Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26032021,1033651253,0001816
Trade Date <26-MAR-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1553,SRTRANSFIN,Z9,25,25,100.00
20,1554,SRTRANSFIN,ZD,203,193,95.07
20,1555,SRTRANSFIN,ZG,227,227,100.00
20,1556,SSINFRA,SM,84000,84000,100.00
20,1557,SSWL,EQ,41707,32790,78.62
20,1558,STAR,EQ,2108598,441246,20.93
20,1559,STARCEMENT,EQ,147120,71019,48.27
20,1560,STARPAPER,EQ,82438,37056,44.95
20,1561,STCINDIA,EQ,38360,19672,51.28
20,1562,STEELCITY,EQ,41229,31489,76.38
20,1563,STEELXIND,EQ,310303,255423,82.31
20,1564,STERTOOLS,EQ,9398,5673,60.36
20,1565,STLTECH,EQ,285765,142463,49.85
20,1566,STOVEKRAFT,EQ,248623,163267,65.67
20,1567,SUBEXLTD,EQ,4841828,2251346,46.50
20,1568,SUBROS,EQ,25087,14613,58.25
20,1569,SUDARSCHEM,EQ,126703,26727,21.09
20,1570,SUMICHEM,EQ,361489,169269,46.83
20,1571,SUMIT,EQ,52449,44148,84.17
20,1572,SUMMITSEC,EQ,2681,1641,61.21
20,1573,SUNCLAYLTD,EQ,1678,902,53.75
20,1574,SUNDARAM,EQ,386501,210306,54.41
20,1575,SUNDARMFIN,EQ,40961,34292,83.72
20,1576,SUNDARMHLD,EQ,65693,48443,73.74
20,1577,SUNDRMBRAK,EQ,2644,1602,60.59
20,1578,SUNDRMFAST,EQ,117978,68585,58.13
20,1579,SUNFLAG,EQ,722855,274161,37.93
20,1580,SUNPHARMA,EQ,5761818,1997447,34.67
20,1581,SUNTECK,EQ,280920,120079,42.74
20,1582,SUNTV,EQ,1645089,484987,29.48
20,1583,SUPERHOUSE,EQ,6633,5161,77.81
20,1584,SUPERSPIN,EQ,36256,28229,77.86
20,1585,SUPPETRO,EQ,22319,12047,53.98
20,1586,SUPRAJIT,EQ,108305,52322,48.31
20,1587,SUPREMEENG,EQ,15625,11596,74.21
20,1588,SUPREMEIND,EQ,72690,57398,78.96
20,1589,SURANAT&P,EQ,50026,37426,74.81
20,1590,SURYALAXMI,EQ,18204,17604,96.70
20,1591,SURYAROSNI,EQ,219368,93359,42.56
20,1592,SURYODAY,EQ,4172010,1279582,30.67
20,1593,SUTLEJTEX,EQ,110659,85472,77.24
20,1594,SUVEN,EQ,257795,147290,57.13
20,1595,SUVENPHAR,EQ,181967,107420,59.03
20,1596,SUZLON,EQ,20275686,9803339,48.35
20,1597,SVLL,SM,2000,2000,100.00
20,1598,SWANENERGY,EQ,320812,126166,39.33
20,1599,SWARAJENG,EQ,11392,6876,60.36
20,1600,SWELECTES,EQ,7794,5225,67.04
20,1601,SWSOLAR,EQ,7338158,2351094,32.04
20,1602,SYMPHONY,EQ,26328,10010,38.02
20,1603,SYNGENE,EQ,366691,222539,60.69
20,1604,TAINWALCHM,EQ,20619,9062,43.95
20,1605,TAJGVK,EQ,53914,32009,59.37
20,1606,TAKE,EQ,1308368,747887,57.16
20,1607,TALBROAUTO,EQ,22405,9117,40.69
20,1608,TANLA,EQ,173600,110142,63.45
20,1609,TARC,EQ,428651,233855,54.56
20,1610,TARMAT,EQ,23139,19083,82.47
20,1611,TASTYBITE,EQ,1945,1001,51.47
20,1612,TATACAPHSG,N4,3,3,100.00
20,1613,TATACAPHSG,N6,10,10,100.00
20,1614,TATACHEM,EQ,5428127,450173,8.29
20,1615,TATACOFFEE,EQ,3029012,434968,14.36
20,1616,TATACOMM,EQ,910196,469131,51.54
20,1617,TATACONSUM,EQ,3557256,1702935,47.87
20,1618,TATAELXSI,EQ,322427,60747,18.84
20,1619,TATAINVEST,EQ,49331,10712,21.71
20,1620,TATAMETALI,EQ,291810,104929,35.96
20,1621,TATAMOTORS,EQ,80924011,7121742,8.80
20,1622,TATAMTRDVR,EQ,4504488,1942751,43.13
20,1623,TATAPOWER,EQ,78988471,13830621,17.51
20,1624,TATASTEEL,EQ,42912247,6215228,14.48
20,1625,TATASTLBSL,EQ,13987125,4574855,32.71
20,1626,TATASTLLP,EQ,60174,31033,51.57
20,1627,TBZ,EQ,187599,103529,55.19
20,1628,TCFSL,NB,558,464,83.15
20,1629,TCFSL,ND,674,476,70.62
20,1630,TCFSL,NH,1836,1530,83.33
20,1631,TCFSL,NJ,190,170,89.47
20,1632,TCFSL,NL,350,350,100.00
20,1633,TCI,EQ,73451,36065,49.10
20,1634,TCIDEVELOP,EQ,65462,65157,99.53
20,1635,TCIEXP,EQ,19884,7677,38.61
20,1636,TCIFINANCE,EQ,19517,16931,86.75
20,1637,TCNSBRANDS,EQ,113952,103482,90.81
20,1638,TCPLPACK,EQ,4395,3567,81.16
20,1639,TCS,EQ,3697370,1512152,40.90
20,1640,TDPOWERSYS,EQ,51514,40382,78.39
20,1641,TEAMLEASE,EQ,18093,15331,84.73
20,1642,TECHM,EQ,2761824,1025536,37.13
20,1643,TECHNOE,EQ,649432,571951,88.07
20,1644,TEJASNET,EQ,230748,127886,55.42
20,1645,TEMBO,SM,36000,14000,38.89
20,1646,TERASOFT,EQ,41728,22926,54.94
20,1647,TEXINFRA,EQ,253491,249398,98.39
20,1648,TEXMOPIPES,EQ,212440,141011,66.38
20,1649,TEXRAIL,EQ,576415,398606,69.15
20,1650,TFCILTD,EQ,187020,80480,43.03
20,1651,TGBHOTELS,EQ,25906,22654,87.45
20,1652,THANGAMAYL,EQ,20122,15947,79.25
20,1653,THEINVEST,EQ,25126,11666,46.43
20,1654,THEJO,SM,2000,1800,90.00
20,1655,THEMISMED,EQ,10155,7392,72.79
20,1656,THERMAX,EQ,40558,21949,54.12
20,1657,THOMASCOOK,EQ,328039,247246,75.37
20,1658,THYROCARE,EQ,191367,112173,58.62
20,1659,TI,EQ,655309,336705,51.38
20,1660,TIDEWATER,EQ,976,672,68.85
20,1661,TIIL,EQ,15748,10174,64.61
20,1662,TIINDIA,EQ,32321,23288,72.05
20,1663,TIL,EQ,10081,6333,62.82
20,1664,TIMESGTY,EQ,728,585,80.36
20,1665,TIMETECHNO,EQ,556308,243910,43.84
20,1666,TIMKEN,EQ,13180,7843,59.51
20,1667,TINPLATE,EQ,633539,155639,24.57
20,1668,TIRUMALCHM,EQ,623377,359944,57.74
20,1669,TIRUPATI,SM,189000,186000,98.41
20,1670,TITAN,EQ,1922278,749259,38.98
20,1671,TMRVL,EQ,64724,38870,60.06
20,1672,TNPETRO,EQ,326712,176753,54.10
20,1673,TNPL,EQ,175400,103957,59.27
20,1674,TOKYOPLAST,EQ,2961,2582,87.20
20,1675,TORNTPHARM,EQ,112281,43892,39.09
20,1676,TORNTPOWER,EQ,762919,158098,20.72
20,1677,TOTAL,EQ,28537,24749,86.73
20,1678,TPLPLASTEH,EQ,4763,3232,67.86
20,1679,TREEHOUSE,EQ,60855,51554,84.72
20,1680,TREJHARA,EQ,19163,12875,67.19
20,1681,TRENT,EQ,703225,302194,42.97
20,1682,TRF,EQ,50574,39358,77.82
20,1683,TRIDENT,EQ,11453522,6551666,57.20
20,1684,TRIGYN,EQ,48673,33300,68.42
20,1685,TRIL,EQ,186334,112599,60.43
20,1686,TRITURBINE,EQ,255939,107442,41.98
20,1687,TRIVENI,EQ,347176,131097,37.76
20,1688,TTKHLTCARE,EQ,7059,2894,41.00
20,1689,TTKPRESTIG,EQ,2070,1146,55.36
20,1690,TTL,EQ,12605,7328,58.14
20,1691,TV18BRDCST,EQ,8399118,3871213,46.09
20,1692,TVSMOTOR,EQ,801258,83722,10.45
20,1693,TVSSRICHAK,EQ,14156,5884,41.57
20,1694,TVTODAY,EQ,67958,31843,46.86
20,1695,TVVISION,EQ,15313,15313,100.00
20,1696,TWL,EQ,379552,203283,53.56
20,1697,UBL,EQ,144181,21385,14.83
20,1698,UCALFUEL,EQ,236071,50107,21.23
20,1699,UCOBANK,EQ,17339622,7610675,43.89
20,1700,UFLEX,EQ,91553,41572,45.41
20,1701,UFO,EQ,256977,217634,84.69
20,1702,UGARSUGAR,EQ,106448,65404,61.44
20,1703,UJJIVAN,EQ,467008,238399,51.05
20,1704,UJJIVANSFB,EQ,3024482,1554034,51.38
20,1705,ULTRACEMCO,EQ,303751,72608,23.90
20,1706,UMANGDAIRY,EQ,43376,11624,26.80
20,1707,UNICHEMLAB,EQ,35596,25129,70.60
20,1708,UNIDT,EQ,2722,2182,80.16
20,1709,UNIENTER,EQ,27844,5166,18.55
20,1710,UNIINFO,SM,8000,4000,50.00
20,1711,UNIONBANK,EQ,8127862,2107807,25.93
20,1712,UNITEDPOLY,SM,153000,153000,100.00
20,1713,UNITEDTEA,EQ,619,442,71.41
20,1714,UNIVCABLES,EQ,29133,23860,81.90
20,1715,UNIVPHOTO,EQ,10044,8356,83.19
20,1716,UPL,EQ,7778619,2140712,27.52
20,1717,URJAPP,X1,184332,184332,100.00
20,1718,USHAMART,EQ,1123312,376713,33.54
20,1719,UTIAMC,EQ,89961,31182,34.66
20,1720,UTIBANKETF,EQ,2270,1715,75.55
20,1721,UTINEXT50,EQ,227244,108189,47.61
20,1722,UTINIFTETF,EQ,399,255,63.91
20,1723,UTISENSETF,EQ,1182,786,66.50
20,1724,UTISXN50,EQ,2111,1623,76.88
20,1725,UTTAMSUGAR,EQ,56813,18880,33.23
20,1726,UWCSL,SM,4000,4000,100.00
20,1727,V2RETAIL,EQ,31894,25727,80.66
20,1728,VADILALIND,EQ,8072,5137,63.64
20,1729,VAIBHAVGBL,EQ,44110,24531,55.61
20,1730,VAKRANGEE,EQ,2522607,2314839,91.76
20,1731,VALIANTORG,EQ,57784,35026,60.62
20,1732,VARDHACRLC,EQ,5838,2897,49.62
20,1733,VARDMNPOLY,EQ,52140,26627,51.07
20,1734,VARROC,EQ,289411,146428,50.60
20,1735,VASCONEQ,EQ,3979182,3781532,95.03
20,1736,VASWANI,EQ,7878,5322,67.56
20,1737,VBL,EQ,219511,97579,44.45
20,1738,VCL,SM,18000,12000,66.67
20,1739,VEDL,EQ,16219649,9318539,57.45
20,1740,VENKEYS,EQ,34394,14112,41.03
20,1741,VENUSREM,EQ,190362,161961,85.08
20,1742,VERA,SM,1500,1500,100.00
20,1743,VERTOZ,EQ,163541,60205,36.81
20,1744,VESUVIUS,EQ,5217,4096,78.51
20,1745,VETO,EQ,54956,40297,73.33
20,1746,VGUARD,EQ,225727,99052,43.88
20,1747,VHL,EQ,2076,262,12.62
20,1748,VIDHIING,EQ,428063,160902,37.59
20,1749,VIJIFIN,EQ,173491,37128,21.40
20,1750,VIKASECO,EQ,1002380,637721,63.62
20,1751,VIKASMCORP,EQ,3033770,1931004,63.65
20,1752,VIKASPROP,EQ,5984663,2908875,48.61
20,1753,VIKASWSP,EQ,702981,556192,79.12
20,1754,VIMTALABS,EQ,31762,16405,51.65
20,1755,VINATIORGA,EQ,25629,16726,65.26
20,1756,VINDHYATEL,EQ,21220,17148,80.81
20,1757,VINYLINDIA,EQ,144502,95886,66.36
20,1758,VIPIND,EQ,260489,136652,52.46
20,1759,VISAKAIND,EQ,32680,21204,64.88
20,1760,VISASTEEL,EQ,46339,41148,88.80
20,1761,VISHAL,EQ,1746,1746,100.00
20,1762,VISHNU,EQ,21620,14813,68.52
20,1763,VISHWARAJ,EQ,96202,44553,46.31
20,1764,VIVIMEDLAB,EQ,263393,189904,72.10
20,1765,VLSFINANCE,EQ,38148,20932,54.87
20,1766,VMART,EQ,9485,4945,52.13
20,1767,VOLTAMP,EQ,36373,28670,78.82
20,1768,VOLTAS,EQ,1435329,433509,30.20
20,1769,VRLLOG,EQ,130166,59566,45.76
20,1770,VSCL,SM,6000,6000,100.00
20,1771,VSSL,EQ,34182,23327,68.24
20,1772,VSTIND,EQ,3549,2449,69.01
20,1773,VSTTILLERS,EQ,17100,8696,50.85
20,1774,VTL,EQ,21514,12148,56.47
20,1775,WABAG,EQ,378363,134603,35.58
20,1776,WABCOINDIA,EQ,148168,45980,31.03
20,1777,WALCHANNAG,EQ,542174,112438,20.74
20,1778,WATERBASE,EQ,131247,79691,60.72
20,1779,WEALTH,EQ,179,118,65.92
20,1780,WEBELSOLAR,EQ,53088,35554,66.97
20,1781,WEIZMANIND,EQ,10239,4795,46.83
20,1782,WELCORP,EQ,919793,542685,59.00
20,1783,WELENT,EQ,215110,137713,64.02
20,1784,WELINV,EQ,5265,4805,91.26
20,1785,WELSPUNIND,EQ,4669973,1741343,37.29
20,1786,WENDT,EQ,559,412,73.70
20,1787,WESTLIFE,EQ,118745,78883,66.43
20,1788,WEWIN,SM,8000,8000,100.00
20,1789,WHEELS,EQ,26320,10637,40.41
20,1790,WHIRLPOOL,EQ,57248,31282,54.64
20,1791,WILLAMAGOR,EQ,9890,9087,91.88
20,1792,WINDMACHIN,EQ,653119,380779,58.30
20,1793,WIPRO,EQ,9033369,3670689,40.63
20,1794,WOCKPHARMA,EQ,536661,238990,44.53
20,1795,WONDERLA,EQ,34903,14009,40.14
20,1796,WORTH,EQ,14869,9936,66.82
20,1797,WSI,EQ,2329,2329,100.00
20,1798,WSTCSTPAPR,EQ,91715,50416,54.97
20,1799,XCHANGING,EQ,109502,69061,63.07
20,1800,XELPMOC,EQ,21384,10930,51.11
20,1801,XPROINDIA,EQ,10437,10389,99.54
20,1802,YAARII,EQ,374907,244057,65.10
20,1803,YESBANK,EQ,106766399,42789035,40.08
20,1804,ZEEL,EQ,9834076,1940269,19.73
20,1805,ZEEL,P2,7494381,7494381,100.00
20,1806,ZEELEARN,EQ,614529,469964,76.48
20,1807,ZEEMEDIA,EQ,1481762,1104005,74.51
20,1808,ZENITHEXPO,EQ,977,652,66.73
20,1809,ZENSARTECH,EQ,116246,50782,43.68
20,1810,ZENTEC,EQ,111616,71040,63.65
20,1811,ZODIAC,SM,20000,16000,80.00
20,1812,ZODIACLOTH,EQ,49900,41405,82.98
20,1813,ZODJRDMKJ,EQ,1861,628,33.75
20,1814,ZOTA,EQ,12482,3875,31.04
20,1815,ZUARI,EQ,60873,37049,60.86
20,1816,ZYDUSWELL,EQ,23665,11781,49.78
