Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07042021,781061451,0001821
Trade Date <07-APR-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,100,APLAPOLLO,EQ,141391,75252,53.22
20,101,APLLTD,EQ,294512,130294,44.24
20,102,APOLLO,EQ,76672,57112,74.49
20,103,APOLLOHOSP,EQ,1240450,271342,21.87
20,104,APOLLOPIPE,EQ,80729,73040,90.48
20,105,APOLLOTYRE,EQ,4562985,1004169,22.01
20,106,APOLSINHOT,EQ,552,446,80.80
20,107,APTECHT,EQ,257100,76141,29.62
20,108,ARCHIES,EQ,57173,49460,86.51
20,109,ARENTERP,EQ,149,137,91.95
20,110,ARIES,EQ,31958,15435,48.30
20,111,ARIHANT,EQ,698,618,88.54
20,112,ARIHANTSUP,EQ,25184,4053,16.09
20,113,ARMANFIN,EQ,5774,3626,62.80
20,114,AROGRANITE,EQ,21448,13416,62.55
20,115,ARSSINFRA,EQ,23655,12657,53.51
20,116,ARTEMISMED,EQ,11225,9771,87.05
20,117,ARVEE,EQ,50,50,100.00
20,118,ARVIND,EQ,1284220,423447,32.97
20,119,ARVINDFASN,EQ,111569,63135,56.59
20,120,ARVSMART,EQ,64999,34140,52.52
20,121,ASAHIINDIA,EQ,64587,20541,31.80
20,122,ASAHISONG,EQ,11196,8471,75.66
20,123,ASALCBR,EQ,154589,70478,45.59
20,124,ASHAPURMIN,EQ,76729,56123,73.14
20,125,ASHIANA,EQ,185080,67317,36.37
20,126,ASHIMASYN,EQ,28855,20347,70.51
20,127,ASHOKA,EQ,355258,174647,49.16
20,128,ASHOKLEY,EQ,21921323,5426318,24.75
20,129,ASIANHOTNR,EQ,77494,76264,98.41
20,130,ASIANPAINT,EQ,1937977,632530,32.64
20,131,ASIANTILES,EQ,420925,282513,67.12
20,132,ASLIND,SM,60000,60000,100.00
20,133,ASPINWALL,EQ,317,193,60.88
20,134,ASTEC,EQ,28086,14562,51.85
20,135,ASTERDM,EQ,624627,520137,83.27
20,136,ASTRAL,EQ,156339,56587,36.20
20,137,ASTRAMICRO,EQ,301292,109599,36.38
20,138,ASTRAZEN,EQ,40364,14106,34.95
20,139,ASTRON,EQ,71360,40641,56.95
20,140,ATFL,EQ,6396,4438,69.39
20,141,ATGL,EQ,4168016,1654001,39.68
20,142,ATLANTA,EQ,19374,14611,75.42
20,143,ATUL,EQ,58962,18618,31.58
20,144,ATULAUTO,EQ,73718,40210,54.55
20,145,AUBANK,EQ,824612,202289,24.53
20,146,AURIONPRO,EQ,48452,30958,63.89
20,147,AUROPHARMA,EQ,1709966,550723,32.21
20,148,AUSOMENT,EQ,10421,4641,44.54
20,149,AUTOAXLES,EQ,11379,6565,57.69
20,150,AUTOIND,EQ,29884,21748,72.77
20,151,AVADHSUGAR,EQ,43200,21595,49.99
20,152,AVANTIFEED,EQ,1195774,445667,37.27
20,153,AVTNPL,EQ,78934,51453,65.18
20,154,AWHCL,EQ,42231,25694,60.84
20,155,AXISBANK,EQ,14433515,3014602,20.89
20,156,AXISBNKETF,EQ,5593,5131,91.74
20,157,AXISCADES,EQ,78582,62207,79.16
20,158,AXISGOLD,EQ,223110,186941,83.79
20,159,AXISNIFTY,EQ,3032,1842,60.75
20,160,AXISTECETF,EQ,17589,15707,89.30
20,161,AYMSYNTEX,EQ,12368,9968,80.60
20,162,BAGFILMS,EQ,245683,233054,94.86
20,163,BAJAJ-AUTO,EQ,346982,101072,29.13
20,164,BAJAJCON,EQ,435099,232360,53.40
20,165,BAJAJELEC,EQ,111356,70808,63.59
20,166,BAJAJFINSV,EQ,300003,86460,28.82
20,167,BAJAJHIND,EQ,6542449,2238866,34.22
20,168,BAJAJHLDNG,EQ,28261,19738,69.84
20,169,BAJFINANCE,EQ,2402782,609473,25.37
20,170,BALAJITELE,EQ,108923,57459,52.75
20,171,BALAMINES,EQ,567787,107714,18.97
20,172,BALAXI,EQ,2619,2215,84.57
20,173,BALKRISIND,EQ,331938,155415,46.82
20,174,BALMLAWRIE,EQ,357485,118688,33.20
20,175,BALPHARMA,EQ,67631,28103,41.55
20,176,BALRAMCHIN,EQ,1347107,313455,23.27
20,177,BANARBEADS,EQ,4071,2775,68.17
20,178,BANARISUG,EQ,770,451,58.57
20,179,BANCOINDIA,EQ,70412,32048,45.51
20,180,BANDHANBNK,EQ,5974547,1699981,28.45
20,181,BANG,EQ,4628,2707,58.49
20,182,BANKA,EQ,4879,2949,60.44
20,183,BANKBARODA,EQ,40294171,7230222,17.94
20,184,BANKBEES,EQ,855740,170299,19.90
20,185,BANKINDIA,EQ,6008751,1511197,25.15
20,186,BANSWRAS,EQ,18187,7583,41.69
20,187,BARBEQUE,EQ,5427365,2051830,37.81
20,188,BASF,EQ,37749,16464,43.61
20,189,BASML,EQ,16729,11117,66.45
20,190,BATAINDIA,EQ,587047,330798,56.35
20,191,BAYERCROP,EQ,19025,9188,48.29
20,192,BBL,EQ,4591,2734,59.55
20,193,BBTC,EQ,57007,24982,43.82
20,194,BBTCL,SM,9000,9000,100.00
20,195,BCG,EQ,2412342,1529382,63.40
20,196,BCLIND,EQ,22040,15373,69.75
20,197,BCONCEPTS,SM,3000,3000,100.00
20,198,BCP,EQ,841146,541605,64.39
20,199,BDL,EQ,104562,44644,42.70
20,200,BEARDSELL,EQ,22065,20850,94.49
20,201,BECTORFOOD,EQ,535516,138238,25.81
20,202,BEDMUTHA,EQ,7980,7232,90.63
20,203,BEL,EQ,12782166,5620155,43.97
20,204,BEML,EQ,781088,116504,14.92
20,205,BEPL,EQ,1398231,627293,44.86
20,206,BERGEPAINT,EQ,801510,322628,40.25
20,207,BESTAGRO,EQ,50722,40739,80.32
20,208,BETA,SM,15200,12800,84.21
20,209,BFINVEST,EQ,127568,24110,18.90
20,210,BFUTILITIE,EQ,472935,126021,26.65
20,211,BGRENERGY,EQ,57000,41872,73.46
20,212,BHAGERIA,EQ,28244,16288,57.67
20,213,BHAGYAPROP,EQ,98374,72822,74.03
20,214,BHARATFORG,EQ,1214445,307926,25.36
20,215,BHARATGEAR,EQ,9637,7210,74.82
20,216,BHARATRAS,EQ,1207,633,52.44
20,217,BHARTIARTL,EQ,20997280,7853925,37.40
20,218,BHEL,EQ,35782543,6625888,18.52
20,219,BIGBLOC,EQ,49146,30644,62.35
20,220,BIL,EQ,62751,25110,40.02
20,221,BINDALAGRO,EQ,164363,92515,56.29
20,222,BIOCON,EQ,2467709,403511,16.35
20,223,BIRET,RR,133200,105800,79.43
20,224,BIRLACABLE,EQ,65097,32238,49.52
20,225,BIRLACORPN,EQ,154309,69890,45.29
20,226,BIRLAMONEY,EQ,256388,66376,25.89
20,227,BIRLATYRE,EQ,97996,60618,61.86
20,228,BKMINDST,EQ,59368,40002,67.38
20,229,BLISSGVS,EQ,199883,117004,58.54
20,230,BLS,EQ,81316,30724,37.78
20,231,BLUEDART,EQ,10210,3941,38.60
20,232,BLUESTARCO,EQ,203509,84901,41.72
20,233,BODALCHEM,EQ,1304422,470387,36.06
20,234,BOHRA,SM,14000,14000,100.00
20,235,BOMDYEING,EQ,1615594,381972,23.64
20,236,BOROLTD,EQ,189271,122172,64.55
20,237,BORORENEW,EQ,510987,303581,59.41
20,238,BOSCHLTD,EQ,53727,13112,24.40
20,239,BPCL,EQ,3715472,1475764,39.72
20,240,BPL,EQ,33742,19095,56.59
20,241,BRFL,EQ,42104,29506,70.08
20,242,BRIGADE,EQ,174624,67337,38.56
20,243,BRIGHT,SM,3000,3000,100.00
20,244,BRITANNIA,EQ,633677,395509,62.41
20,245,BRITANNIA,N2,8567,6449,75.28
20,246,BRNL,EQ,33140,21040,63.49
20,247,BROOKS,EQ,30109,30109,100.00
20,248,BSE,EQ,1446971,407276,28.15
20,249,BSELINFRA,EQ,15771,15771,100.00
20,250,BSL,EQ,5713,4509,78.93
20,251,BSLGOLDETF,EQ,585,491,83.93
20,252,BSLNIFTY,EQ,2462,1142,46.39
20,253,BSOFT,EQ,2092180,928088,44.36
20,254,BTML,SM,1200,1200,100.00
20,255,BURGERKING,EQ,1542133,551421,35.76
20,256,BUTTERFLY,EQ,41100,22824,55.53
20,257,BYKE,EQ,14010,9867,70.43
20,258,CADILAHC,EQ,3271918,835176,25.53
20,259,CALSOFT,EQ,26727,24138,90.31
20,260,CAMLINFINE,EQ,172505,87333,50.63
20,261,CAMS,EQ,44976,26944,59.91
20,262,CANBK,EQ,19410024,3497355,18.02
20,263,CANFINHOME,EQ,363319,186030,51.20
20,264,CANTABIL,EQ,97459,15647,16.05
20,265,CAPACITE,EQ,93007,57197,61.50
20,266,CAPLIPOINT,EQ,329131,98178,29.83
20,267,CARBORUNIV,EQ,61250,25724,42.00
20,268,CAREERP,EQ,37283,30530,81.89
20,269,CARERATING,EQ,1069144,264595,24.75
20,270,CASTROLIND,EQ,584415,380597,65.12
20,271,CCHHL,EQ,55771,34191,61.31
20,272,CCL,EQ,128425,66403,51.71
20,273,CDSL,EQ,3415202,614258,17.99
20,274,CEATLTD,EQ,72699,23580,32.44
20,275,CENTENKA,EQ,27403,18145,66.22
20,276,CENTEXT,EQ,115371,93834,81.33
20,277,CENTRALBK,EQ,12972684,3413477,26.31
20,278,CENTRUM,EQ,4044248,1081200,26.73
20,279,CENTUM,EQ,1072,804,75.00
20,280,CENTURYPLY,EQ,132025,58109,44.01
20,281,CENTURYTEX,EQ,485299,138633,28.57
20,282,CERA,EQ,13128,3537,26.94
20,283,CEREBRAINT,EQ,1745900,843307,48.30
20,284,CESC,EQ,571715,210491,36.82
20,285,CGCL,EQ,28357,7940,28.00
20,286,CGPOWER,EQ,7556073,3797334,50.26
20,287,CHALET,EQ,182958,66351,36.27
20,288,CHAMBLFERT,EQ,445545,203408,45.65
20,289,CHEMBOND,EQ,13874,11311,81.53
20,290,CHEMCON,EQ,882024,181900,20.62
20,291,CHEMFAB,EQ,4538,2576,56.77
20,292,CHENNPETRO,EQ,514353,231173,44.94
20,293,CHOLAFIN,EQ,7380082,1333408,18.07
20,294,CHOLAHLDNG,EQ,80560,35103,43.57
20,295,CIGNITITEC,EQ,192964,108583,56.27
20,296,CINELINE,EQ,121467,26989,22.22
20,297,CINEVISTA,EQ,37860,19661,51.93
20,298,CIPLA,EQ,2404472,796768,33.14
20,299,CLEDUCATE,EQ,36651,16553,45.16
20,300,CLNINDIA,EQ,57148,37200,65.09
20,301,CMMIPL,SM,24000,24000,100.00
20,302,COALINDIA,EQ,5657926,2082876,36.81
20,303,COCHINSHIP,EQ,94117,39796,42.28
20,304,COFORGE,EQ,998900,330001,33.04
20,305,COLPAL,EQ,627405,382721,61.00
20,306,COMPINFO,EQ,239216,115836,48.42
20,307,COMPUSOFT,EQ,29893,19542,65.37
20,308,CONCOR,EQ,4420444,1408810,31.87
20,309,CONFIPET,EQ,367914,171536,46.62
20,310,CONSOFINVT,EQ,5008,2570,51.32
20,311,CONTI,SM,3333,3333,100.00
20,312,CONTROLPR,EQ,6818,4930,72.31
20,313,CORALFINAC,EQ,8315,4880,58.69
20,314,CORDSCABLE,EQ,35915,26919,74.95
20,315,COROMANDEL,EQ,290173,166378,57.34
20,316,COSMOFILMS,EQ,80418,54487,67.75
20,317,CPSEETF,EQ,856028,692966,80.95
20,318,CRAFTSMAN,EQ,62183,19785,31.82
20,319,CREATIVE,EQ,39276,25145,64.02
20,320,CREDITACC,EQ,125723,76319,60.70
20,321,CREST,EQ,4801,2691,56.05
20,322,CRISIL,EQ,95127,20478,21.53
20,323,CROMPTON,EQ,893155,432630,48.44
20,324,CROWN,SM,1000,1000,100.00
20,325,CSBBANK,EQ,728865,293554,40.28
20,326,CTE,EQ,19569,16895,86.34
20,327,CUB,EQ,5977836,1486029,24.86
20,328,CUBEXTUB,EQ,10591,4447,41.99
20,329,CUMMINSIND,EQ,1058739,459682,43.42
20,330,CUPID,EQ,23380,13828,59.14
20,331,CYBERTECH,EQ,544769,218467,40.10
20,332,CYIENT,EQ,300257,161119,53.66
20,333,DAAWAT,EQ,2252998,1080690,47.97
20,334,DABUR,EQ,3109165,1338468,43.05
20,335,DALBHARAT,EQ,177075,159247,89.93
20,336,DALMIASUG,EQ,152699,94190,61.68
20,337,DAMODARIND,EQ,18087,13602,75.20
20,338,DANGEE,EQ,27084,16783,61.97
20,339,DATAMATICS,EQ,356160,183692,51.58
20,340,DBCORP,EQ,139138,71399,51.32
20,341,DBL,EQ,217674,33027,15.17
20,342,DBSTOCKBRO,EQ,556,335,60.25
20,343,DCAL,EQ,587781,235941,40.14
20,344,DCBBANK,EQ,1963939,968579,49.32
20,345,DCM,EQ,15155,12238,80.75
20,346,DCMSHRIRAM,EQ,34978,14302,40.89
20,347,DCW,EQ,3455388,1640515,47.48
20,348,DECCANCE,EQ,24621,14569,59.17
20,349,DEEPAKFERT,EQ,972607,315368,32.43
20,350,DEEPAKNTR,EQ,1016870,236475,23.26
20,351,DEEPENR,EQ,10827,6522,60.24
20,352,DELTACORP,EQ,2086649,665986,31.92
20,353,DELTAMAGNT,EQ,4035,3262,80.84
20,354,DEN,EQ,938367,590057,62.88
20,355,DENORA,EQ,7426,3668,49.39
20,356,DFMFOODS,EQ,23314,12358,53.01
20,357,DGCONTENT,EQ,50754,47809,94.20
20,358,DHAMPURSUG,EQ,302792,144266,47.65
20,359,DHANBANK,EQ,611432,327035,53.49
20,360,DHANI,EQ,4214402,1779352,42.22
20,361,DHANILOANS,N1,658,658,100.00
20,362,DHANILOANS,N2,71,71,100.00
20,363,DHANILOANS,N3,163,163,100.00
20,364,DHANILOANS,N4,100,100,100.00
20,365,DHANILOANS,N5,565,565,100.00
20,366,DHANILOANS,N6,334,244,73.05
20,367,DHANILOANS,N7,1,1,100.00
20,368,DHANILOANS,N8,10,10,100.00
20,369,DHANILOANS,NF,310,310,100.00
20,370,DHANILOANS,NO,2,2,100.00
20,371,DHANIPP,E1,175353,108763,62.03
20,372,DHANUKA,EQ,46716,26615,56.97
20,373,DHARSUGAR,EQ,17197,8225,47.83
20,374,DHFL,EQ,1077820,700335,64.98
20,375,DHFL,NA,60,60,100.00
20,376,DHFL,NN,30,30,100.00
20,377,DHFL,NP,390,390,100.00
20,378,DHFL,NQ,361,330,91.41
20,379,DHFL,NR,7,7,100.00
20,380,DHFL,NS,350,350,100.00
20,381,DHFL,NU,5,5,100.00
20,382,DHFL,Y1,55,55,100.00
20,383,DHUNINV,EQ,6464,3468,53.65
20,384,DIAMONDYD,EQ,15781,11261,71.36
20,385,DICIND,EQ,1822,1306,71.68
20,386,DISHTV,EQ,6273265,2567700,40.93
20,387,DIVISLAB,EQ,415385,128267,30.88
20,388,DIXON,EQ,620357,291734,47.03
20,389,DLF,EQ,7382197,1432792,19.41
20,390,DLINKINDIA,EQ,423944,118693,28.00
20,391,DMART,EQ,334645,109575,32.74
20,392,DNAMEDIA,EQ,136918,116688,85.22
20,393,DOLAT,EQ,238496,106190,44.52
20,394,DOLLAR,EQ,39955,23882,59.77
20,395,DONEAR,EQ,108470,90946,83.84
20,396,DPABHUSHAN,EQ,2848,2104,73.88
20,397,DPSCLTD,EQ,35955,26016,72.36
20,398,DPWIRES,EQ,1520,1162,76.45
20,399,DRCSYSTEMS,EQ,9686,6840,70.62
20,400,DREDGECORP,EQ,152500,35125,23.03
20,401,DRREDDY,EQ,1113612,518605,46.57
20,402,DSSL,EQ,27065,14423,53.29
20,403,DTIL,EQ,6191,4214,68.07
20,404,DUCON,EQ,68706,55356,80.57
20,405,DVL,EQ,44643,36912,82.68
20,406,DWARKESH,EQ,899237,438105,48.72
20,407,DYNAMATECH,EQ,8152,4136,50.74
20,408,DYNPRO,EQ,42563,19934,46.83
20,409,E2E,SM,2000,2000,100.00
20,410,EASEMYTRIP,EQ,1903279,597748,31.41
20,411,EBBETF0423,EQ,1421,975,68.61
20,412,EBBETF0425,EQ,50175,49454,98.56
20,413,EBBETF0430,EQ,27798,23488,84.50
20,414,EBBETF0431,EQ,21828,20439,93.64
20,415,EBIXFOREX,EQ,2394,1722,71.93
20,416,ECLERX,EQ,57157,28382,49.66
20,417,ECLFINANCE,NF,1018,1018,100.00
20,418,ECLFINANCE,NG,229,189,82.53
20,419,ECLFINANCE,NH,310,310,100.00
20,420,ECLFINANCE,NI,45,25,55.56
20,421,ECLFINANCE,NJ,188,119,63.30
20,422,ECLFINANCE,NK,436,399,91.51
20,423,ECLFINANCE,NM,805,653,81.12
20,424,ECLFINANCE,NN,420,420,100.00
20,425,ECLFINANCE,NP,10,10,100.00
20,426,ECLFINANCE,NQ,100,100,100.00
20,427,ECLFINANCE,NR,293,293,100.00
20,428,ECLFINANCE,NS,400,400,100.00
20,429,EDELWEISS,EQ,2251433,1127143,50.06
20,430,EHFLNCD,N3,28,28,100.00
20,431,EHFLNCD,N5,89,89,100.00
20,432,EHFLNCD,N6,635,540,85.04
20,433,EICHERMOT,EQ,684434,176212,25.75
20,434,EIDPARRY,EQ,154073,104846,68.05
20,435,EIFFL,SM,800,800,100.00
20,436,EIHAHOTELS,EQ,3863,3126,80.92
20,437,EIHOTEL,EQ,263879,112497,42.63
20,438,EIMCOELECO,EQ,1550,798,51.48
20,439,EKC,EQ,326136,152073,46.63
20,440,ELECON,EQ,320390,176634,55.13
20,441,ELECTCAST,EQ,6239075,3432030,55.01
20,442,ELECTHERM,EQ,36120,19432,53.80
20,443,ELGIEQUIP,EQ,31815,20154,63.35
20,444,ELGIRUBCO,EQ,17982,12105,67.32
20,445,EMAMILTD,EQ,162109,117286,72.35
20,446,EMAMIPAP,EQ,35748,18391,51.45
20,447,EMAMIREAL,EQ,6832,6832,100.00
20,448,EMBASSY,RR,390600,332200,85.05
20,449,EMKAY,EQ,36815,21912,59.52
20,450,EMMBI,EQ,31711,18245,57.54
20,451,EMOFSR1RDP,MF,36075,36050,99.93
20,452,EMOFSR1RGG,MF,194964,189964,97.44
20,453,ENDURANCE,EQ,125089,82905,66.28
20,454,ENGINERSIN,EQ,1751883,639692,36.51
20,455,ENIL,EQ,85997,58509,68.04
20,456,EPL,EQ,247965,175981,70.97
20,457,EQUITAS,EQ,1476930,761254,51.54
20,458,EQUITASBNK,EQ,3678090,3003447,81.66
20,459,ERFLNCDI,N3,50,50,100.00
20,460,ERFLNCDI,N5,2,2,100.00
20,461,ERFLNCDI,N6,76,76,100.00
20,462,ERIS,EQ,75466,31782,42.11
20,463,EROSMEDIA,EQ,206366,124979,60.56
20,464,ESABINDIA,EQ,6167,3766,61.07
20,465,ESCORTS,EQ,1011855,332323,32.84
20,466,ESSARSHPNG,EQ,36618,23179,63.30
20,467,ESTER,EQ,165075,68135,41.28
20,468,EVEREADY,EQ,246537,131424,53.31
20,469,EVERESTIND,EQ,28797,17443,60.57
20,470,EXCEL,EQ,22699,9998,44.05
20,471,EXCELINDUS,EQ,9321,5062,54.31
20,472,EXIDEIND,EQ,1713118,527266,30.78
20,473,EXPLEOSOL,EQ,25812,13503,52.31
20,474,FACT,EQ,428389,104638,24.43
20,475,FAIRCHEMOR,EQ,15979,10000,62.58
20,476,FCL,EQ,271211,148207,54.65
20,477,FCONSUMER,EQ,7864431,3252887,41.36
20,478,FDC,EQ,71385,27835,38.99
20,479,FEDERALBNK,EQ,20909522,4044243,19.34
20,480,FEL,EQ,4411552,1804279,40.90
20,481,FELDVR,EQ,11710,11708,99.98
20,482,FIEMIND,EQ,14806,6843,46.22
20,483,FILATEX,EQ,3542418,1922605,54.27
20,484,FINCABLES,EQ,58379,30701,52.59
20,485,FINEORG,EQ,110980,78658,70.88
20,486,FINPIPE,EQ,151164,82534,54.60
20,487,FLFL,EQ,89397,89379,99.98
20,488,FLUOROCHEM,EQ,109456,52732,48.18
20,489,FMGOETZE,EQ,6139,3822,62.26
20,490,FMNL,EQ,4978,4978,100.00
20,491,FOCUS,SM,3000,3000,100.00
20,492,FORCEMOT,EQ,59364,8810,14.84
20,493,FORTIS,EQ,3380642,1516136,44.85
20,494,FOSECOIND,EQ,2948,2104,71.37
20,495,FRETAIL,EQ,340942,340942,100.00
20,496,FSC,EQ,16176,16176,100.00
20,497,FSL,EQ,7479785,1946220,26.02
20,498,G5,EQ,7905,7473,94.54
20,499,GABRIEL,EQ,902110,335206,37.16
20,500,GAEL,EQ,180374,89693,49.73
20,501,GAIL,EQ,33209701,9077837,27.33
20,502,GAL,EQ,46676,46530,99.69
20,503,GALAXYSURF,EQ,40721,27234,66.88
20,504,GALLANTT,EQ,141447,73198,51.75
20,505,GALLISPAT,EQ,107042,40195,37.55
20,506,GAMMNINFRA,EQ,1185105,1016310,85.76
20,507,GANDHITUBE,EQ,2611,2156,82.57
20,508,GANECOS,EQ,17305,13616,78.68
20,509,GANESHHOUC,EQ,22739,22739,100.00
20,510,GANGAFORGE,SM,24000,16000,66.67
20,511,GANGESSECU,EQ,623,321,51.52
20,512,GARFIBRES,EQ,8803,3491,39.66
20,513,GATI,EQ,302563,149073,49.27
20,514,GAYAPROJ,EQ,169074,96328,56.97
20,515,GBGLOBAL,EQ,3092,2070,66.95
20,516,GDL,EQ,74622,38185,51.17
20,517,GEECEE,EQ,48819,13566,27.79
20,518,GEEKAYWIRE,EQ,1897,1182,62.31
20,519,GENCON,EQ,885,563,63.62
20,520,GENUSPAPER,EQ,140950,93360,66.24
20,521,GENUSPOWER,EQ,388392,323461,83.28
20,522,GEOJITFSL,EQ,167692,107956,64.38
20,523,GEPIL,EQ,28693,16558,57.71
20,524,GESHIP,EQ,127715,77946,61.03
20,525,GET&D,EQ,70716,41481,58.66
20,526,GFSTEELS,EQ,470,470,100.00
20,527,GHCL,EQ,121281,69209,57.06
20,528,GICHSGFIN,EQ,281840,90288,32.04
20,529,GICL,SM,15000,15000,100.00
20,530,GICRE,EQ,655151,179670,27.42
20,531,GILLANDERS,EQ,6301,6255,99.27
20,532,GILLETTE,EQ,4090,1942,47.48
20,533,GINNIFILA,EQ,93710,57563,61.43
20,534,GIPCL,EQ,224352,140786,62.75
20,535,GIRIRAJ,SM,4800,4800,100.00
20,536,GKWLIMITED,EQ,922,174,18.87
20,537,GLAND,EQ,127266,94278,74.08
20,538,GLAXO,EQ,13803,7786,56.41
20,539,GLENMARK,EQ,2534637,755623,29.81
20,540,GLFL,EQ,12347,11201,90.72
20,541,GLOBAL,EQ,6272,5147,82.06
20,542,GLOBUSSPR,EQ,169308,44251,26.14
20,543,GMBREW,EQ,111708,55727,49.89
20,544,GMDCLTD,EQ,494924,202850,40.99
