Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05052021,885003024,0001902
Trade Date <05-MAY-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,42,ADORWELD,EQ,159869,53849,33.68
20,43,ADROITINFO,EQ,4012,3575,89.11
20,44,ADSL,EQ,147681,93424,63.26
20,45,ADVANIHOTR,EQ,4802,3912,81.47
20,46,ADVENZYMES,EQ,790938,151003,19.09
20,47,AEGISCHEM,EQ,548017,231308,42.21
20,48,AFFLE,EQ,38354,16103,41.99
20,49,AGARIND,EQ,63381,50718,80.02
20,50,AGCNET,EQ,4123,3440,83.43
20,51,AGRITECH,EQ,13505,9424,69.78
20,52,AGROPHOS,EQ,74175,14236,19.19
20,53,AHLADA,EQ,5004,3351,66.97
20,54,AHLEAST,EQ,741,489,65.99
20,55,AHLUCONT,EQ,20434,13909,68.07
20,56,AHLWEST,EQ,1543,922,59.75
20,57,AIAENG,EQ,29308,18785,64.10
20,58,AIRAN,EQ,22314,13429,60.18
20,59,AISL,SM,37200,19200,51.61
20,60,AJANTPHARM,EQ,415462,118755,28.58
20,61,AJMERA,EQ,16790,7172,42.72
20,62,AJOONI,SM,8888,8888,100.00
20,63,AKASH,EQ,30835,28745,93.22
20,64,AKG,EQ,16393,10662,65.04
20,65,AKSHARCHEM,EQ,11387,6744,59.23
20,66,AKSHOPTFBR,EQ,412114,205711,49.92
20,67,AKZOINDIA,EQ,11546,9948,86.16
20,68,ALANKIT,EQ,42875,32965,76.89
20,69,ALBERTDAVD,EQ,26639,8250,30.97
20,70,ALEMBICLTD,EQ,3753134,775212,20.66
20,71,ALICON,EQ,102435,42162,41.16
20,72,ALKALI,EQ,15938,9585,60.14
20,73,ALKEM,EQ,942578,141515,15.01
20,74,ALKYLAMINE,EQ,92666,31768,34.28
20,75,ALLCARGO,EQ,140768,85114,60.46
20,76,ALLSEC,EQ,48467,35324,72.88
20,77,ALMONDZ,EQ,2203,848,38.49
20,78,ALOKINDS,EQ,4834076,2542303,52.59
20,79,ALPHAGEO,EQ,18466,12961,70.19
20,80,ALPSINDUS,EQ,4809,4809,100.00
20,81,AMARAJABAT,EQ,622455,189818,30.50
20,82,AMBANIORG,SM,22000,22000,100.00
20,83,AMBER,EQ,60789,35573,58.52
20,84,AMBICAAGAR,EQ,189376,113459,59.91
20,85,AMBIKCO,EQ,267967,83609,31.20
20,86,AMBUJACEM,EQ,2600385,737271,28.35
20,87,AMDIND,EQ,46371,23929,51.60
20,88,AMJLAND,EQ,33403,21393,64.05
20,89,AMRUTANJAN,EQ,38138,15963,41.86
20,90,ANANTRAJ,EQ,1002975,465253,46.39
20,91,ANDHRACEMT,EQ,148575,84607,56.95
20,92,ANDHRAPAP,EQ,32109,14719,45.84
20,93,ANDHRSUGAR,EQ,307457,92310,30.02
20,94,ANGELBRKG,EQ,2979183,346842,11.64
20,95,ANIKINDS,EQ,732989,545084,74.36
20,96,ANKITMETAL,EQ,98033,68033,69.40
20,97,ANSALAPI,EQ,84197,55171,65.53
20,98,ANSALHSG,EQ,19775,13893,70.26
20,99,ANUP,EQ,23320,12001,51.46
20,100,ANURAS,EQ,1272598,442646,34.78
20,101,APARINDS,EQ,31432,14832,47.19
20,102,APCL,EQ,15212,9359,61.52
20,103,APCOTEXIND,EQ,81710,48572,59.44
20,104,APEX,EQ,280108,69568,24.84
20,105,APLAPOLLO,EQ,215662,172495,79.98
20,106,APLLTD,EQ,1614773,438510,27.16
20,107,APOLLO,EQ,214000,93300,43.60
20,108,APOLLOHOSP,EQ,1679977,482637,28.73
20,109,APOLLOPIPE,EQ,131953,73821,55.94
20,110,APOLLOTYRE,EQ,9238790,1378075,14.92
20,111,APOLSINHOT,EQ,6445,4929,76.48
20,112,APTECHT,EQ,721403,108221,15.00
20,113,ARCHIDPLY,EQ,17416,12624,72.49
20,114,ARCHIES,EQ,492020,241014,48.98
20,115,ARENTERP,EQ,5,5,100.00
20,116,ARIES,EQ,189204,98325,51.97
20,117,ARIHANT,EQ,2162,2111,97.64
20,118,ARMANFIN,EQ,6579,4340,65.97
20,119,AROGRANITE,EQ,24896,15483,62.19
20,120,ARROWGREEN,EQ,2167,1491,68.80
20,121,ARSHIYA,EQ,15035,10776,71.67
20,122,ARSSINFRA,EQ,9560,8494,88.85
20,123,ARTEMISMED,EQ,51249,36538,71.30
20,124,ARTNIRMAN,SM,6000,6000,100.00
20,125,ARVIND,EQ,1245701,620629,49.82
20,126,ARVINDFASN,EQ,223244,123612,55.37
20,127,ARVSMART,EQ,39664,16742,42.21
20,128,ASAHIINDIA,EQ,69130,37942,54.88
20,129,ASAHISONG,EQ,41250,22439,54.40
20,130,ASAL,EQ,2654,1733,65.30
20,131,ASALCBR,EQ,16142,10656,66.01
20,132,ASHAPURMIN,EQ,309459,176471,57.03
20,133,ASHIANA,EQ,35272,23706,67.21
20,134,ASHIMASYN,EQ,86670,73970,85.35
20,135,ASHOKA,EQ,1196773,645315,53.92
20,136,ASHOKLEY,EQ,12086811,1666661,13.79
20,137,ASIANHOTNR,EQ,412,224,54.37
20,138,ASIANPAINT,EQ,1220186,496992,40.73
20,139,ASIANTILES,EQ,81297,48599,59.78
20,140,ASLIND,SM,8000,8000,100.00
20,141,ASPINWALL,EQ,2212,1674,75.68
20,142,ASTEC,EQ,74366,44516,59.86
20,143,ASTERDM,EQ,3806053,1159751,30.47
20,144,ASTRAL,EQ,109762,51849,47.24
20,145,ASTRAMICRO,EQ,117530,45717,38.90
20,146,ASTRAZEN,EQ,40819,12736,31.20
20,147,ASTRON,EQ,41125,29645,72.09
20,148,ATFL,EQ,720871,56716,7.87
20,149,ATGL,EQ,1157568,437267,37.77
20,150,ATLANTA,EQ,19314,15285,79.14
20,151,ATUL,EQ,22252,11751,52.81
20,152,ATULAUTO,EQ,40659,22765,55.99
20,153,AUBANK,EQ,4578774,1301642,28.43
20,154,AURIONPRO,EQ,87296,56332,64.53
20,155,AUROPHARMA,EQ,6019729,1407547,23.38
20,156,AUSOMENT,EQ,11467,7207,62.85
20,157,AUTOAXLES,EQ,20456,12934,63.23
20,158,AUTOIND,EQ,7674,6126,79.83
20,159,AVADHSUGAR,EQ,344992,126436,36.65
20,160,AVANTIFEED,EQ,192892,69243,35.90
20,161,AVG,SM,1200,1200,100.00
20,162,AVTNPL,EQ,224904,146530,65.15
20,163,AWHCL,EQ,59696,22789,38.18
20,164,AXISBANK,EQ,11155033,1777187,15.93
20,165,AXISBNKETF,EQ,1211,486,40.13
20,166,AXISCADES,EQ,169799,82650,48.68
20,167,AXISGOLD,EQ,90121,58663,65.09
20,168,AXISNIFTY,EQ,2965,2318,78.18
20,169,AXISTECETF,EQ,721,558,77.39
20,170,AYMSYNTEX,EQ,15196,11970,78.77
20,171,BAFNAPH,EQ,8069,8065,99.95
20,172,BAGFILMS,EQ,220185,161868,73.51
20,173,BAJAJ-AUTO,EQ,371452,85956,23.14
20,174,BAJAJCON,EQ,708155,364598,51.49
20,175,BAJAJELEC,EQ,37169,20629,55.50
20,176,BAJAJFINSV,EQ,307750,47060,15.29
20,177,BAJAJHIND,EQ,22761230,9328349,40.98
20,178,BAJAJHLDNG,EQ,16385,8239,50.28
20,179,BAJFINANCE,EQ,4378693,737993,16.85
20,180,BALAJITELE,EQ,29891,16141,54.00
20,181,BALAMINES,EQ,187365,80842,43.15
20,182,BALAXI,EQ,1023,546,53.37
20,183,BALKRISHNA,EQ,13907,9006,64.76
20,184,BALKRISIND,EQ,219558,45368,20.66
20,185,BALMLAWRIE,EQ,347679,162988,46.88
20,186,BALPHARMA,EQ,259644,96279,37.08
20,187,BALRAMCHIN,EQ,5221041,1288522,24.68
20,188,BANARBEADS,EQ,2363,1822,77.11
20,189,BANARISUG,EQ,5334,1779,33.35
20,190,BANCOINDIA,EQ,170235,64597,37.95
20,191,BANDHANBNK,EQ,9773654,2581193,26.41
20,192,BANG,EQ,2018,1621,80.33
20,193,BANKA,EQ,6614,5728,86.60
20,194,BANKBARODA,EQ,66540783,17279041,25.97
20,195,BANKBEES,EQ,875599,141040,16.11
20,196,BANKINDIA,EQ,6705529,1180641,17.61
20,197,BANSWRAS,EQ,17313,8676,50.11
20,198,BARBEQUE,EQ,195015,100783,51.68
20,199,BASF,EQ,57043,15817,27.73
20,200,BASML,EQ,94737,77363,81.66
20,201,BATAINDIA,EQ,323774,116654,36.03
20,202,BAYERCROP,EQ,15093,6175,40.91
20,203,BBL,EQ,4528,2836,62.63
20,204,BBTC,EQ,25656,7743,30.18
20,205,BCG,EQ,1997712,1379853,69.07
20,206,BCLIND,EQ,50980,30086,59.02
20,207,BCONCEPTS,SM,54000,42000,77.78
20,208,BCP,EQ,485927,292404,60.17
20,209,BDL,EQ,70140,31002,44.20
20,210,BEARDSELL,EQ,571744,204475,35.76
20,211,BECTORFOOD,EQ,108155,55033,50.88
20,212,BEDMUTHA,EQ,7545,4253,56.37
20,213,BEL,EQ,17272091,4170563,24.15
20,214,BEML,EQ,209833,47884,22.82
20,215,BEPL,EQ,1121409,436381,38.91
20,216,BERGEPAINT,EQ,336078,59431,17.68
20,217,BESTAGRO,EQ,57428,25375,44.19
20,218,BETA,SM,44000,33600,76.36
20,219,BFINVEST,EQ,33215,11885,35.78
20,220,BFUTILITIE,EQ,164296,42878,26.10
20,221,BGRENERGY,EQ,198901,74357,37.38
20,222,BHAGERIA,EQ,37302,24160,64.77
20,223,BHAGYANGR,EQ,13787,9797,71.06
20,224,BHAGYAPROP,EQ,17336,13030,75.16
20,225,BHANDARI,EQ,43446,37345,85.96
20,226,BHARATFORG,EQ,2287909,471249,20.60
20,227,BHARATGEAR,EQ,256716,65039,25.34
20,228,BHARATRAS,EQ,3875,1959,50.55
20,229,BHARATWIRE,EQ,23174,12194,52.62
20,230,BHARTIARTL,EQ,11872729,4054526,34.15
20,231,BHEL,EQ,167171542,40463887,24.21
20,232,BIGBLOC,EQ,4183,2103,50.27
20,233,BINDALAGRO,EQ,123704,84842,68.58
20,234,BIOCON,EQ,6252361,2355820,37.68
20,235,BIOFILCHEM,EQ,38811,27025,69.63
20,236,BIRET,RR,61800,54800,88.67
20,237,BIRLACABLE,EQ,109581,62859,57.36
20,238,BIRLACORPN,EQ,79141,49671,62.76
20,239,BIRLAMONEY,EQ,263522,113494,43.07
20,240,BIRLATYRE,EQ,118696,83675,70.50
20,241,BKMINDST,EQ,5707,5707,100.00
20,242,BLBLIMITED,EQ,30906,27776,89.87
20,243,BLISSGVS,EQ,538988,242797,45.05
20,244,BLKASHYAP,EQ,78567,56348,71.72
20,245,BLS,EQ,56150,32484,57.85
20,246,BLUEDART,EQ,44980,26562,59.05
20,247,BLUESTARCO,EQ,82488,35676,43.25
20,248,BODALCHEM,EQ,1398885,528793,37.80
20,249,BOHRA,SM,68000,56000,82.35
20,250,BOMDYEING,EQ,642048,225061,35.05
20,251,BOROLTD,EQ,400408,136465,34.08
20,252,BORORENEW,EQ,520439,290253,55.77
20,253,BOSCHLTD,EQ,17413,5484,31.49
20,254,BPCL,EQ,6889331,2496981,36.24
20,255,BPL,EQ,192377,139346,72.43
20,256,BRFL,EQ,85687,70181,81.90
20,257,BRIGADE,EQ,98783,59742,60.48
20,258,BRIGHT,SM,6000,6000,100.00
20,259,BRITANNIA,EQ,234116,115240,49.22
20,260,BRITANNIA,N2,1686,1681,99.70
20,261,BRNL,EQ,11678,7516,64.36
20,262,BROOKS,EQ,56593,38118,67.35
20,263,BSE,EQ,240502,108167,44.98
20,264,BSELINFRA,EQ,595,595,100.00
20,265,BSHSL,EQ,1310,957,73.05
20,266,BSL,EQ,25738,16381,63.65
20,267,BSLGOLDETF,EQ,470,372,79.15
20,268,BSLNIFTY,EQ,5231,5212,99.64
20,269,BSOFT,EQ,384642,209873,54.56
20,270,BTML,SM,1200,1200,100.00
20,271,BURGERKING,EQ,2754981,760070,27.59
20,272,BURNPUR,EQ,93162,92862,99.68
20,273,BUTTERFLY,EQ,70337,50282,71.49
20,274,BYKE,EQ,625970,258393,41.28
20,275,CADILAHC,EQ,23454643,4139704,17.65
20,276,CADSYS,SM,2000,2000,100.00
20,277,CALSOFT,EQ,43957,22981,52.28
20,278,CAMLINFINE,EQ,526730,265023,50.31
20,279,CAMS,EQ,78635,34007,43.25
20,280,CANBK,EQ,22404765,3012829,13.45
20,281,CANFINHOME,EQ,515577,341695,66.27
20,282,CANTABIL,EQ,117243,12908,11.01
20,283,CAPACITE,EQ,45177,18561,41.09
20,284,CAPLIPOINT,EQ,600723,168989,28.13
20,285,CAPTRUST,EQ,2556,1344,52.58
20,286,CARBORUNIV,EQ,1693492,501770,29.63
20,287,CAREERP,EQ,91241,45848,50.25
20,288,CARERATING,EQ,240167,124042,51.65
20,289,CASTROLIND,EQ,909787,513566,56.45
20,290,CCHHL,EQ,32128,21432,66.71
20,291,CCL,EQ,750134,260759,34.76
20,292,CDSL,EQ,323580,130205,40.24
20,293,CEATLTD,EQ,980128,174882,17.84
20,294,CEBBCO,EQ,82045,52902,64.48
20,295,CELEBRITY,EQ,9528,7865,82.55
20,296,CENTENKA,EQ,28611,14621,51.10
20,297,CENTEXT,EQ,206055,125314,60.82
20,298,CENTRALBK,EQ,5958783,1978041,33.20
20,299,CENTRUM,EQ,3390923,1048205,30.91
20,300,CENTUM,EQ,8514,6654,78.15
20,301,CENTURYPLY,EQ,280610,104359,37.19
20,302,CENTURYTEX,EQ,293863,109276,37.19
20,303,CERA,EQ,50159,16886,33.66
20,304,CEREBRAINT,EQ,128937,84093,65.22
20,305,CESC,EQ,182254,85196,46.75
20,306,CGCL,EQ,42435,17849,42.06
20,307,CGPOWER,EQ,3192549,2006791,62.86
20,308,CHALET,EQ,67573,40331,59.69
20,309,CHAMBLFERT,EQ,432000,181021,41.90
20,310,CHEMBOND,EQ,13801,9066,65.69
20,311,CHEMCON,EQ,109953,45010,40.94
20,312,CHEMFAB,EQ,17661,10998,62.27
20,313,CHENNPETRO,EQ,1388695,301180,21.69
20,314,CHOLAFIN,EQ,1997565,466290,23.34
20,315,CHOLAHLDNG,EQ,37123,23985,64.61
20,316,CIGNITITEC,EQ,30889,20489,66.33
20,317,CINELINE,EQ,14888,9467,63.59
20,318,CIPLA,EQ,10491085,2836015,27.03
20,319,CLEDUCATE,EQ,8479,7321,86.34
20,320,CLNINDIA,EQ,35978,17678,49.14
20,321,CMICABLES,EQ,25369,17521,69.06
20,322,CMMIPL,SM,3000,3000,100.00
20,323,COALINDIA,EQ,4877341,1336782,27.41
20,324,COCHINSHIP,EQ,378002,106701,28.23
20,325,COFFEEDAY,EQ,104924,104924,100.00
20,326,COFORGE,EQ,256580,35598,13.87
20,327,COLPAL,EQ,321141,147360,45.89
20,328,COMPINFO,EQ,278411,105106,37.75
20,329,COMPUSOFT,EQ,59246,51275,86.55
20,330,CONCOR,EQ,979546,435924,44.50
20,331,CONFIPET,EQ,2245367,1186480,52.84
20,332,CONSOFINVT,EQ,6245,5166,82.72
20,333,CONTROLPR,EQ,21767,14210,65.28
20,334,CORALFINAC,EQ,34296,25781,75.17
20,335,CORDSCABLE,EQ,13277,8160,61.46
20,336,COROMANDEL,EQ,490471,398470,81.24
20,337,COSMOFILMS,EQ,404153,132850,32.87
20,338,COUNCODOS,EQ,30715,12937,42.12
20,339,CPSEETF,EQ,3103161,2522763,81.30
20,340,CRAFTSMAN,EQ,72070,25945,36.00
20,341,CREATIVE,EQ,18493,7977,43.14
20,342,CREATIVEYE,EQ,314,314,100.00
20,343,CREDITACC,EQ,69400,29173,42.04
20,344,CREST,EQ,4651,3121,67.10
20,345,CRISIL,EQ,10426,7037,67.49
20,346,CROMPTON,EQ,746994,384040,51.41
20,347,CSBBANK,EQ,456310,201693,44.20
20,348,CTE,EQ,18366,16283,88.66
20,349,CUB,EQ,3330540,2335692,70.13
20,350,CUBEXTUB,EQ,34351,27863,81.11
20,351,CUMMINSIND,EQ,869383,159245,18.32
20,352,CUPID,EQ,36092,21726,60.20
20,353,CYBERMEDIA,EQ,5376,3804,70.76
20,354,CYBERTECH,EQ,92294,49395,53.52
20,355,CYIENT,EQ,425977,244750,57.46
20,356,DAAWAT,EQ,3128882,895454,28.62
20,357,DABUR,EQ,1136917,474850,41.77
20,358,DALBHARAT,EQ,103402,80495,77.85
20,359,DALMIASUG,EQ,450868,100927,22.39
20,360,DAMODARIND,EQ,6017,2932,48.73
20,361,DANGEE,EQ,8560,3299,38.54
20,362,DATAMATICS,EQ,210294,68340,32.50
20,363,DBCORP,EQ,165349,104393,63.13
20,364,DBL,EQ,153490,58062,37.83
20,365,DBREALTY,EQ,217789,154264,70.83
20,366,DBSTOCKBRO,EQ,2380,1416,59.50
20,367,DCAL,EQ,1801917,767713,42.61
20,368,DCBBANK,EQ,2540470,813830,32.03
20,369,DCI,SM,3000,3000,100.00
20,370,DCM,EQ,11057,7650,69.19
20,371,DCMFINSERV,EQ,35039,26163,74.67
20,372,DCMNVL,EQ,38289,31492,82.25
20,373,DCMSHRIRAM,EQ,554661,183546,33.09
20,374,DCW,EQ,3546913,1871210,52.76
20,375,DECCANCE,EQ,27974,17398,62.19
20,376,DEEPAKFERT,EQ,224565,95578,42.56
20,377,DEEPAKNTR,EQ,1257678,215598,17.14
20,378,DEEPENR,EQ,621923,208176,33.47
20,379,DELTACORP,EQ,1259729,663917,52.70
20,380,DELTAMAGNT,EQ,5004,3147,62.89
20,381,DEN,EQ,1905263,1051571,55.19
20,382,DENORA,EQ,10596,2749,25.94
20,383,DFMFOODS,EQ,166340,104737,62.97
20,384,DGCONTENT,EQ,19054,16762,87.97
20,385,DHAMPURSUG,EQ,2231881,537823,24.10
20,386,DHANBANK,EQ,329545,169935,51.57
20,387,DHANI,EQ,823652,347613,42.20
20,388,DHANILOANS,N3,20,20,100.00
20,389,DHANILOANS,N5,570,470,82.46
20,390,DHANILOANS,N6,2,2,100.00
20,391,DHANILOANS,ND,40,40,100.00
20,392,DHANIPP,E1,190734,81223,42.58
20,393,DHANUKA,EQ,78667,28238,35.90
20,394,DHARSUGAR,EQ,100234,74096,73.92
20,395,DHFL,EQ,598350,362762,60.63
20,396,DHFL,N6,105,105,100.00
20,397,DHFL,NH,1,1,100.00
20,398,DHFL,NN,40,40,100.00
20,399,DHFL,NP,20,10,50.00
20,400,DHFL,NQ,13,10,76.92
20,401,DHFL,NS,1,1,100.00
20,402,DHFL,NY,10,10,100.00
20,403,DHFL,Y1,399,399,100.00
20,404,DHUNINV,EQ,5417,2961,54.66
20,405,DIAMONDYD,EQ,8004,5332,66.62
20,406,DICIND,EQ,2011,1453,72.25
20,407,DIGISPICE,EQ,113046,90527,80.08
20,408,DISHTV,EQ,31572095,14688824,46.52
20,409,DIVISLAB,EQ,671260,141395,21.06
20,410,DIXON,EQ,141151,60273,42.70
20,411,DLF,EQ,4866052,402279,8.27
20,412,DLINKINDIA,EQ,148319,64014,43.16
20,413,DMART,EQ,136956,48693,35.55
20,414,DNAMEDIA,EQ,15934,15934,100.00
20,415,DOLAT,EQ,90510,57044,63.03
20,416,DOLLAR,EQ,220731,100404,45.49
20,417,DONEAR,EQ,24197,10440,43.15
20,418,DPABHUSHAN,EQ,309,194,62.78
20,419,DPSCLTD,EQ,7565,4643,61.37
20,420,DPWIRES,EQ,8075,4480,55.48
20,421,DREDGECORP,EQ,217218,43607,20.08
20,422,DRL,SM,24000,24000,100.00
20,423,DRREDDY,EQ,1011199,226682,22.42
20,424,DSSL,EQ,508143,203377,40.02
20,425,DTIL,EQ,4910,2745,55.91
20,426,DUCON,EQ,112706,78036,69.24
20,427,DVL,EQ,47203,27769,58.83
20,428,DWARKESH,EQ,12436892,3354310,26.97
20,429,DYNAMATECH,EQ,4743,3107,65.51
20,430,DYNPRO,EQ,26553,15818,59.57
20,431,E2E,SM,12000,10000,83.33
20,432,EASEMYTRIP,EQ,1475156,682508,46.27
20,433,EBANK,EQ,4,1,25.00
20,434,EBBETF0423,EQ,1395,1263,90.54
20,435,EBBETF0425,EQ,4946,4631,93.63
20,436,EBBETF0430,EQ,17482,16023,91.65
20,437,EBBETF0431,EQ,7357,7218,98.11
20,438,EBIXFOREX,EQ,2832,1480,52.26
20,439,ECLERX,EQ,114502,22989,20.08
20,440,ECLFINANCE,NE,400,400,100.00
20,441,ECLFINANCE,NH,88,88,100.00
20,442,ECLFINANCE,NJ,65,65,100.00
20,443,ECLFINANCE,NK,185,185,100.00
20,444,ECLFINANCE,NM,153,153,100.00
20,445,ECLFINANCE,NN,100,100,100.00
20,446,ECLFINANCE,NO,22,16,72.73
20,447,ECLFINANCE,NQ,100,100,100.00
20,448,ECLFINANCE,NR,946,696,73.57
20,449,EDELWEISS,EQ,1260292,656911,52.12
20,450,EHFLNCD,N3,33,33,100.00
20,451,EHFLNCD,N6,670,650,97.01
20,452,EICHERMOT,EQ,382620,94374,24.67
20,453,EIDPARRY,EQ,4891795,576357,11.78
20,454,EIHAHOTELS,EQ,10892,7955,73.04
20,455,EIHOTEL,EQ,205199,109523,53.37
20,456,EIMCOELECO,EQ,2769,1867,67.43
20,457,EKC,EQ,1528637,893192,58.43
20,458,ELECON,EQ,844797,338260,40.04
20,459,ELECTCAST,EQ,1075410,689356,64.10
20,460,ELECTHERM,EQ,27370,15699,57.36
20,461,ELGIEQUIP,EQ,90081,53069,58.91
20,462,ELGIRUBCO,EQ,12349,8911,72.16
20,463,EMAMILTD,EQ,225425,156046,69.22
20,464,EMAMIPAP,EQ,63302,27809,43.93
20,465,EMAMIREAL,EQ,15394,12341,80.17
20,466,EMBASSY,RR,4231200,4187400,98.96
20,467,EMKAY,EQ,130556,63484,48.63
20,468,EMKAYTOOLS,SM,1800,1800,100.00
20,469,EMMBI,EQ,108509,52712,48.58
20,470,EMOFSR1RDP,MF,50,50,100.00
20,471,EMOFSR1RGG,MF,16640,16540,99.40
20,472,ENDURANCE,EQ,190278,157963,83.02
20,473,ENERGYDEV,EQ,44579,29395,65.94
20,474,ENGINERSIN,EQ,852407,406426,47.68
20,475,ENIL,EQ,55336,35453,64.07
20,476,EPL,EQ,444689,243751,54.81
20,477,EQ30,EQ,83,69,83.13
20,478,EQUITAS,EQ,1953382,923275,47.27
20,479,EQUITASBNK,EQ,1595650,598056,37.48
20,480,ERFLNCDI,N3,100,100,100.00
20,481,ERFLNCDI,N5,150,150,100.00
20,482,ERFLNCDI,N6,175,175,100.00
20,483,ERIS,EQ,44900,16153,35.98
20,484,EROSMEDIA,EQ,535994,273038,50.94
20,485,ESABINDIA,EQ,14309,3720,26.00
20,486,ESCORTS,EQ,819639,202175,24.67
20,487,ESSARSHPNG,EQ,2178551,790210,36.27
20,488,ESTER,EQ,1180554,330776,28.02
20,489,EVEREADY,EQ,191422,108075,56.46
20,490,EVERESTIND,EQ,764844,260596,34.07
20,491,EXCEL,EQ,130372,106027,81.33
20,492,EXCELINDUS,EQ,223164,73027,32.72
20,493,EXIDEIND,EQ,1978863,499864,25.26
20,494,EXPLEOSOL,EQ,170075,48392,28.45
20,495,FACT,EQ,731054,176891,24.20
20,496,FAIRCHEMOR,EQ,62755,21508,34.27
20,497,FCL,EQ,1161989,494965,42.60
20,498,FCONSUMER,EQ,3727213,2029522,54.45
20,499,FCSSOFT,EQ,2084150,1593824,76.47
20,500,FDC,EQ,470800,195381,41.50
20,501,FEDERALBNK,EQ,15530336,2319115,14.93
20,502,FEL,EQ,664336,514700,77.48
20,503,FELDVR,EQ,35197,19683,55.92
20,504,FELIX,SM,4000,4000,100.00
20,505,FIEMIND,EQ,29858,19154,64.15
20,506,FILATEX,EQ,814738,348313,42.75
20,507,FINCABLES,EQ,182499,71460,39.16
20,508,FINEORG,EQ,87295,23130,26.50
20,509,FINPIPE,EQ,694230,356335,51.33
20,510,FLEXITUFF,EQ,19774,15813,79.97
20,511,FLFL,EQ,150157,107517,71.60
20,512,FLUOROCHEM,EQ,84037,20891,24.86
20,513,FMGOETZE,EQ,139073,81821,58.83
20,514,FMNL,EQ,55376,41651,75.21
20,515,FORCEMOT,EQ,14013,8048,57.43
20,516,FORTIS,EQ,7484763,2323994,31.05
20,517,FOSECOIND,EQ,3613,2179,60.31
20,518,FRETAIL,EQ,3360421,1869050,55.62
20,519,FSC,EQ,89305,52720,59.03
20,520,FSL,EQ,6948485,1694157,24.38
20,521,G5,EQ,2352,1351,57.44
20,522,GABRIEL,EQ,119895,54391,45.37
20,523,GAEL,EQ,601742,321105,53.36
20,524,GAIL,EQ,21923380,6381700,29.11
20,525,GAL,EQ,27510,23516,85.48
20,526,GALAXYSURF,EQ,103797,22306,21.49
20,527,GALLANTT,EQ,108496,55698,51.34
20,528,GALLISPAT,EQ,59347,32313,54.45
20,529,GAMMNINFRA,EQ,1739374,1384489,79.60
20,530,GANDHITUBE,EQ,13463,9447,70.17
20,531,GANECOS,EQ,9434,4377,46.40
20,532,GANESHHOUC,EQ,51866,39184,75.55
20,533,GANGAFORGE,SM,88000,64000,72.73
20,534,GANGESSECU,EQ,44248,30360,68.61
20,535,GARFIBRES,EQ,10088,5217,51.71
20,536,GATI,EQ,1403761,614067,43.74
20,537,GAYAHWS,EQ,217120,116109,53.48
20,538,GAYAPROJ,EQ,822128,461336,56.11
20,539,GBGLOBAL,EQ,5705,5355,93.87
20,540,GDL,EQ,1347370,523782,38.87
20,541,GEECEE,EQ,2608,2022,77.53
20,542,GEEKAYWIRE,EQ,21735,9572,44.04
