Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20092021,1083946107,0001848
Trade Date <20-SEP-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,236,BIRLACORPN,EQ,90668,50804,56.03
20,237,BIRLAMONEY,EQ,106980,67610,63.20
20,238,BIRLATYRE,EQ,143481,106852,74.47
20,239,BLBLIMITED,EQ,23838,14750,61.88
20,240,BLISSGVS,EQ,579708,219838,37.92
20,241,BLKASHYAP,EQ,606351,477136,78.69
20,242,BLS,EQ,2351444,1100473,46.80
20,243,BLUEDART,EQ,24382,16539,67.83
20,244,BLUESTARCO,EQ,62324,23657,37.96
20,245,BODALCHEM,EQ,540488,257361,47.62
20,246,BOHRA,SM,6000,6000,100.00
20,247,BOMDYEING,EQ,1773536,512514,28.90
20,248,BOROLTD,EQ,280954,97235,34.61
20,249,BORORENEW,EQ,302114,184375,61.03
20,250,BOSCHLTD,EQ,65331,24170,37.00
20,251,BPCL,EQ,7372138,4037912,54.77
20,252,BRIGADE,EQ,540714,155916,28.84
20,253,BRIGHT,SM,36000,36000,100.00
20,254,BRITANNIA,EQ,291097,105428,36.22
20,255,BRITANNIA,N2,5753,5752,99.98
20,256,BRITANNIA,N3,9874,9871,99.97
20,257,BRNL,EQ,44501,33809,75.97
20,258,BROOKS,EQ,84481,66486,78.70
20,259,BSE,EQ,335936,142402,42.39
20,260,BSL,EQ,25115,12637,50.32
20,261,BSLGOLDETF,EQ,354,214,60.45
20,262,BSLNIFTY,EQ,28734,28265,98.37
20,263,BSOFT,EQ,1461923,476408,32.59
20,264,BTML,SM,16800,12000,71.43
20,265,BURGERKING,EQ,1583512,619514,39.12
20,266,BUTTERFLY,EQ,174127,116888,67.13
20,267,BYKE,EQ,318511,214889,67.47
20,268,CADILAHC,EQ,2010263,830674,41.32
20,269,CADSYS,SM,4000,4000,100.00
20,270,CALSOFT,EQ,36529,36529,100.00
20,271,CAMLINFINE,EQ,517116,262266,50.72
20,272,CAMS,EQ,306475,113262,36.96
20,273,CANBK,EQ,13718062,4262254,31.07
20,274,CANFINHOME,EQ,1224826,317864,25.95
20,275,CANTABIL,EQ,34568,21139,61.15
20,276,CAPACITE,EQ,388285,234289,60.34
20,277,CAPLIPOINT,EQ,412723,118954,28.82
20,278,CAPTRUST,EQ,20777,17723,85.30
20,279,CARBORUNIV,EQ,136301,79014,57.97
20,280,CAREERP,EQ,34506,22463,65.10
20,281,CARERATING,EQ,158875,62929,39.61
20,282,CARTRADE,EQ,204461,111356,54.46
20,283,CASTROLIND,EQ,964880,438073,45.40
20,284,CCL,EQ,468323,168595,36.00
20,285,CEATLTD,EQ,97709,33550,34.34
20,286,CELEBRITY,EQ,47239,38222,80.91
20,287,CENTENKA,EQ,75320,44980,59.72
20,288,CENTEXT,EQ,263753,182847,69.33
20,289,CENTRALBK,EQ,6728976,2837009,42.16
20,290,CENTRUM,EQ,255690,171378,67.03
20,291,CENTUM,EQ,18164,9643,53.09
20,292,CENTURYPLY,EQ,413408,196129,47.44
20,293,CENTURYTEX,EQ,282921,95074,33.60
20,294,CERA,EQ,4552,2736,60.11
20,295,CEREBRAINT,EQ,226334,156656,69.21
20,296,CESC,EQ,6080755,2363695,38.87
20,297,CGCL,EQ,19480,3875,19.89
20,298,CHALET,EQ,2178583,620780,28.49
20,299,CHAMBLFERT,EQ,610604,245179,40.15
20,300,CHEMBOND,EQ,36323,23331,64.23
20,301,CHEMCON,EQ,135147,50648,37.48
20,302,CHEMFAB,EQ,9734,7578,77.85
20,303,CHEMPLASTS,EQ,1066081,708895,66.50
20,304,CHENNPETRO,EQ,508102,219362,43.17
20,305,CHOLAFIN,EQ,1397415,310206,22.20
20,306,CHOLAHLDNG,EQ,38599,22514,58.33
20,307,CIGNITITEC,EQ,49777,29151,58.56
20,308,CIPLA,EQ,2308294,1531033,66.33
20,309,CKPLEISURE,SZ,4000,4000,100.00
20,310,CLEAN,EQ,1097867,326680,29.76
20,311,CLEDUCATE,EQ,39584,32072,81.02
20,312,CLNINDIA,EQ,37783,23018,60.92
20,313,CLSEL,EQ,114766,53163,46.32
20,314,CMICABLES,EQ,66296,42954,64.79
20,315,CMMIPL,SM,45000,45000,100.00
20,316,COALINDIA,EQ,12541523,4664138,37.19
20,317,COCHINSHIP,EQ,207797,111472,53.64
20,318,COFFEEDAY,EQ,1306338,931682,71.32
20,319,COFORGE,EQ,313150,68540,21.89
20,320,COLPAL,EQ,236735,82034,34.65
20,321,COMPINFO,EQ,128068,84355,65.87
20,322,COMPUSOFT,EQ,75072,51956,69.21
20,323,CONCOR,EQ,1058006,237553,22.45
20,324,CONFIPET,EQ,2660012,1071192,40.27
20,325,CONSOFINVT,EQ,24846,21928,88.26
20,326,CONTI,SM,3333,3333,100.00
20,327,CONTROLPR,EQ,9504,7557,79.51
20,328,CORALFINAC,EQ,8002,5558,69.46
20,329,CORDSCABLE,EQ,45557,25199,55.31
20,330,COROMANDEL,EQ,1206318,865353,71.74
20,331,COSMOFILMS,EQ,118171,52113,44.10
20,332,COUNCODOS,EQ,103336,93894,90.86
20,333,CPSEETF,EQ,12239353,11043551,90.23
20,334,CRAFTSMAN,EQ,19835,12801,64.54
20,335,CREATIVEYE,EQ,100,100,100.00
20,336,CREDITACC,EQ,101995,35236,34.55
20,337,CRISIL,EQ,53637,16387,30.55
20,338,CROMPTON,EQ,2078684,1106992,53.25
20,339,CROWN,SM,31000,23000,74.19
20,340,CSBBANK,EQ,109158,46909,42.97
20,341,CTE,EQ,65773,40632,61.78
20,342,CUB,EQ,1284987,505746,39.36
20,343,CUBEXTUB,EQ,9562,6153,64.35
20,344,CUMMINSIND,EQ,668143,270993,40.56
20,345,CUPID,EQ,32485,20581,63.36
20,346,CYBERTECH,EQ,74285,44529,59.94
20,347,CYIENT,EQ,587555,372611,63.42
20,348,DAAWAT,EQ,5263861,2390824,45.42
20,349,DABUR,EQ,2804783,638495,22.76
20,350,DALBHARAT,EQ,222126,111689,50.28
20,351,DALMIASUG,EQ,103974,50775,48.83
20,352,DANGEE,EQ,4720,1410,29.87
20,353,DATAMATICS,EQ,393287,112454,28.59
20,354,DBCORP,EQ,969389,299523,30.90
20,355,DBL,EQ,252144,47670,18.91
20,356,DBREALTY,EQ,524820,324281,61.79
20,357,DCAL,EQ,1385389,519606,37.51
20,358,DCBBANK,EQ,941249,520985,55.35
20,359,DCMNVL,EQ,59516,35218,59.17
20,360,DCMSHRIRAM,EQ,106908,50209,46.96
20,361,DCW,EQ,1888844,857283,45.39
20,362,DECCANCE,EQ,40654,17311,42.58
20,363,DEEPAKFERT,EQ,201038,149356,74.29
20,364,DEEPAKNTR,EQ,534811,199042,37.22
20,365,DEEPINDS,EQ,64751,34465,53.23
20,366,DELPHIFX,EQ,8885,3870,43.56
20,367,DELTACORP,EQ,10947216,3198092,29.21
20,368,DELTAMAGNT,EQ,6665,4294,64.43
20,369,DEN,EQ,838407,342339,40.83
20,370,DENORA,EQ,17255,11105,64.36
20,371,DEVIT,SM,4500,4500,100.00
20,372,DEVYANI,EQ,5478030,2675959,48.85
20,373,DFMFOODS,EQ,45777,23779,51.95
20,374,DHAMPURSUG,EQ,275895,145188,52.62
20,375,DHANBANK,EQ,882693,504235,57.12
20,376,DHANI,EQ,976601,675404,69.16
20,377,DHANILOANS,N3,165,165,100.00
20,378,DHANILOANS,N5,65,65,100.00
20,379,DHANILOANS,N6,950,950,100.00
20,380,DHANILOANS,N8,232,232,100.00
20,381,DHANIPP,E1,45988,35937,78.14
20,382,DHANUKA,EQ,68012,36577,53.78
20,383,DHUNINV,EQ,2445,1742,71.25
20,384,DIAMONDYD,EQ,9608,6063,63.10
20,385,DICIND,EQ,27620,15202,55.04
20,386,DISHTV,EQ,24641580,14696004,59.64
20,387,DIVISLAB,EQ,451356,140807,31.20
20,388,DIXON,EQ,210959,100607,47.69
20,389,DLF,EQ,5888573,1189758,20.20
20,390,DLINKINDIA,EQ,762179,239366,31.41
20,391,DMART,EQ,438432,162530,37.07
20,392,DODLA,EQ,846202,164202,19.40
20,393,DOLAT,EQ,337497,195871,58.04
20,394,DOLLAR,EQ,103431,53216,51.45
20,395,DONEAR,EQ,132153,101129,76.52
20,396,DPABHUSHAN,EQ,9345,6003,64.24
20,397,DPSCLTD,EQ,101145,68484,67.71
20,398,DPWIRES,EQ,30227,20193,66.80
20,399,DRCSYSTEMS,EQ,204,122,59.80
20,400,DREDGECORP,EQ,60987,20403,33.45
20,401,DRREDDY,EQ,332066,145850,43.92
20,402,DSML,SM,30000,30000,100.00
20,403,DSSL,EQ,71442,30915,43.27
20,404,DTIL,EQ,7915,5637,71.22
20,405,DUDIGITAL,SM,6000,6000,100.00
20,406,DVL,EQ,43931,24262,55.23
20,407,DWARKESH,EQ,922168,480990,52.16
20,408,DYNAMATECH,EQ,47561,21535,45.28
20,409,DYNPRO,EQ,39639,22003,55.51
20,410,E2E,SM,4000,4000,100.00
20,411,EASEMYTRIP,EQ,3872652,1247911,32.22
20,412,EASTSILK,EQ,36571,29104,79.58
20,413,EBANK,EQ,15,15,100.00
20,414,EBBETF0423,EQ,58200,57671,99.09
20,415,EBBETF0425,EQ,2494,2463,98.76
20,416,EBBETF0430,EQ,7772,5086,65.44
20,417,EBBETF0431,EQ,8835,5904,66.83
20,418,EC2RG,MF,4159,4159,100.00
20,419,EC5RG,MF,5975,5975,100.00
20,420,ECLERX,EQ,47894,35426,73.97
20,421,ECLFINANCE,NI,150,150,100.00
20,422,ECLFINANCE,NJ,66,66,100.00
20,423,ECLFINANCE,NK,509,418,82.12
20,424,ECLFINANCE,NM,102,102,100.00
20,425,ECLFINANCE,NN,35,35,100.00
20,426,ECLFINANCE,NO,54,54,100.00
20,427,ECLFINANCE,NP,100,100,100.00
20,428,ECLFINANCE,NQ,264,264,100.00
20,429,ECLFINANCE,NR,20,20,100.00
20,430,EDELWEISS,EQ,2355447,1145981,48.65
20,431,EHFLNCD,N6,464,273,58.84
20,432,EICHERMOT,EQ,1190719,514511,43.21
20,433,EIDPARRY,EQ,213149,93004,43.63
20,434,EIHAHOTELS,EQ,279654,59260,21.19
20,435,EIHOTEL,EQ,4897695,1019940,20.82
20,436,EIMCOELECO,EQ,9935,7171,72.18
20,437,EKC,EQ,686138,486170,70.86
20,438,ELECON,EQ,592317,242527,40.95
20,439,ELECTCAST,EQ,571727,307254,53.74
20,440,ELECTHERM,EQ,14479,11749,81.15
20,441,ELGIEQUIP,EQ,168584,93884,55.69
20,442,ELGIRUBCO,EQ,44980,30506,67.82
20,443,EMAMILTD,EQ,519089,339489,65.40
20,444,EMAMIPAP,EQ,147241,128720,87.42
20,445,EMAMIREAL,EQ,42070,26750,63.58
20,446,EMBASSY,RR,4469289,3480843,77.88
20,447,EMKAY,EQ,65454,37239,56.89
20,448,EMKAYTOOLS,SM,3000,3000,100.00
20,449,EMMBI,EQ,73303,43702,59.62
20,450,ENDURANCE,EQ,139046,108294,77.88
20,451,ENERGYDEV,EQ,40403,28340,70.14
20,452,ENGINERSIN,EQ,2624389,1122775,42.78
20,453,ENIL,EQ,38966,22137,56.81
20,454,EPL,EQ,318887,157395,49.36
20,455,EQ30,EQ,619,288,46.53
20,456,EQUITAS,EQ,383175,221029,57.68
20,457,EQUITASBNK,EQ,494215,292477,59.18
20,458,ERFLNCDI,N4,200,100,50.00
20,459,ERFLNCDI,N5,1,1,100.00
20,460,ERFLNCDI,N6,105,105,100.00
20,461,ERIS,EQ,93634,35469,37.88
20,462,EROSMEDIA,EQ,736786,466244,63.28
20,463,ESABINDIA,EQ,28669,23816,83.07
20,464,ESCORTS,EQ,2042054,528373,25.87
20,465,ESSARSHPNG,EQ,112919,86815,76.88
20,466,ESTER,EQ,206193,104229,50.55
20,467,EVEREADY,EQ,531167,183283,34.51
20,468,EVERESTIND,EQ,69857,29681,42.49
20,469,EXCELINDUS,EQ,24694,14497,58.71
20,470,EXIDEIND,EQ,4784908,2033209,42.49
20,471,EXXARO,EQ,425660,197758,46.46
20,472,FACT,EQ,222756,51602,23.17
20,473,FAIRCHEMOR,EQ,22639,8841,39.05
20,474,FCL,EQ,1425845,411781,28.88
20,475,FCONSUMER,EQ,9672023,4163161,43.04
20,476,FDC,EQ,99284,44624,44.95
20,477,FEDERALBNK,EQ,16863234,7770632,46.08
20,478,FEL,EQ,638622,317103,49.65
20,479,FELDVR,EQ,39257,21215,54.04
20,480,FELIX,SM,28000,24000,85.71
20,481,FIEMIND,EQ,58131,29087,50.04
20,482,FILATEX,EQ,435670,222646,51.10
20,483,FINCABLES,EQ,116602,57743,49.52
20,484,FINEORG,EQ,31122,14869,47.78
20,485,FINPIPE,EQ,715804,310808,43.42
20,486,FLEXITUFF,EQ,21995,14321,65.11
20,487,FLFL,EQ,333771,203798,61.06
20,488,FLUOROCHEM,EQ,223813,132700,59.29
20,489,FMGOETZE,EQ,89504,56339,62.95
20,490,FMNL,EQ,274268,175250,63.90
20,491,FOCUS,SM,18000,12000,66.67
20,492,FORCEMOT,EQ,105923,25021,23.62
20,493,FORTIS,EQ,2604040,1271509,48.83
20,494,FOSECOIND,EQ,1534,1109,72.29
20,495,FRETAIL,EQ,1483280,691924,46.65
20,496,FSC,EQ,69868,38413,54.98
20,497,FSL,EQ,9011970,2241971,24.88
20,498,GABRIEL,EQ,1043134,462546,44.34
20,499,GAEL,EQ,444581,159027,35.77
20,500,GAIL,EQ,5998449,2127047,35.46
20,501,GAL,EQ,432327,361718,83.67
20,502,GALAXYSURF,EQ,26569,11583,43.60
20,503,GALLANTT,EQ,81597,45667,55.97
20,504,GALLISPAT,EQ,30838,20267,65.72
20,505,GANDHITUBE,EQ,6643,4609,69.38
20,506,GANECOS,EQ,36119,32076,88.81
20,507,GANESHBE,EQ,153504,93470,60.89
20,508,GANESHHOUC,EQ,81429,53389,65.57
20,509,GANGAFORGE,EQ,684280,403013,58.90
20,510,GANGESSECU,EQ,15976,13201,82.63
20,511,GARFIBRES,EQ,19618,8697,44.33
20,512,GATI,EQ,348155,157711,45.30
20,513,GAYAPROJ,EQ,1594724,1027508,64.43
20,514,GDL,EQ,162670,129502,79.61
20,515,GEECEE,EQ,24877,12653,50.86
20,516,GEEKAYWIRE,EQ,6943,5066,72.97
20,517,GENCON,EQ,32815,17389,52.99
20,518,GENESYS,EQ,11204,5180,46.23
20,519,GENUSPOWER,EQ,470242,303371,64.51
20,520,GEOJITFSL,EQ,193489,113943,58.89
20,521,GEPIL,EQ,119764,74695,62.37
20,522,GESHIP,EQ,278375,105870,38.03
20,523,GET&D,EQ,110143,71040,64.50
20,524,GFLLIMITED,EQ,201288,92069,45.74
20,525,GFSTEELS,EQ,6200,6200,100.00
20,526,GHCL,EQ,494220,241760,48.92
20,527,GICHSGFIN,EQ,239018,114060,47.72
20,528,GICRE,EQ,773605,355930,46.01
20,529,GILLETTE,EQ,9345,5398,57.76
20,530,GINNIFILA,EQ,142857,80316,56.22
20,531,GIPCL,EQ,266211,137202,51.54
20,532,GISOLUTION,EQ,40219,40219,100.00
20,533,GKWLIMITED,EQ,546,307,56.23
20,534,GLAND,EQ,90582,56928,62.85
20,535,GLAXO,EQ,42151,20943,49.69
20,536,GLENMARK,EQ,1804464,675225,37.42
20,537,GLFL,EQ,2179,2129,97.71
20,538,GLOBAL,EQ,2733,2028,74.20
20,539,GLOBALVECT,EQ,22417,11053,49.31
20,540,GLS,EQ,128362,62835,48.95
20,541,GMBREW,EQ,83178,37041,44.53
20,542,GMDCLTD,EQ,774723,329734,42.56
