Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17052021,1133596206,0001943
Trade Date <17-MAY-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,49,AFFLE,EQ,41808,18321,43.82
20,50,AGARIND,EQ,18820,12361,65.68
20,51,AGCNET,EQ,12384,10750,86.81
20,52,AGRITECH,EQ,24563,19207,78.19
20,53,AGROPHOS,EQ,139550,134048,96.06
20,54,AHLADA,EQ,6135,4953,80.73
20,55,AHLEAST,EQ,6040,5300,87.75
20,56,AHLUCONT,EQ,7059,5514,78.11
20,57,AHLWEST,EQ,1198,822,68.61
20,58,AIAENG,EQ,22200,11096,49.98
20,59,AIRAN,EQ,1540317,761109,49.41
20,60,AISL,SM,33600,18000,53.57
20,61,AJANTPHARM,EQ,57717,24582,42.59
20,62,AJMERA,EQ,46206,27891,60.36
20,63,AJOONI,EQ,266650,105861,39.70
20,64,AKASH,EQ,47130,45946,97.49
20,65,AKG,EQ,6820,3683,54.00
20,66,AKSHARCHEM,EQ,37845,17077,45.12
20,67,AKSHOPTFBR,EQ,1937261,1018043,52.55
20,68,AKZOINDIA,EQ,9553,4824,50.50
20,69,ALANKIT,EQ,192774,110718,57.43
20,70,ALBERTDAVD,EQ,9740,6177,63.42
20,71,ALEMBICLTD,EQ,1082039,344449,31.83
20,72,ALICON,EQ,5128,2598,50.66
20,73,ALKALI,EQ,17981,13172,73.26
20,74,ALKEM,EQ,84007,27529,32.77
20,75,ALKYLAMINE,EQ,219947,97929,44.52
20,76,ALLCARGO,EQ,538856,305529,56.70
20,77,ALLSEC,EQ,9677,7848,81.10
20,78,ALMONDZ,EQ,6710,6710,100.00
20,79,ALOKINDS,EQ,11183894,4155628,37.16
20,80,ALPHAGEO,EQ,18134,12273,67.68
20,81,ALPSINDUS,EQ,23167,22312,96.31
20,82,AMARAJABAT,EQ,875929,263164,30.04
20,83,AMBANIORG,SM,22000,14000,63.64
20,84,AMBER,EQ,32718,21240,64.92
20,85,AMBICAAGAR,EQ,3814,3814,100.00
20,86,AMBIKCO,EQ,23298,13450,57.73
20,87,AMBUJACEM,EQ,4763864,2011550,42.23
20,88,AMDIND,EQ,31967,25053,78.37
20,89,AMJLAND,EQ,12252,6820,55.66
20,90,AMRUTANJAN,EQ,191021,46877,24.54
20,91,ANANTRAJ,EQ,300381,189495,63.08
20,92,ANDHRACEMT,EQ,521724,419827,80.47
20,93,ANDHRAPAP,EQ,34509,24486,70.96
20,94,ANDHRSUGAR,EQ,329237,58011,17.62
20,95,ANGELBRKG,EQ,882186,200682,22.75
20,96,ANIKINDS,EQ,117532,107332,91.32
20,97,ANKITMETAL,EQ,127638,102555,80.35
20,98,ANSALAPI,EQ,95743,79213,82.74
20,99,ANSALHSG,EQ,28200,15755,55.87
20,100,ANUP,EQ,112924,59497,52.69
20,101,ANURAS,EQ,417606,134779,32.27
20,102,APARINDS,EQ,55819,30034,53.81
20,103,APCL,EQ,429897,196775,45.77
20,104,APCOTEXIND,EQ,129536,66854,51.61
20,105,APEX,EQ,169487,35603,21.01
20,106,APLAPOLLO,EQ,207883,128106,61.62
20,107,APLLTD,EQ,289858,85649,29.55
20,108,APOLLO,EQ,91143,38133,41.84
20,109,APOLLOHOSP,EQ,847722,271279,32.00
20,110,APOLLOPIPE,EQ,16308,9882,60.60
20,111,APOLLOTYRE,EQ,8381595,1086642,12.96
20,112,APOLSINHOT,EQ,3577,2251,62.93
20,113,APTECHT,EQ,808045,212572,26.31
20,114,ARCHIDPLY,EQ,22541,16884,74.90
20,115,ARCHIES,EQ,52312,40570,77.55
20,116,ARENTERP,EQ,1996,1205,60.37
20,117,ARIES,EQ,473102,232384,49.12
20,118,ARIHANT,EQ,10205,7829,76.72
20,119,ARMANFIN,EQ,14637,11077,75.68
20,120,AROGRANITE,EQ,44260,24458,55.26
20,121,ARROWGREEN,EQ,54513,36081,66.19
20,122,ARSHIYA,EQ,30722,21386,69.61
20,123,ARSSINFRA,EQ,15071,10689,70.92
20,124,ARTEMISMED,EQ,64108,43772,68.28
20,125,ARVIND,EQ,1559171,744838,47.77
20,126,ARVINDFASN,EQ,98150,46410,47.28
20,127,ARVSMART,EQ,48036,30956,64.44
20,128,ASAHIINDIA,EQ,54150,34196,63.15
20,129,ASAHISONG,EQ,11418,4865,42.61
20,130,ASAL,EQ,24673,11570,46.89
20,131,ASALCBR,EQ,84330,49785,59.04
20,132,ASHAPURMIN,EQ,268793,144080,53.60
20,133,ASHIANA,EQ,64945,37139,57.19
20,134,ASHIMASYN,EQ,152329,81769,53.68
20,135,ASHOKA,EQ,1382081,683234,49.44
20,136,ASHOKLEY,EQ,16864773,6416933,38.05
20,137,ASIANHOTNR,EQ,10186,6557,64.37
20,138,ASIANPAINT,EQ,2134352,257538,12.07
20,139,ASIANTILES,EQ,187572,113247,60.38
20,140,ASLIND,SM,4000,4000,100.00
20,141,ASPINWALL,EQ,2144,1640,76.49
20,142,ASTEC,EQ,32763,20564,62.77
20,143,ASTERDM,EQ,293791,153355,52.20
20,144,ASTRAL,EQ,484055,180650,37.32
20,145,ASTRAMICRO,EQ,545337,268431,49.22
20,146,ASTRAZEN,EQ,17944,9327,51.98
20,147,ASTRON,EQ,57232,31051,54.25
20,148,ATFL,EQ,25931,12613,48.64
20,149,ATGL,EQ,2293110,1214881,52.98
20,150,ATLANTA,EQ,235459,167739,71.24
20,151,ATUL,EQ,19175,11377,59.33
20,152,ATULAUTO,EQ,86276,53035,61.47
20,153,AUBANK,EQ,1703609,709882,41.67
20,154,AURIONPRO,EQ,38896,25988,66.81
20,155,AUROPHARMA,EQ,1354654,495063,36.55
20,156,AUSOMENT,EQ,56325,25191,44.72
20,157,AUTOAXLES,EQ,264156,68983,26.11
20,158,AUTOIND,EQ,22621,14149,62.55
20,159,AVADHSUGAR,EQ,303793,118434,38.99
20,160,AVANTIFEED,EQ,1523085,430673,28.28
20,161,AVG,SM,1200,1200,100.00
20,162,AVSL,SM,3000,3000,100.00
20,163,AVTNPL,EQ,197890,111662,56.43
20,164,AWHCL,EQ,57253,28145,49.16
20,165,AXISBANK,EQ,12099197,5144961,42.52
20,166,AXISBNKETF,EQ,3638,3375,92.77
20,167,AXISCADES,EQ,51159,27206,53.18
20,168,AXISGOLD,EQ,206232,157396,76.32
20,169,AXISNIFTY,EQ,4983,3022,60.65
20,170,AXISTECETF,EQ,1239,996,80.39
20,171,AYMSYNTEX,EQ,24981,24981,100.00
20,172,BAFNAPH,EQ,4802,2909,60.58
20,173,BAJAJ-AUTO,EQ,427552,113487,26.54
20,174,BAJAJCON,EQ,2199482,660761,30.04
20,175,BAJAJELEC,EQ,87436,44791,51.23
20,176,BAJAJFINSV,EQ,318021,36221,11.39
20,177,BAJAJHIND,EQ,33606688,10991984,32.71
20,178,BAJAJHLDNG,EQ,20657,11974,57.97
20,179,BAJFINANCE,EQ,2411583,610339,25.31
20,180,BALAJITELE,EQ,161872,111263,68.74
20,181,BALAMINES,EQ,76838,39999,52.06
20,182,BALAXI,EQ,3964,2288,57.72
20,183,BALKRISHNA,EQ,51184,31520,61.58
20,184,BALKRISIND,EQ,4692462,446687,9.52
20,185,BALMLAWRIE,EQ,496195,224011,45.15
20,186,BALRAMCHIN,EQ,3649966,951454,26.07
20,187,BANARBEADS,EQ,2597,1530,58.91
20,188,BANARISUG,EQ,14139,8358,59.11
20,189,BANCOINDIA,EQ,83768,46572,55.60
20,190,BANDHANBNK,EQ,11223959,3611491,32.18
20,191,BANG,EQ,801426,224311,27.99
20,192,BANKA,EQ,36721,21534,58.64
20,193,BANKBARODA,EQ,73000338,19794756,27.12
20,194,BANKBEES,EQ,1256128,497171,39.58
20,195,BANKINDIA,EQ,9055814,1870783,20.66
20,196,BANSWRAS,EQ,42867,31948,74.53
20,197,BARBEQUE,EQ,124027,45106,36.37
20,198,BASF,EQ,64757,29326,45.29
20,199,BASML,EQ,196168,138406,70.55
20,200,BATAINDIA,EQ,2647921,467053,17.64
20,201,BAYERCROP,EQ,51102,29734,58.19
20,202,BBL,EQ,12610,6211,49.25
20,203,BBTC,EQ,53846,19394,36.02
20,204,BCG,EQ,2663597,1714093,64.35
20,205,BCLIND,EQ,76123,36466,47.90
20,206,BCONCEPTS,SM,3000,3000,100.00
20,207,BCP,EQ,321974,235673,73.20
20,208,BDL,EQ,94844,46846,49.39
20,209,BEARDSELL,EQ,42083,16122,38.31
20,210,BECTORFOOD,EQ,130639,62878,48.13
20,211,BEDMUTHA,EQ,9783,4667,47.71
20,212,BEL,EQ,17162090,6965348,40.59
20,213,BEML,EQ,487954,106959,21.92
20,214,BEPL,EQ,1166811,548675,47.02
20,215,BERGEPAINT,EQ,2188440,346821,15.85
20,216,BESTAGRO,EQ,307701,202721,65.88
20,217,BETA,SM,64800,54400,83.95
20,218,BFINVEST,EQ,85657,20360,23.77
20,219,BFUTILITIE,EQ,1603822,369654,23.05
20,220,BGRENERGY,EQ,3003900,1015513,33.81
20,221,BHAGERIA,EQ,388177,202845,52.26
20,222,BHAGYANGR,EQ,40135,22400,55.81
20,223,BHAGYAPROP,EQ,29910,17516,58.56
20,224,BHANDARI,EQ,291819,218943,75.03
20,225,BHARATFORG,EQ,1497726,280291,18.71
20,226,BHARATGEAR,EQ,40710,23570,57.90
20,227,BHARATRAS,EQ,8372,2152,25.70
20,228,BHARATWIRE,EQ,60867,54142,88.95
20,229,BHARTIARTL,EQ,13424956,5001960,37.26
20,230,BHEL,EQ,119433001,17630140,14.76
20,231,BIGBLOC,EQ,2246,1471,65.49
20,232,BINDALAGRO,EQ,355456,238850,67.20
20,233,BIOCON,EQ,2226281,716851,32.20
20,234,BIOFILCHEM,EQ,41829,27246,65.14
20,235,BIRET,RR,274400,248800,90.67
20,236,BIRLACABLE,EQ,956223,326685,34.16
20,237,BIRLACORPN,EQ,1325036,251172,18.96
20,238,BIRLAMONEY,EQ,132805,49126,36.99
20,239,BIRLATYRE,EQ,2095600,983794,46.95
20,240,BKMINDST,EQ,7972,7972,100.00
20,241,BLBLIMITED,EQ,57315,45695,79.73
20,242,BLISSGVS,EQ,1309635,852020,65.06
20,243,BLKASHYAP,EQ,213866,181582,84.90
20,244,BLS,EQ,61138,37959,62.09
20,245,BLUEDART,EQ,67844,35025,51.63
20,246,BLUESTARCO,EQ,491216,274975,55.98
20,247,BODALCHEM,EQ,492693,216221,43.89
20,248,BOHRA,SM,20000,20000,100.00
20,249,BOMDYEING,EQ,1928826,514350,26.67
20,250,BOROLTD,EQ,179481,80076,44.62
20,251,BORORENEW,EQ,1017865,551966,54.23
20,252,BOSCHLTD,EQ,34234,7159,20.91
20,253,BPCL,EQ,3031731,1130293,37.28
20,254,BPL,EQ,894645,496545,55.50
20,255,BRFL,EQ,700177,527093,75.28
20,256,BRIGADE,EQ,328530,113830,34.65
20,257,BRIGHT,SM,18000,15000,83.33
20,258,BRITANNIA,EQ,338003,146417,43.32
20,259,BRITANNIA,N2,6692,5648,84.40
20,260,BRNL,EQ,31024,22855,73.67
20,261,BROOKS,EQ,22649,15498,68.43
20,262,BSE,EQ,785302,238489,30.37
20,263,BSELINFRA,EQ,7725,7725,100.00
20,264,BSHSL,EQ,8473,8022,94.68
20,265,BSL,EQ,27813,17417,62.62
20,266,BSLGOLDETF,EQ,1260,1031,81.83
20,267,BSLNIFTY,EQ,473,370,78.22
20,268,BSOFT,EQ,2526569,829372,32.83
20,269,BURGERKING,EQ,1317768,387499,29.41
20,270,BURNPUR,EQ,307640,273043,88.75
20,271,BUTTERFLY,EQ,301383,128799,42.74
20,272,BYKE,EQ,183414,113104,61.67
20,273,CADILAHC,EQ,5761782,1685979,29.26
20,274,CADSYS,SM,20000,20000,100.00
20,275,CALSOFT,EQ,39057,29938,76.65
20,276,CAMLINFINE,EQ,434687,185998,42.79
20,277,CAMS,EQ,92537,38902,42.04
20,278,CANBK,EQ,16730937,4369662,26.12
20,279,CANFINHOME,EQ,763043,462688,60.64
20,280,CANTABIL,EQ,76910,10804,14.05
20,281,CAPACITE,EQ,64879,29169,44.96
20,282,CAPLIPOINT,EQ,1343432,428000,31.86
20,283,CAPTRUST,EQ,11167,6934,62.09
20,284,CARBORUNIV,EQ,114269,53426,46.75
20,285,CAREERP,EQ,35803,15992,44.67
20,286,CARERATING,EQ,236087,133295,56.46
20,287,CASTROLIND,EQ,1428774,602028,42.14
20,288,CCHHL,EQ,1106082,521922,47.19
20,289,CCL,EQ,462555,212446,45.93
20,290,CDSL,EQ,1779604,560004,31.47
20,291,CEATLTD,EQ,180409,65776,36.46
20,292,CEBBCO,EQ,99104,82324,83.07
20,293,CELEBRITY,EQ,102500,71705,69.96
20,294,CENTENKA,EQ,321776,129377,40.21
20,295,CENTEXT,EQ,499599,380399,76.14
20,296,CENTRALBK,EQ,7270701,2499946,34.38
20,297,CENTRUM,EQ,7903327,3179355,40.23
20,298,CENTUM,EQ,33414,26072,78.03
20,299,CENTURYPLY,EQ,229025,134189,58.59
20,300,CENTURYTEX,EQ,365820,50377,13.77
20,301,CERA,EQ,27887,14126,50.65
20,302,CEREBRAINT,EQ,82384,54293,65.90
20,303,CESC,EQ,814841,393061,48.24
20,304,CGCL,EQ,121978,102835,84.31
20,305,CGPOWER,EQ,1952610,1422012,72.83
20,306,CHALET,EQ,70066,42077,60.05
20,307,CHAMBLFERT,EQ,4001503,1122379,28.05
20,308,CHEMBOND,EQ,201565,112037,55.58
20,309,CHEMCON,EQ,98513,49451,50.20
20,310,CHEMFAB,EQ,269105,102539,38.10
20,311,CHENNPETRO,EQ,537826,200195,37.22
20,312,CHOLAFIN,EQ,5657918,2186071,38.64
20,313,CHOLAHLDNG,EQ,456957,387788,84.86
20,314,CIGNITITEC,EQ,255424,133597,52.30
20,315,CINELINE,EQ,45015,29989,66.62
20,316,CIPLA,EQ,14122085,3508123,24.84
20,317,CKPLEISURE,SZ,16000,16000,100.00
20,318,CLEDUCATE,EQ,23319,17701,75.91
20,319,CLNINDIA,EQ,116767,71024,60.83
20,320,CLSEL,EQ,257116,170663,66.38
20,321,CMICABLES,EQ,38632,27293,70.65
20,322,CMMIPL,SM,6000,6000,100.00
20,323,COALINDIA,EQ,17076463,3095971,18.13
20,324,COCHINSHIP,EQ,1357472,521428,38.41
20,325,COFFEEDAY,EQ,1729630,1139278,65.87
20,326,COFORGE,EQ,704552,93238,13.23
20,327,COLPAL,EQ,3239980,466373,14.39
20,328,COMPINFO,EQ,638263,325833,51.05
20,329,COMPUSOFT,EQ,72534,58969,81.30
20,330,CONCOR,EQ,1792475,959279,53.52
20,331,CONFIPET,EQ,4181420,1749346,41.84
20,332,CONSOFINVT,EQ,3448,3088,89.56
20,333,CONTI,SM,3333,3333,100.00
20,334,CONTROLPR,EQ,11015,6448,58.54
20,335,CORALFINAC,EQ,30089,11328,37.65
20,336,CORDSCABLE,EQ,125316,56613,45.18
20,337,COROMANDEL,EQ,420912,334560,79.48
20,338,COSMOFILMS,EQ,173359,90400,52.15
20,339,COUNCODOS,EQ,14419,10139,70.32
20,340,CPSEETF,EQ,4767385,4010569,84.13
20,341,CRAFTSMAN,EQ,252416,204426,80.99
20,342,CREATIVE,EQ,44348,20640,46.54
20,343,CREATIVEYE,EQ,600,600,100.00
20,344,CREDITACC,EQ,146001,102705,70.35
20,345,CREST,EQ,8630,4329,50.16
20,346,CRISIL,EQ,9258,5840,63.08
20,347,CROMPTON,EQ,1626324,1014228,62.36
20,348,CROWN,SM,1000,1000,100.00
20,349,CSBBANK,EQ,361636,206710,57.16
20,350,CTE,EQ,21423,9850,45.98
20,351,CUB,EQ,1918059,626088,32.64
20,352,CUMMINSIND,EQ,930488,306068,32.89
20,353,CUPID,EQ,39368,24874,63.18
20,354,CYBERMEDIA,EQ,2005,1809,90.22
20,355,CYBERTECH,EQ,458582,186739,40.72
20,356,CYIENT,EQ,270046,147186,54.50
20,357,DAAWAT,EQ,4402201,1409187,32.01
20,358,DABUR,EQ,2002740,928952,46.38
20,359,DALBHARAT,EQ,372500,268172,71.99
20,360,DALMIASUG,EQ,774249,272609,35.21
20,361,DAMODARIND,EQ,73539,43814,59.58
20,362,DATAMATICS,EQ,123261,58435,47.41
20,363,DBCORP,EQ,155174,78033,50.29
20,364,DBL,EQ,188439,54327,28.83
20,365,DBREALTY,EQ,117738,81671,69.37
20,366,DBSTOCKBRO,EQ,8616,6226,72.26
20,367,DCAL,EQ,3547597,1054330,29.72
20,368,DCBBANK,EQ,1738078,668943,38.49
20,369,DCM,EQ,194229,116881,60.18
20,370,DCMFINSERV,EQ,902,901,99.89
20,371,DCMNVL,EQ,30570,30570,100.00
20,372,DCMSHRIRAM,EQ,282293,77530,27.46
20,373,DCW,EQ,4945975,2208875,44.66
20,374,DECCANCE,EQ,95309,61789,64.83
20,375,DEEPAKFERT,EQ,312542,146487,46.87
20,376,DEEPAKNTR,EQ,854158,372661,43.63
20,377,DEEPENR,EQ,40477,29127,71.96
20,378,DEEPINDS,EQ,97342,63509,65.24
20,379,DELTACORP,EQ,1039802,410425,39.47
20,380,DELTAMAGNT,EQ,5802,3403,58.65
20,381,DEN,EQ,983752,752520,76.49
20,382,DENORA,EQ,27675,18077,65.32
20,383,DFMFOODS,EQ,33666,20821,61.85
20,384,DGCONTENT,EQ,12904,12237,94.83
20,385,DHAMPURSUG,EQ,1955767,777157,39.74
20,386,DHANBANK,EQ,550532,295599,53.69
20,387,DHANI,EQ,440523,284950,64.68
20,388,DHANILOANS,N4,150,150,100.00
20,389,DHANILOANS,N7,26,26,100.00
20,390,DHANILOANS,N8,27,27,100.00
20,391,DHANILOANS,ND,100,100,100.00
20,392,DHANILOANS,NE,40,40,100.00
20,393,DHANIPP,E1,19378,12870,66.42
20,394,DHANUKA,EQ,630638,133824,21.22
20,395,DHARSUGAR,EQ,66155,60129,90.89
20,396,DHFL,EQ,1014455,535721,52.81
20,397,DHFL,NA,34,34,100.00
20,398,DHFL,NP,1330,1330,100.00
20,399,DHFL,NQ,20,20,100.00
20,400,DHFL,NS,139,119,85.61
20,401,DHFL,NY,7,7,100.00
20,402,DHFL,Y1,500,500,100.00
20,403,DHUNINV,EQ,7073,3670,51.89
20,404,DIAMONDYD,EQ,8339,6784,81.35
20,405,DICIND,EQ,3261,2252,69.06
20,406,DIGISPICE,EQ,1109050,769560,69.39
20,407,DISHTV,EQ,9657924,5906388,61.16
20,408,DIVISLAB,EQ,305324,103149,33.78
20,409,DIXON,EQ,115367,58468,50.68
20,410,DLF,EQ,8266248,1488442,18.01
20,411,DLINKINDIA,EQ,204703,106201,51.88
20,412,DMART,EQ,449529,199556,44.39
20,413,DNAMEDIA,EQ,5085,5085,100.00
20,414,DOLAT,EQ,1498858,693699,46.28
20,415,DOLLAR,EQ,34994,20387,58.26
20,416,DONEAR,EQ,375077,213685,56.97
20,417,DPABHUSHAN,EQ,40988,22780,55.58
20,418,DPSCLTD,EQ,48798,45835,93.93
20,419,DPWIRES,EQ,117782,63553,53.96
20,420,DREDGECORP,EQ,102282,22267,21.77
20,421,DRREDDY,EQ,1369387,292862,21.39
20,422,DSSL,EQ,105282,43657,41.47
20,423,DTIL,EQ,7095,4313,60.79
20,424,DUCON,EQ,61683,44336,71.88
20,425,DVL,EQ,54562,24760,45.38
20,426,DWARKESH,EQ,11094615,3419796,30.82
20,427,DYNAMATECH,EQ,3631,2923,80.50
20,428,DYNPRO,EQ,28742,15423,53.66
20,429,E2E,SM,70000,68000,97.14
20,430,EASEMYTRIP,EQ,729203,362210,49.67
20,431,EBBETF0423,EQ,51104,50865,99.53
20,432,EBBETF0425,EQ,3913,3781,96.63
20,433,EBBETF0430,EQ,14074,12724,90.41
20,434,EBBETF0431,EQ,8852,8166,92.25
20,435,EBIXFOREX,EQ,134511,46206,34.35
20,436,EC3RG,MF,10000,10000,100.00
20,437,EC4RG,MF,3500,3500,100.00
20,438,ECLERX,EQ,15801,9721,61.52
20,439,ECLFINANCE,NF,300,300,100.00
20,440,ECLFINANCE,NG,254,229,90.16
20,441,ECLFINANCE,NH,160,80,50.00
20,442,ECLFINANCE,NI,430,430,100.00
20,443,ECLFINANCE,NJ,1296,1241,95.76
20,444,ECLFINANCE,NK,414,344,83.09
20,445,ECLFINANCE,NM,113,113,100.00
20,446,ECLFINANCE,NN,25,25,100.00
20,447,ECLFINANCE,NO,611,611,100.00
20,448,ECLFINANCE,NR,258,257,99.61
20,449,ECLFINANCE,NS,158,157,99.37
20,450,EDELWEISS,EQ,931066,627749,67.42
20,451,EHFLNCD,N3,106,106,100.00
20,452,EHFLNCD,N5,99,99,100.00
20,453,EHFLNCD,N6,325,325,100.00
20,454,EICHERMOT,EQ,577279,161103,27.91
20,455,EIDPARRY,EQ,768197,198441,25.83
20,456,EIHAHOTELS,EQ,8533,6764,79.27
20,457,EIHOTEL,EQ,1067286,933988,87.51
20,458,EIMCOELECO,EQ,2832,1669,58.93
20,459,EKC,EQ,1507111,731344,48.53
20,460,ELECON,EQ,521217,297522,57.08
20,461,ELECTCAST,EQ,991071,526614,53.14
20,462,ELECTHERM,EQ,35600,19253,54.08
20,463,ELGIEQUIP,EQ,80193,45869,57.20
20,464,ELGIRUBCO,EQ,156794,92558,59.03
20,465,EMAMILTD,EQ,493672,369910,74.93
20,466,EMAMIPAP,EQ,31478,14758,46.88
20,467,EMAMIREAL,EQ,39347,22886,58.16
20,468,EMBASSY,RR,2358600,2311400,98.00
20,469,EMKAY,EQ,54903,32638,59.45
20,470,EMMBI,EQ,23164,13758,59.39
20,471,EMOFSR1RDP,MF,12082,12082,100.00
20,472,EMOFSR1RGG,MF,258082,256032,99.21
20,473,ENDURANCE,EQ,90733,64967,71.60
20,474,ENERGYDEV,EQ,146767,99214,67.60
20,475,ENGINERSIN,EQ,4823091,1916926,39.74
20,476,ENIL,EQ,42529,33541,78.87
20,477,EPL,EQ,298860,146392,48.98
20,478,EQ30,EQ,35,30,85.71
20,479,EQUITAS,EQ,1825200,719886,39.44
20,480,EQUITASBNK,EQ,378772,195954,51.73
20,481,ERFLNCDI,N4,306,305,99.67
20,482,ERFLNCDI,N5,2,2,100.00
20,483,ERFLNCDI,N6,172,102,59.30
20,484,ERIS,EQ,1178117,211669,17.97
20,485,EROSMEDIA,EQ,256152,174368,68.07
20,486,ESABINDIA,EQ,3585,2392,66.72
20,487,ESCORTS,EQ,2767058,610814,22.07
20,488,ESSARSHPNG,EQ,85054,51856,60.97
20,489,ESTER,EQ,600607,300136,49.97
20,490,EVEREADY,EQ,202383,138168,68.27
20,491,EVERESTIND,EQ,188696,67681,35.87
20,492,EXCEL,EQ,101699,91916,90.38
20,493,EXCELINDUS,EQ,232016,75145,32.39
20,494,EXIDEIND,EQ,2053442,679030,33.07
20,495,EXPLEOSOL,EQ,65331,37463,57.34
20,496,FACT,EQ,776662,235925,30.38
20,497,FAIRCHEMOR,EQ,14791,10248,69.29
20,498,FCL,EQ,371646,225738,60.74
20,499,FCONSUMER,EQ,2887739,1904133,65.94
20,500,FCSSOFT,EQ,4972501,3107460,62.49
20,501,FDC,EQ,198724,109556,55.13
20,502,FEDERALBNK,EQ,97918564,13357681,13.64
20,503,FEL,EQ,325688,225877,69.35
20,504,FELDVR,EQ,21059,14303,67.92
20,505,FELIX,SM,4000,4000,100.00
20,506,FIEMIND,EQ,46546,31426,67.52
20,507,FILATEX,EQ,1819308,615587,33.84
20,508,FINCABLES,EQ,118600,75961,64.05
20,509,FINEORG,EQ,48812,21994,45.06
20,510,FINPIPE,EQ,418142,253748,60.68
20,511,FLEXITUFF,EQ,17977,12119,67.41
20,512,FLFL,EQ,58648,41235,70.31
20,513,FLUOROCHEM,EQ,61901,18484,29.86
20,514,FMGOETZE,EQ,115731,62181,53.73
20,515,FMNL,EQ,13656,10467,76.65
20,516,FORCEMOT,EQ,18488,8894,48.11
20,517,FORTIS,EQ,2861859,1350028,47.17
20,518,FOSECOIND,EQ,1781,1252,70.30
20,519,FRETAIL,EQ,2147807,1516685,70.62
20,520,FSC,EQ,33733,22547,66.84
20,521,FSL,EQ,2402103,998889,41.58
20,522,G5,EQ,108,91,84.26
20,523,GABRIEL,EQ,163182,81819,50.14
20,524,GAEL,EQ,467550,233829,50.01
20,525,GAIL,EQ,14495779,4342799,29.96
20,526,GAL,EQ,20304,20304,100.00
20,527,GALAXYSURF,EQ,144747,41185,28.45
20,528,GALLANTT,EQ,165812,79110,47.71
20,529,GALLISPAT,EQ,131074,57023,43.50
20,530,GAMMNINFRA,EQ,4274957,4271696,99.92
20,531,GANDHITUBE,EQ,6144,4824,78.52
20,532,GANECOS,EQ,18826,12230,64.96
20,533,GANESHHOUC,EQ,19340,12124,62.69
20,534,GANGAFORGE,SM,16000,8000,50.00
20,535,GANGESSECU,EQ,35072,11775,33.57
20,536,GARFIBRES,EQ,48636,30704,63.13
20,537,GATI,EQ,559097,265825,47.55
20,538,GAYAHWS,EQ,981096,618621,63.05
20,539,GAYAPROJ,EQ,319368,190400,59.62
20,540,GBGLOBAL,EQ,3037,3037,100.00
20,541,GDL,EQ,434536,261773,60.24
