Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05042021,865125125,0001831
Trade Date <05-APR-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,85,ANANTRAJ,EQ,483435,348889,72.17
20,86,ANDHRACEMT,EQ,199556,122469,61.37
20,87,ANDHRAPAP,EQ,72078,66760,92.62
20,88,ANDHRSUGAR,EQ,30088,14046,46.68
20,89,ANGELBRKG,EQ,460068,341095,74.14
20,90,ANIKINDS,EQ,17711,12139,68.54
20,91,ANKITMETAL,EQ,119923,76928,64.15
20,92,ANSALAPI,EQ,532976,507038,95.13
20,93,ANSALHSG,EQ,104268,62553,59.99
20,94,ANUP,EQ,15930,6867,43.11
20,95,ANURAS,EQ,1583749,599940,37.88
20,96,APARINDS,EQ,42079,17957,42.67
20,97,APCL,EQ,16508,10461,63.37
20,98,APCOTEXIND,EQ,61571,29989,48.71
20,99,APEX,EQ,147000,42230,28.73
20,100,APLAPOLLO,EQ,345806,238437,68.95
20,101,APLLTD,EQ,270807,135414,50.00
20,102,APOLLO,EQ,168314,60163,35.74
20,103,APOLLOHOSP,EQ,1241115,380496,30.66
20,104,APOLLOPIPE,EQ,62911,34971,55.59
20,105,APOLLOTYRE,EQ,7826250,1523877,19.47
20,106,APOLSINHOT,EQ,556,276,49.64
20,107,APTECHT,EQ,1116950,237871,21.30
20,108,ARCHIES,EQ,73259,54769,74.76
20,109,ARENTERP,EQ,52,40,76.92
20,110,ARIES,EQ,28981,16838,58.10
20,111,ARIHANT,EQ,4149,1953,47.07
20,112,ARIHANTSUP,EQ,24358,2951,12.12
20,113,ARMANFIN,EQ,5792,4129,71.29
20,114,AROGRANITE,EQ,13814,9495,68.73
20,115,ARSSINFRA,EQ,21581,14826,68.70
20,116,ARTEMISMED,EQ,3423,2718,79.40
20,117,ARVEE,EQ,100,100,100.00
20,118,ARVIND,EQ,927596,431633,46.53
20,119,ARVINDFASN,EQ,161077,80268,49.83
20,120,ARVSMART,EQ,133391,80384,60.26
20,121,ASAHIINDIA,EQ,58122,31888,54.86
20,122,ASAHISONG,EQ,13620,4454,32.70
20,123,ASALCBR,EQ,73123,36335,49.69
20,124,ASHAPURMIN,EQ,174746,103456,59.20
20,125,ASHIANA,EQ,385246,129104,33.51
20,126,ASHIMASYN,EQ,110528,77237,69.88
20,127,ASHOKA,EQ,956392,407614,42.62
20,128,ASHOKLEY,EQ,22361908,4657717,20.83
20,129,ASIANHOTNR,EQ,5837,3029,51.89
20,130,ASIANPAINT,EQ,1268939,460703,36.31
20,131,ASIANTILES,EQ,1329095,687302,51.71
20,132,ASPINWALL,EQ,1438,810,56.33
20,133,ASTEC,EQ,13917,6795,48.83
20,134,ASTERDM,EQ,119900,54791,45.70
20,135,ASTRAL,EQ,205016,123528,60.25
20,136,ASTRAMICRO,EQ,270039,164310,60.85
20,137,ASTRAZEN,EQ,136094,22392,16.45
20,138,ASTRON,EQ,28648,18397,64.22
20,139,ATFL,EQ,11911,7340,61.62
20,140,ATGL,EQ,5752170,1360951,23.66
20,141,ATLANTA,EQ,10174,7568,74.39
20,142,ATUL,EQ,27903,13380,47.95
20,143,ATULAUTO,EQ,78541,52389,66.70
20,144,AUBANK,EQ,872471,270489,31.00
20,145,AURIONPRO,EQ,56639,26444,46.69
20,146,AUROPHARMA,EQ,1559124,527312,33.82
20,147,AUSOMENT,EQ,10022,7676,76.59
20,148,AUTOAXLES,EQ,11407,6701,58.74
20,149,AUTOIND,EQ,140975,99865,70.84
20,150,AVADHSUGAR,EQ,112665,50199,44.56
20,151,AVANTIFEED,EQ,1972854,958929,48.61
20,152,AVSL,SM,12000,12000,100.00
20,153,AVTNPL,EQ,91834,53773,58.55
20,154,AWHCL,EQ,135108,71520,52.94
20,155,AXISBANK,EQ,16239521,5562261,34.25
20,156,AXISBNKETF,EQ,7238,5569,76.94
20,157,AXISCADES,EQ,47328,30341,64.11
20,158,AXISGOLD,EQ,250112,229171,91.63
20,159,AXISNIFTY,EQ,11415,9963,87.28
20,160,AXISTECETF,EQ,802,688,85.79
20,161,AYMSYNTEX,EQ,10741,9174,85.41
20,162,BAGFILMS,EQ,99789,70430,70.58
20,163,BAJAJ-AUTO,EQ,723573,334149,46.18
20,164,BAJAJCON,EQ,760696,397202,52.22
20,165,BAJAJELEC,EQ,67949,42419,62.43
20,166,BAJAJFINSV,EQ,612166,183480,29.97
20,167,BAJAJHIND,EQ,3321364,1537199,46.28
20,168,BAJAJHLDNG,EQ,61876,45137,72.95
20,169,BAJFINANCE,EQ,3739680,1078850,28.85
20,170,BALAJITELE,EQ,190283,103491,54.39
20,171,BALAMINES,EQ,79874,24829,31.09
20,172,BALAXI,EQ,2842,1665,58.59
20,173,BALKRISIND,EQ,430886,194557,45.15
20,174,BALMLAWRIE,EQ,566420,171233,30.23
20,175,BALPHARMA,EQ,19739,12687,64.27
20,176,BALRAMCHIN,EQ,2221273,611494,27.53
20,177,BANARBEADS,EQ,9435,2005,21.25
20,178,BANARISUG,EQ,597,254,42.55
20,179,BANCOINDIA,EQ,82993,35290,42.52
20,180,BANDHANBNK,EQ,5421081,1494101,27.56
20,181,BANG,EQ,819,398,48.60
20,182,BANKA,EQ,4560,2976,65.26
20,183,BANKBARODA,EQ,37343942,7096738,19.00
20,184,BANKBEES,EQ,2048803,1067226,52.09
20,185,BANKINDIA,EQ,4030619,1265559,31.40
20,186,BANSWRAS,EQ,30047,20866,69.44
20,187,BASF,EQ,29139,13990,48.01
20,188,BASML,EQ,9704,5350,55.13
20,189,BATAINDIA,EQ,743916,332038,44.63
20,190,BAYERCROP,EQ,11386,5794,50.89
20,191,BBL,EQ,4750,2703,56.91
20,192,BBTC,EQ,124937,53179,42.56
20,193,BBTCL,SM,3000,3000,100.00
20,194,BCG,EQ,6172195,3970879,64.33
20,195,BCLIND,EQ,87290,42266,48.42
20,196,BCONCEPTS,SM,3000,3000,100.00
20,197,BCP,EQ,31451,31451,100.00
20,198,BDL,EQ,128191,59241,46.21
20,199,BEARDSELL,EQ,4925,3023,61.38
20,200,BECTORFOOD,EQ,317699,171633,54.02
20,201,BEDMUTHA,EQ,4107,3401,82.81
20,202,BEL,EQ,20425592,4743376,23.22
20,203,BEML,EQ,786274,199311,25.35
20,204,BEPL,EQ,2203857,935870,42.47
20,205,BERGEPAINT,EQ,856266,330363,38.58
20,206,BESTAGRO,EQ,1961,1286,65.58
20,207,BETA,SM,12000,10400,86.67
20,208,BFINVEST,EQ,6377,2854,44.75
20,209,BFUTILITIE,EQ,128871,61009,47.34
20,210,BGRENERGY,EQ,102150,63429,62.09
20,211,BHAGERIA,EQ,30607,19375,63.30
20,212,BHAGYAPROP,EQ,8852,5533,62.51
20,213,BHARATFORG,EQ,1296370,274536,21.18
20,214,BHARATGEAR,EQ,13622,8014,58.83
20,215,BHARATRAS,EQ,1692,1197,70.74
20,216,BHARTIARTL,EQ,9203847,2821698,30.66
20,217,BHEL,EQ,49348313,11526792,23.36
20,218,BIGBLOC,EQ,1418,1418,100.00
20,219,BIL,EQ,208376,51468,24.70
20,220,BINDALAGRO,EQ,163759,68957,42.11
20,221,BIOCON,EQ,1318706,340982,25.86
20,222,BIRET,RR,104200,88200,84.64
20,223,BIRLACABLE,EQ,68873,37376,54.27
20,224,BIRLACORPN,EQ,291033,96891,33.29
20,225,BIRLAMONEY,EQ,79725,41319,51.83
20,226,BIRLATYRE,EQ,603107,292112,48.43
20,227,BKMINDST,EQ,63713,43764,68.69
20,228,BLISSGVS,EQ,228373,135685,59.41
20,229,BLS,EQ,71359,32538,45.60
20,230,BLUEDART,EQ,16102,4757,29.54
20,231,BLUESTARCO,EQ,271926,107611,39.57
20,232,BODALCHEM,EQ,625823,247145,39.49
20,233,BOHRA,SM,2000,2000,100.00
20,234,BOMDYEING,EQ,1461925,410974,28.11
20,235,BOROLTD,EQ,356270,172232,48.34
20,236,BORORENEW,EQ,280731,143383,51.07
20,237,BOSCHLTD,EQ,24374,5545,22.75
20,238,BPCL,EQ,5755221,1870472,32.50
20,239,BPL,EQ,76252,42624,55.90
20,240,BRFL,EQ,126195,92221,73.08
20,241,BRIGADE,EQ,632474,555376,87.81
20,242,BRIGHT,SM,21000,15000,71.43
20,243,BRITANNIA,EQ,807938,274553,33.98
20,244,BRITANNIA,N2,4986,4302,86.28
20,245,BRNL,EQ,95039,52850,55.61
20,246,BROOKS,EQ,88662,67572,76.21
20,247,BSE,EQ,253508,128201,50.57
20,248,BSELINFRA,EQ,15155,15154,99.99
20,249,BSL,EQ,16791,12485,74.36
20,250,BSLGOLDETF,EQ,380,228,60.00
20,251,BSLNIFTY,EQ,1529,1433,93.72
20,252,BSOFT,EQ,3315204,1212895,36.59
20,253,BURGERKING,EQ,1357321,762873,56.20
20,254,BUTTERFLY,EQ,85829,44665,52.04
20,255,BYKE,EQ,43038,26754,62.16
20,256,CADILAHC,EQ,2940040,1007573,34.27
20,257,CADSYS,SM,6000,6000,100.00
20,258,CALSOFT,EQ,32024,27871,87.03
20,259,CAMLINFINE,EQ,229933,82668,35.95
20,260,CAMS,EQ,36682,20164,54.97
20,261,CANBK,EQ,22534118,3790053,16.82
20,262,CANFINHOME,EQ,395667,181882,45.97
20,263,CANTABIL,EQ,97037,18872,19.45
20,264,CAPACITE,EQ,115808,55424,47.86
20,265,CAPLIPOINT,EQ,344851,72241,20.95
20,266,CARBORUNIV,EQ,101732,50188,49.33
20,267,CAREERP,EQ,37752,21058,55.78
20,268,CARERATING,EQ,87545,49070,56.05
20,269,CASTROLIND,EQ,765288,369525,48.29
20,270,CCHHL,EQ,40692,38906,95.61
20,271,CCL,EQ,320574,257666,80.38
20,272,CDSL,EQ,751642,308078,40.99
20,273,CEATLTD,EQ,126508,26116,20.64
20,274,CENTENKA,EQ,25164,17256,68.57
20,275,CENTEXT,EQ,144968,101980,70.35
20,276,CENTRALBK,EQ,12981835,6071096,46.77
20,277,CENTRUM,EQ,4033851,645698,16.01
20,278,CENTUM,EQ,6029,3991,66.20
20,279,CENTURYPLY,EQ,266800,122301,45.84
20,280,CENTURYTEX,EQ,361997,139267,38.47
20,281,CERA,EQ,14010,3442,24.57
20,282,CEREBRAINT,EQ,157413,103254,65.59
20,283,CESC,EQ,157143,80358,51.14
20,284,CGCL,EQ,104496,20598,19.71
20,285,CGPOWER,EQ,4168801,3003380,72.04
20,286,CHALET,EQ,282686,71003,25.12
20,287,CHAMBLFERT,EQ,352367,183508,52.08
20,288,CHEMBOND,EQ,29244,16285,55.69
20,289,CHEMCON,EQ,101677,43346,42.63
20,290,CHEMFAB,EQ,1909,1049,54.95
20,291,CHENNPETRO,EQ,451679,192785,42.68
20,292,CHOLAFIN,EQ,3489627,1051371,30.13
20,293,CHOLAHLDNG,EQ,33035,14766,44.70
20,294,CIGNITITEC,EQ,202972,118377,58.32
20,295,CINELINE,EQ,41481,23303,56.18
20,296,CINEVISTA,EQ,33175,28763,86.70
20,297,CIPLA,EQ,2920638,780655,26.73
20,298,CLEDUCATE,EQ,123245,80659,65.45
20,299,CLNINDIA,EQ,34678,16365,47.19
20,300,CMMIPL,SM,3000,3000,100.00
20,301,COALINDIA,EQ,9012457,3158712,35.05
20,302,COCHINSHIP,EQ,110902,45224,40.78
20,303,COFORGE,EQ,766853,118682,15.48
20,304,COLPAL,EQ,190999,64157,33.59
20,305,COMPINFO,EQ,284781,209423,73.54
20,306,COMPUSOFT,EQ,21757,17785,81.74
20,307,CONCOR,EQ,1681325,524109,31.17
20,308,CONFIPET,EQ,576245,301181,52.27
20,309,CONSOFINVT,EQ,11041,8769,79.42
20,310,CONTI,SM,3333,3333,100.00
20,311,CONTROLPR,EQ,8241,6105,74.08
20,312,CORALFINAC,EQ,15605,8285,53.09
20,313,CORDSCABLE,EQ,17223,10189,59.16
20,314,COROMANDEL,EQ,489510,311475,63.63
20,315,COSMOFILMS,EQ,52627,30985,58.88
20,316,CPSEETF,EQ,1506114,1111174,73.78
20,317,CRAFTSMAN,EQ,37221,15782,42.40
20,318,CREATIVE,EQ,5856,1548,26.43
20,319,CREDITACC,EQ,93601,55417,59.21
20,320,CREST,EQ,3648,1967,53.92
20,321,CRISIL,EQ,42436,19410,45.74
20,322,CROMPTON,EQ,2220358,1313402,59.15
20,323,CROWN,SM,1000,1000,100.00
20,324,CSBBANK,EQ,447480,198512,44.36
20,325,CTE,EQ,14464,11631,80.41
20,326,CUB,EQ,1785738,837279,46.89
20,327,CUBEXTUB,EQ,17752,5490,30.93
20,328,CUMMINSIND,EQ,858911,178880,20.83
20,329,CUPID,EQ,85913,44805,52.15
20,330,CYBERTECH,EQ,110498,67019,60.65
20,331,CYIENT,EQ,241274,114001,47.25
20,332,DAAWAT,EQ,2046756,1064614,52.01
20,333,DABUR,EQ,1359678,666755,49.04
20,334,DALBHARAT,EQ,75321,46212,61.35
20,335,DALMIASUG,EQ,167752,76787,45.77
20,336,DAMODARIND,EQ,14464,11419,78.95
20,337,DANGEE,EQ,38740,19798,51.10
20,338,DATAMATICS,EQ,161158,69704,43.25
20,339,DBCORP,EQ,116936,58237,49.80
20,340,DBL,EQ,169550,60205,35.51
20,341,DBSTOCKBRO,EQ,7294,2540,34.82
20,342,DCAL,EQ,729498,305156,41.83
20,343,DCBBANK,EQ,1905230,719205,37.75
20,344,DCM,EQ,4376,3721,85.03
20,345,DCMSHRIRAM,EQ,47557,18806,39.54
20,346,DCW,EQ,910664,501077,55.02
20,347,DECCANCE,EQ,38059,18379,48.29
20,348,DEEPAKFERT,EQ,388789,126601,32.56
20,349,DEEPAKNTR,EQ,697617,139387,19.98
20,350,DEEPENR,EQ,24554,15187,61.85
20,351,DELTACORP,EQ,2794393,918669,32.88
20,352,DELTAMAGNT,EQ,7602,6298,82.85
20,353,DEN,EQ,2625197,1522278,57.99
20,354,DENORA,EQ,4581,2052,44.79
20,355,DFMFOODS,EQ,40484,22849,56.44
20,356,DGCONTENT,EQ,10359,8973,86.62
20,357,DHAMPURSUG,EQ,398829,154550,38.75
20,358,DHANBANK,EQ,657459,423313,64.39
20,359,DHANI,EQ,3667729,1690409,46.09
20,360,DHANILOANS,N1,109,109,100.00
20,361,DHANILOANS,N2,253,253,100.00
20,362,DHANILOANS,N3,77,77,100.00
20,363,DHANILOANS,N4,75,75,100.00
20,364,DHANILOANS,N5,155,155,100.00
20,365,DHANILOANS,N6,478,478,100.00
20,366,DHANILOANS,N7,178,178,100.00
20,367,DHANILOANS,N8,50,50,100.00
20,368,DHANILOANS,NC,55,55,100.00
20,369,DHANILOANS,NF,145,145,100.00
20,370,DHANIPP,E1,289869,162422,56.03
20,371,DHANUKA,EQ,62019,31418,50.66
20,372,DHARSUGAR,EQ,13718,11157,81.33
20,373,DHFL,EQ,1679530,989177,58.90
20,374,DHFL,N4,2,1,50.00
20,375,DHFL,NC,40,20,50.00
20,376,DHFL,NP,260,260,100.00
20,377,DHFL,NQ,35,35,100.00
20,378,DHFL,NS,100,100,100.00
20,379,DHFL,NY,1,1,100.00
20,380,DHFL,Y1,193,193,100.00
20,381,DHUNINV,EQ,5783,2565,44.35
20,382,DIAMONDYD,EQ,3552,2190,61.66
20,383,DICIND,EQ,2552,1839,72.06
20,384,DISHTV,EQ,4928248,2160242,43.83
20,385,DIVISLAB,EQ,880667,415544,47.19
20,386,DIXON,EQ,397173,214280,53.95
20,387,DLF,EQ,10716857,1789255,16.70
20,388,DLINKINDIA,EQ,96705,40253,41.62
20,389,DMART,EQ,460926,177128,38.43
20,390,DNAMEDIA,EQ,28899,22421,77.58
20,391,DOLAT,EQ,207017,120070,58.00
20,392,DOLLAR,EQ,91048,60227,66.15
20,393,DONEAR,EQ,27431,18577,67.72
20,394,DPABHUSHAN,EQ,5323,4744,89.12
20,395,DPSCLTD,EQ,35018,27204,77.69
20,396,DPWIRES,EQ,5436,3174,58.39
20,397,DRCSYSTEMS,EQ,3871,3286,84.89
20,398,DREDGECORP,EQ,122491,42828,34.96
20,399,DRREDDY,EQ,732258,248890,33.99
20,400,DSSL,EQ,36733,24920,67.84
20,401,DTIL,EQ,6154,4487,72.91
20,402,DUCON,EQ,82824,61407,74.14
20,403,DVL,EQ,91242,60611,66.43
20,404,DWARKESH,EQ,958289,348545,36.37
20,405,DYNAMATECH,EQ,19147,8598,44.91
20,406,DYNPRO,EQ,95692,49022,51.23
20,407,E2E,SM,2000,2000,100.00
20,408,EASEMYTRIP,EQ,2630500,997016,37.90
20,409,EBANK,EQ,6,3,50.00
20,410,EBBETF0423,EQ,3452,3054,88.47
20,411,EBBETF0425,EQ,2896,1937,66.89
20,412,EBBETF0430,EQ,7886,6118,77.58
20,413,EBBETF0431,EQ,9769,9090,93.05
20,414,EBIXFOREX,EQ,1827,1159,63.44
20,415,ECLERX,EQ,87730,30826,35.14
20,416,ECLFINANCE,NE,75,75,100.00
20,417,ECLFINANCE,NF,200,199,99.50
20,418,ECLFINANCE,NG,229,219,95.63
20,419,ECLFINANCE,NH,50,25,50.00
20,420,ECLFINANCE,NJ,422,422,100.00
20,421,ECLFINANCE,NM,295,256,86.78
20,422,ECLFINANCE,NN,13,13,100.00
20,423,ECLFINANCE,NO,200,200,100.00
20,424,ECLFINANCE,NP,500,500,100.00
20,425,ECLFINANCE,NQ,500,500,100.00
20,426,ECLFINANCE,NR,1691,1684,99.59
20,427,ECLFINANCE,NS,80,80,100.00
20,428,EDELWEISS,EQ,5289356,2796399,52.87
20,429,EHFLNCD,N3,266,266,100.00
20,430,EHFLNCD,N5,1,1,100.00
20,431,EHFLNCD,N6,290,271,93.45
20,432,EICHERMOT,EQ,1205767,381823,31.67
20,433,EIDPARRY,EQ,378813,170338,44.97
20,434,EIHAHOTELS,EQ,4806,2187,45.51
20,435,EIHOTEL,EQ,1704142,1456230,85.45
20,436,EIMCOELECO,EQ,1175,250,21.28
20,437,EKC,EQ,883615,426882,48.31
20,438,ELECON,EQ,424975,310556,73.08
20,439,ELECTCAST,EQ,1953322,951051,48.69
20,440,ELECTHERM,EQ,14826,6799,45.86
20,441,ELGIEQUIP,EQ,93863,54765,58.35
20,442,ELGIRUBCO,EQ,11402,8611,75.52
20,443,EMAMILTD,EQ,333102,205072,61.56
20,444,EMAMIPAP,EQ,38359,19322,50.37
20,445,EMAMIREAL,EQ,49362,38525,78.05
20,446,EMBASSY,RR,662200,605800,91.48
20,447,EMKAY,EQ,80717,66051,81.83
20,448,EMMBI,EQ,41366,27446,66.35
20,449,EMOFSR1RDP,MF,6000,6000,100.00
20,450,EMOFSR1RGG,MF,173005,159269,92.06
20,451,ENDURANCE,EQ,81914,52838,64.50
20,452,ENGINERSIN,EQ,1555123,741641,47.69
20,453,ENIL,EQ,32271,19358,59.99
20,454,EPL,EQ,361988,213353,58.94
20,455,EQ30,EQ,150,150,100.00
20,456,EQUITAS,EQ,1041295,654785,62.88
20,457,EQUITASBNK,EQ,885498,391338,44.19
20,458,ERFLNCDI,N3,331,320,96.68
20,459,ERFLNCDI,N5,32,32,100.00
20,460,ERFLNCDI,N6,2,2,100.00
20,461,ERIS,EQ,58294,20849,35.77
20,462,EROSMEDIA,EQ,159148,127671,80.22
20,463,ESABINDIA,EQ,3637,2224,61.15
20,464,ESCORTS,EQ,887686,208105,23.44
20,465,ESSARSHPNG,EQ,53591,33173,61.90
20,466,ESTER,EQ,209269,103092,49.26
20,467,EUROTEXIND,EQ,2,2,100.00
20,468,EVEREADY,EQ,270418,142167,52.57
20,469,EVERESTIND,EQ,27802,14138,50.85
20,470,EXCEL,EQ,48256,33024,68.44
20,471,EXCELINDUS,EQ,22163,7241,32.67
20,472,EXIDEIND,EQ,2897684,790903,27.29
20,473,EXPLEOSOL,EQ,283799,103835,36.59
20,474,FACT,EQ,251947,93028,36.92
20,475,FAIRCHEMOR,EQ,17144,11142,64.99
20,476,FCL,EQ,360658,269248,74.65
20,477,FCONSUMER,EQ,17623226,8051900,45.69
20,478,FDC,EQ,178910,112440,62.85
20,479,FEDERALBNK,EQ,21409152,4065663,18.99
20,480,FEL,EQ,2641547,1465110,55.46
20,481,FELDVR,EQ,20141,19388,96.26
20,482,FELIX,SM,36000,36000,100.00
20,483,FIEMIND,EQ,23832,15283,64.13
20,484,FILATEX,EQ,617779,411721,66.65
20,485,FINCABLES,EQ,56709,28861,50.89
20,486,FINEORG,EQ,18425,10763,58.42
20,487,FINPIPE,EQ,233298,112354,48.16
20,488,FLFL,EQ,108254,91386,84.42
20,489,FLUOROCHEM,EQ,29846,18577,62.24
20,490,FMGOETZE,EQ,2750,1527,55.53
20,491,FMNL,EQ,41242,26248,63.64
20,492,FOCUS,SM,30000,18000,60.00
20,493,FORCEMOT,EQ,23337,10157,43.52
20,494,FORTIS,EQ,13070896,2781967,21.28
20,495,FOSECOIND,EQ,804,310,38.56
20,496,FRETAIL,EQ,762792,707138,92.70
20,497,FSC,EQ,52707,45996,87.27
20,498,FSL,EQ,7081822,1900134,26.83
20,499,G5,EQ,5319,4823,90.67
20,500,GABRIEL,EQ,414153,162135,39.15
20,501,GAEL,EQ,681441,247226,36.28
20,502,GAIL,EQ,12758646,3368427,26.40
20,503,GAL,EQ,31726,26453,83.38
20,504,GALAXYSURF,EQ,22587,11688,51.75
20,505,GALLANTT,EQ,556287,166225,29.88
20,506,GALLISPAT,EQ,1213911,354198,29.18
20,507,GAMMNINFRA,EQ,1176672,728608,61.92
20,508,GANDHITUBE,EQ,6912,5001,72.35
20,509,GANECOS,EQ,22015,12881,58.51
20,510,GANESHHOUC,EQ,21305,20304,95.30
20,511,GANGAFORGE,SM,40000,24000,60.00
20,512,GANGESSECU,EQ,376,340,90.43
20,513,GARFIBRES,EQ,10326,4799,46.47
20,514,GATI,EQ,492875,277611,56.32
20,515,GAYAPROJ,EQ,617149,317316,51.42
20,516,GBGLOBAL,EQ,875,858,98.06
20,517,GDL,EQ,124728,67849,54.40
20,518,GEECEE,EQ,11509,7849,68.20
20,519,GEEKAYWIRE,EQ,10972,10667,97.22
20,520,GENCON,EQ,730,563,77.12
20,521,GENUSPAPER,EQ,101759,78115,76.76
20,522,GENUSPOWER,EQ,260828,182314,69.90
20,523,GEOJITFSL,EQ,221720,137281,61.92
20,524,GEPIL,EQ,47132,22269,47.25
20,525,GESHIP,EQ,113000,70551,62.43
20,526,GET&D,EQ,113830,48457,42.57
20,527,GHCL,EQ,254571,139186,54.67
20,528,GICHSGFIN,EQ,207603,81520,39.27
20,529,GICRE,EQ,573689,180016,31.38
20,530,GILLANDERS,EQ,399,283,70.93
20,531,GILLETTE,EQ,4539,1950,42.96
20,532,GINNIFILA,EQ,150997,30524,20.21
20,533,GIPCL,EQ,321603,199415,62.01
20,534,GIRIRAJ,SM,1200,1200,100.00
20,535,GKWLIMITED,EQ,2452,284,11.58
20,536,GLAND,EQ,135477,66330,48.96
20,537,GLAXO,EQ,95479,72611,76.05
20,538,GLENMARK,EQ,1635705,234956,14.36
20,539,GLFL,EQ,19078,17821,93.41
20,540,GLOBAL,EQ,10094,6810,67.47
20,541,GLOBUSSPR,EQ,69733,40048,57.43
20,542,GMBREW,EQ,116829,51539,44.11
20,543,GMDCLTD,EQ,1292520,559629,43.30
20,544,GMMPFAUDLR,EQ,50747,20847,41.08
