Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27042021,864581483,0001904
Trade Date <27-APR-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,90,ANANTRAJ,EQ,304995,203396,66.69
20,91,ANDHRACEMT,EQ,153756,115262,74.96
20,92,ANDHRAPAP,EQ,16192,11335,70.00
20,93,ANDHRSUGAR,EQ,61486,36207,58.89
20,94,ANGELBRKG,EQ,658582,123946,18.82
20,95,ANIKINDS,EQ,12738,11035,86.63
20,96,ANKITMETAL,EQ,66263,51796,78.17
20,97,ANSALAPI,EQ,38857,34619,89.09
20,98,ANSALHSG,EQ,42290,31684,74.92
20,99,ANUP,EQ,26996,16370,60.64
20,100,ANURAS,EQ,1399747,588160,42.02
20,101,APARINDS,EQ,464873,131906,28.37
20,102,APCL,EQ,9810,6544,66.71
20,103,APCOTEXIND,EQ,214936,102641,47.75
20,104,APEX,EQ,37985,21185,55.77
20,105,APLAPOLLO,EQ,146503,81519,55.64
20,106,APLLTD,EQ,245867,72781,29.60
20,107,APOLLO,EQ,82634,57941,70.12
20,108,APOLLOHOSP,EQ,505348,145484,28.79
20,109,APOLLOPIPE,EQ,64258,40642,63.25
20,110,APOLLOTYRE,EQ,4595056,722035,15.71
20,111,APOLSINHOT,EQ,777,506,65.12
20,112,APTECHT,EQ,90800,33335,36.71
20,113,ARCHIDPLY,EQ,28275,18659,65.99
20,114,ARCHIES,EQ,422542,234794,55.57
20,115,ARENTERP,EQ,1703,1270,74.57
20,116,ARIES,EQ,32888,21977,66.82
20,117,ARIHANT,EQ,731,406,55.54
20,118,ARMANFIN,EQ,4612,2695,58.43
20,119,AROGRANITE,EQ,284642,150365,52.83
20,120,ARROWGREEN,EQ,5331,4135,77.57
20,121,ARSHIYA,EQ,29209,24432,83.65
20,122,ARSSINFRA,EQ,23657,8674,36.67
20,123,ARTEMISMED,EQ,22054,18010,81.66
20,124,ARVIND,EQ,717817,230415,32.10
20,125,ARVINDFASN,EQ,104626,51794,49.50
20,126,ARVSMART,EQ,26230,14374,54.80
20,127,ASAHIINDIA,EQ,36244,25392,70.06
20,128,ASAHISONG,EQ,30311,15420,50.87
20,129,ASAL,EQ,8905,5168,58.03
20,130,ASALCBR,EQ,43208,25276,58.50
20,131,ASCOM,SM,4000,4000,100.00
20,132,ASHAPURMIN,EQ,298731,118822,39.78
20,133,ASHIANA,EQ,49359,32116,65.07
20,134,ASHIMASYN,EQ,85362,61576,72.14
20,135,ASHOKA,EQ,1674239,953695,56.96
20,136,ASHOKLEY,EQ,22761044,6235094,27.39
20,137,ASIANHOTNR,EQ,1249,801,64.13
20,138,ASIANPAINT,EQ,866331,281178,32.46
20,139,ASIANTILES,EQ,138205,87204,63.10
20,140,ASLIND,SM,4000,4000,100.00
20,141,ASPINWALL,EQ,1969,1225,62.21
20,142,ASTEC,EQ,57899,29567,51.07
20,143,ASTERDM,EQ,949747,357727,37.67
20,144,ASTRAL,EQ,351931,132734,37.72
20,145,ASTRAMICRO,EQ,245361,154555,62.99
20,146,ASTRAZEN,EQ,176606,55200,31.26
20,147,ASTRON,EQ,14539,7674,52.78
20,148,ATFL,EQ,7203,2977,41.33
20,149,ATGL,EQ,1442775,1034937,71.73
20,150,ATLANTA,EQ,27153,26424,97.32
20,151,ATUL,EQ,46792,15247,32.58
20,152,ATULAUTO,EQ,43251,24991,57.78
20,153,AUBANK,EQ,1585637,279699,17.64
20,154,AURIONPRO,EQ,102454,54883,53.57
20,155,AUROPHARMA,EQ,1857238,536454,28.88
20,156,AUSOMENT,EQ,15541,10742,69.12
20,157,AUTOAXLES,EQ,8135,6074,74.67
20,158,AUTOIND,EQ,10361,8456,81.61
20,159,AVADHSUGAR,EQ,171534,91011,53.06
20,160,AVANTIFEED,EQ,324664,146683,45.18
20,161,AVTNPL,EQ,1186666,529021,44.58
20,162,AWHCL,EQ,86629,40649,46.92
20,163,AXISBANK,EQ,46559967,18080082,38.83
20,164,AXISBNKETF,EQ,2218,1135,51.17
20,165,AXISCADES,EQ,221678,110801,49.98
20,166,AXISGOLD,EQ,104683,65009,62.10
20,167,AXISNIFTY,EQ,4197,2926,69.72
20,168,AXISTECETF,EQ,1368,1238,90.50
20,169,AYMSYNTEX,EQ,98403,72162,73.33
20,170,BAFNAPH,EQ,8001,6132,76.64
20,171,BAGFILMS,EQ,80453,80453,100.00
20,172,BAJAJ-AUTO,EQ,518487,140987,27.19
20,173,BAJAJCON,EQ,508795,245296,48.21
20,174,BAJAJELEC,EQ,123773,95496,77.15
20,175,BAJAJFINSV,EQ,342847,77723,22.67
20,176,BAJAJHIND,EQ,8401409,6016639,71.61
20,177,BAJAJHLDNG,EQ,17091,9337,54.63
20,178,BAJFINANCE,EQ,2644997,777955,29.41
20,179,BALAJITELE,EQ,273939,53764,19.63
20,180,BALAMINES,EQ,2278063,212712,9.34
20,181,BALAXI,EQ,4082,1869,45.79
20,182,BALKRISHNA,EQ,2561,2463,96.17
20,183,BALKRISIND,EQ,274464,83879,30.56
20,184,BALMLAWRIE,EQ,309056,124798,40.38
20,185,BALPHARMA,EQ,1225317,412660,33.68
20,186,BALRAMCHIN,EQ,1535895,401125,26.12
20,187,BANARBEADS,EQ,1452,1218,83.88
20,188,BANARISUG,EQ,363,100,27.55
20,189,BANCOINDIA,EQ,121406,65315,53.80
20,190,BANDHANBNK,EQ,4919711,1661605,33.77
20,191,BANG,EQ,14280,13372,93.64
20,192,BANKA,EQ,1679,1066,63.49
20,193,BANKBARODA,EQ,45483876,7545330,16.59
20,194,BANKBEES,EQ,797722,257847,32.32
20,195,BANKINDIA,EQ,3011145,780124,25.91
20,196,BANSWRAS,EQ,29170,13498,46.27
20,197,BARBEQUE,EQ,209234,84080,40.18
20,198,BASF,EQ,25899,10396,40.14
20,199,BASML,EQ,7462,6005,80.47
20,200,BATAINDIA,EQ,476838,123808,25.96
20,201,BAYERCROP,EQ,28556,9814,34.37
20,202,BBL,EQ,8533,4606,53.98
20,203,BBTC,EQ,40009,18832,47.07
20,204,BCG,EQ,2423832,1351064,55.74
20,205,BCLIND,EQ,57028,39937,70.03
20,206,BCONCEPTS,SM,39000,39000,100.00
20,207,BCP,EQ,128698,92546,71.91
20,208,BDL,EQ,55690,29322,52.65
20,209,BEARDSELL,EQ,15765,14935,94.74
20,210,BECTORFOOD,EQ,102254,45482,44.48
20,211,BEDMUTHA,EQ,25935,16578,63.92
20,212,BEL,EQ,6365755,3009325,47.27
20,213,BEML,EQ,309038,96399,31.19
20,214,BEPL,EQ,657628,339841,51.68
20,215,BERGEPAINT,EQ,1116123,412308,36.94
20,216,BESTAGRO,EQ,46734,23870,51.08
20,217,BETA,SM,12800,12800,100.00
20,218,BFINVEST,EQ,6705,3361,50.13
20,219,BFUTILITIE,EQ,154314,66237,42.92
20,220,BGRENERGY,EQ,1041424,417881,40.13
20,221,BHAGERIA,EQ,188978,57982,30.68
20,222,BHAGYANGR,EQ,77070,56296,73.05
20,223,BHAGYAPROP,EQ,64033,55209,86.22
20,224,BHANDARI,EQ,73718,52597,71.35
20,225,BHARATFORG,EQ,1733010,680037,39.24
20,226,BHARATGEAR,EQ,186934,40617,21.73
20,227,BHARATRAS,EQ,50961,14076,27.62
20,228,BHARATWIRE,EQ,31061,28874,92.96
20,229,BHARTIARTL,EQ,9693047,3413478,35.22
20,230,BHEL,EQ,52076540,9929606,19.07
20,231,BIGBLOC,EQ,3144,1757,55.88
20,232,BINDALAGRO,EQ,171510,119831,69.87
20,233,BIOCON,EQ,4372334,2360861,54.00
20,234,BIOFILCHEM,EQ,25024,25024,100.00
20,235,BIRET,RR,104200,81600,78.31
20,236,BIRLACABLE,EQ,48978,25832,52.74
20,237,BIRLACORPN,EQ,294622,239030,81.13
20,238,BIRLAMONEY,EQ,150894,60662,40.20
20,239,BIRLATYRE,EQ,421316,267514,63.49
20,240,BKMINDST,EQ,3769,2940,78.00
20,241,BLBLIMITED,EQ,6729,4619,68.64
20,242,BLISSGVS,EQ,363969,207592,57.04
20,243,BLKASHYAP,EQ,622232,473997,76.18
20,244,BLS,EQ,285288,157267,55.13
20,245,BLUEDART,EQ,8741,3032,34.69
20,246,BLUESTARCO,EQ,122967,31556,25.66
20,247,BODALCHEM,EQ,975914,352975,36.17
20,248,BOHRA,SM,2000,2000,100.00
20,249,BOMDYEING,EQ,791848,246149,31.09
20,250,BOROLTD,EQ,150984,81148,53.75
20,251,BORORENEW,EQ,240918,142224,59.03
20,252,BOSCHLTD,EQ,35763,15709,43.93
20,253,BPCL,EQ,5408165,2300523,42.54
20,254,BPL,EQ,46365,46365,100.00
20,255,BRFL,EQ,37651,28422,75.49
20,256,BRIGADE,EQ,326636,133279,40.80
20,257,BRITANNIA,EQ,813608,322686,39.66
20,258,BRITANNIA,N2,2239,2239,100.00
20,259,BRNL,EQ,35643,21110,59.23
20,260,BROOKS,EQ,24447,24447,100.00
20,261,BSE,EQ,764990,322444,42.15
20,262,BSELINFRA,EQ,2815,2815,100.00
20,263,BSHSL,EQ,1695,1470,86.73
20,264,BSL,EQ,24242,18087,74.61
20,265,BSLGOLDETF,EQ,303,154,50.83
20,266,BSLNIFTY,EQ,67,45,67.16
20,267,BSOFT,EQ,502312,210791,41.96
20,268,BURGERKING,EQ,3294254,271171,8.23
20,269,BURNPUR,EQ,119608,109064,91.18
20,270,BUTTERFLY,EQ,39344,20221,51.40
20,271,BYKE,EQ,37710,29882,79.24
20,272,CADILAHC,EQ,15090074,2391945,15.85
20,273,CALSOFT,EQ,25719,9951,38.69
20,274,CAMLINFINE,EQ,2323852,798606,34.37
20,275,CAMS,EQ,283376,69358,24.48
20,276,CANBK,EQ,20065476,3203907,15.97
20,277,CANFINHOME,EQ,410664,128167,31.21
20,278,CANTABIL,EQ,100335,17740,17.68
20,279,CAPACITE,EQ,34504,18231,52.84
20,280,CAPLIPOINT,EQ,263594,109207,41.43
20,281,CAPTRUST,EQ,13429,6976,51.95
20,282,CARBORUNIV,EQ,74264,35468,47.76
20,283,CAREERP,EQ,47799,43115,90.20
20,284,CARERATING,EQ,554515,223367,40.28
20,285,CASTROLIND,EQ,11158935,2027677,18.17
20,286,CCHHL,EQ,62050,45910,73.99
20,287,CCL,EQ,279930,111749,39.92
20,288,CDSL,EQ,1520954,411017,27.02
20,289,CEATLTD,EQ,66842,18552,27.76
20,290,CEBBCO,EQ,136431,128742,94.36
20,291,CELEBRITY,EQ,22587,18271,80.89
20,292,CENTENKA,EQ,51636,30105,58.30
20,293,CENTEXT,EQ,182779,156261,85.49
20,294,CENTRALBK,EQ,5076967,2036743,40.12
20,295,CENTRUM,EQ,5697835,1223133,21.47
20,296,CENTUM,EQ,5062,1175,23.21
20,297,CENTURYPLY,EQ,306107,238759,78.00
20,298,CENTURYTEX,EQ,535465,202463,37.81
20,299,CERA,EQ,3183,1769,55.58
20,300,CEREBRAINT,EQ,104745,64815,61.88
20,301,CESC,EQ,722896,302392,41.83
20,302,CGCL,EQ,129059,112650,87.29
20,303,CGPOWER,EQ,1839399,1266434,68.85
20,304,CHALET,EQ,157814,74051,46.92
20,305,CHAMBLFERT,EQ,583942,248152,42.50
20,306,CHEMBOND,EQ,69657,32736,47.00
20,307,CHEMCON,EQ,126291,63960,50.64
20,308,CHEMFAB,EQ,16021,9731,60.74
20,309,CHENNPETRO,EQ,2058670,628038,30.51
20,310,CHOLAFIN,EQ,2758144,932925,33.82
20,311,CHOLAHLDNG,EQ,51685,38196,73.90
20,312,CIGNITITEC,EQ,69780,47773,68.46
20,313,CINELINE,EQ,35538,20874,58.74
20,314,CIPLA,EQ,5669049,1126288,19.87
20,315,CLEDUCATE,EQ,77272,70830,91.66
20,316,CLNINDIA,EQ,67259,40305,59.93
20,317,CMICABLES,EQ,24910,20329,81.61
20,318,CMMIPL,SM,6000,6000,100.00
20,319,COALINDIA,EQ,3982954,1521312,38.20
20,320,COCHINSHIP,EQ,225980,56126,24.84
20,321,COFORGE,EQ,441989,84372,19.09
20,322,COLPAL,EQ,463541,290824,62.74
20,323,COMPINFO,EQ,1310633,593146,45.26
20,324,COMPUSOFT,EQ,17223,11004,63.89
20,325,CONCOR,EQ,1675512,395325,23.59
20,326,CONFIPET,EQ,5552432,1880424,33.87
20,327,CONSOFINVT,EQ,7545,4718,62.53
20,328,CONTI,SM,6666,6666,100.00
20,329,CONTROLPR,EQ,341029,152322,44.67
20,330,CORALFINAC,EQ,684117,229604,33.56
20,331,CORDSCABLE,EQ,19459,16415,84.36
20,332,COROMANDEL,EQ,186625,108247,58.00
20,333,COSMOFILMS,EQ,33828,19633,58.04
20,334,COUNCODOS,EQ,123328,69440,56.31
20,335,CPSEETF,EQ,1038079,892410,85.97
20,336,CRAFTSMAN,EQ,83136,70224,84.47
20,337,CREATIVE,EQ,9584,707,7.38
20,338,CREDITACC,EQ,169462,120698,71.22
20,339,CREST,EQ,3164,2317,73.23
20,340,CRISIL,EQ,15073,7605,50.45
20,341,CROMPTON,EQ,2625570,2036970,77.58
20,342,CROWN,SM,1000,1000,100.00
20,343,CSBBANK,EQ,85767,34112,39.77
20,344,CTE,EQ,25258,13506,53.47
20,345,CUB,EQ,1019306,383341,37.61
20,346,CUBEXTUB,EQ,128636,81101,63.05
20,347,CUMMINSIND,EQ,1520592,225837,14.85
20,348,CUPID,EQ,30272,16934,55.94
20,349,CYBERMEDIA,EQ,2539,2539,100.00
20,350,CYBERTECH,EQ,935995,326216,34.85
20,351,CYIENT,EQ,546832,331822,60.68
20,352,DAAWAT,EQ,3894628,1389021,35.67
20,353,DABUR,EQ,2463374,1222008,49.61
20,354,DALBHARAT,EQ,356182,305805,85.86
20,355,DALMIASUG,EQ,138078,74911,54.25
20,356,DAMODARIND,EQ,23594,18368,77.85
20,357,DANGEE,EQ,24303,13310,54.77
20,358,DATAMATICS,EQ,82215,42195,51.32
20,359,DBCORP,EQ,952477,299804,31.48
20,360,DBL,EQ,226137,28076,12.42
20,361,DBREALTY,EQ,107882,85094,78.88
20,362,DBSTOCKBRO,EQ,23720,9492,40.02
20,363,DCAL,EQ,1272987,650977,51.14
20,364,DCBBANK,EQ,2478009,1311825,52.94
20,365,DCM,EQ,18378,12867,70.01
20,366,DCMFINSERV,EQ,4920,4270,86.79
20,367,DCMNVL,EQ,15866,12576,79.26
20,368,DCMSHRIRAM,EQ,192998,70575,36.57
20,369,DCW,EQ,12555603,4290939,34.18
20,370,DECCANCE,EQ,28865,20596,71.35
20,371,DEEPAKFERT,EQ,930427,394526,42.40
20,372,DEEPAKNTR,EQ,4531215,647324,14.29
20,373,DEEPENR,EQ,236704,109216,46.14
20,374,DELTACORP,EQ,5377123,1596712,29.69
20,375,DELTAMAGNT,EQ,3181,2860,89.91
20,376,DEN,EQ,2764312,1606235,58.11
20,377,DENORA,EQ,3833,2455,64.05
20,378,DFMFOODS,EQ,61347,33664,54.87
20,379,DGCONTENT,EQ,86967,72250,83.08
20,380,DHAMPURSUG,EQ,1292109,256679,19.87
20,381,DHANBANK,EQ,478632,280528,58.61
20,382,DHANI,EQ,1912599,1063639,55.61
20,383,DHANILOANS,N3,2,2,100.00
20,384,DHANILOANS,N6,435,435,100.00
20,385,DHANILOANS,N7,51,51,100.00
20,386,DHANILOANS,NB,3,3,100.00
20,387,DHANILOANS,NQ,40,40,100.00
20,388,DHANIPP,E1,220799,138890,62.90
20,389,DHANUKA,EQ,56241,21659,38.51
20,390,DHARSUGAR,EQ,21665,14112,65.14
20,391,DHFL,EQ,556051,457455,82.27
20,392,DHFL,NA,683,683,100.00
20,393,DHFL,NP,300,300,100.00
20,394,DHFL,NQ,769,724,94.15
20,395,DHFL,Y1,50,50,100.00
20,396,DHUNINV,EQ,10790,7402,68.60
20,397,DIAMONDYD,EQ,18284,12813,70.08
20,398,DICIND,EQ,2565,1737,67.72
20,399,DIGISPICE,EQ,362265,240745,66.46
20,400,DISHTV,EQ,4346463,2658428,61.16
20,401,DIVISLAB,EQ,804123,299354,37.23
20,402,DIXON,EQ,357654,168674,47.16
20,403,DLF,EQ,10632521,2615730,24.60
20,404,DLINKINDIA,EQ,136007,72165,53.06
20,405,DMART,EQ,394477,123270,31.25
20,406,DNAMEDIA,EQ,85169,85155,99.98
20,407,DOLAT,EQ,173069,82805,47.85
20,408,DOLLAR,EQ,18597,10098,54.30
20,409,DONEAR,EQ,20334,13999,68.85
20,410,DPABHUSHAN,EQ,882,685,77.66
20,411,DPSCLTD,EQ,8153,5304,65.06
20,412,DPWIRES,EQ,56300,27166,48.25
20,413,DREDGECORP,EQ,158213,32735,20.69
20,414,DRREDDY,EQ,957835,260296,27.18
20,415,DSSL,EQ,452528,113191,25.01
20,416,DTIL,EQ,4828,2422,50.17
20,417,DUCON,EQ,355344,250741,70.56
20,418,DVL,EQ,61793,48443,78.40
20,419,DWARKESH,EQ,1810392,773632,42.73
20,420,DYNAMATECH,EQ,37874,29249,77.23
20,421,DYNPRO,EQ,81742,33742,41.28
20,422,E2E,SM,4000,4000,100.00
20,423,EASEMYTRIP,EQ,778443,456759,58.68
20,424,EBBETF0423,EQ,1906,1840,96.54
20,425,EBBETF0425,EQ,1535,1398,91.07
20,426,EBBETF0430,EQ,3772,3688,97.77
20,427,EBBETF0431,EQ,4628,3835,82.87
20,428,EBIXFOREX,EQ,768,470,61.20
20,429,EC4RG,MF,1,1,100.00
20,430,ECLERX,EQ,25673,13968,54.41
20,431,ECLFINANCE,NE,20,20,100.00
20,432,ECLFINANCE,NF,410,210,51.22
20,433,ECLFINANCE,NG,192,192,100.00
20,434,ECLFINANCE,NH,32,32,100.00
20,435,ECLFINANCE,NJ,3,3,100.00
20,436,ECLFINANCE,NK,1250,1250,100.00
20,437,ECLFINANCE,NM,4,4,100.00
20,438,ECLFINANCE,NN,265,265,100.00
20,439,ECLFINANCE,NO,36,36,100.00
20,440,ECLFINANCE,NP,59,59,100.00
20,441,ECLFINANCE,NQ,107,107,100.00
20,442,ECLFINANCE,NR,96,95,98.96
20,443,EDELWEISS,EQ,989401,709037,71.66
20,444,EHFLNCD,N5,7,7,100.00
20,445,EHFLNCD,N6,11,11,100.00
20,446,EICHERMOT,EQ,523800,167254,31.93
20,447,EIDPARRY,EQ,201043,103377,51.42
20,448,EIHAHOTELS,EQ,31426,26986,85.87
20,449,EIHOTEL,EQ,368116,174643,47.44
20,450,EIMCOELECO,EQ,840,621,73.93
20,451,EKC,EQ,409870,409870,100.00
20,452,ELECON,EQ,858888,430204,50.09
20,453,ELECTCAST,EQ,2693370,1298022,48.19
20,454,ELECTHERM,EQ,46473,28082,60.43
20,455,ELGIEQUIP,EQ,123121,72004,58.48
20,456,ELGIRUBCO,EQ,157957,26128,16.54
20,457,EMAMILTD,EQ,166224,96917,58.31
20,458,EMAMIPAP,EQ,30091,14357,47.71
20,459,EMAMIREAL,EQ,16941,13634,80.48
20,460,EMBASSY,RR,461400,419200,90.85
20,461,EMKAY,EQ,19973,12690,63.54
20,462,EMMBI,EQ,41217,30273,73.45
20,463,EMOFSR1RDP,MF,200,100,50.00
20,464,EMOFSR1RGG,MF,25190,24190,96.03
20,465,ENDURANCE,EQ,74366,40730,54.77
20,466,ENERGYDEV,EQ,48359,44505,92.03
20,467,ENGINERSIN,EQ,1509910,834174,55.25
20,468,ENIL,EQ,27418,21269,77.57
20,469,EPL,EQ,61456,36543,59.46
20,470,EQ30,EQ,241,241,100.00
20,471,EQUITAS,EQ,910650,434131,47.67
20,472,EQUITASBNK,EQ,454266,257406,56.66
20,473,ERFLNCDI,N3,2,2,100.00
20,474,ERFLNCDI,N5,15,15,100.00
20,475,ERFLNCDI,N6,630,560,88.89
20,476,ERIS,EQ,73627,31920,43.35
20,477,EROSMEDIA,EQ,362843,186653,51.44
20,478,ESABINDIA,EQ,3020,1670,55.30
20,479,ESCORTS,EQ,1839460,638281,34.70
20,480,ESSARSHPNG,EQ,68603,51810,75.52
20,481,ESTER,EQ,164864,97723,59.27
20,482,EUROTEXIND,EQ,5,5,100.00
20,483,EVEREADY,EQ,883064,603468,68.34
20,484,EVERESTIND,EQ,59694,30581,51.23
20,485,EXCEL,EQ,61349,61307,99.93
20,486,EXCELINDUS,EQ,9208,5375,58.37
20,487,EXIDEIND,EQ,2775865,1371286,49.40
20,488,EXPLEOSOL,EQ,50576,14679,29.02
20,489,FACT,EQ,1895049,390344,20.60
20,490,FAIRCHEMOR,EQ,37602,19636,52.22
20,491,FCL,EQ,1343041,781002,58.15
20,492,FCONSUMER,EQ,7443058,2578085,34.64
20,493,FCSSOFT,EQ,1232354,524131,42.53
20,494,FDC,EQ,193451,115211,59.56
20,495,FEDERALBNK,EQ,17179563,3784849,22.03
20,496,FEL,EQ,1143402,722122,63.16
20,497,FELDVR,EQ,69516,44326,63.76
20,498,FELIX,SM,16000,16000,100.00
20,499,FIEMIND,EQ,11979,7980,66.62
20,500,FILATEX,EQ,603374,334470,55.43
20,501,FINCABLES,EQ,59910,32204,53.75
20,502,FINEORG,EQ,87183,44095,50.58
20,503,FINPIPE,EQ,1606075,685512,42.68
20,504,FLEXITUFF,EQ,2917,2662,91.26
20,505,FLFL,EQ,138419,73142,52.84
20,506,FLUOROCHEM,EQ,916073,222926,24.33
20,507,FMGOETZE,EQ,5114278,2838776,55.51
20,508,FMNL,EQ,16033,12144,75.74
20,509,FORCEMOT,EQ,17470,8735,50.00
20,510,FORTIS,EQ,2737706,910725,33.27
20,511,FOSECOIND,EQ,1466,969,66.10
20,512,FRETAIL,EQ,1363818,1035726,75.94
20,513,FSC,EQ,55429,44889,80.98
20,514,FSL,EQ,2821163,679283,24.08
20,515,G5,EQ,23576,18064,76.62
20,516,GABRIEL,EQ,196052,102400,52.23
20,517,GAEL,EQ,101087,56755,56.14
20,518,GAIL,EQ,11823364,4634336,39.20
20,519,GAL,EQ,30605,12480,40.78
20,520,GALAXYSURF,EQ,29215,17242,59.02
20,521,GALLANTT,EQ,332673,161332,48.50
20,522,GALLISPAT,EQ,286367,123876,43.26
20,523,GAMMNINFRA,EQ,433834,354407,81.69
20,524,GANDHITUBE,EQ,14629,8444,57.72
20,525,GANECOS,EQ,133850,79545,59.43
20,526,GANESHHOUC,EQ,25482,10165,39.89
20,527,GANGAFORGE,SM,32000,24000,75.00
20,528,GANGESSECU,EQ,3378,1371,40.59
20,529,GARFIBRES,EQ,12584,8405,66.79
20,530,GATI,EQ,395314,218927,55.38
20,531,GAYAHWS,EQ,167132,153250,91.69
20,532,GAYAPROJ,EQ,307051,155123,50.52
20,533,GBGLOBAL,EQ,11667,7935,68.01
20,534,GDL,EQ,2788589,534118,19.15
20,535,GEECEE,EQ,5014,1894,37.77
20,536,GEEKAYWIRE,EQ,3605,300,8.32
20,537,GENCON,EQ,812,714,87.93
20,538,GENESYS,EQ,8834,7486,84.74
20,539,GENUSPAPER,EQ,61602,46932,76.19
20,540,GENUSPOWER,EQ,100152,57026,56.94
20,541,GEOJITFSL,EQ,3282163,789425,24.05
20,542,GEPIL,EQ,30935,15156,48.99
