Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04022021,1224698906,0001845
Trade Date <04-FEB-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,36,ADANIENT,EQ,11184167,950124,8.50
20,37,ADANIGREEN,EQ,1089299,549592,50.45
20,38,ADANIPORTS,EQ,6850462,1712730,25.00
20,39,ADANIPOWER,EQ,9754786,3931456,40.30
20,40,ADANITRANS,EQ,854581,255596,29.91
20,41,ADFFOODS,EQ,31278,13964,44.64
20,42,ADHUNIKIND,EQ,21666,12456,57.49
20,43,ADORWELD,EQ,35213,17116,48.61
20,44,ADROITINFO,EQ,14380,12630,87.83
20,45,ADSL,EQ,347900,167129,48.04
20,46,ADVANIHOTR,EQ,5992,4458,74.40
20,47,ADVENZYMES,EQ,116033,65345,56.32
20,48,AEGISCHEM,EQ,184745,105106,56.89
20,49,AFFLE,EQ,37574,23159,61.64
20,50,AGCNET,EQ,18309,12033,65.72
20,51,AGRITECH,EQ,31116,17987,57.81
20,52,AGROPHOS,EQ,79047,26416,33.42
20,53,AHLADA,EQ,26865,18805,70.00
20,54,AHLEAST,EQ,1688,800,47.39
20,55,AHLUCONT,EQ,23939,9827,41.05
20,56,AHLWEST,EQ,852,401,47.07
20,57,AIAENG,EQ,72775,36964,50.79
20,58,AIRAN,EQ,17139,12792,74.64
20,59,AIROLAM,SM,6000,6000,100.00
20,60,AJANTPHARM,EQ,145113,36884,25.42
20,61,AJMERA,EQ,233101,63066,27.06
20,62,AJOONI,SM,8000,8000,100.00
20,63,AKASH,EQ,10943,9976,91.16
20,64,AKG,SM,12800,12800,100.00
20,65,AKSHARCHEM,EQ,11937,5061,42.40
20,66,AKSHOPTFBR,EQ,193738,120762,62.33
20,67,AKZOINDIA,EQ,7730,3821,49.43
20,68,ALANKIT,EQ,59137,39940,67.54
20,69,ALBERTDAVD,EQ,12448,9012,72.40
20,70,ALEMBICLTD,EQ,489509,211008,43.11
20,71,ALICON,EQ,4190,2650,63.25
20,72,ALKALI,EQ,9974,6222,62.38
20,73,ALKEM,EQ,43371,19186,44.24
20,74,ALKYLAMINE,EQ,31357,10750,34.28
20,75,ALLCARGO,EQ,199081,141064,70.86
20,76,ALLSEC,EQ,4344,3144,72.38
20,77,ALMONDZ,EQ,20570,15776,76.69
20,78,ALOKINDS,EQ,8236546,3325994,40.38
20,79,ALPA,EQ,53541,40064,74.83
20,80,ALPHAGEO,EQ,64120,40554,63.25
20,81,AMARAJABAT,EQ,597360,112863,18.89
20,82,AMBER,EQ,72916,32334,44.34
20,83,AMBIKCO,EQ,14965,9491,63.42
20,84,AMBUJACEM,EQ,7803083,1990470,25.51
20,85,AMDIND,EQ,20763,14486,69.77
20,86,AMJLAND,EQ,12716,9345,73.49
20,87,AMRUTANJAN,EQ,36230,19566,54.00
20,88,ANANTRAJ,EQ,679516,469781,69.13
20,89,ANDHRACEMT,EQ,203062,169450,83.45
20,90,ANDHRAPAP,EQ,92931,51884,55.83
20,91,ANDHRSUGAR,EQ,41937,26137,62.32
20,92,ANGELBRKG,EQ,132227,58835,44.50
20,93,ANIKINDS,EQ,19101,19101,100.00
20,94,ANSALAPI,EQ,57780,57780,100.00
20,95,ANSALHSG,EQ,29694,21410,72.10
20,96,ANUP,EQ,31299,17995,57.49
20,97,APARINDS,EQ,481451,171518,35.63
20,98,APCL,EQ,40059,24181,60.36
20,99,APCOTEXIND,EQ,63966,33920,53.03
20,100,APEX,EQ,87948,41927,47.67
20,101,APLAPOLLO,EQ,167881,123707,73.69
20,102,APLLTD,EQ,266935,166696,62.45
20,103,APOLLO,EQ,146412,85143,58.15
20,104,APOLLOHOSP,EQ,455213,148131,32.54
20,105,APOLLOPIPE,EQ,18637,10664,57.22
20,106,APOLLOTYRE,EQ,81015566,7985189,9.86
20,107,APOLSINHOT,EQ,1843,1495,81.12
20,108,APTECHT,EQ,1424117,411103,28.87
20,109,ARCHIES,EQ,53631,47770,89.07
20,110,ARENTERP,EQ,2866,2082,72.64
20,111,ARIES,EQ,82588,39639,48.00
20,112,ARIHANT,EQ,4322,2985,69.07
20,113,ARIHANTSUP,EQ,20183,6937,34.37
20,114,ARMANFIN,EQ,7563,4044,53.47
20,115,AROGRANITE,EQ,34287,21975,64.09
20,116,ARROWGREEN,EQ,2361,1575,66.71
20,117,ARSSINFRA,EQ,34408,18380,53.42
20,118,ARTEMISMED,EQ,3658,3181,86.96
20,119,ARVIND,EQ,4178088,1307077,31.28
20,120,ARVINDFASN,EQ,405856,239956,59.12
20,121,ARVSMART,EQ,137129,60049,43.79
20,122,ASAHIINDIA,EQ,78075,52941,67.81
20,123,ASAHISONG,EQ,29497,10713,36.32
20,124,ASALCBR,EQ,77528,44744,57.71
20,125,ASHAPURMIN,EQ,157906,121104,76.69
20,126,ASHIANA,EQ,33276,16580,49.83
20,127,ASHIMASYN,EQ,174122,138838,79.74
20,128,ASHOKA,EQ,4382618,1640203,37.43
20,129,ASHOKLEY,EQ,38200336,7313009,19.14
20,130,ASIANHOTNR,EQ,5023,4381,87.22
20,131,ASIANPAINT,EQ,3478562,2051905,58.99
20,132,ASIANTILES,EQ,1756880,1155600,65.78
20,133,ASPINWALL,EQ,2533,2024,79.91
20,134,ASTEC,EQ,37942,20013,52.75
20,135,ASTERDM,EQ,155416,83507,53.73
20,136,ASTRAL,EQ,853950,209760,24.56
20,137,ASTRAMICRO,EQ,257710,128565,49.89
20,138,ASTRAZEN,EQ,52987,17516,33.06
20,139,ASTRON,EQ,58397,35072,60.06
20,140,ATFL,EQ,5965,3402,57.03
20,141,ATGL,EQ,652627,379519,58.15
20,142,ATLANTA,EQ,45659,39675,86.89
20,143,ATUL,EQ,24726,15588,63.04
20,144,ATULAUTO,EQ,108241,58518,54.06
20,145,AUBANK,EQ,851870,486940,57.16
20,146,AURIONPRO,EQ,34290,21400,62.41
20,147,AUROPHARMA,EQ,1881897,618913,32.89
20,148,AUSOMENT,EQ,2585,2165,83.75
20,149,AUTOAXLES,EQ,10346,5440,52.58
20,150,AUTOIND,EQ,11749,8146,69.33
20,151,AVADHSUGAR,EQ,57163,29913,52.33
20,152,AVANTIFEED,EQ,718903,215128,29.92
20,153,AVG,SM,2400,0,0.00
20,154,AVROIND,SM,2000,2000,100.00
20,155,AVTNPL,EQ,82244,50498,61.40
20,156,AWHCL,EQ,277337,79165,28.54
20,157,AXISBANK,EQ,20490289,7809178,38.11
20,158,AXISBNKETF,EQ,990,793,80.10
20,159,AXISCADES,EQ,38252,23883,62.44
20,160,AXISGOLD,EQ,233091,165295,70.91
20,161,AXISNIFTY,EQ,5008,2705,54.01
20,162,AYMSYNTEX,EQ,17764,17764,100.00
20,163,BAFNAPH,EQ,4870,4532,93.06
20,164,BAGFILMS,EQ,179273,89582,49.97
20,165,BAJAJ-AUTO,EQ,1163598,271337,23.32
20,166,BAJAJCON,EQ,11589100,1758602,15.17
20,167,BAJAJELEC,EQ,1989207,376310,18.92
20,168,BAJAJFINSV,EQ,604727,62948,10.41
20,169,BAJAJHIND,EQ,2858437,1481588,51.83
20,170,BAJAJHLDNG,EQ,137076,117344,85.61
20,171,BAJFINANCE,EQ,5325888,1123647,21.10
20,172,BALAJITELE,EQ,158563,51242,32.32
20,173,BALAMINES,EQ,174960,62624,35.79
20,174,BALAXI,EQ,3326,2649,79.65
20,175,BALKRISIND,EQ,2164378,418509,19.34
20,176,BALMLAWRIE,EQ,432972,288262,66.58
20,177,BALPHARMA,EQ,12516,10096,80.66
20,178,BALRAMCHIN,EQ,1461870,528351,36.14
20,179,BANARBEADS,EQ,4131,2860,69.23
20,180,BANARISUG,EQ,3771,3146,83.43
20,181,BANCOINDIA,EQ,599195,232202,38.75
20,182,BANDHANBNK,EQ,14445571,5764109,39.90
20,183,BANG,EQ,7001,4293,61.32
20,184,BANKA,EQ,2014,2014,100.00
20,185,BANKBARODA,EQ,95917593,17457880,18.20
20,186,BANKBEES,EQ,1137575,388323,34.14
20,187,BANKINDIA,EQ,24069542,5992000,24.89
20,188,BANSWRAS,EQ,45833,39019,85.13
20,189,BASF,EQ,44700,25938,58.03
20,190,BASML,EQ,8543,7594,88.89
20,191,BATAINDIA,EQ,473717,75822,16.01
20,192,BAYERCROP,EQ,43426,25074,57.74
20,193,BBL,EQ,144320,70416,48.79
20,194,BBTC,EQ,54078,29678,54.88
20,195,BCG,EQ,4907696,2271923,46.29
20,196,BCP,EQ,179749,126973,70.64
20,197,BDL,EQ,207973,92287,44.37
20,198,BEARDSELL,EQ,721,659,91.40
20,199,BECTORFOOD,EQ,685406,240969,35.16
20,200,BEDMUTHA,EQ,22024,17114,77.71
20,201,BEL,EQ,18344056,5000456,27.26
20,202,BEML,EQ,251984,49744,19.74
20,203,BEPL,EQ,589843,284516,48.24
20,204,BERGEPAINT,EQ,930297,472567,50.80
20,205,BETA,SM,12800,12000,93.75
20,206,BFINVEST,EQ,18640,6685,35.86
20,207,BFUTILITIE,EQ,204945,58135,28.37
20,208,BGRENERGY,EQ,72851,48422,66.47
20,209,BHAGERIA,EQ,138450,93203,67.32
20,210,BHAGYANGR,EQ,28414,24216,85.23
20,211,BHAGYAPROP,EQ,33978,23965,70.53
20,212,BHARATFORG,EQ,1822926,663065,36.37
20,213,BHARATGEAR,EQ,23056,15471,67.10
20,214,BHARATRAS,EQ,2004,1172,58.48
20,215,BHARATWIRE,EQ,71799,36858,51.33
20,216,BHARTIARTL,EQ,51018799,11731809,23.00
20,217,BHEL,EQ,154097676,43862875,28.46
20,218,BIGBLOC,EQ,55279,25121,45.44
20,219,BIL,EQ,7474,3948,52.82
20,220,BINDALAGRO,EQ,83554,51366,61.48
20,221,BIOCON,EQ,5668584,2123470,37.46
20,222,BIOFILCHEM,EQ,417564,217658,52.13
20,223,BIRLACABLE,EQ,157770,34989,22.18
20,224,BIRLACORPN,EQ,506394,199352,39.37
20,225,BIRLAMONEY,EQ,169978,85165,50.10
20,226,BIRLATYRE,EQ,1318354,773884,58.70
20,227,BKMINDST,EQ,93602,30419,32.50
20,228,BLBLIMITED,EQ,19611,19026,97.02
20,229,BLISSGVS,EQ,1118629,372498,33.30
20,230,BLS,EQ,288185,159227,55.25
20,231,BLUEDART,EQ,110192,60014,54.46
20,232,BLUESTARCO,EQ,62474,32667,52.29
20,233,BODALCHEM,EQ,282441,163238,57.80
20,234,BOHRA,SM,2000,2000,100.00
20,235,BOMDYEING,EQ,1787170,442009,24.73
20,236,BOROLTD,EQ,110722,53424,48.25
20,237,BORORENEW,EQ,223039,108104,48.47
20,238,BOSCHLTD,EQ,52012,10085,19.39
20,239,BPCL,EQ,7599341,2601051,34.23
20,240,BPL,EQ,60088,54188,90.18
20,241,BRFL,EQ,82830,55990,67.60
20,242,BRIGADE,EQ,173663,85316,49.13
20,243,BRIGHT,SM,57000,57000,100.00
20,244,BRITANNIA,EQ,958717,457555,47.73
20,245,BRITANNIA,N2,3737,3569,95.50
20,246,BRNL,EQ,43675,31427,71.96
20,247,BROOKS,EQ,43472,24020,55.25
20,248,BSE,EQ,641325,360723,56.25
20,249,BSELINFRA,EQ,131772,113772,86.34
20,250,BSL,EQ,8982,6947,77.34
20,251,BSLGOLDETF,EQ,533,424,79.55
20,252,BSLNIFTY,EQ,404,242,59.90
20,253,BSOFT,EQ,2170964,926059,42.66
20,254,BURGERKING,EQ,5449231,2325645,42.68
20,255,BUTTERFLY,EQ,262280,123005,46.90
20,256,BYKE,EQ,17395,14559,83.70
20,257,CADILAHC,EQ,3872030,1382850,35.71
20,258,CADSYS,SM,4000,4000,100.00
20,259,CALSOFT,EQ,44988,30189,67.10
20,260,CAMLINFINE,EQ,330685,230456,69.69
20,261,CAMS,EQ,210401,86252,40.99
20,262,CANBK,EQ,62137703,6776093,10.90
20,263,CANFINHOME,EQ,457148,271252,59.34
20,264,CANTABIL,EQ,140607,35007,24.90
20,265,CAPACITE,EQ,270655,111495,41.19
20,266,CAPLIPOINT,EQ,442766,190963,43.13
20,267,CAPTRUST,EQ,2659,1895,71.27
20,268,CARBORUNIV,EQ,440755,192974,43.78
20,269,CAREERP,EQ,36467,22423,61.49
20,270,CARERATING,EQ,167247,90952,54.38
20,271,CASTROLIND,EQ,1669919,829682,49.68
20,272,CCHHL,EQ,83406,53843,64.56
20,273,CCL,EQ,192192,131501,68.42
20,274,CDSL,EQ,1576873,530557,33.65
20,275,CEATLTD,EQ,2164400,258198,11.93
20,276,CENTENKA,EQ,179921,109456,60.84
20,277,CENTEXT,EQ,123596,104032,84.17
20,278,CENTRALBK,EQ,8383613,4012791,47.86
20,279,CENTRUM,EQ,1883012,765054,40.63
20,280,CENTUM,EQ,10764,6574,61.07
20,281,CENTURYPLY,EQ,252297,93200,36.94
20,282,CENTURYTEX,EQ,900300,354876,39.42
20,283,CERA,EQ,22280,8305,37.28
20,284,CEREBRAINT,EQ,284770,180787,63.49
20,285,CESC,EQ,495194,233726,47.20
20,286,CGCL,EQ,150281,111542,74.22
20,287,CGPOWER,EQ,5175451,3796555,73.36
20,288,CHALET,EQ,135885,66406,48.87
20,289,CHAMBLFERT,EQ,3712770,1079044,29.06
20,290,CHEMBOND,EQ,33737,14971,44.38
20,291,CHEMCON,EQ,283832,62001,21.84
20,292,CHEMFAB,EQ,11321,5933,52.41
20,293,CHENNPETRO,EQ,1677014,788028,46.99
20,294,CHOLAFIN,EQ,4931739,1478135,29.97
20,295,CHOLAHLDNG,EQ,107535,69360,64.50
20,296,CIGNITITEC,EQ,67738,44192,65.24
20,297,CINELINE,EQ,156652,60330,38.51
20,298,CINEVISTA,EQ,22061,19660,89.12
20,299,CIPLA,EQ,4639606,952567,20.53
20,300,CLEDUCATE,EQ,19768,14981,75.78
20,301,CLNINDIA,EQ,37859,20772,54.87
20,302,CMICABLES,EQ,63860,44250,69.29
20,303,CNOVAPETRO,EQ,765,765,100.00
20,304,COALINDIA,EQ,30751754,8936682,29.06
20,305,COCHINSHIP,EQ,288090,182699,63.42
20,306,COFORGE,EQ,287341,107990,37.58
20,307,COLPAL,EQ,325128,73407,22.58
20,308,COMPINFO,EQ,115432,47379,41.04
20,309,COMPUSOFT,EQ,48576,37075,76.32
20,310,CONCOR,EQ,3748605,1528954,40.79
20,311,CONFIPET,EQ,1348284,545092,40.43
20,312,CONSOFINVT,EQ,11131,10672,95.88
20,313,CONTROLPR,EQ,7211,5227,72.49
20,314,CORALFINAC,EQ,20244,12441,61.46
20,315,CORDSCABLE,EQ,34876,22965,65.85
20,316,COROMANDEL,EQ,1413621,990518,70.07
20,317,COSMOFILMS,EQ,131213,73119,55.73
20,318,CPSEETF,EQ,6956357,5474605,78.70
20,319,CREATIVE,EQ,20121,3732,18.55
20,320,CREATIVEYE,EQ,13576,11831,87.15
20,321,CREDITACC,EQ,64231,33589,52.29
20,322,CREST,EQ,27189,9236,33.97
20,323,CRISIL,EQ,75077,67482,89.88
20,324,CROMPTON,EQ,2270501,1369280,60.31
20,325,CSBBANK,EQ,170640,80597,47.23
20,326,CTE,EQ,26567,15823,59.56
20,327,CUB,EQ,4505182,2741987,60.86
20,328,CUBEXTUB,EQ,7337,4279,58.32
20,329,CUMMINSIND,EQ,1372037,225057,16.40
20,330,CUPID,EQ,34968,18358,52.50
20,331,CYBERTECH,EQ,468068,224876,48.04
20,332,CYIENT,EQ,1330285,539218,40.53
20,333,DAAWAT,EQ,1213506,782766,64.50
20,334,DABUR,EQ,2515981,1369289,54.42
20,335,DALBHARAT,EQ,242957,57941,23.85
20,336,DALMIASUG,EQ,123628,49058,39.68
20,337,DAMODARIND,EQ,52567,32385,61.61
20,338,DANGEE,EQ,40853,36873,90.26
20,339,DATAMATICS,EQ,457619,200773,43.87
20,340,DBCORP,EQ,728661,338988,46.52
20,341,DBL,EQ,934429,671595,71.87
20,342,DBSTOCKBRO,EQ,8334,5685,68.21
20,343,DCAL,EQ,420988,268139,63.69
20,344,DCBBANK,EQ,1450365,532454,36.71
20,345,DCM,EQ,22929,9503,41.45
20,346,DCMSHRIRAM,EQ,89182,35916,40.27
20,347,DCW,EQ,436256,318850,73.09
20,348,DECCANCE,EQ,25693,14548,56.62
20,349,DEEPAKFERT,EQ,1167920,492043,42.13
20,350,DEEPAKNTR,EQ,731744,269191,36.79
20,351,DEEPENR,EQ,22090,12700,57.49
20,352,DELTACORP,EQ,1186774,504885,42.54
20,353,DELTAMAGNT,EQ,13698,10975,80.12
20,354,DEN,EQ,655666,365082,55.68
20,355,DENORA,EQ,299251,91982,30.74
20,356,DFMFOODS,EQ,119677,70051,58.53
20,357,DGCONTENT,EQ,6590,4469,67.81
20,358,DHAMPURSUG,EQ,495349,177597,35.85
20,359,DHANBANK,EQ,1065191,516628,48.50
20,360,DHANI,EQ,703601,255428,36.30
20,361,DHANILOANS,N1,230,60,26.09
20,362,DHANILOANS,N2,461,461,100.00
20,363,DHANILOANS,N3,50,50,100.00
20,364,DHANILOANS,N4,290,265,91.38
20,365,DHANILOANS,N5,7,7,100.00
20,366,DHANILOANS,N6,11,11,100.00
20,367,DHANILOANS,N7,25,25,100.00
20,368,DHANILOANS,NC,100,100,100.00
20,369,DHANILOANS,NQ,10,10,100.00
20,370,DHANIPP,E1,87061,49035,56.32
20,371,DHANUKA,EQ,102178,41811,40.92
20,372,DHARSUGAR,EQ,6250,4680,74.88
20,373,DHFL,EQ,554960,553811,99.79
20,374,DHFL,N4,4,4,100.00
20,375,DHFL,NC,411,365,88.81
20,376,DHFL,NF,20,20,100.00
20,377,DHFL,NP,3120,2650,84.94
20,378,DHFL,NQ,203,202,99.51
20,379,DHFL,NS,285,285,100.00
20,380,DHFL,NX,186,186,100.00
20,381,DHUNINV,EQ,2981,1187,39.82
20,382,DIAMONDYD,EQ,20234,13191,65.19
20,383,DICIND,EQ,18766,10438,55.62
20,384,DISHTV,EQ,5708641,2401758,42.07
20,385,DIVISLAB,EQ,908879,302430,33.28
20,386,DIXON,EQ,89746,47345,52.75
20,387,DLF,EQ,43148676,4634092,10.74
20,388,DLINKINDIA,EQ,152502,69344,45.47
20,389,DMART,EQ,592418,196020,33.09
20,390,DNAMEDIA,EQ,31218,30322,97.13
20,391,DOLAT,EQ,218274,84846,38.87
20,392,DOLLAR,EQ,279180,190051,68.07
20,393,DONEAR,EQ,28460,21075,74.05
20,394,DPABHUSHAN,EQ,5741,5119,89.17
20,395,DPSCLTD,EQ,62360,57006,91.41
20,396,DPWIRES,EQ,17218,10607,61.60
20,397,DREDGECORP,EQ,79370,24269,30.58
20,398,DRREDDY,EQ,1301760,409666,31.47
20,399,DSSL,EQ,15213,7711,50.69
20,400,DTIL,EQ,3814,2523,66.15
20,401,DUCON,EQ,132130,89407,67.67
20,402,DVL,EQ,67356,23257,34.53
20,403,DWARKESH,EQ,1035460,525163,50.72
20,404,DYNAMATECH,EQ,6964,4697,67.45
20,405,DYNPRO,EQ,61447,34090,55.48
20,406,E2E,SM,6000,4000,66.67
20,407,EBANK,EQ,12,6,50.00
20,408,EBBETF0423,EQ,965,813,84.25
20,409,EBBETF0425,EQ,51668,51161,99.02
20,410,EBBETF0430,EQ,8277,7308,88.29
20,411,EBBETF0431,EQ,39132,38539,98.48
20,412,EBIXFOREX,EQ,4177,2202,52.72
20,413,ECLERX,EQ,135193,87227,64.52
20,414,ECLFINANCE,NF,150,150,100.00
20,415,ECLFINANCE,NG,531,498,93.79
20,416,ECLFINANCE,NH,700,700,100.00
20,417,ECLFINANCE,NI,1080,1080,100.00
20,418,ECLFINANCE,NJ,62,56,90.32
20,419,ECLFINANCE,NK,69,64,92.75
20,420,ECLFINANCE,NM,1,1,100.00
20,421,ECLFINANCE,NN,8,3,37.50
20,422,ECLFINANCE,NO,1117,701,62.76
20,423,ECLFINANCE,NP,218,162,74.31
20,424,ECLFINANCE,NQ,2543,2543,100.00
20,425,ECLFINANCE,NR,365,363,99.45
20,426,ECLFINANCE,NS,1,1,100.00
20,427,EDELWEISS,EQ,1403220,864665,61.62
20,428,EHFLNCD,N6,293,293,100.00
20,429,EHFLNCD,N7,120,120,100.00
20,430,EICHERMOT,EQ,1259327,341482,27.12
20,431,EIDPARRY,EQ,192543,122745,63.75
20,432,EIFFL,SM,800,800,100.00
20,433,EIHAHOTELS,EQ,6851,4419,64.50
20,434,EIHOTEL,EQ,1593314,1042267,65.42
20,435,EIMCOELECO,EQ,4384,1996,45.53
20,436,EKC,EQ,102148,99148,97.06
20,437,ELECON,EQ,225936,138728,61.40
20,438,ELECTCAST,EQ,566022,311311,55.00
20,439,ELECTHERM,EQ,21095,15621,74.05
20,440,ELGIEQUIP,EQ,102241,64077,62.67
20,441,ELGIRUBCO,EQ,141679,112285,79.25
20,442,EMAMILTD,EQ,1334573,895713,67.12
20,443,EMAMIPAP,EQ,3684,1939,52.63
20,444,EMAMIREAL,EQ,15897,9330,58.69
20,445,EMBASSY,RR,401800,353400,87.95
20,446,EMKAY,EQ,34788,19785,56.87
20,447,EMMBI,EQ,104940,51498,49.07
20,448,EMOFSR1RDP,MF,11120,11120,100.00
20,449,EMOFSR1RGG,MF,155481,155481,100.00
20,450,ENDURANCE,EQ,250518,110444,44.09
20,451,ENGINERSIN,EQ,2428882,1333233,54.89
20,452,ENIL,EQ,62636,31912,50.95
20,453,EPL,EQ,1150819,648200,56.33
20,454,EQ30,EQ,20,19,95.00
20,455,EQUITAS,EQ,2796246,2070715,74.05
20,456,EQUITASBNK,EQ,968884,706517,72.92
20,457,ERFLNCDI,N1,28,28,100.00
20,458,ERFLNCDI,N2,10,10,100.00
20,459,ERFLNCDI,N3,460,460,100.00
20,460,ERFLNCDI,N5,152,147,96.71
20,461,ERIS,EQ,296292,213784,72.15
20,462,EROSMEDIA,EQ,728695,525074,72.06
20,463,ESABINDIA,EQ,30412,11172,36.74
20,464,ESCORTS,EQ,3214687,437256,13.60
20,465,ESSARSHPNG,EQ,38422,24701,64.29
20,466,ESTER,EQ,295779,141505,47.84
20,467,EVEREADY,EQ,772129,533613,69.11
20,468,EVERESTIND,EQ,38293,12010,31.36
20,469,EXCEL,EQ,47597,47557,99.92
20,470,EXCELINDUS,EQ,8880,5211,58.68
20,471,EXIDEIND,EQ,8192955,3334097,40.69
20,472,EXPLEOSOL,EQ,20978,12362,58.93
20,473,FACT,EQ,246085,104740,42.56
20,474,FAIRCHEMOR,EQ,10175,7031,69.10
20,475,FCL,EQ,2790743,1318422,47.24
20,476,FCONSUMER,EQ,13497418,6428163,47.63
20,477,FDC,EQ,339278,219272,64.63
20,478,FEDERALBNK,EQ,43530895,12642699,29.04
20,479,FEL,EQ,967587,857005,88.57
20,480,FELDVR,EQ,78351,65320,83.37
20,481,FELIX,SM,4000,4000,100.00
20,482,FIEMIND,EQ,134707,50250,37.30
20,483,FILATEX,EQ,248644,165996,66.76
20,484,FINCABLES,EQ,158001,79643,50.41
20,485,FINEORG,EQ,8380,4788,57.14
20,486,FINPIPE,EQ,769747,304425,39.55
20,487,FLEXITUFF,EQ,5980,4978,83.24
20,488,FLFL,EQ,161972,160672,99.20
20,489,FLUOROCHEM,EQ,20262,13162,64.96
20,490,FMGOETZE,EQ,74557,31783,42.63
20,491,FMNL,EQ,37662,34661,92.03
20,492,FORCEMOT,EQ,134703,40816,30.30
20,493,FORTIS,EQ,1551150,815031,52.54
20,494,FOSECOIND,EQ,3714,2961,79.73
20,495,FRETAIL,EQ,3195656,2164130,67.72
20,496,FSC,EQ,76245,73987,97.04
20,497,FSL,EQ,8129476,5785669,71.17
20,498,G5,EQ,221,175,79.19
20,499,GABRIEL,EQ,241921,121295,50.14
20,500,GAEL,EQ,210523,125856,59.78
20,501,GAIL,EQ,24343813,7852904,32.26
20,502,GAL,EQ,51740,36573,70.69
20,503,GALAXYSURF,EQ,21859,11646,53.28
20,504,GALLANTT,EQ,18014,12762,70.84
20,505,GALLISPAT,EQ,27366,15010,54.85
20,506,GAMMNINFRA,EQ,1695868,1557939,91.87
20,507,GANDHITUBE,EQ,9017,6634,73.57
20,508,GANECOS,EQ,39464,21723,55.05
20,509,GANESHHOUC,EQ,41233,26206,63.56
20,510,GANGAFORGE,SM,16000,16000,100.00
20,511,GANGESSECU,EQ,700,390,55.71
20,512,GARFIBRES,EQ,7571,3742,49.43
20,513,GATI,EQ,1694185,1035363,61.11
20,514,GAYAPROJ,EQ,1042931,643044,61.66
20,515,GBGLOBAL,EQ,4456,4029,90.42
20,516,GDL,EQ,817004,332811,40.74
20,517,GEECEE,EQ,17927,11323,63.16
20,518,GEEKAYWIRE,EQ,9302,9302,100.00
20,519,GENUSPAPER,EQ,344545,275939,80.09
20,520,GENUSPOWER,EQ,653390,259641,39.74
20,521,GEOJITFSL,EQ,197664,123207,62.33
20,522,GEPIL,EQ,165676,90678,54.73
20,523,GESHIP,EQ,119681,67521,56.42
20,524,GET&D,EQ,179619,73968,41.18
20,525,GFLLIMITED,EQ,101004,46529,46.07
20,526,GFSTEELS,EQ,508,508,100.00
20,527,GHCL,EQ,246762,138608,56.17
20,528,GICHSGFIN,EQ,372395,140583,37.75
20,529,GICRE,EQ,396743,145496,36.67
20,530,GILLANDERS,EQ,5558,4887,87.93
20,531,GILLETTE,EQ,12954,5442,42.01
20,532,GINNIFILA,EQ,97428,73562,75.50
20,533,GIPCL,EQ,434948,245781,56.51
20,534,GIRIRAJ,SM,3600,2400,66.67
20,535,GKWLIMITED,EQ,478,253,52.93
20,536,GLAND,EQ,293240,160778,54.83
20,537,GLAXO,EQ,59117,37964,64.22
20,538,GLENMARK,EQ,1338289,476062,35.57
20,539,GLFL,EQ,63293,46225,73.03
20,540,GLOBAL,EQ,2844,1566,55.06
20,541,GLOBOFFS,EQ,20136,14187,70.46
20,542,GLOBUSSPR,EQ,114380,51446,44.98
