Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23022021,1022581417,0001844
Trade Date <23-FEB-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,527,GENUSPOWER,EQ,463167,191058,41.25
20,528,GEOJITFSL,EQ,168480,97904,58.11
20,529,GEPIL,EQ,47683,28208,59.16
20,530,GESHIP,EQ,861416,320157,37.17
20,531,GET&D,EQ,360615,63134,17.51
20,532,GFLLIMITED,EQ,47970,29671,61.85
20,533,GHCL,EQ,218720,110426,50.49
20,534,GICHSGFIN,EQ,1120894,248414,22.16
20,535,GICRE,EQ,6082179,1125836,18.51
20,536,GILLANDERS,EQ,819,710,86.69
20,537,GILLETTE,EQ,4530,2265,50.00
20,538,GINNIFILA,EQ,28163,19390,68.85
20,539,GIPCL,EQ,142683,73772,51.70
20,540,GISOLUTION,EQ,3174,3074,96.85
20,541,GKWLIMITED,EQ,1575,490,31.11
20,542,GLAND,EQ,175596,69230,39.43
20,543,GLAXO,EQ,44699,18321,40.99
20,544,GLENMARK,EQ,1468190,313102,21.33
20,545,GLFL,EQ,32480,24035,74.00
20,546,GLOBAL,EQ,2536,2063,81.35
20,547,GLOBOFFS,EQ,5744,5720,99.58
20,548,GLOBUSSPR,EQ,183533,64301,35.04
20,549,GMBREW,EQ,6908,3969,57.46
20,550,GMDCLTD,EQ,4904691,1013961,20.67
20,551,GMMPFAUDLR,EQ,128444,40116,31.23
20,552,GMRINFRA,EQ,11923761,1535919,12.88
20,553,GNA,EQ,104399,28499,27.30
20,554,GNFC,EQ,4141401,1532475,37.00
20,555,GOACARBON,EQ,67865,38622,56.91
20,556,GOCLCORP,EQ,17238,12599,73.09
20,557,GODFRYPHLP,EQ,28526,7359,25.80
20,558,GODHA,EQ,6,3,50.00
20,559,GODREJAGRO,EQ,127200,57149,44.93
20,560,GODREJCP,EQ,3596099,1872253,52.06
20,561,GODREJIND,EQ,175370,93170,53.13
20,562,GODREJPROP,EQ,1590385,302929,19.05
20,563,GOKEX,EQ,108021,52682,48.77
20,564,GOKUL,EQ,82007,39952,48.72
20,565,GOKULAGRO,EQ,45752,23418,51.18
20,566,GOLDBEES,EQ,4711333,3142017,66.69
20,567,GOLDENTOBC,EQ,7175,4675,65.16
20,568,GOLDIAM,EQ,197150,116054,58.87
20,569,GOLDSHARE,EQ,1607,870,54.14
20,570,GOLDTECH,EQ,148522,128986,86.85
20,571,GOODLUCK,EQ,220756,34294,15.53
20,572,GOODYEAR,EQ,61828,30151,48.77
20,573,GPIL,EQ,406608,190729,46.91
20,574,GPPL,EQ,2298074,1236780,53.82
20,575,GPTINFRA,EQ,20049,10668,53.21
20,576,GRANULES,EQ,1514625,639120,42.20
20,577,GRAPHITE,EQ,1142713,324082,28.36
20,578,GRASIM,EQ,1434663,319981,22.30
20,579,GRAVITA,EQ,922737,470338,50.97
20,580,GREAVESCOT,EQ,8465374,2595991,30.67
20,581,GREENLAM,EQ,3988,1352,33.90
20,582,GREENPANEL,EQ,54105,33192,61.35
20,583,GREENPLY,EQ,313376,195658,62.44
20,584,GRINDWELL,EQ,35387,16895,47.74
20,585,GROBTEA,EQ,558,362,64.87
20,586,GRPLTD,EQ,638,313,49.06
20,587,GRSE,EQ,126481,52430,41.45
20,588,GSCLCEMENT,EQ,88100,48580,55.14
20,589,GSFC,EQ,1274637,389657,30.57
20,590,GSPL,EQ,1514086,873079,57.66
20,591,GSS,EQ,179604,69512,38.70
20,592,GTL,EQ,155846,94730,60.78
20,593,GTLINFRA,EQ,15380871,11709765,76.13
20,594,GTNIND,EQ,13454,10813,80.37
20,595,GTNTEX,EQ,300,300,100.00
20,596,GTPL,EQ,43763,21093,48.20
20,597,GUFICBIO,EQ,59577,26386,44.29
20,598,GUJALKALI,EQ,266053,112785,42.39
20,599,GUJAPOLLO,EQ,15833,7582,47.89
20,600,GUJGASLTD,EQ,458757,169822,37.02
20,601,GULFOILLUB,EQ,6639,3791,57.10
20,602,GULFPETRO,EQ,31723,13662,43.07
20,603,GULPOLY,EQ,90799,34259,37.73
20,604,HAL,EQ,505906,181050,35.79
20,605,HAPPSTMNDS,EQ,6102316,1145436,18.77
20,606,HARITASEAT,EQ,10574,3174,30.02
20,607,HARRMALAYA,EQ,168508,57521,34.14
20,608,HATHWAY,EQ,204764,102151,49.89
20,609,HATSUN,EQ,21574,11595,53.75
20,610,HAVELLS,EQ,1374807,283125,20.59
20,611,HBANKETF,EQ,3396,2468,72.67
20,612,HBLPOWER,EQ,7437844,1685139,22.66
20,613,HCC,EQ,2031855,897117,44.15
20,614,HCG,EQ,97242,58381,60.04
20,615,HCL-INSYS,EQ,467314,270512,57.89
20,616,HCLTECH,EQ,5916942,2659120,44.94
20,617,HDFC,EQ,3022925,1511645,50.01
20,618,HDFC,W3,43800,36600,83.56
20,619,HDFCAMC,EQ,145368,64884,44.63
20,620,HDFCBANK,EQ,9119953,3676937,40.32
20,621,HDFCLIFE,EQ,4693570,2449136,52.18
20,622,HDFCMFGETF,EQ,1944492,1563335,80.40
20,623,HDFCNIFETF,EQ,31739,16585,52.25
20,624,HDFCSENETF,EQ,2280,1462,64.12
20,625,HEG,EQ,326328,107588,32.97
20,626,HEIDELBERG,EQ,154804,88129,56.93
20,627,HERCULES,EQ,40920,20433,49.93
20,628,HERITGFOOD,EQ,714970,271862,38.02
20,629,HEROMOTOCO,EQ,1069537,364347,34.07
20,630,HESTERBIO,EQ,4463,2369,53.08
20,631,HEXATRADEX,EQ,306998,278102,90.59
20,632,HFCL,EQ,8460883,2441648,28.86
20,633,HGINFRA,EQ,46584,23999,51.52
20,634,HGS,EQ,9461,5736,60.63
20,635,HIKAL,EQ,462207,231190,50.02
20,636,HIL,EQ,17948,10299,57.38
20,637,HILTON,EQ,1730,1257,72.66
20,638,HIMATSEIDE,EQ,265960,96348,36.23
20,639,HINDALCO,EQ,50677230,8538141,16.85
20,640,HINDCOMPOS,EQ,7472,1688,22.59
20,641,HINDCON,SM,20000,12000,60.00
20,642,HINDCOPPER,EQ,28353363,5655412,19.95
20,643,HINDMOTORS,EQ,64194,51767,80.64
20,644,HINDNATGLS,EQ,14792,11832,79.99
20,645,HINDOILEXP,EQ,5557597,1470534,26.46
20,646,HINDPETRO,EQ,9848080,3720518,37.78
20,647,HINDUNILVR,EQ,2062144,1509272,73.19
20,648,HINDZINC,EQ,1086718,415642,38.25
20,649,HIRECT,EQ,12199,7866,64.48
20,650,HISARMETAL,EQ,53194,18709,35.17
20,651,HITECH,EQ,44105,8374,18.99
20,652,HITECHCORP,EQ,3412,1392,40.80
20,653,HITECHGEAR,EQ,1273,965,75.81
20,654,HLEGLAS,EQ,7608,5160,67.82
20,655,HLVLTD,EQ,135177,90034,66.60
20,656,HMVL,EQ,378225,220709,58.35
20,657,HNDFDS,EQ,22027,14915,67.71
20,658,HNGSNGBEES,EQ,1716,663,38.64
20,659,HOMEFIRST,EQ,155268,62921,40.52
20,660,HONAUT,EQ,13761,7013,50.96
20,661,HONDAPOWER,EQ,6215,3782,60.85
20,662,HOTELRUGBY,EQ,71,71,100.00
20,663,HOVS,EQ,4021,2233,55.53
20,664,HPL,EQ,357786,120471,33.67
20,665,HSCL,EQ,15713076,6917778,44.03
20,666,HSIL,EQ,225190,96610,42.90
20,667,HTMEDIA,EQ,1844892,897133,48.63
20,668,HUDCO,EQ,2453461,551260,22.47
20,669,HUDCO,N2,2479,2059,83.06
20,670,HUDCO,N3,799,798,99.87
20,671,HUDCO,N4,100,100,100.00
20,672,HUDCO,N5,350,350,100.00
20,673,HUDCO,N6,7,5,71.43
20,674,HUDCO,N7,200,100,50.00
20,675,HUDCO,N8,50,50,100.00
20,676,HUDCO,N9,306,306,100.00
20,677,HUDCO,ND,856,851,99.42
20,678,HUDCO,NE,236,236,100.00
20,679,HUHTAMAKI,EQ,119906,77098,64.30
20,680,IBMFNIFTY,EQ,426,231,54.23
20,681,IBREALEST,EQ,3966380,886911,22.36
20,682,IBUCCREDIT,N4,105,105,100.00
20,683,IBUCCREDIT,N9,310,310,100.00
20,684,IBULHSGFIN,EQ,17672256,3937786,22.28
20,685,IBULHSGFIN,N8,25,25,100.00
20,686,ICEMAKE,EQ,20418,15506,75.94
20,687,ICICI500,EQ,8044,4287,53.29
20,688,ICICIALPLV,EQ,2018,1968,97.52
20,689,ICICIB22,EQ,915898,732191,79.94
20,690,ICICIBANK,EQ,23534585,11621663,49.38
20,691,ICICIBANKN,EQ,180723,177397,98.16
20,692,ICICIBANKP,EQ,55003,21931,39.87
20,693,ICICIGI,EQ,859167,522983,60.87
20,694,ICICIGOLD,EQ,808960,751844,92.94
20,695,ICICILIQ,EQ,7310,4908,67.14
20,696,ICICILOVOL,EQ,72413,66847,92.31
20,697,ICICIM150,EQ,131736,117607,89.27
20,698,ICICIMCAP,EQ,7460,3333,44.68
20,699,ICICINF100,EQ,26293,21154,80.45
20,700,ICICINIFTY,EQ,135707,111163,81.91
20,701,ICICINV20,EQ,25177,10912,43.34
20,702,ICICINXT50,EQ,18841,11819,62.73
20,703,ICICIPRULI,EQ,2835512,1085803,38.29
20,704,ICICISENSX,EQ,2787,1968,70.61
20,705,ICICITECH,EQ,15616,3705,23.73
20,706,ICIL,EQ,243849,124452,51.04
20,707,ICRA,EQ,7081,6208,87.67
20,708,IDBI,EQ,8247495,3686004,44.69
20,709,IDBIGOLD,EQ,155,122,78.71
20,710,IDEA,EQ,228784619,86517069,37.82
20,711,IDFC,EQ,12561386,5368003,42.73
20,712,IDFCFIRSTB,EQ,61275241,9795883,15.99
20,713,IDFCFIRSTB,N7,4,4,100.00
20,714,IDFCFIRSTB,N9,4,4,100.00
20,715,IDFCFIRSTB,NA,6,6,100.00
20,716,IDFCFIRSTB,NB,90,90,100.00
20,717,IDFCFIRSTB,NC,8,8,100.00
20,718,IDFNIFTYET,EQ,1143,855,74.80
20,719,IEX,EQ,2136311,1117719,52.32
20,720,IFBAGRO,EQ,8069,2686,33.29
20,721,IFBIND,EQ,58437,14408,24.66
20,722,IFCI,EQ,1018480,529375,51.98
20,723,IFCI,NF,25,25,100.00
20,724,IFCI,NI,10,10,100.00
20,725,IFCI,NL,310,309,99.68
20,726,IFCI,NM,80,80,100.00
20,727,IFGLEXPOR,EQ,109513,87278,79.70
20,728,IGARASHI,EQ,167614,85955,51.28
20,729,IGL,EQ,5620748,2730139,48.57
20,730,IGPL,EQ,50489,32843,65.05
20,731,IIFCL,N1,410,330,80.49
20,732,IIFCL,N2,5,5,100.00
20,733,IIFCL,N4,6,3,50.00
20,734,IIFL,EQ,1681885,792874,47.14
20,735,IIFL,N4,703,603,85.78
20,736,IIFLSEC,EQ,788588,167904,21.29
20,737,IIFLWAM,EQ,8350,4148,49.68
20,738,IITL,EQ,31744,8060,25.39
20,739,IMAGICAA,EQ,320945,220880,68.82
20,740,IMFA,EQ,239601,113630,47.42
20,741,IMPAL,EQ,2446,1841,75.27
20,742,INDBANK,EQ,511104,213280,41.73
20,743,INDHOTEL,EQ,2219766,1406153,63.35
20,744,INDIACEM,EQ,1119843,406779,36.32
20,745,INDIAGLYCO,EQ,148883,53354,35.84
20,746,INDIAMART,EQ,203146,60768,29.91
20,747,INDIANB,EQ,6496076,1280181,19.71
20,748,INDIANCARD,EQ,6652,859,12.91
20,749,INDIANHUME,EQ,92677,23017,24.84
20,750,INDIGO,EQ,1062743,435500,40.98
20,751,INDIGOPNTS,EQ,56678,17668,31.17
20,752,INDIGRID,IV,620865,489888,78.90
20,753,INDLMETER,EQ,4924,4174,84.77
20,754,INDNIPPON,EQ,31063,17999,57.94
20,755,INDOCO,EQ,111191,47473,42.70
20,756,INDORAMA,EQ,40074,31961,79.75
20,757,INDOSTAR,EQ,65772,38053,57.86
20,758,INDOTECH,EQ,8396,4342,51.72
20,759,INDRAMEDCO,EQ,105918,65367,61.71
20,760,INDSWFTLAB,EQ,179965,123183,68.45
20,761,INDUSINDBK,EQ,7160332,1241048,17.33
20,762,INDUSTOWER,EQ,11346327,6957356,61.32
20,763,INEOSSTYRO,EQ,20944,8265,39.46
20,764,INFIBEAM,EQ,711852,450278,63.25
20,765,INFOBEAN,EQ,44335,21620,48.77
20,766,INFOMEDIA,EQ,26983,25702,95.25
20,767,INFRABEES,EQ,2176,1504,69.12
20,768,INFY,EQ,6612942,3539785,53.53
20,769,INGERRAND,EQ,31003,16795,54.17
20,770,INNOVATIVE,SM,3000,3000,100.00
20,771,INOXLEISUR,EQ,715391,145539,20.34
20,772,INOXWIND,EQ,135594,59065,43.56
20,773,INSECTICID,EQ,24951,20096,80.54
20,774,INSPIRISYS,EQ,4246,2423,57.07
20,775,INTEGRA,EQ,16409,16409,100.00
20,776,INTELLECT,EQ,525970,300243,57.08
20,777,INTENTECH,EQ,47323,34132,72.13
20,778,INVENTURE,EQ,231982,46569,20.07
20,779,IOB,EQ,32706053,8321409,25.44
20,780,IOC,EQ,35512683,9512033,26.78
20,781,IOLCP,EQ,2575027,604645,23.48
20,782,IPCALAB,EQ,274754,187514,68.25
20,783,IRB,EQ,419816,179582,42.78
20,784,IRBINVIT,IV,315000,275000,87.30
20,785,IRCON,EQ,816432,232042,28.42
20,786,IRCTC,EQ,937489,288078,30.73
20,787,IREDA,N5,999,999,100.00
20,788,IREDA,N6,1,1,100.00
20,789,IREDA,N7,558,558,100.00
20,790,IRFC,EQ,13021961,6695720,51.42
20,791,IRFC,N1,559,559,100.00
20,792,IRFC,N2,918,918,100.00
20,793,IRFC,N3,4,4,100.00
20,794,IRFC,N5,10,10,100.00
20,795,IRFC,N9,705,705,100.00
20,796,IRFC,NA,44,44,100.00
20,797,IRFC,NE,321,261,81.31
20,798,IRFC,NJ,1,1,100.00
20,799,IRISDOREME,EQ,91872,45848,49.90
20,800,ISEC,EQ,1216379,670566,55.13
20,801,ISFT,EQ,17862,12842,71.90
20,802,ISMTLTD,EQ,248696,162769,65.45
20,803,ITC,EQ,26675953,8003078,30.00
20,804,ITDC,EQ,26946,8909,33.06
20,805,ITDCEM,EQ,1232666,606464,49.20
20,806,ITI,EQ,358793,129493,36.09
20,807,IVC,EQ,175926,137148,77.96
20,808,IVP,EQ,9904,5717,57.72
20,809,IVZINGOLD,EQ,163,92,56.44
20,810,IVZINNIFTY,EQ,37,24,64.86
20,811,IZMO,EQ,95789,78028,81.46
20,812,JAGRAN,EQ,1565244,593319,37.91
20,813,JAGSNPHARM,EQ,532447,169462,31.83
20,814,JAICORPLTD,EQ,768719,168587,21.93
20,815,JAMNAAUTO,EQ,630783,277868,44.05
20,816,JASH,EQ,20206,13214,65.40
20,817,JAYAGROGN,EQ,10021,5728,57.16
20,818,JAYBARMARU,EQ,36168,15464,42.76
20,819,JAYNECOIND,EQ,15564,15564,100.00
20,820,JAYSREETEA,EQ,65213,40605,62.27
20,821,JBCHEPHARM,EQ,205443,125621,61.15
20,822,JBFIND,EQ,220772,170628,77.29
20,823,JBMA,EQ,268339,50087,18.67
20,824,JCHAC,EQ,57237,12732,22.24
20,825,JETKNIT,SM,3000,3000,100.00
20,826,JINDALPHOT,EQ,5205,3271,62.84
20,827,JINDALPOLY,EQ,228243,68419,29.98
20,828,JINDALSAW,EQ,2164806,359915,16.63
20,829,JINDALSTEL,EQ,12824670,1735659,13.53
20,830,JINDRILL,EQ,57245,34741,60.69
20,831,JINDWORLD,EQ,216581,32348,14.94
20,832,JISLJALEQS,EQ,1657265,1029177,62.10
20,833,J&KBANK,EQ,2147810,1038904,48.37
20,834,JKCEMENT,EQ,35269,15361,43.55
20,835,JKIL,EQ,97312,42576,43.75
20,836,JKLAKSHMI,EQ,165848,77338,46.63
20,837,JKPAPER,EQ,668383,239397,35.82
20,838,JKTYRE,EQ,1520626,374194,24.61
20,839,JMA,EQ,11955,10361,86.67
20,840,JMCPROJECT,EQ,88586,43044,48.59
20,841,JMFINANCIL,EQ,725435,435464,60.03
20,842,JOCIL,EQ,7107,4221,59.39
20,843,JPASSOCIAT,EQ,7036372,4253017,60.44
20,844,JPINFRATEC,EQ,1627655,1135377,69.76
20,845,JPPOWER,EQ,11930694,8403246,70.43
20,846,JSL,EQ,858995,248447,28.92
20,847,JSLHISAR,EQ,341613,154832,45.32
20,848,JSWENERGY,EQ,3909384,1172245,29.99
20,849,JSWHL,EQ,2532,858,33.89
20,850,JSWISPL,EQ,394144,328082,83.24
20,851,JSWSTEEL,EQ,8127742,2009428,24.72
20,852,JTEKTINDIA,EQ,200646,104908,52.29
20,853,JUBLFOOD,EQ,2045885,425964,20.82
20,854,JUBLINDS,EQ,18649,10822,58.03
20,855,JUBLPHARMA,EQ,91142,46462,50.98
20,856,JUMPNET,EQ,2846969,1671230,58.70
20,857,JUNIORBEES,EQ,45922,23143,50.40
20,858,JUSTDIAL,EQ,1572534,305061,19.40
20,859,JYOTHYLAB,EQ,135443,76753,56.67
20,860,KABRAEXTRU,EQ,271436,107182,39.49
20,861,KAJARIACER,EQ,254046,97317,38.31
20,862,KAKATCEM,EQ,12529,6061,48.38
20,863,KALPATPOWR,EQ,206174,104092,50.49
20,864,KAMATHOTEL,EQ,32108,20280,63.16
20,865,KAMDHENU,EQ,58810,34654,58.93
20,866,KANANIIND,EQ,13201,8697,65.88
20,867,KANPRPLA,EQ,79134,14286,18.05
20,868,KANSAINER,EQ,219147,95049,43.37
20,869,KARDA,EQ,60303,30033,49.80
20,870,KARURVYSYA,EQ,2269695,1006786,44.36
20,871,KAUSHALYA,EQ,26290,22544,85.75
20,872,KAYA,EQ,18691,7554,40.42
20,873,KCP,EQ,264765,192598,72.74
20,874,KCPSUGIND,EQ,331558,155326,46.85
20,875,KDDL,EQ,6086,3572,58.69
20,876,KEC,EQ,302629,156515,51.72
20,877,KECL,EQ,63184,41751,66.08
20,878,KEERTI,EQ,89099,17380,19.51
20,879,KEI,EQ,328330,265720,80.93
20,880,KELLTONTEC,EQ,3484472,1595692,45.79
20,881,KENNAMET,EQ,2111,1305,61.82
20,882,KESORAMIND,EQ,1164654,419539,36.02
20,883,KEYFINSERV,EQ,725,452,62.34
20,884,KHADIM,EQ,126130,71991,57.08
20,885,KHAICHEM,EQ,136365,43505,31.90
20,886,KHANDSE,EQ,1750,1550,88.57
20,887,KHFM,SM,9000,6000,66.67
20,888,KICL,EQ,579,473,81.69
20,889,KILITCH,EQ,3789,2104,55.53
20,890,KINGFA,EQ,11637,2057,17.68
20,891,KIOCL,EQ,37778,21453,56.79
20,892,KIRIINDUS,EQ,120112,63128,52.56
20,893,KIRLFER,EQ,47417,26113,55.07
20,894,KIRLOSBROS,EQ,76866,42240,54.95
20,895,KIRLOSENG,EQ,211538,118970,56.24
20,896,KIRLOSIND,EQ,10634,3830,36.02
20,897,KITEX,EQ,80026,47876,59.83
20,898,KKCL,EQ,528,487,92.23
20,899,KMSUGAR,EQ,322293,174758,54.22
20,900,KNRCON,EQ,671096,181534,27.05
20,901,KOKUYOCMLN,EQ,75590,40744,53.90
20,902,KOLTEPATIL,EQ,142540,47249,33.15
20,903,KOPRAN,EQ,124788,50458,40.43
20,904,KOTAKBANK,EQ,5572402,2764191,49.61
20,905,KOTAKBKETF,EQ,22941,13461,58.68
20,906,KOTAKGOLD,EQ,34552,19325,55.93
20,907,KOTAKNIFTY,EQ,39428,27195,68.97
20,908,KOTAKNV20,EQ,2757,1329,48.20
20,909,KOTAKPSUBK,EQ,32125,12089,37.63
20,910,KOTARISUG,EQ,477580,220333,46.14
20,911,KOTHARIPET,EQ,79788,19748,24.75
20,912,KOTHARIPRO,EQ,3403,2354,69.17
20,913,KPITTECH,EQ,929491,439879,47.32
20,914,KPRMILL,EQ,27040,14020,51.85
20,915,KRBL,EQ,419545,168966,40.27
20,916,KREBSBIO,EQ,5025,3467,69.00
20,917,KRIDHANINF,EQ,249722,163440,65.45
20,918,KRISHANA,EQ,3982,3952,99.25
20,919,KRITIKA,SM,16000,16000,100.00
20,920,KSB,EQ,127828,120604,94.35
20,921,KSCL,EQ,69111,29636,42.88
20,922,KSHITIJPOL,SM,4000,4000,100.00
20,923,KSL,EQ,178941,69051,38.59
20,924,KTKBANK,EQ,1833028,547875,29.89
20,925,KUANTUM,EQ,15592,8700,55.80
20,926,KWALITY,EQ,2190309,1064378,48.59
20,927,LALPATHLAB,EQ,470027,168144,35.77
20,928,LAMBODHARA,EQ,41331,17534,42.42
20,929,LAOPALA,EQ,74212,34994,47.15
20,930,LASA,EQ,362850,56695,15.62
20,931,LATTEYS,SM,2000,2000,100.00
20,932,LAURUSLABS,EQ,1665753,738054,44.31
20,933,LAXMIMACH,EQ,27961,13620,48.71
20,934,LEMONTREE,EQ,1536476,833973,54.28
20,935,LFIC,EQ,1597,1043,65.31
20,936,LGBBROSLTD,EQ,231328,207768,89.82
20,937,LGBFORGE,EQ,80697,68562,84.96
20,938,LIBERTSHOE,EQ,52384,19724,37.65
20,939,LICHSGFIN,EQ,4858077,842343,17.34
20,940,LICNETFGSC,EQ,2525,2441,96.67
20,941,LICNETFN50,EQ,193,140,72.54
20,942,LICNETFSEN,EQ,180,116,64.44
20,943,LICNFNHGP,EQ,742,674,90.84
20,944,LIKHITHA,EQ,173814,60837,35.00
20,945,LINCOLN,EQ,153077,93998,61.41
20,946,LINCPEN,EQ,1004,509,50.70
20,947,LINDEINDIA,EQ,47164,26779,56.78
20,948,LIQUIDBEES,EQ,938854,715637,76.22
20,949,LIQUIDETF,EQ,6111,3962,64.83
20,950,LOTUSEYE,EQ,8489,6293,74.13
20,951,LOVABLE,EQ,24049,13981,58.14
20,952,LSIL,EQ,1182818,666993,56.39
20,953,LT,EQ,3733776,1342350,35.95
20,954,L&TFH,EQ,16654985,5215452,31.31
20,955,L&TFINANCE,N7,33,23,69.70
20,956,L&TFINANCE,N8,25,25,100.00
20,957,L&TFINANCE,NA,175,175,100.00
20,958,L&TFINANCE,NG,7,7,100.00
20,959,L&TFINANCE,NK,29,29,100.00
20,960,L&TFINANCE,Y3,25,25,100.00
20,961,L&TFINANCE,Y5,295,250,84.75
20,962,L&TFINANCE,Y7,14,14,100.00
20,963,L&TFINANCE,Y9,120,110,91.67
20,964,LTI,EQ,90928,59260,65.17
20,965,L&TINFRA,N5,40,40,100.00
20,966,L&TINFRA,N6,1380,1380,100.00
20,967,LTMFEOFR,MF,16300,15800,96.93
20,968,LTTS,EQ,131281,63468,48.35
20,969,LUMAXIND,EQ,5085,2939,57.80
20,970,LUMAXTECH,EQ,135137,68757,50.88
20,971,LUPIN,EQ,2348666,575246,24.49
20,972,LUXIND,EQ,32558,9513,29.22
20,973,LYPSAGEMS,EQ,35924,29013,80.76
20,974,M100,EQ,75042,41692,55.56
20,975,M14RG,MF,2,1,50.00
20,976,M15RD,MF,1000,1000,100.00
20,977,M17RD,MF,1,1,100.00
20,978,M50,EQ,2442,1839,75.31
20,979,MAANALU,EQ,161846,66851,41.31
20,980,MADHAV,EQ,105798,52203,49.34
20,981,MADHUCON,EQ,29509,27479,93.12
20,982,MAESGETF,EQ,450648,448580,99.54
20,983,MAGADSUGAR,EQ,67774,48594,71.70
20,984,MAGMA,EQ,728026,572366,78.62
20,985,MAGNUM,EQ,339050,214229,63.19
20,986,MAHABANK,EQ,25982613,6285297,24.19
20,987,MAHASTEEL,EQ,14580,11219,76.95
20,988,MAHEPC,EQ,117875,55116,46.76
20,989,MAHESHWARI,EQ,12153,8642,71.11
20,990,MAHICKRA,SM,1500,1500,100.00
20,991,MAHINDCIE,EQ,427279,158149,37.01
20,992,MAHLIFE,EQ,33518,12275,36.62
20,993,MAHLOG,EQ,47909,30162,62.96
20,994,MAHSCOOTER,EQ,5647,4530,80.22
20,995,MAHSEAMLES,EQ,30182,15371,50.93
20,996,MAITHANALL,EQ,48736,33447,68.63
20,997,MALUPAPER,EQ,4697,3593,76.50
20,998,MAN50ETF,EQ,100048,99617,99.57
20,999,MANAKALUCO,EQ,37250,24916,66.89
20,1000,MANAKCOAT,EQ,347904,65282,18.76
20,1001,MANAKSIA,EQ,44638,29999,67.21
20,1002,MANAKSTEEL,EQ,17657,14976,84.82
20,1003,MANALIPETC,EQ,1076757,386698,35.91
20,1004,MANAPPURAM,EQ,3009489,938119,31.17
20,1005,MANGALAM,EQ,80190,51174,63.82
20,1006,MANGCHEFER,EQ,778657,361299,46.40
20,1007,MANGLMCEM,EQ,85493,49391,57.77
20,1008,MANGTIMBER,EQ,6368,6152,96.61
20,1009,MANINDS,EQ,93261,48240,51.73
20,1010,MANINFRA,EQ,440770,237357,53.85
20,1011,MANUGRAPH,EQ,3062,1401,45.75
20,1012,MANXT50,EQ,1825,1274,69.81
20,1013,MARATHON,EQ,149833,117078,78.14
20,1014,MARICO,EQ,2224637,679704,30.55
20,1015,MARINE,EQ,136677,41171,30.12
20,1016,MARKSANS,EQ,688029,430256,62.53
20,1017,MARSHALL,SM,60000,54000,90.00
20,1018,MARUTI,EQ,1589884,688121,43.28
20,1019,MASFIN,EQ,19319,10562,54.67
20,1020,MASTEK,EQ,235978,85071,36.05
20,1021,MATRIMONY,EQ,134659,59377,44.09
20,1022,MAWANASUG,EQ,293055,234685,80.08
20,1023,MAXHEALTH,EQ,1457603,1007016,69.09
20,1024,MAXIND,EQ,80844,50179,62.07
20,1025,MAXVIL,EQ,61817,33398,54.03
20,1026,MAYURUNIQ,EQ,75115,39689,52.84
20,1027,MAZDA,EQ,6428,2768,43.06
20,1028,MAZDOCK,EQ,1180959,331113,28.04
20,1029,MBLINFRA,EQ,195469,136483,69.82
20,1030,MC1RG,MF,40001,40001,100.00
20,1031,MCDHOLDING,EQ,55967,45746,81.74
20,1032,MCDOWELL-N,EQ,1704931,655247,38.43
20,1033,MCL,EQ,92892,47491,51.12
20,1034,MCLEODRUSS,EQ,128361,87447,68.13
20,1035,MCX,EQ,118410,60993,51.51
20,1036,MDL,SM,2000,2000,100.00
20,1037,MEGASOFT,EQ,53446,40832,76.40
20,1038,MEGH,EQ,665915,335531,50.39
20,1039,MENONBE,EQ,19029,11482,60.34
20,1040,MEP,EQ,122187,76050,62.24
20,1041,METALFORGE,EQ,15880,12931,81.43
20,1042,METROPOLIS,EQ,55228,32838,59.46
20,1043,MFSL,EQ,2172253,1295795,59.65
20,1044,MGEL,EQ,30574,30541,99.89
20,1045,MGL,EQ,509328,173057,33.98
20,1046,MHRIL,EQ,33090,16696,50.46
20,1047,MIDHANI,EQ,457395,197140,43.10
20,1048,MINDACORP,EQ,1971929,746158,37.84
20,1049,MINDAIND,EQ,101100,56480,55.87
20,1050,MINDSPACE,RR,637600,555200,87.08
20,1051,MINDTECK,EQ,7232,6076,84.02
20,1052,MINDTREE,EQ,924710,242307,26.20
20,1053,MIRCELECTR,EQ,722302,491648,68.07
20,1054,MIRZAINT,EQ,315442,217432,68.93
20,1055,MITTAL,EQ,22884,17042,74.47
20,1056,M&M,EQ,7348084,1805806,24.58
20,1057,M&MFIN,EQ,5502031,1166591,21.20
20,1058,M&MFIN,N3,5,5,100.00
20,1059,MMFL,EQ,3383,2150,63.55
20,1060,MMP,EQ,131025,69050,52.70
20,1061,MMTC,EQ,18327786,3952061,21.56
20,1062,MOHITIND,EQ,8420,7403,87.92
20,1063,MOIL,EQ,1831433,600993,32.82
20,1064,MOKSH,SM,24000,12000,50.00
20,1065,MOLDTECH,EQ,3639,2879,79.12
20,1066,MOLDTEKPP,E1,120,91,75.83
20,1067,MOLDTKPAC,EQ,66053,37026,56.05
20,1068,MOLDTKPAC,W1,210,155,73.81
20,1069,MONTECARLO,EQ,681331,226104,33.19
20,1070,MORARJEE,EQ,1017,659,64.80
20,1071,MOREPENLAB,EQ,924659,532455,57.58
20,1072,MOTHERSUMI,EQ,17967193,5537257,30.82
