Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08022021,1103172873,0001871
Trade Date <08-FEB-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,98,APARINDS,EQ,196724,117623,59.79
20,99,APCL,EQ,115724,60076,51.91
20,100,APCOTEXIND,EQ,89592,30728,34.30
20,101,APEX,EQ,96586,56409,58.40
20,102,APLAPOLLO,EQ,1007964,860323,85.35
20,103,APLLTD,EQ,400244,167904,41.95
20,104,APOLLO,EQ,188109,131448,69.88
20,105,APOLLOHOSP,EQ,564043,210296,37.28
20,106,APOLLOPIPE,EQ,86919,77470,89.13
20,107,APOLLOTYRE,EQ,19399396,3074577,15.85
20,108,APOLSINHOT,EQ,1674,1372,81.96
20,109,APTECHT,EQ,758617,154146,20.32
20,110,ARCHIES,EQ,42125,30435,72.25
20,111,ARENTERP,EQ,18966,4057,21.39
20,112,ARIES,EQ,54886,27664,50.40
20,113,ARIHANT,EQ,1120,694,61.96
20,114,ARIHANTSUP,EQ,118776,50789,42.76
20,115,ARMANFIN,EQ,11123,6787,61.02
20,116,AROGRANITE,EQ,19285,14229,73.78
20,117,ARROWGREEN,EQ,17675,16071,90.93
20,118,ARSSINFRA,EQ,45115,32994,73.13
20,119,ARTEMISMED,EQ,7508,5206,69.34
20,120,ARVIND,EQ,1649800,569599,34.53
20,121,ARVINDFASN,EQ,187481,114328,60.98
20,122,ARVSMART,EQ,78533,38483,49.00
20,123,ASAHIINDIA,EQ,54276,31075,57.25
20,124,ASAHISONG,EQ,24922,17296,69.40
20,125,ASALCBR,EQ,138826,64081,46.16
20,126,ASHAPURMIN,EQ,371612,273762,73.67
20,127,ASHIANA,EQ,74126,40105,54.10
20,128,ASHIMASYN,EQ,89637,71470,79.73
20,129,ASHOKA,EQ,4445775,1500097,33.74
20,130,ASHOKLEY,EQ,22722992,5787200,25.47
20,131,ASIANHOTNR,EQ,8495,6097,71.77
20,132,ASIANPAINT,EQ,3666313,1887081,51.47
20,133,ASIANTILES,EQ,294327,127607,43.36
20,134,ASLIND,SM,4000,4000,100.00
20,135,ASPINWALL,EQ,10964,9323,85.03
20,136,ASTEC,EQ,38703,20029,51.75
20,137,ASTERDM,EQ,253395,146880,57.96
20,138,ASTRAL,EQ,214926,100623,46.82
20,139,ASTRAMICRO,EQ,224007,90275,40.30
20,140,ASTRAZEN,EQ,36481,13651,37.42
20,141,ASTRON,EQ,72987,48073,65.87
20,142,ATFL,EQ,12064,7794,64.61
20,143,ATGL,EQ,968925,767389,79.20
20,144,ATLANTA,EQ,59750,53839,90.11
20,145,ATUL,EQ,19038,11956,62.80
20,146,ATULAUTO,EQ,196309,101944,51.93
20,147,AUBANK,EQ,857645,443466,51.71
20,148,AURIONPRO,EQ,30886,23111,74.83
20,149,AUROPHARMA,EQ,3280707,993405,30.28
20,150,AUSOMENT,EQ,8086,6403,79.19
20,151,AUTOAXLES,EQ,25711,12118,47.13
20,152,AUTOIND,EQ,30959,21025,67.91
20,153,AVADHSUGAR,EQ,69622,23542,33.81
20,154,AVANTIFEED,EQ,512631,376391,73.42
20,155,AVG,SM,12000,10800,90.00
20,156,AVTNPL,EQ,110891,69177,62.38
20,157,AWHCL,EQ,179148,81843,45.68
20,158,AXISBANK,EQ,15662890,4963408,31.69
20,159,AXISBNKETF,EQ,1286,921,71.62
20,160,AXISCADES,EQ,48000,33551,69.90
20,161,AXISGOLD,EQ,161021,126543,78.59
20,162,AXISNIFTY,EQ,14286,11514,80.60
20,163,AYMSYNTEX,EQ,171934,131876,76.70
20,164,BAFNAPH,EQ,3413,2691,78.85
20,165,BAGFILMS,EQ,87712,67839,77.34
20,166,BAJAJ-AUTO,EQ,616236,107438,17.43
20,167,BAJAJCON,EQ,1536188,540824,35.21
20,168,BAJAJELEC,EQ,5451313,1008261,18.50
20,169,BAJAJFINSV,EQ,985855,188933,19.16
20,170,BAJAJHIND,EQ,3130788,1859383,59.39
20,171,BAJAJHLDNG,EQ,51521,26688,51.80
20,172,BAJFINANCE,EQ,2800809,556373,19.86
20,173,BALAJITELE,EQ,110684,77243,69.79
20,174,BALAMINES,EQ,244438,86257,35.29
20,175,BALAXI,EQ,503,503,100.00
20,176,BALKRISIND,EQ,853063,125854,14.75
20,177,BALMLAWRIE,EQ,566045,356142,62.92
20,178,BALPHARMA,EQ,152809,76356,49.97
20,179,BALRAMCHIN,EQ,734731,323527,44.03
20,180,BANARBEADS,EQ,15441,10008,64.81
20,181,BANARISUG,EQ,491,304,61.91
20,182,BANCOINDIA,EQ,398827,224336,56.25
20,183,BANDHANBNK,EQ,8843690,2871843,32.47
20,184,BANG,EQ,1858,1181,63.56
20,185,BANKA,EQ,10144,6558,64.65
20,186,BANKBARODA,EQ,44535603,8794263,19.75
20,187,BANKBEES,EQ,796390,197867,24.85
20,188,BANKINDIA,EQ,8201504,1949109,23.77
20,189,BANSWRAS,EQ,21409,12036,56.22
20,190,BASF,EQ,31721,22920,72.25
20,191,BASML,EQ,40734,28748,70.57
20,192,BATAINDIA,EQ,755764,207486,27.45
20,193,BAYERCROP,EQ,23812,11756,49.37
20,194,BBL,EQ,32703,17055,52.15
20,195,BBTC,EQ,64472,42659,66.17
20,196,BBTCL,SM,3000,3000,100.00
20,197,BCG,EQ,4564887,2754534,60.34
20,198,BCONCEPTS,SM,18000,9000,50.00
20,199,BCP,EQ,563312,537377,95.40
20,200,BDL,EQ,455424,282192,61.96
20,201,BEARDSELL,EQ,9881,4972,50.32
20,202,BECTORFOOD,EQ,803027,309926,38.59
20,203,BEDMUTHA,EQ,16546,9950,60.14
20,204,BEL,EQ,10642397,3315316,31.15
20,205,BEML,EQ,1130188,223643,19.79
20,206,BEPL,EQ,607786,286187,47.09
20,207,BERGEPAINT,EQ,2158216,373944,17.33
20,208,BETA,SM,5600,5600,100.00
20,209,BFINVEST,EQ,23904,8369,35.01
20,210,BFUTILITIE,EQ,311383,84789,27.23
20,211,BGRENERGY,EQ,115601,54086,46.79
20,212,BHAGERIA,EQ,49083,30285,61.70
20,213,BHAGYANGR,EQ,43675,30510,69.86
20,214,BHAGYAPROP,EQ,13010,10667,81.99
20,215,BHARATFORG,EQ,2427690,783825,32.29
20,216,BHARATGEAR,EQ,75392,62302,82.64
20,217,BHARATRAS,EQ,3037,1714,56.44
20,218,BHARATWIRE,EQ,46391,27109,58.44
20,219,BHARTIARTL,EQ,21247165,6348279,29.88
20,220,BHEL,EQ,114554488,41703314,36.40
20,221,BIGBLOC,EQ,51597,18620,36.09
20,222,BIL,EQ,67467,30179,44.73
20,223,BINDALAGRO,EQ,44760,28776,64.29
20,224,BIOCON,EQ,3333450,1301886,39.06
20,225,BIOFILCHEM,EQ,162824,96534,59.29
20,226,BIRLACABLE,EQ,83797,45817,54.68
20,227,BIRLACORPN,EQ,317500,130506,41.10
20,228,BIRLAMONEY,EQ,116681,79987,68.55
20,229,BIRLATYRE,EQ,777552,491357,63.19
20,230,BKMINDST,EQ,120799,80671,66.78
20,231,BLBLIMITED,EQ,36146,31833,88.07
20,232,BLISSGVS,EQ,512154,237218,46.32
20,233,BLS,EQ,75471,45874,60.78
20,234,BLUECOAST,EQ,9063,8036,88.67
20,235,BLUEDART,EQ,15628,7235,46.30
20,236,BLUESTARCO,EQ,46836,25132,53.66
20,237,BODALCHEM,EQ,316756,149855,47.31
20,238,BOMDYEING,EQ,1551945,553181,35.64
20,239,BOROLTD,EQ,156014,75348,48.30
20,240,BORORENEW,EQ,273857,151764,55.42
20,241,BOSCHLTD,EQ,84227,29400,34.91
20,242,BPCL,EQ,6322827,2212815,35.00
20,243,BPL,EQ,199290,121253,60.84
20,244,BRFL,EQ,77245,55424,71.75
20,245,BRIGADE,EQ,687517,318255,46.29
20,246,BRIGHT,SM,24000,24000,100.00
20,247,BRITANNIA,EQ,2388271,1034574,43.32
20,248,BRITANNIA,N2,15379,12413,80.71
20,249,BRNL,EQ,80493,53393,66.33
20,250,BROOKS,EQ,21901,15731,71.83
20,251,BSE,EQ,273177,124334,45.51
20,252,BSELINFRA,EQ,64672,57172,88.40
20,253,BSL,EQ,21967,14721,67.01
20,254,BSLGOLDETF,EQ,268,243,90.67
20,255,BSLNIFTY,EQ,433,297,68.59
20,256,BSOFT,EQ,2618613,1304107,49.80
20,257,BURGERKING,EQ,5152174,2383496,46.26
20,258,BUTTERFLY,EQ,95105,64697,68.03
20,259,BYKE,EQ,31260,23774,76.05
20,260,CADILAHC,EQ,3717127,1691328,45.50
20,261,CADSYS,SM,4000,4000,100.00
20,262,CALSOFT,EQ,77586,53358,68.77
20,263,CAMLINFINE,EQ,456518,288832,63.27
20,264,CAMS,EQ,267384,221961,83.01
20,265,CANBK,EQ,21530215,3020061,14.03
20,266,CANFINHOME,EQ,311619,185062,59.39
20,267,CANTABIL,EQ,153001,50261,32.85
20,268,CAPACITE,EQ,196879,89421,45.42
20,269,CAPLIPOINT,EQ,158474,87267,55.07
20,270,CAPTRUST,EQ,5062,2924,57.76
20,271,CARBORUNIV,EQ,621714,267735,43.06
20,272,CAREERP,EQ,23854,13823,57.95
20,273,CARERATING,EQ,543946,302688,55.65
20,274,CASTROLIND,EQ,2169408,1233211,56.85
20,275,CCHHL,EQ,74581,43659,58.54
20,276,CCL,EQ,137284,91050,66.32
20,277,CDSL,EQ,769025,278575,36.22
20,278,CEATLTD,EQ,518724,95966,18.50
20,279,CENTENKA,EQ,213670,86989,40.71
20,280,CENTEXT,EQ,110078,87315,79.32
20,281,CENTRALBK,EQ,8006934,3765317,47.03
20,282,CENTRUM,EQ,1005196,714167,71.05
20,283,CENTUM,EQ,11297,7263,64.29
20,284,CENTURYPLY,EQ,390770,153681,39.33
20,285,CENTURYTEX,EQ,1305680,378668,29.00
20,286,CERA,EQ,15394,7251,47.10
20,287,CEREBRAINT,EQ,2122053,1199781,56.54
20,288,CESC,EQ,367938,221383,60.17
20,289,CGCL,EQ,152706,107699,70.53
20,290,CGPOWER,EQ,2014827,2014827,100.00
20,291,CHALET,EQ,184894,77033,41.66
20,292,CHAMBLFERT,EQ,1115474,577112,51.74
20,293,CHEMBOND,EQ,7293,4205,57.66
20,294,CHEMCON,EQ,97901,40565,41.43
20,295,CHEMFAB,EQ,9186,8586,93.47
20,296,CHENNPETRO,EQ,884227,490561,55.48
20,297,CHOLAFIN,EQ,2478180,563897,22.75
20,298,CHOLAHLDNG,EQ,45630,20181,44.23
20,299,CIGNITITEC,EQ,61104,37032,60.60
20,300,CINELINE,EQ,78056,46881,60.06
20,301,CINEVISTA,EQ,35559,15800,44.43
20,302,CIPLA,EQ,4244906,1015609,23.93
20,303,CLEDUCATE,EQ,11597,6374,54.96
20,304,CLNINDIA,EQ,47021,27091,57.61
20,305,CMICABLES,EQ,240436,107475,44.70
20,306,CMMIPL,SM,3000,3000,100.00
20,307,CNOVAPETRO,EQ,3146,2079,66.08
20,308,COALINDIA,EQ,11810439,4509098,38.18
20,309,COCHINSHIP,EQ,176995,105000,59.32
20,310,COFORGE,EQ,487169,151300,31.06
20,311,COLPAL,EQ,459410,251167,54.67
20,312,COMPINFO,EQ,250088,139874,55.93
20,313,COMPUSOFT,EQ,31273,23488,75.11
20,314,CONCOR,EQ,8821777,1561454,17.70
20,315,CONFIPET,EQ,932356,430810,46.21
20,316,CONSOFINVT,EQ,1877,1267,67.50
20,317,CONTI,SM,6666,6666,100.00
20,318,CONTROLPR,EQ,27116,20399,75.23
20,319,CORALFINAC,EQ,21589,15711,72.77
20,320,CORDSCABLE,EQ,54734,39165,71.56
20,321,COROMANDEL,EQ,806110,295814,36.70
20,322,COSMOFILMS,EQ,165785,71021,42.84
20,323,CPSEETF,EQ,11203051,8691164,77.58
20,324,CREATIVE,EQ,47057,22246,47.27
20,325,CREATIVEYE,EQ,1002,1002,100.00
20,326,CREDITACC,EQ,88050,49682,56.42
20,327,CREST,EQ,4728,2844,60.15
20,328,CRISIL,EQ,14474,7825,54.06
20,329,CROMPTON,EQ,902673,487642,54.02
20,330,CSBBANK,EQ,124081,59547,47.99
20,331,CTE,EQ,8662,4756,54.91
20,332,CUB,EQ,1630051,876587,53.78
20,333,CUBEXTUB,EQ,6603,5478,82.96
20,334,CUMMINSIND,EQ,961871,140974,14.66
20,335,CUPID,EQ,71099,40809,57.40
20,336,CYBERTECH,EQ,110077,60779,55.21
20,337,CYIENT,EQ,750451,155537,20.73
20,338,DAAWAT,EQ,1355637,576032,42.49
20,339,DABUR,EQ,2667420,1527090,57.25
20,340,DALBHARAT,EQ,506679,255661,50.46
20,341,DALMIASUG,EQ,179224,133144,74.29
20,342,DAMODARIND,EQ,44422,34454,77.56
20,343,DANGEE,EQ,45271,32072,70.84
20,344,DATAMATICS,EQ,99237,58417,58.87
20,345,DBCORP,EQ,379067,145797,38.46
20,346,DBL,EQ,448459,165278,36.85
20,347,DBSTOCKBRO,EQ,777,770,99.10
20,348,DCAL,EQ,1041260,455011,43.70
20,349,DCBBANK,EQ,1186304,612450,51.63
20,350,DCI,SM,3000,3000,100.00
20,351,DCM,EQ,42823,33509,78.25
20,352,DCMSHRIRAM,EQ,228493,77661,33.99
20,353,DCW,EQ,1751206,1122727,64.11
20,354,DECCANCE,EQ,52834,31229,59.11
20,355,DEEPAKFERT,EQ,445789,219446,49.23
20,356,DEEPAKNTR,EQ,354726,113415,31.97
20,357,DEEPENR,EQ,20045,15427,76.96
20,358,DELTACORP,EQ,5193313,1924361,37.05
20,359,DELTAMAGNT,EQ,5310,3382,63.69
20,360,DEN,EQ,236328,148008,62.63
20,361,DENORA,EQ,91617,47708,52.07
20,362,DEVIT,SM,1500,1500,100.00
20,363,DFMFOODS,EQ,153343,82227,53.62
20,364,DGCONTENT,EQ,37739,35148,93.13
20,365,DHAMPURSUG,EQ,254334,140054,55.07
20,366,DHANBANK,EQ,475809,297802,62.59
20,367,DHANI,EQ,675216,328957,48.72
20,368,DHANILOANS,N1,1,1,100.00
20,369,DHANILOANS,N2,545,545,100.00
20,370,DHANILOANS,N3,100,100,100.00
20,371,DHANILOANS,N4,64,64,100.00
20,372,DHANILOANS,N5,112,112,100.00
20,373,DHANILOANS,N6,287,237,82.58
20,374,DHANILOANS,N7,201,201,100.00
20,375,DHANILOANS,NF,10,10,100.00
20,376,DHANIPP,E1,86558,64492,74.51
20,377,DHANUKA,EQ,115456,71644,62.05
20,378,DHARSUGAR,EQ,17003,12409,72.98
20,379,DHFL,EQ,5485417,3653904,66.61
20,380,DHFL,N4,50,50,100.00
20,381,DHFL,N6,315,315,100.00
20,382,DHFL,NA,273,273,100.00
20,383,DHFL,NC,370,150,40.54
20,384,DHFL,NP,412,381,92.48
20,385,DHFL,NQ,758,757,99.87
20,386,DHFL,NS,439,435,99.09
20,387,DHFL,NX,470,470,100.00
20,388,DHFL,Y1,199,199,100.00
20,389,DHUNINV,EQ,693,353,50.94
20,390,DIAMONDYD,EQ,20227,13830,68.37
20,391,DICIND,EQ,12054,7727,64.10
20,392,DISHTV,EQ,4363390,2814409,64.50
20,393,DIVISLAB,EQ,2744564,771841,28.12
20,394,DIXON,EQ,104813,48440,46.22
20,395,DLF,EQ,24557444,2983646,12.15
20,396,DLINKINDIA,EQ,186906,84437,45.18
20,397,DMART,EQ,442778,162576,36.72
20,398,DNAMEDIA,EQ,113900,82823,72.72
20,399,DOLAT,EQ,233027,96772,41.53
20,400,DOLLAR,EQ,252371,127022,50.33
20,401,DONEAR,EQ,36249,25872,71.37
20,402,DPABHUSHAN,EQ,1928,1212,62.86
20,403,DPSCLTD,EQ,17906,13191,73.67
20,404,DPWIRES,EQ,17619,11674,66.26
20,405,DREDGECORP,EQ,162730,44537,27.37
20,406,DRREDDY,EQ,2158578,1075225,49.81
20,407,DSML,SM,6000,6000,100.00
20,408,DSSL,EQ,19405,11468,59.10
20,409,DTIL,EQ,5777,4129,71.47
20,410,DUCON,EQ,80026,56011,69.99
20,411,DVL,EQ,25382,21074,83.03
20,412,DWARKESH,EQ,1417779,945784,66.71
20,413,DYNAMATECH,EQ,9553,6435,67.36
20,414,DYNPRO,EQ,667441,311722,46.70
20,415,E2E,SM,4000,4000,100.00
20,416,EBANK,EQ,2,1,50.00
20,417,EBBETF0423,EQ,2689,2225,82.74
20,418,EBBETF0425,EQ,8470,7868,92.89
20,419,EBBETF0430,EQ,22203,21967,98.94
20,420,EBBETF0431,EQ,30121,28352,94.13
20,421,EBIXFOREX,EQ,9301,4407,47.38
20,422,ECLERX,EQ,81653,64046,78.44
20,423,ECLFINANCE,NE,1,1,100.00
20,424,ECLFINANCE,NF,5,5,100.00
20,425,ECLFINANCE,NG,500,350,70.00
20,426,ECLFINANCE,NJ,560,345,61.61
20,427,ECLFINANCE,NK,29,29,100.00
20,428,ECLFINANCE,NM,300,266,88.67
20,429,ECLFINANCE,NN,128,119,92.97
20,430,ECLFINANCE,NO,231,231,100.00
20,431,ECLFINANCE,NP,537,536,99.81
20,432,ECLFINANCE,NQ,90,90,100.00
20,433,ECLFINANCE,NR,1504,1362,90.56
20,434,ECLFINANCE,NS,1105,1105,100.00
20,435,EDELWEISS,EQ,1252677,718118,57.33
20,436,EHFLNCD,N5,14,14,100.00
20,437,EHFLNCD,N6,15,15,100.00
20,438,EICHERMOT,EQ,654484,82366,12.58
20,439,EIDPARRY,EQ,234591,104295,44.46
20,440,EIFFL,SM,3200,3200,100.00
20,441,EIHAHOTELS,EQ,13463,6481,48.14
20,442,EIHOTEL,EQ,1514226,791786,52.29
20,443,EIMCOELECO,EQ,3400,2093,61.56
20,444,EKC,EQ,846046,464348,54.88
20,445,ELECON,EQ,317590,152323,47.96
20,446,ELECTCAST,EQ,824937,607277,73.61
20,447,ELECTHERM,EQ,19886,11829,59.48
20,448,ELGIEQUIP,EQ,453917,154723,34.09
20,449,ELGIRUBCO,EQ,43500,32038,73.65
20,450,EMAMILTD,EQ,617871,291289,47.14
20,451,EMAMIPAP,EQ,16788,5821,34.67
20,452,EMAMIREAL,EQ,56326,38446,68.26
20,453,EMBASSY,RR,1500000,1372200,91.48
20,454,EMKAY,EQ,18687,12401,66.36
20,455,EMMBI,EQ,55775,21371,38.32
20,456,EMOFSR1RDP,MF,15094,15094,100.00
20,457,EMOFSR1RGG,MF,96645,89645,92.76
20,458,ENDURANCE,EQ,70737,31271,44.21
20,459,ENGINERSIN,EQ,5376321,2371065,44.10
20,460,ENIL,EQ,147821,101522,68.68
20,461,EPL,EQ,619512,320448,51.73
20,462,EQ30,EQ,196,185,94.39
20,463,EQUITAS,EQ,3102450,1345214,43.36
20,464,EQUITASBNK,EQ,1323375,841773,63.61
20,465,ERFLNCDI,N3,10,10,100.00
20,466,ERFLNCDI,N4,25,25,100.00
20,467,ERFLNCDI,N5,47,47,100.00
20,468,ERIS,EQ,289062,240510,83.20
20,469,EROSMEDIA,EQ,129578,84964,65.57
20,470,ESABINDIA,EQ,7806,4290,54.96
20,471,ESCORTS,EQ,1681481,327439,19.47
20,472,ESSARSHPNG,EQ,34334,17736,51.66
20,473,ESTER,EQ,352705,183680,52.08
20,474,EVEREADY,EQ,1675146,907907,54.20
20,475,EVERESTIND,EQ,41250,15618,37.86
20,476,EXCEL,EQ,38102,38069,99.91
20,477,EXCELINDUS,EQ,20561,11489,55.88
20,478,EXIDEIND,EQ,22258443,3723912,16.73
20,479,EXPLEOSOL,EQ,26872,16614,61.83
20,480,FACT,EQ,390595,161113,41.25
20,481,FAIRCHEMOR,EQ,78695,71188,90.46
20,482,FCL,EQ,403080,258346,64.09
20,483,FCONSUMER,EQ,4624148,2212800,47.85
20,484,FDC,EQ,308042,186018,60.39
20,485,FEDERALBNK,EQ,16475271,3412493,20.71
20,486,FEL,EQ,917020,673255,73.42
20,487,FELDVR,EQ,62802,35873,57.12
20,488,FELIX,SM,28000,28000,100.00
20,489,FIEMIND,EQ,22057,14474,65.62
20,490,FILATEX,EQ,590192,408758,69.26
20,491,FILDF2GPD,MF,6211,6211,100.00
20,492,FINCABLES,EQ,198776,127709,64.25
20,493,FINEORG,EQ,18473,12830,69.45
20,494,FINPIPE,EQ,280349,184851,65.94
20,495,FLEXITUFF,EQ,38999,26949,69.10
20,496,FLFL,EQ,193623,120849,62.41
20,497,FLUOROCHEM,EQ,41032,31426,76.59
20,498,FMGOETZE,EQ,243089,82440,33.91
20,499,FMNL,EQ,43380,22668,52.25
20,500,FORCEMOT,EQ,36004,13520,37.55
20,501,FORTIS,EQ,2545140,1066515,41.90
20,502,FOSECOIND,EQ,1380,848,61.45
20,503,FRETAIL,EQ,1985570,1319071,66.43
20,504,FSC,EQ,104960,53729,51.19
20,505,FSL,EQ,7562539,4297992,56.83
20,506,G5,EQ,218,118,54.13
20,507,GABRIEL,EQ,1758003,468390,26.64
20,508,GAEL,EQ,213387,130949,61.37
20,509,GAIL,EQ,27756625,7287700,26.26
20,510,GAL,EQ,24891,20891,83.93
20,511,GALAXYSURF,EQ,35999,18438,51.22
20,512,GALLANTT,EQ,18402,11808,64.17
20,513,GALLISPAT,EQ,24220,17137,70.76
20,514,GAMMNINFRA,EQ,787431,575526,73.09
20,515,GANDHITUBE,EQ,23058,14783,64.11
20,516,GANECOS,EQ,126899,86325,68.03
20,517,GANESHHOUC,EQ,53368,40120,75.18
20,518,GANGAFORGE,SM,8000,8000,100.00
20,519,GANGESSECU,EQ,113859,46392,40.75
20,520,GARFIBRES,EQ,14675,6347,43.25
20,521,GATI,EQ,862852,493139,57.15
20,522,GAYAPROJ,EQ,877967,511561,58.27
20,523,GBGLOBAL,EQ,3009,1647,54.74
20,524,GDL,EQ,473304,199461,42.14
20,525,GEECEE,EQ,8882,6430,72.39
20,526,GEEKAYWIRE,EQ,10397,9881,95.04
20,527,GENUSPAPER,EQ,244722,134540,54.98
20,528,GENUSPOWER,EQ,453198,132579,29.25
20,529,GEOJITFSL,EQ,275978,164286,59.53
20,530,GEPIL,EQ,149154,86347,57.89
20,531,GESHIP,EQ,847465,763381,90.08
20,532,GET&D,EQ,248581,150551,60.56
20,533,GFLLIMITED,EQ,45549,27658,60.72
20,534,GFSTEELS,EQ,950,950,100.00
20,535,GHCL,EQ,224426,140829,62.75
20,536,GICHSGFIN,EQ,383006,198528,51.83
20,537,GICRE,EQ,281871,143729,50.99
20,538,GILLANDERS,EQ,12741,11827,92.83
20,539,GILLETTE,EQ,10478,5451,52.02
20,540,GINNIFILA,EQ,57643,42808,74.26
20,541,GIPCL,EQ,218181,140832,64.55
20,542,GIRIRAJ,SM,2400,2400,100.00
20,543,GISOLUTION,EQ,176,176,100.00
