Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29042021,922461851,0001914
Trade Date <29-APR-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,89,AMDIND,EQ,9041,5236,57.91
20,90,AMJLAND,EQ,2383,2242,94.08
20,91,AMRUTANJAN,EQ,30541,11666,38.20
20,92,ANANTRAJ,EQ,260379,164878,63.32
20,93,ANDHRACEMT,EQ,190799,125523,65.79
20,94,ANDHRAPAP,EQ,9609,6936,72.18
20,95,ANDHRSUGAR,EQ,451515,156948,34.76
20,96,ANGELBRKG,EQ,319467,100093,31.33
20,97,ANIKINDS,EQ,26939,22615,83.95
20,98,ANKITMETAL,EQ,53285,43912,82.41
20,99,ANSALAPI,EQ,32572,27320,83.88
20,100,ANSALHSG,EQ,17278,14844,85.91
20,101,ANUP,EQ,19035,11927,62.66
20,102,ANURAS,EQ,494639,201714,40.78
20,103,APARINDS,EQ,110377,59692,54.08
20,104,APCL,EQ,14913,10264,68.83
20,105,APCOTEXIND,EQ,463129,160721,34.70
20,106,APEX,EQ,59565,26111,43.84
20,107,APLAPOLLO,EQ,143812,84038,58.44
20,108,APLLTD,EQ,281734,107328,38.10
20,109,APOLLO,EQ,4111567,786068,19.12
20,110,APOLLOHOSP,EQ,589707,181861,30.84
20,111,APOLLOPIPE,EQ,48542,24922,51.34
20,112,APOLLOTYRE,EQ,8818857,1889484,21.43
20,113,APOLSINHOT,EQ,1801,1556,86.40
20,114,APTECHT,EQ,134963,51650,38.27
20,115,ARCHIDPLY,EQ,22728,16101,70.84
20,116,ARCHIES,EQ,81164,67195,82.79
20,117,ARENTERP,EQ,532,524,98.50
20,118,ARIES,EQ,182279,82280,45.14
20,119,ARIHANT,EQ,16866,14875,88.20
20,120,ARMANFIN,EQ,7296,3443,47.19
20,121,AROGRANITE,EQ,30825,13530,43.89
20,122,ARROWGREEN,EQ,5864,4587,78.22
20,123,ARSHIYA,EQ,56233,28341,50.40
20,124,ARSSINFRA,EQ,10345,5915,57.18
20,125,ARTEMISMED,EQ,19727,15873,80.46
20,126,ARVIND,EQ,966414,417110,43.16
20,127,ARVINDFASN,EQ,77799,45157,58.04
20,128,ARVSMART,EQ,35219,17192,48.81
20,129,ASAHIINDIA,EQ,38669,23645,61.15
20,130,ASAHISONG,EQ,25646,11965,46.65
20,131,ASAL,EQ,5037,3521,69.90
20,132,ASALCBR,EQ,51761,36557,70.63
20,133,ASHAPURMIN,EQ,3926780,882175,22.47
20,134,ASHIANA,EQ,26449,15301,57.85
20,135,ASHIMASYN,EQ,44159,36537,82.74
20,136,ASHOKA,EQ,3050884,989627,32.44
20,137,ASHOKLEY,EQ,22960700,7613988,33.16
20,138,ASIANHOTNR,EQ,1573,1118,71.07
20,139,ASIANPAINT,EQ,1295346,447979,34.58
20,140,ASIANTILES,EQ,137171,94960,69.23
20,141,ASLIND,SM,4000,4000,100.00
20,142,ASPINWALL,EQ,690,315,45.65
20,143,ASTEC,EQ,46748,29976,64.12
20,144,ASTERDM,EQ,450761,254777,56.52
20,145,ASTRAL,EQ,169348,72592,42.87
20,146,ASTRAMICRO,EQ,347960,136036,39.10
20,147,ASTRAZEN,EQ,123676,59457,48.07
20,148,ASTRON,EQ,124371,62968,50.63
20,149,ATFL,EQ,48511,21563,44.45
20,150,ATGL,EQ,1002228,659649,65.82
20,151,ATLANTA,EQ,60878,30913,50.78
20,152,ATUL,EQ,26104,17225,65.99
20,153,ATULAUTO,EQ,24717,12244,49.54
20,154,AUBANK,EQ,2613836,358895,13.73
20,155,AURIONPRO,EQ,73314,42716,58.26
20,156,AUROPHARMA,EQ,2279268,421315,18.48
20,157,AUSOMENT,EQ,35400,17436,49.25
20,158,AUTOAXLES,EQ,18643,11973,64.22
20,159,AUTOIND,EQ,12499,7805,62.44
20,160,AVADHSUGAR,EQ,530219,170943,32.24
20,161,AVANTIFEED,EQ,689135,283792,41.18
20,162,AVTNPL,EQ,275893,141284,51.21
20,163,AWHCL,EQ,129403,50930,39.36
20,164,AXISBANK,EQ,25939327,7357520,28.36
20,165,AXISBNKETF,EQ,4929,2406,48.81
20,166,AXISCADES,EQ,241646,156308,64.68
20,167,AXISGOLD,EQ,72540,48478,66.83
20,168,AXISNIFTY,EQ,5484,4523,82.48
20,169,AXISTECETF,EQ,1033,666,64.47
20,170,AYMSYNTEX,EQ,42605,36999,86.84
20,171,BAFNAPH,EQ,8708,6031,69.26
20,172,BAGFILMS,EQ,566839,427808,75.47
20,173,BAJAJ-AUTO,EQ,1335444,168500,12.62
20,174,BAJAJCON,EQ,722714,378970,52.44
20,175,BAJAJELEC,EQ,251536,93261,37.08
20,176,BAJAJFINSV,EQ,1696498,195324,11.51
20,177,BAJAJHIND,EQ,14062524,5004017,35.58
20,178,BAJAJHLDNG,EQ,145361,26354,18.13
20,179,BAJFINANCE,EQ,7258486,1537401,21.18
20,180,BALAJITELE,EQ,55839,26966,48.29
20,181,BALAMINES,EQ,749534,133091,17.76
20,182,BALAXI,EQ,2862,1768,61.77
20,183,BALKRISHNA,EQ,7552,3617,47.89
20,184,BALKRISIND,EQ,370947,125361,33.79
20,185,BALMLAWRIE,EQ,376525,117304,31.15
20,186,BALPHARMA,EQ,651181,230869,35.45
20,187,BALRAMCHIN,EQ,2897071,557253,19.24
20,188,BANARBEADS,EQ,1253,999,79.73
20,189,BANARISUG,EQ,1414,888,62.80
20,190,BANCOINDIA,EQ,138533,82915,59.85
20,191,BANDHANBNK,EQ,7633906,2085268,27.32
20,192,BANG,EQ,4168,3423,82.13
20,193,BANKA,EQ,6744,6109,90.58
20,194,BANKBARODA,EQ,50981272,7445773,14.60
20,195,BANKBEES,EQ,1410461,464059,32.90
20,196,BANKINDIA,EQ,5084967,954575,18.77
20,197,BANSWRAS,EQ,5915,3172,53.63
20,198,BARBEQUE,EQ,62237,23096,37.11
20,199,BASF,EQ,24211,9918,40.96
20,200,BASML,EQ,12592,5720,45.43
20,201,BATAINDIA,EQ,564376,251182,44.51
20,202,BAYERCROP,EQ,22682,10426,45.97
20,203,BBL,EQ,10791,7596,70.39
20,204,BBTC,EQ,212827,45309,21.29
20,205,BCG,EQ,2206795,1293212,58.60
20,206,BCLIND,EQ,56741,41582,73.28
20,207,BCONCEPTS,SM,9000,9000,100.00
20,208,BCP,EQ,284624,213146,74.89
20,209,BDL,EQ,195182,83228,42.64
20,210,BEARDSELL,EQ,27979,26093,93.26
20,211,BECTORFOOD,EQ,218954,103376,47.21
20,212,BEDMUTHA,EQ,5954,5015,84.23
20,213,BEL,EQ,5553358,1451511,26.14
20,214,BEML,EQ,197733,47180,23.86
20,215,BEPL,EQ,2865750,1087315,37.94
20,216,BERGEPAINT,EQ,528346,134933,25.54
20,217,BESTAGRO,EQ,241298,210772,87.35
20,218,BETA,SM,124800,94400,75.64
20,219,BFINVEST,EQ,750637,100920,13.44
20,220,BFUTILITIE,EQ,2949508,589589,19.99
20,221,BGRENERGY,EQ,192152,119872,62.38
20,222,BHAGERIA,EQ,44968,20660,45.94
20,223,BHAGYANGR,EQ,91719,58009,63.25
20,224,BHAGYAPROP,EQ,65748,30113,45.80
20,225,BHANDARI,EQ,100669,85762,85.19
20,226,BHARATFORG,EQ,3162769,555515,17.56
20,227,BHARATGEAR,EQ,23552,13247,56.25
20,228,BHARATRAS,EQ,47953,12888,26.88
20,229,BHARATWIRE,EQ,27670,17449,63.06
20,230,BHARTIARTL,EQ,8683857,3138384,36.14
20,231,BHEL,EQ,35047086,6652780,18.98
20,232,BIGBLOC,EQ,4145,2914,70.30
20,233,BINDALAGRO,EQ,32733,24768,75.67
20,234,BIOCON,EQ,13684521,2882051,21.06
20,235,BIOFILCHEM,EQ,218288,144170,66.05
20,236,BIRET,RR,366000,327000,89.34
20,237,BIRLACABLE,EQ,24526,17056,69.54
20,238,BIRLACORPN,EQ,86693,49222,56.78
20,239,BIRLAMONEY,EQ,85851,47165,54.94
20,240,BIRLATYRE,EQ,359220,224258,62.43
20,241,BKMINDST,EQ,1220,1220,100.00
20,242,BLBLIMITED,EQ,10695,10695,100.00
20,243,BLISSGVS,EQ,323100,168361,52.11
20,244,BLKASHYAP,EQ,102806,84637,82.33
20,245,BLS,EQ,134254,110547,82.34
20,246,BLUEDART,EQ,71655,19061,26.60
20,247,BLUESTARCO,EQ,67400,24427,36.24
20,248,BODALCHEM,EQ,1286473,433910,33.73
20,249,BOHRA,SM,2000,2000,100.00
20,250,BOMDYEING,EQ,3066894,881107,28.73
20,251,BOROLTD,EQ,227516,108797,47.82
20,252,BORORENEW,EQ,290215,147050,50.67
20,253,BOSCHLTD,EQ,23377,7104,30.39
20,254,BPCL,EQ,6632804,2976829,44.88
20,255,BPL,EQ,119852,119852,100.00
20,256,BRFL,EQ,76757,57690,75.16
20,257,BRIGADE,EQ,174312,81722,46.88
20,258,BRITANNIA,EQ,611087,309653,50.67
20,259,BRITANNIA,N2,11658,11626,99.73
20,260,BRNL,EQ,35514,30620,86.22
20,261,BROOKS,EQ,87920,51529,58.61
20,262,BSE,EQ,195071,81046,41.55
20,263,BSELINFRA,EQ,18572,18572,100.00
20,264,BSHSL,EQ,3403,3290,96.68
20,265,BSL,EQ,46108,24119,52.31
20,266,BSLGOLDETF,EQ,94,48,51.06
20,267,BSLNIFTY,EQ,442,322,72.85
20,268,BSOFT,EQ,484449,250542,51.72
20,269,BTML,SM,4800,2400,50.00
20,270,BURGERKING,EQ,820356,209064,25.48
20,271,BURNPUR,EQ,157280,150540,95.71
20,272,BUTTERFLY,EQ,310666,120638,38.83
20,273,BYKE,EQ,22514,15961,70.89
20,274,CADILAHC,EQ,8442909,1940750,22.99
20,275,CALSOFT,EQ,37236,11974,32.16
20,276,CAMLINFINE,EQ,1070220,427127,39.91
20,277,CAMS,EQ,135109,44082,32.63
20,278,CANBK,EQ,19044879,2292882,12.04
20,279,CANFINHOME,EQ,1115398,340650,30.54
20,280,CANTABIL,EQ,120142,16293,13.56
20,281,CAPACITE,EQ,69025,31449,45.56
20,282,CAPLIPOINT,EQ,183029,75909,41.47
20,283,CAPTRUST,EQ,5540,3727,67.27
20,284,CARBORUNIV,EQ,868233,309003,35.59
20,285,CAREERP,EQ,45450,29501,64.91
20,286,CARERATING,EQ,296701,149404,50.36
20,287,CASTROLIND,EQ,1631143,671872,41.19
20,288,CCHHL,EQ,409380,192092,46.92
20,289,CCL,EQ,227323,116999,51.47
20,290,CDSL,EQ,709933,279288,39.34
20,291,CEATLTD,EQ,123364,61070,49.50
20,292,CEBBCO,EQ,48356,35090,72.57
20,293,CELEBRITY,EQ,19666,14612,74.30
20,294,CENTENKA,EQ,24397,15082,61.82
20,295,CENTEXT,EQ,79411,62100,78.20
20,296,CENTRALBK,EQ,4499446,1505331,33.46
20,297,CENTRUM,EQ,8235809,2332366,28.32
20,298,CENTUM,EQ,2961,1793,60.55
20,299,CENTURYPLY,EQ,325006,280226,86.22
20,300,CENTURYTEX,EQ,423659,169432,39.99
20,301,CERA,EQ,4934,2164,43.86
20,302,CEREBRAINT,EQ,172695,111107,64.34
20,303,CESC,EQ,536560,215959,40.25
20,304,CGCL,EQ,423086,104314,24.66
20,305,CGPOWER,EQ,1633226,995132,60.93
20,306,CHALET,EQ,64097,31504,49.15
20,307,CHAMBLFERT,EQ,392735,186988,47.61
20,308,CHEMBOND,EQ,103355,46995,45.47
20,309,CHEMCON,EQ,275708,88287,32.02
20,310,CHEMFAB,EQ,170575,77631,45.51
20,311,CHENNPETRO,EQ,5602814,1395543,24.91
20,312,CHOLAFIN,EQ,4417597,1189616,26.93
20,313,CHOLAHLDNG,EQ,130011,87008,66.92
20,314,CIGNITITEC,EQ,457097,193100,42.24
20,315,CINELINE,EQ,18916,10009,52.91
20,316,CIPLA,EQ,4953091,1122534,22.66
20,317,CLEDUCATE,EQ,35422,26858,75.82
20,318,CLNINDIA,EQ,112296,54836,48.83
20,319,CMICABLES,EQ,62665,46455,74.13
20,320,CMMIPL,SM,27000,27000,100.00
20,321,COALINDIA,EQ,8345584,3185650,38.17
20,322,COCHINSHIP,EQ,73741,30086,40.80
20,323,COFORGE,EQ,396597,67555,17.03
20,324,COLPAL,EQ,553504,355425,64.21
20,325,COMPINFO,EQ,765501,383552,50.10
20,326,COMPUSOFT,EQ,28261,19411,68.68
20,327,CONCOR,EQ,1159710,516093,44.50
20,328,CONFIPET,EQ,4905130,1671576,34.08
20,329,CONSOFINVT,EQ,2750,2618,95.20
20,330,CONTROLPR,EQ,35351,22984,65.02
20,331,CORALFINAC,EQ,58877,37743,64.10
20,332,CORDSCABLE,EQ,14090,9455,67.10
20,333,COROMANDEL,EQ,436698,204042,46.72
20,334,COSMOFILMS,EQ,64401,38405,59.63
20,335,COUNCODOS,EQ,58570,54447,92.96
20,336,CPSEETF,EQ,1508524,1225137,81.21
20,337,CRAFTSMAN,EQ,32211,12713,39.47
20,338,CREATIVE,EQ,16703,9087,54.40
20,339,CREDITACC,EQ,61550,33484,54.40
20,340,CREST,EQ,1529,836,54.68
20,341,CRISIL,EQ,17178,9045,52.65
20,342,CROMPTON,EQ,1333306,592858,44.47
20,343,CSBBANK,EQ,350841,182353,51.98
20,344,CTE,EQ,29914,23051,77.06
20,345,CUB,EQ,1789363,644885,36.04
20,346,CUBEXTUB,EQ,60468,38965,64.44
20,347,CUMMINSIND,EQ,1075088,337138,31.36
20,348,CUPID,EQ,36394,21499,59.07
20,349,CYBERMEDIA,EQ,7657,6612,86.35
20,350,CYBERTECH,EQ,172513,100658,58.35
20,351,CYIENT,EQ,1078424,340015,31.53
20,352,DAAWAT,EQ,2509001,983663,39.21
20,353,DABUR,EQ,1796174,816929,45.48
20,354,DALBHARAT,EQ,92812,62108,66.92
20,355,DALMIASUG,EQ,265271,103535,39.03
20,356,DAMODARIND,EQ,18379,9711,52.84
20,357,DANGEE,EQ,14164,12550,88.60
20,358,DATAMATICS,EQ,69692,40535,58.16
20,359,DBCORP,EQ,168858,82491,48.85
20,360,DBL,EQ,477922,176164,36.86
20,361,DBREALTY,EQ,194374,169801,87.36
20,362,DBSTOCKBRO,EQ,3740,3703,99.01
20,363,DCAL,EQ,1227319,586479,47.79
20,364,DCBBANK,EQ,1423531,611947,42.99
20,365,DCM,EQ,25932,16858,65.01
20,366,DCMFINSERV,EQ,10713,10713,100.00
20,367,DCMNVL,EQ,8462,7259,85.78
20,368,DCMSHRIRAM,EQ,498696,196772,39.46
20,369,DCW,EQ,6047506,2118423,35.03
20,370,DECCANCE,EQ,30644,18257,59.58
20,371,DEEPAKFERT,EQ,618296,252314,40.81
20,372,DEEPAKNTR,EQ,1225613,229324,18.71
20,373,DEEPENR,EQ,61187,31242,51.06
20,374,DELTACORP,EQ,1650406,418563,25.36
20,375,DELTAMAGNT,EQ,1813,1511,83.34
20,376,DEN,EQ,1805566,1203123,66.63
20,377,DENORA,EQ,3442,2336,67.87
20,378,DFMFOODS,EQ,96275,53593,55.67
20,379,DGCONTENT,EQ,11720,11479,97.94
20,380,DHAMPURSUG,EQ,1509704,390854,25.89
20,381,DHANBANK,EQ,508814,289058,56.81
20,382,DHANI,EQ,2255123,1660794,73.65
20,383,DHANILOANS,N3,17,17,100.00
20,384,DHANILOANS,N5,85,85,100.00
20,385,DHANILOANS,N8,50,50,100.00
20,386,DHANILOANS,NA,10,10,100.00
20,387,DHANILOANS,NF,10,10,100.00
20,388,DHANILOANS,NG,4,4,100.00
20,389,DHANILOANS,NQ,20,20,100.00
20,390,DHANIPP,E1,51751,29088,56.21
20,391,DHANUKA,EQ,47239,21731,46.00
20,392,DHARSUGAR,EQ,46455,32724,70.44
20,393,DHFL,EQ,3600324,2094379,58.17
20,394,DHFL,NP,500,500,100.00
20,395,DHFL,NQ,261,249,95.40
20,396,DHFL,NS,250,250,100.00
20,397,DHFL,Y1,150,150,100.00
20,398,DHUNINV,EQ,5998,4633,77.24
20,399,DIAMONDYD,EQ,3991,2729,68.38
20,400,DICIND,EQ,3631,1845,50.81
20,401,DIGISPICE,EQ,147218,118845,80.73
20,402,DISHTV,EQ,2821563,1457013,51.64
20,403,DIVISLAB,EQ,653122,157748,24.15
20,404,DIXON,EQ,319077,137289,43.03
20,405,DLF,EQ,5746596,1074586,18.70
20,406,DLINKINDIA,EQ,118244,62643,52.98
20,407,DMART,EQ,296752,79270,26.71
20,408,DNAMEDIA,EQ,33622,33127,98.53
20,409,DOLAT,EQ,86598,48074,55.51
20,410,DOLLAR,EQ,26044,16758,64.34
20,411,DONEAR,EQ,50173,25548,50.92
20,412,DPABHUSHAN,EQ,224,169,75.45
20,413,DPSCLTD,EQ,3247,1992,61.35
20,414,DPWIRES,EQ,18004,12195,67.73
20,415,DREDGECORP,EQ,53970,19119,35.43
20,416,DRREDDY,EQ,1071931,211996,19.78
20,417,DSSL,EQ,55375,27385,49.45
20,418,DTIL,EQ,7713,5693,73.81
20,419,DUCON,EQ,168992,137198,81.19
20,420,DVL,EQ,179611,90022,50.12
20,421,DWARKESH,EQ,9451399,2886800,30.54
20,422,DYNAMATECH,EQ,4846,2806,57.90
20,423,DYNPRO,EQ,43978,25465,57.90
20,424,EASEMYTRIP,EQ,613827,255611,41.64
20,425,EBANK,EQ,4,2,50.00
20,426,EBBETF0423,EQ,17563,16053,91.40
20,427,EBBETF0425,EQ,1104,720,65.22
20,428,EBBETF0430,EQ,1908,1874,98.22
20,429,EBBETF0431,EQ,3449,3195,92.64
20,430,EBIXFOREX,EQ,1744,527,30.22
20,431,ECLERX,EQ,81227,45498,56.01
20,432,ECLFINANCE,NE,25,25,100.00
20,433,ECLFINANCE,NF,50,50,100.00
20,434,ECLFINANCE,NG,299,299,100.00
20,435,ECLFINANCE,NH,32,32,100.00
20,436,ECLFINANCE,NI,574,574,100.00
20,437,ECLFINANCE,NJ,180,180,100.00
20,438,ECLFINANCE,NK,423,421,99.53
20,439,ECLFINANCE,NM,195,195,100.00
20,440,ECLFINANCE,NN,650,650,100.00
20,441,ECLFINANCE,NO,500,450,90.00
20,442,ECLFINANCE,NR,134,114,85.07
20,443,ECLFINANCE,NS,139,135,97.12
20,444,EDELWEISS,EQ,2447109,1434734,58.63
20,445,EHFLNCD,N6,373,373,100.00
20,446,EICHERMOT,EQ,1170842,331074,28.28
20,447,EIDPARRY,EQ,253646,78677,31.02
20,448,EIHAHOTELS,EQ,2872,2521,87.78
20,449,EIHOTEL,EQ,473592,169296,35.75
20,450,EIMCOELECO,EQ,868,594,68.43
20,451,EKC,EQ,136969,136966,100.00
20,452,ELECON,EQ,1265719,608959,48.11
20,453,ELECTCAST,EQ,2051940,1101252,53.67
20,454,ELECTHERM,EQ,28585,14812,51.82
20,455,ELGIEQUIP,EQ,98860,54200,54.83
20,456,ELGIRUBCO,EQ,22702,13777,60.69
20,457,EMAMILTD,EQ,80984,46682,57.64
20,458,EMAMIPAP,EQ,26430,11447,43.31
20,459,EMAMIREAL,EQ,15622,10619,67.97
20,460,EMBASSY,RR,313600,250600,79.91
20,461,EMKAY,EQ,15983,9160,57.31
20,462,EMKAYTOOLS,SM,1200,1200,100.00
20,463,EMMBI,EQ,15130,8298,54.84
20,464,EMOFSR1RDP,MF,16865,16865,100.00
20,465,EMOFSR1RGG,MF,89355,89355,100.00
20,466,ENDURANCE,EQ,200101,174211,87.06
20,467,ENERGYDEV,EQ,101278,79777,78.77
20,468,ENGINERSIN,EQ,769985,397086,51.57
20,469,ENIL,EQ,33063,21414,64.77
20,470,EPL,EQ,391529,191303,48.86
20,471,EQ30,EQ,99,99,100.00
20,472,EQUITAS,EQ,1377968,615384,44.66
20,473,EQUITASBNK,EQ,840435,428202,50.95
20,474,ERFLNCDI,N4,152,152,100.00
20,475,ERFLNCDI,N5,46,46,100.00
20,476,ERFLNCDI,N6,300,300,100.00
20,477,ERIS,EQ,38082,12803,33.62
20,478,EROSMEDIA,EQ,424667,292534,68.89
20,479,ESABINDIA,EQ,5791,3365,58.11
20,480,ESCORTS,EQ,1469059,379508,25.83
20,481,ESSARSHPNG,EQ,69552,45113,64.86
20,482,ESTER,EQ,3242733,745174,22.98
20,483,EUROTEXIND,EQ,17,17,100.00
20,484,EVEREADY,EQ,371999,205496,55.24
20,485,EVERESTIND,EQ,192847,79111,41.02
20,486,EXCEL,EQ,51397,51397,100.00
20,487,EXCELINDUS,EQ,38701,14672,37.91
20,488,EXIDEIND,EQ,6960805,1761158,25.30
20,489,EXPLEOSOL,EQ,20164,9912,49.16
20,490,FACT,EQ,834029,212952,25.53
20,491,FAIRCHEMOR,EQ,20159,11030,54.72
20,492,FCL,EQ,552337,312236,56.53
20,493,FCONSUMER,EQ,2941456,1321444,44.92
20,494,FCSSOFT,EQ,6735881,5248358,77.92
20,495,FDC,EQ,285571,171910,60.20
20,496,FEDERALBNK,EQ,28600074,5928540,20.73
20,497,FEL,EQ,699235,364165,52.08
20,498,FELDVR,EQ,96204,52852,54.94
20,499,FELIX,SM,36000,36000,100.00
20,500,FIEMIND,EQ,55294,21977,39.75
20,501,FILATEX,EQ,7750623,4303429,55.52
20,502,FINCABLES,EQ,90376,52199,57.76
20,503,FINEORG,EQ,368871,93821,25.43
20,504,FINPIPE,EQ,572670,318306,55.58
20,505,FLEXITUFF,EQ,2328,1414,60.74
20,506,FLFL,EQ,117866,59741,50.69
20,507,FLUOROCHEM,EQ,142387,48096,33.78
20,508,FMGOETZE,EQ,1754340,764947,43.60
20,509,FMNL,EQ,22362,14019,62.69
20,510,FOCUS,SM,30000,30000,100.00
20,511,FORCEMOT,EQ,14763,8344,56.52
20,512,FORTIS,EQ,3477855,1231335,35.41
20,513,FOSECOIND,EQ,4646,2820,60.70
20,514,FRETAIL,EQ,3094190,1393325,45.03
20,515,FSC,EQ,36598,19724,53.89
20,516,FSL,EQ,1650252,503688,30.52
20,517,G5,EQ,108076,107535,99.50
20,518,GABRIEL,EQ,189278,89603,47.34
20,519,GAEL,EQ,960959,361364,37.60
20,520,GAIL,EQ,9284829,3062615,32.99
20,521,GAL,EQ,114175,92766,81.25
20,522,GALAXYSURF,EQ,129678,25570,19.72
20,523,GALLANTT,EQ,75754,35453,46.80
20,524,GALLISPAT,EQ,44534,26436,59.36
20,525,GAMMNINFRA,EQ,1025817,619298,60.37
20,526,GANDHITUBE,EQ,77935,35490,45.54
20,527,GANECOS,EQ,14004,8122,58.00
20,528,GANESHHOUC,EQ,125801,92597,73.61
20,529,GANGAFORGE,SM,16000,16000,100.00
20,530,GANGESSECU,EQ,5899,3636,61.64
20,531,GARFIBRES,EQ,42247,38831,91.91
20,532,GATI,EQ,592231,243336,41.09
20,533,GAYAHWS,EQ,346248,237092,68.47
20,534,GAYAPROJ,EQ,346265,281932,81.42
20,535,GBGLOBAL,EQ,1694,1125,66.41
20,536,GDL,EQ,588997,218759,37.14
20,537,GEECEE,EQ,12786,10431,81.58
20,538,GEEKAYWIRE,EQ,403,211,52.36
20,539,GENCON,EQ,606,507,83.66
20,540,GENESYS,EQ,356544,338567,94.96
20,541,GENUSPAPER,EQ,63190,43414,68.70
