Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14012021,962882693,0001739
Trade Date <14-JAN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,72,AMARAJABAT,EQ,1191620,153318,12.87
20,73,AMBER,EQ,172619,37411,21.67
20,74,AMBIKCO,EQ,45193,24140,53.42
20,75,AMBUJACEM,EQ,4747011,1193653,25.15
20,76,AMDIND,EQ,66200,20225,30.55
20,77,AMJLAND,EQ,15887,10698,67.34
20,78,AMRUTANJAN,EQ,35267,11390,32.30
20,79,ANANTRAJ,EQ,1875444,1215378,64.80
20,80,ANDHRACEMT,EQ,189992,107597,56.63
20,81,ANDHRAPAP,EQ,24503,13974,57.03
20,82,ANDHRSUGAR,EQ,70856,37520,52.95
20,83,ANGELBRKG,EQ,461488,230607,49.97
20,84,ANSALHSG,EQ,72126,54425,75.46
20,85,ANUP,EQ,14960,11335,75.77
20,86,APARINDS,EQ,56676,26114,46.08
20,87,APCL,EQ,318782,168139,52.74
20,88,APCOTEXIND,EQ,76984,41001,53.26
20,89,APEX,EQ,44390,19220,43.30
20,90,APLAPOLLO,EQ,229758,154699,67.33
20,91,APLLTD,EQ,120336,66915,55.61
20,92,APOLLO,EQ,715308,186617,26.09
20,93,APOLLOHOSP,EQ,603193,117705,19.51
20,94,APOLLOPIPE,EQ,81426,48367,59.40
20,95,APOLLOTYRE,EQ,7759849,1951767,25.15
20,96,APOLSINHOT,EQ,492,368,74.80
20,97,APTECHT,EQ,948282,233156,24.59
20,98,ARCHIES,EQ,41318,29853,72.25
20,99,ARENTERP,EQ,4530,4343,95.87
20,100,ARIES,EQ,212700,60007,28.21
20,101,ARIHANT,EQ,17820,10392,58.32
20,102,ARIHANTSUP,EQ,34884,17291,49.57
20,103,ARMANFIN,EQ,4995,2214,44.32
20,104,AROGRANITE,EQ,129922,67491,51.95
20,105,ARROWGREEN,EQ,74447,24561,32.99
20,106,ARSHIYA,EQ,237453,171344,72.16
20,107,ARSSINFRA,EQ,36055,18955,52.57
20,108,ARVIND,EQ,1536688,736122,47.90
20,109,ARVINDFASN,EQ,343441,111667,32.51
20,110,ARVSMART,EQ,194373,76025,39.11
20,111,ASAHIINDIA,EQ,44612,22912,51.36
20,112,ASAHISONG,EQ,16236,8929,55.00
20,113,ASAL,EQ,5882,5882,100.00
20,114,ASALCBR,EQ,63332,29826,47.09
20,115,ASCOM,SM,4000,4000,100.00
20,116,ASHAPURMIN,EQ,415861,229395,55.16
20,117,ASHIANA,EQ,64793,44130,68.11
20,118,ASHOKA,EQ,763223,297150,38.93
20,119,ASHOKLEY,EQ,28128837,6676126,23.73
20,120,ASIANHOTNR,EQ,17029,12346,72.50
20,121,ASIANPAINT,EQ,2124950,1058846,49.83
20,122,ASIANTILES,EQ,232190,60017,25.85
20,123,ASPINWALL,EQ,2343,1994,85.10
20,124,ASTEC,EQ,22624,12825,56.69
20,125,ASTERDM,EQ,146891,93801,63.86
20,126,ASTRAL,EQ,321723,82278,25.57
20,127,ASTRAMICRO,EQ,706402,379441,53.71
20,128,ASTRAZEN,EQ,49634,17285,34.82
20,129,ASTRON,EQ,18113,11525,63.63
20,130,ATFL,EQ,132032,115571,87.53
20,131,ATGL,EQ,949106,778467,82.02
20,132,ATLANTA,EQ,11551,8373,72.49
20,133,ATUL,EQ,24141,17282,71.59
20,134,ATULAUTO,EQ,106562,56885,53.38
20,135,AUBANK,EQ,1015700,508971,50.11
20,136,AURIONPRO,EQ,23079,13489,58.45
20,137,AUROPHARMA,EQ,2058721,562819,27.34
20,138,AUSOMENT,EQ,23780,15459,65.01
20,139,AUTOAXLES,EQ,10532,4571,43.40
20,140,AUTOIND,EQ,16699,8905,53.33
20,141,AUTOLITIND,EQ,315479,172783,54.77
20,142,AVADHSUGAR,EQ,61073,29350,48.06
20,143,AVANTIFEED,EQ,165751,89230,53.83
20,144,AVROIND,SM,4000,4000,100.00
20,145,AVTNPL,EQ,217070,118368,54.53
20,146,AWHCL,EQ,154429,68840,44.58
20,147,AXISBANK,EQ,9337503,2905765,31.12
20,148,AXISBNKETF,EQ,758,400,52.77
20,149,AXISCADES,EQ,34995,22874,65.36
20,150,AXISGOLD,EQ,177305,150730,85.01
20,151,AXISNIFTY,EQ,2317,1281,55.29
20,152,BAJAJ-AUTO,EQ,743848,198141,26.64
20,153,BAJAJCON,EQ,197220,85162,43.18
20,154,BAJAJELEC,EQ,2375802,244244,10.28
20,155,BAJAJFINSV,EQ,568437,79769,14.03
20,156,BAJAJHIND,EQ,5079324,3010954,59.28
20,157,BAJAJHLDNG,EQ,47498,26797,56.42
20,158,BAJFINANCE,EQ,2680811,476743,17.78
20,159,BALAJITELE,EQ,145495,64254,44.16
20,160,BALAMINES,EQ,145627,34475,23.67
20,161,BALAXI,EQ,2929,2132,72.79
20,162,BALKRISIND,EQ,574159,225326,39.24
20,163,BALMLAWRIE,EQ,387800,161642,41.68
20,164,BALRAMCHIN,EQ,973810,357882,36.75
20,165,BANARBEADS,EQ,7859,4119,52.41
20,166,BANARISUG,EQ,1477,1220,82.60
20,167,BANCOINDIA,EQ,108738,51934,47.76
20,168,BANDHANBNK,EQ,12123283,5071503,41.83
20,169,BANG,EQ,4989,2799,56.10
20,170,BANKA,EQ,12077,5946,49.23
20,171,BANKBARODA,EQ,73557480,12122195,16.48
20,172,BANKBEES,EQ,391995,120638,30.78
20,173,BANKINDIA,EQ,9496409,2125630,22.38
20,174,BANSWRAS,EQ,67407,31200,46.29
20,175,BASF,EQ,37958,13710,36.12
20,176,BATAINDIA,EQ,456894,89177,19.52
20,177,BAYERCROP,EQ,23933,11640,48.64
20,178,BBL,EQ,12154,8825,72.61
20,179,BBTC,EQ,60618,18190,30.01
20,180,BBTCL,SM,36000,15000,41.67
20,181,BCG,EQ,3541434,1757243,49.62
20,182,BCONCEPTS,SM,9000,6000,66.67
20,183,BDL,EQ,1555183,489289,31.46
20,184,BEARDSELL,EQ,35854,26325,73.42
20,185,BECTORFOOD,EQ,1253003,332513,26.54
20,186,BEDMUTHA,EQ,20956,15817,75.48
20,187,BEL,EQ,31434222,5070464,16.13
20,188,BEML,EQ,292173,60508,20.71
20,189,BEPL,EQ,1370305,544183,39.71
20,190,BERGEPAINT,EQ,779167,206307,26.48
20,191,BETA,SM,1600,1600,100.00
20,192,BFINVEST,EQ,53692,16290,30.34
20,193,BFUTILITIE,EQ,534700,141857,26.53
20,194,BHAGERIA,EQ,17289,9399,54.36
20,195,BHAGYAPROP,EQ,35502,25418,71.60
20,196,BHANDARI,EQ,702659,438741,62.44
20,197,BHARATFORG,EQ,2579015,331498,12.85
20,198,BHARATRAS,EQ,5939,2631,44.30
20,199,BHARATWIRE,EQ,19988,12884,64.46
20,200,BHARTIARTL,EQ,16661518,6968221,41.82
20,201,BHEL,EQ,34995707,10332367,29.52
20,202,BIL,EQ,4061,3148,77.52
20,203,BINDALAGRO,EQ,66745,48555,72.75
20,204,BIOCON,EQ,3484973,1713093,49.16
20,205,BIRLACABLE,EQ,155465,69934,44.98
20,206,BIRLACORPN,EQ,220844,146309,66.25
20,207,BIRLAMONEY,EQ,310127,183777,59.26
20,208,BIRLATYRE,EQ,300349,180764,60.18
20,209,BLBLIMITED,EQ,14542,13282,91.34
20,210,BLISSGVS,EQ,853191,388688,45.56
20,211,BLS,EQ,109231,75528,69.15
20,212,BLUEDART,EQ,6971,5124,73.50
20,213,BLUESTARCO,EQ,24741,11039,44.62
20,214,BODALCHEM,EQ,481452,252720,52.49
20,215,BOHRA,SM,2000,2000,100.00
20,216,BOMDYEING,EQ,1436089,427383,29.76
20,217,BOROLTD,EQ,196605,111253,56.59
20,218,BORORENEW,EQ,412204,225266,54.65
20,219,BOSCHLTD,EQ,72742,13383,18.40
20,220,BPCL,EQ,12600096,3559872,28.25
20,221,BPL,EQ,39821,28615,71.86
20,222,BRFL,EQ,137366,92325,67.21
20,223,BRIGADE,EQ,569553,122250,21.46
20,224,BRIGHT,SM,150000,126000,84.00
20,225,BRITANNIA,EQ,1192074,305015,25.59
20,226,BRITANNIA,N2,3429,3381,98.60
20,227,BRNL,EQ,107154,57011,53.20
20,228,BROOKS,EQ,25035,16259,64.95
20,229,BSE,EQ,176699,74519,42.17
20,230,BSELINFRA,EQ,27854,26661,95.72
20,231,BSHSL,EQ,62238,44712,71.84
20,232,BSLGOLDETF,EQ,429,367,85.55
20,233,BSLNIFTY,EQ,585,383,65.47
20,234,BSOFT,EQ,713245,302864,42.46
20,235,BTML,SM,1200,1200,100.00
20,236,BURGERKING,EQ,3868716,1846517,47.73
20,237,BUTTERFLY,EQ,19822,14571,73.51
20,238,CADILAHC,EQ,4909904,1052817,21.44
20,239,CALSOFT,EQ,31715,20995,66.20
20,240,CAMLINFINE,EQ,218857,101431,46.35
20,241,CAMS,EQ,49784,23464,47.13
20,242,CANBK,EQ,33679698,7729974,22.95
20,243,CANFINHOME,EQ,501092,245436,48.98
20,244,CANTABIL,EQ,167756,23196,13.83
20,245,CAPACITE,EQ,86318,23754,27.52
20,246,CAPLIPOINT,EQ,249229,82055,32.92
20,247,CAPTRUST,EQ,10236,5595,54.66
20,248,CARBORUNIV,EQ,153575,71331,46.45
20,249,CAREERP,EQ,935948,217871,23.28
20,250,CARERATING,EQ,93264,39799,42.67
20,251,CASTROLIND,EQ,1592694,879462,55.22
20,252,CCL,EQ,255515,201920,79.02
20,253,CDSL,EQ,614942,282308,45.91
20,254,CEATLTD,EQ,470748,147984,31.44
20,255,CENTENKA,EQ,35554,20558,57.82
20,256,CENTRALBK,EQ,6174154,3703071,59.98
20,257,CENTRUM,EQ,1601519,984537,61.48
20,258,CENTUM,EQ,6866,3408,49.64
20,259,CENTURYPLY,EQ,137530,63082,45.87
20,260,CENTURYTEX,EQ,721098,261368,36.25
20,261,CERA,EQ,7138,3650,51.13
20,262,CEREBRAINT,EQ,3612795,2159966,59.79
20,263,CESC,EQ,2226060,767512,34.48
20,264,CESCVENT,EQ,33907,17618,51.96
20,265,CGCL,EQ,44818,13161,29.37
20,266,CGPOWER,EQ,4155494,2949790,70.99
20,267,CHALET,EQ,125366,80865,64.50
20,268,CHAMBLFERT,EQ,551625,299695,54.33
20,269,CHEMBOND,EQ,16671,9677,58.05
20,270,CHEMCON,EQ,253267,67801,26.77
20,271,CHEMFAB,EQ,2225,1107,49.75
20,272,CHENNPETRO,EQ,792695,320810,40.47
20,273,CHOLAFIN,EQ,4779868,778115,16.28
20,274,CHOLAHLDNG,EQ,39248,25245,64.32
20,275,CIGNITITEC,EQ,294878,141963,48.14
20,276,CINELINE,EQ,1040950,378467,36.36
20,277,CINEVISTA,EQ,8450,7302,86.41
20,278,CIPLA,EQ,3652930,1416249,38.77
20,279,CLEDUCATE,EQ,27632,13138,47.55
20,280,CLNINDIA,EQ,32383,17714,54.70
20,281,CMMIPL,SM,9000,9000,100.00
20,282,COALINDIA,EQ,14755992,4875794,33.04
20,283,COCHINSHIP,EQ,154246,63097,40.91
20,284,COFORGE,EQ,370482,94647,25.55
20,285,COLPAL,EQ,523546,295760,56.49
20,286,COMPINFO,EQ,454934,259977,57.15
20,287,CONCOR,EQ,3761138,1566011,41.64
20,288,CONFIPET,EQ,319910,190071,59.41
20,289,CONSOFINVT,EQ,12467,8126,65.18
20,290,CONTROLPR,EQ,37266,21054,56.50
20,291,CORALFINAC,EQ,17828,14260,79.99
20,292,CORDSCABLE,EQ,92523,75408,81.50
20,293,COROMANDEL,EQ,603181,271950,45.09
20,294,COSMOFILMS,EQ,27739,17686,63.76
20,295,CPSEETF,EQ,1454292,1120815,77.07
20,296,CREATIVE,EQ,27513,1761,6.40
20,297,CREATIVEYE,EQ,13752,13349,97.07
20,298,CREDITACC,EQ,118416,77234,65.22
20,299,CREST,EQ,35890,15222,42.41
20,300,CRISIL,EQ,26248,22887,87.20
20,301,CROMPTON,EQ,857430,605660,70.64
20,302,CSBBANK,EQ,133783,66559,49.75
20,303,CTE,EQ,8700,4590,52.76
20,304,CUB,EQ,3398086,1975861,58.15
20,305,CUMMINSIND,EQ,909426,409320,45.01
20,306,CUPID,EQ,40123,22637,56.42
20,307,CYBERTECH,EQ,252294,128439,50.91
20,308,CYIENT,EQ,589271,328291,55.71
20,309,DAAWAT,EQ,789940,332066,42.04
20,310,DABUR,EQ,6273001,2187012,34.86
20,311,DALBHARAT,EQ,23609,11972,50.71
20,312,DALMIASUG,EQ,105906,68473,64.65
20,313,DAMODARIND,EQ,16061,8716,54.27
20,314,DANGEE,EQ,21136,11921,56.40
20,315,DATAMATICS,EQ,144544,70622,48.86
20,316,DBCORP,EQ,107539,68540,63.74
20,317,DBL,EQ,149881,59973,40.01
20,318,DBSTOCKBRO,EQ,700,622,88.86
20,319,DCAL,EQ,4358299,1500276,34.42
20,320,DCBBANK,EQ,994087,622026,62.57
20,321,DCI,SM,3000,3000,100.00
20,322,DCMFINSERV,EQ,3900,3900,100.00
20,323,DCMSHRIRAM,EQ,215970,85626,39.65
20,324,DCW,EQ,477447,342004,71.63
20,325,DECCANCE,EQ,21350,10425,48.83
20,326,DEEPAKFERT,EQ,691711,254336,36.77
20,327,DEEPAKNTR,EQ,347795,152798,43.93
20,328,DEEPENR,EQ,17208,12027,69.89
20,329,DELTACORP,EQ,1002064,303700,30.31
20,330,DEN,EQ,851732,355093,41.69
20,331,DENORA,EQ,27818,12504,44.95
20,332,DFMFOODS,EQ,141568,60606,42.81
20,333,DGCONTENT,EQ,73589,54303,73.79
20,334,DHAMPURSUG,EQ,260684,73986,28.38
20,335,DHANBANK,EQ,1010310,473063,46.82
20,336,DHANI,EQ,393910,155383,39.45
20,337,DHANILOANS,N1,221,175,79.19
20,338,DHANILOANS,N3,246,246,100.00
20,339,DHANILOANS,N5,20,20,100.00
20,340,DHANILOANS,N6,108,108,100.00
20,341,DHANILOANS,N7,50,50,100.00
20,342,DHANILOANS,ND,100,100,100.00
20,343,DHANIPP,E1,78380,51140,65.25
20,344,DHANUKA,EQ,34114,15231,44.65
20,345,DHFL,EQ,3280842,1587624,48.39
20,346,DHFL,N6,94,94,100.00
20,347,DHFL,NC,599,399,66.61
20,348,DHFL,NP,2055,1959,95.33
20,349,DHFL,NQ,1421,1220,85.86
20,350,DHFL,NS,1580,1580,100.00
20,351,DHFL,NY,44,44,100.00
20,352,DHFL,Y1,220,220,100.00
20,353,DHUNINV,EQ,3155,2413,76.48
20,354,DIAMONDYD,EQ,3341,2401,71.86
20,355,DICIND,EQ,7163,4899,68.39
20,356,DISHTV,EQ,8469304,5353989,63.22
20,357,DIVISLAB,EQ,826368,418226,50.61
20,358,DIXON,EQ,161093,60463,37.53
20,359,DLF,EQ,18052699,1352403,7.49
20,360,DLINKINDIA,EQ,194657,88762,45.60
20,361,DMART,EQ,340922,120093,35.23
20,362,DOLAT,EQ,406774,180445,44.36
20,363,DOLLAR,EQ,74602,44665,59.87
20,364,DONEAR,EQ,36938,19587,53.03
20,365,DPABHUSHAN,EQ,27170,16468,60.61
20,366,DPSCLTD,EQ,115914,90557,78.12
20,367,DPWIRES,EQ,594395,151010,25.41
20,368,DREDGECORP,EQ,55947,18905,33.79
20,369,DRREDDY,EQ,534972,194760,36.41
20,370,DSML,SM,6000,6000,100.00
20,371,DSSL,EQ,19726,11550,58.55
20,372,DTIL,EQ,6263,3738,59.68
20,373,DVL,EQ,10540,5799,55.02
20,374,DWARKESH,EQ,580652,226220,38.96
20,375,DYNAMATECH,EQ,90316,38696,42.85
20,376,DYNPRO,EQ,77314,32799,42.42
20,377,E2E,SM,2000,2000,100.00
20,378,EASTSILK,EQ,9659,9659,100.00
20,379,EBBETF0423,EQ,23625,23323,98.72
20,380,EBBETF0425,EQ,1582,1322,83.57
20,381,EBBETF0430,EQ,30065,10188,33.89
20,382,EBBETF0431,EQ,16085,16026,99.63
20,383,EBIXFOREX,EQ,1553,869,55.96
20,384,ECLERX,EQ,398738,154172,38.66
20,385,ECLFINANCE,NE,1,1,100.00
20,386,ECLFINANCE,NF,256,245,95.70
20,387,ECLFINANCE,NG,25,25,100.00
20,388,ECLFINANCE,NH,150,150,100.00
20,389,ECLFINANCE,NI,100,100,100.00
20,390,ECLFINANCE,NJ,94,94,100.00
20,391,ECLFINANCE,NK,62,62,100.00
20,392,ECLFINANCE,NM,412,280,67.96
20,393,ECLFINANCE,NN,1431,1431,100.00
20,394,ECLFINANCE,NO,20,20,100.00
20,395,ECLFINANCE,NP,44,44,100.00
20,396,ECLFINANCE,NQ,124,99,79.84
20,397,ECLFINANCE,NR,691,691,100.00
20,398,ECLFINANCE,NS,240,240,100.00
20,399,EDELWEISS,EQ,1003112,684964,68.28
20,400,EHFLNCD,N3,212,212,100.00
20,401,EHFLNCD,N4,16,16,100.00
20,402,EHFLNCD,N5,302,302,100.00
20,403,EHFLNCD,N6,582,582,100.00
20,404,EICHERMOT,EQ,1159961,266929,23.01
20,405,EIDPARRY,EQ,206950,88608,42.82
20,406,EIHAHOTELS,EQ,14960,8510,56.89
20,407,EIHOTEL,EQ,707010,233778,33.07
20,408,EIMCOELECO,EQ,1631,867,53.16
20,409,EKC,EQ,167368,113277,67.68
20,410,ELECON,EQ,229050,92673,40.46
20,411,ELECTCAST,EQ,472948,278522,58.89
20,412,ELECTHERM,EQ,17450,7869,45.09
20,413,ELGIEQUIP,EQ,225572,136765,60.63
20,414,ELGIRUBCO,EQ,21362,15234,71.31
20,415,EMAMILTD,EQ,2573274,2201328,85.55
20,416,EMAMIPAP,EQ,9073,5629,62.04
20,417,EMAMIREAL,EQ,80170,58397,72.84
20,418,EMBASSY,RR,1043000,955800,91.64
20,419,EMKAY,EQ,44956,24564,54.64
20,420,EMKAYTOOLS,SM,6600,6600,100.00
20,421,EMMBI,EQ,26549,11729,44.18
20,422,EMOFSR1RDP,MF,5500,5500,100.00
20,423,EMOFSR1RGG,MF,136995,136995,100.00
20,424,ENDURANCE,EQ,129907,92425,71.15
20,425,ENERGYDEV,EQ,35138,35138,100.00
20,426,ENGINERSIN,EQ,2465989,989385,40.12
20,427,ENIL,EQ,144749,95085,65.69
20,428,EPL,EQ,135714,80733,59.49
20,429,EQ30,EQ,304,285,93.75
20,430,EQUITAS,EQ,5214632,2198601,42.16
20,431,EQUITASBNK,EQ,1762138,957033,54.31
20,432,ERFLNCDI,N1,18,18,100.00
20,433,ERFLNCDI,N2,485,485,100.00
20,434,ERFLNCDI,N4,30,30,100.00
20,435,ERFLNCDI,N5,564,564,100.00
20,436,ERFLNCDI,N6,510,510,100.00
20,437,ERIS,EQ,88160,41316,46.86
20,438,EROSMEDIA,EQ,118288,66164,55.93
20,439,ESABINDIA,EQ,5925,3672,61.97
20,440,ESCORTS,EQ,903834,211099,23.36
20,441,ESSARSHPNG,EQ,51504,41147,79.89
20,442,ESTER,EQ,111675,59267,53.07
20,443,EUROTEXIND,EQ,696,696,100.00
20,444,EVEREADY,EQ,181797,104182,57.31
20,445,EVERESTIND,EQ,36367,17194,47.28
20,446,EXCELINDUS,EQ,11420,6281,55.00
20,447,EXIDEIND,EQ,3673461,1128159,30.71
20,448,EXPLEOSOL,EQ,26801,15545,58.00
20,449,FACT,EQ,1417560,382710,27.00
20,450,FAIRCHEMOR,EQ,20936,17202,82.16
20,451,FCL,EQ,287689,143556,49.90
20,452,FCONSUMER,EQ,2121016,1259641,59.39
20,453,FDC,EQ,320722,123499,38.51
20,454,FEDERALBNK,EQ,21212153,3837018,18.09
20,455,FEL,EQ,642040,446612,69.56
20,456,FELDVR,EQ,29905,18457,61.72
20,457,FELIX,SM,4000,4000,100.00
20,458,FIEMIND,EQ,112896,54242,48.05
20,459,FILATEX,EQ,924261,717371,77.62
20,460,FINCABLES,EQ,163594,75360,46.07
20,461,FINEORG,EQ,16142,7891,48.88
20,462,FINPIPE,EQ,35240,25240,71.62
20,463,FLFL,EQ,191542,109981,57.42
20,464,FLUOROCHEM,EQ,36169,17384,48.06
20,465,FMGOETZE,EQ,19540,10719,54.86
20,466,FMNL,EQ,61950,43354,69.98
20,467,FOCUS,SM,3000,3000,100.00
20,468,FORCEMOT,EQ,50446,18055,35.79
20,469,FORTIS,EQ,5419711,1716265,31.67
20,470,FOSECOIND,EQ,1109,749,67.54
20,471,FOURTHDIM,SZ,5000,5000,100.00
20,472,FRETAIL,EQ,1066876,709628,66.51
20,473,FSC,EQ,103843,47274,45.52
20,474,FSL,EQ,2295213,1294351,56.39
20,475,G5,EQ,3637,3169,87.13
20,476,GABRIEL,EQ,163331,83477,51.11
20,477,GAEL,EQ,837264,317533,37.93
20,478,GAIL,EQ,30651392,8381967,27.35
20,479,GAL,EQ,15661,14623,93.37
20,480,GALAXYSURF,EQ,19382,8485,43.78
20,481,GALLANTT,EQ,46732,29305,62.71
20,482,GALLISPAT,EQ,16177,10025,61.97
20,483,GAMMNINFRA,EQ,812682,553273,68.08
20,484,GANDHITUBE,EQ,3190,2099,65.80
20,485,GANECOS,EQ,28557,18472,64.68
20,486,GANESHHOUC,EQ,43158,29886,69.25
20,487,GANGAFORGE,SM,16000,16000,100.00
20,488,GANGESSECU,EQ,7170,6205,86.54
20,489,GARDENSILK,EQ,1951463,1713365,87.80
20,490,GARFIBRES,EQ,8334,5755,69.05
20,491,GATI,EQ,225591,144002,63.83
20,492,GAYAPROJ,EQ,434537,287355,66.13
20,493,GDL,EQ,73206,30443,41.59
20,494,GEECEE,EQ,23423,14201,60.63
20,495,GENUSPOWER,EQ,247396,161536,65.29
20,496,GEOJITFSL,EQ,230617,125004,54.20
20,497,GEPIL,EQ,48808,30904,63.32
20,498,GESHIP,EQ,303568,197135,64.94
20,499,GET&D,EQ,886389,60829,6.86
20,500,GFLLIMITED,EQ,38627,26689,69.09
20,501,GFSTEELS,EQ,3113,3113,100.00
20,502,GHCL,EQ,136824,85685,62.62
20,503,GICHSGFIN,EQ,377040,150093,39.81
20,504,GICRE,EQ,403074,166369,41.28
20,505,GILLANDERS,EQ,4279,3488,81.51
20,506,GILLETTE,EQ,29026,3553,12.24
20,507,GINNIFILA,EQ,150477,122251,81.24
20,508,GIPCL,EQ,224665,132481,58.97
20,509,GLAND,EQ,156659,91220,58.23
20,510,GLAXO,EQ,48321,25635,53.05
20,511,GLENMARK,EQ,2055150,633140,30.81
20,512,GLFL,EQ,58538,39428,67.35
20,513,GLOBAL,EQ,3154,2227,70.61
20,514,GLOBE,EQ,14074,3476,24.70
20,515,GLOBOFFS,EQ,68994,8236,11.94
20,516,GLOBUSSPR,EQ,682226,128899,18.89
20,517,GMDCLTD,EQ,1698484,647340,38.11
20,518,GMMPFAUDLR,EQ,21122,10850,51.37
20,519,GMRINFRA,EQ,8325417,1232072,14.80
20,520,GNA,EQ,385885,151651,39.30
20,521,GNFC,EQ,430027,148350,34.50
20,522,GOCLCORP,EQ,396617,147650,37.23
20,523,GODFRYPHLP,EQ,187779,40443,21.54
20,524,GODHA,EQ,1053,635,60.30
20,525,GODREJAGRO,EQ,65482,38155,58.27
20,526,GODREJCP,EQ,2646805,899295,33.98
20,527,GODREJIND,EQ,495359,327323,66.08
20,528,GODREJPROP,EQ,744416,217113,29.17
20,529,GOKEX,EQ,127648,77896,61.02
20,530,GOKUL,EQ,48486,34200,70.54
20,531,GOKULAGRO,EQ,83634,52504,62.78
20,532,GOLDBEES,EQ,9185531,7118998,77.50
20,533,GOLDENTOBC,EQ,16293,12217,74.98
20,534,GOLDIAM,EQ,53615,27834,51.91
20,535,GOLDSHARE,EQ,1852,1484,80.13
20,536,GOLDTECH,EQ,13859,10701,77.21
20,537,GOODLUCK,EQ,376467,185285,49.22
20,538,GOODYEAR,EQ,12327,7209,58.48
20,539,GPIL,EQ,95569,68236,71.40
20,540,GPPL,EQ,520111,339616,65.30
20,541,GPTINFRA,EQ,42754,24860,58.15
20,542,GRANULES,EQ,2045969,897830,43.88
20,543,GRAPHITE,EQ,1124011,331623,29.50
