Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22042021,799312364,0001804
Trade Date <22-APR-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,87,ANDHRACEMT,EQ,254582,179689,70.58
20,88,ANDHRAPAP,EQ,24359,16083,66.02
20,89,ANDHRSUGAR,EQ,233045,87483,37.54
20,90,ANGELBRKG,EQ,944251,225414,23.87
20,91,ANIKINDS,EQ,17836,8295,46.51
20,92,ANKITMETAL,EQ,172420,98556,57.16
20,93,ANSALAPI,EQ,44787,30289,67.63
20,94,ANSALHSG,EQ,18507,17283,93.39
20,95,ANUP,EQ,21440,15812,73.75
20,96,ANURAS,EQ,202740,92141,45.45
20,97,APARINDS,EQ,32826,22691,69.13
20,98,APCL,EQ,23508,17251,73.38
20,99,APCOTEXIND,EQ,34986,15002,42.88
20,100,APEX,EQ,75985,23516,30.95
20,101,APLAPOLLO,EQ,142697,63044,44.18
20,102,APLLTD,EQ,639440,199077,31.13
20,103,APOLLO,EQ,166495,59609,35.80
20,104,APOLLOHOSP,EQ,1307224,376044,28.77
20,105,APOLLOPIPE,EQ,168987,146223,86.53
20,106,APOLLOTYRE,EQ,4860873,1447123,29.77
20,107,APOLSINHOT,EQ,1538,992,64.50
20,108,APTECHT,EQ,112278,36179,32.22
20,109,ARCHIES,EQ,78775,69704,88.48
20,110,ARENTERP,EQ,24,13,54.17
20,111,ARIES,EQ,27512,17525,63.70
20,112,ARIHANT,EQ,1546,1228,79.43
20,113,ARIHANTSUP,EQ,53977,42275,78.32
20,114,ARMANFIN,EQ,7311,3672,50.23
20,115,AROGRANITE,EQ,20287,13220,65.16
20,116,ARSSINFRA,EQ,22066,15243,69.08
20,117,ARTEMISMED,EQ,28478,20906,73.41
20,118,ARVIND,EQ,550247,250599,45.54
20,119,ARVINDFASN,EQ,72482,38305,52.85
20,120,ARVSMART,EQ,96871,75136,77.56
20,121,ASAHIINDIA,EQ,14003,6071,43.35
20,122,ASAHISONG,EQ,14532,7866,54.13
20,123,ASALCBR,EQ,24835,17737,71.42
20,124,ASCOM,SM,4000,4000,100.00
20,125,ASHAPURMIN,EQ,458215,200584,43.78
20,126,ASHIANA,EQ,33693,20131,59.75
20,127,ASHIMASYN,EQ,57120,40938,71.67
20,128,ASHOKA,EQ,1172971,370739,31.61
20,129,ASHOKLEY,EQ,22613991,6816887,30.14
20,130,ASIANHOTNR,EQ,1544,1287,83.35
20,131,ASIANPAINT,EQ,1690758,759976,44.95
20,132,ASIANTILES,EQ,149209,75938,50.89
20,133,ASPINWALL,EQ,461,295,63.99
20,134,ASTEC,EQ,64013,51651,80.69
20,135,ASTERDM,EQ,2755465,737026,26.75
20,136,ASTRAL,EQ,130151,48067,36.93
20,137,ASTRAMICRO,EQ,741453,216696,29.23
20,138,ASTRAZEN,EQ,1912268,173909,9.09
20,139,ASTRON,EQ,14917,10316,69.16
20,140,ATFL,EQ,4907,1907,38.86
20,141,ATGL,EQ,1832979,802691,43.79
20,142,ATLANTA,EQ,9313,6045,64.91
20,143,ATUL,EQ,14124,7490,53.03
20,144,ATULAUTO,EQ,50754,29293,57.72
20,145,AUBANK,EQ,1728561,394205,22.81
20,146,AURIONPRO,EQ,91649,51112,55.77
20,147,AUROPHARMA,EQ,7282560,1777451,24.41
20,148,AUSOMENT,EQ,15016,6863,45.70
20,149,AUTOAXLES,EQ,22512,14656,65.10
20,150,AUTOIND,EQ,23704,13579,57.29
20,151,AVADHSUGAR,EQ,319108,181999,57.03
20,152,AVANTIFEED,EQ,337801,138696,41.06
20,153,AVROIND,SM,2000,2000,100.00
20,154,AVTNPL,EQ,102055,59921,58.71
20,155,AWHCL,EQ,136483,49219,36.06
20,156,AXISBANK,EQ,19385102,7082533,36.54
20,157,AXISBNKETF,EQ,3311,1832,55.33
20,158,AXISCADES,EQ,614028,266547,43.41
20,159,AXISGOLD,EQ,279667,193258,69.10
20,160,AXISNIFTY,EQ,3987,3468,86.98
20,161,AXISTECETF,EQ,370,370,100.00
20,162,AYMSYNTEX,EQ,5928,4150,70.01
20,163,BAGFILMS,EQ,61178,48171,78.74
20,164,BAJAJ-AUTO,EQ,1005711,367573,36.55
20,165,BAJAJCON,EQ,1489488,540837,36.31
20,166,BAJAJELEC,EQ,101904,44533,43.70
20,167,BAJAJFINSV,EQ,582210,140509,24.13
20,168,BAJAJHIND,EQ,3613209,1460229,40.41
20,169,BAJAJHLDNG,EQ,14684,6908,47.04
20,170,BAJFINANCE,EQ,2563539,452698,17.66
20,171,BALAJITELE,EQ,221594,111385,50.27
20,172,BALAMINES,EQ,117191,29918,25.53
20,173,BALAXI,EQ,1501,794,52.90
20,174,BALKRISIND,EQ,287921,86296,29.97
20,175,BALMLAWRIE,EQ,223497,76890,34.40
20,176,BALPHARMA,EQ,905621,320917,35.44
20,177,BALRAMCHIN,EQ,3722217,1189946,31.97
20,178,BANARBEADS,EQ,5679,3217,56.65
20,179,BANARISUG,EQ,512,321,62.70
20,180,BANCOINDIA,EQ,71834,43012,59.88
20,181,BANDHANBNK,EQ,8713619,2315106,26.57
20,182,BANG,EQ,3387,1637,48.33
20,183,BANKA,EQ,7784,5358,68.83
20,184,BANKBARODA,EQ,45762152,12397177,27.09
20,185,BANKBEES,EQ,1218749,407681,33.45
20,186,BANKINDIA,EQ,4740342,745369,15.72
20,187,BANSWRAS,EQ,7323,5135,70.12
20,188,BARBEQUE,EQ,96633,30334,31.39
20,189,BASF,EQ,11211,4040,36.04
20,190,BASML,EQ,12849,9840,76.58
20,191,BATAINDIA,EQ,702741,178541,25.41
20,192,BAYERCROP,EQ,13821,8264,59.79
20,193,BBL,EQ,6595,4967,75.31
20,194,BBTC,EQ,18836,7054,37.45
20,195,BBTCL,SM,3000,3000,100.00
20,196,BCG,EQ,3065467,1588325,51.81
20,197,BCLIND,EQ,136574,84668,61.99
20,198,BCONCEPTS,SM,6000,6000,100.00
20,199,BCP,EQ,369457,262545,71.06
20,200,BDL,EQ,66543,34166,51.34
20,201,BEARDSELL,EQ,21629,15265,70.58
20,202,BECTORFOOD,EQ,168895,66041,39.10
20,203,BEDMUTHA,EQ,18382,11109,60.43
20,204,BEL,EQ,7709405,2619978,33.98
20,205,BEML,EQ,246449,53716,21.80
20,206,BEPL,EQ,1583459,713709,45.07
20,207,BERGEPAINT,EQ,910696,133891,14.70
20,208,BESTAGRO,EQ,4214,2798,66.40
20,209,BETA,SM,7200,7200,100.00
20,210,BFINVEST,EQ,7232,3219,44.51
20,211,BFUTILITIE,EQ,106882,44998,42.10
20,212,BGRENERGY,EQ,60461,32887,54.39
20,213,BHAGERIA,EQ,20226,10279,50.82
20,214,BHAGYAPROP,EQ,50544,37786,74.76
20,215,BHARATFORG,EQ,2278786,795656,34.92
20,216,BHARATGEAR,EQ,7534,5172,68.65
20,217,BHARATRAS,EQ,4312,2431,56.38
20,218,BHARTIARTL,EQ,6552131,3224101,49.21
20,219,BHEL,EQ,26098682,3989685,15.29
20,220,BIGBLOC,EQ,6016,2759,45.86
20,221,BIL,EQ,5680,3777,66.50
20,222,BINDALAGRO,EQ,78631,55555,70.65
20,223,BIOCON,EQ,3847504,1593882,41.43
20,224,BIRET,RR,95000,79200,83.37
20,225,BIRLACABLE,EQ,62148,31247,50.28
20,226,BIRLACORPN,EQ,85286,38638,45.30
20,227,BIRLAMONEY,EQ,111484,54820,49.17
20,228,BIRLATYRE,EQ,241535,127124,52.63
20,229,BKMINDST,EQ,12774,12774,100.00
20,230,BLISSGVS,EQ,1414061,615320,43.51
20,231,BLS,EQ,136301,47105,34.56
20,232,BLUEDART,EQ,16867,3008,17.83
20,233,BLUESTARCO,EQ,151330,45878,30.32
20,234,BODALCHEM,EQ,1121513,425501,37.94
20,235,BOHRA,SM,88000,70000,79.55
20,236,BOMDYEING,EQ,1710110,667956,39.06
20,237,BOROLTD,EQ,947502,392219,41.40
20,238,BORORENEW,EQ,304922,171056,56.10
20,239,BOSCHLTD,EQ,17030,3088,18.13
20,240,BPCL,EQ,7805674,2576905,33.01
20,241,BPL,EQ,498427,252496,50.66
20,242,BRFL,EQ,88601,64291,72.56
20,243,BRIGADE,EQ,280915,174805,62.23
20,244,BRIGHT,SM,15000,15000,100.00
20,245,BRITANNIA,EQ,424370,232405,54.76
20,246,BRITANNIA,N2,3744,3582,95.67
20,247,BRNL,EQ,31980,22785,71.25
20,248,BROOKS,EQ,64166,57874,90.19
20,249,BSE,EQ,462307,153982,33.31
20,250,BSELINFRA,EQ,4554,4054,89.02
20,251,BSL,EQ,21902,8839,40.36
20,252,BSLGOLDETF,EQ,466,274,58.80
20,253,BSLNIFTY,EQ,189,158,83.60
20,254,BSOFT,EQ,317230,149623,47.17
20,255,BURGERKING,EQ,3433849,546159,15.91
20,256,BUTTERFLY,EQ,52132,27138,52.06
20,257,BYKE,EQ,63759,38122,59.79
20,258,CADILAHC,EQ,19216028,3033740,15.79
20,259,CALSOFT,EQ,35185,20743,58.95
20,260,CAMLINFINE,EQ,283917,155971,54.94
20,261,CAMS,EQ,164492,44812,27.24
20,262,CANBK,EQ,13909497,1538308,11.06
20,263,CANFINHOME,EQ,242353,93021,38.38
20,264,CANTABIL,EQ,96068,14594,15.19
20,265,CAPACITE,EQ,55270,32634,59.04
20,266,CAPLIPOINT,EQ,1147680,288376,25.13
20,267,CARBORUNIV,EQ,268674,158918,59.15
20,268,CAREERP,EQ,26244,18843,71.80
20,269,CARERATING,EQ,273588,127763,46.70
20,270,CASTROLIND,EQ,1277509,659904,51.66
20,271,CCHHL,EQ,103364,84499,81.75
20,272,CCL,EQ,416863,180233,43.24
20,273,CDSL,EQ,507527,217808,42.92
20,274,CEATLTD,EQ,309413,120592,38.97
20,275,CENTENKA,EQ,33870,21679,64.01
20,276,CENTEXT,EQ,158964,124305,78.20
20,277,CENTRALBK,EQ,7849031,2040106,25.99
20,278,CENTRUM,EQ,3553337,1143445,32.18
20,279,CENTUM,EQ,5222,2821,54.02
20,280,CENTURYPLY,EQ,321280,103407,32.19
20,281,CENTURYTEX,EQ,533454,87709,16.44
20,282,CERA,EQ,5268,1980,37.59
20,283,CEREBRAINT,EQ,226321,114923,50.78
20,284,CESC,EQ,211133,101815,48.22
20,285,CGCL,EQ,138372,108013,78.06
20,286,CGPOWER,EQ,3223333,1836906,56.99
20,287,CHALET,EQ,239620,53659,22.39
20,288,CHAMBLFERT,EQ,452732,269693,59.57
20,289,CHEMBOND,EQ,6304,4752,75.38
20,290,CHEMCON,EQ,218102,59533,27.30
20,291,CHEMFAB,EQ,1475,1097,74.37
20,292,CHENNPETRO,EQ,730249,273755,37.49
20,293,CHOLAFIN,EQ,4070956,1064179,26.14
20,294,CHOLAHLDNG,EQ,33223,19051,57.34
20,295,CIGNITITEC,EQ,120473,67101,55.70
20,296,CINELINE,EQ,152294,34946,22.95
20,297,CINEVISTA,EQ,95553,79625,83.33
20,298,CIPLA,EQ,8522208,2502617,29.37
20,299,CLEDUCATE,EQ,4187,2177,51.99
20,300,CLNINDIA,EQ,177190,105582,59.59
20,301,CMMIPL,SM,6000,6000,100.00
20,302,COALINDIA,EQ,8514980,3259719,38.28
20,303,COCHINSHIP,EQ,124083,59187,47.70
20,304,COFORGE,EQ,531624,126324,23.76
20,305,COLPAL,EQ,703811,398231,56.58
20,306,COMPINFO,EQ,162650,105869,65.09
20,307,COMPUSOFT,EQ,24664,18140,73.55
20,308,CONCOR,EQ,1077666,465346,43.18
20,309,CONFIPET,EQ,301217,150598,50.00
20,310,CONSOFINVT,EQ,1137,786,69.13
20,311,CONTI,SM,13332,9999,75.00
20,312,CONTROLPR,EQ,12570,8989,71.51
20,313,CORALFINAC,EQ,18935,14040,74.15
20,314,CORDSCABLE,EQ,12787,10002,78.22
20,315,COROMANDEL,EQ,271051,168005,61.98
20,316,COSMOFILMS,EQ,32510,19622,60.36
20,317,CPSEETF,EQ,3169592,2256361,71.19
20,318,CRAFTSMAN,EQ,194559,136452,70.13
20,319,CREATIVE,EQ,10650,3690,34.65
20,320,CREATIVEYE,EQ,200,200,100.00
20,321,CREDITACC,EQ,151570,119796,79.04
20,322,CREST,EQ,8118,6322,77.88
20,323,CRISIL,EQ,18040,7085,39.27
20,324,CROMPTON,EQ,2619766,1762149,67.26
20,325,CSBBANK,EQ,135835,37607,27.69
20,326,CTE,EQ,26860,18769,69.88
20,327,CUB,EQ,1311193,685012,52.24
20,328,CUBEXTUB,EQ,12338,12005,97.30
20,329,CUMMINSIND,EQ,415850,110138,26.49
20,330,CUPID,EQ,136685,68610,50.20
20,331,CYBERTECH,EQ,182016,73689,40.48
20,332,CYIENT,EQ,227885,133987,58.80
20,333,DAAWAT,EQ,5275219,1462373,27.72
20,334,DABUR,EQ,2545878,1453997,57.11
20,335,DALBHARAT,EQ,87264,63554,72.83
20,336,DALMIASUG,EQ,199680,73148,36.63
20,337,DAMODARIND,EQ,50251,35006,69.66
20,338,DANGEE,EQ,15898,11806,74.26
20,339,DATAMATICS,EQ,150794,60021,39.80
20,340,DBCORP,EQ,682570,467723,68.52
20,341,DBL,EQ,256046,56580,22.10
20,342,DBSTOCKBRO,EQ,26331,11994,45.55
20,343,DCAL,EQ,5647562,1330041,23.55
20,344,DCBBANK,EQ,721114,252088,34.96
20,345,DCM,EQ,18019,13282,73.71
20,346,DCMSHRIRAM,EQ,491202,93552,19.05
20,347,DCW,EQ,2878823,1307566,45.42
20,348,DECCANCE,EQ,29457,14007,47.55
20,349,DEEPAKFERT,EQ,409195,211278,51.63
20,350,DEEPAKNTR,EQ,598104,146509,24.50
20,351,DEEPENR,EQ,21148,9201,43.51
20,352,DELTACORP,EQ,3651466,965169,26.43
20,353,DELTAMAGNT,EQ,1995,1389,69.62
20,354,DEN,EQ,9751288,5928098,60.79
20,355,DENORA,EQ,22008,11389,51.75
20,356,DFMFOODS,EQ,45950,23115,50.30
20,357,DGCONTENT,EQ,11255,9239,82.09
20,358,DHAMPURSUG,EQ,1312039,394494,30.07
20,359,DHANBANK,EQ,470266,261597,55.63
20,360,DHANI,EQ,1624486,548857,33.79
20,361,DHANILOANS,N3,87,57,65.52
20,362,DHANILOANS,N5,23,23,100.00
20,363,DHANILOANS,N7,1,1,100.00
20,364,DHANILOANS,NC,306,306,100.00
20,365,DHANILOANS,NF,25,25,100.00
20,366,DHANIPP,E1,207284,83046,40.06
20,367,DHANUKA,EQ,46973,24841,52.88
20,368,DHARSUGAR,EQ,14329,10785,75.27
20,369,DHFL,EQ,1470389,858737,58.40
20,370,DHFL,N4,135,135,100.00
20,371,DHFL,NA,850,850,100.00
20,372,DHFL,NN,70,70,100.00
20,373,DHFL,NP,220,220,100.00
20,374,DHFL,NQ,111,101,90.99
20,375,DHFL,NS,59,30,50.85
20,376,DHFL,NY,57,50,87.72
20,377,DHFL,Y1,480,480,100.00
20,378,DHUNINV,EQ,2817,1237,43.91
20,379,DIAMONDYD,EQ,8608,5377,62.47
20,380,DICIND,EQ,5427,4134,76.17
20,381,DISHTV,EQ,9434213,5847804,61.99
20,382,DIVISLAB,EQ,619485,317927,51.32
20,383,DIXON,EQ,244326,100500,41.13
20,384,DLF,EQ,12569022,2705624,21.53
20,385,DLINKINDIA,EQ,94500,49818,52.72
20,386,DMART,EQ,913846,485800,53.16
20,387,DNAMEDIA,EQ,130483,126982,97.32
20,388,DOLAT,EQ,98725,53346,54.03
20,389,DOLLAR,EQ,29527,17564,59.48
20,390,DONEAR,EQ,24653,18852,76.47
20,391,DPABHUSHAN,EQ,2716,2496,91.90
20,392,DPSCLTD,EQ,7467,6682,89.49
20,393,DPWIRES,EQ,1330,903,67.89
20,394,DREDGECORP,EQ,64572,18450,28.57
20,395,DRREDDY,EQ,2424134,600128,24.76
20,396,DSSL,EQ,48626,31023,63.80
20,397,DTIL,EQ,6934,5265,75.93
20,398,DUCON,EQ,135759,96734,71.25
20,399,DVL,EQ,11339,8813,77.72
20,400,DWARKESH,EQ,2312534,946975,40.95
20,401,DYNAMATECH,EQ,7863,5819,74.00
20,402,DYNPRO,EQ,241731,68638,28.39
20,403,EASEMYTRIP,EQ,1266627,451977,35.68
20,404,EBBETF0423,EQ,7099,5938,83.65
20,405,EBBETF0425,EQ,20147,19119,94.90
20,406,EBBETF0430,EQ,11809,8968,75.94
20,407,EBBETF0431,EQ,7649,7305,95.50
20,408,EBIXFOREX,EQ,1412,846,59.92
20,409,ECLERX,EQ,29484,12999,44.09
20,410,ECLFINANCE,NE,865,755,87.28
20,411,ECLFINANCE,NF,45,45,100.00
20,412,ECLFINANCE,NG,300,300,100.00
20,413,ECLFINANCE,NJ,175,175,100.00
20,414,ECLFINANCE,NK,1070,1070,100.00
20,415,ECLFINANCE,NM,26,26,100.00
20,416,ECLFINANCE,NN,1065,1015,95.31
20,417,ECLFINANCE,NO,130,86,66.15
20,418,ECLFINANCE,NP,100,100,100.00
20,419,ECLFINANCE,NQ,130,130,100.00
20,420,ECLFINANCE,NR,154,109,70.78
20,421,EDELWEISS,EQ,1027299,509023,49.55
20,422,EHFLNCD,N3,15,15,100.00
20,423,EHFLNCD,N4,30,30,100.00
20,424,EHFLNCD,N5,130,130,100.00
20,425,EHFLNCD,N6,260,260,100.00
20,426,EICHERMOT,EQ,834721,311002,37.26
20,427,EIDPARRY,EQ,274363,124533,45.39
20,428,EIHAHOTELS,EQ,11726,6942,59.20
20,429,EIHOTEL,EQ,871809,564354,64.73
20,430,EIMCOELECO,EQ,1431,538,37.60
20,431,EKC,EQ,1430002,1093120,76.44
20,432,ELECON,EQ,1361508,644328,47.32
20,433,ELECTCAST,EQ,843894,496448,58.83
20,434,ELECTHERM,EQ,10267,7281,70.92
20,435,ELGIEQUIP,EQ,790528,365439,46.23
20,436,ELGIRUBCO,EQ,12683,9830,77.51
20,437,EMAMILTD,EQ,368675,288703,78.31
20,438,EMAMIPAP,EQ,40974,15582,38.03
20,439,EMAMIREAL,EQ,34897,20371,58.37
20,440,EMBASSY,RR,337800,288400,85.38
20,441,EMKAY,EQ,104615,45851,43.83
20,442,EMMBI,EQ,67075,31499,46.96
20,443,EMOFSR1RGG,MF,37020,37020,100.00
20,444,ENDURANCE,EQ,114425,86485,75.58
20,445,ENGINERSIN,EQ,994547,519875,52.27
20,446,ENIL,EQ,41302,25875,62.65
20,447,EPL,EQ,472238,202544,42.89
20,448,EQ30,EQ,39,35,89.74
20,449,EQUITAS,EQ,565430,261557,46.26
20,450,EQUITASBNK,EQ,926166,484639,52.33
20,451,ERFLNCDI,N3,50,50,100.00
20,452,ERFLNCDI,N5,17,17,100.00
20,453,ERFLNCDI,N6,100,100,100.00
20,454,ERIS,EQ,170332,59222,34.77
20,455,EROSMEDIA,EQ,251066,148148,59.01
20,456,ESABINDIA,EQ,4918,3308,67.26
20,457,ESCORTS,EQ,1733814,392983,22.67
20,458,ESSARSHPNG,EQ,150659,77453,51.41
20,459,ESTER,EQ,182355,74382,40.79
20,460,EUROTEXIND,EQ,201,201,100.00
20,461,EVEREADY,EQ,549447,323170,58.82
20,462,EVERESTIND,EQ,26490,11416,43.10
20,463,EXCEL,EQ,180420,180420,100.00
20,464,EXCELINDUS,EQ,8793,5798,65.94
20,465,EXIDEIND,EQ,3277108,1519819,46.38
20,466,EXPLEOSOL,EQ,27460,13682,49.83
20,467,FACT,EQ,339555,101889,30.01
20,468,FAIRCHEMOR,EQ,33091,15175,45.86
20,469,FCL,EQ,1551717,748879,48.26
20,470,FCONSUMER,EQ,4824729,1594252,33.04
20,471,FDC,EQ,481014,159822,33.23
20,472,FEDERALBNK,EQ,25187266,6494817,25.79
20,473,FEL,EQ,583363,359392,61.61
20,474,FELDVR,EQ,108307,67192,62.04
20,475,FELIX,SM,8000,8000,100.00
20,476,FIEMIND,EQ,31400,22693,72.27
20,477,FILATEX,EQ,5855968,1956964,33.42
20,478,FINCABLES,EQ,165392,143432,86.72
20,479,FINEORG,EQ,61042,28733,47.07
20,480,FINPIPE,EQ,665273,426238,64.07
20,481,FLFL,EQ,122518,73265,59.80
20,482,FLUOROCHEM,EQ,157027,70079,44.63
20,483,FMGOETZE,EQ,4533,2070,45.67
20,484,FMNL,EQ,60759,13980,23.01
20,485,FORCEMOT,EQ,12220,4628,37.87
20,486,FORTIS,EQ,6077541,2761575,45.44
20,487,FOSECOIND,EQ,2991,2083,69.64
20,488,FRETAIL,EQ,2318619,1250775,53.94
20,489,FSC,EQ,28369,17643,62.19
20,490,FSL,EQ,1652532,577658,34.96
20,491,G5,EQ,123,118,95.93
20,492,GABRIEL,EQ,266182,120955,45.44
20,493,GAEL,EQ,159535,81972,51.38
20,494,GAIL,EQ,10656133,3494347,32.79
20,495,GAL,EQ,35476,33378,94.09
20,496,GALAXYSURF,EQ,19218,7243,37.69
20,497,GALLANTT,EQ,51066,23493,46.01
20,498,GALLISPAT,EQ,34810,20812,59.79
20,499,GAMMNINFRA,EQ,808996,425234,52.56
20,500,GANDHITUBE,EQ,1656,743,44.87
20,501,GANECOS,EQ,11926,7098,59.52
20,502,GANESHHOUC,EQ,82867,50355,60.77
20,503,GANGAFORGE,SM,8000,8000,100.00
20,504,GANGESSECU,EQ,4957,3689,74.42
20,505,GARFIBRES,EQ,14460,8591,59.41
20,506,GATI,EQ,628586,223759,35.60
20,507,GAYAPROJ,EQ,601842,186211,30.94
20,508,GBGLOBAL,EQ,4579,4494,98.14
20,509,GDL,EQ,60814,37656,61.92
20,510,GEECEE,EQ,5646,3633,64.35
20,511,GEEKAYWIRE,EQ,1649,1596,96.79
20,512,GENCON,EQ,6191,4161,67.21
20,513,GENUSPAPER,EQ,213339,152570,71.52
20,514,GENUSPOWER,EQ,114289,78815,68.96
20,515,GEOJITFSL,EQ,431693,215087,49.82
20,516,GEPIL,EQ,39800,22193,55.76
20,517,GESHIP,EQ,771643,567342,73.52
20,518,GET&D,EQ,71464,38259,53.54
20,519,GFLLIMITED,EQ,85692,40818,47.63
20,520,GFSTEELS,EQ,745,745,100.00
20,521,GHCL,EQ,157076,59102,37.63
20,522,GICHSGFIN,EQ,181655,57869,31.86
20,523,GICL,SM,22500,15000,66.67
20,524,GICRE,EQ,520796,161532,31.02
20,525,GILLANDERS,EQ,3019,2426,80.36
20,526,GILLETTE,EQ,2254,1258,55.81
20,527,GINNIFILA,EQ,52542,20831,39.65
20,528,GIPCL,EQ,88413,42911,48.53
20,529,GIRIRAJ,SM,2400,1200,50.00
20,530,GKWLIMITED,EQ,280,88,31.43
20,531,GLAND,EQ,616141,351459,57.04
20,532,GLAXO,EQ,92947,45016,48.43
20,533,GLENMARK,EQ,4652985,822795,17.68
20,534,GLFL,EQ,1011,1011,100.00
20,535,GLOBAL,EQ,1613,1336,82.83
20,536,GLOBUSSPR,EQ,32589,14287,43.84
20,537,GMBREW,EQ,60421,42181,69.81
20,538,GMDCLTD,EQ,783996,255782,32.63
20,539,GMMPFAUDLR,EQ,25356,11480,45.28
20,540,GMRINFRA,EQ,10641924,2697262,25.35
20,541,GNA,EQ,334177,114013,34.12
20,542,GNFC,EQ,839687,222016,26.44
20,543,GOACARBON,EQ,69075,20205,29.25
