Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19042021,813719131,0001805
Trade Date <19-APR-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,65,AKSHOPTFBR,EQ,258978,169336,65.39
20,66,AKZOINDIA,EQ,14766,9594,64.97
20,67,ALANKIT,EQ,1230825,644593,52.37
20,68,ALBERTDAVD,EQ,70661,17182,24.32
20,69,ALEMBICLTD,EQ,502855,184363,36.66
20,70,ALICON,EQ,5616,3760,66.95
20,71,ALKALI,EQ,29122,17963,61.68
20,72,ALKEM,EQ,180838,79357,43.88
20,73,ALKYLAMINE,EQ,32441,10129,31.22
20,74,ALLCARGO,EQ,216283,140107,64.78
20,75,ALLSEC,EQ,12431,9975,80.24
20,76,ALMONDZ,EQ,4068,3959,97.32
20,77,ALOKINDS,EQ,8284902,3769364,45.50
20,78,ALPA,EQ,149455,66334,44.38
20,79,ALPHAGEO,EQ,10441,7009,67.13
20,80,AMARAJABAT,EQ,838876,234925,28.00
20,81,AMBER,EQ,66380,35449,53.40
20,82,AMBIKCO,EQ,21309,16938,79.49
20,83,AMBUJACEM,EQ,7452061,3586547,48.13
20,84,AMJLAND,EQ,7319,4504,61.54
20,85,AMJUMBO,SM,8000,8000,100.00
20,86,AMRUTANJAN,EQ,113934,36170,31.75
20,87,ANANTRAJ,EQ,500039,349102,69.81
20,88,ANDHRACEMT,EQ,205093,171164,83.46
20,89,ANDHRAPAP,EQ,39227,30681,78.21
20,90,ANDHRSUGAR,EQ,235362,79789,33.90
20,91,ANGELBRKG,EQ,600914,108711,18.09
20,92,ANIKINDS,EQ,32729,21722,66.37
20,93,ANKITMETAL,EQ,52518,30235,57.57
20,94,ANSALAPI,EQ,45424,37624,82.83
20,95,ANSALHSG,EQ,42448,36756,86.59
20,96,ANUP,EQ,32916,19599,59.54
20,97,ANURAS,EQ,206642,89732,43.42
20,98,APARINDS,EQ,24182,17616,72.85
20,99,APCL,EQ,17070,10204,59.78
20,100,APCOTEXIND,EQ,56209,32835,58.42
20,101,APEX,EQ,82359,29174,35.42
20,102,APLAPOLLO,EQ,153584,92152,60.00
20,103,APLLTD,EQ,956256,156826,16.40
20,104,APOLLO,EQ,45377,22831,50.31
20,105,APOLLOHOSP,EQ,3552506,822245,23.15
20,106,APOLLOPIPE,EQ,61972,33085,53.39
20,107,APOLLOTYRE,EQ,7637679,1959810,25.66
20,108,APOLSINHOT,EQ,1491,1215,81.49
20,109,APTECHT,EQ,154018,40061,26.01
20,110,ARCHIES,EQ,174686,151811,86.91
20,111,ARENTERP,EQ,3423,918,26.82
20,112,ARIES,EQ,39117,25924,66.27
20,113,ARIHANT,EQ,1681,678,40.33
20,114,ARIHANTSUP,EQ,85415,45655,53.45
20,115,ARMANFIN,EQ,43922,28688,65.32
20,116,AROGRANITE,EQ,20125,12559,62.40
20,117,ARSSINFRA,EQ,89753,47656,53.10
20,118,ARTEMISMED,EQ,27425,25753,93.90
20,119,ARVIND,EQ,996167,381080,38.25
20,120,ARVINDFASN,EQ,569487,489333,85.93
20,121,ARVSMART,EQ,75102,56153,74.77
20,122,ASAHIINDIA,EQ,64592,30223,46.79
20,123,ASAHISONG,EQ,42054,19504,46.38
20,124,ASALCBR,EQ,43774,27803,63.51
20,125,ASCOM,SM,4000,4000,100.00
20,126,ASHAPURMIN,EQ,170972,53725,31.42
20,127,ASHIANA,EQ,35230,18324,52.01
20,128,ASHIMASYN,EQ,72008,46981,65.24
20,129,ASHOKA,EQ,2382281,886532,37.21
20,130,ASHOKLEY,EQ,36453257,12653394,34.71
20,131,ASIANHOTNR,EQ,2002,1684,84.12
20,132,ASIANPAINT,EQ,1552036,604169,38.93
20,133,ASIANTILES,EQ,218448,157336,72.02
20,134,ASLIND,SM,4000,4000,100.00
20,135,ASPINWALL,EQ,4038,2208,54.68
20,136,ASTEC,EQ,19881,12564,63.20
20,137,ASTERDM,EQ,881964,229813,26.06
20,138,ASTRAL,EQ,895014,253641,28.34
20,139,ASTRAMICRO,EQ,166390,79195,47.60
20,140,ASTRAZEN,EQ,222033,35334,15.91
20,141,ASTRON,EQ,50025,32573,65.11
20,142,ATFL,EQ,50417,18122,35.94
20,143,ATGL,EQ,3479821,1443213,41.47
20,144,ATLANTA,EQ,19588,16553,84.51
20,145,ATUL,EQ,147488,141007,95.61
20,146,ATULAUTO,EQ,34974,19074,54.54
20,147,AUBANK,EQ,2142595,835940,39.02
20,148,AURIONPRO,EQ,399998,114142,28.54
20,149,AUROPHARMA,EQ,4587771,697314,15.20
20,150,AUSOMENT,EQ,1851,1151,62.18
20,151,AUTOAXLES,EQ,12616,7254,57.50
20,152,AUTOIND,EQ,14335,9078,63.33
20,153,AVADHSUGAR,EQ,112640,30896,27.43
20,154,AVANTIFEED,EQ,328589,169850,51.69
20,155,AVTNPL,EQ,168670,109388,64.85
20,156,AWHCL,EQ,180303,68434,37.95
20,157,AXISBANK,EQ,17292072,5725586,33.11
20,158,AXISBNKETF,EQ,4907,3361,68.49
20,159,AXISCADES,EQ,362040,182423,50.39
20,160,AXISGOLD,EQ,314721,223105,70.89
20,161,AXISNIFTY,EQ,9298,9039,97.21
20,162,AXISTECETF,EQ,2834,2347,82.82
20,163,AYMSYNTEX,EQ,13810,11740,85.01
20,164,BAGFILMS,EQ,193358,133271,68.92
20,165,BAJAJ-AUTO,EQ,601819,220219,36.59
20,166,BAJAJCON,EQ,4582636,956722,20.88
20,167,BAJAJELEC,EQ,259618,83240,32.06
20,168,BAJAJFINSV,EQ,697435,283236,40.61
20,169,BAJAJHIND,EQ,3377163,1741251,51.56
20,170,BAJAJHLDNG,EQ,20006,9548,47.73
20,171,BAJFINANCE,EQ,3426507,1107890,32.33
20,172,BALAJITELE,EQ,91813,47053,51.25
20,173,BALAMINES,EQ,206025,59053,28.66
20,174,BALAXI,EQ,1096,585,53.38
20,175,BALKRISIND,EQ,299945,116725,38.92
20,176,BALMLAWRIE,EQ,212856,95776,45.00
20,177,BALPHARMA,EQ,40941,24756,60.47
20,178,BALRAMCHIN,EQ,2774591,477627,17.21
20,179,BANARBEADS,EQ,1799,1515,84.21
20,180,BANARISUG,EQ,348,157,45.11
20,181,BANCOINDIA,EQ,298749,224304,75.08
20,182,BANDHANBNK,EQ,10616671,2963385,27.91
20,183,BANG,EQ,19650,9251,47.08
20,184,BANKA,EQ,3499,2004,57.27
20,185,BANKBARODA,EQ,49914615,11530194,23.10
20,186,BANKBEES,EQ,1917865,704295,36.72
20,187,BANKINDIA,EQ,7952903,2432474,30.59
20,188,BANSWRAS,EQ,27512,19524,70.97
20,189,BARBEQUE,EQ,146563,50767,34.64
20,190,BASF,EQ,119507,8453,7.07
20,191,BASML,EQ,67916,19968,29.40
20,192,BATAINDIA,EQ,1250432,324940,25.99
20,193,BAYERCROP,EQ,13933,7563,54.28
20,194,BBL,EQ,8559,6286,73.44
20,195,BBTC,EQ,65326,53082,81.26
20,196,BCG,EQ,2683365,1772845,66.07
20,197,BCLIND,EQ,138458,75686,54.66
20,198,BCONCEPTS,SM,3000,3000,100.00
20,199,BCP,EQ,464794,360201,77.50
20,200,BDL,EQ,92986,46623,50.14
20,201,BEARDSELL,EQ,21615,11638,53.84
20,202,BECTORFOOD,EQ,254494,95160,37.39
20,203,BEDMUTHA,EQ,8929,7412,83.01
20,204,BEL,EQ,10011528,3886330,38.82
20,205,BEML,EQ,204012,51882,25.43
20,206,BEPL,EQ,6674526,2106659,31.56
20,207,BERGEPAINT,EQ,461033,121403,26.33
20,208,BESTAGRO,EQ,2311,1045,45.22
20,209,BETA,SM,20000,17600,88.00
20,210,BFINVEST,EQ,8732,4494,51.47
20,211,BFUTILITIE,EQ,219972,173029,78.66
20,212,BGRENERGY,EQ,98698,62178,63.00
20,213,BHAGERIA,EQ,21564,12404,57.52
20,214,BHAGYAPROP,EQ,35573,26958,75.78
20,215,BHARATFORG,EQ,3335665,1516908,45.48
20,216,BHARATGEAR,EQ,17407,11677,67.08
20,217,BHARATRAS,EQ,1344,664,49.40
20,218,BHARTIARTL,EQ,7232945,3115681,43.08
20,219,BHEL,EQ,40713340,8324732,20.45
20,220,BIGBLOC,EQ,4916,3669,74.63
20,221,BIL,EQ,13712,7474,54.51
20,222,BINDALAGRO,EQ,59056,38175,64.64
20,223,BIOCON,EQ,4445076,1531585,34.46
20,224,BIRET,RR,157600,110800,70.30
20,225,BIRLACABLE,EQ,63801,36960,57.93
20,226,BIRLACORPN,EQ,201131,112345,55.86
20,227,BIRLAMONEY,EQ,65057,41846,64.32
20,228,BIRLATYRE,EQ,351150,188524,53.69
20,229,BKMINDST,EQ,619,619,100.00
20,230,BLISSGVS,EQ,253218,151209,59.71
20,231,BLS,EQ,132283,87789,66.36
20,232,BLUEDART,EQ,25980,12006,46.21
20,233,BLUESTARCO,EQ,168436,98714,58.61
20,234,BODALCHEM,EQ,459541,209428,45.57
20,235,BOHRA,SM,10000,10000,100.00
20,236,BOMDYEING,EQ,852532,372606,43.71
20,237,BOROLTD,EQ,146386,79149,54.07
20,238,BORORENEW,EQ,1257666,664536,52.84
20,239,BOSCHLTD,EQ,25052,6291,25.11
20,240,BPCL,EQ,5628231,1798679,31.96
20,241,BPL,EQ,78492,52005,66.26
20,242,BRFL,EQ,129600,100777,77.76
20,243,BRIGADE,EQ,146363,69637,47.58
20,244,BRIGHT,SM,6000,6000,100.00
20,245,BRITANNIA,EQ,560398,195463,34.88
20,246,BRITANNIA,N2,21573,9146,42.40
20,247,BRNL,EQ,65714,45183,68.76
20,248,BROOKS,EQ,63589,35997,56.61
20,249,BSE,EQ,270591,132817,49.08
20,250,BSELINFRA,EQ,506,506,100.00
20,251,BSL,EQ,7299,4209,57.67
20,252,BSLGOLDETF,EQ,2074,1817,87.61
20,253,BSLNIFTY,EQ,1573,783,49.78
20,254,BSOFT,EQ,530352,211298,39.84
20,255,BURGERKING,EQ,813532,430143,52.87
20,256,BUTTERFLY,EQ,131869,67665,51.31
20,257,BYKE,EQ,53180,31581,59.39
20,258,CADILAHC,EQ,15721350,1643850,10.46
20,259,CADSYS,SM,4000,4000,100.00
20,260,CALSOFT,EQ,21037,16993,80.78
20,261,CAMLINFINE,EQ,252700,107409,42.50
20,262,CAMS,EQ,641485,108107,16.85
20,263,CANBK,EQ,20077732,3838272,19.12
20,264,CANFINHOME,EQ,293658,149024,50.75
20,265,CANTABIL,EQ,99165,22796,22.99
20,266,CAPACITE,EQ,63677,30012,47.13
20,267,CAPLIPOINT,EQ,1483755,239201,16.12
20,268,CARBORUNIV,EQ,204099,148369,72.69
20,269,CAREERP,EQ,70317,46293,65.83
20,270,CARERATING,EQ,847347,286628,33.83
20,271,CASTROLIND,EQ,936737,516155,55.10
20,272,CCHHL,EQ,127114,90087,70.87
20,273,CCL,EQ,204103,114594,56.15
20,274,CDSL,EQ,585556,244774,41.80
20,275,CEATLTD,EQ,153098,59031,38.56
20,276,CENTENKA,EQ,28948,20073,69.34
20,277,CENTEXT,EQ,54258,39219,72.28
20,278,CENTRALBK,EQ,11471858,4896044,42.68
20,279,CENTRUM,EQ,1286862,590710,45.90
20,280,CENTUM,EQ,3873,3506,90.52
20,281,CENTURYPLY,EQ,1212043,432149,35.65
20,282,CENTURYTEX,EQ,381972,117392,30.73
20,283,CERA,EQ,6367,2393,37.58
20,284,CEREBRAINT,EQ,182329,93625,51.35
20,285,CESC,EQ,206410,109519,53.06
20,286,CGCL,EQ,124307,104583,84.13
20,287,CGPOWER,EQ,4263923,2551116,59.83
20,288,CHALET,EQ,410896,117860,28.68
20,289,CHAMBLFERT,EQ,385182,188262,48.88
20,290,CHEMBOND,EQ,13081,7832,59.87
20,291,CHEMCON,EQ,109776,39881,36.33
20,292,CHEMFAB,EQ,5309,3520,66.30
20,293,CHENNPETRO,EQ,307371,166200,54.07
20,294,CHOLAFIN,EQ,3922769,1341226,34.19
20,295,CHOLAHLDNG,EQ,54835,22242,40.56
20,296,CIGNITITEC,EQ,79650,64891,81.47
20,297,CINELINE,EQ,41406,22763,54.98
20,298,CINEVISTA,EQ,740695,371880,50.21
20,299,CIPLA,EQ,17805574,3365829,18.90
20,300,CKPLEISURE,SZ,8000,8000,100.00
20,301,CLEDUCATE,EQ,31788,23134,72.78
20,302,CLNINDIA,EQ,64925,36845,56.75
20,303,COALINDIA,EQ,7131534,2544235,35.68
20,304,COCHINSHIP,EQ,145888,69290,47.50
20,305,COFORGE,EQ,524015,71320,13.61
20,306,COLPAL,EQ,827310,496196,59.98
20,307,COMPINFO,EQ,128626,69467,54.01
20,308,COMPUSOFT,EQ,82426,67592,82.00
20,309,CONCOR,EQ,1062008,484647,45.63
20,310,CONFIPET,EQ,610036,231976,38.03
20,311,CONSOFINVT,EQ,6124,4220,68.91
20,312,CONTROLPR,EQ,16908,11180,66.12
20,313,CORALFINAC,EQ,7897,3681,46.61
20,314,CORDSCABLE,EQ,12932,10009,77.40
20,315,COROMANDEL,EQ,363241,183675,50.57
20,316,COSMOFILMS,EQ,35810,17241,48.15
20,317,CPSEETF,EQ,1643113,1294075,78.76
20,318,CRAFTSMAN,EQ,32114,11062,34.45
20,319,CREATIVE,EQ,14247,11182,78.49
20,320,CREATIVEYE,EQ,499,499,100.00
20,321,CREDITACC,EQ,265064,221773,83.67
20,322,CREST,EQ,4763,2656,55.76
20,323,CRISIL,EQ,57401,14551,25.35
20,324,CROMPTON,EQ,793504,497322,62.67
20,325,CROWN,SM,1000,1000,100.00
20,326,CSBBANK,EQ,138654,82427,59.45
20,327,CTE,EQ,10232,7828,76.51
20,328,CUB,EQ,2111519,1226391,58.08
20,329,CUBEXTUB,EQ,74811,45039,60.20
20,330,CUMMINSIND,EQ,773487,161130,20.83
20,331,CUPID,EQ,44673,20196,45.21
20,332,CYBERTECH,EQ,103214,56021,54.28
20,333,CYIENT,EQ,139752,83840,59.99
20,334,DAAWAT,EQ,3434746,1279899,37.26
20,335,DABUR,EQ,1876054,779224,41.54
20,336,DALBHARAT,EQ,79579,54084,67.96
20,337,DALMIASUG,EQ,611083,203363,33.28
20,338,DAMODARIND,EQ,23701,19258,81.25
20,339,DANGEE,EQ,36134,24393,67.51
20,340,DATAMATICS,EQ,139880,83439,59.65
20,341,DBCORP,EQ,252255,168300,66.72
20,342,DBL,EQ,231732,77705,33.53
20,343,DBSTOCKBRO,EQ,2866,2699,94.17
20,344,DCAL,EQ,4981044,1248406,25.06
20,345,DCBBANK,EQ,2439443,1345429,55.15
20,346,DCI,SM,3000,3000,100.00
20,347,DCM,EQ,14662,8975,61.21
20,348,DCMSHRIRAM,EQ,3761007,219635,5.84
20,349,DCW,EQ,2363049,1018505,43.10
20,350,DECCANCE,EQ,33729,19250,57.07
20,351,DEEPAKFERT,EQ,494493,249849,50.53
20,352,DEEPAKNTR,EQ,469972,132843,28.27
20,353,DEEPENR,EQ,16386,7599,46.37
20,354,DELTACORP,EQ,1984013,784200,39.53
20,355,DELTAMAGNT,EQ,2756,2352,85.34
20,356,DEN,EQ,1296431,680633,52.50
20,357,DENORA,EQ,10612,5894,55.54
20,358,DFMFOODS,EQ,36451,21584,59.21
20,359,DGCONTENT,EQ,24687,19317,78.25
20,360,DHAMPURSUG,EQ,1056420,278148,26.33
20,361,DHANBANK,EQ,468308,284308,60.71
20,362,DHANI,EQ,2010738,1470576,73.14
20,363,DHANILOANS,N1,10,10,100.00
20,364,DHANILOANS,N2,100,100,100.00
20,365,DHANILOANS,N3,5,5,100.00
20,366,DHANILOANS,N5,20,20,100.00
20,367,DHANILOANS,N6,250,250,100.00
20,368,DHANILOANS,N7,200,200,100.00
20,369,DHANILOANS,N8,20,20,100.00
20,370,DHANILOANS,NF,156,106,67.95
20,371,DHANIPP,E1,14434,10810,74.89
20,372,DHANUKA,EQ,38848,22833,58.78
20,373,DHARSUGAR,EQ,9719,8222,84.60
20,374,DHFL,EQ,1799409,1079218,59.98
20,375,DHFL,N4,10,10,100.00
20,376,DHFL,N6,240,202,84.17
20,377,DHFL,NP,430,370,86.05
20,378,DHFL,NQ,1,1,100.00
20,379,DHFL,NS,100,100,100.00
20,380,DHFL,NX,1,1,100.00
20,381,DHUNINV,EQ,4144,1062,25.63
20,382,DIAMONDYD,EQ,11737,4844,41.27
20,383,DICIND,EQ,3594,2182,60.71
20,384,DISHTV,EQ,4143022,2583201,62.35
20,385,DIVISLAB,EQ,777986,209271,26.90
20,386,DIXON,EQ,613612,286641,46.71
20,387,DLF,EQ,12812162,3498624,27.31
20,388,DLINKINDIA,EQ,127921,72248,56.48
20,389,DMART,EQ,267692,120026,44.84
20,390,DNAMEDIA,EQ,91538,60101,65.66
20,391,DOLAT,EQ,143123,68629,47.95
20,392,DOLLAR,EQ,44049,24067,54.64
20,393,DONEAR,EQ,16697,11515,68.96
20,394,DPABHUSHAN,EQ,2173,1907,87.76
20,395,DPSCLTD,EQ,16508,12292,74.46
20,396,DPWIRES,EQ,4388,2540,57.89
20,397,DREDGECORP,EQ,79041,22780,28.82
20,398,DRREDDY,EQ,1843928,373386,20.25
20,399,DSML,SM,6000,6000,100.00
20,400,DSSL,EQ,67663,33320,49.24
20,401,DTIL,EQ,2206,1300,58.93
20,402,DUCON,EQ,111180,88070,79.21
20,403,DVL,EQ,45269,30830,68.10
20,404,DWARKESH,EQ,1980180,863063,43.59
20,405,DYNAMATECH,EQ,6077,4408,72.54
20,406,DYNPRO,EQ,49986,21349,42.71
20,407,EASEMYTRIP,EQ,1851422,967622,52.26
20,408,EBANK,EQ,2,1,50.00
20,409,EBBETF0423,EQ,14389,2645,18.38
20,410,EBBETF0425,EQ,19134,11136,58.20
20,411,EBBETF0430,EQ,14041,11246,80.09
20,412,EBBETF0431,EQ,15020,14621,97.34
20,413,EBIXFOREX,EQ,2019,953,47.20
20,414,ECLERX,EQ,94056,51907,55.19
20,415,ECLFINANCE,NE,300,200,66.67
20,416,ECLFINANCE,NG,649,633,97.53
20,417,ECLFINANCE,NH,80,80,100.00
20,418,ECLFINANCE,NI,99,99,100.00
20,419,ECLFINANCE,NJ,147,147,100.00
20,420,ECLFINANCE,NK,600,600,100.00
20,421,ECLFINANCE,NM,1,1,100.00
20,422,ECLFINANCE,NN,150,100,66.67
20,423,ECLFINANCE,NP,551,60,10.89
20,424,ECLFINANCE,NQ,20,20,100.00
20,425,ECLFINANCE,NR,4052,3789,93.51
20,426,ECLFINANCE,NS,52,52,100.00
20,427,EDELWEISS,EQ,1316142,749827,56.97
20,428,EHFLNCD,N5,10,10,100.00
20,429,EHFLNCD,N6,617,617,100.00
20,430,EICHERMOT,EQ,882318,319762,36.24
20,431,EIDPARRY,EQ,321823,92924,28.87
20,432,EIHAHOTELS,EQ,18807,6701,35.63
20,433,EIHOTEL,EQ,772373,497385,64.40
20,434,EIMCOELECO,EQ,1525,422,27.67
20,435,EKC,EQ,7666233,2904357,37.89
20,436,ELECON,EQ,959358,520557,54.26
20,437,ELECTCAST,EQ,619289,423870,68.44
20,438,ELECTHERM,EQ,10573,6660,62.99
20,439,ELGIEQUIP,EQ,1191982,380242,31.90
20,440,ELGIRUBCO,EQ,30649,18767,61.23
20,441,EMAMILTD,EQ,196009,110703,56.48
20,442,EMAMIPAP,EQ,106759,30965,29.00
20,443,EMAMIREAL,EQ,56907,35180,61.82
20,444,EMBASSY,RR,617400,505600,81.89
20,445,EMKAY,EQ,30201,20957,69.39
20,446,EMKAYTOOLS,SM,2400,2400,100.00
20,447,EMMBI,EQ,26192,15872,60.60
20,448,EMOFSR1RDP,MF,28244,28244,100.00
20,449,EMOFSR1RGG,MF,135560,135560,100.00
20,450,ENDURANCE,EQ,166434,108846,65.40
20,451,ENGINERSIN,EQ,1328915,597849,44.99
20,452,ENIL,EQ,22941,15210,66.30
20,453,EPL,EQ,175743,72682,41.36
20,454,EQ30,EQ,192,146,76.04
20,455,EQUITAS,EQ,1185061,633157,53.43
20,456,EQUITASBNK,EQ,2067933,1292535,62.50
20,457,ERFLNCDI,N4,40,40,100.00
20,458,ERFLNCDI,N5,51,51,100.00
20,459,ERIS,EQ,75644,33297,44.02
20,460,EROSMEDIA,EQ,210897,102348,48.53
20,461,ESABINDIA,EQ,3829,1680,43.88
20,462,ESCORTS,EQ,796272,145310,18.25
20,463,ESSARSHPNG,EQ,37257,19689,52.85
20,464,ESTER,EQ,309107,157526,50.96
20,465,EUROTEXIND,EQ,105,105,100.00
20,466,EVEREADY,EQ,293176,180935,61.72
20,467,EVERESTIND,EQ,23819,14126,59.31
20,468,EXCEL,EQ,25697,15697,61.08
20,469,EXCELINDUS,EQ,12141,7931,65.32
20,470,EXIDEIND,EQ,1906605,677422,35.53
20,471,EXPLEOSOL,EQ,33902,16835,49.66
20,472,FACT,EQ,346570,120696,34.83
20,473,FAIRCHEMOR,EQ,9236,4944,53.53
20,474,FCL,EQ,228504,154494,67.61
20,475,FCONSUMER,EQ,11840771,3222736,27.22
20,476,FDC,EQ,1492466,313103,20.98
20,477,FEDERALBNK,EQ,31167449,8776413,28.16
20,478,FEL,EQ,988555,489028,49.47
20,479,FELDVR,EQ,74425,26460,35.55
20,480,FIEMIND,EQ,16081,12399,77.10
20,481,FILATEX,EQ,811742,435521,53.65
20,482,FINCABLES,EQ,123647,65189,52.72
20,483,FINEORG,EQ,109312,78018,71.37
20,484,FINPIPE,EQ,2170773,1538918,70.89
20,485,FLFL,EQ,153773,75366,49.01
20,486,FLUOROCHEM,EQ,97740,44732,45.77
20,487,FMGOETZE,EQ,11906,7576,63.63
20,488,FMNL,EQ,94992,70479,74.19
20,489,FORCEMOT,EQ,13102,6630,50.60
20,490,FORTIS,EQ,4288546,1639011,38.22
20,491,FOSECOIND,EQ,329,254,77.20
20,492,FRETAIL,EQ,5292892,1991485,37.63
20,493,FSC,EQ,50236,23355,46.49
20,494,FSL,EQ,5350998,886251,16.56
20,495,G5,EQ,49968,46465,92.99
20,496,GABRIEL,EQ,207146,100109,48.33
20,497,GAEL,EQ,234766,121803,51.88
20,498,GAIL,EQ,11824604,3292165,27.84
20,499,GAL,EQ,122416,72769,59.44
20,500,GALAXYSURF,EQ,24236,14920,61.56
20,501,GALLANTT,EQ,42065,25525,60.68
20,502,GALLISPAT,EQ,43641,23549,53.96
20,503,GAMMNINFRA,EQ,2339489,1356880,58.00
20,504,GANDHITUBE,EQ,1079,704,65.25
20,505,GANECOS,EQ,18469,10359,56.09
20,506,GANESHHOUC,EQ,78338,39517,50.44
20,507,GANGAFORGE,SM,32000,16000,50.00
20,508,GANGESSECU,EQ,3051,1967,64.47
20,509,GARFIBRES,EQ,12558,4826,38.43
20,510,GATI,EQ,421821,213723,50.67
20,511,GAYAPROJ,EQ,693284,374443,54.01
20,512,GBGLOBAL,EQ,453,370,81.68
20,513,GDL,EQ,80342,41349,51.47
20,514,GEECEE,EQ,20212,12601,62.34
20,515,GEEKAYWIRE,EQ,1092,850,77.84
20,516,GENCON,EQ,5535,4096,74.00
20,517,GENUSPAPER,EQ,253106,162391,64.16
20,518,GENUSPOWER,EQ,172800,103273,59.76
20,519,GEOJITFSL,EQ,421027,223432,53.07
20,520,GEPIL,EQ,60214,34920,57.99
20,521,GESHIP,EQ,69551,42322,60.85
20,522,GET&D,EQ,53837,32002,59.44
20,523,GFLLIMITED,EQ,127718,84431,66.11
20,524,GFSTEELS,EQ,280,280,100.00
20,525,GHCL,EQ,127826,57700,45.14
20,526,GICHSGFIN,EQ,216491,115370,53.29
20,527,GICL,SM,7500,7500,100.00
20,528,GICRE,EQ,423043,135276,31.98
20,529,GILLANDERS,EQ,7534,6302,83.65
20,530,GILLETTE,EQ,3254,1983,60.94
20,531,GINNIFILA,EQ,36805,24116,65.52
20,532,GIPCL,EQ,174694,113392,64.91
20,533,GIRIRAJ,SM,1200,1200,100.00
20,534,GKWLIMITED,EQ,1409,108,7.67
20,535,GLAND,EQ,832665,311492,37.41
20,536,GLAXO,EQ,111951,85273,76.17
20,537,GLENMARK,EQ,13615161,2170206,15.94
20,538,GLFL,EQ,2180,2180,100.00
20,539,GLOBAL,EQ,9694,6876,70.93
20,540,GLOBUSSPR,EQ,70524,33500,47.50
20,541,GMBREW,EQ,19833,13282,66.97
20,542,GMDCLTD,EQ,982261,389928,39.70
20,543,GMMPFAUDLR,EQ,54730,26794,48.96
