Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01092021,798221904,0001791
Trade Date <01-SEP-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,121,ASHIANA,EQ,231354,55757,24.10
20,122,ASHIMASYN,EQ,262979,112289,42.70
20,123,ASHOKA,EQ,811642,297068,36.60
20,124,ASHOKLEY,EQ,19885829,7087808,35.64
20,125,ASIANHOTNR,EQ,2888,1916,66.34
20,126,ASIANPAINT,EQ,2423168,615326,25.39
20,127,ASIANTILES,EQ,203865,101350,49.71
20,128,ASLIND,SM,208000,208000,100.00
20,129,ASPINWALL,EQ,4859,1932,39.76
20,130,ASTEC,EQ,10734,5997,55.87
20,131,ASTERDM,EQ,6021719,1251718,20.79
20,132,ASTRAL,EQ,723180,403499,55.80
20,133,ASTRAMICRO,EQ,284764,97715,34.31
20,134,ASTRAZEN,EQ,19729,7200,36.49
20,135,ASTRON,EQ,175772,73221,41.66
20,136,ATALREAL,SM,8000,6400,80.00
20,137,ATFL,EQ,6201,3768,60.76
20,138,ATUL,EQ,40960,22786,55.63
20,139,ATULAUTO,EQ,114236,45615,39.93
20,140,AUBANK,EQ,9586161,1019236,10.63
20,141,AURDIS,SM,4000,4000,100.00
20,142,AUROPHARMA,EQ,2486589,780953,31.41
20,143,AUTOAXLES,EQ,18697,8828,47.22
20,144,AUTOIND,EQ,27905,24070,86.26
20,145,AVADHSUGAR,EQ,56587,26214,46.33
20,146,AVANTIFEED,EQ,125758,42934,34.14
20,147,AVROIND,SM,2000,2000,100.00
20,148,AVTNPL,EQ,115275,53291,46.23
20,149,AWHCL,EQ,68376,33970,49.68
20,150,AXISBANK,EQ,19972195,6362696,31.86
20,151,AXISBNKETF,EQ,893,765,85.67
20,152,AXISBPSETF,EQ,1946024,1941946,99.79
20,153,AXISCADES,EQ,209687,134172,63.99
20,154,AXISGOLD,EQ,130107,93204,71.64
20,155,AXISHCETF,EQ,30071,27298,90.78
