Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16042021,693724513,0001792
Trade Date <16-APR-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,523,GICRE,EQ,1118448,296611,26.52
20,524,GILLANDERS,EQ,4931,3248,65.87
20,525,GILLETTE,EQ,2165,1287,59.45
20,526,GINNIFILA,EQ,64039,18872,29.47
20,527,GIPCL,EQ,297623,159340,53.54
20,528,GIRIRAJ,SM,1200,1200,100.00
20,529,GKWLIMITED,EQ,2410,173,7.18
20,530,GLAND,EQ,403929,207913,51.47
20,531,GLAXO,EQ,76280,39415,51.67
20,532,GLENMARK,EQ,11468653,1962080,17.11
20,533,GLFL,EQ,5388,5388,100.00
20,534,GLOBAL,EQ,13842,6346,45.85
20,535,GLOBUSSPR,EQ,33613,18404,54.75
20,536,GMBREW,EQ,28091,10949,38.98
20,537,GMDCLTD,EQ,862461,298470,34.61
20,538,GMMPFAUDLR,EQ,15882,7219,45.45
20,539,GMRINFRA,EQ,10349026,2800244,27.06
20,540,GNA,EQ,35311,19249,54.51
20,541,GNFC,EQ,1271119,412707,32.47
20,542,GOACARBON,EQ,31915,15582,48.82
20,543,GOCLCORP,EQ,5014,3330,66.41
20,544,GODFRYPHLP,EQ,18463,13232,71.67
20,545,GODHA,EQ,152,123,80.92
20,546,GODREJAGRO,EQ,111938,68740,61.41
20,547,GODREJCP,EQ,501105,213803,42.67
20,548,GODREJIND,EQ,162042,60636,37.42
20,549,GODREJPROP,EQ,291390,66496,22.82
20,550,GOKEX,EQ,180401,89573,49.65
20,551,GOKUL,EQ,54267,38321,70.62
20,552,GOKULAGRO,EQ,801701,309237,38.57
20,553,GOLDBEES,EQ,4392749,3414320,77.73
20,554,GOLDENTOBC,EQ,3713,2986,80.42
20,555,GOLDIAM,EQ,165409,49513,29.93
20,556,GOLDSHARE,EQ,208243,139588,67.03
20,557,GOODLUCK,EQ,827163,286169,34.60
20,558,GOODYEAR,EQ,5552,3971,71.52
20,559,GPIL,EQ,53989,30629,56.73
20,560,GPPL,EQ,218239,129904,59.52
20,561,GPTINFRA,EQ,14446,10923,75.61
20,562,GRANULES,EQ,2972890,708852,23.84
20,563,GRAPHITE,EQ,2107604,455668,21.62
20,564,GRASIM,EQ,1437982,473999,32.96
20,565,GRAVITA,EQ,163114,111608,68.42
20,566,GREAVESCOT,EQ,556424,339893,61.09
20,567,GREENLAM,EQ,9466,7168,75.72
20,568,GREENPANEL,EQ,80226,80226,100.00
20,569,GREENPLY,EQ,1693615,915489,54.06
20,570,GRINDWELL,EQ,27671,7321,26.46
20,571,GROBTEA,EQ,663,110,16.59
20,572,GRPLTD,EQ,3971,1749,44.04
20,573,GRSE,EQ,239069,49350,20.64
20,574,GSCLCEMENT,EQ,181876,88873,48.86
20,575,GSFC,EQ,1523281,766902,50.35
20,576,GSPL,EQ,931927,568916,61.05
20,577,GSS,EQ,856004,518352,60.55
20,578,GTL,EQ,182659,92253,50.51
20,579,GTLINFRA,EQ,12042170,8444018,70.12
20,580,GTPL,EQ,863007,255410,29.60
20,581,GUFICBIO,EQ,60336,30631,50.77
20,582,GUJALKALI,EQ,584649,167855,28.71
20,583,GUJAPOLLO,EQ,1033,441,42.69
20,584,GUJGASLTD,EQ,1254873,269430,21.47
20,585,GULFOILLUB,EQ,10213,7121,69.72
20,586,GULFPETRO,EQ,33735,23116,68.52
20,587,GULPOLY,EQ,206737,117563,56.87
20,588,HAL,EQ,100589,34782,34.58
20,589,HAPPSTMNDS,EQ,3222589,617611,19.17
20,590,HARRMALAYA,EQ,91884,18073,19.67
20,591,HATHWAY,EQ,1846638,721355,39.06
20,592,HATSUN,EQ,12996,7407,56.99
20,593,HAVELLS,EQ,1400671,561346,40.08
20,594,HBANKETF,EQ,3180,2454,77.17
20,595,HBLPOWER,EQ,429184,251033,58.49
20,596,HCC,EQ,1791920,1201863,67.07
20,597,HCG,EQ,41939,21667,51.66
20,598,HCL-INSYS,EQ,289352,170382,58.88
20,599,HCLTECH,EQ,4677808,2120186,45.32
20,600,HDFC,EQ,3133311,1827639,58.33
20,601,HDFC,W3,8400,6600,78.57
20,602,HDFCAMC,EQ,116436,43714,37.54
20,603,HDFCBANK,EQ,7803263,3843600,49.26
20,604,HDFCLIFE,EQ,2784995,1590726,57.12
20,605,HDFCMFGETF,EQ,548060,335508,61.22
20,606,HDFCNIFETF,EQ,16507,9271,56.16
20,607,HDFCSENETF,EQ,870,575,66.09
20,608,HEG,EQ,463050,131235,28.34
20,609,HEIDELBERG,EQ,127457,50900,39.94
20,610,HERANBA,EQ,223288,97739,43.77
20,611,HERCULES,EQ,19824,9168,46.25
20,612,HERITGFOOD,EQ,100596,43568,43.31
20,613,HEROMOTOCO,EQ,709663,279878,39.44
20,614,HESTERBIO,EQ,166358,32939,19.80
20,615,HFCL,EQ,3742846,2002073,53.49
20,616,HGINFRA,EQ,76128,37117,48.76
20,617,HGS,EQ,304724,92320,30.30
20,618,HIKAL,EQ,2197722,678431,30.87
20,619,HIL,EQ,13229,6708,50.71
20,620,HILTON,EQ,120554,62177,51.58
20,621,HIMATSEIDE,EQ,50975,28867,56.63
20,622,HINDALCO,EQ,28438547,5922215,20.82
20,623,HINDCOMPOS,EQ,3597,2503,69.59
20,624,HINDCOPPER,EQ,10505534,4178689,39.78
20,625,HINDOILEXP,EQ,304361,160264,52.66
20,626,HINDPETRO,EQ,6273984,2723579,43.41
20,627,HINDUNILVR,EQ,1225517,664692,54.24
20,628,HINDZINC,EQ,866946,305055,35.19
20,629,HIRECT,EQ,36985,19566,52.90
20,630,HISARMETAL,EQ,18981,10596,55.82
20,631,HITECH,EQ,44865,7649,17.05
20,632,HITECHCORP,EQ,33737,14062,41.68
20,633,HITECHGEAR,EQ,4451,1721,38.67
20,634,HLEGLAS,EQ,5780,3903,67.53
20,635,HLVLTD,EQ,420582,299702,71.26
20,636,HMVL,EQ,15548,8408,54.08
20,637,HNDFDS,EQ,12475,9741,78.08
20,638,HNGSNGBEES,EQ,1010,753,74.55
20,639,HOMEFIRST,EQ,134284,50226,37.40
20,640,HONAUT,EQ,1907,785,41.16
20,641,HONDAPOWER,EQ,36351,34148,93.94
20,642,HSCL,EQ,7412427,1184329,15.98
20,643,HSIL,EQ,162112,61452,37.91
20,644,HTMEDIA,EQ,51849,32681,63.03
20,645,HUDCO,EQ,1370547,392838,28.66
20,646,HUDCO,N2,2000,1450,72.50
20,647,HUDCO,N3,865,525,60.69
20,648,HUDCO,N4,327,175,53.52
20,649,HUDCO,N8,206,206,100.00
20,650,HUDCO,N9,700,700,100.00
20,651,HUDCO,ND,180,155,86.11
20,652,HUDCO,NE,781,770,98.59
20,653,HUHTAMAKI,EQ,45301,28918,63.84
20,654,IBMFNIFTY,EQ,282,187,66.31
20,655,IBREALEST,EQ,7982525,2207651,27.66
20,656,IBUCCREDIT,N7,150,130,86.67
20,657,IBULHSGFIN,EQ,12193525,2227011,18.26
20,658,IBULHSGFIN,NE,50,50,100.00
20,659,ICEMAKE,EQ,11566,7867,68.02
20,660,ICICI500,EQ,876,595,67.92
20,661,ICICIALPLV,EQ,1372,898,65.45
20,662,ICICIB22,EQ,511382,325245,63.60
20,663,ICICIBANK,EQ,24045008,10755676,44.73
20,664,ICICIBANKN,EQ,3778,1518,40.18
20,665,ICICIBANKP,EQ,8170,6059,74.16
20,666,ICICIGI,EQ,825956,470697,56.99
20,667,ICICIGOLD,EQ,520563,475530,91.35
20,668,ICICILIQ,EQ,16985,16554,97.46
20,669,ICICILOVOL,EQ,150946,84300,55.85
20,670,ICICIM150,EQ,88888,83641,94.10
20,671,ICICIMCAP,EQ,6026,4818,79.95
20,672,ICICINF100,EQ,2513,1796,71.47
20,673,ICICINIFTY,EQ,213523,134426,62.96
20,674,ICICINV20,EQ,7782,6681,85.85
20,675,ICICINXT50,EQ,23083,10560,45.75
20,676,ICICIPRULI,EQ,3824516,2325330,60.80
20,677,ICICISENSX,EQ,6625,3207,48.41
20,678,ICICITECH,EQ,8210,5825,70.95
20,679,ICIL,EQ,90612,48714,53.76
20,680,ICRA,EQ,9254,1282,13.85
20,681,IDBI,EQ,8545417,3028412,35.44
20,682,IDBIGOLD,EQ,103,53,51.46
20,683,IDEA,EQ,72798915,26389997,36.25
20,684,IDFC,EQ,3048289,2009935,65.94
20,685,IDFCFIRSTB,EQ,52746258,15440010,29.27
20,686,IDFCFIRSTB,N9,8,4,50.00
20,687,IDFCFIRSTB,NA,7,7,100.00
20,688,IDFCFIRSTB,NC,12,12,100.00
20,689,IDFNIFTYET,EQ,158,117,74.05
20,690,IEX,EQ,2871238,867189,30.20
20,691,IFBAGRO,EQ,17896,5565,31.10
20,692,IFBIND,EQ,16019,7904,49.34
20,693,IFCI,EQ,3278198,1865101,56.89
20,694,IFCI,NH,7,7,100.00
20,695,IFCI,NL,17,17,100.00
20,696,IFGLEXPOR,EQ,32597,19003,58.30
20,697,IGARASHI,EQ,52421,23594,45.01
20,698,IGL,EQ,2186536,1034653,47.32
20,699,IGPL,EQ,92067,41135,44.68
20,700,IIFCL,N2,130,100,76.92
20,701,IIFL,EQ,176590,103356,58.53
20,702,IIFL,N2,510,500,98.04
20,703,IIFL,N4,755,755,100.00
20,704,IIFL,N5,100,100,100.00
20,705,IIFL,N6,60,60,100.00
20,706,IIFL,NC,17,17,100.00
20,707,IIFL,NE,5,5,100.00
20,708,IIFL,NF,2437,2287,93.84
20,709,IIFLSEC,EQ,190619,66320,34.79
20,710,IIFLWAM,EQ,74627,67552,90.52
20,711,IITL,EQ,389,250,64.27
20,712,IMFA,EQ,32978,17891,54.25
20,713,IMPAL,EQ,873,395,45.25
20,714,INDBANK,EQ,171907,69149,40.22
20,715,INDHOTEL,EQ,3287148,1965733,59.80
20,716,INDIACEM,EQ,2384763,639267,26.81
20,717,INDIAGLYCO,EQ,454531,109371,24.06
20,718,INDIAMART,EQ,43017,21172,49.22
20,719,INDIANB,EQ,4418714,850511,19.25
20,720,INDIANCARD,EQ,4280,1715,40.07
20,721,INDIANHUME,EQ,19082,8052,42.20
20,722,INDIGO,EQ,546565,128096,23.44
20,723,INDIGOPNTS,EQ,27473,12200,44.41
20,724,INDIGRID,IV,154791,136080,87.91
20,725,INDLMETER,EQ,4283,2723,63.58
20,726,INDNIPPON,EQ,16056,8839,55.05
20,727,INDOCO,EQ,149797,91288,60.94
20,728,INDORAMA,EQ,97054,85710,88.31
20,729,INDOSTAR,EQ,25324,15998,63.17
20,730,INDOTECH,EQ,1847,1219,66.00
20,731,INDRAMEDCO,EQ,219343,134904,61.50
20,732,INDSWFTLAB,EQ,54833,31953,58.27
20,733,INDUSINDBK,EQ,5338683,1113789,20.86
20,734,INDUSTOWER,EQ,5195095,1761056,33.90
20,735,INEOSSTYRO,EQ,29406,20619,70.12
20,736,INFIBEAM,EQ,1640564,880724,53.68
20,737,INFOBEAN,EQ,87583,53943,61.59
20,738,INFRABEES,EQ,1437,1065,74.11
20,739,INFY,EQ,10879878,5019567,46.14
20,740,INGERRAND,EQ,19640,6833,34.79
20,741,INNOVANA,SM,4000,4000,100.00
20,742,INOXLEISUR,EQ,596328,92617,15.53
20,743,INOXWIND,EQ,84201,35495,42.16
20,744,INSECTICID,EQ,12345,8391,67.97
20,745,INSPIRISYS,EQ,150596,83857,55.68
20,746,INTELLECT,EQ,395177,217390,55.01
20,747,INTENTECH,EQ,44169,33963,76.89
20,748,INVENTURE,EQ,24551,18446,75.13
20,749,IOB,EQ,24586864,4003625,16.28
20,750,IOC,EQ,10290317,3007482,29.23
20,751,IOLCP,EQ,712648,129514,18.17
20,752,IPCALAB,EQ,294696,153956,52.24
20,753,IRB,EQ,470720,149453,31.75
20,754,IRBINVIT,IV,172500,162500,94.20
20,755,IRCON,EQ,1294484,856230,66.14
20,756,IRCTC,EQ,968083,264668,27.34
20,757,IREDA,N6,1,1,100.00
20,758,IREDA,N7,558,558,100.00
20,759,IRFC,EQ,22174311,9069344,40.90
20,760,IRFC,N1,384,294,76.56
20,761,IRFC,N2,101,100,99.01
20,762,IRFC,N4,1,1,100.00
20,763,IRFC,N6,20,10,50.00
20,764,IRFC,N9,374,374,100.00
20,765,IRFC,NA,100,100,100.00
20,766,IRFC,ND,122,66,54.10
20,767,IRFC,NE,954,952,99.79
20,768,IRFC,NI,203,203,100.00
20,769,IRFC,NJ,205,205,100.00
20,770,IRFC,NK,10,10,100.00
20,771,IRFC,NM,100,100,100.00
20,772,IRFC,NN,358,270,75.42
20,773,IRFC,NO,531,530,99.81
20,774,IRISDOREME,EQ,7496,5429,72.43
20,775,ISEC,EQ,774030,418069,54.01
20,776,ISFT,EQ,218900,91071,41.60
20,777,ISMTLTD,EQ,56805,36385,64.05
20,778,ITC,EQ,13311926,5335862,40.08
20,779,ITDC,EQ,70072,15957,22.77
20,780,ITDCEM,EQ,331017,137515,41.54
20,781,ITI,EQ,159974,65471,40.93
20,782,IVC,EQ,669968,422216,63.02
20,783,IVZINGOLD,EQ,64,36,56.25
20,784,IVZINNIFTY,EQ,44,41,93.18
20,785,IZMO,EQ,100999,69807,69.12
20,786,JAGRAN,EQ,383138,301635,78.73
20,787,JAGSNPHARM,EQ,242017,89622,37.03
20,788,JAICORPLTD,EQ,475184,92165,19.40
20,789,JALAN,SM,3000,3000,100.00
20,790,JAMNAAUTO,EQ,687699,333374,48.48
20,791,JASH,EQ,31765,24695,77.74
20,792,JAYAGROGN,EQ,14237,10763,75.60
20,793,JAYBARMARU,EQ,11507,6303,54.78
20,794,JAYNECOIND,EQ,435820,305996,70.21
20,795,JAYSREETEA,EQ,41135,21896,53.23
20,796,JBCHEPHARM,EQ,215104,188220,87.50
20,797,JBFIND,EQ,43151,43151,100.00
20,798,JBMA,EQ,17552,10029,57.14
20,799,JCHAC,EQ,8017,2991,37.31
20,800,JETFREIGHT,SM,4000,4000,100.00
20,801,JETKNIT,SM,3000,3000,100.00
20,802,JINDALPOLY,EQ,65838,21357,32.44
20,803,JINDALSAW,EQ,851842,385778,45.29
20,804,JINDALSTEL,EQ,9209394,1226744,13.32
20,805,JINDRILL,EQ,20633,12851,62.28
20,806,JINDWORLD,EQ,162909,7065,4.34
20,807,JISLJALEQS,EQ,1950839,1237254,63.42
20,808,J&KBANK,EQ,1097985,497910,45.35
20,809,JKCEMENT,EQ,14455,7147,49.44
20,810,JKIL,EQ,78914,34738,44.02
20,811,JKLAKSHMI,EQ,389205,143643,36.91
20,812,JKPAPER,EQ,466161,145615,31.24
20,813,JKTYRE,EQ,501538,245652,48.98
20,814,JMA,EQ,10544,9418,89.32
20,815,JMCPROJECT,EQ,174244,114429,65.67
20,816,JMFINANCIL,EQ,450402,224165,49.77
20,817,JOCIL,EQ,26552,14681,55.29
20,818,JPASSOCIAT,EQ,3563874,2121631,59.53
20,819,JPINFRATEC,EQ,4229604,2613128,61.78
20,820,JPPOWER,EQ,19736547,9869612,50.01
20,821,JSL,EQ,869026,457860,52.69
20,822,JSLHISAR,EQ,642131,319616,49.77
20,823,JSWENERGY,EQ,19201032,3301510,17.19
20,824,JSWHL,EQ,3929,640,16.29
20,825,JSWISPL,EQ,617684,358583,58.05
20,826,JSWSTEEL,EQ,14389029,1847978,12.84
20,827,JTEKTINDIA,EQ,90236,48735,54.01
20,828,JUBLFOOD,EQ,532035,132296,24.87
20,829,JUBLINDS,EQ,28704,15779,54.97
20,830,JUBLINGREA,EQ,577405,425865,73.75
20,831,JUBLPHARMA,EQ,111710,62536,55.98
20,832,JUMPNET,EQ,3091899,2134918,69.05
20,833,JUNIORBEES,EQ,46644,23503,50.39
20,834,JUSTDIAL,EQ,923155,182561,19.78
20,835,JYOTHYLAB,EQ,240671,142562,59.24
20,836,KABRAEXTRU,EQ,83689,45782,54.70
20,837,KAJARIACER,EQ,104336,53538,51.31
20,838,KAKATCEM,EQ,39712,23726,59.75
20,839,KALPATPOWR,EQ,130810,87133,66.61
20,840,KALYANKJIL,EQ,909629,544465,59.86
20,841,KAMATHOTEL,EQ,28284,13905,49.16
20,842,KAMDHENU,EQ,113997,64513,56.59
20,843,KANANIIND,EQ,10198,6677,65.47
20,844,KANPRPLA,EQ,4792,3448,71.95
20,845,KANSAINER,EQ,32282,15091,46.75
20,846,KARDA,EQ,22111,8356,37.79
20,847,KARURVYSYA,EQ,444195,233485,52.56
20,848,KAUSHALYA,EQ,592,582,98.31
20,849,KAYA,EQ,13738,7702,56.06
20,850,KCP,EQ,1351296,455903,33.74
20,851,KCPSUGIND,EQ,658478,335488,50.95
20,852,KDDL,EQ,39030,19934,51.07
20,853,KEC,EQ,208087,116286,55.88
20,854,KECL,EQ,71347,56569,79.29
20,855,KEERTI,EQ,361643,53983,14.93
20,856,KEI,EQ,113100,41049,36.29
20,857,KELLTONTEC,EQ,275946,158993,57.62
20,858,KENNAMET,EQ,4016,2704,67.33
20,859,KESORAMIND,EQ,767634,324710,42.30
20,860,KEYFINSERV,EQ,2246,1235,54.99
20,861,KHADIM,EQ,23133,14047,60.72
20,862,KHAICHEM,EQ,51127,28614,55.97
20,863,KHANDSE,EQ,751,600,79.89
20,864,KICL,EQ,196,154,78.57
20,865,KILITCH,EQ,12149,9428,77.60
20,866,KINGFA,EQ,7343,5304,72.23
20,867,KIOCL,EQ,114551,42804,37.37
20,868,KIRIINDUS,EQ,109647,48630,44.35
20,869,KIRLFER,EQ,157339,81031,51.50
20,870,KIRLOSBROS,EQ,39813,24818,62.34
20,871,KIRLOSENG,EQ,215222,137131,63.72
20,872,KIRLOSIND,EQ,912,466,51.10
20,873,KITEX,EQ,63549,40604,63.89
20,874,KKCL,EQ,1665,1338,80.36
20,875,KMSUGAR,EQ,281437,157108,55.82
20,876,KNRCON,EQ,308498,180282,58.44
20,877,KOKUYOCMLN,EQ,79899,29773,37.26
20,878,KOLTEPATIL,EQ,121569,50089,41.20
20,879,KOPRAN,EQ,696756,334965,48.07
20,880,KOTAKBANK,EQ,2912279,1927232,66.18
20,881,KOTAKBKETF,EQ,35173,15140,43.04
20,882,KOTAKGOLD,EQ,34077,18746,55.01
20,883,KOTAKIT,EQ,2850,1685,59.12
20,884,KOTAKNIFTY,EQ,33775,23146,68.53
20,885,KOTAKNV20,EQ,1840,1248,67.83
20,886,KOTAKPSUBK,EQ,15314,7206,47.05
20,887,KOTARISUG,EQ,282354,107897,38.21
20,888,KOTHARIPET,EQ,28488,23406,82.16
20,889,KOTHARIPRO,EQ,5896,2496,42.33
20,890,KPITTECH,EQ,1837470,816742,44.45
20,891,KPRMILL,EQ,59597,18592,31.20
20,892,KRBL,EQ,205097,100297,48.90
20,893,KREBSBIO,EQ,13056,9002,68.95
20,894,KRIDHANINF,EQ,70411,65029,92.36
20,895,KRISHANA,EQ,5364,5088,94.85
20,896,KSB,EQ,20575,12713,61.79
20,897,KSCL,EQ,734496,346598,47.19
20,898,KSL,EQ,75895,31572,41.60
20,899,KSOLVES,SM,900,600,66.67
20,900,KTKBANK,EQ,927182,367276,39.61
20,901,KUANTUM,EQ,34825,6848,19.66
20,902,LAGNAM,SM,3000,3000,100.00
20,903,LALPATHLAB,EQ,727793,132281,18.18
20,904,LAMBODHARA,EQ,21873,8443,38.60
20,905,LAOPALA,EQ,28791,14657,50.91
20,906,LASA,EQ,177905,46365,26.06
20,907,LAURUSLABS,EQ,5128055,1566542,30.55
20,908,LAXMIMACH,EQ,3144,1785,56.77
20,909,LCCINFOTEC,EQ,34269,34269,100.00
20,910,LEMONTREE,EQ,1824815,1384652,75.88
20,911,LEXUS,SM,3000,3000,100.00
20,912,LFIC,EQ,1638,698,42.61
20,913,LGBBROSLTD,EQ,25655,15434,60.16
20,914,LIBERTSHOE,EQ,25742,10218,39.69
20,915,LICHSGFIN,EQ,2502929,956100,38.20
20,916,LICNETFGSC,EQ,880,827,93.98
20,917,LICNETFN50,EQ,681,444,65.20
20,918,LICNETFSEN,EQ,226,134,59.29
20,919,LICNFNHGP,EQ,190,109,57.37
20,920,LIKHITHA,EQ,133432,56327,42.21
20,921,LINCOLN,EQ,153467,61413,40.02
20,922,LINCPEN,EQ,1605,1250,77.88
20,923,LINDEINDIA,EQ,162405,77608,47.79
20,924,LIQUIDBEES,EQ,1082073,843651,77.97
20,925,LIQUIDETF,EQ,14703,10146,69.01
20,926,LOTUSEYE,EQ,9751,5111,52.42
20,927,LOVABLE,EQ,14289,8555,59.87
20,928,LT,EQ,3752588,2327307,62.02
20,929,L&TFH,EQ,9280650,1492210,16.08
20,930,L&TFINANCE,N8,110,110,100.00
20,931,L&TFINANCE,NA,180,180,100.00
20,932,L&TFINANCE,NC,50,50,100.00
20,933,L&TFINANCE,NE,50,50,100.00
20,934,L&TFINANCE,NM,10,10,100.00
20,935,L&TFINANCE,NO,189,189,100.00
20,936,L&TFINANCE,NQ,156,156,100.00
20,937,L&TFINANCE,NS,187,187,100.00
20,938,L&TFINANCE,NU,285,194,68.07
20,939,L&TFINANCE,NY,10,10,100.00
20,940,L&TFINANCE,Y3,56,56,100.00
20,941,L&TFINANCE,Y7,10,10,100.00
20,942,L&TFINANCE,Y9,38,30,78.95
20,943,LTI,EQ,307827,132048,42.90
20,944,LTTS,EQ,236366,73439,31.07
20,945,LUMAXIND,EQ,2781,1702,61.20
20,946,LUMAXTECH,EQ,78543,31496,40.10
20,947,LUPIN,EQ,1745500,537908,30.82
20,948,LUXIND,EQ,54498,17335,31.81
20,949,LXCHEM,EQ,1664641,484821,29.12
20,950,LYPSAGEMS,EQ,10430,9426,90.37
20,951,M100,EQ,30097,19128,63.55
20,952,M50,EQ,935,551,58.93
20,953,MAANALU,EQ,142229,55154,38.78
20,954,MADHAV,EQ,4249,3228,75.97
20,955,MAESGETF,EQ,58040,56445,97.25
20,956,MAGADSUGAR,EQ,81122,44837,55.27
20,957,MAGMA,EQ,266153,173024,65.01
20,958,MAHABANK,EQ,28141932,7707608,27.39
20,959,MAHASTEEL,EQ,7739,5708,73.76
20,960,MAHEPC,EQ,91438,40733,44.55
20,961,MAHESHWARI,EQ,76809,65191,84.87
20,962,MAHICKRA,SM,4500,4500,100.00
20,963,MAHINDCIE,EQ,81356,39376,48.40
20,964,MAHLIFE,EQ,26036,13822,53.09
20,965,MAHLOG,EQ,22639,11848,52.33
20,966,MAHSCOOTER,EQ,5982,4089,68.36
20,967,MAHSEAMLES,EQ,18042,10800,59.86
20,968,MAITHANALL,EQ,81878,46149,56.36
20,969,MALUPAPER,EQ,12336,7743,62.77
20,970,MAN50ETF,EQ,5079,4156,81.83
20,971,MANAKALUCO,EQ,52765,27476,52.07
20,972,MANAKCOAT,EQ,176133,65740,37.32
20,973,MANAKSIA,EQ,84499,61540,72.83
20,974,MANAKSTEEL,EQ,38042,22361,58.78
20,975,MANALIPETC,EQ,1297327,662844,51.09
20,976,MANAPPURAM,EQ,2535697,624469,24.63
20,977,MANGALAM,EQ,21292,15268,71.71
20,978,MANGCHEFER,EQ,306862,156223,50.91
20,979,MANGLMCEM,EQ,21172,15045,71.06
20,980,MANGTIMBER,EQ,2428,1793,73.85
20,981,MANINDS,EQ,184460,106000,57.47
20,982,MANINFRA,EQ,306855,145312,47.36
20,983,MANUGRAPH,EQ,26879,22712,84.50
20,984,MANXT50,EQ,1080,898,83.15
20,985,MARATHON,EQ,39663,31892,80.41
20,986,MARICO,EQ,1321942,339311,25.67
20,987,MARINE,EQ,515053,209913,40.76
20,988,MARKSANS,EQ,3046401,959541,31.50
20,989,MARSHALL,SM,3000,3000,100.00
20,990,MARUTI,EQ,1000325,342948,34.28
20,991,MASFIN,EQ,19664,8843,44.97
20,992,MASTEK,EQ,125546,51629,41.12
20,993,MATRIMONY,EQ,18461,10513,56.95
20,994,MAWANASUG,EQ,155507,99966,64.28
20,995,MAXHEALTH,EQ,651799,354858,54.44
20,996,MAXIND,EQ,45454,23732,52.21
20,997,MAXVIL,EQ,39568,23105,58.39
20,998,MAYURUNIQ,EQ,60327,36810,61.02
20,999,MAZDA,EQ,8329,5140,61.71
20,1000,MAZDOCK,EQ,286497,112671,39.33
20,1001,MBLINFRA,EQ,58072,38162,65.71
20,1002,MCDHOLDING,EQ,8161,5982,73.30
20,1003,MCDOWELL-N,EQ,1988015,1162542,58.48
20,1004,MCL,EQ,174772,80710,46.18
20,1005,MCLEODRUSS,EQ,629115,566594,90.06
20,1006,MCX,EQ,157842,61724,39.10
20,1007,MEGASOFT,EQ,75621,66931,88.51
20,1008,MEGH,EQ,2555992,481573,18.84
20,1009,MENONBE,EQ,11899,9981,83.88
20,1010,MEP,EQ,54829,27211,49.63
20,1011,METROPOLIS,EQ,116279,52114,44.82
20,1012,MFSL,EQ,498017,152857,30.69
20,1013,MGEL,EQ,1875,1441,76.85
20,1014,MGL,EQ,288518,77079,26.72
20,1015,MHHL,SM,3000,3000,100.00
20,1016,MHRIL,EQ,69524,39678,57.07
20,1017,MIDHANI,EQ,152994,61693,40.32
20,1018,MILTON,SM,8800,8800,100.00
20,1019,MINDACORP,EQ,449663,166416,37.01
20,1020,MINDAIND,EQ,92824,44918,48.39
20,1021,MINDSPACE,RR,143400,135200,94.28
20,1022,MINDTECK,EQ,12352,8975,72.66
20,1023,MINDTREE,EQ,1645045,201001,12.22
20,1024,MIRZAINT,EQ,103484,48821,47.18
20,1025,MITCON,SM,2000,2000,100.00
20,1026,MITTAL,EQ,46803,32729,69.93
20,1027,M&M,EQ,6915568,2231752,32.27
20,1028,M&MFIN,EQ,6032146,2073095,34.37
20,1029,M&MFIN,N2,90,90,100.00
20,1030,MMFL,EQ,1814,901,49.67
20,1031,MMP,EQ,102344,101893,99.56
20,1032,MMTC,EQ,3378384,836065,24.75
20,1033,MOHITIND,EQ,5561,5048,90.78
20,1034,MOIL,EQ,227720,97940,43.01
20,1035,MOKSH,SM,39000,36000,92.31
20,1036,MOLDTECH,EQ,16499,12606,76.40
20,1037,MOLDTEKPP,E1,59,55,93.22
20,1038,MOLDTKPAC,EQ,30720,15868,51.65
20,1039,MOLDTKPAC,W1,206,104,50.49
20,1040,MONTECARLO,EQ,81944,71788,87.61
20,1041,MORARJEE,EQ,8120,6880,84.73
20,1042,MOREPENLAB,EQ,8231688,2889833,35.11
20,1043,MOTHERSUMI,EQ,12060843,2643428,21.92
20,1044,MOTILALOFS,EQ,100129,49273,49.21
20,1045,MOTOGENFIN,EQ,2122,1594,75.12
20,1046,MPHASIS,EQ,436542,173397,39.72
20,1047,MPSLTD,EQ,50776,29860,58.81
20,1048,MRF,EQ,23199,1845,7.95
20,1049,MRPL,EQ,1226153,375687,30.64
20,1050,MSPL,EQ,65862,53192,80.76
20,1051,MSTCLTD,EQ,288737,85597,29.65
20,1052,MTARTECH,EQ,221781,100598,45.36
20,1053,MTEDUCARE,EQ,60382,41173,68.19
20,1054,MTNL,EQ,1015287,418413,41.21
20,1055,MUKANDLTD,EQ,792738,400292,50.49
20,1056,MUKANDLTD,P1,532,503,94.55
20,1057,MUKTAARTS,EQ,5330,3183,59.72
20,1058,MUNJALAU,EQ,61608,37481,60.84
20,1059,MUNJALSHOW,EQ,28917,21970,75.98
20,1060,MURUDCERA,EQ,33356,14666,43.97
20,1061,MUTHOOTCAP,EQ,17005,9343,54.94
20,1062,MUTHOOTFIN,EQ,845133,303635,35.93
20,1063,N100,EQ,199024,174789,87.82
20,1064,NABARD,N2,2245,2116,94.25
20,1065,NACLIND,EQ,34424,28072,81.55
20,1066,NAGREEKCAP,EQ,18,18,100.00
20,1067,NAGREEKEXP,EQ,7923,7517,94.88
20,1068,NAHARCAP,EQ,6243,3907,62.58
20,1069,NAHARINDUS,EQ,7966,7307,91.73
20,1070,NAHARPOLY,EQ,33504,19983,59.64
