Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06042021,750017991,0001804
Trade Date <06-APR-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,44,AEGISCHEM,EQ,469669,302947,64.50
20,45,AFFLE,EQ,41678,23758,57.00
20,46,AFLPP,E1,13007,9737,74.86
20,47,AGCNET,EQ,12060,9536,79.07
20,48,AGRITECH,EQ,3256,2429,74.60
20,49,AGROPHOS,EQ,29282,16798,57.37
20,50,AHLADA,EQ,1237,1107,89.49
20,51,AHLEAST,EQ,2076,1333,64.21
20,52,AHLUCONT,EQ,8714,4912,56.37
20,53,AHLWEST,EQ,702,386,54.99
20,54,AIAENG,EQ,27409,9334,34.05
20,55,AIRAN,EQ,34593,17634,50.98
20,56,AISL,SM,24000,0,0.00
20,57,AJANTPHARM,EQ,177334,88502,49.91
20,58,AJMERA,EQ,53155,13311,25.04
20,59,AKASH,EQ,23058,14762,64.02
20,60,AKG,EQ,725,725,100.00
20,61,AKSHARCHEM,EQ,17856,10054,56.31
20,62,AKSHOPTFBR,EQ,531024,481495,90.67
20,63,AKZOINDIA,EQ,58401,31579,54.07
20,64,ALANKIT,EQ,68305,45700,66.91
20,65,ALBERTDAVD,EQ,10901,6962,63.87
20,66,ALEMBICLTD,EQ,1288629,331226,25.70
20,67,ALICON,EQ,38311,26516,69.21
20,68,ALKALI,EQ,244768,45053,18.41
20,69,ALKEM,EQ,231028,87734,37.98
20,70,ALKYLAMINE,EQ,72355,19189,26.52
20,71,ALLCARGO,EQ,156286,94229,60.29
20,72,ALLSEC,EQ,8007,4073,50.87
20,73,ALMONDZ,EQ,5132,3587,69.89
20,74,ALOKINDS,EQ,6653262,3247436,48.81
20,75,ALPA,EQ,26539,18538,69.85
20,76,ALPHAGEO,EQ,12682,7739,61.02
20,77,AMARAJABAT,EQ,356931,101985,28.57
20,78,AMBER,EQ,73052,49903,68.31
20,79,AMBIKCO,EQ,23506,16599,70.62
20,80,AMBUJACEM,EQ,4010075,1771077,44.17
20,81,AMJLAND,EQ,14665,8281,56.47
20,82,AMRUTANJAN,EQ,30466,10635,34.91
20,83,ANANTRAJ,EQ,298928,197492,66.07
20,84,ANDHRACEMT,EQ,273658,136464,49.87
20,85,ANDHRAPAP,EQ,21907,16131,73.63
20,86,ANDHRSUGAR,EQ,17021,8115,47.68
20,87,ANGELBRKG,EQ,123821,71372,57.64
20,88,ANIKINDS,EQ,26932,18836,69.94
20,89,ANKITMETAL,EQ,196818,146491,74.43
20,90,ANSALAPI,EQ,46604,38318,82.22
20,91,ANSALHSG,EQ,46871,41781,89.14
20,92,ANUP,EQ,14061,7937,56.45
20,93,ANURAS,EQ,918972,419588,45.66
20,94,APARINDS,EQ,26442,13346,50.47
20,95,APCL,EQ,37214,21909,58.87
20,96,APCOTEXIND,EQ,30414,14225,46.77
20,97,APEX,EQ,82982,43315,52.20
20,98,APLAPOLLO,EQ,373556,260414,69.71
20,99,APLLTD,EQ,220066,103165,46.88
20,100,APOLLO,EQ,61193,28092,45.91
20,101,APOLLOHOSP,EQ,1015604,240644,23.69
20,102,APOLLOPIPE,EQ,43361,31038,71.58
20,103,APOLLOTYRE,EQ,5622359,621787,11.06
20,104,APOLSINHOT,EQ,668,525,78.59
20,105,APTECHT,EQ,644179,152389,23.66
20,106,ARCHIES,EQ,21345,15257,71.48
20,107,ARENTERP,EQ,3064,3061,99.90
20,108,ARIES,EQ,26530,12647,47.67
20,109,ARIHANT,EQ,184,157,85.33
20,110,ARIHANTSUP,EQ,33338,8330,24.99
20,111,ARMANFIN,EQ,13465,8153,60.55
20,112,AROGRANITE,EQ,15461,10704,69.23
20,113,ARSSINFRA,EQ,42999,20646,48.02
20,114,ARTEMISMED,EQ,9575,6902,72.08
20,115,ARVEE,EQ,50,50,100.00
20,116,ARVIND,EQ,1010310,294190,29.12
20,117,ARVINDFASN,EQ,123057,67501,54.85
20,118,ARVSMART,EQ,58699,36243,61.74
20,119,ASAHIINDIA,EQ,45745,19569,42.78
20,120,ASAHISONG,EQ,6266,3691,58.91
20,121,ASALCBR,EQ,150377,54941,36.54
20,122,ASHAPURMIN,EQ,185384,140654,75.87
20,123,ASHIANA,EQ,894152,399458,44.67
20,124,ASHIMASYN,EQ,43912,37452,85.29
20,125,ASHOKA,EQ,466045,170769,36.64
20,126,ASHOKLEY,EQ,15611581,3341601,21.40
20,127,ASIANHOTNR,EQ,1282,514,40.09
20,128,ASIANPAINT,EQ,3372846,1179991,34.99
20,129,ASIANTILES,EQ,931686,522885,56.12
20,130,ASPINWALL,EQ,1415,371,26.22
20,131,ASTEC,EQ,19526,11835,60.61
20,132,ASTERDM,EQ,379401,326926,86.17
20,133,ASTRAL,EQ,589398,313917,53.26
20,134,ASTRAMICRO,EQ,505939,256566,50.71
20,135,ASTRAZEN,EQ,48870,10996,22.50
20,136,ASTRON,EQ,27176,14881,54.76
20,137,ATFL,EQ,9167,5835,63.65
20,138,ATGL,EQ,3458076,1232257,35.63
20,139,ATLANTA,EQ,9526,7574,79.51
20,140,ATUL,EQ,24954,15716,62.98
20,141,ATULAUTO,EQ,79124,42989,54.33
20,142,AUBANK,EQ,656464,112262,17.10
20,143,AURIONPRO,EQ,32578,15570,47.79
20,144,AUROPHARMA,EQ,1531825,638907,41.71
20,145,AUSOMENT,EQ,3134,1136,36.25
20,146,AUTOAXLES,EQ,67688,63858,94.34
20,147,AUTOIND,EQ,22379,14734,65.84
20,148,AVADHSUGAR,EQ,49547,25915,52.30
20,149,AVANTIFEED,EQ,429167,142566,33.22
20,150,AVG,SM,1200,1200,100.00
20,151,AVTNPL,EQ,119927,68070,56.76
20,152,AWHCL,EQ,60946,21874,35.89
20,153,AXISBANK,EQ,12062011,2807184,23.27
20,154,AXISBNKETF,EQ,1465,1185,80.89
20,155,AXISCADES,EQ,28113,14883,52.94
20,156,AXISGOLD,EQ,80942,67032,82.81
20,157,AXISNIFTY,EQ,5562,3863,69.45
20,158,AXISTECETF,EQ,2859,2551,89.23
20,159,AYMSYNTEX,EQ,28206,27463,97.37
20,160,BAGFILMS,EQ,171395,126925,74.05
20,161,BAJAJ-AUTO,EQ,501882,188514,37.56
20,162,BAJAJCON,EQ,801970,330522,41.21
20,163,BAJAJELEC,EQ,169231,106809,63.11
20,164,BAJAJFINSV,EQ,344125,91468,26.58
20,165,BAJAJHIND,EQ,2093986,1044852,49.90
20,166,BAJAJHLDNG,EQ,48446,26463,54.62
20,167,BAJFINANCE,EQ,2070906,358598,17.32
20,168,BALAJITELE,EQ,133725,99254,74.22
20,169,BALAMINES,EQ,255292,54390,21.31
20,170,BALAXI,EQ,988,535,54.15
20,171,BALKRISIND,EQ,426984,160711,37.64
20,172,BALMLAWRIE,EQ,434908,99632,22.91
20,173,BALPHARMA,EQ,28197,20088,71.24
20,174,BALRAMCHIN,EQ,1061932,316868,29.84
20,175,BANARBEADS,EQ,1384,929,67.12
20,176,BANARISUG,EQ,2960,79,2.67
20,177,BANCOINDIA,EQ,142570,66010,46.30
20,178,BANDHANBNK,EQ,3517178,613516,17.44
20,179,BANG,EQ,2219,1144,51.55
20,180,BANKA,EQ,1857,1236,66.56
20,181,BANKBARODA,EQ,38056228,7080792,18.61
20,182,BANKBEES,EQ,1667971,908518,54.47
20,183,BANKINDIA,EQ,3229177,837445,25.93
20,184,BANSWRAS,EQ,5247,4420,84.24
20,185,BASF,EQ,38698,12880,33.28
20,186,BASML,EQ,12837,3519,27.41
20,187,BATAINDIA,EQ,688522,290504,42.19
20,188,BAYERCROP,EQ,15883,7363,46.36
20,189,BBL,EQ,4327,2269,52.44
20,190,BBTC,EQ,46177,21061,45.61
20,191,BBTCL,SM,153000,141000,92.16
20,192,BCG,EQ,3203011,2013227,62.85
20,193,BCLIND,EQ,53768,29301,54.50
20,194,BCP,EQ,484014,326642,67.49
20,195,BDL,EQ,91814,36684,39.95
20,196,BEARDSELL,EQ,25252,23055,91.30
20,197,BECTORFOOD,EQ,769982,283644,36.84
20,198,BEDMUTHA,EQ,8536,7953,93.17
20,199,BEL,EQ,20391004,6258119,30.69
20,200,BEML,EQ,578103,69032,11.94
20,201,BEPL,EQ,1303304,609168,46.74
20,202,BERGEPAINT,EQ,1173528,402896,34.33
20,203,BESTAGRO,EQ,76601,59000,77.02
20,204,BFINVEST,EQ,10109,5629,55.68
20,205,BFUTILITIE,EQ,157531,36241,23.01
20,206,BGRENERGY,EQ,44114,32628,73.96
20,207,BHAGERIA,EQ,28989,19388,66.88
20,208,BHAGYAPROP,EQ,2564,2454,95.71
20,209,BHARATFORG,EQ,1512152,306041,20.24
20,210,BHARATGEAR,EQ,9018,6274,69.57
20,211,BHARATRAS,EQ,1205,683,56.68
20,212,BHARTIARTL,EQ,12873443,4322722,33.58
20,213,BHEL,EQ,38527134,6787244,17.62
20,214,BIGBLOC,EQ,5963,5463,91.61
20,215,BIL,EQ,192900,54382,28.19
20,216,BINDALAGRO,EQ,456323,190908,41.84
20,217,BIOCON,EQ,2107437,599602,28.45
20,218,BIRET,RR,194000,172800,89.07
20,219,BIRLACABLE,EQ,43656,26582,60.89
20,220,BIRLACORPN,EQ,160652,62132,38.67
20,221,BIRLAMONEY,EQ,47838,18846,39.40
20,222,BIRLATYRE,EQ,187828,126212,67.20
20,223,BKMINDST,EQ,149776,46325,30.93
20,224,BLISSGVS,EQ,221259,129867,58.69
20,225,BLS,EQ,92385,44828,48.52
20,226,BLUEDART,EQ,12201,3928,32.19
20,227,BLUESTARCO,EQ,116220,52929,45.54
20,228,BODALCHEM,EQ,2766992,977871,35.34
20,229,BOHRA,SM,4000,4000,100.00
20,230,BOMDYEING,EQ,1323076,301432,22.78
20,231,BOROLTD,EQ,128430,74955,58.36
20,232,BORORENEW,EQ,315925,214658,67.95
20,233,BOSCHLTD,EQ,39009,10575,27.11
20,234,BPCL,EQ,4595437,1342824,29.22
20,235,BPL,EQ,62467,38787,62.09
20,236,BRFL,EQ,263457,162012,61.49
20,237,BRIGADE,EQ,129544,47800,36.90
20,238,BRIGHT,SM,9000,9000,100.00
20,239,BRITANNIA,EQ,462351,210244,45.47
20,240,BRITANNIA,N2,4327,4096,94.66
20,241,BRNL,EQ,21919,17061,77.84
20,242,BROOKS,EQ,41897,38441,91.75
20,243,BSE,EQ,820791,241462,29.42
20,244,BSELINFRA,EQ,15100,12600,83.44
20,245,BSL,EQ,24558,17106,69.66
20,246,BSLGOLDETF,EQ,233,131,56.22
20,247,BSLNIFTY,EQ,138,99,71.74
20,248,BSOFT,EQ,2992351,1023601,34.21
20,249,BTML,SM,2400,2400,100.00
20,250,BURGERKING,EQ,1774173,583316,32.88
20,251,BUTTERFLY,EQ,30252,14086,46.56
20,252,BYKE,EQ,33746,20570,60.96
20,253,CADILAHC,EQ,3678053,1073850,29.20
20,254,CADSYS,SM,4000,2000,50.00
20,255,CALSOFT,EQ,51405,42552,82.78
20,256,CAMLINFINE,EQ,296588,135973,45.85
20,257,CAMS,EQ,57850,39739,68.69
20,258,CANBK,EQ,14863502,814274,5.48
20,259,CANFINHOME,EQ,387239,166483,42.99
20,260,CANTABIL,EQ,99622,18795,18.87
20,261,CAPACITE,EQ,104017,51848,49.85
20,262,CAPLIPOINT,EQ,304141,77421,25.46
20,263,CARBORUNIV,EQ,77726,31280,40.24
20,264,CAREERP,EQ,28324,20249,71.49
20,265,CARERATING,EQ,228952,159309,69.58
20,266,CASTROLIND,EQ,553060,366678,66.30
20,267,CCHHL,EQ,57241,46307,80.90
20,268,CCL,EQ,340988,199364,58.47
20,269,CDSL,EQ,6581017,995617,15.13
20,270,CEATLTD,EQ,233737,69698,29.82
20,271,CENTENKA,EQ,19694,11737,59.60
20,272,CENTEXT,EQ,74917,42691,56.98
20,273,CENTRALBK,EQ,7521920,1930923,25.67
20,274,CENTRUM,EQ,3394383,1176302,34.65
20,275,CENTUM,EQ,1970,1054,53.50
20,276,CENTURYPLY,EQ,172366,63760,36.99
20,277,CENTURYTEX,EQ,590321,256585,43.47
20,278,CERA,EQ,4156,2140,51.49
20,279,CEREBRAINT,EQ,497657,224439,45.10
20,280,CESC,EQ,119544,67939,56.83
20,281,CGCL,EQ,50374,19136,37.99
20,282,CGPOWER,EQ,2329236,1648859,70.79
20,283,CHALET,EQ,108052,42447,39.28
20,284,CHAMBLFERT,EQ,868199,725844,83.60
20,285,CHEMBOND,EQ,21986,14065,63.97
20,286,CHEMCON,EQ,124969,45636,36.52
20,287,CHEMFAB,EQ,3819,2421,63.39
20,288,CHENNPETRO,EQ,454041,202049,44.50
20,289,CHOLAFIN,EQ,4226629,1856637,43.93
20,290,CHOLAHLDNG,EQ,50454,25084,49.72
20,291,CIGNITITEC,EQ,293862,149084,50.73
20,292,CINELINE,EQ,21612,18140,83.93
20,293,CINEVISTA,EQ,45806,35297,77.06
20,294,CIPLA,EQ,4569120,1046728,22.91
20,295,CLEDUCATE,EQ,25688,20891,81.33
20,296,CLNINDIA,EQ,61908,38869,62.79
20,297,CMMIPL,SM,3000,3000,100.00
20,298,COALINDIA,EQ,6689423,1618553,24.20
20,299,COCHINSHIP,EQ,83915,35529,42.34
20,300,COFORGE,EQ,511609,136125,26.61
20,301,COLPAL,EQ,389788,214406,55.01
20,302,COMPINFO,EQ,759316,303646,39.99
20,303,COMPUSOFT,EQ,32996,23845,72.27
20,304,CONCOR,EQ,1625567,354357,21.80
20,305,CONFIPET,EQ,348609,214423,61.51
20,306,CONSOFINVT,EQ,7786,5680,72.95
20,307,CONTROLPR,EQ,3768,2133,56.61
20,308,CORALFINAC,EQ,5613,3925,69.93
20,309,CORDSCABLE,EQ,17046,12924,75.82
20,310,COROMANDEL,EQ,505920,356884,70.54
20,311,COSMOFILMS,EQ,54381,28352,52.14
20,312,CPSEETF,EQ,1192673,914694,76.69
20,313,CRAFTSMAN,EQ,71043,39977,56.27
20,314,CREATIVE,EQ,20939,11723,55.99
20,315,CREDITACC,EQ,98973,51191,51.72
20,316,CREST,EQ,3851,2733,70.97
20,317,CRISIL,EQ,61040,31577,51.73
20,318,CROMPTON,EQ,2468390,1720167,69.69
20,319,CROWN,SM,1000,1000,100.00
20,320,CSBBANK,EQ,519443,169593,32.65
20,321,CTE,EQ,14016,11291,80.56
20,322,CUB,EQ,1206564,535594,44.39
20,323,CUBEXTUB,EQ,3644,2741,75.22
20,324,CUMMINSIND,EQ,591892,220314,37.22
20,325,CUPID,EQ,57569,29205,50.73
20,326,CYBERTECH,EQ,361964,153219,42.33
20,327,CYIENT,EQ,280578,139476,49.71
20,328,DAAWAT,EQ,1487979,673343,45.25
20,329,DABUR,EQ,1825976,921144,50.45
20,330,DALBHARAT,EQ,405541,352930,87.03
20,331,DALMIASUG,EQ,120505,60585,50.28
20,332,DAMODARIND,EQ,13693,6028,44.02
20,333,DANGEE,EQ,30393,18251,60.05
20,334,DATAMATICS,EQ,199924,55759,27.89
20,335,DBCORP,EQ,272252,147089,54.03
20,336,DBL,EQ,180697,34201,18.93
20,337,DBSTOCKBRO,EQ,3352,2667,79.56
20,338,DCAL,EQ,805456,292039,36.26
20,339,DCBBANK,EQ,1835186,1187004,64.68
20,340,DCI,SM,21000,21000,100.00
20,341,DCM,EQ,14608,10731,73.46
20,342,DCMSHRIRAM,EQ,78767,32107,40.76
20,343,DCW,EQ,1542313,913171,59.21
20,344,DECCANCE,EQ,20525,10813,52.68
20,345,DEEPAKFERT,EQ,459480,160303,34.89
20,346,DEEPAKNTR,EQ,1888582,470316,24.90
20,347,DEEPENR,EQ,14810,9347,63.11
20,348,DELTACORP,EQ,2466975,766767,31.08
20,349,DELTAMAGNT,EQ,1017,713,70.11
20,350,DEN,EQ,3235514,2672685,82.60
20,351,DENORA,EQ,3161,1987,62.86
20,352,DFMFOODS,EQ,36916,24272,65.75
20,353,DGCONTENT,EQ,21182,16265,76.79
20,354,DHAMPURSUG,EQ,456808,224859,49.22
20,355,DHANBANK,EQ,398155,224411,56.36
20,356,DHANI,EQ,5264181,2323129,44.13
20,357,DHANILOANS,N1,679,679,100.00
20,358,DHANILOANS,N2,550,524,95.27
20,359,DHANILOANS,N3,35,35,100.00
20,360,DHANILOANS,N7,50,50,100.00
20,361,DHANILOANS,NA,10,10,100.00
20,362,DHANILOANS,NF,2,2,100.00
20,363,DHANIPP,E1,364499,191582,52.56
20,364,DHANUKA,EQ,133112,81286,61.07
20,365,DHARSUGAR,EQ,5706,4735,82.98
20,366,DHFL,EQ,1295885,926951,71.53
20,367,DHFL,NN,1305,1251,95.86
20,368,DHFL,NP,445,445,100.00
20,369,DHFL,NQ,35,35,100.00
20,370,DHFL,NS,124,20,16.13
20,371,DHFL,NY,2,1,50.00
20,372,DHFL,Y1,100,100,100.00
20,373,DHUNINV,EQ,1373,692,50.40
20,374,DIAMONDYD,EQ,4207,3062,72.78
20,375,DICIND,EQ,3745,2490,66.49
20,376,DISHTV,EQ,5802854,2558186,44.08
20,377,DIVISLAB,EQ,490057,218196,44.52
20,378,DIXON,EQ,347873,152030,43.70
20,379,DLF,EQ,8462492,1378981,16.30
20,380,DLINKINDIA,EQ,154255,66099,42.85
20,381,DMART,EQ,342977,88527,25.81
20,382,DNAMEDIA,EQ,168650,106720,63.28
20,383,DOLAT,EQ,193701,132421,68.36
20,384,DOLLAR,EQ,59653,33199,55.65
20,385,DONEAR,EQ,15514,10175,65.59
20,386,DPABHUSHAN,EQ,3074,1933,62.88
20,387,DPSCLTD,EQ,49787,42631,85.63
20,388,DPWIRES,EQ,3671,2394,65.21
20,389,DRCSYSTEMS,EQ,594,575,96.80
20,390,DREDGECORP,EQ,360387,69646,19.33
20,391,DRREDDY,EQ,742294,243650,32.82
20,392,DSSL,EQ,84493,48506,57.41
20,393,DTIL,EQ,7019,3844,54.77
20,394,DUCON,EQ,40445,36158,89.40
20,395,DVL,EQ,25241,17421,69.02
20,396,DWARKESH,EQ,693920,298186,42.97
20,397,DYNAMATECH,EQ,16707,8656,51.81
20,398,DYNPRO,EQ,56773,24682,43.47
20,399,E2E,SM,8000,4000,50.00
20,400,EASEMYTRIP,EQ,960303,310326,32.32
20,401,EBANK,EQ,1,1,100.00
20,402,EBBETF0423,EQ,3731,2237,59.96
20,403,EBBETF0425,EQ,6440,3897,60.51
20,404,EBBETF0430,EQ,12626,11875,94.05
20,405,EBBETF0431,EQ,12998,12321,94.79
20,406,EBIXFOREX,EQ,1352,850,62.87
20,407,EC1RG,MF,21000,21000,100.00
20,408,EC4RG,MF,13960,13960,100.00
20,409,ECLERX,EQ,62392,30099,48.24
20,410,ECLFINANCE,NE,80,80,100.00
20,411,ECLFINANCE,NF,256,231,90.23
20,412,ECLFINANCE,NG,1139,1139,100.00
20,413,ECLFINANCE,NI,45,45,100.00
20,414,ECLFINANCE,NJ,183,183,100.00
20,415,ECLFINANCE,NM,47,47,100.00
20,416,ECLFINANCE,NO,359,309,86.07
20,417,ECLFINANCE,NP,100,100,100.00
20,418,ECLFINANCE,NQ,30,30,100.00
20,419,ECLFINANCE,NR,1237,818,66.13
20,420,ECLFINANCE,NS,646,646,100.00
20,421,EDELWEISS,EQ,2734234,1398941,51.16
20,422,EHFLNCD,N5,37,37,100.00
20,423,EHFLNCD,N6,450,450,100.00
20,424,EHFLNCD,N7,1,1,100.00
20,425,EICHERMOT,EQ,916830,184405,20.11
20,426,EIDPARRY,EQ,113864,63337,55.63
20,427,EIHAHOTELS,EQ,4892,3628,74.16
20,428,EIHOTEL,EQ,590597,339303,57.45
20,429,EIMCOELECO,EQ,1974,996,50.46
20,430,EKC,EQ,626049,204215,32.62
20,431,ELECON,EQ,170282,99116,58.21
20,432,ELECTCAST,EQ,1808898,1025636,56.70
20,433,ELECTHERM,EQ,11071,5975,53.97
20,434,ELGIEQUIP,EQ,77098,50042,64.91
20,435,ELGIRUBCO,EQ,42278,26273,62.14
20,436,EMAMILTD,EQ,588734,369849,62.82
20,437,EMAMIPAP,EQ,42368,21925,51.75
20,438,EMAMIREAL,EQ,20850,18152,87.06
20,439,EMBASSY,RR,514600,451000,87.64
20,440,EMKAY,EQ,33991,20219,59.48
20,441,EMMBI,EQ,54287,21778,40.12
20,442,EMOFSR1RDP,MF,1,1,100.00
20,443,EMOFSR1RGG,MF,63924,47934,74.99
20,444,ENDURANCE,EQ,212302,158288,74.56
20,445,ENGINERSIN,EQ,1451433,420950,29.00
20,446,ENIL,EQ,186885,113361,60.66
20,447,EPL,EQ,177182,80006,45.15
20,448,EQ30,EQ,3,2,66.67
20,449,EQUITAS,EQ,1534721,1214489,79.13
20,450,EQUITASBNK,EQ,2523595,2334660,92.51
20,451,ERFLNCDI,N5,1,1,100.00
20,452,ERIS,EQ,72421,26897,37.14
20,453,EROSMEDIA,EQ,127366,93942,73.76
20,454,ESABINDIA,EQ,3695,1785,48.31
20,455,ESCORTS,EQ,1208009,346800,28.71
20,456,ESSARSHPNG,EQ,34685,26183,75.49
20,457,ESTER,EQ,161623,98892,61.19
20,458,EUROTEXIND,EQ,900,900,100.00
20,459,EVEREADY,EQ,221671,102115,46.07
20,460,EVERESTIND,EQ,30181,16367,54.23
20,461,EXCEL,EQ,25091,20038,79.86
20,462,EXCELINDUS,EQ,13734,7088,51.61
20,463,EXIDEIND,EQ,2908664,441846,15.19
20,464,EXPLEOSOL,EQ,69330,32626,47.06
20,465,FACT,EQ,297535,77593,26.08
20,466,FAIRCHEMOR,EQ,9768,5488,56.18
20,467,FCL,EQ,287963,157898,54.83
20,468,FCONSUMER,EQ,22980077,8073518,35.13
20,469,FDC,EQ,187642,111671,59.51
20,470,FEDERALBNK,EQ,13469267,2437418,18.10
20,471,FEL,EQ,4041303,1898667,46.98
20,472,FELDVR,EQ,9789,8206,83.83
20,473,FELIX,SM,4000,4000,100.00
20,474,FIEMIND,EQ,10264,6492,63.25
20,475,FILATEX,EQ,388216,264196,68.05
20,476,FILDF2GP,MF,2788,1394,50.00
20,477,FINCABLES,EQ,83023,44409,53.49
20,478,FINEORG,EQ,148062,84665,57.18
20,479,FINPIPE,EQ,164838,70295,42.64
20,480,FLFL,EQ,19629,19629,100.00
20,481,FLUOROCHEM,EQ,280913,116380,41.43
20,482,FMGOETZE,EQ,3066,2189,71.40
20,483,FMNL,EQ,15184,13671,90.04
20,484,FORCEMOT,EQ,17481,7393,42.29
20,485,FORTIS,EQ,6971422,2942339,42.21
20,486,FOSECOIND,EQ,643,470,73.09
20,487,FRETAIL,EQ,316961,266961,84.23
20,488,FSC,EQ,20703,20091,97.04
20,489,FSL,EQ,3130900,1045897,33.41
20,490,G5,EQ,70,25,35.71
20,491,GABRIEL,EQ,3073586,1090007,35.46
20,492,GAEL,EQ,148679,50074,33.68
20,493,GAIL,EQ,8692822,1553986,17.88
20,494,GAL,EQ,23237,18029,77.59
20,495,GALAXYSURF,EQ,25173,11968,47.54
20,496,GALLANTT,EQ,322336,139514,43.28
20,497,GALLISPAT,EQ,393087,190290,48.41
20,498,GAMMNINFRA,EQ,1477292,1059993,71.75
20,499,GANDHITUBE,EQ,3719,1457,39.18
20,500,GANECOS,EQ,19544,11777,60.26
20,501,GANESHHOUC,EQ,67889,67889,100.00
20,502,GANGAFORGE,SM,40000,24000,60.00
20,503,GANGESSECU,EQ,3641,1858,51.03
20,504,GARFIBRES,EQ,9150,4223,46.15
20,505,GATI,EQ,294680,152182,51.64
20,506,GAYAPROJ,EQ,340495,164308,48.26
20,507,GBGLOBAL,EQ,1085,678,62.49
20,508,GDL,EQ,88405,53480,60.49
20,509,GEECEE,EQ,878,450,51.25
20,510,GEEKAYWIRE,EQ,3092,2570,83.12
20,511,GENCON,EQ,1057,566,53.55
20,512,GENUSPAPER,EQ,144622,102645,70.97
20,513,GENUSPOWER,EQ,250702,206302,82.29
20,514,GEOJITFSL,EQ,212824,134361,63.13
20,515,GEPIL,EQ,32320,16735,51.78
20,516,GESHIP,EQ,151560,98068,64.71
20,517,GET&D,EQ,43579,19368,44.44
20,518,GFSTEELS,EQ,4,4,100.00
20,519,GHCL,EQ,142084,56860,40.02
20,520,GICHSGFIN,EQ,181544,68876,37.94
20,521,GICRE,EQ,520504,137056,26.33
20,522,GILLANDERS,EQ,2762,2390,86.53
20,523,GILLETTE,EQ,3731,1886,50.55
20,524,GINNIFILA,EQ,112245,28261,25.18
20,525,GIPCL,EQ,371981,221123,59.44
20,526,GIRIRAJ,SM,1200,1200,100.00
20,527,GKWLIMITED,EQ,571,73,12.78
20,528,GLAND,EQ,62286,35195,56.51
20,529,GLAXO,EQ,50939,33124,65.03
20,530,GLENMARK,EQ,4109355,1454279,35.39
20,531,GLFL,EQ,26082,22150,84.92
20,532,GLOBAL,EQ,8579,4287,49.97
20,533,GLOBUSSPR,EQ,417971,128943,30.85
20,534,GMBREW,EQ,1080939,188579,17.45
20,535,GMDCLTD,EQ,881244,221920,25.18
20,536,GMMPFAUDLR,EQ,34179,13465,39.40
20,537,GMRINFRA,EQ,10473564,2415645,23.06
20,538,GNA,EQ,32156,15449,48.04
20,539,GNFC,EQ,1242296,361620,29.11
20,540,GOACARBON,EQ,178815,43631,24.40
20,541,GOCLCORP,EQ,21911,13603,62.08
20,542,GODFRYPHLP,EQ,21448,10199,47.55
20,543,GODHA,EQ,1444,552,38.23
20,544,GODREJAGRO,EQ,135038,55372,41.00
