Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13012021,1285606499,0001800
Trade Date <13-JAN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,40,ADORWELD,EQ,38484,21098,54.82
20,41,ADSL,EQ,171883,124919,72.68
20,42,ADVENZYMES,EQ,165021,72227,43.77
20,43,AEGISCHEM,EQ,1607932,565476,35.17
20,44,AFFLE,EQ,66892,37257,55.70
20,45,AGARIND,EQ,200115,98720,49.33
20,46,AGROPHOS,EQ,99292,72110,72.62
20,47,AHLADA,SM,17000,11000,64.71
20,48,AHLEAST,EQ,5542,4416,79.68
20,49,AHLUCONT,EQ,23483,12069,51.39
20,50,AHLWEST,EQ,1103,532,48.23
20,51,AIAENG,EQ,127499,46275,36.29
20,52,AIRAN,EQ,55326,40250,72.75
20,53,AIROLAM,SM,9000,9000,100.00
20,54,AISL,SM,12000,10800,90.00
20,55,AJANTPHARM,EQ,105902,37067,35.00
20,56,AJMERA,EQ,106061,42881,40.43
20,57,AJOONI,SM,40000,28000,70.00
20,58,AKASH,EQ,37463,36404,97.17
20,59,AKG,SM,51200,12800,25.00
20,60,AKSHARCHEM,EQ,43229,17617,40.75
20,61,AKSHOPTFBR,EQ,541808,352933,65.14
20,62,AKZOINDIA,EQ,8720,5025,57.63
20,63,ALANKIT,EQ,148736,104006,69.93
20,64,ALBERTDAVD,EQ,11299,7387,65.38
20,65,ALEMBICLTD,EQ,351187,169063,48.14
20,66,ALICON,EQ,35720,17641,49.39
20,67,ALKALI,EQ,1164858,234973,20.17
20,68,ALKEM,EQ,181970,134591,73.96
20,69,ALKYLAMINE,EQ,27370,16463,60.15
20,70,ALLCARGO,EQ,313000,209573,66.96
20,71,ALLSEC,EQ,7907,4422,55.93
20,72,ALMONDZ,EQ,17464,10847,62.11
20,73,ALOKINDS,EQ,10221419,4620070,45.20
20,74,AMARAJABAT,EQ,795209,121908,15.33
20,75,AMBER,EQ,147453,62686,42.51
20,76,AMBIKCO,EQ,63995,32957,51.50
20,77,AMBUJACEM,EQ,5267492,1410109,26.77
20,78,AMDIND,EQ,72820,49359,67.78
20,79,AMJLAND,EQ,53713,32269,60.08
20,80,AMRUTANJAN,EQ,65076,28973,44.52
20,81,ANANTRAJ,EQ,1349424,756984,56.10
20,82,ANDHRACEMT,EQ,391723,245154,62.58
20,83,ANDHRAPAP,EQ,53506,36467,68.15
20,84,ANDHRSUGAR,EQ,155792,64385,41.33
20,85,ANGELBRKG,EQ,256008,128269,50.10
20,86,ANSALHSG,EQ,111709,58705,52.55
20,87,ANUP,EQ,15170,11281,74.36
20,88,APARINDS,EQ,199826,63224,31.64
20,89,APCL,EQ,67749,40483,59.75
20,90,APCOTEXIND,EQ,280294,130903,46.70
20,91,APEX,EQ,109808,43949,40.02
20,92,APLAPOLLO,EQ,726796,630369,86.73
20,93,APLLTD,EQ,200948,77313,38.47
20,94,APOLLO,EQ,314986,124732,39.60
20,95,APOLLOHOSP,EQ,662618,219564,33.14
20,96,APOLLOPIPE,EQ,107294,72291,67.38
20,97,APOLLOTYRE,EQ,8491908,1813479,21.36
20,98,APOLSINHOT,EQ,1645,1066,64.80
20,99,APTECHT,EQ,676549,174604,25.81
20,100,ARCHIDPLY,EQ,60995,42567,69.79
20,101,ARCHIES,EQ,74916,54115,72.23
20,102,ARENTERP,EQ,1708,1446,84.66
20,103,ARIES,EQ,64103,30611,47.75
20,104,ARIHANT,EQ,1391,1026,73.76
20,105,ARIHANTSUP,EQ,24117,19375,80.34
20,106,ARMANFIN,EQ,6882,4915,71.42
20,107,AROGRANITE,EQ,211277,125536,59.42
20,108,ARROWGREEN,EQ,10858,5501,50.66
20,109,ARSHIYA,EQ,865121,541854,62.63
20,110,ARSSINFRA,EQ,63973,30746,48.06
20,111,ARVIND,EQ,2666318,1159023,43.47
20,112,ARVINDFASN,EQ,487636,229908,47.15
20,113,ARVSMART,EQ,177192,102865,58.05
20,114,ASAHIINDIA,EQ,43532,27864,64.01
20,115,ASAHISONG,EQ,21759,11137,51.18
20,116,ASAL,EQ,14744,13503,91.58
20,117,ASALCBR,EQ,60061,29821,49.65
20,118,ASHAPURMIN,EQ,700802,389918,55.64
20,119,ASHIANA,EQ,79513,44706,56.22
20,120,ASHOKA,EQ,1376513,464100,33.72
20,121,ASHOKLEY,EQ,51341074,13918922,27.11
20,122,ASIANHOTNR,EQ,5875,3325,56.60
20,123,ASIANPAINT,EQ,2862676,1275675,44.56
20,124,ASIANTILES,EQ,337111,137820,40.88
20,125,ASPINWALL,EQ,2626,2114,80.50
20,126,ASTEC,EQ,60066,37936,63.16
20,127,ASTERDM,EQ,139020,85177,61.27
20,128,ASTRAL,EQ,204400,111102,54.36
20,129,ASTRAMICRO,EQ,312626,151386,48.42
20,130,ASTRAZEN,EQ,64283,23318,36.27
20,131,ASTRON,EQ,62232,35032,56.29
20,132,ATALREAL,SM,8000,6400,80.00
20,133,ATFL,EQ,10978,6092,55.49
20,134,ATGL,EQ,1171644,803045,68.54
20,135,ATLANTA,EQ,34688,21986,63.38
20,136,ATUL,EQ,127126,101609,79.93
20,137,ATULAUTO,EQ,150907,77898,51.62
20,138,AUBANK,EQ,730301,434241,59.46
20,139,AURIONPRO,EQ,45984,32315,70.27
20,140,AUROPHARMA,EQ,2998390,833515,27.80
20,141,AUSOMENT,EQ,6658,5087,76.40
20,142,AUTOAXLES,EQ,104703,89172,85.17
20,143,AUTOIND,EQ,32549,21333,65.54
20,144,AUTOLITIND,EQ,471191,178817,37.95
20,145,AVADHSUGAR,EQ,101570,38613,38.02
20,146,AVANTIFEED,EQ,221047,100088,45.28
20,147,AVTNPL,EQ,254245,163578,64.34
20,148,AWHCL,EQ,498965,292846,58.69
20,149,AXISBANK,EQ,15645903,4948904,31.63
20,150,AXISBNKETF,EQ,659,363,55.08
20,151,AXISCADES,EQ,30414,22169,72.89
20,152,AXISGOLD,EQ,128597,106110,82.51
20,153,AXISNIFTY,EQ,6003,4641,77.31
20,154,BAJAJ-AUTO,EQ,515154,113353,22.00
20,155,BAJAJCON,EQ,440352,201960,45.86
20,156,BAJAJELEC,EQ,2762808,475299,17.20
20,157,BAJAJFINSV,EQ,514078,92336,17.96
20,158,BAJAJHIND,EQ,7235296,3097111,42.81
20,159,BAJAJHLDNG,EQ,86799,54559,62.86
20,160,BAJFINANCE,EQ,3269373,670386,20.51
20,161,BALAJITELE,EQ,172783,92513,53.54
20,162,BALAMINES,EQ,129315,46561,36.01
20,163,BALAXI,EQ,2457,1606,65.36
20,164,BALKRISIND,EQ,603147,185005,30.67
20,165,BALMLAWRIE,EQ,633954,277009,43.70
20,166,BALRAMCHIN,EQ,3093885,1658075,53.59
20,167,BANARBEADS,EQ,26944,13176,48.90
20,168,BANARISUG,EQ,2307,2041,88.47
20,169,BANCOINDIA,EQ,187614,95222,50.75
20,170,BANDHANBNK,EQ,21737588,8929334,41.08
20,171,BANG,EQ,7853,4988,63.52
20,172,BANKA,EQ,7394,6550,88.59
20,173,BANKBARODA,EQ,127567552,19663296,15.41
20,174,BANKBEES,EQ,837336,292932,34.98
20,175,BANKINDIA,EQ,22583101,4696958,20.80
20,176,BANSWRAS,EQ,38228,33200,86.85
20,177,BASF,EQ,35014,18186,51.94
20,178,BATAINDIA,EQ,1016507,144744,14.24
20,179,BAYERCROP,EQ,43616,19289,44.22
20,180,BBL,EQ,16926,7460,44.07
20,181,BBTC,EQ,108386,36865,34.01
20,182,BBTCL,SM,21000,9000,42.86
20,183,BCG,EQ,6394434,3634792,56.84
20,184,BCONCEPTS,SM,27000,21000,77.78
20,185,BDL,EQ,307234,126547,41.19
20,186,BEARDSELL,EQ,35476,26745,75.39
20,187,BECTORFOOD,EQ,720330,265226,36.82
20,188,BEDMUTHA,EQ,10514,5443,51.77
20,189,BEL,EQ,12818493,2736675,21.35
20,190,BEML,EQ,408023,90980,22.30
20,191,BEPL,EQ,2288130,1188622,51.95
20,192,BERGEPAINT,EQ,715762,132584,18.52
20,193,BETA,SM,14400,11200,77.78
20,194,BFINVEST,EQ,92085,23971,26.03
20,195,BFUTILITIE,EQ,976399,224200,22.96
20,196,BHAGERIA,EQ,34363,21106,61.42
20,197,BHAGYAPROP,EQ,397858,211108,53.06
20,198,BHANDARI,EQ,1271932,870711,68.46
20,199,BHARATFORG,EQ,15115174,1791639,11.85
20,200,BHARATRAS,EQ,30251,9940,32.86
20,201,BHARATWIRE,EQ,57644,29157,50.58
20,202,BHARTIARTL,EQ,83668562,24401136,29.16
20,203,BHEL,EQ,154573968,28310425,18.32
20,204,BIL,EQ,8272,5968,72.15
20,205,BINDALAGRO,EQ,186378,131246,70.42
20,206,BIOCON,EQ,3430890,1469577,42.83
20,207,BIRLACABLE,EQ,112858,61471,54.47
20,208,BIRLACORPN,EQ,224023,123868,55.29
20,209,BIRLAMONEY,EQ,329866,204978,62.14
20,210,BIRLATYRE,EQ,1385983,579061,41.78
20,211,BLBLIMITED,EQ,15689,9811,62.53
20,212,BLISSGVS,EQ,2185497,528026,24.16
20,213,BLKASHYAP,EQ,166325,98933,59.48
20,214,BLS,EQ,238352,134449,56.41
20,215,BLUEDART,EQ,7820,5094,65.14
20,216,BLUESTARCO,EQ,109699,39591,36.09
20,217,BODALCHEM,EQ,406519,203716,50.11
20,218,BOHRA,SM,8000,8000,100.00
20,219,BOMDYEING,EQ,2547521,851950,33.44
20,220,BOROLTD,EQ,266784,138562,51.94
20,221,BORORENEW,EQ,1074373,496129,46.18
20,222,BOSCHLTD,EQ,191862,40159,20.93
20,223,BPCL,EQ,21181147,5044890,23.82
20,224,BPL,EQ,93035,40084,43.08
20,225,BRFL,EQ,172433,130341,75.59
20,226,BRIGADE,EQ,266202,139620,52.45
20,227,BRIGHT,SM,60000,57000,95.00
20,228,BRITANNIA,EQ,798273,293931,36.82
20,229,BRITANNIA,N2,4898,4838,98.78
20,230,BRNL,EQ,127933,81658,63.83
20,231,BROOKS,EQ,49492,29036,58.67
20,232,BSE,EQ,275975,123656,44.81
20,233,BSELINFRA,EQ,113281,102781,90.73
20,234,BSHSL,EQ,2992,1463,48.90
20,235,BSLGOLDETF,EQ,500,372,74.40
20,236,BSLNIFTY,EQ,483,377,78.05
20,237,BSOFT,EQ,1068697,467283,43.72
20,238,BURGERKING,EQ,7660500,3719248,48.55
20,239,BUTTERFLY,EQ,30159,23746,78.74
20,240,CADILAHC,EQ,2727835,667613,24.47
20,241,CALSOFT,EQ,15179,11771,77.55
20,242,CAMLINFINE,EQ,413872,206045,49.78
20,243,CAMS,EQ,199541,97704,48.96
20,244,CANBK,EQ,64892458,8817996,13.59
20,245,CANFINHOME,EQ,603139,286865,47.56
20,246,CANTABIL,EQ,163739,28825,17.60
20,247,CAPACITE,EQ,191842,92433,48.18
20,248,CAPLIPOINT,EQ,100376,56634,56.42
20,249,CAPTRUST,EQ,15385,7315,47.55
20,250,CARBORUNIV,EQ,1357497,368710,27.16
20,251,CAREERP,EQ,208995,87970,42.09
20,252,CARERATING,EQ,277825,143653,51.71
20,253,CASTROLIND,EQ,1830352,820215,44.81
20,254,CCL,EQ,194875,133896,68.71
20,255,CDSL,EQ,914480,290778,31.80
20,256,CEATLTD,EQ,681124,232188,34.09
20,257,CEBBCO,EQ,488470,283258,57.99
20,258,CELEBRITY,EQ,58589,47484,81.05
20,259,CENTENKA,EQ,44017,25377,57.65
20,260,CENTRALBK,EQ,8552956,3679948,43.03
20,261,CENTRUM,EQ,5026231,2392685,47.60
20,262,CENTUM,EQ,12126,6599,54.42
20,263,CENTURYPLY,EQ,173759,94767,54.54
20,264,CENTURYTEX,EQ,654531,182670,27.91
20,265,CERA,EQ,21277,7599,35.71
20,266,CEREBRAINT,EQ,958089,698707,72.93
20,267,CESC,EQ,5371766,1557119,28.99
20,268,CESCVENT,EQ,57029,25430,44.59
20,269,CGCL,EQ,76648,17632,23.00
20,270,CGPOWER,EQ,2080906,1570120,75.45
20,271,CHALET,EQ,206932,118113,57.08
20,272,CHAMBLFERT,EQ,629971,251035,39.85
20,273,CHEMBOND,EQ,22743,14613,64.25
20,274,CHEMCON,EQ,452968,160692,35.48
20,275,CHEMFAB,EQ,18576,11178,60.17
20,276,CHENNPETRO,EQ,2381955,700778,29.42
20,277,CHOLAFIN,EQ,5255513,1253037,23.84
20,278,CHOLAHLDNG,EQ,192952,92254,47.81
20,279,CIGNITITEC,EQ,171716,83763,48.78
20,280,CINELINE,EQ,4411657,828032,18.77
20,281,CINEVISTA,EQ,18601,13582,73.02
20,282,CIPLA,EQ,3596529,700447,19.48
20,283,CLEDUCATE,EQ,29612,18357,61.99
20,284,CLNINDIA,EQ,46148,26418,57.25
20,285,CMMIPL,SM,51000,48000,94.12
20,286,COALINDIA,EQ,21154236,4384357,20.73
20,287,COCHINSHIP,EQ,400127,208538,52.12
20,288,COFORGE,EQ,344363,99667,28.94
20,289,COLPAL,EQ,476358,110766,23.25
20,290,COMPINFO,EQ,371067,190724,51.40
20,291,CONCOR,EQ,2745987,1239204,45.13
20,292,CONFIPET,EQ,403229,279487,69.31
20,293,CONSOFINVT,EQ,8779,6168,70.26
20,294,CONTROLPR,EQ,68873,45709,66.37
20,295,CORALFINAC,EQ,42773,23059,53.91
20,296,CORDSCABLE,EQ,60627,40951,67.55
20,297,COROMANDEL,EQ,654994,462052,70.54
20,298,COSMOFILMS,EQ,38491,24959,64.84
20,299,CPSEETF,EQ,6467823,4923517,76.12
20,300,CREATIVE,EQ,57751,33798,58.52
20,301,CREATIVEYE,EQ,7870,7870,100.00
20,302,CREDITACC,EQ,100386,59886,59.66
20,303,CREST,EQ,11509,8183,71.10
20,304,CRISIL,EQ,25603,8803,34.38
20,305,CROMPTON,EQ,1189130,555206,46.69
20,306,CSBBANK,EQ,164267,90517,55.10
20,307,CTE,EQ,33230,20447,61.53
20,308,CUB,EQ,2873142,1800102,62.65
20,309,CUMMINSIND,EQ,1519267,549068,36.14
20,310,CUPID,EQ,64091,37790,58.96
20,311,CYBERMEDIA,EQ,233,233,100.00
20,312,CYBERTECH,EQ,509317,192443,37.78
20,313,CYIENT,EQ,213134,98184,46.07
20,314,DAAWAT,EQ,1055057,611191,57.93
20,315,DABUR,EQ,2933547,875910,29.86
20,316,DALBHARAT,EQ,171488,97166,56.66
20,317,DALMIASUG,EQ,149743,85510,57.10
20,318,DAMODARIND,EQ,37757,18061,47.83
20,319,DANGEE,EQ,31055,17580,56.61
20,320,DATAMATICS,EQ,151174,89068,58.92
20,321,DBCORP,EQ,274810,124322,45.24
20,322,DBL,EQ,411622,243783,59.22
20,323,DBSTOCKBRO,EQ,9975,6977,69.94
20,324,DCAL,EQ,4050174,1639085,40.47
20,325,DCBBANK,EQ,1240036,393602,31.74
20,326,DCMFINSERV,EQ,13139,12702,96.67
20,327,DCMSHRIRAM,EQ,108618,57561,52.99
20,328,DCW,EQ,383737,311942,81.29
20,329,DECCANCE,EQ,45497,27181,59.74
20,330,DEEPAKFERT,EQ,368541,173552,47.09
20,331,DEEPAKNTR,EQ,737911,370391,50.19
20,332,DEEPENR,EQ,59373,48628,81.90
20,333,DELTACORP,EQ,4067647,1143676,28.12
20,334,DEN,EQ,599533,278573,46.46
20,335,DENORA,EQ,10461,5937,56.75
20,336,DEVIT,SM,4500,4500,100.00
20,337,DFMFOODS,EQ,51893,34011,65.54
20,338,DGCONTENT,EQ,50092,43969,87.78
20,339,DHAMPURSUG,EQ,429933,165859,38.58
20,340,DHANBANK,EQ,2566228,1459399,56.87
20,341,DHANI,EQ,1241629,381573,30.73
20,342,DHANILOANS,N1,60,60,100.00
20,343,DHANILOANS,N2,100,100,100.00
20,344,DHANILOANS,N3,6,6,100.00
20,345,DHANILOANS,N5,48,48,100.00
20,346,DHANILOANS,N6,394,394,100.00
20,347,DHANILOANS,N7,100,50,50.00
20,348,DHANILOANS,N8,10,10,100.00
20,349,DHANILOANS,NO,5,5,100.00
20,350,DHANIPP,E1,120707,60542,50.16
20,351,DHANUKA,EQ,68090,36565,53.70
20,352,DHFL,EQ,9971601,4907656,49.22
20,353,DHFL,N4,46,46,100.00
20,354,DHFL,N6,308,308,100.00
20,355,DHFL,NA,143,142,99.30
20,356,DHFL,NN,50,50,100.00
20,357,DHFL,NP,1747,1737,99.43
20,358,DHFL,NQ,728,724,99.45
20,359,DHFL,NS,1462,1336,91.38
20,360,DHFL,NX,235,235,100.00
20,361,DHFL,NY,150,150,100.00
20,362,DHFL,Y1,588,538,91.50
20,363,DHUNINV,EQ,2480,1865,75.20
20,364,DIAMONDYD,EQ,3721,2020,54.29
20,365,DICIND,EQ,8703,4599,52.84
20,366,DISHTV,EQ,11951189,6563277,54.92
20,367,DIVISLAB,EQ,1142472,580710,50.83
20,368,DIXON,EQ,92882,52545,56.57
20,369,DLF,EQ,53194247,4280656,8.05
20,370,DLINKINDIA,EQ,153188,84142,54.93
20,371,DMART,EQ,421057,159820,37.96
20,372,DOLAT,EQ,519458,236565,45.54
20,373,DOLLAR,EQ,177085,108105,61.05
20,374,DONEAR,EQ,85371,56256,65.90
20,375,DPABHUSHAN,EQ,10326,8837,85.58
20,376,DPSCLTD,EQ,83405,52749,63.24
20,377,DPWIRES,EQ,418179,105504,25.23
20,378,DREDGECORP,EQ,129197,48283,37.37
20,379,DRREDDY,EQ,659212,175244,26.58
20,380,DSML,SM,252000,234000,92.86
20,381,DSSL,EQ,17933,11355,63.32
20,382,DTIL,EQ,15061,5919,39.30
20,383,DVL,EQ,11548,10215,88.46
20,384,DWARKESH,EQ,1839191,961779,52.29
20,385,DYNAMATECH,EQ,7749,3991,51.50
20,386,DYNPRO,EQ,55618,28638,51.49
20,387,E2E,SM,32000,24000,75.00
20,388,EASTSILK,EQ,15490,15490,100.00
20,389,EBBETF0423,EQ,2467,1891,76.65
20,390,EBBETF0425,EQ,2102,2102,100.00
20,391,EBBETF0430,EQ,44107,44092,99.97
20,392,EBBETF0431,EQ,4806,4682,97.42
20,393,EBIXFOREX,EQ,1367,929,67.96
20,394,ECLERX,EQ,169234,85829,50.72
20,395,ECLFINANCE,NE,108,108,100.00
20,396,ECLFINANCE,NF,187,187,100.00
20,397,ECLFINANCE,NG,119,115,96.64
20,398,ECLFINANCE,NH,3350,3350,100.00
20,399,ECLFINANCE,NI,4,4,100.00
20,400,ECLFINANCE,NJ,821,821,100.00
20,401,ECLFINANCE,NK,160,160,100.00
20,402,ECLFINANCE,NM,196,196,100.00
20,403,ECLFINANCE,NN,168,168,100.00
20,404,ECLFINANCE,NO,716,432,60.34
20,405,ECLFINANCE,NP,299,299,100.00
20,406,ECLFINANCE,NQ,476,476,100.00
20,407,ECLFINANCE,NR,771,746,96.76
20,408,ECLFINANCE,NS,337,282,83.68
20,409,EDELWEISS,EQ,1008075,563239,55.87
20,410,EHFLNCD,N5,388,388,100.00
20,411,EHFLNCD,N6,102,102,100.00
20,412,EICHERMOT,EQ,1878124,254558,13.55
20,413,EIDPARRY,EQ,316940,127641,40.27
20,414,EIFFL,SM,1600,1600,100.00
20,415,EIHAHOTELS,EQ,12006,4525,37.69
20,416,EIHOTEL,EQ,1042140,392558,37.67
20,417,EIMCOELECO,EQ,13046,7348,56.32
20,418,EKC,EQ,362876,196985,54.28
20,419,ELECON,EQ,304319,141860,46.62
20,420,ELECTCAST,EQ,1562938,633240,40.52
20,421,ELECTHERM,EQ,44491,28866,64.88
20,422,ELGIEQUIP,EQ,152800,54731,35.82
20,423,ELGIRUBCO,EQ,26150,22458,85.88
20,424,EMAMILTD,EQ,1314559,748825,56.96
20,425,EMAMIPAP,EQ,7971,5089,63.84
20,426,EMAMIREAL,EQ,118843,71381,60.06
20,427,EMBASSY,RR,594200,377200,63.48
20,428,EMKAY,EQ,194869,99565,51.09
20,429,EMMBI,EQ,31697,15376,48.51
20,430,EMOFSR1RDP,MF,109798,108048,98.41
20,431,EMOFSR1RGG,MF,189163,189163,100.00
20,432,ENDURANCE,EQ,159427,78993,49.55
20,433,ENERGYDEV,EQ,39928,39928,100.00
20,434,ENGINERSIN,EQ,4061742,1548014,38.11
20,435,ENIL,EQ,177272,73482,41.45
20,436,EPL,EQ,404148,275430,68.15
20,437,EQ30,EQ,881,457,51.87
20,438,EQUITAS,EQ,1830559,1083488,59.19
20,439,EQUITASBNK,EQ,2252023,1824699,81.02
20,440,ERFLNCDI,N1,4,4,100.00
20,441,ERFLNCDI,N5,181,181,100.00
20,442,ERFLNCDI,N6,50,50,100.00
20,443,ERIS,EQ,102449,49963,48.77
20,444,EROSMEDIA,EQ,379272,221864,58.50
20,445,ESABINDIA,EQ,9772,5695,58.28
20,446,ESCORTS,EQ,1404013,319479,22.75
20,447,ESSARSHPNG,EQ,27023,23245,86.02
20,448,ESTER,EQ,167773,80670,48.08
20,449,EVEREADY,EQ,270742,153431,56.67
20,450,EVERESTIND,EQ,44745,23418,52.34
20,451,EXCELINDUS,EQ,15965,8040,50.36
20,452,EXIDEIND,EQ,9169117,1967072,21.45
20,453,EXPLEOSOL,EQ,31170,17858,57.29
20,454,FACT,EQ,1120327,379558,33.88
20,455,FAIRCHEMOR,EQ,29013,24844,85.63
20,456,FCL,EQ,587008,380676,64.85
20,457,FCONSUMER,EQ,4087419,2060234,50.40
20,458,FDC,EQ,83766,53551,63.93
20,459,FEDERALBNK,EQ,41785200,10311752,24.68
20,460,FEL,EQ,744457,534410,71.79
20,461,FELDVR,EQ,22801,17213,75.49
20,462,FELIX,SM,4000,4000,100.00
20,463,FIEMIND,EQ,40150,22693,56.52
20,464,FILATEX,EQ,3254748,1644509,50.53
20,465,FINCABLES,EQ,237922,91061,38.27
20,466,FINEORG,EQ,16807,8365,49.77
20,467,FINPIPE,EQ,41564,24339,58.56
20,468,FLFL,EQ,149563,89478,59.83
20,469,FLUOROCHEM,EQ,70391,43025,61.12
20,470,FMGOETZE,EQ,21318,18607,87.28
20,471,FMNL,EQ,21892,14730,67.28
20,472,FOCUS,SM,3000,3000,100.00
20,473,FORCEMOT,EQ,145635,48158,33.07
20,474,FORTIS,EQ,5104842,1869809,36.63
20,475,FOSECOIND,EQ,2346,1364,58.14
20,476,FRETAIL,EQ,1252490,733629,58.57
20,477,FSC,EQ,103854,77212,74.35
20,478,FSL,EQ,2347558,1456575,62.05
20,479,G5,EQ,10635,10594,99.61
20,480,GABRIEL,EQ,243620,123938,50.87
20,481,GAEL,EQ,347317,212327,61.13
20,482,GAIL,EQ,27169852,5546510,20.41
20,483,GAL,EQ,58305,40156,68.87
20,484,GALAXYSURF,EQ,37169,14148,38.06
20,485,GALLANTT,EQ,87446,56848,65.01
20,486,GALLISPAT,EQ,55965,44856,80.15
20,487,GAMMNINFRA,EQ,1430683,737474,51.55
20,488,GANDHITUBE,EQ,6959,4443,63.85
20,489,GANECOS,EQ,70020,45885,65.53
20,490,GANESHHOUC,EQ,50048,29629,59.20
20,491,GANGAFORGE,SM,16000,16000,100.00
20,492,GANGESSECU,EQ,11937,10833,90.75
20,493,GARDENSILK,EQ,89270,89270,100.00
20,494,GARFIBRES,EQ,11914,7520,63.12
20,495,GATI,EQ,333869,220305,65.99
20,496,GAYAPROJ,EQ,588885,414545,70.39
20,497,GDL,EQ,227020,68767,30.29
20,498,GEECEE,EQ,90817,28474,31.35
20,499,GENESYS,EQ,20723,11443,55.22
20,500,GENUSPOWER,EQ,276410,145301,52.57
20,501,GEOJITFSL,EQ,243365,142516,58.56
20,502,GEPIL,EQ,68954,45991,66.70
20,503,GESHIP,EQ,457996,227832,49.75
20,504,GET&D,EQ,98149,49369,50.30
20,505,GFLLIMITED,EQ,83346,55403,66.47
20,506,GFSTEELS,EQ,350,350,100.00
20,507,GHCL,EQ,248540,148316,59.67
20,508,GICHSGFIN,EQ,794046,300819,37.88
20,509,GICRE,EQ,656637,292542,44.55
20,510,GILLANDERS,EQ,5522,4015,72.71
20,511,GILLETTE,EQ,11290,4754,42.11
20,512,GINNIFILA,EQ,109475,93640,85.54
20,513,GIPCL,EQ,315007,169525,53.82
20,514,GLAND,EQ,342069,251496,73.52
20,515,GLAXO,EQ,50467,15025,29.77
20,516,GLENMARK,EQ,1965007,496365,25.26
20,517,GLFL,EQ,27977,27977,100.00
20,518,GLOBAL,EQ,11055,7580,68.57
20,519,GLOBE,EQ,6596,5731,86.89
20,520,GLOBOFFS,EQ,44493,15710,35.31
20,521,GLOBUSSPR,EQ,173313,82925,47.85
20,522,GMDCLTD,EQ,7550241,1987952,26.33
20,523,GMMPFAUDLR,EQ,38352,18613,48.53
20,524,GMRINFRA,EQ,16179368,2102016,12.99
20,525,GNA,EQ,1205874,268321,22.25
20,526,GNFC,EQ,1595042,718635,45.05
20,527,GOCLCORP,EQ,30856,21372,69.26
20,528,GODFRYPHLP,EQ,240677,66483,27.62
20,529,GODHA,EQ,5820,4010,68.90
20,530,GODREJAGRO,EQ,212559,74296,34.95
20,531,GODREJCP,EQ,1757075,711501,40.49
20,532,GODREJIND,EQ,1758041,856982,48.75
20,533,GODREJPROP,EQ,852204,251021,29.46
20,534,GOKEX,EQ,215912,124900,57.85
20,535,GOKUL,EQ,66306,49011,73.92
20,536,GOKULAGRO,EQ,141294,81844,57.92
20,537,GOLDBEES,EQ,3966236,2767875,69.79
20,538,GOLDENTOBC,EQ,19192,10918,56.89
20,539,GOLDIAM,EQ,89750,48556,54.10
20,540,GOLDSHARE,EQ,2019,1028,50.92
20,541,GOLDTECH,EQ,90389,54784,60.61
20,542,GOODLUCK,EQ,4335890,632514,14.59
20,543,GOODYEAR,EQ,23649,11525,48.73
