Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28012021,976510646,0001726
Trade Date <28-JAN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1439,SREIBNPNCD,NN,179,178,99.44
20,1440,SREIBNPNCD,NO,70,70,100.00
20,1441,SREIBNPNCD,NP,386,386,100.00
20,1442,SREIBNPNCD,NQ,95,95,100.00
20,1443,SREIBNPNCD,NS,50,50,100.00
20,1444,SREIBNPNCD,NU,28,28,100.00
20,1445,SREIBNPNCD,NV,79,79,100.00
20,1446,SREIBNPNCD,NY,100,100,100.00
20,1447,SREIBNPNCD,Y1,10,10,100.00
20,1448,SREIBNPNCD,Y7,115,115,100.00
20,1449,SREIBNPNCD,Y8,64,39,60.94
20,1450,SREINFRA,EQ,1310958,529806,40.41
20,1451,SRF,EQ,310852,110663,35.60
20,1452,SRHHYPOLTD,EQ,9273,5288,57.03
20,1453,SRIPIPES,EQ,228420,68440,29.96
20,1454,SRPL,EQ,228,132,57.89
20,1455,SRTRANSFIN,EQ,4940451,1226303,24.82
20,1456,SRTRANSFIN,Y9,697,688,98.71
20,1457,SRTRANSFIN,YG,100,100,100.00
20,1458,SRTRANSFIN,YH,26,22,84.62
20,1459,SRTRANSFIN,YI,52,52,100.00
20,1460,SRTRANSFIN,YJ,100,100,100.00
20,1461,SRTRANSFIN,YK,387,301,77.78
20,1462,SRTRANSFIN,YL,290,200,68.97
20,1463,SRTRANSFIN,YN,63,63,100.00
20,1464,SRTRANSFIN,YO,100,100,100.00
20,1465,SRTRANSFIN,YQ,164,164,100.00
20,1466,SRTRANSFIN,YR,40,40,100.00
20,1467,SRTRANSFIN,YT,20,20,100.00
20,1468,SRTRANSFIN,YV,20,20,100.00
20,1469,SRTRANSFIN,YX,342,342,100.00
20,1470,SRTRANSFIN,YY,50,50,100.00
20,1471,SRTRANSFIN,Z1,7,7,100.00
20,1472,SRTRANSFIN,Z2,20,20,100.00
20,1473,SRTRANSFIN,Z3,195,195,100.00
20,1474,SRTRANSFIN,Z6,790,760,96.20
20,1475,SRTRANSFIN,Z7,55,55,100.00
20,1476,SRTRANSFIN,ZA,165,165,100.00
20,1477,SRTRANSFIN,ZD,365,365,100.00
20,1478,SRTRANSFIN,ZG,50,50,100.00
20,1479,SRTRANSFIN,ZH,100,100,100.00
20,1480,SSINFRA,SM,3000,3000,100.00
20,1481,SSWL,EQ,37769,20658,54.70
20,1482,STAR,EQ,265097,45760,17.26
20,1483,STARCEMENT,EQ,151326,56901,37.60
20,1484,STARPAPER,EQ,45273,15157,33.48
20,1485,STCINDIA,EQ,19126,8106,42.38
20,1486,STEELCITY,EQ,1177,934,79.35
20,1487,STEELXIND,EQ,153764,142204,92.48
20,1488,STEL,EQ,33709,19900,59.03
20,1489,STERTOOLS,EQ,5577,3049,54.67
20,1490,STLTECH,EQ,473779,231553,48.87
20,1491,SUBEXLTD,EQ,3890663,1546415,39.75
20,1492,SUBROS,EQ,50695,20925,41.28
20,1493,SUDARSCHEM,EQ,81710,37948,46.44
20,1494,SUMICHEM,EQ,569030,383049,67.32
20,1495,SUMMITSEC,EQ,8053,6989,86.79
20,1496,SUNCLAYLTD,EQ,6904,3425,49.61
20,1497,SUNDARAM,EQ,175508,109206,62.22
20,1498,SUNDARMFIN,EQ,14269,10277,72.02
20,1499,SUNDARMHLD,EQ,44333,26000,58.65
20,1500,SUNDRMBRAK,EQ,2334,1170,50.13
20,1501,SUNDRMFAST,EQ,63695,42124,66.13
20,1502,SUNFLAG,EQ,225567,92014,40.79
20,1503,SUNPHARMA,EQ,9863454,2443738,24.78
20,1504,SUNTECK,EQ,410985,207526,50.49
20,1505,SUNTV,EQ,2214186,666348,30.09
20,1506,SUPERHOUSE,EQ,12269,5849,47.67
20,1507,SUPERSPIN,EQ,52738,37814,71.70
20,1508,SUPPETRO,EQ,80104,50768,63.38
20,1509,SUPRAJIT,EQ,111645,54793,49.08
20,1510,SUPREMEENG,EQ,5027,3578,71.18
20,1511,SUPREMEIND,EQ,99466,60540,60.87
20,1512,SURANAT&P,EQ,134630,93925,69.77
20,1513,SURANI,SM,2000,2000,100.00
20,1514,SURYAROSNI,EQ,228982,136492,59.61
20,1515,SUTLEJTEX,EQ,56741,36899,65.03
20,1516,SUULD,EQ,7646,6390,83.57
20,1517,SUVEN,EQ,864194,286151,33.11
20,1518,SUVENPHAR,EQ,273175,166299,60.88
20,1519,SWANENERGY,EQ,82164,9154,11.14
20,1520,SWARAJENG,EQ,11614,6175,53.17
20,1521,SWELECTES,EQ,14155,10693,75.54
20,1522,SWSOLAR,EQ,266317,80492,30.22
20,1523,SYMPHONY,EQ,40811,16951,41.54
20,1524,SYNGENE,EQ,409416,203324,49.66
20,1525,TAINWALCHM,EQ,11073,4961,44.80
20,1526,TAJGVK,EQ,60396,33143,54.88
20,1527,TAKE,EQ,994028,401235,40.36
20,1528,TALBROAUTO,EQ,14631,9320,63.70
20,1529,TANLA,EQ,159799,81709,51.13
20,1530,TARC,EQ,1301371,838180,64.41
20,1531,TARMAT,EQ,9730,6653,68.38
20,1532,TASTYBITE,EQ,636,416,65.41
20,1533,TATACAPHSG,N2,35,25,71.43
20,1534,TATACAPHSG,N6,710,510,71.83
20,1535,TATACAPHSG,NA,200,200,100.00
20,1536,TATACHEM,EQ,3861384,477349,12.36
20,1537,TATACOFFEE,EQ,2702897,460447,17.04
20,1538,TATACOMM,EQ,200093,110879,55.41
20,1539,TATACONSUM,EQ,4769073,2051184,43.01
20,1540,TATAELXSI,EQ,1044115,177401,16.99
20,1541,TATAINVEST,EQ,24970,7040,28.19
20,1542,TATAMETALI,EQ,2053671,152709,7.44
20,1543,TATAMOTORS,EQ,129156876,10168460,7.87
20,1544,TATAMTRDVR,EQ,5727881,2137311,37.31
20,1545,TATAPOWER,EQ,40097316,7274618,18.14
20,1546,TATASTEEL,EQ,17091752,2962321,17.33
20,1547,TATASTLBSL,EQ,3831792,1180551,30.81
20,1548,TATASTLLP,EQ,453551,175230,38.64
20,1549,TATASTLPP,E1,779175,265083,34.02
20,1550,TBZ,EQ,469481,107180,22.83
20,1551,TCFSL,NB,732,732,100.00
20,1552,TCFSL,ND,785,533,67.90
20,1553,TCFSL,NF,102,102,100.00
20,1554,TCFSL,NH,75,75,100.00
20,1555,TCI,EQ,67385,45700,67.82
20,1556,TCIDEVELOP,EQ,1104,212,19.20
20,1557,TCIEXP,EQ,16351,9987,61.08
20,1558,TCNSBRANDS,EQ,10807,8414,77.86
20,1559,TCPLPACK,EQ,1769,1387,78.41
20,1560,TCS,EQ,3083938,1689185,54.77
20,1561,TDPOWERSYS,EQ,43612,33858,77.63
20,1562,TEAMLEASE,EQ,35998,9414,26.15
20,1563,TECHIN,EQ,418,418,100.00
20,1564,TECHM,EQ,4274190,1104071,25.83
20,1565,TECHNOE,EQ,111015,31616,28.48
20,1566,TEJASNET,EQ,347518,195026,56.12
20,1567,TEMBO,SM,114000,54000,47.37
20,1568,TERASOFT,EQ,109285,48136,44.05
20,1569,TEXINFRA,EQ,48149,33859,70.32
20,1570,TEXMOPIPES,EQ,77863,46036,59.12
20,1571,TEXRAIL,EQ,736476,273404,37.12
20,1572,TFCILTD,EQ,254224,124865,49.12
20,1573,THANGAMAYL,EQ,39683,19505,49.15
20,1574,THEJO,SM,600,500,83.33
20,1575,THEMISMED,EQ,5249,2358,44.92
20,1576,THERMAX,EQ,18149,9298,51.23
20,1577,THOMASCOOK,EQ,697466,395385,56.69
20,1578,THYROCARE,EQ,59244,23452,39.59
20,1579,TI,EQ,326717,72646,22.24
20,1580,TIDEWATER,EQ,989,547,55.31
20,1581,TIIL,EQ,26355,15948,60.51
20,1582,TIINDIA,EQ,36781,16094,43.76
20,1583,TIL,EQ,3507,2326,66.32
20,1584,TIMESGTY,EQ,1489,1083,72.73
20,1585,TIMETECHNO,EQ,225349,124958,55.45
20,1586,TIMKEN,EQ,17368,8118,46.74
20,1587,TINPLATE,EQ,538205,116112,21.57
20,1588,TIPSINDLTD,EQ,10072,5580,55.40
20,1589,TIRUMALCHM,EQ,400546,163342,40.78
20,1590,TITAN,EQ,1850239,497071,26.87
20,1591,TMRVL,EQ,25654,20776,80.99
20,1592,TNPETRO,EQ,111970,61603,55.02
20,1593,TNPL,EQ,127010,37767,29.74
20,1594,TOKYOPLAST,EQ,6230,3257,52.28
20,1595,TORNTPHARM,EQ,274398,117004,42.64
20,1596,TORNTPOWER,EQ,1221989,396915,32.48
20,1597,TOTAL,EQ,22108,12672,57.32
20,1598,TPLPLASTEH,EQ,3032,1447,47.72
20,1599,TREEHOUSE,EQ,13052,9294,71.21
20,1600,TREJHARA,EQ,9334,7450,79.82
20,1601,TRENT,EQ,472720,273536,57.86
20,1602,TRIDENT,EQ,42212952,11803629,27.96
20,1603,TRIGYN,EQ,57993,32249,55.61
20,1604,TRITURBINE,EQ,29087,12984,44.64
20,1605,TRIVENI,EQ,156313,79551,50.89
20,1606,TTKHLTCARE,EQ,1657,1119,67.53
20,1607,TTKPRESTIG,EQ,4126,2166,52.50
20,1608,TTL,EQ,8085,4953,61.26
20,1609,TV18BRDCST,EQ,5041175,2335874,46.34
20,1610,TVSMOTOR,EQ,3502868,411375,11.74
20,1611,TVSSRICHAK,EQ,6740,2513,37.28
20,1612,TVTODAY,EQ,63535,33702,53.04
20,1613,TWL,EQ,646383,294059,45.49
20,1614,UBL,EQ,1535532,336700,21.93
20,1615,UCALFUEL,EQ,15328,5764,37.60
20,1616,UCL,SM,2000,2000,100.00
20,1617,UCOBANK,EQ,1709906,620745,36.30
20,1618,UFLEX,EQ,159930,40770,25.49
20,1619,UFO,EQ,191465,67430,35.22
20,1620,UGARSUGAR,EQ,89536,49258,55.01
20,1621,UJJIVAN,EQ,566876,208168,36.72
20,1622,UJJIVANSFB,EQ,3532769,1307031,37.00
20,1623,ULTRACEMCO,EQ,576548,165057,28.63
20,1624,UMANGDAIRY,EQ,22065,12128,54.96
20,1625,UNICHEMLAB,EQ,101022,46383,45.91
20,1626,UNIDT,EQ,1907,1117,58.57
20,1627,UNIENTER,EQ,22807,11231,49.24
20,1628,UNIINFO,SM,4000,2000,50.00
20,1629,UNIONBANK,EQ,5402849,1421384,26.31
20,1630,UNITEDPOLY,SM,15000,12000,80.00
20,1631,UNITEDTEA,EQ,1305,888,68.05
20,1632,UNIVASTU,EQ,24672,15268,61.88
20,1633,UNIVCABLES,EQ,14865,9615,64.68
20,1634,UNIVPHOTO,EQ,2032,1429,70.32
20,1635,UPL,EQ,8146430,2306182,28.31
20,1636,USHAMART,EQ,396952,194617,49.03
20,1637,UTIAMC,EQ,351385,253852,72.24
20,1638,UTIBANKETF,EQ,344,277,80.52
20,1639,UTINEXT50,EQ,166,146,87.95
20,1640,UTINIFTETF,EQ,2453,2366,96.45
20,1641,UTISENSETF,EQ,1340,1222,91.19
20,1642,UTISXN50,EQ,112,104,92.86
20,1643,UTTAMSUGAR,EQ,31561,13268,42.04
20,1644,VADILALIND,EQ,6208,3898,62.79
20,1645,VAIBHAVGBL,EQ,13913,10446,75.08
20,1646,VAKRANGEE,EQ,1338502,732504,54.73
20,1647,VALIANTORG,EQ,14357,10554,73.51
20,1648,VARDHACRLC,EQ,37435,23718,63.36
20,1649,VARDMNPOLY,EQ,17889,5354,29.93
20,1650,VARROC,EQ,160507,125010,77.88
20,1651,VASA,SM,4000,4000,100.00
20,1652,VASWANI,EQ,2252,2252,100.00
20,1653,VBL,EQ,180834,98964,54.73
20,1654,VCL,SM,6000,6000,100.00
20,1655,VEDL,EQ,9315988,2694616,28.92
20,1656,VENKEYS,EQ,31596,11931,37.76
20,1657,VENUSREM,EQ,23664,15704,66.36
20,1658,VERTOZ,EQ,32532,8861,27.24
20,1659,VESUVIUS,EQ,3159,2006,63.50
20,1660,VETO,EQ,10419,7912,75.94
20,1661,VGUARD,EQ,771657,221704,28.73
20,1662,VHL,EQ,639,465,72.77
20,1663,VIDHIING,EQ,49816,26025,52.24
20,1664,VIKASECO,EQ,616781,616781,100.00
20,1665,VIKASMCORP,EQ,2866934,2866934,100.00
20,1666,VIKASPROP,EQ,1683173,795243,47.25
20,1667,VIKASWSP,EQ,324783,219578,67.61
20,1668,VIMTALABS,EQ,27069,19411,71.71
20,1669,VINATIORGA,EQ,47769,25089,52.52
20,1670,VINDHYATEL,EQ,33015,9880,29.93
20,1671,VINYLINDIA,EQ,61546,27963,45.43
20,1672,VIPIND,EQ,156539,61101,39.03
20,1673,VIPULLTD,EQ,5086,2980,58.59
20,1674,VISAKAIND,EQ,140107,67151,47.93
20,1675,VISASTEEL,EQ,7329,6773,92.41
20,1676,VISHAL,EQ,268748,239739,89.21
20,1677,VISHNU,EQ,4219,3151,74.69
20,1678,VISHWARAJ,EQ,7138,6256,87.64
20,1679,VIVIMEDLAB,EQ,102887,64031,62.23
20,1680,VLSFINANCE,EQ,39846,21032,52.78
20,1681,VMART,EQ,48808,16618,34.05
20,1682,VOLTAMP,EQ,2811,1914,68.09
20,1683,VOLTAS,EQ,3133218,516160,16.47
20,1684,VRLLOG,EQ,1091434,221134,20.26
20,1685,VSCL,SM,3000,3000,100.00
20,1686,VSSL,EQ,33842,25528,75.43
20,1687,VSTIND,EQ,3106,1544,49.71
20,1688,VSTTILLERS,EQ,7988,4266,53.41
20,1689,VTL,EQ,66558,41822,62.84
20,1690,WABAG,EQ,630645,272265,43.17
20,1691,WABCOINDIA,EQ,2140,1375,64.25
20,1692,WALCHANNAG,EQ,65351,39624,60.63
20,1693,WATERBASE,EQ,57503,19867,34.55
20,1694,WEALTH,EQ,3591,3353,93.37
20,1695,WEBELSOLAR,EQ,317487,145586,45.86
20,1696,WEIZMANIND,EQ,4643,3104,66.85
20,1697,WELCORP,EQ,1816975,467622,25.74
20,1698,WELENT,EQ,185719,108943,58.66
20,1699,WELINV,EQ,512,418,81.64
20,1700,WELSPUNIND,EQ,974600,701730,72.00
20,1701,WENDT,EQ,1067,600,56.23
20,1702,WESTLIFE,EQ,105584,73136,69.27
20,1703,WHEELS,EQ,8481,4077,48.07
20,1704,WHIRLPOOL,EQ,208883,109938,52.63
20,1705,WILLAMAGOR,EQ,3446,1827,53.02
20,1706,WIPRO,EQ,14812435,2346161,15.84
20,1707,WOCKPHARMA,EQ,458715,99953,21.79
20,1708,WONDERLA,EQ,40649,14286,35.14
20,1709,WORTH,EQ,24811,17006,68.54
20,1710,WSTCSTPAPR,EQ,128812,85134,66.09
20,1711,XCHANGING,EQ,104576,50986,48.75
20,1712,XELPMOC,EQ,30812,20707,67.20
20,1713,YAARII,EQ,924891,542471,58.65
20,1714,YESBANK,EQ,312839641,112230570,35.87
20,1715,ZEEL,EQ,8740020,811613,9.29
20,1716,ZEEL,P2,18864,18864,100.00
20,1717,ZEELEARN,EQ,277458,150055,54.08
20,1718,ZEEMEDIA,EQ,931204,574827,61.73
20,1719,ZENSARTECH,EQ,99613,39141,39.29
20,1720,ZENTEC,EQ,127006,49463,38.95
20,1721,ZODIAC,SM,4000,4000,100.00
20,1722,ZODIACLOTH,EQ,34073,20471,60.08
20,1723,ZODJRDMKJ,EQ,2005,406,20.25
20,1724,ZOTA,EQ,10988,4740,43.14
20,1725,ZUARI,EQ,75384,32088,42.57
20,1726,ZYDUSWELL,EQ,17881,11266,63.01
