Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20072021,1002841295,0001806
Trade Date <20-JUL-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,147,AXISBNKETF,EQ,1223,1212,99.10
20,148,AXISBPSETF,EQ,16028,15419,96.20
20,149,AXISCADES,EQ,121551,84377,69.42
20,150,AXISGOLD,EQ,73585,50234,68.27
20,151,AXISHCETF,EQ,13340,11242,84.27
20,152,AXISNIFTY,EQ,3513,2459,70.00
20,153,AXISTECETF,EQ,836,542,64.83
20,154,AYMSYNTEX,EQ,21464,12699,59.16
20,155,BAFNAPH,EQ,26862,19969,74.34
20,156,BAGFILMS,EQ,165575,135451,81.81
20,157,BAJAJ-AUTO,EQ,467908,202545,43.29
20,158,BAJAJCON,EQ,611946,299298,48.91
20,159,BAJAJELEC,EQ,109330,66985,61.27
20,160,BAJAJFINSV,EQ,145137,25050,17.26
20,161,BAJAJHLDNG,EQ,27070,13120,48.47
20,162,BAJFINANCE,EQ,1401837,273763,19.53
20,163,BALAJITELE,EQ,730703,351340,48.08
20,164,BALAMINES,EQ,94017,44458,47.29
20,165,BALAXI,EQ,26952,15896,58.98
20,166,BALKRISHNA,EQ,19048,12963,68.05
20,167,BALKRISIND,EQ,152037,51664,33.98
20,168,BALMLAWRIE,EQ,320293,154302,48.18
20,169,BALPHARMA,EQ,56185,28870,51.38
20,170,BALRAMCHIN,EQ,871288,497674,57.12
20,171,BANARBEADS,EQ,69982,33691,48.14
20,172,BANARISUG,EQ,2739,1842,67.25
20,173,BANCOINDIA,EQ,150995,73321,48.56
20,174,BANDHANBNK,EQ,5396561,2454861,45.49
20,175,BANKA,EQ,34906,30411,87.12
20,176,BANKBARODA,EQ,27131176,8009944,29.52
20,177,BANKBEES,EQ,925403,643151,69.50
20,178,BANKINDIA,EQ,2777371,1365219,49.16
20,179,BANSWRAS,EQ,34905,19654,56.31
20,180,BARBEQUE,EQ,44608,19714,44.19
20,181,BASF,EQ,20840,12123,58.17
20,182,BASML,EQ,133977,76578,57.16
20,183,BATAINDIA,EQ,427288,153717,35.98
20,184,BAYERCROP,EQ,33073,24061,72.75
20,185,BBL,EQ,21299,10488,49.24
20,186,BBTC,EQ,73828,29234,39.60
20,187,BBTCL,SM,3000,3000,100.00
20,188,BCLIND,EQ,157745,74004,46.91
20,189,BCP,EQ,323279,218199,67.50
20,190,BDL,EQ,523239,200675,38.35
20,191,BEARDSELL,EQ,13283,12323,92.77
20,192,BECTORFOOD,EQ,610979,284148,46.51
20,193,BEL,EQ,7300366,2084426,28.55
20,194,BEML,EQ,201882,85280,42.24
20,195,BEPL,EQ,1504290,761936,50.65
20,196,BERGEPAINT,EQ,3711479,338984,9.13
20,197,BESTAGRO,EQ,52087,41234,79.16
20,198,BETA,SM,12000,8800,73.33
20,199,BFINVEST,EQ,181840,68299,37.56
20,200,BFUTILITIE,EQ,554987,247624,44.62
20,201,BGRENERGY,EQ,199274,111605,56.01
20,202,BHAGERIA,EQ,188991,54658,28.92
20,203,BHAGYANGR,EQ,40679,24567,60.39
20,204,BHAGYAPROP,EQ,41715,21901,52.50
20,205,BHANDARI,EQ,294091,220290,74.91
20,206,BHARATFORG,EQ,1269998,608967,47.95
20,207,BHARATGEAR,EQ,140038,50397,35.99
20,208,BHARATRAS,EQ,2586,883,34.15
20,209,BHARTIARTL,EQ,7505544,4111061,54.77
20,210,BHEL,EQ,39112354,8083113,20.67
20,211,BIGBLOC,EQ,3918,2996,76.47
20,212,BIL,EQ,3611,2667,73.86
20,213,BINDALAGRO,EQ,328462,202607,61.68
20,214,BIOCON,EQ,1845582,645099,34.95
20,215,BIOFILCHEM,EQ,22039,22039,100.00
20,216,BIRET,RR,415000,358200,86.31
20,217,BIRLACORPN,EQ,682514,287930,42.19
20,218,BIRLAMONEY,EQ,476450,261214,54.83
20,219,BIRLATYRE,EQ,259781,197383,75.98
20,220,BLBLIMITED,EQ,195401,141206,72.26
20,221,BLISSGVS,EQ,428389,206496,48.20
20,222,BLKASHYAP,EQ,388970,186991,48.07
20,223,BLS,EQ,283308,134782,47.57
20,224,BLUEDART,EQ,24247,14104,58.17
20,225,BLUESTARCO,EQ,60269,26531,44.02
20,226,BODALCHEM,EQ,1527300,603423,39.51
20,227,BOMDYEING,EQ,15052322,3304292,21.95
20,228,BOROLTD,EQ,100187,54422,54.32
20,229,BOSCHLTD,EQ,18879,7053,37.36
20,230,BPCL,EQ,3844508,1949542,50.71
20,231,BPL,EQ,188009,96701,51.43
20,232,BRIGADE,EQ,782483,343550,43.91
20,233,BRIGHT,SM,192000,150000,78.13
20,234,BRITANNIA,EQ,152954,75090,49.09
20,235,BRITANNIA,N2,3344,3339,99.85
20,236,BRITANNIA,N3,14035888,13303330,94.78
20,237,BRNL,EQ,182271,107051,58.73
20,238,BROOKS,EQ,24227,11783,48.64
20,239,BSE,EQ,6596095,766745,11.62
20,240,BSHSL,EQ,7248,6942,95.78
20,241,BSL,EQ,31514,18776,59.58
20,242,BSLGOLDETF,EQ,144,83,57.64
20,243,BSLNIFTY,EQ,293,168,57.34
20,244,BSOFT,EQ,2968493,1003791,33.81
20,245,BTML,SM,3600,2400,66.67
20,246,BURGERKING,EQ,9723806,2955363,30.39
20,247,BYKE,EQ,43916,35262,80.29
20,248,CADILAHC,EQ,3628333,1430067,39.41
20,249,CAMLINFINE,EQ,1546706,612749,39.62
20,250,CAMS,EQ,250007,89351,35.74
20,251,CANBK,EQ,8968796,2595357,28.94
20,252,CANFINHOME,EQ,446010,219662,49.25
20,253,CANTABIL,EQ,63986,16996,26.56
20,254,CAPACITE,EQ,475595,173431,36.47
20,255,CAPLIPOINT,EQ,482203,168073,34.86
20,256,CAPTRUST,EQ,40437,26871,66.45
20,257,CARBORUNIV,EQ,102157,47191,46.19
20,258,CAREERP,EQ,188953,84142,44.53
20,259,CARERATING,EQ,365836,111690,30.53
20,260,CASTROLIND,EQ,652592,344492,52.79
20,261,CCL,EQ,386911,115412,29.83
20,262,CDSL,EQ,2602861,820005,31.50
20,263,CEATLTD,EQ,193442,82046,42.41
20,264,CELEBRITY,EQ,194644,166236,85.41
20,265,CENTENKA,EQ,136106,50748,37.29
20,266,CENTEXT,EQ,298069,195278,65.51
20,267,CENTRALBK,EQ,13265984,5277539,39.78
20,268,CENTRUM,EQ,3993333,1051683,26.34
20,269,CENTUM,EQ,11014,6132,55.67
20,270,CENTURYPLY,EQ,185070,107971,58.34
20,271,CENTURYTEX,EQ,519761,157853,30.37
20,272,CERA,EQ,5018,2034,40.53
20,273,CEREBRAINT,EQ,717091,216686,30.22
20,274,CESC,EQ,686359,422845,61.61
20,275,CGCL,EQ,21135,10188,48.20
20,276,CHALET,EQ,241160,86461,35.85
20,277,CHAMBLFERT,EQ,907522,508234,56.00
20,278,CHEMBOND,EQ,48339,32953,68.17
20,279,CHEMCON,EQ,189052,77764,41.13
20,280,CHEMFAB,EQ,48414,22622,46.73
20,281,CHENNPETRO,EQ,395662,178443,45.10
20,282,CHOLAFIN,EQ,5964588,2637970,44.23
20,283,CHOLAHLDNG,EQ,293764,263671,89.76
20,284,CIGNITITEC,EQ,177640,73923,41.61
20,285,CINELINE,EQ,152952,74756,48.88
20,286,CIPLA,EQ,1520300,506994,33.35
20,287,CLEAN,EQ,6980467,1601077,22.94
20,288,CLEDUCATE,EQ,73602,48182,65.46
20,289,CLNINDIA,EQ,72519,38240,52.73
20,290,CLSEL,EQ,143506,88770,61.86
20,291,CMICABLES,EQ,122627,96666,78.83
20,292,CMMIPL,SM,3000,3000,100.00
20,293,COALINDIA,EQ,6271740,2224214,35.46
20,294,COCHINSHIP,EQ,288848,119763,41.46
20,295,COFFEEDAY,EQ,1099481,699425,63.61
20,296,COFORGE,EQ,310084,98505,31.77
20,297,COLPAL,EQ,710131,246088,34.65
20,298,COMPINFO,EQ,669081,381232,56.98
20,299,COMPUSOFT,EQ,185352,109621,59.14
20,300,CONCOR,EQ,1822387,684654,37.57
20,301,CONFIPET,EQ,1460146,1187658,81.34
20,302,CONSOFINVT,EQ,12872,7902,61.39
20,303,CONTROLPR,EQ,98680,49804,50.47
20,304,CORALFINAC,EQ,83634,49446,59.12
20,305,CORDSCABLE,EQ,103231,49808,48.25
20,306,COROMANDEL,EQ,231041,95354,41.27
20,307,COSMOFILMS,EQ,75793,30005,39.59
20,308,COUNCODOS,EQ,103762,61245,59.02
20,309,CPSEETF,EQ,1663846,1336875,80.35
20,310,CRAFTSMAN,EQ,50870,23463,46.12
20,311,CREATIVEYE,EQ,1,1,100.00
20,312,CREDITACC,EQ,63740,23821,37.37
20,313,CRISIL,EQ,708940,68030,9.60
20,314,CROMPTON,EQ,2321324,1396263,60.15
20,315,CSBBANK,EQ,321858,109399,33.99
20,316,CTE,EQ,22067,18331,83.07
20,317,CUB,EQ,1994270,964926,48.38
20,318,CUBEXTUB,EQ,20889,15945,76.33
20,319,CUMMINSIND,EQ,535458,280850,52.45
20,320,CUPID,EQ,218825,96566,44.13
20,321,CYBERTECH,EQ,563557,217441,38.58
20,322,CYIENT,EQ,524271,310322,59.19
20,323,DAAWAT,EQ,1282744,620455,48.37
20,324,DABUR,EQ,1877572,898507,47.85
20,325,DALBHARAT,EQ,254141,110959,43.66
20,326,DALMIASUG,EQ,90888,46199,50.83
20,327,DANGEE,EQ,3812,2696,70.72
20,328,DATAMATICS,EQ,3655452,855363,23.40
20,329,DBCORP,EQ,527401,197250,37.40
20,330,DBL,EQ,310557,197598,63.63
20,331,DBREALTY,EQ,1018059,490562,48.19
20,332,DBSTOCKBRO,EQ,5076,3945,77.72
20,333,DCAL,EQ,2044597,1051173,51.41
20,334,DCBBANK,EQ,890017,372265,41.83
20,335,DCM,EQ,17028,11110,65.25
20,336,DCMNVL,EQ,149055,82191,55.14
20,337,DCMSHRIRAM,EQ,950800,261776,27.53
20,338,DCW,EQ,2525122,865127,34.26
20,339,DECCANCE,EQ,424501,90389,21.29
20,340,DEEPAKNTR,EQ,826807,219199,26.51
20,341,DEEPINDS,EQ,40365,22318,55.29
20,342,DELTACORP,EQ,1882578,929220,49.36
20,343,DELTAMAGNT,EQ,6102,5735,93.99
20,344,DEN,EQ,6373093,1504460,23.61
20,345,DENORA,EQ,22643,10055,44.41
20,346,DFMFOODS,EQ,112728,37199,33.00
20,347,DHAMPURSUG,EQ,314810,168675,53.58
20,348,DHANBANK,EQ,1706181,872035,51.11
20,349,DHANI,EQ,1844933,1015824,55.06
20,350,DHANILOANS,N3,195,195,100.00
20,351,DHANILOANS,N4,449,339,75.50
20,352,DHANILOANS,N5,25,25,100.00
20,353,DHANILOANS,N6,130,130,100.00
20,354,DHANILOANS,N7,100,100,100.00
20,355,DHANIPP,E1,71491,31458,44.00
20,356,DHANUKA,EQ,73247,32407,44.24
20,357,DHFL,N6,204,204,100.00
20,358,DHFL,NC,119,115,96.64
20,359,DHFL,NN,260,240,92.31
20,360,DHFL,NP,845,845,100.00
20,361,DHFL,NS,644,644,100.00
20,362,DHFL,NX,97,97,100.00
20,363,DHFL,Y1,10,10,100.00
20,364,DHUNINV,EQ,20869,9163,43.91
20,365,DIAMONDYD,EQ,63281,23807,37.62
20,366,DICIND,EQ,6147,3839,62.45
20,367,DISHTV,EQ,12165639,7010662,57.63
20,368,DIVISLAB,EQ,361369,137482,38.04
20,369,DIXON,EQ,181129,103018,56.88
20,370,DLF,EQ,11504064,2483275,21.59
20,371,DLINKINDIA,EQ,1008743,336539,33.36
20,372,DMART,EQ,553490,204257,36.90
20,373,DNAMEDIA,EQ,220092,157485,71.55
20,374,DODLA,EQ,173944,50409,28.98
20,375,DOLAT,EQ,670342,374883,55.92
20,376,DOLLAR,EQ,95336,45255,47.47
20,377,DONEAR,EQ,217523,122768,56.44
20,378,DPABHUSHAN,EQ,15867,8397,52.92
20,379,DPSCLTD,EQ,105418,69180,65.62
20,380,DPWIRES,EQ,30446,16887,55.47
20,381,DRCSYSTEMS,EQ,808,472,58.42
20,382,DREDGECORP,EQ,58068,26325,45.33
20,383,DRREDDY,EQ,264428,124480,47.08
20,384,DSML,SM,66000,66000,100.00
20,385,DSSL,EQ,46886,25183,53.71
20,386,DTIL,EQ,10968,5376,49.02
20,387,DVL,EQ,113856,69149,60.73
20,388,DWARKESH,EQ,2542046,1140289,44.86
20,389,DYNAMATECH,EQ,6773,4202,62.04
20,390,DYNPRO,EQ,51432,31474,61.20
20,391,E2E,SM,4000,4000,100.00
20,392,EASEMYTRIP,EQ,1040744,432774,41.58
20,393,EASTSILK,EQ,63921,45722,71.53
20,394,EBBETF0423,EQ,4385,4294,97.92
20,395,EBBETF0425,EQ,10552,9642,91.38
20,396,EBBETF0430,EQ,6234,5350,85.82
20,397,EBBETF0431,EQ,6654,6439,96.77
20,398,EBIXFOREX,EQ,1392,833,59.84
20,399,ECLFINANCE,NG,175,175,100.00
20,400,ECLFINANCE,NH,118,118,100.00
20,401,ECLFINANCE,NI,377,377,100.00
20,402,ECLFINANCE,NK,4248,4188,98.59
20,403,ECLFINANCE,NM,30,30,100.00
20,404,ECLFINANCE,NN,90,90,100.00
20,405,ECLFINANCE,NO,228,228,100.00
20,406,ECLFINANCE,NP,20,20,100.00
20,407,ECLFINANCE,NR,164,164,100.00
20,408,ECLFINANCE,NS,89,89,100.00
20,409,EDELWEISS,EQ,6130611,3114410,50.80
20,410,EHFLNCD,N5,30,30,100.00
20,411,EHFLNCD,N6,3794,3744,98.68
20,412,EICHERMOT,EQ,890122,668030,75.05
20,413,EIDPARRY,EQ,326994,91826,28.08
20,414,EIHAHOTELS,EQ,40377,18119,44.87
20,415,EIHOTEL,EQ,641924,324655,50.58
20,416,EIMCOELECO,EQ,13571,7706,56.78
20,417,ELECON,EQ,5808353,1661043,28.60
20,418,ELECTCAST,EQ,498574,309948,62.17
20,419,ELECTHERM,EQ,14413,8073,56.01
20,420,ELGIEQUIP,EQ,120506,78250,64.93
20,421,ELGIRUBCO,EQ,1445291,540846,37.42
20,422,EMAMILTD,EQ,321142,226483,70.52
20,423,EMAMIPAP,EQ,117061,48176,41.15
20,424,EMAMIREAL,EQ,547546,312924,57.15
20,425,EMBASSY,RR,1921000,1900800,98.95
20,426,EMKAY,EQ,477481,255197,53.45
20,427,EMKAYTOOLS,SM,600,600,100.00
20,428,EMMBI,EQ,786425,268130,34.09
20,429,ENDURANCE,EQ,116130,89362,76.95
20,430,ENERGYDEV,EQ,33044,25535,77.28
20,431,ENGINERSIN,EQ,1672872,1064118,63.61
20,432,ENIL,EQ,281831,160817,57.06
20,433,EPL,EQ,303367,218290,71.96
20,434,EQ30,EQ,233,201,86.27
20,435,EQUITAS,EQ,3359927,2074941,61.76
20,436,EQUITASBNK,EQ,1608765,699144,43.46
20,437,ERFLNCDI,N4,790,600,75.95
20,438,ERFLNCDI,N5,255,255,100.00
20,439,ERFLNCDI,N6,5,5,100.00
20,440,ERIS,EQ,290350,82192,28.31
20,441,EROSMEDIA,EQ,759945,629708,82.86
20,442,ESABINDIA,EQ,6897,4257,61.72
20,443,ESCORTS,EQ,966169,412550,42.70
20,444,ESSARSHPNG,EQ,151071,106941,70.79
20,445,ESTER,EQ,530931,168510,31.74
20,446,EUROTEXIND,EQ,1218,1218,100.00
20,447,EVEREADY,EQ,373475,282380,75.61
20,448,EVERESTIND,EQ,228272,85787,37.58
20,449,EXCELINDUS,EQ,28501,13256,46.51
20,450,EXIDEIND,EQ,1776573,854467,48.10
20,451,FACT,EQ,300504,108042,35.95
20,452,FAIRCHEMOR,EQ,18362,9599,52.28
20,453,FCL,EQ,4487789,1326354,29.55
20,454,FCONSUMER,EQ,6162370,2580086,41.87
20,455,FDC,EQ,290312,110091,37.92
20,456,FEDERALBNK,EQ,15546947,5382057,34.62
20,457,FEL,EQ,537851,353811,65.78
20,458,FELDVR,EQ,27810,16318,58.68
20,459,FELIX,SM,16000,16000,100.00
20,460,FIEMIND,EQ,38893,18604,47.83
20,461,FILATEX,EQ,1862153,680005,36.52
20,462,FILDF2GP,MF,2432,2428,99.84
20,463,FINCABLES,EQ,325939,110708,33.97
20,464,FINEORG,EQ,24562,12473,50.78
20,465,FINPIPE,EQ,530023,268208,50.60
20,466,FLEXITUFF,EQ,19109,13368,69.96
20,467,FLFL,EQ,149740,70403,47.02
20,468,FLUOROCHEM,EQ,232860,94690,40.66
20,469,FMGOETZE,EQ,192417,103246,53.66
20,470,FMNL,EQ,48647,26728,54.94
20,471,FOCUS,SM,54000,30000,55.56
20,472,FORCEMOT,EQ,228051,40462,17.74
20,473,FORTIS,EQ,2846091,943872,33.16
20,474,FOSECOIND,EQ,39139,14870,37.99
20,475,FRETAIL,EQ,1409061,831000,58.98
20,476,FSC,EQ,90411,43554,48.17
20,477,FSL,EQ,10111276,2792339,27.62
20,478,GABRIEL,EQ,424009,143522,33.85
20,479,GAEL,EQ,477412,191297,40.07
20,480,GAIL,EQ,8959340,4011263,44.77
20,481,GAL,EQ,529186,517794,97.85
20,482,GALAXYSURF,EQ,20641,7594,36.79
20,483,GALLANTT,EQ,64691,33981,52.53
20,484,GALLISPAT,EQ,58492,40686,69.56
20,485,GANDHITUBE,EQ,26349,10380,39.39
20,486,GANECOS,EQ,16293,11139,68.37
20,487,GANESHHOUC,EQ,55962,42640,76.19
20,488,GANGAFORGE,EQ,59543,27958,46.95
20,489,GANGESSECU,EQ,36159,18057,49.94
20,490,GARFIBRES,EQ,14186,8064,56.84
20,491,GATI,EQ,960842,309247,32.19
20,492,GAYAPROJ,EQ,4833466,2698568,55.83
20,493,GEECEE,EQ,398747,113133,28.37
20,494,GEEKAYWIRE,EQ,27131,14269,52.59
20,495,GENCON,EQ,128289,65284,50.89
20,496,GENESYS,EQ,14340,9289,64.78
20,497,GENUSPOWER,EQ,1137594,336180,29.55
20,498,GEOJITFSL,EQ,1580320,499936,31.64
20,499,GEPIL,EQ,128126,55815,43.56
20,500,GESHIP,EQ,607048,331165,54.55
20,501,GET&D,EQ,159383,86200,54.08
20,502,GFLLIMITED,EQ,176364,127437,72.26
20,503,GFSTEELS,EQ,3769,3769,100.00
20,504,GHCL,EQ,275751,103896,37.68
20,505,GICHSGFIN,EQ,345464,124661,36.09
20,506,GICRE,EQ,737532,386748,52.44
20,507,GILLETTE,EQ,10318,4766,46.19
20,508,GINNIFILA,EQ,740253,432114,58.37
20,509,GIPCL,EQ,1695285,638313,37.65
20,510,GKWLIMITED,EQ,2424,1196,49.34
20,511,GLAND,EQ,155329,70942,45.67
20,512,GLAXO,EQ,64070,33790,52.74
20,513,GLENMARK,EQ,1764497,428623,24.29
20,514,GLFL,EQ,10919,9812,89.86
20,515,GLOBAL,EQ,20737,13063,62.99
20,516,GLOBALVECT,EQ,108456,52467,48.38
20,517,GMBREW,EQ,47805,27220,56.94
20,518,GMDCLTD,EQ,848445,364466,42.96
20,519,GMMPFAUDLR,EQ,25642,12812,49.96
20,520,GMRINFRA,EQ,20602961,4395796,21.34
20,521,GNA,EQ,312114,94434,30.26
20,522,GNFC,EQ,301062,181750,60.37
20,523,GOACARBON,EQ,25834,16319,63.17
20,524,GOCLCORP,EQ,14198,9762,68.76
20,525,GODFRYPHLP,EQ,56341,28039,49.77
20,526,GODREJAGRO,EQ,295535,96574,32.68
20,527,GODREJCP,EQ,671763,214184,31.88
20,528,GODREJIND,EQ,103339,34836,33.71
20,529,GODREJPROP,EQ,564104,121298,21.50
20,530,GOKEX,EQ,447273,235481,52.65
20,531,GOKUL,EQ,408684,197439,48.31
20,532,GOKULAGRO,EQ,218144,152638,69.97
20,533,GOLDBEES,EQ,3560043,2196528,61.70
20,534,GOLDIAM,EQ,131116,70374,53.67
20,535,GOLDSHARE,EQ,71207,57025,80.08
20,536,GOLDTECH,EQ,49273,27719,56.26
20,537,GOODLUCK,EQ,248733,158621,63.77
20,538,GOODYEAR,EQ,110676,42868,38.73
20,539,GPPL,EQ,870372,313240,35.99
20,540,GPTINFRA,EQ,174936,86228,49.29
20,541,GRANULES,EQ,4600847,1108566,24.09
