Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14092021,1376997917,0001837
Trade Date <14-SEP-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,58,AISL,SM,1200,1200,100.00
20,59,AJANTPHARM,EQ,159601,83791,52.50
20,60,AJOONI,EQ,23186,17374,74.93
20,61,AKASH,EQ,63111,42984,68.11
20,62,AKG,EQ,52460,46381,88.41
20,63,AKSHARCHEM,EQ,12066,6509,53.94
20,64,AKZOINDIA,EQ,17924,9671,53.96
20,65,ALANKIT,EQ,269134,166710,61.94
20,66,ALBERTDAVD,EQ,13048,5207,39.91
20,67,ALEMBICLTD,EQ,266010,107841,40.54
20,68,ALICON,EQ,20364,16241,79.75
20,69,ALKALI,EQ,23437,11523,49.17
20,70,ALKEM,EQ,54872,25508,46.49
20,71,ALKYLAMINE,EQ,165657,101047,61.00
20,72,ALLCARGO,EQ,3026957,1396736,46.14
20,73,ALLSEC,EQ,10855,9185,84.62
20,74,ALMONDZ,EQ,6346,3275,51.61
20,75,ALOKINDS,EQ,10459249,4051072,38.73
20,76,ALPA,EQ,111674,69127,61.90
20,77,ALPHAGEO,EQ,99214,50550,50.95
20,78,AMARAJABAT,EQ,1928206,698091,36.20
20,79,AMBER,EQ,77465,33071,42.69
20,80,AMBICAAGAR,EQ,176647,82158,46.51
20,81,AMBIKCO,EQ,22247,13606,61.16
20,82,AMBUJACEM,EQ,2872240,1589583,55.34
20,83,AMDIND,EQ,18669,12004,64.30
20,84,AMIORG,EQ,11215387,4789233,42.70
20,85,AMJLAND,EQ,18262,12227,66.95
20,86,AMRUTANJAN,EQ,37118,19526,52.61
20,87,ANANTRAJ,EQ,200183,137426,68.65
20,88,ANDHRAPAP,EQ,16597,11523,69.43
20,89,ANDHRSUGAR,EQ,355892,186914,52.52
20,90,ANDREWYU,EQ,126516,69270,54.75
20,91,ANGELBRKG,EQ,474872,169181,35.63
20,92,ANIKINDS,EQ,14828,9712,65.50
20,93,ANMOL,EQ,296559,106030,35.75
20,94,ANSALAPI,EQ,211004,161095,76.35
20,95,ANSALHSG,EQ,241151,195003,80.86
20,96,ANUP,EQ,40658,18787,46.21
20,97,ANURAS,EQ,51090,32716,64.04
20,98,APARINDS,EQ,45793,24245,52.94
20,99,APCL,EQ,17840,9879,55.38
20,100,APCOTEXIND,EQ,625262,255417,40.85
20,101,APEX,EQ,576475,173690,30.13
20,102,APLAPOLLO,EQ,375638,268723,71.54
20,103,APLLTD,EQ,253775,91358,36.00
20,104,APOLLO,EQ,384098,164783,42.90
20,105,APOLLOHOSP,EQ,528943,309654,58.54
20,106,APOLLOPIPE,EQ,22954,13953,60.79
20,107,APOLLOTYRE,EQ,3898100,1743377,44.72
20,108,APOLSINHOT,EQ,1650,1141,69.15
20,109,APTECHT,EQ,253316,82750,32.67
20,110,APTUS,EQ,423733,314333,74.18
20,111,ARCHIDPLY,EQ,13074,6854,52.42
20,112,ARENTERP,EQ,4895,4889,99.88
20,113,ARIES,EQ,54826,31736,57.88
20,114,ARIHANT,EQ,32213,4754,14.76
20,115,ARIHANTCAP,EQ,101879,67448,66.20
20,116,ARIHANTSUP,EQ,98383,43712,44.43
20,117,ARMANFIN,EQ,25180,10322,40.99
20,118,AROGRANITE,EQ,133387,91994,68.97
20,119,ARROWGREEN,EQ,10479,3748,35.77
20,120,ARSHIYA,EQ,46865,31412,67.03
20,121,ARSSINFRA,EQ,67460,51590,76.47
20,122,ARTEMISMED,EQ,16785,13746,81.89
20,123,ARVIND,EQ,754855,525389,69.60
20,124,ARVINDFASN,EQ,670069,288527,43.06
20,125,ARVSMART,EQ,155461,85095,54.74
20,126,ASAHIINDIA,EQ,52344,25417,48.56
20,127,ASAHISONG,EQ,29625,18081,61.03
20,128,ASALCBR,EQ,68251,32598,47.76
20,129,ASHAPURMIN,EQ,246626,143534,58.20
20,130,ASHIANA,EQ,222489,69916,31.42
20,131,ASHIMASYN,EQ,20909,18027,86.22
20,132,ASHOKA,EQ,1130549,516936,45.72
20,133,ASHOKLEY,EQ,11681491,5859513,50.16
20,134,ASIANHOTNR,EQ,14187,8027,56.58
20,135,ASIANPAINT,EQ,569412,347892,61.10
20,136,ASIANTILES,EQ,645526,283831,43.97
20,137,ASPINWALL,EQ,28771,10817,37.60
20,138,ASTEC,EQ,31600,16719,52.91
20,139,ASTERDM,EQ,3336511,941643,28.22
20,140,ASTRAL,EQ,262781,136801,52.06
20,141,ASTRAMICRO,EQ,466645,313172,67.11
20,142,ASTRAZEN,EQ,13880,6444,46.43
20,143,ASTRON,EQ,140924,70388,49.95
20,144,ATALREAL,SM,72000,44800,62.22
20,145,ATFL,EQ,12262,6068,49.49
20,146,ATGL,EQ,266026,191976,72.16
20,147,ATUL,EQ,35973,14680,40.81
20,148,ATULAUTO,EQ,133281,61210,45.93
20,149,AUBANK,EQ,1845711,551394,29.87
20,150,AURDIS,SM,14000,14000,100.00
20,151,AUROPHARMA,EQ,2377906,1314599,55.28
20,152,AUTOAXLES,EQ,11387,6448,56.63
20,153,AUTOIND,EQ,28029,26275,93.74
20,154,AVADHSUGAR,EQ,134560,64552,47.97
20,155,AVANTIFEED,EQ,239599,77648,32.41
20,156,AVG,SM,7200,4800,66.67
20,157,AVTNPL,EQ,1186852,548613,46.22
20,158,AWHCL,EQ,1154206,315802,27.36
20,159,AXISBANK,EQ,6301208,3529043,56.01
20,160,AXISBNKETF,EQ,345,288,83.48
20,161,AXISBPSETF,EQ,13468,13149,97.63
20,162,AXISCADES,EQ,59018,46725,79.17
20,163,AXISGOLD,EQ,115271,66418,57.62
20,164,AXISHCETF,EQ,8926,8211,91.99
20,165,AXISNIFTY,EQ,5360,4374,81.60
20,166,AXISTECETF,EQ,1529,1402,91.69
20,167,AYMSYNTEX,EQ,33397,19620,58.75
20,168,BAFNAPH,EQ,3104,1919,61.82
20,169,BAGFILMS,EQ,14470,14470,100.00
20,170,BAJAJ-AUTO,EQ,741880,483586,65.18
20,171,BAJAJCON,EQ,700919,380925,54.35
20,172,BAJAJELEC,EQ,327818,124270,37.91
20,173,BAJAJFINSV,EQ,159227,54257,34.08
20,174,BAJAJHLDNG,EQ,10442,4689,44.91
20,175,BAJFINANCE,EQ,719258,300256,41.75
20,176,BALAJITELE,EQ,433981,151910,35.00
20,177,BALAMINES,EQ,329741,114865,34.83
20,178,BALAXI,EQ,1689,965,57.13
20,179,BALKRISIND,EQ,289098,111832,38.68
20,180,BALMLAWRIE,EQ,376606,221961,58.94
20,181,BALPHARMA,EQ,28173,14673,52.08
20,182,BALRAMCHIN,EQ,795240,382568,48.11
20,183,BANARBEADS,EQ,14050,9018,64.19
20,184,BANARISUG,EQ,2488,1804,72.51
20,185,BANCOINDIA,EQ,369799,150339,40.65
20,186,BANDHANBNK,EQ,3308341,1605398,48.53
20,187,BANKBARODA,EQ,12162777,3687664,30.32
20,188,BANKBEES,EQ,175962,94165,53.51
20,189,BANKINDIA,EQ,5561610,3115869,56.02
20,190,BANSWRAS,EQ,6217,3456,55.59
20,191,BARBEQUE,EQ,148254,34445,23.23
20,192,BASF,EQ,47417,28699,60.52
20,193,BASML,EQ,174068,112621,64.70
20,194,BATAINDIA,EQ,366410,154897,42.27
20,195,BAYERCROP,EQ,9050,4369,48.28
20,196,BBL,EQ,17826,12010,67.37
20,197,BBTC,EQ,71801,31569,43.97
20,198,BCLIND,EQ,83006,36276,43.70
20,199,BCONCEPTS,SM,9000,0,0.00
20,200,BCP,EQ,171055,106925,62.51
20,201,BDL,EQ,447682,331548,74.06
20,202,BEARDSELL,EQ,8343,7077,84.83
20,203,BECTORFOOD,EQ,638812,246296,38.56
20,204,BEDMUTHA,EQ,19269,14866,77.15
20,205,BEL,EQ,9670105,3223126,33.33
20,206,BEML,EQ,1551014,425774,27.45
20,207,BEPL,EQ,657183,342379,52.10
20,208,BERGEPAINT,EQ,504689,225852,44.75
20,209,BESTAGRO,EQ,90215,63733,70.65
20,210,BETA,SM,14400,8800,61.11
20,211,BFINVEST,EQ,40897,11090,27.12
20,212,BFUTILITIE,EQ,132100,59562,45.09
20,213,BGRENERGY,EQ,220412,88296,40.06
20,214,BHAGERIA,EQ,35074,18582,52.98
20,215,BHAGYANGR,EQ,112405,42525,37.83
20,216,BHAGYAPROP,EQ,49461,28983,58.60
20,217,BHANDARI,EQ,423529,270477,63.86
20,218,BHARATFORG,EQ,2152450,1018259,47.31
20,219,BHARATGEAR,EQ,74921,33840,45.17
20,220,BHARATRAS,EQ,2426,1336,55.07
20,221,BHARTIARTL,EQ,11479081,4082118,35.56
20,222,BHEL,EQ,59747450,13765069,23.04
20,223,BIGBLOC,EQ,6155,4349,70.66
20,224,BIL,EQ,1777,885,49.80
20,225,BINDALAGRO,EQ,195383,103786,53.12
20,226,BIOCON,EQ,1174007,519242,44.23
20,227,BIOFILCHEM,EQ,15797,10627,67.27
20,228,BIRET,RR,825447,764172,92.58
20,229,BIRLACORPN,EQ,70248,32552,46.34
20,230,BIRLAMONEY,EQ,50583,36218,71.60
20,231,BIRLATYRE,EQ,140445,89212,63.52
20,232,BLBLIMITED,EQ,124530,66906,53.73
20,233,BLISSGVS,EQ,296095,128873,43.52
20,234,BLKASHYAP,EQ,159437,99791,62.59
20,235,BLS,EQ,1780533,537569,30.19
20,236,BLUEDART,EQ,23000,10281,44.70
20,237,BLUESTARCO,EQ,70188,36278,51.69
20,238,BODALCHEM,EQ,857247,332934,38.84
20,239,BOHRA,SM,10000,10000,100.00
20,240,BOMDYEING,EQ,2348009,550061,23.43
20,241,BOROLTD,EQ,986793,474960,48.13
20,242,BORORENEW,EQ,723584,430631,59.51
20,243,BOSCHLTD,EQ,24239,9736,40.17
20,244,BPCL,EQ,12091391,6993934,57.84
20,245,BRIGADE,EQ,430988,114958,26.67
20,246,BRIGHT,SM,360000,282000,78.33
20,247,BRITANNIA,EQ,419441,191209,45.59
20,248,BRITANNIA,N2,1850,1708,92.32
20,249,BRITANNIA,N3,6338,5823,91.87
20,250,BRNL,EQ,75554,58765,77.78
20,251,BROOKS,EQ,101043,44597,44.14
20,252,BSE,EQ,597649,255014,42.67
20,253,BSL,EQ,44008,23606,53.64
20,254,BSLGOLDETF,EQ,79,41,51.90
20,255,BSLNIFTY,EQ,1462,552,37.76
20,256,BSOFT,EQ,1208780,624328,51.65
20,257,BURGERKING,EQ,1537670,617777,40.18
20,258,BUTTERFLY,EQ,72372,60889,84.13
20,259,BYKE,EQ,31792,24122,75.87
20,260,CADILAHC,EQ,1244191,447961,36.00
20,261,CALSOFT,EQ,50797,50797,100.00
20,262,CAMLINFINE,EQ,722588,253467,35.08
20,263,CAMS,EQ,227624,105616,46.40
20,264,CANBK,EQ,9677274,4461742,46.11
20,265,CANFINHOME,EQ,1204646,328821,27.30
20,266,CANTABIL,EQ,1143839,205586,17.97
20,267,CAPACITE,EQ,499544,236951,47.43
20,268,CAPLIPOINT,EQ,551938,172584,31.27
20,269,CAPTRUST,EQ,98614,79471,80.59
20,270,CARBORUNIV,EQ,583813,413374,70.81
20,271,CAREERP,EQ,23436,14031,59.87
20,272,CARERATING,EQ,132770,60494,45.56
20,273,CARTRADE,EQ,333373,183906,55.17
20,274,CASTROLIND,EQ,613027,308858,50.38
20,275,CCL,EQ,223730,89186,39.86
20,276,CEATLTD,EQ,251147,92257,36.73
20,277,CELEBRITY,EQ,82355,70309,85.37
20,278,CENTENKA,EQ,96531,46575,48.25
20,279,CENTEXT,EQ,390419,246417,63.12
20,280,CENTRALBK,EQ,2958797,1367330,46.21
20,281,CENTRUM,EQ,453890,275073,60.60
20,282,CENTUM,EQ,2616,1640,62.69
20,283,CENTURYPLY,EQ,289711,207222,71.53
20,284,CENTURYTEX,EQ,264501,77620,29.35
20,285,CERA,EQ,8297,4076,49.13
20,286,CEREBRAINT,EQ,202859,136217,67.15
20,287,CESC,EQ,1542468,525179,34.05
20,288,CGCL,EQ,21641,3650,16.87
20,289,CGPOWER,EQ,1185875,1011121,85.26
20,290,CHALET,EQ,294671,142847,48.48
20,291,CHAMBLFERT,EQ,720577,409659,56.85
20,292,CHEMBOND,EQ,20126,12515,62.18
20,293,CHEMCON,EQ,650026,150089,23.09
20,294,CHEMFAB,EQ,31235,21276,68.12
20,295,CHEMPLASTS,EQ,495418,315117,63.61
20,296,CHENNPETRO,EQ,311417,169502,54.43
20,297,CHOLAFIN,EQ,2256309,690192,30.59
20,298,CHOLAHLDNG,EQ,220033,193507,87.94
20,299,CIGNITITEC,EQ,105368,55857,53.01
20,300,CIPLA,EQ,1373821,864685,62.94
20,301,CLEAN,EQ,478063,298204,62.38
20,302,CLEDUCATE,EQ,24205,18688,77.21
20,303,CLNINDIA,EQ,47497,25233,53.13
20,304,CLSEL,EQ,103238,47595,46.10
20,305,CMICABLES,EQ,108602,53282,49.06
20,306,CMMIPL,SM,48000,48000,100.00
20,307,COALINDIA,EQ,8804432,3172869,36.04
20,308,COCHINSHIP,EQ,207902,122472,58.91
20,309,COFFEEDAY,EQ,716257,558261,77.94
20,310,COFORGE,EQ,396367,116399,29.37
20,311,COLPAL,EQ,310843,188766,60.73
20,312,COMPINFO,EQ,251159,135528,53.96
20,313,COMPUSOFT,EQ,88095,49544,56.24
20,314,CONCOR,EQ,1237271,575500,46.51
20,315,CONFIPET,EQ,2125072,930344,43.78
20,316,CONSOFINVT,EQ,28841,16114,55.87
20,317,CONTI,SM,19998,19998,100.00
20,318,CONTROLPR,EQ,11565,7283,62.97
20,319,CORALFINAC,EQ,12640,10472,82.85
20,320,CORDSCABLE,EQ,24830,16299,65.64
20,321,COROMANDEL,EQ,258280,76097,29.46
20,322,COSMOFILMS,EQ,923214,194845,21.11
20,323,COUNCODOS,EQ,237643,130633,54.97
20,324,CPSEETF,EQ,6208696,5833299,93.95
20,325,CRAFTSMAN,EQ,9061,5610,61.91
20,326,CREATIVEYE,EQ,895,895,100.00
20,327,CREDITACC,EQ,68702,36964,53.80
20,328,CRISIL,EQ,29012,13465,46.41
20,329,CROMPTON,EQ,902511,534364,59.21
20,330,CROWN,SM,2000,2000,100.00
20,331,CSBBANK,EQ,185943,107531,57.83
20,332,CTE,EQ,31344,27449,87.57
20,333,CUB,EQ,1539491,417299,27.11
20,334,CUBEXTUB,EQ,15471,7085,45.80
20,335,CUMMINSIND,EQ,481487,215833,44.83
20,336,CUPID,EQ,40485,26328,65.03
20,337,CYBERTECH,EQ,38153,21302,55.83
20,338,CYIENT,EQ,371615,231885,62.40
20,339,DAAWAT,EQ,3059007,1269101,41.49
20,340,DABUR,EQ,1422838,905993,63.68
20,341,DALBHARAT,EQ,569927,311634,54.68
20,342,DALMIASUG,EQ,121786,50681,41.61
20,343,DANGEE,EQ,2113,415,19.64
20,344,DATAMATICS,EQ,125800,69358,55.13
20,345,DBCORP,EQ,789202,285581,36.19
20,346,DBL,EQ,194336,36297,18.68
20,347,DBREALTY,EQ,4064964,1586136,39.02
20,348,DCAL,EQ,1365262,467134,34.22
20,349,DCBBANK,EQ,850851,531120,62.42
20,350,DCI,SM,30000,30000,100.00
20,351,DCMNVL,EQ,68469,54643,79.81
20,352,DCMSHRIRAM,EQ,108296,48522,44.80
20,353,DCW,EQ,4038338,1952250,48.34
20,354,DECCANCE,EQ,40300,25490,63.25
20,355,DEEPAKNTR,EQ,1002384,317542,31.68
20,356,DEEPINDS,EQ,251323,122081,48.58
20,357,DELPHIFX,EQ,6953,4421,63.58
20,358,DELTACORP,EQ,12626317,2982476,23.62
20,359,DELTAMAGNT,EQ,6176,3968,64.25
20,360,DEN,EQ,3038981,972677,32.01
20,361,DENORA,EQ,12853,8006,62.29
20,362,DEVIT,SM,12000,10500,87.50
20,363,DEVYANI,EQ,8353968,3262524,39.05
20,364,DFMFOODS,EQ,336075,133642,39.77
20,365,DHAMPURSUG,EQ,359346,153227,42.64
20,366,DHANBANK,EQ,855419,681148,79.63
20,367,DHANI,EQ,898558,502804,55.96
20,368,DHANILOANS,N3,331,331,100.00
20,369,DHANILOANS,N5,275,250,90.91
20,370,DHANILOANS,N6,188,188,100.00
20,371,DHANILOANS,N7,1,1,100.00
20,372,DHANILOANS,NC,25,25,100.00
20,373,DHANILOANS,ND,50,50,100.00
20,374,DHANIPP,E1,51176,30130,58.88
20,375,DHANUKA,EQ,51803,28531,55.08
20,376,DHUNINV,EQ,4963,3121,62.89
20,377,DIAMONDYD,EQ,62440,18107,29.00
20,378,DICIND,EQ,3754,2375,63.27
20,379,DIGISPICE,EQ,229397,189523,82.62
20,380,DISHTV,EQ,13616686,12191593,89.53
20,381,DIVISLAB,EQ,521157,184924,35.48
20,382,DIXON,EQ,185828,82210,44.24
20,383,DLF,EQ,6832136,2212855,32.39
20,384,DLINKINDIA,EQ,382231,134503,35.19
20,385,DMART,EQ,203689,123434,60.60
20,386,DODLA,EQ,29269,19580,66.90
20,387,DOLAT,EQ,404092,251248,62.18
20,388,DOLLAR,EQ,118050,53881,45.64
20,389,DONEAR,EQ,94893,62151,65.50
20,390,DPABHUSHAN,EQ,5302,3340,63.00
20,391,DPSCLTD,EQ,40611,26466,65.17
20,392,DPWIRES,EQ,49415,30725,62.18
20,393,DRCSYSTEMS,EQ,803,619,77.09
20,394,DREDGECORP,EQ,169060,57905,34.25
20,395,DRL,SM,6000,6000,100.00
20,396,DRREDDY,EQ,309981,114330,36.88
20,397,DSML,SM,42000,36000,85.71
20,398,DSSL,EQ,16816,11182,66.50
20,399,DTIL,EQ,11171,6521,58.37
20,400,DUDIGITAL,SM,12000,12000,100.00
20,401,DVL,EQ,29782,17185,57.70
20,402,DWARKESH,EQ,2361637,958725,40.60
20,403,DYNAMATECH,EQ,146503,58080,39.64
20,404,DYNPRO,EQ,68294,27316,40.00
20,405,E2E,SM,12000,10000,83.33
20,406,EASEMYTRIP,EQ,1102695,449212,40.74
20,407,EASTSILK,EQ,41599,36162,86.93
20,408,EBANK,EQ,40,9,22.50
20,409,EBBETF0423,EQ,4887,3265,66.81
20,410,EBBETF0425,EQ,5587,5546,99.27
20,411,EBBETF0430,EQ,6542,5564,85.05
20,412,EBBETF0431,EQ,14035,13446,95.80
20,413,EC2RG,MF,5005,5005,100.00
20,414,EC5RG,MF,1,1,100.00
20,415,ECLFINANCE,NG,200,200,100.00
20,416,ECLFINANCE,NH,43,43,100.00
20,417,ECLFINANCE,NI,10,10,100.00
20,418,ECLFINANCE,NJ,602,602,100.00
20,419,ECLFINANCE,NK,2003,2003,100.00
20,420,ECLFINANCE,NM,417,416,99.76
20,421,ECLFINANCE,NN,1054,905,85.86
20,422,ECLFINANCE,NO,10,10,100.00
20,423,ECLFINANCE,NP,464,464,100.00
20,424,ECLFINANCE,NQ,10,10,100.00
20,425,ECLFINANCE,NR,336,328,97.62
20,426,ECLFINANCE,NS,384,344,89.58
20,427,EDELWEISS,EQ,1572366,798423,50.78
20,428,EHFLNCD,N5,332,232,69.88
20,429,EHFLNCD,N6,387,387,100.00
20,430,EICHERMOT,EQ,672701,135497,20.14
20,431,EIDPARRY,EQ,401242,167569,41.76
20,432,EIFFL,SM,3200,3200,100.00
20,433,EIHAHOTELS,EQ,21193,10558,49.82
20,434,EIHOTEL,EQ,482131,220977,45.83
20,435,EIMCOELECO,EQ,7660,4726,61.70
20,436,EKC,EQ,591864,403822,68.23
20,437,ELECON,EQ,562099,247940,44.11
20,438,ELECTCAST,EQ,1116576,563095,50.43
20,439,ELECTHERM,EQ,12863,7284,56.63
20,440,ELGIEQUIP,EQ,96529,47018,48.71
20,441,ELGIRUBCO,EQ,22938,14066,61.32
20,442,EMAMILTD,EQ,538271,291425,54.14
20,443,EMAMIPAP,EQ,76369,44909,58.81
20,444,EMAMIREAL,EQ,139979,76970,54.99
20,445,EMBASSY,RR,695946,237797,34.17
20,446,EMKAY,EQ,44400,23404,52.71
20,447,EMMBI,EQ,55148,34011,61.67
20,448,ENDURANCE,EQ,122055,54622,44.75
20,449,ENERGYDEV,EQ,89338,61432,68.76
20,450,ENGINERSIN,EQ,1225567,609734,49.75
20,451,ENIL,EQ,62499,39966,63.95
20,452,EPL,EQ,352066,140846,40.01
20,453,EQ30,EQ,995,568,57.09
20,454,EQUITAS,EQ,488129,276913,56.73
20,455,EQUITASBNK,EQ,615626,343738,55.84
20,456,ERFLNCDI,N5,150,150,100.00
20,457,ERFLNCDI,N6,112,112,100.00
20,458,ERIS,EQ,53493,20581,38.47
20,459,EROSMEDIA,EQ,985626,680654,69.06
20,460,ESABINDIA,EQ,408465,379012,92.79
20,461,ESCORTS,EQ,4243237,973215,22.94
20,462,ESSARSHPNG,EQ,57350,39987,69.72
20,463,ESTER,EQ,723397,323081,44.66
20,464,EVEREADY,EQ,750203,455301,60.69
20,465,EVERESTIND,EQ,39165,22629,57.78
20,466,EXCELINDUS,EQ,24999,9390,37.56
20,467,EXIDEIND,EQ,4346188,2011998,46.29
20,468,EXXARO,EQ,1800960,720779,40.02
20,469,FACT,EQ,107445,34636,32.24
20,470,FAIRCHEMOR,EQ,11506,7144,62.09
20,471,FCL,EQ,2295411,824373,35.91
20,472,FCONSUMER,EQ,7704817,2986262,38.76
20,473,FDC,EQ,249637,95685,38.33
20,474,FEDERALBNK,EQ,5706185,2738296,47.99
20,475,FEL,EQ,619945,406408,65.56
20,476,FELDVR,EQ,52301,30519,58.35
20,477,FELIX,SM,112000,68000,60.71
20,478,FIEMIND,EQ,116805,52619,45.05
20,479,FILATEX,EQ,3495486,1101372,31.51
20,480,FINCABLES,EQ,519669,266623,51.31
20,481,FINEORG,EQ,38985,20299,52.07
20,482,FINPIPE,EQ,1628931,1007424,61.85
20,483,FLEXITUFF,EQ,23656,20558,86.90
20,484,FLFL,EQ,171114,105077,61.41
20,485,FLUOROCHEM,EQ,196034,171325,87.40
20,486,FMGOETZE,EQ,45189,24253,53.67
20,487,FMNL,EQ,168663,101251,60.03
20,488,FOCUS,SM,15000,12000,80.00
20,489,FORCEMOT,EQ,132439,53781,40.61
20,490,FORTIS,EQ,2576387,856504,33.24
20,491,FOSECOIND,EQ,3754,1706,45.44
20,492,FRETAIL,EQ,2828270,1250907,44.23
20,493,FSC,EQ,84242,45660,54.20
20,494,FSL,EQ,4963574,1653145,33.31
20,495,GABRIEL,EQ,601646,347358,57.73
20,496,GAEL,EQ,160489,82104,51.16
20,497,GAIL,EQ,36317283,12346930,34.00
20,498,GAL,EQ,1150817,754850,65.59
20,499,GALAXYSURF,EQ,404241,63596,15.73
20,500,GALLANTT,EQ,45848,25873,56.43
20,501,GALLISPAT,EQ,55565,30508,54.91
20,502,GANDHITUBE,EQ,20432,5709,27.94
20,503,GANECOS,EQ,31531,24901,78.97
20,504,GANESHHOUC,EQ,146402,74828,51.11
20,505,GANGAFORGE,EQ,1233199,652160,52.88
20,506,GANGESSECU,EQ,10336,8345,80.74
20,507,GARFIBRES,EQ,15768,8704,55.20
20,508,GATI,EQ,486291,289772,59.59
20,509,GAYAPROJ,EQ,5513403,2642906,47.94
20,510,GEECEE,EQ,8243,5098,61.85
20,511,GEEKAYWIRE,EQ,2163,1331,61.53
20,512,GENCON,EQ,69662,45496,65.31
20,513,GENESYS,EQ,16018,8334,52.03
20,514,GENUSPOWER,EQ,833642,401697,48.19
20,515,GEOJITFSL,EQ,256190,136699,53.36
20,516,GEPIL,EQ,48896,31129,63.66
20,517,GESHIP,EQ,980860,427086,43.54
20,518,GET&D,EQ,181186,86045,47.49
20,519,GFLLIMITED,EQ,923178,389220,42.16
20,520,GHCL,EQ,670485,381973,56.97
20,521,GICHSGFIN,EQ,232539,87540,37.65
20,522,GICRE,EQ,1928828,632903,32.81
20,523,GILLETTE,EQ,8081,4121,51.00
20,524,GINNIFILA,EQ,511159,314967,61.62
20,525,GIPCL,EQ,520221,318180,61.16
20,526,GKWLIMITED,EQ,239,155,64.85
20,527,GLAND,EQ,179020,120476,67.30
20,528,GLAXO,EQ,81502,45432,55.74
20,529,GLENMARK,EQ,1123980,416721,37.08
20,530,GLFL,EQ,1000,1000,100.00
20,531,GLOBAL,EQ,2806,2305,82.15
20,532,GLOBALVECT,EQ,13920,11986,86.11
20,533,GLS,EQ,419073,200005,47.73
20,534,GMBREW,EQ,41810,18605,44.50
20,535,GMDCLTD,EQ,1154826,333501,28.88
20,536,GMMPFAUDLR,EQ,15817,7933,50.15
20,537,GMRINFRA,EQ,4332410,1449768,33.46
20,538,GNA,EQ,75078,43998,58.60
20,539,GNFC,EQ,621824,407679,65.56
20,540,GOACARBON,EQ,19948,13450,67.43
20,541,GOCLCORP,EQ,48445,26313,54.32
20,542,GODFRYPHLP,EQ,72788,28944,39.76
