Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23092021,1007461292,0001828
Trade Date <23-SEP-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,527,GLOBAL,EQ,4350,2994,68.83
20,528,GLOBALVECT,EQ,20384,17004,83.42
20,529,GLS,EQ,211225,73633,34.86
20,530,GMBREW,EQ,396217,117507,29.66
20,531,GMDCLTD,EQ,1339772,620545,46.32
20,532,GMMPFAUDLR,EQ,26967,18435,68.36
20,533,GMRINFRA,EQ,44695923,20925821,46.82
20,534,GNA,EQ,574183,197812,34.45
20,535,GNFC,EQ,1913542,900793,47.07
20,536,GOACARBON,EQ,29218,10795,36.95
20,537,GOCLCORP,EQ,47057,29195,62.04
20,538,GODFRYPHLP,EQ,40531,17934,44.25
20,539,GODREJAGRO,EQ,63643,34796,54.67
20,540,GODREJCP,EQ,854695,550387,64.40
20,541,GODREJIND,EQ,1222796,621678,50.84
20,542,GODREJPROP,EQ,11219241,1295627,11.55
20,543,GOKEX,EQ,126866,76333,60.17
20,544,GOKUL,EQ,38557,23442,60.80
20,545,GOKULAGRO,EQ,97008,63932,65.90
20,546,GOLDBEES,EQ,4144040,3208480,77.42
20,547,GOLDENTOBC,EQ,78095,59397,76.06
20,548,GOLDIAM,EQ,73739,40323,54.68
20,549,GOLDSHARE,EQ,46171,39840,86.29
20,550,GOODLUCK,EQ,188185,129809,68.98
20,551,GOODYEAR,EQ,22415,11046,49.28
20,552,GPPL,EQ,383693,234993,61.25
20,553,GPTINFRA,EQ,55466,34139,61.55
20,554,GRANULES,EQ,1520602,557735,36.68
20,555,GRAPHITE,EQ,550854,292748,53.14
20,556,GRASIM,EQ,1213696,405441,33.41
20,557,GRAUWEIL,EQ,131202,84546,64.44
20,558,GRAVITA,EQ,386696,143876,37.21
20,559,GREAVESCOT,EQ,1247454,538025,43.13
20,560,GREENLAM,EQ,8935,7310,81.81
20,561,GREENPLY,EQ,205728,148343,72.11
20,562,GREENPOWER,EQ,1780700,1272230,71.45
20,563,GRINDWELL,EQ,61672,20671,33.52
20,564,GRINFRA,EQ,448283,101609,22.67
20,565,GROBTEA,EQ,261,211,80.84
20,566,GRPLTD,EQ,526,208,39.54
20,567,GRSE,EQ,70426,38378,54.49
20,568,GSCLCEMENT,EQ,238599,116700,48.91
20,569,GSFC,EQ,1585219,878893,55.44
20,570,GSPL,EQ,658750,406605,61.72
20,571,GSS,EQ,61570,40356,65.54
20,572,GTNTEX,EQ,3786,3786,100.00
20,573,GTPL,EQ,71412,25531,35.75
20,574,GUFICBIO,EQ,163063,93385,57.27
20,575,GUJALKALI,EQ,2014746,448266,22.25
20,576,GUJAPOLLO,EQ,13183,10854,82.33
20,577,GUJGASLTD,EQ,1407158,774292,55.03
20,578,GULFOILLUB,EQ,43903,27662,63.01
20,579,GULFPETRO,EQ,54967,31867,57.97
20,580,HAL,EQ,659362,270578,41.04
20,581,HARRMALAYA,EQ,101321,27504,27.15
20,582,HATHWAY,EQ,2044901,1071454,52.40
20,583,HATSUN,EQ,34341,17440,50.78
20,584,HAVELLS,EQ,1137902,510817,44.89
20,585,HBANKETF,EQ,4058,3104,76.49
20,586,HBLPOWER,EQ,473616,256308,54.12
20,587,HBSL,EQ,22647,16408,72.45
20,588,HCC,EQ,3475704,1804261,51.91
20,589,HCG,EQ,147050,87172,59.28
20,590,HCL-INSYS,EQ,638746,364695,57.10
20,591,HCLTECH,EQ,3037295,1678148,55.25
20,592,HDFC,EQ,3720965,2322610,62.42
20,593,HDFC,W3,81000,68400,84.44
20,594,HDFCAMC,EQ,340496,157764,46.33
20,595,HDFCBANK,EQ,6832152,4366722,63.91
20,596,HDFCLIFE,EQ,2336977,1438265,61.54
20,597,HDFCMFGETF,EQ,591374,401172,67.84
20,598,HDFCNIFETF,EQ,9448,6937,73.42
20,599,HDFCSENETF,EQ,2356,1455,61.76
20,600,HECPROJECT,SM,6000,6000,100.00
20,601,HEG,EQ,112350,68617,61.07
20,602,HEIDELBERG,EQ,124098,60009,48.36
20,603,HEMIPROP,EQ,7759468,2355835,30.36
20,604,HEOFRG1126,MF,5023,5023,100.00
20,605,HERANBA,EQ,532783,256609,48.16
20,606,HERCULES,EQ,74241,18334,24.70
20,607,HERITGFOOD,EQ,155813,71880,46.13
20,608,HEROMOTOCO,EQ,448036,261540,58.37
20,609,HESTERBIO,EQ,12131,5966,49.18
20,610,HGINFRA,EQ,179953,108606,60.35
20,611,HIKAL,EQ,170734,94745,55.49
20,612,HIL,EQ,25335,14686,57.97
20,613,HILTON,EQ,16669,14298,85.78
20,614,HINDALCO,EQ,12757667,6211884,48.69
20,615,HINDCOMPOS,EQ,36976,13549,36.64
20,616,HINDCON,EQ,4835,3960,81.90
20,617,HINDCOPPER,EQ,3485093,1389533,39.87
20,618,HINDMOTORS,EQ,173943,130571,75.07
20,619,HINDOILEXP,EQ,587896,230044,39.13
20,620,HINDPETRO,EQ,3222439,1576816,48.93
20,621,HINDUNILVR,EQ,1054473,618571,58.66
20,622,HINDZINC,EQ,517633,229558,44.35
20,623,HIRECT,EQ,149622,44220,29.55
20,624,HISARMETAL,EQ,12622,5352,42.40
20,625,HITECH,EQ,28957,17789,61.43
20,626,HITECHCORP,EQ,14112,12026,85.22
20,627,HITECHGEAR,EQ,8535,4038,47.31
20,628,HLEGLAS,EQ,58160,11496,19.77
20,629,HLVLTD,EQ,248164,164605,66.33
20,630,HMVL,EQ,89691,53114,59.22
20,631,HNDFDS,EQ,5764,3630,62.98
20,632,HNGSNGBEES,EQ,7559,4378,57.92
20,633,HOMEFIRST,EQ,1104291,816403,73.93
20,634,HONAUT,EQ,8241,6073,73.69
20,635,HONDAPOWER,EQ,5567,3811,68.46
20,636,HPL,EQ,73941,44007,59.52
20,637,HSCL,EQ,7751089,2451413,31.63
20,638,HSIL,EQ,145364,58579,40.30
20,639,HTMEDIA,EQ,362171,220137,60.78
20,640,HUDCO,EQ,17307177,5409722,31.26
20,641,HUDCO,N2,125,125,100.00
20,642,HUDCO,N3,78,26,33.33
20,643,HUDCO,N4,50,25,50.00
20,644,HUDCO,N6,1,1,100.00
20,645,HUDCO,N7,82,82,100.00
20,646,HUDCO,N8,100,75,75.00
20,647,HUDCO,N9,87,87,100.00
20,648,HUDCO,ND,57,57,100.00
20,649,HUDCO,NE,60,60,100.00
20,650,HUHTAMAKI,EQ,64311,33932,52.76
20,651,IBMFNIFTY,EQ,848,443,52.24
20,652,IBREALEST,EQ,29188716,10564784,36.19
20,653,IBUCCREDIT,N7,10,10,100.00
20,654,IBUCCREDIT,N9,114,114,100.00
20,655,IBUCCREDIT,ND,10,10,100.00
20,656,IBULHSGFIN,EQ,13913161,4052649,29.13
20,657,IBULHSGFIN,N8,132,132,100.00
20,658,IBULHSGFIN,NA,1110,1110,100.00
20,659,ICEMAKE,EQ,10561,8204,77.68
20,660,ICICI500,EQ,1866,1498,80.28
20,661,ICICIALPLV,EQ,19407,16356,84.28
20,662,ICICIB22,EQ,421429,406468,96.45
20,663,ICICIBANK,EQ,10412491,5200674,49.95
20,664,ICICIBANKN,EQ,3618,2584,71.42
20,665,ICICIBANKP,EQ,3681,2645,71.86
20,666,ICICIFMCG,EQ,6543,5895,90.10
20,667,ICICIGI,EQ,1539115,851337,55.31
20,668,ICICIGOLD,EQ,340804,277718,81.49
20,669,ICICILIQ,EQ,7652,7431,97.11
20,670,ICICILOVOL,EQ,512192,499991,97.62
20,671,ICICIM150,EQ,23490,15853,67.49
20,672,ICICIMCAP,EQ,27152,24297,89.49
20,673,ICICINF100,EQ,3533,2100,59.44
20,674,ICICINIFTY,EQ,139601,105194,75.35
20,675,ICICINV20,EQ,31268,17287,55.29
20,676,ICICINXT50,EQ,46280,21105,45.60
20,677,ICICIPHARM,EQ,6242,4049,64.87
20,678,ICICIPRULI,EQ,724882,289491,39.94
20,679,ICICISENSX,EQ,934,729,78.05
20,680,ICICITECH,EQ,13457,8880,65.99
20,681,ICIL,EQ,359972,155971,43.33
20,682,ICRA,EQ,5844,3857,66.00
20,683,IDBI,EQ,8749380,3437186,39.28
20,684,IDBIGOLD,EQ,132,93,70.45
20,685,IDEA,EQ,341449899,97888879,28.67
20,686,IDFC,EQ,5432864,2886514,53.13
20,687,IDFCFIRSTB,EQ,22327222,6100233,27.32
20,688,IDFCFIRSTB,N9,6,4,66.67
20,689,IDFCFIRSTB,NA,10,10,100.00
20,690,IDFCFIRSTB,NB,25,25,100.00
20,691,IDFCFIRSTB,NC,36,32,88.89
20,692,IDFCFIRSTB,NE,2,1,50.00
20,693,IDFNIFTYET,EQ,222,213,95.95
20,694,IEX,EQ,2630674,731579,27.81
20,695,IF3GPD,MF,5,5,100.00
20,696,IFBAGRO,EQ,23366,11857,50.74
20,697,IFBIND,EQ,92349,42686,46.22
20,698,IFCI,EQ,4342754,2588504,59.61
20,699,IFCI,NH,9324,9323,99.99
20,700,IFCI,NL,178,178,100.00
20,701,IFGLEXPOR,EQ,87751,28631,32.63
20,702,IGARASHI,EQ,37276,14385,38.59
20,703,IGL,EQ,1857323,1178528,63.45
20,704,IGPL,EQ,159750,72263,45.24
20,705,IIFCL,N1,50,50,100.00
20,706,IIFCL,N2,6,6,100.00
20,707,IIFCL,N4,2,2,100.00
20,708,IIFL,EQ,858276,505029,58.84
20,709,IIFL,N2,25,25,100.00
20,710,IIFL,N4,246,246,100.00
20,711,IIFL,N6,40,40,100.00
20,712,IIFL,N7,8,5,62.50
20,713,IIFL,NE,401,351,87.53
20,714,IIFL,NF,1657,1581,95.41
20,715,IIFL,NG,30,30,100.00
20,716,IIFLSEC,EQ,271216,167187,61.64
20,717,IIFLWAM,EQ,30214,18280,60.50
20,718,IIHFL,N4,21,21,100.00
20,719,IIHFL,N5,399,389,97.49
20,720,IIHFL,N6,150,100,66.67
20,721,IITL,EQ,5322,5166,97.07
20,722,IMAGICAA,EQ,110415,75755,68.61
20,723,IMPAL,EQ,2070,1549,74.83
20,724,INDBANK,EQ,61306,39874,65.04
20,725,INDHOTEL,EQ,24600021,5901748,23.99
20,726,INDIACEM,EQ,2602252,1003135,38.55
20,727,INDIAGLYCO,EQ,140348,53492,38.11
20,728,INDIAMART,EQ,118209,35158,29.74
20,729,INDIANB,EQ,1665255,930743,55.89
20,730,INDIANHUME,EQ,71304,40316,56.54
20,731,INDIGO,EQ,1442660,915285,63.44
20,732,INDIGOPNTS,EQ,14945,7777,52.04
20,733,INDIGRID,IV,416060,392053,94.23
20,734,INDIGRID,NH,58,58,100.00
20,735,INDIGRID,NJ,250,230,92.00
20,736,INDIGRID,NL,294,294,100.00
20,737,INDLMETER,EQ,18824,12152,64.56
20,738,INDNIPPON,EQ,91098,55780,61.23
20,739,INDOCO,EQ,152970,89973,58.82
20,740,INDORAMA,EQ,27106,23147,85.39
20,741,INDOSTAR,EQ,151814,103755,68.34
20,742,INDOTHAI,EQ,20539,6134,29.87
20,743,INDRAMEDCO,EQ,793553,427895,53.92
20,744,INDSWFTLAB,EQ,104718,66974,63.96
20,745,INDTERRAIN,EQ,301886,195624,64.80
20,746,INDUSINDBK,EQ,4879235,2221493,45.53
20,747,INDUSTOWER,EQ,10740265,2341836,21.80
20,748,INEOSSTYRO,EQ,9644,5752,59.64
20,749,INFIBEAM,EQ,5357851,3090416,57.68
20,750,INFRABEES,EQ,4089,3087,75.50
20,751,INFY,EQ,3826090,2542806,66.46
20,752,INGERRAND,EQ,35960,16610,46.19
20,753,INNOVANA,SM,19000,17000,89.47
20,754,INNOVATIVE,SM,12000,12000,100.00
20,755,INOXLEISUR,EQ,2448251,599759,24.50
20,756,INOXWIND,EQ,720886,388190,53.85
20,757,INSECTICID,EQ,15655,7912,50.54
20,758,INTELLECT,EQ,268605,154809,57.63
20,759,INTENTECH,EQ,73334,34952,47.66
20,760,INTLCONV,EQ,34844,22233,63.81
20,761,INVENTURE,EQ,2320319,1552948,66.93
20,762,IOB,EQ,3645743,1540880,42.27
20,763,IOC,EQ,8928265,3256399,36.47
20,764,IOLCP,EQ,210937,87082,41.28
20,765,IPCALAB,EQ,163776,63761,38.93
20,766,IPL,EQ,215719,138604,64.25
20,767,IRB,EQ,1761752,776404,44.07
20,768,IRBINVIT,IV,250449,216003,86.25
20,769,IRCON,EQ,1668803,996458,59.71
20,770,IRCTC,EQ,1430787,366370,25.61
20,771,IREDA,N4,132,132,100.00
20,772,IREDA,N5,1,1,100.00
20,773,IREDA,N6,2,2,100.00
20,774,IREDA,N7,212,212,100.00
20,775,IRFC,EQ,8459264,4877283,57.66
20,776,IRFC,N1,5600,5600,100.00
20,777,IRFC,N2,2140,2127,99.39
20,778,IRFC,N4,5,5,100.00
20,779,IRFC,N5,5,5,100.00
20,780,IRFC,N6,10,10,100.00
20,781,IRFC,N7,151,101,66.89
20,782,IRFC,N9,50,50,100.00
20,783,IRFC,NA,219,216,98.63
20,784,IRFC,NE,1040,1005,96.63
20,785,IRFC,NI,121,121,100.00
20,786,IRFC,NJ,823,823,100.00
20,787,IRFC,NO,150,100,66.67
20,788,ISEC,EQ,299850,171653,57.25
20,789,ISFT,EQ,63135,37969,60.14
20,790,ISGEC,EQ,98106,69046,70.38
20,791,ITC,EQ,21791090,10092922,46.32
20,792,ITDC,EQ,112168,37741,33.65
20,793,ITDCEM,EQ,1026484,456550,44.48
20,794,ITI,EQ,197495,85548,43.32
20,795,IVC,EQ,211724,170767,80.66
20,796,IVP,EQ,6656,1752,26.32
20,797,IVZINGOLD,EQ,49,33,67.35
20,798,IVZINNIFTY,EQ,2,0,0.00
20,799,IZMO,EQ,38938,23565,60.52
20,800,JAGRAN,EQ,165007,83614,50.67
20,801,JAGSNPHARM,EQ,33033,18726,56.69
20,802,JAIBALAJI,EQ,148567,79295,53.37
20,803,JAICORPLTD,EQ,6606850,1643540,24.88
20,804,JAIPURKURT,EQ,59864,41916,70.02
20,805,JALAN,SM,12000,12000,100.00
20,806,JAMNAAUTO,EQ,920111,513728,55.83
20,807,JASH,EQ,6388,4908,76.83
20,808,JAYAGROGN,EQ,71558,31648,44.23
20,809,JAYBARMARU,EQ,80689,24537,30.41
20,810,JAYSREETEA,EQ,129221,48106,37.23
20,811,JBCHEPHARM,EQ,207908,169657,81.60
20,812,JBMA,EQ,1533351,276813,18.05
20,813,JCHAC,EQ,11473,6362,55.45
20,814,JETFREIGHT,SM,4000,4000,100.00
20,815,JHS,EQ,94612,62577,66.14
20,816,JINDALPHOT,EQ,13429,9656,71.90
20,817,JINDALPOLY,EQ,121904,34553,28.34
20,818,JINDALSAW,EQ,810896,358198,44.17
20,819,JINDALSTEL,EQ,5410189,1324723,24.49
20,820,JINDRILL,EQ,48088,25622,53.28
20,821,JINDWORLD,EQ,554766,177995,32.08
20,822,JISLDVREQS,EQ,89131,57096,64.06
20,823,JISLJALEQS,EQ,2640762,1740475,65.91
20,824,J&KBANK,EQ,2387611,1035995,43.39
20,825,JKCEMENT,EQ,32037,15460,48.26
20,826,JKIL,EQ,121743,59996,49.28
20,827,JKLAKSHMI,EQ,748724,383589,51.23
20,828,JKPAPER,EQ,845928,230751,27.28
20,829,JKTYRE,EQ,2217394,712132,32.12
20,830,JMA,EQ,11742,6067,51.67
20,831,JMCPROJECT,EQ,147657,82716,56.02
20,832,JMFINANCIL,EQ,3130241,1904802,60.85
20,833,JMTAUTOLTD,EQ,402302,229097,56.95
20,834,JOCIL,EQ,26462,17105,64.64
20,835,JPASSOCIAT,EQ,5118867,3746456,73.19
20,836,JPINFRATEC,EQ,2243226,1577284,70.31
20,837,JPOLYINVST,EQ,1970,1970,100.00
20,838,JPPOWER,EQ,26737929,16016020,59.90
20,839,JSL,EQ,1419055,631072,44.47
20,840,JSLHISAR,EQ,357670,216884,60.64
20,841,JSWHL,EQ,1429,686,48.01
20,842,JSWISPL,EQ,1688081,997759,59.11
20,843,JSWSTEEL,EQ,4039612,1603580,39.70
20,844,JTEKTINDIA,EQ,278197,140229,50.41
20,845,JUBLFOOD,EQ,500222,137699,27.53
20,846,JUBLINDS,EQ,32776,21729,66.30
20,847,JUBLINGREA,EQ,1841483,1136411,61.71
20,848,JUBLPHARMA,EQ,134863,82137,60.90
20,849,JUMPNET,EQ,462104,315639,68.30
20,850,JUNIORBEES,EQ,169509,132141,77.96
20,851,JUSTDIAL,EQ,275430,131679,47.81
20,852,JYOTHYLAB,EQ,199370,94330,47.31
20,853,KABRAEXTRU,EQ,82739,43968,53.14
20,854,KAJARIACER,EQ,215289,129605,60.20
20,855,KAKATCEM,EQ,63104,24179,38.32
20,856,KALPATPOWR,EQ,421598,179937,42.68
20,857,KALYANKJIL,EQ,1506590,1019510,67.67
20,858,KAMATHOTEL,EQ,877674,359746,40.99
20,859,KAMDHENU,EQ,275395,147577,53.59
20,860,KANORICHEM,EQ,79066,61104,77.28
20,861,KANPRPLA,EQ,12395,9042,72.95
20,862,KANSAINER,EQ,99314,59028,59.44
20,863,KARDA,EQ,3545446,3279991,92.51
20,864,KARURVYSYA,EQ,2315209,1353121,58.44
20,865,KAUSHALYA,EQ,12691,11631,91.65
20,866,KAYA,EQ,27495,10748,39.09
20,867,KCP,EQ,196380,108910,55.46
20,868,KCPSUGIND,EQ,113444,66710,58.80
20,869,KDDL,EQ,18870,13746,72.85
20,870,KEC,EQ,599780,208671,34.79
20,871,KECL,EQ,91125,61942,67.97
20,872,KEERTI,EQ,85580,63214,73.87
20,873,KEI,EQ,1453327,319722,22.00
20,874,KELLTONTEC,EQ,510942,249125,48.76
20,875,KENNAMET,EQ,8677,4101,47.26
20,876,KESORAMIND,EQ,476839,191383,40.14
20,877,KEYFINSERV,EQ,3741,1570,41.97
20,878,KHADIM,EQ,58989,35499,60.18
20,879,KHAICHEM,EQ,123124,58164,47.24
20,880,KHANDSE,EQ,3387,1302,38.44
20,881,KHFM,SM,24000,15000,62.50
20,882,KICL,EQ,618,308,49.84
20,883,KILITCH,EQ,9727,8278,85.10
20,884,KIMS,EQ,53873,34438,63.92
20,885,KINGFA,EQ,6587,3894,59.12
20,886,KIOCL,EQ,45993,19805,43.06
20,887,KIRIINDUS,EQ,245047,112390,45.86
20,888,KIRLFER,EQ,305753,194672,63.67
20,889,KIRLOSBROS,EQ,385732,342366,88.76
20,890,KIRLOSENG,EQ,186315,122000,65.48
20,891,KIRLOSIND,EQ,16201,8999,55.55
20,892,KITEX,EQ,125935,74370,59.05
20,893,KKCL,EQ,4706,2167,46.05
20,894,KKVAPOW,SM,250,250,100.00
20,895,KMSUGAR,EQ,119118,76026,63.82
20,896,KNRCON,EQ,707316,339202,47.96
20,897,KOKUYOCMLN,EQ,157603,98628,62.58
20,898,KOLTEPATIL,EQ,4102061,721043,17.58
20,899,KOTAKBANK,EQ,2989107,1333371,44.61
20,900,KOTAKBKETF,EQ,64270,34460,53.62
20,901,KOTAKGOLD,EQ,507558,401366,79.08
20,902,KOTAKIT,EQ,39118,28006,71.59
20,903,KOTAKNIFTY,EQ,158551,142968,90.17
20,904,KOTAKNV20,EQ,16787,10488,62.48
20,905,KOTAKPSUBK,EQ,16443,8480,51.57
20,906,KOTARISUG,EQ,170729,114962,67.34
20,907,KOTHARIPET,EQ,106011,64123,60.49
20,908,KOVAI,EQ,5881,1944,33.06
20,909,KPIGLOBAL,EQ,67085,56201,83.78
20,910,KPITTECH,EQ,2884658,1639643,56.84
20,911,KPRMILL,EQ,98080,71779,73.18
20,912,KRBL,EQ,5551409,1651845,29.76
20,913,KREBSBIO,EQ,156942,89404,56.97
20,914,KRIDHANINF,EQ,95032,59213,62.31
20,915,KRISHANA,EQ,16288,12696,77.95
20,916,KRSNAA,EQ,84166,47693,56.67
20,917,KSB,EQ,33863,12516,36.96
20,918,KSCL,EQ,126543,67040,52.98
20,919,KSL,EQ,70779,29789,42.09
20,920,KSOLVES,SM,51200,28800,56.25
20,921,KTKBANK,EQ,2602113,1449987,55.72
20,922,KUANTUM,EQ,27749,16373,59.00
20,923,LAGNAM,SM,15000,9000,60.00
20,924,LALPATHLAB,EQ,230208,109862,47.72
20,925,LAOPALA,EQ,112066,42237,37.69
20,926,LASA,EQ,425551,186097,43.73
20,927,LAURUSLABS,EQ,1939792,976280,50.33
20,928,LAXMIMACH,EQ,4294,2222,51.75
20,929,LEMONTREE,EQ,15093361,5996104,39.73
20,930,LEXUS,SM,2000,1000,50.00
20,931,LFIC,EQ,2283,1229,53.83
20,932,LGBBROSLTD,EQ,116054,67822,58.44
20,933,LIBAS,EQ,748463,234054,31.27
20,934,LIBERTSHOE,EQ,493006,119285,24.20
20,935,LICHSGFIN,EQ,6742478,2570031,38.12
20,936,LICNETFGSC,EQ,11241,8346,74.25
20,937,LICNETFN50,EQ,753,496,65.87
20,938,LICNETFSEN,EQ,132,76,57.58
20,939,LICNFNHGP,EQ,1098,1067,97.18
20,940,LIKHITHA,EQ,99492,39671,39.87
20,941,LINCOLN,EQ,110168,61142,55.50
20,942,LINCPEN,EQ,5268,2930,55.62
20,943,LINDEINDIA,EQ,604263,135567,22.44
20,944,LIQUIDBEES,EQ,972989,801923,82.42
20,945,LIQUIDETF,EQ,8202,5923,72.21
20,946,LODHA,EQ,1729882,619629,35.82
20,947,LOKESHMACH,EQ,30111,20827,69.17
20,948,LOVABLE,EQ,46528,19994,42.97
20,949,LT,EQ,3702946,2263739,61.13
20,950,L&TFH,EQ,8960042,3202908,35.75
20,951,L&TFINANCE,N7,48,43,89.58
20,952,L&TFINANCE,N8,38,38,100.00
20,953,L&TFINANCE,NA,211,211,100.00
20,954,L&TFINANCE,NK,74,74,100.00
20,955,L&TFINANCE,NO,37,37,100.00
20,956,L&TFINANCE,NQ,188,188,100.00
20,957,L&TFINANCE,NU,4,4,100.00
20,958,L&TFINANCE,NY,38,38,100.00
20,959,L&TFINANCE,Y5,20,20,100.00
20,960,L&TFINANCE,Y9,50,50,100.00
20,961,LTI,EQ,280558,89937,32.06
20,962,LTTS,EQ,246422,69545,28.22
20,963,LUMAXIND,EQ,3831,2278,59.46
20,964,LUMAXTECH,EQ,46920,29935,63.80
20,965,LUPIN,EQ,1054360,304579,28.89
20,966,LUXIND,EQ,77104,44500,57.71
20,967,LXCHEM,EQ,4392990,1617014,36.81
20,968,LYKALABS,EQ,306488,199269,65.02
20,969,LYPSAGEMS,EQ,59811,40283,67.35
20,970,M14RG,MF,2500,2500,100.00
20,971,M15RD,MF,32500,32500,100.00
20,972,MACPOWER,EQ,2240,1653,73.79
20,973,MADHAV,EQ,10581,7625,72.06
20,974,MADHUCON,EQ,74453,42248,56.74
20,975,MADRASFERT,EQ,160255,86935,54.25
20,976,MAESGETF,EQ,36242,33708,93.01
20,977,MAFANG,EQ,183178,116015,63.33
20,978,MAFSETF,EQ,1094657,1091553,99.72
20,979,MAGADSUGAR,EQ,53253,22846,42.90
20,980,MAHABANK,EQ,4157411,2465850,59.31
20,981,MAHASTEEL,EQ,38205,17650,46.20
20,982,MAHEPC,EQ,70480,38216,54.22
20,983,MAHESHWARI,EQ,24413,17746,72.69
20,984,MAHICKRA,SM,6000,6000,100.00
20,985,MAHINDCIE,EQ,292918,97481,33.28
20,986,MAHLIFE,EQ,469869,245535,52.26
20,987,MAHLOG,EQ,92270,36676,39.75
20,988,MAHSCOOTER,EQ,22355,9050,40.48
20,989,MAHSEAMLES,EQ,78395,48338,61.66
20,990,MAITHANALL,EQ,132872,61587,46.35
20,991,MAJESCO,EQ,119401,65640,54.97
20,992,MALUPAPER,EQ,28927,11334,39.18
20,993,MAN50ETF,EQ,5263,4475,85.03
20,994,MANAKALUCO,EQ,48531,38445,79.22
20,995,MANAKCOAT,EQ,270284,54303,20.09
20,996,MANAKSIA,EQ,36880,20891,56.65
20,997,MANAKSTEEL,EQ,138511,94326,68.10
20,998,MANALIPETC,EQ,685278,457822,66.81
20,999,MANAPPURAM,EQ,8206583,3514943,42.83
20,1000,MANGALAM,EQ,37275,21680,58.16
20,1001,MANGCHEFER,EQ,314881,147569,46.87
20,1002,MANGLMCEM,EQ,30722,14613,47.57
20,1003,MANINDS,EQ,231810,107406,46.33
20,1004,MANINFRA,EQ,3905782,2248466,57.57
20,1005,MANUGRAPH,EQ,11504,6414,55.75
20,1006,MANXT50,EQ,223,163,73.09
20,1007,MARALOVER,EQ,27838,21989,78.99
20,1008,MARATHON,EQ,906843,268467,29.60
20,1009,MARICO,EQ,2581525,1841221,71.32
20,1010,MARINE,EQ,816541,364317,44.62
20,1011,MARKSANS,EQ,2047053,1067857,52.17
20,1012,MARSHALL,SM,9000,6000,66.67
20,1013,MARUTI,EQ,432740,236985,54.76
20,1014,MASFIN,EQ,30534,15870,51.97
20,1015,MASTEK,EQ,124505,59769,48.01
20,1016,MATRIMONY,EQ,15336,8404,54.80
20,1017,MAXHEALTH,EQ,378053,252554,66.80
20,1018,MAXIND,EQ,426252,289518,67.92
20,1019,MAXVIL,EQ,761484,374298,49.15
20,1020,MAYURUNIQ,EQ,698274,342589,49.06
20,1021,MAZDA,EQ,21267,11311,53.19
20,1022,MAZDOCK,EQ,243556,96950,39.81
20,1023,MBAPL,EQ,13749,9720,70.70
20,1024,MBLINFRA,EQ,30638,19587,63.93
20,1025,MC1RG,MF,41010,41010,100.00
20,1026,MCDOWELL-N,EQ,15131123,3081240,20.36
20,1027,MCL,EQ,28009,20068,71.65
20,1028,MCX,EQ,537920,180673,33.59
20,1029,MENONBE,EQ,24542,15523,63.25
20,1030,MEP,EQ,242247,134500,55.52
20,1031,METROPOLIS,EQ,293081,62312,21.26
20,1032,MFL,EQ,168220,85520,50.84
20,1033,MFSL,EQ,730906,434810,59.49
20,1034,MGEL,EQ,15358,7982,51.97
20,1035,MGL,EQ,521437,300141,57.56
20,1036,MHRIL,EQ,568441,264116,46.46
20,1037,MIDHANI,EQ,173798,88981,51.20
20,1038,MINDACORP,EQ,346217,117100,33.82
20,1039,MINDAIND,EQ,149489,87697,58.66
20,1040,MINDSPACE,RR,489115,482797,98.71
20,1041,MINDTECK,EQ,28025,19267,68.75
20,1042,MINDTREE,EQ,1096499,260527,23.76
20,1043,MIRZAINT,EQ,765897,428443,55.94
20,1044,MITTAL,EQ,19276,17096,88.69
20,1045,MKPL,SM,6000,6000,100.00
20,1046,M&M,EQ,1890322,1052282,55.67
20,1047,M&MFIN,EQ,7121779,2674948,37.56
20,1048,M&MFIN,N2,377,367,97.35
20,1049,M&MFIN,N3,112,112,100.00
20,1050,MMFL,EQ,16037,10940,68.22
20,1051,MMP,EQ,33578,20593,61.33
20,1052,MMTC,EQ,969818,300033,30.94
20,1053,MODISNME,EQ,28129,15617,55.52
20,1054,MOGSEC,EQ,1254,1190,94.90
20,1055,MOIL,EQ,418641,157589,37.64
20,1056,MOKSH,EQ,583068,335266,57.50
20,1057,MOL,EQ,3032317,1540586,50.81
20,1058,MOLDTKPAC,EQ,83726,33468,39.97
20,1059,MOLDTKPAC,W1,120,120,100.00
20,1060,MOM100,EQ,105429,63987,60.69
20,1061,MOM50,EQ,1303,1161,89.10
20,1062,MON100,EQ,450878,333806,74.03
20,1063,MONTECARLO,EQ,18637,9017,48.38
20,1064,MORARJEE,EQ,8715,5304,60.86
20,1065,MOREPENLAB,EQ,1106703,547053,49.43
20,1066,MOTHERSUMI,EQ,4106997,1880883,45.80
20,1067,MOTILALOFS,EQ,1302097,437044,33.56
20,1068,MOTOGENFIN,EQ,11790,9254,78.49
20,1069,MPHASIS,EQ,853124,309992,36.34
20,1070,MPSLTD,EQ,13276,7167,53.98
20,1071,MRF,EQ,6530,2044,31.30
20,1072,MRO-TEK,EQ,87612,47733,54.48
20,1073,MRPL,EQ,1530159,762973,49.86
20,1074,MSPL,EQ,85754,61554,71.78
