Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04012021,1437527538,0001794
Trade Date <04-JAN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,38,ADANIPORTS,EQ,9998803,1356432,13.57
20,39,ADANIPOWER,EQ,6557749,4488332,68.44
20,40,ADANITRANS,EQ,454470,203095,44.69
20,41,ADFFOODS,EQ,130886,44666,34.13
20,42,ADORWELD,EQ,19384,10885,56.15
20,43,ADSL,EQ,109547,76204,69.56
20,44,ADVENZYMES,EQ,282105,149316,52.93
20,45,AEGISCHEM,EQ,238997,130850,54.75
20,46,AFFLE,EQ,100727,48819,48.47
20,47,AGARIND,EQ,15121,7903,52.27
20,48,AGROPHOS,EQ,296854,204711,68.96
20,49,AHLADA,SM,25000,23000,92.00
20,50,AHLEAST,EQ,2020,1295,64.11
20,51,AHLUCONT,EQ,103201,95928,92.95
20,52,AHLWEST,EQ,2633,2209,83.90
20,53,AIAENG,EQ,51394,20078,39.07
20,54,AIRAN,EQ,50651,44000,86.87
20,55,AISL,SM,4800,4800,100.00
20,56,AJANTPHARM,EQ,91174,40289,44.19
20,57,AJMERA,EQ,89616,46702,52.11
20,58,AJOONI,SM,20000,20000,100.00
20,59,AKASH,EQ,51543,47215,91.60
20,60,AKG,SM,57600,44800,77.78
20,61,AKSHARCHEM,EQ,111288,55975,50.30
20,62,AKSHOPTFBR,EQ,717254,441871,61.61
20,63,AKZOINDIA,EQ,40670,14127,34.74
20,64,ALANKIT,EQ,342765,223832,65.30
20,65,ALBERTDAVD,EQ,16233,9573,58.97
20,66,ALEMBICLTD,EQ,403674,194595,48.21
20,67,ALICON,EQ,15952,7851,49.22
20,68,ALKALI,EQ,151082,79501,52.62
20,69,ALKEM,EQ,68870,44469,64.57
20,70,ALKYLAMINE,EQ,365291,69760,19.10
20,71,ALLCARGO,EQ,746711,483343,64.73
20,72,ALLSEC,EQ,15739,9086,57.73
20,73,ALMONDZ,EQ,33824,19489,57.62
20,74,ALOKINDS,EQ,16119458,8337969,51.73
20,75,AMARAJABAT,EQ,1523954,490240,32.17
20,76,AMBER,EQ,96510,41335,42.83
20,77,AMBIKCO,EQ,33281,25312,76.06
20,78,AMBUJACEM,EQ,4860584,1510581,31.08
20,79,AMDIND,EQ,130101,68674,52.79
20,80,AMJLAND,EQ,22631,13768,60.84
20,81,AMJUMBO,SM,64000,64000,100.00
20,82,AMRUTANJAN,EQ,1751203,279145,15.94
20,83,ANANTRAJ,EQ,669866,510503,76.21
20,84,ANDHRACEMT,EQ,971725,551964,56.80
20,85,ANDHRAPAP,EQ,164518,68399,41.58
20,86,ANDHRSUGAR,EQ,105811,46710,44.14
20,87,ANGELBRKG,EQ,644292,210803,32.72
20,88,ANKITMETAL,EQ,46530,45907,98.66
20,89,ANSALHSG,EQ,20712,20712,100.00
20,90,ANUP,EQ,12734,7015,55.09
20,91,APARINDS,EQ,71279,50379,70.68
20,92,APCL,EQ,143795,86487,60.15
20,93,APCOTEXIND,EQ,57880,36197,62.54
20,94,APEX,EQ,66820,32387,48.47
20,95,APLAPOLLO,EQ,567588,436750,76.95
20,96,APLLTD,EQ,173998,93763,53.89
20,97,APOLLO,EQ,75768,38481,50.79
20,98,APOLLOHOSP,EQ,527018,212664,40.35
20,99,APOLLOPIPE,EQ,60886,31904,52.40
20,100,APOLLOTYRE,EQ,12369742,2572244,20.79
20,101,APOLSINHOT,EQ,1318,1102,83.61
20,102,APTECHT,EQ,313009,112264,35.87
20,103,ARCHIDPLY,EQ,1427483,498516,34.92
20,104,ARCHIES,EQ,226640,170996,75.45
20,105,ARENTERP,EQ,3146,3069,97.55
20,106,ARIES,EQ,167637,61534,36.71
20,107,ARIHANT,EQ,11708,8502,72.62
20,108,ARIHANTSUP,EQ,22403,18660,83.29
20,109,ARMANFIN,EQ,7037,3787,53.82
20,110,AROGRANITE,EQ,89296,57655,64.57
20,111,ARROWGREEN,EQ,8191,5063,61.81
20,112,ARSHIYA,EQ,22497,22497,100.00
20,113,ARSSINFRA,EQ,14206,14206,100.00
20,114,ARVIND,EQ,1473925,729770,49.51
20,115,ARVINDFASN,EQ,354924,151929,42.81
20,116,ARVSMART,EQ,107223,64398,60.06
20,117,ASAHIINDIA,EQ,138033,92306,66.87
20,118,ASAHISONG,EQ,105979,43956,41.48
20,119,ASAL,EQ,16487,15706,95.26
20,120,ASALCBR,EQ,83976,49425,58.86
20,121,ASHAPURMIN,EQ,1128533,553311,49.03
20,122,ASHIANA,EQ,157519,75784,48.11
20,123,ASHOKA,EQ,902367,307360,34.06
20,124,ASHOKLEY,EQ,70313274,13803011,19.63
20,125,ASIANHOTNR,EQ,10740,8033,74.80
20,126,ASIANPAINT,EQ,1360486,426338,31.34
20,127,ASIANTILES,EQ,260622,32655,12.53
20,128,ASPINWALL,EQ,4072,2612,64.15
20,129,ASTEC,EQ,85468,37160,43.48
20,130,ASTERDM,EQ,166656,83979,50.39
20,131,ASTRAL,EQ,128948,40247,31.21
20,132,ASTRAMICRO,EQ,915215,367342,40.14
20,133,ASTRAZEN,EQ,413070,105611,25.57
20,134,ASTRON,EQ,82743,53846,65.08
20,135,ATFL,EQ,19355,9066,46.84
20,136,ATLANTA,EQ,88781,74487,83.90
20,137,ATUL,EQ,25320,16777,66.26
20,138,ATULAUTO,EQ,175760,67137,38.20
20,139,AUBANK,EQ,1346862,956595,71.02
20,140,AURDIS,SM,6000,6000,100.00
20,141,AURIONPRO,EQ,27375,18153,66.31
20,142,AUROPHARMA,EQ,4065761,1269124,31.21
20,143,AUSOMENT,EQ,19917,12248,61.50
20,144,AUTOAXLES,EQ,34465,22886,66.40
20,145,AUTOIND,EQ,29538,23372,79.13
20,146,AUTOLITIND,EQ,10282,8115,78.92
20,147,AVADHSUGAR,EQ,118051,40228,34.08
20,148,AVANTIFEED,EQ,242118,116154,47.97
20,149,AVTNPL,EQ,256475,121240,47.27
20,150,AWHCL,EQ,5717110,1027057,17.96
20,151,AXISBANK,EQ,14068156,4978865,35.39
20,152,AXISBNKETF,EQ,2682,1675,62.45
20,153,AXISCADES,EQ,57286,37608,65.65
20,154,AXISGOLD,EQ,150720,114173,75.75
20,155,AXISNIFTY,EQ,5735,4001,69.76
20,156,BAJAJ-AUTO,EQ,647829,138172,21.33
20,157,BAJAJCON,EQ,1092309,459464,42.06
20,158,BAJAJELEC,EQ,262898,51676,19.66
20,159,BAJAJFINSV,EQ,613306,90746,14.80
20,160,BAJAJHIND,EQ,2623181,1728021,65.88
20,161,BAJAJHLDNG,EQ,37409,22124,59.14
20,162,BAJFINANCE,EQ,2333659,536963,23.01
20,163,BALAJITELE,EQ,594716,291636,49.04
20,164,BALAMINES,EQ,554760,165164,29.77
20,165,BALAXI,EQ,2854,1988,69.66
20,166,BALKRISIND,EQ,774689,189887,24.51
20,167,BALMLAWRIE,EQ,619550,230190,37.15
20,168,BALRAMCHIN,EQ,1116300,505748,45.31
20,169,BANARBEADS,EQ,14386,9555,66.42
20,170,BANARISUG,EQ,1150,688,59.83
20,171,BANCOINDIA,EQ,193350,104339,53.96
20,172,BANDHANBNK,EQ,9725066,4353967,44.77
20,173,BANG,EQ,10124,7889,77.92
20,174,BANKA,EQ,12167,12167,100.00
20,175,BANKBARODA,EQ,40279407,6165735,15.31
20,176,BANKBEES,EQ,737195,176410,23.93
20,177,BANKINDIA,EQ,3442715,1039490,30.19
20,178,BANSWRAS,EQ,62144,50890,81.89
20,179,BASF,EQ,30196,18815,62.31
20,180,BATAINDIA,EQ,523821,126839,24.21
20,181,BAYERCROP,EQ,44613,25267,56.64
20,182,BBL,EQ,12762,6403,50.17
20,183,BBTC,EQ,47320,22073,46.65
20,184,BBTCL,SM,3000,3000,100.00
20,185,BCG,EQ,502604,502604,100.00
20,186,BCONCEPTS,SM,9000,6000,66.67
20,187,BDL,EQ,507790,327411,64.48
20,188,BEARDSELL,EQ,24057,17993,74.79
20,189,BECTORFOOD,EQ,3119301,1103478,35.38
20,190,BEDMUTHA,EQ,13299,9641,72.49
20,191,BEL,EQ,35204855,8564020,24.33
20,192,BEML,EQ,2704793,348199,12.87
20,193,BEPL,EQ,1264603,551041,43.57
20,194,BERGEPAINT,EQ,725041,188588,26.01
20,195,BETA,SM,4000,3200,80.00
20,196,BFINVEST,EQ,30651,11496,37.51
20,197,BFUTILITIE,EQ,234615,70355,29.99
20,198,BHAGERIA,EQ,249349,110458,44.30
20,199,BHAGYAPROP,EQ,14923,12777,85.62
20,200,BHANDARI,EQ,7229856,4775002,66.05
20,201,BHARATFORG,EQ,2925683,934084,31.93
20,202,BHARATRAS,EQ,3999,1607,40.19
20,203,BHARATWIRE,EQ,59206,33581,56.72
20,204,BHARTIARTL,EQ,13240524,6016122,45.44
20,205,BHEL,EQ,138885188,29562393,21.29
20,206,BIL,EQ,6671,4904,73.51
20,207,BINDALAGRO,EQ,1305601,572954,43.88
20,208,BIOCON,EQ,2821496,607056,21.52
20,209,BIRLACABLE,EQ,124846,64418,51.60
20,210,BIRLACORPN,EQ,288768,169549,58.71
20,211,BIRLAMONEY,EQ,177155,105267,59.42
20,212,BIRLATYRE,EQ,616596,434904,70.53
20,213,BLBLIMITED,EQ,57656,31704,54.99
20,214,BLISSGVS,EQ,1044064,390442,37.40
20,215,BLKASHYAP,EQ,153969,132677,86.17
20,216,BLS,EQ,175581,75803,43.17
20,217,BLUEDART,EQ,12077,6349,52.57
20,218,BLUESTARCO,EQ,64587,30611,47.39
20,219,BODALCHEM,EQ,1076318,579262,53.82
20,220,BOHRA,SM,8000,8000,100.00
20,221,BOMDYEING,EQ,2951488,831641,28.18
20,222,BOROLTD,EQ,406680,205773,50.60
20,223,BORORENEW,EQ,2875923,910664,31.67
20,224,BOSCHLTD,EQ,66155,18352,27.74
20,225,BPCL,EQ,8238892,2670683,32.42
20,226,BPL,EQ,188581,121639,64.50
20,227,BRFL,EQ,253968,158582,62.44
20,228,BRIGADE,EQ,555832,282975,50.91
20,229,BRIGHT,SM,246000,246000,100.00
20,230,BRITANNIA,EQ,698402,426961,61.13
20,231,BRITANNIA,N2,6804,6798,99.91
20,232,BRNL,EQ,158658,109443,68.98
20,233,BROOKS,EQ,105144,81946,77.94
20,234,BSE,EQ,978665,397028,40.57
20,235,BSELINFRA,EQ,125928,75383,59.86
20,236,BSHSL,EQ,159,103,64.78
20,237,BSLGOLDETF,EQ,415,223,53.73
20,238,BSLNIFTY,EQ,181,157,86.74
20,239,BSOFT,EQ,1193569,492949,41.30
20,240,BTML,SM,2400,2400,100.00
20,241,BURGERKING,EQ,3961867,1756258,44.33
20,242,BUTTERFLY,EQ,22388,14684,65.59
20,243,CADILAHC,EQ,6212355,991765,15.96
20,244,CALSOFT,EQ,104995,89458,85.20
20,245,CAMLINFINE,EQ,919777,421545,45.83
20,246,CAMS,EQ,297889,71853,24.12
20,247,CANBK,EQ,28899189,4818370,16.67
20,248,CANFINHOME,EQ,320398,179136,55.91
20,249,CANTABIL,EQ,141393,31042,21.95
20,250,CAPACITE,EQ,332524,242519,72.93
20,251,CAPLIPOINT,EQ,121221,69125,57.02
20,252,CAPTRUST,EQ,9453,5376,56.87
20,253,CARBORUNIV,EQ,209642,130315,62.16
20,254,CAREERP,EQ,18088,11188,61.85
20,255,CARERATING,EQ,109398,62713,57.33
20,256,CASTROLIND,EQ,2238367,1253486,56.00
20,257,CCL,EQ,290423,211746,72.91
20,258,CDSL,EQ,632141,283083,44.78
20,259,CEATLTD,EQ,301558,114942,38.12
20,260,CEBBCO,EQ,894541,584650,65.36
20,261,CELEBRITY,EQ,207250,155135,74.85
20,262,CENTENKA,EQ,83859,53778,64.13
20,263,CENTRALBK,EQ,5112472,2354590,46.06
20,264,CENTRUM,EQ,1175847,978271,83.20
20,265,CENTUM,EQ,23431,12864,54.90
20,266,CENTURYPLY,EQ,464332,226144,48.70
20,267,CENTURYTEX,EQ,1751776,575772,32.87
20,268,CERA,EQ,19452,8110,41.69
20,269,CEREBRAINT,EQ,148310,107912,72.76
20,270,CESC,EQ,381672,223378,58.53
20,271,CESCVENT,EQ,48853,29205,59.78
20,272,CGCL,EQ,101829,26008,25.54
20,273,CGPOWER,EQ,2286553,1683211,73.61
20,274,CHALET,EQ,256468,127354,49.66
20,275,CHAMBLFERT,EQ,711783,354803,49.85
20,276,CHEMBOND,EQ,13685,10502,76.74
20,277,CHEMCON,EQ,1353228,328255,24.26
20,278,CHEMFAB,EQ,34237,21377,62.44
20,279,CHENNPETRO,EQ,777542,349549,44.96
20,280,CHOLAFIN,EQ,15940056,2154840,13.52
20,281,CHOLAHLDNG,EQ,266316,129318,48.56
20,282,CIGNITITEC,EQ,20421,14195,69.51
20,283,CINELINE,EQ,2236795,618833,27.67
20,284,CINEVISTA,EQ,8757,7490,85.53
20,285,CIPLA,EQ,3487801,643664,18.45
20,286,CKPLEISURE,SM,16000,4000,25.00
20,287,CLEDUCATE,EQ,15875,8926,56.23
20,288,CLNINDIA,EQ,31653,18972,59.94
20,289,CMMIPL,SM,3000,3000,100.00
20,290,COALINDIA,EQ,11669647,2919755,25.02
20,291,COCHINSHIP,EQ,846911,239971,28.33
20,292,COFORGE,EQ,523222,57074,10.91
20,293,COLPAL,EQ,561707,261277,46.51
20,294,COMPINFO,EQ,421177,249361,59.21
20,295,CONCOR,EQ,4721177,2085180,44.17
20,296,CONFIPET,EQ,1155251,613055,53.07
20,297,CONSOFINVT,EQ,170583,81785,47.94
20,298,CONTROLPR,EQ,25864,14214,54.96
20,299,CORALFINAC,EQ,49922,34248,68.60
20,300,CORDSCABLE,EQ,376026,261035,69.42
20,301,COROMANDEL,EQ,656435,309754,47.19
20,302,COSMOFILMS,EQ,47977,32742,68.25
20,303,CPSEETF,EQ,7705873,7363564,95.56
20,304,CREATIVE,EQ,42690,9208,21.57
20,305,CREATIVEYE,EQ,105445,60412,57.29
20,306,CREDITACC,EQ,300240,246359,82.05
20,307,CREST,EQ,15164,8905,58.72
20,308,CRISIL,EQ,24481,12949,52.89
20,309,CROMPTON,EQ,1018281,549055,53.92
20,310,CSBBANK,EQ,961702,524720,54.56
20,311,CTE,EQ,69647,30630,43.98
20,312,CUB,EQ,2023601,1176683,58.15
20,313,CUMMINSIND,EQ,2593184,675793,26.06
20,314,CUPID,EQ,81919,44941,54.86
20,315,CYBERMEDIA,EQ,100,100,100.00
20,316,CYBERTECH,EQ,530027,198158,37.39
20,317,CYIENT,EQ,386881,231131,59.74
20,318,DAAWAT,EQ,983656,577763,58.74
20,319,DABUR,EQ,3026253,839509,27.74
20,320,DALBHARAT,EQ,187328,107977,57.64
20,321,DALMIASUG,EQ,225570,81505,36.13
20,322,DAMODARIND,EQ,60315,18292,30.33
20,323,DANGEE,EQ,13784,11014,79.90
20,324,DATAMATICS,EQ,236096,130594,55.31
20,325,DBCORP,EQ,339454,223849,65.94
20,326,DBL,EQ,147754,60635,41.04
20,327,DBSTOCKBRO,EQ,5329,5053,94.82
20,328,DCAL,EQ,448592,240863,53.69
20,329,DCBBANK,EQ,2373579,813588,34.28
20,330,DCMFINSERV,EQ,3274,3274,100.00
20,331,DCMSHRIRAM,EQ,55885,33768,60.42
20,332,DCW,EQ,600860,443412,73.80
20,333,DECCANCE,EQ,37917,20552,54.20
20,334,DEEPAKFERT,EQ,343543,185135,53.89
20,335,DEEPAKNTR,EQ,1999748,420046,21.00
20,336,DEEPENR,EQ,244049,119643,49.02
20,337,DELTACORP,EQ,1381736,628884,45.51
20,338,DEN,EQ,307035,182946,59.58
20,339,DENORA,EQ,128311,59080,46.04
20,340,DFMFOODS,EQ,42177,22652,53.71
20,341,DGCONTENT,EQ,146032,107572,73.66
20,342,DHAMPURSUG,EQ,479054,177870,37.13
20,343,DHANBANK,EQ,1148918,715426,62.27
20,344,DHANI,EQ,1065289,521235,48.93
20,345,DHANILOANS,N3,163,163,100.00
20,346,DHANILOANS,N4,100,100,100.00
20,347,DHANILOANS,N5,267,267,100.00
20,348,DHANILOANS,N6,272,272,100.00
20,349,DHANILOANS,N7,45,45,100.00
20,350,DHANILOANS,N8,50,50,100.00
20,351,DHANILOANS,NF,155,100,64.52
20,352,DHANIPP,E1,116002,48604,41.90
20,353,DHANUKA,EQ,67343,35606,52.87
20,354,DHFL,EQ,14068745,6345902,45.11
20,355,DHFL,N4,74,74,100.00
20,356,DHFL,N6,176,176,100.00
20,357,DHFL,NA,100,100,100.00
20,358,DHFL,NC,1489,1489,100.00
20,359,DHFL,NF,524,524,100.00
20,360,DHFL,NH,88,88,100.00
20,361,DHFL,NN,523,523,100.00
20,362,DHFL,NP,3392,2930,86.38
20,363,DHFL,NQ,856,816,95.33
20,364,DHFL,NS,1042,1011,97.02
20,365,DHFL,NX,10,10,100.00
20,366,DHFL,NY,19,19,100.00
20,367,DHFL,Y1,97,61,62.89
20,368,DHUNINV,EQ,1734,1291,74.45
20,369,DIAMONDYD,EQ,5916,3143,53.13
20,370,DICIND,EQ,4548,2350,51.67
20,371,DISHTV,EQ,22788323,14380691,63.11
20,372,DIVISLAB,EQ,578164,157906,27.31
20,373,DIXON,EQ,43075,20473,47.53
20,374,DLF,EQ,17172770,2554100,14.87
20,375,DLINKINDIA,EQ,202501,143001,70.62
20,376,DMART,EQ,868534,248202,28.58
20,377,DOLAT,EQ,240419,170317,70.84
20,378,DOLLAR,EQ,213949,122995,57.49
20,379,DONEAR,EQ,153481,86270,56.21
20,380,DPABHUSHAN,EQ,1522,1150,75.56
20,381,DPSCLTD,EQ,73976,59598,80.56
20,382,DPWIRES,EQ,4397,2948,67.05
20,383,DREDGECORP,EQ,185860,60344,32.47
20,384,DRREDDY,EQ,784688,160915,20.51
20,385,DSML,SM,6000,6000,100.00
20,386,DSSL,EQ,123118,63028,51.19
20,387,DTIL,EQ,4440,2985,67.23
20,388,DVL,EQ,23613,18949,80.25
20,389,DWARKESH,EQ,1255586,668152,53.21
20,390,DYNAMATECH,EQ,12555,7913,63.03
20,391,DYNPRO,EQ,115217,75143,65.22
20,392,E2E,SM,60000,46000,76.67
20,393,EASTSILK,EQ,75378,73778,97.88
20,394,EBANK,EQ,6,6,100.00
20,395,EBBETF0423,EQ,21498,21362,99.37
20,396,EBBETF0425,EQ,4196,3936,93.80
20,397,EBBETF0430,EQ,9695,9562,98.63
20,398,EBBETF0431,EQ,22287,21634,97.07
20,399,EBIXFOREX,EQ,4082,2781,68.13
20,400,ECLERX,EQ,46701,20389,43.66
20,401,ECLFINANCE,NE,67,67,100.00
20,402,ECLFINANCE,NH,60,30,50.00
20,403,ECLFINANCE,NI,967,967,100.00
20,404,ECLFINANCE,NJ,1167,1167,100.00
20,405,ECLFINANCE,NK,850,850,100.00
20,406,ECLFINANCE,NM,1282,1061,82.76
20,407,ECLFINANCE,NO,179,179,100.00
20,408,ECLFINANCE,NP,150,150,100.00
20,409,ECLFINANCE,NR,1048,1013,96.66
20,410,ECLFINANCE,NS,602,602,100.00
20,411,EDELWEISS,EQ,854415,666549,78.01
20,412,EHFLNCD,N5,46,36,78.26
20,413,EHFLNCD,N6,105,105,100.00
20,414,EICHERMOT,EQ,3287511,579572,17.63
20,415,EIDPARRY,EQ,381302,214125,56.16
20,416,EIFFL,SM,800,800,100.00
20,417,EIHAHOTELS,EQ,29176,14485,49.65
20,418,EIHOTEL,EQ,1222470,635146,51.96
20,419,EIMCOELECO,EQ,2051,1275,62.16
20,420,EKC,EQ,561987,320817,57.09
20,421,ELECON,EQ,2105422,1120687,53.23
20,422,ELECTCAST,EQ,2603968,1437099,55.19
20,423,ELECTHERM,EQ,23483,14437,61.48
20,424,ELGIEQUIP,EQ,164131,133641,81.42
20,425,ELGIRUBCO,EQ,18746,16353,87.23
20,426,EMAMILTD,EQ,969002,467829,48.28
20,427,EMAMIPAP,EQ,48715,19581,40.20
20,428,EMAMIREAL,EQ,21770,21770,100.00
20,429,EMBASSY,RR,217600,165400,76.01
20,430,EMKAY,EQ,28481,18203,63.91
20,431,EMKAYTOOLS,SM,1200,1200,100.00
20,432,EMMBI,EQ,165271,78511,47.50
20,433,EMOFSR1RDP,MF,3015,3015,100.00
20,434,EMOFSR1RGG,MF,78000,71000,91.03
20,435,ENDURANCE,EQ,311873,229906,73.72
20,436,ENERGYDEV,EQ,337072,263902,78.29
20,437,ENGINERSIN,EQ,2390073,1179850,49.36
20,438,ENIL,EQ,924457,368166,39.83
20,439,EPL,EQ,193678,158059,81.61
20,440,EQ30,EQ,44,43,97.73
20,441,EQUITAS,EQ,2617647,1622054,61.97
20,442,EQUITASBNK,EQ,1156997,820992,70.96
20,443,ERFLNCDI,N2,141,127,90.07
20,444,ERFLNCDI,N4,151,151,100.00
20,445,ERFLNCDI,N5,322,320,99.38
20,446,ERFLNCDI,N6,560,560,100.00
20,447,ERIS,EQ,114372,61450,53.73
20,448,EROSMEDIA,EQ,549942,294266,53.51
20,449,ESABINDIA,EQ,3223,1700,52.75
20,450,ESCORTS,EQ,1879986,387766,20.63
20,451,ESSARSHPNG,EQ,92916,70083,75.43
20,452,ESTER,EQ,219791,108813,49.51
20,453,EUROTEXIND,EQ,466,466,100.00
20,454,EVEREADY,EQ,983806,478926,48.68
20,455,EVERESTIND,EQ,149319,73083,48.94
20,456,EXCELINDUS,EQ,16245,11782,72.53
20,457,EXIDEIND,EQ,4515388,1167952,25.87
20,458,EXPLEOSOL,EQ,36003,20002,55.56
20,459,FACT,EQ,461403,167179,36.23
20,460,FCL,EQ,885685,517820,58.47
20,461,FCONSUMER,EQ,7881939,3969287,50.36
20,462,FDC,EQ,223082,130563,58.53
20,463,FEDERALBNK,EQ,45809327,11713327,25.57
20,464,FEL,EQ,1104362,836078,75.71
20,465,FELDVR,EQ,68464,43640,63.74
20,466,FELIX,SM,4000,4000,100.00
20,467,FIEMIND,EQ,24825,16899,68.07
20,468,FILATEX,EQ,12468340,8699843,69.78
20,469,FINCABLES,EQ,159062,86877,54.62
20,470,FINEORG,EQ,29926,19445,64.98
20,471,FINPIPE,EQ,59277,31249,52.72
20,472,FLFL,EQ,244542,172744,70.64
20,473,FLUOROCHEM,EQ,421861,220103,52.17
20,474,FMGOETZE,EQ,18401,13442,73.05
20,475,FMNL,EQ,72320,52919,73.17
20,476,FORCEMOT,EQ,63029,19198,30.46
20,477,FORTIS,EQ,2250071,1346964,59.86
20,478,FOSECOIND,EQ,1912,1260,65.90
20,479,FRETAIL,EQ,1940814,1322497,68.14
20,480,FSC,EQ,68527,47811,69.77
20,481,FSL,EQ,2486407,1401293,56.36
20,482,G5,EQ,2099,1303,62.08
20,483,GABRIEL,EQ,361025,228534,63.30
20,484,GAEL,EQ,753735,474076,62.90
20,485,GAIL,EQ,25382950,5081454,20.02
20,486,GAL,EQ,44533,41585,93.38
20,487,GALAXYSURF,EQ,155873,60493,38.81
20,488,GALLANTT,EQ,40746,28534,70.03
20,489,GALLISPAT,EQ,37910,24413,64.40
20,490,GAMMNINFRA,EQ,912026,881235,96.62
20,491,GANDHITUBE,EQ,28761,9286,32.29
20,492,GANECOS,EQ,209418,113989,54.43
20,493,GANESHHOUC,EQ,72395,64241,88.74
20,494,GANGAFORGE,SM,144000,84000,58.33
20,495,GANGESSECU,EQ,17278,13904,80.47
20,496,GARDENSILK,EQ,536535,429742,80.10
20,497,GARFIBRES,EQ,38072,30616,80.42
20,498,GATI,EQ,1016009,623451,61.36
20,499,GAYAPROJ,EQ,1138288,800740,70.35
20,500,GDL,EQ,413224,228258,55.24
20,501,GEECEE,EQ,8965,3814,42.54
20,502,GENESYS,EQ,25498,21529,84.43
20,503,GENUSPOWER,EQ,313826,198748,63.33
20,504,GEOJITFSL,EQ,874469,501456,57.34
20,505,GEPIL,EQ,99278,66917,67.40
20,506,GESHIP,EQ,393293,200396,50.95
20,507,GET&D,EQ,2300094,544207,23.66
20,508,GFLLIMITED,EQ,151155,68169,45.10
20,509,GFSTEELS,EQ,626,626,100.00
20,510,GHCL,EQ,225601,115204,51.07
20,511,GICHSGFIN,EQ,678567,296910,43.76
20,512,GICRE,EQ,510358,229688,45.01
20,513,GILLANDERS,EQ,14587,10036,68.80
20,514,GILLETTE,EQ,14271,7209,50.52
20,515,GINNIFILA,EQ,308454,228660,74.13
20,516,GIPCL,EQ,370070,245653,66.38
20,517,GLAND,EQ,629065,337116,53.59
20,518,GLAXO,EQ,23376,12392,53.01
20,519,GLENMARK,EQ,2551988,784478,30.74
20,520,GLFL,EQ,17080,17080,100.00
20,521,GLOBAL,EQ,11202,8841,78.92
20,522,GLOBE,EQ,18550,9237,49.80
20,523,GLOBOFFS,EQ,36214,14279,39.43
20,524,GLOBUSSPR,EQ,65687,32805,49.94
20,525,GMDCLTD,EQ,9301814,3063875,32.94
20,526,GMMPFAUDLR,EQ,39085,20609,52.73
20,527,GMRINFRA,EQ,19908072,3935031,19.77
20,528,GNA,EQ,305020,160570,52.64
20,529,GNFC,EQ,504104,248472,49.29
20,530,GOCLCORP,EQ,11840,7034,59.41
20,531,GODFRYPHLP,EQ,58449,21398,36.61
20,532,GODHA,EQ,899,880,97.89
20,533,GODREJAGRO,EQ,92557,55007,59.43
20,534,GODREJCP,EQ,1503343,581461,38.68
20,535,GODREJIND,EQ,300076,167575,55.84
20,536,GODREJPROP,EQ,820791,232045,28.27
20,537,GOKEX,EQ,226420,139493,61.61
20,538,GOKUL,EQ,34834,22891,65.71
20,539,GOKULAGRO,EQ,142521,103922,72.92
20,540,GOLDBEES,EQ,4911333,3296226,67.11
20,541,GOLDENTOBC,EQ,28304,17098,60.41
20,542,GOLDIAM,EQ,84125,39128,46.51
20,543,GOLDSHARE,EQ,2258,1359,60.19
