Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02072021,1022911938,0001740
Trade Date <02-JUL-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,106,ARVSMART,EQ,254387,114500,45.01
20,107,ASAHIINDIA,EQ,188131,121179,64.41
20,108,ASAHISONG,EQ,49895,23486,47.07
20,109,ASALCBR,EQ,111462,42105,37.78
20,110,ASHIANA,EQ,71074,46974,66.09
20,111,ASHOKA,EQ,3162607,1148019,36.30
20,112,ASHOKLEY,EQ,7524202,1820088,24.19
20,113,ASIANHOTNR,EQ,14540,9092,62.53
20,114,ASIANPAINT,EQ,805542,323482,40.16
20,115,ASIANTILES,EQ,497905,341309,68.55
20,116,ASLIND,SM,8000,8000,100.00
20,117,ASPINWALL,EQ,37916,18235,48.09
20,118,ASTEC,EQ,30666,20251,66.04
20,119,ASTERDM,EQ,247291,122260,49.44
20,120,ASTRAL,EQ,291942,179061,61.33
20,121,ASTRAMICRO,EQ,791252,314984,39.81
20,122,ASTRAZEN,EQ,15737,6676,42.42
20,123,ASTRON,EQ,110299,42858,38.86
20,124,ATFL,EQ,7427,3612,48.63
20,125,ATUL,EQ,38997,27845,71.40
20,126,ATULAUTO,EQ,102813,69843,67.93
20,127,AUBANK,EQ,726010,250722,34.53
20,128,AURDIS,SM,16000,16000,100.00
20,129,AURIONPRO,EQ,106897,44964,42.06
20,130,AUROPHARMA,EQ,7466674,1801542,24.13
20,131,AUSOMENT,EQ,127821,57960,45.34
20,132,AUTOAXLES,EQ,5573,2945,52.84
20,133,AVADHSUGAR,EQ,424502,106321,25.05
20,134,AVANTIFEED,EQ,452353,141326,31.24
20,135,AVG,SM,1200,1200,100.00
20,136,AVROIND,SM,14000,14000,100.00
20,137,AVTNPL,EQ,312939,175245,56.00
20,138,AWHCL,EQ,39071,22595,57.83
20,139,AXISBANK,EQ,3557647,963825,27.09
20,140,AXISBNKETF,EQ,674,204,30.27
20,141,AXISBPSETF,EQ,7299,6868,94.10
20,142,AXISGOLD,EQ,102638,76458,74.49
20,143,AXISHCETF,EQ,22292,15113,67.80
20,144,AXISNIFTY,EQ,4329,2577,59.53
20,145,AXISTECETF,EQ,1652,1474,89.23
20,146,AYMSYNTEX,EQ,72259,56097,77.63
20,147,BAFNAPH,EQ,4020,1825,45.40
20,148,BAJAJ-AUTO,EQ,375525,184293,49.08
20,149,BAJAJCON,EQ,210892,101271,48.02
20,150,BAJAJELEC,EQ,218081,143364,65.74
20,151,BAJAJFINSV,EQ,355437,115223,32.42
20,152,BAJAJHIND,EQ,784902,784902,100.00
20,153,BAJAJHLDNG,EQ,70307,22124,31.47
20,154,BAJFINANCE,EQ,811298,142208,17.53
20,155,BALAJITELE,EQ,158032,85900,54.36
20,156,BALAMINES,EQ,106232,52579,49.49
20,157,BALAXI,EQ,1569,1117,71.19
20,158,BALKRISIND,EQ,289434,107793,37.24
20,159,BALMLAWRIE,EQ,294687,138444,46.98
20,160,BALRAMCHIN,EQ,1761118,334634,19.00
20,161,BANARBEADS,EQ,18322,6013,32.82
20,162,BANARISUG,EQ,3441,1341,38.97
20,163,BANCOINDIA,EQ,164680,80314,48.77
20,164,BANDHANBNK,EQ,4028380,1214870,30.16
20,165,BANG,EQ,626426,197225,31.48
20,166,BANKA,EQ,5587,4454,79.72
20,167,BANKBARODA,EQ,34228365,6157952,17.99
20,168,BANKBEES,EQ,315134,111134,35.27
20,169,BANKINDIA,EQ,2410006,865546,35.91
20,170,BARBEQUE,EQ,53938,22016,40.82
20,171,BASF,EQ,55938,40539,72.47
20,172,BATAINDIA,EQ,491676,200991,40.88
20,173,BAYERCROP,EQ,10473,5192,49.58
20,174,BBL,EQ,7732,2904,37.56
20,175,BBTC,EQ,71518,36859,51.54
20,176,BCG,EQ,212202,212202,100.00
20,177,BCLIND,EQ,324918,113968,35.08
20,178,BDL,EQ,666519,299781,44.98
20,179,BECTORFOOD,EQ,113426,61059,53.83
20,180,BEL,EQ,13450364,3142424,23.36
20,181,BEML,EQ,355282,104693,29.47
20,182,BEPL,EQ,760971,364446,47.89
20,183,BERGEPAINT,EQ,307088,137948,44.92
20,184,BESTAGRO,EQ,22069,20457,92.70
20,185,BETA,SM,4800,4800,100.00
20,186,BFINVEST,EQ,62745,14438,23.01
20,187,BFUTILITIE,EQ,338661,109183,32.24
20,188,BGRENERGY,EQ,192187,93712,48.76
20,189,BHAGERIA,EQ,67963,34884,51.33
20,190,BHAGYANGR,EQ,34550,22613,65.45
20,191,BHAGYAPROP,EQ,25428,19759,77.71
20,192,BHANDARI,EQ,224067,224046,99.99
20,193,BHARATFORG,EQ,1729701,609298,35.23
20,194,BHARATGEAR,EQ,43554,20469,47.00
20,195,BHARATRAS,EQ,6143,2671,43.48
20,196,BHARATWIRE,EQ,147961,88173,59.59
20,197,BHARTIARTL,EQ,13063791,4224394,32.34
20,198,BHEL,EQ,52496916,6519767,12.42
20,199,BIGBLOC,EQ,17120,9485,55.40
20,200,BINDALAGRO,EQ,346343,163955,47.34
20,201,BIOCON,EQ,1266537,406304,32.08
20,202,BIOFILCHEM,EQ,28141,21190,75.30
20,203,BIRET,RR,607600,576600,94.90
20,204,BIRLACORPN,EQ,48437,33804,69.79
20,205,BIRLAMONEY,EQ,486481,114022,23.44
20,206,BIRLATYRE,EQ,623639,424071,68.00
20,207,BLBLIMITED,EQ,122540,87188,71.15
20,208,BLISSGVS,EQ,263537,113284,42.99
20,209,BLKASHYAP,EQ,302142,168130,55.65
20,210,BLS,EQ,203067,82849,40.80
20,211,BLUEDART,EQ,26103,13722,52.57
20,212,BLUESTARCO,EQ,81690,50232,61.49
20,213,BODALCHEM,EQ,608483,227233,37.34
20,214,BOHRA,SM,18000,18000,100.00
20,215,BOMDYEING,EQ,2601066,785941,30.22
20,216,BOROLTD,EQ,526629,253843,48.20
20,217,BOSCHLTD,EQ,37494,17451,46.54
20,218,BPCL,EQ,2384746,1319553,55.33
20,219,BPL,EQ,260853,123060,47.18
20,220,BRIGADE,EQ,98124,52659,53.67
20,221,BRIGHT,SM,159000,156000,98.11
20,222,BRITANNIA,EQ,292855,157282,53.71
20,223,BRITANNIA,N2,2479,2044,82.45
20,224,BRNL,EQ,212293,97255,45.81
20,225,BROOKS,EQ,45663,27066,59.27
20,226,BSE,EQ,2953758,727153,24.62
20,227,BSELINFRA,EQ,11673,11673,100.00
20,228,BSHSL,EQ,4440,2664,60.00
20,229,BSL,EQ,30323,17273,56.96
20,230,BSLGOLDETF,EQ,128,64,50.00
20,231,BSLNIFTY,EQ,634,218,34.38
20,232,BSOFT,EQ,1306689,512667,39.23
20,233,BTML,SM,2400,2400,100.00
20,234,BURGERKING,EQ,1050921,428154,40.74
20,235,CADILAHC,EQ,3041858,802573,26.38
20,236,CADSYS,SM,6000,4000,66.67
20,237,CAMLINFINE,EQ,2730441,945296,34.62
20,238,CAMS,EQ,304563,103014,33.82
20,239,CANBK,EQ,7885379,1363949,17.30
20,240,CANFINHOME,EQ,356535,285681,80.13
20,241,CANTABIL,EQ,221261,79654,36.00
20,242,CAPACITE,EQ,393663,197732,50.23
20,243,CAPLIPOINT,EQ,898889,263467,29.31
20,244,CAPTRUST,EQ,44943,30046,66.85
20,245,CARBORUNIV,EQ,848347,240473,28.35
20,246,CAREERP,EQ,271266,83711,30.86
20,247,CARERATING,EQ,1871839,461843,24.67
20,248,CASTROLIND,EQ,866585,492591,56.84
20,249,CCL,EQ,2128997,571123,26.83
20,250,CDSL,EQ,2064331,725664,35.15
20,251,CEATLTD,EQ,166664,65894,39.54
20,252,CEBBCO,EQ,282410,221495,78.43
20,253,CELEBRITY,EQ,67723,51547,76.11
20,254,CENTENKA,EQ,84337,25438,30.16
20,255,CENTEXT,EQ,451491,346933,76.84
20,256,CENTRALBK,EQ,26315215,9018450,34.27
20,257,CENTRUM,EQ,1488557,840389,56.46
20,258,CENTUM,EQ,6698,4424,66.05
20,259,CENTURYPLY,EQ,123268,85701,69.52
20,260,CENTURYTEX,EQ,597395,154513,25.86
20,261,CERA,EQ,7362,4147,56.33
20,262,CEREBRAINT,EQ,727602,276797,38.04
20,263,CESC,EQ,297962,184535,61.93
20,264,CGCL,EQ,32892,11735,35.68
20,265,CHALET,EQ,137278,36462,26.56
20,266,CHAMBLFERT,EQ,967209,393512,40.69
20,267,CHEMBOND,EQ,123434,74276,60.17
20,268,CHEMCON,EQ,1308834,332927,25.44
20,269,CHEMFAB,EQ,118392,46907,39.62
20,270,CHENNPETRO,EQ,459672,106491,23.17
20,271,CHOLAFIN,EQ,2960025,1579458,53.36
20,272,CHOLAHLDNG,EQ,85207,65483,76.85
20,273,CIGNITITEC,EQ,411594,160656,39.03
20,274,CINELINE,EQ,55936,31745,56.75
20,275,CIPLA,EQ,1421148,528904,37.22
20,276,CLEDUCATE,EQ,11996,6971,58.11
20,277,CLNINDIA,EQ,386360,174662,45.21
20,278,CLSEL,EQ,63662,42069,66.08
20,279,CMICABLES,EQ,49886,33825,67.80
20,280,CMMIPL,SM,15000,15000,100.00
20,281,COALINDIA,EQ,20805994,7566855,36.37
20,282,COCHINSHIP,EQ,256397,129641,50.56
20,283,COFFEEDAY,EQ,1125422,743291,66.05
20,284,COFORGE,EQ,713841,300705,42.12
20,285,COLPAL,EQ,277107,128687,46.44
20,286,COMPINFO,EQ,2202996,977698,44.38
20,287,CONCOR,EQ,846824,384957,45.46
20,288,CONFIPET,EQ,435763,268347,61.58
20,289,CONSOFINVT,EQ,193643,148262,76.56
20,290,CONTROLPR,EQ,16311,9242,56.66
20,291,CORALFINAC,EQ,115756,70702,61.08
20,292,CORDSCABLE,EQ,154809,80259,51.84
20,293,COROMANDEL,EQ,241305,86222,35.73
20,294,COSMOFILMS,EQ,154567,50239,32.50
20,295,CPSEETF,EQ,1277144,992463,77.71
20,296,CRAFTSMAN,EQ,113903,45265,39.74
20,297,CREATIVE,EQ,865747,517241,59.75
20,298,CREATIVEYE,EQ,2701,2701,100.00
20,299,CREDITACC,EQ,77424,46405,59.94
20,300,CREST,EQ,784962,207476,26.43
20,301,CRISIL,EQ,47507,25809,54.33
20,302,CROMPTON,EQ,2606985,1304081,50.02
20,303,CSBBANK,EQ,270211,100931,37.35
20,304,CTE,EQ,32392,32392,100.00
20,305,CUB,EQ,1418397,725998,51.18
20,306,CUMMINSIND,EQ,679515,187935,27.66
20,307,CUPID,EQ,570071,400011,70.17
20,308,CYBERMEDIA,EQ,22933,16903,73.71
20,309,CYBERTECH,EQ,528624,206256,39.02
20,310,CYIENT,EQ,170343,103940,61.02
20,311,DAAWAT,EQ,1582038,564147,35.66
20,312,DABUR,EQ,2477693,1241932,50.12
20,313,DALBHARAT,EQ,106923,65814,61.55
20,314,DALMIASUG,EQ,339991,85698,25.21
20,315,DAMODARIND,EQ,1025553,354280,34.55
20,316,DATAMATICS,EQ,362260,136935,37.80
20,317,DBCORP,EQ,255950,138661,54.18
20,318,DBL,EQ,235271,92456,39.30
20,319,DBREALTY,EQ,168777,134878,79.91
20,320,DCAL,EQ,977746,402876,41.20
20,321,DCBBANK,EQ,841466,379752,45.13
20,322,DCMFINSERV,EQ,6550,6550,100.00
20,323,DCMNVL,EQ,55256,47472,85.91
20,324,DCMSHRIRAM,EQ,226355,54138,23.92
20,325,DCW,EQ,2128699,885456,41.60
20,326,DECCANCE,EQ,42338,19311,45.61
20,327,DEEPAKNTR,EQ,3059621,629493,20.57
20,328,DEEPENR,EQ,81909,49317,60.21
20,329,DEEPINDS,EQ,136266,107720,79.05
20,330,DELTACORP,EQ,8514172,2002221,23.52
20,331,DEN,EQ,1472685,772807,52.48
20,332,DENORA,EQ,16018,7167,44.74
20,333,DFMFOODS,EQ,287056,73767,25.70
20,334,DHAMPURSUG,EQ,1538065,533102,34.66
20,335,DHANBANK,EQ,850770,471741,55.45
20,336,DHANI,EQ,346962,232681,67.06
20,337,DHANILOANS,N3,90,90,100.00
20,338,DHANILOANS,N5,10,10,100.00
20,339,DHANILOANS,N8,500,500,100.00
20,340,DHANILOANS,NC,60,60,100.00
20,341,DHANILOANS,NH,22,21,95.45
20,342,DHANIPP,E1,64663,38396,59.38
20,343,DHANUKA,EQ,303146,96220,31.74
20,344,DHARSUGAR,EQ,21215,21215,100.00
20,345,DHFL,N4,169,169,100.00
20,346,DHFL,N6,164,164,100.00
20,347,DHFL,NA,115,115,100.00
20,348,DHFL,NC,14823,14776,99.68
20,349,DHFL,NN,196,196,100.00
20,350,DHFL,NP,3642,3532,96.98
20,351,DHFL,NS,1033,1022,98.94
20,352,DHFL,NX,455,455,100.00
20,353,DHFL,Y1,190,175,92.11
20,354,DHUNINV,EQ,6972,3606,51.72
20,355,DIAMONDYD,EQ,119737,47824,39.94
20,356,DICIND,EQ,6278,2804,44.66
20,357,DISHTV,EQ,7257065,4907977,67.63
20,358,DIVISLAB,EQ,660211,246452,37.33
20,359,DIXON,EQ,394815,154775,39.20
20,360,DLF,EQ,4885936,1169323,23.93
20,361,DLINKINDIA,EQ,951909,209003,21.96
20,362,DMART,EQ,262656,159390,60.68
20,363,DNAMEDIA,EQ,97799,97799,100.00
20,364,DODLA,EQ,598686,171894,28.71
20,365,DOLAT,EQ,241627,127251,52.66
20,366,DOLLAR,EQ,456313,192704,42.23
20,367,DONEAR,EQ,900313,435815,48.41
20,368,DPABHUSHAN,EQ,3994,2619,65.57
20,369,DPSCLTD,EQ,166920,97020,58.12
20,370,DPWIRES,EQ,11845,7450,62.90
20,371,DREDGECORP,EQ,187825,59293,31.57
20,372,DRREDDY,EQ,571738,144162,25.21
20,373,DSML,SM,6000,6000,100.00
20,374,DSSL,EQ,106078,55337,52.17
20,375,DTIL,EQ,13301,8873,66.71
20,376,DVL,EQ,104762,58188,55.54
20,377,DWARKESH,EQ,7586507,1867331,24.61
20,378,DYNAMATECH,EQ,5606,3300,58.87
20,379,DYNPRO,EQ,327670,122066,37.25
20,380,E2E,SM,4000,4000,100.00
20,381,EASEMYTRIP,EQ,435054,197987,45.51
20,382,EBBETF0423,EQ,3861,3734,96.71
20,383,EBBETF0425,EQ,5238,4550,86.87
20,384,EBBETF0430,EQ,20417,18168,88.98
20,385,EBBETF0431,EQ,16254,13983,86.03
20,386,EBIXFOREX,EQ,4075,2496,61.25
20,387,ECLFINANCE,NE,348,348,100.00
20,388,ECLFINANCE,NF,30,30,100.00
20,389,ECLFINANCE,NI,100,100,100.00
20,390,ECLFINANCE,NJ,236,236,100.00
20,391,ECLFINANCE,NK,185,185,100.00
20,392,ECLFINANCE,NM,534,504,94.38
20,393,ECLFINANCE,NN,121,121,100.00
20,394,ECLFINANCE,NO,817,786,96.21
20,395,ECLFINANCE,NP,427,167,39.11
20,396,ECLFINANCE,NQ,200,200,100.00
20,397,ECLFINANCE,NR,325,315,96.92
20,398,EDELWEISS,EQ,3951917,1745794,44.18
20,399,EHFLNCD,N6,1243,1243,100.00
20,400,EICHERMOT,EQ,621222,251469,40.48
20,401,EIDPARRY,EQ,614540,253443,41.24
20,402,EIFFL,SM,3200,3200,100.00
20,403,EIHAHOTELS,EQ,4991,2678,53.66
20,404,EIHOTEL,EQ,201853,103714,51.38
20,405,EIMCOELECO,EQ,155318,58640,37.75
20,406,ELECON,EQ,1744108,684077,39.22
20,407,ELECTCAST,EQ,769707,502666,65.31
20,408,ELECTHERM,EQ,39893,23395,58.64
20,409,ELGIEQUIP,EQ,423660,387438,91.45
20,410,ELGIRUBCO,EQ,109982,79126,71.94
20,411,EMAMILTD,EQ,379348,255269,67.29
20,412,EMAMIPAP,EQ,51090,17074,33.42
20,413,EMAMIREAL,EQ,122705,77581,63.23
20,414,EMBASSY,RR,1102800,810800,73.52
20,415,EMKAY,EQ,171083,75971,44.41
20,416,EMMBI,EQ,23399,15114,64.59
20,417,ENDURANCE,EQ,71356,29217,40.95
20,418,ENERGYDEV,EQ,140565,111043,79.00
20,419,ENGINERSIN,EQ,1514114,859335,56.75
20,420,ENIL,EQ,164067,35071,21.38
20,421,EPL,EQ,861414,776442,90.14
20,422,EQ30,EQ,672,551,81.99
20,423,EQUITAS,EQ,1100227,713234,64.83
20,424,EQUITASBNK,EQ,251583,147701,58.71
20,425,ERFLNCDI,N5,94,94,100.00
20,426,ERFLNCDI,N6,317,317,100.00
20,427,ERIS,EQ,426385,166670,39.09
20,428,EROSMEDIA,EQ,817164,582127,71.24
20,429,ESABINDIA,EQ,2811,1857,66.06
20,430,ESCORTS,EQ,865305,224947,26.00
20,431,ESTER,EQ,208889,111735,53.49
20,432,EVEREADY,EQ,505338,322629,63.84
20,433,EVERESTIND,EQ,43909,21753,49.54
20,434,EXCELINDUS,EQ,151302,70075,46.31
20,435,EXIDEIND,EQ,1215475,522358,42.98
20,436,EXPLEOSOL,EQ,45675,17470,38.25
20,437,FACT,EQ,426181,107149,25.14
20,438,FAIRCHEMOR,EQ,50325,24007,47.70
20,439,FCL,EQ,456246,161729,35.45
20,440,FCONSUMER,EQ,9232979,4258421,46.12
20,441,FDC,EQ,384963,140801,36.58
20,442,FEDERALBNK,EQ,10597712,3069391,28.96
20,443,FEL,EQ,900951,440973,48.95
20,444,FELDVR,EQ,34271,19813,57.81
20,445,FIEMIND,EQ,250864,89331,35.61
20,446,FILATEX,EQ,285008,148158,51.98
20,447,FILDF2GP,MF,5,5,100.00
20,448,FILDF2GPD,MF,50,50,100.00
20,449,FINCABLES,EQ,259180,125103,48.27
20,450,FINEORG,EQ,60475,36526,60.40
20,451,FINPIPE,EQ,1090055,491818,45.12
20,452,FLFL,EQ,178130,55256,31.02
20,453,FLUOROCHEM,EQ,131084,41376,31.56
20,454,FMGOETZE,EQ,119073,58710,49.31
20,455,FMNL,EQ,84544,50616,59.87
20,456,FOCUS,SM,15000,15000,100.00
20,457,FORCEMOT,EQ,14109,6908,48.96
20,458,FORTIS,EQ,5396530,1897597,35.16
20,459,FOSECOIND,EQ,6250,2669,42.70
20,460,FRETAIL,EQ,1886458,812071,43.05
20,461,FSL,EQ,5274698,1464077,27.76
20,462,GABRIEL,EQ,161037,96979,60.22
20,463,GAEL,EQ,764258,289176,37.84
20,464,GAIL,EQ,7469311,2661219,35.63
20,465,GALAXYSURF,EQ,51517,26587,51.61
20,466,GALLANTT,EQ,282907,166273,58.77
20,467,GALLISPAT,EQ,139292,78367,56.26
20,468,GAMMNINFRA,EQ,35703443,13983010,39.16
20,469,GANDHITUBE,EQ,41707,24154,57.91
20,470,GANECOS,EQ,7950,6057,76.19
20,471,GANGAFORGE,SM,16000,8000,50.00
20,472,GANGESSECU,EQ,13962,6185,44.30
20,473,GARFIBRES,EQ,20494,13326,65.02
20,474,GATI,EQ,1915612,804422,41.99
20,475,GAYAPROJ,EQ,1135959,561970,49.47
20,476,GEECEE,EQ,40505,19348,47.77
20,477,GEEKAYWIRE,EQ,68998,37941,54.99
20,478,GENCON,EQ,25026,12864,51.40
20,479,GENESYS,EQ,82688,56617,68.47
20,480,GENUSPAPER,EQ,785687,463539,59.00
20,481,GENUSPOWER,EQ,1471412,540317,36.72
20,482,GEOJITFSL,EQ,981138,330189,33.65
20,483,GEPIL,EQ,198216,80156,40.44
20,484,GESHIP,EQ,147084,75909,51.61
20,485,GET&D,EQ,232741,148012,63.60
20,486,GFLLIMITED,EQ,194080,149040,76.79
20,487,GHCL,EQ,309702,175802,56.76
20,488,GICHSGFIN,EQ,1153638,396170,34.34
20,489,GICRE,EQ,708112,293100,41.39
20,490,GILLANDERS,EQ,18973,14519,76.52
20,491,GILLETTE,EQ,2705,1520,56.19
20,492,GINNIFILA,EQ,239918,130239,54.28
20,493,GIPCL,EQ,174339,96151,55.15
20,494,GKWLIMITED,EQ,645,252,39.07
20,495,GLAND,EQ,282729,128917,45.60
20,496,GLAXO,EQ,29664,16148,54.44
20,497,GLENMARK,EQ,1850323,351042,18.97
20,498,GLFL,EQ,27912,27912,100.00
20,499,GLOBAL,EQ,6368,4364,68.53
20,500,GLOBALVECT,EQ,18935,12045,63.61
20,501,GMBREW,EQ,369943,117522,31.77
20,502,GMDCLTD,EQ,876489,395188,45.09
20,503,GMMPFAUDLR,EQ,26470,11137,42.07
20,504,GMRINFRA,EQ,45496444,7611990,16.73
20,505,GNA,EQ,293169,120738,41.18
20,506,GNFC,EQ,374709,264352,70.55
20,507,GOCLCORP,EQ,29819,21368,71.66
20,508,GODFRYPHLP,EQ,90671,37205,41.03
20,509,GODREJAGRO,EQ,500142,121644,24.32
20,510,GODREJCP,EQ,1816510,507933,27.96
20,511,GODREJIND,EQ,303335,200236,66.01
20,512,GODREJPROP,EQ,305514,147487,48.28
20,513,GOKEX,EQ,1191771,605095,50.77
20,514,GOKUL,EQ,61499,42084,68.43
20,515,GOKULAGRO,EQ,198658,139842,70.39
20,516,GOLDBEES,EQ,3035684,2173908,71.61
20,517,GOLDIAM,EQ,55293,37475,67.78
20,518,GOLDSHARE,EQ,79585,60012,75.41
20,519,GOLDTECH,EQ,61777,42421,68.67
20,520,GOODLUCK,EQ,548219,212803,38.82
20,521,GOODYEAR,EQ,43014,19317,44.91
20,522,GPPL,EQ,987963,239324,24.22
20,523,GPTINFRA,EQ,166903,74574,44.68
20,524,GRANULES,EQ,8786861,2538555,28.89
20,525,GRAPHITE,EQ,969954,459595,47.38
20,526,GRASIM,EQ,742338,294836,39.72
20,527,GRAVITA,EQ,257200,158408,61.59
20,528,GREAVESCOT,EQ,10651298,3124641,29.34
20,529,GREENLAM,EQ,164540,76340,46.40
20,530,GREENPLY,EQ,912170,482715,52.92
20,531,GREENPOWER,EQ,3220659,1888662,58.64
20,532,GRINDWELL,EQ,113391,39630,34.95
20,533,GROBTEA,EQ,3087,1905,61.71
20,534,GRPLTD,EQ,1148,915,79.70
20,535,GRSE,EQ,630137,141833,22.51
20,536,GSCLCEMENT,EQ,630701,332054,52.65
20,537,GSFC,EQ,1171141,655903,56.01
20,538,GSPL,EQ,1050975,830004,78.97
20,539,GSS,EQ,381601,240742,63.09
20,540,GTL,EQ,79334,79334,100.00
20,541,GTLINFRA,EQ,1635243,1635243,100.00
20,542,GTNTEX,EQ,1905,1115,58.53
20,543,GTPL,EQ,219578,113331,51.61
