Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20102021,1159657295,0001976
Trade Date <20-OCT-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,49,ADVENZYMES,EQ,145487,69467,47.75
20,50,AEGISCHEM,EQ,504641,284489,56.37
20,51,AFFLE,EQ,432246,242135,56.02
20,52,AGARIND,EQ,65495,38175,58.29
20,53,AGROPHOS,EQ,42716,34905,81.71
20,54,AHLADA,EQ,12337,7435,60.27
20,55,AHLEAST,EQ,8506,6048,71.10
20,56,AHLUCONT,EQ,23352,14338,61.40
20,57,AHLWEST,EQ,1460,982,67.26
20,58,AIAENG,EQ,28703,16027,55.84
20,59,AILIMITED,SM,12000,9000,75.00
20,60,AIRAN,EQ,76363,58653,76.81
20,61,AIROLAM,EQ,46838,30550,65.22
20,62,AISL,SM,1200,1200,100.00
20,63,AJANTPHARM,EQ,77769,26715,34.35
20,64,AJOONI,EQ,291319,244147,83.81
20,65,AJRINFRA,EQ,630625,536393,85.06
20,66,AKASH,EQ,23900,18498,77.40
20,67,AKG,EQ,92851,78862,84.93
20,68,AKSHARCHEM,EQ,56128,19043,33.93
20,69,AKSHOPTFBR,EQ,621547,469519,75.54
20,70,AKZOINDIA,EQ,6724,3774,56.13
20,71,ALANKIT,EQ,2146984,991847,46.20
20,72,ALBERTDAVD,EQ,27137,12408,45.72
20,73,ALEMBICLTD,EQ,193708,107108,55.29
20,74,ALICON,EQ,12529,9848,78.60
20,75,ALKALI,EQ,54726,28925,52.85
20,76,ALKEM,EQ,143233,80857,56.45
20,77,ALKYLAMINE,EQ,59208,31635,53.43
20,78,ALLCARGO,EQ,854356,353122,41.33
20,79,ALLSEC,EQ,41926,12731,30.37
20,80,ALMONDZ,EQ,64358,43070,66.92
20,81,ALOKINDS,EQ,16491172,7357085,44.61
20,82,ALPA,EQ,194197,79675,41.03
20,83,ALPHAGEO,EQ,139442,40656,29.16
20,84,AMARAJABAT,EQ,1172582,405988,34.62
20,85,AMBANIORG,SM,4000,4000,100.00
20,86,AMBER,EQ,88589,38924,43.94
20,87,AMBICAAGAR,EQ,34817,24701,70.95
20,88,AMBIKCO,EQ,65757,23833,36.24
20,89,AMBUJACEM,EQ,5245333,1709698,32.59
20,90,AMDIND,EQ,478626,286998,59.96
20,91,AMIORG,EQ,532441,315414,59.24
20,92,AMJLAND,EQ,51439,32920,64.00
20,93,AMRUTANJAN,EQ,147495,48365,32.79
20,94,ANDHRACEMT,EQ,666362,479650,71.98
20,95,ANDHRAPAP,EQ,36010,23307,64.72
20,96,ANDHRSUGAR,EQ,115259,50799,44.07
20,97,ANDREWYU,EQ,277728,195786,70.50
20,98,ANGELBRKG,EQ,1158033,360587,31.14
20,99,ANIKINDS,EQ,22603,21702,96.01
20,100,ANKITMETAL,EQ,588418,523689,89.00
20,101,ANMOL,EQ,77111,31924,41.40
20,102,ANSALAPI,EQ,1457483,719579,49.37
20,103,ANSALHSG,EQ,1091614,407275,37.31
20,104,ANUP,EQ,23889,13297,55.66
20,105,ANURAS,EQ,96077,53062,55.23
20,106,APARINDS,EQ,101602,46490,45.76
20,107,APCL,EQ,30548,19073,62.44
20,108,APCOTEXIND,EQ,182513,86868,47.60
20,109,APEX,EQ,143320,60970,42.54
20,110,APLAPOLLO,EQ,406755,233199,57.33
20,111,APLLTD,EQ,280780,112230,39.97
20,112,APOLLO,EQ,98751,55387,56.09
20,113,APOLLOHOSP,EQ,510321,241454,47.31
20,114,APOLLOPIPE,EQ,53832,35944,66.77
20,115,APOLLOTYRE,EQ,6163715,1828081,29.66
20,116,APOLSINHOT,EQ,1778,1052,59.17
20,117,APTECHT,EQ,658797,197788,30.02
20,118,APTUS,EQ,236500,134537,56.89
20,119,ARCHIDPLY,EQ,20868,14550,69.72
20,120,ARCHIES,EQ,127896,106155,83.00
20,121,ARENTERP,EQ,8822,2619,29.69
20,122,ARIES,EQ,36758,22531,61.30
20,123,ARIHANT,EQ,486502,107048,22.00
20,124,ARIHANTCAP,EQ,35057,22033,62.85
20,125,ARIHANTSUP,EQ,267712,52806,19.72
20,126,ARMANFIN,EQ,26414,8588,32.51
20,127,AROGRANITE,EQ,48063,36178,75.27
20,128,ARROWGREEN,EQ,12309,6645,53.98
20,129,ARSHIYA,EQ,232164,155384,66.93
20,130,ARSSINFRA,EQ,27008,18182,67.32
20,131,ARTEMISMED,EQ,237196,190344,80.25
20,132,ARTNIRMAN,EQ,19272,19150,99.37
20,133,ARVEE,EQ,1589,243,15.29
20,134,ARVIND,EQ,3599416,1111689,30.89
20,135,ARVINDFASN,EQ,457237,185850,40.65
20,136,ASAHIINDIA,EQ,52114,23026,44.18
20,137,ASAHISONG,EQ,15675,7194,45.89
20,138,ASAL,EQ,60318,47589,78.90
20,139,ASALCBR,EQ,129614,64693,49.91
20,140,ASHAPURMIN,EQ,157123,117457,74.75
20,141,ASHIANA,EQ,103583,48086,46.42
20,142,ASHIMASYN,EQ,62765,41638,66.34
20,143,ASHOKA,EQ,2408180,744872,30.93
20,144,ASHOKLEY,EQ,17784386,6531337,36.73
20,145,ASIANHOTNR,EQ,9704,4835,49.82
20,146,ASIANPAINT,EQ,1205540,529108,43.89
20,147,ASIANTILES,EQ,371391,159954,43.07
20,148,ASPINWALL,EQ,10721,3573,33.33
20,149,ASTEC,EQ,12646,6147,48.61
20,150,ASTERDM,EQ,602056,268235,44.55
20,151,ASTRAL,EQ,1038438,556218,53.56
20,152,ASTRAMICRO,EQ,678815,370980,54.65
20,153,ASTRAZEN,EQ,18230,8246,45.23
20,154,ASTRON,EQ,75668,52641,69.57
20,155,ATALREAL,SM,105600,8000,7.58
20,156,ATFL,EQ,8721,3936,45.13
20,157,ATLANTA,EQ,25032,18724,74.80
20,158,ATUL,EQ,27118,13820,50.96
20,159,ATULAUTO,EQ,250798,89037,35.50
20,160,AUBANK,EQ,541292,149592,27.64
20,161,AURDIS,SM,2000,2000,100.00
20,162,AURIONPRO,EQ,27887,15461,55.44
20,163,AUROPHARMA,EQ,2049982,710445,34.66
20,164,AUSOMENT,EQ,3968,1992,50.20
20,165,AUTOAXLES,EQ,79293,47467,59.86
20,166,AUTOIND,EQ,60841,36020,59.20
20,167,AVADHSUGAR,EQ,135253,44200,32.68
20,168,AVANTIFEED,EQ,146041,57589,39.43
20,169,AVTNPL,EQ,251936,138814,55.10
20,170,AWHCL,EQ,720010,289351,40.19
20,171,AXISBANK,EQ,9023067,4659308,51.64
20,172,AXISBNKETF,EQ,1373,1257,91.55
20,173,AXISBPSETF,EQ,13046,9140,70.06
20,174,AXISCADES,EQ,96175,63865,66.40
20,175,AXISCETF,EQ,6602,6345,96.11
20,176,AXISGOLD,EQ,81792,57038,69.74
20,177,AXISHCETF,EQ,8305,4368,52.59
20,178,AXISNIFTY,EQ,4904,4284,87.36
20,179,AXISTECETF,EQ,11025,8200,74.38
20,180,AYMSYNTEX,EQ,35410,24512,69.22
20,181,BAFNAPH,EQ,4034,2401,59.52
20,182,BAJAJ-AUTO,EQ,321450,168123,52.30
20,183,BAJAJCON,EQ,944534,584076,61.84
20,184,BAJAJELEC,EQ,325762,159697,49.02
20,185,BAJAJFINSV,EQ,224798,57360,25.52
20,186,BAJAJHIND,EQ,5709378,3908451,68.46
20,187,BAJAJHLDNG,EQ,21788,9117,41.84
20,188,BAJFINANCE,EQ,1102899,412086,37.36
20,189,BALAJITELE,EQ,274263,124043,45.23
20,190,BALAMINES,EQ,113704,68521,60.26
20,191,BALAXI,EQ,3370,2178,64.63
20,192,BALKRISHNA,EQ,8311,6847,82.38
20,193,BALKRISIND,EQ,407538,168622,41.38
20,194,BALMLAWRIE,EQ,2875544,727279,25.29
20,195,BALPHARMA,EQ,107838,60929,56.50
20,196,BALRAMCHIN,EQ,4175089,1904529,45.62
20,197,BANARBEADS,EQ,10288,4210,40.92
20,198,BANARISUG,EQ,3279,1550,47.27
20,199,BANCOINDIA,EQ,114575,56245,49.09
20,200,BANDHANBNK,EQ,5166167,1851857,35.85
20,201,BANG,EQ,10097,7510,74.38
20,202,BANKA,EQ,3589,2306,64.25
20,203,BANKBARODA,EQ,76835176,19674524,25.61
20,204,BANKBEES,EQ,287494,96150,33.44
20,205,BANKINDIA,EQ,11046290,2598454,23.52
20,206,BANSWRAS,EQ,31121,12350,39.68
20,207,BARBEQUE,EQ,125891,28304,22.48
20,208,BASF,EQ,44867,16049,35.77
20,209,BASML,EQ,77109,53376,69.22
20,210,BATAINDIA,EQ,1715453,511721,29.83
20,211,BAYERCROP,EQ,25092,19155,76.34
20,212,BBL,EQ,31949,14991,46.92
20,213,BBTC,EQ,61955,20494,33.08
20,214,BBTCL,SM,3000,3000,100.00
20,215,BCG,EQ,11404144,4914894,43.10
20,216,BCLIND,EQ,65578,30230,46.10
20,217,BCP,EQ,240671,197708,82.15
20,218,BDL,EQ,695497,219131,31.51
20,219,BEARDSELL,EQ,4281,2359,55.10
20,220,BECTORFOOD,EQ,159354,85707,53.78
20,221,BEDMUTHA,EQ,25628,21276,83.02
20,222,BEL,EQ,5360981,1730261,32.28
20,223,BEML,EQ,545413,208290,38.19
20,224,BEPL,EQ,1331167,556195,41.78
20,225,BERGEPAINT,EQ,964721,411051,42.61
20,226,BESTAGRO,EQ,75138,50449,67.14
20,227,BETA,SM,9600,6800,70.83
20,228,BEWLTD,SM,12000,8000,66.67
20,229,BFINVEST,EQ,21639,7970,36.83
20,230,BFUTILITIE,EQ,194933,79494,40.78
20,231,BGRENERGY,EQ,558111,185928,33.31
20,232,BHAGCHEM,EQ,7294,3456,47.38
20,233,BHAGERIA,EQ,102947,54783,53.21
20,234,BHAGYANGR,EQ,27846,16728,60.07
20,235,BHAGYAPROP,EQ,29888,23053,77.13
20,236,BHANDARI,EQ,428075,225543,52.69
20,237,BHARATFORG,EQ,2743887,1222460,44.55
20,238,BHARATGEAR,EQ,61991,32818,52.94
20,239,BHARATRAS,EQ,3609,1884,52.20
20,240,BHARATWIRE,EQ,13538,8776,64.82
20,241,BHARTIARTL,EQ,21217306,7477479,35.24
20,242,BHEL,EQ,90667104,15973142,17.62
20,243,BIGBLOC,EQ,25530,12195,47.77
20,244,BIL,EQ,6131,4402,71.80
20,245,BINDALAGRO,EQ,149169,108404,72.67
20,246,BIOCON,EQ,1610459,739642,45.93
20,247,BIOFILCHEM,EQ,33396,19540,58.51
20,248,BIRET,RR,110435,92262,83.54
20,249,BIRLACABLE,EQ,53432,37970,71.06
20,250,BIRLACORPN,EQ,97386,29195,29.98
20,251,BIRLAMONEY,EQ,90707,66132,72.91
20,252,BIRLATYRE,EQ,242387,169315,69.85
20,253,BLBLIMITED,EQ,12094,12094,100.00
20,254,BLISSGVS,EQ,277191,155821,56.21
20,255,BLKASHYAP,EQ,512207,257145,50.20
20,256,BLUEDART,EQ,15505,7080,45.66
20,257,BLUESTARCO,EQ,55723,41753,74.93
20,258,BMETRICS,ST,7200,7200,100.00
20,259,BODALCHEM,EQ,855093,309002,36.14
20,260,BOHRA,SM,22000,22000,100.00
20,261,BOMDYEING,EQ,4096012,862355,21.05
20,262,BOROLTD,EQ,497851,215734,43.33
20,263,BORORENEW,EQ,210990,193877,91.89
20,264,BOSCHLTD,EQ,33419,7945,23.77
20,265,BPCL,EQ,6543463,3707723,56.66
20,266,BRFL,EQ,329401,257336,78.12
20,267,BRIGADE,EQ,443135,133063,30.03
20,268,BRIGHT,SM,51000,42000,82.35
20,269,BRITANNIA,EQ,523002,135586,25.92
20,270,BRITANNIA,N2,35056,33374,95.20
20,271,BRITANNIA,N3,67642,67641,100.00
20,272,BRNL,EQ,31750,21927,69.06
20,273,BROOKS,EQ,30600,20110,65.72
20,274,BSE,EQ,556012,228740,41.14
20,275,BSHSL,EQ,1117,740,66.25
20,276,BSL,EQ,29391,16201,55.12
20,277,BSLGOLDETF,EQ,222,148,66.67
20,278,BSLNIFTY,EQ,148,90,60.81
20,279,BSLSENETFG,EQ,239,50,20.92
20,280,BSOFT,EQ,1889151,1115418,59.04
20,281,BTML,SM,3600,3600,100.00
20,282,BURGERKING,EQ,2951044,1163854,39.44
20,283,BYKE,EQ,150908,105053,69.61
20,284,CADILAHC,EQ,1159491,391113,33.73
20,285,CAMLINFINE,EQ,513554,284434,55.39
20,286,CAMS,EQ,291728,202025,69.25
20,287,CANBK,EQ,21818788,4304279,19.73
20,288,CANFINHOME,EQ,1227535,328036,26.72
20,289,CAPACITE,EQ,440814,211830,48.05
20,290,CAPLIPOINT,EQ,170562,68464,40.14
20,291,CAPTRUST,EQ,12539,9168,73.12
20,292,CARBORUNIV,EQ,207061,167921,81.10
20,293,CAREERP,EQ,112408,75477,67.15
20,294,CARERATING,EQ,222745,87462,39.27
20,295,CARTRADE,EQ,92349,48703,52.74
20,296,CASTROLIND,EQ,674843,331156,49.07
20,297,CCHHL,EQ,63492,45076,70.99
20,298,CCL,EQ,229717,109685,47.75
20,299,CEATLTD,EQ,162305,48418,29.83
20,300,CEBBCO,EQ,139194,90673,65.14
20,301,CELEBRITY,EQ,85589,64656,75.54
20,302,CENTENKA,EQ,57052,29996,52.58
20,303,CENTEXT,EQ,193016,137013,70.99
20,304,CENTRALBK,EQ,6589118,1646603,24.99
20,305,CENTRUM,EQ,825095,426283,51.66
20,306,CENTUM,EQ,26884,10912,40.59
20,307,CENTURYPLY,EQ,611238,283891,46.45
20,308,CENTURYTEX,EQ,259913,106517,40.98
20,309,CERA,EQ,80466,53032,65.91
20,310,CEREBRAINT,EQ,104494,80584,77.12
20,311,CESC,EQ,6530686,2895474,44.34
20,312,CGCL,EQ,27372,4359,15.93
20,313,CHALET,EQ,469420,130458,27.79
20,314,CHAMBLFERT,EQ,1565966,1082663,69.14
20,315,CHEMBOND,EQ,33008,18272,55.36
20,316,CHEMCON,EQ,252423,106668,42.26
20,317,CHEMFAB,EQ,103017,32836,31.87
20,318,CHEMPLASTS,EQ,1321018,835121,63.22
20,319,CHENNPETRO,EQ,689444,362458,52.57
20,320,CHOLAFIN,EQ,2395624,592514,24.73
20,321,CHOLAHLDNG,EQ,62479,37376,59.82
20,322,CIGNITITEC,EQ,186231,73290,39.35
20,323,CINELINE,EQ,90190,61286,67.95
20,324,CINEVISTA,EQ,43662,30726,70.37
20,325,CIPLA,EQ,1941581,1050989,54.13
20,326,CLEAN,EQ,317245,141305,44.54
20,327,CLEDUCATE,EQ,81512,66020,80.99
20,328,CLNINDIA,EQ,45003,24527,54.50
20,329,CLSEL,EQ,41395,26500,64.02
20,330,CMICABLES,EQ,47615,27790,58.36
20,331,CMMIPL,SM,9000,6000,66.67
20,332,COALINDIA,EQ,15921230,4126988,25.92
20,333,COASTCORP,EQ,10989,8328,75.78
20,334,COCHINSHIP,EQ,232114,112091,48.29
20,335,COFFEEDAY,EQ,2713234,1193473,43.99
20,336,COFORGE,EQ,550669,122658,22.27
20,337,COLPAL,EQ,436745,217975,49.91
20,338,COMPINFO,EQ,385686,295081,76.51
20,339,COMPUSOFT,EQ,620159,324747,52.37
20,340,CONCOR,EQ,2784461,1132641,40.68
20,341,CONFIPET,EQ,1141292,495704,43.43
20,342,CONSOFINVT,EQ,20523,14428,70.30
20,343,CONTI,SM,6666,6666,100.00
20,344,CONTROLPR,EQ,33667,24179,71.82
20,345,CORALFINAC,EQ,65321,39918,61.11
20,346,CORDSCABLE,EQ,34285,23035,67.19
20,347,COROMANDEL,EQ,659487,399857,60.63
20,348,COSMOFILMS,EQ,115326,50073,43.42
20,349,COUNCODOS,EQ,134595,102485,76.14
20,350,CPSEETF,EQ,2590202,1491481,57.58
20,351,CRAFTSMAN,EQ,85608,50437,58.92
20,352,CREATIVE,EQ,53945,41606,77.13
20,353,CREDITACC,EQ,50163,22402,44.66
20,354,CREST,EQ,4458,3432,76.99
20,355,CRISIL,EQ,23980,8288,34.56
20,356,CROMPTON,EQ,2265457,1726180,76.20
20,357,CSBBANK,EQ,94615,48233,50.98
20,358,CTE,EQ,50342,28976,57.56
20,359,CUB,EQ,2145567,891492,41.55
20,360,CUBEXTUB,EQ,22010,12562,57.07
20,361,CUMMINSIND,EQ,1384833,549174,39.66
20,362,CUPID,EQ,39346,20182,51.29
20,363,CYBERMEDIA,EQ,13324,7432,55.78
20,364,CYBERTECH,EQ,130624,83493,63.92
20,365,CYIENT,EQ,619999,287628,46.39
20,366,DAAWAT,EQ,1125065,501926,44.61
20,367,DABUR,EQ,2784702,1714478,61.57
20,368,DALBHARAT,EQ,191504,80555,42.06
20,369,DALMIASUG,EQ,146425,72647,49.61
20,370,DAMODARIND,EQ,12718,9821,77.22
20,371,DANGEE,EQ,3105,1298,41.80
20,372,DATAMATICS,EQ,328790,114470,34.82
20,373,DBCORP,EQ,157609,71868,45.60
20,374,DBL,EQ,824949,326113,39.53
20,375,DBREALTY,EQ,4080460,2276610,55.79
20,376,DBSTOCKBRO,EQ,6388,2513,39.34
20,377,DCAL,EQ,648788,242087,37.31
20,378,DCBBANK,EQ,2021408,1241399,61.41
20,379,DCM,EQ,45055,23954,53.17
20,380,DCMFINSERV,EQ,48893,31649,64.73
20,381,DCMNVL,EQ,38270,28568,74.65
20,382,DCMSHRIRAM,EQ,133129,74990,56.33
20,383,DECCANCE,EQ,32359,17377,53.70
20,384,DEEPAKFERT,EQ,663655,461515,69.54
20,385,DEEPAKNTR,EQ,5468580,1533688,28.05
20,386,DEEPENR,EQ,30575,18644,60.98
20,387,DEEPINDS,EQ,97761,45805,46.85
20,388,DELPHIFX,EQ,3539,2117,59.82
20,389,DELTACORP,EQ,6615823,1129823,17.08
20,390,DELTAMAGNT,EQ,40837,26417,64.69
20,391,DEN,EQ,1702095,761336,44.73
20,392,DENORA,EQ,39622,27855,70.30
20,393,DESTINY,ST,12000,12000,100.00
20,394,DEVIT,SM,10500,10500,100.00
20,395,DEVYANI,EQ,13245703,5869239,44.31
20,396,DFMFOODS,EQ,37996,19578,51.53
20,397,DGCONTENT,EQ,22828,15255,66.83
20,398,DHAMPURSUG,EQ,529017,176619,33.39
20,399,DHANBANK,EQ,728860,335897,46.09
20,400,DHANI,EQ,5500706,2248882,40.88
20,401,DHANILOANS,N3,458,458,100.00
20,402,DHANILOANS,N6,110,110,100.00
20,403,DHANILOANS,N7,18,18,100.00
20,404,DHANILOANS,NO,31,31,100.00
20,405,DHANUKA,EQ,88896,53044,59.67
20,406,DHARSUGAR,EQ,92254,56722,61.48
20,407,DHUNINV,EQ,2580,1446,56.05
20,408,DIAMONDYD,EQ,18756,11727,62.52
20,409,DICIND,EQ,2392,1374,57.44
20,410,DIVISLAB,EQ,623004,281490,45.18
20,411,DIXON,EQ,1599280,422380,26.41
20,412,DLF,EQ,9537787,2271940,23.82
20,413,DLINKINDIA,EQ,314930,113180,35.94
20,414,DMART,EQ,1677557,618819,36.89
20,415,DNAMEDIA,EQ,460695,315164,68.41
20,416,DODLA,EQ,249752,135120,54.10
20,417,DOLAT,EQ,289445,135795,46.92
20,418,DOLLAR,EQ,104579,65047,62.20
20,419,DONEAR,EQ,77840,45168,58.03
20,420,DPABHUSHAN,EQ,5056,3195,63.19
20,421,DPSCLTD,EQ,82273,54208,65.89
20,422,DPWIRES,EQ,18895,12549,66.41
20,423,DREDGECORP,EQ,67058,26177,39.04
20,424,DRL,SM,6000,6000,100.00
20,425,DRREDDY,EQ,316097,122084,38.62
20,426,DSML,SM,96000,78000,81.25
20,427,DSSL,EQ,44613,20825,46.68
20,428,DTIL,EQ,11313,6990,61.79
20,429,DUCON,EQ,302603,222153,73.41
20,430,DUDIGITAL,SM,2000,2000,100.00
20,431,DVL,EQ,23996,15765,65.70
20,432,DWARKESH,EQ,2812640,876873,31.18
20,433,DYNAMIC,ST,62000,58000,93.55
20,434,DYNPRO,EQ,87678,47560,54.24
20,435,E2E,SM,12000,12000,100.00
20,436,EASTSILK,EQ,26924,26924,100.00
20,437,EBANK,EQ,21,18,85.71
20,438,EBBETF0423,EQ,1534,1151,75.03
20,439,EBBETF0425,EQ,48260,48108,99.69
20,440,EBBETF0430,EQ,34975,24184,69.15
20,441,EBBETF0431,EQ,10585,8955,84.60
20,442,EC2RD,MF,44501,44501,100.00
20,443,ECLERX,EQ,22449,14035,62.52
20,444,ECLFINANCE,NG,7,7,100.00
20,445,ECLFINANCE,NH,7,7,100.00
20,446,ECLFINANCE,NI,403,403,100.00
20,447,ECLFINANCE,NJ,79,79,100.00
20,448,ECLFINANCE,NK,1238,738,59.61
20,449,ECLFINANCE,NM,419,419,100.00
20,450,ECLFINANCE,NO,50,50,100.00
20,451,ECLFINANCE,NP,30,30,100.00
20,452,ECLFINANCE,NR,136,136,100.00
20,453,EDELWEISS,EQ,2672953,1580442,59.13
20,454,EHFLNCD,N6,2,1,50.00
20,455,EICHERMOT,EQ,1159620,524511,45.23
20,456,EIDPARRY,EQ,296765,113926,38.39
20,457,EIFFL,EQ,1501,847,56.43
20,458,EIHAHOTELS,EQ,45828,24500,53.46
20,459,EIHOTEL,EQ,1347488,526160,39.05
20,460,EIMCOELECO,EQ,10929,6360,58.19
20,461,EKC,EQ,171574,103105,60.09
20,462,ELECON,EQ,608636,235883,38.76
20,463,ELECTCAST,EQ,453281,336182,74.17
20,464,ELECTHERM,EQ,25472,13932,54.70
20,465,ELGIEQUIP,EQ,78657,61589,78.30
20,466,ELGIRUBCO,EQ,39850,30601,76.79
20,467,EMAMILTD,EQ,475042,331117,69.70
20,468,EMAMIPAP,EQ,76197,26052,34.19
20,469,EMAMIREAL,EQ,133363,78530,58.88
20,470,EMBASSY,RR,397194,344199,86.66
20,471,EMKAY,EQ,795846,272094,34.19
20,472,EMMBI,EQ,49915,26692,53.47
20,473,ENDURANCE,EQ,101709,61109,60.08
20,474,ENERGYDEV,EQ,146310,86611,59.20
20,475,ENGINERSIN,EQ,3107016,1518436,48.87
20,476,ENIL,EQ,12896,7844,60.83
20,477,EPL,EQ,149244,77075,51.64
20,478,EQUITAS,EQ,2106807,1673877,79.45
20,479,EQUITASBNK,EQ,749255,388424,51.84
20,480,ERFLNCDI,N4,5,5,100.00
20,481,ERFLNCDI,N5,421,386,91.69
20,482,ERFLNCDI,N6,600,600,100.00
20,483,ERIS,EQ,65615,29666,45.21
20,484,EROSMEDIA,EQ,266472,180079,67.58
20,485,ESABINDIA,EQ,7450,3925,52.68
20,486,ESCORTS,EQ,1645913,634141,38.53
20,487,ESSARSHPNG,EQ,440615,284020,64.46
20,488,ESTER,EQ,173184,84821,48.98
20,489,EUROTEXIND,EQ,7415,7409,99.92
20,490,EVEREADY,EQ,417863,164353,39.33
20,491,EVERESTIND,EQ,77433,43682,56.41
20,492,EXCEL,EQ,91812,58538,63.76
20,493,EXCELINDUS,EQ,21751,11687,53.73
20,494,EXIDEIND,EQ,2860193,760364,26.58
20,495,EXXARO,EQ,357933,193611,54.09
20,496,FACT,EQ,144269,48437,33.57
20,497,FAIRCHEMOR,EQ,16696,9936,59.51
20,498,FCL,EQ,618917,236383,38.19
20,499,FCONSUMER,EQ,7201900,3417066,47.45
20,500,FCSSOFT,EQ,2288617,1924281,84.08
20,501,FDC,EQ,470114,389782,82.91
20,502,FEDERALBNK,EQ,20059712,6014304,29.98
20,503,FEL,EQ,893112,601033,67.30
20,504,FELDVR,EQ,32028,18696,58.37
20,505,FELIX,SM,256000,204000,79.69
20,506,FIEMIND,EQ,106375,50364,47.35
20,507,FILATEX,EQ,1219266,396195,32.49
20,508,FILDF2GP,MF,15,10,66.67
20,509,FINCABLES,EQ,117054,61680,52.69
20,510,FINEORG,EQ,31653,15292,48.31
20,511,FINPIPE,EQ,935515,338666,36.20
20,512,FLEXITUFF,EQ,41183,22591,54.86
20,513,FLFL,EQ,113570,60207,53.01
20,514,FLUOROCHEM,EQ,159369,98943,62.08
20,515,FMGOETZE,EQ,107087,71653,66.91
20,516,FMNL,EQ,267310,167014,62.48
20,517,FORCEMOT,EQ,79747,27180,34.08
20,518,FORTIS,EQ,1737033,737935,42.48
20,519,FOSECOIND,EQ,1058,703,66.45
20,520,FRETAIL,EQ,2140948,974452,45.51
20,521,FSC,EQ,49128,26937,54.83
20,522,FSL,EQ,4717574,1880877,39.87
20,523,GABRIEL,EQ,759336,322304,42.45
20,524,GAEL,EQ,278014,145375,52.29
20,525,GAIL,EQ,8527474,2985663,35.01
20,526,GAL,EQ,1109492,873760,78.75
20,527,GALAXYSURF,EQ,33474,14457,43.19
20,528,GALLANTT,EQ,64714,39252,60.65
20,529,GALLISPAT,EQ,24771,15639,63.13
20,530,GANDHITUBE,EQ,7257,4992,68.79
20,531,GANECOS,EQ,36406,22011,60.46
20,532,GANESHBE,EQ,92384,72368,78.33
20,533,GANESHHOUC,EQ,133665,106037,79.33
20,534,GANGAFORGE,EQ,746341,370503,49.64
20,535,GANGESSECU,EQ,12869,10952,85.10
20,536,GARFIBRES,EQ,22741,12613,55.46
20,537,GATI,EQ,730037,344695,47.22
20,538,GAYAHWS,EQ,101344,101344,100.00
20,539,GAYAPROJ,EQ,2432161,1205652,49.57
20,540,GDL,EQ,89473,50985,56.98
20,541,GEECEE,EQ,13264,7544,56.88
