Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18012021,1095250639,0001778
Trade Date <18-JAN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,139,AUROPHARMA,EQ,2669315,715198,26.79
20,140,AUSOMENT,EQ,7281,5882,80.79
20,141,AUTOAXLES,EQ,11530,5740,49.78
20,142,AUTOIND,EQ,41025,31913,77.79
20,143,AUTOLITIND,EQ,48799,24065,49.31
20,144,AVADHSUGAR,EQ,42428,19627,46.26
20,145,AVANTIFEED,EQ,211572,84237,39.81
20,146,AVTNPL,EQ,103839,55071,53.03
20,147,AWHCL,EQ,225062,122948,54.63
20,148,AXISBANK,EQ,13460603,4677641,34.75
20,149,AXISBNKETF,EQ,5022,4027,80.19
20,150,AXISCADES,EQ,49561,30484,61.51
20,151,AXISGOLD,EQ,118919,106169,89.28
20,152,AXISNIFTY,EQ,11693,7916,67.70
20,153,BAJAJ-AUTO,EQ,602004,71911,11.95
20,154,BAJAJCON,EQ,846002,382170,45.17
20,155,BAJAJELEC,EQ,138094,41535,30.08
20,156,BAJAJFINSV,EQ,634436,108772,17.14
20,157,BAJAJHIND,EQ,20077191,10871337,54.15
20,158,BAJAJHLDNG,EQ,38525,21947,56.97
20,159,BAJFINANCE,EQ,3703413,975226,26.33
20,160,BALAJITELE,EQ,240315,143200,59.59
20,161,BALAMINES,EQ,133412,54144,40.58
20,162,BALAXI,EQ,1502,1244,82.82
20,163,BALKRISIND,EQ,584706,237436,40.61
20,164,BALMLAWRIE,EQ,261128,117895,45.15
20,165,BALRAMCHIN,EQ,1012400,402059,39.71
20,166,BANARBEADS,EQ,13369,6118,45.76
20,167,BANARISUG,EQ,619,424,68.50
20,168,BANCOINDIA,EQ,90145,41960,46.55
20,169,BANDHANBNK,EQ,11063196,4558946,41.21
20,170,BANG,EQ,29226,15281,52.29
20,171,BANKA,EQ,13716,9607,70.04
20,172,BANKBARODA,EQ,58500838,8306827,14.20
20,173,BANKBEES,EQ,859507,268463,31.23
20,174,BANKINDIA,EQ,6013471,1228883,20.44
20,175,BANSWRAS,EQ,4908,3512,71.56
20,176,BASF,EQ,40198,21104,52.50
20,177,BATAINDIA,EQ,875089,302202,34.53
20,178,BAYERCROP,EQ,25995,13364,51.41
20,179,BBL,EQ,14717,9079,61.69
20,180,BBTC,EQ,71611,33700,47.06
20,181,BBTCL,SM,6000,6000,100.00
20,182,BCG,EQ,6109812,3306785,54.12
20,183,BCONCEPTS,SM,6000,3000,50.00
20,184,BDL,EQ,459168,210143,45.77
20,185,BEARDSELL,EQ,2601,2500,96.12
20,186,BECTORFOOD,EQ,455523,203102,44.59
20,187,BEDMUTHA,EQ,42180,38007,90.11
20,188,BEL,EQ,17878176,3212785,17.97
20,189,BEML,EQ,333196,88096,26.44
20,190,BEPL,EQ,1044704,502790,48.13
20,191,BERGEPAINT,EQ,1416611,326171,23.02
20,192,BFINVEST,EQ,17000,7861,46.24
20,193,BFUTILITIE,EQ,292180,94764,32.43
20,194,BHAGERIA,EQ,25132,15176,60.39
20,195,BHAGYAPROP,EQ,41699,28547,68.46
20,196,BHANDARI,EQ,499716,303158,60.67
20,197,BHARATFORG,EQ,2240300,525212,23.44
20,198,BHARATRAS,EQ,4534,1841,40.60
20,199,BHARATWIRE,EQ,27649,19407,70.19
20,200,BHARTIARTL,EQ,20965905,7499246,35.77
20,201,BHEL,EQ,38159244,12121902,31.77
20,202,BIL,EQ,1213,665,54.82
20,203,BINDALAGRO,EQ,135846,83310,61.33
20,204,BIOCON,EQ,2898351,1110235,38.31
20,205,BIRLACABLE,EQ,98025,56291,57.43
20,206,BIRLACORPN,EQ,389667,287160,73.69
20,207,BIRLAMONEY,EQ,385528,229232,59.46
20,208,BIRLATYRE,EQ,426400,277746,65.14
20,209,BLBLIMITED,EQ,9268,3219,34.73
20,210,BLISSGVS,EQ,776177,272651,35.13
20,211,BLS,EQ,154535,105467,68.25
20,212,BLUEDART,EQ,41661,39095,93.84
20,213,BLUESTARCO,EQ,48526,23185,47.78
20,214,BODALCHEM,EQ,388768,203100,52.24
20,215,BOHRA,SM,2000,2000,100.00
20,216,BOMDYEING,EQ,1259011,461727,36.67
20,217,BOROLTD,EQ,175408,108257,61.72
20,218,BORORENEW,EQ,848310,388090,45.75
20,219,BOSCHLTD,EQ,80529,33896,42.09
20,220,BPCL,EQ,8393582,1891082,22.53
20,221,BPL,EQ,58529,39300,67.15
20,222,BRFL,EQ,36011,25644,71.21
20,223,BRIGADE,EQ,99503,32812,32.98
20,224,BRIGHT,SM,45000,39000,86.67
20,225,BRITANNIA,EQ,826497,291013,35.21
20,226,BRITANNIA,N2,2754,2507,91.03
20,227,BRNL,EQ,100548,67792,67.42
20,228,BROOKS,EQ,36781,21248,57.77
20,229,BSE,EQ,210797,89067,42.25
20,230,BSELINFRA,EQ,25537,24837,97.26
20,231,BSHSL,EQ,145348,46330,31.88
20,232,BSLGOLDETF,EQ,277,190,68.59
20,233,BSLNIFTY,EQ,3170666,3170490,99.99
20,234,BSOFT,EQ,935943,415614,44.41
20,235,BURGERKING,EQ,2702460,1334345,49.38
20,236,BUTTERFLY,EQ,37970,26405,69.54
20,237,CADILAHC,EQ,3221146,718643,22.31
20,238,CALSOFT,EQ,105735,65419,61.87
20,239,CAMLINFINE,EQ,349992,152076,43.45
20,240,CAMS,EQ,81468,36565,44.88
20,241,CANBK,EQ,33590149,4744488,14.12
20,242,CANFINHOME,EQ,346706,204352,58.94
20,243,CANTABIL,EQ,175507,19351,11.03
20,244,CAPACITE,EQ,141133,79128,56.07
20,245,CAPLIPOINT,EQ,287118,70750,24.64
20,246,CAPTRUST,EQ,18037,9528,52.82
20,247,CARBORUNIV,EQ,188796,101172,53.59
20,248,CAREERP,EQ,90027,36290,40.31
20,249,CARERATING,EQ,142699,84740,59.38
20,250,CASTROLIND,EQ,1215276,649876,53.48
20,251,CCL,EQ,168264,120712,71.74
20,252,CDSL,EQ,804766,359820,44.71
20,253,CEATLTD,EQ,526142,189103,35.94
20,254,CENTENKA,EQ,34007,23944,70.41
20,255,CENTRALBK,EQ,2970615,1343996,45.24
20,256,CENTRUM,EQ,1255511,659366,52.52
20,257,CENTUM,EQ,56286,51037,90.67
20,258,CENTURYPLY,EQ,275574,188224,68.30
20,259,CENTURYTEX,EQ,510018,149168,29.25
20,260,CERA,EQ,4014,1919,47.81
20,261,CEREBRAINT,EQ,512008,254514,49.71
20,262,CESC,EQ,1037532,466983,45.01
20,263,CESCVENT,EQ,34913,19013,54.46
20,264,CGCL,EQ,81425,18511,22.73
20,265,CGPOWER,EQ,1926813,1460343,75.79
20,266,CHALET,EQ,190883,113839,59.64
20,267,CHAMBLFERT,EQ,573129,274098,47.82
20,268,CHEMBOND,EQ,525178,193579,36.86
20,269,CHEMCON,EQ,220352,72710,33.00
20,270,CHEMFAB,EQ,4762,3136,65.85
20,271,CHENNPETRO,EQ,1154297,370079,32.06
20,272,CHOLAFIN,EQ,5385397,1131974,21.02
20,273,CHOLAHLDNG,EQ,91137,51157,56.13
20,274,CIGNITITEC,EQ,54091,26570,49.12
20,275,CINELINE,EQ,512717,107761,21.02
20,276,CINEVISTA,EQ,11981,8903,74.31
20,277,CIPLA,EQ,3742440,768383,20.53
20,278,CKPLEISURE,SM,24000,12000,50.00
20,279,CLEDUCATE,EQ,11262,6636,58.92
20,280,CLNINDIA,EQ,32938,17329,52.61
20,281,CMMIPL,SM,9000,9000,100.00
20,282,COALINDIA,EQ,17085592,5097197,29.83
20,283,COCHINSHIP,EQ,198048,111986,56.54
20,284,COFORGE,EQ,409992,120656,29.43
20,285,COLPAL,EQ,682469,315413,46.22
20,286,COMPINFO,EQ,416341,200759,48.22
20,287,CONCOR,EQ,2097777,948240,45.20
20,288,CONFIPET,EQ,1264904,841523,66.53
20,289,CONSOFINVT,EQ,8559,6767,79.06
20,290,CONTI,SM,3333,3333,100.00
20,291,CONTROLPR,EQ,11029,7814,70.85
20,292,CORALFINAC,EQ,27219,16427,60.35
20,293,CORDSCABLE,EQ,73097,51287,70.16
20,294,COROMANDEL,EQ,495068,213688,43.16
20,295,COSMOFILMS,EQ,31244,20189,64.62
20,296,CPSEETF,EQ,2496547,1622498,64.99
20,297,CREATIVE,EQ,26626,3154,11.85
20,298,CREATIVEYE,EQ,1764,1764,100.00
20,299,CREDITACC,EQ,93911,47812,50.91
20,300,CREST,EQ,11992,6166,51.42
20,301,CRISIL,EQ,15776,8377,53.10
20,302,CROMPTON,EQ,943082,408953,43.36
20,303,CSBBANK,EQ,597417,285798,47.84
20,304,CTE,EQ,11594,9026,77.85
20,305,CUB,EQ,1177211,614649,52.21
20,306,CUMMINSIND,EQ,1020263,277966,27.24
20,307,CUPID,EQ,48657,27369,56.25
20,308,CYBERTECH,EQ,170863,90174,52.78
20,309,CYIENT,EQ,346946,192828,55.58
20,310,DAAWAT,EQ,1030783,651739,63.23
20,311,DABUR,EQ,2572902,683091,26.55
20,312,DALBHARAT,EQ,88678,36898,41.61
20,313,DALMIASUG,EQ,89298,39003,43.68
20,314,DAMODARIND,EQ,19264,10442,54.20
20,315,DANGEE,EQ,23465,22410,95.50
20,316,DATAMATICS,EQ,163846,76411,46.64
20,317,DBCORP,EQ,152227,82319,54.08
20,318,DBL,EQ,144671,76455,52.85
20,319,DBSTOCKBRO,EQ,2424,2187,90.22
20,320,DCAL,EQ,1286443,644987,50.14
20,321,DCBBANK,EQ,1244131,695784,55.93
20,322,DCMFINSERV,EQ,1507,1507,100.00
20,323,DCMSHRIRAM,EQ,87174,44443,50.98
20,324,DCW,EQ,1754241,1290934,73.59
20,325,DECCANCE,EQ,31319,15501,49.49
20,326,DEEPAKFERT,EQ,512887,195228,38.06
20,327,DEEPAKNTR,EQ,1006666,553934,55.03
20,328,DEEPENR,EQ,39996,18298,45.75
20,329,DELTACORP,EQ,1315526,568195,43.19
20,330,DEN,EQ,859206,415760,48.39
20,331,DENORA,EQ,22311,7184,32.20
20,332,DFMFOODS,EQ,97334,53417,54.88
20,333,DGCONTENT,EQ,85123,61459,72.20
20,334,DHAMPURSUG,EQ,399960,158480,39.62
20,335,DHANBANK,EQ,844776,495084,58.61
20,336,DHANI,EQ,719189,429407,59.71
20,337,DHANILOANS,N1,66,66,100.00
20,338,DHANILOANS,N2,70,70,100.00
20,339,DHANILOANS,N3,38,38,100.00
20,340,DHANILOANS,N5,100,100,100.00
20,341,DHANILOANS,N6,505,500,99.01
20,342,DHANILOANS,N8,30,30,100.00
20,343,DHANILOANS,NF,5,5,100.00
20,344,DHANIPP,E1,124358,61751,49.66
20,345,DHANUKA,EQ,45283,24275,53.61
20,346,DHFL,EQ,1991847,1785233,89.63
20,347,DHFL,N4,427,347,81.26
20,348,DHFL,N6,1085,980,90.32
20,349,DHFL,NA,140,140,100.00
20,350,DHFL,NC,15,15,100.00
20,351,DHFL,NF,274,274,100.00
20,352,DHFL,NH,102,102,100.00
20,353,DHFL,NN,85,85,100.00
20,354,DHFL,NP,4282,4242,99.07
20,355,DHFL,NQ,2732,2454,89.82
20,356,DHFL,NS,3266,3116,95.41
20,357,DHFL,NX,1795,1795,100.00
20,358,DHFL,NY,2172,2170,99.91
20,359,DHFL,Y1,627,627,100.00
20,360,DHUNINV,EQ,783,514,65.64
20,361,DIAMONDYD,EQ,20209,11005,54.46
20,362,DICIND,EQ,3655,1516,41.48
20,363,DISHTV,EQ,7383970,3487956,47.24
20,364,DIVISLAB,EQ,952462,470332,49.38
20,365,DIXON,EQ,87903,41404,47.10
20,366,DLF,EQ,14493618,901714,6.22
20,367,DLINKINDIA,EQ,133946,63709,47.56
20,368,DMART,EQ,518632,148721,28.68
20,369,DOLAT,EQ,142812,81312,56.94
20,370,DOLLAR,EQ,104647,35872,34.28
20,371,DONEAR,EQ,64881,30029,46.28
20,372,DPABHUSHAN,EQ,39970,22121,55.34
20,373,DPSCLTD,EQ,25842,17639,68.26
20,374,DPWIRES,EQ,42907,24372,56.80
20,375,DREDGECORP,EQ,76896,33801,43.96
20,376,DRREDDY,EQ,882411,292083,33.10
20,377,DRSDILIP,SM,9600,6400,66.67
20,378,DSML,SM,12000,12000,100.00
20,379,DSSL,EQ,20357,10574,51.94
20,380,DTIL,EQ,4867,2512,51.61
20,381,DVL,EQ,11521,6966,60.46
20,382,DWARKESH,EQ,1157572,471275,40.71
20,383,DYNAMATECH,EQ,6978,3717,53.27
20,384,DYNPRO,EQ,72098,38747,53.74
20,385,E2E,SM,2000,2000,100.00
20,386,EBANK,EQ,4,4,100.00
20,387,EBBETF0423,EQ,7084,5948,83.96
20,388,EBBETF0425,EQ,1179,1015,86.09
20,389,EBBETF0430,EQ,23246,18775,80.77
20,390,EBBETF0431,EQ,7567,7185,94.95
20,391,EBIXFOREX,EQ,1444,1044,72.30
20,392,ECLERX,EQ,169075,78058,46.17
20,393,ECLFINANCE,NF,526,426,80.99
20,394,ECLFINANCE,NG,234,205,87.61
20,395,ECLFINANCE,NI,348,348,100.00
20,396,ECLFINANCE,NJ,282,282,100.00
20,397,ECLFINANCE,NK,431,412,95.59
20,398,ECLFINANCE,NM,1632,1620,99.26
20,399,ECLFINANCE,NN,501,501,100.00
20,400,ECLFINANCE,NO,948,918,96.84
20,401,ECLFINANCE,NP,210,210,100.00
20,402,ECLFINANCE,NQ,15,15,100.00
20,403,ECLFINANCE,NR,255,255,100.00
20,404,ECLFINANCE,NS,310,182,58.71
20,405,EDELWEISS,EQ,592894,345578,58.29
20,406,EHFLNCD,N5,278,278,100.00
20,407,EHFLNCD,N6,421,421,100.00
20,408,EICHERMOT,EQ,2069601,481998,23.29
20,409,EIDPARRY,EQ,125911,54290,43.12
20,410,EIFFL,SM,57600,48800,84.72
20,411,EIHAHOTELS,EQ,3237,2144,66.23
20,412,EIHOTEL,EQ,1477205,1031679,69.84
20,413,EIMCOELECO,EQ,2116,1109,52.41
20,414,EKC,EQ,215333,130786,60.74
20,415,ELECON,EQ,253832,164079,64.64
20,416,ELECTCAST,EQ,636040,400768,63.01
20,417,ELECTHERM,EQ,13060,8516,65.21
20,418,ELGIEQUIP,EQ,113203,56581,49.98
20,419,ELGIRUBCO,EQ,16062,11490,71.54
20,420,EMAMILTD,EQ,635059,327231,51.53
20,421,EMAMIPAP,EQ,8037,4830,60.10
20,422,EMAMIREAL,EQ,51214,30335,59.23
20,423,EMBASSY,RR,746200,488000,65.40
20,424,EMKAY,EQ,21873,13949,63.77
20,425,EMMBI,EQ,35362,21935,62.03
20,426,EMOFSR1RDP,MF,19682,19682,100.00
20,427,EMOFSR1RGG,MF,142625,138485,97.10
20,428,ENDURANCE,EQ,49113,21396,43.56
20,429,ENERGYDEV,EQ,192323,151230,78.63
20,430,ENGINERSIN,EQ,1744927,955371,54.75
20,431,ENIL,EQ,110987,58604,52.80
20,432,EPL,EQ,180160,117464,65.20
20,433,EQ30,EQ,74,74,100.00
20,434,EQUITAS,EQ,1598415,788695,49.34
20,435,EQUITASBNK,EQ,978313,658487,67.31
20,436,ERFLNCDI,N1,10,10,100.00
20,437,ERFLNCDI,N2,372,372,100.00
20,438,ERFLNCDI,N4,413,413,100.00
20,439,ERFLNCDI,N5,300,100,33.33
20,440,ERIS,EQ,186809,72849,39.00
20,441,EROSMEDIA,EQ,354705,230909,65.10
20,442,ESABINDIA,EQ,4179,1876,44.89
20,443,ESCORTS,EQ,1089920,230207,21.12
20,444,ESSARSHPNG,EQ,40095,25687,64.07
20,445,ESTER,EQ,267262,121066,45.30
20,446,EUROTEXIND,EQ,161,161,100.00
20,447,EVEREADY,EQ,275996,165751,60.06
20,448,EVERESTIND,EQ,45806,22232,48.54
20,449,EXCELINDUS,EQ,9309,5227,56.15
20,450,EXIDEIND,EQ,4354905,975907,22.41
20,451,EXPLEOSOL,EQ,23765,13771,57.95
20,452,FACT,EQ,1032399,313635,30.38
20,453,FAIRCHEMOR,EQ,15328,9005,58.75
20,454,FCL,EQ,1120823,610518,54.47
20,455,FCONSUMER,EQ,2930726,1299941,44.36
20,456,FDC,EQ,100854,66583,66.02
20,457,FEDERALBNK,EQ,23791895,5304925,22.30
20,458,FEL,EQ,455934,340647,74.71
20,459,FELDVR,EQ,61163,31669,51.78
20,460,FELIX,SM,4000,4000,100.00
20,461,FIEMIND,EQ,48467,25530,52.68
20,462,FILATEX,EQ,1076456,641366,59.58
20,463,FILDF2GPD,MF,1303,1303,100.00
20,464,FINCABLES,EQ,226059,71445,31.60
20,465,FINEORG,EQ,16531,8437,51.04
20,466,FINPIPE,EQ,51757,33164,64.08
20,467,FLFL,EQ,216756,177328,81.81
20,468,FLUOROCHEM,EQ,206177,75788,36.76
20,469,FMGOETZE,EQ,13220,9284,70.23
20,470,FMNL,EQ,21334,13552,63.52
20,471,FORCEMOT,EQ,36750,14904,40.56
20,472,FORTIS,EQ,2790557,1036739,37.15
20,473,FOSECOIND,EQ,4581,2598,56.71
20,474,FOURTHDIM,SZ,10000,10000,100.00
20,475,FRETAIL,EQ,1147408,692170,60.32
20,476,FSC,EQ,54176,36970,68.24
20,477,FSL,EQ,2785269,1287491,46.23
20,478,G5,EQ,162,162,100.00
20,479,GABRIEL,EQ,246231,128882,52.34
20,480,GAEL,EQ,668554,258793,38.71
20,481,GAIL,EQ,34172561,6255628,18.31
20,482,GAL,EQ,49368,38070,77.11
20,483,GALAXYSURF,EQ,26424,11577,43.81
20,484,GALLANTT,EQ,48475,28390,58.57
20,485,GALLISPAT,EQ,44422,28805,64.84
20,486,GAMMNINFRA,EQ,1242756,770157,61.97
20,487,GANDHITUBE,EQ,28698,4801,16.73
20,488,GANECOS,EQ,118223,73899,62.51
20,489,GANESHHOUC,EQ,21585,13968,64.71
20,490,GANGAFORGE,SM,16000,16000,100.00
20,491,GANGESSECU,EQ,6903,1628,23.58
20,492,GARDENSILK,EQ,977303,629883,64.45
20,493,GARFIBRES,EQ,15416,9850,63.89
20,494,GATI,EQ,600606,323523,53.87
20,495,GAYAPROJ,EQ,975916,776816,79.60
20,496,GDL,EQ,103978,35662,34.30
20,497,GEECEE,EQ,6523,3872,59.36
20,498,GENUSPOWER,EQ,196575,128844,65.54
20,499,GEOJITFSL,EQ,337064,192577,57.13
20,500,GEPIL,EQ,79012,55263,69.94
20,501,GESHIP,EQ,90252,51780,57.37
20,502,GET&D,EQ,331662,88732,26.75
20,503,GFLLIMITED,EQ,113063,62818,55.56
20,504,GFSTEELS,EQ,1000,1000,100.00
20,505,GHCL,EQ,200127,101170,50.55
20,506,GICHSGFIN,EQ,402775,177754,44.13
20,507,GICL,SM,6000,6000,100.00
20,508,GICRE,EQ,349138,150963,43.24
20,509,GILLANDERS,EQ,710,408,57.46
20,510,GILLETTE,EQ,12979,4735,36.48
20,511,GINNIFILA,EQ,67468,60352,89.45
20,512,GIPCL,EQ,256469,177049,69.03
20,513,GIRIRAJ,ST,1200,1200,100.00
20,514,GLAND,EQ,150380,69422,46.16
20,515,GLAXO,EQ,62418,26547,42.53
20,516,GLENMARK,EQ,1624152,448699,27.63
20,517,GLFL,EQ,17279,16439,95.14
20,518,GLOBAL,EQ,11975,9154,76.44
20,519,GLOBE,EQ,3671,2801,76.30
20,520,GLOBOFFS,EQ,20464,5084,24.84
20,521,GLOBUSSPR,EQ,156302,55142,35.28
20,522,GMDCLTD,EQ,1558850,762363,48.91
20,523,GMMPFAUDLR,EQ,28105,14064,50.04
20,524,GMRINFRA,EQ,17130482,5150862,30.07
20,525,GNA,EQ,180361,76864,42.62
20,526,GNFC,EQ,731665,276988,37.86
20,527,GOCLCORP,EQ,80813,27425,33.94
20,528,GODFRYPHLP,EQ,29719,10868,36.57
20,529,GODHA,EQ,341,331,97.07
20,530,GODREJAGRO,EQ,133641,58935,44.10
20,531,GODREJCP,EQ,2229603,920591,41.29
20,532,GODREJIND,EQ,344109,235553,68.45
20,533,GODREJPROP,EQ,1226072,248551,20.27
20,534,GOKEX,EQ,141200,59051,41.82
20,535,GOKUL,EQ,532266,241748,45.42
20,536,GOKULAGRO,EQ,99866,61633,61.72
20,537,GOLDBEES,EQ,8491065,7001425,82.46
20,538,GOLDENTOBC,EQ,32744,16820,51.37
20,539,GOLDIAM,EQ,123216,63191,51.28
20,540,GOLDSHARE,EQ,2327,1726,74.17
20,541,GOLDTECH,EQ,48719,39076,80.21
20,542,GOODLUCK,EQ,113551,53910,47.48
20,543,GOODYEAR,EQ,9278,6043,65.13
20,544,GPIL,EQ,122694,72929,59.44
