Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04062021,1456436206,0001886
Trade Date <04-JUN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,88,ANDHRAPAP,EQ,52358,36179,69.10
20,89,ANDHRSUGAR,EQ,79341,35869,45.21
20,90,ANGELBRKG,EQ,1142004,412345,36.11
20,91,ANIKINDS,EQ,145753,124859,85.66
20,92,ANMOL,EQ,46865,25608,54.64
20,93,ANSALAPI,EQ,172940,145829,84.32
20,94,ANSALHSG,EQ,722301,362569,50.20
20,95,ANUP,EQ,161844,89126,55.07
20,96,ANURAS,EQ,136135,50984,37.45
20,97,APARINDS,EQ,66858,33840,50.61
20,98,APCL,EQ,73063,46527,63.68
20,99,APCOTEXIND,EQ,75427,47627,63.14
20,100,APEX,EQ,155955,66249,42.48
20,101,APLAPOLLO,EQ,787317,457654,58.13
20,102,APLLTD,EQ,263851,84381,31.98
20,103,APOLLO,EQ,561391,235948,42.03
20,104,APOLLOHOSP,EQ,380548,73176,19.23
20,105,APOLLOPIPE,EQ,25356,17672,69.70
20,106,APOLLOTYRE,EQ,4684948,1212001,25.87
20,107,APOLSINHOT,EQ,2444,1642,67.18
20,108,APTECHT,EQ,4373975,882710,20.18
20,109,ARCHIES,EQ,139385,102312,73.40
20,110,ARENTERP,EQ,1619,1352,83.51
20,111,ARIES,EQ,2283892,574793,25.17
20,112,ARIHANT,EQ,10292,10292,100.00
20,113,ARMANFIN,EQ,8994,4861,54.05
20,114,AROGRANITE,EQ,75949,45242,59.57
20,115,ARSHIYA,EQ,71485,45112,63.11
20,116,ARVIND,EQ,733077,378690,51.66
20,117,ARVINDFASN,EQ,681930,359807,52.76
20,118,ARVSMART,EQ,212471,115438,54.33
20,119,ASAHIINDIA,EQ,247127,115831,46.87
20,120,ASAHISONG,EQ,81252,42113,51.83
20,121,ASAL,EQ,36459,30721,84.26
20,122,ASALCBR,EQ,70416,27848,39.55
20,123,ASHAPURMIN,EQ,132155,72054,54.52
20,124,ASHIANA,EQ,45308,25284,55.80
20,125,ASHOKA,EQ,904346,451287,49.90
20,126,ASHOKLEY,EQ,17082101,6687256,39.15
20,127,ASIANHOTNR,EQ,916828,275266,30.02
20,128,ASIANPAINT,EQ,1509084,544102,36.06
20,129,ASIANTILES,EQ,2997377,1109513,37.02
20,130,ASLIND,SM,4000,4000,100.00
20,131,ASPINWALL,EQ,6674,4446,66.62
20,132,ASTEC,EQ,39550,23705,59.94
20,133,ASTERDM,EQ,1192593,579758,48.61
20,134,ASTRAL,EQ,205324,105027,51.15
20,135,ASTRAMICRO,EQ,1972158,779220,39.51
20,136,ASTRAZEN,EQ,89378,19892,22.26
20,137,ASTRON,EQ,690822,313097,45.32
20,138,ATFL,EQ,10572,4158,39.33
20,139,ATGL,EQ,1740082,935227,53.75
20,140,ATLANTA,EQ,113572,60658,53.41
20,141,ATUL,EQ,85212,80361,94.31
20,142,ATULAUTO,EQ,702890,314703,44.77
20,143,AUBANK,EQ,697026,236221,33.89
20,144,AURIONPRO,EQ,38900,19609,50.41
20,145,AUROPHARMA,EQ,1524773,503702,33.03
20,146,AUSOMENT,EQ,9628,6472,67.22
20,147,AUTOAXLES,EQ,15485,8576,55.38
20,148,AUTOIND,EQ,47622,31948,67.09
20,149,AVADHSUGAR,EQ,82976,43453,52.37
20,150,AVANTIFEED,EQ,559558,277799,49.65
20,151,AVTNPL,EQ,127617,76796,60.18
20,152,AWHCL,EQ,393393,145869,37.08
20,153,AXISBANK,EQ,10336011,3438153,33.26
20,154,AXISBNKETF,EQ,1953,1282,65.64
20,155,AXISBPSETF,EQ,14844,13598,91.61
20,156,AXISCADES,EQ,179032,86801,48.48
20,157,AXISGOLD,EQ,175379,150169,85.63
20,158,AXISHCETF,EQ,34713,28420,81.87
20,159,AXISNIFTY,EQ,5422,2981,54.98
20,160,AXISTECETF,EQ,515,331,64.27
20,161,AYMSYNTEX,EQ,151751,120088,79.13
20,162,BAFNAPH,EQ,9453,5874,62.14
20,163,BAJAJ-AUTO,EQ,374317,176023,47.03
20,164,BAJAJCON,EQ,1213823,546831,45.05
20,165,BAJAJELEC,EQ,177809,151480,85.19
20,166,BAJAJFINSV,EQ,410769,66631,16.22
20,167,BAJAJHIND,EQ,2472156,2472156,100.00
20,168,BAJAJHLDNG,EQ,69042,60050,86.98
20,169,BAJFINANCE,EQ,2445367,541847,22.16
20,170,BALAJITELE,EQ,302013,135458,44.85
20,171,BALAMINES,EQ,58827,27445,46.65
20,172,BALAXI,EQ,4944,3472,70.23
20,173,BALKRISIND,EQ,292045,123268,42.21
20,174,BALMLAWRIE,EQ,331603,147123,44.37
20,175,BALRAMCHIN,EQ,1348195,659782,48.94
20,176,BANARBEADS,EQ,117635,70218,59.69
20,177,BANARISUG,EQ,6039,3608,59.74
20,178,BANCOINDIA,EQ,195757,78009,39.85
20,179,BANDHANBNK,EQ,5654513,2118897,37.47
20,180,BANG,EQ,13822,10950,79.22
20,181,BANKA,EQ,3424,2213,64.63
20,182,BANKBARODA,EQ,38123227,11955103,31.36
20,183,BANKBEES,EQ,977349,466260,47.71
20,184,BANKINDIA,EQ,44924053,8280753,18.43
20,185,BANSWRAS,EQ,109884,61603,56.06
20,186,BARBEQUE,EQ,248984,71340,28.65
20,187,BASF,EQ,33251,16704,50.24
20,188,BATAINDIA,EQ,219389,80722,36.79
20,189,BAYERCROP,EQ,18542,11797,63.62
20,190,BBL,EQ,9133,5512,60.35
20,191,BBTC,EQ,52137,23725,45.51
20,192,BBTCL,SM,3000,3000,100.00
20,193,BCG,EQ,1187228,1187227,100.00
20,194,BCLIND,EQ,138867,73101,52.64
20,195,BCONCEPTS,SM,3000,3000,100.00
20,196,BCP,EQ,3199175,1650092,51.58
20,197,BDL,EQ,153119,58999,38.53
20,198,BECTORFOOD,EQ,429420,190500,44.36
20,199,BEDMUTHA,EQ,51190,26154,51.09
20,200,BEL,EQ,7858061,2546036,32.40
20,201,BEML,EQ,1519294,323154,21.27
20,202,BEPL,EQ,9229311,2636758,28.57
20,203,BERGEPAINT,EQ,620631,119758,19.30
20,204,BESTAGRO,EQ,69197,57306,82.82
20,205,BETA,SM,12000,8000,66.67
20,206,BFINVEST,EQ,112077,28903,25.79
20,207,BFUTILITIE,EQ,1179268,288671,24.48
20,208,BGRENERGY,EQ,318766,144542,45.34
20,209,BHAGERIA,EQ,146202,48423,33.12
20,210,BHAGYANGR,EQ,79623,37537,47.14
20,211,BHAGYAPROP,EQ,60078,41452,69.00
20,212,BHANDARI,EQ,200822,160508,79.93
20,213,BHARATFORG,EQ,22014361,2497993,11.35
20,214,BHARATGEAR,EQ,148886,71728,48.18
20,215,BHARATRAS,EQ,2379,852,35.81
20,216,BHARATWIRE,EQ,39655,30490,76.89
20,217,BHARTIARTL,EQ,4788898,2016334,42.10
20,218,BHEL,EQ,90382724,21222275,23.48
20,219,BIGBLOC,EQ,29181,16264,55.73
20,220,BINDALAGRO,EQ,145362,93268,64.16
20,221,BIOCON,EQ,1481960,474659,32.03
20,222,BIOFILCHEM,EQ,45340,31659,69.83
20,223,BIRET,RR,463400,441400,95.25
20,224,BIRLACABLE,EQ,115200,70507,61.20
20,225,BIRLACORPN,EQ,140824,105187,74.69
20,226,BIRLAMONEY,EQ,679809,175923,25.88
20,227,BIRLATYRE,EQ,339577,220298,64.87
20,228,BLBLIMITED,EQ,31195,11666,37.40
20,229,BLISSGVS,EQ,645620,305131,47.26
20,230,BLKASHYAP,EQ,585355,424093,72.45
20,231,BLS,EQ,572975,307879,53.73
20,232,BLUEDART,EQ,11130,5591,50.23
20,233,BLUESTARCO,EQ,111181,32006,28.79
20,234,BODALCHEM,EQ,600723,304426,50.68
20,235,BOHRA,SM,2000,2000,100.00
20,236,BOMDYEING,EQ,2062027,661544,32.08
20,237,BOROLTD,EQ,174578,89457,51.24
20,238,BORORENEW,EQ,325557,181885,55.87
20,239,BOSCHLTD,EQ,37524,9323,24.85
20,240,BPCL,EQ,8879733,3812008,42.93
20,241,BPL,EQ,121240,86860,71.64
20,242,BRFL,EQ,745361,490969,65.87
20,243,BRIGADE,EQ,142408,62194,43.67
20,244,BRIGHT,SM,51000,36000,70.59
20,245,BRITANNIA,EQ,312826,204936,65.51
20,246,BRITANNIA,N2,11910,11910,100.00
20,247,BRNL,EQ,238653,107192,44.92
20,248,BROOKS,EQ,55991,30348,54.20
20,249,BSE,EQ,603089,189636,31.44
20,250,BSELINFRA,EQ,240390,240390,100.00
20,251,BSHSL,EQ,2736,1900,69.44
20,252,BSL,EQ,334837,161317,48.18
20,253,BSLGOLDETF,EQ,291,185,63.57
20,254,BSLNIFTY,EQ,602,261,43.36
20,255,BSOFT,EQ,2187151,906782,41.46
20,256,BURGERKING,EQ,7413197,3494824,47.14
20,257,BUTTERFLY,EQ,75041,35360,47.12
20,258,CADILAHC,EQ,5495252,1553761,28.27
20,259,CADSYS,SM,4000,4000,100.00
20,260,CALSOFT,EQ,32031,23982,74.87
20,261,CAMLINFINE,EQ,324171,181096,55.86
20,262,CAMS,EQ,131885,53771,40.77
20,263,CANBK,EQ,13841718,3148103,22.74
20,264,CANFINHOME,EQ,1293219,562534,43.50
20,265,CANTABIL,EQ,97330,17497,17.98
20,266,CAPACITE,EQ,261543,142043,54.31
20,267,CAPLIPOINT,EQ,141398,68114,48.17
20,268,CAPTRUST,EQ,11267,7126,63.25
20,269,CARBORUNIV,EQ,108557,63109,58.13
20,270,CAREERP,EQ,491548,189244,38.50
20,271,CARERATING,EQ,208887,110750,53.02
20,272,CASTROLIND,EQ,16985452,4036413,23.76
20,273,CCL,EQ,308406,109276,35.43
20,274,CDSL,EQ,705654,264484,37.48
20,275,CEATLTD,EQ,121782,58952,48.41
20,276,CEBBCO,EQ,63916,43520,68.09
20,277,CELEBRITY,EQ,64730,53610,82.82
20,278,CENTENKA,EQ,443316,179637,40.52
20,279,CENTEXT,EQ,390160,251728,64.52
20,280,CENTRALBK,EQ,37587230,11346443,30.19
20,281,CENTRUM,EQ,1581718,993429,62.81
20,282,CENTUM,EQ,47608,21578,45.32
20,283,CENTURYPLY,EQ,152549,97416,63.86
20,284,CENTURYTEX,EQ,312442,102453,32.79
20,285,CERA,EQ,3674,1711,46.57
20,286,CEREBRAINT,EQ,2693489,1266322,47.01
20,287,CESC,EQ,480139,182974,38.11
20,288,CGCL,EQ,120922,33770,27.93
20,289,CGPOWER,EQ,1647135,1246879,75.70
20,290,CHALET,EQ,1125720,370153,32.88
20,291,CHAMBLFERT,EQ,680970,389981,57.27
20,292,CHEMBOND,EQ,84757,47117,55.59
20,293,CHEMCON,EQ,623276,196449,31.52
20,294,CHEMFAB,EQ,9028,5632,62.38
20,295,CHENNPETRO,EQ,1971306,620781,31.49
20,296,CHOLAFIN,EQ,2270508,623028,27.44
20,297,CHOLAHLDNG,EQ,135375,84719,62.58
20,298,CIGNITITEC,EQ,102952,57564,55.91
20,299,CINELINE,EQ,131150,89463,68.21
20,300,CIPLA,EQ,3057699,1316543,43.06
20,301,CLEDUCATE,EQ,124603,64803,52.01
20,302,CLNINDIA,EQ,98506,70171,71.24
20,303,CLSEL,EQ,107368,66647,62.07
20,304,CMICABLES,EQ,110288,85364,77.40
20,305,CMMIPL,SM,3000,3000,100.00
20,306,COALINDIA,EQ,29422387,9037462,30.72
20,307,COCHINSHIP,EQ,249856,119214,47.71
20,308,COFFEEDAY,EQ,3333529,1754844,52.64
20,309,COFORGE,EQ,663470,133204,20.08
20,310,COLPAL,EQ,361378,226970,62.81
20,311,COMPINFO,EQ,833630,486301,58.34
20,312,COMPUSOFT,EQ,133123,111969,84.11
20,313,CONCOR,EQ,2180533,602421,27.63
20,314,CONFIPET,EQ,650223,374917,57.66
20,315,CONSOFINVT,EQ,30951,23674,76.49
20,316,CONTI,SM,6666,6666,100.00
20,317,CONTROLPR,EQ,18102,11079,61.20
20,318,CORALFINAC,EQ,71308,48703,68.30
20,319,CORDSCABLE,EQ,193021,111025,57.52
20,320,COROMANDEL,EQ,991173,401472,40.50
20,321,COSMOFILMS,EQ,37240,24372,65.45
20,322,COUNCODOS,EQ,299874,165202,55.09
20,323,CPSEETF,EQ,7809569,7107349,91.01
20,324,CRAFTSMAN,EQ,108480,20800,19.17
20,325,CREATIVE,EQ,88103,58037,65.87
20,326,CREATIVEYE,EQ,6884,5884,85.47
20,327,CREDITACC,EQ,713042,213893,30.00
20,328,CREST,EQ,20574,14788,71.88
20,329,CRISIL,EQ,47212,15452,32.73
20,330,CROMPTON,EQ,1958545,1024347,52.30
20,331,CROWN,SM,1000,1000,100.00
20,332,CSBBANK,EQ,304485,85787,28.17
20,333,CTE,EQ,34505,22591,65.47
20,334,CUB,EQ,1899228,820325,43.19
20,335,CUMMINSIND,EQ,1613019,935020,57.97
20,336,CUPID,EQ,551031,293413,53.25
20,337,CYBERMEDIA,EQ,40165,26276,65.42
20,338,CYBERTECH,EQ,123034,66465,54.02
20,339,CYIENT,EQ,100782,71461,70.91
20,340,DAAWAT,EQ,2552134,1114782,43.68
20,341,DABUR,EQ,1964169,1138205,57.95
20,342,DALBHARAT,EQ,144927,132125,91.17
20,343,DALMIASUG,EQ,191706,107547,56.10
20,344,DAMODARIND,EQ,24327,18538,76.20
20,345,DATAMATICS,EQ,398519,148850,37.35
20,346,DBCORP,EQ,275529,131751,47.82
20,347,DBL,EQ,309154,150209,48.59
20,348,DBREALTY,EQ,1781564,978070,54.90
20,349,DCAL,EQ,536017,243431,45.41
20,350,DCBBANK,EQ,1406744,587787,41.78
20,351,DCI,SM,12000,12000,100.00
20,352,DCM,EQ,261226,144595,55.35
20,353,DCMFINSERV,EQ,13169,10280,78.06
20,354,DCMNVL,EQ,56988,39421,69.17
20,355,DCMSHRIRAM,EQ,140552,61762,43.94
20,356,DCW,EQ,2276137,1163204,51.10
20,357,DECCANCE,EQ,56018,34831,62.18
20,358,DEEPAKFERT,EQ,411318,291359,70.84
20,359,DEEPAKNTR,EQ,886686,414533,46.75
20,360,DEEPENR,EQ,57370,31063,54.15
20,361,DEEPINDS,EQ,51875,40813,78.68
20,362,DELTACORP,EQ,7380067,2583784,35.01
20,363,DELTAMAGNT,EQ,22072,14363,65.07
20,364,DEN,EQ,6704397,3004782,44.82
20,365,DENORA,EQ,155205,51336,33.08
20,366,DEVIT,SM,1500,1500,100.00
20,367,DFMFOODS,EQ,285070,123744,43.41
20,368,DGCONTENT,EQ,184994,146129,78.99
20,369,DHAMPURSUG,EQ,381430,138962,36.43
20,370,DHANBANK,EQ,3179719,1109812,34.90
20,371,DHANI,EQ,758682,502054,66.17
20,372,DHANILOANS,N3,9,9,100.00
20,373,DHANILOANS,N4,75,50,66.67
20,374,DHANILOANS,N5,15,15,100.00
20,375,DHANILOANS,N6,90,90,100.00
20,376,DHANILOANS,N7,1,1,100.00
20,377,DHANILOANS,N8,664,352,53.01
20,378,DHANILOANS,ND,5,5,100.00
20,379,DHANILOANS,NO,1,1,100.00
20,380,DHANIPP,E1,40528,28554,70.45
20,381,DHANUKA,EQ,99573,35347,35.50
20,382,DHARSUGAR,EQ,101219,65032,64.25
20,383,DHFL,EQ,6039334,2334005,38.65
20,384,DHFL,N4,14,14,100.00
20,385,DHFL,N6,1077,1077,100.00
20,386,DHFL,NC,276,233,84.42
20,387,DHFL,NN,50,50,100.00
20,388,DHFL,NP,210,210,100.00
20,389,DHFL,NX,30,30,100.00
20,390,DHUNINV,EQ,14456,8539,59.07
20,391,DIAMONDYD,EQ,29049,13945,48.01
20,392,DICIND,EQ,362638,101840,28.08
20,393,DIGISPICE,EQ,402190,263925,65.62
20,394,DISHTV,EQ,25294891,12659846,50.05
20,395,DIVISLAB,EQ,389667,173236,44.46
20,396,DIXON,EQ,261199,110364,42.25
20,397,DLF,EQ,7966626,1221673,15.33
20,398,DLINKINDIA,EQ,614566,219451,35.71
20,399,DMART,EQ,393038,118671,30.19
20,400,DNAMEDIA,EQ,185825,178557,96.09
20,401,DOLAT,EQ,228574,127947,55.98
20,402,DOLLAR,EQ,220590,80632,36.55
20,403,DONEAR,EQ,95671,54827,57.31
20,404,DPABHUSHAN,EQ,86156,39148,45.44
20,405,DPSCLTD,EQ,41353,24929,60.28
20,406,DPWIRES,EQ,54640,35739,65.41
20,407,DREDGECORP,EQ,420160,106597,25.37
20,408,DRREDDY,EQ,401531,184450,45.94
20,409,DSML,SM,12000,12000,100.00
20,410,DSSL,EQ,59514,38836,65.26
20,411,DTIL,EQ,38442,20426,53.13
20,412,DUCON,EQ,252449,225329,89.26
20,413,DVL,EQ,247778,124559,50.27
20,414,DWARKESH,EQ,3274582,1383133,42.24
20,415,DYNAMATECH,EQ,27733,13234,47.72
20,416,DYNPRO,EQ,193268,129051,66.77
20,417,E2E,SM,22000,12000,54.55
20,418,EASEMYTRIP,EQ,3238548,913980,28.22
20,419,EBANK,EQ,6,4,66.67
20,420,EBBETF0423,EQ,36490,35431,97.10
20,421,EBBETF0425,EQ,8735,6342,72.60
20,422,EBBETF0430,EQ,21834,17976,82.33
20,423,EBBETF0431,EQ,58526,50748,86.71
20,424,EBIXFOREX,EQ,3287,863,26.25
20,425,ECLERX,EQ,57771,39145,67.76
20,426,ECLFINANCE,NE,102,102,100.00
20,427,ECLFINANCE,NF,643,593,92.22
20,428,ECLFINANCE,NG,132,132,100.00
20,429,ECLFINANCE,NI,150,150,100.00
20,430,ECLFINANCE,NJ,287,287,100.00
20,431,ECLFINANCE,NK,334,308,92.22
20,432,ECLFINANCE,NM,1084,1008,92.99
20,433,ECLFINANCE,NN,11,11,100.00
20,434,ECLFINANCE,NO,161,161,100.00
20,435,ECLFINANCE,NQ,71,71,100.00
20,436,ECLFINANCE,NR,757,752,99.34
20,437,EDELWEISS,EQ,4380711,2567428,58.61
20,438,EHFLNCD,N5,114,100,87.72
20,439,EHFLNCD,N6,943,933,98.94
20,440,EICHERMOT,EQ,621362,152951,24.62
20,441,EIDPARRY,EQ,318661,129267,40.57
20,442,EIHAHOTELS,EQ,246971,85864,34.77
20,443,EIHOTEL,EQ,6580861,1140850,17.34
20,444,EIMCOELECO,EQ,8220,4123,50.16
20,445,EKC,EQ,789569,406267,51.45
20,446,ELECON,EQ,2630241,879875,33.45
20,447,ELECTCAST,EQ,622942,476940,76.56
20,448,ELECTHERM,EQ,54533,22849,41.90
20,449,ELGIEQUIP,EQ,109112,69044,63.28
20,450,ELGIRUBCO,EQ,81844,63621,77.73
20,451,EMAMILTD,EQ,752789,414127,55.01
20,452,EMAMIPAP,EQ,327548,113677,34.71
20,453,EMAMIREAL,EQ,226021,107701,47.65
20,454,EMBASSY,RR,386000,333800,86.48
20,455,EMKAY,EQ,115495,48285,41.81
20,456,EMKAYTOOLS,SM,7200,7200,100.00
20,457,EMMBI,EQ,97015,45805,47.21
20,458,ENDURANCE,EQ,99760,51294,51.42
20,459,ENERGYDEV,EQ,40621,28805,70.91
20,460,ENGINERSIN,EQ,2557421,1163883,45.51
20,461,ENIL,EQ,85374,60952,71.39
20,462,EPL,EQ,397989,233603,58.70
20,463,EQ30,EQ,339,222,65.49
20,464,EQUITAS,EQ,2000464,1071025,53.54
20,465,EQUITASBNK,EQ,354405,180770,51.01
20,466,ERFLNCDI,N3,1,1,100.00
20,467,ERFLNCDI,N5,12,12,100.00
20,468,ERFLNCDI,N6,50,50,100.00
20,469,ERIS,EQ,327154,216325,66.12
20,470,EROSMEDIA,EQ,500242,324310,64.83
20,471,ESABINDIA,EQ,3177,1835,57.76
20,472,ESCORTS,EQ,2445770,681778,27.88
20,473,ESSARSHPNG,EQ,198393,123887,62.45
20,474,ESTER,EQ,197193,106456,53.99
20,475,EVEREADY,EQ,897195,402144,44.82
20,476,EVERESTIND,EQ,75197,39344,52.32
20,477,EXCELINDUS,EQ,35276,16780,47.57
20,478,EXIDEIND,EQ,2148874,813948,37.88
20,479,EXPLEOSOL,EQ,69832,33240,47.60
20,480,FACT,EQ,420066,174441,41.53
20,481,FAIRCHEMOR,EQ,13973,9982,71.44
20,482,FCL,EQ,738462,448696,60.76
20,483,FCONSUMER,EQ,66694660,21132663,31.69
20,484,FDC,EQ,202412,138033,68.19
20,485,FEDERALBNK,EQ,13270504,2591557,19.53
20,486,FEL,EQ,3929640,1924529,48.97
20,487,FELDVR,EQ,105489,46233,43.83
20,488,FIEMIND,EQ,48154,24120,50.09
20,489,FILATEX,EQ,308585,188439,61.07
20,490,FILDF2GP,MF,2,2,100.00
20,491,FILDF2GPD,MF,2,2,100.00
20,492,FINCABLES,EQ,1915604,876444,45.75
20,493,FINEORG,EQ,31453,14039,44.63
20,494,FINPIPE,EQ,477641,254174,53.21
20,495,FLFL,EQ,494065,292860,59.28
20,496,FLUOROCHEM,EQ,959494,122113,12.73
20,497,FMGOETZE,EQ,254323,135976,53.47
20,498,FMNL,EQ,174792,98034,56.09
20,499,FOCUS,SM,3000,3000,100.00
20,500,FORCEMOT,EQ,21221,11720,55.23
20,501,FORTIS,EQ,6764676,4370257,64.60
20,502,FOSECOIND,EQ,3203,2357,73.59
20,503,FRETAIL,EQ,8737147,3925656,44.93
20,504,FSC,EQ,222542,101161,45.46
20,505,FSL,EQ,3654301,1427571,39.07
20,506,G5,EQ,1308,1241,94.88
20,507,GABRIEL,EQ,1265633,634700,50.15
20,508,GAEL,EQ,317638,186608,58.75
20,509,GAIL,EQ,13451403,3382690,25.15
20,510,GALAXYSURF,EQ,38986,24183,62.03
20,511,GALLANTT,EQ,31082,15611,50.23
20,512,GALLISPAT,EQ,71646,42211,58.92
20,513,GAMMNINFRA,EQ,11690191,7475357,63.95
20,514,GANDHITUBE,EQ,21970,14087,64.12
20,515,GANECOS,EQ,183340,166285,90.70
20,516,GANESHHOUC,EQ,45248,45248,100.00
20,517,GANGAFORGE,SM,16000,8000,50.00
20,518,GANGESSECU,EQ,21845,8918,40.82
20,519,GARFIBRES,EQ,9996,5597,55.99
20,520,GATI,EQ,841022,314816,37.43
20,521,GAYAPROJ,EQ,634149,435431,68.66
20,522,GDL,EQ,259184,170123,65.64
20,523,GEECEE,EQ,10989,4899,44.58
20,524,GEEKAYWIRE,EQ,6647,5376,80.88
20,525,GENCON,EQ,34878,16681,47.83
20,526,GENESYS,EQ,18469,16099,87.17
20,527,GENUSPAPER,EQ,399342,257382,64.45
20,528,GENUSPOWER,EQ,620118,320553,51.69
20,529,GEOJITFSL,EQ,2124905,975241,45.90
20,530,GEPIL,EQ,1722528,457157,26.54
20,531,GESHIP,EQ,341979,172919,50.56
20,532,GET&D,EQ,386161,201584,52.20
20,533,GFLLIMITED,EQ,274958,177979,64.73
20,534,GHCL,EQ,373340,197391,52.87
20,535,GICHSGFIN,EQ,4102624,1000627,24.39
20,536,GICRE,EQ,944342,262582,27.81
20,537,GILLANDERS,EQ,46439,39840,85.79
20,538,GILLETTE,EQ,8342,4674,56.03
20,539,GINNIFILA,EQ,187745,120756,64.32
20,540,GIPCL,EQ,533327,337083,63.20
20,541,GISOLUTION,EQ,1303,1303,100.00
