Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11062021,1634385215,0001841
Trade Date <11-JUN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,104,APOLSINHOT,EQ,1542,892,57.85
20,105,APTECHT,EQ,500455,187316,37.43
20,106,ARCHIES,EQ,306317,188188,61.44
20,107,ARENTERP,EQ,1523,1442,94.68
20,108,ARIES,EQ,370999,84895,22.88
20,109,ARIHANT,EQ,11711,10791,92.14
20,110,ARMANFIN,EQ,5318,3339,62.79
20,111,AROGRANITE,EQ,163619,38612,23.60
20,112,ARSHIYA,EQ,458407,307950,67.18
20,113,ARVIND,EQ,1739145,884940,50.88
20,114,ARVINDFASN,EQ,503473,290345,57.67
20,115,ARVSMART,EQ,243618,106109,43.56
20,116,ASAHIINDIA,EQ,44344,21068,47.51
20,117,ASAHISONG,EQ,35954,24584,68.38
20,118,ASAL,EQ,15611,7469,47.84
20,119,ASALCBR,EQ,27518,16587,60.28
20,120,ASHIANA,EQ,59846,40452,67.59
20,121,ASHOKA,EQ,7566848,1637608,21.64
20,122,ASHOKLEY,EQ,35781931,10172859,28.43
20,123,ASIANHOTNR,EQ,24393,15032,61.62
20,124,ASIANPAINT,EQ,878445,469562,53.45
20,125,ASIANTILES,EQ,976948,458680,46.95
20,126,ASPINWALL,EQ,8629,5556,64.39
20,127,ASTEC,EQ,13850,7422,53.59
20,128,ASTERDM,EQ,3601030,1367883,37.99
20,129,ASTRAL,EQ,527555,246590,46.74
20,130,ASTRAMICRO,EQ,1833001,966380,52.72
20,131,ASTRAZEN,EQ,19089,8250,43.22
20,132,ASTRON,EQ,78150,39567,50.63
20,133,ATFL,EQ,5125,3090,60.29
20,134,ATLANTA,EQ,314553,314553,100.00
20,135,ATUL,EQ,40925,27972,68.35
20,136,ATULAUTO,EQ,224822,135296,60.18
20,137,AUBANK,EQ,3552844,853605,24.03
20,138,AURIONPRO,EQ,71690,40799,56.91
20,139,AUROPHARMA,EQ,6844140,2404567,35.13
20,140,AUSOMENT,EQ,30283,14450,47.72
20,141,AUTOAXLES,EQ,6245,3518,56.33
20,142,AUTOIND,EQ,72871,44691,61.33
20,143,AVADHSUGAR,EQ,136153,57730,42.40
20,144,AVANTIFEED,EQ,600288,174172,29.01
20,145,AVG,SM,1200,1200,100.00
20,146,AVTNPL,EQ,221728,129793,58.54
20,147,AWHCL,EQ,68377,36869,53.92
20,148,AXISBANK,EQ,4840759,1887942,39.00
20,149,AXISBNKETF,EQ,458,286,62.45
20,150,AXISBPSETF,EQ,587392,526199,89.58
20,151,AXISCADES,EQ,764958,292701,38.26
20,152,AXISGOLD,EQ,98141,72268,73.64
20,153,AXISHCETF,EQ,13085,12447,95.12
20,154,AXISNIFTY,EQ,6107,4036,66.09
20,155,AXISTECETF,EQ,2471,1936,78.35
20,156,AYMSYNTEX,EQ,57643,42036,72.92
20,157,BAFNAPH,EQ,10976,7731,70.44
20,158,BAJAJ-AUTO,EQ,188155,43806,23.28
20,159,BAJAJCON,EQ,611723,236833,38.72
20,160,BAJAJELEC,EQ,58799,32215,54.79
20,161,BAJAJFINSV,EQ,352994,50407,14.28
20,162,BAJAJHIND,EQ,14050587,10356616,73.71
20,163,BAJAJHLDNG,EQ,66008,49010,74.25
20,164,BAJFINANCE,EQ,3702721,429052,11.59
20,165,BALAJITELE,EQ,1408137,746350,53.00
20,166,BALAMINES,EQ,42862,22876,53.37
20,167,BALAXI,EQ,1862,1077,57.84
20,168,BALKRISIND,EQ,177654,58303,32.82
20,169,BALMLAWRIE,EQ,354644,152978,43.14
20,170,BALRAMCHIN,EQ,766444,363572,47.44
20,171,BANARBEADS,EQ,11899,8561,71.95
20,172,BANARISUG,EQ,1304,772,59.20
20,173,BANCOINDIA,EQ,288871,129716,44.90
20,174,BANDHANBNK,EQ,3109368,979171,31.49
20,175,BANG,EQ,10332,7715,74.67
20,176,BANKA,EQ,8498,5883,69.23
20,177,BANKBARODA,EQ,37977268,9681040,25.49
20,178,BANKBEES,EQ,574514,282569,49.18
20,179,BANKINDIA,EQ,3704868,1229841,33.20
20,180,BANSWRAS,EQ,40550,19074,47.04
20,181,BARBEQUE,EQ,90006,62416,69.35
20,182,BASF,EQ,13566,5929,43.70
20,183,BATAINDIA,EQ,620791,84969,13.69
20,184,BAYERCROP,EQ,83663,43906,52.48
20,185,BBL,EQ,24677,10911,44.22
20,186,BBTC,EQ,152463,56467,37.04
20,187,BBTCL,SM,6000,6000,100.00
20,188,BCG,EQ,16664657,10149876,60.91
20,189,BCLIND,EQ,235576,117301,49.79
20,190,BCONCEPTS,SM,6000,6000,100.00
20,191,BCP,EQ,667188,647176,97.00
20,192,BDL,EQ,165202,83222,50.38
20,193,BECTORFOOD,EQ,301567,113420,37.61
20,194,BEDMUTHA,EQ,309866,179525,57.94
20,195,BEL,EQ,8611966,3163899,36.74
20,196,BEML,EQ,341294,95295,27.92
20,197,BEPL,EQ,1119426,519554,46.41
20,198,BERGEPAINT,EQ,227124,64312,28.32
20,199,BESTAGRO,EQ,7595,5449,71.74
20,200,BETA,SM,7200,4000,55.56
20,201,BFINVEST,EQ,755807,157404,20.83
20,202,BFUTILITIE,EQ,4224961,946233,22.40
20,203,BGRENERGY,EQ,626191,340660,54.40
20,204,BHAGERIA,EQ,352041,115970,32.94
20,205,BHAGYANGR,EQ,103760,65187,62.82
20,206,BHAGYAPROP,EQ,22758,18934,83.20
20,207,BHANDARI,EQ,457295,338964,74.12
20,208,BHARATFORG,EQ,3178972,967558,30.44
20,209,BHARATGEAR,EQ,648350,171169,26.40
20,210,BHARATRAS,EQ,1293,507,39.21
20,211,BHARATWIRE,EQ,72261,52694,72.92
20,212,BHARTIARTL,EQ,7634036,4304026,56.38
20,213,BHEL,EQ,57334651,14077283,24.55
20,214,BIGBLOC,EQ,9325,5770,61.88
20,215,BINDALAGRO,EQ,701151,398243,56.80
20,216,BIOCON,EQ,3376513,1145739,33.93
20,217,BIOFILCHEM,EQ,85828,55302,64.43
20,218,BIRET,RR,118200,104200,88.16
20,219,BIRLACABLE,EQ,1905415,687852,36.10
20,220,BIRLACORPN,EQ,58896,37530,63.72
20,221,BIRLAMONEY,EQ,592057,144764,24.45
20,222,BIRLATYRE,EQ,347905,253655,72.91
20,223,BLBLIMITED,EQ,150185,126803,84.43
20,224,BLISSGVS,EQ,489377,230983,47.20
20,225,BLKASHYAP,EQ,628889,448736,71.35
20,226,BLS,EQ,310198,180593,58.22
20,227,BLUEDART,EQ,26590,15881,59.73
20,228,BLUESTARCO,EQ,147446,38812,26.32
20,229,BODALCHEM,EQ,1660251,951126,57.29
20,230,BOHRA,SM,86000,86000,100.00
20,231,BOMDYEING,EQ,21101564,5275157,25.00
20,232,BOROLTD,EQ,125501,52856,42.12
20,233,BOSCHLTD,EQ,34637,11516,33.25
20,234,BPCL,EQ,3719254,1656483,44.54
20,235,BPL,EQ,179686,122951,68.43
20,236,BRFL,EQ,8239043,5102813,61.93
20,237,BRIGADE,EQ,97971,44323,45.24
20,238,BRIGHT,SM,147000,120000,81.63
20,239,BRITANNIA,EQ,301375,163598,54.28
20,240,BRITANNIA,N2,3011,2799,92.96
20,241,BRNL,EQ,89302,63441,71.04
20,242,BROOKS,EQ,27363,18736,68.47
20,243,BSE,EQ,464113,203456,43.84
20,244,BSELINFRA,EQ,147799,147799,100.00
20,245,BSHSL,EQ,3472,2191,63.10
20,246,BSL,EQ,69943,44339,63.39
20,247,BSLGOLDETF,EQ,192,134,69.79
20,248,BSLNIFTY,EQ,117826,115959,98.42
20,249,BSOFT,EQ,5089203,1087539,21.37
20,250,BURGERKING,EQ,3744417,1300520,34.73
20,251,CADILAHC,EQ,8814574,1770498,20.09
20,252,CADSYS,SM,2000,2000,100.00
20,253,CALSOFT,EQ,1071070,541533,50.56
20,254,CAMLINFINE,EQ,423841,242130,57.13
20,255,CAMS,EQ,943079,137658,14.60
20,256,CANBK,EQ,8529190,3211450,37.65
20,257,CANFINHOME,EQ,3113067,946563,30.41
20,258,CANTABIL,EQ,94507,15567,16.47
20,259,CAPACITE,EQ,215423,131579,61.08
20,260,CAPLIPOINT,EQ,1389390,329397,23.71
20,261,CAPTRUST,EQ,10606,6931,65.35
20,262,CARBORUNIV,EQ,156642,96216,61.42
20,263,CAREERP,EQ,113333,66282,58.48
20,264,CARERATING,EQ,1106598,421856,38.12
20,265,CASTROLIND,EQ,1624025,806412,49.66
20,266,CCL,EQ,228771,117118,51.19
20,267,CDSL,EQ,346796,175686,50.66
20,268,CEATLTD,EQ,593798,186396,31.39
20,269,CEBBCO,EQ,121890,108756,89.22
20,270,CELEBRITY,EQ,35692,35141,98.46
20,271,CENTENKA,EQ,76929,45004,58.50
20,272,CENTEXT,EQ,3957978,2132025,53.87
20,273,CENTRALBK,EQ,6732466,2954335,43.88
20,274,CENTRUM,EQ,11091740,6198507,55.88
20,275,CENTUM,EQ,15493,8603,55.53
20,276,CENTURYPLY,EQ,318773,154262,48.39
20,277,CENTURYTEX,EQ,615616,198494,32.24
20,278,CERA,EQ,55921,16841,30.12
20,279,CEREBRAINT,EQ,4972949,2430380,48.87
20,280,CESC,EQ,440867,181008,41.06
20,281,CGCL,EQ,135227,105425,77.96
20,282,CHALET,EQ,149323,65590,43.92
20,283,CHAMBLFERT,EQ,3784245,1380190,36.47
20,284,CHEMBOND,EQ,33937,21019,61.94
20,285,CHEMCON,EQ,190866,86372,45.25
20,286,CHEMFAB,EQ,9194,5867,63.81
20,287,CHENNPETRO,EQ,447405,184955,41.34
20,288,CHOLAFIN,EQ,3044892,1022633,33.59
20,289,CHOLAHLDNG,EQ,80542,49285,61.19
20,290,CIGNITITEC,EQ,247453,174392,70.47
20,291,CINELINE,EQ,123536,74127,60.00
20,292,CIPLA,EQ,3480545,1135069,32.61
20,293,CLEDUCATE,EQ,30553,21055,68.91
20,294,CLNINDIA,EQ,61033,35415,58.03
20,295,CLSEL,EQ,88452,60278,68.15
20,296,CMICABLES,EQ,83459,52585,63.01
20,297,CMMIPL,SM,3000,3000,100.00
20,298,COALINDIA,EQ,61728565,12613581,20.43
20,299,COCHINSHIP,EQ,1871224,853279,45.60
20,300,COFFEEDAY,EQ,1778171,1121723,63.08
20,301,COFORGE,EQ,601470,122089,20.30
20,302,COLPAL,EQ,284256,181290,63.78
20,303,COMPINFO,EQ,404498,274069,67.76
20,304,COMPUSOFT,EQ,1725919,959294,55.58
20,305,CONCOR,EQ,2154202,950322,44.11
20,306,CONFIPET,EQ,3410265,1725125,50.59
20,307,CONSOFINVT,EQ,25213,19496,77.33
20,308,CONTI,SM,19998,19998,100.00
20,309,CONTROLPR,EQ,7411,3847,51.91
20,310,CORALFINAC,EQ,225816,127584,56.50
20,311,CORDSCABLE,EQ,111246,64390,57.88
20,312,COROMANDEL,EQ,149017,63232,42.43
20,313,COSMOFILMS,EQ,197286,84903,43.04
20,314,COUNCODOS,EQ,310384,265822,85.64
20,315,CPSEETF,EQ,7525192,5207661,69.20
20,316,CRAFTSMAN,EQ,42589,15244,35.79
20,317,CREATIVE,EQ,110609,66228,59.88
20,318,CREATIVEYE,EQ,1,1,100.00
20,319,CREDITACC,EQ,327888,155799,47.52
20,320,CREST,EQ,10443,6573,62.94
20,321,CRISIL,EQ,162571,47646,29.31
20,322,CROMPTON,EQ,1220268,533262,43.70
20,323,CROWN,SM,19000,19000,100.00
20,324,CSBBANK,EQ,217932,80154,36.78
20,325,CTE,EQ,61713,58291,94.45
20,326,CUB,EQ,6913004,2823569,40.84
20,327,CUMMINSIND,EQ,1129896,393015,34.78
20,328,CUPID,EQ,114833,76278,66.43
20,329,CYBERMEDIA,EQ,27890,16512,59.20
20,330,CYBERTECH,EQ,308082,146267,47.48
20,331,CYIENT,EQ,78408,39020,49.77
20,332,DAAWAT,EQ,1358120,622317,45.82
20,333,DABUR,EQ,1036563,406327,39.20
20,334,DALBHARAT,EQ,26548,15131,56.99
20,335,DALMIASUG,EQ,236748,128972,54.48
20,336,DAMODARIND,EQ,47965,29986,62.52
20,337,DATAMATICS,EQ,671218,290647,43.30
20,338,DBCORP,EQ,1127511,396553,35.17
20,339,DBL,EQ,369936,205449,55.54
20,340,DBREALTY,EQ,2816410,1536607,54.56
20,341,DCAL,EQ,451041,233527,51.78
20,342,DCBBANK,EQ,11043226,3779026,34.22
20,343,DCM,EQ,99784,62030,62.16
20,344,DCMFINSERV,EQ,6612,6612,100.00
20,345,DCMNVL,EQ,36362,24960,68.64
20,346,DCMSHRIRAM,EQ,100749,46468,46.12
20,347,DCW,EQ,2368108,1095119,46.24
20,348,DECCANCE,EQ,810349,273927,33.80
20,349,DEEPAKFERT,EQ,4228983,1270158,30.03
20,350,DEEPAKNTR,EQ,813359,225591,27.74
20,351,DEEPENR,EQ,332796,192806,57.94
20,352,DEEPINDS,EQ,613029,267028,43.56
20,353,DELTACORP,EQ,1232271,491789,39.91
20,354,DELTAMAGNT,EQ,27654,26021,94.09
20,355,DEN,EQ,13965480,5272692,37.76
20,356,DENORA,EQ,11440,6872,60.07
20,357,DEVIT,SM,1500,1500,100.00
20,358,DFMFOODS,EQ,2330338,543695,23.33
20,359,DGCONTENT,EQ,702376,530100,75.47
20,360,DHAMPURSUG,EQ,419022,212469,50.71
20,361,DHANBANK,EQ,967669,569370,58.84
20,362,DHANI,EQ,1037984,707498,68.16
20,363,DHANILOANS,N3,1071,961,89.73
20,364,DHANILOANS,N4,190,190,100.00
20,365,DHANILOANS,N7,370,270,72.97
20,366,DHANILOANS,N8,60,50,83.33
20,367,DHANILOANS,ND,1,1,100.00
20,368,DHANILOANS,NE,200,100,50.00
20,369,DHANIPP,E1,56621,24695,43.61
20,370,DHANUKA,EQ,279584,110834,39.64
20,371,DHARSUGAR,EQ,14987,14987,100.00
20,372,DHFL,EQ,2454074,2441069,99.47
20,373,DHFL,N4,14,14,100.00
20,374,DHFL,NA,406,406,100.00
20,375,DHFL,NC,640,440,68.75
20,376,DHFL,NF,7,7,100.00
20,377,DHFL,NN,157,147,93.63
20,378,DHFL,NP,1103,878,79.60
20,379,DHFL,NS,202,201,99.50
20,380,DHFL,NU,60,60,100.00
20,381,DHFL,NX,50,50,100.00
20,382,DHUNINV,EQ,2123,1250,58.88
20,383,DIAMONDYD,EQ,39897,26033,65.25
20,384,DICIND,EQ,12342,6382,51.71
20,385,DISHTV,EQ,7983341,5152291,64.54
20,386,DIVISLAB,EQ,574413,288672,50.26
20,387,DIXON,EQ,133044,73025,54.89
20,388,DLF,EQ,11748668,2139941,18.21
20,389,DLINKINDIA,EQ,2372353,1047019,44.13
20,390,DMART,EQ,158635,66353,41.83
20,391,DNAMEDIA,EQ,13354,13354,100.00
20,392,DOLAT,EQ,309622,146435,47.29
20,393,DOLLAR,EQ,127644,57330,44.91
20,394,DONEAR,EQ,205642,127001,61.76
20,395,DPABHUSHAN,EQ,13364,11051,82.69
20,396,DPSCLTD,EQ,337062,252314,74.86
20,397,DPWIRES,EQ,146018,72685,49.78
20,398,DREDGECORP,EQ,126570,48617,38.41
20,399,DRREDDY,EQ,1455484,380506,26.14
20,400,DSSL,EQ,144119,65283,45.30
20,401,DTIL,EQ,54243,24767,45.66
20,402,DUCON,EQ,483841,303190,62.66
20,403,DVL,EQ,98484,59381,60.30
20,404,DWARKESH,EQ,4719686,1892571,40.10
20,405,DYNAMATECH,EQ,9566,6109,63.86
20,406,DYNPRO,EQ,43575,26243,60.22
20,407,E2E,SM,8000,6000,75.00
20,408,EASEMYTRIP,EQ,3643363,1396678,38.33
20,409,EBANK,EQ,12,11,91.67
20,410,EBBETF0423,EQ,8868,8209,92.57
20,411,EBBETF0425,EQ,11118,11062,99.50
20,412,EBBETF0430,EQ,4946,4927,99.62
20,413,EBBETF0431,EQ,9093,9093,100.00
20,414,EBIXFOREX,EQ,2427,1897,78.16
20,415,EC2RG,MF,2500,2500,100.00
20,416,ECLERX,EQ,256117,162682,63.52
20,417,ECLFINANCE,NE,100,100,100.00
20,418,ECLFINANCE,NF,180,140,77.78
20,419,ECLFINANCE,NG,74,74,100.00
20,420,ECLFINANCE,NH,10,10,100.00
20,421,ECLFINANCE,NJ,793,693,87.39
20,422,ECLFINANCE,NK,453,453,100.00
20,423,ECLFINANCE,NN,10,10,100.00
20,424,ECLFINANCE,NO,15,15,100.00
20,425,ECLFINANCE,NP,257,257,100.00
20,426,ECLFINANCE,NR,1628,1444,88.70
20,427,EDELWEISS,EQ,3316530,1777074,53.58
20,428,EHFLNCD,N4,81,81,100.00
20,429,EHFLNCD,N5,2,2,100.00
20,430,EHFLNCD,N6,220,220,100.00
20,431,EICHERMOT,EQ,596669,260911,43.73
20,432,EIDPARRY,EQ,650952,128803,19.79
20,433,EIFFL,SM,1600,800,50.00
20,434,EIHAHOTELS,EQ,14292,9617,67.29
20,435,EIHOTEL,EQ,494983,236775,47.83
20,436,EIMCOELECO,EQ,3487,2352,67.45
20,437,ELECON,EQ,889957,274133,30.80
20,438,ELECTCAST,EQ,1412479,954977,67.61
20,439,ELECTHERM,EQ,562492,171805,30.54
20,440,ELGIEQUIP,EQ,68533,41609,60.71
20,441,ELGIRUBCO,EQ,189439,139079,73.42
20,442,EMAMILTD,EQ,295085,181968,61.67
20,443,EMAMIPAP,EQ,34281,22120,64.53
20,444,EMAMIREAL,EQ,67878,38035,56.03
20,445,EMBASSY,RR,903600,819400,90.68
20,446,EMKAY,EQ,56740,38691,68.19
20,447,EMMBI,EQ,258212,101436,39.28
20,448,ENDURANCE,EQ,35640,14858,41.69
20,449,ENERGYDEV,EQ,316809,179809,56.76
20,450,ENGINERSIN,EQ,2824462,1597000,56.54
20,451,ENIL,EQ,377157,217126,57.57
20,452,EPL,EQ,420413,201112,47.84
20,453,EQ30,EQ,5003,4112,82.19
20,454,EQUITAS,EQ,1040958,504336,48.45
20,455,EQUITASBNK,EQ,555290,319069,57.46
20,456,ERFLNCDI,N5,3,3,100.00
20,457,ERFLNCDI,N6,20,20,100.00
20,458,ERIS,EQ,136513,85042,62.30
20,459,EROSMEDIA,EQ,459377,302073,65.76
20,460,ESABINDIA,EQ,21349,15609,73.11
20,461,ESCORTS,EQ,2410638,629548,26.12
20,462,ESSARSHPNG,EQ,546223,429377,78.61
20,463,ESTER,EQ,164304,86297,52.52
20,464,EVEREADY,EQ,386458,219098,56.69
20,465,EVERESTIND,EQ,130441,64168,49.19
20,466,EXCELINDUS,EQ,12819,6929,54.05
20,467,EXIDEIND,EQ,2552695,950136,37.22
20,468,EXPLEOSOL,EQ,36366,20992,57.72
20,469,FACT,EQ,342382,127112,37.13
20,470,FAIRCHEMOR,EQ,50881,26241,51.57
20,471,FCL,EQ,554812,339636,61.22
20,472,FCONSUMER,EQ,144784961,42505471,29.36
20,473,FDC,EQ,207770,120468,57.98
20,474,FEDERALBNK,EQ,13388255,4180612,31.23
20,475,FEL,EQ,4022194,3227074,80.23
20,476,FELDVR,EQ,205268,119773,58.35
20,477,FIEMIND,EQ,26637,11350,42.61
20,478,FILATEX,EQ,4481774,1856168,41.42
20,479,FINCABLES,EQ,390929,176126,45.05
20,480,FINEORG,EQ,22625,12950,57.24
20,481,FINPIPE,EQ,298237,154231,51.71
20,482,FLFL,EQ,973995,464969,47.74
20,483,FLUOROCHEM,EQ,162528,76068,46.80
20,484,FMGOETZE,EQ,1083670,502256,46.35
20,485,FMNL,EQ,138952,85900,61.82
20,486,FOCUS,SM,3000,3000,100.00
20,487,FORCEMOT,EQ,25470,10151,39.85
20,488,FORTIS,EQ,3010824,1664653,55.29
20,489,FOSECOIND,EQ,1775,1373,77.35
20,490,FRETAIL,EQ,11678211,5379554,46.06
20,491,FSC,EQ,578726,240486,41.55
20,492,FSL,EQ,6192535,2554030,41.24
20,493,G5,EQ,1101,691,62.76
20,494,GABRIEL,EQ,289395,149045,51.50
20,495,GAEL,EQ,439112,236405,53.84
20,496,GAIL,EQ,23825479,6994067,29.36
20,497,GALAXYSURF,EQ,65314,38920,59.59
20,498,GALLANTT,EQ,247293,113665,45.96
20,499,GALLISPAT,EQ,102744,51459,50.08
20,500,GAMMNINFRA,EQ,872734,872734,100.00
20,501,GANDHITUBE,EQ,9854,4187,42.49
20,502,GANECOS,EQ,6834,4704,68.83
20,503,GANESHHOUC,EQ,91689,70500,76.89
20,504,GANGAFORGE,SM,24000,16000,66.67
20,505,GANGESSECU,EQ,8789,7198,81.90
20,506,GARFIBRES,EQ,10201,4358,42.72
20,507,GATI,EQ,1872634,667900,35.67
20,508,GAYAPROJ,EQ,11106964,6066219,54.62
20,509,GDL,EQ,335455,231929,69.14
20,510,GEECEE,EQ,327017,127973,39.13
20,511,GEEKAYWIRE,EQ,11285,10000,88.61
20,512,GENCON,EQ,36536,24359,66.67
20,513,GENESYS,EQ,21464,14662,68.31
20,514,GENUSPAPER,EQ,2492664,993985,39.88
20,515,GENUSPOWER,EQ,348883,238720,68.42
20,516,GEOJITFSL,EQ,441139,246245,55.82
20,517,GEPIL,EQ,221645,104040,46.94
20,518,GESHIP,EQ,668835,415703,62.15
20,519,GET&D,EQ,1021499,389642,38.14
20,520,GFLLIMITED,EQ,80815,46130,57.08
20,521,GHCL,EQ,346868,97958,28.24
20,522,GICHSGFIN,EQ,689859,213795,30.99
20,523,GICRE,EQ,319992,120167,37.55
20,524,GILLANDERS,EQ,4388,3476,79.22
20,525,GILLETTE,EQ,8254,4647,56.30
20,526,GINNIFILA,EQ,146627,110903,75.64
20,527,GIPCL,EQ,4474715,1315767,29.40
20,528,GIRIRAJ,SM,1200,1200,100.00
20,529,GKWLIMITED,EQ,876,297,33.90
20,530,GLAND,EQ,110521,63646,57.59
20,531,GLAXO,EQ,74430,41570,55.85
20,532,GLENMARK,EQ,4978752,1356742,27.25
20,533,GLFL,EQ,11448,11448,100.00
20,534,GLOBAL,EQ,13773,11290,81.97
20,535,GLOBALVECT,EQ,26017,18021,69.27
20,536,GLOBUSSPR,EQ,1594277,838800,52.61
20,537,GMBREW,EQ,137701,57128,41.49
20,538,GMDCLTD,EQ,10309570,3239325,31.42
20,539,GMMPFAUDLR,EQ,32620,12906,39.56
20,540,GMRINFRA,EQ,10318654,2451100,23.75
20,541,GNA,EQ,430915,159553,37.03
20,542,GNFC,EQ,540656,271775,50.27
