Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22012021,1037792562,0001755
Trade Date <22-JAN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,171,BANKBARODA,EQ,45531180,5912416,12.99
20,172,BANKBEES,EQ,1400714,728854,52.03
20,173,BANKINDIA,EQ,3205981,827481,25.81
20,174,BANSWRAS,EQ,6220,4331,69.63
20,175,BASF,EQ,24595,11792,47.94
20,176,BATAINDIA,EQ,647209,105747,16.34
20,177,BAYERCROP,EQ,18136,9096,50.15
20,178,BBL,EQ,7792,5055,64.87
20,179,BBTC,EQ,56777,16051,28.27
20,180,BCG,EQ,4463254,2365023,52.99
20,181,BCONCEPTS,SM,15000,12000,80.00
20,182,BDL,EQ,171438,85023,49.59
20,183,BEARDSELL,EQ,14654,12140,82.84
20,184,BECTORFOOD,EQ,1827611,798053,43.67
20,185,BEDMUTHA,EQ,13279,11137,83.87
20,186,BEL,EQ,10274387,2394166,23.30
20,187,BEML,EQ,630249,155014,24.60
20,188,BEPL,EQ,821793,412167,50.15
20,189,BERGEPAINT,EQ,1162797,184279,15.85
20,190,BETA,SM,800,800,100.00
20,191,BFINVEST,EQ,33310,14955,44.90
20,192,BFUTILITIE,EQ,232249,80803,34.79
20,193,BHAGERIA,EQ,302303,101744,33.66
20,194,BHAGYAPROP,EQ,35276,18301,51.88
20,195,BHANDARI,EQ,149205,131743,88.30
20,196,BHARATFORG,EQ,5322813,1274463,23.94
20,197,BHARATRAS,EQ,2644,1409,53.29
20,198,BHARATWIRE,EQ,22146,15040,67.91
20,199,BHARTIARTL,EQ,12429589,4858114,39.09
20,200,BHEL,EQ,58968250,12253812,20.78
20,201,BIL,EQ,4655,2905,62.41
20,202,BINDALAGRO,EQ,85064,49705,58.43
20,203,BIOCON,EQ,28411474,8435242,29.69
20,204,BIRLACABLE,EQ,96832,48485,50.07
20,205,BIRLACORPN,EQ,225613,111385,49.37
20,206,BIRLAMONEY,EQ,153767,80441,52.31
20,207,BIRLATYRE,EQ,864047,807337,93.44
20,208,BLBLIMITED,EQ,3286,2771,84.33
20,209,BLISSGVS,EQ,452496,76425,16.89
20,210,BLS,EQ,90685,52144,57.50
20,211,BLUEDART,EQ,66492,19032,28.62
20,212,BLUESTARCO,EQ,86070,50750,58.96
20,213,BODALCHEM,EQ,218447,106168,48.60
20,214,BOHRA,SM,14000,14000,100.00
20,215,BOMDYEING,EQ,1531952,483704,31.57
20,216,BOROLTD,EQ,183174,78964,43.11
20,217,BORORENEW,EQ,585659,264258,45.12
20,218,BOSCHLTD,EQ,131272,24462,18.63
20,219,BPCL,EQ,7702419,2226442,28.91
20,220,BPL,EQ,46975,31301,66.63
20,221,BRFL,EQ,63916,42307,66.19
20,222,BRIGADE,EQ,223453,108951,48.76
20,223,BRIGHT,SM,48000,45000,93.75
20,224,BRITANNIA,EQ,791205,191489,24.20
20,225,BRITANNIA,N2,8382,5707,68.09
20,226,BRNL,EQ,81536,58077,71.23
20,227,BROOKS,EQ,26128,16239,62.15
20,228,BSE,EQ,276771,121143,43.77
20,229,BSELINFRA,EQ,29849,28849,96.65
20,230,BSHSL,EQ,8807,4232,48.05
20,231,BSLGOLDETF,EQ,47,37,78.72
20,232,BSLNIFTY,EQ,648,324,50.00
20,233,BSOFT,EQ,734980,378697,51.52
20,234,BTML,SM,2400,2400,100.00
20,235,BURGERKING,EQ,2718125,1207550,44.43
20,236,BUTTERFLY,EQ,34945,19515,55.84
20,237,CADILAHC,EQ,3760715,1055287,28.06
20,238,CALSOFT,EQ,146467,100313,68.49
20,239,CAMLINFINE,EQ,526383,391120,74.30
20,240,CAMS,EQ,42799,23214,54.24
20,241,CANBK,EQ,29372244,5094899,17.35
20,242,CANFINHOME,EQ,359988,175973,48.88
20,243,CANTABIL,EQ,168575,21714,12.88
20,244,CAPACITE,EQ,119404,47748,39.99
20,245,CAPLIPOINT,EQ,218265,76869,35.22
20,246,CAPTRUST,EQ,4335,1534,35.39
20,247,CARBORUNIV,EQ,198070,97837,49.40
20,248,CAREERP,EQ,42757,26394,61.73
20,249,CARERATING,EQ,106754,52256,48.95
20,250,CASTROLIND,EQ,1811404,1148545,63.41
20,251,CCL,EQ,386237,294726,76.31
20,252,CDSL,EQ,525402,222384,42.33
20,253,CEATLTD,EQ,2965273,279123,9.41
20,254,CENTENKA,EQ,61688,34242,55.51
20,255,CENTRALBK,EQ,2679533,1558524,58.16
20,256,CENTRUM,EQ,1202533,723060,60.13
20,257,CENTUM,EQ,14460,4870,33.68
20,258,CENTURYPLY,EQ,663488,233633,35.21
20,259,CENTURYTEX,EQ,520077,157844,30.35
20,260,CERA,EQ,22112,8999,40.70
20,261,CEREBRAINT,EQ,433336,301711,69.63
20,262,CESC,EQ,701305,238578,34.02
20,263,CESCVENT,EQ,30974,14569,47.04
20,264,CGCL,EQ,50705,14452,28.50
20,265,CGPOWER,EQ,2494028,2199661,88.20
20,266,CHALET,EQ,199102,109539,55.02
20,267,CHAMBLFERT,EQ,1448201,440345,30.41
20,268,CHEMBOND,EQ,65161,27216,41.77
20,269,CHEMCON,EQ,181545,64835,35.71
20,270,CHEMFAB,EQ,8350,7284,87.23
20,271,CHENNPETRO,EQ,757896,327287,43.18
20,272,CHOLAFIN,EQ,9357221,764670,8.17
20,273,CHOLAHLDNG,EQ,249073,227395,91.30
20,274,CIGNITITEC,EQ,61603,45909,74.52
20,275,CINELINE,EQ,140410,50946,36.28
20,276,CINEVISTA,EQ,4656,4339,93.19
20,277,CIPLA,EQ,3883231,846759,21.81
20,278,CKPLEISURE,SM,20000,20000,100.00
20,279,CLEDUCATE,EQ,10514,7043,66.99
20,280,CLNINDIA,EQ,28890,13860,47.98
20,281,COALINDIA,EQ,14810848,4242455,28.64
20,282,COCHINSHIP,EQ,143077,74721,52.22
20,283,COFORGE,EQ,324671,74296,22.88
20,284,COLPAL,EQ,511425,202404,39.58
20,285,COMPINFO,EQ,516157,382223,74.05
20,286,CONCOR,EQ,2695024,1738785,64.52
20,287,CONFIPET,EQ,6107693,3084856,50.51
20,288,CONSOFINVT,EQ,2963,2398,80.93
20,289,CONTROLPR,EQ,17040,12471,73.19
20,290,CORALFINAC,EQ,10085,7974,79.07
20,291,CORDSCABLE,EQ,25978,17363,66.84
20,292,COROMANDEL,EQ,579693,300196,51.79
20,293,COSMOFILMS,EQ,133244,80077,60.10
20,294,CPSEETF,EQ,2579128,2141994,83.05
20,295,CREATIVE,EQ,14336,6953,48.50
20,296,CREATIVEYE,EQ,389,389,100.00
20,297,CREDITACC,EQ,235664,200561,85.10
20,298,CREST,EQ,5486,3273,59.66
20,299,CRISIL,EQ,13004,8650,66.52
20,300,CROMPTON,EQ,2469895,1174584,47.56
20,301,CSBBANK,EQ,264350,129136,48.85
20,302,CTE,EQ,13765,6703,48.70
20,303,CUB,EQ,1600145,1264297,79.01
20,304,CUMMINSIND,EQ,1436902,163437,11.37
20,305,CUPID,EQ,50671,32690,64.51
20,306,CYBERTECH,EQ,181876,99172,54.53
20,307,CYIENT,EQ,7502652,1469515,19.59
20,308,DAAWAT,EQ,883064,464677,52.62
20,309,DABUR,EQ,2153095,557881,25.91
20,310,DALBHARAT,EQ,123951,61698,49.78
20,311,DALMIASUG,EQ,106766,57640,53.99
20,312,DAMODARIND,EQ,21262,14974,70.43
20,313,DANGEE,EQ,41949,33702,80.34
20,314,DATAMATICS,EQ,175805,58692,33.38
20,315,DBCORP,EQ,244107,158893,65.09
20,316,DBL,EQ,124946,56716,45.39
20,317,DBSTOCKBRO,EQ,2665,1538,57.71
20,318,DCAL,EQ,545995,265034,48.54
20,319,DCBBANK,EQ,789003,346454,43.91
20,320,DCMFINSERV,EQ,106,106,100.00
20,321,DCMSHRIRAM,EQ,832874,218463,26.23
20,322,DCW,EQ,3888197,2023448,52.04
20,323,DECCANCE,EQ,41648,25292,60.73
20,324,DEEPAKFERT,EQ,299686,94937,31.68
20,325,DEEPAKNTR,EQ,609335,331310,54.37
20,326,DEEPENR,EQ,53831,31606,58.71
20,327,DELTACORP,EQ,1275528,517167,40.55
20,328,DEN,EQ,462004,261298,56.56
20,329,DENORA,EQ,8950,6159,68.82
20,330,DFMFOODS,EQ,25030,16677,66.63
20,331,DGCONTENT,EQ,31558,26417,83.71
20,332,DHAMPURSUG,EQ,365110,198239,54.30
20,333,DHANBANK,EQ,561631,326417,58.12
20,334,DHANI,EQ,572466,255769,44.68
20,335,DHANILOANS,N1,30,30,100.00
20,336,DHANILOANS,N2,446,446,100.00
20,337,DHANILOANS,N3,198,168,84.85
20,338,DHANILOANS,N4,20,20,100.00
20,339,DHANILOANS,N5,210,210,100.00
20,340,DHANILOANS,N6,233,233,100.00
20,341,DHANILOANS,N7,3,3,100.00
20,342,DHANIPP,E1,38960,23725,60.90
20,343,DHANUKA,EQ,53698,30380,56.58
20,344,DHFL,EQ,326162,321327,98.52
20,345,DHFL,N4,217,217,100.00
20,346,DHFL,N6,457,457,100.00
20,347,DHFL,NA,1,1,100.00
20,348,DHFL,NC,2155,2069,96.01
20,349,DHFL,NF,137,137,100.00
20,350,DHFL,NP,1557,1509,96.92
20,351,DHFL,NQ,193,138,71.50
20,352,DHFL,NS,380,350,92.11
20,353,DHFL,NY,92,92,100.00
20,354,DHFL,Y1,210,210,100.00
20,355,DHUNINV,EQ,3681,1112,30.21
20,356,DIAMONDYD,EQ,6729,4045,60.11
20,357,DICIND,EQ,12806,3727,29.10
20,358,DISHTV,EQ,6594710,3379782,51.25
20,359,DIVISLAB,EQ,720287,261755,36.34
20,360,DIXON,EQ,85189,41755,49.01
20,361,DLF,EQ,24757381,5420669,21.90
20,362,DLINKINDIA,EQ,119452,70873,59.33
20,363,DMART,EQ,1027906,273308,26.59
20,364,DOLAT,EQ,204074,127767,62.61
20,365,DOLLAR,EQ,94339,59187,62.74
20,366,DONEAR,EQ,119779,55404,46.26
20,367,DPABHUSHAN,EQ,5849,4325,73.94
20,368,DPSCLTD,EQ,26676,20728,77.70
20,369,DPWIRES,EQ,7006,5213,74.41
20,370,DREDGECORP,EQ,65575,22577,34.43
20,371,DRREDDY,EQ,763122,182372,23.90
20,372,DRSDILIP,SM,1600,1600,100.00
20,373,DSML,SM,12000,12000,100.00
20,374,DSSL,EQ,33027,14832,44.91
20,375,DTIL,EQ,7551,3345,44.30
20,376,DVL,EQ,12501,7353,58.82
20,377,DWARKESH,EQ,560016,295673,52.80
20,378,DYNAMATECH,EQ,12989,8665,66.71
20,379,DYNPRO,EQ,60392,34392,56.95
20,380,EBANK,EQ,2,2,100.00
20,381,EBBETF0423,EQ,4708,3509,74.53
20,382,EBBETF0425,EQ,944,941,99.68
20,383,EBBETF0430,EQ,8815,6488,73.60
20,384,EBBETF0431,EQ,10765,10354,96.18
20,385,EBIXFOREX,EQ,530,354,66.79
20,386,ECLERX,EQ,72487,42295,58.35
20,387,ECLFINANCE,NE,76,76,100.00
20,388,ECLFINANCE,NF,536,486,90.67
20,389,ECLFINANCE,NG,79,79,100.00
20,390,ECLFINANCE,NH,115,115,100.00
20,391,ECLFINANCE,NI,221,120,54.30
20,392,ECLFINANCE,NJ,376,376,100.00
20,393,ECLFINANCE,NK,608,500,82.24
20,394,ECLFINANCE,NM,165,115,69.70
20,395,ECLFINANCE,NN,1,1,100.00
20,396,ECLFINANCE,NP,200,200,100.00
20,397,ECLFINANCE,NQ,190,130,68.42
20,398,ECLFINANCE,NR,1223,1167,95.42
20,399,ECLFINANCE,NS,55,55,100.00
20,400,EDELWEISS,EQ,584416,304037,52.02
20,401,EHFLNCD,N3,30,30,100.00
20,402,EHFLNCD,N4,369,265,71.82
20,403,EHFLNCD,N5,25,25,100.00
20,404,EHFLNCD,N6,386,386,100.00
20,405,EICHERMOT,EQ,3091826,374735,12.12
20,406,EIDPARRY,EQ,418235,141180,33.76
20,407,EIFFL,SM,32800,31200,95.12
20,408,EIHAHOTELS,EQ,6705,4678,69.77
20,409,EIHOTEL,EQ,517803,315026,60.84
20,410,EIMCOELECO,EQ,1941,1629,83.93
20,411,EKC,EQ,142431,100067,70.26
20,412,ELECON,EQ,343167,111807,32.58
20,413,ELECTCAST,EQ,363720,176471,48.52
20,414,ELECTHERM,EQ,9809,7104,72.42
20,415,ELGIEQUIP,EQ,124753,50578,40.54
20,416,ELGIRUBCO,EQ,1241969,531081,42.76
20,417,EMAMILTD,EQ,617561,379358,61.43
20,418,EMAMIPAP,EQ,11715,6343,54.14
20,419,EMAMIREAL,EQ,25049,18365,73.32
20,420,EMBASSY,RR,416600,337200,80.94
20,421,EMKAY,EQ,14815,10660,71.95
20,422,EMMBI,EQ,13106,8535,65.12
20,423,EMOFSR1RDP,MF,37000,37000,100.00
20,424,EMOFSR1RGG,MF,255142,251542,98.59
20,425,ENDURANCE,EQ,392087,200088,51.03
20,426,ENERGYDEV,EQ,300836,169430,56.32
20,427,ENGINERSIN,EQ,2476363,1683713,67.99
20,428,ENIL,EQ,59555,38777,65.11
20,429,EPL,EQ,420566,319366,75.94
20,430,EQ30,EQ,81,81,100.00
20,431,EQUITAS,EQ,1251944,607628,48.53
20,432,EQUITASBNK,EQ,1610899,969352,60.17
20,433,ERFLNCDI,N1,48,48,100.00
20,434,ERFLNCDI,N2,689,599,86.94
20,435,ERFLNCDI,N3,50,50,100.00
20,436,ERFLNCDI,N5,255,193,75.69
20,437,ERIS,EQ,82852,39066,47.15
20,438,EROSMEDIA,EQ,159051,125275,78.76
20,439,ESABINDIA,EQ,5982,1940,32.43
20,440,ESCORTS,EQ,1394519,262602,18.83
20,441,ESSARSHPNG,EQ,54800,30990,56.55
20,442,ESTER,EQ,205354,130011,63.31
20,443,EVEREADY,EQ,336780,177935,52.83
20,444,EVERESTIND,EQ,108425,48028,44.30
20,445,EXCELINDUS,EQ,13794,6990,50.67
20,446,EXIDEIND,EQ,9576684,1621168,16.93
20,447,EXPLEOSOL,EQ,11412,6345,55.60
20,448,FACT,EQ,244753,107958,44.11
20,449,FAIRCHEMOR,EQ,9427,6068,64.37
20,450,FCL,EQ,655753,411647,62.77
20,451,FCONSUMER,EQ,9430058,7031804,74.57
20,452,FDC,EQ,277040,177344,64.01
20,453,FEDERALBNK,EQ,37307932,8150320,21.85
20,454,FEL,EQ,445225,444220,99.77
20,455,FELDVR,EQ,87723,85016,96.91
20,456,FELIX,SM,4000,4000,100.00
20,457,FIEMIND,EQ,40791,19119,46.87
20,458,FILATEX,EQ,432217,284984,65.94
20,459,FINCABLES,EQ,232933,142605,61.22
20,460,FINEORG,EQ,13850,7136,51.52
20,461,FINPIPE,EQ,81471,58525,71.84
20,462,FLFL,EQ,301834,182603,60.50
20,463,FLUOROCHEM,EQ,48249,30716,63.66
20,464,FMGOETZE,EQ,21056,7849,37.28
20,465,FMNL,EQ,237807,167234,70.32
20,466,FORCEMOT,EQ,119700,23961,20.02
20,467,FORTIS,EQ,2782513,910692,32.73
20,468,FOSECOIND,EQ,1383,1205,87.13
20,469,FRETAIL,EQ,5099185,3125371,61.29
20,470,FSC,EQ,190874,149640,78.40
20,471,FSL,EQ,1754897,1073451,61.17
20,472,G5,EQ,616,603,97.89
20,473,GABRIEL,EQ,403462,196258,48.64
20,474,GAEL,EQ,1371639,501785,36.58
20,475,GAIL,EQ,26214316,10523799,40.15
20,476,GAL,EQ,68050,39052,57.39
20,477,GALAXYSURF,EQ,11424,5003,43.79
20,478,GALLANTT,EQ,36788,13251,36.02
20,479,GALLISPAT,EQ,45611,26293,57.65
20,480,GAMMNINFRA,EQ,1931916,1229353,63.63
20,481,GANDHITUBE,EQ,2321,1812,78.07
20,482,GANECOS,EQ,68808,19927,28.96
20,483,GANESHHOUC,EQ,49190,49190,100.00
20,484,GANGAFORGE,SM,8000,8000,100.00
20,485,GANGESSECU,EQ,6442,3463,53.76
20,486,GARDENSILK,EQ,126796,115374,90.99
20,487,GARFIBRES,EQ,17124,10544,61.57
20,488,GATI,EQ,304214,168557,55.41
20,489,GAYAPROJ,EQ,2743577,2555609,93.15
20,490,GDL,EQ,1697001,387820,22.85
20,491,GEECEE,EQ,7881,6224,78.97
20,492,GENUSPOWER,EQ,774230,307281,39.69
20,493,GEOJITFSL,EQ,267450,125426,46.90
20,494,GEPIL,EQ,45876,30580,66.66
20,495,GESHIP,EQ,207730,132637,63.85
20,496,GET&D,EQ,129287,56373,43.60
20,497,GFLLIMITED,EQ,64531,51569,79.91
20,498,GFSTEELS,EQ,510,510,100.00
20,499,GHCL,EQ,163303,82764,50.68
20,500,GICHSGFIN,EQ,314062,138759,44.18
20,501,GICRE,EQ,275042,147308,53.56
20,502,GILLANDERS,EQ,3356,2161,64.39
20,503,GILLETTE,EQ,6770,4014,59.29
20,504,GINNIFILA,EQ,82769,45259,54.68
20,505,GIPCL,EQ,188372,75359,40.01
20,506,GIRIRAJ,ST,14400,14400,100.00
20,507,GLAND,EQ,613805,423430,68.98
20,508,GLAXO,EQ,21780,12209,56.06
20,509,GLENMARK,EQ,2349896,521342,22.19
20,510,GLFL,EQ,8253,8253,100.00
20,511,GLOBAL,EQ,10295,8514,82.70
20,512,GLOBE,EQ,3348,2981,89.04
20,513,GLOBOFFS,EQ,16133,6591,40.85
20,514,GLOBUSSPR,EQ,156114,65438,41.92
20,515,GMDCLTD,EQ,796467,400854,50.33
20,516,GMMPFAUDLR,EQ,43508,17984,41.33
20,517,GMRINFRA,EQ,17972392,4145771,23.07
20,518,GNA,EQ,252947,99417,39.30
20,519,GNFC,EQ,725980,313550,43.19
20,520,GOCLCORP,EQ,22033,13864,62.92
20,521,GODFRYPHLP,EQ,50810,24488,48.20
20,522,GODHA,EQ,3096,3095,99.97
20,523,GODREJAGRO,EQ,164126,67089,40.88
20,524,GODREJCP,EQ,1548303,584138,37.73
20,525,GODREJIND,EQ,846479,363602,42.95
20,526,GODREJPROP,EQ,659870,106111,16.08
20,527,GOKEX,EQ,105097,62503,59.47
20,528,GOKUL,EQ,89255,40969,45.90
20,529,GOKULAGRO,EQ,91401,51714,56.58
20,530,GOLDBEES,EQ,3102034,2500797,80.62
20,531,GOLDENTOBC,EQ,16244,8102,49.88
20,532,GOLDIAM,EQ,50747,23375,46.06
20,533,GOLDSHARE,EQ,816,527,64.58
20,534,GOLDTECH,EQ,23168,20548,88.69
20,535,GOODLUCK,EQ,114871,55959,48.71
20,536,GOODYEAR,EQ,133314,57023,42.77
20,537,GPIL,EQ,115411,90089,78.06
20,538,GPPL,EQ,1182867,876536,74.10
20,539,GPTINFRA,EQ,74704,30510,40.84
20,540,GRANULES,EQ,1260174,733961,58.24
20,541,GRAPHITE,EQ,899983,250681,27.85
20,542,GRASIM,EQ,1029795,226728,22.02
20,543,GRAVITA,EQ,429416,179534,41.81
20,544,GREAVESCOT,EQ,2655983,1023812,38.55
