Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03092021,895729603,0001791
Trade Date <03-SEP-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,268,CASTROLIND,EQ,661275,341621,51.66
20,269,CCL,EQ,273275,101796,37.25
20,270,CEATLTD,EQ,119135,43224,36.28
20,271,CELEBRITY,EQ,52842,34972,66.18
20,272,CENTENKA,EQ,45408,23668,52.12
20,273,CENTEXT,EQ,232745,153956,66.15
20,274,CENTRALBK,EQ,4389736,1322261,30.12
20,275,CENTRUM,EQ,363143,214527,59.08
20,276,CENTUM,EQ,6515,2898,44.48
20,277,CENTURYPLY,EQ,293274,155654,53.07
20,278,CENTURYTEX,EQ,1377924,283409,20.57
20,279,CERA,EQ,22197,10109,45.54
20,280,CEREBRAINT,EQ,376567,224163,59.53
20,281,CESC,EQ,514908,284286,55.21
20,282,CGCL,EQ,44605,8675,19.45
20,283,CHALET,EQ,275469,136655,49.61
20,284,CHAMBLFERT,EQ,561033,295760,52.72
20,285,CHEMBOND,EQ,9937,5360,53.94
20,286,CHEMCON,EQ,110917,46692,42.10
20,287,CHEMFAB,EQ,4328,3331,76.96
20,288,CHEMPLASTS,EQ,810355,347621,42.90
20,289,CHENNPETRO,EQ,1697054,515183,30.36
20,290,CHOLAFIN,EQ,2631645,832183,31.62
20,291,CHOLAHLDNG,EQ,29078,16776,57.69
20,292,CIGNITITEC,EQ,38600,19367,50.17
20,293,CIPLA,EQ,3110583,1105772,35.55
20,294,CLEAN,EQ,858686,362925,42.27
20,295,CLEDUCATE,EQ,44634,37814,84.72
20,296,CLNINDIA,EQ,28591,13533,47.33
20,297,CLSEL,EQ,33752,21201,62.81
20,298,CMICABLES,EQ,54886,35266,64.25
20,299,CMMIPL,SM,69000,54000,78.26
20,300,COALINDIA,EQ,12734022,4954888,38.91
20,301,COCHINSHIP,EQ,357165,129082,36.14
20,302,COFFEEDAY,EQ,1138952,849607,74.60
20,303,COFORGE,EQ,620969,162081,26.10
20,304,COLPAL,EQ,616300,321771,52.21
20,305,COMPINFO,EQ,224237,138991,61.98
20,306,COMPUSOFT,EQ,63886,48102,75.29
20,307,CONCOR,EQ,3161373,659298,20.85
20,308,CONFIPET,EQ,686452,407607,59.38
20,309,CONSOFINVT,EQ,105831,54906,51.88
20,310,CONTI,SM,6666,6666,100.00
20,311,CONTROLPR,EQ,9253,6753,72.98
20,312,CORALFINAC,EQ,19021,12892,67.78
20,313,CORDSCABLE,EQ,47137,22533,47.80
20,314,COROMANDEL,EQ,390599,160472,41.08
20,315,COSMOFILMS,EQ,40504,17032,42.05
20,316,COUNCODOS,EQ,280998,199335,70.94
20,317,CPSEETF,EQ,7140119,6776838,94.91
20,318,CRAFTSMAN,EQ,33695,21174,62.84
20,319,CREDITACC,EQ,46143,28490,61.74
20,320,CRISIL,EQ,41764,13512,32.35
20,321,CROMPTON,EQ,932043,553085,59.34
20,322,CROWN,SM,1000,1000,100.00
20,323,CSBBANK,EQ,148309,46325,31.24
20,324,CTE,EQ,89566,53421,59.64
20,325,CUB,EQ,2117766,771637,36.44
20,326,CUBEXTUB,EQ,13131,9452,71.98
20,327,CUMMINSIND,EQ,923886,433098,46.88
20,328,CUPID,EQ,189600,77623,40.94
20,329,CYBERTECH,EQ,406799,175785,43.21
20,330,CYIENT,EQ,242420,129494,53.42
20,331,DAAWAT,EQ,1047385,530317,50.63
20,332,DABUR,EQ,1676263,882784,52.66
20,333,DALBHARAT,EQ,287991,205075,71.21
20,334,DALMIASUG,EQ,109813,63835,58.13
20,335,DANGEE,EQ,5016,2444,48.72
20,336,DATAMATICS,EQ,130192,79091,60.75
20,337,DBCORP,EQ,261623,125838,48.10
20,338,DBL,EQ,405257,54244,13.39
20,339,DBREALTY,EQ,183680,106928,58.21
20,340,DCAL,EQ,644422,216459,33.59
20,341,DCBBANK,EQ,715869,350587,48.97
20,342,DCI,SM,9000,9000,100.00
20,343,DCMNVL,EQ,60377,49733,82.37
20,344,DCMSHRIRAM,EQ,145644,77258,53.05
20,345,DCW,EQ,684156,416866,60.93
20,346,DECCANCE,EQ,47873,20801,43.45
20,347,DEEPAKNTR,EQ,1199390,185614,15.48
20,348,DEEPINDS,EQ,47024,25868,55.01
20,349,DELPHIFX,EQ,18151,8546,47.08
20,350,DELTACORP,EQ,8994034,2468696,27.45
20,351,DELTAMAGNT,EQ,6007,4030,67.09
20,352,DEN,EQ,1485259,678033,45.65
20,353,DENORA,EQ,13444,7968,59.27
20,354,DEVIT,SM,3000,3000,100.00
20,355,DEVYANI,EQ,8661075,2860182,33.02
20,356,DFMFOODS,EQ,31414,17988,57.26
20,357,DHAMPURSUG,EQ,268717,132063,49.15
20,358,DHANBANK,EQ,637805,279210,43.78
20,359,DHANI,EQ,2683738,1114982,41.55
20,360,DHANILOANS,N3,117,115,98.29
20,361,DHANILOANS,ND,15,15,100.00
20,362,DHANILOANS,NE,40,40,100.00
20,363,DHANILOANS,NH,21,21,100.00
20,364,DHANIPP,E1,98237,42067,42.82
20,365,DHANUKA,EQ,56417,31605,56.02
20,366,DHUNINV,EQ,6140,4511,73.47
20,367,DIAMONDYD,EQ,18705,10517,56.23
20,368,DICIND,EQ,4783,3064,64.06
20,369,DISHTV,EQ,5883804,4071373,69.20
20,370,DIVISLAB,EQ,547010,210720,38.52
20,371,DIXON,EQ,311469,149792,48.09
20,372,DLF,EQ,10190223,1706694,16.75
20,373,DLINKINDIA,EQ,186022,78645,42.28
20,374,DMART,EQ,262989,156154,59.38
20,375,DNAMEDIA,EQ,32315,32315,100.00
20,376,DODLA,EQ,100774,46807,46.45
20,377,DOLAT,EQ,313026,134100,42.84
20,378,DOLLAR,EQ,192448,88105,45.78
20,379,DONEAR,EQ,196873,88817,45.11
20,380,DPABHUSHAN,EQ,4238,2589,61.09
20,381,DPSCLTD,EQ,39545,18983,48.00
20,382,DPWIRES,EQ,15030,9900,65.87
20,383,DRCSYSTEMS,EQ,271,179,66.05
20,384,DREDGECORP,EQ,82029,19312,23.54
20,385,DRL,SM,6000,6000,100.00
20,386,DRREDDY,EQ,431315,209723,48.62
20,387,DSML,SM,36000,30000,83.33
20,388,DSSL,EQ,16399,11149,67.99
20,389,DTIL,EQ,5808,3160,54.41
20,390,DUDIGITAL,ST,4000,4000,100.00
20,391,DVL,EQ,63033,32592,51.71
20,392,DWARKESH,EQ,817696,362548,44.34
20,393,DYNAMATECH,EQ,28657,18911,65.99
20,394,DYNPRO,EQ,16373,11443,69.89
20,395,E2E,SM,4000,2000,50.00
20,396,EASEMYTRIP,EQ,1928449,623559,32.33
20,397,EASTSILK,EQ,39240,27070,68.99
20,398,EBANK,EQ,45,43,95.56
20,399,EBBETF0423,EQ,3106,2667,85.87
20,400,EBBETF0425,EQ,8618,4793,55.62
20,401,EBBETF0430,EQ,4505,2750,61.04
20,402,EBBETF0431,EQ,7644,6085,79.60
20,403,EC2RG,MF,18,15,83.33
20,404,EC5RG,MF,100,100,100.00
20,405,ECLFINANCE,NG,2066,2066,100.00
20,406,ECLFINANCE,NI,10,10,100.00
20,407,ECLFINANCE,NJ,237,236,99.58
20,408,ECLFINANCE,NK,172,172,100.00
20,409,ECLFINANCE,NM,276,231,83.70
20,410,ECLFINANCE,NN,10,10,100.00
20,411,ECLFINANCE,NO,224,199,88.84
20,412,ECLFINANCE,NP,102,102,100.00
20,413,ECLFINANCE,NQ,210,210,100.00
20,414,ECLFINANCE,NR,285,274,96.14
20,415,ECLFINANCE,NS,145,145,100.00
20,416,EDELWEISS,EQ,1927540,802107,41.61
20,417,EHFLNCD,N6,60,60,100.00
20,418,EICHERMOT,EQ,2305890,737310,31.98
20,419,EIDPARRY,EQ,128560,73548,57.21
20,420,EIFFL,SM,800,800,100.00
20,421,EIHAHOTELS,EQ,14225,7984,56.13
20,422,EIHOTEL,EQ,397563,159904,40.22
20,423,EIMCOELECO,EQ,4498,2950,65.58
20,424,ELECON,EQ,698418,213870,30.62
20,425,ELECTCAST,EQ,273221,163843,59.97
20,426,ELECTHERM,EQ,9895,7821,79.04
20,427,ELGIEQUIP,EQ,109493,54813,50.06
20,428,ELGIRUBCO,EQ,54798,41452,75.65
20,429,EMAMILTD,EQ,509566,339107,66.55
20,430,EMAMIPAP,EQ,57934,31089,53.66
20,431,EMAMIREAL,EQ,211165,112484,53.27
20,432,EMBASSY,RR,711664,643441,90.41
20,433,EMKAY,EQ,85219,35093,41.18
20,434,EMKAYTOOLS,SM,600,600,100.00
20,435,EMMBI,EQ,61001,37682,61.77
20,436,ENDURANCE,EQ,69134,41085,59.43
20,437,ENERGYDEV,EQ,14931,10394,69.61
20,438,ENGINERSIN,EQ,899437,512738,57.01
20,439,ENIL,EQ,79327,45445,57.29
20,440,EPL,EQ,170770,102683,60.13
20,441,EQ30,EQ,809,504,62.30
20,442,EQUITAS,EQ,504328,287929,57.09
20,443,EQUITASBNK,EQ,525430,259271,49.34
20,444,ERFLNCDI,N5,181,181,100.00
20,445,ERIS,EQ,89108,39554,44.39
20,446,EROSMEDIA,EQ,478911,331452,69.21
20,447,ESABINDIA,EQ,8464,4189,49.49
20,448,ESCORTS,EQ,1155242,320362,27.73
20,449,ESSARSHPNG,EQ,57209,31309,54.73
20,450,ESTER,EQ,493094,179496,36.40
20,451,EVEREADY,EQ,354769,160919,45.36
20,452,EVERESTIND,EQ,34467,17357,50.36
20,453,EXCELINDUS,EQ,27572,7085,25.70
20,454,EXIDEIND,EQ,69816375,13819823,19.79
20,455,EXXARO,EQ,316473,171860,54.30
20,456,FACT,EQ,127209,45232,35.56
20,457,FAIRCHEMOR,EQ,10084,4903,48.62
20,458,FCL,EQ,2041058,532221,26.08
20,459,FCONSUMER,EQ,3359307,1544841,45.99
20,460,FDC,EQ,75235,38993,51.83
20,461,FEDERALBNK,EQ,11703500,2889188,24.69
20,462,FEL,EQ,345650,223502,64.66
20,463,FELDVR,EQ,23047,14650,63.57
20,464,FIEMIND,EQ,466090,163647,35.11
20,465,FILATEX,EQ,3256525,895156,27.49
20,466,FILDF2GP,MF,421,421,100.00
20,467,FILDF2GPD,MF,10,10,100.00
20,468,FINCABLES,EQ,166072,98286,59.18
20,469,FINEORG,EQ,151495,41946,27.69
20,470,FINPIPE,EQ,886537,643569,72.59
20,471,FLEXITUFF,EQ,13528,7795,57.62
20,472,FLFL,EQ,100189,69742,69.61
20,473,FLUOROCHEM,EQ,76835,44872,58.40
20,474,FMGOETZE,EQ,51387,24162,47.02
20,475,FMNL,EQ,89643,83774,93.45
20,476,FOCUS,SM,18000,6000,33.33
20,477,FORCEMOT,EQ,91170,17139,18.80
20,478,FORTIS,EQ,4043787,1126977,27.87
20,479,FOSECOIND,EQ,551,307,55.72
20,480,FRETAIL,EQ,947199,548922,57.95
20,481,FSC,EQ,34097,23333,68.43
20,482,FSL,EQ,5939265,1258965,21.20
20,483,GABRIEL,EQ,768006,291858,38.00
20,484,GAEL,EQ,309832,108446,35.00
20,485,GAIL,EQ,14252130,6520974,45.75
20,486,GAL,EQ,1822900,1251694,68.66
20,487,GALAXYSURF,EQ,35842,14671,40.93
20,488,GALLANTT,EQ,38280,24859,64.94
20,489,GALLISPAT,EQ,34804,14253,40.95
20,490,GANDHITUBE,EQ,8281,4822,58.23
20,491,GANECOS,EQ,7490,5509,73.55
20,492,GANESHHOUC,EQ,486641,324952,66.77
20,493,GANGAFORGE,EQ,101916,50950,49.99
20,494,GANGESSECU,EQ,9145,7711,84.32
20,495,GARFIBRES,EQ,28178,12361,43.87
20,496,GATI,EQ,545279,161506,29.62
20,497,GAYAPROJ,EQ,3441961,1748376,50.80
20,498,GEECEE,EQ,11964,6036,50.45
20,499,GEEKAYWIRE,EQ,4935,3250,65.86
20,500,GENCON,EQ,6471,2246,34.71
20,501,GENESYS,EQ,39144,28318,72.34
20,502,GENUSPOWER,EQ,1759843,863297,49.06
20,503,GEOJITFSL,EQ,336400,138954,41.31
20,504,GEPIL,EQ,51570,31939,61.93
20,505,GESHIP,EQ,388112,234297,60.37
20,506,GET&D,EQ,618919,272067,43.96
20,507,GFLLIMITED,EQ,68238,48459,71.01
20,508,GHCL,EQ,605217,251680,41.59
20,509,GICHSGFIN,EQ,207137,84502,40.80
20,510,GICRE,EQ,682449,198887,29.14
20,511,GILLETTE,EQ,3874,2709,69.93
20,512,GINNIFILA,EQ,59166,39419,66.62
20,513,GIPCL,EQ,481438,255992,53.17
20,514,GKWLIMITED,EQ,353,226,64.02
20,515,GLAND,EQ,681341,432753,63.51
20,516,GLAXO,EQ,56927,38131,66.98
20,517,GLENMARK,EQ,827959,247688,29.92
20,518,GLFL,EQ,14845,14845,100.00
20,519,GLOBAL,EQ,9364,6461,69.00
20,520,GLOBALVECT,EQ,6838,5633,82.38
20,521,GLS,EQ,156097,68091,43.62
20,522,GMBREW,EQ,244225,65597,26.86
20,523,GMDCLTD,EQ,529222,220827,41.73
20,524,GMMPFAUDLR,EQ,23689,10737,45.32
20,525,GMRINFRA,EQ,7256786,1581389,21.79
20,526,GNA,EQ,77208,41416,53.64
20,527,GNFC,EQ,201271,88497,43.97
20,528,GOACARBON,EQ,56009,31195,55.70
20,529,GOCLCORP,EQ,18432,8470,45.95
20,530,GODFRYPHLP,EQ,20686,10837,52.39
20,531,GODREJAGRO,EQ,70093,26354,37.60
20,532,GODREJCP,EQ,1255070,517654,41.25
20,533,GODREJIND,EQ,1062002,477959,45.01
20,534,GODREJPROP,EQ,772024,241149,31.24
20,535,GOKEX,EQ,439870,181661,41.30
20,536,GOKUL,EQ,20584,17165,83.39
20,537,GOKULAGRO,EQ,66238,39592,59.77
20,538,GOLDBEES,EQ,2236960,1765256,78.91
20,539,GOLDENTOBC,EQ,119523,67012,56.07
20,540,GOLDIAM,EQ,30230,17362,57.43
20,541,GOLDSHARE,EQ,68532,57646,84.12
20,542,GOLDSTAR,SM,96000,96000,100.00
20,543,GOLDTECH,EQ,1102462,586540,53.20
