Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25062021,1095228539,0001762
Trade Date <25-JUN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,44,ADVENZYMES,EQ,476476,114846,24.10
20,45,AEGISCHEM,EQ,883593,240042,27.17
20,46,AGARIND,EQ,25447,13462,52.90
20,47,AGRITECH,EQ,13776,7232,52.50
20,48,AGROPHOS,EQ,166140,63969,38.50
20,49,AHLADA,EQ,25400,20126,79.24
20,50,AHLEAST,EQ,32469,14176,43.66
20,51,AHLUCONT,EQ,59396,29211,49.18
20,52,AHLWEST,EQ,8293,3622,43.68
20,53,AIAENG,EQ,46895,20553,43.83
20,54,AIRAN,EQ,1149682,477126,41.50
20,55,AISL,SM,22800,1200,5.26
20,56,AJANTPHARM,EQ,35930,12453,34.66
20,57,AJMERA,EQ,5744845,768170,13.37
20,58,AKASH,EQ,98099,75559,77.02
20,59,AKG,EQ,16994,7619,44.83
20,60,AKSHARCHEM,EQ,22320,9809,43.95
20,61,AKZOINDIA,EQ,26823,15390,57.38
20,62,ALANKIT,EQ,263939,140224,53.13
20,63,ALBERTDAVD,EQ,23300,12114,51.99
20,64,ALEMBICLTD,EQ,394943,105923,26.82
20,65,ALICON,EQ,7758,5407,69.70
20,66,ALKALI,EQ,23517,16729,71.14
20,67,ALKEM,EQ,51233,19019,37.12
20,68,ALKYLAMINE,EQ,103078,39620,38.44
20,69,ALLCARGO,EQ,12181473,2961671,24.31
20,70,ALLSEC,EQ,13539,6960,51.41
20,71,ALMONDZ,EQ,54977,44195,80.39
20,72,ALOKINDS,EQ,14134343,7248403,51.28
20,73,ALPHAGEO,EQ,109095,56743,52.01
20,74,AMARAJABAT,EQ,663095,223344,33.68
20,75,AMBER,EQ,199094,60896,30.59
20,76,AMBICAAGAR,EQ,46387,24183,52.13
20,77,AMBIKCO,EQ,21772,9152,42.04
20,78,AMBUJACEM,EQ,2206671,1070716,48.52
20,79,AMDIND,EQ,76407,60247,78.85
20,80,AMJLAND,EQ,60495,41182,68.08
20,81,AMRUTANJAN,EQ,29509,14263,48.33
20,82,ANDHRAPAP,EQ,21635,10943,50.58
20,83,ANDHRSUGAR,EQ,1803117,311311,17.27
20,84,ANGELBRKG,EQ,104123,52793,50.70
20,85,ANIKINDS,EQ,184280,112463,61.03
20,86,ANMOL,EQ,28104,5524,19.66
20,87,ANSALHSG,EQ,62160,35485,57.09
20,88,ANUP,EQ,23273,12187,52.37
20,89,ANURAS,EQ,162493,39689,24.43
20,90,APARINDS,EQ,22981,12630,54.96
20,91,APCL,EQ,66968,34006,50.78
20,92,APCOTEXIND,EQ,43363,26630,61.41
20,93,APEX,EQ,157987,90427,57.24
20,94,APLAPOLLO,EQ,126218,89440,70.86
20,95,APLLTD,EQ,137274,57623,41.98
20,96,APOLLO,EQ,86001,45932,53.41
20,97,APOLLOHOSP,EQ,3717669,884915,23.80
20,98,APOLLOPIPE,EQ,33870,20746,61.25
20,99,APOLLOTYRE,EQ,4482718,1518449,33.87
20,100,APOLSINHOT,EQ,1748,1286,73.57
20,101,APTECHT,EQ,268661,53150,19.78
20,102,ARCHIES,EQ,127413,82887,65.05
20,103,ARENTERP,EQ,2666,2072,77.72
20,104,ARIES,EQ,241740,64007,26.48
20,105,ARIHANTCAP,EQ,19107,9287,48.61
20,106,ARMANFIN,EQ,42518,19489,45.84
20,107,AROGRANITE,EQ,1001128,386665,38.62
20,108,ARSHIYA,EQ,260136,218077,83.83
20,109,ARVIND,EQ,632517,439132,69.43
20,110,ARVINDFASN,EQ,293532,199037,67.81
20,111,ARVSMART,EQ,54175,34122,62.98
20,112,ASAHIINDIA,EQ,42642,15457,36.25
20,113,ASAHISONG,EQ,18898,12560,66.46
20,114,ASAL,EQ,155617,95099,61.11
20,115,ASALCBR,EQ,42677,18679,43.77
20,116,ASHIANA,EQ,215307,90180,41.88
20,117,ASHOKA,EQ,4623268,1669982,36.12
20,118,ASHOKLEY,EQ,104328686,12255729,11.75
20,119,ASIANHOTNR,EQ,11555,5723,49.53
20,120,ASIANPAINT,EQ,786964,288295,36.63
20,121,ASIANTILES,EQ,836444,283745,33.92
20,122,ASLIND,SM,4000,4000,100.00
20,123,ASPINWALL,EQ,5400,3952,73.19
20,124,ASTEC,EQ,10824,5959,55.05
20,125,ASTERDM,EQ,624415,291109,46.62
20,126,ASTRAL,EQ,211592,96667,45.69
20,127,ASTRAMICRO,EQ,651784,201861,30.97
20,128,ASTRAZEN,EQ,10230,5251,51.33
20,129,ASTRON,EQ,247732,138508,55.91
20,130,ATFL,EQ,11602,8234,70.97
20,131,ATUL,EQ,6999,4076,58.24
20,132,ATULAUTO,EQ,96296,54507,56.60
20,133,AUBANK,EQ,725955,252109,34.73
20,134,AURIONPRO,EQ,41199,25623,62.19
20,135,AUROPHARMA,EQ,1758141,744455,42.34
20,136,AUSOMENT,EQ,13713,7737,56.42
20,137,AUTOAXLES,EQ,11056,6197,56.05
20,138,AVADHSUGAR,EQ,3679000,512683,13.94
20,139,AVANTIFEED,EQ,188559,73271,38.86
20,140,AVG,SM,1200,1200,100.00
20,141,AVTNPL,EQ,113336,64798,57.17
20,142,AWHCL,EQ,59784,38939,65.13
20,143,AXISBANK,EQ,11170037,4831949,43.26
20,144,AXISBNKETF,EQ,1822,1737,95.33
20,145,AXISBPSETF,EQ,4728,3993,84.45
20,146,AXISGOLD,EQ,137547,76821,55.85
20,147,AXISHCETF,EQ,4803,3155,65.69
20,148,AXISNIFTY,EQ,3576,2271,63.51
20,149,AXISTECETF,EQ,8808,6088,69.12
20,150,AYMSYNTEX,EQ,67767,59697,88.09
20,151,BAFNAPH,EQ,15386,7050,45.82
20,152,BAJAJ-AUTO,EQ,175051,52146,29.79
20,153,BAJAJCON,EQ,308502,195115,63.25
20,154,BAJAJELEC,EQ,91550,41360,45.18
20,155,BAJAJFINSV,EQ,218717,45493,20.80
20,156,BAJAJHIND,EQ,25001053,13619401,54.48
20,157,BAJAJHLDNG,EQ,21621,10734,49.65
20,158,BAJFINANCE,EQ,961994,205228,21.33
20,159,BALAJITELE,EQ,290726,145797,50.15
20,160,BALAMINES,EQ,137730,58254,42.30
20,161,BALAXI,EQ,2096,1208,57.63
20,162,BALKRISIND,EQ,258137,113938,44.14
20,163,BALMLAWRIE,EQ,717184,288498,40.23
20,164,BALRAMCHIN,EQ,3827109,919718,24.03
20,165,BANARBEADS,EQ,13189,5893,44.68
20,166,BANARISUG,EQ,13826,4999,36.16
20,167,BANCOINDIA,EQ,471150,223564,47.45
20,168,BANDHANBNK,EQ,3971203,1751036,44.09
20,169,BANG,EQ,23828,8609,36.13
20,170,BANKA,EQ,21601,20845,96.50
20,171,BANKBARODA,EQ,49628774,13106112,26.41
20,172,BANKBEES,EQ,766342,441244,57.58
20,173,BANKINDIA,EQ,3450125,876324,25.40
20,174,BARBEQUE,EQ,112040,32443,28.96
20,175,BASF,EQ,34767,6272,18.04
20,176,BATAINDIA,EQ,286082,104082,36.38
20,177,BAYERCROP,EQ,8739,4557,52.15
20,178,BBL,EQ,9432,4239,44.94
20,179,BBTC,EQ,206543,82276,39.83
20,180,BCG,EQ,805466,805466,100.00
20,181,BCLIND,EQ,1131462,315218,27.86
20,182,BCONCEPTS,SM,63000,51000,80.95
20,183,BDL,EQ,143264,93492,65.26
20,184,BECTORFOOD,EQ,116417,60155,51.67
20,185,BEL,EQ,23799864,4744948,19.94
20,186,BEML,EQ,245298,65565,26.73
20,187,BEPL,EQ,1232879,412113,33.43
20,188,BERGEPAINT,EQ,303831,95302,31.37
20,189,BESTAGRO,EQ,27592,6421,23.27
20,190,BETA,SM,1600,800,50.00
20,191,BFINVEST,EQ,131031,31801,24.27
20,192,BFUTILITIE,EQ,1004283,193734,19.29
20,193,BGRENERGY,EQ,243992,129441,53.05
20,194,BHAGERIA,EQ,80748,37849,46.87
20,195,BHAGYANGR,EQ,101090,45884,45.39
20,196,BHAGYAPROP,EQ,192053,104084,54.20
20,197,BHANDARI,EQ,349828,197226,56.38
20,198,BHARATFORG,EQ,1918673,630478,32.86
20,199,BHARATGEAR,EQ,39553,25088,63.43
20,200,BHARATRAS,EQ,1373,541,39.40
20,201,BHARATWIRE,EQ,227456,89929,39.54
20,202,BHARTIARTL,EQ,5402768,2562118,47.42
20,203,BHEL,EQ,41261986,5442449,13.19
20,204,BIGBLOC,EQ,13570,8406,61.95
20,205,BINDALAGRO,EQ,159656,84415,52.87
20,206,BIOCON,EQ,642550,179837,27.99
20,207,BIOFILCHEM,EQ,56258,34536,61.39
20,208,BIRET,RR,624600,608400,97.41
20,209,BIRLACABLE,EQ,1293576,394558,30.50
20,210,BIRLACORPN,EQ,136108,80176,58.91
20,211,BIRLAMONEY,EQ,475022,111324,23.44
20,212,BIRLATYRE,EQ,379093,224221,59.15
20,213,BLBLIMITED,EQ,118494,69850,58.95
20,214,BLISSGVS,EQ,149258,81622,54.69
20,215,BLKASHYAP,EQ,231200,231196,100.00
20,216,BLS,EQ,182519,90692,49.69
20,217,BLUEDART,EQ,20034,11117,55.49
20,218,BLUESTARCO,EQ,98340,61433,62.47
20,219,BODALCHEM,EQ,1915511,910808,47.55
20,220,BOHRA,SM,2000,2000,100.00
20,221,BOMDYEING,EQ,4165646,1009571,24.24
20,222,BOROLTD,EQ,126099,55902,44.33
20,223,BOSCHLTD,EQ,28461,12662,44.49
20,224,BPCL,EQ,2952120,1513449,51.27
20,225,BPL,EQ,1843571,622622,33.77
20,226,BRFL,EQ,1627460,1061739,65.24
20,227,BRIGADE,EQ,204505,145514,71.15
20,228,BRIGHT,SM,111000,96000,86.49
20,229,BRITANNIA,EQ,176772,60405,34.17
20,230,BRITANNIA,N2,2669,2667,99.93
20,231,BRNL,EQ,88487,55174,62.35
20,232,BROOKS,EQ,25837,16519,63.94
20,233,BSE,EQ,476549,162235,34.04
20,234,BSELINFRA,EQ,12377,12377,100.00
20,235,BSHSL,EQ,8351,6934,83.03
20,236,BSL,EQ,32959,25968,78.79
20,237,BSLGOLDETF,EQ,897,791,88.18
20,238,BSLNIFTY,EQ,351,194,55.27
20,239,BSOFT,EQ,816225,340831,41.76
20,240,BURGERKING,EQ,838969,329204,39.24
20,241,CADILAHC,EQ,3101549,628698,20.27
20,242,CAMLINFINE,EQ,415885,246575,59.29
20,243,CAMS,EQ,68877,26198,38.04
20,244,CANBK,EQ,15298977,3860042,25.23
20,245,CANFINHOME,EQ,480434,358718,74.67
20,246,CANTABIL,EQ,57938,21100,36.42
20,247,CAPACITE,EQ,357420,250167,69.99
20,248,CAPLIPOINT,EQ,422336,84981,20.12
20,249,CAPTRUST,EQ,14489,7654,52.83
20,250,CARBORUNIV,EQ,53570,32979,61.56
20,251,CAREERP,EQ,175890,95938,54.54
20,252,CARERATING,EQ,432872,245419,56.70
20,253,CASTROLIND,EQ,391108,192867,49.31
20,254,CCL,EQ,1023772,775078,75.71
20,255,CDSL,EQ,217596,108300,49.77
20,256,CEATLTD,EQ,85535,34993,40.91
20,257,CEBBCO,EQ,245908,245356,99.78
20,258,CELEBRITY,EQ,74395,48996,65.86
20,259,CENTENKA,EQ,132156,72114,54.57
20,260,CENTEXT,EQ,631127,395210,62.62
20,261,CENTRALBK,EQ,38439498,10560677,27.47
20,262,CENTRUM,EQ,2654161,912845,34.39
20,263,CENTUM,EQ,6989,5835,83.49
20,264,CENTURYPLY,EQ,95937,57590,60.03
20,265,CENTURYTEX,EQ,666081,115926,17.40
20,266,CERA,EQ,4408,2560,58.08
20,267,CEREBRAINT,EQ,448872,202302,45.07
20,268,CESC,EQ,218006,96051,44.06
20,269,CGCL,EQ,49377,10249,20.76
20,270,CHALET,EQ,766217,659711,86.10
20,271,CHAMBLFERT,EQ,1299923,358337,27.57
20,272,CHEMBOND,EQ,6589,4221,64.06
20,273,CHEMCON,EQ,104651,42664,40.77
20,274,CHEMFAB,EQ,6429,3528,54.88
20,275,CHENNPETRO,EQ,586698,247323,42.16
20,276,CHOLAFIN,EQ,2700418,1605735,59.46
20,277,CHOLAHLDNG,EQ,25910,13851,53.46
20,278,CIGNITITEC,EQ,181801,101104,55.61
20,279,CINELINE,EQ,88123,48054,54.53
20,280,CIPLA,EQ,2134441,965483,45.23
20,281,CLEDUCATE,EQ,115606,84242,72.87
20,282,CLNINDIA,EQ,485226,158472,32.66
20,283,CLSEL,EQ,316381,183148,57.89
20,284,CMICABLES,EQ,141799,74763,52.72
20,285,COALINDIA,EQ,7400514,2340906,31.63
20,286,COCHINSHIP,EQ,1239929,255589,20.61
20,287,COFFEEDAY,EQ,652496,372649,57.11
20,288,COFORGE,EQ,548604,111981,20.41
20,289,COLPAL,EQ,170928,74475,43.57
20,290,COMPINFO,EQ,565510,304659,53.87
20,291,CONCOR,EQ,1260757,385156,30.55
20,292,CONFIPET,EQ,290791,168915,58.09
20,293,CONSOFINVT,EQ,8274,6755,81.64
20,294,CONTROLPR,EQ,10400,6524,62.73
20,295,CORALFINAC,EQ,666703,258534,38.78
20,296,CORDSCABLE,EQ,3110652,970064,31.19
20,297,COROMANDEL,EQ,1725411,606815,35.17
20,298,COSMOFILMS,EQ,62444,35756,57.26
20,299,CPSEETF,EQ,1272181,1044981,82.14
20,300,CRAFTSMAN,EQ,17519,6831,38.99
20,301,CREATIVE,EQ,195972,118183,60.31
20,302,CREATIVEYE,EQ,356,356,100.00
20,303,CREDITACC,EQ,179311,88121,49.14
20,304,CREST,EQ,20192,13965,69.16
20,305,CRISIL,EQ,63537,37546,59.09
20,306,CROMPTON,EQ,472311,234162,49.58
20,307,CROWN,SM,9000,9000,100.00
20,308,CSBBANK,EQ,922348,337748,36.62
20,309,CTE,EQ,72410,58413,80.67
20,310,CUB,EQ,4909014,2092235,42.62
20,311,CUMMINSIND,EQ,2302682,1025485,44.53
20,312,CUPID,EQ,39160,20745,52.97
20,313,CYBERMEDIA,EQ,31014,24081,77.65
20,314,CYBERTECH,EQ,133505,63432,47.51
20,315,CYIENT,EQ,104155,73469,70.54
20,316,DAAWAT,EQ,2036602,555671,27.28
20,317,DABUR,EQ,1190963,549609,46.15
20,318,DALBHARAT,EQ,176681,132001,74.71
20,319,DALMIASUG,EQ,1104191,278916,25.26
20,320,DAMODARIND,EQ,13786,6284,45.58
20,321,DATAMATICS,EQ,157505,92322,58.62
20,322,DBCORP,EQ,330742,122712,37.10
20,323,DBL,EQ,262346,155433,59.25
20,324,DBREALTY,EQ,410555,305779,74.48
20,325,DCAL,EQ,380775,206396,54.20
20,326,DCBBANK,EQ,1661042,888025,53.46
20,327,DCMFINSERV,EQ,9777,9777,100.00
20,328,DCMNVL,EQ,37103,25518,68.78
20,329,DCMSHRIRAM,EQ,383129,100788,26.31
20,330,DCW,EQ,15002605,5122956,34.15
20,331,DECCANCE,EQ,66323,38212,57.62
20,332,DEEPAKNTR,EQ,1128077,307364,27.25
20,333,DEEPENR,EQ,805102,262600,32.62
20,334,DEEPINDS,EQ,83950,51399,61.23
20,335,DELTACORP,EQ,2103626,652450,31.02
20,336,DEN,EQ,2686132,1653703,61.56
20,337,DENORA,EQ,16708,11170,66.85
20,338,DFMFOODS,EQ,89298,48157,53.93
20,339,DHAMPURSUG,EQ,2550220,818844,32.11
20,340,DHANBANK,EQ,2812079,1062971,37.80
20,341,DHANI,EQ,383750,185690,48.39
20,342,DHANILOANS,N3,25,25,100.00
20,343,DHANILOANS,N5,729,729,100.00
20,344,DHANILOANS,N7,10,10,100.00
20,345,DHANILOANS,ND,20,20,100.00
20,346,DHANIPP,E1,33566,21415,63.80
20,347,DHANUKA,EQ,62925,33220,52.79
20,348,DHARSUGAR,EQ,32692,32692,100.00
20,349,DHFL,N6,977,950,97.24
20,350,DHFL,NC,242,152,62.81
20,351,DHFL,NH,5,5,100.00
20,352,DHFL,NN,42,42,100.00
20,353,DHFL,NP,1952,1645,84.27
20,354,DHFL,NS,611,572,93.62
20,355,DHFL,NU,50,50,100.00
20,356,DHFL,NX,428,428,100.00
20,357,DHFL,Y1,51,51,100.00
20,358,DHUNINV,EQ,19672,8161,41.49
20,359,DIAMONDYD,EQ,15653,8376,53.51
20,360,DICIND,EQ,3555,2181,61.35
20,361,DISHTV,EQ,7577628,3113291,41.09
20,362,DIVISLAB,EQ,215936,78071,36.15
20,363,DIXON,EQ,168343,103271,61.35
20,364,DLF,EQ,4304141,794149,18.45
20,365,DLINKINDIA,EQ,2372207,836861,35.28
20,366,DMART,EQ,107596,49515,46.02
20,367,DNAMEDIA,EQ,714767,558578,78.15
20,368,DOLAT,EQ,129720,69712,53.74
20,369,DOLLAR,EQ,38693,24012,62.06
20,370,DONEAR,EQ,81327,51791,63.68
20,371,DPABHUSHAN,EQ,10327,7429,71.94
20,372,DPSCLTD,EQ,273947,194329,70.94
20,373,DPWIRES,EQ,27642,17318,62.65
20,374,DREDGECORP,EQ,672736,135440,20.13
20,375,DRREDDY,EQ,464073,199306,42.95
20,376,DSML,SM,12000,12000,100.00
20,377,DSSL,EQ,28095,14488,51.57
20,378,DTIL,EQ,169902,66451,39.11
20,379,DVL,EQ,110146,58415,53.03
20,380,DWARKESH,EQ,12896486,3846894,29.83
20,381,DYNAMATECH,EQ,4918,3115,63.34
20,382,DYNPRO,EQ,15745,9321,59.20
20,383,E2E,SM,2000,2000,100.00
20,384,EASEMYTRIP,EQ,571435,201707,35.30
20,385,EBBETF0423,EQ,12702,12187,95.95
20,386,EBBETF0425,EQ,4501,4481,99.56
20,387,EBBETF0430,EQ,16733,16684,99.71
20,388,EBBETF0431,EQ,49018,47499,96.90
20,389,EBIXFOREX,EQ,17250,11132,64.53
20,390,ECLFINANCE,NF,208,187,89.90
20,391,ECLFINANCE,NG,12,12,100.00
20,392,ECLFINANCE,NI,866,301,34.76
20,393,ECLFINANCE,NJ,485,485,100.00
20,394,ECLFINANCE,NM,330,280,84.85
20,395,ECLFINANCE,NN,51,51,100.00
20,396,ECLFINANCE,NO,203,203,100.00
20,397,ECLFINANCE,NP,170,165,97.06
20,398,ECLFINANCE,NQ,82,82,100.00
20,399,ECLFINANCE,NR,436,295,67.66
20,400,EDELWEISS,EQ,2645843,1531574,57.89
20,401,EHFLNCD,N4,5,5,100.00
20,402,EHFLNCD,N5,41,41,100.00
20,403,EHFLNCD,N6,881,881,100.00
20,404,EICHERMOT,EQ,455803,176878,38.81
20,405,EIDPARRY,EQ,3153540,879185,27.88
20,406,EIHAHOTELS,EQ,52028,16237,31.21
20,407,EIHOTEL,EQ,1196225,857571,71.69
20,408,EIMCOELECO,EQ,1981,1046,52.80
20,409,ELECON,EQ,1253678,577113,46.03
20,410,ELECTCAST,EQ,971826,721057,74.20
20,411,ELECTHERM,EQ,95114,37628,39.56
20,412,ELGIEQUIP,EQ,146238,132148,90.37
20,413,ELGIRUBCO,EQ,58722,38492,65.55
20,414,EMAMILTD,EQ,330545,214699,64.95
20,415,EMAMIPAP,EQ,31636,9209,29.11
20,416,EMAMIREAL,EQ,148105,101306,68.40
20,417,EMBASSY,RR,164600,119600,72.66
20,418,EMKAY,EQ,34097,20572,60.33
20,419,EMMBI,EQ,57891,31067,53.66
20,420,ENDURANCE,EQ,76930,36081,46.90
20,421,ENERGYDEV,EQ,248227,176337,71.04
20,422,ENGINERSIN,EQ,1404950,799456,56.90
20,423,ENIL,EQ,58109,35364,60.86
20,424,EPL,EQ,160151,57207,35.72
20,425,EQ30,EQ,254,222,87.40
20,426,EQUITAS,EQ,889017,575435,64.73
20,427,EQUITASBNK,EQ,163674,111307,68.01
20,428,ERFLNCDI,N4,741,400,53.98
20,429,ERFLNCDI,N5,40,40,100.00
20,430,ERFLNCDI,N6,25,25,100.00
20,431,ERIS,EQ,160494,141114,87.92
20,432,EROSMEDIA,EQ,592735,476533,80.40
20,433,ESABINDIA,EQ,6475,2692,41.58
20,434,ESCORTS,EQ,752309,208062,27.66
20,435,ESTER,EQ,253542,64826,25.57
20,436,EVEREADY,EQ,765784,468326,61.16
20,437,EVERESTIND,EQ,44176,29715,67.27
20,438,EXCELINDUS,EQ,6627,3684,55.59
20,439,EXIDEIND,EQ,1324865,544914,41.13
20,440,EXPLEOSOL,EQ,32197,20577,63.91
20,441,FACT,EQ,504411,149922,29.72
20,442,FAIRCHEMOR,EQ,38691,20742,53.61
20,443,FCL,EQ,427688,209781,49.05
20,444,FCONSUMER,EQ,12130301,5725968,47.20
20,445,FDC,EQ,180363,63171,35.02
20,446,FEDERALBNK,EQ,14215718,4585564,32.26
20,447,FEL,EQ,2569280,1210061,47.10
20,448,FELDVR,EQ,58673,31221,53.21
20,449,FELIX,SM,4000,4000,100.00
20,450,FIEMIND,EQ,78438,29522,37.64
20,451,FILATEX,EQ,214031,111629,52.16
20,452,FILDF2GP,MF,1,1,100.00
20,453,FILDF2GPD,MF,3084,1762,57.13
20,454,FINCABLES,EQ,269945,116763,43.25
20,455,FINEORG,EQ,48215,25587,53.07
20,456,FINPIPE,EQ,1633287,646398,39.58
20,457,FLFL,EQ,172849,73324,42.42
20,458,FLUOROCHEM,EQ,22498,13535,60.16
20,459,FMGOETZE,EQ,151091,91350,60.46
20,460,FMNL,EQ,255705,100363,39.25
20,461,FOCUS,SM,36000,18000,50.00
20,462,FORCEMOT,EQ,16253,9207,56.65
20,463,FORTIS,EQ,9968856,4206901,42.20
20,464,FOSECOIND,EQ,112405,38014,33.82
20,465,FRETAIL,EQ,2898500,1392845,48.05
20,466,FSL,EQ,2572761,1009120,39.22
20,467,GABRIEL,EQ,364800,144021,39.48
20,468,GAEL,EQ,825491,372696,45.15
20,469,GAIL,EQ,6551074,1894893,28.92
20,470,GALAXYSURF,EQ,21903,14482,66.12
20,471,GALLANTT,EQ,527121,171147,32.47
20,472,GALLISPAT,EQ,211063,89640,42.47
20,473,GAMMNINFRA,EQ,3946811,2490552,63.10
20,474,GANDHITUBE,EQ,40542,30449,75.10
20,475,GANECOS,EQ,6694,4273,63.83
20,476,GANGAFORGE,SM,32000,24000,75.00
20,477,GANGESSECU,EQ,327668,133183,40.65
20,478,GARFIBRES,EQ,13776,10332,75.00
20,479,GATI,EQ,13124195,2451693,18.68
20,480,GAYAPROJ,EQ,458103,287552,62.77
20,481,GEECEE,EQ,512952,146187,28.50
20,482,GEEKAYWIRE,EQ,447246,146337,32.72
20,483,GENCON,EQ,16899,7409,43.84
20,484,GENESYS,EQ,13505,7717,57.14
20,485,GENUSPAPER,EQ,1084514,605366,55.82
20,486,GENUSPOWER,EQ,182819,116368,63.65
20,487,GEOJITFSL,EQ,247192,148603,60.12
20,488,GEPIL,EQ,349721,95289,27.25
20,489,GESHIP,EQ,388499,277909,71.53
20,490,GET&D,EQ,161753,82004,50.70
20,491,GFLLIMITED,EQ,225777,151528,67.11
20,492,GHCL,EQ,117041,47209,40.34
20,493,GICHSGFIN,EQ,428360,172693,40.31
20,494,GICRE,EQ,254470,115639,45.44
20,495,GILLANDERS,EQ,10881,7337,67.43
20,496,GILLETTE,EQ,4947,2421,48.94
20,497,GINNIFILA,EQ,924672,643322,69.57
20,498,GIPCL,EQ,405673,187087,46.12
20,499,GIRIRAJ,SM,4800,4800,100.00
20,500,GKWLIMITED,EQ,1708,617,36.12
20,501,GLAND,EQ,129711,58164,44.84
20,502,GLAXO,EQ,28954,10464,36.14
20,503,GLENMARK,EQ,1332075,332614,24.97
20,504,GLFL,EQ,6507,6507,100.00
20,505,GLOBAL,EQ,15988,9231,57.74
20,506,GLOBALVECT,EQ,33849,25438,75.15
20,507,GMBREW,EQ,28493,15972,56.06
20,508,GMDCLTD,EQ,984877,417397,42.38
20,509,GMMPFAUDLR,EQ,20746,7631,36.78
20,510,GMRINFRA,EQ,37040808,7309132,19.73
20,511,GNA,EQ,53101,36900,69.49
20,512,GNFC,EQ,442868,253107,57.15
20,513,GOCLCORP,EQ,10981,8248,75.11
20,514,GODFRYPHLP,EQ,2825495,318894,11.29
20,515,GODREJAGRO,EQ,517082,138021,26.69
20,516,GODREJCP,EQ,1237154,773015,62.48
20,517,GODREJIND,EQ,605157,147565,24.38
20,518,GODREJPROP,EQ,302288,70968,23.48
20,519,GOKEX,EQ,361659,240828,66.59
20,520,GOKUL,EQ,80413,53130,66.07
20,521,GOKULAGRO,EQ,117789,83550,70.93
20,522,GOLDBEES,EQ,3318404,2782571,83.85
20,523,GOLDENTOBC,EQ,58156,35688,61.37
20,524,GOLDIAM,EQ,43459,24170,55.62
20,525,GOLDSHARE,EQ,46084,35979,78.07
20,526,GOLDTECH,EQ,101763,77064,75.73
20,527,GOODLUCK,EQ,348110,180537,51.86
20,528,GOODYEAR,EQ,267360,89607,33.52
20,529,GPPL,EQ,690751,385982,55.88
20,530,GPTINFRA,EQ,462535,158658,34.30
20,531,GRANULES,EQ,1148987,396767,34.53
20,532,GRAPHITE,EQ,1056988,340013,32.17
20,533,GRASIM,EQ,1194203,688357,57.64
20,534,GRAVITA,EQ,495769,158200,31.91
20,535,GREAVESCOT,EQ,6814135,1612829,23.67
20,536,GREENLAM,EQ,12238,8725,71.29
20,537,GREENPLY,EQ,234442,116429,49.66
20,538,GREENPOWER,EQ,2756710,1837775,66.67
20,539,GRINDWELL,EQ,217680,181997,83.61
20,540,GROBTEA,EQ,6970,3776,54.18
20,541,GRPLTD,EQ,1251,986,78.82
20,542,GRSE,EQ,334599,120138,35.91
20,543,GSCLCEMENT,EQ,576983,208774,36.18
