Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27102021,910590792,0001960
Trade Date <27-OCT-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,60,AKSHARCHEM,EQ,114846,29215,25.44
20,61,AKSHOPTFBR,EQ,318565,216838,68.07
20,62,AKZOINDIA,EQ,9074,4699,51.79
20,63,ALANKIT,EQ,2281390,918828,40.27
20,64,ALBERTDAVD,EQ,5950,3190,53.61
20,65,ALEMBICLTD,EQ,238026,75752,31.83
20,66,ALICON,EQ,47951,21783,45.43
20,67,ALKALI,EQ,21942,9806,44.69
20,68,ALKEM,EQ,94736,70727,74.66
20,69,ALKYLAMINE,EQ,47816,26547,55.52
20,70,ALLCARGO,EQ,659398,237089,35.96
20,71,ALLSEC,EQ,32528,17822,54.79
20,72,ALMONDZ,EQ,54559,33467,61.34
20,73,ALOKINDS,EQ,4509537,2415718,53.57
20,74,ALPA,EQ,32004,21101,65.93
20,75,ALPHAGEO,EQ,114764,35975,31.35
20,76,AMARAJABAT,EQ,697554,268621,38.51
20,77,AMBANIORG,SM,4000,4000,100.00
20,78,AMBER,EQ,21678,6544,30.19
20,79,AMBICAAGAR,EQ,14807,8624,58.24
20,80,AMBIKCO,EQ,117896,59316,50.31
20,81,AMBUJACEM,EQ,5357395,1682215,31.40
20,82,AMDIND,EQ,128500,66627,51.85
20,83,AMIORG,EQ,332303,128806,38.76
20,84,AMJLAND,EQ,36998,19651,53.11
20,85,AMRUTANJAN,EQ,83599,29907,35.77
20,86,ANDHRACEMT,EQ,302958,302958,100.00
20,87,ANDHRAPAP,EQ,20868,11262,53.97
20,88,ANDHRSUGAR,EQ,39241,16515,42.09
20,89,ANDREWYU,EQ,126725,65666,51.82
20,90,ANGELBRKG,EQ,380430,180569,47.46
20,91,ANIKINDS,EQ,27691,10207,36.86
20,92,ANKITMETAL,EQ,19569,19569,100.00
20,93,ANMOL,EQ,39183,17148,43.76
20,94,ANSALAPI,EQ,845846,546015,64.55
20,95,ANSALHSG,EQ,472821,308417,65.23
20,96,ANUP,EQ,310002,121275,39.12
20,97,ANURAS,EQ,37692,18803,49.89
20,98,APARINDS,EQ,40631,22714,55.90
20,99,APCL,EQ,22857,8416,36.82
20,100,APCOTEXIND,EQ,104059,19734,18.96
20,101,APEX,EQ,175082,80162,45.79
20,102,APLAPOLLO,EQ,411710,297033,72.15
20,103,APLLTD,EQ,169191,66761,39.46
20,104,APOLLO,EQ,93298,42724,45.79
20,105,APOLLOHOSP,EQ,623848,305736,49.01
20,106,APOLLOPIPE,EQ,41534,25831,62.19
20,107,APOLLOTYRE,EQ,2363376,712045,30.13
20,108,APOLSINHOT,EQ,1166,522,44.77
20,109,APTECHT,EQ,2953319,550432,18.64
20,110,APTUS,EQ,463968,332249,71.61
20,111,ARCHIDPLY,EQ,11316,7807,68.99
20,112,ARCHIES,EQ,43001,33596,78.13
20,113,ARENTERP,EQ,5748,3453,60.07
20,114,ARIES,EQ,53707,18226,33.94
20,115,ARIHANT,EQ,31334,27645,88.23
20,116,ARIHANTCAP,EQ,13747,8191,59.58
20,117,ARIHANTSUP,EQ,213684,101814,47.65
20,118,ARMANFIN,EQ,16210,4003,24.69
20,119,AROGRANITE,EQ,28963,16280,56.21
20,120,ARROWGREEN,EQ,44769,20396,45.56
20,121,ARSHIYA,EQ,1554662,1386141,89.16
20,122,ARSSINFRA,EQ,12199,6857,56.21
20,123,ARTEMISMED,EQ,289040,244299,84.52
20,124,ARTNIRMAN,EQ,5191,5181,99.81
20,125,ARVEE,EQ,4362,3899,89.39
20,126,ARVIND,EQ,8813951,2448827,27.78
20,127,ARVINDFASN,EQ,334723,275791,82.39
20,128,ASAHIINDIA,EQ,1968037,601677,30.57
20,129,ASAHISONG,EQ,58582,38504,65.73
20,130,ASAL,EQ,7367,7367,100.00
20,131,ASALCBR,EQ,156479,43623,27.88
20,132,ASHAPURMIN,EQ,48400,31671,65.44
20,133,ASHIANA,EQ,37123,19548,52.66
20,134,ASHIMASYN,EQ,47356,37653,79.51
20,135,ASHOKA,EQ,1308878,378579,28.92
20,136,ASHOKLEY,EQ,12145158,2634663,21.69
20,137,ASIANHOTNR,EQ,12459,8101,65.02
20,138,ASIANPAINT,EQ,4609951,1024747,22.23
20,139,ASIANTILES,EQ,434952,218948,50.34
20,140,ASLIND,SM,260000,256000,98.46
20,141,ASPINWALL,EQ,6816,1702,24.97
20,142,ASTEC,EQ,13734,10598,77.17
20,143,ASTERDM,EQ,416982,118109,28.32
20,144,ASTRAL,EQ,233492,125108,53.58
20,145,ASTRAMICRO,EQ,5290598,1645895,31.11
20,146,ASTRAZEN,EQ,15256,4671,30.62
20,147,ASTRON,EQ,69501,33419,48.08
20,148,ATALREAL,SM,25600,17600,68.75
20,149,ATFL,EQ,5205,2941,56.50
20,150,ATLANTA,EQ,50502,40248,79.70
20,151,ATUL,EQ,9482,4192,44.21
20,152,ATULAUTO,EQ,115485,51852,44.90
20,153,AUBANK,EQ,1206005,280346,23.25
20,154,AURDIS,SM,4000,4000,100.00
20,155,AURIONPRO,EQ,178921,101772,56.88
20,156,AUROPHARMA,EQ,1637432,699948,42.75
20,157,AURUM,EQ,70607,52705,74.65
20,158,AUSOMENT,EQ,3924,3618,92.20
20,159,AUTOAXLES,EQ,31753,14227,44.81
20,160,AUTOIND,EQ,43873,12253,27.93
20,161,AVADHSUGAR,EQ,72726,32970,45.33
20,162,AVANTIFEED,EQ,78152,42559,54.46
20,163,AVTNPL,EQ,109376,48509,44.35
20,164,AWHCL,EQ,221062,81537,36.88
20,165,AXISBANK,EQ,39606414,18019299,45.50
20,166,AXISBNKETF,EQ,6783,5996,88.40
20,167,AXISBPSETF,EQ,8852,8683,98.09
20,168,AXISCADES,EQ,65698,37798,57.53
20,169,AXISCETF,EQ,434,423,97.47
20,170,AXISGOLD,EQ,82211,75073,91.32
20,171,AXISHCETF,EQ,2460,2292,93.17
20,172,AXISNIFTY,EQ,3728,2216,59.44
20,173,AXISTECETF,EQ,1725,1205,69.86
20,174,AYMSYNTEX,EQ,13668,8725,63.84
20,175,BAFNAPH,EQ,6391,3486,54.55
20,176,BAJAJ-AUTO,EQ,251226,114241,45.47
20,177,BAJAJCON,EQ,282487,136393,48.28
20,178,BAJAJELEC,EQ,238710,64100,26.85
20,179,BAJAJFINSV,EQ,325301,79175,24.34
20,180,BAJAJHIND,EQ,3743277,2417914,64.59
20,181,BAJAJHLDNG,EQ,33423,14404,43.10
20,182,BAJFINANCE,EQ,3112233,1249140,40.14
20,183,BALAJITELE,EQ,103593,59299,57.24
20,184,BALAMINES,EQ,63738,34214,53.68
20,185,BALAXI,EQ,1066,583,54.69
20,186,BALKRISHNA,EQ,9188,3758,40.90
20,187,BALKRISIND,EQ,191670,94720,49.42
20,188,BALMLAWRIE,EQ,159761,74692,46.75
20,189,BALPHARMA,EQ,55082,22843,41.47
20,190,BALRAMCHIN,EQ,982635,430245,43.78
20,191,BANARBEADS,EQ,15444,8411,54.46
20,192,BANARISUG,EQ,1026,785,76.51
20,193,BANCOINDIA,EQ,50739,20062,39.54
20,194,BANDHANBNK,EQ,9366556,3560223,38.01
20,195,BANG,EQ,3818,3121,81.74
20,196,BANKA,EQ,3770,3017,80.03
20,197,BANKBARODA,EQ,70719485,16709356,23.63
20,198,BANKBEES,EQ,325997,182446,55.97
20,199,BANKINDIA,EQ,21745209,6977791,32.09
20,200,BANSWRAS,EQ,11401,7736,67.85
20,201,BARBEQUE,EQ,33565,10282,30.63
20,202,BASF,EQ,36077,15412,42.72
20,203,BASML,EQ,202946,146832,72.35
20,204,BATAINDIA,EQ,311511,49271,15.82
20,205,BAYERCROP,EQ,8789,5222,59.42
20,206,BBL,EQ,9199,4675,50.82
20,207,BBTC,EQ,43445,17191,39.57
20,208,BCG,EQ,2680684,1641522,61.24
20,209,BCLIND,EQ,32669,14466,44.28
20,210,BCONCEPTS,SM,9000,0,0.00
20,211,BCP,EQ,203093,167386,82.42
20,212,BDL,EQ,243226,58478,24.04
20,213,BEARDSELL,EQ,15459,12110,78.34
20,214,BECTORFOOD,EQ,70445,27864,39.55
20,215,BEDMUTHA,EQ,64300,34370,53.45
20,216,BEL,EQ,3164333,1179929,37.29
20,217,BEML,EQ,138268,51138,36.98
20,218,BEPL,EQ,430881,157081,36.46
20,219,BERGEPAINT,EQ,4125252,697038,16.90
20,220,BESTAGRO,EQ,59156,23806,40.24
20,221,BETA,SM,12800,7600,59.38
20,222,BEWLTD,SM,30000,14000,46.67
20,223,BFINVEST,EQ,38040,12715,33.43
20,224,BFUTILITIE,EQ,128757,44410,34.49
20,225,BGRENERGY,EQ,248489,57265,23.05
20,226,BHAGCHEM,EQ,4284,2871,67.02
20,227,BHAGERIA,EQ,41415,21563,52.07
20,228,BHAGYANGR,EQ,24455,14067,57.52
20,229,BHAGYAPROP,EQ,34856,4057,11.64
20,230,BHANDARI,EQ,552515,205948,37.27
20,231,BHARATFORG,EQ,738857,217819,29.48
20,232,BHARATGEAR,EQ,51435,38971,75.77
20,233,BHARATRAS,EQ,13290,3002,22.59
20,234,BHARATWIRE,EQ,10192,7563,74.21
20,235,BHARTIARTL,EQ,11878571,5592599,47.08
20,236,BHEL,EQ,49001065,7272505,14.84
20,237,BIGBLOC,EQ,31748,15421,48.57
20,238,BIL,EQ,3723,2937,78.89
20,239,BINDALAGRO,EQ,149088,115273,77.32
20,240,BIOCON,EQ,2813487,1055328,37.51
20,241,BIOFILCHEM,EQ,20022,11802,58.95
20,242,BIRET,RR,132499,106041,80.03
20,243,BIRLACABLE,EQ,18202,17416,95.68
20,244,BIRLACORPN,EQ,119276,66538,55.78
20,245,BIRLAMONEY,EQ,68234,47590,69.75
20,246,BIRLATYRE,EQ,575524,356089,61.87
20,247,BLBLIMITED,EQ,38276,30446,79.54
20,248,BLISSGVS,EQ,177325,82654,46.61
20,249,BLKASHYAP,EQ,233438,174119,74.59
20,250,BLUEDART,EQ,72871,26250,36.02
20,251,BLUESTARCO,EQ,238293,166815,70.00
20,252,BMETRICS,SM,27600,22800,82.61
20,253,BODALCHEM,EQ,710473,279436,39.33
20,254,BOHRA,SM,8000,8000,100.00
20,255,BOMDYEING,EQ,2700774,707175,26.18
20,256,BOROLTD,EQ,329858,159338,48.31
20,257,BORORENEW,EQ,964810,430248,44.59
20,258,BOSCHLTD,EQ,16029,3075,19.18
20,259,BPCL,EQ,3368898,1852931,55.00
20,260,BRIGADE,EQ,386463,184262,47.68
20,261,BRIGHT,SM,69000,54000,78.26
20,262,BRITANNIA,EQ,441016,307349,69.69
20,263,BRITANNIA,N2,2520,2520,100.00
20,264,BRITANNIA,N3,10984,10689,97.31
20,265,BRNL,EQ,25343,14325,56.52
20,266,BROOKS,EQ,13922,7902,56.76
20,267,BSE,EQ,534153,123005,23.03
20,268,BSHSL,EQ,498,304,61.04
20,269,BSL,EQ,17912,9341,52.15
20,270,BSLGOLDETF,EQ,195,88,45.13
20,271,BSLNIFTY,EQ,1148,884,77.00
20,272,BSLSENETFG,EQ,17,13,76.47
20,273,BSOFT,EQ,2423784,1052780,43.44
20,274,BTML,SM,3600,2400,66.67
20,275,BURGERKING,EQ,809160,348496,43.07
20,276,BYKE,EQ,78540,51171,65.15
20,277,CADILAHC,EQ,1506321,382122,25.37
20,278,CADSYS,SM,2000,2000,100.00
20,279,CAMLINFINE,EQ,189169,59656,31.54
20,280,CAMS,EQ,164665,114333,69.43
20,281,CANBK,EQ,41964959,15904227,37.90
20,282,CANFINHOME,EQ,823474,319731,38.83
20,283,CAPACITE,EQ,327224,147646,45.12
20,284,CAPLIPOINT,EQ,99067,26160,26.41
20,285,CAPTRUST,EQ,17537,7627,43.49
20,286,CARBORUNIV,EQ,102924,79923,77.65
20,287,CAREERP,EQ,21598,6122,28.35
20,288,CARERATING,EQ,46663,23338,50.01
20,289,CARTRADE,EQ,61400,33519,54.59
20,290,CASTROLIND,EQ,435686,201381,46.22
20,291,CCHHL,EQ,108324,60906,56.23
20,292,CCL,EQ,215156,75104,34.91
20,293,CDSL,EQ,381104,234010,61.40
20,294,CEATLTD,EQ,105406,40745,38.66
20,295,CEBBCO,EQ,68960,56813,82.39
20,296,CELEBRITY,EQ,53581,41502,77.46
20,297,CENTENKA,EQ,84133,51577,61.30
20,298,CENTEXT,EQ,77363,48540,62.74
20,299,CENTRALBK,EQ,11071205,3530098,31.89
20,300,CENTRUM,EQ,743865,410742,55.22
20,301,CENTUM,EQ,5245,2611,49.78
20,302,CENTURYPLY,EQ,517718,379057,73.22
20,303,CENTURYTEX,EQ,222198,68320,30.75
20,304,CERA,EQ,20874,7228,34.63
20,305,CEREBRAINT,EQ,171342,63574,37.10
20,306,CESC,EQ,3011494,1846022,61.30
20,307,CGCL,EQ,28544,10994,38.52
20,308,CHALET,EQ,124868,53688,43.00
20,309,CHAMBLFERT,EQ,1111655,465136,41.84
20,310,CHEMBOND,EQ,61597,41694,67.69
20,311,CHEMCON,EQ,110068,56019,50.89
20,312,CHEMFAB,EQ,10332,5091,49.27
20,313,CHEMPLASTS,EQ,830764,387115,46.60
20,314,CHENNPETRO,EQ,638828,316890,49.60
20,315,CHOLAFIN,EQ,3816610,1133274,29.69
20,316,CHOLAHLDNG,EQ,152255,110132,72.33
20,317,CIGNITITEC,EQ,88425,50144,56.71
20,318,CINELINE,EQ,115946,110414,95.23
20,319,CINEVISTA,EQ,12462,11353,91.10
20,320,CIPLA,EQ,5111161,1667171,32.62
20,321,CLEAN,EQ,510198,154761,30.33
20,322,CLNINDIA,EQ,31061,13253,42.67
20,323,CLSEL,EQ,36892,24147,65.45
20,324,CMICABLES,EQ,36642,23423,63.92
20,325,CMMIPL,SM,3000,3000,100.00
20,326,COALINDIA,EQ,9535881,3326317,34.88
20,327,COASTCORP,EQ,5847,5102,87.26
20,328,COCHINSHIP,EQ,134770,65370,48.50
20,329,COFFEEDAY,EQ,847826,587706,69.32
20,330,COFORGE,EQ,426492,178109,41.76
20,331,COLPAL,EQ,1108929,751745,67.79
20,332,COMPINFO,EQ,301667,152223,50.46
20,333,COMPUSOFT,EQ,91216,67140,73.61
20,334,CONCOR,EQ,1356035,671101,49.49
20,335,CONFIPET,EQ,2038331,1062319,52.12
20,336,CONSOFINVT,EQ,5634,4121,73.15
20,337,CONTROLPR,EQ,22562,11572,51.29
20,338,CORALFINAC,EQ,16238,12380,76.24
20,339,CORDSCABLE,EQ,12788,8095,63.30
20,340,COROMANDEL,EQ,279588,111669,39.94
20,341,COSMOFILMS,EQ,49833,25819,51.81
20,342,COUNCODOS,EQ,40647,36271,89.23
20,343,CPSEETF,EQ,1144450,789888,69.02
20,344,CRAFTSMAN,EQ,29336,14548,49.59
20,345,CREATIVE,EQ,89176,69113,77.50
20,346,CREDITACC,EQ,77027,57454,74.59
20,347,CREST,EQ,2093,1723,82.32
20,348,CRISIL,EQ,14009,5328,38.03
20,349,CROMPTON,EQ,1938102,1346218,69.46
20,350,CROWN,SM,5000,5000,100.00
20,351,CSBBANK,EQ,317042,133506,42.11
20,352,CTE,EQ,61758,36923,59.79
20,353,CUB,EQ,2559104,910708,35.59
20,354,CUBEXTUB,EQ,4494,3457,76.92
20,355,CUMMINSIND,EQ,1374702,615237,44.75
20,356,CUPID,EQ,25523,13441,52.66
20,357,CYBERMEDIA,EQ,8021,5638,70.29
20,358,CYBERTECH,EQ,63599,37375,58.77
20,359,CYIENT,EQ,525958,219141,41.67
20,360,DAAWAT,EQ,1610901,812075,50.41
20,361,DABUR,EQ,3252371,1675177,51.51
20,362,DALBHARAT,EQ,221282,73056,33.01
20,363,DALMIASUG,EQ,63672,32712,51.38
20,364,DAMODARIND,EQ,12516,11520,92.04
20,365,DANGEE,EQ,1811,430,23.74
20,366,DATAMATICS,EQ,731701,100087,13.68
20,367,DBCORP,EQ,213281,97222,45.58
20,368,DBL,EQ,177569,67608,38.07
20,369,DBREALTY,EQ,975081,563315,57.77
20,370,DBSTOCKBRO,EQ,9722,3549,36.50
20,371,DCAL,EQ,1054289,293786,27.87
20,372,DCBBANK,EQ,1110929,545557,49.11
20,373,DCM,EQ,6114,6114,100.00
20,374,DCMFINSERV,EQ,40691,37358,91.81
20,375,DCMNVL,EQ,110086,87547,79.53
20,376,DCMSHRIRAM,EQ,39881,23439,58.77
20,377,DECCANCE,EQ,12957,6586,50.83
20,378,DEEPAKFERT,EQ,159611,103244,64.68
20,379,DEEPAKNTR,EQ,1012747,341202,33.69
20,380,DEEPENR,EQ,22760,14447,63.48
20,381,DEEPINDS,EQ,40041,24143,60.30
20,382,DELPHIFX,EQ,6773,4216,62.25
20,383,DELTACORP,EQ,3378312,659166,19.51
20,384,DELTAMAGNT,EQ,5017,3017,60.14
20,385,DEN,EQ,405247,214227,52.86
20,386,DENORA,EQ,33112,18320,55.33
20,387,DEVIT,SM,42000,24000,57.14
20,388,DEVYANI,EQ,1510892,798743,52.87
20,389,DFMFOODS,EQ,86269,48026,55.67
20,390,DGCONTENT,EQ,23840,23840,100.00
20,391,DHAMPURSUG,EQ,237220,87037,36.69
20,392,DHANBANK,EQ,1006571,386610,38.41
20,393,DHANI,EQ,1465719,767554,52.37
20,394,DHANILOANS,N8,40,40,100.00
20,395,DHANILOANS,NC,15,15,100.00
20,396,DHANUKA,EQ,60273,24875,41.27
20,397,DHARSUGAR,EQ,26859,16166,60.19
20,398,DHUNINV,EQ,7043,2277,32.33
20,399,DIAMONDYD,EQ,26007,10021,38.53
20,400,DICIND,EQ,2241,1543,68.85
20,401,DIGISPICE,EQ,18713,18713,100.00
20,402,DIVISLAB,EQ,624281,188678,30.22
20,403,DIXON,EQ,338358,86868,25.67
20,404,DKEGL,ST,18000,18000,100.00
20,405,DLF,EQ,6585855,1025122,15.57
20,406,DLINKINDIA,EQ,297829,67600,22.70
20,407,DMART,EQ,762605,220986,28.98
20,408,DNAMEDIA,EQ,53298,39684,74.46
20,409,DODLA,EQ,86010,35584,41.37
20,410,DOLAT,EQ,140316,62299,44.40
20,411,DOLLAR,EQ,193850,117025,60.37
20,412,DONEAR,EQ,42796,22746,53.15
20,413,DPABHUSHAN,EQ,30158,20618,68.37
20,414,DPSCLTD,EQ,30056,24141,80.32
20,415,DPWIRES,EQ,22180,18653,84.10
20,416,DREDGECORP,EQ,66569,19247,28.91
20,417,DRL,SM,6000,6000,100.00
20,418,DRREDDY,EQ,385808,174799,45.31
20,419,DSML,SM,12000,12000,100.00
20,420,DSSL,EQ,16032,7369,45.96
20,421,DTIL,EQ,15483,9090,58.71
20,422,DUCON,EQ,283616,167329,59.00
20,423,DUDIGITAL,SM,14000,8000,57.14
20,424,DVL,EQ,21506,12844,59.72
20,425,DWARKESH,EQ,1406941,711944,50.60
20,426,DYNAMIC,ST,40000,36000,90.00
20,427,DYNPRO,EQ,80676,15112,18.73
20,428,E2E,SM,2000,2000,100.00
20,429,EASTSILK,EQ,15397,15397,100.00
20,430,EBBETF0423,EQ,2562,2196,85.71
20,431,EBBETF0425,EQ,17768,17610,99.11
20,432,EBBETF0430,EQ,6222,6121,98.38
20,433,EBBETF0431,EQ,36199,34775,96.07
20,434,ECLERX,EQ,126347,66347,52.51
20,435,ECLFINANCE,NI,2,1,50.00
20,436,ECLFINANCE,NJ,961,961,100.00
20,437,ECLFINANCE,NK,185,160,86.49
20,438,ECLFINANCE,NM,200,200,100.00
20,439,ECLFINANCE,NN,311,311,100.00
20,440,ECLFINANCE,NO,1376,1376,100.00
20,441,ECLFINANCE,NQ,31,31,100.00
20,442,ECLFINANCE,NR,51,51,100.00
20,443,ECLFINANCE,NS,510,500,98.04
20,444,EDELWEISS,EQ,726789,370120,50.93
20,445,EHFLNCD,N6,547,496,90.68
20,446,EICHERMOT,EQ,430370,190167,44.19
20,447,EIDPARRY,EQ,99127,54524,55.00
20,448,EIFFL,EQ,870,798,91.72
20,449,EIHAHOTELS,EQ,5372,2621,48.79
20,450,EIHOTEL,EQ,505215,283536,56.12
20,451,EIMCOELECO,EQ,33662,12612,37.47
20,452,EKC,EQ,116290,59472,51.14
20,453,ELECON,EQ,295830,101271,34.23
20,454,ELECTCAST,EQ,313542,185305,59.10
20,455,ELECTHERM,EQ,29312,24083,82.16
20,456,ELGIEQUIP,EQ,70986,42249,59.52
20,457,ELGIRUBCO,EQ,44050,30923,70.20
20,458,EMAMILTD,EQ,195240,79260,40.60
20,459,EMAMIPAP,EQ,62445,23986,38.41
20,460,EMAMIREAL,EQ,24229,9929,40.98
20,461,EMBASSY,RR,5055473,4852495,95.98
20,462,EMKAY,EQ,117570,52013,44.24
20,463,EMKAYTOOLS,SM,600,600,100.00
20,464,EMMBI,EQ,37545,28707,76.46
20,465,ENDURANCE,EQ,62409,19946,31.96
20,466,ENERGYDEV,EQ,18844,11879,63.04
20,467,ENGINERSIN,EQ,985228,511725,51.94
20,468,ENIL,EQ,155928,104325,66.91
20,469,EPL,EQ,147942,93781,63.39
20,470,EQUITAS,EQ,455955,329681,72.31
20,471,EQUITASBNK,EQ,630986,332422,52.68
20,472,ERFLNCDI,N5,100,100,100.00
20,473,ERFLNCDI,N6,100,100,100.00
20,474,ERIS,EQ,62925,25722,40.88
20,475,EROSMEDIA,EQ,258828,156510,60.47
20,476,ESABINDIA,EQ,2352,1363,57.95
20,477,ESCORTS,EQ,2521284,662932,26.29
20,478,ESSARSHPNG,EQ,63814,35100,55.00
20,479,ESTER,EQ,49831,25995,52.17
20,480,EVEREADY,EQ,932040,364134,39.07
20,481,EVERESTIND,EQ,34134,17212,50.42
20,482,EXCEL,EQ,138320,99039,71.60
20,483,EXCELINDUS,EQ,13735,7377,53.71
20,484,EXIDEIND,EQ,1684434,627528,37.25
20,485,EXPLEOSOL,EQ,25831,21047,81.48
20,486,EXXARO,EQ,683011,183790,26.91
20,487,FACT,EQ,49898,18293,36.66
20,488,FAIRCHEMOR,EQ,6330,3477,54.93
20,489,FCL,EQ,659235,276708,41.97
20,490,FCONSUMER,EQ,20936650,2867533,13.70
20,491,FCSSOFT,EQ,3351311,2482387,74.07
20,492,FDC,EQ,115148,62853,54.58
20,493,FEDERALBNK,EQ,31075808,7017405,22.58
20,494,FEL,EQ,1296471,480199,37.04
20,495,FELDVR,EQ,23579,12334,52.31
20,496,FIEMIND,EQ,165213,59776,36.18
20,497,FILATEX,EQ,2169691,810557,37.36
20,498,FINCABLES,EQ,155916,37130,23.81
20,499,FINEORG,EQ,16796,7848,46.73
20,500,FINPIPE,EQ,428405,245878,57.39
20,501,FLEXITUFF,EQ,32260,20287,62.89
20,502,FLFL,EQ,64762,26482,40.89
20,503,FLUOROCHEM,EQ,102016,65425,64.13
20,504,FMGOETZE,EQ,32320,19965,61.77
20,505,FMNL,EQ,160802,104059,64.71
20,506,FORCEMOT,EQ,24428,10752,44.02
20,507,FORTIS,EQ,938875,486137,51.78
20,508,FOSECOIND,EQ,1024,682,66.60
20,509,FRETAIL,EQ,1647394,549547,33.36
20,510,FSC,EQ,89841,49985,55.64
20,511,FSL,EQ,3526804,1097966,31.13
20,512,GABRIEL,EQ,909962,357873,39.33
20,513,GAEL,EQ,463943,261483,56.36
20,514,GAIL,EQ,11969414,7375008,61.62
20,515,GAL,EQ,646730,475579,73.54
20,516,GALAXYSURF,EQ,22417,15214,67.87
20,517,GALLANTT,EQ,19401,9154,47.18
20,518,GALLISPAT,EQ,16247,9328,57.41
20,519,GANDHITUBE,EQ,4812,2993,62.20
20,520,GANECOS,EQ,39341,22745,57.82
20,521,GANESHBE,EQ,48612,37515,77.17
20,522,GANESHHOUC,EQ,82394,59334,72.01
20,523,GANGAFORGE,EQ,1025860,236457,23.05
20,524,GANGESSECU,EQ,2757,1888,68.48
20,525,GARFIBRES,EQ,11565,4365,37.74
20,526,GATI,EQ,1205740,387719,32.16
20,527,GAYAPROJ,EQ,889186,491267,55.25
20,528,GDL,EQ,888683,555398,62.50
20,529,GEECEE,EQ,18574,11575,62.32
20,530,GEEKAYWIRE,EQ,7626,4044,53.03
20,531,GENCON,EQ,12624,7297,57.80
20,532,GENESYS,EQ,78508,56728,72.26
20,533,GENUSPAPER,EQ,262383,147467,56.20
20,534,GENUSPOWER,EQ,967245,482243,49.86
20,535,GEOJITFSL,EQ,549893,206395,37.53
20,536,GEPIL,EQ,56576,27229,48.13
20,537,GESHIP,EQ,434914,151103,34.74
20,538,GET&D,EQ,49500,22931,46.33
20,539,GFLLIMITED,EQ,291053,134889,46.35
20,540,GHCL,EQ,162465,93767,57.72
