Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22092021,881496651,0001815
Trade Date <22-SEP-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,68,ALBERTDAVD,EQ,12359,4890,39.57
20,69,ALEMBICLTD,EQ,646772,181560,28.07
20,70,ALICON,EQ,13918,8029,57.69
20,71,ALKALI,EQ,33426,17907,53.57
20,72,ALKEM,EQ,131433,41809,31.81
20,73,ALKYLAMINE,EQ,91186,44893,49.23
20,74,ALLCARGO,EQ,1918772,717665,37.40
20,75,ALLSEC,EQ,9611,7382,76.81
20,76,ALMONDZ,EQ,25248,17511,69.36
20,77,ALOKINDS,EQ,5597172,2074410,37.06
20,78,ALPA,EQ,32201,18996,58.99
20,79,ALPHAGEO,EQ,47728,22007,46.11
20,80,AMARAJABAT,EQ,887731,278484,31.37
20,81,AMBANIORG,SM,2000,2000,100.00
20,82,AMBER,EQ,24047,11598,48.23
20,83,AMBICAAGAR,EQ,16435,13217,80.42
20,84,AMBIKCO,EQ,16008,7944,49.63
20,85,AMBUJACEM,EQ,3233311,1523735,47.13
20,86,AMDIND,EQ,9018,4758,52.76
20,87,AMIORG,EQ,4114967,791669,19.24
20,88,AMJLAND,EQ,944833,381930,40.42
20,89,AMRUTANJAN,EQ,415615,149797,36.04
20,90,ANANTRAJ,EQ,1176311,853881,72.59
20,91,ANDHRAPAP,EQ,12915,8127,62.93
20,92,ANDHRSUGAR,EQ,115442,74613,64.63
20,93,ANDREWYU,EQ,129887,75404,58.05
20,94,ANGELBRKG,EQ,301267,92504,30.70
20,95,ANIKINDS,EQ,17027,10680,62.72
20,96,ANMOL,EQ,435259,140213,32.21
20,97,ANSALAPI,EQ,179745,140678,78.27
20,98,ANSALHSG,EQ,125981,64758,51.40
20,99,ANUP,EQ,18744,7095,37.85
20,100,ANURAS,EQ,44130,19644,44.51
20,101,APARINDS,EQ,43066,16849,39.12
20,102,APCL,EQ,29280,17870,61.03
20,103,APCOTEXIND,EQ,187302,89169,47.61
20,104,APEX,EQ,111119,32050,28.84
20,105,APLAPOLLO,EQ,190284,122143,64.19
20,106,APLLTD,EQ,1143768,323560,28.29
20,107,APOLLO,EQ,99243,41037,41.35
20,108,APOLLOHOSP,EQ,562041,224678,39.98
20,109,APOLLOPIPE,EQ,30878,14619,47.34
20,110,APOLLOTYRE,EQ,15453714,4317308,27.94
20,111,APOLSINHOT,EQ,5145,2992,58.15
20,112,APTECHT,EQ,381924,109800,28.75
20,113,APTUS,EQ,444049,272600,61.39
20,114,ARCHIDPLY,EQ,10607,5448,51.36
20,115,ARENTERP,EQ,4470,4344,97.18
20,116,ARIES,EQ,43994,20062,45.60
20,117,ARIHANT,EQ,90220,6856,7.60
20,118,ARIHANTCAP,EQ,15423,9319,60.42
20,119,ARIHANTSUP,EQ,507749,275470,54.25
20,120,ARMANFIN,EQ,8542,3808,44.58
20,121,AROGRANITE,EQ,20239,12338,60.96
20,122,ARROWGREEN,EQ,4683,3135,66.94
20,123,ARSHIYA,EQ,103645,64713,62.44
20,124,ARSSINFRA,EQ,9244,6761,73.14
20,125,ARTEMISMED,EQ,95481,75112,78.67
20,126,ARTNIRMAN,SM,12000,12000,100.00
20,127,ARVIND,EQ,2835383,972660,34.30
20,128,ARVINDFASN,EQ,691071,306058,44.29
20,129,ARVSMART,EQ,846441,389060,45.96
20,130,ASAHIINDIA,EQ,50378,24982,49.59
20,131,ASAHISONG,EQ,8964,5207,58.09
20,132,ASALCBR,EQ,79815,40042,50.17
20,133,ASHAPURMIN,EQ,73278,47103,64.28
20,134,ASHIANA,EQ,997134,653095,65.50
20,135,ASHIMASYN,EQ,37621,35078,93.24
20,136,ASHOKA,EQ,1811016,982470,54.25
20,137,ASHOKLEY,EQ,15880190,4868536,30.66
20,138,ASIANHOTNR,EQ,31147,10946,35.14
20,139,ASIANPAINT,EQ,825945,518547,62.78
20,140,ASIANTILES,EQ,1180961,447418,37.89
20,141,ASPINWALL,EQ,5426,3794,69.92
20,142,ASTEC,EQ,9521,5262,55.27
20,143,ASTERDM,EQ,1014058,564538,55.67
20,144,ASTRAL,EQ,606168,274035,45.21
20,145,ASTRAMICRO,EQ,4928314,1766024,35.83
20,146,ASTRAZEN,EQ,13502,5988,44.35
20,147,ASTRON,EQ,240174,127674,53.16
20,148,ATALREAL,SM,25600,22400,87.50
20,149,ATFL,EQ,7453,4611,61.87
20,150,ATUL,EQ,21961,14442,65.76
20,151,ATULAUTO,EQ,48755,22405,45.95
20,152,AUBANK,EQ,1436192,796773,55.48
20,153,AURDIS,SM,4000,4000,100.00
20,154,AUROPHARMA,EQ,1674667,577774,34.50
20,155,AUTOAXLES,EQ,5307,3184,60.00
20,156,AUTOIND,EQ,26461,13770,52.04
20,157,AVADHSUGAR,EQ,54131,23941,44.23
20,158,AVANTIFEED,EQ,225218,114523,50.85
20,159,AVROIND,SM,4000,4000,100.00
20,160,AVTNPL,EQ,88113,47516,53.93
20,161,AWHCL,EQ,268107,81811,30.51
20,162,AXISBANK,EQ,4359142,1748883,40.12
20,163,AXISBNKETF,EQ,452,448,99.12
20,164,AXISBPSETF,EQ,851564,834450,97.99
20,165,AXISCADES,EQ,102701,78120,76.07
20,166,AXISGOLD,EQ,53484,38111,71.26
20,167,AXISHCETF,EQ,12282,8960,72.95
20,168,AXISNIFTY,EQ,2543,1457,57.29
20,169,AXISTECETF,EQ,1632,1360,83.33
20,170,AYMSYNTEX,EQ,228620,137677,60.22
20,171,BAFNAPH,EQ,2168,1355,62.50
20,172,BAGFILMS,EQ,38240,38240,100.00
20,173,BAJAJ-AUTO,EQ,245919,98989,40.25
20,174,BAJAJCON,EQ,368739,155938,42.29
20,175,BAJAJELEC,EQ,180229,47852,26.55
20,176,BAJAJFINSV,EQ,256982,61853,24.07
20,177,BAJAJHLDNG,EQ,144092,39256,27.24
20,178,BAJFINANCE,EQ,1500541,573337,38.21
20,179,BALAJITELE,EQ,1961644,742074,37.83
20,180,BALAMINES,EQ,64668,31844,49.24
20,181,BALAXI,EQ,2204,1111,50.41
20,182,BALKRISIND,EQ,1389658,357195,25.70
20,183,BALMLAWRIE,EQ,227959,117150,51.39
20,184,BALPHARMA,EQ,252817,127132,50.29
20,185,BALRAMCHIN,EQ,501876,232085,46.24
20,186,BANARBEADS,EQ,5944,4639,78.05
20,187,BANARISUG,EQ,13505,8351,61.84
20,188,BANCOINDIA,EQ,202798,56311,27.77
20,189,BANDHANBNK,EQ,3479110,1146109,32.94
20,190,BANKBARODA,EQ,20402969,5303225,25.99
20,191,BANKBEES,EQ,265355,132233,49.83
20,192,BANKINDIA,EQ,6817850,3372119,49.46
20,193,BANSWRAS,EQ,15733,10917,69.39
20,194,BARBEQUE,EQ,49003,22872,46.67
20,195,BASF,EQ,45283,28130,62.12
20,196,BASML,EQ,57432,43631,75.97
20,197,BATAINDIA,EQ,517890,256286,49.49
20,198,BAYERCROP,EQ,10799,6526,60.43
20,199,BBL,EQ,20030,11465,57.24
20,200,BBTC,EQ,56008,22743,40.61
20,201,BCLIND,EQ,39693,20011,50.41
20,202,BCONCEPTS,SM,60000,18000,30.00
20,203,BCP,EQ,403845,342623,84.84
20,204,BDL,EQ,159667,106850,66.92
20,205,BEARDSELL,EQ,4879,3154,64.64
20,206,BECTORFOOD,EQ,126291,69673,55.17
20,207,BEDMUTHA,EQ,17865,14859,83.17
20,208,BEL,EQ,3224214,963471,29.88
20,209,BEML,EQ,195620,61027,31.20
20,210,BEPL,EQ,4182282,1514414,36.21
20,211,BERGEPAINT,EQ,472605,246375,52.13
20,212,BESTAGRO,EQ,58031,29684,51.15
20,213,BETA,SM,5600,3200,57.14
20,214,BEWLTD,ST,10000,10000,100.00
20,215,BFINVEST,EQ,56987,11914,20.91
20,216,BFUTILITIE,EQ,287848,90152,31.32
20,217,BGRENERGY,EQ,51221,24532,47.89
20,218,BHAGERIA,EQ,33450,16104,48.14
20,219,BHAGYANGR,EQ,20343,13608,66.89
20,220,BHAGYAPROP,EQ,15734,10070,64.00
20,221,BHANDARI,EQ,411036,240020,58.39
20,222,BHARATFORG,EQ,2727267,1697136,62.23
20,223,BHARATGEAR,EQ,24369,16334,67.03
20,224,BHARATRAS,EQ,1678,635,37.84
20,225,BHARTIARTL,EQ,16047334,9401649,58.59
20,226,BHEL,EQ,33744100,6082065,18.02
20,227,BIGBLOC,EQ,18035,12243,67.88
20,228,BIL,EQ,32193,19515,60.62
20,229,BINDALAGRO,EQ,134984,82178,60.88
20,230,BIOCON,EQ,2107108,884062,41.96
20,231,BIOFILCHEM,EQ,14344,11185,77.98
20,232,BIRET,RR,379883,328062,86.36
20,233,BIRLACORPN,EQ,182691,118356,64.78
20,234,BIRLAMONEY,EQ,136908,72363,52.86
20,235,BIRLATYRE,EQ,381361,264346,69.32
20,236,BLBLIMITED,EQ,47666,31830,66.78
20,237,BLISSGVS,EQ,178006,94493,53.08
20,238,BLKASHYAP,EQ,76419,48339,63.26
20,239,BLS,EQ,655661,267944,40.87
20,240,BLUEDART,EQ,50498,28543,56.52
20,241,BLUESTARCO,EQ,65356,35261,53.95
20,242,BODALCHEM,EQ,701846,254152,36.21
20,243,BOHRA,SM,6000,6000,100.00
20,244,BOMDYEING,EQ,3895838,793878,20.38
20,245,BOROLTD,EQ,104477,40170,38.45
20,246,BORORENEW,EQ,190537,135202,70.96
20,247,BOSCHLTD,EQ,37973,20256,53.34
20,248,BPCL,EQ,4820035,1880120,39.01
20,249,BRIGADE,EQ,2910873,395419,13.58
20,250,BRIGHT,SM,183000,183000,100.00
20,251,BRITANNIA,EQ,259937,166891,64.20
20,252,BRITANNIA,N2,4358,4358,100.00
20,253,BRITANNIA,N3,46072,46072,100.00
20,254,BRNL,EQ,50339,38724,76.93
20,255,BROOKS,EQ,66658,41746,62.63
20,256,BSE,EQ,223906,105597,47.16
20,257,BSL,EQ,17883,6829,38.19
20,258,BSLGOLDETF,EQ,92,60,65.22
20,259,BSLNIFTY,EQ,460,349,75.87
20,260,BSOFT,EQ,4337194,1585312,36.55
20,261,BTML,SM,1200,1200,100.00
20,262,BURGERKING,EQ,1010099,501987,49.70
20,263,BUTTERFLY,EQ,109629,65898,60.11
20,264,BYKE,EQ,393327,213504,54.28
20,265,CADILAHC,EQ,1468830,437306,29.77
20,266,CALSOFT,EQ,1708520,1129681,66.12
20,267,CAMLINFINE,EQ,280155,109618,39.13
20,268,CAMS,EQ,247761,152375,61.50
20,269,CANBK,EQ,11331789,3223138,28.44
20,270,CANFINHOME,EQ,4338651,1171196,26.99
20,271,CANTABIL,EQ,181042,88280,48.76
20,272,CAPACITE,EQ,585818,403848,68.94
20,273,CAPLIPOINT,EQ,656913,162753,24.78
20,274,CAPTRUST,EQ,6669,4156,62.32
20,275,CARBORUNIV,EQ,68263,36080,52.85
20,276,CAREERP,EQ,18636,11832,63.49
20,277,CARERATING,EQ,114857,44368,38.63
20,278,CARTRADE,EQ,142820,68794,48.17
20,279,CASTROLIND,EQ,587978,299440,50.93
20,280,CCL,EQ,315293,115822,36.73
20,281,CEATLTD,EQ,434849,158504,36.45
20,282,CELEBRITY,EQ,46549,25161,54.05
20,283,CENTENKA,EQ,53829,29576,54.94
20,284,CENTEXT,EQ,165979,100323,60.44
20,285,CENTRALBK,EQ,3829734,1293764,33.78
20,286,CENTRUM,EQ,916753,524006,57.16
20,287,CENTUM,EQ,28334,11608,40.97
20,288,CENTURYPLY,EQ,316079,188009,59.48
20,289,CENTURYTEX,EQ,2283584,643285,28.17
20,290,CERA,EQ,11515,5734,49.80
20,291,CEREBRAINT,EQ,64823,39928,61.60
20,292,CESC,EQ,5932959,3134616,52.83
20,293,CGCL,EQ,50048,12695,25.37
20,294,CHALET,EQ,4499682,2111521,46.93
20,295,CHAMBLFERT,EQ,605655,321920,53.15
20,296,CHEMBOND,EQ,21910,13966,63.74
20,297,CHEMCON,EQ,181219,97868,54.01
20,298,CHEMFAB,EQ,30672,19524,63.65
20,299,CHEMPLASTS,EQ,1506950,1237403,82.11
20,300,CHENNPETRO,EQ,217064,85567,39.42
20,301,CHOLAFIN,EQ,2939574,1312181,44.64
20,302,CHOLAHLDNG,EQ,24141,12919,53.51
20,303,CIGNITITEC,EQ,61968,36413,58.76
20,304,CIPLA,EQ,2267730,1226519,54.09
20,305,CLEAN,EQ,1220096,327481,26.84
20,306,CLEDUCATE,EQ,37009,15637,42.25
20,307,CLNINDIA,EQ,47459,23890,50.34
20,308,CLSEL,EQ,58608,25777,43.98
20,309,CMICABLES,EQ,74126,47469,64.04
20,310,CMMIPL,SM,114000,114000,100.00
20,311,COALINDIA,EQ,18861877,5574049,29.55
20,312,COCHINSHIP,EQ,84698,41335,48.80
20,313,COFFEEDAY,EQ,3765311,2092771,55.58
20,314,COFORGE,EQ,348470,98247,28.19
20,315,COLPAL,EQ,198413,92767,46.75
20,316,COMPINFO,EQ,142057,81162,57.13
20,317,COMPUSOFT,EQ,52083,39620,76.07
20,318,CONCOR,EQ,1019415,503751,49.42
20,319,CONFIPET,EQ,843477,318614,37.77
20,320,CONSOFINVT,EQ,22271,15966,71.69
20,321,CONTROLPR,EQ,29149,17928,61.50
20,322,CORALFINAC,EQ,35566,23846,67.05
20,323,CORDSCABLE,EQ,66093,31054,46.99
20,324,COROMANDEL,EQ,376351,127502,33.88
20,325,COSMOFILMS,EQ,101932,37755,37.04
20,326,COUNCODOS,EQ,43525,27747,63.75
20,327,CPSEETF,EQ,4410391,4030372,91.38
20,328,CRAFTSMAN,EQ,5994,3733,62.28
20,329,CREATIVEYE,EQ,100,100,100.00
20,330,CREDITACC,EQ,100641,67665,67.23
20,331,CRISIL,EQ,29755,12363,41.55
20,332,CROMPTON,EQ,1875886,1276110,68.03
20,333,CROWN,SM,5000,5000,100.00
20,334,CSBBANK,EQ,173752,48505,27.92
20,335,CTE,EQ,45417,28272,62.25
20,336,CUB,EQ,1020114,405215,39.72
20,337,CUBEXTUB,EQ,15991,10705,66.94
20,338,CUMMINSIND,EQ,710873,227229,31.96
20,339,CUPID,EQ,22497,13512,60.06
20,340,CYBERTECH,EQ,62712,37279,59.44
20,341,CYIENT,EQ,427169,174171,40.77
20,342,DAAWAT,EQ,4815715,1982631,41.17
20,343,DABUR,EQ,877503,379379,43.23
20,344,DALBHARAT,EQ,237107,131106,55.29
20,345,DALMIASUG,EQ,41094,16216,39.46
20,346,DANGEE,EQ,9790,9559,97.64
20,347,DATAMATICS,EQ,123896,74938,60.48
20,348,DAXXXGR,MF,100,100,100.00
20,349,DBCORP,EQ,350899,169793,48.39
20,350,DBL,EQ,208435,36991,17.75
20,351,DBREALTY,EQ,952989,536228,56.27
20,352,DCAL,EQ,2051439,1113586,54.28
20,353,DCBBANK,EQ,2299039,904636,39.35
20,354,DCMNVL,EQ,29138,17058,58.54
20,355,DCMSHRIRAM,EQ,134000,74546,55.63
20,356,DCW,EQ,1436170,606194,42.21
20,357,DECCANCE,EQ,35877,16720,46.60
20,358,DEEPAKFERT,EQ,159349,107406,67.40
20,359,DEEPAKNTR,EQ,607772,196910,32.40
20,360,DEEPINDS,EQ,167418,81243,48.53
20,361,DELPHIFX,EQ,3740,2400,64.17
20,362,DELTACORP,EQ,4471650,1179091,26.37
20,363,DELTAMAGNT,EQ,7564,5022,66.39
20,364,DEN,EQ,1745532,546689,31.32
20,365,DENORA,EQ,10550,5536,52.47
20,366,DEVIT,SM,9000,6000,66.67
20,367,DEVYANI,EQ,5552538,3794552,68.34
20,368,DFMFOODS,EQ,34661,14189,40.94
20,369,DHAMPURSUG,EQ,254155,93476,36.78
20,370,DHANBANK,EQ,440142,225833,51.31
20,371,DHANI,EQ,1158192,582912,50.33
20,372,DHANILOANS,N3,1,1,100.00
20,373,DHANILOANS,N8,182,182,100.00
20,374,DHANILOANS,NC,268,255,95.15
20,375,DHANILOANS,ND,30,30,100.00
20,376,DHANIPP,E1,81533,57013,69.93
20,377,DHANUKA,EQ,80671,46267,57.35
20,378,DHUNINV,EQ,5953,4293,72.11
20,379,DIAMONDYD,EQ,6201,2844,45.86
20,380,DICIND,EQ,2319,1661,71.63
20,381,DISHTV,EQ,56724405,20003079,35.26
20,382,DIVISLAB,EQ,199338,101875,51.11
20,383,DIXON,EQ,256361,107410,41.90
20,384,DLF,EQ,42525950,4451429,10.47
20,385,DLINKINDIA,EQ,160937,71916,44.69
20,386,DMART,EQ,243996,93493,38.32
20,387,DODLA,EQ,265973,65094,24.47
20,388,DOLAT,EQ,369132,222602,60.30
20,389,DOLLAR,EQ,91310,39011,42.72
20,390,DONEAR,EQ,55391,30130,54.40
20,391,DPABHUSHAN,EQ,7780,4088,52.54
20,392,DPSCLTD,EQ,28683,26942,93.93
20,393,DPWIRES,EQ,15889,9231,58.10
20,394,DRCSYSTEMS,EQ,404,265,65.59
20,395,DREDGECORP,EQ,34446,11324,32.87
20,396,DRREDDY,EQ,250729,129978,51.84
20,397,DSML,SM,336000,204000,60.71
20,398,DSSL,EQ,108295,57038,52.67
20,399,DTIL,EQ,5045,2880,57.09
20,400,DUDIGITAL,SM,4000,4000,100.00
20,401,DVL,EQ,34927,22281,63.79
20,402,DWARKESH,EQ,843243,317308,37.63
20,403,DYNAMATECH,EQ,55709,18405,33.04
20,404,DYNPRO,EQ,45771,26508,57.91
20,405,EASEMYTRIP,EQ,1405701,572743,40.74
20,406,EASTSILK,EQ,52154,38051,72.96
20,407,EBANK,EQ,17,8,47.06
20,408,EBBETF0423,EQ,2232,2095,93.86
20,409,EBBETF0425,EQ,1102,894,81.13
20,410,EBBETF0430,EQ,5872,5270,89.75
20,411,EBBETF0431,EQ,3283,2538,77.31
20,412,EC5RG,MF,1,1,100.00
20,413,ECLERX,EQ,112513,104211,92.62
20,414,ECLFINANCE,NG,1,1,100.00
20,415,ECLFINANCE,NH,40,20,50.00
20,416,ECLFINANCE,NJ,249,249,100.00
20,417,ECLFINANCE,NK,1493,1193,79.91
20,418,ECLFINANCE,NM,275,275,100.00
20,419,ECLFINANCE,NO,430,412,95.81
20,420,ECLFINANCE,NP,540,540,100.00
20,421,ECLFINANCE,NQ,225,225,100.00
20,422,ECLFINANCE,NS,12,12,100.00
20,423,EDELWEISS,EQ,1332303,552092,41.44
20,424,EHFLNCD,N5,40,40,100.00
20,425,EHFLNCD,N6,1046,1046,100.00
20,426,EHFLNCD,N7,19,19,100.00
20,427,EICHERMOT,EQ,424342,140749,33.17
20,428,EIDPARRY,EQ,346777,197143,56.85
20,429,EIHAHOTELS,EQ,106998,22560,21.08
20,430,EIHOTEL,EQ,2002753,754602,37.68
20,431,EIMCOELECO,EQ,5651,2662,47.11
20,432,EKC,EQ,253230,194306,76.73
20,433,ELECON,EQ,787201,261172,33.18
20,434,ELECTCAST,EQ,456688,214137,46.89
20,435,ELECTHERM,EQ,13371,9262,69.27
20,436,ELGIEQUIP,EQ,108368,59439,54.85
20,437,ELGIRUBCO,EQ,31726,15667,49.38
20,438,EMAMILTD,EQ,324129,196593,60.65
20,439,EMAMIPAP,EQ,54334,28178,51.86
20,440,EMAMIREAL,EQ,160315,77664,48.44
20,441,EMBASSY,RR,644873,532939,82.64
20,442,EMKAY,EQ,30382,16345,53.80
20,443,EMMBI,EQ,44466,24610,55.35
20,444,ENDURANCE,EQ,19511,9375,48.05
20,445,ENERGYDEV,EQ,69789,58873,84.36
20,446,ENGINERSIN,EQ,1792316,810884,45.24
20,447,ENIL,EQ,146094,78882,53.99
20,448,EPL,EQ,592221,225245,38.03
20,449,EQ30,EQ,617,256,41.49
20,450,EQUITAS,EQ,353155,231493,65.55
20,451,EQUITASBNK,EQ,364408,199558,54.76
20,452,ERFLNCDI,N4,120,120,100.00
20,453,ERFLNCDI,N5,22,21,95.45
20,454,ERFLNCDI,N6,50,50,100.00
20,455,ERIS,EQ,50623,22262,43.98
20,456,EROSMEDIA,EQ,946585,551916,58.31
20,457,ESABINDIA,EQ,4381,2247,51.29
20,458,ESCORTS,EQ,2890213,616799,21.34
20,459,ESSARSHPNG,EQ,182007,130671,71.79
20,460,ESTER,EQ,118265,50594,42.78
20,461,EVEREADY,EQ,258981,146138,56.43
20,462,EVERESTIND,EQ,42107,14340,34.06
20,463,EXCELINDUS,EQ,42557,23093,54.26
20,464,EXIDEIND,EQ,7150556,3276779,45.83
20,465,EXXARO,EQ,363552,144562,39.76
20,466,FACT,EQ,170956,42296,24.74
20,467,FAIRCHEMOR,EQ,32031,16250,50.73
20,468,FCL,EQ,1834229,745227,40.63
20,469,FCONSUMER,EQ,3132336,1484591,47.40
20,470,FDC,EQ,151470,61178,40.39
20,471,FEDERALBNK,EQ,10697315,3926180,36.70
20,472,FEL,EQ,1164570,706898,60.70
20,473,FELDVR,EQ,16255,8606,52.94
20,474,FELIX,SM,20000,4000,20.00
20,475,FIEMIND,EQ,75467,47915,63.49
20,476,FILATEX,EQ,247328,132511,53.58
20,477,FINCABLES,EQ,181950,60908,33.48
20,478,FINEORG,EQ,41998,23517,56.00
20,479,FINPIPE,EQ,987136,582732,59.03
20,480,FLEXITUFF,EQ,55987,53575,95.69
20,481,FLFL,EQ,94361,48338,51.23
20,482,FLUOROCHEM,EQ,140159,94374,67.33
20,483,FMGOETZE,EQ,90336,46849,51.86
20,484,FMNL,EQ,140782,93550,66.45
20,485,FORCEMOT,EQ,57809,15365,26.58
20,486,FORTIS,EQ,2020872,843160,41.72
20,487,FOSECOIND,EQ,1247,897,71.93
20,488,FRETAIL,EQ,885924,526629,59.44
20,489,FSC,EQ,28721,14071,48.99
20,490,FSL,EQ,3716672,883420,23.77
20,491,GABRIEL,EQ,877182,333965,38.07
20,492,GAEL,EQ,189498,92122,48.61
20,493,GAIL,EQ,11442500,6133947,53.61
20,494,GAL,EQ,557877,269068,48.23
20,495,GALAXYSURF,EQ,38884,13617,35.02
20,496,GALLANTT,EQ,99052,50442,50.92
20,497,GALLISPAT,EQ,61381,28086,45.76
20,498,GANDHITUBE,EQ,8531,4981,58.39
20,499,GANECOS,EQ,34052,22051,64.76
20,500,GANESHBE,EQ,81318,54556,67.09
20,501,GANESHHOUC,EQ,63138,33952,53.77
20,502,GANGAFORGE,EQ,1066283,583971,54.77
20,503,GANGESSECU,EQ,15100,11106,73.55
20,504,GARFIBRES,EQ,10965,6127,55.88
20,505,GATI,EQ,925318,306406,33.11
20,506,GAYAPROJ,EQ,1229723,805757,65.52
20,507,GDL,EQ,96379,62955,65.32
20,508,GEECEE,EQ,12141,6651,54.78
20,509,GEEKAYWIRE,EQ,4548,3291,72.36
20,510,GENCON,EQ,27371,14034,51.27
20,511,GENESYS,EQ,10033,10033,100.00
20,512,GENUSPOWER,EQ,428379,204159,47.66
20,513,GEOJITFSL,EQ,219572,111701,50.87
20,514,GEPIL,EQ,134162,114334,85.22
20,515,GESHIP,EQ,336733,222833,66.17
20,516,GET&D,EQ,105631,50050,47.38
20,517,GFLLIMITED,EQ,1876332,687153,36.62
20,518,GHCL,EQ,807835,245071,30.34
20,519,GICHSGFIN,EQ,387228,124930,32.26
20,520,GICRE,EQ,503125,293571,58.35
20,521,GILLETTE,EQ,8124,3408,41.95
20,522,GINNIFILA,EQ,61746,43538,70.51
20,523,GIPCL,EQ,276662,120794,43.66
20,524,GISOLUTION,EQ,6443,5743,89.14
20,525,GKWLIMITED,EQ,332,201,60.54
20,526,GLAND,EQ,39787,17768,44.66
20,527,GLAXO,EQ,35381,24374,68.89
20,528,GLENMARK,EQ,999987,230373,23.04
20,529,GLFL,EQ,3658,3658,100.00
20,530,GLOBAL,EQ,4706,2814,59.80
20,531,GLOBALVECT,EQ,8469,5964,70.42
20,532,GLS,EQ,169208,74450,44.00
20,533,GMBREW,EQ,41602,13556,32.58
20,534,GMDCLTD,EQ,1659079,447753,26.99
20,535,GMMPFAUDLR,EQ,43293,18500,42.73
20,536,GMRINFRA,EQ,48916676,9393071,19.20
20,537,GNA,EQ,79763,47176,59.15
20,538,GNFC,EQ,4359640,1394880,32.00
20,539,GOACARBON,EQ,20797,11308,54.37
20,540,GOCLCORP,EQ,84653,56577,66.83
20,541,GODFRYPHLP,EQ,133622,42601,31.88
