Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12072021,1032413893,0001754
Trade Date <12-JUL-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,107,ARVINDFASN,EQ,2725756,1012617,37.15
20,108,ARVSMART,EQ,1200203,429657,35.80
20,109,ASAHIINDIA,EQ,101434,48709,48.02
20,110,ASAHISONG,EQ,12792,8340,65.20
20,111,ASALCBR,EQ,42385,24938,58.84
20,112,ASHIANA,EQ,784984,278953,35.54
20,113,ASHOKA,EQ,2593028,1073274,41.39
20,114,ASHOKLEY,EQ,9473339,3848847,40.63
20,115,ASIANHOTNR,EQ,6318,3246,51.38
20,116,ASIANPAINT,EQ,765566,410077,53.57
20,117,ASIANTILES,EQ,562939,265493,47.16
20,118,ASLIND,SM,12000,12000,100.00
20,119,ASPINWALL,EQ,178486,68269,38.25
20,120,ASTEC,EQ,9219,4330,46.97
20,121,ASTERDM,EQ,8244965,3555198,43.12
20,122,ASTRAL,EQ,120372,70449,58.53
20,123,ASTRAMICRO,EQ,1195128,276172,23.11
20,124,ASTRAZEN,EQ,8801,4599,52.26
20,125,ASTRON,EQ,483893,131842,27.25
20,126,ATALREAL,SM,1600,1600,100.00
20,127,ATFL,EQ,22314,11781,52.80
20,128,ATUL,EQ,17708,14910,84.20
20,129,ATULAUTO,EQ,267850,148731,55.53
20,130,AUBANK,EQ,1788684,721639,40.34
20,131,AURIONPRO,EQ,363567,159726,43.93
20,132,AUROPHARMA,EQ,1312502,604653,46.07
20,133,AUSOMENT,EQ,153724,40299,26.22
20,134,AUTOAXLES,EQ,8152,4729,58.01
20,135,AVADHSUGAR,EQ,197244,107815,54.66
20,136,AVANTIFEED,EQ,1087403,272469,25.06
20,137,AVTNPL,EQ,520220,211149,40.59
20,138,AWHCL,EQ,214707,107057,49.86
20,139,AXISBANK,EQ,4475466,1878676,41.98
20,140,AXISBNKETF,EQ,388,383,98.71
20,141,AXISBPSETF,EQ,54856,54240,98.88
20,142,AXISGOLD,EQ,86275,74630,86.50
20,143,AXISHCETF,EQ,6658,4849,72.83
20,144,AXISNIFTY,EQ,9664,7139,73.87
20,145,AXISTECETF,EQ,2404,2337,97.21
20,146,AYMSYNTEX,EQ,41910,26682,63.66
20,147,BAFNAPH,EQ,2612,1772,67.84
20,148,BAJAJ-AUTO,EQ,512870,241557,47.10
20,149,BAJAJCON,EQ,1266728,444990,35.13
20,150,BAJAJELEC,EQ,53875,28550,52.99
20,151,BAJAJFINSV,EQ,409158,149283,36.49
20,152,BAJAJHLDNG,EQ,40082,17601,43.91
20,153,BAJFINANCE,EQ,978740,243123,24.84
20,154,BALAJITELE,EQ,332154,144990,43.65
20,155,BALAMINES,EQ,161785,70633,43.66
20,156,BALAXI,EQ,2636,1645,62.41
20,157,BALKRISHNA,EQ,662,662,100.00
20,158,BALKRISIND,EQ,156895,45207,28.81
20,159,BALMLAWRIE,EQ,253954,98906,38.95
20,160,BALRAMCHIN,EQ,799244,377421,47.22
20,161,BANARBEADS,EQ,12386,3615,29.19
20,162,BANARISUG,EQ,5722,3281,57.34
20,163,BANCOINDIA,EQ,130749,53277,40.75
20,164,BANDHANBNK,EQ,3349332,1205648,36.00
20,165,BANG,EQ,199388,122288,61.33
20,166,BANKA,EQ,2088,1705,81.66
20,167,BANKBARODA,EQ,24224250,3543908,14.63
20,168,BANKBEES,EQ,258079,99629,38.60
20,169,BANKINDIA,EQ,1572192,529644,33.69
20,170,BARBEQUE,EQ,45425,16722,36.81
20,171,BASF,EQ,19720,10679,54.15
20,172,BATAINDIA,EQ,422105,257891,61.10
20,173,BAYERCROP,EQ,6657,4365,65.57
20,174,BBL,EQ,100033,34257,34.25
20,175,BBTC,EQ,180634,45870,25.39
20,176,BCG,EQ,185620,185620,100.00
20,177,BCLIND,EQ,156006,80556,51.64
20,178,BCONCEPTS,SM,6000,0,0.00
20,179,BDL,EQ,399338,158404,39.67
20,180,BECTORFOOD,EQ,262176,137038,52.27
20,181,BEL,EQ,6007072,2223821,37.02
20,182,BEML,EQ,141158,54388,38.53
20,183,BEPL,EQ,3244322,1463065,45.10
20,184,BERGEPAINT,EQ,506967,132755,26.19
20,185,BESTAGRO,EQ,94930,79761,84.02
20,186,BETA,SM,8800,4000,45.45
20,187,BFINVEST,EQ,43971,12595,28.64
20,188,BFUTILITIE,EQ,316854,178272,56.26
20,189,BGRENERGY,EQ,141192,76817,54.41
20,190,BHAGERIA,EQ,131124,43020,32.81
20,191,BHAGYANGR,EQ,184650,79743,43.19
20,192,BHAGYAPROP,EQ,30869,19023,61.62
20,193,BHANDARI,EQ,758194,477956,63.04
20,194,BHARATFORG,EQ,1240297,453255,36.54
20,195,BHARATGEAR,EQ,30468,17294,56.76
20,196,BHARATRAS,EQ,4091,1313,32.09
20,197,BHARATWIRE,EQ,248032,210977,85.06
20,198,BHARTIARTL,EQ,8768168,5205299,59.37
20,199,BHEL,EQ,39592408,4604384,11.63
20,200,BIGBLOC,EQ,55417,41453,74.80
20,201,BINDALAGRO,EQ,498160,300536,60.33
20,202,BIOCON,EQ,1345110,498583,37.07
20,203,BIOFILCHEM,EQ,47421,33730,71.13
20,204,BIRET,RR,61000,51800,84.92
20,205,BIRLACORPN,EQ,293965,176066,59.89
20,206,BIRLAMONEY,EQ,4000107,1689463,42.24
20,207,BIRLATYRE,EQ,263274,170248,64.67
20,208,BLBLIMITED,EQ,76272,39919,52.34
20,209,BLISSGVS,EQ,758306,236966,31.25
20,210,BLKASHYAP,EQ,318342,255494,80.26
20,211,BLS,EQ,244016,105882,43.39
20,212,BLUECOAST,EQ,300,300,100.00
20,213,BLUEDART,EQ,21915,12831,58.55
20,214,BLUESTARCO,EQ,79672,37970,47.66
20,215,BODALCHEM,EQ,3927793,1544304,39.32
20,216,BOHRA,SM,2000,2000,100.00
20,217,BOMDYEING,EQ,17685247,4625310,26.15
20,218,BOROLTD,EQ,144326,78860,54.64
20,219,BOSCHLTD,EQ,34443,16446,47.75
20,220,BPCL,EQ,3696855,2036001,55.07
20,221,BPL,EQ,1723538,774893,44.96
20,222,BRIGADE,EQ,1394691,480018,34.42
20,223,BRIGHT,SM,291000,276000,94.85
20,224,BRITANNIA,EQ,146119,78721,53.87
20,225,BRITANNIA,N2,5596,5401,96.52
20,226,BRNL,EQ,72394,52191,72.09
20,227,BROOKS,EQ,73873,47766,64.66
20,228,BSE,EQ,1765495,462377,26.19
20,229,BSELINFRA,EQ,444026,410656,92.48
20,230,BSHSL,EQ,6988,6878,98.43
20,231,BSL,EQ,50414,38326,76.02
20,232,BSLGOLDETF,EQ,124,61,49.19
20,233,BSLNIFTY,EQ,1610,219,13.60
20,234,BSOFT,EQ,856042,446292,52.13
20,235,BTML,SM,2400,2400,100.00
20,236,BURGERKING,EQ,4323588,1341825,31.03
20,237,CADILAHC,EQ,3102840,917560,29.57
20,238,CAMLINFINE,EQ,645995,295017,45.67
20,239,CAMS,EQ,294074,215682,73.34
20,240,CANBK,EQ,7488327,1237843,16.53
20,241,CANFINHOME,EQ,365050,212618,58.24
20,242,CANTABIL,EQ,163973,46729,28.50
20,243,CAPACITE,EQ,1732296,587476,33.91
20,244,CAPLIPOINT,EQ,159215,69495,43.65
20,245,CAPTRUST,EQ,32264,24717,76.61
20,246,CARBORUNIV,EQ,122571,58726,47.91
20,247,CAREERP,EQ,82732,35505,42.92
20,248,CARERATING,EQ,189769,89004,46.90
20,249,CASTROLIND,EQ,1051720,673274,64.02
20,250,CCL,EQ,514483,214702,41.73
20,251,CDSL,EQ,1036569,405819,39.15
20,252,CEATLTD,EQ,73687,27238,36.96
20,253,CEBBCO,EQ,611220,409139,66.94
20,254,CELEBRITY,EQ,65353,47346,72.45
20,255,CENTENKA,EQ,2040139,402579,19.73
20,256,CENTEXT,EQ,278135,170239,61.21
20,257,CENTRALBK,EQ,6759846,2927705,43.31
20,258,CENTRUM,EQ,3404973,1329033,39.03
20,259,CENTUM,EQ,77410,40039,51.72
20,260,CENTURYPLY,EQ,137417,67071,48.81
20,261,CENTURYTEX,EQ,2922058,459521,15.73
20,262,CERA,EQ,3579,2288,63.93
20,263,CEREBRAINT,EQ,403998,137094,33.93
20,264,CESC,EQ,1442330,485959,33.69
20,265,CGCL,EQ,32304,10272,31.80
20,266,CHALET,EQ,279142,106032,37.98
20,267,CHAMBLFERT,EQ,973212,381934,39.24
20,268,CHEMBOND,EQ,30586,16384,53.57
20,269,CHEMCON,EQ,345030,94246,27.32
20,270,CHEMFAB,EQ,104507,43985,42.09
20,271,CHENNPETRO,EQ,374444,128480,34.31
20,272,CHOLAFIN,EQ,1533331,477410,31.14
20,273,CHOLAHLDNG,EQ,118806,107117,90.16
20,274,CIGNITITEC,EQ,247016,85909,34.78
20,275,CINELINE,EQ,487106,201742,41.42
20,276,CIPLA,EQ,1122802,336957,30.01
20,277,CKPLEISURE,SZ,4000,4000,100.00
20,278,CLEDUCATE,EQ,20838,18052,86.63
20,279,CLNINDIA,EQ,55873,31809,56.93
20,280,CLSEL,EQ,208710,133846,64.13
20,281,CMICABLES,EQ,78358,52442,66.93
20,282,COALINDIA,EQ,4010172,1304196,32.52
20,283,COCHINSHIP,EQ,368171,167964,45.62
20,284,COFFEEDAY,EQ,1228767,780985,63.56
20,285,COFORGE,EQ,398500,144267,36.20
20,286,COLPAL,EQ,151868,70850,46.65
20,287,COMPINFO,EQ,2043531,745458,36.48
20,288,CONCOR,EQ,3462516,972196,28.08
20,289,CONFIPET,EQ,4824368,2164777,44.87
20,290,CONSOFINVT,EQ,43683,32223,73.77
20,291,CONTI,SM,9999,9999,100.00
20,292,CONTROLPR,EQ,30791,21024,68.28
20,293,CORALFINAC,EQ,1029857,398146,38.66
20,294,CORDSCABLE,EQ,96505,58542,60.66
20,295,COROMANDEL,EQ,366570,199116,54.32
20,296,COSMOFILMS,EQ,175832,63355,36.03
20,297,CPSEETF,EQ,1993052,1512335,75.88
20,298,CRAFTSMAN,EQ,288304,84349,29.26
20,299,CREATIVE,EQ,118042,101948,86.37
20,300,CREATIVEYE,EQ,29696,29696,100.00
20,301,CREDITACC,EQ,113111,70427,62.26
20,302,CREST,EQ,47781,30499,63.83
20,303,CRISIL,EQ,10891,7082,65.03
20,304,CROMPTON,EQ,1799131,1139991,63.36
20,305,CROWN,SM,12000,12000,100.00
20,306,CSBBANK,EQ,344106,173257,50.35
20,307,CTE,EQ,131334,98827,75.25
20,308,CUB,EQ,1715901,1019888,59.44
20,309,CUMMINSIND,EQ,805912,432287,53.64
20,310,CUPID,EQ,328546,172098,52.38
20,311,CYBERMEDIA,EQ,119430,79188,66.30
20,312,CYBERTECH,EQ,419890,177402,42.25
20,313,CYIENT,EQ,485360,268877,55.40
20,314,DAAWAT,EQ,3411748,923258,27.06
20,315,DABUR,EQ,1038327,512447,49.35
20,316,DALBHARAT,EQ,441101,293335,66.50
20,317,DALMIASUG,EQ,163797,82664,50.47
20,318,DAMODARIND,EQ,80227,51246,63.88
20,319,DATAMATICS,EQ,115276,50946,44.19
20,320,DBCORP,EQ,3491849,1148362,32.89
20,321,DBL,EQ,790973,204043,25.80
20,322,DBREALTY,EQ,955055,644050,67.44
20,323,DCAL,EQ,260771,138770,53.22
20,324,DCBBANK,EQ,1896486,671392,35.40
20,325,DCMFINSERV,EQ,19082,19082,100.00
20,326,DCMNVL,EQ,123137,97673,79.32
20,327,DCMSHRIRAM,EQ,253861,33029,13.01
20,328,DCW,EQ,3621816,1572957,43.43
20,329,DECCANCE,EQ,156580,25974,16.59
20,330,DEEPAKNTR,EQ,1047253,199614,19.06
20,331,DEEPENR,EQ,904047,415873,46.00
20,332,DEEPINDS,EQ,115782,51533,44.51
20,333,DELTACORP,EQ,5323324,1067660,20.06
20,334,DEN,EQ,3332334,1506211,45.20
20,335,DENORA,EQ,25387,13328,52.50
20,336,DEVIT,SM,1500,1500,100.00
20,337,DFMFOODS,EQ,140437,65744,46.81
20,338,DHAMPURSUG,EQ,255341,122075,47.81
20,339,DHANBANK,EQ,7052316,3050825,43.26
20,340,DHANI,EQ,2953801,1340842,45.39
20,341,DHANILOANS,N3,36,36,100.00
20,342,DHANILOANS,N4,465,160,34.41
20,343,DHANILOANS,N7,100,100,100.00
20,344,DHANILOANS,N8,50,50,100.00
20,345,DHANILOANS,ND,1,1,100.00
20,346,DHANIPP,E1,186037,113653,61.09
20,347,DHANUKA,EQ,78095,34343,43.98
20,348,DHARSUGAR,EQ,132028,102217,77.42
20,349,DHFL,N6,16,16,100.00
20,350,DHFL,NA,657,485,73.82
20,351,DHFL,NC,1356,1005,74.12
20,352,DHFL,NH,1,1,100.00
20,353,DHFL,NN,250,150,60.00
20,354,DHFL,NP,3912,3691,94.35
20,355,DHFL,NS,179,157,87.71
20,356,DHFL,NX,136,101,74.26
20,357,DHFL,Y1,18,17,94.44
20,358,DHUNINV,EQ,24267,13600,56.04
20,359,DIAMONDYD,EQ,553565,115248,20.82
20,360,DICIND,EQ,5107,2620,51.30
20,361,DISHTV,EQ,18883490,8337004,44.15
20,362,DIVISLAB,EQ,205249,77947,37.98
20,363,DIXON,EQ,172835,99328,57.47
20,364,DLF,EQ,23057943,3729012,16.17
20,365,DLINKINDIA,EQ,3774171,953785,25.27
20,366,DMART,EQ,639197,123453,19.31
20,367,DNAMEDIA,EQ,104256,104236,99.98
20,368,DODLA,EQ,1261642,412071,32.66
20,369,DOLAT,EQ,1226450,530111,43.22
20,370,DOLLAR,EQ,166796,71866,43.09
20,371,DONEAR,EQ,863213,362842,42.03
20,372,DPABHUSHAN,EQ,44188,33104,74.92
20,373,DPSCLTD,EQ,43344,30108,69.46
20,374,DPWIRES,EQ,33830,25616,75.72
20,375,DREDGECORP,EQ,77300,26744,34.60
20,376,DRREDDY,EQ,182659,49188,26.93
20,377,DSML,SM,192000,192000,100.00
20,378,DSSL,EQ,20802,12234,58.81
20,379,DTIL,EQ,13092,9423,71.98
20,380,DVL,EQ,171107,95140,55.60
20,381,DWARKESH,EQ,4911865,2107528,42.91
20,382,DYNAMATECH,EQ,5559,3709,66.72
20,383,DYNPRO,EQ,67715,42658,63.00
20,384,EASEMYTRIP,EQ,2619768,1046495,39.95
20,385,EBBETF0423,EQ,2310,1738,75.24
20,386,EBBETF0425,EQ,1134,1132,99.82
20,387,EBBETF0430,EQ,2273,2235,98.33
20,388,EBBETF0431,EQ,5820,5379,92.42
20,389,EBIXFOREX,EQ,4117,2954,71.75
20,390,ECLFINANCE,NE,2551,2531,99.22
20,391,ECLFINANCE,NF,721,721,100.00
20,392,ECLFINANCE,NG,210,210,100.00
20,393,ECLFINANCE,NI,176,100,56.82
20,394,ECLFINANCE,NJ,175,175,100.00
20,395,ECLFINANCE,NK,200,200,100.00
20,396,ECLFINANCE,NM,95,95,100.00
20,397,ECLFINANCE,NN,510,510,100.00
20,398,ECLFINANCE,NO,232,232,100.00
20,399,ECLFINANCE,NP,212,206,97.17
20,400,ECLFINANCE,NQ,30,30,100.00
20,401,ECLFINANCE,NR,429,429,100.00
20,402,EDELWEISS,EQ,15248643,6710340,44.01
20,403,EHFLNCD,N5,13,13,100.00
20,404,EHFLNCD,N6,282,282,100.00
20,405,EICHERMOT,EQ,273843,93993,34.32
20,406,EIDPARRY,EQ,497230,229486,46.15
20,407,EIHAHOTELS,EQ,18486,10286,55.64
20,408,EIHOTEL,EQ,423599,204246,48.22
20,409,EIMCOELECO,EQ,19631,9867,50.26
20,410,ELECON,EQ,869158,281092,32.34
20,411,ELECTCAST,EQ,514566,353199,68.64
20,412,ELECTHERM,EQ,34150,17953,52.57
20,413,ELGIEQUIP,EQ,658748,323178,49.06
20,414,ELGIRUBCO,EQ,445224,248789,55.88
20,415,EMAMILTD,EQ,497885,229287,46.05
20,416,EMAMIPAP,EQ,111997,56764,50.68
20,417,EMAMIREAL,EQ,289876,186417,64.31
20,418,EMBASSY,RR,160200,120400,75.16
20,419,EMKAY,EQ,348497,154697,44.39
20,420,EMMBI,EQ,36549,25542,69.88
20,421,ENDURANCE,EQ,172125,143428,83.33
20,422,ENERGYDEV,EQ,173899,134761,77.49
20,423,ENGINERSIN,EQ,1469642,833046,56.68
20,424,ENIL,EQ,116652,40822,34.99
20,425,EPL,EQ,230508,143806,62.39
20,426,EQ30,EQ,161,133,82.61
20,427,EQUITAS,EQ,24422757,6566369,26.89
20,428,EQUITASBNK,EQ,18190663,5732030,31.51
20,429,ERFLNCDI,N5,1,1,100.00
20,430,ERFLNCDI,N6,66,66,100.00
20,431,ERIS,EQ,223383,46082,20.63
20,432,EROSMEDIA,EQ,945266,588073,62.21
20,433,ESABINDIA,EQ,5041,2462,48.84
20,434,ESCORTS,EQ,558276,242453,43.43
20,435,ESTER,EQ,430637,164543,38.21
20,436,EVEREADY,EQ,205349,112795,54.93
20,437,EVERESTIND,EQ,366752,147468,40.21
20,438,EXCELINDUS,EQ,23977,12167,50.74
20,439,EXIDEIND,EQ,1550319,667962,43.09
20,440,EXPLEOSOL,EQ,496385,221055,44.53
20,441,FACT,EQ,543325,152994,28.16
20,442,FAIRCHEMOR,EQ,10780,6688,62.04
20,443,FCL,EQ,997106,476811,47.82
20,444,FCONSUMER,EQ,21785851,6539389,30.02
20,445,FDC,EQ,612792,155818,25.43
20,446,FEDERALBNK,EQ,66543936,16658672,25.03
20,447,FEL,EQ,3217530,1134546,35.26
20,448,FELDVR,EQ,132997,68641,51.61
20,449,FIEMIND,EQ,58619,28723,49.00
20,450,FILATEX,EQ,2096010,958682,45.74
20,451,FILDF2GP,MF,6,6,100.00
20,452,FINCABLES,EQ,490357,375999,76.68
20,453,FINEORG,EQ,17189,7856,45.70
20,454,FINPIPE,EQ,695444,406606,58.47
20,455,FLFL,EQ,425429,151518,35.62
20,456,FLUOROCHEM,EQ,118311,66166,55.93
20,457,FMGOETZE,EQ,318667,145490,45.66
20,458,FMNL,EQ,148079,47780,32.27
20,459,FOCUS,SM,12000,6000,50.00
20,460,FORCEMOT,EQ,3996839,276381,6.91
20,461,FORTIS,EQ,1469291,756675,51.50
20,462,FOSECOIND,EQ,1561,1000,64.06
20,463,FRETAIL,EQ,5155025,2153719,41.78
20,464,FSL,EQ,6275678,1755057,27.97
20,465,GABRIEL,EQ,501902,262410,52.28
20,466,GAEL,EQ,435645,176739,40.57
20,467,GAIL,EQ,9772124,4255761,43.55
20,468,GALAXYSURF,EQ,18836,11559,61.37
20,469,GALLANTT,EQ,243210,116874,48.05
20,470,GALLISPAT,EQ,140645,95248,67.72
20,471,GAMMNINFRA,EQ,16648512,8691031,52.20
20,472,GANDHITUBE,EQ,22962,13038,56.78
20,473,GANECOS,EQ,23273,17232,74.04
20,474,GANGAFORGE,EQ,42486,17754,41.79
20,475,GANGESSECU,EQ,25957,15716,60.55
20,476,GARFIBRES,EQ,29967,11484,38.32
20,477,GATI,EQ,1285036,346131,26.94
20,478,GAYAPROJ,EQ,4566206,3023516,66.22
20,479,GEECEE,EQ,56016,26783,47.81
20,480,GEEKAYWIRE,EQ,23473,18396,78.37
20,481,GENCON,EQ,19661,9252,47.06
20,482,GENESYS,EQ,34059,25641,75.28
20,483,GENUSPAPER,EQ,987150,607824,61.57
20,484,GENUSPOWER,EQ,1133974,423595,37.35
20,485,GEOJITFSL,EQ,1487673,505451,33.98
20,486,GEPIL,EQ,107059,34056,31.81
20,487,GESHIP,EQ,206738,104556,50.57
20,488,GET&D,EQ,177703,76757,43.19
20,489,GFLLIMITED,EQ,188586,124882,66.22
20,490,GHCL,EQ,309856,158093,51.02
20,491,GICHSGFIN,EQ,1254926,290679,23.16
20,492,GICRE,EQ,572187,332828,58.17
20,493,GILLANDERS,EQ,40324,31431,77.95
20,494,GILLETTE,EQ,23224,17063,73.47
20,495,GINNIFILA,EQ,266746,169296,63.47
20,496,GIPCL,EQ,766484,368160,48.03
20,497,GKWLIMITED,EQ,345,190,55.07
20,498,GLAND,EQ,210900,132827,62.98
20,499,GLAXO,EQ,21438,12581,58.69
20,500,GLENMARK,EQ,4191899,679973,16.22
20,501,GLFL,EQ,12766,11903,93.24
20,502,GLOBAL,EQ,15931,11000,69.05
20,503,GLOBALVECT,EQ,19079,12552,65.79
20,504,GMBREW,EQ,30727,19810,64.47
20,505,GMDCLTD,EQ,710652,288885,40.65
20,506,GMMPFAUDLR,EQ,31468,12344,39.23
20,507,GMRINFRA,EQ,16838547,4488578,26.66
20,508,GNA,EQ,847019,270926,31.99
20,509,GNFC,EQ,297047,174684,58.81
20,510,GOCLCORP,EQ,25622,16207,63.25
20,511,GODFRYPHLP,EQ,195580,85372,43.65
20,512,GODREJAGRO,EQ,220318,87900,39.90
20,513,GODREJCP,EQ,560070,182393,32.57
20,514,GODREJIND,EQ,935315,559604,59.83
20,515,GODREJPROP,EQ,2277786,451703,19.83
20,516,GOKEX,EQ,821654,350535,42.66
20,517,GOKUL,EQ,212415,103721,48.83
20,518,GOKULAGRO,EQ,1198360,702139,58.59
20,519,GOLDBEES,EQ,2574523,1669121,64.83
20,520,GOLDIAM,EQ,70930,41795,58.92
20,521,GOLDSHARE,EQ,79738,55393,69.47
20,522,GOLDTECH,EQ,149893,95225,63.53
20,523,GOODLUCK,EQ,3612700,1224421,33.89
20,524,GOODYEAR,EQ,65074,35244,54.16
20,525,GPPL,EQ,1210138,645280,53.32
20,526,GPTINFRA,EQ,46843,29179,62.29
20,527,GRANULES,EQ,20585686,3628697,17.63
20,528,GRAPHITE,EQ,490959,209453,42.66
20,529,GRASIM,EQ,1859043,614374,33.05
20,530,GRAVITA,EQ,3112884,1370535,44.03
20,531,GREAVESCOT,EQ,2490671,738476,29.65
20,532,GREENLAM,EQ,3227,1616,50.08
20,533,GREENPLY,EQ,982247,751797,76.54
20,534,GREENPOWER,EQ,72115283,38396631,53.24
20,535,GRINDWELL,EQ,57651,20433,35.44
20,536,GROBTEA,EQ,695,366,52.66
20,537,GRPLTD,EQ,1037,788,75.99
20,538,GRSE,EQ,205197,126808,61.80
20,539,GSCLCEMENT,EQ,662631,317027,47.84
20,540,GSFC,EQ,1250495,642758,51.40
20,541,GSPL,EQ,1507290,1220966,81.00
