Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25052021,1272891947,0001904
Trade Date <25-MAY-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1382,RECLTD,EQ,3055334,1293850,42.35
20,1383,RECLTD,N2,430,230,53.49
20,1384,RECLTD,N6,30,30,100.00
20,1385,RECLTD,N9,211,211,100.00
20,1386,RECLTD,NA,1,1,100.00
20,1387,RECLTD,NF,35,35,100.00
20,1388,REDINGTON,EQ,504652,225806,44.74
20,1389,REFEX,EQ,1421737,440655,30.99
20,1390,RELAXO,EQ,958136,167459,17.48
20,1391,RELCAPITAL,EQ,6902179,2655718,38.48
20,1392,RELIANCE,EQ,6821015,4040447,59.24
20,1393,RELIGARE,EQ,5758730,2715840,47.16
20,1394,RELINFRA,EQ,20149517,9618022,47.73
20,1395,REMSONSIND,EQ,13217,3205,24.25
20,1396,RENUKA,EQ,11615955,5962812,51.33
20,1397,REPCOHOME,EQ,96705,43662,45.15
20,1398,REPL,EQ,158650,109139,68.79
20,1399,REPRO,EQ,26277,12232,46.55
20,1400,RESPONIND,EQ,20186,6425,31.83
20,1401,REVATHI,EQ,2636,2336,88.62
20,1402,RGL,EQ,49660,13958,28.11
20,1403,RHFL,EQ,2355294,1656267,70.32
20,1404,RHFL,N6,20,20,100.00
20,1405,RICOAUTO,EQ,1955071,838434,42.89
20,1406,RIIL,EQ,222288,64792,29.15
20,1407,RITES,EQ,175517,91675,52.23
20,1408,RKDL,EQ,56140,48017,85.53
20,1409,RKEC,EQ,128091,90203,70.42
20,1410,RKFORGE,EQ,217535,180047,82.77
20,1411,RMDRIP,SM,20000,10000,50.00
20,1412,RML,EQ,23646,12421,52.53
20,1413,ROHLTD,EQ,978737,288917,29.52
20,1414,ROLLT,EQ,81499,81295,99.75
20,1415,ROLTA,EQ,497465,348512,70.06
20,1416,ROML,EQ,19447,11356,58.39
20,1417,ROSSARI,EQ,274801,97546,35.50
20,1418,ROSSELLIND,EQ,124438,63599,51.11
20,1419,ROUTE,EQ,4729809,553345,11.70
20,1420,RPGLIFE,EQ,54232,21281,39.24
20,1421,RPOWER,EQ,118624245,38341215,32.32
20,1422,RPPINFRA,EQ,57161,43609,76.29
20,1423,RPPL,SM,41000,29000,70.73
20,1424,RPSGVENT,EQ,209796,98932,47.16
20,1425,RSSOFTWARE,EQ,65378,39564,60.52
20,1426,RSWM,EQ,65218,52664,80.75
20,1427,RSYSTEMS,EQ,34475,18312,53.12
20,1428,RTNINDIA,EQ,13975850,8559516,61.25
20,1429,RTNPOWER,EQ,12751756,6202506,48.64
20,1430,RUBYMILLS,EQ,20350,7886,38.75
20,1431,RUCHI,EQ,14929,14928,99.99
20,1432,RUCHIRA,EQ,55012,29892,54.34
20,1433,RUPA,EQ,452024,233546,51.67
20,1434,RVHL,EQ,24559,24559,100.00
20,1435,RVNL,EQ,3293049,1601583,48.64
20,1436,SADBHAV,EQ,640146,300846,47.00
20,1437,SADBHIN,EQ,334757,179285,53.56
20,1438,SAFARI,EQ,11890,7521,63.25
20,1439,SAGCEM,EQ,32908,20279,61.62
20,1440,SAIL,EQ,91822284,22568211,24.58
20,1441,SAKAR,EQ,35830,25342,70.73
20,1442,SAKSOFT,EQ,53804,29871,55.52
20,1443,SAKUMA,EQ,604219,395916,65.53
20,1444,SALASAR,EQ,201820,128427,63.63
20,1445,SALONA,EQ,8703,7068,81.21
20,1446,SALZERELEC,EQ,285271,122504,42.94
20,1447,SANCO,EQ,33406,31157,93.27
20,1448,SANDESH,EQ,15399,7421,48.19
20,1449,SANDHAR,EQ,857217,443346,51.72
20,1450,SANGAMIND,EQ,13949,10268,73.61
20,1451,SANGHIIND,EQ,1027345,614489,59.81
20,1452,SANGHVIMOV,EQ,47387,35292,74.48
20,1453,SANGINITA,EQ,38070,29276,76.90
20,1454,SANOFI,EQ,8785,5015,57.09
20,1455,SARDAEN,EQ,109261,59668,54.61
20,1456,SAREGAMA,EQ,22473,14703,65.43
20,1457,SARLAPOLY,EQ,244288,146480,59.96
20,1458,SASKEN,EQ,24643,11699,47.47
20,1459,SASTASUNDR,EQ,44025,28773,65.36
20,1460,SATIA,EQ,30506,17696,58.01
20,1461,SATIN,EQ,118568,63554,53.60
20,1462,SATINPP1,E1,18406,17233,93.63
20,1463,SBICARD,EQ,2593937,1066723,41.12
20,1464,SBIETFIT,EQ,2564,2172,84.71
20,1465,SBIETFPB,EQ,1399,851,60.83
20,1466,SBIETFQLTY,EQ,1884,1435,76.17
20,1467,SBILIFE,EQ,1235079,780727,63.21
20,1468,SBIN,EQ,56048127,14690982,26.21
20,1469,SCAPDVR,EQ,58022,55090,94.95
20,1470,SCHAEFFLER,EQ,10429,7499,71.91
20,1471,SCHAND,EQ,148312,88062,59.38
20,1472,SCHNEIDER,EQ,9535994,3776206,39.60
20,1473,SCI,EQ,1685738,658767,39.08
20,1474,SDBL,EQ,1535294,771305,50.24
20,1475,SEAMECLTD,EQ,89483,55548,62.08
20,1476,SECL,SM,3000,3000,100.00
20,1477,SECURCRED,SM,8400,8400,100.00
20,1478,SECURKLOUD,EQ,24376,14545,59.67
20,1479,SELAN,EQ,34888,19486,55.85
20,1480,SEPOWER,EQ,28393,26444,93.14
20,1481,SEQUENT,EQ,570150,297652,52.21
20,1482,SESHAPAPER,EQ,26227,11443,43.63
20,1483,SETCO,EQ,1246055,869853,69.81
20,1484,SETF10GILT,EQ,280,220,78.57
20,1485,SETFGOLD,EQ,9600,5630,58.65
20,1486,SETFNIF50,EQ,171397,121719,71.02
20,1487,SETFNIFBK,EQ,61028,28997,47.51
20,1488,SETFNN50,EQ,10360,6943,67.02
20,1489,SETUINFRA,EQ,426997,358324,83.92
20,1490,SEYAIND,EQ,35444,22839,64.44
20,1491,SFL,EQ,63250,26421,41.77
20,1492,SGBAPR28I,GB,271,209,77.12
20,1493,SGBAUG24,GB,310,294,94.84
20,1494,SGBAUG27,GB,481,443,92.10
20,1495,SGBAUG28V,GB,2255,1884,83.55
20,1496,SGBDC27VII,GB,66,47,71.21
20,1497,SGBDEC25,GB,2,2,100.00
20,1498,SGBDEC2513,GB,5,5,100.00
20,1499,SGBDEC26,GB,19,19,100.00
20,1500,SGBFEB24,GB,391,330,84.40
20,1501,SGBFEB29XI,GB,9,7,77.78
20,1502,SGBJ28VIII,GB,1,1,100.00
20,1503,SGBJAN27,GB,2,1,50.00
20,1504,SGBJAN29IX,GB,364,305,83.79
20,1505,SGBJAN29X,GB,68,68,100.00
20,1506,SGBJUL25,GB,19,19,100.00
20,1507,SGBJUL27,GB,57,48,84.21
20,1508,SGBJUL28IV,GB,532,392,73.68
20,1509,SGBJUN27,GB,20,20,100.00
20,1510,SGBJUN28,GB,216,201,93.06
20,1511,SGBMAR24,GB,28,18,64.29
20,1512,SGBMAR25,GB,70,60,85.71
20,1513,SGBMAR28X,GB,61,41,67.21
20,1514,SGBMAY25,GB,11,11,100.00
20,1515,SGBMAY26,GB,2,2,100.00
20,1516,SGBMAY28,GB,331,311,93.96
20,1517,SGBMR29XII,GB,953,752,78.91
20,1518,SGBN28VIII,GB,58,56,96.55
20,1519,SGBNOV23,GB,41,40,97.56
20,1520,SGBNOV24,GB,386,382,98.96
20,1521,SGBNOV25,GB,1,1,100.00
20,1522,SGBNOV25VI,GB,10,10,100.00
20,1523,SGBNOV26,GB,60,60,100.00
20,1524,SGBOC28VII,GB,64,46,71.88
20,1525,SGBOCT25IV,GB,14,14,100.00
20,1526,SGBOCT25V,GB,2,1,50.00
20,1527,SGBOCT27,GB,20,7,35.00
20,1528,SGBOCT27VI,GB,49,39,79.59
20,1529,SGBSEP24,GB,178,177,99.44
20,1530,SGBSEP27,GB,16,16,100.00
20,1531,SGBSEP28VI,GB,163,160,98.16
20,1532,SGL,EQ,804426,412641,51.30
20,1533,SHAKTIPUMP,EQ,658785,160762,24.40
20,1534,SHALBY,EQ,276908,188653,68.13
20,1535,SHALPAINTS,EQ,622421,300214,48.23
20,1536,SHANKARA,EQ,79013,33845,42.83
20,1537,SHANTIGEAR,EQ,185624,90306,48.65
20,1538,SHARDACROP,EQ,419466,240632,57.37
20,1539,SHARDAMOTR,EQ,21812,12209,55.97
20,1540,SHAREINDIA,EQ,48074,35019,72.84
20,1541,SHARIABEES,EQ,1250,879,70.32
20,1542,SHEMAROO,EQ,1424658,563739,39.57
20,1543,SHIL,EQ,148209,87208,58.84
20,1544,SHILPAMED,EQ,508475,200264,39.39
20,1545,SHIVAMAUTO,EQ,463341,348782,75.28
20,1546,SHIVAMILLS,EQ,20559,15157,73.72
20,1547,SHIVATEX,EQ,9333,5661,60.66
20,1548,SHK,EQ,736421,417335,56.67
20,1549,SHOPERSTOP,EQ,523325,179148,34.23
20,1550,SHRADHA,EQ,102,35,34.31
20,1551,SHREDIGCEM,EQ,580570,276232,47.58
20,1552,SHREECEM,EQ,51650,14966,28.98
20,1553,SHREEPUSHK,EQ,80092,47638,59.48
20,1554,SHREERAMA,EQ,776594,393704,50.70
20,1555,SHREYANIND,EQ,47577,19621,41.24
20,1556,SHREYAS,EQ,165144,101191,61.27
20,1557,SHRIRAMCIT,EQ,40327,13404,33.24
20,1558,SHRIRAMEPC,EQ,2248897,1965842,87.41
20,1559,SHUBHLAXMI,SM,1000,1000,100.00
20,1560,SHYAMCENT,EQ,300551,162838,54.18
20,1561,SICAL,EQ,395261,291451,73.74
20,1562,SIEMENS,EQ,355437,85765,24.13
20,1563,SIGIND,EQ,638052,294137,46.10
20,1564,SIGMA,SM,15000,9000,60.00
20,1565,SILGO,EQ,17764,9630,54.21
20,1566,SILINV,EQ,2084,1417,67.99
20,1567,SILVERTUC,SM,4000,2000,50.00
20,1568,SIMPLEXINF,EQ,114163,84758,74.24
20,1569,SINTERCOM,EQ,3741,2857,76.37
20,1570,SINTEX,EQ,2733883,1808270,66.14
20,1571,SIRCA,EQ,52184,42774,81.97
20,1572,SIS,EQ,172047,111050,64.55
20,1573,SIYSIL,EQ,1240347,299828,24.17
20,1574,SJVN,EQ,1216063,586264,48.21
20,1575,SKFINDIA,EQ,35520,21858,61.54
20,1576,SKIL,EQ,138397,118373,85.53
20,1577,SKIPPER,EQ,187701,94507,50.35
20,1578,SKMEGGPROD,EQ,225188,117868,52.34
20,1579,SKSTEXTILE,SM,2000,2000,100.00
20,1580,SMARTLINK,EQ,26250,17524,66.76
20,1581,SMCGLOBAL,EQ,736601,391810,53.19
20,1582,SMLISUZU,EQ,49085,18742,38.18
20,1583,SMSLIFE,EQ,10208,5996,58.74
20,1584,SMSPHARMA,EQ,794934,308516,38.81
20,1585,SMVD,SM,8000,8000,100.00
20,1586,SNOWMAN,EQ,3909125,1388855,35.53
20,1587,SOBHA,EQ,316188,101349,32.05
20,1588,SOFTTECH,SM,9600,9600,100.00
20,1589,SOLARA,EQ,78634,26488,33.69
20,1590,SOLARINDS,EQ,17442,9830,56.36
20,1591,SOLEX,SM,10000,8000,80.00
20,1592,SOMANYCERA,EQ,688012,328191,47.70
20,1593,SOMATEX,EQ,23582,22771,96.56
20,1594,SOMICONVEY,EQ,26593,17456,65.64
20,1595,SONAMCLOCK,SM,9000,0,0.00
20,1596,SONATSOFTW,EQ,67594,44526,65.87
20,1597,SORILINFRA,EQ,136691,58130,42.53
20,1598,SOTL,EQ,40611,19983,49.21
20,1599,SOUTHBANK,EQ,32329622,12797620,39.58
20,1600,SOUTHWEST,EQ,19808,12650,63.86
20,1601,SPAL,EQ,38553,21429,55.58
20,1602,SPANDANA,EQ,192725,104827,54.39
20,1603,SPARC,EQ,2811731,862717,30.68
20,1604,SPECIALITY,EQ,1807194,628818,34.80
20,1605,SPENCERS,EQ,549821,227289,41.34
20,1606,SPIC,EQ,7570670,2494496,32.95
20,1607,SPICEJET,EQ,12199447,3533484,28.96
20,1608,SPLIL,EQ,186948,124155,66.41
20,1609,SPTL,EQ,3648999,2461530,67.46
20,1610,SREEL,EQ,12219,7569,61.94
20,1611,SREIBNPNCD,NT,25,25,100.00
20,1612,SREIBNPNCD,YA,2,2,100.00
20,1613,SREINFRA,EQ,1702473,600134,35.25
20,1614,SRF,EQ,218221,37330,17.11
20,1615,SRHHYPOLTD,EQ,24199,16125,66.63
20,1616,SRIPIPES,EQ,74827,43232,57.78
20,1617,SRIRAM,SM,18000,18000,100.00
20,1618,SRTRANSFIN,EQ,1136002,186406,16.41
20,1619,SRTRANSFIN,Y9,15,15,100.00
20,1620,SRTRANSFIN,YB,80,80,100.00
20,1621,SRTRANSFIN,YG,600,600,100.00
20,1622,SRTRANSFIN,YJ,1734,1733,99.94
20,1623,SRTRANSFIN,YK,166,166,100.00
20,1624,SRTRANSFIN,YL,2,2,100.00
20,1625,SRTRANSFIN,YM,10,10,100.00
20,1626,SRTRANSFIN,YO,85,85,100.00
20,1627,SRTRANSFIN,YQ,106,106,100.00
20,1628,SRTRANSFIN,YS,46,46,100.00
20,1629,SRTRANSFIN,YT,80,80,100.00
20,1630,SRTRANSFIN,YU,2,2,100.00
20,1631,SRTRANSFIN,YV,232,232,100.00
20,1632,SRTRANSFIN,YW,5,5,100.00
20,1633,SRTRANSFIN,YY,2,1,50.00
20,1634,SRTRANSFIN,Z1,50,50,100.00
20,1635,SRTRANSFIN,Z2,200,200,100.00
20,1636,SRTRANSFIN,Z5,3,3,100.00
20,1637,SRTRANSFIN,Z6,340,240,70.59
20,1638,SRTRANSFIN,ZA,32,32,100.00
20,1639,SRTRANSFIN,ZD,40,40,100.00
20,1640,SRTRANSFIN,ZG,735,715,97.28
20,1641,S&SPOWER,EQ,1747,1287,73.67
20,1642,SSWL,EQ,41616,17946,43.12
20,1643,STAR,EQ,391982,137098,34.98
20,1644,STARCEMENT,EQ,847489,332430,39.23
20,1645,STARPAPER,EQ,171278,66878,39.05
20,1646,STCINDIA,EQ,136712,43486,31.81
20,1647,STEELCITY,EQ,24258,14117,58.20
20,1648,STEELXIND,EQ,166230,110283,66.34
20,1649,STEL,EQ,15370,10995,71.54
20,1650,STERTOOLS,EQ,93396,51445,55.08
20,1651,STLTECH,EQ,332152,240767,72.49
20,1652,STOVEKRAFT,EQ,449439,130135,28.95
20,1653,SUBEXLTD,EQ,28545318,7137594,25.00
20,1654,SUBROS,EQ,29353,15341,52.26
20,1655,SUDARSCHEM,EQ,196185,89577,45.66
20,1656,SUMICHEM,EQ,329919,203466,61.67
20,1657,SUMIT,EQ,25648,23473,91.52
20,1658,SUMMITSEC,EQ,10428,7698,73.82
20,1659,SUNCLAYLTD,EQ,5041,1403,27.83
20,1660,SUNDARAM,EQ,718367,528147,73.52
20,1661,SUNDARMFIN,EQ,18561,7409,39.92
20,1662,SUNDARMHLD,EQ,163651,98016,59.89
20,1663,SUNDRMBRAK,EQ,7730,4769,61.69
20,1664,SUNDRMFAST,EQ,219057,67900,31.00
20,1665,SUNFLAG,EQ,4953227,957722,19.34
20,1666,SUNPHARMA,EQ,2800233,844630,30.16
20,1667,SUNTECK,EQ,968343,327041,33.77
20,1668,SUNTV,EQ,1469825,493473,33.57
20,1669,SUPERHOUSE,EQ,115768,50746,43.83
20,1670,SUPPETRO,EQ,704485,310440,44.07
20,1671,SUPRAJIT,EQ,152746,89254,58.43
20,1672,SUPREMEENG,EQ,244503,181827,74.37
20,1673,SUPREMEIND,EQ,85833,53526,62.36
20,1674,SURANASOL,EQ,50798,41523,81.74
20,1675,SURANAT&P,EQ,159451,126051,79.05
20,1676,SURYAROSNI,EQ,551821,251652,45.60
20,1677,SURYODAY,EQ,83141,54563,65.63
20,1678,SUTLEJTEX,EQ,184302,120405,65.33
20,1679,SUULD,EQ,13812,6380,46.19
20,1680,SUVEN,EQ,281456,169164,60.10
20,1681,SUVENPHAR,EQ,118113,76904,65.11
20,1682,SUVIDHAA,EQ,221414,164202,74.16
20,1683,SUZLON,EQ,19763738,10117629,51.19
20,1684,SVLL,SM,3000,3000,100.00
20,1685,SWANENERGY,EQ,169524,59222,34.93
20,1686,SWARAJENG,EQ,9576,6678,69.74
20,1687,SWELECTES,EQ,34092,18550,54.41
20,1688,SWSOLAR,EQ,1334219,539337,40.42
20,1689,SYMPHONY,EQ,70576,36241,51.35
20,1690,SYNGENE,EQ,322992,186429,57.72
20,1691,TAINWALCHM,EQ,7077,4023,56.85
20,1692,TAJGVK,EQ,1310154,484105,36.95
20,1693,TAKE,EQ,2459196,1500350,61.01
20,1694,TALBROAUTO,EQ,30112,18329,60.87
20,1695,TANLA,EQ,171640,97056,56.55
20,1696,TARACHAND,SM,2000,2000,100.00
20,1697,TARC,EQ,615293,464007,75.41
20,1698,TARMAT,EQ,45082,22506,49.92
20,1699,TASTYBITE,EQ,771,349,45.27
20,1700,TATACAPHSG,N2,15,10,66.67
20,1701,TATACAPHSG,N6,60,60,100.00
20,1702,TATACHEM,EQ,2183985,413561,18.94
20,1703,TATACOFFEE,EQ,4025636,690503,17.15
20,1704,TATACOMM,EQ,192074,104949,54.64
20,1705,TATACONSUM,EQ,2085253,897133,43.02
20,1706,TATAELXSI,EQ,74758,39665,53.06
20,1707,TATAINVEST,EQ,29069,18104,62.28
20,1708,TATAMETALI,EQ,820349,121065,14.76
20,1709,TATAMOTORS,EQ,37382263,4998419,13.37
20,1710,TATAMTRDVR,EQ,3151681,1610474,51.10
20,1711,TATAPOWER,EQ,35294915,6533410,18.51
20,1712,TATASTEEL,EQ,18113752,2972460,16.41
20,1713,TATASTLBSL,EQ,8293692,3210940,38.72
20,1714,TATASTLLP,EQ,200354,86618,43.23
20,1715,TBZ,EQ,1426957,411711,28.85
20,1716,TCFSL,NB,341,266,78.01
20,1717,TCFSL,ND,85,75,88.24
20,1718,TCFSL,NF,126,126,100.00
20,1719,TCFSL,NH,100,100,100.00
20,1720,TCFSL,NL,45,45,100.00
20,1721,TCI,EQ,81873,35876,43.82
20,1722,TCIDEVELOP,EQ,365,102,27.95
20,1723,TCIEXP,EQ,389306,59233,15.22
20,1724,TCIFINANCE,EQ,2916,2916,100.00
20,1725,TCNSBRANDS,EQ,208173,29349,14.10
20,1726,TCPLPACK,EQ,2024,986,48.72
20,1727,TCS,EQ,1841613,902281,48.99
20,1728,TDPOWERSYS,EQ,86401,64593,74.76
20,1729,TEAMLEASE,EQ,8934,5752,64.38
20,1730,TECHM,EQ,2719646,1153772,42.42
20,1731,TECHNOE,EQ,26564,17554,66.08
20,1732,TEJASNET,EQ,751548,376425,50.09
20,1733,TEMBO,EQ,289791,67732,23.37
20,1734,TERASOFT,EQ,102300,66768,65.27
20,1735,TEXINFRA,EQ,424459,262637,61.88
20,1736,TEXMOPIPES,EQ,3431353,1178984,34.36
20,1737,TEXRAIL,EQ,790429,502567,63.58
20,1738,TFCILTD,EQ,1119512,413167,36.91
20,1739,TFL,EQ,3772,3772,100.00
20,1740,THANGAMAYL,EQ,518376,78100,15.07
20,1741,THEINVEST,EQ,16472,11006,66.82
20,1742,THEJO,SM,1800,1100,61.11
20,1743,THEMISMED,EQ,90290,37570,41.61
20,1744,THERMAX,EQ,60509,24519,40.52
20,1745,THOMASCOOK,EQ,1189932,752669,63.25
20,1746,THYROCARE,EQ,151487,65758,43.41
20,1747,TI,EQ,575920,382364,66.39
20,1748,TIDEWATER,EQ,5986,2725,45.52
20,1749,TIIL,EQ,30452,20722,68.05
20,1750,TIINDIA,EQ,39561,22666,57.29
20,1751,TIJARIA,EQ,5871,5871,100.00
20,1752,TIMESGTY,EQ,4173,3057,73.26
20,1753,TIMETECHNO,EQ,472511,217080,45.94
20,1754,TIMKEN,EQ,38720,18894,48.80
20,1755,TINPLATE,EQ,660158,203887,30.88
20,1756,TIPSINDLTD,EQ,36798,21436,58.25
20,1757,TIRUMALCHM,EQ,3089229,1012027,32.76
20,1758,TITAN,EQ,2530758,439936,17.38
20,1759,TMRVL,EQ,107782,50666,47.01
20,1760,TNPETRO,EQ,8815594,4093687,46.44
20,1761,TNPL,EQ,111436,52203,46.85
20,1762,TOKYOPLAST,EQ,24489,11448,46.75
20,1763,TORNTPHARM,EQ,170536,57763,33.87
20,1764,TORNTPOWER,EQ,1262347,296979,23.53
20,1765,TOTAL,EQ,15712,11643,74.10
20,1766,TOUCHWOOD,EQ,4125,2785,67.52
20,1767,TPLPLASTEH,EQ,6405,4797,74.89
20,1768,TREJHARA,EQ,67105,45476,67.77
20,1769,TRENT,EQ,720336,264193,36.68
20,1770,TRF,EQ,536437,200340,37.35
20,1771,TRIDENT,EQ,10238535,4630788,45.23
20,1772,TRIGYN,EQ,1195121,492772,41.23
20,1773,TRIL,EQ,3129083,1102662,35.24
20,1774,TRITURBINE,EQ,80249,47287,58.93
20,1775,TRIVENI,EQ,1083241,366897,33.87
20,1776,TTKHLTCARE,EQ,16983,9361,55.12
20,1777,TTKPRESTIG,EQ,452811,74249,16.40
20,1778,TTL,EQ,37202,21789,58.57
20,1779,TTML,EQ,507914,507914,100.00
20,1780,TV18BRDCST,EQ,19943161,5613461,28.15
20,1781,TVSELECT,EQ,391816,173207,44.21
20,1782,TVSMOTOR,EQ,3680651,836001,22.71
20,1783,TVSSRICHAK,EQ,59081,15669,26.52
20,1784,TVTODAY,EQ,892089,205448,23.03
20,1785,TWL,EQ,461029,197655,42.87
20,1786,UBL,EQ,682840,253796,37.17
20,1787,UCALFUEL,EQ,196915,94146,47.81
20,1788,UCOBANK,EQ,7659842,2921344,38.14
20,1789,UFLEX,EQ,67853,33159,48.87
20,1790,UFO,EQ,478166,173012,36.18
20,1791,UGARSUGAR,EQ,542520,301745,55.62
20,1792,UJAAS,EQ,552402,393088,71.16
20,1793,UJJIVAN,EQ,495537,204493,41.27
20,1794,UJJIVANSFB,EQ,1855812,959054,51.68
20,1795,ULTRACEMCO,EQ,176134,54811,31.12
20,1796,UMANGDAIRY,EQ,110103,42148,38.28
20,1797,UMESLTD,EQ,26941,22513,83.56
20,1798,UNICHEMLAB,EQ,52846,29515,55.85
20,1799,UNIDT,EQ,20139,10533,52.30
20,1800,UNIENTER,EQ,36235,12919,35.65
20,1801,UNIONBANK,EQ,98571030,54206302,54.99
20,1802,UNITEDTEA,EQ,2739,1160,42.35
20,1803,UNIVASTU,EQ,751,399,53.13
20,1804,UNIVCABLES,EQ,120171,71922,59.85
20,1805,UNIVPHOTO,EQ,5871,4670,79.54
20,1806,UPL,EQ,7350432,1355643,18.44
20,1807,URJA,EQ,2471541,1705825,69.02
20,1808,URJAPP,X1,78640,78019,99.21
20,1809,USHAMART,EQ,1905602,991661,52.04
20,1810,UTIAMC,EQ,258012,123246,47.77
20,1811,UTIBANKETF,EQ,14773,5176,35.04
20,1812,UTINEXT50,EQ,6626,4697,70.89
20,1813,UTINIFTETF,EQ,404,355,87.87
20,1814,UTISENSETF,EQ,406,304,74.88
20,1815,UTISXN50,EQ,3436,1755,51.08
20,1816,UTTAMSTL,EQ,1617961,452932,27.99
20,1817,UTTAMSUGAR,EQ,180310,66720,37.00
20,1818,V2RETAIL,EQ,273783,118480,43.28
20,1819,VADILALIND,EQ,10936,5805,53.08
20,1820,VAIBHAVGBL,EQ,90183,59894,66.41
20,1821,VAISHALI,EQ,29160,21343,73.19
20,1822,VAKRANGEE,EQ,3946264,2827467,71.65
20,1823,VALIANTORG,EQ,103384,50852,49.19
20,1824,VARDHACRLC,EQ,69749,46823,67.13
20,1825,VARDMNPOLY,EQ,48178,34920,72.48
20,1826,VARROC,EQ,181734,83549,45.97
20,1827,VASA,SM,4000,4000,100.00
20,1828,VASCONEQ,EQ,1349898,816340,60.47
20,1829,VASWANI,EQ,17698,14135,79.87
20,1830,VBL,EQ,332601,213310,64.13
20,1831,VCL,SM,9000,6000,66.67
20,1832,VEDL,EQ,10686256,2952360,27.63
20,1833,VENKEYS,EQ,127313,38220,30.02
20,1834,VENUSREM,EQ,46914,31513,67.17
20,1835,VERTOZ,EQ,221122,81693,36.94
20,1836,VESUVIUS,EQ,21662,12178,56.22
20,1837,VETO,EQ,43321,25535,58.94
20,1838,VGUARD,EQ,1429841,518589,36.27
20,1839,VHL,EQ,2996,1614,53.87
20,1840,VIDHIING,EQ,54248,32472,59.86
20,1841,VIKASLIFE,EQ,6688592,4566610,68.27
20,1842,VIKASPROP,EQ,1949687,1423563,73.01
20,1843,VIKASWSP,EQ,4347747,3577287,82.28
20,1844,VIMTALABS,EQ,125009,76420,61.13
20,1845,VINATIORGA,EQ,90785,62158,68.47
20,1846,VINDHYATEL,EQ,31813,13944,43.83
20,1847,VINYLINDIA,EQ,278504,102746,36.89
20,1848,VIPCLOTHNG,EQ,292018,202290,69.27
20,1849,VIPIND,EQ,486438,169299,34.80
20,1850,VIPULLTD,EQ,17517,12849,73.35
20,1851,VISAKAIND,EQ,61556,31318,50.88
20,1852,VISHAL,EQ,68508,42565,62.13
20,1853,VISHNU,EQ,22012,16534,75.11
20,1854,VISHWARAJ,EQ,302976,123071,40.62
20,1855,VIVIDHA,EQ,2887071,2482954,86.00
20,1856,VLSFINANCE,EQ,208110,87307,41.95
20,1857,VMARCIND,SM,15000,12000,80.00
20,1858,VMART,EQ,26698,18600,69.67
20,1859,VOLTAMP,EQ,15996,6652,41.59
20,1860,VOLTAS,EQ,1013810,367221,36.22
20,1861,VRLLOG,EQ,237380,86770,36.55
20,1862,VSSL,EQ,60535,37359,61.71
20,1863,VSTIND,EQ,3841,2443,63.60
20,1864,VSTTILLERS,EQ,22503,13139,58.39
20,1865,VTL,EQ,468907,129057,27.52
20,1866,WABAG,EQ,362124,165784,45.78
20,1867,WABCOINDIA,EQ,2539,1438,56.64
20,1868,WALCHANNAG,EQ,306059,150248,49.09
20,1869,WATERBASE,EQ,1041308,367386,35.28
20,1870,WEBELSOLAR,EQ,1197243,685464,57.25
20,1871,WEIZMANIND,EQ,14630,7907,54.05
20,1872,WELCORP,EQ,1121680,623512,55.59
20,1873,WELENT,EQ,185420,113110,61.00
20,1874,WELINV,EQ,476,292,61.34
20,1875,WELSPUNIND,EQ,2582636,1557743,60.32
20,1876,WENDT,EQ,3915,2051,52.39
20,1877,WESTLIFE,EQ,289324,66614,23.02
20,1878,WHEELS,EQ,168605,97096,57.59
20,1879,WHIRLPOOL,EQ,89796,52712,58.70
20,1880,WILLAMAGOR,EQ,22473,14681,65.33
20,1881,WINDMACHIN,EQ,444558,149368,33.60
20,1882,WIPRO,EQ,7954564,3298340,41.46
20,1883,WOCKPHARMA,EQ,3261113,712007,21.83
20,1884,WONDERLA,EQ,276072,113204,41.01
20,1885,WORTH,EQ,15960,11504,72.08
20,1886,WSTCSTPAPR,EQ,181386,88625,48.86
20,1887,XCHANGING,EQ,230608,169906,73.68
20,1888,XELPMOC,EQ,157671,88962,56.42
20,1889,YAARII,EQ,640478,358472,55.97
20,1890,YESBANK,EQ,86120404,34035171,39.52
20,1891,ZEEL,EQ,25885294,4601081,17.77
20,1892,ZEEL,P2,30561,30461,99.67
20,1893,ZEELEARN,EQ,7884159,3229211,40.96
20,1894,ZEEMEDIA,EQ,3919658,2341027,59.73
20,1895,ZENITHEXPO,EQ,19228,10732,55.81
20,1896,ZENSARTECH,EQ,153891,88997,57.83
20,1897,ZENTEC,EQ,298250,163493,54.82
20,1898,ZODIAC,SM,4000,4000,100.00
20,1899,ZODIACLOTH,EQ,56557,38147,67.45
20,1900,ZODJRDMKJ,EQ,4101,3230,78.76
20,1901,ZOTA,EQ,9999,7233,72.34
20,1902,ZUARI,EQ,163279,93521,57.28
20,1903,ZUARIGLOB,EQ,75188,36410,48.43
20,1904,ZYDUSWELL,EQ,74343,64844,87.22
