Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20042021,749812624,0001809
Trade Date <20-APR-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,54,AHLEAST,EQ,3261,2001,61.36
20,55,AHLUCONT,EQ,8190,4392,53.63
20,56,AHLWEST,EQ,857,362,42.24
20,57,AIAENG,EQ,24855,10973,44.15
20,58,AIRAN,EQ,32267,20007,62.00
20,59,AIROLAM,SM,6000,6000,100.00
20,60,AISL,SM,25200,2400,9.52
20,61,AJANTPHARM,EQ,385307,132731,34.45
20,62,AJMERA,EQ,32321,14157,43.80
20,63,AJOONI,SM,57772,39996,69.23
20,64,AKASH,EQ,25342,10999,43.40
20,65,AKG,EQ,61265,36686,59.88
20,66,AKSHARCHEM,EQ,11601,6528,56.27
20,67,AKSHOPTFBR,EQ,195928,110324,56.31
20,68,AKZOINDIA,EQ,6754,3792,56.14
20,69,ALANKIT,EQ,308389,213810,69.33
20,70,ALBERTDAVD,EQ,35519,21084,59.36
20,71,ALEMBICLTD,EQ,1669538,382740,22.92
20,72,ALICON,EQ,6206,2235,36.01
20,73,ALKALI,EQ,35364,25549,72.25
20,74,ALKEM,EQ,133770,68786,51.42
20,75,ALKYLAMINE,EQ,20451,6648,32.51
20,76,ALLCARGO,EQ,128495,48326,37.61
20,77,ALLSEC,EQ,3020,1937,64.14
20,78,ALMONDZ,EQ,6204,3576,57.64
20,79,ALOKINDS,EQ,6310668,2641685,41.86
20,80,ALPA,EQ,1704191,491131,28.82
20,81,ALPHAGEO,EQ,14722,7412,50.35
20,82,AMARAJABAT,EQ,1062673,403878,38.01
20,83,AMBER,EQ,62782,31867,50.76
20,84,AMBIKCO,EQ,7792,5159,66.21
20,85,AMBUJACEM,EQ,12222234,4024385,32.93
20,86,AMJLAND,EQ,28801,19989,69.40
20,87,AMRUTANJAN,EQ,142278,31918,22.43
20,88,ANANTRAJ,EQ,1116716,472517,42.31
20,89,ANDHRACEMT,EQ,175120,120128,68.60
20,90,ANDHRAPAP,EQ,13126,9463,72.09
20,91,ANDHRSUGAR,EQ,119568,51353,42.95
20,92,ANGELBRKG,EQ,1039579,297476,28.62
20,93,ANIKINDS,EQ,8636,7107,82.30
20,94,ANKITMETAL,EQ,68064,47611,69.95
20,95,ANSALAPI,EQ,38954,26208,67.28
20,96,ANSALHSG,EQ,13714,10133,73.89
20,97,ANUP,EQ,70716,55442,78.40
20,98,ANURAS,EQ,205041,95274,46.47
20,99,APARINDS,EQ,37261,27079,72.67
20,100,APCL,EQ,13385,7765,58.01
20,101,APCOTEXIND,EQ,46370,17439,37.61
20,102,APEX,EQ,98269,32447,33.02
20,103,APLAPOLLO,EQ,343311,205461,59.85
20,104,APLLTD,EQ,386639,109995,28.45
20,105,APOLLO,EQ,38838,22404,57.69
20,106,APOLLOHOSP,EQ,2575420,636242,24.70
20,107,APOLLOPIPE,EQ,60052,37887,63.09
20,108,APOLLOTYRE,EQ,4318084,506588,11.73
20,109,APOLSINHOT,EQ,1693,1182,69.82
20,110,APTECHT,EQ,327410,69233,21.15
20,111,ARCHIES,EQ,45517,39729,87.28
20,112,ARENTERP,EQ,239,239,100.00
20,113,ARIES,EQ,18907,9140,48.34
20,114,ARIHANT,EQ,1316,1070,81.31
20,115,ARIHANTSUP,EQ,88819,36106,40.65
20,116,ARMANFIN,EQ,25441,14211,55.86
20,117,AROGRANITE,EQ,13325,8025,60.23
20,118,ARSSINFRA,EQ,68365,37012,54.14
20,119,ARTEMISMED,EQ,23086,19686,85.27
20,120,ARVIND,EQ,760153,302470,39.79
20,121,ARVINDFASN,EQ,162503,73530,45.25
20,122,ARVSMART,EQ,138678,63078,45.49
20,123,ASAHIINDIA,EQ,29832,17362,58.20
20,124,ASAHISONG,EQ,20007,11554,57.75
20,125,ASALCBR,EQ,57849,41565,71.85
20,126,ASHAPURMIN,EQ,174598,67091,38.43
20,127,ASHIANA,EQ,40966,21837,53.31
20,128,ASHIMASYN,EQ,92325,70497,76.36
20,129,ASHOKA,EQ,1825864,571677,31.31
20,130,ASHOKLEY,EQ,32076834,10129376,31.58
20,131,ASIANHOTNR,EQ,2472,2024,81.88
20,132,ASIANPAINT,EQ,1489287,486810,32.69
20,133,ASIANTILES,EQ,108586,56180,51.74
20,134,ASLIND,SM,4000,4000,100.00
20,135,ASPINWALL,EQ,863,368,42.64
20,136,ASTEC,EQ,23201,11523,49.67
20,137,ASTERDM,EQ,1542421,505645,32.78
20,138,ASTRAL,EQ,190572,78432,41.16
20,139,ASTRAMICRO,EQ,401957,154509,38.44
20,140,ASTRAZEN,EQ,627190,96686,15.42
20,141,ASTRON,EQ,52068,32869,63.13
20,142,ATFL,EQ,23993,18846,78.55
20,143,ATGL,EQ,2150909,1149322,53.43
20,144,ATLANTA,EQ,2092,1526,72.94
20,145,ATUL,EQ,28391,16385,57.71
20,146,ATULAUTO,EQ,33097,15319,46.29
20,147,AUBANK,EQ,1478306,623194,42.16
20,148,AURIONPRO,EQ,127983,52745,41.21
20,149,AUROPHARMA,EQ,6961954,1680589,24.14
20,150,AUSOMENT,EQ,7654,5069,66.23
20,151,AUTOAXLES,EQ,88564,83683,94.49
20,152,AUTOIND,EQ,12484,8361,66.97
20,153,AVADHSUGAR,EQ,126814,34119,26.90
20,154,AVANTIFEED,EQ,636975,276658,43.43
20,155,AVG,SM,1200,1200,100.00
20,156,AVTNPL,EQ,100785,61104,60.63
20,157,AWHCL,EQ,539559,170777,31.65
20,158,AXISBANK,EQ,12296248,4319429,35.13
20,159,AXISBNKETF,EQ,1139,861,75.59
20,160,AXISCADES,EQ,677564,333883,49.28
20,161,AXISGOLD,EQ,184613,131976,71.49
20,162,AXISNIFTY,EQ,3485,3135,89.96
20,163,AXISTECETF,EQ,539,427,79.22
20,164,AYMSYNTEX,EQ,20800,14397,69.22
20,165,BAGFILMS,EQ,120147,86804,72.25
20,166,BAJAJ-AUTO,EQ,676558,285666,42.22
20,167,BAJAJCON,EQ,3114114,951906,30.57
20,168,BAJAJELEC,EQ,59595,27888,46.80
20,169,BAJAJFINSV,EQ,798732,180921,22.65
20,170,BAJAJHIND,EQ,4004233,1301972,32.51
20,171,BAJAJHLDNG,EQ,21140,11910,56.34
20,172,BAJFINANCE,EQ,3394597,738220,21.75
20,173,BALAJITELE,EQ,120482,63251,52.50
20,174,BALAMINES,EQ,103876,25225,24.28
20,175,BALAXI,EQ,1464,716,48.91
20,176,BALKRISIND,EQ,1225868,281767,22.99
20,177,BALMLAWRIE,EQ,226563,101694,44.89
20,178,BALPHARMA,EQ,762018,262616,34.46
20,179,BALRAMCHIN,EQ,2036766,373503,18.34
20,180,BANARBEADS,EQ,1798,898,49.94
20,181,BANARISUG,EQ,1757,462,26.29
20,182,BANCOINDIA,EQ,58232,29281,50.28
20,183,BANDHANBNK,EQ,6766422,2134843,31.55
20,184,BANG,EQ,1335,883,66.14
20,185,BANKA,EQ,3350,1945,58.06
20,186,BANKBARODA,EQ,36714142,7564966,20.61
20,187,BANKBEES,EQ,884747,306039,34.59
20,188,BANKINDIA,EQ,5247880,1102462,21.01
20,189,BANSWRAS,EQ,23301,11978,51.41
20,190,BARBEQUE,EQ,98595,37078,37.61
20,191,BASF,EQ,22378,8414,37.60
20,192,BASML,EQ,12803,10378,81.06
20,193,BATAINDIA,EQ,517858,94909,18.33
20,194,BAYERCROP,EQ,12419,6430,51.78
20,195,BBL,EQ,8319,5312,63.85
20,196,BBTC,EQ,20446,9213,45.06
20,197,BBTCL,SM,6000,6000,100.00
20,198,BCG,EQ,1829673,1154887,63.12
20,199,BCLIND,EQ,123096,78200,63.53
20,200,BCONCEPTS,SM,9000,9000,100.00
20,201,BCP,EQ,175889,118857,67.58
20,202,BDL,EQ,73755,37409,50.72
20,203,BEARDSELL,EQ,26570,22817,85.88
20,204,BECTORFOOD,EQ,301245,160150,53.16
20,205,BEDMUTHA,EQ,3569,2454,68.76
20,206,BEL,EQ,8878113,3300850,37.18
20,207,BEML,EQ,278369,49473,17.77
20,208,BEPL,EQ,1976623,774326,39.17
20,209,BERGEPAINT,EQ,423302,127896,30.21
20,210,BESTAGRO,EQ,3975,1770,44.53
20,211,BETA,SM,8000,7200,90.00
20,212,BFINVEST,EQ,5416,1839,33.95
20,213,BFUTILITIE,EQ,118337,49631,41.94
20,214,BGRENERGY,EQ,174070,80525,46.26
20,215,BHAGERIA,EQ,13454,8460,62.88
20,216,BHAGYAPROP,EQ,30468,27093,88.92
20,217,BHARATFORG,EQ,2630705,661582,25.15
20,218,BHARATGEAR,EQ,7699,5160,67.02
20,219,BHARATRAS,EQ,1459,980,67.17
20,220,BHARTIARTL,EQ,7233304,3258127,45.04
20,221,BHEL,EQ,32591936,5636608,17.29
20,222,BIGBLOC,EQ,12501,7940,63.51
20,223,BIL,EQ,7399,3880,52.44
20,224,BINDALAGRO,EQ,71391,55236,77.37
20,225,BIOCON,EQ,4436026,1873915,42.24
20,226,BIRET,RR,103000,78600,76.31
20,227,BIRLACABLE,EQ,57826,30672,53.04
20,228,BIRLACORPN,EQ,238070,96496,40.53
20,229,BIRLAMONEY,EQ,77301,36374,47.06
20,230,BIRLATYRE,EQ,428224,202983,47.40
20,231,BKMINDST,EQ,305,305,100.00
20,232,BLISSGVS,EQ,1482012,764396,51.58
20,233,BLS,EQ,62210,21545,34.63
20,234,BLUEDART,EQ,26492,11523,43.50
20,235,BLUESTARCO,EQ,71424,27790,38.91
20,236,BODALCHEM,EQ,596664,157015,26.32
20,237,BOHRA,SM,2000,2000,100.00
20,238,BOMDYEING,EQ,854953,247538,28.95
20,239,BOROLTD,EQ,941679,350234,37.19
20,240,BORORENEW,EQ,530561,242937,45.79
20,241,BOSCHLTD,EQ,23995,5669,23.63
20,242,BPCL,EQ,3513444,1299371,36.98
20,243,BPL,EQ,167064,118210,70.76
20,244,BRFL,EQ,118449,78534,66.30
20,245,BRIGADE,EQ,142155,74632,52.50
20,246,BRIGHT,SM,12000,6000,50.00
20,247,BRITANNIA,EQ,331477,131969,39.81
20,248,BRITANNIA,N2,2198,1950,88.72
20,249,BRNL,EQ,39488,28166,71.33
20,250,BROOKS,EQ,141786,83970,59.22
20,251,BSE,EQ,418387,169936,40.62
20,252,BSELINFRA,EQ,15040,15040,100.00
20,253,BSL,EQ,10910,8392,76.92
20,254,BSLGOLDETF,EQ,966,824,85.30
20,255,BSLNIFTY,EQ,443,275,62.08
20,256,BSOFT,EQ,295062,134437,45.56
20,257,BURGERKING,EQ,2222444,539747,24.29
20,258,BUTTERFLY,EQ,55714,23702,42.54
20,259,BYKE,EQ,61810,39099,63.26
20,260,CADILAHC,EQ,28048180,4014234,14.31
20,261,CALSOFT,EQ,30445,23251,76.37
20,262,CAMLINFINE,EQ,212632,113767,53.50
20,263,CAMS,EQ,259253,66888,25.80
20,264,CANBK,EQ,13038499,1628682,12.49
20,265,CANFINHOME,EQ,253757,100759,39.71
20,266,CANTABIL,EQ,92737,15848,17.09
20,267,CAPACITE,EQ,55712,33365,59.89
20,268,CAPLIPOINT,EQ,1068631,251649,23.55
20,269,CARBORUNIV,EQ,134772,75256,55.84
20,270,CAREERP,EQ,28858,16433,56.94
20,271,CARERATING,EQ,399444,131151,32.83
20,272,CASTROLIND,EQ,1193130,892385,74.79
20,273,CCHHL,EQ,66001,39725,60.19
20,274,CCL,EQ,369675,168544,45.59
20,275,CDSL,EQ,320280,116930,36.51
20,276,CEATLTD,EQ,241229,38184,15.83
20,277,CENTENKA,EQ,32645,22181,67.95
20,278,CENTEXT,EQ,860285,493703,57.39
20,279,CENTRALBK,EQ,7165880,2070097,28.89
20,280,CENTRUM,EQ,1057763,381669,36.08
20,281,CENTUM,EQ,2130,1394,65.45
20,282,CENTURYPLY,EQ,335824,126320,37.61
20,283,CENTURYTEX,EQ,779265,132349,16.98
20,284,CERA,EQ,4127,1866,45.21
20,285,CEREBRAINT,EQ,237398,102843,43.32
20,286,CESC,EQ,501571,198518,39.58
20,287,CGCL,EQ,136492,104245,76.37
20,288,CGPOWER,EQ,3794265,2923287,77.04
20,289,CHALET,EQ,432672,93356,21.58
20,290,CHAMBLFERT,EQ,195384,91521,46.84
20,291,CHEMBOND,EQ,11681,8299,71.05
20,292,CHEMCON,EQ,96189,33808,35.15
20,293,CHEMFAB,EQ,1624,986,60.71
20,294,CHENNPETRO,EQ,445803,249395,55.94
20,295,CHOLAFIN,EQ,6039565,1973897,32.68
20,296,CHOLAHLDNG,EQ,43272,25254,58.36
20,297,CIGNITITEC,EQ,48207,34808,72.21
20,298,CINELINE,EQ,49132,19504,39.70
20,299,CINEVISTA,EQ,582188,390279,67.04
20,300,CIPLA,EQ,10205616,1904032,18.66
20,301,CLEDUCATE,EQ,17013,13714,80.61
20,302,CLNINDIA,EQ,31791,17855,56.16
20,303,CMMIPL,SM,15000,15000,100.00
20,304,COALINDIA,EQ,7738871,2344674,30.30
20,305,COCHINSHIP,EQ,77661,36847,47.45
20,306,COFORGE,EQ,494558,153120,30.96
20,307,COLPAL,EQ,429114,218657,50.96
20,308,COMPINFO,EQ,156234,86624,55.45
20,309,COMPUSOFT,EQ,148454,96418,64.95
20,310,CONCOR,EQ,1669540,636315,38.11
20,311,CONFIPET,EQ,307138,161702,52.65
20,312,CONSOFINVT,EQ,5509,3428,62.23
20,313,CONTI,SM,3333,3333,100.00
20,314,CONTROLPR,EQ,11882,7897,66.46
20,315,CORALFINAC,EQ,10010,8745,87.36
20,316,CORDSCABLE,EQ,13266,9807,73.93
20,317,COROMANDEL,EQ,195272,112433,57.58
20,318,COSMOFILMS,EQ,21351,12212,57.20
20,319,CPSEETF,EQ,814491,589756,72.41
20,320,CRAFTSMAN,EQ,52698,8470,16.07
20,321,CREATIVE,EQ,13212,1855,14.04
20,322,CREATIVEYE,EQ,50,50,100.00
20,323,CREDITACC,EQ,49794,18643,37.44
20,324,CREST,EQ,2056,1723,83.80
20,325,CRISIL,EQ,39192,10363,26.44
20,326,CROMPTON,EQ,1416259,872152,61.58
20,327,CSBBANK,EQ,159989,56100,35.06
20,328,CTE,EQ,22129,13228,59.78
20,329,CUB,EQ,1088175,542383,49.84
20,330,CUBEXTUB,EQ,22650,21580,95.28
20,331,CUMMINSIND,EQ,407772,110020,26.98
20,332,CUPID,EQ,25663,15811,61.61
20,333,CYBERTECH,EQ,100965,47963,47.50
20,334,CYIENT,EQ,109907,68264,62.11
20,335,DAAWAT,EQ,4015051,1096395,27.31
20,336,DABUR,EQ,2321346,1320920,56.90
20,337,DALBHARAT,EQ,260999,183227,70.20
20,338,DALMIASUG,EQ,400896,135879,33.89
20,339,DAMODARIND,EQ,31506,19641,62.34
20,340,DANGEE,EQ,51207,27157,53.03
20,341,DATAMATICS,EQ,140709,49735,35.35
20,342,DBCORP,EQ,359836,256241,71.21
20,343,DBL,EQ,500730,100066,19.98
20,344,DBSTOCKBRO,EQ,6508,4172,64.11
20,345,DCAL,EQ,6524413,1595011,24.45
20,346,DCBBANK,EQ,2323937,796557,34.28
20,347,DCM,EQ,10008,8412,84.05
20,348,DCMSHRIRAM,EQ,1213678,200008,16.48
20,349,DCW,EQ,1824775,933594,51.16
20,350,DECCANCE,EQ,63108,31640,50.14
20,351,DEEPAKFERT,EQ,272967,141078,51.68
20,352,DEEPAKNTR,EQ,430408,112394,26.11
20,353,DEEPENR,EQ,12055,8771,72.76
20,354,DELTACORP,EQ,1204135,380926,31.63
20,355,DELTAMAGNT,EQ,9497,7283,76.69
20,356,DEN,EQ,1156845,726664,62.81
20,357,DENORA,EQ,4586,3199,69.76
20,358,DFMFOODS,EQ,140919,69160,49.08
20,359,DGCONTENT,EQ,12184,6702,55.01
20,360,DHAMPURSUG,EQ,1222245,369811,30.26
20,361,DHANBANK,EQ,219750,127204,57.89
20,362,DHANI,EQ,1135889,538667,47.42
20,363,DHANILOANS,N1,67,67,100.00
20,364,DHANILOANS,N2,40,40,100.00
20,365,DHANILOANS,N3,152,152,100.00
20,366,DHANILOANS,N6,200,200,100.00
20,367,DHANILOANS,N7,225,225,100.00
20,368,DHANILOANS,N8,20,20,100.00
20,369,DHANILOANS,NF,171,171,100.00
20,370,DHANIPP,E1,206536,143902,69.67
20,371,DHANUKA,EQ,52316,23355,44.64
20,372,DHARSUGAR,EQ,39192,10191,26.00
20,373,DHFL,EQ,1931188,890731,46.12
20,374,DHFL,N4,25,25,100.00
20,375,DHFL,N6,100,100,100.00
20,376,DHFL,NP,1404,1255,89.39
20,377,DHFL,NQ,10,10,100.00
20,378,DHUNINV,EQ,2203,367,16.66
20,379,DIAMONDYD,EQ,3059,1811,59.20
20,380,DICIND,EQ,3890,1937,49.79
20,381,DISHTV,EQ,5583570,3595300,64.39
20,382,DIVISLAB,EQ,594570,188455,31.70
20,383,DIXON,EQ,585780,269296,45.97
20,384,DLF,EQ,12162782,3140549,25.82
20,385,DLINKINDIA,EQ,92001,47532,51.66
20,386,DMART,EQ,451846,233945,51.78
20,387,DNAMEDIA,EQ,33653,33628,99.93
20,388,DOLAT,EQ,261216,167243,64.02
20,389,DOLLAR,EQ,26427,14598,55.24
20,390,DONEAR,EQ,11793,7727,65.52
20,391,DPABHUSHAN,EQ,3068,2342,76.34
20,392,DPSCLTD,EQ,12899,9141,70.87
20,393,DPWIRES,EQ,4586,2205,48.08
20,394,DREDGECORP,EQ,166450,24777,14.89
20,395,DRREDDY,EQ,3484976,895744,25.70
20,396,DSSL,EQ,31934,15361,48.10
20,397,DTIL,EQ,2569,1504,58.54
20,398,DUCON,EQ,198196,171828,86.70
20,399,DVL,EQ,12175,6557,53.86
20,400,DWARKESH,EQ,1584278,446904,28.21
20,401,DYNAMATECH,EQ,6281,4654,74.10
20,402,DYNPRO,EQ,48187,17622,36.57
20,403,E2E,SM,4000,4000,100.00
20,404,EASEMYTRIP,EQ,928923,521357,56.12
20,405,EBANK,EQ,1,1,100.00
20,406,EBBETF0423,EQ,8437,6328,75.00
20,407,EBBETF0425,EQ,15992,15537,97.15
20,408,EBBETF0430,EQ,26888,25717,95.64
20,409,EBBETF0431,EQ,14304,13937,97.43
20,410,EBIXFOREX,EQ,2568,1514,58.96
20,411,EC2RG,MF,2500,2500,100.00
20,412,ECLERX,EQ,72240,27841,38.54
20,413,ECLFINANCE,NE,540,500,92.59
20,414,ECLFINANCE,NG,30,30,100.00
20,415,ECLFINANCE,NH,105,105,100.00
20,416,ECLFINANCE,NJ,593,531,89.54
20,417,ECLFINANCE,NK,542,542,100.00
20,418,ECLFINANCE,NM,29,29,100.00
20,419,ECLFINANCE,NN,500,500,100.00
20,420,ECLFINANCE,NO,339,339,100.00
20,421,ECLFINANCE,NP,50,50,100.00
20,422,ECLFINANCE,NR,350,228,65.14
20,423,ECLFINANCE,NS,33,33,100.00
20,424,EDELWEISS,EQ,1049133,471325,44.93
20,425,EHFLNCD,N3,164,164,100.00
20,426,EICHERMOT,EQ,1040931,340501,32.71
20,427,EIDPARRY,EQ,175578,81072,46.17
20,428,EIHAHOTELS,EQ,13467,10171,75.53
20,429,EIHOTEL,EQ,424594,272844,64.26
20,430,EIMCOELECO,EQ,1218,700,57.47
20,431,EKC,EQ,12504005,3427584,27.41
20,432,ELECON,EQ,2108482,949444,45.03
20,433,ELECTCAST,EQ,534592,304041,56.87
20,434,ELECTHERM,EQ,11136,7331,65.83
20,435,ELGIEQUIP,EQ,1677946,613152,36.54
20,436,ELGIRUBCO,EQ,17762,9828,55.33
20,437,EMAMILTD,EQ,438194,346445,79.06
20,438,EMAMIPAP,EQ,96561,33767,34.97
20,439,EMAMIREAL,EQ,28339,17530,61.86
20,440,EMBASSY,RR,830000,669400,80.65
20,441,EMKAY,EQ,80647,45134,55.96
20,442,EMMBI,EQ,25706,14357,55.85
20,443,EMOFSR1RDP,MF,15010,15010,100.00
20,444,EMOFSR1RGG,MF,103485,103485,100.00
20,445,ENDURANCE,EQ,249137,210040,84.31
20,446,ENGINERSIN,EQ,983073,403923,41.09
20,447,ENIL,EQ,36098,22127,61.30
20,448,EPL,EQ,424212,293589,69.21
20,449,EQ30,EQ,107,106,99.07
20,450,EQUITAS,EQ,793288,462036,58.24
20,451,EQUITASBNK,EQ,745917,469233,62.91
20,452,ERFLNCDI,N5,126,126,100.00
20,453,ERFLNCDI,N6,1294,1294,100.00
20,454,ERIS,EQ,124585,31797,25.52
20,455,EROSMEDIA,EQ,110207,55792,50.62
20,456,ESABINDIA,EQ,4792,2266,47.29
20,457,ESCORTS,EQ,745098,214083,28.73
20,458,ESSARSHPNG,EQ,41794,26521,63.46
20,459,ESTER,EQ,278556,137190,49.25
20,460,EVEREADY,EQ,187148,93908,50.18
20,461,EVERESTIND,EQ,21919,7128,32.52
20,462,EXCEL,EQ,28852,28852,100.00
20,463,EXCELINDUS,EQ,10365,5626,54.28
20,464,EXIDEIND,EQ,2491575,852496,34.22
20,465,EXPLEOSOL,EQ,38106,10895,28.59
20,466,FACT,EQ,303972,85995,28.29
20,467,FAIRCHEMOR,EQ,17471,12403,70.99
20,468,FCL,EQ,1401210,758176,54.11
20,469,FCONSUMER,EQ,3144671,1264674,40.22
20,470,FDC,EQ,594280,181576,30.55
20,471,FEDERALBNK,EQ,22445564,6211456,27.67
20,472,FEL,EQ,532025,318806,59.92
20,473,FELDVR,EQ,16818,10327,61.40
20,474,FIEMIND,EQ,18376,9560,52.02
20,475,FILATEX,EQ,1220476,667521,54.69
20,476,FINCABLES,EQ,89636,49205,54.89
20,477,FINEORG,EQ,70591,33552,47.53
20,478,FINPIPE,EQ,1102697,774948,70.28
20,479,FLFL,EQ,52548,30450,57.95
20,480,FLUOROCHEM,EQ,105534,31467,29.82
20,481,FMGOETZE,EQ,5931,3348,56.45
20,482,FMNL,EQ,25631,20661,80.61
20,483,FORCEMOT,EQ,11828,5801,49.04
20,484,FORTIS,EQ,10949396,3197660,29.20
20,485,FOSECOIND,EQ,734,554,75.48
20,486,FRETAIL,EQ,1564787,840337,53.70
20,487,FSC,EQ,31617,21112,66.77
20,488,FSL,EQ,2189464,568748,25.98
20,489,G5,EQ,30726,28558,92.94
20,490,GABRIEL,EQ,142134,71878,50.57
20,491,GAEL,EQ,203257,73059,35.94
20,492,GAIL,EQ,18926713,9483610,50.11
20,493,GAL,EQ,60325,47890,79.39
20,494,GALAXYSURF,EQ,13070,4141,31.68
20,495,GALLANTT,EQ,28341,16086,56.76
20,496,GALLISPAT,EQ,30839,17229,55.87
20,497,GAMMNINFRA,EQ,1586933,840957,52.99
20,498,GANDHITUBE,EQ,2295,2033,88.58
20,499,GANECOS,EQ,9144,4078,44.60
20,500,GANESHHOUC,EQ,45119,25060,55.54
20,501,GANGAFORGE,SM,32000,16000,50.00
20,502,GANGESSECU,EQ,1451,1117,76.98
20,503,GARFIBRES,EQ,15900,8602,54.10
20,504,GATI,EQ,1269716,389546,30.68
20,505,GAYAPROJ,EQ,328146,225611,68.75
20,506,GBGLOBAL,EQ,2938,2288,77.88
20,507,GDL,EQ,102471,62888,61.37
20,508,GEECEE,EQ,7251,6565,90.54
20,509,GEEKAYWIRE,EQ,329,280,85.11
20,510,GENCON,EQ,3792,3348,88.29
20,511,GENUSPAPER,EQ,204997,143740,70.12
20,512,GENUSPOWER,EQ,117176,64100,54.70
20,513,GEOJITFSL,EQ,154797,89187,57.62
20,514,GEPIL,EQ,47507,28511,60.01
20,515,GESHIP,EQ,84271,49380,58.60
20,516,GET&D,EQ,36864,19182,52.03
20,517,GFLLIMITED,EQ,282418,92417,32.72
20,518,GHCL,EQ,189729,82525,43.50
20,519,GICHSGFIN,EQ,152053,60580,39.84
20,520,GICL,SM,7500,7500,100.00
20,521,GICRE,EQ,1090404,296763,27.22
20,522,GILLANDERS,EQ,3821,3417,89.43
20,523,GILLETTE,EQ,2768,1446,52.24
20,524,GINNIFILA,EQ,124247,55790,44.90
20,525,GIPCL,EQ,229350,161958,70.62
20,526,GKWLIMITED,EQ,1040,112,10.77
20,527,GLAND,EQ,669317,281419,42.05
20,528,GLAXO,EQ,50901,25972,51.02
20,529,GLENMARK,EQ,6723905,938381,13.96
20,530,GLFL,EQ,311,311,100.00
20,531,GLOBAL,EQ,461,399,86.55
20,532,GLOBUSSPR,EQ,41955,19045,45.39
20,533,GMBREW,EQ,12615,8345,66.15
20,534,GMDCLTD,EQ,751073,261491,34.82
20,535,GMMPFAUDLR,EQ,46447,19059,41.03
20,536,GMRINFRA,EQ,12967967,4420606,34.09
20,537,GNA,EQ,440681,157963,35.85
20,538,GNFC,EQ,425771,133602,31.38
20,539,GOACARBON,EQ,28672,14539,50.71
20,540,GOCLCORP,EQ,5779,4250,73.54
20,541,GODFRYPHLP,EQ,24448,12502,51.14
20,542,GODHA,EQ,721,323,44.80
20,543,GODREJAGRO,EQ,39977,17137,42.87
