Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17092021,1772639237,0001812
Trade Date <17-SEP-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,101,APLAPOLLO,EQ,501650,321117,64.01
20,102,APLLTD,EQ,296309,150518,50.80
20,103,APOLLO,EQ,201058,107897,53.66
20,104,APOLLOHOSP,EQ,814867,395203,48.50
20,105,APOLLOPIPE,EQ,73169,56250,76.88
20,106,APOLLOTYRE,EQ,6893518,1680870,24.38
20,107,APOLSINHOT,EQ,3341,1683,50.37
20,108,APTECHT,EQ,332880,123747,37.17
20,109,APTUS,EQ,679293,422107,62.14
20,110,ARCHIDPLY,EQ,14033,9394,66.94
20,111,ARENTERP,EQ,30699,16605,54.09
20,112,ARIES,EQ,42106,26933,63.96
20,113,ARIHANT,EQ,36556,3147,8.61
20,114,ARIHANTCAP,EQ,35414,24430,68.98
20,115,ARIHANTSUP,EQ,399100,237811,59.59
20,116,ARMANFIN,EQ,15205,7412,48.75
20,117,AROGRANITE,EQ,74987,53985,71.99
20,118,ARROWGREEN,EQ,7593,3191,42.03
20,119,ARSHIYA,EQ,89910,71440,79.46
20,120,ARSSINFRA,EQ,17242,11891,68.97
20,121,ARTEMISMED,EQ,23292,17767,76.28
20,122,ARVIND,EQ,697013,413344,59.30
20,123,ARVINDFASN,EQ,634439,303621,47.86
20,124,ARVSMART,EQ,250193,143029,57.17
20,125,ASAHIINDIA,EQ,102970,46205,44.87
20,126,ASAHISONG,EQ,34248,19354,56.51
20,127,ASALCBR,EQ,85109,33331,39.16
20,128,ASHAPURMIN,EQ,99011,71189,71.90
20,129,ASHIANA,EQ,908573,418444,46.06
20,130,ASHIMASYN,EQ,45867,28993,63.21
20,131,ASHOKA,EQ,997889,539678,54.08
20,132,ASHOKLEY,EQ,10545546,3715192,35.23
20,133,ASIANHOTNR,EQ,9297,4370,47.00
20,134,ASIANPAINT,EQ,1545695,1045810,67.66
20,135,ASIANTILES,EQ,548544,241102,43.95
20,136,ASPINWALL,EQ,7224,5161,71.44
20,137,ASTEC,EQ,12208,6423,52.61
20,138,ASTERDM,EQ,10316306,8763821,84.95
20,139,ASTRAL,EQ,374693,237764,63.46
20,140,ASTRAMICRO,EQ,786597,442929,56.31
20,141,ASTRAZEN,EQ,10140,4953,48.85
20,142,ASTRON,EQ,624635,159716,25.57
20,143,ATALREAL,SM,352000,211200,60.00
20,144,ATFL,EQ,18448,7774,42.14
20,145,ATUL,EQ,13931,7567,54.32
20,146,ATULAUTO,EQ,108715,48964,45.04
20,147,AUBANK,EQ,2228506,594691,26.69
20,148,AURDIS,SM,10000,6000,60.00
20,149,AUROPHARMA,EQ,2364341,1102929,46.65
20,150,AUTOAXLES,EQ,7269,3269,44.97
20,151,AUTOIND,EQ,26014,16772,64.47
20,152,AVADHSUGAR,EQ,42772,21599,50.50
20,153,AVANTIFEED,EQ,180559,72263,40.02
20,154,AVTNPL,EQ,354139,200799,56.70
20,155,AWHCL,EQ,503249,231023,45.91
20,156,AXISBANK,EQ,14641298,7147841,48.82
20,157,AXISBNKETF,EQ,3926,3486,88.79
20,158,AXISBPSETF,EQ,9988,7149,71.58
20,159,AXISCADES,EQ,40016,25886,64.69
20,160,AXISGOLD,EQ,157550,145477,92.34
20,161,AXISHCETF,EQ,5807,3837,66.08
20,162,AXISNIFTY,EQ,6098,5095,83.55
20,163,AXISTECETF,EQ,1040,897,86.25
20,164,AYMSYNTEX,EQ,38373,24232,63.15
20,165,BAFNAPH,EQ,3310,1828,55.23
20,166,BAGFILMS,EQ,149248,149248,100.00
20,167,BAJAJ-AUTO,EQ,1304667,810251,62.10
20,168,BAJAJCON,EQ,1138513,499587,43.88
20,169,BAJAJELEC,EQ,1942534,981054,50.50
20,170,BAJAJFINSV,EQ,654951,123185,18.81
20,171,BAJAJHLDNG,EQ,845305,167273,19.79
20,172,BAJFINANCE,EQ,3474969,1275198,36.70
20,173,BALAJITELE,EQ,195066,89628,45.95
20,174,BALAMINES,EQ,529578,401611,75.84
20,175,BALAXI,EQ,3437,2003,58.28
20,176,BALKRISIND,EQ,367766,146837,39.93
20,177,BALMLAWRIE,EQ,881947,452149,51.27
20,178,BALPHARMA,EQ,205099,114285,55.72
20,179,BALRAMCHIN,EQ,1241100,704724,56.78
20,180,BANARBEADS,EQ,12155,8572,70.52
20,181,BANARISUG,EQ,133975,35757,26.69
20,182,BANCOINDIA,EQ,335813,145156,43.23
20,183,BANDHANBNK,EQ,7805954,2536737,32.50
20,184,BANKBARODA,EQ,63908701,20103327,31.46
20,185,BANKBEES,EQ,967226,340407,35.19
20,186,BANKINDIA,EQ,17871450,7495460,41.94
20,187,BANSWRAS,EQ,15340,9175,59.81
20,188,BARBEQUE,EQ,108822,33640,30.91
20,189,BASF,EQ,36802,20281,55.11
20,190,BASML,EQ,146369,114813,78.44
20,191,BATAINDIA,EQ,368008,134738,36.61
20,192,BAYERCROP,EQ,30884,18925,61.28
20,193,BBL,EQ,10143,6431,63.40
20,194,BBTC,EQ,133183,78281,58.78
20,195,BBTCL,SM,3000,3000,100.00
20,196,BCLIND,EQ,77797,45407,58.37
20,197,BCONCEPTS,SM,72000,33000,45.83
20,198,BCP,EQ,189592,148267,78.20
20,199,BDL,EQ,248124,122464,49.36
20,200,BEARDSELL,EQ,6726,4704,69.94
20,201,BECTORFOOD,EQ,561681,237560,42.29
20,202,BEDMUTHA,EQ,10160,6316,62.17
20,203,BEL,EQ,5346383,1859347,34.78
20,204,BEML,EQ,292749,110927,37.89
20,205,BEPL,EQ,991405,490767,49.50
20,206,BERGEPAINT,EQ,1084848,704196,64.91
20,207,BESTAGRO,EQ,27198,17316,63.67
20,208,BETA,SM,20000,11200,56.00
20,209,BEWLTD,ST,24000,24000,100.00
20,210,BFINVEST,EQ,105530,24280,23.01
20,211,BFUTILITIE,EQ,723153,302231,41.79
20,212,BGRENERGY,EQ,150396,93009,61.84
20,213,BHAGERIA,EQ,78617,36087,45.90
20,214,BHAGYANGR,EQ,64488,35104,54.43
20,215,BHAGYAPROP,EQ,138749,53520,38.57
20,216,BHANDARI,EQ,1028486,551720,53.64
20,217,BHARATFORG,EQ,1928495,988551,51.26
20,218,BHARATGEAR,EQ,56103,40360,71.94
20,219,BHARATRAS,EQ,1303,700,53.72
20,220,BHARTIARTL,EQ,26158201,11528051,44.07
20,221,BHEL,EQ,38626513,6932285,17.95
20,222,BIGBLOC,EQ,5396,4653,86.23
20,223,BIL,EQ,1500,998,66.53
20,224,BINDALAGRO,EQ,712820,318329,44.66
20,225,BIOCON,EQ,18497586,4682799,25.32
20,226,BIOFILCHEM,EQ,35106,28019,79.81
20,227,BIRET,RR,3815420,3559850,93.30
20,228,BIRLACORPN,EQ,77170,43111,55.86
20,229,BIRLAMONEY,EQ,178032,112968,63.45
20,230,BIRLATYRE,EQ,189989,141731,74.60
20,231,BLBLIMITED,EQ,47676,24886,52.20
20,232,BLISSGVS,EQ,457178,207629,45.42
20,233,BLKASHYAP,EQ,178468,145298,81.41
20,234,BLS,EQ,2157711,959630,44.47
20,235,BLUEDART,EQ,35347,19930,56.38
20,236,BLUESTARCO,EQ,133295,73991,55.51
20,237,BODALCHEM,EQ,913973,356194,38.97
20,238,BOHRA,SM,4000,4000,100.00
20,239,BOMDYEING,EQ,2738089,879295,32.11
20,240,BOROLTD,EQ,609117,146110,23.99
20,241,BORORENEW,EQ,403906,248129,61.43
20,242,BOSCHLTD,EQ,74362,35864,48.23
20,243,BPCL,EQ,12008204,6771530,56.39
20,244,BRIGADE,EQ,871240,289713,33.25
20,245,BRIGHT,SM,81000,75000,92.59
20,246,BRITANNIA,EQ,621517,479581,77.16
20,247,BRITANNIA,N2,6970,6933,99.47
20,248,BRITANNIA,N3,120334,120049,99.76
20,249,BRNL,EQ,62044,50036,80.65
20,250,BROOKS,EQ,164185,112459,68.50
20,251,BSE,EQ,569331,295893,51.97
20,252,BSL,EQ,18239,12260,67.22
20,253,BSLGOLDETF,EQ,588,415,70.58
20,254,BSLNIFTY,EQ,572,383,66.96
20,255,BSOFT,EQ,2058273,911579,44.29
20,256,BTML,SM,27600,20400,73.91
20,257,BURGERKING,EQ,4991657,1784355,35.75
20,258,BUTTERFLY,EQ,197251,161691,81.97
20,259,BYKE,EQ,38061,24737,64.99
20,260,CADILAHC,EQ,2139408,868498,40.60
20,261,CADSYS,SM,16000,16000,100.00
20,262,CALSOFT,EQ,40627,40627,100.00
20,263,CAMLINFINE,EQ,818220,369634,45.18
20,264,CAMS,EQ,260433,186808,71.73
20,265,CANBK,EQ,44856907,12186070,27.17
20,266,CANFINHOME,EQ,1939736,655149,33.78
20,267,CANTABIL,EQ,95100,64423,67.74
20,268,CAPACITE,EQ,340920,148851,43.66
20,269,CAPLIPOINT,EQ,212750,107949,50.74
20,270,CAPTRUST,EQ,37900,17368,45.83
20,271,CARBORUNIV,EQ,3236651,2766436,85.47
20,272,CAREERP,EQ,62107,43622,70.24
20,273,CARERATING,EQ,208722,94837,45.44
20,274,CARTRADE,EQ,301127,177610,58.98
20,275,CASTROLIND,EQ,1376835,935884,67.97
20,276,CCL,EQ,371169,196656,52.98
20,277,CEATLTD,EQ,231215,103865,44.92
20,278,CELEBRITY,EQ,153299,99736,65.06
20,279,CENTENKA,EQ,59342,34409,57.98
20,280,CENTEXT,EQ,234637,162437,69.23
20,281,CENTRALBK,EQ,23650016,9433127,39.89
20,282,CENTRUM,EQ,297440,164502,55.31
20,283,CENTUM,EQ,22738,13100,57.61
20,284,CENTURYPLY,EQ,184411,106435,57.72
20,285,CENTURYTEX,EQ,851323,283411,33.29
20,286,CERA,EQ,30887,12314,39.87
20,287,CEREBRAINT,EQ,286610,202944,70.81
20,288,CESC,EQ,16859161,6050125,35.89
20,289,CGCL,EQ,23857,2866,12.01
20,290,CHALET,EQ,271695,155111,57.09
20,291,CHAMBLFERT,EQ,755461,378537,50.11
20,292,CHEMBOND,EQ,24472,14854,60.70
20,293,CHEMCON,EQ,182296,73935,40.56
20,294,CHEMFAB,EQ,16652,12347,74.15
20,295,CHEMPLASTS,EQ,1866836,1266211,67.83
20,296,CHENNPETRO,EQ,1114699,593664,53.26
20,297,CHOLAFIN,EQ,3593022,905945,25.21
20,298,CHOLAHLDNG,EQ,211552,92480,43.72
20,299,CIGNITITEC,EQ,97661,59493,60.92
20,300,CIPLA,EQ,2006356,1120877,55.87
20,301,CLEAN,EQ,939201,313858,33.42
20,302,CLEDUCATE,EQ,43237,33033,76.40
20,303,CLNINDIA,EQ,88268,52145,59.08
20,304,CLSEL,EQ,73572,41484,56.39
20,305,CMICABLES,EQ,74677,39727,53.20
20,306,COALINDIA,EQ,17317065,7106562,41.04
20,307,COCHINSHIP,EQ,449248,243233,54.14
20,308,COFFEEDAY,EQ,3730081,2245567,60.20
20,309,COFORGE,EQ,300369,89638,29.84
20,310,COLPAL,EQ,395997,196228,49.55
20,311,COMPINFO,EQ,203479,133172,65.45
20,312,COMPUSOFT,EQ,167664,97961,58.43
20,313,CONCOR,EQ,2284382,751395,32.89
20,314,CONFIPET,EQ,1385663,710451,51.27
20,315,CONSOFINVT,EQ,25285,17922,70.88
20,316,CONTROLPR,EQ,13626,6105,44.80
20,317,CORALFINAC,EQ,38378,20820,54.25
20,318,CORDSCABLE,EQ,34301,19292,56.24
20,319,COROMANDEL,EQ,609235,368735,60.52
20,320,COSMOFILMS,EQ,349329,95517,27.34
20,321,COUNCODOS,EQ,78721,59832,76.01
20,322,CPSEETF,EQ,6641816,5040824,75.90
20,323,CRAFTSMAN,EQ,28051,22995,81.98
20,324,CREATIVEYE,EQ,5000,5000,100.00
20,325,CREDITACC,EQ,153653,99268,64.61
20,326,CRISIL,EQ,218143,66916,30.68
20,327,CROMPTON,EQ,1720516,870716,50.61
20,328,CROWN,SM,18000,18000,100.00
20,329,CSBBANK,EQ,398440,207446,52.06
20,330,CTE,EQ,256485,112406,43.83
20,331,CUB,EQ,1898871,658056,34.66
20,332,CUBEXTUB,EQ,6157,3582,58.18
20,333,CUMMINSIND,EQ,904354,471878,52.18
20,334,CUPID,EQ,53577,30995,57.85
20,335,CYBERTECH,EQ,98575,55977,56.79
20,336,CYIENT,EQ,818511,463067,56.57
20,337,DAAWAT,EQ,2838802,1351418,47.61
20,338,DABUR,EQ,2959141,1183866,40.01
20,339,DALBHARAT,EQ,1076054,940505,87.40
20,340,DALMIASUG,EQ,141421,76948,54.41
20,341,DANGEE,EQ,6020,1907,31.68
20,342,DATAMATICS,EQ,177076,102899,58.11
20,343,DBCORP,EQ,1766396,762848,43.19
20,344,DBL,EQ,249301,70744,28.38
20,345,DBREALTY,EQ,502695,332590,66.16
20,346,DCAL,EQ,1800686,649940,36.09
20,347,DCBBANK,EQ,2518157,1570269,62.36
20,348,DCI,SM,30000,30000,100.00
20,349,DCMNVL,EQ,53794,36718,68.26
20,350,DCMSHRIRAM,EQ,403532,258068,63.95
20,351,DCW,EQ,5000372,1710886,34.22
20,352,DECCANCE,EQ,50148,24405,48.67
20,353,DEEPAKNTR,EQ,721035,198304,27.50
20,354,DEEPINDS,EQ,81518,45434,55.73
20,355,DELPHIFX,EQ,3330,1837,55.17
20,356,DELTACORP,EQ,7383835,2470007,33.45
20,357,DELTAMAGNT,EQ,18525,14372,77.58
20,358,DEN,EQ,691067,422846,61.19
20,359,DENORA,EQ,15403,8319,54.01
20,360,DEVIT,SM,9000,7500,83.33
20,361,DEVYANI,EQ,5269773,2570068,48.77
20,362,DFMFOODS,EQ,69907,33660,48.15
20,363,DHAMPURSUG,EQ,430111,227077,52.79
20,364,DHANBANK,EQ,1800531,953187,52.94
20,365,DHANI,EQ,1282975,928698,72.39
20,366,DHANILOANS,N6,97,97,100.00
20,367,DHANILOANS,N8,1,1,100.00
20,368,DHANILOANS,NH,21,21,100.00
20,369,DHANIPP,E1,38509,32989,85.67
20,370,DHANUKA,EQ,96405,61282,63.57
20,371,DHUNINV,EQ,2431,1759,72.36
20,372,DIAMONDYD,EQ,11039,6565,59.47
20,373,DICIND,EQ,3269,1933,59.13
20,374,DISHTV,EQ,37764613,17634769,46.70
20,375,DIVISLAB,EQ,401270,202643,50.50
20,376,DIXON,EQ,411526,159209,38.69
20,377,DLF,EQ,9901964,2265610,22.88
20,378,DLINKINDIA,EQ,348767,144372,41.39
20,379,DMART,EQ,767511,366616,47.77
20,380,DODLA,EQ,1265611,525723,41.54
20,381,DOLAT,EQ,375448,233265,62.13
20,382,DOLLAR,EQ,158189,64881,41.01
20,383,DONEAR,EQ,128201,93942,73.28
20,384,DPABHUSHAN,EQ,13367,7490,56.03
20,385,DPSCLTD,EQ,29531,22310,75.55
20,386,DPWIRES,EQ,30878,20396,66.05
20,387,DRCSYSTEMS,EQ,4657,2701,58.00
20,388,DREDGECORP,EQ,64844,26034,40.15
20,389,DRREDDY,EQ,454830,266609,58.62
20,390,DSML,SM,36000,30000,83.33
20,391,DSSL,EQ,49883,28838,57.81
20,392,DTIL,EQ,12375,6661,53.83
20,393,DUDIGITAL,SM,44000,36000,81.82
20,394,DVL,EQ,48829,28620,58.61
20,395,DWARKESH,EQ,1367886,686514,50.19
20,396,DYNAMATECH,EQ,168816,28564,16.92
20,397,DYNPRO,EQ,48099,28385,59.01
20,398,EASEMYTRIP,EQ,7829827,1634554,20.88
20,399,EASTSILK,EQ,56772,43595,76.79
20,400,EBANK,EQ,29,20,68.97
20,401,EBBETF0423,EQ,3830,2651,69.22
20,402,EBBETF0425,EQ,2665,1666,62.51
20,403,EBBETF0430,EQ,9604,8812,91.75
20,404,EBBETF0431,EQ,3653,2928,80.15
20,405,ECLFINANCE,NI,126,126,100.00
20,406,ECLFINANCE,NJ,654,619,94.65
20,407,ECLFINANCE,NK,1947,1812,93.07
20,408,ECLFINANCE,NO,293,293,100.00
20,409,ECLFINANCE,NP,75,75,100.00
20,410,ECLFINANCE,NR,121,121,100.00
20,411,ECLFINANCE,NS,53,53,100.00
20,412,EDELWEISS,EQ,5068804,2713179,53.53
20,413,EHFLNCD,N5,1,1,100.00
20,414,EHFLNCD,N6,221,221,100.00
20,415,EHFLNCD,N7,52,26,50.00
20,416,EICHERMOT,EQ,1375879,499403,36.30
20,417,EIDPARRY,EQ,689114,313317,45.47
20,418,EIHAHOTELS,EQ,7524,3395,45.12
20,419,EIHOTEL,EQ,608816,309230,50.79
20,420,EIMCOELECO,EQ,7317,4328,59.15
20,421,EKC,EQ,449889,286458,63.67
20,422,ELECON,EQ,783529,324204,41.38
20,423,ELECTCAST,EQ,778323,571975,73.49
20,424,ELECTHERM,EQ,24202,13056,53.95
20,425,ELGIEQUIP,EQ,170635,86726,50.83
20,426,ELGIRUBCO,EQ,403068,175101,43.44
20,427,EMAMILTD,EQ,326419,195877,60.01
20,428,EMAMIPAP,EQ,72610,44002,60.60
20,429,EMAMIREAL,EQ,92405,52066,56.35
20,430,EMBASSY,RR,2104429,1814760,86.24
20,431,EMKAY,EQ,81430,45492,55.87
20,432,EMMBI,EQ,383625,133727,34.86
20,433,ENDURANCE,EQ,80193,43156,53.82
20,434,ENERGYDEV,EQ,71438,50296,70.41
20,435,ENGINERSIN,EQ,1743147,1110119,63.68
20,436,ENIL,EQ,56084,36727,65.49
20,437,EPL,EQ,370334,163868,44.25
20,438,EQ30,EQ,2549,2217,86.98
20,439,EQUITAS,EQ,566085,429765,75.92
20,440,EQUITASBNK,EQ,745080,488291,65.54
20,441,ERFLNCDI,N5,105,105,100.00
20,442,ERIS,EQ,200130,77782,38.87
20,443,EROSMEDIA,EQ,973705,608012,62.44
20,444,ESABINDIA,EQ,31693,14967,47.22
20,445,ESCORTS,EQ,917819,316469,34.48
20,446,ESSARSHPNG,EQ,289929,203457,70.17
20,447,ESTER,EQ,303993,115318,37.93
20,448,EVEREADY,EQ,537039,279312,52.01
20,449,EVERESTIND,EQ,77772,33919,43.61
20,450,EXCELINDUS,EQ,18276,7904,43.25
20,451,EXIDEIND,EQ,5738336,2387077,41.60
20,452,EXXARO,EQ,845803,378311,44.73
20,453,FACT,EQ,170420,76430,44.85
20,454,FAIRCHEMOR,EQ,39014,20302,52.04
20,455,FCL,EQ,1985086,663931,33.45
20,456,FCONSUMER,EQ,10240766,3981918,38.88
20,457,FDC,EQ,223662,112892,50.47
20,458,FEDERALBNK,EQ,19944073,7150138,35.85
20,459,FEL,EQ,509973,410998,80.59
20,460,FELDVR,EQ,67269,30423,45.23
20,461,FELIX,SM,68000,44000,64.71
20,462,FIEMIND,EQ,93701,48417,51.67
20,463,FILATEX,EQ,727874,300098,41.23
20,464,FINCABLES,EQ,300476,153784,51.18
20,465,FINEORG,EQ,36409,18616,51.13
20,466,FINPIPE,EQ,7485261,6109625,81.62
20,467,FLEXITUFF,EQ,12865,9588,74.53
20,468,FLFL,EQ,257380,136057,52.86
20,469,FLUOROCHEM,EQ,1436495,1105769,76.98
20,470,FMGOETZE,EQ,101343,60782,59.98
20,471,FMNL,EQ,369808,247851,67.02
20,472,FORCEMOT,EQ,107766,22140,20.54
20,473,FORTIS,EQ,3596412,1813800,50.43
20,474,FOSECOIND,EQ,1074,754,70.20
20,475,FRETAIL,EQ,2069791,1513541,73.13
20,476,FSC,EQ,36501,23008,63.03
20,477,FSL,EQ,9211305,2747143,29.82
20,478,GABRIEL,EQ,1484207,620998,41.84
20,479,GAEL,EQ,631410,307398,48.68
20,480,GAIL,EQ,19212463,10918459,56.83
20,481,GAL,EQ,1297666,823378,63.45
20,482,GALAXYSURF,EQ,45885,27197,59.27
20,483,GALLANTT,EQ,52357,29750,56.82
20,484,GALLISPAT,EQ,222251,150714,67.81
20,485,GANDHITUBE,EQ,7645,5243,68.58
20,486,GANECOS,EQ,13118,10041,76.54
20,487,GANESHBE,EQ,313114,145755,46.55
20,488,GANESHHOUC,EQ,91789,68269,74.38
20,489,GANGAFORGE,EQ,682998,499800,73.18
20,490,GANGESSECU,EQ,3793,3071,80.96
20,491,GARFIBRES,EQ,20255,11651,57.52
20,492,GATI,EQ,537642,249871,46.48
20,493,GAYAPROJ,EQ,2949170,1567974,53.17
20,494,GEECEE,EQ,8812,5093,57.80
20,495,GEEKAYWIRE,EQ,4546,3978,87.51
20,496,GENCON,EQ,42709,25178,58.95
20,497,GENESYS,EQ,32958,25574,77.60
20,498,GENUSPOWER,EQ,460406,257604,55.95
20,499,GEOJITFSL,EQ,514433,269969,52.48
20,500,GEPIL,EQ,60153,39302,65.34
20,501,GESHIP,EQ,1229953,670271,54.50
20,502,GET&D,EQ,142495,101455,71.20
20,503,GFLLIMITED,EQ,285857,142929,50.00
20,504,GFSTEELS,EQ,568,568,100.00
20,505,GHCL,EQ,934773,387321,41.43
20,506,GICHSGFIN,EQ,213479,111862,52.40
20,507,GICRE,EQ,2828858,1270494,44.91
20,508,GILLETTE,EQ,15285,10095,66.05
20,509,GINNIFILA,EQ,171653,123389,71.88
20,510,GIPCL,EQ,325553,193535,59.45
20,511,GISOLUTION,EQ,3566,3566,100.00
20,512,GKWLIMITED,EQ,148,97,65.54
20,513,GLAND,EQ,266974,142356,53.32
20,514,GLAXO,EQ,88068,50293,57.11
20,515,GLENMARK,EQ,1197562,525435,43.88
20,516,GLFL,EQ,6750,6750,100.00
20,517,GLOBAL,EQ,30454,10921,35.86
20,518,GLOBALVECT,EQ,24700,17272,69.93
20,519,GLS,EQ,155235,65964,42.49
20,520,GMBREW,EQ,101835,32024,31.45
20,521,GMDCLTD,EQ,1023162,423707,41.41
20,522,GMMPFAUDLR,EQ,36336,17360,47.78
20,523,GMRINFRA,EQ,23968716,7706443,32.15
20,524,GNA,EQ,105360,55912,53.07
20,525,GNFC,EQ,427744,234647,54.86
20,526,GOACARBON,EQ,13818,7868,56.94
20,527,GOCLCORP,EQ,36771,21291,57.90
20,528,GODFRYPHLP,EQ,105547,37649,35.67
20,529,GODREJAGRO,EQ,167193,70836,42.37
20,530,GODREJCP,EQ,1513263,989845,65.41
20,531,GODREJIND,EQ,224844,147093,65.42
20,532,GODREJPROP,EQ,641005,241009,37.60
20,533,GOKEX,EQ,152512,91301,59.86
20,534,GOKUL,EQ,32748,27556,84.15
20,535,GOKULAGRO,EQ,101443,67173,66.22
20,536,GOLDBEES,EQ,7078265,6107751,86.29
20,537,GOLDENTOBC,EQ,138922,75217,54.14
20,538,GOLDIAM,EQ,152236,89887,59.04
20,539,GOLDSHARE,EQ,102472,94765,92.48
20,540,GOODLUCK,EQ,159773,70035,43.83
