Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15062021,1193852491,0001846
Trade Date <15-JUN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,172,BANARISUG,EQ,1356,1079,79.57
20,173,BANCOINDIA,EQ,345025,193407,56.06
20,174,BANDHANBNK,EQ,5881564,1421582,24.17
20,175,BANG,EQ,134115,51688,38.54
20,176,BANKA,EQ,1777,1072,60.33
20,177,BANKBARODA,EQ,41494997,14223316,34.28
20,178,BANKBEES,EQ,546256,310046,56.76
20,179,BANKINDIA,EQ,3841393,1055963,27.49
20,180,BANSWRAS,EQ,24999,22435,89.74
20,181,BARBEQUE,EQ,104536,29734,28.44
20,182,BASF,EQ,46933,16549,35.26
20,183,BATAINDIA,EQ,261958,75093,28.67
20,184,BAYERCROP,EQ,50771,26303,51.81
20,185,BBL,EQ,12360,7077,57.26
20,186,BBTC,EQ,788431,212558,26.96
20,187,BCG,EQ,9633230,5257886,54.58
20,188,BCLIND,EQ,189440,111567,58.89
20,189,BCONCEPTS,SM,3000,3000,100.00
20,190,BCP,EQ,1092903,605343,55.39
20,191,BDL,EQ,96453,47815,49.57
20,192,BECTORFOOD,EQ,207726,121513,58.50
20,193,BEDMUTHA,EQ,56174,35942,63.98
20,194,BEL,EQ,7650343,4141372,54.13
20,195,BEML,EQ,359458,120048,33.40
20,196,BEPL,EQ,1267909,529960,41.80
20,197,BERGEPAINT,EQ,1189974,339132,28.50
20,198,BESTAGRO,EQ,7492,5626,75.09
20,199,BFINVEST,EQ,222462,37829,17.00
20,200,BFUTILITIE,EQ,1460641,295688,20.24
20,201,BGRENERGY,EQ,284131,155193,54.62
20,202,BHAGERIA,EQ,912790,271864,29.78
20,203,BHAGYANGR,EQ,140660,91381,64.97
20,204,BHAGYAPROP,EQ,29925,20920,69.91
20,205,BHANDARI,EQ,281379,251377,89.34
20,206,BHARATFORG,EQ,2202815,780337,35.42
20,207,BHARATGEAR,EQ,100091,43461,43.42
20,208,BHARATRAS,EQ,2537,1250,49.27
20,209,BHARATWIRE,EQ,88079,52699,59.83
20,210,BHARTIARTL,EQ,7130896,3829045,53.70
20,211,BHEL,EQ,157719401,27690733,17.56
20,212,BIGBLOC,EQ,21247,12934,60.87
20,213,BINDALAGRO,EQ,560576,230575,41.13
20,214,BIOCON,EQ,1344636,434630,32.32
20,215,BIOFILCHEM,EQ,46500,32166,69.17
20,216,BIRET,RR,181400,137800,75.96
20,217,BIRLACABLE,EQ,368494,229727,62.34
20,218,BIRLACORPN,EQ,78623,53760,68.38
20,219,BIRLAMONEY,EQ,4834304,1400495,28.97
20,220,BIRLATYRE,EQ,2287872,1277906,55.86
20,221,BLBLIMITED,EQ,118619,97056,81.82
20,222,BLISSGVS,EQ,510498,213590,41.84
20,223,BLKASHYAP,EQ,1754261,1388276,79.14
20,224,BLS,EQ,201094,116222,57.79
20,225,BLUEDART,EQ,28272,13058,46.19
20,226,BLUESTARCO,EQ,95867,56445,58.88
20,227,BODALCHEM,EQ,791178,313014,39.56
20,228,BOHRA,SM,128000,126000,98.44
20,229,BOMDYEING,EQ,4705204,1387524,29.49
20,230,BOROLTD,EQ,105643,51355,48.61
20,231,BOSCHLTD,EQ,17675,3896,22.04
20,232,BPCL,EQ,3253680,1365094,41.96
20,233,BPL,EQ,235919,153335,64.99
20,234,BRFL,EQ,6159367,3013478,48.93
20,235,BRIGADE,EQ,258506,115320,44.61
20,236,BRIGHT,SM,27000,27000,100.00
20,237,BRITANNIA,EQ,451019,257986,57.20
20,238,BRITANNIA,N2,33116,33007,99.67
20,239,BRNL,EQ,446177,228661,51.25
20,240,BROOKS,EQ,23909,15679,65.58
20,241,BSE,EQ,1596003,485963,30.45
20,242,BSELINFRA,EQ,30130,30130,100.00
20,243,BSHSL,EQ,7309,6066,82.99
20,244,BSL,EQ,74925,49117,65.55
20,245,BSLGOLDETF,EQ,92,66,71.74
20,246,BSLNIFTY,EQ,624,337,54.01
20,247,BSOFT,EQ,2346018,1352948,57.67
20,248,BTML,SM,1200,1200,100.00
20,249,BURGERKING,EQ,3425796,1476340,43.09
20,250,CADILAHC,EQ,2926557,1057815,36.15
20,251,CADSYS,SM,2000,2000,100.00
20,252,CALSOFT,EQ,311669,240891,77.29
20,253,CAMLINFINE,EQ,487832,182268,37.36
20,254,CAMS,EQ,186663,81453,43.64
20,255,CANBK,EQ,6396022,1999674,31.26
20,256,CANFINHOME,EQ,487744,226644,46.47
20,257,CANTABIL,EQ,154444,37371,24.20
20,258,CAPACITE,EQ,709293,257960,36.37
20,259,CAPLIPOINT,EQ,632900,196011,30.97
20,260,CAPTRUST,EQ,12915,8480,65.66
20,261,CARBORUNIV,EQ,212540,91181,42.90
20,262,CAREERP,EQ,49081,31719,64.63
20,263,CARERATING,EQ,2691148,926703,34.44
20,264,CASTROLIND,EQ,1057470,560768,53.03
20,265,CCL,EQ,422991,237461,56.14
20,266,CDSL,EQ,1338978,488909,36.51
20,267,CEATLTD,EQ,356973,99477,27.87
20,268,CEBBCO,EQ,80026,80026,100.00
20,269,CELEBRITY,EQ,109112,75389,69.09
20,270,CENTENKA,EQ,215904,100870,46.72
20,271,CENTEXT,EQ,513200,300304,58.52
20,272,CENTRALBK,EQ,6928753,3457163,49.90
20,273,CENTRUM,EQ,2865570,1459451,50.93
20,274,CENTUM,EQ,19216,9091,47.31
20,275,CENTURYPLY,EQ,181115,111806,61.73
20,276,CENTURYTEX,EQ,1437370,223869,15.57
20,277,CERA,EQ,17404,7267,41.75
20,278,CEREBRAINT,EQ,1123522,546130,48.61
20,279,CESC,EQ,1079159,505756,46.87
20,280,CGCL,EQ,182383,113597,62.28
20,281,CHALET,EQ,321017,123844,38.58
20,282,CHAMBLFERT,EQ,935872,426609,45.58
20,283,CHEMBOND,EQ,27041,17604,65.10
20,284,CHEMCON,EQ,143392,59826,41.72
20,285,CHEMFAB,EQ,24982,11201,44.84
20,286,CHENNPETRO,EQ,1793841,409667,22.84
20,287,CHOLAFIN,EQ,3467307,1109184,31.99
20,288,CHOLAHLDNG,EQ,98651,65572,66.47
20,289,CIGNITITEC,EQ,360861,196700,54.51
20,290,CINELINE,EQ,495584,184906,37.31
20,291,CIPLA,EQ,1289684,435407,33.76
20,292,CLEDUCATE,EQ,45779,33617,73.43
20,293,CLNINDIA,EQ,326623,170219,52.11
20,294,CLSEL,EQ,80704,50562,62.65
20,295,CMICABLES,EQ,101340,68090,67.19
20,296,CMMIPL,SM,81000,75000,92.59
20,297,COALINDIA,EQ,30153988,7182181,23.82
20,298,COCHINSHIP,EQ,572135,198836,34.75
20,299,COFFEEDAY,EQ,996466,613975,61.62
20,300,COFORGE,EQ,280264,47796,17.05
20,301,COLPAL,EQ,839591,382730,45.59
20,302,COMPINFO,EQ,602387,309768,51.42
20,303,COMPUSOFT,EQ,286727,213744,74.55
20,304,CONCOR,EQ,2573970,976196,37.93
20,305,CONFIPET,EQ,1149545,750524,65.29
20,306,CONSOFINVT,EQ,45438,40096,88.24
20,307,CONTI,SM,33330,26664,80.00
20,308,CONTROLPR,EQ,15051,5700,37.87
20,309,CORALFINAC,EQ,1178477,444858,37.75
20,310,CORDSCABLE,EQ,62928,45237,71.89
20,311,COROMANDEL,EQ,253759,178152,70.21
20,312,COSMOFILMS,EQ,59748,28559,47.80
20,313,COUNCODOS,EQ,170269,150252,88.24
20,314,CPSEETF,EQ,4524040,3856093,85.24
20,315,CRAFTSMAN,EQ,24666,15352,62.24
20,316,CREATIVE,EQ,547119,206399,37.72
20,317,CREATIVEYE,EQ,7396,7346,99.32
20,318,CREDITACC,EQ,1382895,424940,30.73
20,319,CREST,EQ,25625,16777,65.47
20,320,CRISIL,EQ,141917,29408,20.72
20,321,CROMPTON,EQ,1904985,1318562,69.22
20,322,CROWN,SM,33000,33000,100.00
20,323,CSBBANK,EQ,251282,131074,52.16
20,324,CTE,EQ,92362,52901,57.28
20,325,CUB,EQ,1164121,499309,42.89
20,326,CUMMINSIND,EQ,1581089,684471,43.29
20,327,CUPID,EQ,113890,74186,65.14
20,328,CYBERMEDIA,EQ,16441,15040,91.48
20,329,CYBERTECH,EQ,142031,66184,46.60
20,330,CYIENT,EQ,100437,61377,61.11
20,331,DAAWAT,EQ,1605006,656282,40.89
20,332,DABUR,EQ,1774944,964135,54.32
20,333,DALBHARAT,EQ,266439,208802,78.37
20,334,DALMIASUG,EQ,94896,57463,60.55
20,335,DAMODARIND,EQ,17896,13956,77.98
20,336,DATAMATICS,EQ,229678,111001,48.33
20,337,DBCORP,EQ,1169806,320895,27.43
20,338,DBL,EQ,301300,177650,58.96
20,339,DBREALTY,EQ,725881,430660,59.33
20,340,DCAL,EQ,378960,239007,63.07
20,341,DCBBANK,EQ,3428499,1419975,41.42
20,342,DCM,EQ,106110,70762,66.69
20,343,DCMFINSERV,EQ,52960,45764,86.41
20,344,DCMNVL,EQ,64056,41407,64.64
20,345,DCMSHRIRAM,EQ,239254,77254,32.29
20,346,DCW,EQ,1348957,648307,48.06
20,347,DECCANCE,EQ,170171,93811,55.13
20,348,DEEPAKFERT,EQ,2538480,951603,37.49
20,349,DEEPAKNTR,EQ,1171025,413068,35.27
20,350,DEEPENR,EQ,565331,506052,89.51
20,351,DEEPINDS,EQ,526771,457444,86.84
20,352,DELTACORP,EQ,2139822,704330,32.92
20,353,DELTAMAGNT,EQ,28114,19846,70.59
20,354,DEN,EQ,4218448,2327280,55.17
20,355,DENORA,EQ,16425,8154,49.64
20,356,DFMFOODS,EQ,502896,182069,36.20
20,357,DGCONTENT,EQ,1018149,596026,58.54
20,358,DHAMPURSUG,EQ,468055,265253,56.67
20,359,DHANBANK,EQ,1099309,585534,53.26
20,360,DHANI,EQ,849762,535402,63.01
20,361,DHANILOANS,N3,395,395,100.00
20,362,DHANILOANS,N6,1,1,100.00
20,363,DHANILOANS,N7,20,20,100.00
20,364,DHANILOANS,N8,50,50,100.00
20,365,DHANILOANS,NF,15,15,100.00
20,366,DHANILOANS,NH,67,65,97.01
20,367,DHANIPP,E1,37937,16898,44.54
20,368,DHANUKA,EQ,261313,84917,32.50
20,369,DHARSUGAR,EQ,33783,33773,99.97
20,370,DHFL,N6,1741,1362,78.23
20,371,DHFL,NA,168,125,74.40
20,372,DHFL,NC,735,635,86.39
20,373,DHFL,NF,50,50,100.00
20,374,DHFL,NN,249,228,91.57
20,375,DHFL,NO,56,56,100.00
20,376,DHFL,NP,3378,3378,100.00
20,377,DHFL,NR,25,25,100.00
20,378,DHFL,NS,592,562,94.93
20,379,DHFL,NX,203,203,100.00
20,380,DHUNINV,EQ,1173,658,56.10
20,381,DIAMONDYD,EQ,49185,22871,46.50
20,382,DICIND,EQ,19728,11433,57.95
20,383,DISHTV,EQ,13886817,7232416,52.08
20,384,DIVISLAB,EQ,798680,386368,48.38
20,385,DIXON,EQ,158088,79484,50.28
20,386,DLF,EQ,10001848,1746161,17.46
20,387,DLINKINDIA,EQ,1733960,493927,28.49
20,388,DMART,EQ,884874,271976,30.74
20,389,DNAMEDIA,EQ,28589,28567,99.92
20,390,DOLAT,EQ,639290,257794,40.33
20,391,DOLLAR,EQ,162620,106703,65.61
20,392,DONEAR,EQ,1239026,565817,45.67
20,393,DPABHUSHAN,EQ,265802,101321,38.12
20,394,DPSCLTD,EQ,210446,175044,83.18
20,395,DPWIRES,EQ,57705,34924,60.52
20,396,DREDGECORP,EQ,120547,49748,41.27
20,397,DRREDDY,EQ,568815,246432,43.32
20,398,DSSL,EQ,71119,35755,50.27
20,399,DTIL,EQ,14076,8060,57.26
20,400,DUCON,EQ,455309,268410,58.95
20,401,DVL,EQ,88181,52277,59.28
20,402,DWARKESH,EQ,6446782,2868352,44.49
20,403,DYNAMATECH,EQ,7626,4034,52.90
20,404,DYNPRO,EQ,52538,37773,71.90
20,405,E2E,SM,16000,10000,62.50
20,406,EASEMYTRIP,EQ,5087372,1461459,28.73
20,407,EBANK,EQ,6,4,66.67
20,408,EBBETF0423,EQ,8884,8165,91.91
20,409,EBBETF0425,EQ,1058,934,88.28
20,410,EBBETF0430,EQ,4659,4511,96.82
20,411,EBBETF0431,EQ,14685,11991,81.65
20,412,EBIXFOREX,EQ,4319,2243,51.93
20,413,ECLERX,EQ,304078,143825,47.30
20,414,ECLFINANCE,NG,11,11,100.00
20,415,ECLFINANCE,NH,2,2,100.00
20,416,ECLFINANCE,NJ,326,326,100.00
20,417,ECLFINANCE,NK,489,489,100.00
20,418,ECLFINANCE,NM,761,751,98.69
20,419,ECLFINANCE,NN,10,10,100.00
20,420,ECLFINANCE,NO,70,70,100.00
20,421,ECLFINANCE,NP,212,157,74.06
20,422,ECLFINANCE,NQ,150,150,100.00
20,423,ECLFINANCE,NR,770,770,100.00
20,424,ECLFINANCE,NS,12,12,100.00
20,425,EDELWEISS,EQ,2448640,1192064,48.68
20,426,EHFLNCD,N4,25,25,100.00
20,427,EHFLNCD,N5,15,15,100.00
20,428,EHFLNCD,N6,75,75,100.00
20,429,EHFLNCD,N7,250,250,100.00
20,430,EICHERMOT,EQ,646742,249924,38.64
20,431,EIDPARRY,EQ,329728,130062,39.45
20,432,EIHAHOTELS,EQ,14506,7189,49.56
20,433,EIHOTEL,EQ,558446,241782,43.30
20,434,EIMCOELECO,EQ,3676,1659,45.13
20,435,ELECON,EQ,1909983,583247,30.54
20,436,ELECTCAST,EQ,3766901,2256282,59.90
20,437,ELECTHERM,EQ,200790,88727,44.19
20,438,ELGIEQUIP,EQ,248287,133265,53.67
20,439,ELGIRUBCO,EQ,1491904,726443,48.69
20,440,EMAMILTD,EQ,693756,480367,69.24
20,441,EMAMIPAP,EQ,183893,66268,36.04
20,442,EMAMIREAL,EQ,31207,20677,66.26
20,443,EMBASSY,RR,379200,314400,82.91
20,444,EMKAY,EQ,92162,46803,50.78
20,445,EMMBI,EQ,48836,35269,72.22
20,446,ENDURANCE,EQ,231418,63697,27.52
20,447,ENERGYDEV,EQ,198278,190114,95.88
20,448,ENGINERSIN,EQ,2972937,1584392,53.29
20,449,ENIL,EQ,777170,303725,39.08
20,450,EPL,EQ,491366,116444,23.70
20,451,EQ30,EQ,3075,2412,78.44
20,452,EQUITAS,EQ,1014565,470352,46.36
20,453,EQUITASBNK,EQ,637676,250063,39.21
20,454,ERFLNCDI,N5,315,315,100.00
20,455,ERFLNCDI,N6,68,66,97.06
20,456,ERIS,EQ,86695,57985,66.88
20,457,EROSMEDIA,EQ,300275,187813,62.55
20,458,ESABINDIA,EQ,18474,10315,55.84
20,459,ESCORTS,EQ,1056888,446241,42.22
20,460,ESSARSHPNG,EQ,85527,85527,100.00
20,461,ESTER,EQ,197088,120656,61.22
20,462,EUROTEXIND,EQ,1005,1005,100.00
20,463,EVEREADY,EQ,476446,223725,46.96
20,464,EVERESTIND,EQ,89289,45305,50.74
20,465,EXCELINDUS,EQ,75815,25143,33.16
20,466,EXIDEIND,EQ,1636347,666458,40.73
20,467,EXPLEOSOL,EQ,44091,22377,50.75
20,468,FACT,EQ,390435,112551,28.83
20,469,FAIRCHEMOR,EQ,79776,41372,51.86
20,470,FCL,EQ,366955,172916,47.12
20,471,FCONSUMER,EQ,81927087,31697695,38.69
20,472,FDC,EQ,4514095,729442,16.16
20,473,FEDERALBNK,EQ,16132267,4583817,28.41
20,474,FEL,EQ,614698,614698,100.00
20,475,FELDVR,EQ,87255,81155,93.01
20,476,FIEMIND,EQ,53831,29615,55.01
20,477,FILATEX,EQ,1668778,769234,46.10
20,478,FILDF2GP,MF,1,1,100.00
20,479,FILDF2GPD,MF,1000,1000,100.00
20,480,FINCABLES,EQ,238425,149882,62.86
20,481,FINEORG,EQ,56999,36741,64.46
20,482,FINPIPE,EQ,529118,343107,64.85
20,483,FLFL,EQ,675727,290499,42.99
20,484,FLUOROCHEM,EQ,81658,47675,58.38
20,485,FMGOETZE,EQ,236058,118146,50.05
20,486,FMNL,EQ,48323,37645,77.90
20,487,FOCUS,SM,36000,27000,75.00
20,488,FORCEMOT,EQ,28923,13505,46.69
20,489,FORTIS,EQ,1700377,793333,46.66
20,490,FOSECOIND,EQ,2832,1709,60.35
20,491,FRETAIL,EQ,7478924,3722155,49.77
20,492,FSC,EQ,648300,250413,38.63
20,493,FSL,EQ,2626195,1088764,41.46
20,494,G5,EQ,2290,2290,100.00
20,495,GABRIEL,EQ,496161,310110,62.50
20,496,GAEL,EQ,581742,335231,57.63
20,497,GAIL,EQ,14368529,4178854,29.08
20,498,GALAXYSURF,EQ,21693,12692,58.51
20,499,GALLANTT,EQ,232059,108484,46.75
20,500,GALLISPAT,EQ,110259,51203,46.44
20,501,GAMMNINFRA,EQ,286629,286629,100.00
20,502,GANDHITUBE,EQ,618034,157388,25.47
20,503,GANECOS,EQ,12851,8904,69.29
20,504,GANESHHOUC,EQ,32650,32650,100.00
20,505,GANGAFORGE,SM,16000,8000,50.00
20,506,GANGESSECU,EQ,25076,11597,46.25
20,507,GARFIBRES,EQ,47276,38555,81.55
20,508,GATI,EQ,2333287,825887,35.40
20,509,GAYAPROJ,EQ,8010103,3310958,41.33
20,510,GDL,EQ,367227,282053,76.81
20,511,GEECEE,EQ,94518,50463,53.39
20,512,GEEKAYWIRE,EQ,8494,7651,90.08
20,513,GENCON,EQ,21173,13275,62.70
20,514,GENESYS,EQ,24623,18254,74.13
20,515,GENUSPAPER,EQ,1032329,504708,48.89
20,516,GENUSPOWER,EQ,412434,218580,53.00
20,517,GEOJITFSL,EQ,2309210,858232,37.17
20,518,GEPIL,EQ,170518,76923,45.11
20,519,GESHIP,EQ,680457,533760,78.44
20,520,GET&D,EQ,172098,73891,42.94
20,521,GFLLIMITED,EQ,383420,134222,35.01
20,522,GHCL,EQ,460761,261214,56.69
20,523,GICHSGFIN,EQ,352050,150809,42.84
20,524,GICRE,EQ,219686,122764,55.88
20,525,GILLANDERS,EQ,2852,1945,68.20
20,526,GILLETTE,EQ,6183,4233,68.46
20,527,GINNIFILA,EQ,184837,111232,60.18
20,528,GIPCL,EQ,933211,384515,41.20
20,529,GIRIRAJ,SM,3600,2400,66.67
20,530,GKWLIMITED,EQ,892,260,29.15
20,531,GLAND,EQ,101956,60830,59.66
20,532,GLAXO,EQ,106906,52971,49.55
20,533,GLENMARK,EQ,1051668,250086,23.78
20,534,GLFL,EQ,11004,8237,74.85
20,535,GLOBAL,EQ,22101,17427,78.85
20,536,GLOBALVECT,EQ,10824,8185,75.62
20,537,GLOBUSSPR,EQ,2690227,989409,36.78
20,538,GMBREW,EQ,240061,69240,28.84
20,539,GMDCLTD,EQ,2074122,943105,45.47
20,540,GMMPFAUDLR,EQ,55208,27248,49.36
20,541,GMRINFRA,EQ,157501390,20644242,13.11
20,542,GNA,EQ,115246,52732,45.76
