Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18062021,1914491040,0001788
Trade Date <18-JUN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,113,ASAHIINDIA,EQ,146568,63659,43.43
20,114,ASAHISONG,EQ,33992,20519,60.36
20,115,ASAL,EQ,23632,17608,74.51
20,116,ASALCBR,EQ,426696,143880,33.72
20,117,ASHIANA,EQ,77961,36404,46.70
20,118,ASHOKA,EQ,3123540,1103143,35.32
20,119,ASHOKLEY,EQ,40921071,12599112,30.79
20,120,ASIANHOTNR,EQ,13470,7360,54.64
20,121,ASIANPAINT,EQ,2293860,1412015,61.56
20,122,ASIANTILES,EQ,1247657,572571,45.89
20,123,ASLIND,SM,200000,200000,100.00
20,124,ASPINWALL,EQ,54872,22878,41.69
20,125,ASTEC,EQ,39279,19081,48.58
20,126,ASTERDM,EQ,2094379,525371,25.08
20,127,ASTRAL,EQ,484038,320668,66.25
20,128,ASTRAMICRO,EQ,1960694,655561,33.44
20,129,ASTRAZEN,EQ,27126,11279,41.58
20,130,ASTRON,EQ,646057,222006,34.36
20,131,ATFL,EQ,21366,9242,43.26
20,132,ATUL,EQ,14443,9074,62.83
20,133,ATULAUTO,EQ,201802,103822,51.45
20,134,AUBANK,EQ,1479855,515673,34.85
20,135,AURDIS,SM,6000,6000,100.00
20,136,AURIONPRO,EQ,58317,28371,48.65
20,137,AUROPHARMA,EQ,2778336,908624,32.70
20,138,AUSOMENT,EQ,102255,45220,44.22
20,139,AUTOAXLES,EQ,17915,7682,42.88
20,140,AVADHSUGAR,EQ,143616,53383,37.17
20,141,AVANTIFEED,EQ,491644,249484,50.74
20,142,AVTNPL,EQ,276723,132114,47.74
20,143,AWHCL,EQ,75327,42648,56.62
20,144,AXISBANK,EQ,8143792,3795996,46.61
20,145,AXISBNKETF,EQ,1888,1372,72.67
20,146,AXISBPSETF,EQ,7615,5254,69.00
20,147,AXISGOLD,EQ,188847,155076,82.12
20,148,AXISHCETF,EQ,7128,5362,75.22
20,149,AXISNIFTY,EQ,4707,3641,77.35
20,150,AXISTECETF,EQ,975,918,94.15
20,151,AYMSYNTEX,EQ,56485,36922,65.37
20,152,BAFNAPH,EQ,5368,3663,68.24
20,153,BAJAJ-AUTO,EQ,701993,214444,30.55
20,154,BAJAJCON,EQ,795556,373729,46.98
20,155,BAJAJELEC,EQ,156469,100495,64.23
20,156,BAJAJFINSV,EQ,489567,103584,21.16
20,157,BAJAJHIND,EQ,44363820,22483688,50.68
20,158,BAJAJHLDNG,EQ,72089,63217,87.69
20,159,BAJFINANCE,EQ,2709615,953165,35.18
20,160,BALAJITELE,EQ,475664,194553,40.90
20,161,BALAMINES,EQ,92218,43900,47.60
20,162,BALAXI,EQ,2012,1435,71.32
20,163,BALKRISIND,EQ,273098,70620,25.86
20,164,BALMLAWRIE,EQ,576271,244770,42.47
20,165,BALRAMCHIN,EQ,2074877,1347888,64.96
20,166,BANARBEADS,EQ,12228,5775,47.23
20,167,BANARISUG,EQ,3306,1441,43.59
20,168,BANCOINDIA,EQ,443775,187238,42.19
20,169,BANDHANBNK,EQ,3614173,1019726,28.21
20,170,BANG,EQ,128222,52375,40.85
20,171,BANKA,EQ,13063,6552,50.16
20,172,BANKBARODA,EQ,67649503,12423347,18.36
20,173,BANKBEES,EQ,928938,290125,31.23
20,174,BANKINDIA,EQ,4973255,1247132,25.08
20,175,BARBEQUE,EQ,620902,172492,27.78
20,176,BASF,EQ,67986,18256,26.85
20,177,BATAINDIA,EQ,536074,197677,36.87
20,178,BAYERCROP,EQ,51006,37279,73.09
20,179,BBL,EQ,29375,12009,40.88
20,180,BBTC,EQ,140558,55838,39.73
20,181,BBTCL,SM,12000,9000,75.00
20,182,BCG,EQ,19535678,7335758,37.55
20,183,BCLIND,EQ,798457,323647,40.53
20,184,BDL,EQ,182699,75145,41.13
20,185,BECTORFOOD,EQ,230733,113372,49.14
20,186,BEL,EQ,11363848,5513583,48.52
20,187,BEML,EQ,485149,98972,20.40
20,188,BEPL,EQ,1276749,444745,34.83
20,189,BERGEPAINT,EQ,1281147,367384,28.68
20,190,BESTAGRO,EQ,52802,29006,54.93
20,191,BETA,SM,16000,12800,80.00
20,192,BFINVEST,EQ,259068,36443,14.07
20,193,BFUTILITIE,EQ,2350241,439347,18.69
20,194,BGRENERGY,EQ,417388,178317,42.72
20,195,BHAGERIA,EQ,226516,95619,42.21
20,196,BHAGYANGR,EQ,214605,107898,50.28
20,197,BHAGYAPROP,EQ,19026,14163,74.44
20,198,BHANDARI,EQ,2090915,1466165,70.12
20,199,BHARATFORG,EQ,2212168,1098311,49.65
20,200,BHARATGEAR,EQ,70359,36884,52.42
20,201,BHARATRAS,EQ,3421,1215,35.52
20,202,BHARATWIRE,EQ,32275,18864,58.45
20,203,BHARTIARTL,EQ,14723907,7434031,50.49
20,204,BHEL,EQ,85418573,17448991,20.43
20,205,BIGBLOC,EQ,7540,4025,53.38
20,206,BINDALAGRO,EQ,493070,216724,43.95
20,207,BIOCON,EQ,4009623,1880866,46.91
20,208,BIOFILCHEM,EQ,58854,30238,51.38
20,209,BIRET,RR,451600,420800,93.18
20,210,BIRLACABLE,EQ,384616,189886,49.37
20,211,BIRLACORPN,EQ,243465,176789,72.61
20,212,BIRLAMONEY,EQ,721374,216480,30.01
20,213,BIRLATYRE,EQ,648396,360381,55.58
20,214,BLBLIMITED,EQ,88491,56129,63.43
20,215,BLISSGVS,EQ,476923,199259,41.78
20,216,BLKASHYAP,EQ,1315841,744426,56.57
20,217,BLS,EQ,2320143,651282,28.07
20,218,BLUEDART,EQ,35728,21455,60.05
20,219,BLUESTARCO,EQ,108622,62854,57.86
20,220,BODALCHEM,EQ,1299998,400789,30.83
20,221,BOHRA,SM,30000,30000,100.00
20,222,BOMDYEING,EQ,11118051,2124394,19.11
20,223,BOROLTD,EQ,222181,115128,51.82
20,224,BOSCHLTD,EQ,55028,27182,49.40
20,225,BPCL,EQ,5291888,2397242,45.30
20,226,BPL,EQ,160258,78877,49.22
20,227,BRFL,EQ,3063807,1692481,55.24
20,228,BRIGADE,EQ,451746,272120,60.24
20,229,BRIGHT,SM,3000,3000,100.00
20,230,BRITANNIA,EQ,731807,427899,58.47
20,231,BRITANNIA,N2,4788,3309,69.11
20,232,BRNL,EQ,310064,124909,40.28
20,233,BROOKS,EQ,30556,20608,67.44
20,234,BSE,EQ,735199,248650,33.82
20,235,BSELINFRA,EQ,235132,145730,61.98
20,236,BSHSL,EQ,3967,3221,81.19
20,237,BSL,EQ,50289,23661,47.05
20,238,BSLGOLDETF,EQ,309,202,65.37
20,239,BSLNIFTY,EQ,16495,16351,99.13
20,240,BSOFT,EQ,2015934,607968,30.16
20,241,BURGERKING,EQ,2257177,827836,36.68
20,242,CADILAHC,EQ,5218888,1672464,32.05
20,243,CAMLINFINE,EQ,422511,211934,50.16
20,244,CAMS,EQ,564482,403390,71.46
20,245,CANBK,EQ,19030440,5785550,30.40
20,246,CANFINHOME,EQ,993857,607816,61.16
20,247,CANTABIL,EQ,111951,15050,13.44
20,248,CAPACITE,EQ,314529,160916,51.16
20,249,CAPLIPOINT,EQ,295786,94628,31.99
20,250,CAPTRUST,EQ,28152,12903,45.83
20,251,CARBORUNIV,EQ,241617,129377,53.55
20,252,CAREERP,EQ,572515,203298,35.51
20,253,CARERATING,EQ,884940,255078,28.82
20,254,CASTROLIND,EQ,1614190,702737,43.53
20,255,CCL,EQ,985882,589613,59.81
20,256,CDSL,EQ,784655,332648,42.39
20,257,CEATLTD,EQ,273631,80185,29.30
20,258,CEBBCO,EQ,3264675,1889004,57.86
20,259,CELEBRITY,EQ,139790,102678,73.45
20,260,CENTENKA,EQ,182442,90248,49.47
20,261,CENTEXT,EQ,3122302,1776481,56.90
20,262,CENTRALBK,EQ,7785736,2973226,38.19
20,263,CENTRUM,EQ,15590594,6856943,43.98
20,264,CENTUM,EQ,16659,11986,71.95
20,265,CENTURYPLY,EQ,257209,206511,80.29
20,266,CENTURYTEX,EQ,560088,178558,31.88
20,267,CERA,EQ,10241,4624,45.15
20,268,CEREBRAINT,EQ,881225,578825,65.68
20,269,CESC,EQ,1225659,566091,46.19
20,270,CGCL,EQ,133631,108313,81.05
20,271,CHALET,EQ,179723,75410,41.96
20,272,CHAMBLFERT,EQ,4104611,1533126,37.35
20,273,CHEMBOND,EQ,34800,16188,46.52
20,274,CHEMCON,EQ,247395,98916,39.98
20,275,CHEMFAB,EQ,14714,6706,45.58
20,276,CHENNPETRO,EQ,828821,272639,32.89
20,277,CHOLAFIN,EQ,5504915,2588647,47.02
20,278,CHOLAHLDNG,EQ,408904,318137,77.80
20,279,CIGNITITEC,EQ,184227,88996,48.31
20,280,CINELINE,EQ,502186,204743,40.77
20,281,CIPLA,EQ,4978288,2463996,49.49
20,282,CLEDUCATE,EQ,51724,40649,78.59
20,283,CLNINDIA,EQ,94737,41428,43.73
20,284,CLSEL,EQ,100968,53433,52.92
20,285,CMICABLES,EQ,70587,46899,66.44
20,286,COALINDIA,EQ,24823176,9984953,40.22
20,287,COCHINSHIP,EQ,691679,194500,28.12
20,288,COFFEEDAY,EQ,1105716,655535,59.29
20,289,COFORGE,EQ,412475,48304,11.71
20,290,COLPAL,EQ,855999,517657,60.47
20,291,COMPINFO,EQ,332741,193368,58.11
20,292,CONCOR,EQ,3641682,1287804,35.36
20,293,CONFIPET,EQ,1087566,608764,55.97
20,294,CONSOFINVT,EQ,25291,21105,83.45
20,295,CONTROLPR,EQ,45363,22706,50.05
20,296,CORALFINAC,EQ,347527,186230,53.59
20,297,CORDSCABLE,EQ,77282,47058,60.89
20,298,COROMANDEL,EQ,636484,320317,50.33
20,299,COSMOFILMS,EQ,67973,31021,45.64
20,300,CPSEETF,EQ,2270837,1714024,75.48
20,301,CRAFTSMAN,EQ,31823,16366,51.43
20,302,CREATIVE,EQ,110573,60217,54.46
20,303,CREATIVEYE,EQ,253,250,98.81
20,304,CREDITACC,EQ,356744,262692,73.64
20,305,CREST,EQ,22646,14317,63.22
20,306,CRISIL,EQ,147163,28067,19.07
20,307,CROMPTON,EQ,1481724,838918,56.62
20,308,CROWN,SM,2000,1000,50.00
20,309,CSBBANK,EQ,205171,71315,34.76
20,310,CTE,EQ,49262,37413,75.95
20,311,CUB,EQ,2318992,942666,40.65
20,312,CUMMINSIND,EQ,1079697,550125,50.95
20,313,CUPID,EQ,149504,81492,54.51
20,314,CYBERMEDIA,EQ,9594,8496,88.56
20,315,CYBERTECH,EQ,164710,75463,45.82
20,316,CYIENT,EQ,281898,151582,53.77
20,317,DAAWAT,EQ,2013742,690840,34.31
20,318,DABUR,EQ,3901362,1843255,47.25
20,319,DALBHARAT,EQ,140222,86461,61.66
20,320,DALMIASUG,EQ,344767,202803,58.82
20,321,DAMODARIND,EQ,45876,18499,40.32
20,322,DATAMATICS,EQ,5922833,969911,16.38
20,323,DBCORP,EQ,1280218,385557,30.12
20,324,DBL,EQ,316179,95363,30.16
20,325,DBREALTY,EQ,656236,333734,50.86
20,326,DCAL,EQ,511614,232354,45.42
20,327,DCBBANK,EQ,2012545,635417,31.57
20,328,DCMFINSERV,EQ,36841,36840,100.00
20,329,DCMNVL,EQ,108382,56070,51.73
20,330,DCMSHRIRAM,EQ,216095,115071,53.25
20,331,DCW,EQ,2096114,875998,41.79
20,332,DECCANCE,EQ,121664,59092,48.57
20,333,DEEPAKNTR,EQ,1169907,352951,30.17
20,334,DEEPENR,EQ,63440,43657,68.82
20,335,DEEPINDS,EQ,46733,29879,63.94
20,336,DELTACORP,EQ,2357238,597979,25.37
20,337,DEN,EQ,5761798,2774317,48.15
20,338,DENORA,EQ,20925,9496,45.38
20,339,DEVIT,SM,12000,12000,100.00
20,340,DFMFOODS,EQ,204909,73311,35.78
20,341,DHAMPURSUG,EQ,644629,357866,55.52
20,342,DHANBANK,EQ,1006165,620278,61.65
20,343,DHANI,EQ,1969878,1536837,78.02
20,344,DHANILOANS,N3,180,180,100.00
20,345,DHANILOANS,N4,30,30,100.00
20,346,DHANILOANS,N5,5,5,100.00
20,347,DHANILOANS,N6,615,615,100.00
20,348,DHANILOANS,N7,147,147,100.00
20,349,DHANILOANS,NF,49,49,100.00
20,350,DHANILOANS,NG,1,1,100.00
20,351,DHANILOANS,NN,30,30,100.00
20,352,DHANIPP,E1,87475,48451,55.39
20,353,DHANUKA,EQ,167477,53475,31.93
20,354,DHARSUGAR,EQ,560831,338324,60.33
20,355,DHFL,N4,135,135,100.00
20,356,DHFL,N6,180,120,66.67
20,357,DHFL,NA,210,105,50.00
20,358,DHFL,NN,560,435,77.68
20,359,DHFL,NP,1382,966,69.90
20,360,DHFL,NS,922,922,100.00
20,361,DHUNINV,EQ,45409,18896,41.61
20,362,DIAMONDYD,EQ,47321,8743,18.48
20,363,DICIND,EQ,7478,3645,48.74
20,364,DISHTV,EQ,14931431,7559962,50.63
20,365,DIVISLAB,EQ,1586031,845941,53.34
20,366,DIXON,EQ,580400,216781,37.35
20,367,DLF,EQ,12563202,3129060,24.91
20,368,DLINKINDIA,EQ,1279790,397527,31.06
20,369,DMART,EQ,765935,290820,37.97
20,370,DNAMEDIA,EQ,494546,452535,91.51
20,371,DOLAT,EQ,735134,172954,23.53
20,372,DOLLAR,EQ,212072,85713,40.42
20,373,DONEAR,EQ,215690,112192,52.02
20,374,DPABHUSHAN,EQ,17070,11905,69.74
20,375,DPSCLTD,EQ,320981,246756,76.88
20,376,DPWIRES,EQ,67404,37418,55.51
20,377,DREDGECORP,EQ,189691,56163,29.61
20,378,DRREDDY,EQ,697428,295793,42.41
20,379,DSML,SM,6000,6000,100.00
20,380,DSSL,EQ,61398,32049,52.20
20,381,DTIL,EQ,247005,88400,35.79
20,382,DVL,EQ,498038,222003,44.58
20,383,DWARKESH,EQ,5862394,1805230,30.79
20,384,DYNAMATECH,EQ,9087,4637,51.03
20,385,DYNPRO,EQ,45903,25667,55.92
20,386,E2E,SM,2000,2000,100.00
20,387,EASEMYTRIP,EQ,2868548,955992,33.33
20,388,EBBETF0423,EQ,9965,7908,79.36
20,389,EBBETF0425,EQ,4661,4042,86.72
20,390,EBBETF0430,EQ,17393,16828,96.75
20,391,EBBETF0431,EQ,21363,20344,95.23
20,392,EBIXFOREX,EQ,3579,2634,73.60
20,393,ECLFINANCE,NE,405,405,100.00
20,394,ECLFINANCE,NF,1,1,100.00
20,395,ECLFINANCE,NH,31,31,100.00
20,396,ECLFINANCE,NI,225,175,77.78
20,397,ECLFINANCE,NJ,72,68,94.44
20,398,ECLFINANCE,NM,174,174,100.00
20,399,ECLFINANCE,NN,25,25,100.00
20,400,ECLFINANCE,NO,100,50,50.00
20,401,ECLFINANCE,NP,100,100,100.00
20,402,ECLFINANCE,NR,7,7,100.00
20,403,ECLFINANCE,NS,1,1,100.00
20,404,EDELWEISS,EQ,4678814,2396352,51.22
20,405,EHFLNCD,N5,43,43,100.00
20,406,EICHERMOT,EQ,649498,153498,23.63
20,407,EIDPARRY,EQ,821605,185520,22.58
20,408,EIHAHOTELS,EQ,9876,5052,51.15
20,409,EIHOTEL,EQ,1667202,759586,45.56
20,410,EIMCOELECO,EQ,1545,860,55.66
20,411,ELECON,EQ,4588061,1409557,30.72
20,412,ELECTCAST,EQ,2013892,912363,45.30
20,413,ELECTHERM,EQ,213270,95260,44.67
20,414,ELGIEQUIP,EQ,62941,35775,56.84
20,415,ELGIRUBCO,EQ,157183,104207,66.30
20,416,EMAMILTD,EQ,918452,622696,67.80
20,417,EMAMIPAP,EQ,41119,17391,42.29
20,418,EMAMIREAL,EQ,80708,64459,79.87
20,419,EMBASSY,RR,1932000,1737600,89.94
20,420,EMKAY,EQ,46700,21482,46.00
20,421,EMMBI,EQ,40985,20547,50.13
20,422,ENDURANCE,EQ,111156,54889,49.38
20,423,ENERGYDEV,EQ,232106,148776,64.10
20,424,ENGINERSIN,EQ,3195507,1594480,49.90
20,425,ENIL,EQ,174225,81845,46.98
20,426,EPL,EQ,2800772,1112440,39.72
20,427,EQ30,EQ,983,770,78.33
20,428,EQUITAS,EQ,1419351,792459,55.83
20,429,EQUITASBNK,EQ,478738,290918,60.77
20,430,ERFLNCDI,N5,1,1,100.00
20,431,ERFLNCDI,N6,348,298,85.63
20,432,ERIS,EQ,127688,72860,57.06
20,433,EROSMEDIA,EQ,423620,267850,63.23
20,434,ESABINDIA,EQ,5470,2555,46.71
20,435,ESCORTS,EQ,1344781,445863,33.16
20,436,ESTER,EQ,313467,163914,52.29
20,437,EVEREADY,EQ,4310271,781952,18.14
20,438,EVERESTIND,EQ,164179,92707,56.47
20,439,EXCELINDUS,EQ,17876,8762,49.02
20,440,EXIDEIND,EQ,3993617,2214189,55.44
20,441,EXPLEOSOL,EQ,30980,11928,38.50
20,442,FACT,EQ,4491738,427830,9.52
20,443,FAIRCHEMOR,EQ,100126,40731,40.68
20,444,FCL,EQ,541752,293758,54.22
20,445,FCONSUMER,EQ,42549701,14566087,34.23
20,446,FDC,EQ,562308,221168,39.33
20,447,FEDERALBNK,EQ,20269918,5988032,29.54
20,448,FEL,EQ,13737776,4175034,30.39
20,449,FELDVR,EQ,354573,113247,31.94
20,450,FELIX,SM,20000,12000,60.00
20,451,FIEMIND,EQ,47666,20031,42.02
20,452,FILATEX,EQ,689960,284734,41.27
20,453,FILDF2GPD,MF,2325,1803,77.55
20,454,FINCABLES,EQ,437746,218021,49.81
20,455,FINEORG,EQ,38860,19457,50.07
20,456,FINPIPE,EQ,497463,251646,50.59
20,457,FLFL,EQ,1059486,362655,34.23
20,458,FLUOROCHEM,EQ,719639,170776,23.73
20,459,FMGOETZE,EQ,204208,105052,51.44
20,460,FMNL,EQ,155300,82567,53.17
20,461,FOCUS,SM,9000,9000,100.00
20,462,FORCEMOT,EQ,26248,13030,49.64
20,463,FORTIS,EQ,4262994,2546697,59.74
20,464,FOSECOIND,EQ,5556,2994,53.89
20,465,FRETAIL,EQ,15770725,5918198,37.53
20,466,FSL,EQ,3141292,843002,26.84
20,467,GABRIEL,EQ,498649,179469,35.99
20,468,GAEL,EQ,457101,214173,46.85
20,469,GAIL,EQ,18184052,7213314,39.67
20,470,GALAXYSURF,EQ,20437,9481,46.39
20,471,GALLANTT,EQ,107088,57433,53.63
20,472,GALLISPAT,EQ,86328,57279,66.35
20,473,GAMMNINFRA,EQ,22024180,12503320,56.77
20,474,GANDHITUBE,EQ,76782,34321,44.70
20,475,GANECOS,EQ,16654,8862,53.21
20,476,GANGAFORGE,SM,56000,24000,42.86
20,477,GANGESSECU,EQ,4955,4212,85.01
20,478,GARFIBRES,EQ,9459,4765,50.38
20,479,GATI,EQ,2193415,528446,24.09
20,480,GAYAPROJ,EQ,1853939,1041947,56.20
20,481,GEECEE,EQ,17212,9838,57.16
20,482,GEEKAYWIRE,EQ,13882,11080,79.82
20,483,GENCON,EQ,32580,15541,47.70
20,484,GENESYS,EQ,36726,19782,53.86
20,485,GENUSPAPER,EQ,1088503,510025,46.86
20,486,GENUSPOWER,EQ,348526,237670,68.19
20,487,GEOJITFSL,EQ,1166748,273844,23.47
20,488,GEPIL,EQ,1095164,311607,28.45
20,489,GESHIP,EQ,928432,654521,70.50
20,490,GET&D,EQ,667204,200589,30.06
20,491,GFLLIMITED,EQ,186450,116871,62.68
20,492,GHCL,EQ,275499,116119,42.15
20,493,GICHSGFIN,EQ,392251,155169,39.56
20,494,GICRE,EQ,1622436,362790,22.36
20,495,GILLANDERS,EQ,11054,5604,50.70
20,496,GILLETTE,EQ,5265,3103,58.94
20,497,GINNIFILA,EQ,237029,129383,54.59
20,498,GIPCL,EQ,616304,253983,41.21
20,499,GIRIRAJ,SM,1200,1200,100.00
20,500,GKWLIMITED,EQ,380,147,38.68
20,501,GLAND,EQ,303950,143983,47.37
20,502,GLAXO,EQ,45569,27249,59.80
20,503,GLENMARK,EQ,1921799,739288,38.47
20,504,GLFL,EQ,8933,8932,99.99
20,505,GLOBAL,EQ,32611,19465,59.69
20,506,GLOBALVECT,EQ,24184,15756,65.15
20,507,GLOBUSSPR,EQ,4930782,1032285,20.94
20,508,GMBREW,EQ,265016,79707,30.08
20,509,GMDCLTD,EQ,1705843,571983,33.53
20,510,GMMPFAUDLR,EQ,64110,28764,44.87
20,511,GMRINFRA,EQ,33975886,5735363,16.88
20,512,GNA,EQ,108561,55282,50.92
20,513,GNFC,EQ,750666,398725,53.12
20,514,GOCLCORP,EQ,54363,25008,46.00
20,515,GODFRYPHLP,EQ,61461,34911,56.80
20,516,GODREJAGRO,EQ,218989,102899,46.99
20,517,GODREJCP,EQ,1425767,848394,59.50
20,518,GODREJIND,EQ,138070,63505,45.99
20,519,GODREJPROP,EQ,887842,391918,44.14
20,520,GOKEX,EQ,419694,238707,56.88
20,521,GOKUL,EQ,152702,83517,54.69
20,522,GOKULAGRO,EQ,268985,162533,60.42
20,523,GOLDBEES,EQ,7724176,6180907,80.02
20,524,GOLDENTOBC,EQ,7430,4526,60.92
20,525,GOLDIAM,EQ,141129,75516,53.51
20,526,GOLDSHARE,EQ,200078,162259,81.10
20,527,GOLDSTAR,SM,78000,78000,100.00
20,528,GOLDTECH,EQ,78056,58763,75.28
20,529,GOODLUCK,EQ,393690,193085,49.04
20,530,GOODYEAR,EQ,61574,44502,72.27
20,531,GPPL,EQ,2559832,1068917,41.76
20,532,GPTINFRA,EQ,223996,112477,50.21
20,533,GRANULES,EQ,3069117,1479685,48.21
20,534,GRAPHITE,EQ,4072721,1655671,40.65
20,535,GRASIM,EQ,1485497,552519,37.19
20,536,GRAVITA,EQ,528120,227091,43.00
20,537,GREAVESCOT,EQ,8598669,2083822,24.23
20,538,GREENLAM,EQ,5825,3415,58.63
20,539,GREENPLY,EQ,422256,206142,48.82
20,540,GREENPOWER,EQ,4837643,3027027,62.57
