Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18102021,1861422611,0002011
Trade Date <18-OCT-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1784,TAINWALCHM,EQ,19289,11039,57.23
20,1785,TAJGVK,EQ,2120404,928943,43.81
20,1786,TAKE,EQ,987412,623549,63.15
20,1787,TALBROAUTO,EQ,41487,23234,56.00
20,1788,TANLA,EQ,227489,141931,62.39
20,1789,TARACHAND,SM,22000,22000,100.00
20,1790,TARAPUR,EQ,1050,1050,100.00
20,1791,TARC,EQ,981426,732916,74.68
20,1792,TARMAT,EQ,31053,17265,55.60
20,1793,TASTYBITE,EQ,2022,955,47.23
20,1794,TATACAPHSG,N2,320,310,96.88
20,1795,TATACAPHSG,N6,1,1,100.00
20,1796,TATACAPHSG,N8,2,2,100.00
20,1797,TATACAPHSG,NA,151,131,86.75
20,1798,TATACAPHSG,NB,90,60,66.67
20,1799,TATACHEM,EQ,6845528,1252228,18.29
20,1800,TATACOFFEE,EQ,4546742,1499680,32.98
20,1801,TATACOMM,EQ,652808,334024,51.17
20,1802,TATACONSUM,EQ,1914236,923871,48.26
20,1803,TATAELXSI,EQ,216817,142932,65.92
20,1804,TATAINVEST,EQ,185908,67617,36.37
20,1805,TATAMETALI,EQ,152329,70195,46.08
20,1806,TATAMOTORS,EQ,72322623,13212916,18.27
20,1807,TATAMTRDVR,EQ,11569072,4461308,38.56
20,1808,TATAPOWER,EQ,273591610,38709011,14.15
20,1809,TATASTEEL,EQ,10923230,3504738,32.09
20,1810,TATASTLLP,EQ,85382,50010,58.57
20,1811,TATVA,EQ,50797,25952,51.09
20,1812,TBZ,EQ,1631906,599262,36.72
20,1813,TCFSL,ND,2980,2499,83.86
20,1814,TCFSL,NF,930,930,100.00
20,1815,TCFSL,NH,212,209,98.58
20,1816,TCFSL,NJ,130,120,92.31
20,1817,TCFSL,NL,224,224,100.00
20,1818,TCI,EQ,90219,56356,62.47
20,1819,TCIDEVELOP,EQ,1622,1463,90.20
20,1820,TCIEXP,EQ,117331,18270,15.57
20,1821,TCIFINANCE,EQ,1659,1659,100.00
20,1822,TCNSBRANDS,EQ,41903,16481,39.33
20,1823,TCPLPACK,EQ,21175,10334,48.80
20,1824,TCS,EQ,3590107,2407286,67.05
20,1825,TDPOWERSYS,EQ,188319,100664,53.45
20,1826,TEAMLEASE,EQ,18173,12405,68.26
20,1827,TECHM,EQ,3579606,1620577,45.27
20,1828,TECHNOE,EQ,172715,141343,81.84
20,1829,TEJASNET,EQ,874207,393327,44.99
20,1830,TERASOFT,EQ,79590,41799,52.52
20,1831,TEXINFRA,EQ,45155,34592,76.61
20,1832,TEXMOPIPES,EQ,206504,99068,47.97
20,1833,TEXRAIL,EQ,1605368,1043147,64.98
20,1834,TFCILTD,EQ,267750,153750,57.42
20,1835,TGBHOTELS,EQ,130792,104239,79.70
20,1836,THANGAMAYL,EQ,39972,17983,44.99
20,1837,THEINVEST,EQ,30099,21646,71.92
20,1838,THEJO,SM,5100,1950,38.24
20,1839,THERMAX,EQ,20252,9778,48.28
20,1840,THOMASCOOK,EQ,1189870,558714,46.96
20,1841,THYROCARE,EQ,85540,53735,62.82
20,1842,TI,EQ,1050044,542397,51.65
20,1843,TIDEWATER,EQ,22494,12781,56.82
20,1844,TIIL,EQ,16815,10988,65.35
20,1845,TIINDIA,EQ,45348,24376,53.75
20,1846,TIJARIA,EQ,14185,11352,80.03
20,1847,TIL,EQ,15510,10963,70.68
20,1848,TIMESGTY,EQ,20180,11431,56.65
20,1849,TIMETECHNO,EQ,597464,352544,59.01
20,1850,TIMKEN,EQ,35717,19135,53.57
20,1851,TINPLATE,EQ,872952,296573,33.97
20,1852,TIRUMALCHM,EQ,816193,450709,55.22
20,1853,TITAN,EQ,2572741,940259,36.55
20,1854,TMRVL,EQ,1003451,564002,56.21
20,1855,TNPETRO,EQ,455571,313097,68.73
20,1856,TNPL,EQ,270170,136888,50.67
20,1857,TOKYOPLAST,EQ,16580,12681,76.48
20,1858,TORNTPHARM,EQ,76368,31198,40.85
20,1859,TORNTPOWER,EQ,1108317,249193,22.48
20,1860,TOTAL,EQ,24606,22242,90.39
20,1861,TOUCHWOOD,EQ,16631,13108,78.82
20,1862,TPLPLASTEH,EQ,128459,66645,51.88
20,1863,TREEHOUSE,EQ,24270,17999,74.16
20,1864,TREJHARA,EQ,38482,26436,68.70
20,1865,TRENT,EQ,571535,263306,46.07
20,1866,TRIDENT,EQ,20951675,13056113,62.32
20,1867,TRIGYN,EQ,182376,106440,58.36
20,1868,TRIL,EQ,372373,205835,55.28
20,1869,TRITURBINE,EQ,391174,195643,50.01
20,1870,TRIVENI,EQ,2489763,1042188,41.86
20,1871,TTKHLTCARE,EQ,6204,3369,54.30
20,1872,TTKPRESTIG,EQ,6450,3942,61.12
20,1873,TTL,EQ,522532,190674,36.49
20,1874,TTML,EQ,5769536,3845924,66.66
20,1875,TV18BRDCST,EQ,28478874,9080134,31.88
20,1876,TVSELECT,EQ,166478,72130,43.33
20,1877,TVSMOTOR,EQ,2022170,796814,39.40
20,1878,TVSSRICHAK,EQ,10830,5930,54.76
20,1879,TVTODAY,EQ,212972,122754,57.64
20,1880,TVVISION,EQ,4407,4407,100.00
20,1881,TWL,EQ,997954,585326,58.65
20,1882,UBL,EQ,378237,149930,39.64
20,1883,UCALFUEL,EQ,62999,40179,63.78
20,1884,UCL,SM,14000,12000,85.71
20,1885,UCOBANK,EQ,17161006,7221201,42.08
20,1886,UFLEX,EQ,645607,251969,39.03
20,1887,UFO,EQ,354558,158212,44.62
20,1888,UGARSUGAR,EQ,267071,136763,51.21
20,1889,UGROCAP,EQ,321320,297831,92.69
20,1890,UJAAS,EQ,2261066,1572701,69.56
20,1891,UJJIVAN,EQ,778387,343691,44.15
20,1892,UJJIVANSFB,EQ,6322002,3177470,50.26
20,1893,ULTRACEMCO,EQ,1413642,434076,30.71
20,1894,UMANGDAIRY,EQ,38814,22916,59.04
20,1895,UMESLTD,EQ,88313,64413,72.94
20,1896,UNICHEMLAB,EQ,58860,42093,71.51
20,1897,UNIDT,EQ,910101,376508,41.37
20,1898,UNIENTER,EQ,9203,5803,63.06
20,1899,UNIONBANK,EQ,65067668,26068244,40.06
20,1900,UNITEDTEA,EQ,18588,8138,43.78
20,1901,UNIVASTU,EQ,555353,240159,43.24
20,1902,UNIVCABLES,EQ,25630,18351,71.60
20,1903,UNIVPHOTO,EQ,5448,3554,65.23
20,1904,UPL,EQ,2620289,1255886,47.93
20,1905,URJA,EQ,7756593,4619900,59.56
20,1906,USHAMART,EQ,850071,430610,50.66
20,1907,UTIAMC,EQ,186368,110557,59.32
20,1908,UTIBANKETF,EQ,11661,8643,74.12
20,1909,UTINEXT50,EQ,18088,14087,77.88
20,1910,UTINIFTETF,EQ,655,402,61.37
20,1911,UTISENSETF,EQ,604,490,81.13
20,1912,UTISXN50,EQ,2407,1985,82.47
20,1913,UTTAMSTL,EQ,1413877,993485,70.27
20,1914,UTTAMSUGAR,EQ,72057,39636,55.01
20,1915,VADILALIND,EQ,65000,31100,47.85
20,1916,VAIBHAVGBL,EQ,130017,86051,66.18
20,1917,VAISHALI,EQ,100836,36659,36.36
20,1918,VAKRANGEE,EQ,5608300,3050963,54.40
20,1919,VALIANTORG,EQ,137537,53371,38.80
20,1920,VARDHACRLC,EQ,346206,225945,65.26
20,1921,VARDMNPOLY,EQ,32288,27028,83.71
20,1922,VARROC,EQ,413731,249549,60.32
20,1923,VASCONEQ,EQ,730008,494603,67.75
20,1924,VASWANI,EQ,451606,295257,65.38
20,1925,VBL,EQ,383116,224566,58.62
20,1926,VCL,SM,18000,18000,100.00
20,1927,VEDL,EQ,48802954,8877565,18.19
20,1928,VENKEYS,EQ,97615,37849,38.77
20,1929,VENUSREM,EQ,596382,208149,34.90
20,1930,VERTOZ,EQ,90923,55851,61.43
20,1931,VESUVIUS,EQ,5997,4387,73.15
20,1932,VETO,EQ,156347,75033,47.99
20,1933,VGUARD,EQ,337218,179693,53.29
20,1934,VHL,EQ,409,271,66.26
20,1935,VIDHIING,EQ,93568,51335,54.86
20,1936,VIJAYA,EQ,534218,478826,89.63
20,1937,VIJIFIN,EQ,55685,55685,100.00
20,1938,VIKASECO,EQ,10634101,6807123,64.01
20,1939,VIKASLIFE,EQ,2168120,2168120,100.00
20,1940,VIKASPROP,EQ,3285736,1855955,56.49
20,1941,VIKASWSP,EQ,1214315,761424,62.70
20,1942,VIMTALABS,EQ,110398,74231,67.24
20,1943,VINATIORGA,EQ,77175,46414,60.14
20,1944,VINDHYATEL,EQ,17268,10455,60.55
20,1945,VINEETLAB,EQ,24882,16198,65.10
20,1946,VINYLINDIA,EQ,85864,53196,61.95
20,1947,VIPCLOTHNG,EQ,229075,195464,85.33
20,1948,VIPIND,EQ,336685,139357,41.39
20,1949,VIPULLTD,EQ,22391,16720,74.67
20,1950,VISAKAIND,EQ,26925,16370,60.80
20,1951,VISASTEEL,EQ,138932,107003,77.02
20,1952,VISHAL,EQ,82260,62945,76.52
20,1953,VISHNU,EQ,15491,11568,74.68
20,1954,VISHWARAJ,EQ,1286896,389272,30.25
20,1955,VIVIDHA,EQ,2982645,2048667,68.69
20,1956,VIVIMEDLAB,EQ,211962,155077,73.16
20,1957,VLSFINANCE,EQ,56766,38692,68.16
20,1958,VMARCIND,SM,27000,18000,66.67
20,1959,VMART,EQ,50669,13969,27.57
20,1960,VOLTAMP,EQ,7757,5047,65.06
20,1961,VOLTAS,EQ,1040171,474181,45.59
20,1962,VRLLOG,EQ,240130,106085,44.18
20,1963,VSSL,EQ,291708,148503,50.91
20,1964,VSTIND,EQ,28909,17640,61.02
20,1965,VSTTILLERS,EQ,42469,7153,16.84
20,1966,VTL,EQ,63887,31006,48.53
20,1967,WABAG,EQ,143808,85519,59.47
20,1968,WABCOINDIA,EQ,54880,22956,41.83
20,1969,WALCHANNAG,EQ,512662,258966,50.51
20,1970,WALPAR,SM,2000,2000,100.00
20,1971,WATERBASE,EQ,142867,67928,47.55
20,1972,WEBELSOLAR,EQ,610018,367381,60.22
20,1973,WEIZMANIND,EQ,12910,12910,100.00
20,1974,WELCORP,EQ,2167187,1112122,51.32
20,1975,WELENT,EQ,272234,174270,64.01
20,1976,WELINV,EQ,3845,2702,70.27
20,1977,WELSPUNIND,EQ,1911938,861290,45.05
20,1978,WENDT,EQ,766,494,64.49
20,1979,WESTLIFE,EQ,237055,98161,41.41
20,1980,WEWIN,SM,3000,3000,100.00
20,1981,WFL,SM,2560,2560,100.00
20,1982,WHEELS,EQ,25372,17226,67.89
20,1983,WHIRLPOOL,EQ,88728,55218,62.23
20,1984,WILLAMAGOR,EQ,40481,32050,79.17
20,1985,WINDLAS,EQ,94222,65634,69.66
20,1986,WINDMACHIN,EQ,114801,83364,72.62
20,1987,WIPRO,EQ,10599446,4832594,45.59
20,1988,WOCKPHARMA,EQ,411718,174022,42.27
20,1989,WONDERLA,EQ,125923,72010,57.19
20,1990,WORTH,EQ,39129,23569,60.23
20,1991,WSI,EQ,2808,2808,100.00
20,1992,WSTCSTPAPR,EQ,163326,76650,46.93
20,1993,XCHANGING,EQ,560389,332235,59.29
20,1994,XELPMOC,EQ,17435,11092,63.62
20,1995,XPROINDIA,EQ,95780,73291,76.52
20,1996,YAARII,EQ,351025,146951,41.86
20,1997,YESBANK,EQ,327306508,119308638,36.45
20,1998,YUKEN,EQ,6489,3085,47.54
20,1999,ZEEL,EQ,20938494,8152486,38.94
20,2000,ZEEL,P2,126018,112253,89.08
20,2001,ZEELEARN,EQ,1180900,731840,61.97
20,2002,ZENITHEXPO,EQ,4311,3402,78.91
20,2003,ZENSARTECH,EQ,910682,379865,41.71
20,2004,ZENTEC,EQ,2932538,1339003,45.66
20,2005,ZODIAC,SM,8000,4000,50.00
20,2006,ZODIACLOTH,EQ,41220,32275,78.30
20,2007,ZOMATO,EQ,31446800,13576024,43.17
20,2008,ZOTA,EQ,48681,30024,61.67
20,2009,ZUARI,EQ,109273,83885,76.77
20,2010,ZUARIGLOB,EQ,116492,100291,86.09
20,2011,ZYDUSWELL,EQ,64839,11817,18.23
