Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02062021,1298737886,0001878
Trade Date <02-JUN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,36,ADANITRANS,EQ,1602906,797972,49.78
20,37,ADFFOODS,EQ,14566,6562,45.05
20,38,ADORWELD,EQ,181154,73996,40.85
20,39,ADROITINFO,EQ,9655,2744,28.42
20,40,ADSL,EQ,987923,493764,49.98
20,41,ADVANIHOTR,EQ,10800,7416,68.67
20,42,ADVENZYMES,EQ,258994,113588,43.86
20,43,AEGISCHEM,EQ,1803136,641517,35.58
20,44,AFFLE,EQ,39449,18382,46.60
20,45,AGARIND,EQ,19476,11085,56.92
20,46,AGCNET,EQ,12261,8688,70.86
20,47,AGRITECH,EQ,13795,10760,78.00
20,48,AGROPHOS,EQ,79977,48599,60.77
20,49,AHLADA,EQ,4392,2607,59.36
20,50,AHLEAST,EQ,7012,5331,76.03
20,51,AHLUCONT,EQ,97256,46493,47.80
20,52,AHLWEST,EQ,2551,1426,55.90
20,53,AIAENG,EQ,20676,13069,63.21
20,54,AIRAN,EQ,64711,52744,81.51
20,55,AISL,SM,25200,6000,23.81
20,56,AJANTPHARM,EQ,40694,20938,51.45
20,57,AJMERA,EQ,262745,106961,40.71
20,58,AKASH,EQ,11626,6186,53.21
20,59,AKG,EQ,4319,3989,92.36
20,60,AKSHARCHEM,EQ,27493,15744,57.27
20,61,AKZOINDIA,EQ,8110,3853,47.51
20,62,ALANKIT,EQ,139924,70899,50.67
20,63,ALBERTDAVD,EQ,48243,27044,56.06
20,64,ALEMBICLTD,EQ,592379,178554,30.14
20,65,ALICON,EQ,5106,3184,62.36
20,66,ALKALI,EQ,289999,111173,38.34
20,67,ALKEM,EQ,568056,149751,26.36
20,68,ALKYLAMINE,EQ,81664,43750,53.57
20,69,ALLCARGO,EQ,389615,203094,52.13
20,70,ALLSEC,EQ,7979,4372,54.79
20,71,ALMONDZ,EQ,31636,27232,86.08
20,72,ALOKINDS,EQ,6888359,2935124,42.61
20,73,ALPHAGEO,EQ,352119,146925,41.73
20,74,ALPSINDUS,EQ,38444,32652,84.93
20,75,AMARAJABAT,EQ,1584221,979874,61.85
20,76,AMBANIORG,SM,6000,4000,66.67
20,77,AMBER,EQ,138050,102043,73.92
20,78,AMBICAAGAR,EQ,70563,59481,84.29
20,79,AMBIKCO,EQ,170466,82634,48.48
20,80,AMBUJACEM,EQ,5346766,1649152,30.84
20,81,AMDIND,EQ,10263,6844,66.69
20,82,AMJLAND,EQ,20938,13560,64.76
20,83,AMRUTANJAN,EQ,75558,39634,52.46
20,84,ANANTRAJ,EQ,1133064,668014,58.96
20,85,ANDHRACEMT,EQ,207681,207681,100.00
20,86,ANDHRAPAP,EQ,49818,22789,45.74
20,87,ANDHRSUGAR,EQ,67078,34966,52.13
20,88,ANGELBRKG,EQ,642375,181498,28.25
20,89,ANIKINDS,EQ,183416,131763,71.84
20,90,ANSALAPI,EQ,90757,49489,54.53
20,91,ANSALHSG,EQ,36116,19878,55.04
20,92,ANUP,EQ,618632,151708,24.52
20,93,ANURAS,EQ,95426,40303,42.23
20,94,APARINDS,EQ,91670,38409,41.90
20,95,APCL,EQ,107798,57663,53.49
20,96,APCOTEXIND,EQ,139418,63987,45.90
20,97,APEX,EQ,1134657,359034,31.64
20,98,APLAPOLLO,EQ,134026,77992,58.19
20,99,APLLTD,EQ,216943,129208,59.56
20,100,APOLLO,EQ,84230,49776,59.10
20,101,APOLLOHOSP,EQ,843219,338579,40.15
20,102,APOLLOPIPE,EQ,18011,10994,61.04
20,103,APOLLOTYRE,EQ,7324473,2191975,29.93
20,104,APOLSINHOT,EQ,1729,812,46.96
20,105,APTECHT,EQ,298776,111446,37.30
20,106,ARCHIES,EQ,183999,104987,57.06
20,107,ARENTERP,EQ,3242,2509,77.39
20,108,ARIES,EQ,275522,67402,24.46
20,109,ARIHANT,EQ,2958,1951,65.96
20,110,ARMANFIN,EQ,4812,3587,74.54
20,111,AROGRANITE,EQ,84220,48105,57.12
20,112,ARSHIYA,EQ,13418,11778,87.78
20,113,ARSSINFRA,EQ,363510,189600,52.16
20,114,ARVIND,EQ,1284975,873775,68.00
20,115,ARVINDFASN,EQ,554911,304582,54.89
20,116,ARVSMART,EQ,130979,77844,59.43
20,117,ASAHIINDIA,EQ,112675,66157,58.71
20,118,ASAHISONG,EQ,47020,20785,44.20
20,119,ASAL,EQ,6521,4992,76.55
20,120,ASALCBR,EQ,98852,63057,63.79
20,121,ASHAPURMIN,EQ,134979,85946,63.67
20,122,ASHIANA,EQ,80476,33008,41.02
20,123,ASHOKA,EQ,902218,395292,43.81
20,124,ASHOKLEY,EQ,7679490,1962382,25.55
20,125,ASIANHOTNR,EQ,47865,24397,50.97
20,126,ASIANPAINT,EQ,2067842,1326981,64.17
20,127,ASIANTILES,EQ,949173,404865,42.65
20,128,ASLIND,SM,4000,4000,100.00
20,129,ASPINWALL,EQ,9966,7055,70.79
20,130,ASTEC,EQ,44068,16602,37.67
20,131,ASTERDM,EQ,779785,425373,54.55
20,132,ASTRAL,EQ,176274,78890,44.75
20,133,ASTRAMICRO,EQ,537232,201133,37.44
20,134,ASTRAZEN,EQ,15979,8017,50.17
20,135,ASTRON,EQ,146528,71894,49.07
20,136,ATALREAL,SM,9600,6400,66.67
20,137,ATFL,EQ,18388,9814,53.37
20,138,ATGL,EQ,2772388,1110238,40.05
20,139,ATLANTA,EQ,40649,35199,86.59
20,140,ATUL,EQ,58835,49179,83.59
20,141,ATULAUTO,EQ,203758,114758,56.32
20,142,AUBANK,EQ,607384,226352,37.27
20,143,AURDIS,SM,2000,2000,100.00
20,144,AURIONPRO,EQ,53461,22785,42.62
20,145,AUROPHARMA,EQ,3288729,1532021,46.58
20,146,AUSOMENT,EQ,17812,12733,71.49
20,147,AUTOAXLES,EQ,13323,5499,41.27
20,148,AUTOIND,EQ,40492,30003,74.10
20,149,AVADHSUGAR,EQ,90589,51955,57.35
20,150,AVANTIFEED,EQ,884391,174848,19.77
20,151,AVTNPL,EQ,162484,102730,63.22
20,152,AWHCL,EQ,65560,29620,45.18
20,153,AXISBANK,EQ,9973043,5868790,58.85
20,154,AXISBNKETF,EQ,1231,786,63.85
20,155,AXISBPSETF,EQ,259990,203765,78.37
20,156,AXISCADES,EQ,281204,151477,53.87
20,157,AXISGOLD,EQ,117497,93339,79.44
20,158,AXISHCETF,EQ,10446,7845,75.10
20,159,AXISNIFTY,EQ,5228,3718,71.12
20,160,AXISTECETF,EQ,1242,1113,89.61
20,161,AYMSYNTEX,EQ,110561,94387,85.37
20,162,BAFNAPH,EQ,5617,3584,63.81
20,163,BAJAJ-AUTO,EQ,351583,109811,31.23
20,164,BAJAJCON,EQ,434313,253093,58.27
20,165,BAJAJELEC,EQ,71491,38346,53.64
20,166,BAJAJFINSV,EQ,183421,45457,24.78
20,167,BAJAJHIND,EQ,3115142,1732926,55.63
20,168,BAJAJHLDNG,EQ,40415,30432,75.30
20,169,BAJFINANCE,EQ,2013195,420510,20.89
20,170,BALAJITELE,EQ,503312,151372,30.08
20,171,BALAMINES,EQ,143779,81949,57.00
20,172,BALAXI,EQ,7365,5447,73.96
20,173,BALKRISIND,EQ,447420,156515,34.98
20,174,BALMLAWRIE,EQ,523565,202761,38.73
20,175,BALRAMCHIN,EQ,1409905,681240,48.32
20,176,BANARBEADS,EQ,19871,9990,50.27
20,177,BANARISUG,EQ,1550,576,37.16
20,178,BANCOINDIA,EQ,178014,72410,40.68
20,179,BANDHANBNK,EQ,8317028,4637769,55.76
20,180,BANG,EQ,55564,34607,62.28
20,181,BANKA,EQ,8056,4437,55.08
20,182,BANKBARODA,EQ,51078156,10804206,21.15
20,183,BANKBEES,EQ,429743,156016,36.30
20,184,BANKINDIA,EQ,8624520,2116453,24.54
20,185,BANSWRAS,EQ,172278,85288,49.51
20,186,BARBEQUE,EQ,258125,156876,60.78
20,187,BASF,EQ,95743,46163,48.22
20,188,BASML,EQ,1181076,669449,56.68
20,189,BATAINDIA,EQ,445135,151150,33.96
20,190,BAYERCROP,EQ,24895,13664,54.89
20,191,BBL,EQ,20129,8274,41.10
20,192,BBTC,EQ,54874,19994,36.44
20,193,BBTCL,SM,27000,9000,33.33
20,194,BCG,EQ,4337248,2902147,66.91
20,195,BCLIND,EQ,111957,65198,58.23
20,196,BCP,EQ,288883,218951,75.79
20,197,BDL,EQ,83584,44524,53.27
20,198,BECTORFOOD,EQ,292871,119971,40.96
20,199,BEDMUTHA,EQ,18218,13320,73.11
20,200,BEL,EQ,8247583,2933960,35.57
20,201,BEML,EQ,269249,67368,25.02
20,202,BEPL,EQ,365277,179551,49.15
20,203,BERGEPAINT,EQ,1019619,312524,30.65
20,204,BESTAGRO,EQ,34784,25864,74.36
20,205,BETA,SM,5600,2400,42.86
20,206,BFINVEST,EQ,30659,12016,39.19
20,207,BFUTILITIE,EQ,457814,142344,31.09
20,208,BGRENERGY,EQ,1933367,604605,31.27
20,209,BHAGERIA,EQ,173225,41165,23.76
20,210,BHAGYANGR,EQ,206286,94953,46.03
20,211,BHAGYAPROP,EQ,13266,10402,78.41
20,212,BHANDARI,EQ,372874,224993,60.34
20,213,BHARATFORG,EQ,3349283,993042,29.65
20,214,BHARATGEAR,EQ,58031,33054,56.96
20,215,BHARATRAS,EQ,6328,1239,19.58
20,216,BHARATWIRE,EQ,18168,11532,63.47
20,217,BHARTIARTL,EQ,10372845,6556257,63.21
20,218,BHEL,EQ,48257118,8555634,17.73
20,219,BIGBLOC,EQ,7368,4658,63.22
20,220,BINDALAGRO,EQ,494007,243980,49.39
20,221,BIOCON,EQ,2300520,932207,40.52
20,222,BIOFILCHEM,EQ,25249,18412,72.92
20,223,BIRET,RR,196200,164400,83.79
20,224,BIRLACABLE,EQ,107800,55640,51.61
20,225,BIRLACORPN,EQ,172336,89453,51.91
20,226,BIRLAMONEY,EQ,204202,66323,32.48
20,227,BIRLATYRE,EQ,249580,185145,74.18
20,228,BLBLIMITED,EQ,16284,7884,48.42
20,229,BLISSGVS,EQ,188013,88771,47.22
20,230,BLKASHYAP,EQ,237200,173348,73.08
20,231,BLS,EQ,5705365,1426928,25.01
20,232,BLUEDART,EQ,74425,57999,77.93
20,233,BLUESTARCO,EQ,51322,25960,50.58
20,234,BODALCHEM,EQ,603926,261430,43.29
20,235,BOHRA,SM,122000,122000,100.00
20,236,BOMDYEING,EQ,3827846,1431459,37.40
20,237,BOROLTD,EQ,192667,82907,43.03
20,238,BORORENEW,EQ,382192,187946,49.18
20,239,BOSCHLTD,EQ,22045,6857,31.10
20,240,BPCL,EQ,6338355,3516828,55.48
20,241,BPL,EQ,66302,37864,57.11
20,242,BRFL,EQ,1288606,974586,75.63
20,243,BRIGADE,EQ,194299,97612,50.24
20,244,BRIGHT,SM,27000,21000,77.78
20,245,BRITANNIA,EQ,420074,268272,63.86
20,246,BRITANNIA,N2,2701,2639,97.70
20,247,BRNL,EQ,50953,33563,65.87
20,248,BROOKS,EQ,25939,16564,63.86
20,249,BSE,EQ,728092,301123,41.36
20,250,BSELINFRA,EQ,8535,8535,100.00
20,251,BSHSL,EQ,3129,2424,77.47
20,252,BSL,EQ,47458,19722,41.56
20,253,BSLGOLDETF,EQ,259,146,56.37
20,254,BSLNIFTY,EQ,498,292,58.63
20,255,BSOFT,EQ,1622919,684888,42.20
20,256,BURGERKING,EQ,1842717,832597,45.18
20,257,BUTTERFLY,EQ,74825,47508,63.49
20,258,BYKE,EQ,204522,125306,61.27
20,259,CADILAHC,EQ,5561507,1999558,35.95
20,260,CALSOFT,EQ,34807,30526,87.70
20,261,CAMLINFINE,EQ,345987,182410,52.72
20,262,CAMS,EQ,115243,57113,49.56
20,263,CANBK,EQ,23879440,4896960,20.51
20,264,CANFINHOME,EQ,401535,114878,28.61
20,265,CANTABIL,EQ,111016,16903,15.23
20,266,CAPACITE,EQ,127873,71897,56.23
20,267,CAPLIPOINT,EQ,106669,43956,41.21
20,268,CAPTRUST,EQ,17372,8890,51.17
20,269,CARBORUNIV,EQ,180085,124990,69.41
20,270,CAREERP,EQ,34908,24668,70.67
20,271,CARERATING,EQ,191350,88180,46.08
20,272,CASTROLIND,EQ,1242173,573473,46.17
20,273,CCL,EQ,455368,152551,33.50
20,274,CDSL,EQ,542388,228807,42.19
20,275,CEATLTD,EQ,147120,64260,43.68
20,276,CEBBCO,EQ,154308,118590,76.85
20,277,CELEBRITY,EQ,55278,44008,79.61
20,278,CENTENKA,EQ,2591057,732947,28.29
20,279,CENTEXT,EQ,1355635,764372,56.38
20,280,CENTRALBK,EQ,31060140,11695097,37.65
20,281,CENTRUM,EQ,798582,457378,57.27
20,282,CENTUM,EQ,2879,2195,76.24
20,283,CENTURYPLY,EQ,148744,79203,53.25
20,284,CENTURYTEX,EQ,402727,91955,22.83
20,285,CERA,EQ,2403,1087,45.24
20,286,CEREBRAINT,EQ,1455299,774522,53.22
20,287,CESC,EQ,294393,178904,60.77
20,288,CGCL,EQ,120219,37447,31.15
20,289,CGPOWER,EQ,2610514,1648198,63.14
20,290,CHALET,EQ,1821291,497606,27.32
20,291,CHAMBLFERT,EQ,601948,328905,54.64
20,292,CHEMBOND,EQ,48412,25030,51.70
20,293,CHEMCON,EQ,2847114,601060,21.11
20,294,CHEMFAB,EQ,15070,7986,52.99
20,295,CHENNPETRO,EQ,1804289,657757,36.46
20,296,CHOLAFIN,EQ,3923863,1444514,36.81
20,297,CHOLAHLDNG,EQ,347254,143104,41.21
20,298,CIGNITITEC,EQ,465892,277985,59.67
20,299,CINELINE,EQ,175767,66955,38.09
20,300,CIPLA,EQ,2449102,641866,26.21
20,301,CLEDUCATE,EQ,21449,10170,47.41
20,302,CLNINDIA,EQ,175117,121277,69.25
20,303,CLSEL,EQ,398509,273293,68.58
20,304,CMICABLES,EQ,33309,23770,71.36
20,305,CMMIPL,SM,24000,21000,87.50
20,306,COALINDIA,EQ,10714318,4679548,43.68
20,307,COCHINSHIP,EQ,234969,133607,56.86
20,308,COFFEEDAY,EQ,1907160,984710,51.63
20,309,COFORGE,EQ,370855,58845,15.87
20,310,COLPAL,EQ,320396,157955,49.30
20,311,COMPINFO,EQ,2218762,857908,38.67
20,312,COMPUSOFT,EQ,268179,146429,54.60
20,313,CONCOR,EQ,4446672,1597149,35.92
20,314,CONFIPET,EQ,1197413,512414,42.79
20,315,CONSOFINVT,EQ,5936,4718,79.48
20,316,CONTI,SM,6666,6666,100.00
20,317,CONTROLPR,EQ,16231,11607,71.51
20,318,CORALFINAC,EQ,183208,80977,44.20
20,319,CORDSCABLE,EQ,305006,134119,43.97
20,320,COROMANDEL,EQ,351488,213176,60.65
20,321,COSMOFILMS,EQ,79936,44683,55.90
20,322,COUNCODOS,EQ,72757,54718,75.21
20,323,CPSEETF,EQ,3632480,3292795,90.65
20,324,CRAFTSMAN,EQ,114030,38287,33.58
20,325,CREATIVE,EQ,41950,22441,53.49
20,326,CREDITACC,EQ,29578,14434,48.80
20,327,CREST,EQ,96510,41473,42.97
20,328,CRISIL,EQ,136101,120317,88.40
20,329,CROMPTON,EQ,719957,532965,74.03
20,330,CROWN,SM,3000,3000,100.00
20,331,CSBBANK,EQ,546172,174131,31.88
20,332,CTE,EQ,39738,24588,61.88
20,333,CUB,EQ,1822014,905698,49.71
20,334,CUMMINSIND,EQ,688179,173985,25.28
20,335,CUPID,EQ,127253,77536,60.93
20,336,CYBERMEDIA,EQ,17533,16892,96.34
20,337,CYBERTECH,EQ,214039,86509,40.42
20,338,CYIENT,EQ,191372,127877,66.82
20,339,DAAWAT,EQ,3135603,914076,29.15
20,340,DABUR,EQ,4073182,2492907,61.20
20,341,DALBHARAT,EQ,71879,54785,76.22
20,342,DALMIASUG,EQ,287623,151018,52.51
20,343,DAMODARIND,EQ,27281,20828,76.35
20,344,DATAMATICS,EQ,220873,105405,47.72
20,345,DBCORP,EQ,269998,151753,56.21
20,346,DBL,EQ,402037,178164,44.32
20,347,DBREALTY,EQ,327620,181801,55.49
20,348,DBSTOCKBRO,EQ,16624,13832,83.21
20,349,DCAL,EQ,1900049,711709,37.46
20,350,DCBBANK,EQ,1645133,899279,54.66
20,351,DCI,SM,27000,27000,100.00
20,352,DCM,EQ,409377,190050,46.42
20,353,DCMFINSERV,EQ,111156,90909,81.79
20,354,DCMNVL,EQ,118135,72303,61.20
20,355,DCMSHRIRAM,EQ,201758,60603,30.04
20,356,DCW,EQ,1169872,440509,37.65
20,357,DECCANCE,EQ,103775,63665,61.35
20,358,DEEPAKFERT,EQ,589357,317494,53.87
20,359,DEEPAKNTR,EQ,849987,386118,45.43
20,360,DEEPENR,EQ,151915,60377,39.74
20,361,DEEPINDS,EQ,26956,17551,65.11
20,362,DELTACORP,EQ,5016267,1093535,21.80
20,363,DELTAMAGNT,EQ,18240,16306,89.40
20,364,DEN,EQ,10210987,3970229,38.88
20,365,DENORA,EQ,24045,12650,52.61
20,366,DEVIT,SM,1500,1500,100.00
20,367,DFMFOODS,EQ,659436,163268,24.76
20,368,DGCONTENT,EQ,23980,18564,77.41
20,369,DHAMPURSUG,EQ,380518,142927,37.56
20,370,DHANBANK,EQ,1545407,947517,61.31
20,371,DHANI,EQ,775949,575113,74.12
20,372,DHANILOANS,N4,10,10,100.00
20,373,DHANILOANS,N5,35,35,100.00
20,374,DHANILOANS,N8,200,150,75.00
20,375,DHANILOANS,ND,5,5,100.00
20,376,DHANILOANS,NO,27,27,100.00
20,377,DHANILOANS,NP,50,50,100.00
20,378,DHANIPP,E1,36936,27949,75.67
20,379,DHANUKA,EQ,158258,48671,30.75
20,380,DHARSUGAR,EQ,63945,38377,60.02
20,381,DHFL,EQ,1985934,1201011,60.48
20,382,DHFL,NA,11,11,100.00
20,383,DHFL,NC,450,450,100.00
20,384,DHFL,NP,289,279,96.54
20,385,DHFL,NS,690,690,100.00
20,386,DHFL,NX,70,70,100.00
20,387,DHFL,Y1,400,400,100.00
20,388,DHUNINV,EQ,5503,2418,43.94
20,389,DIAMONDYD,EQ,11482,7802,67.95
20,390,DICIND,EQ,31126,16517,53.06
20,391,DIGISPICE,EQ,593692,486105,81.88
20,392,DISHTV,EQ,18245187,11561556,63.37
20,393,DIVISLAB,EQ,603352,286235,47.44
20,394,DIXON,EQ,438230,196976,44.95
20,395,DLF,EQ,9157000,1614488,17.63
20,396,DLINKINDIA,EQ,174161,92981,53.39
20,397,DMART,EQ,236968,113137,47.74
20,398,DNAMEDIA,EQ,112386,107365,95.53
20,399,DOLAT,EQ,1225645,572643,46.72
20,400,DOLLAR,EQ,897449,274706,30.61
20,401,DONEAR,EQ,130879,52088,39.80
20,402,DPABHUSHAN,EQ,232670,106304,45.69
20,403,DPSCLTD,EQ,29149,23320,80.00
20,404,DPWIRES,EQ,100132,59822,59.74
20,405,DREDGECORP,EQ,73238,20301,27.72
20,406,DRREDDY,EQ,545951,234145,42.89
20,407,DSSL,EQ,119740,88212,73.67
20,408,DTIL,EQ,8820,5634,63.88
20,409,DUCON,EQ,433658,325066,74.96
20,410,DVL,EQ,354725,198587,55.98
20,411,DWARKESH,EQ,5753345,2805202,48.76
20,412,DYNAMATECH,EQ,15731,8403,53.42
20,413,DYNPRO,EQ,70256,38469,54.76
20,414,E2E,SM,36000,34000,94.44
20,415,EASEMYTRIP,EQ,4801915,1294109,26.95
20,416,EBANK,EQ,18,9,50.00
20,417,EBBETF0423,EQ,1651,1592,96.43
20,418,EBBETF0425,EQ,1120,1100,98.21
20,419,EBBETF0430,EQ,7593,7212,94.98
20,420,EBBETF0431,EQ,9506,8787,92.44
20,421,EBIXFOREX,EQ,4722,2157,45.68
20,422,ECLERX,EQ,69889,23116,33.08
20,423,ECLFINANCE,NF,35,35,100.00
20,424,ECLFINANCE,NG,298,298,100.00
20,425,ECLFINANCE,NI,448,448,100.00
20,426,ECLFINANCE,NJ,972,642,66.05
20,427,ECLFINANCE,NK,38,38,100.00
20,428,ECLFINANCE,NM,1,1,100.00
20,429,ECLFINANCE,NN,25,25,100.00
20,430,ECLFINANCE,NO,732,640,87.43
20,431,ECLFINANCE,NQ,100,100,100.00
20,432,ECLFINANCE,NR,165,97,58.79
20,433,ECLFINANCE,NS,134,134,100.00
20,434,EDELWEISS,EQ,962610,582276,60.49
20,435,EHFLNCD,N4,111,111,100.00
20,436,EHFLNCD,N5,814,814,100.00
20,437,EHFLNCD,N6,521,521,100.00
20,438,EICHERMOT,EQ,659428,243435,36.92
20,439,EIDPARRY,EQ,200610,86276,43.01
20,440,EIHAHOTELS,EQ,14250,6626,46.50
20,441,EIHOTEL,EQ,810947,431608,53.22
20,442,EIMCOELECO,EQ,1950,1116,57.23
20,443,EKC,EQ,836922,290518,34.71
20,444,ELECON,EQ,3083671,1299217,42.13
20,445,ELECTCAST,EQ,387757,255881,65.99
20,446,ELECTHERM,EQ,117738,51361,43.62
20,447,ELGIEQUIP,EQ,88271,51592,58.45
20,448,ELGIRUBCO,EQ,55860,33911,60.71
20,449,EMAMILTD,EQ,938208,522692,55.71
20,450,EMAMIPAP,EQ,320818,188399,58.72
20,451,EMAMIREAL,EQ,136137,86251,63.36
20,452,EMBASSY,RR,743600,723200,97.26
20,453,EMKAY,EQ,265195,115782,43.66
20,454,EMKAYTOOLS,SM,1800,1800,100.00
20,455,EMMBI,EQ,59792,35003,58.54
20,456,ENDURANCE,EQ,23536,7644,32.48
20,457,ENERGYDEV,EQ,43109,34601,80.26
20,458,ENGINERSIN,EQ,5396319,1578370,29.25
20,459,ENIL,EQ,61349,32840,53.53
20,460,EPL,EQ,939784,399915,42.55
20,461,EQ30,EQ,1356,1259,92.85
20,462,EQUITAS,EQ,1037233,550255,53.05
20,463,EQUITASBNK,EQ,442866,208981,47.19
20,464,ERFLNCDI,N4,50,50,100.00
20,465,ERFLNCDI,N5,120,110,91.67
20,466,ERIS,EQ,96209,40745,42.35
20,467,EROSMEDIA,EQ,977972,456430,46.67
20,468,ESABINDIA,EQ,5915,3792,64.11
20,469,ESCORTS,EQ,1976024,986148,49.91
20,470,ESSARSHPNG,EQ,188140,113343,60.24
20,471,ESTER,EQ,202716,120313,59.35
20,472,EVEREADY,EQ,606901,363711,59.93
20,473,EVERESTIND,EQ,129395,64849,50.12
20,474,EXCELINDUS,EQ,195277,64525,33.04
20,475,EXIDEIND,EQ,1926692,1056538,54.84
20,476,EXPLEOSOL,EQ,29504,17597,59.64
20,477,FACT,EQ,221657,73602,33.21
20,478,FAIRCHEMOR,EQ,25483,17706,69.48
20,479,FCL,EQ,2279948,913658,40.07
20,480,FCONSUMER,EQ,26039611,8887120,34.13
20,481,FDC,EQ,146705,86530,58.98
20,482,FEDERALBNK,EQ,15917553,4293336,26.97
20,483,FEL,EQ,1724053,853407,49.50
20,484,FELDVR,EQ,54376,25504,46.90
20,485,FIEMIND,EQ,36819,19351,52.56
20,486,FILATEX,EQ,477778,305893,64.02
20,487,FILDF2GP,MF,4,4,100.00
20,488,FILDF2GPD,MF,4,4,100.00
20,489,FINCABLES,EQ,889251,326204,36.68
20,490,FINEORG,EQ,54478,17495,32.11
20,491,FINPIPE,EQ,485803,274322,56.47
20,492,FLFL,EQ,372975,134455,36.05
20,493,FLUOROCHEM,EQ,562984,109254,19.41
20,494,FMGOETZE,EQ,2285953,710017,31.06
20,495,FMNL,EQ,156476,63185,40.38
20,496,FORCEMOT,EQ,21490,10428,48.52
20,497,FORTIS,EQ,1610265,684200,42.49
20,498,FOSECOIND,EQ,1932,1281,66.30
20,499,FRETAIL,EQ,5328921,2595776,48.71
20,500,FSC,EQ,188485,69840,37.05
20,501,FSL,EQ,5133679,1486977,28.97
20,502,G5,EQ,693,350,50.51
20,503,GABRIEL,EQ,284674,131507,46.20
20,504,GAEL,EQ,309624,194361,62.77
20,505,GAIL,EQ,14126173,3643087,25.79
20,506,GALAXYSURF,EQ,23663,13649,57.68
20,507,GALLANTT,EQ,73270,30333,41.40
20,508,GALLISPAT,EQ,28685,16559,57.73
20,509,GAMMNINFRA,EQ,519268,519268,100.00
20,510,GANDHITUBE,EQ,14213,7902,55.60
20,511,GANECOS,EQ,17487,13502,77.21
20,512,GANESHHOUC,EQ,113020,109451,96.84
20,513,GANGAFORGE,SM,32000,16000,50.00
20,514,GANGESSECU,EQ,39265,26039,66.32
20,515,GARFIBRES,EQ,9798,5338,54.48
20,516,GATI,EQ,2498343,565741,22.64
20,517,GAYAHWS,EQ,1586859,913349,57.56
20,518,GAYAPROJ,EQ,508153,297847,58.61
20,519,GDL,EQ,227839,143797,63.11
20,520,GEECEE,EQ,45957,14899,32.42
20,521,GEEKAYWIRE,EQ,7958,3911,49.15
20,522,GENCON,EQ,30055,14639,48.71
20,523,GENESYS,EQ,10263,7155,69.72
20,524,GENUSPAPER,EQ,296815,183311,61.76
20,525,GENUSPOWER,EQ,806385,523791,64.96
20,526,GEOJITFSL,EQ,354640,184520,52.03
20,527,GEPIL,EQ,216767,109173,50.36
20,528,GESHIP,EQ,579242,269305,46.49
20,529,GET&D,EQ,171290,60251,35.17
20,530,GFLLIMITED,EQ,672886,321038,47.71
20,531,GFSTEELS,EQ,185,185,100.00
20,532,GHCL,EQ,214434,63342,29.54
20,533,GICHSGFIN,EQ,1585440,507704,32.02
20,534,GICRE,EQ,393246,160168,40.73
20,535,GILLANDERS,EQ,4086,2122,51.93
20,536,GILLETTE,EQ,5509,3430,62.26
20,537,GINNIFILA,EQ,260049,130643,50.24
20,538,GIPCL,EQ,1462416,515495,35.25
20,539,GISOLUTION,EQ,8379,8379,100.00
20,540,GKWLIMITED,EQ,4059,1038,25.57
20,541,GLAND,EQ,193259,92301,47.76
20,542,GLAXO,EQ,39275,19620,49.96
