Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25102021,1068506506,0001963
Trade Date <25-OCT-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,85,AMBIKCO,EQ,78502,34328,43.73
20,86,AMBUJACEM,EQ,3368928,1379683,40.95
20,87,AMDIND,EQ,24791,20856,84.13
20,88,AMIORG,EQ,880788,397388,45.12
20,89,AMJLAND,EQ,15676,10401,66.35
20,90,AMRUTANJAN,EQ,125860,66840,53.11
20,91,ANDHRACEMT,EQ,1546638,1332829,86.18
20,92,ANDHRAPAP,EQ,18394,11512,62.59
20,93,ANDHRSUGAR,EQ,58567,23779,40.60
20,94,ANDREWYU,EQ,272184,177274,65.13
20,95,ANGELBRKG,EQ,742376,356072,47.96
20,96,ANIKINDS,EQ,16574,12456,75.15
20,97,ANKITMETAL,EQ,501825,320702,63.91
20,98,ANMOL,EQ,36154,19512,53.97
20,99,ANSALAPI,EQ,352896,210126,59.54
20,100,ANSALHSG,EQ,91906,73488,79.96
20,101,ANUP,EQ,23430,14849,63.38
20,102,ANURAS,EQ,77552,40445,52.15
20,103,APARINDS,EQ,65016,29778,45.80
20,104,APCL,EQ,24143,14052,58.20
20,105,APCOTEXIND,EQ,122991,58269,47.38
20,106,APEX,EQ,99982,44614,44.62
20,107,APLAPOLLO,EQ,1398818,1051256,75.15
20,108,APLLTD,EQ,166200,55999,33.69
20,109,APOLLO,EQ,47341,28902,61.05
20,110,APOLLOHOSP,EQ,1151030,401320,34.87
20,111,APOLLOPIPE,EQ,178403,102078,57.22
20,112,APOLLOTYRE,EQ,4610633,1345599,29.18
20,113,APOLSINHOT,EQ,1724,884,51.28
20,114,APTECHT,EQ,211976,97796,46.14
20,115,APTUS,EQ,455881,270997,59.44
20,116,ARCHIDPLY,EQ,5422,2970,54.78
20,117,ARCHIES,EQ,60352,39616,65.64
20,118,ARENTERP,EQ,4039,3051,75.54
20,119,ARIES,EQ,42868,21674,50.56
20,120,ARIHANT,EQ,156792,88570,56.49
20,121,ARIHANTCAP,EQ,15217,7289,47.90
20,122,ARIHANTSUP,EQ,371226,191137,51.49
20,123,ARMANFIN,EQ,25639,8392,32.73
20,124,AROGRANITE,EQ,203386,109248,53.71
20,125,ARROWGREEN,EQ,5113,3232,63.21
20,126,ARSHIYA,EQ,152562,110914,72.70
20,127,ARSSINFRA,EQ,10104,7825,77.44
20,128,ARTEMISMED,EQ,105260,85836,81.55
20,129,ARTNIRMAN,EQ,9000,9000,100.00
20,130,ARVEE,EQ,2872,908,31.62
20,131,ARVIND,EQ,2462309,820484,33.32
20,132,ARVINDFASN,EQ,284537,130416,45.83
20,133,ASAHIINDIA,EQ,45923,20223,44.04
20,134,ASAHISONG,EQ,13533,7585,56.05
20,135,ASAL,EQ,28467,19328,67.90
20,136,ASALCBR,EQ,91365,48158,52.71
20,137,ASHAPURMIN,EQ,70942,54477,76.79
20,138,ASHIANA,EQ,102835,48738,47.39
20,139,ASHIMASYN,EQ,102217,94085,92.04
20,140,ASHOKA,EQ,1639436,675468,41.20
20,141,ASHOKLEY,EQ,14981834,4453620,29.73
20,142,ASIANHOTNR,EQ,8805,4910,55.76
20,143,ASIANPAINT,EQ,2161537,961083,44.46
20,144,ASIANTILES,EQ,388826,227351,58.47
20,145,ASLIND,SM,4000,4000,100.00
20,146,ASPINWALL,EQ,8682,4048,46.63
20,147,ASTEC,EQ,8010,4727,59.01
20,148,ASTERDM,EQ,1189167,408680,34.37
20,149,ASTRAL,EQ,358704,169175,47.16
20,150,ASTRAMICRO,EQ,673880,398919,59.20
20,151,ASTRAZEN,EQ,15081,6607,43.81
20,152,ASTRON,EQ,71461,47484,66.45
20,153,ATALREAL,SM,102400,52800,51.56
20,154,ATFL,EQ,11281,5798,51.40
20,155,ATLANTA,EQ,54236,40175,74.07
20,156,ATUL,EQ,32917,17212,52.29
20,157,ATULAUTO,EQ,192292,89038,46.30
20,158,AUBANK,EQ,857903,183408,21.38
20,159,AURDIS,SM,4000,4000,100.00
20,160,AURIONPRO,EQ,45856,22538,49.15
20,161,AUROPHARMA,EQ,1798234,794497,44.18
20,162,AURUM,EQ,84209,54071,64.21
20,163,AUSOMENT,EQ,4755,3031,63.74
20,164,AUTOAXLES,EQ,17633,5882,33.36
20,165,AUTOIND,EQ,24277,16162,66.57
20,166,AVADHSUGAR,EQ,104252,36616,35.12
20,167,AVANTIFEED,EQ,130300,51432,39.47
20,168,AVG,SM,2400,2400,100.00
20,169,AVTNPL,EQ,209458,69886,33.37
20,170,AWHCL,EQ,312769,129582,41.43
20,171,AXISBANK,EQ,29193770,11571601,39.64
20,172,AXISBNKETF,EQ,4890,4205,85.99
20,173,AXISBPSETF,EQ,6089,5294,86.94
20,174,AXISCADES,EQ,80180,42339,52.80
20,175,AXISCETF,EQ,17767,10961,61.69
20,176,AXISGOLD,EQ,154540,146088,94.53
20,177,AXISHCETF,EQ,3409,2625,77.00
20,178,AXISNIFTY,EQ,19831,14987,75.57
20,179,AXISTECETF,EQ,3179,1939,60.99
20,180,AYMSYNTEX,EQ,27160,16116,59.34
20,181,BAFNAPH,EQ,3446,1978,57.40
20,182,BAJAJ-AUTO,EQ,306195,139831,45.67
20,183,BAJAJCON,EQ,521127,251220,48.21
20,184,BAJAJELEC,EQ,138014,64307,46.59
20,185,BAJAJFINSV,EQ,301804,96669,32.03
20,186,BAJAJHIND,EQ,3705614,2549192,68.79
20,187,BAJAJHLDNG,EQ,39884,26699,66.94
20,188,BAJFINANCE,EQ,1169729,403611,34.50
20,189,BALAJITELE,EQ,345682,87007,25.17
20,190,BALAMINES,EQ,245196,84628,34.51
20,191,BALAXI,EQ,3049,1392,45.65
20,192,BALKRISHNA,EQ,4008,3352,83.63
20,193,BALKRISIND,EQ,411407,166024,40.36
20,194,BALMLAWRIE,EQ,234106,114999,49.12
20,195,BALPHARMA,EQ,31801,19799,62.26
20,196,BALRAMCHIN,EQ,2116229,940318,44.43
20,197,BANARBEADS,EQ,416837,43500,10.44
20,198,BANARISUG,EQ,5461,3075,56.31
20,199,BANCOINDIA,EQ,109424,56846,51.95
20,200,BANDHANBNK,EQ,9470478,2683957,28.34
20,201,BANG,EQ,7761,3806,49.04
20,202,BANKA,EQ,2024,1262,62.35
20,203,BANKBARODA,EQ,142700372,38597595,27.05
20,204,BANKBEES,EQ,681508,274000,40.20
20,205,BANKINDIA,EQ,14912840,3778967,25.34
20,206,BANSWRAS,EQ,14381,5413,37.64
20,207,BARBEQUE,EQ,50117,22418,44.73
20,208,BASF,EQ,45052,21115,46.87
20,209,BASML,EQ,52678,35386,67.17
20,210,BATAINDIA,EQ,361774,124907,34.53
20,211,BAYERCROP,EQ,29030,13054,44.97
20,212,BBL,EQ,7486,4483,59.89
20,213,BBTC,EQ,37834,17778,46.99
20,214,BCG,EQ,6536528,3218947,49.25
20,215,BCLIND,EQ,50383,23108,45.86
20,216,BCP,EQ,106160,85859,80.88
20,217,BDL,EQ,354695,117985,33.26
20,218,BEARDSELL,EQ,49096,34160,69.58
20,219,BECTORFOOD,EQ,125476,77564,61.82
20,220,BEDMUTHA,EQ,13606,7263,53.38
20,221,BEL,EQ,4402590,1138311,25.86
20,222,BEML,EQ,122029,36198,29.66
20,223,BEPL,EQ,784129,318042,40.56
20,224,BERGEPAINT,EQ,837368,347056,41.45
20,225,BESTAGRO,EQ,106673,33303,31.22
20,226,BETA,SM,11600,8800,75.86
20,227,BEWLTD,SM,12000,12000,100.00
20,228,BFINVEST,EQ,25996,10305,39.64
20,229,BFUTILITIE,EQ,117603,41602,35.37
20,230,BGRENERGY,EQ,234646,82274,35.06
20,231,BHAGCHEM,EQ,8527,4035,47.32
20,232,BHAGERIA,EQ,62175,32961,53.01
20,233,BHAGYANGR,EQ,47443,27979,58.97
20,234,BHAGYAPROP,EQ,42610,5888,13.82
20,235,BHANDARI,EQ,409886,266485,65.01
20,236,BHARATFORG,EQ,1113840,298824,26.83
20,237,BHARATGEAR,EQ,62369,37864,60.71
20,238,BHARATRAS,EQ,7132,3890,54.54
20,239,BHARATWIRE,EQ,18792,16208,86.25
20,240,BHARTIARTL,EQ,9540441,4460385,46.75
20,241,BHEL,EQ,46106791,7614820,16.52
20,242,BIGBLOC,EQ,19602,11113,56.69
20,243,BIL,EQ,2543,1599,62.88
20,244,BINDALAGRO,EQ,170009,103945,61.14
20,245,BIOCON,EQ,3480754,1152274,33.10
20,246,BIOFILCHEM,EQ,26896,17364,64.56
20,247,BIRET,RR,185306,162088,87.47
20,248,BIRLACABLE,EQ,41305,37777,91.46
20,249,BIRLACORPN,EQ,109218,64833,59.36
20,250,BIRLAMONEY,EQ,83802,47738,56.97
20,251,BIRLATYRE,EQ,253633,138311,54.53
20,252,BLBLIMITED,EQ,88040,52542,59.68
20,253,BLISSGVS,EQ,159406,86163,54.05
20,254,BLKASHYAP,EQ,230461,154765,67.15
20,255,BLUEDART,EQ,15068,8293,55.04
20,256,BLUESTARCO,EQ,275350,209019,75.91
20,257,BMETRICS,ST,8400,8400,100.00
20,258,BODALCHEM,EQ,586022,215015,36.69
20,259,BOHRA,SM,24000,24000,100.00
20,260,BOMDYEING,EQ,2025424,590655,29.16
20,261,BOROLTD,EQ,279533,102494,36.67
20,262,BORORENEW,EQ,1588315,555733,34.99
20,263,BOSCHLTD,EQ,27959,7888,28.21
20,264,BPCL,EQ,7275177,3401309,46.75
20,265,BRIGADE,EQ,670341,230876,34.44
20,266,BRIGHT,SM,93000,81000,87.10
20,267,BRITANNIA,EQ,289025,105810,36.61
20,268,BRITANNIA,N2,2459,2287,93.01
20,269,BRITANNIA,N3,488499,488499,100.00
20,270,BRNL,EQ,26681,21877,81.99
20,271,BROOKS,EQ,98635,46531,47.17
20,272,BSE,EQ,516970,190263,36.80
20,273,BSHSL,EQ,863,602,69.76
20,274,BSL,EQ,11976,6893,57.56
20,275,BSLGOLDETF,EQ,220,142,64.55
20,276,BSLNIFTY,EQ,1812,761,42.00
20,277,BSLSENETFG,EQ,4,3,75.00
20,278,BSOFT,EQ,1640610,906280,55.24
20,279,BTML,SM,2400,2400,100.00
20,280,BURGERKING,EQ,1237709,455833,36.83
20,281,BYKE,EQ,144014,81534,56.62
20,282,CADILAHC,EQ,1578920,510415,32.33
20,283,CADSYS,SM,6000,4000,66.67
20,284,CAMLINFINE,EQ,218036,90083,41.32
20,285,CAMS,EQ,314724,208959,66.39
20,286,CANBK,EQ,30065875,6511553,21.66
20,287,CANFINHOME,EQ,1417194,470445,33.20
20,288,CAPACITE,EQ,288085,143024,49.65
20,289,CAPLIPOINT,EQ,326981,120330,36.80
20,290,CAPTRUST,EQ,81753,41541,50.81
20,291,CARBORUNIV,EQ,109803,84065,76.56
20,292,CAREERP,EQ,35723,25337,70.93
20,293,CARERATING,EQ,97551,41645,42.69
20,294,CARTRADE,EQ,72393,38388,53.03
20,295,CASTROLIND,EQ,571014,310505,54.38
20,296,CCHHL,EQ,66744,41795,62.62
20,297,CCL,EQ,237694,106571,44.84
20,298,CDSL,EQ,302931,179182,59.15
20,299,CEATLTD,EQ,101868,49195,48.29
20,300,CEBBCO,EQ,127188,70272,55.25
20,301,CELEBRITY,EQ,86874,49089,56.51
20,302,CENTENKA,EQ,119800,59185,49.40
20,303,CENTEXT,EQ,186410,115655,62.04
20,304,CENTRALBK,EQ,7545697,2354668,31.21
20,305,CENTRUM,EQ,645911,355544,55.05
20,306,CENTUM,EQ,26193,14304,54.61
20,307,CENTURYPLY,EQ,199181,102429,51.43
20,308,CENTURYTEX,EQ,465189,234326,50.37
20,309,CERA,EQ,20351,6878,33.80
20,310,CEREBRAINT,EQ,264484,189558,71.67
20,311,CESC,EQ,3290242,1541773,46.86
20,312,CGCL,EQ,121855,103947,85.30
20,313,CHALET,EQ,234751,94315,40.18
20,314,CHAMBLFERT,EQ,1118093,401880,35.94
20,315,CHEMBOND,EQ,46787,25635,54.79
20,316,CHEMCON,EQ,141210,43438,30.76
20,317,CHEMFAB,EQ,18539,8806,47.50
20,318,CHEMPLASTS,EQ,357113,147716,41.36
20,319,CHENNPETRO,EQ,1987583,461927,23.24
20,320,CHOLAFIN,EQ,2083330,548266,26.32
20,321,CHOLAHLDNG,EQ,37024,21409,57.82
20,322,CIGNITITEC,EQ,113207,78229,69.10
20,323,CINELINE,EQ,121440,67240,55.37
20,324,CINEVISTA,EQ,23432,18024,76.92
20,325,CIPLA,EQ,1901039,408040,21.46
20,326,CLEAN,EQ,247026,108164,43.79
20,327,CLNINDIA,EQ,30635,16691,54.48
20,328,CLSEL,EQ,47385,32061,67.66
20,329,CMICABLES,EQ,70615,36088,51.11
20,330,CMMIPL,SM,9000,9000,100.00
20,331,COALINDIA,EQ,11744666,3702698,31.53
20,332,COASTCORP,EQ,9053,4117,45.48
20,333,COCHINSHIP,EQ,252761,124855,49.40
20,334,COFFEEDAY,EQ,1496103,815355,54.50
20,335,COFORGE,EQ,1152746,245218,21.27
20,336,COLPAL,EQ,902495,349795,38.76
20,337,COMPINFO,EQ,381801,311836,81.68
20,338,COMPUSOFT,EQ,178870,91487,51.15
20,339,CONCOR,EQ,2117356,1036457,48.95
20,340,CONFIPET,EQ,1841919,715250,38.83
20,341,CONSOFINVT,EQ,8152,3680,45.14
20,342,CONTI,SM,93324,83325,89.29
20,343,CONTROLPR,EQ,103537,43041,41.57
20,344,CORALFINAC,EQ,71864,46639,64.90
20,345,CORDSCABLE,EQ,18682,11188,59.89
20,346,COROMANDEL,EQ,400605,167286,41.76
20,347,COSMOFILMS,EQ,93335,45103,48.32
20,348,COUNCODOS,EQ,112546,71974,63.95
20,349,CPSEETF,EQ,921173,669774,72.71
20,350,CRAFTSMAN,EQ,62453,36765,58.87
20,351,CREATIVE,EQ,40918,40918,100.00
20,352,CREDITACC,EQ,67508,45000,66.66
20,353,CREST,EQ,6031,4037,66.94
20,354,CRISIL,EQ,33517,9697,28.93
20,355,CROMPTON,EQ,3961863,1920393,48.47
20,356,CSBBANK,EQ,4734682,572675,12.10
20,357,CTE,EQ,26076,15384,59.00
20,358,CUB,EQ,8863132,2865783,32.33
20,359,CUBEXTUB,EQ,12242,9496,77.57
20,360,CUMMINSIND,EQ,1048967,363652,34.67
20,361,CUPID,EQ,23427,13360,57.03
20,362,CYBERMEDIA,EQ,10494,8240,78.52
20,363,CYBERTECH,EQ,114660,50202,43.78
20,364,CYIENT,EQ,332707,147808,44.43
20,365,DAAWAT,EQ,1064633,500301,46.99
20,366,DABUR,EQ,1462238,699328,47.83
20,367,DALBHARAT,EQ,196758,62918,31.98
20,368,DALMIASUG,EQ,147683,63331,42.88
20,369,DAMODARIND,EQ,16881,14468,85.71
20,370,DANGEE,EQ,1228,200,16.29
20,371,DATAMATICS,EQ,212009,90148,42.52
20,372,DBCORP,EQ,225435,99967,44.34
20,373,DBL,EQ,403117,152969,37.95
20,374,DBREALTY,EQ,726310,642473,88.46
20,375,DBSTOCKBRO,EQ,11025,2431,22.05
20,376,DCAL,EQ,313658,131575,41.95
20,377,DCBBANK,EQ,1079439,512518,47.48
20,378,DCM,EQ,22249,19735,88.70
20,379,DCMFINSERV,EQ,14748,14748,100.00
20,380,DCMNVL,EQ,144328,79921,55.37
20,381,DCMSHRIRAM,EQ,128798,58337,45.29
20,382,DECCANCE,EQ,47786,23806,49.82
20,383,DEEPAKFERT,EQ,613297,391530,63.84
20,384,DEEPAKNTR,EQ,1670054,454424,27.21
20,385,DEEPENR,EQ,22613,16418,72.60
20,386,DEEPINDS,EQ,59295,30444,51.34
20,387,DELPHIFX,EQ,3302,2156,65.29
20,388,DELTACORP,EQ,5990071,1149262,19.19
20,389,DELTAMAGNT,EQ,7610,3220,42.31
20,390,DEN,EQ,1349513,724262,53.67
20,391,DENORA,EQ,7200,4318,59.97
20,392,DEVIT,SM,6000,6000,100.00
20,393,DEVYANI,EQ,2745832,1198827,43.66
20,394,DFMFOODS,EQ,73831,42291,57.28
20,395,DGCONTENT,EQ,126708,55987,44.19
20,396,DHAMPURSUG,EQ,566003,146049,25.80
20,397,DHANBANK,EQ,1202733,550793,45.80
20,398,DHANI,EQ,1815202,817077,45.01
20,399,DHANILOANS,N3,90,90,100.00
20,400,DHANILOANS,N4,10,10,100.00
20,401,DHANILOANS,N8,30,30,100.00
20,402,DHANUKA,EQ,74647,31683,42.44
20,403,DHARSUGAR,EQ,26530,14165,53.39
20,404,DHUNINV,EQ,2513,870,34.62
20,405,DIAMONDYD,EQ,15117,5046,33.38
20,406,DICIND,EQ,2248,1152,51.25
20,407,DIGISPICE,EQ,81509,65464,80.32
20,408,DIVISLAB,EQ,588823,300579,51.05
20,409,DIXON,EQ,542138,178663,32.96
20,410,DKEGL,ST,78000,78000,100.00
20,411,DLF,EQ,7158126,1760043,24.59
20,412,DLINKINDIA,EQ,229178,70020,30.55
20,413,DMART,EQ,591416,258015,43.63
20,414,DNAMEDIA,EQ,103970,72682,69.91
20,415,DODLA,EQ,184939,55113,29.80
20,416,DOLAT,EQ,277812,129707,46.69
20,417,DOLLAR,EQ,81715,53045,64.91
20,418,DONEAR,EQ,29497,16075,54.50
20,419,DPABHUSHAN,EQ,19807,10441,52.71
20,420,DPSCLTD,EQ,72939,51167,70.15
20,421,DPWIRES,EQ,13582,7776,57.25
20,422,DREDGECORP,EQ,39747,18593,46.78
20,423,DRL,SM,6000,6000,100.00
20,424,DRREDDY,EQ,276167,119988,43.45
20,425,DSML,SM,120000,102000,85.00
20,426,DSSL,EQ,19419,10660,54.89
20,427,DTIL,EQ,14690,8310,56.57
20,428,DUCON,EQ,269889,148766,55.12
20,429,DUDIGITAL,SM,4000,4000,100.00
20,430,DVL,EQ,27729,18291,65.96
20,431,DWARKESH,EQ,6422395,1494654,23.27
20,432,DYNAMIC,ST,28000,26000,92.86
20,433,DYNPRO,EQ,61376,25539,41.61
20,434,EASTSILK,EQ,55865,47430,84.90
20,435,EBANK,EQ,5,5,100.00
20,436,EBBETF0423,EQ,5471,4402,80.46
20,437,EBBETF0425,EQ,7770,4596,59.15
20,438,EBBETF0430,EQ,44827,43606,97.28
20,439,EBBETF0431,EQ,6871,5848,85.11
20,440,ECLERX,EQ,64372,39468,61.31
20,441,ECLFINANCE,NG,445,445,100.00
20,442,ECLFINANCE,NJ,401,391,97.51
20,443,ECLFINANCE,NK,634,609,96.06
20,444,ECLFINANCE,NM,260,210,80.77
20,445,ECLFINANCE,NO,100,100,100.00
20,446,ECLFINANCE,NR,200,195,97.50
20,447,ECLFINANCE,NS,90,90,100.00
20,448,EDELWEISS,EQ,1710678,749252,43.80
20,449,EHFLNCD,N5,51,51,100.00
20,450,EHFLNCD,N6,224,161,71.88
20,451,EICHERMOT,EQ,457696,177165,38.71
20,452,EIDPARRY,EQ,204259,90957,44.53
20,453,EIFFL,EQ,667,368,55.17
20,454,EIHAHOTELS,EQ,28686,11014,38.40
20,455,EIHOTEL,EQ,1355218,588094,43.39
20,456,EIMCOELECO,EQ,6283,4060,64.62
20,457,EKC,EQ,156613,92111,58.81
20,458,ELECON,EQ,405458,193979,47.84
20,459,ELECTCAST,EQ,714335,375304,52.54
20,460,ELECTHERM,EQ,20883,7006,33.55
20,461,ELGIEQUIP,EQ,58888,32780,55.66
20,462,ELGIRUBCO,EQ,30530,19716,64.58
20,463,EMAMILTD,EQ,284209,158195,55.66
20,464,EMAMIPAP,EQ,66454,20499,30.85
20,465,EMAMIREAL,EQ,81824,44160,53.97
20,466,EMBASSY,RR,141902,119647,84.32
20,467,EMKAY,EQ,72354,39288,54.30
20,468,EMKAYTOOLS,SM,600,600,100.00
20,469,EMMBI,EQ,28241,19005,67.30
20,470,ENDURANCE,EQ,56961,31488,55.28
20,471,ENERGYDEV,EQ,64800,48761,75.25
20,472,ENGINERSIN,EQ,1205898,574572,47.65
20,473,ENIL,EQ,19666,14065,71.52
20,474,EPL,EQ,199468,105128,52.70
20,475,EQUITAS,EQ,612372,377068,61.57
20,476,EQUITASBNK,EQ,1964805,1431082,72.84
20,477,ERFLNCDI,N3,20,10,50.00
20,478,ERFLNCDI,N5,1,1,100.00
20,479,ERFLNCDI,N6,7,7,100.00
20,480,ERIS,EQ,88736,65711,74.05
20,481,EROSMEDIA,EQ,329912,237728,72.06
20,482,ESABINDIA,EQ,7754,3880,50.04
20,483,ESCORTS,EQ,900150,268711,29.85
20,484,ESSARSHPNG,EQ,75550,57154,75.65
20,485,ESTER,EQ,105002,44640,42.51
20,486,EVEREADY,EQ,242675,103493,42.65
20,487,EVERESTIND,EQ,62505,25028,40.04
20,488,EXCEL,EQ,75568,59037,78.12
20,489,EXCELINDUS,EQ,20566,8071,39.24
20,490,EXIDEIND,EQ,2654458,818742,30.84
20,491,EXPLEOSOL,EQ,14346,12941,90.21
20,492,EXXARO,EQ,223872,124948,55.81
20,493,FACT,EQ,85550,26238,30.67
20,494,FAIRCHEMOR,EQ,24720,12145,49.13
20,495,FCL,EQ,526814,216655,41.13
20,496,FCONSUMER,EQ,5574346,2586037,46.39
20,497,FCSSOFT,EQ,3767556,2882752,76.52
20,498,FDC,EQ,156361,54160,34.64
20,499,FEDERALBNK,EQ,78995676,17833374,22.58
20,500,FEL,EQ,997692,559577,56.09
20,501,FELDVR,EQ,30232,19487,64.46
20,502,FELIX,SM,4000,4000,100.00
20,503,FIEMIND,EQ,45515,20385,44.79
20,504,FILATEX,EQ,698582,198237,28.38
20,505,FILDF2GP,MF,1483,1479,99.73
20,506,FINCABLES,EQ,144609,67225,46.49
20,507,FINEORG,EQ,37669,15427,40.95
20,508,FINPIPE,EQ,1702136,809362,47.55
20,509,FLEXITUFF,EQ,40259,34265,85.11
20,510,FLFL,EQ,173620,87388,50.33
20,511,FLUOROCHEM,EQ,126244,82708,65.51
20,512,FMGOETZE,EQ,53030,33460,63.10
20,513,FMNL,EQ,533096,311633,58.46
20,514,FOCUS,SM,3000,3000,100.00
20,515,FORCEMOT,EQ,52718,21738,41.23
20,516,FORTIS,EQ,1409445,524760,37.23
20,517,FOSECOIND,EQ,5102,1580,30.97
20,518,FRETAIL,EQ,2029161,1051864,51.84
20,519,FSC,EQ,103663,53207,51.33
20,520,FSL,EQ,3154713,1127911,35.75
20,521,GABRIEL,EQ,1124624,402915,35.83
20,522,GAEL,EQ,186220,95462,51.26
20,523,GAIL,EQ,6942514,2331086,33.58
20,524,GAL,EQ,176319,118157,67.01
20,525,GALAXYSURF,EQ,18415,8225,44.66
20,526,GALLANTT,EQ,27533,17068,61.99
20,527,GALLISPAT,EQ,17772,11559,65.04
20,528,GANDHITUBE,EQ,5488,3360,61.22
20,529,GANECOS,EQ,39262,22532,57.39
20,530,GANESHBE,EQ,67281,46508,69.13
20,531,GANESHHOUC,EQ,50408,27655,54.86
20,532,GANGAFORGE,EQ,1059997,328232,30.97
20,533,GANGESSECU,EQ,2717,1728,63.60
20,534,GARFIBRES,EQ,19756,11388,57.64
20,535,GATI,EQ,608186,226440,37.23
20,536,GAYAPROJ,EQ,1825772,791959,43.38
20,537,GDL,EQ,806762,707077,87.64
20,538,GEECEE,EQ,13440,6304,46.90
20,539,GEEKAYWIRE,EQ,4550,2225,48.90
20,540,GENCON,EQ,62206,46977,75.52
20,541,GENESYS,EQ,52047,34890,67.04
