Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09062021,1740306852,0001836
Trade Date <09-JUN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,77,AMBER,EQ,67720,43398,64.08
20,78,AMBICAAGAR,EQ,39348,29064,73.86
20,79,AMBIKCO,EQ,76569,32286,42.17
20,80,AMBUJACEM,EQ,2484987,850004,34.21
20,81,AMDIND,EQ,50908,43078,84.62
20,82,AMJLAND,EQ,101460,50148,49.43
20,83,AMRUTANJAN,EQ,45859,23170,50.52
20,84,ANDHRAPAP,EQ,49035,22356,45.59
20,85,ANDHRSUGAR,EQ,257716,99167,38.48
20,86,ANGELBRKG,EQ,715995,261813,36.57
20,87,ANIKINDS,EQ,164508,105919,64.39
20,88,ANMOL,EQ,15273,12075,79.06
20,89,ANSALAPI,EQ,1260464,653543,51.85
20,90,ANSALHSG,EQ,370859,215783,58.18
20,91,ANUP,EQ,51115,35310,69.08
20,92,ANURAS,EQ,119709,59100,49.37
20,93,APARINDS,EQ,93676,65081,69.47
20,94,APCL,EQ,207754,95316,45.88
20,95,APCOTEXIND,EQ,83930,53101,63.27
20,96,APEX,EQ,234877,96252,40.98
20,97,APLAPOLLO,EQ,139312,89708,64.39
20,98,APLLTD,EQ,474082,139980,29.53
20,99,APOLLO,EQ,300529,145528,48.42
20,100,APOLLOHOSP,EQ,587528,179797,30.60
20,101,APOLLOPIPE,EQ,33914,19824,58.45
20,102,APOLLOTYRE,EQ,5539647,1263580,22.81
20,103,APOLSINHOT,EQ,4429,2528,57.08
20,104,APTECHT,EQ,2012852,489650,24.33
20,105,ARCHIES,EQ,4518634,1585904,35.10
20,106,ARENTERP,EQ,1492,1306,87.53
20,107,ARIES,EQ,501678,151039,30.11
20,108,ARIHANT,EQ,24182,21584,89.26
20,109,ARMANFIN,EQ,10414,5806,55.75
20,110,AROGRANITE,EQ,53815,30674,57.00
20,111,ARSHIYA,EQ,242133,142223,58.74
20,112,ARVIND,EQ,4222029,1977127,46.83
20,113,ARVINDFASN,EQ,741374,448702,60.52
20,114,ARVSMART,EQ,267946,136454,50.93
20,115,ASAHIINDIA,EQ,95824,46746,48.78
20,116,ASAHISONG,EQ,52733,38843,73.66
20,117,ASAL,EQ,41137,21721,52.80
20,118,ASALCBR,EQ,62543,35175,56.24
20,119,ASHIANA,EQ,278858,202594,72.65
20,120,ASHOKA,EQ,8917829,2689672,30.16
20,121,ASHOKLEY,EQ,12193089,2662923,21.84
20,122,ASIANHOTNR,EQ,63792,30911,48.46
20,123,ASIANPAINT,EQ,1340352,659142,49.18
20,124,ASIANTILES,EQ,2339988,1038141,44.37
20,125,ASPINWALL,EQ,5110,3352,65.60
20,126,ASTEC,EQ,61501,24970,40.60
20,127,ASTERDM,EQ,437591,231456,52.89
20,128,ASTRAL,EQ,621908,271328,43.63
20,129,ASTRAMICRO,EQ,5921042,2032999,34.34
20,130,ASTRAZEN,EQ,18649,9123,48.92
20,131,ASTRON,EQ,275181,113875,41.38
20,132,ATALREAL,SM,8000,3200,40.00
20,133,ATFL,EQ,9178,5101,55.58
20,134,ATLANTA,EQ,551066,526959,95.63
20,135,ATUL,EQ,18227,11095,60.87
20,136,ATULAUTO,EQ,206537,136222,65.96
20,137,AUBANK,EQ,992296,406991,41.02
20,138,AURDIS,SM,8000,4000,50.00
20,139,AURIONPRO,EQ,307370,140044,45.56
20,140,AUROPHARMA,EQ,2811183,974074,34.65
20,141,AUSOMENT,EQ,79547,43871,55.15
20,142,AUTOAXLES,EQ,14029,6667,47.52
20,143,AUTOIND,EQ,302419,169542,56.06
20,144,AVADHSUGAR,EQ,565612,151398,26.77
20,145,AVANTIFEED,EQ,384759,153240,39.83
20,146,AVTNPL,EQ,901949,507734,56.29
20,147,AWHCL,EQ,295547,112163,37.95
20,148,AXISBANK,EQ,8004726,3665996,45.80
20,149,AXISBNKETF,EQ,4713,472,10.01
20,150,AXISBPSETF,EQ,27292,27184,99.60
20,151,AXISCADES,EQ,1302301,445271,34.19
20,152,AXISGOLD,EQ,64611,45601,70.58
20,153,AXISHCETF,EQ,20810,17568,84.42
20,154,AXISNIFTY,EQ,5539,2971,53.64
20,155,AXISTECETF,EQ,2299,1640,71.34
20,156,AYMSYNTEX,EQ,71863,49677,69.13
20,157,BAFNAPH,EQ,10249,7571,73.87
20,158,BAJAJ-AUTO,EQ,262617,67418,25.67
20,159,BAJAJCON,EQ,1554001,469504,30.21
20,160,BAJAJELEC,EQ,170661,61785,36.20
20,161,BAJAJFINSV,EQ,308286,82845,26.87
20,162,BAJAJHIND,EQ,20107614,10599804,52.72
20,163,BAJAJHLDNG,EQ,28033,22140,78.98
20,164,BAJFINANCE,EQ,1538112,381889,24.83
20,165,BALAJITELE,EQ,676011,247210,36.57
20,166,BALAMINES,EQ,148451,53339,35.93
20,167,BALAXI,EQ,7626,5281,69.25
20,168,BALKRISIND,EQ,371603,169047,45.49
20,169,BALMLAWRIE,EQ,866346,426335,49.21
20,170,BALRAMCHIN,EQ,3202620,1225373,38.26
20,171,BANARBEADS,EQ,10438,6491,62.19
20,172,BANARISUG,EQ,7583,3853,50.81
20,173,BANCOINDIA,EQ,246431,118215,47.97
20,174,BANDHANBNK,EQ,8074858,2243464,27.78
20,175,BANG,EQ,11199,7444,66.47
20,176,BANKA,EQ,39460,36186,91.70
20,177,BANKBARODA,EQ,103136300,22765752,22.07
20,178,BANKBEES,EQ,687234,313370,45.60
20,179,BANKINDIA,EQ,8019375,2454430,30.61
20,180,BANSWRAS,EQ,85779,58486,68.18
20,181,BARBEQUE,EQ,254668,187925,73.79
20,182,BASF,EQ,63181,24050,38.07
20,183,BATAINDIA,EQ,429517,84673,19.71
20,184,BAYERCROP,EQ,20090,12638,62.91
20,185,BBL,EQ,38326,11958,31.20
20,186,BBTC,EQ,126766,60319,47.58
20,187,BBTCL,SM,6000,3000,50.00
20,188,BCG,EQ,1340358,1339347,99.92
20,189,BCLIND,EQ,993749,434577,43.73
20,190,BCONCEPTS,SM,24000,21000,87.50
20,191,BCP,EQ,1839115,1211221,65.86
20,192,BDL,EQ,345378,230099,66.62
20,193,BECTORFOOD,EQ,818089,398658,48.73
20,194,BEDMUTHA,EQ,579704,220560,38.05
20,195,BEL,EQ,10338977,4336794,41.95
20,196,BEML,EQ,642533,146903,22.86
20,197,BEPL,EQ,2326404,766972,32.97
20,198,BERGEPAINT,EQ,487685,161709,33.16
20,199,BESTAGRO,EQ,49802,44572,89.50
20,200,BETA,SM,7200,6400,88.89
20,201,BFINVEST,EQ,515559,104134,20.20
20,202,BFUTILITIE,EQ,3252955,838439,25.77
20,203,BGRENERGY,EQ,2875515,854806,29.73
20,204,BHAGERIA,EQ,625282,264229,42.26
20,205,BHAGYANGR,EQ,30918,20425,66.06
20,206,BHAGYAPROP,EQ,27757,22216,80.04
20,207,BHANDARI,EQ,328758,253304,77.05
20,208,BHARATFORG,EQ,2950131,1096534,37.17
20,209,BHARATGEAR,EQ,49518,24712,49.91
20,210,BHARATRAS,EQ,3637,1380,37.94
20,211,BHARATWIRE,EQ,84522,68641,81.21
20,212,BHARTIARTL,EQ,12440819,6043393,48.58
20,213,BHEL,EQ,151104976,20562711,13.61
20,214,BIGBLOC,EQ,5591,3866,69.15
20,215,BINDALAGRO,EQ,2918185,1193008,40.88
20,216,BIOCON,EQ,9635843,2483372,25.77
20,217,BIOFILCHEM,EQ,44222,34473,77.95
20,218,BIRET,RR,283200,258800,91.38
20,219,BIRLACABLE,EQ,345938,203465,58.82
20,220,BIRLACORPN,EQ,187146,110511,59.05
20,221,BIRLAMONEY,EQ,982263,457032,46.53
20,222,BIRLATYRE,EQ,535248,353913,66.12
20,223,BLBLIMITED,EQ,78224,69790,89.22
20,224,BLISSGVS,EQ,853918,347282,40.67
20,225,BLKASHYAP,EQ,1695639,1058343,62.42
20,226,BLS,EQ,1804954,533549,29.56
20,227,BLUEDART,EQ,50110,18802,37.52
20,228,BLUESTARCO,EQ,90434,56735,62.74
20,229,BODALCHEM,EQ,4696250,1751881,37.30
20,230,BOHRA,SM,12000,12000,100.00
20,231,BOMDYEING,EQ,4558718,1644812,36.08
20,232,BOROLTD,EQ,405803,160679,39.60
20,233,BOSCHLTD,EQ,53501,21865,40.87
20,234,BPCL,EQ,9490181,4155349,43.79
20,235,BPL,EQ,210059,133827,63.71
20,236,BRFL,EQ,2410779,1698191,70.44
20,237,BRIGADE,EQ,306737,114385,37.29
20,238,BRIGHT,SM,99000,75000,75.76
20,239,BRITANNIA,EQ,546202,306263,56.07
20,240,BRITANNIA,N2,31152,25271,81.12
20,241,BRNL,EQ,328979,184501,56.08
20,242,BROOKS,EQ,27553,21048,76.39
20,243,BSE,EQ,568701,228426,40.17
20,244,BSELINFRA,EQ,370984,370984,100.00
20,245,BSHSL,EQ,1953,1497,76.65
20,246,BSL,EQ,100237,63104,62.95
20,247,BSLGOLDETF,EQ,112,64,57.14
20,248,BSLNIFTY,EQ,331,273,82.48
20,249,BSOFT,EQ,13478836,4106564,30.47
20,250,BURGERKING,EQ,3812549,1866675,48.96
20,251,CADILAHC,EQ,6835756,1618200,23.67
20,252,CADSYS,SM,2000,2000,100.00
20,253,CALSOFT,EQ,537340,309084,57.52
20,254,CAMLINFINE,EQ,1059107,537347,50.74
20,255,CAMS,EQ,145762,64495,44.25
20,256,CANBK,EQ,21646053,4459846,20.60
20,257,CANFINHOME,EQ,546046,295972,54.20
20,258,CANTABIL,EQ,92598,11592,12.52
20,259,CAPACITE,EQ,273310,173999,63.66
20,260,CAPLIPOINT,EQ,1209785,287122,23.73
20,261,CAPTRUST,EQ,9585,5981,62.40
20,262,CARBORUNIV,EQ,133613,70392,52.68
20,263,CAREERP,EQ,172971,84553,48.88
20,264,CARERATING,EQ,266726,142979,53.61
20,265,CASTROLIND,EQ,2870108,1291063,44.98
20,266,CCL,EQ,659684,292482,44.34
20,267,CDSL,EQ,508328,246288,48.45
20,268,CEATLTD,EQ,279549,82661,29.57
20,269,CEBBCO,EQ,581904,452192,77.71
20,270,CELEBRITY,EQ,136751,103968,76.03
20,271,CENTENKA,EQ,312531,142382,45.56
20,272,CENTEXT,EQ,3620170,1215923,33.59
20,273,CENTRALBK,EQ,23664396,10135425,42.83
20,274,CENTRUM,EQ,3020556,1737105,57.51
20,275,CENTUM,EQ,20205,10970,54.29
20,276,CENTURYPLY,EQ,226860,143292,63.16
20,277,CENTURYTEX,EQ,1731145,371141,21.44
20,278,CERA,EQ,31720,11357,35.80
20,279,CEREBRAINT,EQ,2451772,850441,34.69
20,280,CESC,EQ,2181356,713645,32.72
20,281,CGCL,EQ,138840,108906,78.44
20,282,CHALET,EQ,238566,117101,49.09
20,283,CHAMBLFERT,EQ,757472,389044,51.36
20,284,CHEMBOND,EQ,44680,29608,66.27
20,285,CHEMCON,EQ,666590,236792,35.52
20,286,CHEMFAB,EQ,44365,26311,59.31
20,287,CHENNPETRO,EQ,1249735,411395,32.92
20,288,CHOLAFIN,EQ,4761429,1950094,40.96
20,289,CHOLAHLDNG,EQ,190593,142709,74.88
20,290,CIGNITITEC,EQ,123871,86804,70.08
20,291,CINELINE,EQ,284809,146509,51.44
20,292,CIPLA,EQ,5498857,1247871,22.69
20,293,CLEDUCATE,EQ,175876,96734,55.00
20,294,CLNINDIA,EQ,154150,82365,53.43
20,295,CLSEL,EQ,175833,116040,65.99
20,296,CMICABLES,EQ,89491,53713,60.02
20,297,CMMIPL,SM,39000,39000,100.00
20,298,COALINDIA,EQ,30443113,8451515,27.76
20,299,COCHINSHIP,EQ,579768,245472,42.34
20,300,COFFEEDAY,EQ,2560748,1668884,65.17
20,301,COFORGE,EQ,1103959,320149,29.00
20,302,COLPAL,EQ,338196,199976,59.13
20,303,COMPINFO,EQ,438862,291603,66.45
20,304,COMPUSOFT,EQ,2107882,868484,41.20
20,305,CONCOR,EQ,1523374,386785,25.39
20,306,CONFIPET,EQ,949193,593824,62.56
20,307,CONSOFINVT,EQ,225424,143462,63.64
20,308,CONTI,SM,39996,36663,91.67
20,309,CONTROLPR,EQ,27522,18166,66.01
20,310,CORALFINAC,EQ,245918,176420,71.74
20,311,CORDSCABLE,EQ,238320,137156,57.55
20,312,COROMANDEL,EQ,314724,157364,50.00
20,313,COSMOFILMS,EQ,545243,178936,32.82
20,314,COUNCODOS,EQ,135810,130534,96.12
20,315,CPSEETF,EQ,13054107,11056416,84.70
20,316,CRAFTSMAN,EQ,103394,35349,34.19
20,317,CREATIVE,EQ,321689,142078,44.17
20,318,CREATIVEYE,EQ,2064,2064,100.00
20,319,CREDITACC,EQ,345474,256660,74.29
20,320,CREST,EQ,23031,18505,80.35
20,321,CRISIL,EQ,390844,78150,20.00
20,322,CROMPTON,EQ,4590332,2082156,45.36
20,323,CROWN,SM,5000,5000,100.00
20,324,CSBBANK,EQ,874749,245131,28.02
20,325,CTE,EQ,50424,37543,74.45
20,326,CUB,EQ,1554825,641762,41.28
20,327,CUMMINSIND,EQ,2275027,607019,26.68
20,328,CUPID,EQ,129665,64481,49.73
20,329,CYBERMEDIA,EQ,26315,21849,83.03
20,330,CYBERTECH,EQ,463810,233095,50.26
20,331,CYIENT,EQ,457906,310274,67.76
20,332,DAAWAT,EQ,4950880,1652126,33.37
20,333,DABUR,EQ,2452001,1278877,52.16
20,334,DALBHARAT,EQ,33825,21090,62.35
20,335,DALMIASUG,EQ,647600,192717,29.76
20,336,DAMODARIND,EQ,125682,73281,58.31
20,337,DATAMATICS,EQ,515000,220174,42.75
20,338,DBCORP,EQ,6244332,1367807,21.90
20,339,DBL,EQ,806010,354651,44.00
20,340,DBREALTY,EQ,1339735,810524,60.50
20,341,DCAL,EQ,1362352,587993,43.16
20,342,DCBBANK,EQ,1583306,674812,42.62
20,343,DCM,EQ,316633,174652,55.16
20,344,DCMFINSERV,EQ,28027,27845,99.35
20,345,DCMNVL,EQ,97067,55899,57.59
20,346,DCMSHRIRAM,EQ,275512,89538,32.50
20,347,DCW,EQ,1616851,831002,51.40
20,348,DECCANCE,EQ,136111,77337,56.82
20,349,DEEPAKFERT,EQ,1758535,719801,40.93
20,350,DEEPAKNTR,EQ,2961106,601181,20.30
20,351,DEEPENR,EQ,327568,175074,53.45
20,352,DEEPINDS,EQ,1735773,581951,33.53
20,353,DELTACORP,EQ,3171899,1228919,38.74
20,354,DELTAMAGNT,EQ,24600,24600,100.00
20,355,DEN,EQ,22843185,8742266,38.27
20,356,DENORA,EQ,45704,23280,50.94
20,357,DFMFOODS,EQ,550338,280703,51.01
20,358,DGCONTENT,EQ,139989,104596,74.72
20,359,DHAMPURSUG,EQ,1206009,475165,39.40
20,360,DHANBANK,EQ,1066725,728239,68.27
20,361,DHANI,EQ,2797475,1548025,55.34
20,362,DHANILOANS,N3,13,13,100.00
20,363,DHANILOANS,N7,254,214,84.25
20,364,DHANILOANS,N8,115,60,52.17
20,365,DHANILOANS,NC,111,110,99.10
20,366,DHANILOANS,ND,50,40,80.00
20,367,DHANILOANS,NG,200,200,100.00
20,368,DHANIPP,E1,151781,75227,49.56
20,369,DHANUKA,EQ,3369074,2409824,71.53
20,370,DHARSUGAR,EQ,23070,23070,100.00
20,371,DHFL,EQ,5080936,4477076,88.12
20,372,DHFL,N4,10,10,100.00
20,373,DHFL,N6,227,192,84.58
20,374,DHFL,NA,2,1,50.00
20,375,DHFL,NC,3895,3692,94.79
20,376,DHFL,NF,9,9,100.00
20,377,DHFL,NH,227,227,100.00
20,378,DHFL,NN,650,600,92.31
20,379,DHFL,NO,100,100,100.00
20,380,DHFL,NP,1700,1525,89.71
20,381,DHFL,NS,883,753,85.28
20,382,DHFL,NV,1,1,100.00
20,383,DHFL,NX,630,540,85.71
20,384,DHFL,Y1,200,200,100.00
20,385,DHUNINV,EQ,8543,4780,55.95
20,386,DIAMONDYD,EQ,26766,13729,51.29
20,387,DICIND,EQ,34767,19156,55.10
20,388,DISHTV,EQ,16346158,10817955,66.18
20,389,DIVISLAB,EQ,480787,150497,31.30
20,390,DIXON,EQ,177947,85655,48.14
20,391,DLF,EQ,7726753,1524254,19.73
20,392,DLINKINDIA,EQ,491287,276170,56.21
20,393,DMART,EQ,397348,126506,31.84
20,394,DNAMEDIA,EQ,7475,7475,100.00
20,395,DOLAT,EQ,239420,139700,58.35
20,396,DOLLAR,EQ,177582,75908,42.75
20,397,DONEAR,EQ,134390,83190,61.90
20,398,DPABHUSHAN,EQ,31676,23711,74.85
20,399,DPSCLTD,EQ,1555935,966143,62.09
20,400,DPWIRES,EQ,37699,21912,58.12
20,401,DREDGECORP,EQ,303880,109247,35.95
20,402,DRREDDY,EQ,473105,166342,35.16
20,403,DSSL,EQ,423090,141474,33.44
20,404,DTIL,EQ,11450,6903,60.29
20,405,DUCON,EQ,613691,501927,81.79
20,406,DVL,EQ,174389,103892,59.57
20,407,DWARKESH,EQ,14286410,4558933,31.91
20,408,DYNAMATECH,EQ,26135,13929,53.30
20,409,DYNPRO,EQ,147281,75127,51.01
20,410,E2E,SM,14000,14000,100.00
20,411,EASEMYTRIP,EQ,4739596,1377142,29.06
20,412,EBBETF0423,EQ,13683,11954,87.36
20,413,EBBETF0425,EQ,52555,52545,99.98
20,414,EBBETF0430,EQ,11454,10715,93.55
20,415,EBBETF0431,EQ,26343,26131,99.20
20,416,EBIXFOREX,EQ,3271,2139,65.39
20,417,ECLERX,EQ,47450,28045,59.10
20,418,ECLFINANCE,NE,50,50,100.00
20,419,ECLFINANCE,NF,50,50,100.00
20,420,ECLFINANCE,NG,243,173,71.19
20,421,ECLFINANCE,NH,10,10,100.00
20,422,ECLFINANCE,NI,150,150,100.00
20,423,ECLFINANCE,NJ,138,138,100.00
20,424,ECLFINANCE,NK,975,950,97.44
20,425,ECLFINANCE,NM,3420,3420,100.00
20,426,ECLFINANCE,NN,30,15,50.00
20,427,ECLFINANCE,NO,59,59,100.00
20,428,ECLFINANCE,NQ,250,250,100.00
20,429,ECLFINANCE,NR,823,798,96.96
20,430,ECLFINANCE,NS,18,9,50.00
20,431,EDELWEISS,EQ,3954895,2078799,52.56
20,432,EHFLNCD,N4,35,35,100.00
20,433,EHFLNCD,N5,50,50,100.00
20,434,EHFLNCD,N6,1670,1670,100.00
20,435,EICHERMOT,EQ,471760,130993,27.77
20,436,EIDPARRY,EQ,1064259,343157,32.24
20,437,EIHAHOTELS,EQ,29275,16123,55.07
20,438,EIHOTEL,EQ,907757,419940,46.26
20,439,EIMCOELECO,EQ,3720,2746,73.82
20,440,ELECON,EQ,3596963,1557248,43.29
20,441,ELECTCAST,EQ,705500,545212,77.28
20,442,ELECTHERM,EQ,22898,10576,46.19
20,443,ELGIEQUIP,EQ,254223,158346,62.29
20,444,ELGIRUBCO,EQ,82200,48103,58.52
20,445,EMAMILTD,EQ,658715,286819,43.54
20,446,EMAMIPAP,EQ,165543,60275,36.41
20,447,EMAMIREAL,EQ,68646,46684,68.01
20,448,EMBASSY,RR,2956000,2486800,84.13
20,449,EMKAY,EQ,78458,48734,62.11
20,450,EMKAYTOOLS,SM,1200,1200,100.00
20,451,EMMBI,EQ,36708,24109,65.68
20,452,ENDURANCE,EQ,61470,43277,70.40
20,453,ENERGYDEV,EQ,363233,279605,76.98
20,454,ENGINERSIN,EQ,11831735,4783994,40.43
20,455,ENIL,EQ,258296,161889,62.68
20,456,EPL,EQ,257218,145592,56.60
20,457,EQ30,EQ,999,850,85.09
20,458,EQUITAS,EQ,2810783,1638322,58.29
20,459,EQUITASBNK,EQ,518427,302795,58.41
20,460,ERFLNCDI,N4,540,540,100.00
20,461,ERFLNCDI,N5,140,120,85.71
20,462,ERFLNCDI,N6,60,60,100.00
20,463,ERIS,EQ,99175,60866,61.37
20,464,EROSMEDIA,EQ,664124,443004,66.71
20,465,ESABINDIA,EQ,11046,7327,66.33
20,466,ESCORTS,EQ,1612676,517963,32.12
20,467,ESSARSHPNG,EQ,843876,457817,54.25
20,468,ESTER,EQ,812450,323181,39.78
20,469,EUROTEXIND,EQ,1304,1304,100.00
20,470,EVEREADY,EQ,1093666,560454,51.25
20,471,EVERESTIND,EQ,191365,94540,49.40
20,472,EXCELINDUS,EQ,29040,15012,51.69
20,473,EXIDEIND,EQ,2811502,836306,29.75
20,474,EXPLEOSOL,EQ,74807,47381,63.34
20,475,FACT,EQ,413884,121484,29.35
20,476,FAIRCHEMOR,EQ,475446,134554,28.30
20,477,FCL,EQ,1131767,531781,46.99
20,478,FCONSUMER,EQ,29009644,7961384,27.44
20,479,FDC,EQ,346500,215589,62.22
20,480,FEDERALBNK,EQ,25076526,8949048,35.69
20,481,FEL,EQ,1934224,719135,37.18
20,482,FELDVR,EQ,89620,57407,64.06
20,483,FELIX,SM,4000,4000,100.00
20,484,FIEMIND,EQ,39382,22205,56.38
20,485,FILATEX,EQ,865546,394003,45.52
20,486,FILDF2GP,MF,2,2,100.00
20,487,FILDF2GPD,MF,1,1,100.00
20,488,FINCABLES,EQ,978471,500583,51.16
20,489,FINEORG,EQ,20717,10554,50.94
20,490,FINPIPE,EQ,737850,435869,59.07
20,491,FLFL,EQ,258484,111090,42.98
20,492,FLUOROCHEM,EQ,427681,161850,37.84
20,493,FMGOETZE,EQ,239860,144812,60.37
20,494,FMNL,EQ,50398,37131,73.68
20,495,FOCUS,SM,12000,12000,100.00
20,496,FORCEMOT,EQ,27787,10360,37.28
20,497,FORTIS,EQ,3537076,2100087,59.37
20,498,FOSECOIND,EQ,1304,894,68.56
20,499,FRETAIL,EQ,2746467,1230910,44.82
20,500,FSC,EQ,106486,44829,42.10
20,501,FSL,EQ,11952189,2663673,22.29
20,502,G5,EQ,1861,1328,71.36
20,503,GABRIEL,EQ,743588,345421,46.45
20,504,GAEL,EQ,1440625,452537,31.41
20,505,GAIL,EQ,41530490,7240528,17.43
20,506,GALAXYSURF,EQ,438502,171972,39.22
20,507,GALLANTT,EQ,124752,47170,37.81
20,508,GALLISPAT,EQ,119237,75474,63.30
20,509,GAMMNINFRA,EQ,452725,452570,99.97
20,510,GANDHITUBE,EQ,19258,11256,58.45
20,511,GANECOS,EQ,13361,9443,70.68
20,512,GANESHHOUC,EQ,201741,103853,51.48
20,513,GANGAFORGE,SM,80000,24000,30.00
20,514,GANGESSECU,EQ,15275,10928,71.54
20,515,GARFIBRES,EQ,11948,5323,44.55
20,516,GATI,EQ,8940878,2667804,29.84
20,517,GAYAPROJ,EQ,872522,571516,65.50
20,518,GDL,EQ,400521,256229,63.97
20,519,GEECEE,EQ,220126,69951,31.78
20,520,GEEKAYWIRE,EQ,14298,8672,60.65
20,521,GENCON,EQ,53515,31226,58.35
20,522,GENESYS,EQ,69790,30030,43.03
20,523,GENUSPAPER,EQ,1091933,506700,46.40
20,524,GENUSPOWER,EQ,1393731,643912,46.20
20,525,GEOJITFSL,EQ,1431692,672005,46.94
20,526,GEPIL,EQ,627999,205696,32.75
20,527,GESHIP,EQ,298283,125802,42.18
20,528,GET&D,EQ,667862,263059,39.39
20,529,GFLLIMITED,EQ,181448,134497,74.12
20,530,GHCL,EQ,524100,272650,52.02
20,531,GICHSGFIN,EQ,1195601,455525,38.10
20,532,GICRE,EQ,468724,224039,47.80
20,533,GILLANDERS,EQ,10282,8621,83.85
20,534,GILLETTE,EQ,17799,11837,66.50
20,535,GINNIFILA,EQ,500027,326313,65.26
20,536,GIPCL,EQ,4944812,1574934,31.85
20,537,GKWLIMITED,EQ,1725,542,31.42
20,538,GLAND,EQ,107431,52109,48.50
20,539,GLAXO,EQ,19084,10667,55.89
20,540,GLENMARK,EQ,5207526,869047,16.69
20,541,GLFL,EQ,710,710,100.00
