Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16022021,1096346077,0001859
Trade Date <16-FEB-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,96,ANSALHSG,EQ,30737,30313,98.62
20,97,ANUP,EQ,16152,8037,49.76
20,98,APARINDS,EQ,140681,73947,52.56
20,99,APCL,EQ,43367,27272,62.89
20,100,APCOTEXIND,EQ,77487,49811,64.28
20,101,APEX,EQ,54737,27478,50.20
20,102,APLAPOLLO,EQ,811679,560571,69.06
20,103,APLLTD,EQ,239259,141547,59.16
20,104,APOLLO,EQ,138315,73741,53.31
20,105,APOLLOHOSP,EQ,4381584,270047,6.16
20,106,APOLLOPIPE,EQ,30629,21571,70.43
20,107,APOLLOTYRE,EQ,8706612,1019601,11.71
20,108,APOLSINHOT,EQ,316,234,74.05
20,109,APTECHT,EQ,817544,95940,11.74
20,110,ARCHIES,EQ,76729,61993,80.79
20,111,ARENTERP,EQ,4613,2858,61.96
20,112,ARIES,EQ,56727,20881,36.81
20,113,ARIHANT,EQ,1106,1081,97.74
20,114,ARIHANTSUP,EQ,31170,6839,21.94
20,115,ARMANFIN,EQ,65641,30269,46.11
20,116,AROGRANITE,EQ,26979,19005,70.44
20,117,ARROWGREEN,EQ,5354,5354,100.00
20,118,ARSSINFRA,EQ,16561,10647,64.29
20,119,ARTEMISMED,EQ,10598,8949,84.44
20,120,ARVIND,EQ,2122427,1132906,53.38
20,121,ARVINDFASN,EQ,433598,233061,53.75
20,122,ARVSMART,EQ,177194,82311,46.45
20,123,ASAHIINDIA,EQ,36410,24007,65.94
20,124,ASAHISONG,EQ,186111,86823,46.65
20,125,ASALCBR,EQ,98334,50061,50.91
20,126,ASHAPURMIN,EQ,385614,225722,58.54
20,127,ASHIANA,EQ,49853,23793,47.73
20,128,ASHIMASYN,EQ,150090,113557,75.66
20,129,ASHOKA,EQ,3673550,1484713,40.42
20,130,ASHOKLEY,EQ,22787254,6098974,26.76
20,131,ASIANHOTNR,EQ,11981,8177,68.25
20,132,ASIANPAINT,EQ,1615849,500974,31.00
20,133,ASIANTILES,EQ,254743,118736,46.61
20,134,ASLIND,SM,4000,4000,100.00
20,135,ASPINWALL,EQ,2968,1313,44.24
20,136,ASTEC,EQ,64610,45649,70.65
20,137,ASTERDM,EQ,259668,122440,47.15
20,138,ASTRAL,EQ,123029,67682,55.01
20,139,ASTRAMICRO,EQ,343048,219417,63.96
20,140,ASTRAZEN,EQ,258002,36664,14.21
20,141,ASTRON,EQ,25126,19910,79.24
20,142,ATFL,EQ,10354,6089,58.81
20,143,ATGL,EQ,9004169,2553130,28.35
20,144,ATLANTA,EQ,20352,15949,78.37
20,145,ATUL,EQ,20461,11564,56.52
20,146,ATULAUTO,EQ,96830,62711,64.76
20,147,AUBANK,EQ,455426,245312,53.86
20,148,AURIONPRO,EQ,19749,15316,77.55
20,149,AUROPHARMA,EQ,1826339,600419,32.88
20,150,AUSOMENT,EQ,15622,6481,41.49
20,151,AUTOAXLES,EQ,24878,11003,44.23
20,152,AUTOIND,EQ,21882,17101,78.15
20,153,AVADHSUGAR,EQ,47001,20216,43.01
20,154,AVANTIFEED,EQ,245631,129316,52.65
20,155,AVROIND,SM,8000,4000,50.00
20,156,AVSL,SM,3000,3000,100.00
20,157,AVTNPL,EQ,77459,42646,55.06
20,158,AWHCL,EQ,81315,33990,41.80
20,159,AXISBANK,EQ,23968943,10646124,44.42
20,160,AXISBNKETF,EQ,1695,1482,87.43
20,161,AXISCADES,EQ,52804,31190,59.07
20,162,AXISGOLD,EQ,79554,55717,70.04
20,163,AXISNIFTY,EQ,3085,2949,95.59
20,164,AYMSYNTEX,EQ,7651,5952,77.79
20,165,BAFNAPH,EQ,3677,3156,85.83
20,166,BAGFILMS,EQ,48699,42489,87.25
20,167,BAJAJ-AUTO,EQ,318280,44415,13.95
20,168,BAJAJCON,EQ,1210476,561320,46.37
20,169,BAJAJELEC,EQ,214933,83283,38.75
20,170,BAJAJFINSV,EQ,358604,30458,8.49
20,171,BAJAJHIND,EQ,1719899,866346,50.37
20,172,BAJAJHLDNG,EQ,29612,12519,42.28
20,173,BAJFINANCE,EQ,2126810,212909,10.01
20,174,BALAJITELE,EQ,127837,55543,43.45
20,175,BALAMINES,EQ,144081,52002,36.09
20,176,BALAXI,EQ,1503,1035,68.86
20,177,BALKRISIND,EQ,1012966,299787,29.59
20,178,BALMLAWRIE,EQ,154058,63976,41.53
20,179,BALPHARMA,EQ,17958,10790,60.08
20,180,BALRAMCHIN,EQ,486871,252113,51.78
20,181,BANARBEADS,EQ,3745,2669,71.27
20,182,BANARISUG,EQ,666,434,65.17
20,183,BANCOINDIA,EQ,174255,97132,55.74
20,184,BANDHANBNK,EQ,13133247,4505597,34.31
20,185,BANG,EQ,4047,2464,60.88
20,186,BANKA,EQ,6386,4121,64.53
20,187,BANKBARODA,EQ,44803164,7361146,16.43
20,188,BANKBEES,EQ,1913952,990760,51.77
20,189,BANKINDIA,EQ,57354880,12422540,21.66
20,190,BANSWRAS,EQ,10149,8723,85.95
20,191,BASF,EQ,74500,33916,45.52
20,192,BASML,EQ,41166,24365,59.19
20,193,BATAINDIA,EQ,426008,90104,21.15
20,194,BAYERCROP,EQ,63028,31759,50.39
20,195,BBL,EQ,18312,9412,51.40
20,196,BBTC,EQ,43151,20054,46.47
20,197,BBTCL,SM,15000,9000,60.00
20,198,BCG,EQ,3501515,2339606,66.82
20,199,BCP,EQ,229864,157590,68.56
20,200,BDL,EQ,281761,111819,39.69
20,201,BEARDSELL,EQ,2603,2544,97.73
20,202,BECTORFOOD,EQ,464991,261667,56.27
20,203,BEDMUTHA,EQ,7674,5438,70.86
20,204,BEL,EQ,16238431,4232076,26.06
20,205,BEML,EQ,232061,72986,31.45
20,206,BEPL,EQ,577486,208689,36.14
20,207,BERGEPAINT,EQ,1188250,461402,38.83
20,208,BETA,SM,800,800,100.00
20,209,BFINVEST,EQ,28834,13822,47.94
20,210,BFUTILITIE,EQ,179685,36878,20.52
20,211,BGRENERGY,EQ,60165,41672,69.26
20,212,BHAGERIA,EQ,16374,10484,64.03
20,213,BHAGYANGR,EQ,26879,20801,77.39
20,214,BHAGYAPROP,EQ,12802,9950,77.72
20,215,BHARATFORG,EQ,2209598,649467,29.39
20,216,BHARATGEAR,EQ,12973,7357,56.71
20,217,BHARATRAS,EQ,5741,3561,62.03
20,218,BHARATWIRE,EQ,41283,32836,79.54
20,219,BHARTIARTL,EQ,14787224,6291162,42.54
20,220,BHEL,EQ,46759963,14714986,31.47
20,221,BIGBLOC,EQ,16145,7795,48.28
20,222,BIL,EQ,3587,2473,68.94
20,223,BINDALAGRO,EQ,164302,87703,53.38
20,224,BIOCON,EQ,5407782,1446320,26.75
20,225,BIOFILCHEM,EQ,24826,24825,100.00
20,226,BIRET,RR,8281600,7006200,84.60
20,227,BIRLACABLE,EQ,121673,49248,40.48
20,228,BIRLACORPN,EQ,486036,156099,32.12
20,229,BIRLAMONEY,EQ,200882,72746,36.21
20,230,BIRLATYRE,EQ,249580,168692,67.59
20,231,BKMINDST,EQ,47993,30695,63.96
20,232,BLBLIMITED,EQ,29826,19397,65.03
20,233,BLISSGVS,EQ,412630,132617,32.14
20,234,BLS,EQ,244236,154744,63.36
20,235,BLUECOAST,EQ,2609,1521,58.30
20,236,BLUEDART,EQ,110297,49431,44.82
20,237,BLUESTARCO,EQ,89534,73404,81.98
20,238,BODALCHEM,EQ,366283,214393,58.53
20,239,BOMDYEING,EQ,1168775,436565,37.35
20,240,BOROLTD,EQ,178620,110207,61.70
20,241,BORORENEW,EQ,797899,329291,41.27
20,242,BOSCHLTD,EQ,58454,12782,21.87
20,243,BPCL,EQ,5397662,2660501,49.29
20,244,BPL,EQ,52309,36901,70.54
20,245,BRFL,EQ,135901,97429,71.69
20,246,BRIGADE,EQ,85075,34724,40.82
20,247,BRIGHT,SM,123000,75000,60.98
20,248,BRITANNIA,EQ,693631,392502,56.59
20,249,BRITANNIA,N2,1494,1484,99.33
20,250,BRNL,EQ,45586,29816,65.41
20,251,BROOKS,EQ,45109,29227,64.79
20,252,BSE,EQ,661120,239686,36.25
20,253,BSELINFRA,EQ,184682,184682,100.00
20,254,BSL,EQ,18247,12697,69.58
20,255,BSLGOLDETF,EQ,182,116,63.74
20,256,BSLNIFTY,EQ,170,155,91.18
20,257,BSOFT,EQ,687422,308175,44.83
20,258,BURGERKING,EQ,1633445,822791,50.37
20,259,BUTTERFLY,EQ,35282,18180,51.53
20,260,BYKE,EQ,35236,24352,69.11
20,261,CADILAHC,EQ,3392787,1312373,38.68
20,262,CALSOFT,EQ,21311,7041,33.04
20,263,CAMLINFINE,EQ,304335,140839,46.28
20,264,CAMS,EQ,106453,43598,40.96
20,265,CANBK,EQ,28711074,3242736,11.29
20,266,CANFINHOME,EQ,844561,383282,45.38
20,267,CANTABIL,EQ,121671,23552,19.36
20,268,CAPACITE,EQ,942814,305967,32.45
20,269,CAPLIPOINT,EQ,84394,45552,53.98
20,270,CAPTRUST,EQ,2654,1510,56.90
20,271,CARBORUNIV,EQ,283214,107877,38.09
20,272,CAREERP,EQ,14059,9358,66.56
20,273,CARERATING,EQ,148360,100074,67.45
20,274,CASTROLIND,EQ,1100161,594465,54.03
20,275,CCHHL,EQ,62918,42210,67.09
20,276,CCL,EQ,315619,280048,88.73
20,277,CDSL,EQ,1440580,469597,32.60
20,278,CEATLTD,EQ,172509,28053,16.26
20,279,CENTENKA,EQ,34310,19531,56.93
20,280,CENTEXT,EQ,58339,46963,80.50
20,281,CENTRALBK,EQ,181348035,47789495,26.35
20,282,CENTRUM,EQ,956695,494241,51.66
20,283,CENTUM,EQ,9787,4611,47.11
20,284,CENTURYPLY,EQ,314655,151183,48.05
20,285,CENTURYTEX,EQ,210427,64890,30.84
20,286,CERA,EQ,65190,24757,37.98
20,287,CEREBRAINT,EQ,205428,135050,65.74
20,288,CESC,EQ,184800,96700,52.33
20,289,CGCL,EQ,92725,22381,24.14
20,290,CGPOWER,EQ,6916381,4061500,58.72
20,291,CHALET,EQ,91762,46856,51.06
20,292,CHAMBLFERT,EQ,501106,271091,54.10
20,293,CHEMBOND,EQ,40103,25936,64.67
20,294,CHEMCON,EQ,171184,56849,33.21
20,295,CHEMFAB,EQ,8403,7059,84.01
20,296,CHENNPETRO,EQ,414471,172366,41.59
20,297,CHOLAFIN,EQ,10486006,2926171,27.91
20,298,CHOLAHLDNG,EQ,217340,116577,53.64
20,299,CIGNITITEC,EQ,27859,13610,48.85
20,300,CINELINE,EQ,49384,28552,57.82
20,301,CINEVISTA,EQ,192808,13577,7.04
20,302,CIPLA,EQ,2808115,853773,30.40
20,303,CLEDUCATE,EQ,28961,21722,75.00
20,304,CLNINDIA,EQ,523221,249353,47.66
20,305,CMICABLES,EQ,36342,30692,84.45
20,306,CNOVAPETRO,EQ,4087,4087,100.00
20,307,COALINDIA,EQ,11735144,2268901,19.33
20,308,COCHINSHIP,EQ,245747,148989,60.63
20,309,COFORGE,EQ,341414,78728,23.06
20,310,COLPAL,EQ,298723,101391,33.94
20,311,COMPINFO,EQ,118386,65420,55.26
20,312,COMPUSOFT,EQ,43630,24834,56.92
20,313,CONCOR,EQ,3175417,1161716,36.58
20,314,CONFIPET,EQ,513712,351520,68.43
20,315,CONSOFINVT,EQ,3339,2401,71.91
20,316,CONTI,SM,6666,6666,100.00
20,317,CONTROLPR,EQ,18017,11724,65.07
20,318,CORALFINAC,EQ,22504,16451,73.10
20,319,CORDSCABLE,EQ,56850,35555,62.54
20,320,COROMANDEL,EQ,571802,338622,59.22
20,321,COSMOFILMS,EQ,52936,23212,43.85
20,322,CPSEETF,EQ,10368061,8856306,85.42
20,323,CREATIVE,EQ,40499,33404,82.48
20,324,CREATIVEYE,EQ,310,310,100.00
20,325,CREDITACC,EQ,136669,106866,78.19
20,326,CREST,EQ,9340,6760,72.38
20,327,CRISIL,EQ,47660,25833,54.20
20,328,CROMPTON,EQ,3872811,2719852,70.23
20,329,CSBBANK,EQ,113026,58524,51.78
20,330,CTE,EQ,3054,3054,100.00
20,331,CUB,EQ,5645652,3896712,69.02
20,332,CUBEXTUB,EQ,9333,5186,55.57
20,333,CUMMINSIND,EQ,1293232,188020,14.54
20,334,CUPID,EQ,46163,32165,69.68
20,335,CYBERTECH,EQ,152023,68336,44.95
20,336,CYIENT,EQ,358058,77881,21.75
20,337,DAAWAT,EQ,575315,340769,59.23
20,338,DABUR,EQ,3119109,1772473,56.83
20,339,DALBHARAT,EQ,306389,192087,62.69
20,340,DALMIASUG,EQ,78059,57583,73.77
20,341,DAMODARIND,EQ,13602,9911,72.86
20,342,DANGEE,EQ,44166,28699,64.98
20,343,DATAMATICS,EQ,80955,41958,51.83
20,344,DBCORP,EQ,263627,164713,62.48
20,345,DBL,EQ,1148956,800004,69.63
20,346,DBSTOCKBRO,EQ,257,127,49.42
20,347,DCAL,EQ,524942,325160,61.94
20,348,DCBBANK,EQ,2031457,744463,36.65
20,349,DCM,EQ,9047,9047,100.00
20,350,DCMSHRIRAM,EQ,460506,281300,61.08
20,351,DCW,EQ,680663,482737,70.92
20,352,DECCANCE,EQ,88626,41318,46.62
20,353,DEEPAKFERT,EQ,356775,172162,48.26
20,354,DEEPAKNTR,EQ,3710214,534479,14.41
20,355,DEEPENR,EQ,27866,15705,56.36
20,356,DELTACORP,EQ,2089645,540664,25.87
20,357,DELTAMAGNT,EQ,57751,45545,78.86
20,358,DEN,EQ,164556,94974,57.72
20,359,DENORA,EQ,28427,13957,49.10
20,360,DFMFOODS,EQ,50478,15086,29.89
20,361,DGCONTENT,EQ,3891,3891,100.00
20,362,DHAMPURSUG,EQ,339810,204501,60.18
20,363,DHANBANK,EQ,800328,297399,37.16
20,364,DHANI,EQ,978217,485849,49.67
20,365,DHANILOANS,N1,110,110,100.00
20,366,DHANILOANS,N2,75,75,100.00
20,367,DHANILOANS,N3,102,56,54.90
20,368,DHANILOANS,N5,1372,1372,100.00
20,369,DHANILOANS,N6,271,251,92.62
20,370,DHANILOANS,N8,63,53,84.13
20,371,DHANILOANS,ND,25,25,100.00
20,372,DHANILOANS,NO,10,10,100.00
20,373,DHANIPP,E1,90805,44898,49.44
20,374,DHANUKA,EQ,40133,16370,40.79
20,375,DHARSUGAR,EQ,111326,46946,42.17
20,376,DHFL,EQ,566089,566089,100.00
20,377,DHFL,N6,274,247,90.15
20,378,DHFL,NA,60,60,100.00
20,379,DHFL,NC,1987,1987,100.00
20,380,DHFL,NN,50,50,100.00
20,381,DHFL,NP,2089,2089,100.00
20,382,DHFL,NQ,991,801,80.83
20,383,DHFL,NS,320,320,100.00
20,384,DHFL,NX,12,8,66.67
20,385,DHFL,NY,9,9,100.00
20,386,DHFL,Y1,295,295,100.00
20,387,DHUNINV,EQ,16259,8021,49.33
20,388,DIAMONDYD,EQ,14488,9437,65.14
20,389,DICIND,EQ,2290,1102,48.12
20,390,DISHTV,EQ,3901858,2188731,56.09
20,391,DIVISLAB,EQ,392393,94255,24.02
20,392,DIXON,EQ,38987,17643,45.25
20,393,DLF,EQ,19300639,3373175,17.48
20,394,DLINKINDIA,EQ,159294,58590,36.78
20,395,DMART,EQ,792804,213391,26.92
20,396,DNAMEDIA,EQ,58800,58800,100.00
20,397,DOLAT,EQ,269120,58089,21.58
20,398,DOLLAR,EQ,134263,27360,20.38
20,399,DONEAR,EQ,27040,16633,61.51
20,400,DPABHUSHAN,EQ,17516,11214,64.02
20,401,DPSCLTD,EQ,20933,13625,65.09
20,402,DPWIRES,EQ,4662,3597,77.16
20,403,DREDGECORP,EQ,76809,17279,22.50
20,404,DRREDDY,EQ,812940,209713,25.80
20,405,DSML,SM,12000,12000,100.00
20,406,DSSL,EQ,107868,46550,43.15
20,407,DTIL,EQ,13055,5976,45.78
20,408,DUCON,EQ,64970,52116,80.22
20,409,DVL,EQ,55845,24138,43.22
20,410,DWARKESH,EQ,990699,676380,68.27
20,411,DYNAMATECH,EQ,18845,11643,61.78
20,412,DYNPRO,EQ,57575,27349,47.50
20,413,E2E,SM,10000,6000,60.00
20,414,EBANK,EQ,8,5,62.50
20,415,EBBETF0423,EQ,3841,3548,92.37
20,416,EBBETF0425,EQ,12150,12150,100.00
20,417,EBBETF0430,EQ,42693,28866,67.61
20,418,EBBETF0431,EQ,29704,25216,84.89
20,419,EBIXFOREX,EQ,12552,5669,45.16
20,420,EC2RG,MF,1000,1000,100.00
20,421,EC4RG,MF,1000,1000,100.00
20,422,ECLERX,EQ,42319,21384,50.53
20,423,ECLFINANCE,NE,110,110,100.00
20,424,ECLFINANCE,NF,940,770,81.91
20,425,ECLFINANCE,NG,102,102,100.00
20,426,ECLFINANCE,NH,188,188,100.00
20,427,ECLFINANCE,NI,20,15,75.00
20,428,ECLFINANCE,NJ,293,283,96.59
20,429,ECLFINANCE,NK,568,568,100.00
20,430,ECLFINANCE,NM,105,105,100.00
20,431,ECLFINANCE,NN,115,115,100.00
20,432,ECLFINANCE,NO,526,526,100.00
20,433,ECLFINANCE,NP,473,363,76.74
20,434,ECLFINANCE,NR,154,154,100.00
20,435,ECLFINANCE,NS,8,8,100.00
20,436,EDELWEISS,EQ,3087502,1951499,63.21
20,437,EHFLNCD,N5,28,23,82.14
20,438,EHFLNCD,N6,948,948,100.00
20,439,EICHERMOT,EQ,1525475,571906,37.49
20,440,EIDPARRY,EQ,128404,54712,42.61
20,441,EIFFL,SM,12800,9600,75.00
20,442,EIHAHOTELS,EQ,6780,3157,46.56
20,443,EIHOTEL,EQ,842889,348952,41.40
20,444,EIMCOELECO,EQ,2082,722,34.68
20,445,EKC,EQ,516711,310835,60.16
20,446,ELECON,EQ,739843,228913,30.94
20,447,ELECTCAST,EQ,544704,341746,62.74
20,448,ELECTHERM,EQ,157588,84189,53.42
20,449,ELGIEQUIP,EQ,72250,32591,45.11
20,450,ELGIRUBCO,EQ,25284,18083,71.52
20,451,EMAMILTD,EQ,422475,141618,33.52
20,452,EMAMIPAP,EQ,11903,7992,67.14
20,453,EMAMIREAL,EQ,30816,23111,75.00
20,454,EMBASSY,RR,594800,541000,90.95
20,455,EMKAY,EQ,16970,12173,71.73
20,456,EMKAYTOOLS,SM,1200,1200,100.00
20,457,EMMBI,EQ,26925,15494,57.55
20,458,EMOFSR1RDP,MF,8238,8238,100.00
20,459,EMOFSR1RGG,MF,156377,116080,74.23
20,460,ENDURANCE,EQ,65865,36767,55.82
20,461,ENGINERSIN,EQ,8049335,5479891,68.08
20,462,ENIL,EQ,36911,21885,59.29
20,463,EPL,EQ,429991,203243,47.27
20,464,EQ30,EQ,115,75,65.22
20,465,EQUITAS,EQ,1698822,877453,51.65
20,466,EQUITASBNK,EQ,1580145,284159,17.98
20,467,ERFLNCDI,N1,16,16,100.00
20,468,ERFLNCDI,N2,658,658,100.00
20,469,ERFLNCDI,N3,1,1,100.00
20,470,ERFLNCDI,N5,1,1,100.00
20,471,ERIS,EQ,58715,28329,48.25
20,472,EROSMEDIA,EQ,707083,492947,69.72
20,473,ESABINDIA,EQ,4410,1978,44.85
20,474,ESCORTS,EQ,936005,74318,7.94
20,475,ESSARSHPNG,EQ,37342,23027,61.67
20,476,ESTER,EQ,341460,103224,30.23
20,477,EUROTEXIND,EQ,1221,1221,100.00
20,478,EVEREADY,EQ,206528,112170,54.31
20,479,EVERESTIND,EQ,81885,39225,47.90
20,480,EXCEL,EQ,20475,20475,100.00
20,481,EXCELINDUS,EQ,22853,9091,39.78
20,482,EXIDEIND,EQ,5873370,1555653,26.49
20,483,EXPLEOSOL,EQ,16550,8799,53.17
20,484,FACT,EQ,326374,70038,21.46
20,485,FAIRCHEMOR,EQ,59412,51355,86.44
20,486,FCL,EQ,380616,218182,57.32
20,487,FCONSUMER,EQ,4445588,2431116,54.69
20,488,FDC,EQ,344724,238255,69.11
20,489,FEDERALBNK,EQ,27805881,5422628,19.50
20,490,FEL,EQ,933879,634699,67.96
20,491,FELDVR,EQ,64542,43019,66.65
20,492,FELIX,SM,28000,28000,100.00
20,493,FIEMIND,EQ,57568,28976,50.33
20,494,FILATEX,EQ,216837,135576,62.52
20,495,FILDF2GP,MF,5090,5090,100.00
20,496,FILDF2GPD,MF,2782,2782,100.00
20,497,FINCABLES,EQ,222961,101775,45.65
20,498,FINEORG,EQ,18027,7274,40.35
20,499,FINPIPE,EQ,98525,51134,51.90
20,500,FLEXITUFF,EQ,7575,7575,100.00
20,501,FLFL,EQ,177335,128657,72.55
20,502,FLUOROCHEM,EQ,33980,22885,67.35
20,503,FMGOETZE,EQ,56665,36228,63.93
20,504,FMNL,EQ,52719,28304,53.69
20,505,FOCUS,SM,3000,3000,100.00
20,506,FORCEMOT,EQ,31507,13950,44.28
20,507,FORTIS,EQ,2942249,1625054,55.23
20,508,FOSECOIND,EQ,2507,1788,71.32
20,509,FRETAIL,EQ,1998254,1083038,54.20
20,510,FSC,EQ,194045,87132,44.90
20,511,FSL,EQ,1587004,825547,52.02
20,512,G5,EQ,10722,10703,99.82
20,513,GABRIEL,EQ,238794,124356,52.08
20,514,GAEL,EQ,168593,89438,53.05
20,515,GAIL,EQ,15227589,3993965,26.23
20,516,GAL,EQ,74345,63129,84.91
20,517,GALAXYSURF,EQ,12635,5910,46.77
20,518,GALLANTT,EQ,31201,19282,61.80
20,519,GALLISPAT,EQ,43196,20206,46.78
20,520,GAMMNINFRA,EQ,860891,382867,44.47
20,521,GANDHITUBE,EQ,11788,6372,54.05
20,522,GANECOS,EQ,35576,20401,57.34
20,523,GANESHHOUC,EQ,18958,13513,71.28
20,524,GANGAFORGE,SM,56000,24000,42.86
20,525,GANGESSECU,EQ,4663,1778,38.13
20,526,GARFIBRES,EQ,10177,6109,60.03
20,527,GATI,EQ,332750,125972,37.86
20,528,GAYAPROJ,EQ,525237,442994,84.34
20,529,GBGLOBAL,EQ,5241,3782,72.16
20,530,GDL,EQ,267193,206621,77.33
20,531,GEECEE,EQ,47751,18116,37.94
20,532,GEEKAYWIRE,EQ,12697,12395,97.62
20,533,GENCON,EQ,10764,6372,59.20
20,534,GENUSPAPER,EQ,92633,65642,70.86
20,535,GENUSPOWER,EQ,348517,109908,31.54
20,536,GEOJITFSL,EQ,407944,219695,53.85
20,537,GEPIL,EQ,53558,35841,66.92
20,538,GESHIP,EQ,150570,96909,64.36
20,539,GET&D,EQ,282833,88257,31.20
20,540,GFLLIMITED,EQ,325467,218010,66.98
20,541,GFSTEELS,EQ,3935,3935,100.00
20,542,GHCL,EQ,189652,117458,61.93
20,543,GICHSGFIN,EQ,3345254,1184844,35.42
