Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27012021,869811750,0001735
Trade Date <27-JAN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,166,BANDHANBNK,EQ,12842107,4777417,37.20
20,167,BANG,EQ,11948,6694,56.03
20,168,BANKA,EQ,5621,4055,72.14
20,169,BANKBARODA,EQ,72480794,6294922,8.68
20,170,BANKBEES,EQ,1472589,893152,60.65
20,171,BANKINDIA,EQ,3430898,621755,18.12
20,172,BANSWRAS,EQ,7577,4935,65.13
20,173,BASF,EQ,17053,8857,51.94
20,174,BATAINDIA,EQ,515318,99780,19.36
20,175,BAYERCROP,EQ,33370,14054,42.12
20,176,BBL,EQ,5866,3284,55.98
20,177,BBTC,EQ,24042,11600,48.25
20,178,BBTCL,SM,3000,3000,100.00
20,179,BCG,EQ,2638243,1493002,56.59
20,180,BCONCEPTS,SM,12000,6000,50.00
20,181,BDL,EQ,227614,108201,47.54
20,182,BEARDSELL,EQ,2722,2515,92.40
20,183,BECTORFOOD,EQ,562871,163474,29.04
20,184,BEDMUTHA,EQ,8611,7183,83.42
20,185,BEL,EQ,18632641,8066885,43.29
20,186,BEML,EQ,293719,48742,16.59
20,187,BEPL,EQ,1487095,816619,54.91
20,188,BERGEPAINT,EQ,1472938,352672,23.94
20,189,BETA,SM,4800,4800,100.00
20,190,BFINVEST,EQ,15738,6150,39.08
20,191,BFUTILITIE,EQ,187303,36193,19.32
20,192,BHAGERIA,EQ,49385,30032,60.81
20,193,BHAGYAPROP,EQ,39467,35932,91.04
20,194,BHANDARI,EQ,43839,43838,100.00
20,195,BHARATFORG,EQ,3488403,879963,25.23
20,196,BHARATRAS,EQ,2018,1003,49.70
20,197,BHARATWIRE,EQ,9037,6010,66.50
20,198,BHARTIARTL,EQ,15280757,6783268,44.39
20,199,BHEL,EQ,38751487,7013912,18.10
20,200,BIL,EQ,2766,1624,58.71
20,201,BINDALAGRO,EQ,55335,40987,74.07
20,202,BIOCON,EQ,10430905,3416486,32.75
20,203,BIRLACABLE,EQ,148144,39492,26.66
20,204,BIRLACORPN,EQ,207857,91646,44.09
20,205,BIRLAMONEY,EQ,113323,66820,58.96
20,206,BIRLATYRE,EQ,935170,554491,59.29
20,207,BLBLIMITED,EQ,14502,12781,88.13
20,208,BLISSGVS,EQ,636679,232348,36.49
20,209,BLS,EQ,67694,42679,63.05
20,210,BLUEDART,EQ,31740,11314,35.65
20,211,BLUESTARCO,EQ,165667,106698,64.41
20,212,BODALCHEM,EQ,203765,125017,61.35
20,213,BOHRA,SM,2000,2000,100.00
20,214,BOMDYEING,EQ,1302133,290537,22.31
20,215,BOROLTD,EQ,113730,45913,40.37
20,216,BORORENEW,EQ,431848,195292,45.22
20,217,BOSCHLTD,EQ,61551,9546,15.51
20,218,BPCL,EQ,6033438,2561992,42.46
20,219,BPL,EQ,39503,23006,58.24
20,220,BRFL,EQ,141383,102869,72.76
20,221,BRIGADE,EQ,71193,27256,38.28
20,222,BRIGHT,SM,9000,9000,100.00
20,223,BRITANNIA,EQ,646880,330873,51.15
20,224,BRITANNIA,N2,11317,11108,98.15
20,225,BRNL,EQ,166783,69588,41.72
20,226,BROOKS,EQ,54215,47246,87.15
20,227,BSE,EQ,259742,122240,47.06
20,228,BSELINFRA,EQ,30141,30141,100.00
20,229,BSHSL,EQ,4710,3698,78.51
20,230,BSLGOLDETF,EQ,263,202,76.81
20,231,BSLNIFTY,EQ,457,409,89.50
20,232,BSOFT,EQ,1007728,348953,34.63
20,233,BTML,SM,2400,2400,100.00
20,234,BURGERKING,EQ,4339182,1178850,27.17
20,235,BUTTERFLY,EQ,25554,16279,63.70
20,236,CADILAHC,EQ,2807794,815108,29.03
20,237,CADSYS,SM,4000,4000,100.00
20,238,CALSOFT,EQ,31211,22332,71.55
20,239,CAMLINFINE,EQ,278873,194712,69.82
20,240,CAMS,EQ,48426,30246,62.46
20,241,CANBK,EQ,49601962,7552346,15.23
20,242,CANFINHOME,EQ,1109995,271476,24.46
20,243,CANTABIL,EQ,131670,18386,13.96
20,244,CAPACITE,EQ,113102,20610,18.22
20,245,CAPLIPOINT,EQ,107198,55448,51.72
20,246,CAPTRUST,EQ,6533,3805,58.24
20,247,CARBORUNIV,EQ,408258,224975,55.11
20,248,CAREERP,EQ,19177,9647,50.31
20,249,CARERATING,EQ,197231,84612,42.90
20,250,CASTROLIND,EQ,1932800,1173495,60.71
20,251,CCL,EQ,157982,100899,63.87
20,252,CDSL,EQ,1164092,576710,49.54
20,253,CEATLTD,EQ,689226,142935,20.74
20,254,CENTENKA,EQ,39859,25372,63.65
20,255,CENTRALBK,EQ,8857745,5444100,61.46
20,256,CENTRUM,EQ,747631,520781,69.66
20,257,CENTUM,EQ,11754,2894,24.62
20,258,CENTURYPLY,EQ,408934,105367,25.77
20,259,CENTURYTEX,EQ,798807,169736,21.25
20,260,CERA,EQ,9657,5112,52.94
20,261,CEREBRAINT,EQ,184726,140164,75.88
20,262,CESC,EQ,450265,102290,22.72
20,263,CESCVENT,EQ,52564,21815,41.50
20,264,CGCL,EQ,172340,112912,65.52
20,265,CGPOWER,EQ,3679372,3262723,88.68
20,266,CHALET,EQ,158378,87717,55.38
20,267,CHAMBLFERT,EQ,979612,316656,32.32
20,268,CHEMBOND,EQ,30813,17586,57.07
20,269,CHEMCON,EQ,269514,52113,19.34
20,270,CHEMFAB,EQ,6903,4218,61.10
20,271,CHENNPETRO,EQ,7161828,2674944,37.35
20,272,CHOLAFIN,EQ,5084464,978298,19.24
20,273,CHOLAHLDNG,EQ,342648,216787,63.27
20,274,CIGNITITEC,EQ,69860,38634,55.30
20,275,CINELINE,EQ,377288,60179,15.95
20,276,CINEVISTA,EQ,1741,1739,99.89
20,277,CIPLA,EQ,7410174,1487876,20.08
20,278,CLEDUCATE,EQ,5734,3539,61.72
20,279,CLNINDIA,EQ,24173,11045,45.69
20,280,CMMIPL,SM,3000,3000,100.00
20,281,COALINDIA,EQ,11638766,3591595,30.86
20,282,COCHINSHIP,EQ,110466,61987,56.11
20,283,COFORGE,EQ,480020,86382,18.00
20,284,COLPAL,EQ,1047432,469959,44.87
20,285,COMPINFO,EQ,165392,93144,56.32
20,286,CONCOR,EQ,5402116,1995242,36.93
20,287,CONFIPET,EQ,611328,364633,59.65
20,288,CONSOFINVT,EQ,2365,2280,96.41
20,289,CONTROLPR,EQ,7224,3323,46.00
20,290,CORALFINAC,EQ,8341,4245,50.89
20,291,CORDSCABLE,EQ,28761,21616,75.16
20,292,COROMANDEL,EQ,413788,204891,49.52
20,293,COSMOFILMS,EQ,47708,26881,56.34
20,294,CPSEETF,EQ,1341162,964007,71.88
20,295,CREATIVE,EQ,23243,11880,51.11
20,296,CREATIVEYE,EQ,2078,2078,100.00
20,297,CREDITACC,EQ,92052,69638,75.65
20,298,CREST,EQ,10803,5551,51.38
20,299,CRISIL,EQ,30260,15802,52.22
20,300,CROMPTON,EQ,2709615,1771713,65.39
20,301,CSBBANK,EQ,186891,92447,49.47
20,302,CTE,EQ,12261,9004,73.44
20,303,CUB,EQ,3308748,1959506,59.22
20,304,CUMMINSIND,EQ,2875863,920630,32.01
20,305,CUPID,EQ,34618,19913,57.52
20,306,CYBERTECH,EQ,356862,112019,31.39
20,307,CYIENT,EQ,6437358,750254,11.65
20,308,DAAWAT,EQ,695547,279053,40.12
20,309,DABUR,EQ,1786873,482905,27.03
20,310,DALBHARAT,EQ,167992,80943,48.18
20,311,DALMIASUG,EQ,52315,31868,60.92
20,312,DAMODARIND,EQ,4203,2254,53.63
20,313,DANGEE,EQ,51737,49793,96.24
20,314,DATAMATICS,EQ,209236,71939,34.38
20,315,DBCORP,EQ,148144,85870,57.96
20,316,DBL,EQ,248977,75878,30.48
20,317,DBSTOCKBRO,EQ,566,565,99.82
20,318,DCAL,EQ,342986,186137,54.27
20,319,DCBBANK,EQ,1705359,938907,55.06
20,320,DCMFINSERV,EQ,4611,4611,100.00
20,321,DCMSHRIRAM,EQ,312506,71717,22.95
20,322,DCW,EQ,1381784,760945,55.07
20,323,DECCANCE,EQ,18804,11487,61.09
20,324,DEEPAKFERT,EQ,274538,137416,50.05
20,325,DEEPAKNTR,EQ,382009,156436,40.95
20,326,DEEPENR,EQ,12814,7827,61.08
20,327,DELTACORP,EQ,1205889,526108,43.63
20,328,DEN,EQ,205546,111466,54.23
20,329,DENORA,EQ,2734,1534,56.11
20,330,DEVIT,SM,1500,1500,100.00
20,331,DFMFOODS,EQ,19965,9781,48.99
20,332,DGCONTENT,EQ,8193,6888,84.07
20,333,DHAMPURSUG,EQ,233671,120944,51.76
20,334,DHANBANK,EQ,579307,341985,59.03
20,335,DHANI,EQ,654300,208789,31.91
20,336,DHANILOANS,N1,73,63,86.30
20,337,DHANILOANS,N3,274,115,41.97
20,338,DHANILOANS,N4,229,209,91.27
20,339,DHANILOANS,N5,93,93,100.00
20,340,DHANILOANS,N6,325,325,100.00
20,341,DHANILOANS,N8,165,165,100.00
20,342,DHANILOANS,NC,10,10,100.00
20,343,DHANILOANS,NF,5,5,100.00
20,344,DHANIPP,E1,96524,54581,56.55
20,345,DHANUKA,EQ,35897,20652,57.53
20,346,DHFL,EQ,286019,284018,99.30
20,347,DHFL,NA,2,2,100.00
20,348,DHFL,NC,1005,805,80.10
20,349,DHFL,NN,100,100,100.00
20,350,DHFL,NP,600,500,83.33
20,351,DHFL,NQ,332,331,99.70
20,352,DHFL,NX,1011,995,98.42
20,353,DHFL,NY,20,10,50.00
20,354,DHFL,Y1,500,500,100.00
20,355,DHUNINV,EQ,930,450,48.39
20,356,DIAMONDYD,EQ,7517,4314,57.39
20,357,DICIND,EQ,3347,2024,60.47
20,358,DISHTV,EQ,9497325,6092421,64.15
20,359,DIVISLAB,EQ,944951,358538,37.94
20,360,DIXON,EQ,51243,18411,35.93
20,361,DLF,EQ,18254885,6192599,33.92
20,362,DLINKINDIA,EQ,96002,49564,51.63
20,363,DMART,EQ,550088,280628,51.02
20,364,DOLAT,EQ,188756,111586,59.12
20,365,DOLLAR,EQ,107187,58018,54.13
20,366,DONEAR,EQ,54496,28628,52.53
20,367,DPABHUSHAN,EQ,2882,2418,83.90
20,368,DPSCLTD,EQ,23827,21150,88.76
20,369,DPWIRES,EQ,18136,7657,42.22
20,370,DREDGECORP,EQ,88280,20883,23.66
20,371,DRREDDY,EQ,1052396,420610,39.97
20,372,DSML,SM,6000,6000,100.00
20,373,DSSL,EQ,18723,11809,63.07
20,374,DTIL,EQ,4173,2778,66.57
20,375,DVL,EQ,9521,7887,82.84
20,376,DWARKESH,EQ,446640,273215,61.17
20,377,DYNAMATECH,EQ,4269,3078,72.10
20,378,DYNPRO,EQ,104582,60626,57.97
20,379,E2E,SM,4000,2000,50.00
20,380,EBBETF0423,EQ,1334,1322,99.10
20,381,EBBETF0425,EQ,2018,1539,76.26
20,382,EBBETF0430,EQ,10963,7169,65.39
20,383,EBBETF0431,EQ,2324,2256,97.07
20,384,EBIXFOREX,EQ,2570,1576,61.32
20,385,ECLERX,EQ,86625,39394,45.48
20,386,ECLFINANCE,NF,20,20,100.00
20,387,ECLFINANCE,NG,329,328,99.70
20,388,ECLFINANCE,NH,20,20,100.00
20,389,ECLFINANCE,NJ,30,30,100.00
20,390,ECLFINANCE,NK,321,296,92.21
20,391,ECLFINANCE,NM,337,321,95.25
20,392,ECLFINANCE,NN,24,24,100.00
20,393,ECLFINANCE,NO,2,2,100.00
20,394,ECLFINANCE,NP,183,183,100.00
20,395,ECLFINANCE,NQ,50,50,100.00
20,396,ECLFINANCE,NR,1188,1138,95.79
20,397,ECLFINANCE,NS,253,225,88.93
20,398,EDELWEISS,EQ,860708,610198,70.89
20,399,EHFLNCD,N5,616,616,100.00
20,400,EHFLNCD,N6,197,197,100.00
20,401,EICHERMOT,EQ,2574644,697245,27.08
20,402,EIDPARRY,EQ,177267,89941,50.74
20,403,EIFFL,SM,800,800,100.00
20,404,EIHAHOTELS,EQ,3458,1777,51.39
20,405,EIHOTEL,EQ,926962,498382,53.77
20,406,EIMCOELECO,EQ,981,495,50.46
20,407,EKC,EQ,324674,223741,68.91
20,408,ELECON,EQ,645814,87979,13.62
20,409,ELECTCAST,EQ,242564,175425,72.32
20,410,ELECTHERM,EQ,12941,9321,72.03
20,411,ELGIEQUIP,EQ,90717,39914,44.00
20,412,ELGIRUBCO,EQ,735355,309324,42.06
20,413,EMAMILTD,EQ,1478484,346119,23.41
20,414,EMAMIPAP,EQ,7927,4442,56.04
20,415,EMAMIREAL,EQ,45006,31472,69.93
20,416,EMBASSY,RR,706000,468000,66.29
20,417,EMKAY,EQ,11273,6881,61.04
20,418,EMMBI,EQ,18848,8540,45.31
20,419,EMOFSR1RDP,MF,34085,34085,100.00
20,420,EMOFSR1RGG,MF,306495,305995,99.84
20,421,ENDURANCE,EQ,71889,27305,37.98
20,422,ENERGYDEV,EQ,35615,35615,100.00
20,423,ENGINERSIN,EQ,1749230,943495,53.94
20,424,ENIL,EQ,120488,84278,69.95
20,425,EPL,EQ,1082917,625435,57.75
20,426,EQ30,EQ,36,36,100.00
20,427,EQUITAS,EQ,1320580,754365,57.12
20,428,EQUITASBNK,EQ,888863,512416,57.65
20,429,ERFLNCDI,N1,40,40,100.00
20,430,ERFLNCDI,N2,20,20,100.00
20,431,ERFLNCDI,N3,110,110,100.00
20,432,ERFLNCDI,N4,128,128,100.00
20,433,ERFLNCDI,N5,586,586,100.00
20,434,ERIS,EQ,55989,26382,47.12
20,435,EROSMEDIA,EQ,106951,54620,51.07
20,436,ESABINDIA,EQ,3719,1974,53.08
20,437,ESCORTS,EQ,2822897,423582,15.01
20,438,ESSARSHPNG,EQ,24063,17229,71.60
20,439,ESTER,EQ,250546,128534,51.30
20,440,EVEREADY,EQ,258093,157349,60.97
20,441,EVERESTIND,EQ,63598,36088,56.74
20,442,EXCELINDUS,EQ,7645,3924,51.33
20,443,EXIDEIND,EQ,4793940,878102,18.32
20,444,EXPLEOSOL,EQ,10431,5633,54.00
20,445,FACT,EQ,236242,83521,35.35
20,446,FAIRCHEMOR,EQ,7944,5152,64.85
20,447,FCL,EQ,327381,204631,62.51
20,448,FCONSUMER,EQ,7343215,3053319,41.58
20,449,FDC,EQ,132071,65916,49.91
20,450,FEDERALBNK,EQ,35526511,12096675,34.05
20,451,FEL,EQ,1279117,671306,52.48
20,452,FELDVR,EQ,40611,25073,61.74
20,453,FELIX,SM,8000,4000,50.00
20,454,FIEMIND,EQ,15536,9662,62.19
20,455,FILATEX,EQ,648032,456049,70.37
20,456,FINCABLES,EQ,141169,59574,42.20
20,457,FINEORG,EQ,27315,19918,72.92
20,458,FINPIPE,EQ,111323,68126,61.20
20,459,FLFL,EQ,347489,212103,61.04
20,460,FLUOROCHEM,EQ,30220,17252,57.09
20,461,FMGOETZE,EQ,20414,13244,64.88
20,462,FMNL,EQ,54768,38380,70.08
20,463,FORCEMOT,EQ,33534,11877,35.42
20,464,FORTIS,EQ,4210193,2181562,51.82
20,465,FOSECOIND,EQ,838,491,58.59
20,466,FRETAIL,EQ,3070479,1628344,53.03
20,467,FSC,EQ,85633,40248,47.00
20,468,FSL,EQ,1216260,798532,65.65
20,469,G5,EQ,5638,3572,63.36
20,470,GABRIEL,EQ,318146,144831,45.52
20,471,GAEL,EQ,1196942,325881,27.23
20,472,GAIL,EQ,23044055,9407736,40.83
20,473,GAL,EQ,39321,36773,93.52
20,474,GALAXYSURF,EQ,16285,8740,53.67
20,475,GALLANTT,EQ,22490,7245,32.21
20,476,GALLISPAT,EQ,28248,15761,55.80
20,477,GAMMNINFRA,EQ,1556149,1253675,80.56
20,478,GANDHITUBE,EQ,2396,1358,56.68
20,479,GANECOS,EQ,59385,40975,69.00
20,480,GANESHHOUC,EQ,413242,251833,60.94
20,481,GANGAFORGE,SM,40000,24000,60.00
20,482,GANGESSECU,EQ,5284,3295,62.36
20,483,GARFIBRES,EQ,11629,6699,57.61
20,484,GATI,EQ,360978,139488,38.64
20,485,GAYAPROJ,EQ,861469,355645,41.28
20,486,GDL,EQ,550855,213121,38.69
20,487,GEECEE,EQ,4471,2840,63.52
20,488,GENUSPOWER,EQ,1149645,934418,81.28
20,489,GEOJITFSL,EQ,310719,103643,33.36
20,490,GEPIL,EQ,57784,30979,53.61
20,491,GESHIP,EQ,405720,303433,74.79
20,492,GET&D,EQ,74249,34781,46.84
20,493,GFLLIMITED,EQ,66484,39407,59.27
20,494,GFSTEELS,EQ,177,177,100.00
20,495,GHCL,EQ,461022,174576,37.87
20,496,GICHSGFIN,EQ,211289,78039,36.93
20,497,GICRE,EQ,158338,77632,49.03
20,498,GILLANDERS,EQ,3249,2119,65.22
20,499,GILLETTE,EQ,7542,2219,29.42
20,500,GINNIFILA,EQ,108194,85561,79.08
20,501,GIPCL,EQ,139506,60357,43.26
20,502,GIRIRAJ,ST,13200,13200,100.00
20,503,GLAND,EQ,290741,207486,71.36
20,504,GLAXO,EQ,51747,17742,34.29
20,505,GLENMARK,EQ,1443779,517572,35.85
20,506,GLFL,EQ,3514,2923,83.18
20,507,GLOBAL,EQ,4015,3044,75.82
20,508,GLOBE,EQ,17981,6572,36.55
20,509,GLOBOFFS,EQ,19277,15620,81.03
20,510,GLOBUSSPR,EQ,84813,26769,31.56
20,511,GMBREW,EQ,14155,9211,65.07
20,512,GMDCLTD,EQ,965929,375059,38.83
20,513,GMMPFAUDLR,EQ,24210,14288,59.02
20,514,GMRINFRA,EQ,16240012,4509504,27.77
20,515,GNA,EQ,92858,45311,48.80
20,516,GNFC,EQ,568407,238656,41.99
20,517,GOCLCORP,EQ,9472,5368,56.67
20,518,GODFRYPHLP,EQ,27793,14085,50.68
20,519,GODHA,EQ,21,21,100.00
20,520,GODREJAGRO,EQ,126825,56805,44.79
20,521,GODREJCP,EQ,1028421,335067,32.58
20,522,GODREJIND,EQ,226104,102751,45.44
20,523,GODREJPROP,EQ,662630,170001,25.66
20,524,GOKEX,EQ,176928,88247,49.88
20,525,GOKUL,EQ,160144,60981,38.08
20,526,GOKULAGRO,EQ,458860,223209,48.64
20,527,GOLDBEES,EQ,3112304,2545872,81.80
20,528,GOLDENTOBC,EQ,17803,10058,56.50
20,529,GOLDIAM,EQ,89249,47204,52.89
20,530,GOLDSHARE,EQ,937,592,63.18
20,531,GOLDTECH,EQ,25255,17394,68.87
20,532,GOODLUCK,EQ,350165,71548,20.43
20,533,GOODYEAR,EQ,32804,17568,53.55
20,534,GPIL,EQ,138149,80478,58.25
20,535,GPPL,EQ,1202293,803625,66.84
20,536,GPTINFRA,EQ,96428,57147,59.26
20,537,GRANULES,EQ,3029191,1221159,40.31
20,538,GRAPHITE,EQ,1669637,463030,27.73
20,539,GRASIM,EQ,6620990,1374551,20.76
20,540,GRAVITA,EQ,91381,51969,56.87
20,541,GREAVESCOT,EQ,915197,477837,52.21
20,542,GREENLAM,EQ,1704,1238,72.65
20,543,GREENPANEL,EQ,775988,632626,81.53
20,544,GREENPLY,EQ,203115,70568,34.74
