Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29062021,1223142923,0001776
Trade Date <29-JUN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,187,BEPL,EQ,432696,228418,52.79
20,188,BERGEPAINT,EQ,404991,177933,43.94
20,189,BESTAGRO,EQ,85099,58978,69.31
20,190,BETA,SM,14400,12800,88.89
20,191,BFINVEST,EQ,82067,21008,25.60
20,192,BFUTILITIE,EQ,442728,141225,31.90
20,193,BGRENERGY,EQ,673712,331108,49.15
20,194,BHAGERIA,EQ,282485,111367,39.42
20,195,BHAGYANGR,EQ,39091,18448,47.19
20,196,BHAGYAPROP,EQ,78206,21659,27.69
20,197,BHANDARI,EQ,370355,336035,90.73
20,198,BHARATFORG,EQ,4442304,938523,21.13
20,199,BHARATGEAR,EQ,36709,23228,63.28
20,200,BHARATRAS,EQ,1967,773,39.30
20,201,BHARATWIRE,EQ,47314,46214,97.68
20,202,BHARTIARTL,EQ,8553386,5373552,62.82
20,203,BHEL,EQ,60695920,9836587,16.21
20,204,BIGBLOC,EQ,7722,5085,65.85
20,205,BINDALAGRO,EQ,188992,61180,32.37
20,206,BIOCON,EQ,2239813,739845,33.03
20,207,BIOFILCHEM,EQ,27577,17780,64.47
20,208,BIRET,RR,50200,37200,74.10
20,209,BIRLACABLE,EQ,642586,279609,43.51
20,210,BIRLACORPN,EQ,55765,34516,61.90
20,211,BIRLAMONEY,EQ,334165,90269,27.01
20,212,BIRLATYRE,EQ,2453516,1362451,55.53
20,213,BLBLIMITED,EQ,121758,93451,76.75
20,214,BLISSGVS,EQ,179998,101119,56.18
20,215,BLKASHYAP,EQ,736274,428648,58.22
20,216,BLS,EQ,300772,122250,40.65
20,217,BLUEDART,EQ,37727,29714,78.76
20,218,BLUESTARCO,EQ,86660,51920,59.91
20,219,BODALCHEM,EQ,782155,327676,41.89
20,220,BOHRA,SM,4000,4000,100.00
20,221,BOMDYEING,EQ,4011492,1545478,38.53
20,222,BOROLTD,EQ,205949,92530,44.93
20,223,BOSCHLTD,EQ,30973,12652,40.85
20,224,BPCL,EQ,2960797,1573398,53.14
20,225,BPL,EQ,1135979,210210,18.50
20,226,BRFL,EQ,2705427,1381637,51.07
20,227,BRIGADE,EQ,240653,149936,62.30
20,228,BRIGHT,SM,66000,63000,95.45
20,229,BRITANNIA,EQ,357263,134537,37.66
20,230,BRITANNIA,N2,1668,1538,92.21
20,231,BRNL,EQ,123801,87391,70.59
20,232,BROOKS,EQ,80869,44280,54.76
20,233,BSE,EQ,409625,159163,38.86
20,234,BSELINFRA,EQ,16806,16806,100.00
20,235,BSHSL,EQ,2008,1259,62.70
20,236,BSL,EQ,10324,5766,55.85
20,237,BSLGOLDETF,EQ,642,471,73.36
20,238,BSLNIFTY,EQ,821,560,68.21
20,239,BSOFT,EQ,2035242,472147,23.20
20,240,BTML,SM,2400,2400,100.00
20,241,BURGERKING,EQ,5275241,1848564,35.04
20,242,CADILAHC,EQ,5896727,1714466,29.07
20,243,CADSYS,SM,18000,14000,77.78
20,244,CAMLINFINE,EQ,656528,202454,30.84
20,245,CAMS,EQ,70397,38199,54.26
20,246,CANBK,EQ,9926727,2410357,24.28
20,247,CANFINHOME,EQ,434086,224152,51.64
20,248,CANTABIL,EQ,80950,25287,31.24
20,249,CAPACITE,EQ,228759,151167,66.08
20,250,CAPLIPOINT,EQ,76843,38344,49.90
20,251,CAPTRUST,EQ,82304,42965,52.20
20,252,CARBORUNIV,EQ,184274,93721,50.86
20,253,CAREERP,EQ,428601,233763,54.54
20,254,CARERATING,EQ,129153,57370,44.42
20,255,CASTROLIND,EQ,495514,253473,51.15
20,256,CCL,EQ,678936,275712,40.61
20,257,CDSL,EQ,313177,162767,51.97
20,258,CEATLTD,EQ,79026,30844,39.03
20,259,CEBBCO,EQ,998441,699200,70.03
20,260,CELEBRITY,EQ,20285,20285,100.00
20,261,CENTENKA,EQ,124529,54619,43.86
20,262,CENTEXT,EQ,1607732,858936,53.43
20,263,CENTRALBK,EQ,20046319,7542006,37.62
20,264,CENTRUM,EQ,2125650,1034417,48.66
20,265,CENTUM,EQ,2659,1478,55.58
20,266,CENTURYPLY,EQ,180500,124371,68.90
20,267,CENTURYTEX,EQ,776504,152578,19.65
20,268,CERA,EQ,22875,10437,45.63
20,269,CEREBRAINT,EQ,310473,127165,40.96
20,270,CESC,EQ,489151,185899,38.00
20,271,CGCL,EQ,34821,6727,19.32
20,272,CHALET,EQ,121112,52301,43.18
20,273,CHAMBLFERT,EQ,3449947,1088989,31.57
20,274,CHEMBOND,EQ,17353,12302,70.89
20,275,CHEMCON,EQ,79484,31443,39.56
20,276,CHEMFAB,EQ,4626,2980,64.42
20,277,CHENNPETRO,EQ,837927,257369,30.71
20,278,CHOLAFIN,EQ,2568036,1334253,51.96
20,279,CHOLAHLDNG,EQ,194172,97319,50.12
20,280,CIGNITITEC,EQ,456270,184995,40.55
20,281,CINELINE,EQ,146771,63210,43.07
20,282,CIPLA,EQ,4300755,986741,22.94
20,283,CLEDUCATE,EQ,30362,21034,69.28
20,284,CLNINDIA,EQ,60717,33980,55.96
20,285,CLSEL,EQ,39283,27821,70.82
20,286,CMICABLES,EQ,98542,54257,55.06
20,287,CMMIPL,SM,3000,3000,100.00
20,288,COALINDIA,EQ,21576435,13023709,60.36
20,289,COCHINSHIP,EQ,619066,305629,49.37
20,290,COFFEEDAY,EQ,4568853,2828446,61.91
20,291,COFORGE,EQ,289428,75834,26.20
20,292,COLPAL,EQ,512449,320912,62.62
20,293,COMPINFO,EQ,350347,210724,60.15
20,294,CONCOR,EQ,517367,154205,29.81
20,295,CONFIPET,EQ,615267,351352,57.11
20,296,CONSOFINVT,EQ,7559,6283,83.12
20,297,CONTI,SM,3333,3333,100.00
20,298,CONTROLPR,EQ,8654,5816,67.21
20,299,CORALFINAC,EQ,1531513,442057,28.86
20,300,CORDSCABLE,EQ,164907,94688,57.42
20,301,COROMANDEL,EQ,341182,175738,51.51
20,302,COSMOFILMS,EQ,39154,20640,52.71
20,303,CPSEETF,EQ,2167338,1340623,61.86
20,304,CRAFTSMAN,EQ,39508,19566,49.52
20,305,CREATIVE,EQ,85713,85713,100.00
20,306,CREATIVEYE,EQ,1140,1140,100.00
20,307,CREDITACC,EQ,447739,421420,94.12
20,308,CREST,EQ,15654,10957,69.99
20,309,CRISIL,EQ,37343,14469,38.75
20,310,CROMPTON,EQ,1417476,775460,54.71
20,311,CROWN,SM,4000,4000,100.00
20,312,CSBBANK,EQ,1143307,472910,41.36
20,313,CTE,EQ,92211,66315,71.92
20,314,CUB,EQ,1781994,662301,37.17
20,315,CUMMINSIND,EQ,950940,218385,22.97
20,316,CUPID,EQ,48945,26382,53.90
20,317,CYBERMEDIA,EQ,21067,13308,63.17
20,318,CYBERTECH,EQ,262608,87546,33.34
20,319,CYIENT,EQ,125856,81658,64.88
20,320,DAAWAT,EQ,829293,361365,43.58
20,321,DABUR,EQ,1761569,1096038,62.22
20,322,DALBHARAT,EQ,68307,33983,49.75
20,323,DALMIASUG,EQ,766941,208281,27.16
20,324,DAMODARIND,EQ,850633,342548,40.27
20,325,DATAMATICS,EQ,1108845,379308,34.21
20,326,DBCORP,EQ,470821,263030,55.87
20,327,DBL,EQ,159468,51893,32.54
20,328,DBREALTY,EQ,568945,403117,70.85
20,329,DCAL,EQ,1652870,714481,43.23
20,330,DCBBANK,EQ,952595,535487,56.21
20,331,DCI,SM,3000,3000,100.00
20,332,DCMFINSERV,EQ,2758,2758,100.00
20,333,DCMNVL,EQ,34737,18963,54.59
20,334,DCMSHRIRAM,EQ,1002210,97314,9.71
20,335,DCW,EQ,5392279,1469560,27.25
20,336,DECCANCE,EQ,40666,21338,52.47
20,337,DEEPAKNTR,EQ,647060,278335,43.02
20,338,DEEPENR,EQ,57496,33429,58.14
20,339,DEEPINDS,EQ,80805,59702,73.88
20,340,DELTACORP,EQ,949606,392583,41.34
20,341,DEN,EQ,2298436,1079130,46.95
20,342,DENORA,EQ,19040,7425,39.00
20,343,DFMFOODS,EQ,181100,73763,40.73
20,344,DHAMPURSUG,EQ,1480783,462007,31.20
20,345,DHANBANK,EQ,2329529,1419091,60.92
20,346,DHANI,EQ,2670808,1871310,70.07
20,347,DHANILOANS,N3,16,16,100.00
20,348,DHANILOANS,N5,120,100,83.33
20,349,DHANILOANS,N6,110,110,100.00
20,350,DHANILOANS,N8,130,130,100.00
20,351,DHANILOANS,NF,1,1,100.00
20,352,DHANILOANS,NG,1,1,100.00
20,353,DHANILOANS,NH,1,1,100.00
20,354,DHANIPP,E1,63553,32717,51.48
20,355,DHANUKA,EQ,74493,30732,41.25
20,356,DHARSUGAR,EQ,11909,11909,100.00
20,357,DHFL,N6,1118,1081,96.69
20,358,DHFL,NC,814,714,87.71
20,359,DHFL,NP,710,580,81.69
20,360,DHFL,NS,1961,1958,99.85
20,361,DHFL,NU,1,1,100.00
20,362,DHFL,NX,70,70,100.00
20,363,DHFL,Y1,55,55,100.00
20,364,DHUNINV,EQ,29674,13391,45.13
20,365,DIAMONDYD,EQ,29865,6048,20.25
20,366,DICIND,EQ,6568,4619,70.33
20,367,DISHTV,EQ,7331240,3841014,52.39
20,368,DIVISLAB,EQ,374334,138065,36.88
20,369,DIXON,EQ,92226,34314,37.21
20,370,DLF,EQ,7969215,1690302,21.21
20,371,DLINKINDIA,EQ,778480,325339,41.79
20,372,DMART,EQ,310346,194854,62.79
20,373,DNAMEDIA,EQ,143222,143222,100.00
20,374,DODLA,EQ,4039010,756226,18.72
20,375,DOLAT,EQ,92189,54120,58.71
20,376,DOLLAR,EQ,62031,38438,61.97
20,377,DONEAR,EQ,102422,51437,50.22
20,378,DPABHUSHAN,EQ,6429,4961,77.17
20,379,DPSCLTD,EQ,133443,101634,76.16
20,380,DPWIRES,EQ,17196,9757,56.74
20,381,DREDGECORP,EQ,222328,73187,32.92
20,382,DRREDDY,EQ,576261,247665,42.98
20,383,DSML,SM,6000,6000,100.00
20,384,DSSL,EQ,90654,42167,46.51
20,385,DTIL,EQ,25945,11941,46.02
20,386,DVL,EQ,60759,36061,59.35
20,387,DWARKESH,EQ,14382951,3792661,26.37
20,388,DYNAMATECH,EQ,7033,4503,64.03
20,389,DYNPRO,EQ,59154,37181,62.85
20,390,E2E,SM,4000,4000,100.00
20,391,EASEMYTRIP,EQ,1859786,677656,36.44
20,392,EBBETF0423,EQ,9664,8605,89.04
20,393,EBBETF0425,EQ,3962,3931,99.22
20,394,EBBETF0430,EQ,21554,21552,99.99
20,395,EBBETF0431,EQ,21659,20191,93.22
20,396,EBIXFOREX,EQ,6208,3915,63.06
20,397,ECLFINANCE,NF,5551,5541,99.82
20,398,ECLFINANCE,NG,20,20,100.00
20,399,ECLFINANCE,NI,340,310,91.18
20,400,ECLFINANCE,NJ,231,231,100.00
20,401,ECLFINANCE,NK,537,515,95.90
20,402,ECLFINANCE,NM,200,200,100.00
20,403,ECLFINANCE,NN,90,90,100.00
20,404,ECLFINANCE,NO,820,500,60.98
20,405,ECLFINANCE,NP,232,102,43.97
20,406,ECLFINANCE,NQ,620,620,100.00
20,407,ECLFINANCE,NR,435,435,100.00
20,408,ECLFINANCE,NS,24,24,100.00
20,409,EDELWEISS,EQ,1269472,736350,58.00
20,410,EHFLNCD,N3,4,4,100.00
20,411,EICHERMOT,EQ,290136,93867,32.35
20,412,EIDPARRY,EQ,1513808,457452,30.22
20,413,EIHAHOTELS,EQ,11437,5861,51.25
20,414,EIHOTEL,EQ,394327,168210,42.66
20,415,EIMCOELECO,EQ,3096,1635,52.81
20,416,ELECON,EQ,748127,309392,41.36
20,417,ELECTCAST,EQ,2645464,1697404,64.16
20,418,ELECTHERM,EQ,45432,23565,51.87
20,419,ELGIEQUIP,EQ,38348,23020,60.03
20,420,ELGIRUBCO,EQ,61894,40574,65.55
20,421,EMAMILTD,EQ,276323,158560,57.38
20,422,EMAMIPAP,EQ,15897,7788,48.99
20,423,EMAMIREAL,EQ,187227,101957,54.46
20,424,EMBASSY,RR,2281000,2107400,92.39
20,425,EMKAY,EQ,96543,59136,61.25
20,426,EMMBI,EQ,47345,26358,55.67
20,427,ENDURANCE,EQ,176827,77271,43.70
20,428,ENERGYDEV,EQ,166739,115499,69.27
20,429,ENGINERSIN,EQ,1454320,771044,53.02
20,430,ENIL,EQ,112294,46229,41.17
20,431,EPL,EQ,991432,927039,93.51
20,432,EQ30,EQ,268,211,78.73
20,433,EQUITAS,EQ,1947232,1232498,63.29
20,434,EQUITASBNK,EQ,463997,266154,57.36
20,435,ERFLNCDI,N4,30,30,100.00
20,436,ERFLNCDI,N5,8,8,100.00
20,437,ERFLNCDI,N6,100,100,100.00
20,438,ERIS,EQ,38881,19948,51.31
20,439,EROSMEDIA,EQ,522995,308970,59.08
20,440,ESABINDIA,EQ,9022,5978,66.26
20,441,ESCORTS,EQ,950899,301425,31.70
20,442,ESTER,EQ,212346,116421,54.83
20,443,EVEREADY,EQ,225380,98288,43.61
20,444,EVERESTIND,EQ,124327,71761,57.72
20,445,EXCELINDUS,EQ,10010,6429,64.23
20,446,EXIDEIND,EQ,2005216,720286,35.92
20,447,EXPLEOSOL,EQ,285459,116496,40.81
20,448,FACT,EQ,1227434,231634,18.87
20,449,FAIRCHEMOR,EQ,14702,9085,61.79
20,450,FCL,EQ,201916,115810,57.36
20,451,FCONSUMER,EQ,7912445,5007958,63.29
20,452,FDC,EQ,132620,62022,46.77
20,453,FEDERALBNK,EQ,17100260,7706292,45.07
20,454,FEL,EQ,1719667,1049633,61.04
20,455,FELDVR,EQ,32209,19047,59.14
20,456,FIEMIND,EQ,125283,53640,42.82
20,457,FILATEX,EQ,332964,152396,45.77
20,458,FILDF2GPD,MF,1268,1112,87.70
20,459,FINCABLES,EQ,314068,150263,47.84
20,460,FINEORG,EQ,22587,9188,40.68
20,461,FINPIPE,EQ,2291555,983268,42.91
20,462,FLFL,EQ,156327,79345,50.76
20,463,FLUOROCHEM,EQ,63154,45764,72.46
20,464,FMGOETZE,EQ,582583,249711,42.86
20,465,FMNL,EQ,84423,61881,73.30
20,466,FOCUS,SM,15000,3000,20.00
20,467,FORCEMOT,EQ,45903,24880,54.20
20,468,FORTIS,EQ,3567997,1220224,34.20
20,469,FOSECOIND,EQ,37860,8799,23.24
20,470,FRETAIL,EQ,1818570,1141237,62.75
20,471,FSL,EQ,42236208,5755930,13.63
20,472,GABRIEL,EQ,284082,161457,56.83
20,473,GAEL,EQ,328609,180780,55.01
20,474,GAIL,EQ,6409358,2590254,40.41
20,475,GALAXYSURF,EQ,24960,13370,53.57
20,476,GALLANTT,EQ,968874,303181,31.29
20,477,GALLISPAT,EQ,458388,186841,40.76
20,478,GAMMNINFRA,EQ,1217847,1217825,100.00
20,479,GANDHITUBE,EQ,29753,23312,78.35
20,480,GANECOS,EQ,28538,19557,68.53
20,481,GANGAFORGE,SM,56000,16000,28.57
20,482,GANGESSECU,EQ,209324,65901,31.48
20,483,GARFIBRES,EQ,16415,7268,44.28
20,484,GATI,EQ,2515540,799243,31.77
20,485,GAYAPROJ,EQ,557082,306213,54.97
20,486,GEECEE,EQ,37494,20239,53.98
20,487,GEEKAYWIRE,EQ,25488,14665,57.54
20,488,GENCON,EQ,21685,12141,55.99
20,489,GENESYS,EQ,200714,139554,69.53
20,490,GENUSPAPER,EQ,856010,582932,68.10
20,491,GENUSPOWER,EQ,2106564,736569,34.97
20,492,GEOJITFSL,EQ,887118,310467,35.00
20,493,GEPIL,EQ,401553,169926,42.32
20,494,GESHIP,EQ,329033,113756,34.57
20,495,GET&D,EQ,165864,86959,52.43
20,496,GFLLIMITED,EQ,97435,63741,65.42
20,497,GHCL,EQ,127896,79269,61.98
20,498,GICHSGFIN,EQ,7934078,2121737,26.74
20,499,GICRE,EQ,2589861,427414,16.50
20,500,GILLANDERS,EQ,129146,107508,83.25
20,501,GILLETTE,EQ,2471,1502,60.79
20,502,GINNIFILA,EQ,303483,196361,64.70
20,503,GIPCL,EQ,198101,100718,50.84
20,504,GKWLIMITED,EQ,1003,64,6.38
20,505,GLAND,EQ,893668,431647,48.30
20,506,GLAXO,EQ,28228,15824,56.06
20,507,GLENMARK,EQ,1433644,395174,27.56
20,508,GLFL,EQ,33031,33031,100.00
20,509,GLOBAL,EQ,6907,4437,64.24
20,510,GLOBALVECT,EQ,21711,12850,59.19
20,511,GMBREW,EQ,35448,15234,42.98
20,512,GMDCLTD,EQ,3101199,1137467,36.68
20,513,GMMPFAUDLR,EQ,18100,8493,46.92
20,514,GMRINFRA,EQ,52048148,21730344,41.75
20,515,GNA,EQ,38672,17046,44.08
20,516,GNFC,EQ,976814,495618,50.74
20,517,GOCLCORP,EQ,67862,34772,51.24
20,518,GODFRYPHLP,EQ,157358,46537,29.57
20,519,GODREJAGRO,EQ,1855259,261638,14.10
20,520,GODREJCP,EQ,4206824,1260995,29.97
20,521,GODREJIND,EQ,819141,226210,27.62
20,522,GODREJPROP,EQ,304321,91600,30.10
20,523,GOKEX,EQ,340833,139199,40.84
20,524,GOKUL,EQ,68615,40458,58.96
20,525,GOKULAGRO,EQ,187356,130466,69.64
20,526,GOLDBEES,EQ,2013217,1395040,69.29
20,527,GOLDENTOBC,EQ,195165,105117,53.86
20,528,GOLDIAM,EQ,83492,46163,55.29
20,529,GOLDSHARE,EQ,108562,84080,77.45
20,530,GOLDTECH,EQ,39322,21905,55.71
20,531,GOODLUCK,EQ,423963,178641,42.14
20,532,GOODYEAR,EQ,146520,61500,41.97
20,533,GPPL,EQ,3099130,1375009,44.37
20,534,GPTINFRA,EQ,158983,58065,36.52
20,535,GRANULES,EQ,3911171,1159886,29.66
20,536,GRAPHITE,EQ,1287880,442847,34.39
20,537,GRASIM,EQ,734358,301601,41.07
20,538,GRAVITA,EQ,575991,275457,47.82
20,539,GREAVESCOT,EQ,3211192,1189224,37.03
20,540,GREENLAM,EQ,6686,3880,58.03
20,541,GREENPLY,EQ,365374,228732,62.60
