Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09072021,870343598,0001728
Trade Date <09-JUL-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,158,BANARISUG,EQ,3441,938,27.26
20,159,BANCOINDIA,EQ,142609,43066,30.20
20,160,BANDHANBNK,EQ,7868211,2464187,31.32
20,161,BANG,EQ,195376,89984,46.06
20,162,BANKA,EQ,4899,4038,82.42
20,163,BANKBARODA,EQ,31246359,4669148,14.94
20,164,BANKBEES,EQ,559107,201392,36.02
20,165,BANKINDIA,EQ,1905578,509453,26.73
20,166,BARBEQUE,EQ,55338,15950,28.82
20,167,BASF,EQ,11887,5138,43.22
20,168,BATAINDIA,EQ,121428,32290,26.59
20,169,BAYERCROP,EQ,35871,31693,88.35
20,170,BBL,EQ,11729,5753,49.05
20,171,BBTC,EQ,61559,31923,51.86
20,172,BCG,EQ,491759,491759,100.00
20,173,BCLIND,EQ,229182,74991,32.72
20,174,BCONCEPTS,SM,3000,3000,100.00
20,175,BDL,EQ,3595964,409985,11.40
20,176,BECTORFOOD,EQ,143347,59927,41.81
20,177,BEL,EQ,6170818,2286848,37.06
20,178,BEML,EQ,225659,86702,38.42
20,179,BEPL,EQ,3915372,1595440,40.75
20,180,BERGEPAINT,EQ,810679,170484,21.03
20,181,BESTAGRO,EQ,22339,13114,58.70
20,182,BETA,SM,10400,4800,46.15
20,183,BFINVEST,EQ,79309,15037,18.96
20,184,BFUTILITIE,EQ,215935,62354,28.88
20,185,BGRENERGY,EQ,160890,68832,42.78
20,186,BHAGERIA,EQ,138946,43199,31.09
20,187,BHAGYANGR,EQ,24350,15948,65.49
20,188,BHAGYAPROP,EQ,41960,20752,49.46
20,189,BHANDARI,EQ,661384,406277,61.43
20,190,BHARATFORG,EQ,2295070,599891,26.14
20,191,BHARATGEAR,EQ,22525,14352,63.72
20,192,BHARATRAS,EQ,13340,2392,17.93
20,193,BHARATWIRE,EQ,84751,66005,77.88
20,194,BHARTIARTL,EQ,7169047,2998995,41.83
20,195,BHEL,EQ,46231697,6239930,13.50
20,196,BIGBLOC,EQ,8797,6657,75.67
20,197,BINDALAGRO,EQ,504335,291314,57.76
20,198,BIOCON,EQ,1497908,427503,28.54
20,199,BIOFILCHEM,EQ,22792,17245,75.66
20,200,BIRET,RR,196800,162200,82.42
20,201,BIRLACORPN,EQ,82792,48117,58.12
20,202,BIRLAMONEY,EQ,8918945,2251160,25.24
20,203,BIRLATYRE,EQ,238550,149226,62.56
20,204,BLBLIMITED,EQ,47356,30437,64.27
20,205,BLISSGVS,EQ,228313,79659,34.89
20,206,BLKASHYAP,EQ,212663,89383,42.03
20,207,BLS,EQ,101357,58979,58.19
20,208,BLUEDART,EQ,14960,6453,43.14
20,209,BLUESTARCO,EQ,50686,29638,58.47
20,210,BODALCHEM,EQ,486474,180431,37.09
20,211,BOMDYEING,EQ,1639260,360840,22.01
20,212,BOROLTD,EQ,188396,96011,50.96
20,213,BOSCHLTD,EQ,88403,65601,74.21
20,214,BPCL,EQ,3529331,1780814,50.46
20,215,BPL,EQ,427040,181737,42.56
20,216,BRIGADE,EQ,1121797,473908,42.25
20,217,BRIGHT,SM,54000,54000,100.00
20,218,BRITANNIA,EQ,595359,374755,62.95
20,219,BRITANNIA,N2,2633,2633,100.00
20,220,BRNL,EQ,68335,44497,65.12
20,221,BROOKS,EQ,31220,22466,71.96
20,222,BSE,EQ,583436,148882,25.52
20,223,BSELINFRA,EQ,33442,28142,84.15
20,224,BSHSL,EQ,4358,2383,54.68
20,225,BSL,EQ,36359,23843,65.58
20,226,BSLGOLDETF,EQ,689,596,86.50
20,227,BSLNIFTY,EQ,14762,14668,99.36
20,228,BSOFT,EQ,930563,312097,33.54
20,229,BTML,SM,1200,1200,100.00
20,230,BURGERKING,EQ,4018570,1191890,29.66
20,231,CADILAHC,EQ,1980608,688633,34.77
20,232,CAMLINFINE,EQ,1147127,445883,38.87
20,233,CAMS,EQ,168154,94821,56.39
20,234,CANBK,EQ,6677987,960474,14.38
20,235,CANFINHOME,EQ,403505,251668,62.37
20,236,CANTABIL,EQ,102591,67202,65.50
20,237,CAPACITE,EQ,141231,61904,43.83
20,238,CAPLIPOINT,EQ,106967,47666,44.56
20,239,CAPTRUST,EQ,55102,26237,47.62
20,240,CARBORUNIV,EQ,243385,108182,44.45
20,241,CAREERP,EQ,29363,14529,49.48
20,242,CARERATING,EQ,220399,66171,30.02
20,243,CASTROLIND,EQ,584454,357798,61.22
20,244,CCL,EQ,264569,90837,34.33
20,245,CDSL,EQ,1038128,361457,34.82
20,246,CEATLTD,EQ,61106,23094,37.79
20,247,CEBBCO,EQ,721820,461915,63.99
20,248,CELEBRITY,EQ,33566,23974,71.42
20,249,CENTENKA,EQ,93816,36093,38.47
20,250,CENTEXT,EQ,405600,217145,53.54
20,251,CENTRALBK,EQ,8759965,2548101,29.09
20,252,CENTRUM,EQ,3143429,1377176,43.81
20,253,CENTUM,EQ,373501,79586,21.31
20,254,CENTURYPLY,EQ,116833,73752,63.13
20,255,CENTURYTEX,EQ,567302,121105,21.35
20,256,CERA,EQ,2113,941,44.53
20,257,CEREBRAINT,EQ,323581,146029,45.13
20,258,CESC,EQ,1518106,503316,33.15
20,259,CGCL,EQ,41638,16951,40.71
20,260,CHALET,EQ,360417,238980,66.31
20,261,CHAMBLFERT,EQ,985308,378152,38.38
20,262,CHEMBOND,EQ,22845,12274,53.73
20,263,CHEMCON,EQ,220677,49484,22.42
20,264,CHEMFAB,EQ,12025,6751,56.14
20,265,CHENNPETRO,EQ,369591,131239,35.51
20,266,CHOLAFIN,EQ,2565125,1311761,51.14
20,267,CHOLAHLDNG,EQ,21471,10704,49.85
20,268,CIGNITITEC,EQ,190923,62168,32.56
20,269,CINELINE,EQ,89028,42300,47.51
20,270,CIPLA,EQ,1301555,316543,24.32
20,271,CLEDUCATE,EQ,27918,17073,61.15
20,272,CLNINDIA,EQ,56362,31449,55.80
20,273,CLSEL,EQ,94477,52688,55.77
20,274,CMICABLES,EQ,86646,63503,73.29
20,275,COALINDIA,EQ,4963821,1382117,27.84
20,276,COCHINSHIP,EQ,454388,191567,42.16
20,277,COFFEEDAY,EQ,3196927,1544669,48.32
20,278,COFORGE,EQ,779102,198125,25.43
20,279,COLPAL,EQ,294363,136933,46.52
20,280,COMPINFO,EQ,1184450,376238,31.76
20,281,CONCOR,EQ,2317086,1151415,49.69
20,282,CONFIPET,EQ,815403,426034,52.25
20,283,CONSOFINVT,EQ,25535,19069,74.68
20,284,CONTROLPR,EQ,19754,10773,54.54
20,285,CORALFINAC,EQ,59310,34315,57.86
20,286,CORDSCABLE,EQ,92744,50123,54.04
20,287,COROMANDEL,EQ,279806,95773,34.23
20,288,COSMOFILMS,EQ,411399,99472,24.18
20,289,CPSEETF,EQ,1293171,1101785,85.20
20,290,CRAFTSMAN,EQ,95340,45881,48.12
20,291,CREATIVE,EQ,290169,192615,66.38
20,292,CREATIVEYE,EQ,155,155,100.00
20,293,CREDITACC,EQ,289694,170243,58.77
20,294,CREST,EQ,71947,32139,44.67
20,295,CRISIL,EQ,11445,7598,66.39
20,296,CROMPTON,EQ,966100,605684,62.69
20,297,CROWN,SM,2000,2000,100.00
20,298,CSBBANK,EQ,365039,95951,26.29
20,299,CTE,EQ,156669,111966,71.47
20,300,CUB,EQ,2425856,1378967,56.84
20,301,CUMMINSIND,EQ,660070,289461,43.85
20,302,CUPID,EQ,101408,60628,59.79
20,303,CYBERMEDIA,EQ,9017,8517,94.45
20,304,CYBERTECH,EQ,225652,100126,44.37
20,305,CYIENT,EQ,100903,59835,59.30
20,306,DAAWAT,EQ,1682247,557782,33.16
20,307,DABUR,EQ,2686530,1422388,52.95
20,308,DALBHARAT,EQ,256450,153677,59.92
20,309,DALMIASUG,EQ,389842,131648,33.77
20,310,DAMODARIND,EQ,62375,38623,61.92
20,311,DATAMATICS,EQ,95704,46087,48.16
20,312,DBCORP,EQ,577794,84345,14.60
20,313,DBL,EQ,375344,99707,26.56
20,314,DBREALTY,EQ,719204,410592,57.09
20,315,DCAL,EQ,227353,137706,60.57
20,316,DCBBANK,EQ,1118762,428506,38.30
20,317,DCMFINSERV,EQ,3681,3681,100.00
20,318,DCMNVL,EQ,31449,18364,58.39
20,319,DCMSHRIRAM,EQ,129051,33553,26.00
20,320,DCW,EQ,8994365,2619919,29.13
20,321,DECCANCE,EQ,123840,20989,16.95
20,322,DEEPAKNTR,EQ,613501,126201,20.57
20,323,DEEPENR,EQ,628039,300533,47.85
20,324,DEEPINDS,EQ,156952,104933,66.86
20,325,DELTACORP,EQ,1846825,614998,33.30
20,326,DEN,EQ,2794945,895897,32.05
20,327,DENORA,EQ,54407,19446,35.74
20,328,DEVIT,SM,1500,1500,100.00
20,329,DFMFOODS,EQ,85724,24852,28.99
20,330,DHAMPURSUG,EQ,588543,226336,38.46
20,331,DHANBANK,EQ,3551676,1312915,36.97
20,332,DHANI,EQ,4421893,2397028,54.21
20,333,DHANILOANS,N3,108,108,100.00
20,334,DHANILOANS,N5,165,128,77.58
20,335,DHANILOANS,N6,82,41,50.00
20,336,DHANILOANS,N8,10,10,100.00
20,337,DHANIPP,E1,91053,74045,81.32
20,338,DHANUKA,EQ,65703,32121,48.89
20,339,DHARSUGAR,EQ,882284,283606,32.14
20,340,DHFL,N4,1,1,100.00
20,341,DHFL,N6,1107,1037,93.68
20,342,DHFL,NA,997,500,50.15
20,343,DHFL,NC,4470,4106,91.86
20,344,DHFL,NN,992,892,89.92
20,345,DHFL,NP,7820,5464,69.87
20,346,DHFL,NS,2693,2522,93.65
20,347,DHFL,NX,671,568,84.65
20,348,DHFL,Y1,659,659,100.00
20,349,DHUNINV,EQ,75026,22658,30.20
20,350,DIAMONDYD,EQ,863785,105153,12.17
20,351,DICIND,EQ,5981,2988,49.96
20,352,DISHTV,EQ,43180043,19867071,46.01
20,353,DIVISLAB,EQ,530967,158758,29.90
20,354,DIXON,EQ,166351,105998,63.72
20,355,DLF,EQ,13119855,2195841,16.74
20,356,DLINKINDIA,EQ,10006349,2097426,20.96
20,357,DMART,EQ,146424,68671,46.90
20,358,DNAMEDIA,EQ,90295,90295,100.00
20,359,DODLA,EQ,505011,207080,41.01
20,360,DOLAT,EQ,2224455,613049,27.56
20,361,DOLLAR,EQ,104652,58226,55.64
20,362,DONEAR,EQ,111075,72007,64.83
20,363,DPABHUSHAN,EQ,17985,11949,66.44
20,364,DPSCLTD,EQ,96931,77472,79.92
20,365,DPWIRES,EQ,18248,11956,65.52
20,366,DREDGECORP,EQ,77488,27382,35.34
20,367,DRREDDY,EQ,460996,151436,32.85
20,368,DSSL,EQ,25026,12099,48.35
20,369,DTIL,EQ,7652,5382,70.33
20,370,DVL,EQ,201268,82960,41.22
20,371,DWARKESH,EQ,9772091,3471346,35.52
20,372,DYNAMATECH,EQ,10766,4674,43.41
20,373,DYNPRO,EQ,42285,21029,49.73
20,374,EASEMYTRIP,EQ,1255540,346170,27.57
20,375,EBBETF0423,EQ,5379,2806,52.17
20,376,EBBETF0425,EQ,8364,8307,99.32
20,377,EBBETF0430,EQ,37526,36758,97.95
20,378,EBBETF0431,EQ,6380,4441,69.61
20,379,EBIXFOREX,EQ,5875,2759,46.96
20,380,ECLFINANCE,NE,50,50,100.00
20,381,ECLFINANCE,NF,535,535,100.00
20,382,ECLFINANCE,NG,55,55,100.00
20,383,ECLFINANCE,NH,87,51,58.62
20,384,ECLFINANCE,NJ,263,263,100.00
20,385,ECLFINANCE,NK,188,188,100.00
20,386,ECLFINANCE,NM,245,245,100.00
20,387,ECLFINANCE,NN,220,220,100.00
20,388,ECLFINANCE,NO,225,225,100.00
20,389,ECLFINANCE,NP,2,2,100.00
20,390,ECLFINANCE,NR,154,154,100.00
20,391,ECLFINANCE,NS,330,330,100.00
20,392,EDELWEISS,EQ,15505482,6270897,40.44
20,393,EICHERMOT,EQ,971880,438312,45.10
20,394,EIDPARRY,EQ,750699,494563,65.88
20,395,EIFFL,SM,800,800,100.00
20,396,EIHAHOTELS,EQ,14960,3930,26.27
20,397,EIHOTEL,EQ,373404,152443,40.83
20,398,EIMCOELECO,EQ,20609,9590,46.53
20,399,ELECON,EQ,774958,159211,20.54
20,400,ELECTCAST,EQ,568681,313943,55.21
20,401,ELECTHERM,EQ,60580,40321,66.56
20,402,ELGIEQUIP,EQ,135610,60491,44.61
20,403,ELGIRUBCO,EQ,861258,367426,42.66
20,404,EMAMILTD,EQ,1069639,450471,42.11
20,405,EMAMIPAP,EQ,286126,86516,30.24
20,406,EMAMIREAL,EQ,57662,36409,63.14
20,407,EMBASSY,RR,461200,379200,82.22
20,408,EMKAY,EQ,974824,309691,31.77
20,409,EMKAYTOOLS,SM,600,600,100.00
20,410,EMMBI,EQ,61508,38687,62.90
20,411,ENDURANCE,EQ,124801,110677,88.68
20,412,ENERGYDEV,EQ,101602,86413,85.05
20,413,ENGINERSIN,EQ,1254241,661637,52.75
20,414,ENIL,EQ,92418,40817,44.17
20,415,EPL,EQ,209209,145977,69.78
20,416,EQ30,EQ,298,174,58.39
20,417,EQUITAS,EQ,12145770,2419226,19.92
20,418,EQUITASBNK,EQ,3577969,1095436,30.62
20,419,ERFLNCDI,N3,1,1,100.00
20,420,ERFLNCDI,N4,150,150,100.00
20,421,ERFLNCDI,N5,1,1,100.00
20,422,ERFLNCDI,N6,50,50,100.00
20,423,ERIS,EQ,72460,23110,31.89
20,424,EROSMEDIA,EQ,658545,441168,66.99
20,425,ESABINDIA,EQ,6967,2511,36.04
20,426,ESCORTS,EQ,537159,181689,33.82
20,427,ESTER,EQ,734712,302224,41.14
20,428,EVEREADY,EQ,320655,247127,77.07
20,429,EVERESTIND,EQ,135714,58236,42.91
20,430,EXCELINDUS,EQ,41887,20994,50.12
20,431,EXIDEIND,EQ,1974321,1102486,55.84
20,432,EXPLEOSOL,EQ,124958,50117,40.11
20,433,FACT,EQ,214867,56074,26.10
20,434,FAIRCHEMOR,EQ,33800,20189,59.73
20,435,FCL,EQ,333152,133938,40.20
20,436,FCONSUMER,EQ,8423506,3374490,40.06
20,437,FDC,EQ,209194,86446,41.32
20,438,FEDERALBNK,EQ,8479435,1831348,21.60
20,439,FEL,EQ,1935491,1162996,60.09
20,440,FELDVR,EQ,24668,13792,55.91
20,441,FIEMIND,EQ,135477,44501,32.85
20,442,FILATEX,EQ,594471,277553,46.69
20,443,FILDF2GP,MF,20,0,0.00
20,444,FILDF2GPD,MF,10,10,100.00
20,445,FINCABLES,EQ,273032,165057,60.45
20,446,FINEORG,EQ,15871,7200,45.37
20,447,FINPIPE,EQ,585762,305083,52.08
20,448,FLFL,EQ,204030,89138,43.69
20,449,FLUOROCHEM,EQ,62802,36420,57.99
20,450,FMGOETZE,EQ,99381,49281,49.59
20,451,FMNL,EQ,30890,17708,57.33
20,452,FOCUS,SM,15000,3000,20.00
20,453,FORCEMOT,EQ,468882,56192,11.98
20,454,FORTIS,EQ,1811802,571945,31.57
20,455,FOSECOIND,EQ,2243,890,39.68
20,456,FRETAIL,EQ,1712049,870153,50.83
20,457,FSL,EQ,3585888,1300152,36.26
20,458,GABRIEL,EQ,570758,256890,45.01
20,459,GAEL,EQ,644359,211731,32.86
20,460,GAIL,EQ,6845767,3341217,48.81
20,461,GALAXYSURF,EQ,16006,6638,41.47
20,462,GALLANTT,EQ,94149,35662,37.88
20,463,GALLISPAT,EQ,97469,65902,67.61
20,464,GAMMNINFRA,EQ,4165496,2135337,51.26
20,465,GANDHITUBE,EQ,19114,11735,61.39
20,466,GANECOS,EQ,18147,11759,64.80
20,467,GANGAFORGE,EQ,32465,16780,51.69
20,468,GANGESSECU,EQ,15256,6384,41.85
20,469,GARFIBRES,EQ,194789,25323,13.00
20,470,GATI,EQ,532051,122916,23.10
20,471,GAYAPROJ,EQ,1221216,860642,70.47
20,472,GEECEE,EQ,13924,10521,75.56
20,473,GEEKAYWIRE,EQ,47290,29583,62.56
20,474,GENCON,EQ,16673,6236,37.40
20,475,GENESYS,EQ,29929,19014,63.53
20,476,GENUSPAPER,EQ,1622837,884506,54.50
20,477,GENUSPOWER,EQ,2693676,679133,25.21
20,478,GEOJITFSL,EQ,2436114,639178,26.24
20,479,GEPIL,EQ,143492,45663,31.82
20,480,GESHIP,EQ,181416,105992,58.42
20,481,GET&D,EQ,574900,91633,15.94
20,482,GFLLIMITED,EQ,89694,74216,82.74
20,483,GHCL,EQ,1869012,417492,22.34
20,484,GICHSGFIN,EQ,723863,163883,22.64
20,485,GICRE,EQ,359849,228525,63.51
20,486,GILLANDERS,EQ,73307,56899,77.62
20,487,GILLETTE,EQ,4090,2511,61.39
20,488,GINNIFILA,EQ,299565,140111,46.77
20,489,GIPCL,EQ,403102,158949,39.43
20,490,GKWLIMITED,EQ,141,44,31.21
20,491,GLAND,EQ,341182,144652,42.40
20,492,GLAXO,EQ,47068,30603,65.02
20,493,GLENMARK,EQ,2062699,583725,28.30
20,494,GLFL,EQ,12047,12047,100.00
20,495,GLOBAL,EQ,16962,11464,67.59
20,496,GLOBALVECT,EQ,61914,33177,53.59
20,497,GMBREW,EQ,24710,13209,53.46
20,498,GMDCLTD,EQ,996187,297046,29.82
20,499,GMMPFAUDLR,EQ,19839,8270,41.69
20,500,GMRINFRA,EQ,22238792,3858333,17.35
20,501,GNA,EQ,70273,39080,55.61
20,502,GNFC,EQ,311098,214201,68.85
20,503,GOCLCORP,EQ,39813,18549,46.59
20,504,GODFRYPHLP,EQ,36525,16639,45.56
20,505,GODREJAGRO,EQ,216453,100225,46.30
20,506,GODREJCP,EQ,1419037,754999,53.21
20,507,GODREJIND,EQ,142155,72278,50.84
20,508,GODREJPROP,EQ,722075,158645,21.97
20,509,GOKEX,EQ,469317,208607,44.45
20,510,GOKUL,EQ,66737,36692,54.98
20,511,GOKULAGRO,EQ,164509,114766,69.76
20,512,GOLDBEES,EQ,2942805,1981377,67.33
20,513,GOLDIAM,EQ,202333,80070,39.57
20,514,GOLDSHARE,EQ,78694,60411,76.77
20,515,GOLDTECH,EQ,21943,15655,71.34
20,516,GOODLUCK,EQ,172542,77447,44.89
20,517,GOODYEAR,EQ,42335,22463,53.06
20,518,GPPL,EQ,652153,294936,45.22
20,519,GPTINFRA,EQ,32378,21215,65.52
20,520,GRANULES,EQ,20839081,6065844,29.11
20,521,GRAPHITE,EQ,371226,158023,42.57
20,522,GRASIM,EQ,798580,315657,39.53
20,523,GRAVITA,EQ,1007023,409341,40.65
20,524,GREAVESCOT,EQ,3943011,1116101,28.31
20,525,GREENLAM,EQ,5803,2937,50.61
20,526,GREENPLY,EQ,227944,104990,46.06
20,527,GREENPOWER,EQ,4304039,3213529,74.66
20,528,GRINDWELL,EQ,44177,14112,31.94
20,529,GROBTEA,EQ,1684,1065,63.24
20,530,GRPLTD,EQ,977,539,55.17
20,531,GRSE,EQ,150820,62863,41.68
20,532,GSCLCEMENT,EQ,395439,202851,51.30
20,533,GSFC,EQ,797140,462824,58.06
20,534,GSPL,EQ,1101260,523979,47.58
20,535,GSS,EQ,76664,56057,73.12
20,536,GTL,EQ,4466466,1869012,41.85
20,537,GTLINFRA,EQ,2316833,2316833,100.00
20,538,GTNTEX,EQ,1553,1553,100.00
20,539,GTPL,EQ,98579,53496,54.27
20,540,GUFICBIO,EQ,164108,86300,52.59
20,541,GUJALKALI,EQ,363513,122180,33.61
20,542,GUJAPOLLO,EQ,18731,6559,35.02
