Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04052021,1255163435,0001919
Trade Date <04-MAY-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,87,AMBUJACEM,EQ,5668182,1958173,34.55
20,88,AMDIND,EQ,30043,20584,68.52
20,89,AMJLAND,EQ,7898,4911,62.18
20,90,AMRUTANJAN,EQ,43634,19898,45.60
20,91,ANANTRAJ,EQ,379169,209918,55.36
20,92,ANDHRACEMT,EQ,266871,155659,58.33
20,93,ANDHRAPAP,EQ,147694,65132,44.10
20,94,ANDHRSUGAR,EQ,925267,256629,27.74
20,95,ANGELBRKG,EQ,5032797,831344,16.52
20,96,ANIKINDS,EQ,183953,171652,93.31
20,97,ANKITMETAL,EQ,112921,66598,58.98
20,98,ANSALAPI,EQ,198450,157299,79.26
20,99,ANSALHSG,EQ,28577,18069,63.23
20,100,ANUP,EQ,33363,19315,57.89
20,101,ANURAS,EQ,427112,165055,38.64
20,102,APARINDS,EQ,64749,30382,46.92
20,103,APCL,EQ,46677,23331,49.98
20,104,APCOTEXIND,EQ,233034,134937,57.90
20,105,APEX,EQ,1113881,198022,17.78
20,106,APLAPOLLO,EQ,184701,137548,74.47
20,107,APLLTD,EQ,1938333,234152,12.08
20,108,APOLLO,EQ,662094,268930,40.62
20,109,APOLLOHOSP,EQ,581864,220732,37.94
20,110,APOLLOPIPE,EQ,84829,31630,37.29
20,111,APOLLOTYRE,EQ,7509987,913681,12.17
20,112,APOLSINHOT,EQ,1898,1438,75.76
20,113,APTECHT,EQ,438093,120302,27.46
20,114,ARCHIDPLY,EQ,75712,48044,63.46
20,115,ARCHIES,EQ,39717,32449,81.70
20,116,ARENTERP,EQ,114,110,96.49
20,117,ARIES,EQ,139213,75097,53.94
20,118,ARIHANT,EQ,6090,5248,86.17
20,119,ARMANFIN,EQ,5532,3167,57.25
20,120,AROGRANITE,EQ,15839,11411,72.04
20,121,ARROWGREEN,EQ,4813,3841,79.80
20,122,ARSHIYA,EQ,127836,123260,96.42
20,123,ARSSINFRA,EQ,15517,10878,70.10
20,124,ARTEMISMED,EQ,61323,39329,64.13
20,125,ARVIND,EQ,4517092,1622727,35.92
20,126,ARVINDFASN,EQ,255426,141495,55.40
20,127,ARVSMART,EQ,63866,36546,57.22
20,128,ASAHIINDIA,EQ,207451,71422,34.43
20,129,ASAHISONG,EQ,166376,86428,51.95
20,130,ASAL,EQ,5640,4679,82.96
20,131,ASALCBR,EQ,28720,12482,43.46
20,132,ASHAPURMIN,EQ,616406,314463,51.02
20,133,ASHIANA,EQ,73615,41225,56.00
20,134,ASHIMASYN,EQ,118893,89269,75.08
20,135,ASHOKA,EQ,2140403,1144778,53.48
20,136,ASHOKLEY,EQ,14960575,2674151,17.87
20,137,ASIANHOTNR,EQ,2629,1431,54.43
20,138,ASIANPAINT,EQ,1058140,403493,38.13
20,139,ASIANTILES,EQ,143240,84623,59.08
20,140,ASLIND,SM,24000,16000,66.67
20,141,ASPINWALL,EQ,5038,3787,75.17
20,142,ASTEC,EQ,78374,25078,32.00
20,143,ASTERDM,EQ,270681,165444,61.12
20,144,ASTRAL,EQ,247947,118555,47.81
20,145,ASTRAMICRO,EQ,168814,93699,55.50
20,146,ASTRAZEN,EQ,38767,18563,47.88
20,147,ASTRON,EQ,199657,69879,35.00
20,148,ATALREAL,SM,4800,3200,66.67
20,149,ATFL,EQ,166783,49015,29.39
20,150,ATGL,EQ,1691709,701086,41.44
20,151,ATLANTA,EQ,16016,13543,84.56
20,152,ATUL,EQ,23368,17002,72.76
20,153,ATULAUTO,EQ,62703,28504,45.46
20,154,AUBANK,EQ,3514455,1306924,37.19
20,155,AURIONPRO,EQ,74521,42869,57.53
20,156,AUROPHARMA,EQ,1676068,503723,30.05
20,157,AUSOMENT,EQ,16853,7618,45.20
20,158,AUTOAXLES,EQ,26390,16468,62.40
20,159,AUTOIND,EQ,8182,5222,63.82
20,160,AVADHSUGAR,EQ,904830,402776,44.51
20,161,AVANTIFEED,EQ,927256,187461,20.22
20,162,AVG,SM,1200,1200,100.00
20,163,AVTNPL,EQ,744590,313545,42.11
20,164,AWHCL,EQ,50473,25010,49.55
20,165,AXISBANK,EQ,11980155,3012155,25.14
20,166,AXISBNKETF,EQ,1687,979,58.03
20,167,AXISCADES,EQ,119598,69898,58.44
20,168,AXISGOLD,EQ,165455,136542,82.53
20,169,AXISNIFTY,EQ,17571,17077,97.19
20,170,AXISTECETF,EQ,683,638,93.41
20,171,AYMSYNTEX,EQ,31573,30295,95.95
20,172,BAFNAPH,EQ,13016,12772,98.13
20,173,BAGFILMS,EQ,201868,140042,69.37
20,174,BAJAJ-AUTO,EQ,408324,156397,38.30
20,175,BAJAJCON,EQ,593676,350279,59.00
20,176,BAJAJELEC,EQ,70624,38032,53.85
20,177,BAJAJFINSV,EQ,522101,111379,21.33
20,178,BAJAJHIND,EQ,95822610,38274379,39.94
20,179,BAJAJHLDNG,EQ,20952,8572,40.91
20,180,BAJFINANCE,EQ,4838347,912912,18.87
20,181,BALAJITELE,EQ,70228,39700,56.53
20,182,BALAMINES,EQ,160426,71592,44.63
20,183,BALAXI,EQ,2927,1314,44.89
20,184,BALKRISHNA,EQ,5520,3347,60.63
20,185,BALKRISIND,EQ,532186,117212,22.02
20,186,BALMLAWRIE,EQ,809180,278848,34.46
20,187,BALPHARMA,EQ,421242,200591,47.62
20,188,BALRAMCHIN,EQ,9796211,2770525,28.28
20,189,BANARBEADS,EQ,3730,3180,85.25
20,190,BANARISUG,EQ,19659,8861,45.07
20,191,BANCOINDIA,EQ,99389,49538,49.84
20,192,BANDHANBNK,EQ,7245326,1573288,21.71
20,193,BANG,EQ,13388,10493,78.38
20,194,BANKA,EQ,6241,4282,68.61
20,195,BANKBARODA,EQ,117824041,18606759,15.79
20,196,BANKBEES,EQ,1098339,225207,20.50
20,197,BANKINDIA,EQ,17402333,3111281,17.88
20,198,BANSWRAS,EQ,7290,4326,59.34
20,199,BARBEQUE,EQ,137022,53907,39.34
20,200,BASF,EQ,137705,51489,37.39
20,201,BASML,EQ,441795,222810,50.43
20,202,BATAINDIA,EQ,462920,118523,25.60
20,203,BAYERCROP,EQ,15303,6848,44.75
20,204,BBL,EQ,6228,4031,64.72
20,205,BBTC,EQ,122642,34285,27.96
20,206,BCG,EQ,1834784,1330469,72.51
20,207,BCLIND,EQ,165431,111187,67.21
20,208,BCP,EQ,137520,80090,58.24
20,209,BDL,EQ,135972,74629,54.89
20,210,BEARDSELL,EQ,23078,7264,31.48
20,211,BECTORFOOD,EQ,209154,111574,53.35
20,212,BEDMUTHA,EQ,15399,13460,87.41
20,213,BEL,EQ,17644169,3257402,18.46
20,214,BEML,EQ,730139,152944,20.95
20,215,BEPL,EQ,5637651,2086036,37.00
20,216,BERGEPAINT,EQ,533529,115339,21.62
20,217,BESTAGRO,EQ,69740,39085,56.04
20,218,BETA,SM,15200,12000,78.95
20,219,BFINVEST,EQ,40484,13464,33.26
20,220,BFUTILITIE,EQ,705724,231797,32.85
20,221,BGRENERGY,EQ,251042,118038,47.02
20,222,BHAGERIA,EQ,102540,46207,45.06
20,223,BHAGYANGR,EQ,61603,42393,68.82
20,224,BHAGYAPROP,EQ,9499,7911,83.28
20,225,BHANDARI,EQ,68962,41031,59.50
20,226,BHARATFORG,EQ,5956470,1276087,21.42
20,227,BHARATGEAR,EQ,11906,7517,63.14
20,228,BHARATRAS,EQ,3693,1793,48.55
20,229,BHARATWIRE,EQ,18598,13946,74.99
20,230,BHARTIARTL,EQ,13934607,4821183,34.60
20,231,BHEL,EQ,154123432,24473469,15.88
20,232,BIGBLOC,EQ,6740,3925,58.23
20,233,BINDALAGRO,EQ,256434,123202,48.04
20,234,BIOCON,EQ,3492859,1194935,34.21
20,235,BIOFILCHEM,EQ,53017,35069,66.15
20,236,BIRET,RR,65800,54800,83.28
20,237,BIRLACABLE,EQ,62085,35237,56.76
20,238,BIRLACORPN,EQ,264636,100133,37.84
20,239,BIRLAMONEY,EQ,1790983,595462,33.25
20,240,BIRLATYRE,EQ,268364,156500,58.32
20,241,BKMINDST,EQ,8125,8125,100.00
20,242,BLBLIMITED,EQ,21754,11306,51.97
20,243,BLISSGVS,EQ,864955,412666,47.71
20,244,BLKASHYAP,EQ,76513,54856,71.70
20,245,BLS,EQ,220478,163094,73.97
20,246,BLUEDART,EQ,51416,33589,65.33
20,247,BLUESTARCO,EQ,147426,61722,41.87
20,248,BODALCHEM,EQ,2966708,1166617,39.32
20,249,BOHRA,SM,2000,2000,100.00
20,250,BOMDYEING,EQ,1335453,385845,28.89
20,251,BOROLTD,EQ,949296,362537,38.19
20,252,BORORENEW,EQ,2052284,700768,34.15
20,253,BOSCHLTD,EQ,26467,7972,30.12
20,254,BPCL,EQ,9993939,3835206,38.38
20,255,BPL,EQ,236167,172293,72.95
20,256,BRFL,EQ,106527,86362,81.07
20,257,BRIGADE,EQ,66362,47466,71.53
20,258,BRITANNIA,EQ,337838,132146,39.12
20,259,BRITANNIA,N2,1099,1094,99.55
20,260,BRNL,EQ,26157,16062,61.41
20,261,BROOKS,EQ,105757,55736,52.70
20,262,BSE,EQ,1206428,331332,27.46
20,263,BSELINFRA,EQ,7309,7309,100.00
20,264,BSHSL,EQ,439,193,43.96
20,265,BSL,EQ,26406,15550,58.89
20,266,BSLGOLDETF,EQ,226,153,67.70
20,267,BSLNIFTY,EQ,515,315,61.17
20,268,BSOFT,EQ,647606,317773,49.07
20,269,BURGERKING,EQ,3911366,2400722,61.38
20,270,BURNPUR,EQ,79375,79375,100.00
20,271,BUTTERFLY,EQ,72654,47354,65.18
20,272,BYKE,EQ,106932,84786,79.29
20,273,CADILAHC,EQ,6576325,1232075,18.74
20,274,CALSOFT,EQ,24721,12662,51.22
20,275,CAMLINFINE,EQ,2267513,839052,37.00
20,276,CAMS,EQ,124484,58728,47.18
20,277,CANBK,EQ,37241287,3545342,9.52
20,278,CANFINHOME,EQ,463277,149968,32.37
20,279,CANTABIL,EQ,114512,10043,8.77
20,280,CAPACITE,EQ,70178,40251,57.36
20,281,CAPLIPOINT,EQ,653800,223822,34.23
20,282,CAPTRUST,EQ,5912,3102,52.47
20,283,CARBORUNIV,EQ,1105107,513631,46.48
20,284,CAREERP,EQ,52248,35552,68.04
20,285,CARERATING,EQ,836180,331493,39.64
20,286,CASTROLIND,EQ,842704,384182,45.59
20,287,CCHHL,EQ,57500,39129,68.05
20,288,CCL,EQ,3152614,858598,27.23
20,289,CDSL,EQ,827915,393045,47.47
20,290,CEATLTD,EQ,419497,119543,28.50
20,291,CEBBCO,EQ,31476,25941,82.42
20,292,CELEBRITY,EQ,37931,28411,74.90
20,293,CENTENKA,EQ,53761,27698,51.52
20,294,CENTEXT,EQ,1260555,625618,49.63
20,295,CENTRALBK,EQ,14008867,4679300,33.40
20,296,CENTRUM,EQ,4027065,1869993,46.44
20,297,CENTUM,EQ,5913,3247,54.91
20,298,CENTURYPLY,EQ,599606,269492,44.94
20,299,CENTURYTEX,EQ,1003071,192598,19.20
20,300,CERA,EQ,4925,1942,39.43
20,301,CEREBRAINT,EQ,282486,146762,51.95
20,302,CESC,EQ,1025464,583832,56.93
20,303,CGCL,EQ,30748,12419,40.39
20,304,CGPOWER,EQ,4266089,2483221,58.21
20,305,CHALET,EQ,51217,26553,51.84
20,306,CHAMBLFERT,EQ,613578,385701,62.86
20,307,CHEMBOND,EQ,35575,22389,62.93
20,308,CHEMCON,EQ,304137,94618,31.11
20,309,CHEMFAB,EQ,14309,9267,64.76
20,310,CHENNPETRO,EQ,1393477,382441,27.45
20,311,CHOLAFIN,EQ,3016254,855059,28.35
20,312,CHOLAHLDNG,EQ,252195,227803,90.33
20,313,CIGNITITEC,EQ,44209,29704,67.19
20,314,CINELINE,EQ,13896,9137,65.75
20,315,CIPLA,EQ,8347795,2274119,27.24
20,316,CLEDUCATE,EQ,13264,9965,75.13
20,317,CLNINDIA,EQ,86663,53466,61.69
20,318,CMICABLES,EQ,39089,25482,65.19
20,319,CMMIPL,SM,3000,3000,100.00
20,320,COALINDIA,EQ,9926789,2197196,22.13
20,321,COCHINSHIP,EQ,265875,91530,34.43
20,322,COFFEEDAY,EQ,169023,169023,100.00
20,323,COFORGE,EQ,291720,67585,23.17
20,324,COLPAL,EQ,553145,290955,52.60
20,325,COMPINFO,EQ,146492,94114,64.25
20,326,COMPUSOFT,EQ,104651,70469,67.34
20,327,CONCOR,EQ,1334378,285590,21.40
20,328,CONFIPET,EQ,3818399,1863835,48.81
20,329,CONSOFINVT,EQ,6137,4494,73.23
20,330,CONTROLPR,EQ,37472,25180,67.20
20,331,CORALFINAC,EQ,105418,63801,60.52
20,332,CORDSCABLE,EQ,14756,10217,69.24
20,333,COROMANDEL,EQ,462485,306291,66.23
20,334,COSMOFILMS,EQ,76764,47313,61.63
20,335,COUNCODOS,EQ,46947,28383,60.46
20,336,CPSEETF,EQ,2063574,1692008,81.99
20,337,CRAFTSMAN,EQ,44843,18193,40.57
20,338,CREATIVE,EQ,18328,6837,37.30
20,339,CREATIVEYE,EQ,6941,5941,85.59
20,340,CREDITACC,EQ,75121,34143,45.45
20,341,CREST,EQ,2858,2126,74.39
20,342,CRISIL,EQ,19772,11279,57.05
20,343,CROMPTON,EQ,719309,395081,54.93
20,344,CSBBANK,EQ,397943,170447,42.83
20,345,CTE,EQ,15900,14287,89.86
20,346,CUB,EQ,4528692,3653779,80.68
20,347,CUBEXTUB,EQ,33034,27139,82.15
20,348,CUMMINSIND,EQ,754444,242626,32.16
20,349,CUPID,EQ,152001,76888,50.58
20,350,CYBERMEDIA,EQ,9788,6933,70.83
20,351,CYBERTECH,EQ,232390,77878,33.51
20,352,CYIENT,EQ,616695,319054,51.74
20,353,DAAWAT,EQ,8353939,3086966,36.95
20,354,DABUR,EQ,1772835,716076,40.39
20,355,DALBHARAT,EQ,106907,75890,70.99
20,356,DALMIASUG,EQ,938654,387761,41.31
20,357,DAMODARIND,EQ,45687,29004,63.48
20,358,DANGEE,EQ,5061,2523,49.85
20,359,DATAMATICS,EQ,387203,186771,48.24
20,360,DBCORP,EQ,181798,87390,48.07
20,361,DBL,EQ,408181,204749,50.16
20,362,DBREALTY,EQ,660549,372590,56.41
20,363,DBSTOCKBRO,EQ,1832,1060,57.86
20,364,DCAL,EQ,858671,398646,46.43
20,365,DCBBANK,EQ,2053790,386566,18.82
20,366,DCM,EQ,41168,13582,32.99
20,367,DCMFINSERV,EQ,19805,14178,71.59
20,368,DCMNVL,EQ,19417,15521,79.94
20,369,DCMSHRIRAM,EQ,708228,208152,29.39
20,370,DCW,EQ,3824797,1494621,39.08
20,371,DECCANCE,EQ,43222,25937,60.01
20,372,DEEPAKFERT,EQ,402194,168829,41.98
20,373,DEEPAKNTR,EQ,1554705,302208,19.44
20,374,DEEPENR,EQ,90303,54679,60.55
20,375,DELTACORP,EQ,2251132,912800,40.55
20,376,DELTAMAGNT,EQ,7999,6211,77.65
20,377,DEN,EQ,1779573,1194046,67.10
20,378,DENORA,EQ,13358,7393,55.35
20,379,DFMFOODS,EQ,130943,59876,45.73
20,380,DGCONTENT,EQ,7913,7042,88.99
20,381,DHAMPURSUG,EQ,6206912,1608436,25.91
20,382,DHANBANK,EQ,798897,361769,45.28
20,383,DHANI,EQ,893159,498303,55.79
20,384,DHANILOANS,N5,300,300,100.00
20,385,DHANILOANS,N6,26,26,100.00
20,386,DHANILOANS,NC,2,2,100.00
20,387,DHANIPP,E1,123094,87558,71.13
20,388,DHANUKA,EQ,257279,112769,43.83
20,389,DHARSUGAR,EQ,45957,35957,78.24
20,390,DHFL,EQ,868990,491327,56.54
20,391,DHFL,N6,110,110,100.00
20,392,DHFL,NN,4,4,100.00
20,393,DHFL,NP,600,450,75.00
20,394,DHFL,NQ,6,6,100.00
20,395,DHFL,NS,140,140,100.00
20,396,DHFL,NY,1,1,100.00
20,397,DHFL,Y1,1,1,100.00
20,398,DHUNINV,EQ,6089,2873,47.18
20,399,DIAMONDYD,EQ,8780,5692,64.83
20,400,DICIND,EQ,5897,4902,83.13
20,401,DIGISPICE,EQ,87146,65948,75.68
20,402,DISHTV,EQ,106331581,33074857,31.11
20,403,DIVISLAB,EQ,492286,144485,29.35
20,404,DIXON,EQ,231441,119057,51.44
20,405,DLF,EQ,6949282,2248438,32.35
20,406,DLINKINDIA,EQ,133591,63714,47.69
20,407,DMART,EQ,239282,83723,34.99
20,408,DNAMEDIA,EQ,333878,333878,100.00
20,409,DOLAT,EQ,120205,82394,68.54
20,410,DOLLAR,EQ,49756,26079,52.41
20,411,DONEAR,EQ,56371,30001,53.22
20,412,DPABHUSHAN,EQ,2246,1666,74.18
20,413,DPSCLTD,EQ,7756,5075,65.43
20,414,DPWIRES,EQ,23859,14443,60.53
20,415,DREDGECORP,EQ,256367,73645,28.73
20,416,DRREDDY,EQ,795618,241367,30.34
20,417,DSSL,EQ,156777,64518,41.15
20,418,DTIL,EQ,20690,13237,63.98
20,419,DUCON,EQ,157369,96854,61.55
20,420,DVL,EQ,241408,130814,54.19
20,421,DWARKESH,EQ,23927784,8164877,34.12
20,422,DYNAMATECH,EQ,4137,2184,52.79
20,423,DYNPRO,EQ,42274,29452,69.67
20,424,E2E,SM,14000,12000,85.71
20,425,EASEMYTRIP,EQ,724296,287332,39.67
20,426,EBANK,EQ,1,1,100.00
20,427,EBBETF0423,EQ,30579,30190,98.73
20,428,EBBETF0425,EQ,27334,27194,99.49
20,429,EBBETF0430,EQ,132699,82598,62.24
20,430,EBBETF0431,EQ,7441,7357,98.87
20,431,EBIXFOREX,EQ,4192,2342,55.87
20,432,ECLERX,EQ,30702,13691,44.59
20,433,ECLFINANCE,NF,25,25,100.00
20,434,ECLFINANCE,NG,183,180,98.36
20,435,ECLFINANCE,NH,269,269,100.00
20,436,ECLFINANCE,NI,550,550,100.00
20,437,ECLFINANCE,NJ,172,172,100.00
20,438,ECLFINANCE,NK,1055,1055,100.00
20,439,ECLFINANCE,NM,38,32,84.21
20,440,ECLFINANCE,NO,1223,1223,100.00
20,441,ECLFINANCE,NQ,100,100,100.00
20,442,ECLFINANCE,NR,545,544,99.82
20,443,ECLFINANCE,NS,469,469,100.00
20,444,EDELWEISS,EQ,1759638,1000695,56.87
20,445,EHFLNCD,N4,4,4,100.00
20,446,EHFLNCD,N5,60,60,100.00
20,447,EHFLNCD,N6,1344,1344,100.00
20,448,EICHERMOT,EQ,623484,195205,31.31
20,449,EIDPARRY,EQ,4461128,785212,17.60
20,450,EIHAHOTELS,EQ,12193,5088,41.73
20,451,EIHOTEL,EQ,663606,192708,29.04
20,452,EIMCOELECO,EQ,2865,1858,64.85
20,453,EKC,EQ,5165690,2320479,44.92
20,454,ELECON,EQ,716056,410216,57.29
20,455,ELECTCAST,EQ,1935946,1188657,61.40
20,456,ELECTHERM,EQ,10918,6754,61.86
20,457,ELGIEQUIP,EQ,285285,133673,46.86
20,458,ELGIRUBCO,EQ,61133,51198,83.75
20,459,EMAMILTD,EQ,82954,41723,50.30
20,460,EMAMIPAP,EQ,214595,58569,27.29
20,461,EMAMIREAL,EQ,45636,38354,84.04
20,462,EMBASSY,RR,371600,340400,91.60
20,463,EMKAY,EQ,132278,61806,46.72
20,464,EMMBI,EQ,29587,20823,70.38
20,465,EMOFSR1RGG,MF,20700,20700,100.00
20,466,ENDURANCE,EQ,126898,84546,66.63
20,467,ENERGYDEV,EQ,24815,21029,84.74
20,468,ENGINERSIN,EQ,4550900,1352008,29.71
20,469,ENIL,EQ,25459,18717,73.52
20,470,EPL,EQ,290372,209010,71.98
20,471,EQ30,EQ,230,194,84.35
20,472,EQUITAS,EQ,945707,550001,58.16
20,473,EQUITASBNK,EQ,998373,536467,53.73
20,474,ERFLNCDI,N3,31,31,100.00
20,475,ERFLNCDI,N5,45,45,100.00
20,476,ERFLNCDI,N6,151,151,100.00
20,477,ERIS,EQ,55577,34779,62.58
20,478,EROSMEDIA,EQ,464616,249360,53.67
20,479,ESABINDIA,EQ,2797,1614,57.70
20,480,ESCORTS,EQ,1467293,447549,30.50
20,481,ESSARSHPNG,EQ,56458,34943,61.89
20,482,ESTER,EQ,943492,400702,42.47
20,483,EVEREADY,EQ,888324,447283,50.35
20,484,EVERESTIND,EQ,605630,195287,32.25
20,485,EXCEL,EQ,34355,34355,100.00
20,486,EXCELINDUS,EQ,607485,182977,30.12
20,487,EXIDEIND,EQ,2650569,875122,33.02
20,488,EXPLEOSOL,EQ,43259,19104,44.16
20,489,FACT,EQ,1847818,456433,24.70
20,490,FAIRCHEMOR,EQ,109628,46029,41.99
20,491,FCL,EQ,2057442,1092681,53.11
20,492,FCONSUMER,EQ,4564492,2068661,45.32
20,493,FCSSOFT,EQ,1187287,596368,50.23
20,494,FDC,EQ,356413,191543,53.74
20,495,FEDERALBNK,EQ,35216722,5886085,16.71
20,496,FEL,EQ,708817,387177,54.62
20,497,FELDVR,EQ,60749,31293,51.51
20,498,FIEMIND,EQ,14596,8803,60.31
20,499,FILATEX,EQ,1297398,786124,60.59
20,500,FINCABLES,EQ,167031,74163,44.40
20,501,FINEORG,EQ,54243,25119,46.31
20,502,FINPIPE,EQ,1191353,671150,56.34
20,503,FLEXITUFF,EQ,12344,5813,47.09
20,504,FLFL,EQ,106376,64506,60.64
20,505,FLUOROCHEM,EQ,132499,47002,35.47
20,506,FMGOETZE,EQ,448697,279560,62.30
20,507,FMNL,EQ,28181,20405,72.41
20,508,FORCEMOT,EQ,17249,10067,58.36
20,509,FORTIS,EQ,8059458,2906229,36.06
20,510,FOSECOIND,EQ,12834,6590,51.35
20,511,FRETAIL,EQ,2742353,1458599,53.19
20,512,FSC,EQ,40708,25081,61.61
20,513,FSL,EQ,10667993,2664219,24.97
20,514,G5,EQ,23292,22547,96.80
20,515,GABRIEL,EQ,332657,161993,48.70
20,516,GAEL,EQ,1915391,766048,39.99
20,517,GAIL,EQ,31186406,8239457,26.42
20,518,GAL,EQ,26481,22526,85.06
20,519,GALAXYSURF,EQ,20126,9865,49.02
20,520,GALLANTT,EQ,217310,122162,56.22
20,521,GALLISPAT,EQ,136552,69469,50.87
20,522,GAMMNINFRA,EQ,860325,811256,94.30
20,523,GANDHITUBE,EQ,19683,12656,64.30
20,524,GANECOS,EQ,20446,11583,56.65
20,525,GANESHHOUC,EQ,78874,51732,65.59
20,526,GANGAFORGE,SM,40000,24000,60.00
20,527,GANGESSECU,EQ,20409,15175,74.35
20,528,GARFIBRES,EQ,22158,11394,51.42
20,529,GATI,EQ,1575226,632743,40.17
20,530,GAYAHWS,EQ,130195,108834,83.59
20,531,GAYAPROJ,EQ,570868,395926,69.36
20,532,GBGLOBAL,EQ,2725,2161,79.30
20,533,GDL,EQ,3337297,1088610,32.62
20,534,GEECEE,EQ,4466,3212,71.92
20,535,GEEKAYWIRE,EQ,2715,1698,62.54
20,536,GENCON,EQ,2857,1816,63.56
20,537,GENESYS,EQ,15407,10597,68.78
20,538,GENUSPAPER,EQ,753298,352153,46.75
20,539,GENUSPOWER,EQ,1812055,831778,45.90
20,540,GEOJITFSL,EQ,2135362,926502,43.39
