Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03062021,1347590159,0001871
Trade Date <03-JUN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1704,TEJASNET,EQ,582322,312447,53.66
20,1705,TEMBO,EQ,137218,40148,29.26
20,1706,TERASOFT,EQ,42714,28451,66.61
20,1707,TEXINFRA,EQ,117370,92804,79.07
20,1708,TEXMOPIPES,EQ,902835,514840,57.02
20,1709,TEXRAIL,EQ,1535127,614182,40.01
20,1710,TFCILTD,EQ,665471,309576,46.52
20,1711,THANGAMAYL,EQ,30598,9550,31.21
20,1712,THEINVEST,EQ,11923,5282,44.30
20,1713,THEJO,SM,200,200,100.00
20,1714,THEMISMED,EQ,294221,78385,26.64
20,1715,THERMAX,EQ,113577,44943,39.57
20,1716,THOMASCOOK,EQ,4210480,1604648,38.11
20,1717,THYROCARE,EQ,127925,44302,34.63
20,1718,TI,EQ,516826,316841,61.31
20,1719,TIDEWATER,EQ,40157,15869,39.52
20,1720,TIIL,EQ,247587,109303,44.15
20,1721,TIINDIA,EQ,32730,18477,56.45
20,1722,TIJARIA,EQ,15216,11123,73.10
20,1723,TIMESGTY,EQ,8073,7011,86.85
20,1724,TIMETECHNO,EQ,1032722,512763,49.65
20,1725,TIMKEN,EQ,13872,6062,43.70
20,1726,TINPLATE,EQ,438251,164495,37.53
20,1727,TIPSINDLTD,EQ,33991,16136,47.47
20,1728,TIRUMALCHM,EQ,1045475,408684,39.09
20,1729,TITAN,EQ,7221910,1267485,17.55
20,1730,TMRVL,EQ,65835,47169,71.65
20,1731,TNPETRO,EQ,568291,319382,56.20
20,1732,TNPL,EQ,332207,157731,47.48
20,1733,TOKYOPLAST,EQ,131870,68733,52.12
20,1734,TORNTPHARM,EQ,142496,45978,32.27
20,1735,TORNTPOWER,EQ,695389,99838,14.36
20,1736,TOTAL,EQ,26344,21154,80.30
20,1737,TOUCHWOOD,EQ,3205,1877,58.56
20,1738,TPLPLASTEH,EQ,16759,8697,51.89
20,1739,TREJHARA,EQ,32799,16543,50.44
20,1740,TRENT,EQ,404997,107050,26.43
20,1741,TRF,EQ,50907,33504,65.81
20,1742,TRIDENT,EQ,5423578,3599104,66.36
20,1743,TRIGYN,EQ,231461,112954,48.80
20,1744,TRIL,EQ,835032,499916,59.87
20,1745,TRITURBINE,EQ,789457,393698,49.87
20,1746,TRIVENI,EQ,2562018,779771,30.44
20,1747,TTKHLTCARE,EQ,47997,23226,48.39
20,1748,TTKPRESTIG,EQ,19570,4649,23.76
20,1749,TTML,EQ,526847,526694,99.97
20,1750,TV18BRDCST,EQ,7919329,3341135,42.19
20,1751,TVSELECT,EQ,237536,116579,49.08
20,1752,TVSMOTOR,EQ,2252658,892008,39.60
20,1753,TVSSRICHAK,EQ,10544,6069,57.56
20,1754,TVTODAY,EQ,170695,108715,63.69
20,1755,TWL,EQ,759344,287431,37.85
20,1756,UBL,EQ,257682,105424,40.91
20,1757,UCALFUEL,EQ,53851,25210,46.81
20,1758,UCOBANK,EQ,11431160,3388516,29.64
20,1759,UFLEX,EQ,105432,58795,55.77
20,1760,UFO,EQ,1098050,555355,50.58
20,1761,UGARSUGAR,EQ,357358,244302,68.36
20,1762,UJAAS,EQ,4792417,3285673,68.56
20,1763,UJJIVAN,EQ,630149,295088,46.83
20,1764,UJJIVANSFB,EQ,5719361,2575406,45.03
20,1765,ULTRACEMCO,EQ,349479,171757,49.15
20,1766,UMANGDAIRY,EQ,29371,17969,61.18
20,1767,UNICHEMLAB,EQ,52262,31495,60.26
20,1768,UNIDT,EQ,36508,22650,62.04
20,1769,UNIENTER,EQ,54085,31964,59.10
20,1770,UNIONBANK,EQ,20258579,10206091,50.38
20,1771,UNITEDTEA,EQ,2745,1883,68.60
20,1772,UNIVASTU,EQ,4765,2893,60.71
20,1773,UNIVCABLES,EQ,86342,45405,52.59
20,1774,UNIVPHOTO,EQ,5332,2946,55.25
20,1775,UPL,EQ,6863737,2601878,37.91
20,1776,URJA,EQ,2592400,1665959,64.26
20,1777,URJAPP,X1,108339,96466,89.04
20,1778,USHAMART,EQ,979013,465448,47.54
20,1779,UTIAMC,EQ,190687,90332,47.37
20,1780,UTIBANKETF,EQ,9400,7976,84.85
20,1781,UTINEXT50,EQ,148517,76584,51.57
20,1782,UTINIFTETF,EQ,1857,1122,60.42
20,1783,UTISENSETF,EQ,912,451,49.45
20,1784,UTISXN50,EQ,2255,2162,95.88
20,1785,UTTAMSTL,EQ,1419911,831351,58.55
20,1786,UTTAMSUGAR,EQ,181214,70036,38.65
20,1787,V2RETAIL,EQ,162866,98525,60.49
20,1788,VADILALIND,EQ,36550,21110,57.76
20,1789,VAIBHAVGBL,EQ,123408,72436,58.70
20,1790,VAISHALI,EQ,21924,16478,75.16
20,1791,VAKRANGEE,EQ,4602484,2892418,62.84
20,1792,VALIANTORG,EQ,43214,25758,59.61
20,1793,VARDHACRLC,EQ,69730,45881,65.80
20,1794,VARDMNPOLY,EQ,31720,26476,83.47
20,1795,VARROC,EQ,169298,77676,45.88
20,1796,VASA,SM,8000,8000,100.00
20,1797,VASCONEQ,EQ,3867523,2003922,51.81
20,1798,VASWANI,EQ,35512,30538,85.99
20,1799,VBL,EQ,100206,57266,57.15
20,1800,VCL,SM,21000,12000,57.14
20,1801,VEDL,EQ,11241144,3636275,32.35
20,1802,VENKEYS,EQ,257307,50377,19.58
20,1803,VENUSREM,EQ,158999,94506,59.44
20,1804,VERTOZ,EQ,222506,100756,45.28
20,1805,VESUVIUS,EQ,67491,30587,45.32
20,1806,VETO,EQ,16933,10288,60.76
20,1807,VGUARD,EQ,1934082,980973,50.72
20,1808,VHL,EQ,1671,901,53.92
20,1809,VIDHIING,EQ,166394,91489,54.98
20,1810,VIKASLIFE,EQ,5976707,3460638,57.90
20,1811,VIKASPROP,EQ,2974625,1206754,40.57
20,1812,VIKASWSP,EQ,238317,238317,100.00
20,1813,VIMTALABS,EQ,354710,197280,55.62
20,1814,VINATIORGA,EQ,53935,19365,35.90
20,1815,VINDHYATEL,EQ,19719,10871,55.13
20,1816,VINYLINDIA,EQ,59292,32868,55.43
20,1817,VIPCLOTHNG,EQ,820208,525315,64.05
20,1818,VIPIND,EQ,612276,258991,42.30
20,1819,VIPULLTD,EQ,14965,9641,64.42
20,1820,VISAKAIND,EQ,56435,24585,43.56
20,1821,VISHAL,EQ,173248,117685,67.93
20,1822,VISHNU,EQ,106176,45972,43.30
20,1823,VISHWARAJ,EQ,184636,47908,25.95
20,1824,VLSFINANCE,EQ,122351,73976,60.46
20,1825,VMARCIND,SM,15000,12000,80.00
20,1826,VMART,EQ,9468,4410,46.58
20,1827,VOLTAMP,EQ,7272,4226,58.11
20,1828,VOLTAS,EQ,7137481,2113672,29.61
20,1829,VRLLOG,EQ,205103,87008,42.42
20,1830,VSCL,SM,6000,6000,100.00
20,1831,VSSL,EQ,1226361,686011,55.94
20,1832,VSTIND,EQ,6600,5070,76.82
20,1833,VSTTILLERS,EQ,243588,95242,39.10
20,1834,VTL,EQ,139446,69251,49.66
20,1835,WABAG,EQ,1362591,549544,40.33
20,1836,WABCOINDIA,EQ,1085,751,69.22
20,1837,WALCHANNAG,EQ,373968,128959,34.48
20,1838,WATERBASE,EQ,249747,88801,35.56
20,1839,WEBELSOLAR,EQ,167007,114998,68.86
20,1840,WEIZMANIND,EQ,10104,5994,59.32
20,1841,WELCORP,EQ,1001591,459366,45.86
20,1842,WELENT,EQ,1701118,889243,52.27
20,1843,WELINV,EQ,1038,649,62.52
20,1844,WELSPUNIND,EQ,3582215,1594512,44.51
20,1845,WENDT,EQ,19696,6075,30.84
20,1846,WESTLIFE,EQ,49865,31520,63.21
20,1847,WEWIN,SM,6000,6000,100.00
20,1848,WHEELS,EQ,709575,326437,46.00
20,1849,WHIRLPOOL,EQ,142250,72023,50.63
20,1850,WILLAMAGOR,EQ,32584,28193,86.52
20,1851,WINDMACHIN,EQ,458514,192695,42.03
20,1852,WIPRO,EQ,5637991,2314303,41.05
20,1853,WOCKPHARMA,EQ,1266104,345182,27.26
20,1854,WONDERLA,EQ,59575,38499,64.62
20,1855,WORTH,EQ,27972,19370,69.25
20,1856,WSTCSTPAPR,EQ,431833,172663,39.98
20,1857,XCHANGING,EQ,516508,300983,58.27
20,1858,XELPMOC,EQ,43552,23841,54.74
20,1859,YAARII,EQ,463966,323619,69.75
20,1860,YESBANK,EQ,87413665,37614750,43.03
20,1861,ZEEL,EQ,27032934,8320305,30.78
20,1862,ZEEL,P2,609905,599393,98.28
20,1863,ZEELEARN,EQ,2528397,1546546,61.17
20,1864,ZEEMEDIA,EQ,1903417,1456210,76.51
20,1865,ZENSARTECH,EQ,105116,63845,60.74
20,1866,ZENTEC,EQ,106796,62211,58.25
20,1867,ZODIACLOTH,EQ,75966,42647,56.14
20,1868,ZOTA,EQ,470978,220738,46.87
20,1869,ZUARI,EQ,137563,74483,54.14
20,1870,ZUARIGLOB,EQ,51545,34309,66.56
20,1871,ZYDUSWELL,EQ,24350,9652,39.64
