Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15072021,945736891,0001757
Trade Date <15-JUL-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,86,APARINDS,EQ,41422,28598,69.04
20,87,APCL,EQ,206918,112814,54.52
20,88,APCOTEXIND,EQ,44927,29774,66.27
20,89,APEX,EQ,303007,89599,29.57
20,90,APLAPOLLO,EQ,354650,266344,75.10
20,91,APLLTD,EQ,176421,97399,55.21
20,92,APOLLO,EQ,1085429,399181,36.78
20,93,APOLLOHOSP,EQ,399845,140957,35.25
20,94,APOLLOPIPE,EQ,35749,26620,74.46
20,95,APOLLOTYRE,EQ,6258720,2269028,36.25
20,96,APOLSINHOT,EQ,3253,2022,62.16
20,97,APTECHT,EQ,964424,291302,30.20
20,98,ARCHIES,EQ,139165,87510,62.88
20,99,ARENTERP,EQ,589,343,58.23
20,100,ARIES,EQ,1538254,400313,26.02
20,101,ARIHANTCAP,EQ,101871,56025,55.00
20,102,ARMANFIN,EQ,7338,2756,37.56
20,103,AROGRANITE,EQ,164023,101055,61.61
20,104,ARSHIYA,EQ,127268,80259,63.06
20,105,ARVIND,EQ,4820885,2144314,44.48
20,106,ARVINDFASN,EQ,3739514,1512227,40.44
20,107,ARVSMART,EQ,1138711,371873,32.66
20,108,ASAHIINDIA,EQ,61888,33668,54.40
20,109,ASAHISONG,EQ,61490,35963,58.49
20,110,ASALCBR,EQ,79744,54143,67.90
20,111,ASHIANA,EQ,406872,163730,40.24
20,112,ASHOKA,EQ,2043925,862619,42.20
20,113,ASHOKLEY,EQ,10806811,5571469,51.56
20,114,ASIANHOTNR,EQ,8725,5813,66.62
20,115,ASIANPAINT,EQ,635535,352569,55.48
20,116,ASIANTILES,EQ,564954,321959,56.99
20,117,ASLIND,SM,4000,4000,100.00
20,118,ASPINWALL,EQ,25328,18610,73.48
20,119,ASTEC,EQ,91404,49944,54.64
20,120,ASTERDM,EQ,656838,335731,51.11
20,121,ASTRAL,EQ,143354,76668,53.48
20,122,ASTRAMICRO,EQ,2634636,936052,35.53
20,123,ASTRAZEN,EQ,15300,8633,56.42
20,124,ASTRON,EQ,1072677,450314,41.98
20,125,ATALREAL,SM,1600,1600,100.00
20,126,ATFL,EQ,8138,5154,63.33
20,127,ATUL,EQ,10888,5549,50.96
20,128,ATULAUTO,EQ,598524,193467,32.32
20,129,AUBANK,EQ,1983177,492664,24.84
20,130,AURIONPRO,EQ,1658797,572298,34.50
20,131,AUROPHARMA,EQ,619668,280756,45.31
20,132,AUSOMENT,EQ,663856,179166,26.99
20,133,AUTOAXLES,EQ,140528,41618,29.62
20,134,AVADHSUGAR,EQ,197086,85368,43.32
20,135,AVANTIFEED,EQ,537026,141370,26.32
20,136,AVROIND,SM,12000,8000,66.67
20,137,AVTNPL,EQ,639167,196309,30.71
20,138,AWHCL,EQ,130008,78855,60.65
20,139,AXISBANK,EQ,4239868,1326264,31.28
20,140,AXISBNKETF,EQ,2693,2645,98.22
20,141,AXISBPSETF,EQ,23035,22971,99.72
20,142,AXISGOLD,EQ,104134,91586,87.95
20,143,AXISHCETF,EQ,3509,3218,91.71
20,144,AXISNIFTY,EQ,5697,3685,64.68
20,145,AXISTECETF,EQ,14192,13401,94.43
20,146,AYMSYNTEX,EQ,30062,14166,47.12
20,147,BAFNAPH,EQ,23226,16061,69.15
20,148,BAJAJ-AUTO,EQ,310788,148465,47.77
20,149,BAJAJCON,EQ,386990,208785,53.95
20,150,BAJAJELEC,EQ,72905,26585,36.47
20,151,BAJAJFINSV,EQ,177991,31916,17.93
20,152,BAJAJHLDNG,EQ,12851,7428,57.80
20,153,BAJFINANCE,EQ,870990,260205,29.87
20,154,BALAJITELE,EQ,1780854,711369,39.95
20,155,BALAMINES,EQ,54218,27827,51.32
20,156,BALAXI,EQ,2100,1063,50.62
20,157,BALKRISHNA,EQ,14238,12544,88.10
20,158,BALKRISIND,EQ,179363,97776,54.51
20,159,BALMLAWRIE,EQ,304482,129524,42.54
20,160,BALRAMCHIN,EQ,578168,184307,31.88
20,161,BANARBEADS,EQ,1263117,277597,21.98
20,162,BANARISUG,EQ,9380,8678,92.52
20,163,BANCOINDIA,EQ,168430,90819,53.92
20,164,BANDHANBNK,EQ,4700924,2888294,61.44
20,165,BANG,EQ,109785,56806,51.74
20,166,BANKA,EQ,10822,7109,65.69
20,167,BANKBARODA,EQ,30304299,5755451,18.99
20,168,BANKBEES,EQ,703281,420285,59.76
20,169,BANKINDIA,EQ,1460483,590953,40.46
20,170,BARBEQUE,EQ,54528,17674,32.41
20,171,BASF,EQ,106419,40752,38.29
20,172,BATAINDIA,EQ,652061,392711,60.23
20,173,BAYERCROP,EQ,53259,39247,73.69
20,174,BBL,EQ,31441,11963,38.05
20,175,BBTC,EQ,46968,22850,48.65
20,176,BBTCL,SM,21000,12000,57.14
20,177,BCG,EQ,115611,115611,100.00
20,178,BCLIND,EQ,276969,80036,28.90
20,179,BDL,EQ,204657,113003,55.22
20,180,BECTORFOOD,EQ,1225170,451380,36.84
20,181,BEL,EQ,4889977,2040381,41.73
20,182,BEML,EQ,511166,123922,24.24
20,183,BEPL,EQ,753173,411834,54.68
20,184,BERGEPAINT,EQ,446782,123528,27.65
20,185,BESTAGRO,EQ,160348,93279,58.17
20,186,BETA,SM,3200,2400,75.00
20,187,BFINVEST,EQ,67259,17252,25.65
20,188,BFUTILITIE,EQ,377009,116813,30.98
20,189,BGRENERGY,EQ,1140161,431004,37.80
20,190,BHAGERIA,EQ,243108,91463,37.62
20,191,BHAGYANGR,EQ,178190,83855,47.06
20,192,BHAGYAPROP,EQ,42020,29443,70.07
20,193,BHANDARI,EQ,599919,474202,79.04
20,194,BHARATFORG,EQ,929055,363991,39.18
20,195,BHARATGEAR,EQ,481978,214341,44.47
20,196,BHARATRAS,EQ,7764,4240,54.61
20,197,BHARATWIRE,EQ,56780,36083,63.55
20,198,BHARTIARTL,EQ,6759881,4366257,64.59
20,199,BHEL,EQ,23376344,5335373,22.82
20,200,BIGBLOC,EQ,26726,11020,41.23
20,201,BINDALAGRO,EQ,529993,349246,65.90
20,202,BIOCON,EQ,2772769,925850,33.39
20,203,BIOFILCHEM,EQ,828387,304889,36.81
20,204,BIRET,RR,44600,38000,85.20
20,205,BIRLACORPN,EQ,131670,84321,64.04
20,206,BIRLAMONEY,EQ,2738341,846822,30.92
20,207,BIRLATYRE,EQ,243692,163555,67.12
20,208,BLBLIMITED,EQ,22935,17400,75.87
20,209,BLISSGVS,EQ,154087,85945,55.78
20,210,BLKASHYAP,EQ,379061,199751,52.70
20,211,BLS,EQ,1795955,461692,25.71
20,212,BLUECOAST,EQ,1910,1910,100.00
20,213,BLUEDART,EQ,35194,28870,82.03
20,214,BLUESTARCO,EQ,39023,20687,53.01
20,215,BODALCHEM,EQ,2706036,899163,33.23
20,216,BOHRA,SM,2000,2000,100.00
20,217,BOMDYEING,EQ,9404099,2041182,21.71
20,218,BOROLTD,EQ,179846,89020,49.50
20,219,BOSCHLTD,EQ,25939,10322,39.79
20,220,BPCL,EQ,3308775,1752918,52.98
20,221,BPL,EQ,173421,107165,61.79
20,222,BRIGADE,EQ,2124312,644757,30.35
20,223,BRIGHT,SM,300000,297000,99.00
20,224,BRITANNIA,EQ,264604,138448,52.32
20,225,BRITANNIA,N2,9193,8093,88.03
20,226,BRNL,EQ,731426,435059,59.48
20,227,BROOKS,EQ,51279,34793,67.85
20,228,BSE,EQ,5256375,669508,12.74
20,229,BSHSL,EQ,17689,8793,49.71
20,230,BSL,EQ,44192,19772,44.74
20,231,BSLGOLDETF,EQ,768,658,85.68
20,232,BSLNIFTY,EQ,3031,2894,95.48
20,233,BSOFT,EQ,13950730,3082980,22.10
20,234,BTML,SM,1200,1200,100.00
20,235,BURGERKING,EQ,1941217,787167,40.55
20,236,CADILAHC,EQ,1989641,867087,43.58
20,237,CADSYS,SM,2000,2000,100.00
20,238,CAMLINFINE,EQ,1372144,514397,37.49
20,239,CAMS,EQ,2306107,361771,15.69
20,240,CANBK,EQ,8101874,1834855,22.65
20,241,CANFINHOME,EQ,342663,162140,47.32
20,242,CANTABIL,EQ,74832,20245,27.05
20,243,CAPACITE,EQ,821873,282663,34.39
20,244,CAPLIPOINT,EQ,266064,104573,39.30
20,245,CAPTRUST,EQ,30464,19949,65.48
20,246,CARBORUNIV,EQ,218217,83355,38.20
20,247,CAREERP,EQ,72942,32622,44.72
20,248,CARERATING,EQ,265417,120205,45.29
20,249,CASTROLIND,EQ,407575,241789,59.32
20,250,CCL,EQ,216785,95355,43.99
20,251,CDSL,EQ,4044031,844090,20.87
20,252,CEATLTD,EQ,631287,214202,33.93
20,253,CEBBCO,EQ,350054,226147,64.60
20,254,CELEBRITY,EQ,86012,70362,81.80
20,255,CENTENKA,EQ,206231,76485,37.09
20,256,CENTEXT,EQ,549144,408392,74.37
20,257,CENTRALBK,EQ,8825787,2695866,30.55
20,258,CENTRUM,EQ,2420079,1155683,47.75
20,259,CENTUM,EQ,29686,14046,47.32
20,260,CENTURYPLY,EQ,145507,85484,58.75
20,261,CENTURYTEX,EQ,556165,150189,27.00
20,262,CERA,EQ,3799,2287,60.20
20,263,CEREBRAINT,EQ,789047,179180,22.71
20,264,CESC,EQ,886195,560112,63.20
20,265,CGCL,EQ,18511,7465,40.33
20,266,CHALET,EQ,248875,88625,35.61
20,267,CHAMBLFERT,EQ,1070109,460464,43.03
20,268,CHEMBOND,EQ,696224,173539,24.93
20,269,CHEMCON,EQ,136211,57809,42.44
20,270,CHEMFAB,EQ,128712,42264,32.84
20,271,CHENNPETRO,EQ,498436,157915,31.68
20,272,CHOLAFIN,EQ,1493932,769802,51.53
20,273,CHOLAHLDNG,EQ,25201,12916,51.25
20,274,CIGNITITEC,EQ,653580,234881,35.94
20,275,CINELINE,EQ,88656,48995,55.26
20,276,CIPLA,EQ,979315,484464,49.47
20,277,CLEDUCATE,EQ,41539,24798,59.70
20,278,CLNINDIA,EQ,41512,24040,57.91
20,279,CLSEL,EQ,161837,92159,56.95
20,280,CMICABLES,EQ,294671,181226,61.50
20,281,COALINDIA,EQ,7257500,3411691,47.01
20,282,COCHINSHIP,EQ,324928,160986,49.55
20,283,COFFEEDAY,EQ,1162649,809329,69.61
20,284,COFORGE,EQ,527612,124269,23.55
20,285,COLPAL,EQ,486018,269022,55.35
20,286,COMPINFO,EQ,641494,378644,59.03
20,287,CONCOR,EQ,1617688,1016933,62.86
20,288,CONFIPET,EQ,892542,590489,66.16
20,289,CONSOFINVT,EQ,30962,20721,66.92
20,290,CONTROLPR,EQ,60005,31350,52.25
20,291,CORALFINAC,EQ,274412,139841,50.96
20,292,CORDSCABLE,EQ,178150,91906,51.59
20,293,COROMANDEL,EQ,343897,164766,47.91
20,294,COSMOFILMS,EQ,59130,28217,47.72
20,295,CPSEETF,EQ,2512166,1753357,69.79
20,296,CRAFTSMAN,EQ,159703,78581,49.20
20,297,CREATIVE,EQ,227591,103963,45.68
20,298,CREATIVEYE,EQ,17245,16101,93.37
20,299,CREDITACC,EQ,319485,208681,65.32
20,300,CREST,EQ,105244,50726,48.20
20,301,CRISIL,EQ,45166,32279,71.47
20,302,CROMPTON,EQ,855741,565679,66.10
20,303,CSBBANK,EQ,199284,57644,28.93
20,304,CTE,EQ,83701,57229,68.37
20,305,CUB,EQ,1503756,766643,50.98
20,306,CUMMINSIND,EQ,1446545,391630,27.07
20,307,CUPID,EQ,124523,75462,60.60
20,308,CYBERMEDIA,EQ,33378,24663,73.89
20,309,CYBERTECH,EQ,3975900,1097519,27.60
20,310,CYIENT,EQ,1874627,567535,30.27
20,311,DAAWAT,EQ,1710827,588560,34.40
20,312,DABUR,EQ,1233095,813881,66.00
20,313,DALBHARAT,EQ,394828,212894,53.92
20,314,DALMIASUG,EQ,179189,71677,40.00
20,315,DAMODARIND,EQ,40366,32706,81.02
20,316,DATAMATICS,EQ,2591926,879843,33.95
20,317,DBCORP,EQ,632845,190772,30.15
20,318,DBL,EQ,1114713,449919,40.36
20,319,DBREALTY,EQ,2890022,1377032,47.65
20,320,DCAL,EQ,886571,374231,42.21
20,321,DCBBANK,EQ,5976202,2210261,36.98
20,322,DCI,SM,3000,3000,100.00
20,323,DCMFINSERV,EQ,20381,15331,75.22
20,324,DCMNVL,EQ,147827,75104,50.81
20,325,DCMSHRIRAM,EQ,431256,130838,30.34
20,326,DCW,EQ,2112575,1047440,49.58
20,327,DECCANCE,EQ,256879,63034,24.54
20,328,DEEPAKNTR,EQ,489056,132188,27.03
20,329,DEEPENR,EQ,228396,115830,50.71
20,330,DEEPINDS,EQ,109772,57522,52.40
20,331,DELTACORP,EQ,1460067,637865,43.69
20,332,DEN,EQ,3007794,1527732,50.79
20,333,DENORA,EQ,82512,16723,20.27
20,334,DEVIT,SM,7500,1500,20.00
20,335,DFMFOODS,EQ,230718,66867,28.98
20,336,DHAMPURSUG,EQ,332790,175042,52.60
20,337,DHANBANK,EQ,1425082,723974,50.80
20,338,DHANI,EQ,6817366,3737404,54.82
20,339,DHANILOANS,N3,150,150,100.00
20,340,DHANILOANS,N6,90,90,100.00
20,341,DHANILOANS,N7,1,1,100.00
20,342,DHANILOANS,N8,10,10,100.00
20,343,DHANILOANS,NJ,100,100,100.00
20,344,DHANIPP,E1,414038,228086,55.09
20,345,DHANUKA,EQ,108790,51352,47.20
20,346,DHARSUGAR,EQ,331193,124015,37.44
20,347,DHFL,N6,137,137,100.00
20,348,DHFL,NA,51,51,100.00
20,349,DHFL,NC,393,391,99.49
20,350,DHFL,NN,39,39,100.00
20,351,DHFL,NP,77,52,67.53
20,352,DHFL,NS,1100,1100,100.00
20,353,DHFL,NU,1,1,100.00
20,354,DHFL,Y1,86,86,100.00
20,355,DHUNINV,EQ,5886,3359,57.07
20,356,DIAMONDYD,EQ,126220,24090,19.09
20,357,DICIND,EQ,3127,1924,61.53
20,358,DISHTV,EQ,17876783,10742454,60.09
20,359,DIVISLAB,EQ,289805,146933,50.70
20,360,DIXON,EQ,233013,145970,62.64
20,361,DLF,EQ,12763481,3558448,27.88
20,362,DLINKINDIA,EQ,1519637,273700,18.01
20,363,DMART,EQ,188080,93215,49.56
20,364,DNAMEDIA,EQ,100407,100377,99.97
20,365,DODLA,EQ,441369,144517,32.74
20,366,DOLAT,EQ,1712399,837686,48.92
20,367,DOLLAR,EQ,54988,30310,55.12
20,368,DONEAR,EQ,520147,266700,51.27
20,369,DPABHUSHAN,EQ,42012,30180,71.84
20,370,DPSCLTD,EQ,64063,42853,66.89
20,371,DPWIRES,EQ,14053,9750,69.38
20,372,DREDGECORP,EQ,74873,24437,32.64
20,373,DRREDDY,EQ,303682,131763,43.39
20,374,DSML,SM,102000,78000,76.47
20,375,DSSL,EQ,33754,20076,59.48
20,376,DTIL,EQ,20605,9794,47.53
20,377,DVL,EQ,60938,41707,68.44
20,378,DWARKESH,EQ,2310563,1016467,43.99
20,379,DYNAMATECH,EQ,3555,2036,57.27
20,380,DYNPRO,EQ,23863,16994,71.21
20,381,E2E,SM,12000,8000,66.67
20,382,EASEMYTRIP,EQ,1520590,457728,30.10
20,383,EBANK,EQ,1,1,100.00
20,384,EBBETF0423,EQ,1722,1432,83.16
20,385,EBBETF0425,EQ,10024,7271,72.54
20,386,EBBETF0430,EQ,5715,5401,94.51
20,387,EBBETF0431,EQ,6825,6177,90.51
20,388,EBIXFOREX,EQ,1835,1166,63.54
20,389,ECLFINANCE,NE,190,190,100.00
20,390,ECLFINANCE,NF,271,271,100.00
20,391,ECLFINANCE,NG,50,50,100.00
20,392,ECLFINANCE,NJ,159,159,100.00
20,393,ECLFINANCE,NK,1,1,100.00
20,394,ECLFINANCE,NM,21,21,100.00
20,395,ECLFINANCE,NN,15,15,100.00
20,396,ECLFINANCE,NO,207,200,96.62
20,397,ECLFINANCE,NP,500,500,100.00
20,398,ECLFINANCE,NQ,72,72,100.00
20,399,ECLFINANCE,NR,1400,1027,73.36
20,400,ECLFINANCE,NS,2,1,50.00
20,401,EDELWEISS,EQ,7216039,2955060,40.95
20,402,EHFLNCD,N5,231,206,89.18
20,403,EHFLNCD,N6,1500,1500,100.00
20,404,EICHERMOT,EQ,730937,457870,62.64
20,405,EIDPARRY,EQ,263212,130272,49.49
20,406,EIFFL,SM,3200,3200,100.00
20,407,EIHAHOTELS,EQ,32952,9742,29.56
20,408,EIHOTEL,EQ,3649387,2934379,80.41
20,409,EIMCOELECO,EQ,14282,9163,64.16
20,410,ELECON,EQ,1274479,680335,53.38
20,411,ELECTCAST,EQ,893818,562425,62.92
20,412,ELECTHERM,EQ,25872,13331,51.53
20,413,ELGIEQUIP,EQ,254420,136393,53.61
20,414,ELGIRUBCO,EQ,56458,40009,70.87
20,415,EMAMILTD,EQ,419929,317182,75.53
20,416,EMAMIPAP,EQ,195632,107370,54.88
20,417,EMAMIREAL,EQ,922629,342631,37.14
20,418,EMBASSY,RR,99000,79200,80.00
20,419,EMKAY,EQ,5758372,1389820,24.14
20,420,EMKAYTOOLS,SM,600,600,100.00
20,421,EMMBI,EQ,1715827,663155,38.65
20,422,ENDURANCE,EQ,88729,45372,51.14
20,423,ENERGYDEV,EQ,200703,131396,65.47
20,424,ENGINERSIN,EQ,2615352,1006240,38.47
20,425,ENIL,EQ,158320,81945,51.76
20,426,EPL,EQ,185156,99356,53.66
20,427,EQ30,EQ,331,322,97.28
20,428,EQUITAS,EQ,2895368,1277979,44.14
20,429,EQUITASBNK,EQ,1094199,344798,31.51
20,430,ERFLNCDI,N4,50,50,100.00
20,431,ERFLNCDI,N5,1,1,100.00
20,432,ERIS,EQ,86933,37405,43.03
20,433,EROSMEDIA,EQ,1345474,953538,70.87
20,434,ESABINDIA,EQ,5601,3277,58.51
20,435,ESCORTS,EQ,467065,147993,31.69
20,436,ESTER,EQ,230271,121725,52.86
20,437,EVEREADY,EQ,309532,166251,53.71
20,438,EVERESTIND,EQ,127322,64450,50.62
20,439,EXCELINDUS,EQ,22919,14063,61.36
20,440,EXIDEIND,EQ,1289236,622143,48.26
20,441,EXPLEOSOL,EQ,279021,123612,44.30
20,442,FACT,EQ,307835,58403,18.97
20,443,FAIRCHEMOR,EQ,14529,9523,65.54
20,444,FCL,EQ,1755650,476261,27.13
20,445,FCONSUMER,EQ,8375939,3233643,38.61
20,446,FDC,EQ,326131,129226,39.62
20,447,FEDERALBNK,EQ,14639550,5449468,37.22
20,448,FEL,EQ,903563,482707,53.42
20,449,FELDVR,EQ,28132,20427,72.61
20,450,FIEMIND,EQ,16799,8798,52.37
20,451,FILATEX,EQ,3093200,1216998,39.34
20,452,FILDF2GP,MF,12,8,66.67
20,453,FINCABLES,EQ,313484,121314,38.70
20,454,FINEORG,EQ,12451,6646,53.38
20,455,FINPIPE,EQ,550238,351996,63.97
20,456,FLFL,EQ,88644,42522,47.97
20,457,FLUOROCHEM,EQ,254290,125039,49.17
20,458,FMGOETZE,EQ,168365,100024,59.41
20,459,FMNL,EQ,17760,11200,63.06
20,460,FOCUS,SM,30000,21000,70.00
20,461,FORCEMOT,EQ,401000,59805,14.91
20,462,FORTIS,EQ,2087052,716954,34.35
20,463,FOSECOIND,EQ,10287,4158,40.42
20,464,FRETAIL,EQ,2151183,1142395,53.11
20,465,FSL,EQ,11708840,2753514,23.52
20,466,GABRIEL,EQ,1617769,605875,37.45
20,467,GAEL,EQ,482975,230251,47.67
20,468,GAIL,EQ,13151905,6154820,46.80
20,469,GALAXYSURF,EQ,28995,15306,52.79
20,470,GALLANTT,EQ,96123,41380,43.05
20,471,GALLISPAT,EQ,101743,57671,56.68
20,472,GAMMNINFRA,EQ,663906,663906,100.00
20,473,GANDHITUBE,EQ,89370,35577,39.81
20,474,GANECOS,EQ,13603,8904,65.46
20,475,GANGAFORGE,EQ,76690,32236,42.03
20,476,GANGESSECU,EQ,75669,42857,56.64
20,477,GARFIBRES,EQ,10649,6286,59.03
20,478,GATI,EQ,808621,207647,25.68
20,479,GAYAPROJ,EQ,8772350,3455847,39.39
20,480,GEECEE,EQ,22449,13357,59.50
20,481,GEEKAYWIRE,EQ,15604,11333,72.63
20,482,GENCON,EQ,844454,381421,45.17
20,483,GENESYS,EQ,18530,18530,100.00
20,484,GENUSPAPER,EQ,1114973,739144,66.29
20,485,GENUSPOWER,EQ,838685,304690,36.33
20,486,GEOJITFSL,EQ,2722455,828500,30.43
20,487,GEPIL,EQ,95261,37489,39.35
20,488,GESHIP,EQ,1296219,581114,44.83
20,489,GET&D,EQ,106132,51768,48.78
20,490,GFLLIMITED,EQ,188931,151389,80.13
20,491,GHCL,EQ,464947,232951,50.10
20,492,GICHSGFIN,EQ,638482,195527,30.62
20,493,GICRE,EQ,533856,300378,56.27
20,494,GILLANDERS,EQ,27819,23615,84.89
20,495,GILLETTE,EQ,6720,3849,57.28
20,496,GINNIFILA,EQ,249881,168858,67.58
20,497,GIPCL,EQ,287902,157009,54.54
20,498,GIRIRAJ,SM,1200,1200,100.00
20,499,GKWLIMITED,EQ,112760,20455,18.14
20,500,GLAND,EQ,197863,95122,48.07
20,501,GLAXO,EQ,40835,21764,53.30
20,502,GLENMARK,EQ,662530,150801,22.76
20,503,GLFL,EQ,9317,9317,100.00
20,504,GLOBAL,EQ,10530,6246,59.32
20,505,GLOBALVECT,EQ,484420,218224,45.05
20,506,GMBREW,EQ,22703,11761,51.80
20,507,GMDCLTD,EQ,488533,310734,63.61
20,508,GMMPFAUDLR,EQ,20226,9522,47.08
20,509,GMRINFRA,EQ,11535436,2271427,19.69
20,510,GNA,EQ,1154466,314522,27.24
20,511,GNFC,EQ,360484,208474,57.83
20,512,GOCLCORP,EQ,19731,11784,59.72
20,513,GODFRYPHLP,EQ,82035,37640,45.88
20,514,GODREJAGRO,EQ,245435,70358,28.67
20,515,GODREJCP,EQ,429946,218619,50.85
20,516,GODREJIND,EQ,232000,142609,61.47
20,517,GODREJPROP,EQ,1290880,422886,32.76
20,518,GOKEX,EQ,1184521,726361,61.32
20,519,GOKUL,EQ,142361,104414,73.34
20,520,GOKULAGRO,EQ,224219,152840,68.17
20,521,GOLDBEES,EQ,3478484,2533920,72.85
20,522,GOLDIAM,EQ,114499,60431,52.78
20,523,GOLDSHARE,EQ,134710,125123,92.88
20,524,GOLDTECH,EQ,51559,29402,57.03
20,525,GOODLUCK,EQ,1900020,500579,26.35
20,526,GOODYEAR,EQ,155213,56862,36.63
20,527,GPPL,EQ,2024397,576767,28.49
20,528,GPTINFRA,EQ,1053971,404559,38.38
20,529,GRANULES,EQ,4089594,1828418,44.71
20,530,GRAPHITE,EQ,2624456,1082820,41.26
20,531,GRASIM,EQ,907912,423878,46.69
20,532,GRAVITA,EQ,568865,273004,47.99
20,533,GREAVESCOT,EQ,2513777,920057,36.60
20,534,GREENLAM,EQ,2871,1579,55.00
20,535,GREENPLY,EQ,184069,115021,62.49
20,536,GREENPOWER,EQ,2746007,2745975,100.00
20,537,GRINDWELL,EQ,64015,31481,49.18
20,538,GROBTEA,EQ,1053,824,78.25
20,539,GRPLTD,EQ,1856,1470,79.20
20,540,GRSE,EQ,426610,256617,60.15
20,541,GSCLCEMENT,EQ,269909,168267,62.34
