Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20052021,1193762743,0001879
Trade Date <20-MAY-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,82,AMRUTANJAN,EQ,137063,51297,37.43
20,83,ANANTRAJ,EQ,1057823,787561,74.45
20,84,ANDHRACEMT,EQ,982329,304106,30.96
20,85,ANDHRAPAP,EQ,67452,25073,37.17
20,86,ANDHRSUGAR,EQ,77737,32333,41.59
20,87,ANGELBRKG,EQ,454108,192205,42.33
20,88,ANIKINDS,EQ,38231,24144,63.15
20,89,ANSALAPI,EQ,282000,179994,63.83
20,90,ANSALHSG,EQ,50324,27398,54.44
20,91,ANUP,EQ,63942,43557,68.12
20,92,ANURAS,EQ,309875,77630,25.05
20,93,APARINDS,EQ,64301,29086,45.23
20,94,APCL,EQ,110954,67065,60.44
20,95,APCOTEXIND,EQ,393669,124468,31.62
20,96,APEX,EQ,152829,56408,36.91
20,97,APLAPOLLO,EQ,67959,39014,57.41
20,98,APLLTD,EQ,509303,94662,18.59
20,99,APOLLO,EQ,935948,438065,46.80
20,100,APOLLOHOSP,EQ,752076,245419,32.63
20,101,APOLLOPIPE,EQ,77670,31954,41.14
20,102,APOLLOTYRE,EQ,5193726,949220,18.28
20,103,APOLSINHOT,EQ,62973,23100,36.68
20,104,APTECHT,EQ,171738,54668,31.83
20,105,ARCHIDPLY,EQ,11899,9377,78.80
20,106,ARCHIES,EQ,46456,28769,61.93
20,107,ARENTERP,EQ,1017,646,63.52
20,108,ARIES,EQ,90284,46568,51.58
20,109,ARIHANT,EQ,8562,8095,94.55
20,110,ARMANFIN,EQ,28568,14356,50.25
20,111,AROGRANITE,EQ,43299,22833,52.73
20,112,ARSHIYA,EQ,25008,20433,81.71
20,113,ARSSINFRA,EQ,206915,95762,46.28
20,114,ARVIND,EQ,3501641,1637128,46.75
20,115,ARVINDFASN,EQ,217602,141739,65.14
20,116,ARVSMART,EQ,426542,242643,56.89
20,117,ASAHIINDIA,EQ,27119,16540,60.99
20,118,ASAHISONG,EQ,13788,7825,56.75
20,119,ASAL,EQ,22158,13187,59.51
20,120,ASALCBR,EQ,32582,17038,52.29
20,121,ASHAPURMIN,EQ,161694,86909,53.75
20,122,ASHIANA,EQ,69502,50591,72.79
20,123,ASHOKA,EQ,1248872,553214,44.30
20,124,ASHOKLEY,EQ,25879562,8469273,32.73
20,125,ASIANHOTNR,EQ,15402,8445,54.83
20,126,ASIANPAINT,EQ,1211975,349734,28.86
20,127,ASIANTILES,EQ,555012,317081,57.13
20,128,ASLIND,SM,4000,4000,100.00
20,129,ASPINWALL,EQ,22486,7729,34.37
20,130,ASTEC,EQ,17472,9681,55.41
20,131,ASTERDM,EQ,804718,509027,63.26
20,132,ASTRAL,EQ,303554,114940,37.86
20,133,ASTRAMICRO,EQ,318279,191649,60.21
20,134,ASTRAZEN,EQ,10204,5209,51.05
20,135,ASTRON,EQ,361126,290422,80.42
20,136,ATFL,EQ,7455,3354,44.99
20,137,ATGL,EQ,3580360,2337088,65.28
20,138,ATLANTA,EQ,42057,29830,70.93
20,139,ATUL,EQ,15462,9749,63.05
20,140,ATULAUTO,EQ,137702,68832,49.99
20,141,AUBANK,EQ,1187206,556937,46.91
20,142,AURIONPRO,EQ,68376,32417,47.41
20,143,AUROPHARMA,EQ,2175661,748751,34.41
20,144,AUSOMENT,EQ,16409,11784,71.81
20,145,AUTOAXLES,EQ,438361,137806,31.44
20,146,AUTOIND,EQ,12301,8210,66.74
20,147,AVADHSUGAR,EQ,76543,36505,47.69
20,148,AVANTIFEED,EQ,452549,154008,34.03
20,149,AVROIND,SM,2000,2000,100.00
20,150,AVTNPL,EQ,1234778,564244,45.70
20,151,AWHCL,EQ,66260,30014,45.30
20,152,AXISBANK,EQ,18840413,10055962,53.37
20,153,AXISBNKETF,EQ,245,221,90.20
20,154,AXISBPSETF,EQ,126071,77121,61.17
20,155,AXISCADES,EQ,106189,59841,56.35
20,156,AXISGOLD,EQ,105237,75288,71.54
20,157,AXISNIFTY,EQ,2267,1332,58.76
20,158,AXISTECETF,EQ,1525,1198,78.56
20,159,AYMSYNTEX,EQ,121596,78991,64.96
20,160,BAFNAPH,EQ,8849,5878,66.43
20,161,BAJAJ-AUTO,EQ,465579,180279,38.72
20,162,BAJAJCON,EQ,929741,325780,35.04
20,163,BAJAJELEC,EQ,38217,19054,49.86
20,164,BAJAJFINSV,EQ,177897,16683,9.38
20,165,BAJAJHIND,EQ,12115885,6502082,53.67
20,166,BAJAJHLDNG,EQ,13371,6636,49.63
20,167,BAJFINANCE,EQ,1488827,385607,25.90
20,168,BALAJITELE,EQ,1800183,688766,38.26
20,169,BALAMINES,EQ,120072,60397,50.30
20,170,BALAXI,EQ,5656,3289,58.15
20,171,BALKRISHNA,EQ,54174,46857,86.49
20,172,BALKRISIND,EQ,661911,159976,24.17
20,173,BALMLAWRIE,EQ,1150309,283018,24.60
20,174,BALRAMCHIN,EQ,1072720,483671,45.09
20,175,BANARBEADS,EQ,5891,3312,56.22
20,176,BANARISUG,EQ,3846,1913,49.74
20,177,BANCOINDIA,EQ,113485,68533,60.39
20,178,BANDHANBNK,EQ,8728633,2791770,31.98
20,179,BANG,EQ,35681,24113,67.58
20,180,BANKA,EQ,4029,2122,52.67
20,181,BANKBARODA,EQ,57767243,15594144,26.99
20,182,BANKBEES,EQ,677159,287932,42.52
20,183,BANKINDIA,EQ,8545884,1990042,23.29
20,184,BANSWRAS,EQ,122908,70698,57.52
20,185,BARBEQUE,EQ,282810,150474,53.21
20,186,BASF,EQ,77945,29920,38.39
20,187,BASML,EQ,139763,96121,68.77
20,188,BATAINDIA,EQ,443297,76612,17.28
20,189,BAYERCROP,EQ,16142,8024,49.71
20,190,BBL,EQ,8429,4584,54.38
20,191,BBTC,EQ,41308,17266,41.80
20,192,BCG,EQ,5733885,2839551,49.52
20,193,BCLIND,EQ,88851,65698,73.94
20,194,BCONCEPTS,SM,6000,6000,100.00
20,195,BCP,EQ,153743,97351,63.32
20,196,BDL,EQ,108229,51826,47.89
20,197,BECTORFOOD,EQ,322052,115281,35.80
20,198,BEDMUTHA,EQ,27949,21776,77.91
20,199,BEL,EQ,22499977,10225413,45.45
20,200,BEML,EQ,1090308,276111,25.32
20,201,BEPL,EQ,1527081,553618,36.25
20,202,BERGEPAINT,EQ,1068519,155072,14.51
20,203,BESTAGRO,EQ,92796,54040,58.24
20,204,BETA,SM,18400,12800,69.57
20,205,BFINVEST,EQ,86438,23264,26.91
20,206,BFUTILITIE,EQ,845701,168354,19.91
20,207,BGRENERGY,EQ,226366,113889,50.31
20,208,BHAGERIA,EQ,70709,37929,53.64
20,209,BHAGYANGR,EQ,34029,21978,64.59
20,210,BHAGYAPROP,EQ,1757,1182,67.27
20,211,BHANDARI,EQ,159916,154554,96.65
20,212,BHARATFORG,EQ,1943758,452984,23.30
20,213,BHARATGEAR,EQ,957659,240382,25.10
20,214,BHARATRAS,EQ,3492,1060,30.36
20,215,BHARATWIRE,EQ,22374,15425,68.94
20,216,BHARTIARTL,EQ,13777903,7365177,53.46
20,217,BHEL,EQ,241049864,35378640,14.68
20,218,BIGBLOC,EQ,5326,4870,91.44
20,219,BINDALAGRO,EQ,963509,630047,65.39
20,220,BIOCON,EQ,1321922,520911,39.41
20,221,BIOFILCHEM,EQ,34886,20963,60.09
20,222,BIRET,RR,1034400,1000400,96.71
20,223,BIRLACABLE,EQ,739924,266425,36.01
20,224,BIRLACORPN,EQ,595956,177535,29.79
20,225,BIRLAMONEY,EQ,195358,101320,51.86
20,226,BIRLATYRE,EQ,909067,611771,67.30
20,227,BKMINDST,EQ,29985,25235,84.16
20,228,BLBLIMITED,EQ,12052,9465,78.53
20,229,BLISSGVS,EQ,389924,231002,59.24
20,230,BLKASHYAP,EQ,193318,164280,84.98
20,231,BLS,EQ,494750,244752,49.47
20,232,BLUEDART,EQ,29403,10358,35.23
20,233,BLUESTARCO,EQ,485096,452941,93.37
20,234,BODALCHEM,EQ,593150,224383,37.83
20,235,BOHRA,SM,14000,14000,100.00
20,236,BOMDYEING,EQ,5267788,1443018,27.39
20,237,BOROLTD,EQ,446189,249176,55.85
20,238,BORORENEW,EQ,1006109,582895,57.94
20,239,BOSCHLTD,EQ,534380,53689,10.05
20,240,BPCL,EQ,9399907,2721428,28.95
20,241,BPL,EQ,189869,123315,64.95
20,242,BRFL,EQ,280652,240096,85.55
20,243,BRIGADE,EQ,785960,401391,51.07
20,244,BRIGHT,SM,21000,21000,100.00
20,245,BRITANNIA,EQ,1046540,620576,59.30
20,246,BRITANNIA,N2,2718,2718,100.00
20,247,BRNL,EQ,80484,60643,75.35
20,248,BROOKS,EQ,158753,89753,56.54
20,249,BSE,EQ,376102,147327,39.17
20,250,BSELINFRA,EQ,118734,97736,82.32
20,251,BSHSL,EQ,3750,3749,99.97
20,252,BSL,EQ,19622,12737,64.91
20,253,BSLGOLDETF,EQ,434,312,71.89
20,254,BSLNIFTY,EQ,548,369,67.34
20,255,BSOFT,EQ,768150,383577,49.94
20,256,BURGERKING,EQ,4171614,1709856,40.99
20,257,BURNPUR,EQ,73273,73253,99.97
20,258,BUTTERFLY,EQ,64775,50651,78.20
20,259,BYKE,EQ,214741,149807,69.76
20,260,CADILAHC,EQ,5620552,1551450,27.60
20,261,CADSYS,SM,4000,4000,100.00
20,262,CALSOFT,EQ,42772,28542,66.73
20,263,CAMLINFINE,EQ,568942,337693,59.35
20,264,CAMS,EQ,94211,47593,50.52
20,265,CANBK,EQ,15435022,3369124,21.83
20,266,CANFINHOME,EQ,139809,62635,44.80
20,267,CANTABIL,EQ,80736,12196,15.11
20,268,CAPACITE,EQ,122225,100552,82.27
20,269,CAPLIPOINT,EQ,245094,83039,33.88
20,270,CAPTRUST,EQ,6807,3739,54.93
20,271,CARBORUNIV,EQ,156873,65893,42.00
20,272,CAREERP,EQ,29640,17853,60.23
20,273,CARERATING,EQ,496522,189597,38.19
20,274,CASTROLIND,EQ,888585,451875,50.85
20,275,CCL,EQ,819467,294730,35.97
20,276,CDSL,EQ,400089,204457,51.10
20,277,CEATLTD,EQ,296115,91384,30.86
20,278,CEBBCO,EQ,197994,143857,72.66
20,279,CELEBRITY,EQ,90801,86780,95.57
20,280,CENTENKA,EQ,139891,81541,58.29
20,281,CENTEXT,EQ,341315,220805,64.69
20,282,CENTRALBK,EQ,8182098,3240332,39.60
20,283,CENTRUM,EQ,2320987,1249479,53.83
20,284,CENTUM,EQ,17698,9877,55.81
20,285,CENTURYPLY,EQ,385685,158533,41.10
20,286,CENTURYTEX,EQ,751014,214803,28.60
20,287,CERA,EQ,2425,1171,48.29
20,288,CEREBRAINT,EQ,259655,215661,83.06
20,289,CESC,EQ,417592,256974,61.54
20,290,CGCL,EQ,138369,107515,77.70
20,291,CGPOWER,EQ,1614633,1204444,74.60
20,292,CHALET,EQ,416238,197113,47.36
20,293,CHAMBLFERT,EQ,4135583,1799993,43.52
20,294,CHEMBOND,EQ,57860,37827,65.38
20,295,CHEMCON,EQ,93028,44273,47.59
20,296,CHEMFAB,EQ,21330,8441,39.57
20,297,CHENNPETRO,EQ,1389554,588576,42.36
20,298,CHOLAFIN,EQ,9211100,3073244,33.36
20,299,CHOLAHLDNG,EQ,357518,249614,69.82
20,300,CIGNITITEC,EQ,247582,150695,60.87
20,301,CINELINE,EQ,50362,21899,43.48
20,302,CIPLA,EQ,12378690,3729127,30.13
20,303,CLEDUCATE,EQ,75279,73430,97.54
20,304,CLNINDIA,EQ,405883,221700,54.62
20,305,CLSEL,EQ,236394,124674,52.74
20,306,CMICABLES,EQ,42274,23520,55.64
20,307,CMMIPL,SM,63000,60000,95.24
20,308,COALINDIA,EQ,22983457,8191543,35.64
20,309,COCHINSHIP,EQ,380427,139777,36.74
20,310,COFFEEDAY,EQ,4875678,2214225,45.41
20,311,COFORGE,EQ,1314899,322960,24.56
20,312,COLPAL,EQ,684475,305530,44.64
20,313,COMPINFO,EQ,612862,276688,45.15
20,314,COMPUSOFT,EQ,75828,62924,82.98
20,315,CONCOR,EQ,2605955,880779,33.80
20,316,CONFIPET,EQ,3447042,1138575,33.03
20,317,CONSOFINVT,EQ,5576,4819,86.42
20,318,CONTROLPR,EQ,204369,94771,46.37
20,319,CORALFINAC,EQ,155560,83175,53.47
20,320,CORDSCABLE,EQ,125208,63792,50.95
20,321,COROMANDEL,EQ,2621052,1317758,50.28
20,322,COSMOFILMS,EQ,171992,113617,66.06
20,323,COUNCODOS,EQ,78493,42415,54.04
20,324,CPSEETF,EQ,1821664,1498141,82.24
20,325,CRAFTSMAN,EQ,59743,36484,61.07
20,326,CREATIVE,EQ,64785,29289,45.21
20,327,CREATIVEYE,EQ,6324,6324,100.00
20,328,CREDITACC,EQ,40449,24449,60.44
20,329,CREST,EQ,7754,6322,81.53
20,330,CRISIL,EQ,9376,4655,49.65
20,331,CROMPTON,EQ,1451698,651700,44.89
20,332,CSBBANK,EQ,6919062,1163046,16.81
20,333,CTE,EQ,39135,25376,64.84
20,334,CUB,EQ,3359483,864870,25.74
20,335,CUMMINSIND,EQ,1804044,417762,23.16
20,336,CUPID,EQ,54053,31885,58.99
20,337,CYBERMEDIA,EQ,13294,7067,53.16
20,338,CYBERTECH,EQ,103361,51827,50.14
20,339,CYIENT,EQ,421337,260026,61.71
20,340,DAAWAT,EQ,2845980,904849,31.79
20,341,DABUR,EQ,2586717,1502293,58.08
20,342,DALBHARAT,EQ,355141,314193,88.47
20,343,DALMIASUG,EQ,227254,92344,40.63
20,344,DAMODARIND,EQ,28024,20092,71.70
20,345,DATAMATICS,EQ,339969,130781,38.47
20,346,DBCORP,EQ,225143,89109,39.58
20,347,DBL,EQ,354655,147681,41.64
20,348,DBREALTY,EQ,222482,133393,59.96
20,349,DBSTOCKBRO,EQ,1182,596,50.42
20,350,DCAL,EQ,1078088,385435,35.75
20,351,DCBBANK,EQ,4263377,1322001,31.01
20,352,DCM,EQ,131178,89813,68.47
20,353,DCMFINSERV,EQ,14935,12915,86.47
20,354,DCMNVL,EQ,367025,238954,65.11
20,355,DCMSHRIRAM,EQ,172784,50676,29.33
20,356,DCW,EQ,5391399,2131624,39.54
20,357,DECCANCE,EQ,147083,70982,48.26
20,358,DEEPAKFERT,EQ,1580614,569911,36.06
20,359,DEEPAKNTR,EQ,670793,140611,20.96
20,360,DEEPENR,EQ,278965,126605,45.38
20,361,DEEPINDS,EQ,41224,33866,82.15
20,362,DELTACORP,EQ,1678011,536013,31.94
20,363,DELTAMAGNT,EQ,4726,3078,65.13
20,364,DEN,EQ,5692260,3130916,55.00
20,365,DENORA,EQ,92042,41207,44.77
20,366,DFMFOODS,EQ,68081,43276,63.57
20,367,DGCONTENT,EQ,44068,35805,81.25
20,368,DHAMPURSUG,EQ,620438,268216,43.23
20,369,DHANBANK,EQ,516621,302688,58.59
20,370,DHANI,EQ,1369536,603174,44.04
20,371,DHANILOANS,N4,50,50,100.00
20,372,DHANILOANS,N5,169,160,94.67
20,373,DHANILOANS,N6,10,10,100.00
20,374,DHANILOANS,N7,6,6,100.00
20,375,DHANILOANS,N8,612,610,99.67
20,376,DHANILOANS,ND,23,23,100.00
20,377,DHANILOANS,NF,14,14,100.00
20,378,DHANILOANS,NG,100,94,94.00
20,379,DHANIPP,E1,96709,52374,54.16
20,380,DHANUKA,EQ,130165,35910,27.59
20,381,DHARSUGAR,EQ,135560,108684,80.17
20,382,DHFL,EQ,1423061,845516,59.42
20,383,DHFL,N4,42,42,100.00
20,384,DHFL,NN,101,101,100.00
20,385,DHFL,NP,100,100,100.00
20,386,DHFL,NS,50,50,100.00
20,387,DHFL,NY,300,201,67.00
20,388,DHUNINV,EQ,2202,960,43.60
20,389,DIAMONDYD,EQ,24629,15212,61.76
20,390,DICIND,EQ,4692,2763,58.89
20,391,DIGISPICE,EQ,368567,263765,71.57
20,392,DISHTV,EQ,6219029,2963610,47.65
20,393,DIVISLAB,EQ,382877,126271,32.98
20,394,DIXON,EQ,159197,88591,55.65
20,395,DLF,EQ,7035433,1771526,25.18
20,396,DLINKINDIA,EQ,298660,139805,46.81
20,397,DMART,EQ,352477,200632,56.92
20,398,DNAMEDIA,EQ,7751,7751,100.00
20,399,DOLAT,EQ,257618,157143,61.00
20,400,DOLLAR,EQ,194936,92867,47.64
20,401,DONEAR,EQ,71516,43305,60.55
20,402,DPABHUSHAN,EQ,9798,6433,65.66
20,403,DPSCLTD,EQ,97304,75312,77.40
20,404,DPWIRES,EQ,5435,3131,57.61
20,405,DREDGECORP,EQ,104481,26699,25.55
20,406,DRREDDY,EQ,775917,234217,30.19
20,407,DSSL,EQ,29306,14403,49.15
20,408,DTIL,EQ,5876,3351,57.03
20,409,DUCON,EQ,73593,50841,69.08
20,410,DVL,EQ,223656,46411,20.75
20,411,DWARKESH,EQ,2409607,1121956,46.56
20,412,DYNAMATECH,EQ,75628,40085,53.00
20,413,DYNPRO,EQ,14973,9036,60.35
20,414,E2E,SM,2000,2000,100.00
20,415,EASEMYTRIP,EQ,1975805,657282,33.27
20,416,EBANK,EQ,2,1,50.00
20,417,EBBETF0423,EQ,4833,3943,81.58
20,418,EBBETF0425,EQ,953,883,92.65
20,419,EBBETF0430,EQ,5281,5189,98.26
20,420,EBBETF0431,EQ,8942,7962,89.04
20,421,EBIXFOREX,EQ,6733,3274,48.63
20,422,EC1RG,MF,2000,2000,100.00
20,423,ECLERX,EQ,30199,17566,58.17
20,424,ECLFINANCE,NE,100,100,100.00
20,425,ECLFINANCE,NG,50,50,100.00
20,426,ECLFINANCE,NJ,766,707,92.30
20,427,ECLFINANCE,NK,236,234,99.15
20,428,ECLFINANCE,NM,534,477,89.33
20,429,ECLFINANCE,NN,100,100,100.00
20,430,ECLFINANCE,NO,743,669,90.04
20,431,ECLFINANCE,NP,5,5,100.00
20,432,ECLFINANCE,NR,1284,1270,98.91
20,433,ECLFINANCE,NS,87,87,100.00
20,434,EDELWEISS,EQ,1329180,873682,65.73
20,435,EHFLNCD,N5,40,30,75.00
20,436,EHFLNCD,N6,635,635,100.00
20,437,EICHERMOT,EQ,509274,162143,31.84
20,438,EIDPARRY,EQ,304773,121853,39.98
20,439,EIHAHOTELS,EQ,21190,14613,68.96
20,440,EIHOTEL,EQ,345039,160612,46.55
20,441,EIMCOELECO,EQ,2661,1262,47.43
20,442,EKC,EQ,1029614,569908,55.35
20,443,ELECON,EQ,781837,366656,46.90
20,444,ELECTCAST,EQ,1870624,1186198,63.41
20,445,ELECTHERM,EQ,14414,8603,59.69
20,446,ELGIEQUIP,EQ,102848,63685,61.92
20,447,ELGIRUBCO,EQ,67456,44791,66.40
20,448,EMAMILTD,EQ,345924,301428,87.14
20,449,EMAMIPAP,EQ,95005,41721,43.91
20,450,EMAMIREAL,EQ,242770,158146,65.14
20,451,EMBASSY,RR,659200,624200,94.69
20,452,EMKAY,EQ,186557,120716,64.71
20,453,EMMBI,EQ,222539,81285,36.53
20,454,EMOFSR1RDP,MF,25345,25345,100.00
20,455,EMOFSR1RGG,MF,204313,188293,92.16
20,456,ENDURANCE,EQ,331547,67069,20.23
20,457,ENERGYDEV,EQ,70674,52455,74.22
20,458,ENGINERSIN,EQ,3716349,1662849,44.74
20,459,ENIL,EQ,73227,52346,71.48
20,460,EPL,EQ,509968,308419,60.48
20,461,EQ30,EQ,94,93,98.94
20,462,EQUITAS,EQ,809530,355409,43.90
20,463,EQUITASBNK,EQ,995238,701602,70.50
20,464,ERFLNCDI,N4,115,115,100.00
20,465,ERFLNCDI,N5,63,63,100.00
20,466,ERFLNCDI,N6,100,100,100.00
20,467,ERIS,EQ,283630,218039,76.87
20,468,EROSMEDIA,EQ,635118,429595,67.64
20,469,ESABINDIA,EQ,20921,12263,58.62
20,470,ESCORTS,EQ,1313068,491053,37.40
20,471,ESSARSHPNG,EQ,83866,66878,79.74
20,472,ESTER,EQ,282077,157647,55.89
20,473,EUROTEXIND,EQ,225,225,100.00
20,474,EVEREADY,EQ,135852,97704,71.92
20,475,EVERESTIND,EQ,216667,82002,37.85
20,476,EXCELINDUS,EQ,25567,10535,41.21
20,477,EXIDEIND,EQ,1979484,473006,23.90
20,478,EXPLEOSOL,EQ,30933,16354,52.87
20,479,FACT,EQ,2617195,512221,19.57
20,480,FAIRCHEMOR,EQ,37208,22066,59.30
20,481,FCL,EQ,346833,171133,49.34
20,482,FCONSUMER,EQ,2329987,1290207,55.37
20,483,FDC,EQ,204162,111779,54.75
20,484,FEDERALBNK,EQ,22471941,5201021,23.14
20,485,FEL,EQ,621201,405302,65.24
20,486,FELDVR,EQ,24983,15657,62.67
20,487,FELIX,SM,128000,56000,43.75
20,488,FIEMIND,EQ,11739,6609,56.30
20,489,FILATEX,EQ,429042,231838,54.04
20,490,FINCABLES,EQ,146669,53908,36.75
20,491,FINEORG,EQ,142745,36820,25.79
20,492,FINPIPE,EQ,1054546,469868,44.56
20,493,FLFL,EQ,96127,58176,60.52
20,494,FLUOROCHEM,EQ,164375,67715,41.20
20,495,FMGOETZE,EQ,239329,123412,51.57
20,496,FMNL,EQ,8998,6819,75.78
20,497,FORCEMOT,EQ,33348,14563,43.67
20,498,FORTIS,EQ,4418577,1534657,34.73
20,499,FOSECOIND,EQ,3570,2464,69.02
20,500,FRETAIL,EQ,1923481,1063372,55.28
20,501,FSC,EQ,47523,29361,61.78
20,502,FSL,EQ,5779894,1616041,27.96
20,503,G5,EQ,9974,9628,96.53
20,504,GABRIEL,EQ,880484,332379,37.75
20,505,GAEL,EQ,719767,367836,51.10
20,506,GAIL,EQ,14905120,3926301,26.34
20,507,GALAXYSURF,EQ,17583,10374,59.00
20,508,GALLANTT,EQ,69760,44837,64.27
20,509,GALLISPAT,EQ,76883,49660,64.59
20,510,GAMMNINFRA,EQ,9423600,6069738,64.41
20,511,GANDHITUBE,EQ,5333,3611,67.71
20,512,GANECOS,EQ,40559,32276,79.58
20,513,GANESHHOUC,EQ,31138,20036,64.35
20,514,GANGAFORGE,SM,8000,8000,100.00
20,515,GANGESSECU,EQ,3218,1859,57.77
20,516,GARFIBRES,EQ,13149,8113,61.70
20,517,GATI,EQ,3645691,1015341,27.85
20,518,GAYAHWS,EQ,536729,389924,72.65
20,519,GAYAPROJ,EQ,6512019,2611167,40.10
20,520,GDL,EQ,1410773,846571,60.01
20,521,GEECEE,EQ,10080,3466,34.38
20,522,GEEKAYWIRE,EQ,7084,5309,74.94
20,523,GENCON,EQ,1907,1437,75.35
20,524,GENESYS,EQ,6096,3561,58.42
20,525,GENUSPAPER,EQ,1154974,611198,52.92
20,526,GENUSPOWER,EQ,271844,195794,72.02
20,527,GEOJITFSL,EQ,933833,463651,49.65
20,528,GEPIL,EQ,125565,83973,66.88
20,529,GESHIP,EQ,315680,197570,62.59
20,530,GET&D,EQ,143316,76142,53.13
20,531,GFLLIMITED,EQ,24549,15703,63.97
20,532,GHCL,EQ,198378,68506,34.53
20,533,GICHSGFIN,EQ,231335,79229,34.25
20,534,GICRE,EQ,832040,282655,33.97
20,535,GILLANDERS,EQ,4332,3750,86.57
20,536,GILLETTE,EQ,3183,1851,58.15
20,537,GINNIFILA,EQ,1388176,716236,51.60
20,538,GIPCL,EQ,242809,146107,60.17
20,539,GISOLUTION,EQ,50,50,100.00
20,540,GKWLIMITED,EQ,162,29,17.90
