Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18052021,1189681869,0001931
Trade Date <18-MAY-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,101,ANSALAPI,EQ,77922,75448,96.83
20,102,ANSALHSG,EQ,25950,23772,91.61
20,103,ANUP,EQ,77508,40585,52.36
20,104,ANURAS,EQ,519560,245676,47.29
20,105,APARINDS,EQ,96700,29720,30.73
20,106,APCL,EQ,640886,251155,39.19
20,107,APCOTEXIND,EQ,280354,135071,48.18
20,108,APEX,EQ,78449,32526,41.46
20,109,APLAPOLLO,EQ,344390,268850,78.07
20,110,APLLTD,EQ,184563,70237,38.06
20,111,APOLLO,EQ,89333,45382,50.80
20,112,APOLLOHOSP,EQ,639445,227382,35.56
20,113,APOLLOPIPE,EQ,19455,12534,64.43
20,114,APOLLOTYRE,EQ,8613313,2078033,24.13
20,115,APOLSINHOT,EQ,4114,3180,77.30
20,116,APTECHT,EQ,322039,124235,38.58
20,117,ARCHIDPLY,EQ,31822,21746,68.34
20,118,ARCHIES,EQ,161321,37518,23.26
20,119,ARENTERP,EQ,589,574,97.45
20,120,ARIES,EQ,147047,87259,59.34
20,121,ARIHANT,EQ,14651,1521,10.38
20,122,ARMANFIN,EQ,11230,7894,70.29
20,123,AROGRANITE,EQ,280491,115022,41.01
20,124,ARROWGREEN,EQ,39229,29483,75.16
20,125,ARSHIYA,EQ,28941,20659,71.38
20,126,ARSSINFRA,EQ,13909,9045,65.03
20,127,ARTEMISMED,EQ,66731,54737,82.03
20,128,ARVIND,EQ,805232,390798,48.53
20,129,ARVINDFASN,EQ,157384,72875,46.30
20,130,ARVSMART,EQ,136159,75584,55.51
20,131,ASAHIINDIA,EQ,57120,30572,53.52
20,132,ASAHISONG,EQ,9363,4919,52.54
20,133,ASAL,EQ,52236,20363,38.98
20,134,ASALCBR,EQ,65721,39059,59.43
20,135,ASHAPURMIN,EQ,150426,92079,61.21
20,136,ASHIANA,EQ,62404,39283,62.95
20,137,ASHIMASYN,EQ,121241,89132,73.52
20,138,ASHOKA,EQ,1644393,970137,59.00
20,139,ASHOKLEY,EQ,48225487,11505474,23.86
20,140,ASIANHOTNR,EQ,5644,3381,59.90
20,141,ASIANPAINT,EQ,1328605,355111,26.73
20,142,ASIANTILES,EQ,361135,195020,54.00
20,143,ASPINWALL,EQ,2710,2406,88.78
20,144,ASTEC,EQ,55888,32493,58.14
20,145,ASTERDM,EQ,337288,203485,60.33
20,146,ASTRAL,EQ,595629,292318,49.08
20,147,ASTRAMICRO,EQ,416532,284212,68.23
20,148,ASTRAZEN,EQ,16433,9154,55.70
20,149,ASTRON,EQ,53955,36343,67.36
20,150,ATFL,EQ,23927,11531,48.19
20,151,ATGL,EQ,3914732,2157627,55.12
20,152,ATLANTA,EQ,61003,54103,88.69
20,153,ATUL,EQ,14570,6914,47.45
20,154,ATULAUTO,EQ,563649,207213,36.76
20,155,AUBANK,EQ,2241294,845889,37.74
20,156,AURIONPRO,EQ,58300,37104,63.64
20,157,AUROPHARMA,EQ,1641850,596523,36.33
20,158,AUSOMENT,EQ,22569,11900,52.73
20,159,AUTOAXLES,EQ,124389,49949,40.16
20,160,AUTOIND,EQ,10664,8765,82.19
20,161,AVADHSUGAR,EQ,130933,49054,37.46
20,162,AVANTIFEED,EQ,722133,240037,33.24
20,163,AVTNPL,EQ,176740,105991,59.97
20,164,AWHCL,EQ,71789,31964,44.52
20,165,AXISBANK,EQ,19519055,9827816,50.35
20,166,AXISBNKETF,EQ,2285,2075,90.81
20,167,AXISBPSETF,EQ,8427,4917,58.35
20,168,AXISCADES,EQ,103607,49083,47.37
20,169,AXISGOLD,EQ,659530,574559,87.12
20,170,AXISNIFTY,EQ,11885,11134,93.68
20,171,AXISTECETF,EQ,832,463,55.65
20,172,AYMSYNTEX,EQ,178036,156614,87.97
20,173,BAFNAPH,EQ,5713,3835,67.13
20,174,BAJAJ-AUTO,EQ,1371585,349502,25.48
20,175,BAJAJCON,EQ,844032,437775,51.87
20,176,BAJAJELEC,EQ,69525,45608,65.60
20,177,BAJAJFINSV,EQ,403959,74645,18.48
20,178,BAJAJHIND,EQ,13908285,7516499,54.04
20,179,BAJAJHLDNG,EQ,52314,35665,68.17
20,180,BAJFINANCE,EQ,3147883,658654,20.92
20,181,BALAJITELE,EQ,179553,117954,65.69
20,182,BALAMINES,EQ,279796,113658,40.62
20,183,BALAXI,EQ,3529,1308,37.06
20,184,BALKRISHNA,EQ,39547,26326,66.57
20,185,BALKRISIND,EQ,1314815,148756,11.31
20,186,BALMLAWRIE,EQ,762882,236223,30.96
20,187,BALRAMCHIN,EQ,1640338,491246,29.95
20,188,BANARBEADS,EQ,17254,9462,54.84
20,189,BANARISUG,EQ,4708,3088,65.59
20,190,BANCOINDIA,EQ,59844,36369,60.77
20,191,BANDHANBNK,EQ,10628176,3796078,35.72
20,192,BANG,EQ,329844,173941,52.73
20,193,BANKA,EQ,14380,11911,82.83
20,194,BANKBARODA,EQ,53617303,8348547,15.57
20,195,BANKBEES,EQ,2135356,1277956,59.85
20,196,BANKINDIA,EQ,6185711,1751760,28.32
20,197,BANSWRAS,EQ,26546,16816,63.35
20,198,BARBEQUE,EQ,368949,121427,32.91
20,199,BASF,EQ,150205,54726,36.43
20,200,BASML,EQ,116110,66344,57.14
20,201,BATAINDIA,EQ,944888,351372,37.19
20,202,BAYERCROP,EQ,33017,18939,57.36
20,203,BBL,EQ,13017,7263,55.80
20,204,BBTC,EQ,38701,17805,46.01
20,205,BBTCL,SM,3000,3000,100.00
20,206,BCG,EQ,1781002,1148835,64.50
20,207,BCLIND,EQ,139543,74684,53.52
20,208,BCP,EQ,357308,267911,74.98
20,209,BDL,EQ,79799,35436,44.41
20,210,BEARDSELL,EQ,21342,14205,66.56
20,211,BECTORFOOD,EQ,1681591,411233,24.45
20,212,BEDMUTHA,EQ,22601,16900,74.78
20,213,BEL,EQ,32516231,12033988,37.01
20,214,BEML,EQ,549789,114330,20.80
20,215,BEPL,EQ,638550,337825,52.91
20,216,BERGEPAINT,EQ,994643,194839,19.59
20,217,BESTAGRO,EQ,399969,230883,57.73
20,218,BETA,SM,6400,4800,75.00
20,219,BFINVEST,EQ,677840,134771,19.88
20,220,BFUTILITIE,EQ,4834918,757206,15.66
20,221,BGRENERGY,EQ,696082,364718,52.40
20,222,BHAGERIA,EQ,109574,75230,68.66
20,223,BHAGYANGR,EQ,38564,34460,89.36
20,224,BHAGYAPROP,EQ,45647,35811,78.45
20,225,BHANDARI,EQ,401728,293287,73.01
20,226,BHARATFORG,EQ,5293348,795048,15.02
20,227,BHARATGEAR,EQ,24917,16598,66.61
20,228,BHARATRAS,EQ,3186,927,29.10
20,229,BHARATWIRE,EQ,148005,120253,81.25
20,230,BHARTIARTL,EQ,34324460,14127966,41.16
20,231,BHEL,EQ,76124575,15387097,20.21
20,232,BIGBLOC,EQ,3846,3157,82.09
20,233,BINDALAGRO,EQ,265047,179093,67.57
20,234,BIOCON,EQ,1749322,551693,31.54
20,235,BIOFILCHEM,EQ,42991,28787,66.96
20,236,BIRET,RR,185400,149400,80.58
20,237,BIRLACABLE,EQ,2858153,807661,28.26
20,238,BIRLACORPN,EQ,1156704,244505,21.14
20,239,BIRLAMONEY,EQ,212893,88473,41.56
20,240,BIRLATYRE,EQ,4487311,2202995,49.09
20,241,BKMINDST,EQ,10133,9133,90.13
20,242,BLBLIMITED,EQ,43888,31643,72.10
20,243,BLISSGVS,EQ,1168038,499496,42.76
20,244,BLKASHYAP,EQ,162570,125715,77.33
20,245,BLS,EQ,78137,50088,64.10
20,246,BLUEDART,EQ,121161,43912,36.24
20,247,BLUESTARCO,EQ,69425,38923,56.06
20,248,BODALCHEM,EQ,411906,208283,50.57
20,249,BOHRA,SM,2000,2000,100.00
20,250,BOMDYEING,EQ,1570953,556002,35.39
20,251,BOROLTD,EQ,238124,82874,34.80
20,252,BORORENEW,EQ,1761170,902090,51.22
20,253,BOSCHLTD,EQ,47060,12762,27.12
20,254,BPCL,EQ,4967123,1392770,28.04
20,255,BPL,EQ,245706,150755,61.36
20,256,BRFL,EQ,440257,402794,91.49
20,257,BRIGADE,EQ,352705,281008,79.67
20,258,BRIGHT,SM,12000,9000,75.00
20,259,BRITANNIA,EQ,474368,182021,38.37
20,260,BRITANNIA,N2,2825,2712,96.00
20,261,BRNL,EQ,79175,46771,59.07
20,262,BROOKS,EQ,62789,49427,78.72
20,263,BSE,EQ,889776,214317,24.09
20,264,BSELINFRA,EQ,108799,108799,100.00
20,265,BSHSL,EQ,7949,6895,86.74
20,266,BSL,EQ,35900,23887,66.54
20,267,BSLGOLDETF,EQ,220,140,63.64
20,268,BSLNIFTY,EQ,526,361,68.63
20,269,BSOFT,EQ,1110316,439388,39.57
20,270,BTML,SM,1200,1200,100.00
20,271,BURGERKING,EQ,13893017,3697179,26.61
20,272,BURNPUR,EQ,120104,100906,84.02
20,273,BUTTERFLY,EQ,142810,95485,66.86
20,274,BYKE,EQ,58676,34928,59.53
20,275,CADILAHC,EQ,5451390,1557720,28.57
20,276,CADSYS,SM,20000,16000,80.00
20,277,CALSOFT,EQ,55922,33060,59.12
20,278,CAMLINFINE,EQ,300591,157134,52.28
20,279,CAMS,EQ,116353,47686,40.98
20,280,CANBK,EQ,46783413,12119363,25.91
20,281,CANFINHOME,EQ,381638,146519,38.39
20,282,CANTABIL,EQ,102596,22110,21.55
20,283,CAPACITE,EQ,179454,119101,66.37
20,284,CAPLIPOINT,EQ,515929,181523,35.18
20,285,CAPTRUST,EQ,11393,6718,58.97
20,286,CARBORUNIV,EQ,648934,317442,48.92
20,287,CAREERP,EQ,23314,14778,63.39
20,288,CARERATING,EQ,500443,221553,44.27
20,289,CASTROLIND,EQ,998793,507353,50.80
20,290,CCHHL,EQ,261092,195273,74.79
20,291,CCL,EQ,283875,147326,51.90
20,292,CDSL,EQ,813586,319382,39.26
20,293,CEATLTD,EQ,192317,100015,52.01
20,294,CEBBCO,EQ,53984,53984,100.00
20,295,CELEBRITY,EQ,89426,71460,79.91
20,296,CENTENKA,EQ,683993,254167,37.16
20,297,CENTEXT,EQ,260732,201137,77.14
20,298,CENTRALBK,EQ,5527711,2613639,47.28
20,299,CENTRUM,EQ,6872181,3634700,52.89
20,300,CENTUM,EQ,10550,3749,35.54
20,301,CENTURYPLY,EQ,334683,198295,59.25
20,302,CENTURYTEX,EQ,822246,155512,18.91
20,303,CERA,EQ,3888,1953,50.23
20,304,CEREBRAINT,EQ,361419,266740,73.80
20,305,CESC,EQ,755613,259262,34.31
20,306,CGCL,EQ,114882,85802,74.69
20,307,CGPOWER,EQ,2652150,1944510,73.32
20,308,CHALET,EQ,695327,308543,44.37
20,309,CHAMBLFERT,EQ,2524668,1154050,45.71
20,310,CHEMBOND,EQ,76569,44876,58.61
20,311,CHEMCON,EQ,136127,62797,46.13
20,312,CHEMFAB,EQ,173151,92899,53.65
20,313,CHENNPETRO,EQ,1043226,430232,41.24
20,314,CHOLAFIN,EQ,6141659,2491570,40.57
20,315,CHOLAHLDNG,EQ,169701,115663,68.16
20,316,CIGNITITEC,EQ,77411,51200,66.14
20,317,CINELINE,EQ,125236,78520,62.70
20,318,CIPLA,EQ,5129966,1495959,29.16
20,319,CLEDUCATE,EQ,72972,57261,78.47
20,320,CLNINDIA,EQ,322100,154587,47.99
20,321,CLSEL,EQ,147199,94127,63.95
20,322,CMICABLES,EQ,123266,54662,44.34
20,323,CMMIPL,SM,6000,6000,100.00
20,324,COALINDIA,EQ,10295029,2277753,22.12
20,325,COCHINSHIP,EQ,510966,246008,48.15
20,326,COFFEEDAY,EQ,1935237,1110748,57.40
20,327,COFORGE,EQ,882274,124592,14.12
20,328,COLPAL,EQ,1025939,256474,25.00
20,329,COMPINFO,EQ,1570023,780904,49.74
20,330,COMPUSOFT,EQ,41816,38295,91.58
20,331,CONCOR,EQ,9015134,2548779,28.27
20,332,CONFIPET,EQ,3263420,1260421,38.62
20,333,CONSOFINVT,EQ,18800,13122,69.80
20,334,CONTROLPR,EQ,17701,12053,68.09
20,335,CORALFINAC,EQ,18884,11133,58.95
20,336,CORDSCABLE,EQ,65977,27664,41.93
20,337,COROMANDEL,EQ,449400,320928,71.41
20,338,COSMOFILMS,EQ,95124,59825,62.89
20,339,COUNCODOS,EQ,125702,100807,80.20
20,340,CPSEETF,EQ,4804367,4145909,86.29
20,341,CRAFTSMAN,EQ,110954,75094,67.68
20,342,CREATIVE,EQ,44122,22604,51.23
20,343,CREATIVEYE,EQ,101,101,100.00
20,344,CREDITACC,EQ,75471,44256,58.64
20,345,CREST,EQ,4771,3325,69.69
20,346,CRISIL,EQ,26514,16201,61.10
20,347,CROMPTON,EQ,1321380,838586,63.46
20,348,CSBBANK,EQ,2534746,581833,22.95
20,349,CTE,EQ,34485,23479,68.08
20,350,CUB,EQ,2059753,850279,41.28
20,351,CUMMINSIND,EQ,1897253,507056,26.73
20,352,CUPID,EQ,68293,30432,44.56
20,353,CYBERMEDIA,EQ,15586,13226,84.86
20,354,CYBERTECH,EQ,225591,90909,40.30
20,355,CYIENT,EQ,812227,604059,74.37
20,356,DAAWAT,EQ,4371635,1690104,38.66
20,357,DABUR,EQ,2056620,1080535,52.54
20,358,DALBHARAT,EQ,474794,362334,76.31
20,359,DALMIASUG,EQ,349259,123284,35.30
20,360,DAMODARIND,EQ,50424,35897,71.19
20,361,DATAMATICS,EQ,204602,97964,47.88
20,362,DBCORP,EQ,1111733,325638,29.29
20,363,DBL,EQ,732355,155148,21.18
20,364,DBREALTY,EQ,137296,112473,81.92
20,365,DBSTOCKBRO,EQ,25411,15574,61.29
20,366,DCAL,EQ,2392146,811481,33.92
20,367,DCBBANK,EQ,2124914,1016326,47.83
20,368,DCM,EQ,87102,63086,72.43
20,369,DCMFINSERV,EQ,9040,8696,96.19
20,370,DCMNVL,EQ,34777,34777,100.00
20,371,DCMSHRIRAM,EQ,251321,64586,25.70
20,372,DCW,EQ,3101900,1555997,50.16
20,373,DECCANCE,EQ,127382,68712,53.94
20,374,DEEPAKFERT,EQ,289230,136529,47.20
20,375,DEEPAKNTR,EQ,2668035,389370,14.59
20,376,DEEPENR,EQ,40051,26595,66.40
20,377,DEEPINDS,EQ,55386,46154,83.33
20,378,DELTACORP,EQ,5113131,2005985,39.23
20,379,DELTAMAGNT,EQ,8342,6126,73.44
20,380,DEN,EQ,1064390,673661,63.29
20,381,DENORA,EQ,165406,62750,37.94
20,382,DEVIT,SM,3000,3000,100.00
20,383,DFMFOODS,EQ,66250,46887,70.77
20,384,DGCONTENT,EQ,39869,38777,97.26
20,385,DHAMPURSUG,EQ,1191179,495566,41.60
20,386,DHANBANK,EQ,1012954,513579,50.70
20,387,DHANI,EQ,525583,329758,62.74
20,388,DHANILOANS,N5,39,39,100.00
20,389,DHANILOANS,ND,46,46,100.00
20,390,DHANILOANS,NG,5,5,100.00
20,391,DHANIPP,E1,20742,11537,55.62
20,392,DHANUKA,EQ,184026,61984,33.68
20,393,DHARSUGAR,EQ,19386,19386,100.00
20,394,DHFL,EQ,1018040,677056,66.51
20,395,DHFL,N6,30,20,66.67
20,396,DHFL,NA,103,103,100.00
20,397,DHFL,NN,20,20,100.00
20,398,DHFL,NP,1250,1250,100.00
20,399,DHFL,NQ,72,72,100.00
20,400,DHFL,NY,898,800,89.09
20,401,DHFL,Y1,2,2,100.00
20,402,DHUNINV,EQ,6642,3196,48.12
20,403,DIAMONDYD,EQ,14013,12440,88.77
20,404,DICIND,EQ,4715,3124,66.26
20,405,DIGISPICE,EQ,196600,177778,90.43
20,406,DISHTV,EQ,8470242,6184554,73.02
20,407,DIVISLAB,EQ,404311,184048,45.52
20,408,DIXON,EQ,165018,100503,60.90
20,409,DLF,EQ,6221518,1925139,30.94
20,410,DLINKINDIA,EQ,239381,113523,47.42
20,411,DMART,EQ,1022329,330837,32.36
20,412,DNAMEDIA,EQ,11319,11319,100.00
20,413,DOLAT,EQ,2154905,650838,30.20
20,414,DOLLAR,EQ,43875,21891,49.89
20,415,DONEAR,EQ,145018,74847,51.61
20,416,DPABHUSHAN,EQ,7843,5728,73.03
20,417,DPSCLTD,EQ,26255,16626,63.33
20,418,DPWIRES,EQ,36281,21091,58.13
20,419,DREDGECORP,EQ,104296,30796,29.53
20,420,DRREDDY,EQ,910040,375591,41.27
20,421,DSSL,EQ,40537,21745,53.64
20,422,DTIL,EQ,4802,2805,58.41
20,423,DUCON,EQ,53180,34229,64.36
20,424,DVL,EQ,75465,42958,56.92
20,425,DWARKESH,EQ,4284551,1723111,40.22
20,426,DYNAMATECH,EQ,5541,3560,64.25
20,427,DYNPRO,EQ,57019,28900,50.68
20,428,E2E,SM,70000,68000,97.14
20,429,EASEMYTRIP,EQ,6359148,2701575,42.48
20,430,EBANK,EQ,20,5,25.00
20,431,EBBETF0423,EQ,4625,3759,81.28
20,432,EBBETF0425,EQ,18281,17995,98.44
20,433,EBBETF0430,EQ,2319,1807,77.92
20,434,EBBETF0431,EQ,8604,7825,90.95
20,435,EBIXFOREX,EQ,170065,47775,28.09
20,436,ECLERX,EQ,19071,11251,59.00
20,437,ECLFINANCE,NE,100,100,100.00
20,438,ECLFINANCE,NF,650,650,100.00
20,439,ECLFINANCE,NG,15,15,100.00
20,440,ECLFINANCE,NI,181,181,100.00
20,441,ECLFINANCE,NJ,588,559,95.07
20,442,ECLFINANCE,NK,100,90,90.00
20,443,ECLFINANCE,NM,534,534,100.00
20,444,ECLFINANCE,NN,545,545,100.00
20,445,ECLFINANCE,NP,15,15,100.00
20,446,ECLFINANCE,NR,1250,1250,100.00
20,447,ECLFINANCE,NS,456,456,100.00
20,448,EDELWEISS,EQ,1228666,855247,69.61
20,449,EHFLNCD,N5,14,14,100.00
20,450,EHFLNCD,N6,1282,1282,100.00
20,451,EICHERMOT,EQ,1022419,294858,28.84
20,452,EIDPARRY,EQ,261488,131093,50.13
20,453,EIFFL,SM,1600,1600,100.00
20,454,EIHAHOTELS,EQ,54844,24369,44.43
20,455,EIHOTEL,EQ,1411703,492862,34.91
20,456,EIMCOELECO,EQ,6788,3003,44.24
20,457,EKC,EQ,4081270,1119185,27.42
20,458,ELECON,EQ,281695,180928,64.23
20,459,ELECTCAST,EQ,597952,395749,66.18
20,460,ELECTHERM,EQ,45381,21995,48.47
20,461,ELGIEQUIP,EQ,61784,40171,65.02
20,462,ELGIRUBCO,EQ,66326,44462,67.04
20,463,EMAMILTD,EQ,239600,153198,63.94
20,464,EMAMIPAP,EQ,19942,11565,57.99
20,465,EMAMIREAL,EQ,30723,25144,81.84
20,466,EMBASSY,RR,262000,186800,71.30
20,467,EMKAY,EQ,53245,29689,55.76
20,468,EMKAYTOOLS,SM,600,600,100.00
20,469,EMMBI,EQ,86979,54272,62.40
20,470,EMOFSR1RDP,MF,29000,29000,100.00
20,471,EMOFSR1RGG,MF,37190,37190,100.00
20,472,ENDURANCE,EQ,192603,135106,70.15
20,473,ENERGYDEV,EQ,97716,87481,89.53
20,474,ENGINERSIN,EQ,3992177,1861088,46.62
20,475,ENIL,EQ,43337,26355,60.81
20,476,EPL,EQ,361677,191940,53.07
20,477,EQ30,EQ,115,107,93.04
20,478,EQUITAS,EQ,1050546,469758,44.72
20,479,EQUITASBNK,EQ,3465775,3287834,94.87
20,480,ERFLNCDI,N5,193,193,100.00
20,481,ERFLNCDI,N6,736,736,100.00
20,482,ERIS,EQ,527770,160647,30.44
20,483,EROSMEDIA,EQ,261387,187377,71.69
20,484,ESABINDIA,EQ,5144,3084,59.95
20,485,ESCORTS,EQ,2720251,789775,29.03
20,486,ESSARSHPNG,EQ,95599,57677,60.33
20,487,ESTER,EQ,666250,335036,50.29
20,488,EUROTEXIND,EQ,10,10,100.00
20,489,EVEREADY,EQ,338623,232184,68.57
20,490,EVERESTIND,EQ,66633,33181,49.80
20,491,EXCEL,EQ,30278,30278,100.00
20,492,EXCELINDUS,EQ,110655,39098,35.33
20,493,EXIDEIND,EQ,2552214,950338,37.24
20,494,EXPLEOSOL,EQ,32362,17639,54.51
20,495,FACT,EQ,649708,146605,22.56
20,496,FAIRCHEMOR,EQ,10717,7927,73.97
20,497,FCL,EQ,497780,270269,54.29
20,498,FCONSUMER,EQ,2240144,1297603,57.92
20,499,FCSSOFT,EQ,24650783,12893650,52.31
20,500,FDC,EQ,243419,117829,48.41
20,501,FEDERALBNK,EQ,84550492,14852511,17.57
20,502,FEL,EQ,378004,229707,60.77
20,503,FELDVR,EQ,11433,8659,75.74
20,504,FELIX,SM,36000,32000,88.89
20,505,FIEMIND,EQ,22974,11496,50.04
20,506,FILATEX,EQ,844118,366679,43.44
20,507,FINCABLES,EQ,557862,269632,48.33
20,508,FINEORG,EQ,57473,41335,71.92
20,509,FINPIPE,EQ,501580,297561,59.32
20,510,FLEXITUFF,EQ,23214,20286,87.39
20,511,FLFL,EQ,163501,103264,63.16
20,512,FLUOROCHEM,EQ,45264,20169,44.56
20,513,FMGOETZE,EQ,191785,119688,62.41
20,514,FMNL,EQ,16198,10743,66.32
20,515,FORCEMOT,EQ,38092,13962,36.65
20,516,FORTIS,EQ,2106188,717644,34.07
20,517,FOSECOIND,EQ,2167,1291,59.58
20,518,FRETAIL,EQ,2263219,1216227,53.74
20,519,FSC,EQ,96871,45170,46.63
20,520,FSL,EQ,6353984,2054094,32.33
20,521,G5,EQ,2677,2672,99.81
20,522,GABRIEL,EQ,2519076,1227330,48.72
20,523,GAEL,EQ,449573,283794,63.13
20,524,GAIL,EQ,14269296,4334228,30.37
20,525,GAL,EQ,69229,69216,99.98
20,526,GALAXYSURF,EQ,153668,46703,30.39
20,527,GALLANTT,EQ,74173,46783,63.07
20,528,GALLISPAT,EQ,61733,38731,62.74
20,529,GAMMNINFRA,EQ,1855855,1855855,100.00
20,530,GANDHITUBE,EQ,7625,4976,65.26
20,531,GANECOS,EQ,13573,10043,73.99
20,532,GANESHHOUC,EQ,33388,23544,70.52
20,533,GANGAFORGE,SM,56000,32000,57.14
20,534,GANGESSECU,EQ,16338,10023,61.35
20,535,GARFIBRES,EQ,46290,21812,47.12
20,536,GATI,EQ,8971143,2549292,28.42
20,537,GAYAHWS,EQ,1005628,759629,75.54
20,538,GAYAPROJ,EQ,483198,310750,64.31
20,539,GBGLOBAL,EQ,2395,2395,100.00
20,540,GDL,EQ,1409730,718716,50.98
