Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13072021,982858567,0001748
Trade Date <13-JUL-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,51,AIAENG,EQ,44649,38709,86.70
20,52,AILIMITED,SM,3000,3000,100.00
20,53,AIROLAM,SM,15000,9000,60.00
20,54,AISL,SM,22800,1200,5.26
20,55,AJANTPHARM,EQ,29220,16848,57.66
20,56,AJMERA,EQ,173916,90997,52.32
20,57,AKASH,EQ,34422,30466,88.51
20,58,AKG,EQ,6897,5534,80.24
20,59,AKSHARCHEM,EQ,488904,138024,28.23
20,60,AKZOINDIA,EQ,3503,2295,65.52
20,61,ALANKIT,EQ,482454,289009,59.90
20,62,ALBERTDAVD,EQ,10111,7315,72.35
20,63,ALEMBICLTD,EQ,329600,166710,50.58
20,64,ALICON,EQ,52722,34955,66.30
20,65,ALKALI,EQ,137463,69617,50.64
20,66,ALKEM,EQ,114851,72039,62.72
20,67,ALKYLAMINE,EQ,199146,64145,32.21
20,68,ALLCARGO,EQ,552469,217417,39.35
20,69,ALLSEC,EQ,129950,51189,39.39
20,70,ALMONDZ,EQ,14497,10004,69.01
20,71,ALOKINDS,EQ,17204228,6335788,36.83
20,72,ALPHAGEO,EQ,15542,9632,61.97
20,73,AMARAJABAT,EQ,371365,167380,45.07
20,74,AMBER,EQ,91972,52217,56.77
20,75,AMBICAAGAR,EQ,65543,20384,31.10
20,76,AMBIKCO,EQ,53900,29847,55.37
20,77,AMBUJACEM,EQ,3725976,2009417,53.93
20,78,AMDIND,EQ,60655,36936,60.90
20,79,AMJLAND,EQ,667902,236317,35.38
20,80,AMRUTANJAN,EQ,27192,14671,53.95
20,81,ANDHRAPAP,EQ,47089,19028,40.41
20,82,ANDHRSUGAR,EQ,178786,44441,24.86
20,83,ANGELBRKG,EQ,685199,175870,25.67
20,84,ANIKINDS,EQ,23763,20169,84.88
20,85,ANMOL,EQ,40969,13475,32.89
20,86,ANSALHSG,EQ,130203,130203,100.00
20,87,ANUP,EQ,24855,12932,52.03
20,88,ANURAS,EQ,132332,64229,48.54
20,89,APARINDS,EQ,61702,33135,53.70
20,90,APCL,EQ,63506,30953,48.74
20,91,APCOTEXIND,EQ,170249,103838,60.99
20,92,APEX,EQ,160159,64044,39.99
20,93,APLAPOLLO,EQ,227469,191367,84.13
20,94,APLLTD,EQ,373982,204536,54.69
20,95,APOLLO,EQ,166514,74292,44.62
20,96,APOLLOHOSP,EQ,246112,89717,36.45
20,97,APOLLOPIPE,EQ,123422,108976,88.30
20,98,APOLLOTYRE,EQ,7879903,2249026,28.54
20,99,APOLSINHOT,EQ,601,384,63.89
20,100,APTECHT,EQ,223808,53889,24.08
20,101,ARCHIES,EQ,222452,137996,62.03
20,102,ARENTERP,EQ,1536,1056,68.75
20,103,ARIES,EQ,1522754,457762,30.06
20,104,ARIHANTCAP,EQ,35453,25161,70.97
20,105,ARMANFIN,EQ,12560,8161,64.98
20,106,AROGRANITE,EQ,485364,169570,34.94
20,107,ARSHIYA,EQ,1250531,1130270,90.38
20,108,ARVIND,EQ,5495585,2285265,41.58
20,109,ARVINDFASN,EQ,4328366,1392390,32.17
20,110,ARVSMART,EQ,420086,169958,40.46
20,111,ASAHIINDIA,EQ,526931,145103,27.54
20,112,ASAHISONG,EQ,30083,18598,61.82
20,113,ASALCBR,EQ,59779,29439,49.25
20,114,ASHIANA,EQ,1185030,534439,45.10
20,115,ASHOKA,EQ,4442031,1489283,33.53
20,116,ASHOKLEY,EQ,11159267,4684393,41.98
20,117,ASIANHOTNR,EQ,11423,6911,60.50
20,118,ASIANPAINT,EQ,703484,417933,59.41
20,119,ASIANTILES,EQ,664980,318502,47.90
20,120,ASLIND,SM,4000,4000,100.00
20,121,ASPINWALL,EQ,39134,25375,64.84
20,122,ASTEC,EQ,164081,55685,33.94
20,123,ASTERDM,EQ,5201839,1441761,27.72
20,124,ASTRAL,EQ,591895,223254,37.72
20,125,ASTRAMICRO,EQ,1448652,237096,16.37
20,126,ASTRAZEN,EQ,10843,4543,41.90
20,127,ASTRON,EQ,629951,188193,29.87
20,128,ATFL,EQ,8605,4623,53.72
20,129,ATUL,EQ,11620,6589,56.70
20,130,ATULAUTO,EQ,7050851,1253243,17.77
20,131,AUBANK,EQ,777966,213257,27.41
20,132,AURIONPRO,EQ,38862,18290,47.06
20,133,AUROPHARMA,EQ,1726935,767433,44.44
20,134,AUSOMENT,EQ,58752,28514,48.53
20,135,AUTOAXLES,EQ,20787,16524,79.49
20,136,AVADHSUGAR,EQ,198190,65022,32.81
20,137,AVANTIFEED,EQ,522509,143150,27.40
20,138,AVTNPL,EQ,1687839,675802,40.04
20,139,AWHCL,EQ,867072,397168,45.81
20,140,AXISBANK,EQ,9810976,3951895,40.28
20,141,AXISBNKETF,EQ,816,786,96.32
20,142,AXISBPSETF,EQ,306763,303492,98.93
20,143,AXISGOLD,EQ,86804,60800,70.04
20,144,AXISHCETF,EQ,11857,10780,90.92
20,145,AXISNIFTY,EQ,2500,1924,76.96
20,146,AXISTECETF,EQ,529,461,87.15
20,147,AYMSYNTEX,EQ,97225,70281,72.29
20,148,BAFNAPH,EQ,2223,989,44.49
20,149,BAJAJ-AUTO,EQ,614101,301544,49.10
20,150,BAJAJCON,EQ,407089,178259,43.79
20,151,BAJAJELEC,EQ,78081,47976,61.44
20,152,BAJAJFINSV,EQ,274181,89210,32.54
20,153,BAJAJHLDNG,EQ,53330,19491,36.55
20,154,BAJFINANCE,EQ,1002127,335230,33.45
20,155,BALAJITELE,EQ,554628,144123,25.99
20,156,BALAMINES,EQ,136181,55805,40.98
20,157,BALAXI,EQ,10946,9464,86.46
20,158,BALKRISHNA,EQ,4010,4010,100.00
20,159,BALKRISIND,EQ,509468,244546,48.00
20,160,BALMLAWRIE,EQ,152222,82858,54.43
20,161,BALRAMCHIN,EQ,1691027,653001,38.62
20,162,BANARBEADS,EQ,13403,5855,43.68
20,163,BANARISUG,EQ,3983,2106,52.87
20,164,BANCOINDIA,EQ,134413,78649,58.51
20,165,BANDHANBNK,EQ,2827367,930882,32.92
20,166,BANG,EQ,1313353,481337,36.65
20,167,BANKA,EQ,2910,2157,74.12
20,168,BANKBARODA,EQ,24138879,5084681,21.06
20,169,BANKBEES,EQ,412512,278013,67.40
20,170,BANKINDIA,EQ,2484174,686420,27.63
20,171,BARBEQUE,EQ,195413,24626,12.60
20,172,BASF,EQ,33420,13967,41.79
20,173,BATAINDIA,EQ,518271,357205,68.92
20,174,BAYERCROP,EQ,6725,3701,55.03
20,175,BBL,EQ,446565,108137,24.22
20,176,BBTC,EQ,141203,50808,35.98
20,177,BBTCL,SM,6000,6000,100.00
20,178,BCG,EQ,130619,130619,100.00
20,179,BCLIND,EQ,96263,50246,52.20
20,180,BCONCEPTS,SM,15000,3000,20.00
20,181,BDL,EQ,220880,90319,40.89
20,182,BECTORFOOD,EQ,143340,83644,58.35
20,183,BEL,EQ,5176887,1937019,37.42
20,184,BEML,EQ,90834,32256,35.51
20,185,BEPL,EQ,2283096,1045381,45.79
20,186,BERGEPAINT,EQ,457269,131010,28.65
20,187,BESTAGRO,EQ,85945,63870,74.31
20,188,BETA,SM,3200,1600,50.00
20,189,BFINVEST,EQ,72010,24341,33.80
20,190,BFUTILITIE,EQ,307669,159116,51.72
20,191,BGRENERGY,EQ,160455,90908,56.66
20,192,BHAGERIA,EQ,115876,29661,25.60
20,193,BHAGYANGR,EQ,56574,30667,54.21
20,194,BHAGYAPROP,EQ,254366,134757,52.98
20,195,BHANDARI,EQ,417316,263372,63.11
20,196,BHARATFORG,EQ,3607999,847799,23.50
20,197,BHARATGEAR,EQ,199384,121344,60.86
20,198,BHARATRAS,EQ,2107,723,34.31
20,199,BHARATWIRE,EQ,90444,69628,76.98
20,200,BHARTIARTL,EQ,7988044,4660077,58.34
20,201,BHEL,EQ,31055765,4448846,14.33
20,202,BIGBLOC,EQ,59371,41856,70.50
20,203,BINDALAGRO,EQ,1586772,599111,37.76
20,204,BIOCON,EQ,1211746,555625,45.85
20,205,BIOFILCHEM,EQ,159340,137729,86.44
20,206,BIRET,RR,84000,74000,88.10
20,207,BIRLACORPN,EQ,288281,171221,59.39
20,208,BIRLAMONEY,EQ,10271953,1864403,18.15
20,209,BIRLATYRE,EQ,462880,232288,50.18
20,210,BLBLIMITED,EQ,42182,34120,80.89
20,211,BLISSGVS,EQ,234279,135022,57.63
20,212,BLKASHYAP,EQ,686986,555841,80.91
20,213,BLS,EQ,753236,301794,40.07
20,214,BLUECOAST,EQ,2181,2181,100.00
20,215,BLUEDART,EQ,22792,10240,44.93
20,216,BLUESTARCO,EQ,127313,54606,42.89
20,217,BODALCHEM,EQ,9767039,3630835,37.17
20,218,BOHRA,SM,2000,2000,100.00
20,219,BOMDYEING,EQ,20165503,4381445,21.73
20,220,BOROLTD,EQ,89152,47538,53.32
20,221,BOSCHLTD,EQ,64925,28965,44.61
20,222,BPCL,EQ,3704937,2484983,67.07
20,223,BPL,EQ,914359,361472,39.53
20,224,BRIGADE,EQ,564200,216008,38.29
20,225,BRIGHT,SM,162000,141000,87.04
20,226,BRITANNIA,EQ,182918,100245,54.80
20,227,BRITANNIA,N2,23529,21170,89.97
20,228,BRNL,EQ,862521,450187,52.19
20,229,BROOKS,EQ,37055,32926,88.86
20,230,BSE,EQ,8787991,1109912,12.63
20,231,BSHSL,EQ,5236,5129,97.96
20,232,BSL,EQ,54992,26509,48.21
20,233,BSLGOLDETF,EQ,242,152,62.81
20,234,BSLNIFTY,EQ,818,222,27.14
20,235,BSOFT,EQ,607091,277389,45.69
20,236,BTML,SM,2400,2400,100.00
20,237,BURGERKING,EQ,2602661,1204046,46.26
20,238,CADILAHC,EQ,2985700,964889,32.32
20,239,CAMLINFINE,EQ,1736610,683503,39.36
20,240,CAMS,EQ,666143,224602,33.72
20,241,CANBK,EQ,5871545,1365326,23.25
20,242,CANFINHOME,EQ,2960464,1391208,46.99
20,243,CANTABIL,EQ,133769,21692,16.22
20,244,CAPACITE,EQ,862874,313574,36.34
20,245,CAPLIPOINT,EQ,663204,209274,31.55
20,246,CAPTRUST,EQ,85253,47269,55.45
20,247,CARBORUNIV,EQ,87577,40909,46.71
20,248,CAREERP,EQ,90034,54372,60.39
20,249,CARERATING,EQ,228877,119285,52.12
20,250,CASTROLIND,EQ,743490,392291,52.76
20,251,CCL,EQ,408829,123009,30.09
20,252,CDSL,EQ,5923528,1084170,18.30
20,253,CEATLTD,EQ,477776,132166,27.66
20,254,CEBBCO,EQ,555498,299697,53.95
20,255,CELEBRITY,EQ,62166,48574,78.14
20,256,CENTENKA,EQ,434680,150125,34.54
20,257,CENTEXT,EQ,243848,178602,73.24
20,258,CENTRALBK,EQ,21571128,5736657,26.59
20,259,CENTRUM,EQ,2586655,922953,35.68
20,260,CENTUM,EQ,30740,18310,59.56
20,261,CENTURYPLY,EQ,875756,511838,58.45
20,262,CENTURYTEX,EQ,867645,162376,18.71
20,263,CERA,EQ,10567,4752,44.97
20,264,CEREBRAINT,EQ,655312,226747,34.60
20,265,CESC,EQ,3251992,880332,27.07
20,266,CGCL,EQ,38384,25000,65.13
20,267,CHALET,EQ,529487,250149,47.24
20,268,CHAMBLFERT,EQ,1139262,459493,40.33
20,269,CHEMBOND,EQ,33335,17824,53.47
20,270,CHEMCON,EQ,142671,54030,37.87
20,271,CHEMFAB,EQ,208670,86219,41.32
20,272,CHENNPETRO,EQ,261204,140245,53.69
20,273,CHOLAFIN,EQ,1842560,696262,37.79
20,274,CHOLAHLDNG,EQ,34502,24264,70.33
20,275,CIGNITITEC,EQ,142868,51229,35.86
20,276,CINELINE,EQ,228348,143357,62.78
20,277,CIPLA,EQ,1317621,556627,42.24
20,278,CLEDUCATE,EQ,5083,5083,100.00
20,279,CLNINDIA,EQ,209059,65781,31.47
20,280,CLSEL,EQ,772240,380445,49.27
20,281,CMICABLES,EQ,713103,342446,48.02
20,282,COALINDIA,EQ,5717442,2131863,37.29
20,283,COCHINSHIP,EQ,356796,199230,55.84
20,284,COFFEEDAY,EQ,1128462,768972,68.14
20,285,COFORGE,EQ,208757,75476,36.15
20,286,COLPAL,EQ,458921,206628,45.02
20,287,COMPINFO,EQ,618676,283309,45.79
20,288,CONCOR,EQ,1568797,752175,47.95
20,289,CONFIPET,EQ,1368600,819499,59.88
20,290,CONSOFINVT,EQ,42473,33548,78.99
20,291,CONTROLPR,EQ,147654,76103,51.54
20,292,CORALFINAC,EQ,197729,107844,54.54
20,293,CORDSCABLE,EQ,502476,248511,49.46
20,294,COROMANDEL,EQ,400045,243865,60.96
20,295,COSMOFILMS,EQ,116920,56285,48.14
20,296,CPSEETF,EQ,1580282,1469274,92.98
20,297,CRAFTSMAN,EQ,62038,30602,49.33
20,298,CREATIVE,EQ,64553,50813,78.72
20,299,CREATIVEYE,EQ,5152,5152,100.00
20,300,CREDITACC,EQ,191701,127233,66.37
20,301,CREST,EQ,29628,16723,56.44
20,302,CRISIL,EQ,48139,21215,44.07
20,303,CROMPTON,EQ,1593764,947689,59.46
20,304,CROWN,SM,1000,1000,100.00
20,305,CSBBANK,EQ,240918,100146,41.57
20,306,CTE,EQ,66927,52811,78.91
20,307,CUB,EQ,1472504,986369,66.99
20,308,CUMMINSIND,EQ,324728,109049,33.58
20,309,CUPID,EQ,100845,56875,56.40
20,310,CYBERMEDIA,EQ,63451,43928,69.23
20,311,CYBERTECH,EQ,294194,109989,37.39
20,312,CYIENT,EQ,217270,175937,80.98
20,313,DAAWAT,EQ,2565850,968835,37.76
20,314,DABUR,EQ,934799,464905,49.73
20,315,DALBHARAT,EQ,195788,104705,53.48
20,316,DALMIASUG,EQ,398504,178837,44.88
20,317,DAMODARIND,EQ,111304,56777,51.01
20,318,DATAMATICS,EQ,106283,59621,56.10
20,319,DBCORP,EQ,1445011,599272,41.47
20,320,DBL,EQ,283932,116516,41.04
20,321,DBREALTY,EQ,455398,415770,91.30
20,322,DCAL,EQ,828983,327501,39.51
20,323,DCBBANK,EQ,987087,456526,46.25
20,324,DCMFINSERV,EQ,38593,38593,100.00
20,325,DCMNVL,EQ,109559,76869,70.16
20,326,DCMSHRIRAM,EQ,332319,56909,17.12
20,327,DCW,EQ,3459315,1209332,34.96
20,328,DECCANCE,EQ,308592,69221,22.43
20,329,DEEPAKNTR,EQ,615436,191405,31.10
20,330,DEEPENR,EQ,238232,112335,47.15
20,331,DEEPINDS,EQ,72487,45224,62.39
20,332,DELTACORP,EQ,2285100,744202,32.57
20,333,DEN,EQ,1951262,973783,49.91
20,334,DENORA,EQ,19852,9948,50.11
20,335,DFMFOODS,EQ,72463,27190,37.52
20,336,DHAMPURSUG,EQ,671134,270711,40.34
20,337,DHANBANK,EQ,2012202,1033569,51.37
20,338,DHANI,EQ,1795529,697454,38.84
20,339,DHANILOANS,N3,1025,1020,99.51
20,340,DHANILOANS,N4,110,55,50.00
20,341,DHANILOANS,N6,2,1,50.00
20,342,DHANILOANS,N7,65,65,100.00
20,343,DHANILOANS,N8,500,500,100.00
20,344,DHANILOANS,ND,15,15,100.00
20,345,DHANILOANS,NG,4,4,100.00
20,346,DHANIPP,E1,133439,75229,56.38
20,347,DHANUKA,EQ,51132,25974,50.80
20,348,DHARSUGAR,EQ,497149,250174,50.32
20,349,DHFL,N6,255,175,68.63
20,350,DHFL,NA,10,5,50.00
20,351,DHFL,NN,258,248,96.12
20,352,DHFL,NP,354,336,94.92
20,353,DHFL,NS,807,807,100.00
20,354,DHFL,NU,100,100,100.00
20,355,DHFL,Y1,21,21,100.00
20,356,DHUNINV,EQ,8599,4889,56.86
20,357,DIAMONDYD,EQ,313775,70975,22.62
20,358,DICIND,EQ,17855,8937,50.05
20,359,DISHTV,EQ,7788199,4224408,54.24
20,360,DIVISLAB,EQ,233256,87153,37.36
20,361,DIXON,EQ,277795,154441,55.60
20,362,DLF,EQ,16548982,2813144,17.00
20,363,DLINKINDIA,EQ,2357301,481023,20.41
20,364,DMART,EQ,264068,91997,34.84
20,365,DNAMEDIA,EQ,101749,101749,100.00
20,366,DODLA,EQ,725614,212408,29.27
20,367,DOLAT,EQ,1680567,594603,35.38
20,368,DOLLAR,EQ,102280,47383,46.33
20,369,DONEAR,EQ,247954,128581,51.86
20,370,DPABHUSHAN,EQ,18656,13480,72.26
20,371,DPSCLTD,EQ,157156,59100,37.61
20,372,DPWIRES,EQ,14795,8922,60.30
20,373,DREDGECORP,EQ,84678,32688,38.60
20,374,DRREDDY,EQ,370482,169861,45.85
20,375,DSML,SM,6000,6000,100.00
20,376,DSSL,EQ,44716,22246,49.75
20,377,DTIL,EQ,47582,26544,55.79
20,378,DVL,EQ,97851,53929,55.11
20,379,DWARKESH,EQ,5610235,1628660,29.03
20,380,DYNAMATECH,EQ,5068,2946,58.13
20,381,DYNPRO,EQ,58563,34441,58.81
20,382,E2E,SM,2000,2000,100.00
20,383,EASEMYTRIP,EQ,1185767,412394,34.78
20,384,EBBETF0423,EQ,3221,1968,61.10
20,385,EBBETF0425,EQ,7441,6385,85.81
20,386,EBBETF0430,EQ,7597,7550,99.38
20,387,EBBETF0431,EQ,15579,14724,94.51
20,388,EBIXFOREX,EQ,7345,3614,49.20
20,389,ECLFINANCE,NE,151,101,66.89
20,390,ECLFINANCE,NF,181,101,55.80
20,391,ECLFINANCE,NG,411,411,100.00
20,392,ECLFINANCE,NH,68,63,92.65
20,393,ECLFINANCE,NI,110,110,100.00
20,394,ECLFINANCE,NJ,441,441,100.00
20,395,ECLFINANCE,NK,1105,1105,100.00
20,396,ECLFINANCE,NM,2,2,100.00
20,397,ECLFINANCE,NN,200,200,100.00
20,398,ECLFINANCE,NO,744,744,100.00
20,399,ECLFINANCE,NP,506,337,66.60
20,400,ECLFINANCE,NQ,553,553,100.00
20,401,ECLFINANCE,NR,861,861,100.00
20,402,ECLFINANCE,NS,160,160,100.00
20,403,EDELWEISS,EQ,19961577,6434318,32.23
20,404,EHFLNCD,N6,205,205,100.00
20,405,EICHERMOT,EQ,488409,220059,45.06
20,406,EIDPARRY,EQ,974028,684552,70.28
20,407,EIFFL,SM,3200,3200,100.00
20,408,EIHAHOTELS,EQ,16084,7024,43.67
20,409,EIHOTEL,EQ,360320,177334,49.22
20,410,EIMCOELECO,EQ,24114,12420,51.51
20,411,ELECON,EQ,1259205,660600,52.46
20,412,ELECTCAST,EQ,679483,424960,62.54
20,413,ELECTHERM,EQ,142237,53722,37.77
20,414,ELGIEQUIP,EQ,403833,175439,43.44
20,415,ELGIRUBCO,EQ,128582,81600,63.46
20,416,EMAMILTD,EQ,406532,185382,45.60
20,417,EMAMIPAP,EQ,255524,115123,45.05
20,418,EMAMIREAL,EQ,387094,216201,55.85
20,419,EMBASSY,RR,221000,189400,85.70
20,420,EMKAY,EQ,875127,368059,42.06
20,421,EMKAYTOOLS,SM,600,600,100.00
20,422,EMMBI,EQ,57288,45004,78.56
20,423,ENDURANCE,EQ,67749,42669,62.98
20,424,ENERGYDEV,EQ,58137,52102,89.62
20,425,ENGINERSIN,EQ,3252734,2271210,69.82
20,426,ENIL,EQ,92093,45030,48.90
20,427,EPL,EQ,166780,67158,40.27
20,428,EQ30,EQ,275,242,88.00
20,429,EQUITAS,EQ,9383208,2733978,29.14
20,430,EQUITASBNK,EQ,2883956,1200428,41.62
20,431,ERFLNCDI,N3,1,1,100.00
20,432,ERFLNCDI,N5,10,10,100.00
20,433,ERIS,EQ,496549,162323,32.69
20,434,EROSMEDIA,EQ,304154,182384,59.96
20,435,ESABINDIA,EQ,5064,2617,51.68
20,436,ESCORTS,EQ,387934,163480,42.14
20,437,ESTER,EQ,459591,140492,30.57
20,438,EVEREADY,EQ,258226,129421,50.12
20,439,EVERESTIND,EQ,158806,67695,42.63
20,440,EXCELINDUS,EQ,148625,48785,32.82
20,441,EXIDEIND,EQ,1060236,520207,49.07
20,442,EXPLEOSOL,EQ,374724,147300,39.31
20,443,FACT,EQ,664828,113476,17.07
20,444,FAIRCHEMOR,EQ,26771,15046,56.20
20,445,FCL,EQ,1523409,731176,48.00
20,446,FCONSUMER,EQ,4663879,2740413,58.76
20,447,FDC,EQ,1113882,296420,26.61
20,448,FEDERALBNK,EQ,17595140,4242409,24.11
20,449,FEL,EQ,827286,603465,72.95
20,450,FELDVR,EQ,63369,36225,57.17
20,451,FIEMIND,EQ,26808,11646,43.44
20,452,FILATEX,EQ,5308268,2053051,38.68
20,453,FILDF2GP,MF,5,5,100.00
20,454,FINCABLES,EQ,2377762,459807,19.34
20,455,FINEORG,EQ,13768,8971,65.16
20,456,FINPIPE,EQ,1029092,691045,67.15
20,457,FLFL,EQ,207105,114294,55.19
20,458,FLUOROCHEM,EQ,212561,112439,52.90
20,459,FMGOETZE,EQ,96343,64304,66.74
20,460,FMNL,EQ,49037,25234,51.46
20,461,FOCUS,SM,27000,9000,33.33
20,462,FORCEMOT,EQ,2929398,216273,7.38
20,463,FORTIS,EQ,1901989,1071954,56.36
20,464,FOSECOIND,EQ,2923,1800,61.58
20,465,FRETAIL,EQ,1522045,930500,61.13
20,466,FSL,EQ,4963954,1660669,33.45
20,467,GABRIEL,EQ,432220,179609,41.55
20,468,GAEL,EQ,842332,301388,35.78
20,469,GAIL,EQ,14199450,5603615,39.46
20,470,GALAXYSURF,EQ,39517,21985,55.63
20,471,GALLANTT,EQ,107094,57678,53.86
20,472,GALLISPAT,EQ,49013,32174,65.64
20,473,GAMMNINFRA,EQ,6386930,4798451,75.13
20,474,GANDHITUBE,EQ,13724,9887,72.04
20,475,GANECOS,EQ,17157,11867,69.17
20,476,GANGAFORGE,EQ,64833,29627,45.70
20,477,GANGESSECU,EQ,27949,19019,68.05
20,478,GARFIBRES,EQ,17368,8300,47.79
20,479,GATI,EQ,807186,204353,25.32
20,480,GAYAPROJ,EQ,8965653,4971338,55.45
20,481,GEECEE,EQ,184485,70221,38.06
20,482,GEEKAYWIRE,EQ,20981,16845,80.29
20,483,GENCON,EQ,906099,275717,30.43
20,484,GENESYS,EQ,23442,23442,100.00
20,485,GENUSPAPER,EQ,986671,436204,44.21
20,486,GENUSPOWER,EQ,1662637,336673,20.25
20,487,GEOJITFSL,EQ,1620928,421944,26.03
20,488,GEPIL,EQ,153894,50037,32.51
20,489,GESHIP,EQ,225255,140642,62.44
20,490,GET&D,EQ,204816,74455,36.35
20,491,GFLLIMITED,EQ,154663,130767,84.55
20,492,GHCL,EQ,1410519,642029,45.52
20,493,GICHSGFIN,EQ,1487440,489072,32.88
20,494,GICRE,EQ,679578,394879,58.11
20,495,GILLANDERS,EQ,22718,16538,72.80
20,496,GILLETTE,EQ,30648,12167,39.70
20,497,GINNIFILA,EQ,193054,147038,76.16
20,498,GIPCL,EQ,940921,489145,51.99
20,499,GIRIRAJ,SM,1200,1200,100.00
20,500,GKWLIMITED,EQ,627,445,70.97
20,501,GLAND,EQ,274013,156970,57.29
20,502,GLAXO,EQ,42399,28153,66.40
20,503,GLENMARK,EQ,976965,237131,24.27
20,504,GLFL,EQ,9094,9083,99.88
20,505,GLOBAL,EQ,9889,3797,38.40
20,506,GLOBALVECT,EQ,23767,16809,70.72
20,507,GMBREW,EQ,50244,23667,47.10
20,508,GMDCLTD,EQ,492957,262497,53.25
20,509,GMMPFAUDLR,EQ,20656,9854,47.71
20,510,GMRINFRA,EQ,9549555,1793207,18.78
20,511,GNA,EQ,245616,115708,47.11
20,512,GNFC,EQ,438875,325976,74.28
20,513,GOCLCORP,EQ,24020,11731,48.84
20,514,GODFRYPHLP,EQ,167744,77825,46.40
20,515,GODREJAGRO,EQ,313558,106355,33.92
20,516,GODREJCP,EQ,682912,348586,51.04
20,517,GODREJIND,EQ,213895,86686,40.53
20,518,GODREJPROP,EQ,1399422,261546,18.69
20,519,GOKEX,EQ,1211276,621995,51.35
20,520,GOKUL,EQ,117989,75577,64.05
20,521,GOKULAGRO,EQ,585781,380692,64.99
20,522,GOLDBEES,EQ,1945630,1250049,64.25
20,523,GOLDIAM,EQ,43333,22868,52.77
20,524,GOLDSHARE,EQ,68928,41271,59.88
20,525,GOLDTECH,EQ,51408,39619,77.07
20,526,GOODLUCK,EQ,4526988,1206590,26.65
20,527,GOODYEAR,EQ,180994,72101,39.84
20,528,GPPL,EQ,483698,263614,54.50
20,529,GPTINFRA,EQ,215558,72188,33.49
20,530,GRANULES,EQ,4457611,1452280,32.58
20,531,GRAPHITE,EQ,395362,203317,51.43
20,532,GRASIM,EQ,2176074,566784,26.05
20,533,GRAVITA,EQ,1314654,640380,48.71
20,534,GREAVESCOT,EQ,8773398,2330621,26.56
20,535,GREENLAM,EQ,3568,2184,61.21
20,536,GREENPLY,EQ,925813,502737,54.30
20,537,GREENPOWER,EQ,35172062,14382895,40.89
20,538,GRETEX,SM,6000,6000,100.00
20,539,GRINDWELL,EQ,81999,28424,34.66
20,540,GROBTEA,EQ,424,270,63.68
20,541,GRPLTD,EQ,966,523,54.14
