Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10052021,1479303287,0001943
Trade Date <10-MAY-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,80,ALLSEC,EQ,16506,9624,58.31
20,81,ALMONDZ,EQ,2529,1966,77.74
20,82,ALOKINDS,EQ,8062871,3667697,45.49
20,83,ALPHAGEO,EQ,70085,44553,63.57
20,84,ALPSINDUS,EQ,5784,5784,100.00
20,85,AMARAJABAT,EQ,948258,262309,27.66
20,86,AMBANIORG,SM,4000,4000,100.00
20,87,AMBER,EQ,29969,20480,68.34
20,88,AMBICAAGAR,EQ,78616,78616,100.00
20,89,AMBIKCO,EQ,157493,74922,47.57
20,90,AMBUJACEM,EQ,4632214,2274631,49.10
20,91,AMDIND,EQ,16789,8017,47.75
20,92,AMJLAND,EQ,26237,19737,75.23
20,93,AMRUTANJAN,EQ,44115,18335,41.56
20,94,ANANTRAJ,EQ,462710,276808,59.82
20,95,ANDHRACEMT,EQ,621146,395322,63.64
20,96,ANDHRAPAP,EQ,28668,19187,66.93
20,97,ANDHRSUGAR,EQ,587665,201654,34.31
20,98,ANGELBRKG,EQ,2491062,480342,19.28
20,99,ANIKINDS,EQ,627697,324115,51.64
20,100,ANKITMETAL,EQ,191625,137750,71.89
20,101,ANSALAPI,EQ,78957,73563,93.17
20,102,ANSALHSG,EQ,87463,67821,77.54
20,103,ANUP,EQ,38521,27073,70.28
20,104,ANURAS,EQ,807643,296789,36.75
20,105,APARINDS,EQ,124646,39841,31.96
20,106,APCL,EQ,120846,77409,64.06
20,107,APCOTEXIND,EQ,326463,128738,39.43
20,108,APEX,EQ,132872,68021,51.19
20,109,APLAPOLLO,EQ,280789,180426,64.26
20,110,APLLTD,EQ,769363,290787,37.80
20,111,APOLLO,EQ,163210,60681,37.18
20,112,APOLLOHOSP,EQ,627199,175069,27.91
20,113,APOLLOPIPE,EQ,59306,40260,67.89
20,114,APOLLOTYRE,EQ,9901076,1429990,14.44
20,115,APOLSINHOT,EQ,2309,1561,67.61
20,116,APTECHT,EQ,287500,150377,52.31
20,117,ARCHIDPLY,EQ,15244,8323,54.60
20,118,ARCHIES,EQ,40374,31284,77.49
20,119,ARENTERP,EQ,1677,1282,76.45
20,120,ARIES,EQ,134006,68922,51.43
20,121,ARIHANT,EQ,20242,4163,20.57
20,122,ARMANFIN,EQ,9773,5771,59.05
20,123,AROGRANITE,EQ,74555,34610,46.42
20,124,ARROWGREEN,EQ,16764,13417,80.03
20,125,ARSHIYA,EQ,37130,22321,60.12
20,126,ARSSINFRA,EQ,11144,8072,72.43
20,127,ARTEMISMED,EQ,75313,52116,69.20
20,128,ARVIND,EQ,3120900,1526952,48.93
20,129,ARVINDFASN,EQ,140265,71102,50.69
20,130,ARVSMART,EQ,221313,109040,49.27
20,131,ASAHIINDIA,EQ,65658,37830,57.62
20,132,ASAHISONG,EQ,28441,18734,65.87
20,133,ASAL,EQ,25547,18266,71.50
20,134,ASALCBR,EQ,35341,24540,69.44
20,135,ASHAPURMIN,EQ,1147268,579512,50.51
20,136,ASHIANA,EQ,95545,72182,75.55
20,137,ASHIMASYN,EQ,272367,201564,74.00
20,138,ASHOKA,EQ,2763156,1191153,43.11
20,139,ASHOKLEY,EQ,10958758,2647839,24.16
20,140,ASIANHOTNR,EQ,2061,1795,87.09
20,141,ASIANPAINT,EQ,1526814,775607,50.80
20,142,ASIANTILES,EQ,150900,91013,60.31
20,143,ASPINWALL,EQ,2012,987,49.06
20,144,ASTEC,EQ,35903,20607,57.40
20,145,ASTERDM,EQ,2791917,1095605,39.24
20,146,ASTRAL,EQ,174160,77070,44.25
20,147,ASTRAMICRO,EQ,998436,519663,52.05
20,148,ASTRAZEN,EQ,43058,20771,48.24
20,149,ASTRON,EQ,82041,55183,67.26
20,150,ATFL,EQ,38044,12114,31.84
20,151,ATGL,EQ,1193565,837031,70.13
20,152,ATLANTA,EQ,37640,29165,77.48
20,153,ATUL,EQ,59928,48628,81.14
20,154,ATULAUTO,EQ,107584,59350,55.17
20,155,AUBANK,EQ,1196605,485614,40.58
20,156,AURIONPRO,EQ,159177,77549,48.72
20,157,AUROPHARMA,EQ,4114533,1070837,26.03
20,158,AUSOMENT,EQ,9192,5315,57.82
20,159,AUTOAXLES,EQ,17736,10077,56.82
20,160,AUTOIND,EQ,20295,15462,76.19
20,161,AVADHSUGAR,EQ,845346,267110,31.60
20,162,AVANTIFEED,EQ,284954,135351,47.50
20,163,AVROIND,SM,4000,4000,100.00
20,164,AVSL,SM,3000,3000,100.00
20,165,AVTNPL,EQ,460948,284511,61.72
20,166,AWHCL,EQ,91990,43256,47.02
20,167,AXISBANK,EQ,7980462,3029124,37.96
20,168,AXISBNKETF,EQ,1830,1319,72.08
20,169,AXISCADES,EQ,410539,207421,50.52
20,170,AXISGOLD,EQ,198618,131319,66.12
20,171,AXISNIFTY,EQ,4234,3091,73.00
20,172,AXISTECETF,EQ,490,486,99.18
20,173,AYMSYNTEX,EQ,39597,37294,94.18
20,174,BAFNAPH,EQ,25679,13065,50.88
20,175,BAJAJ-AUTO,EQ,306598,78528,25.61
20,176,BAJAJCON,EQ,1017398,374623,36.82
20,177,BAJAJELEC,EQ,70669,42873,60.67
20,178,BAJAJFINSV,EQ,432037,82844,19.18
20,179,BAJAJHIND,EQ,11140315,9133933,81.99
20,180,BAJAJHLDNG,EQ,22421,9864,43.99
20,181,BAJFINANCE,EQ,1997339,448660,22.46
20,182,BALAJITELE,EQ,391190,190553,48.71
20,183,BALAMINES,EQ,148682,76682,51.57
20,184,BALAXI,EQ,1597,1274,79.77
20,185,BALKRISHNA,EQ,8849,7224,81.64
20,186,BALKRISIND,EQ,565799,154622,27.33
20,187,BALMLAWRIE,EQ,1502895,468466,31.17
20,188,BALRAMCHIN,EQ,7593717,2064135,27.18
20,189,BANARBEADS,EQ,17906,9581,53.51
20,190,BANARISUG,EQ,21216,8591,40.49
20,191,BANCOINDIA,EQ,156383,66227,42.35
20,192,BANDHANBNK,EQ,35676993,7340661,20.58
20,193,BANG,EQ,31240,15596,49.92
20,194,BANKA,EQ,20173,12214,60.55
20,195,BANKBARODA,EQ,50589470,11809846,23.34
20,196,BANKBEES,EQ,786410,329880,41.95
20,197,BANKINDIA,EQ,6378808,1521785,23.86
20,198,BANSWRAS,EQ,110725,69152,62.45
20,199,BARBEQUE,EQ,213179,137880,64.68
20,200,BASF,EQ,188338,70971,37.68
20,201,BASML,EQ,808039,495503,61.32
20,202,BATAINDIA,EQ,278032,120570,43.37
20,203,BAYERCROP,EQ,20080,9833,48.97
20,204,BBL,EQ,6847,4633,67.66
20,205,BBTC,EQ,56844,25552,44.95
20,206,BCG,EQ,3928513,2720296,69.24
20,207,BCLIND,EQ,694852,309790,44.58
20,208,BCP,EQ,305106,262188,85.93
20,209,BDL,EQ,158729,80869,50.95
20,210,BEARDSELL,EQ,78354,60401,77.09
20,211,BECTORFOOD,EQ,557256,200287,35.94
20,212,BEDMUTHA,EQ,43385,15644,36.06
20,213,BEL,EQ,22373168,8371259,37.42
20,214,BEML,EQ,1091018,261331,23.95
20,215,BEPL,EQ,1460576,536726,36.75
20,216,BERGEPAINT,EQ,573516,234934,40.96
20,217,BESTAGRO,EQ,29802,16857,56.56
20,218,BETA,SM,9600,9600,100.00
20,219,BFINVEST,EQ,59396,13847,23.31
20,220,BFUTILITIE,EQ,255284,58500,22.92
20,221,BGRENERGY,EQ,743192,304002,40.90
20,222,BHAGERIA,EQ,245367,130497,53.18
20,223,BHAGYANGR,EQ,23210,23208,99.99
20,224,BHAGYAPROP,EQ,6233,4681,75.10
20,225,BHANDARI,EQ,356332,287319,80.63
20,226,BHARATFORG,EQ,2940598,948452,32.25
20,227,BHARATGEAR,EQ,74799,43202,57.76
20,228,BHARATRAS,EQ,17967,6620,36.85
20,229,BHARATWIRE,EQ,377631,210357,55.70
20,230,BHARTIARTL,EQ,8211446,3467551,42.23
20,231,BHEL,EQ,258968781,53615189,20.70
20,232,BIGBLOC,EQ,5987,4337,72.44
20,233,BINDALAGRO,EQ,111986,91538,81.74
20,234,BIOCON,EQ,3712233,1303198,35.11
20,235,BIOFILCHEM,EQ,125093,76636,61.26
20,236,BIRET,RR,606000,590400,97.43
20,237,BIRLACABLE,EQ,67934,43670,64.28
20,238,BIRLACORPN,EQ,149124,75518,50.64
20,239,BIRLAMONEY,EQ,422319,187802,44.47
20,240,BIRLATYRE,EQ,303004,204753,67.57
20,241,BKMINDST,EQ,5254,5254,100.00
20,242,BLBLIMITED,EQ,17594,16684,94.83
20,243,BLISSGVS,EQ,3003500,1220611,40.64
20,244,BLKASHYAP,EQ,296550,239347,80.71
20,245,BLS,EQ,197446,153024,77.50
20,246,BLUEDART,EQ,28480,14147,49.67
20,247,BLUESTARCO,EQ,124504,58319,46.84
20,248,BODALCHEM,EQ,3284073,1092442,33.26
20,249,BOHRA,SM,16000,14000,87.50
20,250,BOMDYEING,EQ,2573050,915828,35.59
20,251,BOROLTD,EQ,446218,186689,41.84
20,252,BORORENEW,EQ,1375595,684580,49.77
20,253,BOSCHLTD,EQ,39331,16540,42.05
20,254,BPCL,EQ,9702910,4679902,48.23
20,255,BPL,EQ,34707,34707,100.00
20,256,BRFL,EQ,164487,115285,70.09
20,257,BRIGADE,EQ,255093,191471,75.06
20,258,BRIGHT,SM,27000,12000,44.44
20,259,BRITANNIA,EQ,694001,448372,64.61
20,260,BRITANNIA,N2,728,690,94.78
20,261,BRNL,EQ,31313,22333,71.32
20,262,BROOKS,EQ,92909,74383,80.06
20,263,BSE,EQ,513413,202660,39.47
20,264,BSELINFRA,EQ,34371,33371,97.09
20,265,BSHSL,EQ,6168,4664,75.62
20,266,BSL,EQ,312183,168177,53.87
20,267,BSLGOLDETF,EQ,504,215,42.66
20,268,BSLNIFTY,EQ,671,264,39.34
20,269,BSOFT,EQ,554053,292579,52.81
20,270,BTML,SM,1200,1200,100.00
20,271,BURGERKING,EQ,3691866,580078,15.71
20,272,BURNPUR,EQ,117101,97832,83.54
20,273,BUTTERFLY,EQ,116038,94693,81.61
20,274,BYKE,EQ,30337,21157,69.74
20,275,CADILAHC,EQ,17654195,3465134,19.63
20,276,CADSYS,SM,4000,4000,100.00
20,277,CALSOFT,EQ,93237,70167,75.26
20,278,CAMLINFINE,EQ,812763,363224,44.69
20,279,CAMS,EQ,369608,138473,37.46
20,280,CANBK,EQ,18713294,3110319,16.62
20,281,CANFINHOME,EQ,304134,191909,63.10
20,282,CANTABIL,EQ,75893,8292,10.93
20,283,CAPACITE,EQ,65527,34835,53.16
20,284,CAPLIPOINT,EQ,580973,243182,41.86
20,285,CAPTRUST,EQ,7857,6186,78.73
20,286,CARBORUNIV,EQ,262126,101792,38.83
20,287,CAREERP,EQ,28035,20445,72.93
20,288,CARERATING,EQ,152684,78980,51.73
20,289,CASTROLIND,EQ,1446931,561196,38.79
20,290,CCHHL,EQ,47327,32702,69.10
20,291,CCL,EQ,1147240,465008,40.53
20,292,CDSL,EQ,501904,227463,45.32
20,293,CEATLTD,EQ,241083,93337,38.72
20,294,CEBBCO,EQ,364061,286692,78.75
20,295,CELEBRITY,EQ,53967,47707,88.40
20,296,CENTENKA,EQ,239943,119971,50.00
20,297,CENTEXT,EQ,1498299,787687,52.57
20,298,CENTRALBK,EQ,4796056,2333262,48.65
20,299,CENTRUM,EQ,1807561,712912,39.44
20,300,CENTUM,EQ,5788,4092,70.70
20,301,CENTURYPLY,EQ,91923,62710,68.22
20,302,CENTURYTEX,EQ,455967,174231,38.21
20,303,CERA,EQ,11246,4506,40.07
20,304,CEREBRAINT,EQ,322646,203187,62.98
20,305,CESC,EQ,875718,353118,40.32
20,306,CGCL,EQ,169401,123874,73.12
20,307,CGPOWER,EQ,7689648,4909284,63.84
20,308,CHALET,EQ,257926,102315,39.67
20,309,CHAMBLFERT,EQ,1177709,541551,45.98
20,310,CHEMBOND,EQ,128591,80602,62.68
20,311,CHEMCON,EQ,212152,85332,40.22
20,312,CHEMFAB,EQ,152455,59880,39.28
20,313,CHENNPETRO,EQ,1011617,410335,40.56
20,314,CHOLAFIN,EQ,9065692,3042619,33.56
20,315,CHOLAHLDNG,EQ,65933,32623,49.48
20,316,CIGNITITEC,EQ,45171,33455,74.06
20,317,CINELINE,EQ,26104,18282,70.04
20,318,CIPLA,EQ,8379304,2026347,24.18
20,319,CKPLEISURE,SZ,8000,8000,100.00
20,320,CLEDUCATE,EQ,81430,72277,88.76
20,321,CLNINDIA,EQ,270749,159101,58.76
20,322,CMICABLES,EQ,52467,26285,50.10
20,323,CMMIPL,SM,63000,63000,100.00
20,324,COALINDIA,EQ,45098431,10672178,23.66
20,325,COCHINSHIP,EQ,313787,175540,55.94
20,326,COFFEEDAY,EQ,3548775,1727281,48.67
20,327,COFORGE,EQ,2405760,696700,28.96
20,328,COLPAL,EQ,427845,235685,55.09
20,329,COMPINFO,EQ,2067132,950233,45.97
20,330,COMPUSOFT,EQ,51367,46820,91.15
20,331,CONCOR,EQ,1196044,476651,39.85
20,332,CONFIPET,EQ,1156818,567469,49.05
20,333,CONSOFINVT,EQ,35632,31914,89.57
20,334,CONTI,SM,9999,9999,100.00
20,335,CONTROLPR,EQ,102781,51977,50.57
20,336,CORALFINAC,EQ,28095,20713,73.72
20,337,CORDSCABLE,EQ,62358,48418,77.65
20,338,COROMANDEL,EQ,219630,110857,50.47
20,339,COSMOFILMS,EQ,119205,86791,72.81
20,340,COUNCODOS,EQ,64518,51412,79.69
20,341,CPSEETF,EQ,24683975,23350618,94.60
20,342,CRAFTSMAN,EQ,334749,191069,57.08
20,343,CREATIVE,EQ,37367,22007,58.89
20,344,CREATIVEYE,EQ,750,750,100.00
20,345,CREDITACC,EQ,108230,64556,59.65
20,346,CREST,EQ,20292,11825,58.27
20,347,CRISIL,EQ,29926,22123,73.93
20,348,CROMPTON,EQ,719772,414886,57.64
20,349,CROWN,SM,1000,1000,100.00
20,350,CSBBANK,EQ,3365007,808563,24.03
20,351,CTE,EQ,20720,15658,75.57
20,352,CUB,EQ,1900660,941767,49.55
20,353,CUMMINSIND,EQ,1104127,526475,47.68
20,354,CUPID,EQ,172726,107411,62.19
20,355,CYBERMEDIA,EQ,6749,5708,84.58
20,356,CYBERTECH,EQ,500119,201291,40.25
20,357,CYIENT,EQ,260371,171838,66.00
20,358,DAAWAT,EQ,2781549,766062,27.54
20,359,DABUR,EQ,6409447,2905053,45.32
20,360,DALBHARAT,EQ,240288,206472,85.93
20,361,DALMIASUG,EQ,734700,313715,42.70
20,362,DAMODARIND,EQ,82466,52499,63.66
20,363,DATAMATICS,EQ,492730,234902,47.67
20,364,DBCORP,EQ,127433,53789,42.21
20,365,DBL,EQ,150876,40743,27.00
20,366,DBREALTY,EQ,654830,426083,65.07
20,367,DBSTOCKBRO,EQ,31576,22894,72.50
20,368,DCAL,EQ,4472813,1660767,37.13
20,369,DCBBANK,EQ,3753316,1456630,38.81
20,370,DCM,EQ,51782,38554,74.45
20,371,DCMFINSERV,EQ,23128,18987,82.10
20,372,DCMNVL,EQ,137035,128182,93.54
20,373,DCMSHRIRAM,EQ,981488,206172,21.01
20,374,DCW,EQ,2657574,1238417,46.60
20,375,DECCANCE,EQ,106880,67921,63.55
20,376,DEEPAKFERT,EQ,258803,129102,49.88
20,377,DEEPAKNTR,EQ,1501458,497905,33.16
20,378,DEEPENR,EQ,100487,63528,63.22
20,379,DELTACORP,EQ,1241975,460442,37.07
20,380,DELTAMAGNT,EQ,6384,4916,77.01
20,381,DEN,EQ,2425429,1408531,58.07
20,382,DENORA,EQ,27774,17066,61.45
20,383,DEVIT,SM,3000,1500,50.00
20,384,DFMFOODS,EQ,74460,50947,68.42
20,385,DGCONTENT,EQ,299437,275692,92.07
20,386,DHAMPURSUG,EQ,5218170,1426581,27.34
20,387,DHANBANK,EQ,1032682,597862,57.89
20,388,DHANI,EQ,879502,567293,64.50
20,389,DHANILOANS,N3,503,503,100.00
20,390,DHANILOANS,N4,20,20,100.00
20,391,DHANILOANS,N5,385,385,100.00
20,392,DHANILOANS,N6,705,401,56.88
20,393,DHANILOANS,N8,379,379,100.00
20,394,DHANILOANS,NG,159,159,100.00
20,395,DHANIPP,E1,218061,121402,55.67
20,396,DHANUKA,EQ,949838,284885,29.99
20,397,DHARSUGAR,EQ,73858,59875,81.07
20,398,DHFL,EQ,2090637,1112409,53.21
20,399,DHFL,N6,292,108,36.99
20,400,DHFL,NC,695,695,100.00
20,401,DHFL,NF,68,68,100.00
20,402,DHFL,NN,90,60,66.67
20,403,DHFL,NP,3841,2741,71.36
20,404,DHFL,NQ,201,200,99.50
20,405,DHFL,NS,31,31,100.00
20,406,DHFL,NY,509,497,97.64
20,407,DHUNINV,EQ,5434,2856,52.56
20,408,DIAMONDYD,EQ,39396,26072,66.18
20,409,DICIND,EQ,5658,4630,81.83
20,410,DIGISPICE,EQ,47624,47624,100.00
20,411,DISHTV,EQ,41792852,23746832,56.82
20,412,DIVISLAB,EQ,1238763,277361,22.39
20,413,DIXON,EQ,268649,136368,50.76
20,414,DLF,EQ,10608802,3597384,33.91
20,415,DLINKINDIA,EQ,163021,87440,53.64
20,416,DMART,EQ,771218,214441,27.81
20,417,DNAMEDIA,EQ,15692,15692,100.00
20,418,DOLAT,EQ,880424,379638,43.12
20,419,DOLLAR,EQ,104433,52704,50.47
20,420,DONEAR,EQ,140214,84573,60.32
20,421,DPABHUSHAN,EQ,3694,3023,81.84
20,422,DPSCLTD,EQ,52364,28544,54.51
20,423,DPWIRES,EQ,19396,13917,71.75
20,424,DREDGECORP,EQ,111657,42934,38.45
20,425,DRREDDY,EQ,2244484,391885,17.46
20,426,DSSL,EQ,243283,88312,36.30
20,427,DTIL,EQ,60315,33201,55.05
20,428,DUCON,EQ,142244,112194,78.87
20,429,DVL,EQ,123150,81108,65.86
20,430,DWARKESH,EQ,25572884,6859604,26.82
20,431,DYNAMATECH,EQ,16710,7943,47.53
20,432,DYNPRO,EQ,32942,22372,67.91
20,433,E2E,SM,10000,8000,80.00
20,434,EASEMYTRIP,EQ,838726,420731,50.16
20,435,EBANK,EQ,2,2,100.00
20,436,EBBETF0423,EQ,5473,3727,68.10
20,437,EBBETF0425,EQ,13018,11422,87.74
20,438,EBBETF0430,EQ,24701,23807,96.38
20,439,EBBETF0431,EQ,9999,9405,94.06
20,440,EBIXFOREX,EQ,4081,2925,71.67
20,441,EC3RG,MF,500,500,100.00
20,442,EC4RG,MF,20000,20000,100.00
20,443,ECLERX,EQ,21159,11661,55.11
20,444,ECLFINANCE,NF,230,230,100.00
20,445,ECLFINANCE,NG,70,70,100.00
20,446,ECLFINANCE,NH,111,61,54.95
20,447,ECLFINANCE,NJ,1326,1326,100.00
20,448,ECLFINANCE,NK,1132,1132,100.00
20,449,ECLFINANCE,NM,462,454,98.27
20,450,ECLFINANCE,NN,148,148,100.00
20,451,ECLFINANCE,NO,28,28,100.00
20,452,ECLFINANCE,NP,200,100,50.00
20,453,ECLFINANCE,NR,486,466,95.88
20,454,ECLFINANCE,NS,320,320,100.00
20,455,EDELWEISS,EQ,2656832,1680965,63.27
20,456,EHFLNCD,N5,120,120,100.00
20,457,EHFLNCD,N6,780,755,96.79
20,458,EICHERMOT,EQ,350564,88954,25.37
20,459,EIDPARRY,EQ,1618192,465626,28.77
20,460,EIHAHOTELS,EQ,3412,2030,59.50
20,461,EIHOTEL,EQ,473145,285774,60.40
20,462,EIMCOELECO,EQ,1961,1534,78.23
20,463,EKC,EQ,1264811,775905,61.35
20,464,ELECON,EQ,205527,141256,68.73
20,465,ELECTCAST,EQ,924561,551195,59.62
20,466,ELECTHERM,EQ,312695,119169,38.11
20,467,ELGIEQUIP,EQ,85262,55787,65.43
20,468,ELGIRUBCO,EQ,1163521,589242,50.64
20,469,EMAMILTD,EQ,83652,51348,61.38
20,470,EMAMIPAP,EQ,42775,18707,43.73
20,471,EMAMIREAL,EQ,35657,28587,80.17
20,472,EMBASSY,RR,464400,383400,82.56
20,473,EMKAY,EQ,77810,47129,60.57
20,474,EMKAYTOOLS,SM,600,600,100.00
20,475,EMMBI,EQ,147343,75270,51.08
20,476,EMOFSR1RDP,MF,17963,17963,100.00
20,477,EMOFSR1RGG,MF,86569,82569,95.38
20,478,ENDURANCE,EQ,165557,128582,77.67
20,479,ENERGYDEV,EQ,90143,69312,76.89
20,480,ENGINERSIN,EQ,8233906,3149098,38.25
20,481,ENIL,EQ,65605,44872,68.40
20,482,EPL,EQ,375394,239668,63.84
20,483,EQ30,EQ,162,162,100.00
20,484,EQUITAS,EQ,1021398,655098,64.14
20,485,EQUITASBNK,EQ,2196279,1905932,86.78
20,486,ERFLNCDI,N3,20,20,100.00
20,487,ERFLNCDI,N5,16,16,100.00
20,488,ERFLNCDI,N6,6,6,100.00
20,489,ERIS,EQ,685011,159445,23.28
20,490,EROSMEDIA,EQ,185243,132695,71.63
20,491,ESABINDIA,EQ,3103,1895,61.07
20,492,ESCORTS,EQ,1666268,603390,36.21
20,493,ESSARSHPNG,EQ,465969,305656,65.60
20,494,ESTER,EQ,271130,150108,55.36
20,495,EUROTEXIND,EQ,500,500,100.00
20,496,EVEREADY,EQ,298320,201768,67.63
20,497,EVERESTIND,EQ,243110,131243,53.99
20,498,EXCEL,EQ,13076,13076,100.00
20,499,EXCELINDUS,EQ,155817,50395,32.34
20,500,EXIDEIND,EQ,2503815,855605,34.17
20,501,EXPLEOSOL,EQ,518793,144049,27.77
20,502,FACT,EQ,694891,160274,23.06
20,503,FAIRCHEMOR,EQ,26051,13011,49.94
20,504,FCL,EQ,907478,542218,59.75
20,505,FCONSUMER,EQ,3602762,2110232,58.57
20,506,FCSSOFT,EQ,16336302,8603490,52.66
20,507,FDC,EQ,587387,334555,56.96
20,508,FEDERALBNK,EQ,16982850,5491518,32.34
20,509,FEL,EQ,617270,430897,69.81
20,510,FELDVR,EQ,33624,23891,71.05
20,511,FIEMIND,EQ,18319,10800,58.96
20,512,FILATEX,EQ,1516945,898953,59.26
20,513,FILDF2GP,MF,5000,5000,100.00
20,514,FINCABLES,EQ,131809,62145,47.15
20,515,FINEORG,EQ,209567,72656,34.67
20,516,FINPIPE,EQ,1625567,881539,54.23
20,517,FLEXITUFF,EQ,6021,5611,93.19
20,518,FLFL,EQ,190007,128983,67.88
20,519,FLUOROCHEM,EQ,176199,70275,39.88
20,520,FMGOETZE,EQ,498017,263360,52.88
20,521,FMNL,EQ,147391,97457,66.12
20,522,FORCEMOT,EQ,129197,24441,18.92
20,523,FORTIS,EQ,7822837,3599919,46.02
20,524,FOSECOIND,EQ,5739,3952,68.86
20,525,FRETAIL,EQ,2547845,1460278,57.31
20,526,FSC,EQ,98151,61269,62.42
20,527,FSL,EQ,2746283,1116717,40.66
20,528,G5,EQ,427,302,70.73
20,529,GABRIEL,EQ,280827,151701,54.02
20,530,GAEL,EQ,712162,416480,58.48
20,531,GAIL,EQ,16396141,5442322,33.19
20,532,GAL,EQ,214866,197810,92.06
20,533,GALAXYSURF,EQ,16592,8962,54.01
20,534,GALLANTT,EQ,1187480,428810,36.11
20,535,GALLISPAT,EQ,790206,371871,47.06
20,536,GAMMNINFRA,EQ,1163362,1100968,94.64
20,537,GANDHITUBE,EQ,8411,4796,57.02
20,538,GANECOS,EQ,19912,12101,60.77
20,539,GANESHHOUC,EQ,124583,72200,57.95
20,540,GANGAFORGE,SM,32000,32000,100.00
20,541,GANGESSECU,EQ,26511,14129,53.29
