Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28042021,912380323,0001920
Trade Date <28-APR-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1898,WIPRO,EQ,9615534,3254249,33.84
20,1899,WOCKPHARMA,EQ,1011755,249769,24.69
20,1900,WONDERLA,EQ,52404,37293,71.16
20,1901,WORTH,EQ,23835,18969,79.58
20,1902,WSTCSTPAPR,EQ,271143,139311,51.38
20,1903,XCHANGING,EQ,307374,175559,57.12
20,1904,XELPMOC,EQ,24124,11365,47.11
20,1905,YAARII,EQ,462330,245855,53.18
20,1906,YESBANK,EQ,81387698,29360886,36.08
20,1907,ZEEL,EQ,8429439,2413974,28.64
20,1908,ZEEL,P2,508385,508385,100.00
20,1909,ZEELEARN,EQ,220003,147895,67.22
20,1910,ZEEMEDIA,EQ,755410,428062,56.67
20,1911,ZENITHEXPO,EQ,2993,581,19.41
20,1912,ZENITHSTL,EQ,16227,16227,100.00
20,1913,ZENSARTECH,EQ,252558,191431,75.80
20,1914,ZENTEC,EQ,374954,191298,51.02
20,1915,ZODIACLOTH,EQ,25725,18453,71.73
20,1916,ZODJRDMKJ,EQ,2732,1652,60.47
20,1917,ZOTA,EQ,7229,5007,69.26
20,1918,ZUARI,EQ,56642,38224,67.48
20,1919,ZUARIGLOB,EQ,28648,20030,69.92
20,1920,ZYDUSWELL,EQ,94221,40151,42.61
