Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08012021,1383889019,0001801
Trade Date <08-JAN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,50,AIRAN,EQ,94431,73577,77.92
20,51,AISL,SM,1200,1200,100.00
20,52,AJANTPHARM,EQ,318431,142273,44.68
20,53,AJMERA,EQ,96168,40885,42.51
20,54,AJOONI,SM,152000,84000,55.26
20,55,AKASH,EQ,135923,130234,95.81
20,56,AKG,SM,25600,0,0.00
20,57,AKSHARCHEM,EQ,254861,77458,30.39
20,58,AKSHOPTFBR,EQ,1620145,1054844,65.11
20,59,AKZOINDIA,EQ,10368,5475,52.81
20,60,ALANKIT,EQ,201852,130176,64.49
20,61,ALBERTDAVD,EQ,15770,8243,52.27
20,62,ALEMBICLTD,EQ,477085,215828,45.24
20,63,ALICON,EQ,6342,2507,39.53
20,64,ALKALI,EQ,80772,50884,63.00
20,65,ALKEM,EQ,98299,44766,45.54
20,66,ALKYLAMINE,EQ,60588,18737,30.93
20,67,ALLCARGO,EQ,432316,209683,48.50
20,68,ALLSEC,EQ,16732,9348,55.87
20,69,ALMONDZ,EQ,8968,5030,56.09
20,70,ALOKINDS,EQ,7315418,3984567,54.47
20,71,AMARAJABAT,EQ,820276,199158,24.28
20,72,AMBER,EQ,179394,51662,28.80
20,73,AMBIKCO,EQ,123772,65701,53.08
20,74,AMBUJACEM,EQ,8135272,2979203,36.62
20,75,AMDIND,EQ,29980,26590,88.69
20,76,AMJLAND,EQ,25309,16203,64.02
20,77,AMJUMBO,SM,16000,16000,100.00
20,78,AMRUTANJAN,EQ,147638,36708,24.86
20,79,ANANTRAJ,EQ,446624,263317,58.96
20,80,ANDHRACEMT,EQ,623582,443380,71.10
20,81,ANDHRAPAP,EQ,29118,17853,61.31
20,82,ANDHRSUGAR,EQ,80654,43938,54.48
20,83,ANGELBRKG,EQ,404986,200443,49.49
20,84,ANSALHSG,EQ,103662,79341,76.54
20,85,ANUP,EQ,24508,14317,58.42
20,86,APARINDS,EQ,141715,65903,46.50
20,87,APCL,EQ,63945,46670,72.98
20,88,APCOTEXIND,EQ,186649,92992,49.82
20,89,APEX,EQ,98616,50960,51.68
20,90,APLAPOLLO,EQ,1526888,1163790,76.22
20,91,APLLTD,EQ,251242,113775,45.29
20,92,APOLLO,EQ,548193,246637,44.99
20,93,APOLLOHOSP,EQ,862326,295645,34.28
20,94,APOLLOPIPE,EQ,22157,16957,76.53
20,95,APOLLOTYRE,EQ,9558639,2505901,26.22
20,96,APOLSINHOT,EQ,555,322,58.02
20,97,APTECHT,EQ,426497,171003,40.09
20,98,ARCHIDPLY,EQ,112537,63979,56.85
20,99,ARCHIES,EQ,172986,150934,87.25
20,100,ARENTERP,EQ,3419,2910,85.11
20,101,ARIES,EQ,128428,62756,48.86
20,102,ARIHANT,EQ,3773,2817,74.66
20,103,ARIHANTSUP,EQ,13950,13950,100.00
20,104,ARMANFIN,EQ,5279,3180,60.24
20,105,AROGRANITE,EQ,2539908,631182,24.85
20,106,ARROWGREEN,EQ,11714,4902,41.85
20,107,ARSHIYA,EQ,17817,17817,100.00
20,108,ARSSINFRA,EQ,6170,6170,100.00
20,109,ARVIND,EQ,1191491,538931,45.23
20,110,ARVINDFASN,EQ,433111,171917,39.69
20,111,ARVSMART,EQ,79980,43392,54.25
20,112,ASAHIINDIA,EQ,93510,60699,64.91
20,113,ASAHISONG,EQ,33811,25416,75.17
20,114,ASAL,EQ,17805,14032,78.81
20,115,ASALCBR,EQ,134427,65652,48.84
20,116,ASHAPURMIN,EQ,448375,272145,60.70
20,117,ASHIANA,EQ,70041,33964,48.49
20,118,ASHOKA,EQ,1202749,680232,56.56
20,119,ASHOKLEY,EQ,40182892,6251587,15.56
20,120,ASIANHOTNR,EQ,32922,10457,31.76
20,121,ASIANPAINT,EQ,1660967,678569,40.85
20,122,ASIANTILES,EQ,218844,74663,34.12
20,123,ASPINWALL,EQ,5583,4896,87.69
20,124,ASTEC,EQ,39881,20225,50.71
20,125,ASTERDM,EQ,139863,88890,63.56
20,126,ASTRAL,EQ,533530,472909,88.64
20,127,ASTRAMICRO,EQ,1185598,659043,55.59
20,128,ASTRAZEN,EQ,69303,17495,25.24
20,129,ASTRON,EQ,69089,38355,55.52
20,130,ATALREAL,SM,1600,1600,100.00
20,131,ATFL,EQ,22318,15775,70.68
20,132,ATLANTA,EQ,68199,50534,74.10
20,133,ATUL,EQ,97592,85131,87.23
20,134,ATULAUTO,EQ,113617,72761,64.04
20,135,AUBANK,EQ,987790,548422,55.52
20,136,AURDIS,SM,6000,6000,100.00
20,137,AURIONPRO,EQ,27636,21370,77.33
20,138,AUROPHARMA,EQ,2685467,900517,33.53
20,139,AUSOMENT,EQ,7019,6305,89.83
20,140,AUTOAXLES,EQ,71827,61818,86.07
20,141,AUTOIND,EQ,26395,20838,78.95
20,142,AUTOLITIND,EQ,12856,9902,77.02
20,143,AVADHSUGAR,EQ,140666,55766,39.64
20,144,AVANTIFEED,EQ,201583,99847,49.53
20,145,AVG,SM,1200,1200,100.00
20,146,AVROIND,SM,4000,4000,100.00
20,147,AVTNPL,EQ,232190,136738,58.89
20,148,AWHCL,EQ,1002929,333462,33.25
20,149,AXISBANK,EQ,12272794,5669577,46.20
20,150,AXISBNKETF,EQ,396,210,53.03
20,151,AXISCADES,EQ,41613,20652,49.63
20,152,AXISGOLD,EQ,183476,160555,87.51
20,153,AXISNIFTY,EQ,4035,2655,65.80
20,154,BAJAJ-AUTO,EQ,675643,283849,42.01
20,155,BAJAJCON,EQ,815178,608592,74.66
20,156,BAJAJELEC,EQ,408336,127665,31.26
20,157,BAJAJFINSV,EQ,824261,228034,27.67
20,158,BAJAJHIND,EQ,6632911,3388478,51.09
20,159,BAJAJHLDNG,EQ,44992,28516,63.38
20,160,BAJFINANCE,EQ,2998451,785268,26.19
20,161,BALAJITELE,EQ,243914,119529,49.00
20,162,BALAMINES,EQ,274282,67210,24.50
20,163,BALAXI,EQ,4502,2865,63.64
20,164,BALKRISIND,EQ,834793,271428,32.51
20,165,BALMLAWRIE,EQ,637484,243533,38.20
20,166,BALRAMCHIN,EQ,1199210,661843,55.19
20,167,BANARBEADS,EQ,20888,10387,49.73
20,168,BANARISUG,EQ,1206,720,59.70
20,169,BANCOINDIA,EQ,86613,48150,55.59
20,170,BANDHANBNK,EQ,16763434,5776279,34.46
20,171,BANG,EQ,15914,11112,69.83
20,172,BANKA,EQ,17181,11458,66.69
20,173,BANKBARODA,EQ,22794827,3569545,15.66
20,174,BANKBEES,EQ,635337,215527,33.92
20,175,BANKINDIA,EQ,2473192,643416,26.02
20,176,BANSWRAS,EQ,37666,31013,82.34
20,177,BASF,EQ,37517,22631,60.32
20,178,BATAINDIA,EQ,643757,194475,30.21
20,179,BAYERCROP,EQ,36302,15591,42.95
20,180,BBL,EQ,66470,31218,46.97
20,181,BBTC,EQ,129113,84545,65.48
20,182,BBTCL,SM,24000,15000,62.50
20,183,BCG,EQ,9830147,6695348,68.11
20,184,BCONCEPTS,SM,48000,42000,87.50
20,185,BDL,EQ,336704,164548,48.87
20,186,BEARDSELL,EQ,17575,12239,69.64
20,187,BECTORFOOD,EQ,955664,289645,30.31
20,188,BEDMUTHA,EQ,13780,9067,65.80
20,189,BEL,EQ,6635449,1901729,28.66
20,190,BEML,EQ,436939,127742,29.24
20,191,BEPL,EQ,2244442,1365078,60.82
20,192,BERGEPAINT,EQ,967826,337490,34.87
20,193,BETA,SM,3200,2400,75.00
20,194,BFINVEST,EQ,62830,21310,33.92
20,195,BFUTILITIE,EQ,437009,114813,26.27
20,196,BHAGERIA,EQ,45746,27869,60.92
20,197,BHAGYAPROP,EQ,3831,2828,73.82
20,198,BHANDARI,EQ,3591860,1579592,43.98
20,199,BHARATFORG,EQ,2897356,458052,15.81
20,200,BHARATRAS,EQ,54907,14399,26.22
20,201,BHARATWIRE,EQ,13779,9490,68.87
20,202,BHARTIARTL,EQ,14270435,6394886,44.81
20,203,BHEL,EQ,68394773,12019802,17.57
20,204,BIL,EQ,36019,26755,74.28
20,205,BINDALAGRO,EQ,267246,156339,58.50
20,206,BIOCON,EQ,5550289,1415646,25.51
20,207,BIRLACABLE,EQ,300623,172960,57.53
20,208,BIRLACORPN,EQ,325762,170094,52.21
20,209,BIRLAMONEY,EQ,2933387,781503,26.64
20,210,BIRLATYRE,EQ,385720,282232,73.17
20,211,BLBLIMITED,EQ,30701,21371,69.61
20,212,BLISSGVS,EQ,1091098,524651,48.08
20,213,BLKASHYAP,EQ,408569,367733,90.01
20,214,BLS,EQ,3745084,1567421,41.85
20,215,BLUEDART,EQ,13224,6313,47.74
20,216,BLUESTARCO,EQ,96451,52903,54.85
20,217,BODALCHEM,EQ,391272,190340,48.65
20,218,BOHRA,SM,14000,14000,100.00
20,219,BOMDYEING,EQ,2908017,1043545,35.89
20,220,BOROLTD,EQ,285380,149753,52.47
20,221,BORORENEW,EQ,1684050,820286,48.71
20,222,BOSCHLTD,EQ,91160,17483,19.18
20,223,BPCL,EQ,12377956,4107980,33.19
20,224,BPL,EQ,97145,68216,70.22
20,225,BRFL,EQ,230905,178987,77.52
20,226,BRIGADE,EQ,134589,74764,55.55
20,227,BRIGHT,SM,57000,51000,89.47
20,228,BRITANNIA,EQ,961239,454740,47.31
20,229,BRITANNIA,N2,2771,2293,82.75
20,230,BRNL,EQ,174174,104675,60.10
20,231,BROOKS,EQ,102774,56320,54.80
20,232,BSE,EQ,610601,249157,40.81
20,233,BSELINFRA,EQ,894215,590935,66.08
20,234,BSHSL,EQ,232,165,71.12
20,235,BSLGOLDETF,EQ,543,284,52.30
20,236,BSLNIFTY,EQ,432,255,59.03
20,237,BSOFT,EQ,1628361,824765,50.65
20,238,BTML,SM,2400,2400,100.00
20,239,BURGERKING,EQ,3554211,1515342,42.64
20,240,BUTTERFLY,EQ,110615,60135,54.36
20,241,CADILAHC,EQ,2216314,597401,26.95
20,242,CALSOFT,EQ,58579,43481,74.23
20,243,CAMLINFINE,EQ,516711,132421,25.63
20,244,CAMS,EQ,75264,36463,48.45
20,245,CANBK,EQ,20197579,5407744,26.77
20,246,CANFINHOME,EQ,882576,414529,46.97
20,247,CANTABIL,EQ,142527,24402,17.12
20,248,CAPACITE,EQ,461070,381236,82.69
20,249,CAPLIPOINT,EQ,123460,70667,57.24
20,250,CAPTRUST,EQ,20889,13142,62.91
20,251,CARBORUNIV,EQ,156474,90774,58.01
20,252,CAREERP,EQ,20501,11173,54.50
20,253,CARERATING,EQ,194505,110160,56.64
20,254,CASTROLIND,EQ,1661310,865004,52.07
20,255,CCL,EQ,190501,139076,73.01
20,256,CDSL,EQ,720459,275690,38.27
20,257,CEATLTD,EQ,425886,187249,43.97
20,258,CEBBCO,EQ,606432,409245,67.48
20,259,CELEBRITY,EQ,255729,192769,75.38
20,260,CENTENKA,EQ,223210,113119,50.68
20,261,CENTRALBK,EQ,6179497,2512181,40.65
20,262,CENTRUM,EQ,2583323,1717752,66.49
20,263,CENTUM,EQ,40798,27338,67.01
20,264,CENTURYPLY,EQ,827531,364125,44.00
20,265,CENTURYTEX,EQ,962920,325975,33.85
20,266,CERA,EQ,11745,5763,49.07
20,267,CEREBRAINT,EQ,156969,110269,70.25
20,268,CESC,EQ,309766,225240,72.71
20,269,CESCVENT,EQ,42856,27693,64.62
20,270,CGCL,EQ,214543,77496,36.12
20,271,CGPOWER,EQ,2725919,1548672,56.81
20,272,CHALET,EQ,317345,197260,62.16
20,273,CHAMBLFERT,EQ,612570,289626,47.28
20,274,CHEMBOND,EQ,10648,5972,56.09
20,275,CHEMCON,EQ,375619,100566,26.77
20,276,CHEMFAB,EQ,8057,4634,57.52
20,277,CHENNPETRO,EQ,745292,341931,45.88
20,278,CHOLAFIN,EQ,3344933,886685,26.51
20,279,CHOLAHLDNG,EQ,266781,233746,87.62
20,280,CIGNITITEC,EQ,55028,32284,58.67
20,281,CINELINE,EQ,255329,70797,27.73
20,282,CINEVISTA,EQ,31920,18292,57.31
20,283,CIPLA,EQ,5072916,1560403,30.76
20,284,CKPLEISURE,SM,4000,4000,100.00
20,285,CLEDUCATE,EQ,216446,90583,41.85
20,286,CLNINDIA,EQ,28653,17670,61.67
20,287,CMMIPL,SM,12000,12000,100.00
20,288,COALINDIA,EQ,27964099,11318989,40.48
20,289,COCHINSHIP,EQ,668703,293193,43.85
20,290,COFORGE,EQ,498550,135941,27.27
20,291,COLPAL,EQ,738807,442739,59.93
20,292,COMPINFO,EQ,637345,252304,39.59
20,293,CONCOR,EQ,5146410,3080095,59.85
20,294,CONFIPET,EQ,1083930,496009,45.76
20,295,CONSOFINVT,EQ,8091,6902,85.30
20,296,CONTI,SM,3333,3333,100.00
20,297,CONTROLPR,EQ,11163,8204,73.49
20,298,CORALFINAC,EQ,16977,11316,66.65
20,299,CORDSCABLE,EQ,542424,255405,47.09
20,300,COROMANDEL,EQ,448087,268721,59.97
20,301,COSMOFILMS,EQ,40316,27739,68.80
20,302,CPSEETF,EQ,6354746,5619319,88.43
20,303,CREATIVE,EQ,95825,45873,47.87
20,304,CREATIVEYE,EQ,66758,46266,69.30
20,305,CREDITACC,EQ,191115,139085,72.78
20,306,CREST,EQ,14330,8532,59.54
20,307,CRISIL,EQ,19095,12093,63.33
20,308,CROMPTON,EQ,1882075,1550203,82.37
20,309,CSBBANK,EQ,534867,240655,44.99
20,310,CTE,EQ,21801,13884,63.69
20,311,CUB,EQ,3000359,2008253,66.93
20,312,CUMMINSIND,EQ,1843346,448775,24.35
20,313,CUPID,EQ,52464,29958,57.10
20,314,CYBERMEDIA,EQ,50,50,100.00
20,315,CYBERTECH,EQ,407684,194588,47.73
20,316,CYIENT,EQ,344400,234247,68.02
20,317,DAAWAT,EQ,1016633,577775,56.83
20,318,DABUR,EQ,3665938,1996781,54.47
20,319,DALBHARAT,EQ,391647,122395,31.25
20,320,DALMIASUG,EQ,164235,85281,51.93
20,321,DAMODARIND,EQ,229891,91378,39.75
20,322,DANGEE,EQ,14583,8740,59.93
20,323,DATAMATICS,EQ,370187,155019,41.88
20,324,DBCORP,EQ,354883,206453,58.17
20,325,DBL,EQ,499993,171318,34.26
20,326,DBSTOCKBRO,EQ,14430,10103,70.01
20,327,DCAL,EQ,585768,259056,44.23
20,328,DCBBANK,EQ,1433589,703926,49.10
20,329,DCMFINSERV,EQ,21435,17055,79.57
20,330,DCMSHRIRAM,EQ,61693,29959,48.56
20,331,DCW,EQ,656864,548367,83.48
20,332,DECCANCE,EQ,74359,40744,54.79
20,333,DEEPAKFERT,EQ,2521040,803854,31.89
20,334,DEEPAKNTR,EQ,655421,212699,32.45
20,335,DEEPENR,EQ,31062,22060,71.02
20,336,DELTACORP,EQ,1691920,810020,47.88
20,337,DEN,EQ,764994,357167,46.69
20,338,DENORA,EQ,7485,4572,61.08
20,339,DFMFOODS,EQ,19326,10652,55.12
20,340,DGCONTENT,EQ,37874,32666,86.25
20,341,DHAMPURSUG,EQ,327911,156412,47.70
20,342,DHANBANK,EQ,1012850,690869,68.21
20,343,DHANI,EQ,6374532,2805652,44.01
20,344,DHANILOANS,N2,121,121,100.00
20,345,DHANILOANS,N3,185,105,56.76
20,346,DHANILOANS,N5,30,30,100.00
20,347,DHANILOANS,N6,546,511,93.59
20,348,DHANILOANS,N7,50,50,100.00
20,349,DHANILOANS,N8,1,1,100.00
20,350,DHANILOANS,NA,39,39,100.00
20,351,DHANILOANS,NB,50,50,100.00
20,352,DHANILOANS,ND,35,35,100.00
20,353,DHANILOANS,NF,5,5,100.00
20,354,DHANIPP,E1,639607,308292,48.20
20,355,DHANUKA,EQ,111997,73252,65.41
20,356,DHFL,EQ,4113474,2658293,64.62
20,357,DHFL,N4,34,34,100.00
20,358,DHFL,N6,100,100,100.00
20,359,DHFL,NA,89,89,100.00
20,360,DHFL,NC,1065,1065,100.00
20,361,DHFL,NF,55,55,100.00
20,362,DHFL,NN,123,123,100.00
20,363,DHFL,NP,2914,2814,96.57
20,364,DHFL,NQ,530,385,72.64
20,365,DHFL,NS,129,129,100.00
20,366,DHFL,NY,41,41,100.00
20,367,DHUNINV,EQ,2727,1733,63.55
20,368,DIAMONDYD,EQ,2441,1560,63.91
20,369,DICIND,EQ,5721,3482,60.86
20,370,DISHTV,EQ,40631645,19666666,48.40
20,371,DIVISLAB,EQ,594069,265247,44.65
20,372,DIXON,EQ,173583,73294,42.22
20,373,DLF,EQ,15045597,2818377,18.73
20,374,DLINKINDIA,EQ,179139,89018,49.69
20,375,DMART,EQ,742344,383247,51.63
20,376,DOLAT,EQ,207079,129853,62.71
20,377,DOLLAR,EQ,142588,61714,43.28
20,378,DONEAR,EQ,178206,121982,68.45
20,379,DPABHUSHAN,EQ,7394,5791,78.32
20,380,DPSCLTD,EQ,297383,181822,61.14
20,381,DPWIRES,EQ,8203,5800,70.71
20,382,DREDGECORP,EQ,660942,104163,15.76
20,383,DRREDDY,EQ,809183,251194,31.04
20,384,DRSDILIP,SM,20800,20800,100.00
20,385,DSML,SM,6000,6000,100.00
20,386,DSSL,EQ,76176,36998,48.57
20,387,DTIL,EQ,6617,4981,75.28
20,388,DVL,EQ,17199,12217,71.03
20,389,DWARKESH,EQ,1051712,598024,56.86
20,390,DYNAMATECH,EQ,12025,8814,73.30
20,391,DYNPRO,EQ,340081,162997,47.93
20,392,E2E,SM,28000,20000,71.43
20,393,EASTSILK,EQ,15638,15638,100.00
20,394,EBANK,EQ,1,1,100.00
20,395,EBBETF0423,EQ,12156,12107,99.60
20,396,EBBETF0425,EQ,5896,4536,76.93
20,397,EBBETF0430,EQ,28246,23469,83.09
20,398,EBBETF0431,EQ,13489,12887,95.54
20,399,EBIXFOREX,EQ,952,745,78.26
20,400,EC2RG,MF,5000,5000,100.00
20,401,ECLERX,EQ,81999,47661,58.12
20,402,ECLFINANCE,NE,235,235,100.00
20,403,ECLFINANCE,NF,265,265,100.00
20,404,ECLFINANCE,NG,62,62,100.00
20,405,ECLFINANCE,NH,200,100,50.00
20,406,ECLFINANCE,NI,36,36,100.00
20,407,ECLFINANCE,NJ,519,519,100.00
20,408,ECLFINANCE,NK,236,236,100.00
20,409,ECLFINANCE,NM,145,145,100.00
20,410,ECLFINANCE,NO,1087,899,82.70
20,411,ECLFINANCE,NP,183,183,100.00
20,412,ECLFINANCE,NQ,1,1,100.00
20,413,ECLFINANCE,NR,845,815,96.45
20,414,ECLFINANCE,NS,404,404,100.00
20,415,EDELWEISS,EQ,964061,703844,73.01
20,416,EHFLNCD,N3,202,202,100.00
20,417,EHFLNCD,N5,388,386,99.48
20,418,EHFLNCD,N6,98,98,100.00
20,419,EICHERMOT,EQ,2585123,475304,18.39
20,420,EIDPARRY,EQ,220563,112953,51.21
20,421,EIFFL,SM,4000,3200,80.00
20,422,EIHAHOTELS,EQ,37163,18584,50.01
20,423,EIHOTEL,EQ,900807,479646,53.25
20,424,EIMCOELECO,EQ,3271,1410,43.11
20,425,EKC,EQ,1742348,895763,51.41
20,426,ELECON,EQ,771074,496325,64.37
20,427,ELECTCAST,EQ,869281,481316,55.37
20,428,ELECTHERM,EQ,165420,71443,43.19
20,429,ELGIEQUIP,EQ,3101365,901738,29.08
20,430,ELGIRUBCO,EQ,189541,161940,85.44
20,431,EMAMILTD,EQ,912333,664354,72.82
20,432,EMAMIPAP,EQ,19671,12186,61.95
20,433,EMAMIREAL,EQ,97990,91313,93.19
20,434,EMBASSY,RR,577200,461800,80.01
20,435,EMKAY,EQ,92254,69886,75.75
20,436,EMMBI,EQ,22099,13612,61.60
20,437,EMOFSR1RDP,MF,92449,87449,94.59
20,438,EMOFSR1RGG,MF,247073,243848,98.69
20,439,ENDURANCE,EQ,222329,120512,54.20
20,440,ENERGYDEV,EQ,194990,169247,86.80
20,441,ENGINERSIN,EQ,5712095,2595525,45.44
20,442,ENIL,EQ,169002,102403,60.59
20,443,EPL,EQ,1561668,633952,40.59
20,444,EQ30,EQ,218,180,82.57
20,445,EQUITAS,EQ,7083164,3341385,47.17
20,446,EQUITASBNK,EQ,2127779,1154279,54.25
20,447,ERFLNCDI,N2,52,52,100.00
20,448,ERFLNCDI,N4,278,278,100.00
20,449,ERFLNCDI,N5,101,101,100.00
20,450,ERIS,EQ,176443,62635,35.50
20,451,EROSMEDIA,EQ,180470,123258,68.30
20,452,ESABINDIA,EQ,24637,10845,44.02
20,453,ESCORTS,EQ,2413770,695698,28.82
20,454,ESSARSHPNG,EQ,64254,53019,82.51
20,455,ESTER,EQ,282707,164496,58.19
20,456,EUROTEXIND,EQ,1402,1402,100.00
20,457,EVEREADY,EQ,263483,131044,49.74
20,458,EVERESTIND,EQ,35664,17637,49.45
20,459,EXCELINDUS,EQ,34103,17110,50.17
20,460,EXIDEIND,EQ,5154775,1794309,34.81
20,461,EXPLEOSOL,EQ,14946,8313,55.62
20,462,FACT,EQ,6716816,1422293,21.18
20,463,FAIRCHEMOR,EQ,65504,51179,78.13
20,464,FCL,EQ,502823,346890,68.99
20,465,FCONSUMER,EQ,3646946,2000597,54.86
20,466,FDC,EQ,116725,71614,61.35
20,467,FEDERALBNK,EQ,25199203,6986810,27.73
20,468,FEL,EQ,800174,527981,65.98
20,469,FELDVR,EQ,45874,29430,64.15
20,470,FELIX,SM,4000,4000,100.00
20,471,FIEMIND,EQ,192392,81027,42.12
20,472,FILATEX,EQ,1738657,1185166,68.17
20,473,FINCABLES,EQ,1551064,535673,34.54
20,474,FINEORG,EQ,65941,49817,75.55
20,475,FINPIPE,EQ,148244,66191,44.65
20,476,FLFL,EQ,220802,126554,57.32
20,477,FLUOROCHEM,EQ,77350,40102,51.84
20,478,FMGOETZE,EQ,10735,8628,80.37
20,479,FMNL,EQ,50273,36436,72.48
20,480,FOCUS,SM,3000,3000,100.00
20,481,FORCEMOT,EQ,35552,13400,37.69
20,482,FORTIS,EQ,16293902,5948697,36.51
20,483,FOSECOIND,EQ,3061,1963,64.13
20,484,FRETAIL,EQ,1174033,817894,69.67
20,485,FSC,EQ,69540,43589,62.68
20,486,FSL,EQ,3648035,2077296,56.94
20,487,G5,EQ,20581,14505,70.48
20,488,GABRIEL,EQ,711817,218637,30.72
20,489,GAEL,EQ,362098,183565,50.69
20,490,GAIL,EQ,17130661,6382852,37.26
20,491,GAL,EQ,52387,48431,92.45
20,492,GALAXYSURF,EQ,47286,24841,52.53
20,493,GALLANTT,EQ,800559,291590,36.42
20,494,GALLISPAT,EQ,617285,293142,47.49
20,495,GAMMNINFRA,EQ,5219600,4656400,89.21
20,496,GANDHITUBE,EQ,6861,4645,67.70
20,497,GANECOS,EQ,81071,68794,84.86
20,498,GANESHHOUC,EQ,49837,29051,58.29
20,499,GANGAFORGE,SM,54000,42000,77.78
20,500,GANGESSECU,EQ,6115,2883,47.15
20,501,GARDENSILK,EQ,155252,155252,100.00
20,502,GARFIBRES,EQ,11098,7329,66.04
20,503,GATI,EQ,536732,276385,51.49
20,504,GAYAPROJ,EQ,2968974,1458938,49.14
20,505,GDL,EQ,151587,78152,51.56
20,506,GEECEE,EQ,67011,25041,37.37
20,507,GENESYS,EQ,144188,103297,71.64
20,508,GENUSPOWER,EQ,262033,132650,50.62
20,509,GEOJITFSL,EQ,556905,270406,48.56
20,510,GEPIL,EQ,106426,77605,72.92
20,511,GESHIP,EQ,187014,139767,74.74
20,512,GET&D,EQ,162991,67726,41.55
20,513,GFLLIMITED,EQ,148317,65060,43.87
20,514,GFSTEELS,EQ,280,280,100.00
20,515,GHCL,EQ,250323,180003,71.91
20,516,GICHSGFIN,EQ,1411195,436583,30.94
20,517,GICRE,EQ,1802161,658490,36.54
20,518,GILLANDERS,EQ,7857,6306,80.26
20,519,GILLETTE,EQ,10042,4661,46.42
20,520,GINNIFILA,EQ,284788,168388,59.13
20,521,GIPCL,EQ,255108,157229,61.63
20,522,GLAND,EQ,194282,112353,57.83
20,523,GLAXO,EQ,35869,20657,57.59
20,524,GLENMARK,EQ,1514739,323625,21.37
20,525,GLFL,EQ,9260,9260,100.00
20,526,GLOBAL,EQ,7843,4708,60.03
20,527,GLOBE,EQ,4505,2546,56.51
20,528,GLOBOFFS,EQ,40253,17515,43.51
20,529,GLOBUSSPR,EQ,1138947,351088,30.83
20,530,GMDCLTD,EQ,1549986,805565,51.97
20,531,GMMPFAUDLR,EQ,88362,39007,44.14
20,532,GMRINFRA,EQ,36429482,10771456,29.57
20,533,GNA,EQ,333974,143311,42.91
20,534,GNFC,EQ,1355662,665434,49.09
20,535,GOCLCORP,EQ,20737,14450,69.68
20,536,GODFRYPHLP,EQ,70463,31391,44.55
20,537,GODHA,EQ,8829,8304,94.05
20,538,GODREJAGRO,EQ,202081,111142,55.00
20,539,GODREJCP,EQ,2097317,1120776,53.44
20,540,GODREJIND,EQ,595357,383155,64.36
20,541,GODREJPROP,EQ,1183150,174785,14.77
20,542,GOKEX,EQ,248546,142510,57.34
20,543,GOKUL,EQ,95004,61317,64.54
