Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24052021,1342453881,0001898
Trade Date <24-MAY-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,532,GATI,EQ,1296556,508037,39.18
20,533,GAYAHWS,EQ,660423,352004,53.30
20,534,GAYAPROJ,EQ,2230071,1246001,55.87
20,535,GDL,EQ,668298,369935,55.35
20,536,GEECEE,EQ,74732,21431,28.68
20,537,GEEKAYWIRE,EQ,10424,8272,79.36
20,538,GENCON,EQ,22573,3041,13.47
20,539,GENESYS,EQ,19766,10027,50.73
20,540,GENUSPAPER,EQ,601381,405153,67.37
20,541,GENUSPOWER,EQ,122629,91882,74.93
20,542,GEOJITFSL,EQ,890197,410022,46.06
20,543,GEPIL,EQ,252962,120496,47.63
20,544,GESHIP,EQ,458193,227636,49.68
20,545,GET&D,EQ,686685,601649,87.62
20,546,GFLLIMITED,EQ,40711,33017,81.10
20,547,GFSTEELS,EQ,1040,1040,100.00
20,548,GHCL,EQ,566349,128269,22.65
20,549,GICHSGFIN,EQ,239389,123599,51.63
20,550,GICRE,EQ,233283,117262,50.27
20,551,GILLANDERS,EQ,3798,2471,65.06
20,552,GILLETTE,EQ,4527,2966,65.52
20,553,GINNIFILA,EQ,301139,197312,65.52
20,554,GIPCL,EQ,402938,252435,62.65
20,555,GIRIRAJ,SM,3600,3600,100.00
20,556,GISOLUTION,EQ,2139,2139,100.00
20,557,GKWLIMITED,EQ,1426,832,58.35
20,558,GLAND,EQ,287502,135220,47.03
20,559,GLAXO,EQ,21140,10894,51.53
20,560,GLENMARK,EQ,2167948,418802,19.32
20,561,GLFL,EQ,3175,2890,91.02
20,562,GLOBAL,EQ,53038,42952,80.98
20,563,GLOBALVECT,EQ,27098,22729,83.88
20,564,GLOBUSSPR,EQ,227964,155965,68.42
20,565,GMBREW,EQ,51483,27532,53.48
20,566,GMDCLTD,EQ,1781112,565021,31.72
20,567,GMMPFAUDLR,EQ,341205,65719,19.26
20,568,GMRINFRA,EQ,14800626,4257150,28.76
20,569,GNA,EQ,1265095,384762,30.41
20,570,GNFC,EQ,1071280,585657,54.67
20,571,GOACARBON,EQ,123518,36185,29.30
20,572,GOCLCORP,EQ,14855,9858,66.36
20,573,GODFRYPHLP,EQ,46497,15353,33.02
20,574,GODREJAGRO,EQ,546551,166540,30.47
20,575,GODREJCP,EQ,1910129,924553,48.40
20,576,GODREJIND,EQ,843329,139637,16.56
20,577,GODREJPROP,EQ,1862871,433001,23.24
20,578,GOKEX,EQ,422460,269716,63.84
20,579,GOKUL,EQ,193775,114974,59.33
20,580,GOKULAGRO,EQ,288089,156070,54.17
20,581,GOLDBEES,EQ,3272190,2498462,76.35
20,582,GOLDENTOBC,EQ,5735,4061,70.81
20,583,GOLDIAM,EQ,191443,85579,44.70
20,584,GOLDSHARE,EQ,91676,56557,61.69
20,585,GOLDTECH,EQ,41573,31988,76.94
20,586,GOODLUCK,EQ,121742,69446,57.04
20,587,GOODYEAR,EQ,27942,20957,75.00
20,588,GPIL,EQ,333598,146501,43.92
20,589,GPPL,EQ,822439,380987,46.32
20,590,GPTINFRA,EQ,36852,30170,81.87
20,591,GRANULES,EQ,3178371,1316268,41.41
20,592,GRAPHITE,EQ,5508831,1132367,20.56
20,593,GRASIM,EQ,1445175,452358,31.30
20,594,GRAVITA,EQ,215015,118175,54.96
20,595,GREAVESCOT,EQ,659201,339404,51.49
20,596,GREENLAM,EQ,2548,1809,71.00
20,597,GREENPANEL,EQ,559039,439635,78.64
20,598,GREENPLY,EQ,1029850,476868,46.30
20,599,GREENPOWER,EQ,4303165,2262590,52.58
20,600,GRINDWELL,EQ,45565,16870,37.02
20,601,GROBTEA,EQ,1424,319,22.40
20,602,GRPLTD,EQ,3296,1767,53.61
20,603,GRSE,EQ,457632,226337,49.46
20,604,GSCLCEMENT,EQ,480815,204671,42.57
20,605,GSFC,EQ,1955410,762991,39.02
20,606,GSPL,EQ,355655,165813,46.62
20,607,GSS,EQ,174119,137166,78.78
20,608,GTL,EQ,179067,146687,81.92
20,609,GTLINFRA,EQ,11489367,8476484,73.78
20,610,GTNTEX,EQ,510,510,100.00
20,611,GTPL,EQ,78086,48478,62.08
20,612,GUFICBIO,EQ,1287429,689540,53.56
20,613,GUJALKALI,EQ,240464,85744,35.66
20,614,GUJAPOLLO,EQ,25771,17186,66.69
20,615,GUJGASLTD,EQ,979699,438781,44.79
20,616,GULFOILLUB,EQ,19400,11580,59.69
20,617,GULFPETRO,EQ,786249,422052,53.68
20,618,GULPOLY,EQ,593782,409004,68.88
20,619,HAL,EQ,253685,196107,77.30
20,620,HAPPSTMNDS,EQ,1644665,653545,39.74
20,621,HARRMALAYA,EQ,652835,128268,19.65
20,622,HATHWAY,EQ,16636921,7689766,46.22
20,623,HATSUN,EQ,249810,230164,92.14
20,624,HAVELLS,EQ,1361368,336768,24.74
20,625,HBANKETF,EQ,4779,3394,71.02
20,626,HBLPOWER,EQ,1577516,921119,58.39
20,627,HBSL,EQ,9034,7513,83.16
20,628,HCC,EQ,6074921,3717240,61.19
20,629,HCG,EQ,134891,32992,24.46
20,630,HCL-INSYS,EQ,420862,263790,62.68
20,631,HCLTECH,EQ,4191877,2261626,53.95
20,632,HDFC,EQ,2655396,1356421,51.08
20,633,HDFC,W3,24000,17400,72.50
20,634,HDFCAMC,EQ,122041,62607,51.30
20,635,HDFCBANK,EQ,11073051,4781064,43.18
20,636,HDFCLIFE,EQ,1785392,833453,46.68
20,637,HDFCMFGETF,EQ,464668,297927,64.12
20,638,HDFCNIFETF,EQ,13076,11147,85.25
20,639,HDFCSENETF,EQ,1670,1069,64.01
20,640,HEG,EQ,1131149,348254,30.79
20,641,HEIDELBERG,EQ,455958,358292,78.58
20,642,HEMIPROP,EQ,3074319,1407299,45.78
20,643,HERANBA,EQ,309099,74431,24.08
20,644,HERCULES,EQ,116212,55144,47.45
20,645,HERITGFOOD,EQ,379946,168522,44.35
20,646,HEROMOTOCO,EQ,1587246,365415,23.02
20,647,HESTERBIO,EQ,11647,6092,52.31
20,648,HEXATRADEX,EQ,53858,38754,71.96
20,649,HFCL,EQ,52344966,20579762,39.32
20,650,HGINFRA,EQ,789160,380127,48.17
20,651,HGS,EQ,111995,78196,69.82
20,652,HIKAL,EQ,934081,490887,52.55
20,653,HIL,EQ,19201,9659,50.30
20,654,HIMATSEIDE,EQ,621310,351768,56.62
20,655,HINDALCO,EQ,23694105,5382754,22.72
20,656,HINDCOMPOS,EQ,154289,59669,38.67
20,657,HINDCON,SM,168000,104000,61.90
20,658,HINDCOPPER,EQ,6000772,2189620,36.49
20,659,HINDMOTORS,EQ,282091,237168,84.07
20,660,HINDNATGLS,EQ,21365,16005,74.91
20,661,HINDOILEXP,EQ,1415243,854725,60.39
20,662,HINDPETRO,EQ,7145139,2291902,32.08
20,663,HINDUNILVR,EQ,1194864,789702,66.09
20,664,HINDZINC,EQ,5130644,1863661,36.32
20,665,HIRECT,EQ,21494,12787,59.49
20,666,HISARMETAL,EQ,13690,9611,70.20
20,667,HITECH,EQ,531179,161030,30.32
20,668,HITECHCORP,EQ,105896,62106,58.65
20,669,HITECHGEAR,EQ,19214,13008,67.70
20,670,HLEGLAS,EQ,30021,16457,54.82
20,671,HLVLTD,EQ,1255563,880387,70.12
20,672,HMVL,EQ,298246,166185,55.72
20,673,HNDFDS,EQ,5849,5419,92.65
20,674,HNGSNGBEES,EQ,9635,7945,82.46
20,675,HOMEFIRST,EQ,62489,29601,47.37
20,676,HONAUT,EQ,1558,681,43.71
20,677,HONDAPOWER,EQ,7678,5144,67.00
20,678,HOTELRUGBY,EQ,120,120,100.00
20,679,HOVS,EQ,48486,35661,73.55
20,680,HPIL,SM,6000,6000,100.00
20,681,HPL,EQ,111670,111669,100.00
20,682,HSCL,EQ,4265089,1744525,40.90
20,683,HSIL,EQ,1344684,563696,41.92
20,684,HTMEDIA,EQ,5061206,3101455,61.28
20,685,HUBTOWN,EQ,148604,109209,73.49
20,686,HUDCO,EQ,11701782,3195871,27.31
20,687,HUDCO,N2,14229,14229,100.00
20,688,HUDCO,N3,3214,3018,93.90
20,689,HUDCO,N4,150,150,100.00
20,690,HUDCO,N6,2,2,100.00
20,691,HUDCO,N9,31,26,83.87
20,692,HUDCO,NB,1,1,100.00
20,693,HUDCO,ND,141,100,70.92
20,694,HUDCO,NE,53,52,98.11
20,695,HUHTAMAKI,EQ,669962,346070,51.66
20,696,IBMFNIFTY,EQ,326,233,71.47
20,697,IBREALEST,EQ,6987009,1961724,28.08
20,698,IBUCCREDIT,N7,190,190,100.00
20,699,IBUCCREDIT,NB,187,187,100.00
20,700,IBULHSGFIN,EQ,15898896,2555840,16.08
20,701,IBULHSGFIN,N6,25,25,100.00
20,702,IBULHSGFIN,N8,70,70,100.00
20,703,IBULHSGFIN,NA,150,150,100.00
20,704,IBULHSGFIN,NB,50,50,100.00
20,705,ICEMAKE,EQ,53358,37532,70.34
20,706,ICICI500,EQ,15523,14598,94.04
20,707,ICICIALPLV,EQ,5443,3800,69.81
20,708,ICICIB22,EQ,1410339,1246549,88.39
20,709,ICICIBANK,EQ,20323003,6650272,32.72
20,710,ICICIBANKN,EQ,183399,142190,77.53
20,711,ICICIBANKP,EQ,36175,15368,42.48
20,712,ICICIGI,EQ,402726,189100,46.96
20,713,ICICIGOLD,EQ,302011,231728,76.73
20,714,ICICILIQ,EQ,15438,12442,80.59
20,715,ICICILOVOL,EQ,427844,332257,77.66
20,716,ICICIM150,EQ,6676,5425,81.26
20,717,ICICIMCAP,EQ,6904,4751,68.82
20,718,ICICINF100,EQ,9738,5472,56.19
20,719,ICICINIFTY,EQ,235102,134794,57.33
20,720,ICICINV20,EQ,26038,18813,72.25
20,721,ICICINXT50,EQ,176185,128341,72.84
20,722,ICICIPRULI,EQ,1138695,334930,29.41
20,723,ICICISENSX,EQ,2094,1770,84.53
20,724,ICICITECH,EQ,402829,385712,95.75
20,725,ICIL,EQ,278354,133442,47.94
20,726,ICRA,EQ,5593,2077,37.14
20,727,IDBI,EQ,18383045,6987321,38.01
20,728,IDBIGOLD,EQ,54,35,64.81
20,729,IDEA,EQ,90310531,28112989,31.13
20,730,IDFC,EQ,14752917,8910521,60.40
20,731,IDFCFIRSTB,EQ,91370325,26828021,29.36
20,732,IDFCFIRSTB,N9,6,6,100.00
20,733,IDFCFIRSTB,NA,32,32,100.00
20,734,IDFCFIRSTB,NB,22,22,100.00
20,735,IDFCFIRSTB,NC,8,4,50.00
20,736,IDFCFIRSTB,ND,1,1,100.00
20,737,IDFCFIRSTB,NE,4,4,100.00
20,738,IDFNIFTYET,EQ,510,263,51.57
20,739,IEX,EQ,1952944,947294,48.51
20,740,IFBAGRO,EQ,136191,58212,42.74
20,741,IFBIND,EQ,33681,17496,51.95
20,742,IFCI,EQ,4329267,2324441,53.69
20,743,IFCI,NH,200,200,100.00
20,744,IFCI,NL,1,1,100.00
20,745,IFGLEXPOR,EQ,124806,78173,62.64
20,746,IGARASHI,EQ,66821,27019,40.43
20,747,IGL,EQ,2425892,1258901,51.89
20,748,IGPL,EQ,400168,213987,53.47
20,749,IIFCL,N4,1096,996,90.88
20,750,IIFL,EQ,158384,84962,53.64
20,751,IIFL,N3,110,110,100.00
20,752,IIFL,N4,976,926,94.88
20,753,IIFL,N5,10,10,100.00
20,754,IIFL,N6,338,338,100.00
20,755,IIFL,NA,200,200,100.00
20,756,IIFL,NE,462,462,100.00
20,757,IIFL,NF,1273,1263,99.21
20,758,IIFL,NG,60,60,100.00
20,759,IIFLSEC,EQ,9121566,2155159,23.63
20,760,IIFLWAM,EQ,438841,409271,93.26
20,761,IITL,EQ,4921,3445,70.01
20,762,IMAGICAA,EQ,432951,403714,93.25
20,763,IMFA,EQ,36665,20404,55.65
20,764,IMPAL,EQ,3183,2618,82.25
20,765,INCREDIBLE,EQ,563780,215759,38.27
20,766,INDBANK,EQ,517347,250097,48.34
20,767,INDHOTEL,EQ,3784076,2323784,61.41
20,768,INDIACEM,EQ,22380472,4046936,18.08
20,769,INDIAGLYCO,EQ,74511,30609,41.08
20,770,INDIAMART,EQ,101294,26380,26.04
20,771,INDIANB,EQ,8821777,1521359,17.25
20,772,INDIANCARD,EQ,8568,5038,58.80
20,773,INDIANHUME,EQ,359405,173274,48.21
20,774,INDIGO,EQ,427968,163577,38.22
20,775,INDIGOPNTS,EQ,76360,39017,51.10
20,776,INDIGRID,IV,377622,362313,95.95
20,777,INDIGRID,ND,246,246,100.00
20,778,INDIGRID,NJ,1919,1919,100.00
20,779,INDLMETER,EQ,20046,12091,60.32
20,780,INDNIPPON,EQ,92521,48027,51.91
20,781,INDOCO,EQ,214306,108941,50.83
20,782,INDORAMA,EQ,307700,201566,65.51
20,783,INDOSTAR,EQ,55514,44998,81.06
20,784,INDOTECH,EQ,131933,57935,43.91
20,785,INDOWIND,EQ,78195,58052,74.24
20,786,INDRAMEDCO,EQ,652374,274907,42.14
20,787,INDSWFTLAB,EQ,1795564,895494,49.87
20,788,INDTERRAIN,EQ,679412,427911,62.98
20,789,INDUSINDBK,EQ,5385688,948191,17.61
20,790,INDUSTOWER,EQ,2612820,1464136,56.04
20,791,INEOSSTYRO,EQ,98236,52284,53.22
20,792,INFIBEAM,EQ,1866466,1084275,58.09
20,793,INFOBEAN,EQ,95468,47896,50.17
20,794,INFOMEDIA,EQ,6076,6056,99.67
20,795,INFRABEES,EQ,13012,8232,63.26
20,796,INFY,EQ,4225371,2718187,64.33
20,797,INGERRAND,EQ,116273,53512,46.02
20,798,INNOVANA,SM,5000,3000,60.00
20,799,INNOVATIVE,SM,42000,39000,92.86
20,800,INOXLEISUR,EQ,233284,95219,40.82
20,801,INOXWIND,EQ,80127,45893,57.28
20,802,INSECTICID,EQ,45878,21961,47.87
20,803,INSPIRISYS,EQ,12526,9015,71.97
20,804,INTELLECT,EQ,551188,378824,68.73
20,805,INTENTECH,EQ,146994,87649,59.63
20,806,INVENTURE,EQ,166759,96811,58.05
20,807,IOB,EQ,10334832,3824410,37.01
20,808,IOC,EQ,83199043,23286111,27.99
20,809,IOLCP,EQ,304448,117259,38.52
20,810,IPCALAB,EQ,196299,99860,50.87
20,811,IRB,EQ,2278962,916823,40.23
20,812,IRBINVIT,IV,270000,245000,90.74
20,813,IRCON,EQ,10707412,5400930,50.44
20,814,IRCTC,EQ,1271177,326167,25.66
20,815,IREDA,N5,106,106,100.00
20,816,IREDA,N6,102,101,99.02
20,817,IRFC,EQ,32823856,17586506,53.58
20,818,IRFC,N1,448,444,99.11
20,819,IRFC,N2,3314,3300,99.58
20,820,IRFC,N5,3,3,100.00
20,821,IRFC,N7,701,700,99.86
20,822,IRFC,N9,128,128,100.00
20,823,IRFC,NA,637,607,95.29
20,824,IRFC,NE,506,506,100.00
20,825,IRFC,NM,1405,1405,100.00
20,826,IRFC,NN,116,91,78.45
20,827,IRFC,NO,1391,1120,80.52
20,828,IRISDOREME,EQ,11768,7655,65.05
20,829,ISEC,EQ,1020915,478198,46.84
20,830,ISFT,EQ,48865,37138,76.00
20,831,ISGEC,EQ,75409,60127,79.73
20,832,ITC,EQ,28865798,16372254,56.72
20,833,ITDC,EQ,63956,18127,28.34
20,834,ITDCEM,EQ,1851880,866595,46.80
20,835,ITI,EQ,275623,117879,42.77
20,836,IVP,EQ,3013,2543,84.40
20,837,IVZINGOLD,EQ,68,64,94.12
20,838,IVZINNIFTY,EQ,40,39,97.50
20,839,IZMO,EQ,121255,74189,61.18
20,840,JAGRAN,EQ,2655112,1047823,39.46
20,841,JAGSNPHARM,EQ,94095,52378,55.67
20,842,JAIBALAJI,EQ,32045,25773,80.43
20,843,JAICORPLTD,EQ,6598804,1368881,20.74
20,844,JAMNAAUTO,EQ,9445362,2338103,24.75
20,845,JASH,EQ,50093,25771,51.45
20,846,JAYAGROGN,EQ,56334,35117,62.34
20,847,JAYBARMARU,EQ,270833,104684,38.65
20,848,JAYNECOIND,EQ,283554,197420,69.62
20,849,JAYSREETEA,EQ,420455,104151,24.77
20,850,JBCHEPHARM,EQ,112325,43379,38.62
20,851,JBMA,EQ,52949,24200,45.70
20,852,JCHAC,EQ,86239,51530,59.75
20,853,JHS,EQ,100389,73152,72.87
20,854,JINDALPOLY,EQ,87734,54637,62.28
20,855,JINDALSAW,EQ,4307797,1461233,33.92
20,856,JINDALSTEL,EQ,10885382,2093680,19.23
20,857,JINDRILL,EQ,74257,58721,79.08
20,858,JINDWORLD,EQ,158511,17686,11.16
20,859,JISLDVREQS,EQ,46704,35036,75.02
20,860,JISLJALEQS,EQ,2875517,2040058,70.95
20,861,J&KBANK,EQ,8671854,3864733,44.57
20,862,JKCEMENT,EQ,25785,14936,57.93
20,863,JKIL,EQ,90005,50841,56.49
20,864,JKLAKSHMI,EQ,3175103,793870,25.00
20,865,JKPAPER,EQ,1083140,354691,32.75
20,866,JKTYRE,EQ,2129605,1118765,52.53
20,867,JMA,EQ,43472,38601,88.80
20,868,JMCPROJECT,EQ,356918,198345,55.57
20,869,JMFINANCIL,EQ,1549086,757769,48.92
20,870,JMTAUTOLTD,EQ,465353,350679,75.36
20,871,JOCIL,EQ,534299,180466,33.78
20,872,JPASSOCIAT,EQ,7724250,4169396,53.98
20,873,JPINFRATEC,EQ,424819,424819,100.00
20,874,JPPOWER,EQ,35949009,20015948,55.68
20,875,JSL,EQ,1093625,609387,55.72
20,876,JSLHISAR,EQ,825137,430828,52.21
20,877,JSWENERGY,EQ,3916913,1354235,34.57
20,878,JSWHL,EQ,4189,1343,32.06
20,879,JSWISPL,EQ,8854914,4282130,48.36
20,880,JSWSTEEL,EQ,22332409,2453019,10.98
20,881,JTEKTINDIA,EQ,11578625,2563115,22.14
20,882,JUBLFOOD,EQ,536310,101559,18.94
20,883,JUBLINDS,EQ,44718,29187,65.27
20,884,JUBLINGREA,EQ,1985360,697416,35.13
20,885,JUBLPHARMA,EQ,239688,140929,58.80
20,886,JUMPNET,EQ,454901,454901,100.00
20,887,JUNIORBEES,EQ,82949,49066,59.15
20,888,JUSTDIAL,EQ,1252394,298475,23.83
20,889,JYOTHYLAB,EQ,443476,270356,60.96
20,890,KABRAEXTRU,EQ,510528,258797,50.69
20,891,KAJARIACER,EQ,382565,281474,73.58
20,892,KAKATCEM,EQ,31165,15746,50.52
20,893,KALPATPOWR,EQ,710355,248413,34.97
20,894,KALYANKJIL,EQ,3276413,1670128,50.97
20,895,KAMATHOTEL,EQ,620595,337029,54.31
20,896,KAMDHENU,EQ,98748,42739,43.28
20,897,KANANIIND,EQ,21218,14885,70.15
20,898,KANORICHEM,EQ,62125,48644,78.30
20,899,KANPRPLA,EQ,158009,97560,61.74
20,900,KANSAINER,EQ,146954,86173,58.64
20,901,KARDA,EQ,105820,59017,55.77
20,902,KARMAENG,EQ,11366,6733,59.24
20,903,KARURVYSYA,EQ,6452519,2390917,37.05
20,904,KAUSHALYA,EQ,1659,1659,100.00
20,905,KAYA,EQ,28150,16807,59.71
20,906,KCP,EQ,215206,133394,61.98
20,907,KCPSUGIND,EQ,616934,258657,41.93
20,908,KDDL,EQ,20802,14325,68.86
20,909,KEC,EQ,488624,215138,44.03
20,910,KEERTI,EQ,245128,86815,35.42
20,911,KEI,EQ,876526,247886,28.28
20,912,KELLTONTEC,EQ,2857363,959298,33.57
20,913,KENNAMET,EQ,12610,4732,37.53
20,914,KESORAMIND,EQ,634141,331911,52.34
20,915,KEYFINSERV,EQ,11672,9011,77.20
20,916,KHADIM,EQ,225752,78001,34.55
20,917,KHAICHEM,EQ,365272,212291,58.12
20,918,KHANDSE,EQ,37281,17356,46.55
20,919,KICL,EQ,952,724,76.05
20,920,KINGFA,EQ,13881,9710,69.95
20,921,KIOCL,EQ,207300,118474,57.15
20,922,KIRIINDUS,EQ,53383,22340,41.85
20,923,KIRLFER,EQ,106614,68882,64.61
20,924,KIRLOSBROS,EQ,124821,53862,43.15
20,925,KIRLOSENG,EQ,433264,205055,47.33
20,926,KIRLOSIND,EQ,2148,1455,67.74
20,927,KITEX,EQ,549099,320951,58.45
20,928,KKCL,EQ,7420,4103,55.30
20,929,KMSUGAR,EQ,849315,372646,43.88
20,930,KNRCON,EQ,1621137,723657,44.64
20,931,KOKUYOCMLN,EQ,306249,199441,65.12
20,932,KOLTEPATIL,EQ,403104,200747,49.80
20,933,KOPRAN,EQ,775875,444773,57.33
20,934,KOTAKBANK,EQ,3613907,2173363,60.14
20,935,KOTAKBKETF,EQ,210369,86769,41.25
20,936,KOTAKGOLD,EQ,46542,33261,71.46
20,937,KOTAKIT,EQ,7561,2382,31.50
20,938,KOTAKNIFTY,EQ,31416,18212,57.97
20,939,KOTAKNV20,EQ,31164,25598,82.14
20,940,KOTAKPSUBK,EQ,96534,39400,40.81
20,941,KOTARISUG,EQ,901569,378074,41.94
20,942,KOTHARIPET,EQ,225637,129183,57.25
20,943,KOTHARIPRO,EQ,24208,13616,56.25
20,944,KPITTECH,EQ,851976,523509,61.45
20,945,KPRMILL,EQ,43276,29752,68.75
20,946,KRBL,EQ,665552,345957,51.98
20,947,KREBSBIO,EQ,30914,20311,65.70
20,948,KRIDHANINF,EQ,217685,193262,88.78
20,949,KRISHANA,EQ,1940,1219,62.84
20,950,KSB,EQ,125937,51735,41.08
20,951,KSCL,EQ,178805,72702,40.66
20,952,KSL,EQ,232709,123024,52.87
20,953,KSOLVES,SM,33000,26100,79.09
20,954,KTKBANK,EQ,4661296,1671943,35.87
20,955,KUANTUM,EQ,36341,7293,20.07
20,956,LAGNAM,SM,9000,9000,100.00
20,957,LALPATHLAB,EQ,502718,120566,23.98
20,958,LAMBODHARA,EQ,39546,20658,52.24
20,959,LAOPALA,EQ,2245979,339635,15.12
20,960,LASA,EQ,729913,318406,43.62
20,961,LAURUSLABS,EQ,7496345,1994350,26.60
20,962,LAXMICOT,SM,6000,6000,100.00
20,963,LAXMIMACH,EQ,14536,6729,46.29
20,964,LCCINFOTEC,EQ,287445,287445,100.00
20,965,LEMONTREE,EQ,3194055,1362274,42.65
20,966,LFIC,EQ,188,154,81.91
20,967,LGBBROSLTD,EQ,503125,167419,33.28
20,968,LGBFORGE,EQ,119027,111328,93.53
20,969,LIBAS,EQ,408815,222700,54.47
20,970,LIBERTSHOE,EQ,282295,89405,31.67
20,971,LICHSGFIN,EQ,2277387,711382,31.24
20,972,LICNETFGSC,EQ,9424,9331,99.01
20,973,LICNETFN50,EQ,395,395,100.00
20,974,LICNETFSEN,EQ,100,54,54.00
20,975,LICNFNHGP,EQ,3582,2651,74.01
20,976,LIKHITHA,EQ,133156,51652,38.79
20,977,LINCOLN,EQ,258080,99342,38.49
20,978,LINCPEN,EQ,5248,3806,72.52
20,979,LINDEINDIA,EQ,86650,57179,65.99
20,980,LIQUIDBEES,EQ,975102,735656,75.44
20,981,LIQUIDETF,EQ,17704,16869,95.28
20,982,LODHA,EQ,300867,180609,60.03
20,983,LOTUSEYE,EQ,15728,8076,51.35
20,984,LOVABLE,EQ,2503738,579035,23.13
20,985,LPDC,EQ,21236,19442,91.55
20,986,LT,EQ,5035538,1686591,33.49
20,987,L&TFH,EQ,11771484,4271393,36.29
20,988,L&TFINANCE,N8,2,0,0.00
20,989,L&TFINANCE,NA,1573,1281,81.44
20,990,L&TFINANCE,NC,142,110,77.46
20,991,L&TFINANCE,NI,10,10,100.00
20,992,L&TFINANCE,NK,125,125,100.00
20,993,L&TFINANCE,NU,1469,748,50.92
20,994,L&TFINANCE,Y3,75,75,100.00
20,995,L&TFINANCE,Y5,365,255,69.86
20,996,L&TFINANCE,Y7,10,10,100.00
20,997,L&TFINANCE,Y9,421,376,89.31
20,998,LTI,EQ,169770,76277,44.93
20,999,LTMFEOF2R,MF,500,500,100.00
20,1000,LTTS,EQ,122409,57712,47.15
20,1001,LUMAXIND,EQ,12239,5980,48.86
20,1002,LUMAXTECH,EQ,193786,79384,40.96
20,1003,LUPIN,EQ,3053876,659155,21.58
20,1004,LUXIND,EQ,380446,194127,51.03
20,1005,LXCHEM,EQ,6644500,1798693,27.07
20,1006,LYKALABS,EQ,66784,66772,99.98
20,1007,LYPSAGEMS,EQ,24360,15344,62.99
20,1008,M100,EQ,58252,43902,75.37
20,1009,M15RD,MF,3000,3000,100.00
20,1010,M50,EQ,2924,2103,71.92
20,1011,MAANALU,EQ,40555,21574,53.20
20,1012,MACPOWER,EQ,71859,54814,76.28
20,1013,MADHAV,EQ,311509,142590,45.77
20,1014,MADHUCON,EQ,31754,17868,56.27
20,1015,MADRASFERT,EQ,169692,108425,63.90
20,1016,MAESGETF,EQ,112708,105062,93.22
20,1017,MAFANG,EQ,306768,253862,82.75
20,1018,MAGADSUGAR,EQ,65828,32380,49.19
20,1019,MAGMA,EQ,900621,529710,58.82
20,1020,MAGMA,N3,50,49,98.00
20,1021,MAGNUM,EQ,13649,13649,100.00
20,1022,MAHABANK,EQ,4733589,2167948,45.80
20,1023,MAHASTEEL,EQ,20984,14908,71.04
20,1024,MAHEPC,EQ,67088,37203,55.45
20,1025,MAHESHWARI,EQ,26659,15436,57.90
20,1026,MAHICKRA,SM,7500,7500,100.00
20,1027,MAHINDCIE,EQ,202826,89362,44.06
20,1028,MAHLIFE,EQ,18896,11806,62.48
20,1029,MAHLOG,EQ,94608,43621,46.11
20,1030,MAHSCOOTER,EQ,5106,2650,51.90
20,1031,MAHSEAMLES,EQ,71715,32422,45.21
20,1032,MAITHANALL,EQ,59586,29515,49.53
20,1033,MAJESCO,EQ,330423,242473,73.38
20,1034,MALUPAPER,EQ,27666,14216,51.38
20,1035,MAN50ETF,EQ,4845,2997,61.86
20,1036,MANAKCOAT,EQ,53889,40532,75.21
20,1037,MANAKSIA,EQ,200025,130626,65.30
20,1038,MANAKSTEEL,EQ,98379,61586,62.60
20,1039,MANALIPETC,EQ,602435,367886,61.07
20,1040,MANAPPURAM,EQ,2955543,1123238,38.00
20,1041,MANGALAM,EQ,209495,112845,53.87
20,1042,MANGCHEFER,EQ,580399,376264,64.83
20,1043,MANGLMCEM,EQ,260285,136822,52.57
20,1044,MANGTIMBER,EQ,26130,21955,84.02
20,1045,MANINDS,EQ,768499,372292,48.44
20,1046,MANINFRA,EQ,683846,410899,60.09
20,1047,MANUGRAPH,EQ,19114,13203,69.08
20,1048,MANXT50,EQ,1312,897,68.37
20,1049,MARALOVER,EQ,29699,21788,73.36
20,1050,MARATHON,EQ,61995,45049,72.67
20,1051,MARICO,EQ,834420,271584,32.55
20,1052,MARINE,EQ,659354,203360,30.84
20,1053,MARKSANS,EQ,2560718,922100,36.01
20,1054,MARSHALL,SM,42000,39000,92.86
20,1055,MARUTI,EQ,1027484,308603,30.03
20,1056,MASFIN,EQ,19684,9188,46.68
20,1057,MASTEK,EQ,58935,30821,52.30
20,1058,MATRIMONY,EQ,19909,15484,77.77
20,1059,MAWANASUG,EQ,218472,113662,52.03
20,1060,MAXHEALTH,EQ,7236863,4736419,65.45
20,1061,MAXIND,EQ,185074,141046,76.21
20,1062,MAXVIL,EQ,238100,136399,57.29
20,1063,MAYURUNIQ,EQ,63223,32096,50.77
20,1064,MAZDA,EQ,8928,6370,71.35
20,1065,MAZDOCK,EQ,368806,162353,44.02
20,1066,MBAPL,EQ,2849,2147,75.36
20,1067,MBLINFRA,EQ,465395,255903,54.99
20,1068,MCDHOLDING,EQ,20131,11274,56.00
20,1069,MCDOWELL-N,EQ,9339511,2458915,26.33
20,1070,MCL,EQ,10843,7102,65.50
20,1071,MCLEODRUSS,EQ,451074,418894,92.87
20,1072,MCX,EQ,396145,125924,31.79
20,1073,MENONBE,EQ,438040,190680,43.53
20,1074,MEP,EQ,3977407,1987126,49.96
