Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28062021,1180383793,0001761
Trade Date <28-JUN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,159,BAJAJHIND,EQ,1712699,1712699,100.00
20,160,BAJAJHLDNG,EQ,12730,6880,54.05
20,161,BAJFINANCE,EQ,828481,177673,21.45
20,162,BALAJITELE,EQ,184687,100194,54.25
20,163,BALAMINES,EQ,90779,40828,44.98
20,164,BALAXI,EQ,6411,3497,54.55
20,165,BALKRISIND,EQ,197951,94365,47.67
20,166,BALMLAWRIE,EQ,710236,300133,42.26
20,167,BALRAMCHIN,EQ,3678423,803239,21.84
20,168,BANARBEADS,EQ,8383,4002,47.74
20,169,BANARISUG,EQ,43394,15024,34.62
20,170,BANCOINDIA,EQ,1514431,737689,48.71
20,171,BANDHANBNK,EQ,6316613,2022929,32.03
20,172,BANG,EQ,105425,52556,49.85
20,173,BANKA,EQ,6422,3581,55.76
20,174,BANKBARODA,EQ,129796104,36265693,27.94
20,175,BANKBEES,EQ,378989,152788,40.31
20,176,BANKINDIA,EQ,9694122,3406387,35.14
20,177,BARBEQUE,EQ,112389,22578,20.09
20,178,BASF,EQ,24850,10358,41.68
20,179,BATAINDIA,EQ,90381,18489,20.46
20,180,BAYERCROP,EQ,17585,9381,53.35
20,181,BBL,EQ,17720,8725,49.24
20,182,BBTC,EQ,248768,82789,33.28
20,183,BBTCL,SM,126000,123000,97.62
20,184,BCG,EQ,28403675,12062583,42.47
20,185,BCLIND,EQ,525414,214551,40.83
20,186,BCONCEPTS,SM,24000,18000,75.00
20,187,BDL,EQ,138379,77801,56.22
20,188,BECTORFOOD,EQ,94525,59662,63.12
20,189,BEL,EQ,12960351,3349176,25.84
20,190,BEML,EQ,178958,53749,30.03
20,191,BEPL,EQ,612220,238112,38.89
20,192,BERGEPAINT,EQ,381017,113451,29.78
20,193,BESTAGRO,EQ,91893,71903,78.25
20,194,BETA,SM,1600,800,50.00
20,195,BFINVEST,EQ,102177,34311,33.58
20,196,BFUTILITIE,EQ,534999,249145,46.57
20,197,BGRENERGY,EQ,203340,101910,50.12
20,198,BHAGERIA,EQ,71658,25894,36.14
20,199,BHAGYANGR,EQ,32146,20267,63.05
20,200,BHAGYAPROP,EQ,58732,47658,81.14
20,201,BHANDARI,EQ,397026,272854,68.72
20,202,BHARATFORG,EQ,1062356,513872,48.37
20,203,BHARATGEAR,EQ,40042,25271,63.11
20,204,BHARATRAS,EQ,1809,726,40.13
20,205,BHARATWIRE,EQ,131037,102329,78.09
20,206,BHARTIARTL,EQ,5168753,2848462,55.11
20,207,BHEL,EQ,49421642,6938163,14.04
20,208,BIGBLOC,EQ,5365,3029,56.46
20,209,BINDALAGRO,EQ,180160,97609,54.18
20,210,BIOCON,EQ,3019858,676441,22.40
20,211,BIOFILCHEM,EQ,221481,94444,42.64
20,212,BIRET,RR,41000,37000,90.24
20,213,BIRLACABLE,EQ,290890,156108,53.67
20,214,BIRLACORPN,EQ,144022,108442,75.30
20,215,BIRLAMONEY,EQ,464794,137443,29.57
20,216,BIRLATYRE,EQ,338903,231846,68.41
20,217,BLBLIMITED,EQ,171430,124981,72.90
20,218,BLISSGVS,EQ,186421,93576,50.20
20,219,BLKASHYAP,EQ,1297739,840836,64.79
20,220,BLS,EQ,184885,95695,51.76
20,221,BLUEDART,EQ,28996,15062,51.95
20,222,BLUESTARCO,EQ,85230,44112,51.76
20,223,BODALCHEM,EQ,600635,266322,44.34
20,224,BOHRA,SM,2000,2000,100.00
20,225,BOMDYEING,EQ,2910995,653775,22.46
20,226,BOROLTD,EQ,142062,84044,59.16
20,227,BOSCHLTD,EQ,19698,10113,51.34
20,228,BPCL,EQ,2167160,1151549,53.14
20,229,BPL,EQ,282755,152350,53.88
20,230,BRFL,EQ,1779107,1235389,69.44
20,231,BRIGADE,EQ,104773,55390,52.87
20,232,BRIGHT,SM,63000,60000,95.24
20,233,BRITANNIA,EQ,181793,90092,49.56
20,234,BRITANNIA,N2,4102,4101,99.98
20,235,BRNL,EQ,67048,50783,75.74
20,236,BROOKS,EQ,28774,18257,63.45
20,237,BSE,EQ,846331,243638,28.79
20,238,BSELINFRA,EQ,14427,14427,100.00
20,239,BSHSL,EQ,3970,3054,76.93
20,240,BSL,EQ,18411,11102,60.30
20,241,BSLGOLDETF,EQ,533,449,84.24
20,242,BSLNIFTY,EQ,319,229,71.79
20,243,BSOFT,EQ,1004761,257979,25.68
20,244,BURGERKING,EQ,758024,325661,42.96
20,245,CADILAHC,EQ,4967635,953737,19.20
20,246,CAMLINFINE,EQ,670932,400549,59.70
20,247,CAMS,EQ,104667,53900,51.50
20,248,CANBK,EQ,19390030,5186156,26.75
20,249,CANFINHOME,EQ,222232,99768,44.89
20,250,CANTABIL,EQ,170680,91870,53.83
20,251,CAPACITE,EQ,234182,152994,65.33
20,252,CAPLIPOINT,EQ,126116,51532,40.86
20,253,CAPTRUST,EQ,5284,3916,74.11
20,254,CARBORUNIV,EQ,773742,589580,76.20
20,255,CAREERP,EQ,81621,42886,52.54
20,256,CARERATING,EQ,269239,179920,66.83
20,257,CASTROLIND,EQ,710756,369359,51.97
20,258,CCL,EQ,587133,236741,40.32
20,259,CDSL,EQ,406648,234984,57.79
20,260,CEATLTD,EQ,91993,34448,37.45
20,261,CEBBCO,EQ,409851,316827,77.30
20,262,CELEBRITY,EQ,94412,76472,81.00
20,263,CENTENKA,EQ,148057,48135,32.51
20,264,CENTEXT,EQ,1394295,770956,55.29
20,265,CENTRALBK,EQ,64105736,17481335,27.27
20,266,CENTRUM,EQ,3585836,2238669,62.43
20,267,CENTUM,EQ,6905,3338,48.34
20,268,CENTURYPLY,EQ,179645,125028,69.60
20,269,CENTURYTEX,EQ,595845,137885,23.14
20,270,CERA,EQ,10341,4833,46.74
20,271,CEREBRAINT,EQ,552162,236093,42.76
20,272,CESC,EQ,191103,85945,44.97
20,273,CGCL,EQ,39469,11191,28.35
20,274,CHALET,EQ,128998,71611,55.51
20,275,CHAMBLFERT,EQ,943211,377688,40.04
20,276,CHEMBOND,EQ,29918,20907,69.88
20,277,CHEMCON,EQ,85568,42397,49.55
20,278,CHEMFAB,EQ,4368,2350,53.80
20,279,CHENNPETRO,EQ,922292,344502,37.35
20,280,CHOLAFIN,EQ,3090163,1514346,49.01
20,281,CHOLAHLDNG,EQ,69412,31473,45.34
20,282,CIGNITITEC,EQ,985061,299335,30.39
20,283,CINELINE,EQ,101137,58736,58.08
20,284,CIPLA,EQ,1759671,465415,26.45
20,285,CKPLEISURE,SZ,8000,8000,100.00
20,286,CLEDUCATE,EQ,25758,15209,59.05
20,287,CLNINDIA,EQ,102849,51757,50.32
20,288,CLSEL,EQ,57661,32795,56.88
20,289,CMICABLES,EQ,114729,83834,73.07
20,290,COALINDIA,EQ,8217659,3368783,40.99
20,291,COCHINSHIP,EQ,415565,239487,57.63
20,292,COFFEEDAY,EQ,8011611,3931655,49.07
20,293,COFORGE,EQ,201561,37122,18.42
20,294,COLPAL,EQ,252333,158521,62.82
20,295,COMPINFO,EQ,277958,178747,64.31
20,296,CONCOR,EQ,953955,296418,31.07
20,297,CONFIPET,EQ,472924,295028,62.38
20,298,CONSOFINVT,EQ,10012,8202,81.92
20,299,CONTI,SM,3333,3333,100.00
20,300,CONTROLPR,EQ,10240,7337,71.65
20,301,CORALFINAC,EQ,290334,145817,50.22
20,302,CORDSCABLE,EQ,288614,175974,60.97
20,303,COROMANDEL,EQ,322824,172576,53.46
20,304,COSMOFILMS,EQ,41064,22685,55.24
20,305,CPSEETF,EQ,2965594,1668007,56.25
20,306,CRAFTSMAN,EQ,17786,7478,42.04
20,307,CREATIVE,EQ,203973,150984,74.02
20,308,CREATIVEYE,EQ,100,100,100.00
20,309,CREDITACC,EQ,106738,66397,62.21
20,310,CREST,EQ,31021,18465,59.52
20,311,CRISIL,EQ,38111,19075,50.05
20,312,CROMPTON,EQ,1384630,654114,47.24
20,313,CSBBANK,EQ,2410961,604044,25.05
20,314,CTE,EQ,98598,57604,58.42
20,315,CUB,EQ,2349256,998127,42.49
20,316,CUMMINSIND,EQ,1916265,500954,26.14
20,317,CUPID,EQ,39055,21949,56.20
20,318,CYBERMEDIA,EQ,20664,14543,70.38
20,319,CYBERTECH,EQ,69664,43991,63.15
20,320,CYIENT,EQ,210727,143507,68.10
20,321,DAAWAT,EQ,1052100,470482,44.72
20,322,DABUR,EQ,794690,325389,40.95
20,323,DALBHARAT,EQ,102653,60073,58.52
20,324,DALMIASUG,EQ,1401271,269417,19.23
20,325,DAMODARIND,EQ,43805,25967,59.28
20,326,DATAMATICS,EQ,173466,81977,47.26
20,327,DBCORP,EQ,272197,139332,51.19
20,328,DBL,EQ,166163,79230,47.68
20,329,DBREALTY,EQ,559984,409057,73.05
20,330,DCAL,EQ,1705985,776312,45.51
20,331,DCBBANK,EQ,1043492,509485,48.83
20,332,DCMFINSERV,EQ,8844,8844,100.00
20,333,DCMNVL,EQ,38992,27820,71.35
20,334,DCMSHRIRAM,EQ,1228952,169427,13.79
20,335,DCW,EQ,4768500,2034468,42.66
20,336,DECCANCE,EQ,78389,36632,46.73
20,337,DEEPAKNTR,EQ,947197,372155,39.29
20,338,DEEPENR,EQ,104395,63827,61.14
20,339,DEEPINDS,EQ,135775,61521,45.31
20,340,DELTACORP,EQ,1065484,385837,36.21
20,341,DEN,EQ,2247523,1410665,62.77
20,342,DENORA,EQ,8696,4402,50.62
20,343,DFMFOODS,EQ,71881,40223,55.96
20,344,DHAMPURSUG,EQ,2314598,564246,24.38
20,345,DHANBANK,EQ,3565967,1099679,30.84
20,346,DHANI,EQ,314710,189470,60.20
20,347,DHANILOANS,N3,20,20,100.00
20,348,DHANILOANS,N5,143,141,98.60
20,349,DHANILOANS,N8,135,125,92.59
20,350,DHANILOANS,NG,30,10,33.33
20,351,DHANIPP,E1,41525,25931,62.45
20,352,DHANUKA,EQ,68897,27462,39.86
20,353,DHARSUGAR,EQ,12639,12639,100.00
20,354,DHFL,N4,72,71,98.61
20,355,DHFL,N6,284,215,75.70
20,356,DHFL,NC,1768,798,45.14
20,357,DHFL,NN,10,10,100.00
20,358,DHFL,NP,796,665,83.54
20,359,DHFL,NR,25,25,100.00
20,360,DHFL,NS,115,115,100.00
20,361,DHFL,NU,950,950,100.00
20,362,DHFL,NX,442,361,81.67
20,363,DHFL,Y1,95,95,100.00
20,364,DHUNINV,EQ,17705,9955,56.23
20,365,DIAMONDYD,EQ,31098,9380,30.16
20,366,DICIND,EQ,10384,5724,55.12
20,367,DISHTV,EQ,8635014,3412562,39.52
20,368,DIVISLAB,EQ,475081,94333,19.86
20,369,DIXON,EQ,109722,49902,45.48
20,370,DLF,EQ,3238770,685581,21.17
20,371,DLINKINDIA,EQ,1655326,627116,37.88
20,372,DMART,EQ,184379,77412,41.99
20,373,DNAMEDIA,EQ,238794,207765,87.01
20,374,DODLA,EQ,24434056,7360593,30.12
20,375,DOLAT,EQ,143767,89324,62.13
20,376,DOLLAR,EQ,92832,60971,65.68
20,377,DONEAR,EQ,99538,41619,41.81
20,378,DPABHUSHAN,EQ,11706,7902,67.50
20,379,DPSCLTD,EQ,149720,110156,73.57
20,380,DPWIRES,EQ,24001,15315,63.81
20,381,DREDGECORP,EQ,131734,44750,33.97
20,382,DRREDDY,EQ,592963,221381,37.33
20,383,DSSL,EQ,39459,20176,51.13
20,384,DTIL,EQ,79776,31316,39.25
20,385,DVL,EQ,128823,68428,53.12
20,386,DWARKESH,EQ,23278793,5572502,23.94
20,387,DYNAMATECH,EQ,15026,8348,55.56
20,388,DYNPRO,EQ,42865,28456,66.39
20,389,E2E,SM,4000,4000,100.00
20,390,EASEMYTRIP,EQ,905064,338492,37.40
20,391,EBANK,EQ,2,1,50.00
20,392,EBBETF0423,EQ,9995,9892,98.97
20,393,EBBETF0425,EQ,9713,8504,87.55
20,394,EBBETF0430,EQ,18677,18338,98.18
20,395,EBBETF0431,EQ,24175,23516,97.27
20,396,EBIXFOREX,EQ,14798,9859,66.62
20,397,ECLFINANCE,NE,100,100,100.00
20,398,ECLFINANCE,NG,208,208,100.00
20,399,ECLFINANCE,NI,682,534,78.30
20,400,ECLFINANCE,NJ,373,373,100.00
20,401,ECLFINANCE,NK,452,452,100.00
20,402,ECLFINANCE,NM,316,316,100.00
20,403,ECLFINANCE,NN,61,61,100.00
20,404,ECLFINANCE,NO,991,985,99.39
20,405,ECLFINANCE,NP,1,1,100.00
20,406,ECLFINANCE,NR,136,136,100.00
20,407,ECLFINANCE,NS,35,35,100.00
20,408,EDELWEISS,EQ,2019020,1126811,55.81
20,409,EHFLNCD,N3,5,5,100.00
20,410,EHFLNCD,N5,10,10,100.00
20,411,EHFLNCD,N6,1650,1650,100.00
20,412,EICHERMOT,EQ,243077,69834,28.73
20,413,EIDPARRY,EQ,2279508,539125,23.65
20,414,EIHAHOTELS,EQ,10233,5132,50.15
20,415,EIHOTEL,EQ,839736,417164,49.68
20,416,EIMCOELECO,EQ,3646,1832,50.25
20,417,ELECON,EQ,1264774,530146,41.92
20,418,ELECTCAST,EQ,597907,349751,58.50
20,419,ELECTHERM,EQ,59426,29734,50.04
20,420,ELGIEQUIP,EQ,223591,193156,86.39
20,421,ELGIRUBCO,EQ,48223,36837,76.39
20,422,EMAMILTD,EQ,427326,194586,45.54
20,423,EMAMIPAP,EQ,12215,5807,47.54
20,424,EMAMIREAL,EQ,188589,98314,52.13
20,425,EMBASSY,RR,420200,377800,89.91
20,426,EMKAY,EQ,389520,216729,55.64
20,427,EMKAYTOOLS,SM,4200,4200,100.00
20,428,EMMBI,EQ,67481,48009,71.14
20,429,ENDURANCE,EQ,252132,130956,51.94
20,430,ENERGYDEV,EQ,70994,53456,75.30
20,431,ENGINERSIN,EQ,1358212,740728,54.54
20,432,ENIL,EQ,79412,26105,32.87
20,433,EPL,EQ,230436,146229,63.46
20,434,EQ30,EQ,522,384,73.56
20,435,EQUITAS,EQ,941444,590014,62.67
20,436,EQUITASBNK,EQ,472708,273217,57.80
20,437,ERFLNCDI,N3,4,4,100.00
20,438,ERFLNCDI,N5,1,1,100.00
20,439,ERFLNCDI,N6,20,20,100.00
20,440,ERIS,EQ,169385,138660,81.86
20,441,EROSMEDIA,EQ,581574,448444,77.11
20,442,ESABINDIA,EQ,4639,2365,50.98
20,443,ESCORTS,EQ,1431038,390060,27.26
20,444,ESTER,EQ,106634,58894,55.23
20,445,EVEREADY,EQ,360261,189142,52.50
20,446,EVERESTIND,EQ,76519,38644,50.50
20,447,EXCELINDUS,EQ,7572,4625,61.08
20,448,EXIDEIND,EQ,2165084,709125,32.75
20,449,EXPLEOSOL,EQ,251248,92071,36.65
20,450,FACT,EQ,624237,227343,36.42
20,451,FAIRCHEMOR,EQ,21697,13593,62.65
20,452,FCL,EQ,292969,166698,56.90
20,453,FCONSUMER,EQ,7955097,4154131,52.22
20,454,FDC,EQ,240802,90702,37.67
20,455,FEDERALBNK,EQ,17814231,7289002,40.92
20,456,FEL,EQ,1282770,847557,66.07
20,457,FELDVR,EQ,49119,22533,45.87
20,458,FIEMIND,EQ,276142,84740,30.69
20,459,FILATEX,EQ,221077,123734,55.97
20,460,FILDF2GP,MF,1,1,100.00
20,461,FILDF2GPD,MF,2522,2500,99.13
20,462,FINCABLES,EQ,619675,264279,42.65
20,463,FINEORG,EQ,25918,18606,71.79
20,464,FINPIPE,EQ,10252947,3398221,33.14
20,465,FLFL,EQ,178200,96441,54.12
20,466,FLUOROCHEM,EQ,21425,14420,67.30
20,467,FMGOETZE,EQ,883491,449909,50.92
20,468,FMNL,EQ,129853,83944,64.65
20,469,FOCUS,SM,42000,24000,57.14
20,470,FORCEMOT,EQ,43837,26297,59.99
20,471,FORTIS,EQ,3568772,1716617,48.10
20,472,FOSECOIND,EQ,92197,30408,32.98
20,473,FRETAIL,EQ,1332524,724769,54.39
20,474,FSL,EQ,4250544,1452770,34.18
20,475,GABRIEL,EQ,515291,188053,36.49
20,476,GAEL,EQ,550275,284248,51.66
20,477,GAIL,EQ,7211715,2608262,36.17
20,478,GALAXYSURF,EQ,29768,17908,60.16
20,479,GALLANTT,EQ,1740727,411169,23.62
20,480,GALLISPAT,EQ,1163617,355811,30.58
20,481,GAMMNINFRA,EQ,1208398,1204180,99.65
20,482,GANDHITUBE,EQ,29063,22012,75.74
20,483,GANECOS,EQ,10983,7324,66.68
20,484,GANGAFORGE,SM,32000,8000,25.00
20,485,GANGESSECU,EQ,308343,105073,34.08
20,486,GARFIBRES,EQ,60998,17216,28.22
20,487,GATI,EQ,2151578,513719,23.88
20,488,GAYAPROJ,EQ,396360,255958,64.58
20,489,GEECEE,EQ,409619,122551,29.92
20,490,GEEKAYWIRE,EQ,113005,66731,59.05
20,491,GENCON,EQ,32372,22135,68.38
20,492,GENESYS,EQ,122238,95987,78.52
20,493,GENUSPAPER,EQ,965786,666970,69.06
20,494,GENUSPOWER,EQ,183097,100365,54.82
20,495,GEOJITFSL,EQ,225875,126261,55.90
20,496,GEPIL,EQ,462723,171865,37.14
20,497,GESHIP,EQ,192381,123030,63.95
20,498,GET&D,EQ,348211,223482,64.18
20,499,GFLLIMITED,EQ,237810,113410,47.69
20,500,GHCL,EQ,149671,88997,59.46
20,501,GICHSGFIN,EQ,1004120,440205,43.84
20,502,GICRE,EQ,287573,138868,48.29
20,503,GILLANDERS,EQ,12189,7810,64.07
20,504,GILLETTE,EQ,8838,7176,81.19
20,505,GINNIFILA,EQ,976620,547769,56.09
20,506,GIPCL,EQ,314830,221693,70.42
20,507,GKWLIMITED,EQ,1526,175,11.47
20,508,GLAND,EQ,149743,81520,54.44
20,509,GLAXO,EQ,34243,18150,53.00
20,510,GLENMARK,EQ,3740538,711670,19.03
20,511,GLFL,EQ,20439,13588,66.48
20,512,GLOBAL,EQ,12900,8277,64.16
20,513,GLOBALVECT,EQ,11922,7375,61.86
20,514,GMBREW,EQ,52363,29880,57.06
20,515,GMDCLTD,EQ,1699534,651193,38.32
20,516,GMMPFAUDLR,EQ,24450,10614,43.41
20,517,GMRINFRA,EQ,27690617,5145971,18.58
20,518,GNA,EQ,55267,32120,58.12
20,519,GNFC,EQ,522419,320507,61.35
20,520,GOCLCORP,EQ,103285,63747,61.72
20,521,GODFRYPHLP,EQ,427466,113027,26.44
20,522,GODREJAGRO,EQ,296111,105192,35.52
20,523,GODREJCP,EQ,996056,651141,65.37
20,524,GODREJIND,EQ,342944,129498,37.76
20,525,GODREJPROP,EQ,255858,99935,39.06
20,526,GOKEX,EQ,180034,81200,45.10
20,527,GOKUL,EQ,102758,50309,48.96
20,528,GOKULAGRO,EQ,423024,232428,54.94
20,529,GOLDBEES,EQ,3324387,2312195,69.55
20,530,GOLDENTOBC,EQ,15173,9187,60.55
20,531,GOLDIAM,EQ,100949,46076,45.64
20,532,GOLDSHARE,EQ,155922,117859,75.59
20,533,GOLDSTAR,SM,12000,6000,50.00
20,534,GOLDTECH,EQ,111048,74187,66.81
20,535,GOODLUCK,EQ,1201858,527795,43.91
20,536,GOODYEAR,EQ,167626,55438,33.07
20,537,GPPL,EQ,1507575,735390,48.78
20,538,GPTINFRA,EQ,150433,76300,50.72
20,539,GRANULES,EQ,1627193,469536,28.86
20,540,GRAPHITE,EQ,611088,294314,48.16
20,541,GRASIM,EQ,2447539,880668,35.98
20,542,GRAVITA,EQ,1291598,313801,24.30
20,543,GREAVESCOT,EQ,3590781,1033883,28.79
