Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09022021,1086271224,0001876
Trade Date <09-FEB-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,44,ADANITRANS,EQ,705297,237326,33.65
20,45,ADFFOODS,EQ,31536,13445,42.63
20,46,ADHUNIKIND,EQ,70948,44889,63.27
20,47,ADORWELD,EQ,53231,30211,56.75
20,48,ADROITINFO,EQ,3467,2947,85.00
20,49,ADSL,EQ,144237,69321,48.06
20,50,ADVANIHOTR,EQ,6129,4539,74.06
20,51,ADVENZYMES,EQ,1034293,401191,38.79
20,52,AEGISCHEM,EQ,228719,139969,61.20
20,53,AFFLE,EQ,126625,42667,33.70
20,54,AGCNET,EQ,5872,5039,85.81
20,55,AGRITECH,EQ,5496,3875,70.51
20,56,AGROPHOS,EQ,40836,31255,76.54
20,57,AHLADA,EQ,7450,6125,82.21
20,58,AHLEAST,EQ,479,408,85.18
20,59,AHLUCONT,EQ,67969,37581,55.29
20,60,AHLWEST,EQ,1065,731,68.64
20,61,AIAENG,EQ,57399,24916,43.41
20,62,AIRAN,EQ,20086,14576,72.57
20,63,AISL,SM,4800,4800,100.00
20,64,AJANTPHARM,EQ,81303,42221,51.93
20,65,AJMERA,EQ,86653,43890,50.65
20,66,AKASH,EQ,24242,22613,93.28
20,67,AKG,SM,44800,19200,42.86
20,68,AKSHARCHEM,EQ,19931,9823,49.29
20,69,AKSHOPTFBR,EQ,253556,192046,75.74
20,70,AKZOINDIA,EQ,17331,11764,67.88
20,71,ALANKIT,EQ,90004,55642,61.82
20,72,ALBERTDAVD,EQ,26351,16571,62.89
20,73,ALEMBICLTD,EQ,635739,224828,35.36
20,74,ALICON,EQ,4000,2282,57.05
20,75,ALKALI,EQ,71808,37090,51.65
20,76,ALKEM,EQ,185904,133043,71.57
20,77,ALKYLAMINE,EQ,91276,27870,30.53
20,78,ALLCARGO,EQ,238331,182560,76.60
20,79,ALLSEC,EQ,254259,80274,31.57
20,80,ALMONDZ,EQ,3117,2546,81.68
20,81,ALOKINDS,EQ,8087024,3536875,43.74
20,82,ALPA,EQ,47433,31270,65.92
20,83,ALPHAGEO,EQ,29041,14506,49.95
20,84,AMARAJABAT,EQ,961015,154508,16.08
20,85,AMBER,EQ,517790,111660,21.56
20,86,AMBIKCO,EQ,14204,8674,61.07
20,87,AMBUJACEM,EQ,4725675,1644561,34.80
20,88,AMDIND,EQ,5059,4887,96.60
20,89,AMJLAND,EQ,18533,12248,66.09
20,90,AMJUMBO,SM,360000,128000,35.56
20,91,AMRUTANJAN,EQ,43480,19408,44.64
20,92,ANANTRAJ,EQ,621821,445238,71.60
20,93,ANDHRACEMT,EQ,305385,180191,59.00
20,94,ANDHRAPAP,EQ,50682,40453,79.82
20,95,ANDHRSUGAR,EQ,34307,16872,49.18
20,96,ANGELBRKG,EQ,143812,69857,48.58
20,97,ANIKINDS,EQ,6074,5456,89.83
20,98,ANKITMETAL,EQ,70311,70266,99.94
20,99,ANSALAPI,EQ,107838,88193,81.78
20,100,ANSALHSG,EQ,25607,16072,62.76
20,101,ANUP,EQ,21596,14839,68.71
20,102,APARINDS,EQ,207760,100340,48.30
20,103,APCL,EQ,373228,149055,39.94
20,104,APCOTEXIND,EQ,103720,47026,45.34
20,105,APEX,EQ,49449,25631,51.83
20,106,APLAPOLLO,EQ,303329,224733,74.09
20,107,APLLTD,EQ,307422,147691,48.04
20,108,APOLLO,EQ,307009,141250,46.01
20,109,APOLLOHOSP,EQ,1052950,210703,20.01
20,110,APOLLOPIPE,EQ,80289,73520,91.57
20,111,APOLLOTYRE,EQ,13763979,2035470,14.79
20,112,APOLSINHOT,EQ,1440,1001,69.51
20,113,APTECHT,EQ,413996,127494,30.80
20,114,ARCHIES,EQ,55944,47483,84.88
20,115,ARENTERP,EQ,1442,1292,89.60
20,116,ARIES,EQ,73596,35251,47.90
20,117,ARIHANT,EQ,5828,3751,64.36
20,118,ARIHANTSUP,EQ,52146,18430,35.34
20,119,ARMANFIN,EQ,6622,3828,57.81
20,120,AROGRANITE,EQ,30097,21381,71.04
20,121,ARROWGREEN,EQ,18175,10772,59.27
20,122,ARSSINFRA,EQ,27223,13362,49.08
20,123,ARTEMISMED,EQ,5472,3422,62.54
20,124,ARVIND,EQ,9105752,3216382,35.32
20,125,ARVINDFASN,EQ,690302,397579,57.59
20,126,ARVSMART,EQ,158767,103591,65.25
20,127,ASAHIINDIA,EQ,42941,24328,56.65
20,128,ASAHISONG,EQ,44106,19153,43.42
20,129,ASALCBR,EQ,251246,110130,43.83
20,130,ASHAPURMIN,EQ,288165,195052,67.69
20,131,ASHIANA,EQ,92464,55103,59.59
20,132,ASHIMASYN,EQ,74929,61277,81.78
20,133,ASHOKA,EQ,8373160,2842656,33.95
20,134,ASHOKLEY,EQ,18405405,3799016,20.64
20,135,ASIANHOTNR,EQ,5153,3324,64.51
20,136,ASIANPAINT,EQ,7178572,2117184,29.49
20,137,ASIANTILES,EQ,183851,54192,29.48
20,138,ASPINWALL,EQ,13713,12632,92.12
20,139,ASTEC,EQ,15324,7103,46.35
20,140,ASTERDM,EQ,198629,122616,61.73
20,141,ASTRAL,EQ,77186,37660,48.79
20,142,ASTRAMICRO,EQ,142319,82945,58.28
20,143,ASTRAZEN,EQ,175133,32591,18.61
20,144,ASTRON,EQ,216979,86064,39.66
20,145,ATFL,EQ,7509,5063,67.43
20,146,ATGL,EQ,825573,617937,74.85
20,147,ATLANTA,EQ,59976,45292,75.52
20,148,ATUL,EQ,17176,9956,57.96
20,149,ATULAUTO,EQ,73519,43260,58.84
20,150,AUBANK,EQ,821236,367186,44.71
20,151,AURIONPRO,EQ,28311,21148,74.70
20,152,AUROPHARMA,EQ,4678065,1702362,36.39
20,153,AUSOMENT,EQ,8692,4595,52.86
20,154,AUTOAXLES,EQ,11210,5518,49.22
20,155,AUTOIND,EQ,20210,14500,71.75
20,156,AVADHSUGAR,EQ,53737,31521,58.66
20,157,AVANTIFEED,EQ,551357,408602,74.11
20,158,AVG,SM,3600,3600,100.00
20,159,AVSL,SM,3000,3000,100.00
20,160,AVTNPL,EQ,84627,46706,55.19
20,161,AWHCL,EQ,106252,50767,47.78
20,162,AXISBANK,EQ,22307807,10969040,49.17
20,163,AXISBNKETF,EQ,2470,2215,89.68
20,164,AXISCADES,EQ,65235,48283,74.01
20,165,AXISGOLD,EQ,77774,66622,85.66
20,166,AXISNIFTY,EQ,5581,4382,78.52
20,167,AYMSYNTEX,EQ,53813,41498,77.12
20,168,BAFNAPH,EQ,4666,3057,65.52
20,169,BAGFILMS,EQ,86555,61476,71.03
20,170,BAJAJ-AUTO,EQ,721336,256116,35.51
20,171,BAJAJCON,EQ,720111,365857,50.81
20,172,BAJAJELEC,EQ,2303341,183079,7.95
20,173,BAJAJFINSV,EQ,512607,57478,11.21
20,174,BAJAJHIND,EQ,2851538,1574721,55.22
20,175,BAJAJHLDNG,EQ,37267,20439,54.84
20,176,BAJFINANCE,EQ,2263904,534719,23.62
20,177,BALAJITELE,EQ,75527,37804,50.05
20,178,BALAMINES,EQ,1528679,270174,17.67
20,179,BALAXI,EQ,4215,3005,71.29
20,180,BALKRISIND,EQ,6737946,1805607,26.80
20,181,BALMLAWRIE,EQ,810567,384816,47.47
20,182,BALPHARMA,EQ,56124,37214,66.31
20,183,BALRAMCHIN,EQ,507998,262592,51.69
20,184,BANARBEADS,EQ,12544,9576,76.34
20,185,BANARISUG,EQ,2524,1873,74.21
20,186,BANCOINDIA,EQ,677050,345727,51.06
20,187,BANDHANBNK,EQ,7637014,2414318,31.61
20,188,BANG,EQ,6209,4657,75.00
20,189,BANKA,EQ,31129,22861,73.44
20,190,BANKBARODA,EQ,56527410,8990112,15.90
20,191,BANKBEES,EQ,947209,228674,24.14
20,192,BANKINDIA,EQ,11395962,2827128,24.81
20,193,BANSWRAS,EQ,8757,6055,69.14
20,194,BASF,EQ,467257,180608,38.65
20,195,BASML,EQ,22048,13648,61.90
20,196,BATAINDIA,EQ,519405,81998,15.79
20,197,BAYERCROP,EQ,21495,12444,57.89
20,198,BBL,EQ,18926,8937,47.22
20,199,BBTC,EQ,34605,21985,63.53
20,200,BBTCL,SM,3000,3000,100.00
20,201,BCG,EQ,3325347,1756324,52.82
20,202,BCONCEPTS,SM,36000,24000,66.67
20,203,BCP,EQ,698994,521420,74.60
20,204,BDL,EQ,810093,530499,65.49
20,205,BEARDSELL,EQ,16176,13402,82.85
20,206,BECTORFOOD,EQ,734358,332280,45.25
20,207,BEDMUTHA,EQ,3426,2891,84.38
20,208,BEL,EQ,16102258,8260430,51.30
20,209,BEML,EQ,832671,142256,17.08
20,210,BEPL,EQ,574953,263065,45.75
20,211,BERGEPAINT,EQ,2718805,858046,31.56
20,212,BETA,SM,7200,5600,77.78
20,213,BFINVEST,EQ,16868,7679,45.52
20,214,BFUTILITIE,EQ,175400,60223,34.33
20,215,BGRENERGY,EQ,42305,26803,63.36
20,216,BHAGERIA,EQ,29404,20852,70.92
20,217,BHAGYANGR,EQ,16688,9838,58.95
20,218,BHAGYAPROP,EQ,91838,73608,80.15
20,219,BHARATFORG,EQ,3422137,827657,24.19
20,220,BHARATGEAR,EQ,35437,21763,61.41
20,221,BHARATRAS,EQ,1335,827,61.95
20,222,BHARATWIRE,EQ,780801,733467,93.94
20,223,BHARTIARTL,EQ,20541765,6902063,33.60
20,224,BHEL,EQ,49601029,17685065,35.65
20,225,BIGBLOC,EQ,65710,10661,16.22
20,226,BIL,EQ,16329,8551,52.37
20,227,BINDALAGRO,EQ,56453,39984,70.83
20,228,BIOCON,EQ,3195358,1404939,43.97
20,229,BIOFILCHEM,EQ,83391,67677,81.16
20,230,BIRLACABLE,EQ,56516,32829,58.09
20,231,BIRLACORPN,EQ,152701,78239,51.24
20,232,BIRLAMONEY,EQ,78352,45557,58.14
20,233,BIRLATYRE,EQ,501988,366546,73.02
20,234,BKMINDST,EQ,33786,26233,77.64
20,235,BLBLIMITED,EQ,132948,105448,79.32
20,236,BLISSGVS,EQ,301819,76693,25.41
20,237,BLS,EQ,198684,68249,34.35
20,238,BLUECOAST,EQ,990,510,51.52
20,239,BLUEDART,EQ,121894,41910,34.38
20,240,BLUESTARCO,EQ,149966,125309,83.56
20,241,BODALCHEM,EQ,2155902,728711,33.80
20,242,BOMDYEING,EQ,2702001,1189023,44.01
20,243,BOROLTD,EQ,519261,162919,31.38
20,244,BORORENEW,EQ,1968776,930616,47.27
20,245,BOSCHLTD,EQ,47103,8067,17.13
20,246,BPCL,EQ,22577022,6911993,30.62
20,247,BPL,EQ,73088,44168,60.43
20,248,BRFL,EQ,94939,77075,81.18
20,249,BRIGADE,EQ,509436,331528,65.08
20,250,BRIGHT,SM,189000,183000,96.83
20,251,BRITANNIA,EQ,951124,451862,47.51
20,252,BRITANNIA,N2,14196,13550,95.45
20,253,BRNL,EQ,62489,43757,70.02
20,254,BROOKS,EQ,38334,23413,61.08
20,255,BSE,EQ,413323,146981,35.56
20,256,BSELINFRA,EQ,12620,8620,68.30
20,257,BSL,EQ,6261,5245,83.77
20,258,BSLGOLDETF,EQ,422,358,84.83
20,259,BSLNIFTY,EQ,182,137,75.27
20,260,BSOFT,EQ,1037043,396852,38.27
20,261,BURGERKING,EQ,8507818,3665416,43.08
20,262,BUTTERFLY,EQ,133982,82088,61.27
20,263,BYKE,EQ,12066,10349,85.77
20,264,CADILAHC,EQ,3261845,1493865,45.80
20,265,CADSYS,SM,6000,6000,100.00
20,266,CALSOFT,EQ,101137,73824,72.99
20,267,CAMLINFINE,EQ,1804298,789701,43.77
20,268,CAMS,EQ,349201,153365,43.92
20,269,CANBK,EQ,30125060,2882126,9.57
20,270,CANFINHOME,EQ,934318,793884,84.97
20,271,CANTABIL,EQ,130392,21278,16.32
20,272,CAPACITE,EQ,96050,34484,35.90
20,273,CAPLIPOINT,EQ,87042,37726,43.34
20,274,CAPTRUST,EQ,4937,3414,69.15
20,275,CARBORUNIV,EQ,595336,309178,51.93
20,276,CAREERP,EQ,22824,17902,78.43
20,277,CARERATING,EQ,293828,186135,63.35
20,278,CASTROLIND,EQ,2714084,1001653,36.91
20,279,CCHHL,EQ,50641,41155,81.27
20,280,CCL,EQ,179922,143325,79.66
20,281,CDSL,EQ,765241,377715,49.36
20,282,CEATLTD,EQ,405580,57577,14.20
20,283,CENTENKA,EQ,108693,70941,65.27
20,284,CENTEXT,EQ,72127,65370,90.63
20,285,CENTRALBK,EQ,15516440,6211229,40.03
20,286,CENTRUM,EQ,2731218,1086643,39.79
20,287,CENTUM,EQ,9837,4362,44.34
20,288,CENTURYPLY,EQ,967891,236626,24.45
20,289,CENTURYTEX,EQ,430481,110814,25.74
20,290,CERA,EQ,9630,4421,45.91
20,291,CEREBRAINT,EQ,1324925,667024,50.34
20,292,CESC,EQ,1079026,474742,44.00
20,293,CGCL,EQ,184794,127422,68.95
20,294,CGPOWER,EQ,14218083,10319940,72.58
20,295,CHALET,EQ,149773,84064,56.13
20,296,CHAMBLFERT,EQ,2235386,1467230,65.64
20,297,CHEMBOND,EQ,15814,7941,50.21
20,298,CHEMCON,EQ,106159,38264,36.04
20,299,CHEMFAB,EQ,1927,1186,61.55
20,300,CHENNPETRO,EQ,586697,282744,48.19
20,301,CHOLAFIN,EQ,4083298,504481,12.35
20,302,CHOLAHLDNG,EQ,69684,36462,52.32
20,303,CIGNITITEC,EQ,48905,30932,63.25
20,304,CINELINE,EQ,120451,35095,29.14
20,305,CINEVISTA,EQ,37525,17108,45.59
20,306,CIPLA,EQ,4200281,1330897,31.69
20,307,CLEDUCATE,EQ,5917,4889,82.63
20,308,CLNINDIA,EQ,199101,98502,49.47
20,309,CMICABLES,EQ,193162,120346,62.30
20,310,CNOVAPETRO,EQ,5957,5952,99.92
20,311,COALINDIA,EQ,8579689,1915862,22.33
20,312,COCHINSHIP,EQ,353510,228923,64.76
20,313,COFORGE,EQ,355183,115949,32.64
20,314,COLPAL,EQ,631437,225578,35.72
20,315,COMPINFO,EQ,109011,56672,51.99
20,316,COMPUSOFT,EQ,94378,66537,70.50
20,317,CONCOR,EQ,2645701,1129373,42.69
20,318,CONFIPET,EQ,969719,471651,48.64
20,319,CONSOFINVT,EQ,5504,4656,84.59
20,320,CONTI,SM,9999,9999,100.00
20,321,CONTROLPR,EQ,14601,9228,63.20
20,322,CORALFINAC,EQ,10664,6436,60.35
20,323,CORDSCABLE,EQ,29758,22797,76.61
20,324,COROMANDEL,EQ,290852,138666,47.68
20,325,COSMOFILMS,EQ,71606,36656,51.19
20,326,CPSEETF,EQ,12026568,10969278,91.21
20,327,CREATIVE,EQ,27166,9898,36.44
20,328,CREATIVEYE,EQ,3115,3115,100.00
20,329,CREDITACC,EQ,155016,138138,89.11
20,330,CREST,EQ,3423,1971,57.58
20,331,CRISIL,EQ,41374,24362,58.88
20,332,CROMPTON,EQ,6843035,3808407,55.65
20,333,CSBBANK,EQ,232972,176906,75.93
20,334,CTE,EQ,1803,864,47.92
20,335,CUB,EQ,4055863,2131374,52.55
20,336,CUBEXTUB,EQ,10667,7586,71.12
20,337,CUMMINSIND,EQ,515443,73833,14.32
20,338,CUPID,EQ,36317,19334,53.24
20,339,CYBERTECH,EQ,151593,77386,51.05
20,340,CYIENT,EQ,586978,124991,21.29
20,341,DAAWAT,EQ,601071,384939,64.04
20,342,DABUR,EQ,4281247,1763685,41.20
20,343,DALBHARAT,EQ,412384,312809,75.85
20,344,DALMIASUG,EQ,194577,131815,67.74
20,345,DAMODARIND,EQ,10838,8699,80.26
20,346,DANGEE,EQ,44728,38671,86.46
20,347,DATAMATICS,EQ,88781,54502,61.39
20,348,DBCORP,EQ,707206,278425,39.37
20,349,DBL,EQ,339088,116307,34.30
20,350,DBSTOCKBRO,EQ,7104,3518,49.52
20,351,DCAL,EQ,498331,257910,51.75
20,352,DCBBANK,EQ,2831374,1495708,52.83
20,353,DCM,EQ,31771,17953,56.51
20,354,DCMSHRIRAM,EQ,76275,48219,63.22
20,355,DCW,EQ,2780609,1507312,54.21
20,356,DECCANCE,EQ,217460,124039,57.04
20,357,DEEPAKFERT,EQ,273135,132767,48.61
20,358,DEEPAKNTR,EQ,438190,254036,57.97
20,359,DEEPENR,EQ,20001,13248,66.24
20,360,DELTACORP,EQ,4460656,1398657,31.36
20,361,DELTAMAGNT,EQ,3145,2471,78.57
20,362,DEN,EQ,222431,140956,63.37
20,363,DENORA,EQ,29039,13835,47.64
20,364,DFMFOODS,EQ,94336,37113,39.34
20,365,DGCONTENT,EQ,10989,10839,98.63
20,366,DHAMPURSUG,EQ,238314,135196,56.73
20,367,DHANBANK,EQ,931434,450877,48.41
20,368,DHANI,EQ,397073,127263,32.05
20,369,DHANILOANS,N1,10,10,100.00
20,370,DHANILOANS,N2,66,66,100.00
20,371,DHANILOANS,N3,65,65,100.00
20,372,DHANILOANS,N5,20,20,100.00
20,373,DHANILOANS,N6,65,65,100.00
20,374,DHANILOANS,ND,190,190,100.00
20,375,DHANILOANS,NE,50,50,100.00
20,376,DHANILOANS,NO,10,10,100.00
20,377,DHANIPP,E1,50612,30722,60.70
20,378,DHANUKA,EQ,166287,59135,35.56
20,379,DHARSUGAR,EQ,23597,19438,82.37
20,380,DHFL,EQ,612936,612936,100.00
20,381,DHFL,N4,68,68,100.00
20,382,DHFL,N6,415,415,100.00
20,383,DHFL,NA,660,657,99.55
20,384,DHFL,NC,1468,1220,83.11
20,385,DHFL,NN,1400,1400,100.00
20,386,DHFL,NP,620,620,100.00
20,387,DHFL,NQ,318,307,96.54
20,388,DHFL,NS,704,704,100.00
20,389,DHFL,NX,123,123,100.00
20,390,DHFL,NY,100,100,100.00
20,391,DHFL,Y1,140,100,71.43
20,392,DHUNINV,EQ,1447,517,35.73
20,393,DIAMONDYD,EQ,17987,10790,59.99
20,394,DICIND,EQ,9866,4484,45.45
20,395,DISHTV,EQ,3410285,2438790,71.51
20,396,DIVISLAB,EQ,1319497,413043,31.30
20,397,DIXON,EQ,116101,44571,38.39
20,398,DLF,EQ,21572096,2305369,10.69
20,399,DLINKINDIA,EQ,87011,45323,52.09
20,400,DMART,EQ,281240,113276,40.28
20,401,DNAMEDIA,EQ,54062,47612,88.07
20,402,DOLAT,EQ,420115,132340,31.50
20,403,DOLLAR,EQ,170639,77810,45.60
20,404,DONEAR,EQ,53920,41898,77.70
20,405,DPABHUSHAN,EQ,6058,5677,93.71
20,406,DPSCLTD,EQ,43890,28722,65.44
20,407,DPWIRES,EQ,10142,5150,50.78
20,408,DREDGECORP,EQ,88179,26507,30.06
20,409,DRREDDY,EQ,1246769,539189,43.25
20,410,DSML,SM,12000,12000,100.00
20,411,DSSL,EQ,10723,7459,69.56
20,412,DTIL,EQ,5450,3330,61.10
20,413,DUCON,EQ,51124,41151,80.49
20,414,DVL,EQ,10908,5063,46.42
20,415,DWARKESH,EQ,895504,548408,61.24
20,416,DYNAMATECH,EQ,12434,9395,75.56
20,417,DYNPRO,EQ,320252,141113,44.06
20,418,E2E,SM,4000,4000,100.00
20,419,EBANK,EQ,13,11,84.62
20,420,EBBETF0423,EQ,7317,7295,99.70
20,421,EBBETF0425,EQ,1774,1198,67.53
20,422,EBBETF0430,EQ,13206,12598,95.40
20,423,EBBETF0431,EQ,9430,8031,85.16
20,424,EBIXFOREX,EQ,6492,3832,59.03
20,425,EC2RG,MF,6800,6800,100.00
20,426,ECLERX,EQ,28700,15664,54.58
20,427,ECLFINANCE,NE,1,1,100.00
20,428,ECLFINANCE,NF,40,40,100.00
20,429,ECLFINANCE,NG,310,310,100.00
20,430,ECLFINANCE,NH,182,182,100.00
20,431,ECLFINANCE,NI,1497,1298,86.71
20,432,ECLFINANCE,NJ,453,434,95.81
20,433,ECLFINANCE,NK,428,427,99.77
20,434,ECLFINANCE,NM,376,326,86.70
20,435,ECLFINANCE,NN,307,307,100.00
20,436,ECLFINANCE,NO,119,119,100.00
20,437,ECLFINANCE,NP,16,16,100.00
20,438,ECLFINANCE,NR,331,331,100.00
20,439,ECLFINANCE,NS,101,101,100.00
20,440,EDELWEISS,EQ,967620,663760,68.60
20,441,EHFLNCD,N5,210,210,100.00
20,442,EHFLNCD,N6,130,130,100.00
20,443,EICHERMOT,EQ,1127584,205207,18.20
20,444,EIDPARRY,EQ,326349,180064,55.18
20,445,EIFFL,SM,2400,2400,100.00
20,446,EIHAHOTELS,EQ,8874,4667,52.59
20,447,EIHOTEL,EQ,1794303,936422,52.19
20,448,EIMCOELECO,EQ,7672,3480,45.36
20,449,EKC,EQ,625775,325408,52.00
20,450,ELECON,EQ,1963750,759173,38.66
20,451,ELECTCAST,EQ,322498,210311,65.21
20,452,ELECTHERM,EQ,13250,8285,62.53
20,453,ELGIEQUIP,EQ,786634,237372,30.18
20,454,ELGIRUBCO,EQ,63453,53524,84.35
20,455,EMAMILTD,EQ,627429,449349,71.62
20,456,EMAMIPAP,EQ,17308,11690,67.54
20,457,EMAMIREAL,EQ,26384,18290,69.32
20,458,EMBASSY,RR,1111800,1020000,91.74
20,459,EMKAY,EQ,53547,39891,74.50
20,460,EMKAYTOOLS,SM,1200,1200,100.00
20,461,EMMBI,EQ,38471,26032,67.67
20,462,EMOFSR1RDP,MF,82244,74744,90.88
20,463,EMOFSR1RGG,MF,110180,85110,77.25
20,464,ENDURANCE,EQ,69279,36932,53.31
20,465,ENGINERSIN,EQ,2399099,1185344,49.41
20,466,ENIL,EQ,75695,31222,41.25
20,467,EPL,EQ,757038,421884,55.73
20,468,EQ30,EQ,166,166,100.00
20,469,EQUITAS,EQ,1087033,602569,55.43
20,470,EQUITASBNK,EQ,892785,581425,65.12
20,471,ERFLNCDI,N2,40,20,50.00
20,472,ERFLNCDI,N4,20,20,100.00
20,473,ERFLNCDI,N5,131,101,77.10
20,474,ERFLNCDI,N6,865,770,89.02
20,475,ERIS,EQ,32660,13896,42.55
20,476,EROSMEDIA,EQ,182431,124126,68.04
20,477,ESABINDIA,EQ,6866,4234,61.67
20,478,ESCORTS,EQ,2179561,318213,14.60
20,479,ESSARSHPNG,EQ,117136,66761,56.99
20,480,ESTER,EQ,412186,216083,52.42
20,481,EUROTEXIND,EQ,251,251,100.00
20,482,EVEREADY,EQ,1440655,710635,49.33
20,483,EVERESTIND,EQ,31553,17405,55.16
20,484,EXCEL,EQ,45287,45287,100.00
20,485,EXCELINDUS,EQ,10430,6126,58.73
20,486,EXIDEIND,EQ,10043170,2355319,23.45
20,487,EXPLEOSOL,EQ,101722,64925,63.83
20,488,FACT,EQ,174417,83226,47.72
20,489,FAIRCHEMOR,EQ,107742,74875,69.49
20,490,FCL,EQ,775929,579412,74.67
20,491,FCONSUMER,EQ,29981908,14918928,49.76
20,492,FDC,EQ,224302,125066,55.76
20,493,FEDERALBNK,EQ,27021814,6697247,24.78
20,494,FEL,EQ,2055052,1125905,54.79
20,495,FELDVR,EQ,58433,56513,96.71
20,496,FIEMIND,EQ,37977,18357,48.34
20,497,FILATEX,EQ,239429,179627,75.02
20,498,FINCABLES,EQ,225804,152821,67.68
20,499,FINEORG,EQ,11971,7060,58.98
20,500,FINPIPE,EQ,266971,134245,50.28
20,501,FLEXITUFF,EQ,18623,12084,64.89
20,502,FLFL,EQ,612146,336822,55.02
20,503,FLUOROCHEM,EQ,262089,62407,23.81
20,504,FMGOETZE,EQ,111929,34797,31.09
20,505,FMNL,EQ,89436,76899,85.98
20,506,FORCEMOT,EQ,45737,18730,40.95
20,507,FORTIS,EQ,6610807,2393451,36.21
20,508,FOSECOIND,EQ,2757,2240,81.25
20,509,FRETAIL,EQ,13528174,6436330,47.58
20,510,FSC,EQ,21818,21818,100.00
20,511,FSL,EQ,7650512,3630938,47.46
20,512,G5,EQ,2162,1142,52.82
20,513,GABRIEL,EQ,423101,218523,51.65
20,514,GAEL,EQ,323158,253110,78.32
20,515,GAIL,EQ,15232082,3689236,24.22
20,516,GAL,EQ,20100,14597,72.62
20,517,GALAXYSURF,EQ,74854,27158,36.28
20,518,GALLANTT,EQ,13438,8118,60.41
20,519,GALLISPAT,EQ,34078,21969,64.47
20,520,GAMMNINFRA,EQ,745677,320315,42.96
20,521,GANDHITUBE,EQ,82380,56098,68.10
20,522,GANECOS,EQ,190952,113712,59.55
20,523,GANESHHOUC,EQ,38113,24495,64.27
20,524,GANGAFORGE,SM,40000,24000,60.00
20,525,GANGESSECU,EQ,34185,18354,53.69
20,526,GARFIBRES,EQ,4838,3052,63.08
20,527,GATI,EQ,445790,269097,60.36
20,528,GAYAPROJ,EQ,1677812,1144790,68.23
20,529,GBGLOBAL,EQ,1396,1396,100.00
20,530,GDL,EQ,217274,120199,55.32
20,531,GEECEE,EQ,8404,5996,71.35
20,532,GEEKAYWIRE,EQ,10878,10185,93.63
20,533,GENUSPAPER,EQ,227980,183089,80.31
20,534,GENUSPOWER,EQ,346970,96317,27.76
20,535,GEOJITFSL,EQ,206121,122282,59.33
20,536,GEPIL,EQ,259258,143431,55.32
20,537,GESHIP,EQ,787725,733523,93.12
20,538,GET&D,EQ,287464,195172,67.89
20,539,GFLLIMITED,EQ,68727,40841,59.42
20,540,GFSTEELS,EQ,439,439,100.00
20,541,GHCL,EQ,413446,306421,74.11
20,542,GICHSGFIN,EQ,307384,97319,31.66
20,543,GICRE,EQ,690092,426999,61.88
20,544,GILLANDERS,EQ,7638,5598,73.29
