Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18022021,1448252223,0001856
Trade Date <18-FEB-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,56,AHLUCONT,EQ,108059,90260,83.53
20,57,AHLWEST,EQ,2607,674,25.85
20,58,AIAENG,EQ,43115,21285,49.37
20,59,AIRAN,EQ,117784,81971,69.59
20,60,AIROLAM,SM,15000,6000,40.00
20,61,AJANTPHARM,EQ,142484,83673,58.72
20,62,AJMERA,EQ,44726,24134,53.96
20,63,AJOONI,SM,4000,4000,100.00
20,64,AKASH,EQ,121481,102134,84.07
20,65,AKG,EQ,575,575,100.00
20,66,AKSHARCHEM,EQ,43549,18630,42.78
20,67,AKSHOPTFBR,EQ,564472,386164,68.41
20,68,AKZOINDIA,EQ,23386,18106,77.42
20,69,ALANKIT,EQ,76341,54199,71.00
20,70,ALBERTDAVD,EQ,24217,19713,81.40
20,71,ALEMBICLTD,EQ,243941,96017,39.36
20,72,ALICON,EQ,2378,1371,57.65
20,73,ALKALI,EQ,14127,9961,70.51
20,74,ALKEM,EQ,35431,18634,52.59
20,75,ALKYLAMINE,EQ,28440,10824,38.06
20,76,ALLCARGO,EQ,242967,142769,58.76
20,77,ALLSEC,EQ,28515,9454,33.15
20,78,ALMONDZ,EQ,31268,16847,53.88
20,79,ALOKINDS,EQ,7389525,4396672,59.50
20,80,ALPA,EQ,54571,34514,63.25
20,81,ALPHAGEO,EQ,72240,46652,64.58
20,82,AMARAJABAT,EQ,1071101,301733,28.17
20,83,AMBER,EQ,198761,62599,31.49
20,84,AMBIKCO,EQ,22191,11737,52.89
20,85,AMBUJACEM,EQ,7081013,1709764,24.15
20,86,AMDIND,EQ,114790,61876,53.90
20,87,AMJLAND,EQ,11790,7025,59.58
20,88,AMRUTANJAN,EQ,51598,17715,34.33
20,89,ANANTRAJ,EQ,419045,253090,60.40
20,90,ANDHRACEMT,EQ,198174,155797,78.62
20,91,ANDHRAPAP,EQ,81726,46440,56.82
20,92,ANDHRSUGAR,EQ,92370,40879,44.26
20,93,ANGELBRKG,EQ,244675,190168,77.72
20,94,ANIKINDS,EQ,20782,13100,63.04
20,95,ANKITMETAL,EQ,33517,19905,59.39
20,96,ANSALAPI,EQ,81602,61625,75.52
20,97,ANSALHSG,EQ,85354,52438,61.44
20,98,ANUP,EQ,15139,9400,62.09
20,99,APARINDS,EQ,185314,93302,50.35
20,100,APCL,EQ,30225,17895,59.21
20,101,APCOTEXIND,EQ,93720,39154,41.78
20,102,APEX,EQ,71601,31968,44.65
20,103,APLAPOLLO,EQ,240352,146540,60.97
20,104,APLLTD,EQ,333873,182098,54.54
20,105,APOLLO,EQ,119110,57001,47.86
20,106,APOLLOHOSP,EQ,1477343,343624,23.26
20,107,APOLLOPIPE,EQ,13839,8159,58.96
20,108,APOLLOTYRE,EQ,8842208,2112536,23.89
20,109,APOLSINHOT,EQ,360,157,43.61
20,110,APTECHT,EQ,735232,155504,21.15
20,111,ARCHIES,EQ,37909,31666,83.53
20,112,ARENTERP,EQ,555,540,97.30
20,113,ARIES,EQ,39977,27002,67.54
20,114,ARIHANT,EQ,9680,9465,97.78
20,115,ARIHANTSUP,EQ,19024,6985,36.72
20,116,ARMANFIN,EQ,85600,44719,52.24
20,117,AROGRANITE,EQ,32147,19624,61.04
20,118,ARROWGREEN,EQ,148496,67016,45.13
20,119,ARSSINFRA,EQ,79899,43389,54.30
20,120,ARTEMISMED,EQ,3537,3226,91.21
20,121,ARVIND,EQ,1853388,772011,41.65
20,122,ARVINDFASN,EQ,1773393,781147,44.05
20,123,ARVSMART,EQ,149457,75991,50.84
20,124,ASAHIINDIA,EQ,89664,69566,77.59
20,125,ASAHISONG,EQ,28228,19899,70.49
20,126,ASALCBR,EQ,56200,34983,62.25
20,127,ASHAPURMIN,EQ,161438,100363,62.17
20,128,ASHIANA,EQ,163750,108303,66.14
20,129,ASHIMASYN,EQ,83641,69509,83.10
20,130,ASHOKA,EQ,2061398,860540,41.75
20,131,ASHOKLEY,EQ,22762490,7058198,31.01
20,132,ASIANHOTNR,EQ,3238,2267,70.01
20,133,ASIANPAINT,EQ,4253843,1330756,31.28
20,134,ASIANTILES,EQ,235386,187427,79.63
20,135,ASLIND,SM,128000,128000,100.00
20,136,ASPINWALL,EQ,1171,625,53.37
20,137,ASTEC,EQ,40812,26627,65.24
20,138,ASTERDM,EQ,157067,80383,51.18
20,139,ASTRAL,EQ,141210,73289,51.90
20,140,ASTRAMICRO,EQ,137310,72253,52.62
20,141,ASTRAZEN,EQ,38855,8923,22.96
20,142,ASTRON,EQ,56388,33434,59.29
20,143,ATFL,EQ,6337,3358,52.99
20,144,ATGL,EQ,3727434,1690324,45.35
20,145,ATLANTA,EQ,35344,31936,90.36
20,146,ATUL,EQ,29248,19039,65.10
20,147,ATULAUTO,EQ,64783,38701,59.74
20,148,AUBANK,EQ,1356719,915027,67.44
20,149,AURDIS,SM,28000,28000,100.00
20,150,AURIONPRO,EQ,20773,10651,51.27
20,151,AUROPHARMA,EQ,1724196,791861,45.93
20,152,AUSOMENT,EQ,710,318,44.79
20,153,AUTOAXLES,EQ,7078,3546,50.10
20,154,AUTOIND,EQ,12754,9395,73.66
20,155,AVADHSUGAR,EQ,230722,67626,29.31
20,156,AVANTIFEED,EQ,334761,136089,40.65
20,157,AVG,SM,6000,4800,80.00
20,158,AVTNPL,EQ,157902,61007,38.64
20,159,AWHCL,EQ,98469,22744,23.10
20,160,AXISBANK,EQ,19685663,9489649,48.21
20,161,AXISBNKETF,EQ,6559,5734,87.42
20,162,AXISCADES,EQ,89572,66247,73.96
20,163,AXISGOLD,EQ,225688,193387,85.69
20,164,AXISNIFTY,EQ,4466,2237,50.09
20,165,AYMSYNTEX,EQ,32310,27093,83.85
20,166,BAFNAPH,EQ,7207,5320,73.82
20,167,BAGFILMS,EQ,162189,118323,72.95
20,168,BAJAJ-AUTO,EQ,440460,135857,30.84
20,169,BAJAJCON,EQ,4146620,2065642,49.82
20,170,BAJAJELEC,EQ,385923,125352,32.48
20,171,BAJAJFINSV,EQ,434741,121320,27.91
20,172,BAJAJHIND,EQ,6577101,2991540,45.48
20,173,BAJAJHLDNG,EQ,52328,31613,60.41
20,174,BAJFINANCE,EQ,2317513,585253,25.25
20,175,BALAJITELE,EQ,447573,198523,44.36
20,176,BALAMINES,EQ,464344,107339,23.12
20,177,BALAXI,EQ,1252,643,51.36
20,178,BALKRISIND,EQ,1393115,612495,43.97
20,179,BALMLAWRIE,EQ,634647,246713,38.87
20,180,BALPHARMA,EQ,18979,12880,67.86
20,181,BALRAMCHIN,EQ,5142813,2454630,47.73
20,182,BANARBEADS,EQ,11795,11113,94.22
20,183,BANARISUG,EQ,3172,1354,42.69
20,184,BANCOINDIA,EQ,106153,50137,47.23
20,185,BANDHANBNK,EQ,6616466,1822127,27.54
20,186,BANG,EQ,9030,6787,75.16
20,187,BANKA,EQ,18605,13202,70.96
20,188,BANKBARODA,EQ,256891275,46472045,18.09
20,189,BANKBEES,EQ,712378,243712,34.21
20,190,BANKINDIA,EQ,45153208,9538234,21.12
20,191,BANSWRAS,EQ,39032,29791,76.32
20,192,BASF,EQ,100824,41318,40.98
20,193,BASML,EQ,47619,30429,63.90
20,194,BATAINDIA,EQ,595494,115670,19.42
20,195,BAYERCROP,EQ,30778,21211,68.92
20,196,BBL,EQ,10893,7594,69.71
20,197,BBTC,EQ,83275,26801,32.18
20,198,BBTCL,SM,3000,3000,100.00
20,199,BCG,EQ,3762868,3150276,83.72
20,200,BCP,EQ,305679,251103,82.15
20,201,BDL,EQ,189832,98699,51.99
20,202,BEARDSELL,EQ,3405,2784,81.76
20,203,BECTORFOOD,EQ,1136869,442728,38.94
20,204,BEDMUTHA,EQ,2221,1882,84.74
20,205,BEL,EQ,14549793,4393291,30.19
20,206,BEML,EQ,1348166,374338,27.77
20,207,BEPL,EQ,1629516,566462,34.76
20,208,BERGEPAINT,EQ,1502166,591669,39.39
20,209,BETA,SM,12000,9600,80.00
20,210,BFINVEST,EQ,48302,12897,26.70
20,211,BFUTILITIE,EQ,358777,59702,16.64
20,212,BGRENERGY,EQ,256849,115306,44.89
20,213,BHAGERIA,EQ,23679,15189,64.15
20,214,BHAGYANGR,EQ,30093,19550,64.97
20,215,BHAGYAPROP,EQ,63852,46457,72.76
20,216,BHARATFORG,EQ,1883851,754923,40.07
20,217,BHARATGEAR,EQ,53448,28628,53.56
20,218,BHARATRAS,EQ,17645,9990,56.62
20,219,BHARATWIRE,EQ,207304,131322,63.35
20,220,BHARTIARTL,EQ,21784559,10360959,47.56
20,221,BHEL,EQ,166636643,45635201,27.39
20,222,BIGBLOC,EQ,27510,13088,47.58
20,223,BIL,EQ,3069,1473,48.00
20,224,BINDALAGRO,EQ,41152,21618,52.53
20,225,BIOCON,EQ,4311757,1751017,40.61
20,226,BIOFILCHEM,EQ,349140,207160,59.33
20,227,BIRET,RR,909400,868400,95.49
20,228,BIRLACABLE,EQ,136364,74337,54.51
20,229,BIRLACORPN,EQ,164363,71964,43.78
20,230,BIRLAMONEY,EQ,107508,59273,55.13
20,231,BIRLATYRE,EQ,405621,284047,70.03
20,232,BKMINDST,EQ,30778,20590,66.90
20,233,BLBLIMITED,EQ,76672,53694,70.03
20,234,BLISSGVS,EQ,606036,167305,27.61
20,235,BLS,EQ,122470,69665,56.88
20,236,BLUECOAST,EQ,3709,3342,90.11
20,237,BLUEDART,EQ,28059,12618,44.97
20,238,BLUESTARCO,EQ,329493,92652,28.12
20,239,BODALCHEM,EQ,627955,229232,36.50
20,240,BOHRA,SM,36000,36000,100.00
20,241,BOMDYEING,EQ,1510731,444476,29.42
20,242,BOROLTD,EQ,172238,65483,38.02
20,243,BORORENEW,EQ,568148,222257,39.12
20,244,BOSCHLTD,EQ,62229,29350,47.16
20,245,BPCL,EQ,20755494,7058773,34.01
20,246,BPL,EQ,63681,39268,61.66
20,247,BRFL,EQ,348181,274077,78.72
20,248,BRIGADE,EQ,89824,46854,52.16
20,249,BRIGHT,SM,93000,63000,67.74
20,250,BRITANNIA,EQ,616156,335122,54.39
20,251,BRITANNIA,N2,7706,7706,100.00
20,252,BRNL,EQ,148506,61948,41.71
20,253,BROOKS,EQ,41682,27247,65.37
20,254,BSE,EQ,300620,201332,66.97
20,255,BSELINFRA,EQ,23402,22652,96.80
20,256,BSL,EQ,9780,6200,63.39
20,257,BSLGOLDETF,EQ,500,360,72.00
20,258,BSLNIFTY,EQ,117,96,82.05
20,259,BSOFT,EQ,514802,256126,49.75
20,260,BURGERKING,EQ,2061443,816061,39.59
20,261,BUTTERFLY,EQ,34398,15144,44.03
20,262,BYKE,EQ,32362,13959,43.13
20,263,CADILAHC,EQ,2556001,1232418,48.22
20,264,CADSYS,SM,6000,6000,100.00
20,265,CALSOFT,EQ,54220,32146,59.29
20,266,CAMLINFINE,EQ,388902,266276,68.47
20,267,CAMS,EQ,72720,35242,48.46
20,268,CANBK,EQ,56552975,8441505,14.93
20,269,CANFINHOME,EQ,1151893,354066,30.74
20,270,CANTABIL,EQ,125691,34977,27.83
20,271,CAPACITE,EQ,357216,198061,55.45
20,272,CAPLIPOINT,EQ,106647,62029,58.16
20,273,CAPTRUST,EQ,5104,3276,64.18
20,274,CARBORUNIV,EQ,298335,138076,46.28
20,275,CAREERP,EQ,35041,17592,50.20
20,276,CARERATING,EQ,172307,66647,38.68
20,277,CASTROLIND,EQ,1489539,932603,62.61
20,278,CCHHL,EQ,41827,30798,73.63
20,279,CCL,EQ,199868,146362,73.23
20,280,CDSL,EQ,524783,192721,36.72
20,281,CEATLTD,EQ,216377,40341,18.64
20,282,CENTENKA,EQ,109481,58365,53.31
20,283,CENTEXT,EQ,126964,99027,78.00
20,284,CENTRALBK,EQ,140134113,41945077,29.93
20,285,CENTRUM,EQ,2617740,825993,31.55
20,286,CENTUM,EQ,15199,9142,60.15
20,287,CENTURYPLY,EQ,367047,211708,57.68
20,288,CENTURYTEX,EQ,1213065,231957,19.12
20,289,CERA,EQ,19982,5495,27.50
20,290,CEREBRAINT,EQ,223857,114807,51.29
20,291,CESC,EQ,491209,289947,59.03
20,292,CGCL,EQ,164537,56707,34.46
20,293,CGPOWER,EQ,5705181,5218482,91.47
20,294,CHALET,EQ,71716,38026,53.02
20,295,CHAMBLFERT,EQ,448888,171230,38.15
20,296,CHEMBOND,EQ,11375,7394,65.00
20,297,CHEMCON,EQ,269964,111911,41.45
20,298,CHEMFAB,EQ,5140,3992,77.67
20,299,CHENNPETRO,EQ,2145383,758630,35.36
20,300,CHOLAFIN,EQ,5128060,1448148,28.24
20,301,CHOLAHLDNG,EQ,202837,149734,73.82
20,302,CIGNITITEC,EQ,30179,13841,45.86
20,303,CINELINE,EQ,64681,28931,44.73
20,304,CINEVISTA,EQ,96069,3603,3.75
20,305,CIPLA,EQ,4114251,1220244,29.66
20,306,CKPLEISURE,SZ,4000,4000,100.00
20,307,CLEDUCATE,EQ,31572,19380,61.38
20,308,CLNINDIA,EQ,406138,163963,40.37
20,309,CMICABLES,EQ,176681,130599,73.92
20,310,CMMIPL,SM,3000,3000,100.00
20,311,CNOVAPETRO,EQ,769,769,100.00
20,312,COALINDIA,EQ,22069738,6184695,28.02
20,313,COCHINSHIP,EQ,396090,169832,42.88
20,314,COFORGE,EQ,339308,89479,26.37
20,315,COLPAL,EQ,543931,281889,51.82
20,316,COMPINFO,EQ,145416,83926,57.71
20,317,COMPUSOFT,EQ,29136,20591,70.67
20,318,CONCOR,EQ,3794478,1326867,34.97
20,319,CONFIPET,EQ,784327,307403,39.19
20,320,CONSOFINVT,EQ,2523,1556,61.67
20,321,CONTI,SM,13332,13332,100.00
20,322,CONTROLPR,EQ,16883,12278,72.72
20,323,CORALFINAC,EQ,117630,60201,51.18
20,324,CORDSCABLE,EQ,116506,73562,63.14
20,325,COROMANDEL,EQ,300299,191144,63.65
20,326,COSMOFILMS,EQ,22467,11952,53.20
20,327,CPSEETF,EQ,21681547,16964988,78.25
20,328,CREATIVE,EQ,23906,14052,58.78
20,329,CREATIVEYE,EQ,7777,7777,100.00
20,330,CREDITACC,EQ,71779,56741,79.05
20,331,CREST,EQ,4560,2105,46.16
20,332,CRISIL,EQ,17392,9273,53.32
20,333,CROMPTON,EQ,2767448,2180175,78.78
20,334,CSBBANK,EQ,757530,273063,36.05
20,335,CTE,EQ,24330,19733,81.11
20,336,CUB,EQ,1972436,1085483,55.03
20,337,CUBEXTUB,EQ,16275,13096,80.47
20,338,CUMMINSIND,EQ,2615406,259427,9.92
20,339,CUPID,EQ,51324,31447,61.27
20,340,CYBERTECH,EQ,144994,73599,50.76
20,341,CYIENT,EQ,333102,147666,44.33
20,342,DAAWAT,EQ,1747823,831268,47.56
20,343,DABUR,EQ,3416920,2086307,61.06
20,344,DALBHARAT,EQ,327182,207642,63.46
20,345,DALMIASUG,EQ,555694,305792,55.03
20,346,DAMODARIND,EQ,12400,5539,44.67
20,347,DANGEE,EQ,43637,28990,66.43
20,348,DATAMATICS,EQ,72373,45672,63.11
20,349,DBCORP,EQ,921388,501790,54.46
20,350,DBL,EQ,314683,103591,32.92
20,351,DBSTOCKBRO,EQ,2976,1500,50.40
20,352,DCAL,EQ,257629,132349,51.37
20,353,DCBBANK,EQ,3518812,1504087,42.74
20,354,DCM,EQ,108280,58682,54.19
20,355,DCMSHRIRAM,EQ,61308,23406,38.18
20,356,DCW,EQ,4589200,2589864,56.43
20,357,DECCANCE,EQ,152112,59983,39.43
20,358,DEEPAKFERT,EQ,336921,150882,44.78
20,359,DEEPAKNTR,EQ,1390752,471198,33.88
20,360,DEEPENR,EQ,18769,10955,58.37
20,361,DELTACORP,EQ,1886901,740111,39.22
20,362,DELTAMAGNT,EQ,15708,9398,59.83
20,363,DEN,EQ,344928,188619,54.68
20,364,DENORA,EQ,55603,33181,59.67
20,365,DEVIT,SM,1500,1500,100.00
20,366,DFMFOODS,EQ,22088,13705,62.05
20,367,DGCONTENT,EQ,7203,7203,100.00
20,368,DHAMPURSUG,EQ,1188058,348840,29.36
20,369,DHANBANK,EQ,3883790,1519618,39.13
20,370,DHANI,EQ,682862,408540,59.83
20,371,DHANILOANS,N1,458,448,97.82
20,372,DHANILOANS,N2,1000,744,74.40
20,373,DHANILOANS,N3,5,5,100.00
20,374,DHANILOANS,N4,444,344,77.48
20,375,DHANILOANS,N5,601,470,78.20
20,376,DHANILOANS,N6,100,100,100.00
20,377,DHANILOANS,N7,380,380,100.00
20,378,DHANILOANS,N8,201,201,100.00
20,379,DHANILOANS,NF,30,30,100.00
20,380,DHANILOANS,NO,20,20,100.00
20,381,DHANIPP,E1,48169,32549,67.57
20,382,DHANUKA,EQ,54094,22604,41.79
20,383,DHARSUGAR,EQ,19225,13068,67.97
20,384,DHFL,EQ,1176824,1176823,100.00
20,385,DHFL,N4,11,10,90.91
20,386,DHFL,N6,395,355,89.87
20,387,DHFL,NA,362,362,100.00
20,388,DHFL,NC,785,782,99.62
20,389,DHFL,NP,8643,8533,98.73
20,390,DHFL,NQ,242,242,100.00
20,391,DHFL,NS,180,180,100.00
20,392,DHFL,NX,405,330,81.48
20,393,DHFL,NY,21,21,100.00
20,394,DHFL,Y1,189,189,100.00
20,395,DHUNINV,EQ,4137,2118,51.20
20,396,DIAMONDYD,EQ,9029,4432,49.09
20,397,DICIND,EQ,10623,7977,75.09
20,398,DISHTV,EQ,19831006,11021219,55.58
20,399,DIVISLAB,EQ,884937,413206,46.69
20,400,DIXON,EQ,103062,44912,43.58
20,401,DLF,EQ,13038811,2204115,16.90
20,402,DLINKINDIA,EQ,2667471,1114305,41.77
20,403,DMART,EQ,697912,262147,37.56
20,404,DNAMEDIA,EQ,4388,4388,100.00
20,405,DOLAT,EQ,142827,92399,64.69
20,406,DOLLAR,EQ,219979,127896,58.14
20,407,DONEAR,EQ,56814,27593,48.57
20,408,DPABHUSHAN,EQ,16017,13868,86.58
20,409,DPSCLTD,EQ,150266,114642,76.29
20,410,DPWIRES,EQ,11238,5045,44.89
20,411,DREDGECORP,EQ,527812,134828,25.54
20,412,DRREDDY,EQ,1029506,318393,30.93
20,413,DSML,SM,6000,6000,100.00
20,414,DSSL,EQ,17220,11047,64.15
20,415,DTIL,EQ,4641,1630,35.12
20,416,DUCON,EQ,53514,41333,77.24
20,417,DVL,EQ,22355,13712,61.34
20,418,DWARKESH,EQ,2569269,852427,33.18
20,419,DYNAMATECH,EQ,12457,7880,63.26
20,420,DYNPRO,EQ,24470,15070,61.59
20,421,E2E,SM,12000,8000,66.67
20,422,EBANK,EQ,6,5,83.33
20,423,EBBETF0423,EQ,6174,3355,54.34
20,424,EBBETF0425,EQ,7229,7049,97.51
20,425,EBBETF0430,EQ,10880,9830,90.35
20,426,EBBETF0431,EQ,23592,22161,93.93
20,427,EBIXFOREX,EQ,3158,1131,35.81
20,428,EC3RG,MF,10000,10000,100.00
20,429,ECLERX,EQ,63435,22893,36.09
20,430,ECLFINANCE,NF,228,223,97.81
20,431,ECLFINANCE,NG,20,20,100.00
20,432,ECLFINANCE,NI,100,100,100.00
20,433,ECLFINANCE,NJ,368,368,100.00
20,434,ECLFINANCE,NK,102,102,100.00
20,435,ECLFINANCE,NM,270,270,100.00
20,436,ECLFINANCE,NN,100,100,100.00
20,437,ECLFINANCE,NO,115,115,100.00
20,438,ECLFINANCE,NP,850,650,76.47
20,439,ECLFINANCE,NQ,272,262,96.32
20,440,ECLFINANCE,NR,120,115,95.83
20,441,ECLFINANCE,NS,106,106,100.00
20,442,EDELWEISS,EQ,2391459,1753103,73.31
20,443,EHFLNCD,N5,110,110,100.00
20,444,EHFLNCD,N6,968,835,86.26
20,445,EICHERMOT,EQ,1924724,692883,36.00
20,446,EIDPARRY,EQ,276792,121866,44.03
20,447,EIFFL,SM,8000,8000,100.00
20,448,EIHAHOTELS,EQ,5911,4158,70.34
20,449,EIHOTEL,EQ,727780,432834,59.47
20,450,EIMCOELECO,EQ,2304,978,42.45
20,451,EKC,EQ,3130991,1032500,32.98
20,452,ELECON,EQ,1127524,372353,33.02
20,453,ELECTCAST,EQ,473706,230461,48.65
20,454,ELECTHERM,EQ,16687,9407,56.37
20,455,ELGIEQUIP,EQ,211818,148693,70.20
20,456,ELGIRUBCO,EQ,55376,39733,71.75
20,457,EMAMILTD,EQ,280512,139818,49.84
20,458,EMAMIPAP,EQ,7499,4511,60.15
20,459,EMAMIREAL,EQ,27662,18671,67.50
20,460,EMBASSY,RR,588800,546400,92.80
20,461,EMKAY,EQ,23008,13806,60.01
20,462,EMMBI,EQ,27636,13644,49.37
20,463,EMOFSR1RDP,MF,53598,53598,100.00
20,464,EMOFSR1RGG,MF,72400,69400,95.86
20,465,ENDURANCE,EQ,240044,209785,87.39
20,466,ENGINERSIN,EQ,7233875,3088225,42.69
20,467,ENIL,EQ,30201,19619,64.96
20,468,EPL,EQ,478770,310075,64.76
20,469,EQ30,EQ,199,81,40.70
20,470,EQUITAS,EQ,2773769,1315800,47.44
20,471,EQUITASBNK,EQ,2318924,1071824,46.22
20,472,ERFLNCDI,N2,345,345,100.00
20,473,ERFLNCDI,N5,1,1,100.00
20,474,ERFLNCDI,N6,103,103,100.00
20,475,ERIS,EQ,87636,72634,82.88
20,476,EROSMEDIA,EQ,800882,487769,60.90
20,477,ESABINDIA,EQ,3306,1893,57.26
20,478,ESCORTS,EQ,1156906,162952,14.09
20,479,ESSARSHPNG,EQ,77678,38734,49.86
20,480,ESTER,EQ,135869,82352,60.61
20,481,EVEREADY,EQ,242209,162210,66.97
20,482,EVERESTIND,EQ,82636,37429,45.29
20,483,EXCEL,EQ,520873,379651,72.89
20,484,EXCELINDUS,EQ,18219,11173,61.33
20,485,EXIDEIND,EQ,3048834,610672,20.03
20,486,EXPLEOSOL,EQ,13820,8150,58.97
20,487,FACT,EQ,748906,179015,23.90
20,488,FAIRCHEMOR,EQ,30420,21431,70.45
20,489,FCL,EQ,634778,431847,68.03
20,490,FCONSUMER,EQ,7264630,2999885,41.29
20,491,FDC,EQ,354656,222414,62.71
20,492,FEDERALBNK,EQ,21328550,5913701,27.73
20,493,FEL,EQ,1101892,615825,55.89
20,494,FELDVR,EQ,45609,23260,51.00
20,495,FIEMIND,EQ,42417,22812,53.78
20,496,FILATEX,EQ,1074763,704844,65.58
20,497,FINCABLES,EQ,477967,234437,49.05
20,498,FINEORG,EQ,27501,15001,54.55
20,499,FINPIPE,EQ,135706,66583,49.06
20,500,FLEXITUFF,EQ,252008,240454,95.42
20,501,FLFL,EQ,209966,119678,57.00
20,502,FLUOROCHEM,EQ,87880,52193,59.39
20,503,FMGOETZE,EQ,20445,13901,67.99
20,504,FMNL,EQ,40981,13991,34.14
20,505,FORCEMOT,EQ,35867,19723,54.99
20,506,FORTIS,EQ,4012344,2337924,58.27
20,507,FOSECOIND,EQ,1621,1260,77.73
20,508,FRETAIL,EQ,2408120,1334490,55.42
20,509,FSC,EQ,58356,34338,58.84
20,510,FSL,EQ,1733282,841923,48.57
20,511,G5,EQ,1257,924,73.51
20,512,GABRIEL,EQ,486069,301734,62.08
20,513,GAEL,EQ,710809,352012,49.52
20,514,GAIL,EQ,114715328,21677048,18.90
20,515,GAL,EQ,67772,52672,77.72
20,516,GALAXYSURF,EQ,36620,23320,63.68
20,517,GALLANTT,EQ,33949,12303,36.24
20,518,GALLISPAT,EQ,131493,60277,45.84
20,519,GAMMNINFRA,EQ,1325310,1182199,89.20
20,520,GANDHITUBE,EQ,8496,5799,68.26
20,521,GANECOS,EQ,65489,43836,66.94
20,522,GANESHHOUC,EQ,37708,27110,71.89
20,523,GANGAFORGE,SM,24000,16000,66.67
20,524,GANGESSECU,EQ,11988,8396,70.04
20,525,GARFIBRES,EQ,29374,11076,37.71
20,526,GATI,EQ,645467,182149,28.22
20,527,GAYAPROJ,EQ,242325,177724,73.34
20,528,GBGLOBAL,EQ,3634,2966,81.62
20,529,GDL,EQ,280483,159744,56.95
20,530,GEECEE,EQ,53355,20372,38.18
20,531,GEEKAYWIRE,EQ,14984,11002,73.42
20,532,GENCON,EQ,16385,8519,51.99
20,533,GENUSPAPER,EQ,143219,92914,64.88
20,534,GENUSPOWER,EQ,304874,165646,54.33
20,535,GEOJITFSL,EQ,286223,171669,59.98
20,536,GEPIL,EQ,90205,56887,63.06
20,537,GESHIP,EQ,720799,325575,45.17
20,538,GET&D,EQ,770780,366800,47.59
20,539,GFLLIMITED,EQ,161930,99866,61.67
20,540,GFSTEELS,EQ,10,10,100.00
20,541,GHCL,EQ,607258,363740,59.90
20,542,GICHSGFIN,EQ,3269287,827112,25.30
20,543,GICRE,EQ,8808999,2935828,33.33
