Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06012021,1384375041,0001801
Trade Date <06-JAN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,57,AJMERA,EQ,104696,45572,43.53
20,58,AJOONI,SM,52000,32000,61.54
20,59,AKASH,EQ,11209,10771,96.09
20,60,AKG,SM,19200,6400,33.33
20,61,AKSHARCHEM,EQ,47703,26703,55.98
20,62,AKSHOPTFBR,EQ,1891853,917383,48.49
20,63,AKZOINDIA,EQ,29467,18289,62.07
20,64,ALANKIT,EQ,152017,93713,61.65
20,65,ALBERTDAVD,EQ,145531,59145,40.64
20,66,ALEMBICLTD,EQ,712206,364686,51.21
20,67,ALICON,EQ,14064,6436,45.76
20,68,ALKALI,EQ,281868,150371,53.35
20,69,ALKEM,EQ,110942,88790,80.03
20,70,ALKYLAMINE,EQ,1059873,103093,9.73
20,71,ALLCARGO,EQ,224915,140514,62.47
20,72,ALLSEC,EQ,15754,10412,66.09
20,73,ALMONDZ,EQ,19043,15708,82.49
20,74,ALOKINDS,EQ,8068284,3974165,49.26
20,75,AMARAJABAT,EQ,723136,107984,14.93
20,76,AMBER,EQ,1263603,249329,19.73
20,77,AMBIKCO,EQ,60817,34551,56.81
20,78,AMBUJACEM,EQ,8653520,3024167,34.95
20,79,AMDIND,EQ,85246,55235,64.79
20,80,AMJLAND,EQ,128075,79118,61.77
20,81,AMRUTANJAN,EQ,157064,56419,35.92
20,82,ANANTRAJ,EQ,725241,447775,61.74
20,83,ANDHRACEMT,EQ,748283,365611,48.86
20,84,ANDHRAPAP,EQ,46962,24778,52.76
20,85,ANDHRSUGAR,EQ,244813,82268,33.60
20,86,ANGELBRKG,EQ,344067,206965,60.15
20,87,ANKITMETAL,EQ,40736,37736,92.64
20,88,ANSALHSG,EQ,459351,240448,52.35
20,89,ANUP,EQ,13971,7790,55.76
20,90,APARINDS,EQ,30920,16743,54.15
20,91,APCL,EQ,148764,69138,46.47
20,92,APCOTEXIND,EQ,50823,28124,55.34
20,93,APEX,EQ,115566,46374,40.13
20,94,APLAPOLLO,EQ,762569,670631,87.94
20,95,APLLTD,EQ,237232,128118,54.01
20,96,APOLLO,EQ,84539,37960,44.90
20,97,APOLLOHOSP,EQ,1108589,315783,28.49
20,98,APOLLOPIPE,EQ,38570,25999,67.41
20,99,APOLLOTYRE,EQ,6428061,1224559,19.05
20,100,APOLSINHOT,EQ,916,717,78.28
20,101,APTECHT,EQ,617094,154003,24.96
20,102,ARCHIDPLY,EQ,508082,230841,45.43
20,103,ARCHIES,EQ,170211,145850,85.69
20,104,ARENTERP,EQ,11025,10031,90.98
20,105,ARIES,EQ,79433,41242,51.92
20,106,ARIHANT,EQ,4869,3441,70.67
20,107,ARIHANTSUP,EQ,145338,141489,97.35
20,108,ARMANFIN,EQ,14391,7663,53.25
20,109,AROGRANITE,EQ,67191,44868,66.78
20,110,ARROWGREEN,EQ,25854,13343,51.61
20,111,ARSHIYA,EQ,17482,17482,100.00
20,112,ARSSINFRA,EQ,162100,103477,63.84
20,113,ARVIND,EQ,3980543,1818697,45.69
20,114,ARVINDFASN,EQ,1619740,728305,44.96
20,115,ARVSMART,EQ,118517,71715,60.51
20,116,ASAHIINDIA,EQ,81422,44273,54.37
20,117,ASAHISONG,EQ,26743,16597,62.06
20,118,ASAL,EQ,8502,7517,88.41
20,119,ASALCBR,EQ,68443,34616,50.58
20,120,ASHAPURMIN,EQ,1166132,628388,53.89
20,121,ASHIANA,EQ,121564,55726,45.84
20,122,ASHOKA,EQ,1283103,513254,40.00
20,123,ASHOKLEY,EQ,30608984,6541630,21.37
20,124,ASIANHOTNR,EQ,15208,7189,47.27
20,125,ASIANPAINT,EQ,1697884,282628,16.65
20,126,ASIANTILES,EQ,177524,42096,23.71
20,127,ASPINWALL,EQ,3713,2836,76.38
20,128,ASTEC,EQ,141000,93827,66.54
20,129,ASTERDM,EQ,131426,58413,44.45
20,130,ASTRAL,EQ,140067,56542,40.37
20,131,ASTRAMICRO,EQ,410387,183692,44.76
20,132,ASTRAZEN,EQ,88085,39733,45.11
20,133,ASTRON,EQ,65108,47018,72.22
20,134,ATFL,EQ,14898,8146,54.68
20,135,ATLANTA,EQ,113422,87280,76.95
20,136,ATUL,EQ,38716,25396,65.60
20,137,ATULAUTO,EQ,135841,66909,49.26
20,138,AUBANK,EQ,1308275,848072,64.82
20,139,AURIONPRO,EQ,44148,25844,58.54
20,140,AUROPHARMA,EQ,2720088,782586,28.77
20,141,AUSOMENT,EQ,6348,5452,85.89
20,142,AUTOAXLES,EQ,14401,6724,46.69
20,143,AUTOIND,EQ,43265,25726,59.46
20,144,AUTOLITIND,EQ,12398,8300,66.95
20,145,AVADHSUGAR,EQ,157284,55954,35.58
20,146,AVANTIFEED,EQ,399632,151860,38.00
20,147,AVG,SM,1200,1200,100.00
20,148,AVTNPL,EQ,1031080,586607,56.89
20,149,AWHCL,EQ,1143788,298819,26.13
20,150,AXISBANK,EQ,20829645,6664514,32.00
20,151,AXISBNKETF,EQ,4537,4270,94.12
20,152,AXISCADES,EQ,94072,55804,59.32
20,153,AXISGOLD,EQ,136559,100709,73.75
20,154,AXISNIFTY,EQ,3415,3223,94.38
20,155,BAJAJ-AUTO,EQ,591620,138698,23.44
20,156,BAJAJCON,EQ,334577,163497,48.87
20,157,BAJAJELEC,EQ,300936,64704,21.50
20,158,BAJAJFINSV,EQ,599193,143186,23.90
20,159,BAJAJHIND,EQ,27690130,12516280,45.20
20,160,BAJAJHLDNG,EQ,31359,15552,49.59
20,161,BAJFINANCE,EQ,3607923,1020849,28.29
20,162,BALAJITELE,EQ,221973,123420,55.60
20,163,BALAMINES,EQ,1258354,332240,26.40
20,164,BALAXI,EQ,3114,1864,59.86
20,165,BALKRISIND,EQ,386405,110180,28.51
20,166,BALMLAWRIE,EQ,456492,206589,45.26
20,167,BALRAMCHIN,EQ,2058925,913386,44.36
20,168,BANARBEADS,EQ,173499,74839,43.14
20,169,BANARISUG,EQ,8712,5546,63.66
20,170,BANCOINDIA,EQ,274494,84730,30.87
20,171,BANDHANBNK,EQ,9455430,3213816,33.99
20,172,BANG,EQ,10731,7484,69.74
20,173,BANKA,EQ,23394,22457,95.99
20,174,BANKBARODA,EQ,47643226,5991330,12.58
20,175,BANKBEES,EQ,608840,164881,27.08
20,176,BANKINDIA,EQ,7617139,2052158,26.94
20,177,BANSWRAS,EQ,53345,43359,81.28
20,178,BASF,EQ,306198,82157,26.83
20,179,BATAINDIA,EQ,3377267,507967,15.04
20,180,BAYERCROP,EQ,76687,36894,48.11
20,181,BBL,EQ,21406,9869,46.10
20,182,BBTC,EQ,265264,76859,28.97
20,183,BBTCL,SM,6000,3000,50.00
20,184,BCG,EQ,4313119,2774849,64.34
20,185,BCONCEPTS,SM,6000,6000,100.00
20,186,BDL,EQ,1290056,425536,32.99
20,187,BEARDSELL,EQ,48881,36066,73.78
20,188,BECTORFOOD,EQ,1166890,363950,31.19
20,189,BEDMUTHA,EQ,28764,20045,69.69
20,190,BEL,EQ,24699603,6267575,25.38
20,191,BEML,EQ,1438147,242558,16.87
20,192,BEPL,EQ,2080224,895738,43.06
20,193,BERGEPAINT,EQ,1007682,236255,23.45
20,194,BETA,SM,6400,5600,87.50
20,195,BFINVEST,EQ,25507,13160,51.59
20,196,BFUTILITIE,EQ,341986,132759,38.82
20,197,BHAGERIA,EQ,60977,30760,50.45
20,198,BHAGYAPROP,EQ,19601,13098,66.82
20,199,BHANDARI,EQ,184386,184386,100.00
20,200,BHARATFORG,EQ,1600465,374513,23.40
20,201,BHARATRAS,EQ,3574,1545,43.23
20,202,BHARATWIRE,EQ,27036,20965,77.54
20,203,BHARTIARTL,EQ,30269288,10666667,35.24
20,204,BHEL,EQ,78478570,14593102,18.60
20,205,BIL,EQ,4179,3276,78.39
20,206,BINDALAGRO,EQ,692532,366204,52.88
20,207,BIOCON,EQ,2960254,1020273,34.47
20,208,BIRLACABLE,EQ,2207656,694536,31.46
20,209,BIRLACORPN,EQ,478946,349770,73.03
20,210,BIRLAMONEY,EQ,337911,185457,54.88
20,211,BIRLATYRE,EQ,399103,279202,69.96
20,212,BLBLIMITED,EQ,22443,17141,76.38
20,213,BLISSGVS,EQ,1379569,727373,52.72
20,214,BLKASHYAP,EQ,838062,594566,70.95
20,215,BLS,EQ,445958,199395,44.71
20,216,BLUEDART,EQ,48393,43829,90.57
20,217,BLUESTARCO,EQ,134448,64027,47.62
20,218,BODALCHEM,EQ,633239,347501,54.88
20,219,BOHRA,SM,20000,20000,100.00
20,220,BOMDYEING,EQ,4882590,1326829,27.17
20,221,BOROLTD,EQ,314230,157801,50.22
20,222,BORORENEW,EQ,1435602,731178,50.93
20,223,BOSCHLTD,EQ,65687,18816,28.64
20,224,BPCL,EQ,8072360,3281060,40.65
20,225,BPL,EQ,139321,77066,55.32
20,226,BRFL,EQ,253943,179316,70.61
20,227,BRIGADE,EQ,153202,95430,62.29
20,228,BRIGHT,SM,99000,90000,90.91
20,229,BRITANNIA,EQ,1099588,463988,42.20
20,230,BRITANNIA,N2,6384,4580,71.74
20,231,BRNL,EQ,154304,108721,70.46
20,232,BROOKS,EQ,51976,36212,69.67
20,233,BSE,EQ,499879,182996,36.61
20,234,BSELINFRA,EQ,19485,19485,100.00
20,235,BSHSL,EQ,790,421,53.29
20,236,BSLGOLDETF,EQ,969,513,52.94
20,237,BSLNIFTY,EQ,94,54,57.45
20,238,BSOFT,EQ,1887601,1027969,54.46
20,239,BTML,SM,9600,3600,37.50
20,240,BURGERKING,EQ,2756322,1431455,51.93
20,241,BUTTERFLY,EQ,83900,49445,58.93
20,242,CADILAHC,EQ,1926225,473907,24.60
20,243,CADSYS,SM,2000,2000,100.00
20,244,CALSOFT,EQ,79414,43818,55.18
20,245,CAMLINFINE,EQ,354954,202779,57.13
20,246,CAMS,EQ,101368,43892,43.30
20,247,CANBK,EQ,39737720,6076579,15.29
20,248,CANFINHOME,EQ,560531,297151,53.01
20,249,CANTABIL,EQ,142666,20519,14.38
20,250,CAPACITE,EQ,121986,43845,35.94
20,251,CAPLIPOINT,EQ,123683,70602,57.08
20,252,CAPTRUST,EQ,13578,7232,53.26
20,253,CARBORUNIV,EQ,176239,104034,59.03
20,254,CAREERP,EQ,71557,30063,42.01
20,255,CARERATING,EQ,416914,198088,47.51
20,256,CASTROLIND,EQ,2909512,1498214,51.49
20,257,CCL,EQ,246106,138660,56.34
20,258,CDSL,EQ,564689,249970,44.27
20,259,CEATLTD,EQ,194989,72525,37.19
20,260,CEBBCO,EQ,224977,164388,73.07
20,261,CELEBRITY,EQ,182736,178690,97.79
20,262,CENTENKA,EQ,45878,29761,64.87
20,263,CENTRALBK,EQ,5126864,2575566,50.24
20,264,CENTRUM,EQ,2034902,925333,45.47
20,265,CENTUM,EQ,26057,13101,50.28
20,266,CENTURYPLY,EQ,264246,151259,57.24
20,267,CENTURYTEX,EQ,1315239,481170,36.58
20,268,CERA,EQ,14962,6255,41.81
20,269,CEREBRAINT,EQ,284476,199937,70.28
20,270,CESC,EQ,627152,386071,61.56
20,271,CESCVENT,EQ,82800,47183,56.98
20,272,CGCL,EQ,55407,8314,15.01
20,273,CGPOWER,EQ,2089386,1549010,74.14
20,274,CHALET,EQ,240710,123776,51.42
20,275,CHAMBLFERT,EQ,812545,269670,33.19
20,276,CHEMBOND,EQ,12859,8138,63.29
20,277,CHEMCON,EQ,521311,167570,32.14
20,278,CHEMFAB,EQ,10448,5444,52.11
20,279,CHENNPETRO,EQ,1393422,443751,31.85
20,280,CHOLAFIN,EQ,5684264,826676,14.54
20,281,CHOLAHLDNG,EQ,508077,468009,92.11
20,282,CIGNITITEC,EQ,48244,31670,65.65
20,283,CINELINE,EQ,250440,131874,52.66
20,284,CINEVISTA,EQ,23574,20033,84.98
20,285,CIPLA,EQ,3318460,607447,18.31
20,286,CLEDUCATE,EQ,132146,57143,43.24
20,287,CLNINDIA,EQ,109850,42675,38.85
20,288,CMMIPL,SM,6000,6000,100.00
20,289,COALINDIA,EQ,14133415,5004757,35.41
20,290,COCHINSHIP,EQ,507498,228532,45.03
20,291,COFORGE,EQ,436993,111167,25.44
20,292,COLPAL,EQ,498253,170028,34.12
20,293,COMPINFO,EQ,942750,499048,52.94
20,294,CONCOR,EQ,11715662,2354175,20.09
20,295,CONFIPET,EQ,1886397,789598,41.86
20,296,CONSOFINVT,EQ,28234,22717,80.46
20,297,CONTI,SM,9999,9999,100.00
20,298,CONTROLPR,EQ,14037,8735,62.23
20,299,CORALFINAC,EQ,38563,28555,74.05
20,300,CORDSCABLE,EQ,151791,74671,49.19
20,301,COROMANDEL,EQ,564177,331758,58.80
20,302,COSMOFILMS,EQ,55849,30256,54.17
20,303,CPSEETF,EQ,3986407,3531834,88.60
20,304,CREATIVE,EQ,32348,4609,14.25
20,305,CREATIVEYE,EQ,76466,61642,80.61
20,306,CREDITACC,EQ,57619,32661,56.68
20,307,CREST,EQ,153374,61780,40.28
20,308,CRISIL,EQ,34330,25832,75.25
20,309,CROMPTON,EQ,984770,654169,66.43
20,310,CSBBANK,EQ,1006860,510383,50.69
20,311,CTE,EQ,28315,20714,73.16
20,312,CUB,EQ,2519586,1139065,45.21
20,313,CUMMINSIND,EQ,1426472,332199,23.29
20,314,CUPID,EQ,72362,42177,58.29
20,315,CYBERTECH,EQ,423356,250783,59.24
20,316,CYIENT,EQ,353262,185783,52.59
20,317,DAAWAT,EQ,1610225,889099,55.22
20,318,DABUR,EQ,4825471,2356545,48.84
20,319,DALBHARAT,EQ,418606,260135,62.14
20,320,DALMIASUG,EQ,434993,219580,50.48
20,321,DAMODARIND,EQ,15715,13160,83.74
20,322,DANGEE,EQ,10666,7918,74.24
20,323,DATAMATICS,EQ,539269,251879,46.71
20,324,DBCORP,EQ,265988,158265,59.50
20,325,DBL,EQ,125433,65926,52.56
20,326,DBSTOCKBRO,EQ,11801,10598,89.81
20,327,DCAL,EQ,388144,250552,64.55
20,328,DCBBANK,EQ,1954098,619618,31.71
20,329,DCMFINSERV,EQ,16351,16351,100.00
20,330,DCMSHRIRAM,EQ,40758,20518,50.34
20,331,DCW,EQ,781902,553041,70.73
20,332,DECCANCE,EQ,76970,38194,49.62
20,333,DEEPAKFERT,EQ,419474,179995,42.91
20,334,DEEPAKNTR,EQ,863571,260556,30.17
20,335,DEEPENR,EQ,85734,58540,68.28
20,336,DELTACORP,EQ,3421754,1628184,47.58
20,337,DEN,EQ,2553208,1195955,46.84
20,338,DENORA,EQ,47692,14562,30.53
20,339,DEVIT,SM,4500,4500,100.00
20,340,DFMFOODS,EQ,59298,31481,53.09
20,341,DGCONTENT,EQ,80480,68139,84.67
20,342,DHAMPURSUG,EQ,682209,235229,34.48
20,343,DHANBANK,EQ,1252958,721059,57.55
20,344,DHANI,EQ,617135,356885,57.83
20,345,DHANILOANS,N1,209,209,100.00
20,346,DHANILOANS,N2,110,110,100.00
20,347,DHANILOANS,N5,151,151,100.00
20,348,DHANILOANS,N6,100,100,100.00
20,349,DHANILOANS,N8,18,18,100.00
20,350,DHANILOANS,NE,10,10,100.00
20,351,DHANILOANS,NF,33,33,100.00
20,352,DHANIPP,E1,96556,65707,68.05
20,353,DHANUKA,EQ,175486,84315,48.05
20,354,DHFL,EQ,798426,793426,99.37
20,355,DHFL,N4,103,103,100.00
20,356,DHFL,N6,1401,1401,100.00
20,357,DHFL,NA,35,35,100.00
20,358,DHFL,NC,741,391,52.77
20,359,DHFL,NN,178,178,100.00
20,360,DHFL,NP,2633,2033,77.21
20,361,DHFL,NQ,133,132,99.25
20,362,DHFL,NS,125,125,100.00
20,363,DHFL,NY,649,461,71.03
20,364,DHUNINV,EQ,3262,2200,67.44
20,365,DIAMONDYD,EQ,3583,2396,66.87
20,366,DICIND,EQ,10125,6909,68.24
20,367,DISHTV,EQ,19524647,8290256,42.46
20,368,DIVISLAB,EQ,486212,130170,26.77
20,369,DIXON,EQ,66820,31066,46.49
20,370,DLF,EQ,12995777,1563971,12.03
20,371,DLINKINDIA,EQ,225448,117121,51.95
20,372,DMART,EQ,1112886,319077,28.67
20,373,DOLAT,EQ,567242,325390,57.36
20,374,DOLLAR,EQ,194511,69088,35.52
20,375,DONEAR,EQ,2307431,606459,26.28
20,376,DPABHUSHAN,EQ,23176,11372,49.07
20,377,DPSCLTD,EQ,2413880,923034,38.24
20,378,DPWIRES,EQ,10972,6470,58.97
20,379,DREDGECORP,EQ,164472,43008,26.15
20,380,DRREDDY,EQ,542678,142205,26.20
20,381,DRSDILIP,SM,14400,14400,100.00
20,382,DSML,SM,6000,6000,100.00
20,383,DSSL,EQ,97310,50293,51.68
20,384,DTIL,EQ,5892,3209,54.46
20,385,DVL,EQ,56069,8852,15.79
20,386,DWARKESH,EQ,4121793,1821757,44.20
20,387,DYNAMATECH,EQ,15154,8342,55.05
20,388,DYNPRO,EQ,122057,75800,62.10
20,389,E2E,SM,30000,22000,73.33
20,390,EASTSILK,EQ,6125,5915,96.57
20,391,EBANK,EQ,2,1,50.00
20,392,EBBETF0423,EQ,17524,13436,76.67
20,393,EBBETF0425,EQ,1379,916,66.42
20,394,EBBETF0430,EQ,2638,2104,79.76
20,395,EBBETF0431,EQ,34283,30468,88.87
20,396,EBIXFOREX,EQ,7169,3040,42.40
20,397,ECLERX,EQ,102531,47539,46.37
20,398,ECLFINANCE,NE,300,300,100.00
20,399,ECLFINANCE,NF,100,100,100.00
20,400,ECLFINANCE,NG,125,125,100.00
20,401,ECLFINANCE,NH,484,484,100.00
20,402,ECLFINANCE,NJ,524,524,100.00
20,403,ECLFINANCE,NK,239,239,100.00
20,404,ECLFINANCE,NM,1184,1135,95.86
20,405,ECLFINANCE,NN,248,248,100.00
20,406,ECLFINANCE,NO,226,226,100.00
20,407,ECLFINANCE,NP,575,575,100.00
20,408,ECLFINANCE,NQ,75,75,100.00
20,409,ECLFINANCE,NR,1394,1294,92.83
20,410,ECLFINANCE,NS,61,60,98.36
20,411,EDELWEISS,EQ,1326088,739446,55.76
20,412,EHFLNCD,N5,129,129,100.00
20,413,EHFLNCD,N6,53,53,100.00
20,414,EICHERMOT,EQ,949386,139572,14.70
20,415,EIDPARRY,EQ,426061,287405,67.46
20,416,EIFFL,SM,800,800,100.00
20,417,EIHAHOTELS,EQ,10424,5658,54.28
20,418,EIHOTEL,EQ,823757,355836,43.20
20,419,EIMCOELECO,EQ,13916,6887,49.49
20,420,EKC,EQ,455967,348845,76.51
20,421,ELECON,EQ,1333405,732524,54.94
20,422,ELECTCAST,EQ,1226769,672906,54.85
20,423,ELECTHERM,EQ,31175,18691,59.96
20,424,ELGIEQUIP,EQ,74364,54716,73.58
20,425,ELGIRUBCO,EQ,134075,93672,69.87
20,426,EMAMILTD,EQ,2684476,1415144,52.72
20,427,EMAMIPAP,EQ,27883,17220,61.76
20,428,EMAMIREAL,EQ,107956,70400,65.21
20,429,EMBASSY,RR,467600,357000,76.35
20,430,EMKAY,EQ,98900,35669,36.07
20,431,EMKAYTOOLS,SM,1200,1200,100.00
20,432,EMMBI,EQ,46726,28868,61.78
20,433,EMOFSR1RDP,MF,10490,10490,100.00
20,434,EMOFSR1RGG,MF,71165,63665,89.46
20,435,ENDURANCE,EQ,173919,93534,53.78
20,436,ENERGYDEV,EQ,149003,94588,63.48
20,437,ENGINERSIN,EQ,1946818,1000160,51.37
20,438,ENIL,EQ,320839,155056,48.33
20,439,EPL,EQ,238863,199500,83.52
20,440,EQ30,EQ,10,10,100.00
20,441,EQUITAS,EQ,1220493,736207,60.32
20,442,EQUITASBNK,EQ,936322,709548,75.78
20,443,ERFLNCDI,N4,250,250,100.00
20,444,ERFLNCDI,N5,187,187,100.00
20,445,ERIS,EQ,558324,209393,37.50
20,446,EROSMEDIA,EQ,316097,277690,87.85
20,447,ESABINDIA,EQ,12582,4591,36.49
20,448,ESCORTS,EQ,2806134,474487,16.91
20,449,ESSARSHPNG,EQ,55504,39265,70.74
20,450,ESTER,EQ,969569,453224,46.74
20,451,EVEREADY,EQ,448548,280907,62.63
20,452,EVERESTIND,EQ,193290,83025,42.95
20,453,EXCELINDUS,EQ,26368,13521,51.28
20,454,EXIDEIND,EQ,4490658,1431677,31.88
20,455,EXPLEOSOL,EQ,72926,39275,53.86
20,456,FACT,EQ,393556,155363,39.48
20,457,FCL,EQ,998411,757723,75.89
20,458,FCONSUMER,EQ,6573470,3103962,47.22
20,459,FDC,EQ,93738,62824,67.02
20,460,FEDERALBNK,EQ,42551006,8591339,20.19
20,461,FEL,EQ,1068873,710130,66.44
20,462,FELDVR,EQ,81581,51110,62.65
20,463,FELIX,SM,4000,4000,100.00
20,464,FIEMIND,EQ,54525,26930,49.39
20,465,FILATEX,EQ,6105774,2795144,45.78
20,466,FINCABLES,EQ,485450,292778,60.31
20,467,FINEORG,EQ,103323,29364,28.42
20,468,FINPIPE,EQ,60160,42968,71.42
20,469,FLFL,EQ,337374,223277,66.18
20,470,FLUOROCHEM,EQ,368885,172957,46.89
20,471,FMGOETZE,EQ,17843,10342,57.96
20,472,FMNL,EQ,68136,57006,83.67
20,473,FOCUS,SM,6000,6000,100.00
20,474,FORCEMOT,EQ,67123,24323,36.24
20,475,FORTIS,EQ,14196916,6720406,47.34
20,476,FOSECOIND,EQ,4804,2476,51.54
20,477,FRETAIL,EQ,1758388,1132175,64.39
20,478,FSC,EQ,94662,67475,71.28
20,479,FSL,EQ,5658423,2658069,46.98
20,480,G5,EQ,14779,14727,99.65
20,481,GABRIEL,EQ,1135281,713478,62.85
20,482,GAEL,EQ,1550048,705709,45.53
20,483,GAIL,EQ,45548182,9473270,20.80
20,484,GAL,EQ,103450,79969,77.30
20,485,GALAXYSURF,EQ,74141,32789,44.23
20,486,GALLANTT,EQ,34717,24631,70.95
20,487,GALLISPAT,EQ,63465,38302,60.35
20,488,GAMMNINFRA,EQ,9706016,5223315,53.82
20,489,GANDHITUBE,EQ,11299,6442,57.01
20,490,GANECOS,EQ,102039,90144,88.34
20,491,GANESHHOUC,EQ,94895,55138,58.10
20,492,GANGAFORGE,SM,30000,30000,100.00
20,493,GANGESSECU,EQ,7087,4963,70.03
20,494,GARDENSILK,EQ,59045,59045,100.00
20,495,GARFIBRES,EQ,7812,5126,65.62
20,496,GATI,EQ,514885,302696,58.79
20,497,GAYAPROJ,EQ,1954318,1177688,60.26
20,498,GDL,EQ,192764,117375,60.89
20,499,GEECEE,EQ,7213,5506,76.33
20,500,GENESYS,EQ,9555,9555,100.00
20,501,GENUSPOWER,EQ,256863,168085,65.44
20,502,GEOJITFSL,EQ,542568,283622,52.27
20,503,GEPIL,EQ,130577,91539,70.10
20,504,GESHIP,EQ,289814,192644,66.47
20,505,GET&D,EQ,218713,105134,48.07
20,506,GFLLIMITED,EQ,284801,156226,54.85
20,507,GHCL,EQ,756880,306776,40.53
20,508,GICHSGFIN,EQ,1854001,537796,29.01
20,509,GICRE,EQ,418932,213674,51.00
20,510,GILLANDERS,EQ,25569,22600,88.39
20,511,GILLETTE,EQ,11782,5363,45.52
20,512,GINNIFILA,EQ,133864,80137,59.86
20,513,GIPCL,EQ,584661,363031,62.09
20,514,GIRIRAJ,ST,48000,46800,97.50
20,515,GLAND,EQ,238280,130281,54.68
20,516,GLAXO,EQ,31045,14601,47.03
20,517,GLENMARK,EQ,2171228,594374,27.38
20,518,GLFL,EQ,28759,28758,100.00
20,519,GLOBAL,EQ,11337,7284,64.25
20,520,GLOBE,EQ,19337,14976,77.45
20,521,GLOBOFFS,EQ,52110,23698,45.48
20,522,GLOBUSSPR,EQ,177735,60206,33.87
20,523,GMDCLTD,EQ,3771097,1738610,46.10
20,524,GMMPFAUDLR,EQ,276700,96266,34.79
20,525,GMRINFRA,EQ,15535397,2904048,18.69
20,526,GNA,EQ,175849,97260,55.31
20,527,GNFC,EQ,648808,273364,42.13
20,528,GOCLCORP,EQ,13414,9942,74.12
20,529,GODFRYPHLP,EQ,105200,35124,33.39
20,530,GODHA,EQ,3796,3365,88.65
20,531,GODREJAGRO,EQ,175560,116635,66.44
20,532,GODREJCP,EQ,2741990,877479,32.00
20,533,GODREJIND,EQ,200672,130606,65.08
20,534,GODREJPROP,EQ,1804361,270912,15.01
20,535,GOKEX,EQ,269831,163717,60.67
20,536,GOKUL,EQ,67528,46238,68.47
20,537,GOKULAGRO,EQ,2138574,932664,43.61
20,538,GOLDBEES,EQ,5091194,3701351,72.70
20,539,GOLDENTOBC,EQ,31882,21892,68.67
20,540,GOLDIAM,EQ,531358,175466,33.02
20,541,GOLDSHARE,EQ,1433,938,65.46
20,542,GOLDTECH,EQ,76062,61078,80.30
