Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15022021,920835322,0001859
Trade Date <15-FEB-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,179,BANARBEADS,EQ,5630,3982,70.73
20,180,BANARISUG,EQ,105,61,58.10
20,181,BANCOINDIA,EQ,186716,80869,43.31
20,182,BANDHANBNK,EQ,5343350,1312124,24.56
20,183,BANG,EQ,5758,3310,57.49
20,184,BANKA,EQ,26621,18233,68.49
20,185,BANKBARODA,EQ,39681236,7396792,18.64
20,186,BANKBEES,EQ,1789598,929312,51.93
20,187,BANKINDIA,EQ,3945828,1061000,26.89
20,188,BANSWRAS,EQ,33572,17431,51.92
20,189,BASF,EQ,210809,61756,29.29
20,190,BASML,EQ,77968,54513,69.92
20,191,BATAINDIA,EQ,1111388,245929,22.13
20,192,BAYERCROP,EQ,22646,13754,60.73
20,193,BBL,EQ,53225,22247,41.80
20,194,BBTC,EQ,51457,30564,59.40
20,195,BBTCL,SM,15000,6000,40.00
20,196,BCG,EQ,5699056,3848962,67.54
20,197,BCONCEPTS,SM,18000,18000,100.00
20,198,BCP,EQ,266009,171131,64.33
20,199,BDL,EQ,533723,172408,32.30
20,200,BEARDSELL,EQ,4207,4118,97.88
20,201,BECTORFOOD,EQ,302556,132543,43.81
20,202,BEDMUTHA,EQ,3372,2956,87.66
20,203,BEL,EQ,7807418,2803293,35.91
20,204,BEML,EQ,239260,47090,19.68
20,205,BEPL,EQ,394969,175712,44.49
20,206,BERGEPAINT,EQ,914748,289617,31.66
20,207,BETA,SM,1600,1600,100.00
20,208,BFINVEST,EQ,7745,4226,54.56
20,209,BFUTILITIE,EQ,135205,50969,37.70
20,210,BGRENERGY,EQ,122704,90384,73.66
20,211,BHAGERIA,EQ,88193,59224,67.15
20,212,BHAGYANGR,EQ,23502,15465,65.80
20,213,BHAGYAPROP,EQ,60645,45452,74.95
20,214,BHARATFORG,EQ,3836869,971110,25.31
20,215,BHARATGEAR,EQ,68481,41454,60.53
20,216,BHARATRAS,EQ,3252,2311,71.06
20,217,BHARATWIRE,EQ,103764,68752,66.26
20,218,BHARTIARTL,EQ,17641523,7840125,44.44
20,219,BHEL,EQ,19106327,6944576,36.35
20,220,BIGBLOC,EQ,43985,21016,47.78
20,221,BIL,EQ,12636,7500,59.35
20,222,BINDALAGRO,EQ,46964,33005,70.28
20,223,BIOCON,EQ,2040087,741170,36.33
20,224,BIOFILCHEM,EQ,48315,39935,82.66
20,225,BIRLACABLE,EQ,71188,28361,39.84
20,226,BIRLACORPN,EQ,811044,306034,37.73
20,227,BIRLAMONEY,EQ,113816,64096,56.32
20,228,BIRLATYRE,EQ,323285,221430,68.49
20,229,BKMINDST,EQ,61380,61349,99.95
20,230,BLBLIMITED,EQ,15813,9717,61.45
20,231,BLISSGVS,EQ,707200,240151,33.96
20,232,BLS,EQ,181967,105886,58.19
20,233,BLUECOAST,EQ,7845,5946,75.79
20,234,BLUEDART,EQ,14767,3631,24.59
20,235,BLUESTARCO,EQ,71967,48998,68.08
20,236,BODALCHEM,EQ,319562,174965,54.75
20,237,BOMDYEING,EQ,1220776,530161,43.43
20,238,BOROLTD,EQ,155612,84568,54.35
20,239,BORORENEW,EQ,962262,404784,42.07
20,240,BOSCHLTD,EQ,63995,16808,26.26
20,241,BPCL,EQ,5518776,1846270,33.45
20,242,BPL,EQ,76770,42062,54.79
20,243,BRFL,EQ,55704,38511,69.14
20,244,BRIGADE,EQ,226351,63190,27.92
20,245,BRIGHT,SM,159000,138000,86.79
20,246,BRITANNIA,EQ,513578,210344,40.96
20,247,BRITANNIA,N2,5327,4940,92.74
20,248,BRNL,EQ,59369,35686,60.11
20,249,BROOKS,EQ,56649,38502,67.97
20,250,BSE,EQ,1108808,314766,28.39
20,251,BSELINFRA,EQ,285370,259370,90.89
20,252,BSL,EQ,7518,6765,89.98
20,253,BSLGOLDETF,EQ,424,310,73.11
20,254,BSLNIFTY,EQ,329,236,71.73
20,255,BSOFT,EQ,1152630,867268,75.24
20,256,BTML,SM,3600,2400,66.67
20,257,BURGERKING,EQ,1667354,827526,49.63
20,258,BUTTERFLY,EQ,50093,20698,41.32
20,259,BYKE,EQ,75159,52551,69.92
20,260,CADILAHC,EQ,1809852,634737,35.07
20,261,CADSYS,SM,2000,2000,100.00
20,262,CALSOFT,EQ,18927,8593,45.40
20,263,CAMLINFINE,EQ,690949,451416,65.33
20,264,CAMS,EQ,160252,59875,37.36
20,265,CANBK,EQ,22985109,4545534,19.78
20,266,CANFINHOME,EQ,829521,366307,44.16
20,267,CANTABIL,EQ,138245,32300,23.36
20,268,CAPACITE,EQ,229190,115121,50.23
20,269,CAPLIPOINT,EQ,168895,87381,51.74
20,270,CAPTRUST,EQ,14301,3692,25.82
20,271,CARBORUNIV,EQ,526284,425891,80.92
20,272,CAREERP,EQ,33000,25041,75.88
20,273,CARERATING,EQ,114371,71594,62.60
20,274,CASTROLIND,EQ,1267349,730075,57.61
20,275,CCHHL,EQ,208778,134930,64.63
20,276,CCL,EQ,189109,108706,57.48
20,277,CDSL,EQ,5673113,1293002,22.79
20,278,CEATLTD,EQ,283466,73923,26.08
20,279,CENTENKA,EQ,83978,15445,18.39
20,280,CENTEXT,EQ,51273,34926,68.12
20,281,CENTRALBK,EQ,4474638,2136436,47.75
20,282,CENTRUM,EQ,2719490,1059171,38.95
20,283,CENTUM,EQ,7855,3533,44.98
20,284,CENTURYPLY,EQ,612658,306498,50.03
20,285,CENTURYTEX,EQ,255120,63737,24.98
20,286,CERA,EQ,41320,30919,74.83
20,287,CEREBRAINT,EQ,196634,137120,69.73
20,288,CESC,EQ,186881,92951,49.74
20,289,CGCL,EQ,81119,23045,28.41
20,290,CGPOWER,EQ,3233054,2690436,83.22
20,291,CHALET,EQ,165755,74528,44.96
20,292,CHAMBLFERT,EQ,1305039,1055005,80.84
20,293,CHEMBOND,EQ,13914,7796,56.03
20,294,CHEMCON,EQ,309344,106942,34.57
20,295,CHEMFAB,EQ,19422,17396,89.57
20,296,CHENNPETRO,EQ,323499,149265,46.14
20,297,CHOLAFIN,EQ,31359318,6959921,22.19
20,298,CHOLAHLDNG,EQ,336187,228175,67.87
20,299,CIGNITITEC,EQ,39732,26367,66.36
20,300,CINELINE,EQ,64961,29557,45.50
20,301,CINEVISTA,EQ,113736,12235,10.76
20,302,CIPLA,EQ,2531913,421436,16.64
20,303,CLEDUCATE,EQ,55361,37716,68.13
20,304,CLNINDIA,EQ,1044533,436060,41.75
20,305,CMICABLES,EQ,93480,59498,63.65
20,306,CNOVAPETRO,EQ,8657,8657,100.00
20,307,COALINDIA,EQ,10557047,3710247,35.14
20,308,COCHINSHIP,EQ,348623,174646,50.10
20,309,COFORGE,EQ,115606,33256,28.77
20,310,COLPAL,EQ,441024,195189,44.26
20,311,COMPINFO,EQ,188844,116508,61.70
20,312,COMPUSOFT,EQ,71816,45067,62.75
20,313,CONCOR,EQ,2657865,583954,21.97
20,314,CONFIPET,EQ,566475,285501,50.40
20,315,CONSOFINVT,EQ,2690,1821,67.70
20,316,CONTI,SM,13332,13332,100.00
20,317,CONTROLPR,EQ,11707,7100,60.65
20,318,CORALFINAC,EQ,61660,30741,49.86
20,319,CORDSCABLE,EQ,256004,171273,66.90
20,320,COROMANDEL,EQ,384968,205048,53.26
20,321,COSMOFILMS,EQ,102876,49193,47.82
20,322,CPSEETF,EQ,2015837,1689271,83.80
20,323,CREATIVE,EQ,64691,45109,69.73
20,324,CREATIVEYE,EQ,4381,4381,100.00
20,325,CREDITACC,EQ,70491,44911,63.71
20,326,CREST,EQ,19261,10122,52.55
20,327,CRISIL,EQ,94399,42003,44.50
20,328,CROMPTON,EQ,1091933,752247,68.89
20,329,CSBBANK,EQ,124226,46361,37.32
20,330,CTE,EQ,5821,5821,100.00
20,331,CUB,EQ,5375343,3806754,70.82
20,332,CUBEXTUB,EQ,8446,4724,55.93
20,333,CUMMINSIND,EQ,716808,239535,33.42
20,334,CUPID,EQ,86411,48322,55.92
20,335,CYBERTECH,EQ,214021,97872,45.73
20,336,CYIENT,EQ,208159,59549,28.61
20,337,DAAWAT,EQ,631993,324031,51.27
20,338,DABUR,EQ,2574672,1577294,61.26
20,339,DALBHARAT,EQ,155487,71935,46.26
20,340,DALMIASUG,EQ,144920,117996,81.42
20,341,DAMODARIND,EQ,25124,12648,50.34
20,342,DANGEE,EQ,40968,27765,67.77
20,343,DATAMATICS,EQ,91469,56237,61.48
20,344,DBCORP,EQ,288611,156062,54.07
20,345,DBL,EQ,661991,207328,31.32
20,346,DBSTOCKBRO,EQ,9273,5419,58.44
20,347,DCAL,EQ,426887,199808,46.81
20,348,DCBBANK,EQ,2238814,1105579,49.38
20,349,DCM,EQ,19612,18837,96.05
20,350,DCMSHRIRAM,EQ,155606,70636,45.39
20,351,DCW,EQ,317588,179601,56.55
20,352,DECCANCE,EQ,126206,64998,51.50
20,353,DEEPAKFERT,EQ,481249,170040,35.33
20,354,DEEPAKNTR,EQ,4034003,800549,19.85
20,355,DEEPENR,EQ,40522,33674,83.10
20,356,DELTACORP,EQ,3239657,997194,30.78
20,357,DELTAMAGNT,EQ,62540,48813,78.05
20,358,DEN,EQ,262891,143297,54.51
20,359,DENORA,EQ,53614,32411,60.45
20,360,DFMFOODS,EQ,29519,14522,49.20
20,361,DGCONTENT,EQ,6197,6197,100.00
20,362,DHAMPURSUG,EQ,194982,89900,46.11
20,363,DHANBANK,EQ,771722,545326,70.66
20,364,DHANI,EQ,1319940,464907,35.22
20,365,DHANILOANS,N1,95,95,100.00
20,366,DHANILOANS,N2,670,625,93.28
20,367,DHANILOANS,N3,1166,599,51.37
20,368,DHANILOANS,N4,100,100,100.00
20,369,DHANILOANS,N5,60,60,100.00
20,370,DHANILOANS,N7,30,30,100.00
20,371,DHANILOANS,N8,100,100,100.00
20,372,DHANILOANS,NO,21,21,100.00
20,373,DHANIPP,E1,137379,74610,54.31
20,374,DHANUKA,EQ,31579,17712,56.09
20,375,DHARSUGAR,EQ,61586,50149,81.43
20,376,DHFL,EQ,1889129,1577219,83.49
20,377,DHFL,N4,5,5,100.00
20,378,DHFL,N6,141,112,79.43
20,379,DHFL,NA,1,1,100.00
20,380,DHFL,NC,500,500,100.00
20,381,DHFL,NF,21,21,100.00
20,382,DHFL,NN,50,50,100.00
20,383,DHFL,NP,2691,2201,81.79
20,384,DHFL,NQ,683,649,95.02
20,385,DHFL,NS,1743,1360,78.03
20,386,DHFL,NX,722,700,96.95
20,387,DHFL,NY,212,192,90.57
20,388,DHUNINV,EQ,18640,11166,59.90
20,389,DIAMONDYD,EQ,6192,3894,62.89
20,390,DICIND,EQ,8313,2566,30.87
20,391,DISHTV,EQ,2786838,1784380,64.03
20,392,DIVISLAB,EQ,426787,137564,32.23
20,393,DIXON,EQ,85958,29014,33.75
20,394,DLF,EQ,23007953,4266734,18.54
20,395,DLINKINDIA,EQ,104697,41811,39.94
20,396,DMART,EQ,868075,291097,33.53
20,397,DNAMEDIA,EQ,53036,53036,100.00
20,398,DOLAT,EQ,235834,45654,19.36
20,399,DOLLAR,EQ,201889,43050,21.32
20,400,DONEAR,EQ,28259,17930,63.45
20,401,DPABHUSHAN,EQ,36934,23194,62.80
20,402,DPSCLTD,EQ,20484,14267,69.65
20,403,DPWIRES,EQ,4009,2324,57.97
20,404,DREDGECORP,EQ,69926,25166,35.99
20,405,DRREDDY,EQ,984641,280230,28.46
20,406,DSML,SM,6000,6000,100.00
20,407,DSSL,EQ,52758,44043,83.48
20,408,DTIL,EQ,10154,6034,59.42
20,409,DUCON,EQ,69810,44998,64.46
20,410,DVL,EQ,133114,76274,57.30
20,411,DWARKESH,EQ,610525,463597,75.93
20,412,DYNAMATECH,EQ,63366,26144,41.26
20,413,DYNPRO,EQ,83917,47911,57.09
20,414,EBANK,EQ,20,9,45.00
20,415,EBBETF0423,EQ,7948,7372,92.75
20,416,EBBETF0425,EQ,20024,20024,100.00
20,417,EBBETF0430,EQ,8198,7368,89.88
20,418,EBBETF0431,EQ,30413,29662,97.53
20,419,EBIXFOREX,EQ,12316,6488,52.68
20,420,ECLERX,EQ,45126,23300,51.63
20,421,ECLFINANCE,NE,772,369,47.80
20,422,ECLFINANCE,NF,1206,1166,96.68
20,423,ECLFINANCE,NG,128,128,100.00
20,424,ECLFINANCE,NH,10,10,100.00
20,425,ECLFINANCE,NI,160,160,100.00
20,426,ECLFINANCE,NJ,126,126,100.00
20,427,ECLFINANCE,NK,787,787,100.00
20,428,ECLFINANCE,NM,165,165,100.00
20,429,ECLFINANCE,NN,288,179,62.15
20,430,ECLFINANCE,NO,90,80,88.89
20,431,ECLFINANCE,NP,88,88,100.00
20,432,ECLFINANCE,NQ,69,69,100.00
20,433,ECLFINANCE,NR,679,489,72.02
20,434,ECLFINANCE,NS,86,86,100.00
20,435,EDELWEISS,EQ,3709847,2425172,65.37
20,436,EHFLNCD,N4,16,8,50.00
20,437,EHFLNCD,N5,534,484,90.64
20,438,EHFLNCD,N6,656,656,100.00
20,439,EICHERMOT,EQ,930514,134293,14.43
20,440,EIDPARRY,EQ,289043,137967,47.73
20,441,EIFFL,SM,6400,4000,62.50
20,442,EIHAHOTELS,EQ,8418,6035,71.69
20,443,EIHOTEL,EQ,631963,321323,50.85
20,444,EIMCOELECO,EQ,2022,684,33.83
20,445,EKC,EQ,1647720,911671,55.33
20,446,ELECON,EQ,589242,247875,42.07
20,447,ELECTCAST,EQ,690245,518354,75.10
20,448,ELECTHERM,EQ,261764,135691,51.84
20,449,ELGIEQUIP,EQ,106210,58535,55.11
20,450,ELGIRUBCO,EQ,35574,22268,62.60
20,451,EMAMILTD,EQ,463051,256892,55.48
20,452,EMAMIPAP,EQ,20065,13413,66.85
20,453,EMAMIREAL,EQ,44754,34400,76.86
20,454,EMBASSY,RR,979400,909000,92.81
20,455,EMKAY,EQ,24374,13133,53.88
20,456,EMMBI,EQ,29840,18539,62.13
20,457,EMOFSR1RDP,MF,23320,22820,97.86
20,458,EMOFSR1RGG,MF,199830,199330,99.75
20,459,ENDURANCE,EQ,73158,39880,54.51
20,460,ENGINERSIN,EQ,2237641,1472586,65.81
20,461,ENIL,EQ,33323,19168,57.52
20,462,EPL,EQ,1128480,706578,62.61
20,463,EQ30,EQ,404,292,72.28
20,464,EQUITAS,EQ,1127735,571057,50.64
20,465,EQUITASBNK,EQ,819454,398934,48.68
20,466,ERFLNCDI,N5,365,184,50.41
20,467,ERFLNCDI,N6,50,50,100.00
20,468,ERIS,EQ,109066,45353,41.58
20,469,EROSMEDIA,EQ,526038,419910,79.83
20,470,ESABINDIA,EQ,7997,4296,53.72
20,471,ESCORTS,EQ,773448,151886,19.64
20,472,ESSARSHPNG,EQ,36630,22789,62.21
20,473,ESTER,EQ,167380,58318,34.84
20,474,EVEREADY,EQ,490812,242755,49.46
20,475,EVERESTIND,EQ,131578,72710,55.26
20,476,EXCEL,EQ,203285,149491,73.54
20,477,EXCELINDUS,EQ,134232,54095,40.30
20,478,EXIDEIND,EQ,4469638,682480,15.27
20,479,EXPLEOSOL,EQ,21171,11762,55.56
20,480,FACT,EQ,324597,104629,32.23
20,481,FAIRCHEMOR,EQ,18680,11055,59.18
20,482,FCL,EQ,622101,403638,64.88
20,483,FCONSUMER,EQ,6595621,3283276,49.78
20,484,FDC,EQ,419126,256762,61.26
20,485,FEDERALBNK,EQ,20979020,5409225,25.78
20,486,FEL,EQ,2583763,1133405,43.87
20,487,FELDVR,EQ,107432,45639,42.48
20,488,FIEMIND,EQ,172337,93650,54.34
20,489,FILATEX,EQ,236542,146950,62.12
20,490,FILDF2GP,MF,5000,5000,100.00
20,491,FINCABLES,EQ,559606,190104,33.97
20,492,FINEORG,EQ,24347,12998,53.39
20,493,FINPIPE,EQ,68811,41531,60.36
20,494,FLEXITUFF,EQ,5745,5745,100.00
20,495,FLFL,EQ,173368,107388,61.94
20,496,FLUOROCHEM,EQ,50241,35036,69.74
20,497,FMGOETZE,EQ,149884,96694,64.51
20,498,FMNL,EQ,51389,38602,75.12
20,499,FOCUS,SM,24000,24000,100.00
20,500,FORCEMOT,EQ,89188,30571,34.28
20,501,FORTIS,EQ,3256751,1994504,61.24
20,502,FOSECOIND,EQ,1731,1111,64.18
20,503,FOURTHDIM,SZ,5000,5000,100.00
20,504,FRETAIL,EQ,2147254,1318252,61.39
20,505,FSC,EQ,138752,99616,71.79
20,506,FSL,EQ,2422348,1724442,71.19
20,507,G5,EQ,7869,6827,86.76
20,508,GABRIEL,EQ,163098,78460,48.11
20,509,GAEL,EQ,254028,159944,62.96
20,510,GAIL,EQ,16847815,4225628,25.08
20,511,GAL,EQ,38266,17304,45.22
20,512,GALAXYSURF,EQ,21745,8863,40.76
20,513,GALLANTT,EQ,67474,44476,65.92
20,514,GALLISPAT,EQ,95824,38070,39.73
20,515,GAMMNINFRA,EQ,1364009,857992,62.90
20,516,GANDHITUBE,EQ,5840,3973,68.03
20,517,GANECOS,EQ,49199,29188,59.33
20,518,GANESHHOUC,EQ,33839,17539,51.83
20,519,GANGAFORGE,SM,48000,40000,83.33
20,520,GANGESSECU,EQ,6570,4407,67.08
20,521,GARFIBRES,EQ,8922,5841,65.47
20,522,GATI,EQ,574408,129602,22.56
20,523,GAYAPROJ,EQ,250144,176628,70.61
20,524,GBGLOBAL,EQ,2598,2146,82.60
20,525,GDL,EQ,137926,91152,66.09
20,526,GEECEE,EQ,37226,18242,49.00
20,527,GEEKAYWIRE,EQ,10263,10134,98.74
20,528,GENUSPAPER,EQ,66801,48449,72.53
20,529,GENUSPOWER,EQ,274158,137472,50.14
20,530,GEOJITFSL,EQ,705108,387106,54.90
20,531,GEPIL,EQ,61881,37597,60.76
20,532,GESHIP,EQ,85840,40517,47.20
20,533,GET&D,EQ,754797,248258,32.89
20,534,GFLLIMITED,EQ,125040,81316,65.03
20,535,GFSTEELS,EQ,780,780,100.00
20,536,GHCL,EQ,128191,56740,44.26
20,537,GICHSGFIN,EQ,1509542,714562,47.34
20,538,GICRE,EQ,949132,411116,43.31
20,539,GILLANDERS,EQ,34065,21875,64.22
20,540,GILLETTE,EQ,5266,3016,57.27
20,541,GINNIFILA,EQ,45582,40002,87.76
20,542,GIPCL,EQ,130510,76580,58.68
20,543,GIRIRAJ,SM,2400,1200,50.00
