Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13042021,757964611,0001785
Trade Date <13-APR-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,69,ALANKIT,EQ,769168,153931,20.01
20,70,ALBERTDAVD,EQ,7105,3594,50.58
20,71,ALEMBICLTD,EQ,328790,95943,29.18
20,72,ALICON,EQ,2021,1089,53.88
20,73,ALKALI,EQ,37575,10583,28.17
20,74,ALKEM,EQ,190416,65515,34.41
20,75,ALKYLAMINE,EQ,37531,9326,24.85
20,76,ALLCARGO,EQ,65345,31414,48.07
20,77,ALLSEC,EQ,16029,5373,33.52
20,78,ALMONDZ,EQ,1417,482,34.02
20,79,ALOKINDS,EQ,5009706,1874578,37.42
20,80,ALPA,EQ,342886,137827,40.20
20,81,ALPHAGEO,EQ,19495,13174,67.58
20,82,AMARAJABAT,EQ,1001740,339349,33.88
20,83,AMBER,EQ,34869,14986,42.98
20,84,AMBIKCO,EQ,15879,6936,43.68
20,85,AMBUJACEM,EQ,5975419,2395293,40.09
20,86,AMJLAND,EQ,11616,5677,48.87
20,87,AMJUMBO,SM,8000,8000,100.00
20,88,AMRUTANJAN,EQ,227001,55583,24.49
20,89,ANANTRAJ,EQ,298366,155426,52.09
20,90,ANDHRACEMT,EQ,545437,235126,43.11
20,91,ANDHRAPAP,EQ,94997,53284,56.09
20,92,ANDHRSUGAR,EQ,85104,39426,46.33
20,93,ANGELBRKG,EQ,59505,29478,49.54
20,94,ANIKINDS,EQ,12125,8675,71.55
20,95,ANKITMETAL,EQ,30357,20086,66.17
20,96,ANSALAPI,EQ,90034,75962,84.37
20,97,ANSALHSG,EQ,14800,8990,60.74
20,98,ANUP,EQ,14431,5794,40.15
20,99,ANURAS,EQ,659160,280757,42.59
20,100,APARINDS,EQ,50968,37709,73.99
20,101,APCL,EQ,18120,9590,52.92
20,102,APCOTEXIND,EQ,127806,50047,39.16
20,103,APEX,EQ,90128,36758,40.78
20,104,APLAPOLLO,EQ,84764,47116,55.58
20,105,APLLTD,EQ,164144,46583,28.38
20,106,APOLLO,EQ,64545,27152,42.07
20,107,APOLLOHOSP,EQ,544916,114556,21.02
20,108,APOLLOPIPE,EQ,64268,35937,55.92
20,109,APOLLOTYRE,EQ,13740612,1654656,12.04
20,110,APOLSINHOT,EQ,3977,2675,67.26
20,111,APTECHT,EQ,334023,59178,17.72
20,112,ARCHIES,EQ,24372,14252,58.48
20,113,ARENTERP,EQ,641,618,96.41
20,114,ARIES,EQ,17945,11473,63.93
20,115,ARIHANT,EQ,8653,6545,75.64
20,116,ARIHANTSUP,EQ,270979,76565,28.25
20,117,ARMANFIN,EQ,9234,5282,57.20
20,118,AROGRANITE,EQ,24485,18222,74.42
20,119,ARSSINFRA,EQ,162549,59938,36.87
20,120,ARTEMISMED,EQ,19941,18662,93.59
20,121,ARVIND,EQ,712496,272413,38.23
20,122,ARVINDFASN,EQ,119873,60605,50.56
20,123,ARVSMART,EQ,66783,41969,62.84
20,124,ASAHIINDIA,EQ,46532,20980,45.09
20,125,ASAHISONG,EQ,16527,10131,61.30
20,126,ASALCBR,EQ,72078,30582,42.43
20,127,ASHAPURMIN,EQ,330496,93116,28.17
20,128,ASHIANA,EQ,31965,13991,43.77
20,129,ASHIMASYN,EQ,68057,48186,70.80
20,130,ASHOKA,EQ,1257101,276193,21.97
20,131,ASHOKLEY,EQ,23622792,4572827,19.36
20,132,ASIANHOTNR,EQ,5333,4410,82.69
20,133,ASIANPAINT,EQ,1200230,374604,31.21
20,134,ASIANTILES,EQ,326843,214295,65.57
20,135,ASPINWALL,EQ,1591,830,52.17
20,136,ASTEC,EQ,12871,5476,42.55
20,137,ASTERDM,EQ,997331,715065,71.70
20,138,ASTRAL,EQ,931837,522755,56.10
20,139,ASTRAMICRO,EQ,225682,140073,62.07
20,140,ASTRAZEN,EQ,160439,26671,16.62
20,141,ASTRON,EQ,31305,17178,54.87
20,142,ATFL,EQ,8079,5040,62.38
20,143,ATGL,EQ,2479395,699727,28.22
20,144,ATLANTA,EQ,7350,7122,96.90
20,145,ATUL,EQ,18647,4890,26.22
20,146,ATULAUTO,EQ,70649,38176,54.04
20,147,AUBANK,EQ,2453716,1035521,42.20
20,148,AURIONPRO,EQ,213950,89371,41.77
20,149,AUROPHARMA,EQ,1693074,459697,27.15
20,150,AUSOMENT,EQ,22273,17683,79.39
20,151,AUTOAXLES,EQ,16043,13362,83.29
20,152,AUTOIND,EQ,55571,40743,73.32
20,153,AVADHSUGAR,EQ,70827,26499,37.41
20,154,AVANTIFEED,EQ,323818,129362,39.95
20,155,AVROIND,SM,2000,2000,100.00
20,156,AVTNPL,EQ,65082,36860,56.64
20,157,AWHCL,EQ,48988,25965,53.00
20,158,AXISBANK,EQ,12737650,3669536,28.81
20,159,AXISBNKETF,EQ,983,913,92.88
20,160,AXISCADES,EQ,1320134,592775,44.90
20,161,AXISGOLD,EQ,138335,111462,80.57
20,162,AXISNIFTY,EQ,3479,3014,86.63
20,163,AXISTECETF,EQ,2225,1949,87.60
20,164,AYMSYNTEX,EQ,5542,4696,84.73
20,165,BAGFILMS,EQ,59781,47114,78.81
20,166,BAJAJ-AUTO,EQ,412122,143387,34.79
20,167,BAJAJCON,EQ,1880551,419328,22.30
20,168,BAJAJELEC,EQ,93082,63793,68.53
20,169,BAJAJFINSV,EQ,830915,200600,24.14
20,170,BAJAJHIND,EQ,4377010,1554817,35.52
20,171,BAJAJHLDNG,EQ,25103,8034,32.00
20,172,BAJFINANCE,EQ,3175019,516743,16.28
20,173,BALAJITELE,EQ,80617,45587,56.55
20,174,BALAMINES,EQ,133105,35294,26.52
20,175,BALAXI,EQ,1867,1293,69.26
20,176,BALKRISIND,EQ,539257,190522,35.33
20,177,BALMLAWRIE,EQ,253132,78838,31.15
20,178,BALPHARMA,EQ,74033,33739,45.57
20,179,BALRAMCHIN,EQ,3474991,1288203,37.07
20,180,BANARBEADS,EQ,921,618,67.10
20,181,BANARISUG,EQ,5578,2284,40.95
20,182,BANCOINDIA,EQ,116223,55971,48.16
20,183,BANDHANBNK,EQ,12109901,2231285,18.43
20,184,BANG,EQ,2095,1468,70.07
20,185,BANKA,EQ,8847,4844,54.75
20,186,BANKBARODA,EQ,49363120,9770150,19.79
20,187,BANKBEES,EQ,1183497,323643,27.35
20,188,BANKINDIA,EQ,17595747,2029372,11.53
20,189,BANSWRAS,EQ,17298,13979,80.81
20,190,BARBEQUE,EQ,290357,52822,18.19
20,191,BASF,EQ,106873,18588,17.39
20,192,BASML,EQ,7844,4561,58.15
20,193,BATAINDIA,EQ,409573,154007,37.60
20,194,BAYERCROP,EQ,4349,2101,48.31
20,195,BBL,EQ,4593,3066,66.75
20,196,BBTC,EQ,35590,16920,47.54
20,197,BCG,EQ,1426758,976483,68.44
20,198,BCLIND,EQ,397943,147650,37.10
20,199,BCP,EQ,222526,144987,65.16
20,200,BDL,EQ,123750,55730,45.03
20,201,BEARDSELL,EQ,55348,9592,17.33
20,202,BECTORFOOD,EQ,167038,61282,36.69
20,203,BEDMUTHA,EQ,15621,9301,59.54
20,204,BEL,EQ,6476863,1234782,19.06
20,205,BEML,EQ,334403,61201,18.30
20,206,BEPL,EQ,1271081,426855,33.58
20,207,BERGEPAINT,EQ,555908,103923,18.69
20,208,BESTAGRO,EQ,5386,3260,60.53
20,209,BETA,SM,8800,6400,72.73
20,210,BFINVEST,EQ,6654,2365,35.54
20,211,BFUTILITIE,EQ,107433,32215,29.99
20,212,BGRENERGY,EQ,165173,54886,33.23
20,213,BHAGERIA,EQ,20242,9187,45.39
20,214,BHAGYAPROP,EQ,6729,5561,82.64
20,215,BHARATFORG,EQ,1049508,282791,26.95
20,216,BHARATGEAR,EQ,30681,12779,41.65
20,217,BHARATRAS,EQ,1429,685,47.94
20,218,BHARTIARTL,EQ,6535007,2169720,33.20
20,219,BHEL,EQ,56028764,9901477,17.67
20,220,BIGBLOC,EQ,29534,25182,85.26
20,221,BIL,EQ,6895,3278,47.54
20,222,BINDALAGRO,EQ,43463,23551,54.19
20,223,BIOCON,EQ,2068043,440727,21.31
20,224,BIRET,RR,105800,78400,74.10
20,225,BIRLACABLE,EQ,41303,22142,53.61
20,226,BIRLACORPN,EQ,170938,67573,39.53
20,227,BIRLAMONEY,EQ,66957,29031,43.36
20,228,BIRLATYRE,EQ,321593,134695,41.88
20,229,BKMINDST,EQ,858,858,100.00
20,230,BLISSGVS,EQ,152030,81206,53.41
20,231,BLS,EQ,50652,26598,52.51
20,232,BLUECHIP,EQ,7057,7057,100.00
20,233,BLUEDART,EQ,16701,4843,29.00
20,234,BLUESTARCO,EQ,136003,37756,27.76
20,235,BODALCHEM,EQ,1237197,391082,31.61
20,236,BOMDYEING,EQ,938489,256903,27.37
20,237,BOROLTD,EQ,136148,83629,61.43
20,238,BORORENEW,EQ,704951,318845,45.23
20,239,BOSCHLTD,EQ,58287,17219,29.54
20,240,BPCL,EQ,4032156,1210486,30.02
20,241,BPL,EQ,41685,22359,53.64
20,242,BRFL,EQ,32741,31140,95.11
20,243,BRIGADE,EQ,298163,100997,33.87
20,244,BRIGHT,SM,12000,6000,50.00
20,245,BRITANNIA,EQ,411660,134629,32.70
20,246,BRITANNIA,N2,23568,22959,97.42
20,247,BRNL,EQ,16522,9330,56.47
20,248,BROOKS,EQ,48232,35490,73.58
20,249,BSE,EQ,262149,127781,48.74
20,250,BSELINFRA,EQ,24745,24745,100.00
20,251,BSL,EQ,11105,7464,67.21
20,252,BSLGOLDETF,EQ,144,117,81.25
20,253,BSLNIFTY,EQ,124,110,88.71
20,254,BSOFT,EQ,737779,249951,33.88
20,255,BURGERKING,EQ,1221966,760513,62.24
20,256,BUTTERFLY,EQ,272487,104162,38.23
20,257,BYKE,EQ,19913,12839,64.48
20,258,CADILAHC,EQ,9426405,1101522,11.69
20,259,CALSOFT,EQ,30268,20084,66.35
20,260,CAMLINFINE,EQ,195223,87985,45.07
20,261,CAMS,EQ,53712,39385,73.33
20,262,CANBK,EQ,20101923,2350270,11.69
20,263,CANFINHOME,EQ,399805,153323,38.35
20,264,CANTABIL,EQ,97576,14948,15.32
20,265,CAPACITE,EQ,76023,36523,48.04
20,266,CAPLIPOINT,EQ,65538,22139,33.78
20,267,CARBORUNIV,EQ,105291,34061,32.35
20,268,CAREERP,EQ,15262,10240,67.09
20,269,CARERATING,EQ,130337,66757,51.22
20,270,CASTROLIND,EQ,522188,229152,43.88
20,271,CCHHL,EQ,60252,48210,80.01
20,272,CCL,EQ,149303,99314,66.52
20,273,CDSL,EQ,667034,257988,38.68
20,274,CEATLTD,EQ,183080,65508,35.78
20,275,CENTENKA,EQ,36578,20308,55.52
20,276,CENTEXT,EQ,116012,92297,79.56
20,277,CENTRALBK,EQ,30766243,7630037,24.80
20,278,CENTRUM,EQ,2324622,752075,32.35
20,279,CENTUM,EQ,2772,1448,52.24
20,280,CENTURYPLY,EQ,142307,47638,33.48
20,281,CENTURYTEX,EQ,503134,115498,22.96
20,282,CERA,EQ,22278,11722,52.62
20,283,CEREBRAINT,EQ,767416,432884,56.41
20,284,CESC,EQ,211815,104283,49.23
20,285,CGCL,EQ,70061,13510,19.28
20,286,CGPOWER,EQ,9428955,4890181,51.86
20,287,CHALET,EQ,161833,69625,43.02
20,288,CHAMBLFERT,EQ,572961,301238,52.58
20,289,CHEMBOND,EQ,7765,4063,52.32
20,290,CHEMCON,EQ,112767,31800,28.20
20,291,CHEMFAB,EQ,38761,18398,47.47
20,292,CHENNPETRO,EQ,320763,92279,28.77
20,293,CHOLAFIN,EQ,12185363,4420630,36.28
20,294,CHOLAHLDNG,EQ,23178,9661,41.68
20,295,CIGNITITEC,EQ,114839,84543,73.62
20,296,CINELINE,EQ,18746,8703,46.43
20,297,CINEVISTA,EQ,381040,153910,40.39
20,298,CIPLA,EQ,11667200,1657842,14.21
20,299,CLEDUCATE,EQ,45547,39946,87.70
20,300,CLNINDIA,EQ,58185,34287,58.93
20,301,CMMIPL,SM,6000,6000,100.00
20,302,COALINDIA,EQ,7809483,1575691,20.18
20,303,COCHINSHIP,EQ,104208,41888,40.20
20,304,COFORGE,EQ,1192328,207392,17.39
20,305,COLPAL,EQ,590210,207072,35.08
20,306,COMPINFO,EQ,353579,282928,80.02
20,307,COMPUSOFT,EQ,207418,117934,56.86
20,308,CONCOR,EQ,1136424,391473,34.45
20,309,CONFIPET,EQ,258895,118288,45.69
20,310,CONSOFINVT,EQ,2604,1713,65.78
20,311,CONTROLPR,EQ,11401,7346,64.43
20,312,CORALFINAC,EQ,8783,4629,52.70
20,313,CORDSCABLE,EQ,12994,8970,69.03
20,314,COROMANDEL,EQ,261979,118800,45.35
20,315,COSMOFILMS,EQ,46444,26191,56.39
20,316,CPSEETF,EQ,1675890,988855,59.00
20,317,CRAFTSMAN,EQ,36743,7469,20.33
20,318,CREATIVE,EQ,6856,1252,18.26
20,319,CREATIVEYE,EQ,501,501,100.00
20,320,CREDITACC,EQ,182929,93605,51.17
20,321,CREST,EQ,2207,1848,83.73
20,322,CRISIL,EQ,15114,6681,44.20
20,323,CROMPTON,EQ,1914342,1181877,61.74
20,324,CSBBANK,EQ,136109,72495,53.26
20,325,CTE,EQ,11735,9555,81.42
20,326,CUB,EQ,1422539,717732,50.45
20,327,CUBEXTUB,EQ,29915,20692,69.17
20,328,CUMMINSIND,EQ,816561,104783,12.83
20,329,CUPID,EQ,42500,22308,52.49
20,330,CYBERTECH,EQ,175765,63713,36.25
20,331,CYIENT,EQ,195807,77702,39.68
20,332,DAAWAT,EQ,4688262,1512155,32.25
20,333,DABUR,EQ,3181848,917762,28.84
20,334,DALBHARAT,EQ,95170,71170,74.78
20,335,DALMIASUG,EQ,336903,103263,30.65
20,336,DAMODARIND,EQ,109186,40869,37.43
20,337,DANGEE,EQ,30492,18266,59.90
20,338,DATAMATICS,EQ,135316,52012,38.44
20,339,DBCORP,EQ,216950,132261,60.96
20,340,DBL,EQ,235074,43558,18.53
20,341,DBSTOCKBRO,EQ,12851,5833,45.39
20,342,DCAL,EQ,261282,95386,36.51
20,343,DCBBANK,EQ,1729021,744818,43.08
20,344,DCM,EQ,7498,4879,65.07
20,345,DCMSHRIRAM,EQ,238471,147689,61.93
20,346,DCW,EQ,2035438,1021752,50.20
20,347,DECCANCE,EQ,34020,16312,47.95
20,348,DEEPAKFERT,EQ,358290,105092,29.33
20,349,DEEPAKNTR,EQ,785135,229552,29.24
20,350,DEEPENR,EQ,19156,11468,59.87
20,351,DELTACORP,EQ,1609884,449650,27.93
20,352,DELTAMAGNT,EQ,2891,2303,79.66
20,353,DEN,EQ,589459,326107,55.32
20,354,DENORA,EQ,2346,1430,60.95
20,355,DFMFOODS,EQ,17137,10443,60.94
20,356,DGCONTENT,EQ,28507,16469,57.77
20,357,DHAMPURSUG,EQ,685169,263481,38.45
20,358,DHANBANK,EQ,390335,185548,47.54
20,359,DHANI,EQ,3084719,1477679,47.90
20,360,DHANILOANS,N1,210,210,100.00
20,361,DHANILOANS,N3,12,10,83.33
20,362,DHANILOANS,N4,71,71,100.00
20,363,DHANILOANS,N5,139,139,100.00
20,364,DHANILOANS,N6,292,155,53.08
20,365,DHANILOANS,N7,200,200,100.00
20,366,DHANILOANS,N8,50,50,100.00
20,367,DHANILOANS,NC,500,500,100.00
20,368,DHANILOANS,NQ,25,25,100.00
20,369,DHANIPP,E1,241172,111336,46.16
20,370,DHANUKA,EQ,38119,22760,59.71
20,371,DHARSUGAR,EQ,8207,4057,49.43
20,372,DHFL,EQ,2035616,1256054,61.70
20,373,DHFL,NA,280,280,100.00
20,374,DHFL,NC,392,288,73.47
20,375,DHFL,NP,2732,1792,65.59
20,376,DHFL,NQ,1010,1007,99.70
20,377,DHFL,NS,70,70,100.00
20,378,DHFL,NX,1932,1917,99.22
20,379,DHFL,NY,1001,680,67.93
20,380,DHUNINV,EQ,2066,1413,68.39
20,381,DIAMONDYD,EQ,3653,2267,62.06
20,382,DICIND,EQ,3950,2551,64.58
20,383,DISHTV,EQ,2530808,1075657,42.50
20,384,DIVISLAB,EQ,606699,162621,26.80
20,385,DIXON,EQ,194924,102285,52.47
20,386,DLF,EQ,16183485,4100366,25.34
20,387,DLINKINDIA,EQ,89249,38849,43.53
20,388,DMART,EQ,267793,80029,29.88
20,389,DNAMEDIA,EQ,35806,29724,83.01
20,390,DOLAT,EQ,157764,85987,54.50
20,391,DOLLAR,EQ,208236,116293,55.85
20,392,DONEAR,EQ,21688,14403,66.41
20,393,DPABHUSHAN,EQ,257,155,60.31
20,394,DPSCLTD,EQ,15321,9952,64.96
20,395,DPWIRES,EQ,2219,1373,61.87
20,396,DREDGECORP,EQ,112739,29332,26.02
20,397,DRREDDY,EQ,3937234,682609,17.34
20,398,DSSL,EQ,97419,34320,35.23
20,399,DTIL,EQ,1804,880,48.78
20,400,DUCON,EQ,36460,26023,71.37
20,401,DVL,EQ,8740,5249,60.06
20,402,DWARKESH,EQ,1485417,450276,30.31
20,403,DYNAMATECH,EQ,6733,3824,56.79
20,404,DYNPRO,EQ,81367,25764,31.66
20,405,EASEMYTRIP,EQ,722007,186577,25.84
20,406,EBBETF0423,EQ,2572,1551,60.30
20,407,EBBETF0425,EQ,5906,5688,96.31
20,408,EBBETF0430,EQ,11382,11346,99.68
20,409,EBBETF0431,EQ,11990,11346,94.63
20,410,EBIXFOREX,EQ,1346,884,65.68
20,411,EC1RG,MF,2500,2500,100.00
20,412,ECLERX,EQ,105616,37177,35.20
20,413,ECLFINANCE,NE,125,125,100.00
20,414,ECLFINANCE,NF,410,410,100.00
20,415,ECLFINANCE,NG,4,4,100.00
20,416,ECLFINANCE,NI,619,500,80.78
20,417,ECLFINANCE,NJ,29,29,100.00
20,418,ECLFINANCE,NK,28,27,96.43
20,419,ECLFINANCE,NM,128,128,100.00
20,420,ECLFINANCE,NN,36,35,97.22
20,421,ECLFINANCE,NO,110,110,100.00
20,422,ECLFINANCE,NR,861,861,100.00
20,423,ECLFINANCE,NS,510,510,100.00
20,424,EDELWEISS,EQ,1965053,1028244,52.33
20,425,EHFLNCD,N5,12,12,100.00
20,426,EHFLNCD,N6,403,401,99.50
20,427,EICHERMOT,EQ,720904,248319,34.45
20,428,EIDPARRY,EQ,847455,218088,25.73
20,429,EIFFL,SM,1600,800,50.00
20,430,EIHAHOTELS,EQ,5355,4486,83.77
20,431,EIHOTEL,EQ,415316,245322,59.07
20,432,EIMCOELECO,EQ,2152,754,35.04
20,433,EKC,EQ,307101,143455,46.71
20,434,ELECON,EQ,210845,116090,55.06
20,435,ELECTCAST,EQ,1180436,628259,53.22
20,436,ELECTHERM,EQ,6545,3779,57.74
20,437,ELGIEQUIP,EQ,24652,15202,61.67
20,438,ELGIRUBCO,EQ,4869,3579,73.51
20,439,EMAMILTD,EQ,505615,426684,84.39
20,440,EMAMIPAP,EQ,232281,74822,32.21
20,441,EMAMIREAL,EQ,21960,14303,65.13
20,442,EMBASSY,RR,434000,360800,83.13
20,443,EMKAY,EQ,14350,8617,60.05
20,444,EMKAYTOOLS,SM,600,600,100.00
20,445,EMMBI,EQ,36973,23953,64.79
20,446,EMOFSR1RDP,MF,2510,2510,100.00
20,447,EMOFSR1RGG,MF,97500,97500,100.00
20,448,ENDURANCE,EQ,42239,14910,35.30
20,449,ENGINERSIN,EQ,2175107,992065,45.61
20,450,ENIL,EQ,24796,11741,47.35
20,451,EPL,EQ,611306,443797,72.60
20,452,EQ30,EQ,3,3,100.00
20,453,EQUITAS,EQ,2071890,1059102,51.12
20,454,EQUITASBNK,EQ,1367567,675047,49.36
20,455,ERFLNCDI,N3,130,130,100.00
20,456,ERFLNCDI,N4,369,369,100.00
20,457,ERFLNCDI,N5,18,18,100.00
20,458,ERFLNCDI,N6,56,56,100.00
20,459,ERIS,EQ,73288,14562,19.87
20,460,EROSMEDIA,EQ,143207,62447,43.61
20,461,ESABINDIA,EQ,15985,2310,14.45
20,462,ESCORTS,EQ,1082272,237352,21.93
20,463,ESSARSHPNG,EQ,42821,27411,64.01
20,464,ESTER,EQ,270860,115969,42.82
20,465,EUROTEXIND,EQ,1,1,100.00
20,466,EVEREADY,EQ,234199,115163,49.17
20,467,EVERESTIND,EQ,21445,8764,40.87
20,468,EXCEL,EQ,47411,30113,63.51
20,469,EXCELINDUS,EQ,15797,6178,39.11
20,470,EXIDEIND,EQ,3152937,983355,31.19
20,471,EXPLEOSOL,EQ,35761,12121,33.89
20,472,FACT,EQ,1075611,155403,14.45
20,473,FAIRCHEMOR,EQ,41690,17091,41.00
20,474,FCL,EQ,145471,86200,59.26
20,475,FCONSUMER,EQ,3837578,1239398,32.30
20,476,FDC,EQ,646499,164439,25.44
20,477,FEDERALBNK,EQ,39859534,12258298,30.75
20,478,FEL,EQ,899442,375360,41.73
20,479,FELDVR,EQ,39734,23276,58.58
20,480,FIEMIND,EQ,9974,5643,56.58
20,481,FILATEX,EQ,753312,260174,34.54
20,482,FINCABLES,EQ,117032,68163,58.24
20,483,FINEORG,EQ,51658,22018,42.62
20,484,FINPIPE,EQ,292092,162294,55.56
20,485,FLFL,EQ,202206,85227,42.15
20,486,FLUOROCHEM,EQ,272087,117483,43.18
20,487,FMGOETZE,EQ,6399,4386,68.54
20,488,FMNL,EQ,33659,18676,55.49
20,489,FORCEMOT,EQ,16668,8840,53.04
20,490,FORTIS,EQ,5224442,2042185,39.09
20,491,FOSECOIND,EQ,349,212,60.74
20,492,FRETAIL,EQ,3037104,1198418,39.46
20,493,FSC,EQ,55466,33229,59.91
20,494,FSL,EQ,3622671,1058081,29.21
20,495,G5,EQ,603,417,69.15
20,496,GABRIEL,EQ,382199,157382,41.18
20,497,GAEL,EQ,330497,147860,44.74
20,498,GAIL,EQ,19451005,7934451,40.79
20,499,GAL,EQ,331863,209920,63.26
20,500,GALAXYSURF,EQ,10637,3444,32.38
20,501,GALLANTT,EQ,26872,17141,63.79
20,502,GALLISPAT,EQ,66437,28853,43.43
20,503,GAMMNINFRA,EQ,1620045,1112591,68.68
20,504,GANDHITUBE,EQ,1985,1448,72.95
20,505,GANECOS,EQ,10446,6279,60.11
20,506,GANESHHOUC,EQ,277813,164493,59.21
20,507,GANGAFORGE,SM,48000,24000,50.00
20,508,GANGESSECU,EQ,2599,1780,68.49
20,509,GARFIBRES,EQ,19228,11048,57.46
20,510,GATI,EQ,639307,243890,38.15
20,511,GAYAPROJ,EQ,363524,200050,55.03
20,512,GBGLOBAL,EQ,82,82,100.00
20,513,GDL,EQ,43844,23401,53.37
20,514,GEECEE,EQ,7859,5127,65.24
20,515,GEEKAYWIRE,EQ,1997,1593,79.77
20,516,GENCON,EQ,6271,4395,70.08
20,517,GENUSPAPER,EQ,260583,166160,63.76
20,518,GENUSPOWER,EQ,140523,96091,68.38
20,519,GEOJITFSL,EQ,140806,76478,54.31
20,520,GEPIL,EQ,47773,32381,67.78
20,521,GESHIP,EQ,190055,96436,50.74
20,522,GET&D,EQ,48331,31112,64.37
20,523,GFLLIMITED,EQ,365762,155464,42.50
20,524,GFSTEELS,EQ,1000,1000,100.00
20,525,GHCL,EQ,394977,221360,56.04
20,526,GICHSGFIN,EQ,146191,59736,40.86
20,527,GICL,SM,7500,7500,100.00
20,528,GICRE,EQ,1497546,234294,15.65
20,529,GILLANDERS,EQ,8379,8199,97.85
20,530,GILLETTE,EQ,2490,1338,53.73
20,531,GINNIFILA,EQ,279056,42570,15.26
20,532,GIPCL,EQ,239882,145483,60.65
20,533,GKWLIMITED,EQ,1171,380,32.45
20,534,GLAND,EQ,633131,274461,43.35
20,535,GLAXO,EQ,58121,38389,66.05
20,536,GLENMARK,EQ,4027905,716510,17.79
20,537,GLFL,EQ,5738,5738,100.00
20,538,GLOBAL,EQ,11203,6604,58.95
20,539,GLOBUSSPR,EQ,46616,22497,48.26
20,540,GMBREW,EQ,23946,14224,59.40
20,541,GMDCLTD,EQ,1120261,275858,24.62
20,542,GMMPFAUDLR,EQ,34940,16250,46.51
20,543,GMRINFRA,EQ,14644021,5426988,37.06
20,544,GNA,EQ,33186,19734,59.46
