Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21012021,1032462484,0001759
Trade Date <21-JAN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,73,AMBUJACEM,EQ,8233030,3357973,40.79
20,74,AMDIND,EQ,12655,6635,52.43
20,75,AMJLAND,EQ,39998,22437,56.10
20,76,AMJUMBO,SM,48000,40000,83.33
20,77,AMRUTANJAN,EQ,39303,20923,53.24
20,78,ANANTRAJ,EQ,4897869,3019043,61.64
20,79,ANDHRACEMT,EQ,165059,146442,88.72
20,80,ANDHRAPAP,EQ,30970,18641,60.19
20,81,ANDHRSUGAR,EQ,29594,17044,57.59
20,82,ANGELBRKG,EQ,241273,112139,46.48
20,83,ANSALHSG,EQ,40102,29392,73.29
20,84,ANUP,EQ,23894,14222,59.52
20,85,APARINDS,EQ,53668,23219,43.26
20,86,APCL,EQ,64107,42715,66.63
20,87,APCOTEXIND,EQ,355861,182794,51.37
20,88,APEX,EQ,77351,38336,49.56
20,89,APLAPOLLO,EQ,188465,90305,47.92
20,90,APLLTD,EQ,2040256,1256139,61.57
20,91,APOLLO,EQ,86935,44871,51.61
20,92,APOLLOHOSP,EQ,994932,462495,46.49
20,93,APOLLOPIPE,EQ,59526,39662,66.63
20,94,APOLLOTYRE,EQ,51269488,3317371,6.47
20,95,APOLSINHOT,EQ,1394,1181,84.72
20,96,APTECHT,EQ,497813,153908,30.92
20,97,ARCHIES,EQ,77978,67699,86.82
20,98,ARENTERP,EQ,6550,3753,57.30
20,99,ARIES,EQ,54539,27725,50.84
20,100,ARIHANT,EQ,20397,15303,75.03
20,101,ARIHANTSUP,EQ,10827,9389,86.72
20,102,ARMANFIN,EQ,3496,2516,71.97
20,103,AROGRANITE,EQ,98552,42587,43.21
20,104,ARROWGREEN,EQ,7648,5587,73.05
20,105,ARSHIYA,EQ,14164,13508,95.37
20,106,ARSSINFRA,EQ,51414,35711,69.46
20,107,ARVIND,EQ,1363912,536766,39.35
20,108,ARVINDFASN,EQ,316695,124960,39.46
20,109,ARVSMART,EQ,115215,51382,44.60
20,110,ASAHIINDIA,EQ,79621,28449,35.73
20,111,ASAHISONG,EQ,19336,13488,69.76
20,112,ASAL,EQ,23337,15178,65.04
20,113,ASALCBR,EQ,43758,26462,60.47
20,114,ASHAPURMIN,EQ,151521,96612,63.76
20,115,ASHIANA,EQ,69756,45948,65.87
20,116,ASHOKA,EQ,1768411,364190,20.59
20,117,ASHOKLEY,EQ,33676922,7004086,20.80
20,118,ASIANHOTNR,EQ,16470,6247,37.93
20,119,ASIANPAINT,EQ,5015712,918006,18.30
20,120,ASIANTILES,EQ,146168,41136,28.14
20,121,ASLIND,SM,8000,8000,100.00
20,122,ASPINWALL,EQ,9064,6190,68.29
20,123,ASTEC,EQ,37202,22532,60.57
20,124,ASTERDM,EQ,178093,111792,62.77
20,125,ASTRAL,EQ,111895,66749,59.65
20,126,ASTRAMICRO,EQ,157799,98006,62.11
20,127,ASTRAZEN,EQ,134519,45514,33.83
20,128,ASTRON,EQ,76308,46301,60.68
20,129,ATFL,EQ,42481,20881,49.15
20,130,ATGL,EQ,1014163,801006,78.98
20,131,ATLANTA,EQ,45715,30486,66.69
20,132,ATUL,EQ,31613,18375,58.12
20,133,ATULAUTO,EQ,112419,46203,41.10
20,134,AUBANK,EQ,977221,753753,77.13
20,135,AURIONPRO,EQ,36822,20165,54.76
20,136,AUROPHARMA,EQ,2019465,707845,35.05
20,137,AUSOMENT,EQ,3599,2400,66.69
20,138,AUTOAXLES,EQ,5977,3066,51.30
20,139,AUTOIND,EQ,23846,14893,62.45
20,140,AUTOLITIND,EQ,32628,23187,71.06
20,141,AVADHSUGAR,EQ,71689,24688,34.44
20,142,AVANTIFEED,EQ,115857,63920,55.17
20,143,AVROIND,SM,6000,4000,66.67
20,144,AVSL,SM,3000,3000,100.00
20,145,AVTNPL,EQ,100557,68849,68.47
20,146,AWHCL,EQ,395378,170351,43.09
20,147,AXISBANK,EQ,15849438,5214484,32.90
20,148,AXISBNKETF,EQ,416,369,88.70
20,149,AXISCADES,EQ,113837,41619,36.56
20,150,AXISGOLD,EQ,75640,57395,75.88
20,151,AXISNIFTY,EQ,1888,1232,65.25
20,152,BAJAJ-AUTO,EQ,1533886,264300,17.23
20,153,BAJAJCON,EQ,293672,175586,59.79
20,154,BAJAJELEC,EQ,499920,133518,26.71
20,155,BAJAJFINSV,EQ,1645377,216816,13.18
20,156,BAJAJHIND,EQ,6019970,3447595,57.27
20,157,BAJAJHLDNG,EQ,182612,104237,57.08
20,158,BAJFINANCE,EQ,7061809,1509917,21.38
20,159,BALAJITELE,EQ,126522,68624,54.24
20,160,BALAMINES,EQ,115664,42875,37.07
20,161,BALAXI,EQ,2074,1152,55.54
20,162,BALKRISIND,EQ,1447062,190731,13.18
20,163,BALMLAWRIE,EQ,237658,85147,35.83
20,164,BALRAMCHIN,EQ,899664,541091,60.14
20,165,BANARBEADS,EQ,19144,7027,36.71
20,166,BANARISUG,EQ,367,238,64.85
20,167,BANCOINDIA,EQ,1737662,426832,24.56
20,168,BANDHANBNK,EQ,34448498,7713806,22.39
20,169,BANG,EQ,15628,9187,58.79
20,170,BANKA,EQ,56288,55241,98.14
20,171,BANKBARODA,EQ,53482170,8191357,15.32
20,172,BANKBEES,EQ,595444,207377,34.83
20,173,BANKINDIA,EQ,5208979,1121619,21.53
20,174,BANSWRAS,EQ,6171,3970,64.33
20,175,BASF,EQ,49394,28065,56.82
20,176,BATAINDIA,EQ,580189,93990,16.20
20,177,BAYERCROP,EQ,18442,10348,56.11
20,178,BBL,EQ,7729,4049,52.39
20,179,BBTC,EQ,47553,24826,52.21
20,180,BBTCL,SM,3000,3000,100.00
20,181,BCG,EQ,3816396,2233344,58.52
20,182,BCONCEPTS,SM,6000,6000,100.00
20,183,BDL,EQ,271883,171816,63.19
20,184,BEARDSELL,EQ,9739,7901,81.13
20,185,BECTORFOOD,EQ,2927474,1641505,56.07
20,186,BEDMUTHA,EQ,4956,3372,68.04
20,187,BEL,EQ,10360818,2729750,26.35
20,188,BEML,EQ,941334,164486,17.47
20,189,BEPL,EQ,673467,252774,37.53
20,190,BERGEPAINT,EQ,3004198,518949,17.27
20,191,BETA,SM,12800,10400,81.25
20,192,BFINVEST,EQ,24216,11330,46.79
20,193,BFUTILITIE,EQ,213421,74573,34.94
20,194,BHAGERIA,EQ,22435,13579,60.53
20,195,BHAGYAPROP,EQ,135965,62616,46.05
20,196,BHANDARI,EQ,174331,174316,99.99
20,197,BHARATFORG,EQ,2847910,824193,28.94
20,198,BHARATRAS,EQ,2365,1233,52.14
20,199,BHARATWIRE,EQ,17349,11387,65.63
20,200,BHARTIARTL,EQ,17060331,5513829,32.32
20,201,BHEL,EQ,56574146,17736838,31.35
20,202,BIL,EQ,17068,5153,30.19
20,203,BINDALAGRO,EQ,202746,130218,64.23
20,204,BIOCON,EQ,3617650,1503913,41.57
20,205,BIRLACABLE,EQ,296020,102049,34.47
20,206,BIRLACORPN,EQ,174388,99072,56.81
20,207,BIRLAMONEY,EQ,303047,162656,53.67
20,208,BIRLATYRE,EQ,429089,398671,92.91
20,209,BLBLIMITED,EQ,22547,15876,70.41
20,210,BLISSGVS,EQ,1055342,470497,44.58
20,211,BLS,EQ,82216,50464,61.38
20,212,BLUEDART,EQ,214412,97154,45.31
20,213,BLUESTARCO,EQ,101492,56666,55.83
20,214,BODALCHEM,EQ,689066,276008,40.06
20,215,BOMDYEING,EQ,2909796,888110,30.52
20,216,BOROLTD,EQ,205301,88286,43.00
20,217,BORORENEW,EQ,972146,427151,43.94
20,218,BOSCHLTD,EQ,103614,24540,23.68
20,219,BPCL,EQ,8768238,1738785,19.83
20,220,BPL,EQ,61370,44842,73.07
20,221,BRFL,EQ,121596,82054,67.48
20,222,BRIGADE,EQ,244722,111107,45.40
20,223,BRIGHT,SM,63000,63000,100.00
20,224,BRITANNIA,EQ,834432,430471,51.59
20,225,BRITANNIA,N2,3581,3139,87.66
20,226,BRNL,EQ,260727,87513,33.56
20,227,BROOKS,EQ,53022,40607,76.59
20,228,BSE,EQ,363608,144431,39.72
20,229,BSELINFRA,EQ,15270,15270,100.00
20,230,BSHSL,EQ,14327,7416,51.76
20,231,BSLGOLDETF,EQ,126,65,51.59
20,232,BSLNIFTY,EQ,328,275,83.84
20,233,BSOFT,EQ,616153,351930,57.12
20,234,BTML,SM,1200,1200,100.00
20,235,BURGERKING,EQ,2005259,1149448,57.32
20,236,BUTTERFLY,EQ,30313,21044,69.42
20,237,CADILAHC,EQ,2522121,868439,34.43
20,238,CALSOFT,EQ,133938,98771,73.74
20,239,CAMLINFINE,EQ,373904,187728,50.21
20,240,CAMS,EQ,80497,51545,64.03
20,241,CANBK,EQ,29672599,5062065,17.06
20,242,CANFINHOME,EQ,366230,178029,48.61
20,243,CANTABIL,EQ,146953,19752,13.44
20,244,CAPACITE,EQ,106153,35536,33.48
20,245,CAPLIPOINT,EQ,95448,52963,55.49
20,246,CAPTRUST,EQ,36202,4780,13.20
20,247,CARBORUNIV,EQ,179070,114958,64.20
20,248,CAREERP,EQ,51797,34975,67.52
20,249,CARERATING,EQ,170109,123462,72.58
20,250,CASTROLIND,EQ,2739880,1867180,68.15
20,251,CCL,EQ,263338,192090,72.94
20,252,CDSL,EQ,603669,293888,48.68
20,253,CEATLTD,EQ,3383755,485703,14.35
20,254,CENTENKA,EQ,247864,117245,47.30
20,255,CENTRALBK,EQ,4937692,1838622,37.24
20,256,CENTRUM,EQ,1986038,1051129,52.93
20,257,CENTUM,EQ,31579,15057,47.68
20,258,CENTURYPLY,EQ,189369,84428,44.58
20,259,CENTURYTEX,EQ,619105,241890,39.07
20,260,CERA,EQ,23732,11780,49.64
20,261,CEREBRAINT,EQ,438774,291804,66.50
20,262,CESC,EQ,1009370,445560,44.14
20,263,CESCVENT,EQ,47518,24421,51.39
20,264,CGCL,EQ,65831,12610,19.16
20,265,CGPOWER,EQ,2184169,1229060,56.27
20,266,CHALET,EQ,199930,121763,60.90
20,267,CHAMBLFERT,EQ,1935714,676197,34.93
20,268,CHEMBOND,EQ,109365,63325,57.90
20,269,CHEMCON,EQ,214629,80130,37.33
20,270,CHEMFAB,EQ,7963,6181,77.62
20,271,CHENNPETRO,EQ,688360,279585,40.62
20,272,CHOLAFIN,EQ,9421726,1793405,19.03
20,273,CHOLAHLDNG,EQ,504162,464572,92.15
20,274,CIGNITITEC,EQ,127638,76122,59.64
20,275,CINELINE,EQ,288523,98847,34.26
20,276,CINEVISTA,EQ,22769,14982,65.80
20,277,CIPLA,EQ,3326213,870696,26.18
20,278,CLEDUCATE,EQ,18063,11993,66.40
20,279,CLNINDIA,EQ,69609,19475,27.98
20,280,CMMIPL,SM,3000,3000,100.00
20,281,COALINDIA,EQ,10828875,3271597,30.21
20,282,COCHINSHIP,EQ,169695,67652,39.87
20,283,COFORGE,EQ,379262,110622,29.17
20,284,COLPAL,EQ,902107,477540,52.94
20,285,COMPINFO,EQ,219753,100334,45.66
20,286,CONCOR,EQ,1176261,380952,32.39
20,287,CONFIPET,EQ,5733886,3016151,52.60
20,288,CONSOFINVT,EQ,5510,4586,83.23
20,289,CONTROLPR,EQ,8341,5753,68.97
20,290,CORALFINAC,EQ,11296,8497,75.22
20,291,CORDSCABLE,EQ,45781,28193,61.58
20,292,COROMANDEL,EQ,335247,183783,54.82
20,293,COSMOFILMS,EQ,59538,36066,60.58
20,294,CPSEETF,EQ,2578271,1520672,58.98
20,295,CREATIVE,EQ,152946,89112,58.26
20,296,CREATIVEYE,EQ,850,850,100.00
20,297,CREDITACC,EQ,224400,178542,79.56
20,298,CREST,EQ,10685,6121,57.29
20,299,CRISIL,EQ,16212,9349,57.67
20,300,CROMPTON,EQ,5308060,2929304,55.19
20,301,CSBBANK,EQ,447299,166019,37.12
20,302,CTE,EQ,26543,16946,63.84
20,303,CUB,EQ,646621,287377,44.44
20,304,CUMMINSIND,EQ,1389016,437925,31.53
20,305,CUPID,EQ,52495,30237,57.60
20,306,CYBERTECH,EQ,110143,69044,62.69
20,307,CYIENT,EQ,850068,339089,39.89
20,308,DAAWAT,EQ,1717084,909273,52.95
20,309,DABUR,EQ,2903743,1076992,37.09
20,310,DALBHARAT,EQ,211966,100511,47.42
20,311,DALMIASUG,EQ,128622,63575,49.43
20,312,DAMODARIND,EQ,13711,7278,53.08
20,313,DANGEE,EQ,28507,26574,93.22
20,314,DATAMATICS,EQ,155936,94678,60.72
20,315,DBCORP,EQ,245216,188954,77.06
20,316,DBL,EQ,183820,78854,42.90
20,317,DBSTOCKBRO,EQ,3625,1921,52.99
20,318,DCAL,EQ,754527,514239,68.15
20,319,DCBBANK,EQ,1545022,1136536,73.56
20,320,DCMFINSERV,EQ,41,41,100.00
20,321,DCMSHRIRAM,EQ,386610,170690,44.15
20,322,DCW,EQ,2448248,1621731,66.24
20,323,DECCANCE,EQ,69049,37827,54.78
20,324,DEEPAKFERT,EQ,460612,161239,35.01
20,325,DEEPAKNTR,EQ,420354,223474,53.16
20,326,DEEPENR,EQ,12110,8747,72.23
20,327,DELTACORP,EQ,934317,398799,42.68
20,328,DEN,EQ,492981,283409,57.49
20,329,DENORA,EQ,20828,7342,35.25
20,330,DEVIT,SM,1500,1500,100.00
20,331,DFMFOODS,EQ,20980,13234,63.08
20,332,DGCONTENT,EQ,21928,16389,74.74
20,333,DHAMPURSUG,EQ,342577,115428,33.69
20,334,DHANBANK,EQ,769674,439994,57.17
20,335,DHANI,EQ,398725,143017,35.87
20,336,DHANILOANS,N1,165,165,100.00
20,337,DHANILOANS,N2,301,301,100.00
20,338,DHANILOANS,N3,713,597,83.73
20,339,DHANILOANS,N5,20,20,100.00
20,340,DHANILOANS,N6,145,145,100.00
20,341,DHANILOANS,N7,117,117,100.00
20,342,DHANILOANS,N8,10,10,100.00
20,343,DHANIPP,E1,53888,26429,49.04
20,344,DHANUKA,EQ,50022,26143,52.26
20,345,DHFL,EQ,1697894,1555003,91.58
20,346,DHFL,N6,995,795,79.90
20,347,DHFL,NA,197,197,100.00
20,348,DHFL,NF,233,233,100.00
20,349,DHFL,NH,58,58,100.00
20,350,DHFL,NN,195,195,100.00
20,351,DHFL,NP,1119,1056,94.37
20,352,DHFL,NQ,901,901,100.00
20,353,DHFL,NS,830,830,100.00
20,354,DHFL,NX,1088,1088,100.00
20,355,DHFL,NY,324,322,99.38
20,356,DHFL,Y1,720,720,100.00
20,357,DHUNINV,EQ,5595,1642,29.35
20,358,DIAMONDYD,EQ,9194,4277,46.52
20,359,DICIND,EQ,17267,4008,23.21
20,360,DISHTV,EQ,5078413,3183736,62.69
20,361,DIVISLAB,EQ,706058,374485,53.04
20,362,DIXON,EQ,54760,31683,57.86
20,363,DLF,EQ,16708249,2124952,12.72
20,364,DLINKINDIA,EQ,190589,132859,69.71
20,365,DMART,EQ,342825,150960,44.03
20,366,DOLAT,EQ,189665,133576,70.43
20,367,DOLLAR,EQ,119887,71462,59.61
20,368,DONEAR,EQ,60847,41817,68.72
20,369,DPABHUSHAN,EQ,13598,6616,48.65
20,370,DPSCLTD,EQ,37080,33768,91.07
20,371,DPWIRES,EQ,27161,14789,54.45
20,372,DREDGECORP,EQ,85435,27018,31.62
20,373,DRREDDY,EQ,581324,204828,35.23
20,374,DSML,SM,42000,36000,85.71
20,375,DSSL,EQ,28034,15753,56.19
20,376,DTIL,EQ,9459,4071,43.04
20,377,DVL,EQ,9032,6119,67.75
20,378,DWARKESH,EQ,1208744,483559,40.01
20,379,DYNAMATECH,EQ,6284,3248,51.69
20,380,DYNPRO,EQ,61688,33484,54.28
20,381,E2E,SM,6000,4000,66.67
20,382,EBANK,EQ,19,4,21.05
20,383,EBBETF0423,EQ,7577,6431,84.88
20,384,EBBETF0425,EQ,1785,1614,90.42
20,385,EBBETF0430,EQ,15468,15157,97.99
20,386,EBBETF0431,EQ,4790,4349,90.79
20,387,EBIXFOREX,EQ,1914,1304,68.13
20,388,ECLERX,EQ,96463,48930,50.72
20,389,ECLFINANCE,NF,307,306,99.67
20,390,ECLFINANCE,NG,60,60,100.00
20,391,ECLFINANCE,NH,199,199,100.00
20,392,ECLFINANCE,NI,369,369,100.00
20,393,ECLFINANCE,NJ,37,37,100.00
20,394,ECLFINANCE,NK,949,760,80.08
20,395,ECLFINANCE,NM,1070,764,71.40
20,396,ECLFINANCE,NN,56,41,73.21
20,397,ECLFINANCE,NO,311,311,100.00
20,398,ECLFINANCE,NP,553,507,91.68
20,399,ECLFINANCE,NQ,60,60,100.00
20,400,ECLFINANCE,NR,788,723,91.75
20,401,ECLFINANCE,NS,218,189,86.70
20,402,EDELWEISS,EQ,697462,413255,59.25
20,403,EHFLNCD,N3,213,212,99.53
20,404,EHFLNCD,N5,111,111,100.00
20,405,EHFLNCD,N6,126,126,100.00
20,406,EICHERMOT,EQ,1451173,354181,24.41
20,407,EIDPARRY,EQ,1185337,522700,44.10
20,408,EIFFL,SM,17600,16000,90.91
20,409,EIHAHOTELS,EQ,3733,2245,60.14
20,410,EIHOTEL,EQ,439687,227495,51.74
20,411,EIMCOELECO,EQ,1345,827,61.49
20,412,EKC,EQ,154786,93527,60.42
20,413,ELECON,EQ,413316,212050,51.30
20,414,ELECTCAST,EQ,643456,313947,48.79
20,415,ELECTHERM,EQ,18715,12604,67.35
20,416,ELGIEQUIP,EQ,109310,58991,53.97
20,417,ELGIRUBCO,EQ,70900,38756,54.66
20,418,EMAMILTD,EQ,728559,393050,53.95
20,419,EMAMIPAP,EQ,25304,13431,53.08
20,420,EMAMIREAL,EQ,29358,20270,69.04
20,421,EMBASSY,RR,472600,375400,79.43
20,422,EMKAY,EQ,37062,23805,64.23
20,423,EMMBI,EQ,20058,10784,53.76
20,424,EMOFSR1RDP,MF,49920,49920,100.00
20,425,EMOFSR1RGG,MF,1041827,898072,86.20
20,426,ENDURANCE,EQ,139158,90800,65.25
20,427,ENERGYDEV,EQ,37461,37461,100.00
20,428,ENGINERSIN,EQ,1176309,719293,61.15
20,429,ENIL,EQ,139225,82189,59.03
20,430,EPL,EQ,405491,297190,73.29
20,431,EQ30,EQ,140,140,100.00
20,432,EQUITAS,EQ,1406359,770231,54.77
20,433,EQUITASBNK,EQ,2177357,1217139,55.90
20,434,ERFLNCDI,N2,316,216,68.35
20,435,ERFLNCDI,N3,69,69,100.00
20,436,ERFLNCDI,N4,51,51,100.00
20,437,ERFLNCDI,N5,1,1,100.00
20,438,ERFLNCDI,N6,195,194,99.49
20,439,ERIS,EQ,90706,45549,50.22
20,440,EROSMEDIA,EQ,142105,100588,70.78
20,441,ESABINDIA,EQ,26135,10183,38.96
20,442,ESCORTS,EQ,1264624,187405,14.82
20,443,ESSARSHPNG,EQ,28537,19116,66.99
20,444,ESTER,EQ,161562,88456,54.75
20,445,EUROTEXIND,EQ,1009,1009,100.00
20,446,EVEREADY,EQ,213657,93850,43.93
20,447,EVERESTIND,EQ,272586,153649,56.37
20,448,EXCELINDUS,EQ,16786,9768,58.19
20,449,EXIDEIND,EQ,4911751,1463905,29.80
20,450,EXPLEOSOL,EQ,20658,11434,55.35
20,451,FACT,EQ,741472,167668,22.61
20,452,FAIRCHEMOR,EQ,25143,15299,60.85
20,453,FCL,EQ,568704,350173,61.57
20,454,FCONSUMER,EQ,7039556,6258488,88.90
20,455,FDC,EQ,239864,153778,64.11
20,456,FEDERALBNK,EQ,48996022,15637252,31.92
20,457,FEL,EQ,504232,394901,78.32
20,458,FELDVR,EQ,55506,51506,92.79
20,459,FELIX,SM,4000,4000,100.00
20,460,FIEMIND,EQ,28360,14747,52.00
20,461,FILATEX,EQ,1256967,1142058,90.86
20,462,FINCABLES,EQ,428748,181891,42.42
20,463,FINEORG,EQ,36715,28284,77.04
20,464,FINPIPE,EQ,36603,23691,64.72
20,465,FLFL,EQ,106448,100503,94.42
20,466,FLUOROCHEM,EQ,169168,44363,26.22
20,467,FMGOETZE,EQ,9944,7850,78.94
20,468,FMNL,EQ,107046,75992,70.99
20,469,FOCUS,SM,3000,3000,100.00
20,470,FORCEMOT,EQ,298837,58656,19.63
20,471,FORTIS,EQ,2089113,980818,46.95
20,472,FOSECOIND,EQ,1541,1103,71.58
20,473,FOURTHDIM,SZ,10000,10000,100.00
20,474,FRETAIL,EQ,4060010,3590166,88.43
20,475,FSC,EQ,39432,39432,100.00
20,476,FSL,EQ,3568489,2223446,62.31
20,477,G5,EQ,1958,1379,70.43
20,478,GABRIEL,EQ,1620483,590646,36.45
20,479,GAEL,EQ,732165,428583,58.54
20,480,GAIL,EQ,25224127,10071226,39.93
20,481,GAL,EQ,40565,38264,94.33
20,482,GALAXYSURF,EQ,36847,15087,40.94
20,483,GALLANTT,EQ,40165,24030,59.83
20,484,GALLISPAT,EQ,38547,23920,62.05
20,485,GAMMNINFRA,EQ,1470356,1171512,79.68
20,486,GANDHITUBE,EQ,19161,5578,29.11
20,487,GANECOS,EQ,72022,46901,65.12
20,488,GANESHHOUC,EQ,18030,18030,100.00
20,489,GANGESSECU,EQ,1556,1517,97.49
20,490,GARDENSILK,EQ,161531,126195,78.12
20,491,GARFIBRES,EQ,26008,15748,60.55
20,492,GATI,EQ,420338,205547,48.90
20,493,GAYAPROJ,EQ,1322051,960180,72.63
20,494,GDL,EQ,4743113,1457648,30.73
20,495,GEECEE,EQ,8382,7182,85.68
20,496,GENUSPOWER,EQ,409762,113803,27.77
20,497,GEOJITFSL,EQ,251096,149819,59.67
20,498,GEPIL,EQ,51880,31061,59.87
20,499,GESHIP,EQ,78263,45317,57.90
20,500,GET&D,EQ,194209,89059,45.86
20,501,GFLLIMITED,EQ,52713,38910,73.81
20,502,GFSTEELS,EQ,1051,1051,100.00
20,503,GHCL,EQ,281941,185968,65.96
20,504,GICHSGFIN,EQ,368961,139251,37.74
20,505,GICRE,EQ,420847,249089,59.19
20,506,GILLANDERS,EQ,6218,5209,83.77
20,507,GILLETTE,EQ,9014,5762,63.92
20,508,GINNIFILA,EQ,85118,68690,80.70
20,509,GIPCL,EQ,144534,101563,70.27
20,510,GIRIRAJ,ST,13200,13200,100.00
20,511,GLAND,EQ,197792,132659,67.07
20,512,GLAXO,EQ,56577,36131,63.86
20,513,GLENMARK,EQ,1631561,598074,36.66
20,514,GLFL,EQ,22715,17579,77.39
20,515,GLOBAL,EQ,14511,10055,69.29
20,516,GLOBE,EQ,48024,21176,44.09
20,517,GLOBOFFS,EQ,29552,7403,25.05
20,518,GLOBUSSPR,EQ,175229,62386,35.60
20,519,GMDCLTD,EQ,1209449,413677,34.20
20,520,GMMPFAUDLR,EQ,137265,82007,59.74
20,521,GMRINFRA,EQ,8914114,1803552,20.23
20,522,GNA,EQ,124991,57209,45.77
20,523,GNFC,EQ,2022754,731066,36.14
20,524,GOCLCORP,EQ,22680,11515,50.77
20,525,GODFRYPHLP,EQ,72688,44746,61.56
20,526,GODHA,EQ,1470,1470,100.00
20,527,GODREJAGRO,EQ,181979,87837,48.27
20,528,GODREJCP,EQ,2156115,1352646,62.74
20,529,GODREJIND,EQ,530224,191523,36.12
20,530,GODREJPROP,EQ,835882,212539,25.43
20,531,GOKEX,EQ,176813,93147,52.68
20,532,GOKUL,EQ,66381,39639,59.71
20,533,GOKULAGRO,EQ,46911,26628,56.76
20,534,GOLDBEES,EQ,3075733,2090155,67.96
20,535,GOLDENTOBC,EQ,49084,23150,47.16
20,536,GOLDIAM,EQ,56009,25724,45.93
20,537,GOLDSHARE,EQ,1382,992,71.78
20,538,GOLDTECH,EQ,17558,13064,74.40
20,539,GOODLUCK,EQ,96065,55308,57.57
20,540,GOODYEAR,EQ,179010,73969,41.32
20,541,GPIL,EQ,72949,40562,55.60
20,542,GPPL,EQ,1422831,873099,61.36
20,543,GPTINFRA,EQ,53516,33621,62.82
